osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
24346937,,Calle Cipriano Escudero,residential,,False,False,94.382,"LINESTRING (-4.6849185 41.6150678, -4.6852896 41.6143593, -4.6854006 41.6143303)",
320125222,,Avenida de las Parras,residential,,False,False,60.489999999999995,"LINESTRING (-4.6849185 41.6150678, -4.6845408 41.6151041, -4.684194 41.6151008)",
320125222,,Avenida de las Parras,residential,,False,True,102.042,"LINESTRING (-4.6849185 41.6150678, -4.685078 41.6150484, -4.6855304 41.6149935, -4.6859774 41.614961, -4.6861351 41.6149495)",
24346937,,Calle Cipriano Escudero,residential,,False,False,46.849,"LINESTRING (-4.6854006 41.6143303, -4.6859264 41.6141787)",
24346938,,Calle Racimo,residential,,False,False,65.794,"LINESTRING (-4.6854006 41.6143303, -4.6846678 41.6141068)",
24346937,,Calle Cipriano Escudero,residential,,False,True,94.382,"LINESTRING (-4.6854006 41.6143303, -4.6852896 41.6143593, -4.6849185 41.6150678)",
24346939,,Avenida de la Alfarería,residential,,False,True,79.935,"LINESTRING (-4.6878922 41.6166291, -4.6878649 41.6165567, -4.6877493 41.6162503, -4.687692 41.6160983, -4.6876313 41.6159372)",
976641653,,Avenida de Soria,tertiary,30,False,False,54.488,"LINESTRING (-4.6909404 41.6155477, -4.6906032 41.6151275)",
24346940,,Avenida de la Alfarería,residential,,True,False,285.08299999999997,"LINESTRING (-4.6909404 41.6155477, -4.6908181 41.6156031, -4.690305 41.6158356, -4.6898859 41.6160778, -4.6896302 41.6161975, -4.6892456 41.6163669, -4.6888772 41.6164855, -4.6886038 41.6165469, -4.6885262 41.6165605, -4.6883322 41.6165946, -4.6880347 41.6166258, -4.6879688 41.6166273, -4.6879344 41.6166281, -4.6878922 41.6166291)",
24346942,2,Calle Castillejo,residential,30,False,False,63.063,"LINESTRING (-4.6853125 41.6101324, -4.6847487 41.6105118)",
1150015376,1,Calle Castillejo,residential,30,True,False,17.715,"LINESTRING (-4.6853125 41.6101324, -4.6854983 41.6100544)",
24346942,2,Calle Castillejo,residential,30,False,True,63.063,"LINESTRING (-4.6847487 41.6105118, -4.6853125 41.6101324)",
24346942,2,Calle Castillejo,residential,30,False,False,171.252,"LINESTRING (-4.6847487 41.6105118, -4.6844986 41.6106824, -4.6841058 41.6109505, -4.6839646 41.6110468, -4.6837567 41.6111887, -4.6833825 41.611444, -4.6832272 41.61155)",
62298884,,Calle Parque del Castillejo,residential,,False,False,65.917,"LINESTRING (-4.6847487 41.6105118, -4.6850052 41.6108135, -4.685174 41.6110121)",
320669062,2,Avenida Julián Moreno Lápice,residential,,False,False,62.625,"LINESTRING (-4.6832272 41.61155, -4.6835502 41.6120588)",
24346942,2,Calle Castillejo,residential,30,False,True,171.252,"LINESTRING (-4.6832272 41.61155, -4.6833825 41.611444, -4.6837567 41.6111887, -4.6839646 41.6110468, -4.6841058 41.6109505, -4.6844986 41.6106824, -4.6847487 41.6105118)",
660621369,2,Avenida Julián Moreno Lápice,residential,,False,True,113.25,"LINESTRING (-4.6832272 41.61155, -4.6830082 41.6112864, -4.6828244 41.6110652, -4.6825887 41.6107749, -4.6825162 41.6106813)",
660621369,2,Avenida Julián Moreno Lápice,residential,,False,False,33.39,"LINESTRING (-4.6823732 41.6104007, -4.6825162 41.6106813)",
"[1006401794, 64731828]",2,Avenida Julián Moreno Lápice,residential,30,False,True,19.541,"LINESTRING (-4.6823732 41.6104007, -4.6823809 41.6102388, -4.6823822 41.6102251)",
1006401796,,Calle Cuesta Redonda,residential,,False,True,127.99300000000001,"LINESTRING (-4.6823732 41.6104007, -4.6819898 41.6103991, -4.6808337 41.6103942)",
64731828,2,Avenida Julián Moreno Lápice,residential,30,False,True,5.452,"LINESTRING (-4.6824861 41.6098749, -4.6825176 41.6098319)",
320124336,,,residential,,False,True,4.937,"LINESTRING (-4.6824861 41.6098749, -4.682432 41.6098566)",
64731828,2,Avenida Julián Moreno Lápice,residential,30,False,False,40.302,"LINESTRING (-4.6824861 41.6098749, -4.6823982 41.6100514, -4.6823822 41.6102251)",
24347082,,Calle Cuesta Redonda,residential,,False,True,41.736,"LINESTRING (-4.6808337 41.6103942, -4.6803317 41.6103921)",
62331111,,Calle Eras,residential,,False,False,60.995999999999995,"LINESTRING (-4.6808337 41.6103942, -4.6808275 41.6099943, -4.680831 41.6098457)",
1006401795,,Calle Eras,residential,,False,True,165.192,"LINESTRING (-4.6808337 41.6103942, -4.680978 41.6109295, -4.6811344 41.6114061, -4.6813406 41.6118276)",
1006401796,,Calle Cuesta Redonda,residential,,False,False,127.99300000000001,"LINESTRING (-4.6808337 41.6103942, -4.6819898 41.6103991, -4.6823732 41.6104007)",
1000073834,,Ronda de Fuente Amarga,residential,,False,False,10.344,"LINESTRING (-4.687295 41.6150297, -4.6872597 41.6149405)",
1000073834,,Ronda de Fuente Amarga,residential,,False,True,104.711,"LINESTRING (-4.687295 41.6150297, -4.6876313 41.6159372)",
24346945,,Avenida del Cerro,residential,,True,False,190.089,"LINESTRING (-4.687295 41.6150297, -4.6877726 41.6150467, -4.6878521 41.6150503, -4.6883182 41.6150715, -4.6884231 41.6150755, -4.6889125 41.6150946, -4.689169 41.6151019, -4.6893875 41.6150399, -4.6895243 41.6149567)",
97779102,2,Cañada Real de Soria,residential,30,False,False,33.645,"LINESTRING (-4.6817035 41.6083701, -4.681357 41.6082138)",
97779102,2,Cañada Real de Soria,residential,30,False,True,51.95,"LINESTRING (-4.6817035 41.6083701, -4.6822467 41.608601)",
62331111,,Calle Eras,residential,,False,True,125.06800000000001,"LINESTRING (-4.6817035 41.6083701, -4.681412 41.6086661, -4.68117 41.6089622, -4.680983 41.6093478)",
97779102,2,Cañada Real de Soria,residential,30,False,False,60.494,"LINESTRING (-4.6828731 41.6088778, -4.6822467 41.608601)",
97779102,2,Cañada Real de Soria,residential,30,False,True,42.418,"LINESTRING (-4.6828731 41.6088778, -4.683312 41.6090723)",
320124338,,Calle Bieldo,residential,,False,False,120.715,"LINESTRING (-4.6828731 41.6088778, -4.6825999 41.6092459, -4.6825009 41.6093364, -4.6822454 41.6094385, -4.6821489 41.609505, -4.6820251 41.6097188)",
320124335,,Calle Gavilla,residential,,False,False,31.732,"LINESTRING (-4.6820251 41.6097188, -4.6823728 41.6098365)",
320124338,,Calle Bieldo,residential,,False,False,23.599,"LINESTRING (-4.6820251 41.6097188, -4.6819053 41.6099112)",
320124338,,Calle Bieldo,residential,,False,True,120.715,"LINESTRING (-4.6820251 41.6097188, -4.6821489 41.609505, -4.6822454 41.6094385, -4.6825009 41.6093364, -4.6825999 41.6092459, -4.6828731 41.6088778)",
97779102,2,Cañada Real de Soria,residential,30,False,False,42.418,"LINESTRING (-4.683312 41.6090723, -4.6828731 41.6088778)",
97779102,2,Cañada Real de Soria,residential,30,False,True,75.199,"LINESTRING (-4.683312 41.6090723, -4.6840865 41.6094216)",
64731828,2,Avenida Julián Moreno Lápice,residential,30,False,False,107.29400000000001,"LINESTRING (-4.683312 41.6090723, -4.682734 41.6095986, -4.6825176 41.6098319)",
64731828,2,Avenida Julián Moreno Lápice,residential,30,False,True,36.211,"LINESTRING (-4.683312 41.6090723, -4.6834572 41.608951, -4.6836024 41.6088296)",
24347084,1,Avenida Julián Moreno Lápice,residential,30,True,False,21.478,"LINESTRING (-4.6836024 41.6088296, -4.683728 41.6087669, -4.6838172 41.6087223)",
64731828,2,Avenida Julián Moreno Lápice,residential,30,False,False,36.211,"LINESTRING (-4.6836024 41.6088296, -4.6834572 41.608951, -4.683312 41.6090723)",
64738957,1,Avenida Julián Moreno Lápice,residential,30,True,False,23.741,"LINESTRING (-4.683668 41.6086218, -4.6836024 41.6088296)",
64738963,,,tertiary,30,True,False,17.295,"LINESTRING (-4.683668 41.6086218, -4.6837008 41.6086658, -4.6837502 41.6087, -4.6838172 41.6087223)",roundabout
64738953,1,Avenida de Soria,tertiary,30,True,False,22.061,"LINESTRING (-4.6837732 41.608423, -4.6835434 41.6083238)",
305070370,,,tertiary,30,True,False,9.437000000000001,"LINESTRING (-4.6837732 41.608423, -4.6837263 41.6084469, -4.6836895 41.6084792)",roundabout
64738963,,,tertiary,30,True,False,11.169,"LINESTRING (-4.6838172 41.6087223, -4.6838841 41.6087268, -4.6839496 41.6087157)",roundabout
97779102,2,Cañada Real de Soria,residential,30,False,False,40.057,"LINESTRING (-4.681016 41.6080617, -4.680607 41.6078713)",
97779102,2,Cañada Real de Soria,residential,30,False,True,33.013,"LINESTRING (-4.681016 41.6080617, -4.681357 41.6082138)",
320124339,,Calle Aguador,residential,,False,True,55.226,"LINESTRING (-4.681016 41.6080617, -4.6806201 41.6084605)",
320124339,,Calle Aguador,residential,,False,False,55.226,"LINESTRING (-4.6806201 41.6084605, -4.681016 41.6080617)",
320124339,,Calle Aguador,residential,,False,True,51.75,"LINESTRING (-4.6806201 41.6084605, -4.6803588 41.6088829)",
293668713,,Calle Hoz,residential,,False,True,101.045,"LINESTRING (-4.6806201 41.6084605, -4.6803046 41.608352, -4.6795367 41.6080493)",
64738931,,Calle Fanega,residential,,False,False,103.238,"LINESTRING (-4.6803588 41.6088829, -4.6792182 41.6085159)",
320124339,,Calle Aguador,residential,,False,False,51.75,"LINESTRING (-4.6803588 41.6088829, -4.6806201 41.6084605)",
320124339,,Calle Aguador,residential,,False,True,52.158,"LINESTRING (-4.6803588 41.6088829, -4.6801699 41.6093302)",
24347083,2,Calle Espiga,residential,,False,True,32.812,"LINESTRING (-4.6801699 41.6093302, -4.6805367 41.6094391)",
320124339,,Calle Aguador,residential,,False,False,52.158,"LINESTRING (-4.6801699 41.6093302, -4.6803588 41.6088829)",
24347083,2,Calle Espiga,residential,,False,False,33.872,"LINESTRING (-4.6809144 41.6095533, -4.6805367 41.6094391)",
62331111,,Calle Eras,residential,,False,False,23.611,"LINESTRING (-4.6809144 41.6095533, -4.6809567 41.6093995, -4.680983 41.6093478)",
62331111,,Calle Eras,residential,,False,True,33.29,"LINESTRING (-4.6809144 41.6095533, -4.6808398 41.6097846, -4.680831 41.6098457)",
24347083,2,Calle Espiga,residential,,False,False,32.812,"LINESTRING (-4.6805367 41.6094391, -4.6801699 41.6093302)",
24347083,2,Calle Espiga,residential,,False,True,33.872,"LINESTRING (-4.6805367 41.6094391, -4.6809144 41.6095533)",
24347087,,Calle Mieses,residential,,False,False,50.7,"LINESTRING (-4.6805367 41.6094391, -4.6807116 41.6090023)",
24347087,,Calle Mieses,residential,,False,True,50.7,"LINESTRING (-4.6807116 41.6090023, -4.6805367 41.6094391)",
24347088,,Calle Trillo,residential,,False,False,51.549,"LINESTRING (-4.681357 41.6082138, -4.6809854 41.6085849)",
97779102,2,Cañada Real de Soria,residential,30,False,False,33.013,"LINESTRING (-4.681357 41.6082138, -4.681016 41.6080617)",
97779102,2,Cañada Real de Soria,residential,30,False,True,33.645,"LINESTRING (-4.681357 41.6082138, -4.6817035 41.6083701)",
24347088,,Calle Trillo,residential,,False,True,51.549,"LINESTRING (-4.6809854 41.6085849, -4.681357 41.6082138)",
62331109,,Avenida de la Azuela,residential,,False,False,58.25,"LINESTRING (-4.6795367 41.6080493, -4.6792182 41.6085159)",
293668713,,Calle Hoz,residential,,False,False,101.045,"LINESTRING (-4.6795367 41.6080493, -4.6803046 41.608352, -4.6806201 41.6084605)",
"[24346929, 976641653]",,Avenida de Soria,tertiary,30,False,False,79.27499999999999,"LINESTRING (-4.6901657 41.6145822, -4.6901152 41.614516, -4.6900841 41.6144742, -4.6900687 41.614455, -4.6897445 41.6140508, -4.6896789 41.6139692)",
976641653,,Avenida de Soria,tertiary,30,False,True,70.706,"LINESTRING (-4.6901657 41.6145822, -4.6905271 41.6150326, -4.6906032 41.6151275)",
1241593922,2,Ronda de Fuente Amarga,tertiary,30,True,False,19.116,"LINESTRING (-4.6869411 41.6148775, -4.6868849 41.6147108)",
27384468,,Ronda de Fuente Amarga,tertiary,30,True,False,13.859,"LINESTRING (-4.6869411 41.6148775, -4.6868901 41.614861, -4.686835 41.6148555, -4.68678 41.6148613)",roundabout
27384468,,Ronda de Fuente Amarga,tertiary,30,True,False,7.942,"LINESTRING (-4.6866367 41.6150353, -4.6866512 41.6150693, -4.6866759 41.6150999)",roundabout
27384468,,Ronda de Fuente Amarga,tertiary,30,True,False,23.371999999999996,"LINESTRING (-4.6868162 41.6151576, -4.6868863 41.6151535, -4.6869502 41.6151318, -4.6870005 41.615095, -4.6870308 41.6150476)",roundabout
24346945,,Avenida del Cerro,residential,,True,False,22.053,"LINESTRING (-4.6870308 41.6150476, -4.6872133 41.6150352, -4.687295 41.6150297)",
27384468,,Ronda de Fuente Amarga,tertiary,30,True,False,12.503,"LINESTRING (-4.6870308 41.6150476, -4.6870382 41.6150105, -4.6870332 41.6149732, -4.6870161 41.614938)",roundabout
27384468,,Ronda de Fuente Amarga,tertiary,30,True,False,9.259,"LINESTRING (-4.6870161 41.614938, -4.6869842 41.6149039, -4.6869411 41.6148775)",roundabout
27384468,,Ronda de Fuente Amarga,tertiary,30,True,False,13.645,"LINESTRING (-4.6866759 41.6150999, -4.686715 41.6151285, -4.6867629 41.6151482, -4.6868162 41.6151576)",roundabout
691423168,,,motorway_link,,True,False,19.155,"LINESTRING (-4.6866759 41.6150999, -4.6866649 41.6151591, -4.6866545 41.6152165, -4.6866289 41.6152676)",
304919706,,,tertiary,30,True,False,4.755,"LINESTRING (-4.686035 41.6112032, -4.6860198 41.6112213, -4.6860137 41.6112422)",roundabout
1150038102,1,Calle González Silva,tertiary,30,True,False,13.309,"LINESTRING (-4.6860734 41.6113041, -4.6861254 41.6114173)",
1150038104,,,tertiary,30,True,False,5.929,"LINESTRING (-4.6860734 41.6113041, -4.686097 41.6113065, -4.6861205 41.6113038, -4.686142 41.6112963)",roundabout
23238473,2,Avenida de Renedo,residential,,False,True,20.58,"LINESTRING (-4.6834138 41.6120871, -4.6832765 41.6122411)",
62298813,,Calle de la Fragua,residential,,False,False,11.768,"LINESTRING (-4.6834138 41.6120871, -4.6835502 41.6120588)",
62298853,,Camino de las Yeseras,residential,,True,False,174.794,"LINESTRING (-4.6834138 41.6120871, -4.6827581 41.6120064, -4.6820678 41.6119058, -4.6813406 41.6118276)",
304919706,,,tertiary,30,True,False,3.958,"LINESTRING (-4.6860338 41.611285, -4.6860504 41.611296, -4.6860734 41.6113041)",roundabout
24346935,,Calle Lucio Zumel,residential,,False,False,42.289,"LINESTRING (-4.6865 41.6135353, -4.6870082 41.6135519)",
255799964,2,Avenida Real,tertiary,30,False,True,24.609,"LINESTRING (-4.6865 41.6135353, -4.686553 41.6136642, -4.6866006 41.613743)",
304732522,2,Avenida Real,tertiary,30,False,False,94.10300000000001,"LINESTRING (-4.6865 41.6135353, -4.6864652 41.6134506, -4.6864122 41.6131724, -4.6863699 41.612783, -4.6863606 41.6126973)",
