osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,junction
75024303,Avenida Príncipe de España,tertiary,False,False,32.701,,"LINESTRING (-6.2041286 37.3893368, -6.2042103 37.389334, -6.2042929 37.3893544, -6.2044857 37.3894019)",,,
204091224,Avenida de las Doblas,tertiary,False,True,166.27,,"LINESTRING (-6.2041286 37.3893368, -6.2040235 37.3891905, -6.2038733 37.3886364, -6.2036748 37.3878929)",,,
190051333,Avenida Príncipe de España,residential,False,True,14.006,,"LINESTRING (-6.2040369 37.3894799, -6.2041953 37.3894748)",,,
190656397,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,False,21.598,A-472,"LINESTRING (-6.2040369 37.3894799, -6.2041021 37.3896671)",2,40,
204113341,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,True,13.576,A-472,"LINESTRING (-6.2040369 37.3894799, -6.2039775 37.3893673)",2,40,
"[204131400, 204131397]","['Calle Virgen del Valle', 'Calle Estrella Sublime']",residential,True,False,78.721,,"LINESTRING (-6.2055276 37.3854055, -6.2049929 37.385574, -6.2049915 37.3858249)",,,
190051336,Calle Virgen de las Aguas,residential,True,False,42.659,,"LINESTRING (-6.205691 37.3857665, -6.2055276 37.3854055)",,,
204248293,Calle Huertas,residential,True,False,32.632,,"LINESTRING (-6.2001023 37.3890567, -6.2003252 37.3892907)",,,
190655953,Plaza de la Merced,residential,False,False,89.12700000000001,,"LINESTRING (-6.2001023 37.3890567, -6.2005151 37.3887813, -6.2002349 37.3884817)",,,
190655939,Calle Virgen de la Encarnacion,residential,False,True,99.081,,"LINESTRING (-6.1983508 37.3868532, -6.1981377 37.3869963, -6.1979011 37.3871323, -6.1978259 37.3870316, -6.197607 37.3867627)",,,
1238794688,,residential,True,False,24.323999999999998,,"LINESTRING (-6.1983508 37.3868532, -6.1984633 37.3869058, -6.1985316 37.3869263, -6.1985662 37.3869249, -6.1985973 37.3869088)",1,,
204206155,Calle Inmaculada Concepción,residential,False,True,49.874,,"LINESTRING (-6.1997948 37.3887626, -6.2002349 37.3884817)",,,
204248293,Calle Huertas,residential,True,False,42.515,,"LINESTRING (-6.1997948 37.3887626, -6.2001023 37.3890567)",,,
204091232,Calle Huertas,residential,False,True,77.172,,"LINESTRING (-6.1997948 37.3887626, -6.199424 37.3884899, -6.1991153 37.3883304)",,,
204130933,Calle Julián Romero,tertiary,False,True,53.958,,"LINESTRING (-6.2033126 37.3853938, -6.2034149 37.3849154)",,,
190655979,Plaza Reina de Las Marismas,residential,True,False,114.79600000000002,,"LINESTRING (-6.2033126 37.3853938, -6.2036306 37.3854155, -6.2038686 37.3854317, -6.203945 37.3855111, -6.2036065 37.3858007, -6.2036069 37.3858945)",,,
204130933,Calle Julián Romero,tertiary,False,False,56.370000000000005,,"LINESTRING (-6.2033126 37.3853938, -6.2032849 37.3854811, -6.203274 37.3855904, -6.2032433 37.3858967)",,,
190655954,Calle Maestro M de Falla,residential,False,False,68.28,,"LINESTRING (-6.1984979 37.3887334, -6.1977282 37.388678)",,,
77464244,Calle Huerta Rivera,residential,True,False,45.141000000000005,,"LINESTRING (-6.1984979 37.3887334, -6.1983782 37.3884892, -6.1983784 37.3883453)",,,
1238794678,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,36.225,A-472,"LINESTRING (-6.1980636 37.3866283, -6.1977189 37.3864519)",1,40,
75024175,Avenida Polideportivo,tertiary,False,True,19.574,,"LINESTRING (-6.2040179 37.3900371, -6.2042273 37.3899796)",,,
75024175,Avenida Polideportivo,tertiary,False,False,41.241,,"LINESTRING (-6.2040179 37.3900371, -6.2037571 37.3901637, -6.2036041 37.390204)",,,
190655955,Avenida Polideportivo,tertiary,False,False,30.364,,"LINESTRING (-6.2040179 37.3900371, -6.2040717 37.3899236, -6.2041405 37.389782)",,,
79886080,Calle Nao Santa Maria,residential,False,False,61.164,,"LINESTRING (-6.2008453 37.3864939, -6.2005532 37.3869926)",,,
"[190655936, 204202644, 204202639]","['Calle Pinta', 'Calle Nina', 'Plaza del Descrubrimiento']",residential,False,"[False, True]",94.46699999999998,,"LINESTRING (-6.2008453 37.3864939, -6.2010319 37.3865638, -6.2007216 37.387046, -6.2005532 37.3869926)",,,
79886080,Calle Nao Santa Maria,residential,False,True,14.38,,"LINESTRING (-6.2008453 37.3864939, -6.2009034 37.3863731)",,,
75023278,Calle Marquesa Viuda de Saltillo,residential,False,True,64.407,,"LINESTRING (-6.2031465 37.3838253, -6.2035132 37.3833247)",,,
190655945,Calle Cruz,residential,False,False,42.465,,"LINESTRING (-6.2031465 37.3838253, -6.2027199 37.3836494)",,,
75023278,Calle Marquesa Viuda de Saltillo,residential,False,False,103.85400000000001,,"LINESTRING (-6.2031465 37.3838253, -6.2029223 37.3841726, -6.2028 37.3844323, -6.2026592 37.3845892, -6.2025737 37.3846177)",,,
204130096,Calle San Vicente,residential,False,False,78.73,,"LINESTRING (-6.2007733 37.3843087, -6.2006187 37.385006)",,,
75023319,Calle José Luis Escolar,residential,True,False,56.899,,"LINESTRING (-6.2007733 37.3843087, -6.2006299 37.3842988, -6.2001308 37.3842744)",,,
190655945,Calle Cruz,residential,False,True,42.465,,"LINESTRING (-6.2027199 37.3836494, -6.2031465 37.3838253)",,,
80969289,Calle Cristóbal Colón,residential,False,True,140.56799999999998,,"LINESTRING (-6.2036748 37.3878929, -6.203469 37.3879512, -6.2030601 37.3878349, -6.2024202 37.3882495, -6.2023536 37.3883216)",,,
204091224,Avenida de las Doblas,tertiary,False,False,166.27,,"LINESTRING (-6.2036748 37.3878929, -6.2038733 37.3886364, -6.2040235 37.3891905, -6.2041286 37.3893368)",,,
204091224,Avenida de las Doblas,tertiary,False,True,40.501000000000005,,"LINESTRING (-6.2036748 37.3878929, -6.2036477 37.3877471, -6.203526 37.387553)",,,
204106000,Calle Marín Feria,residential,False,False,65.61,,"LINESTRING (-6.2015838 37.3825712, -6.2015396 37.3819822)",,,
204106000,Calle Marín Feria,residential,False,True,26.771,,"LINESTRING (-6.2015838 37.3825712, -6.2015979 37.3828117)",,,
190655937,Calle Alfares,residential,False,True,95.96600000000001,,"LINESTRING (-6.2015838 37.3825712, -6.2021797 37.3825209, -6.2026634 37.3824767)",,,
75022829,Calle Santa Teresa del Niño Jesús,residential,False,False,55.528,,"LINESTRING (-6.2006187 37.385006, -6.2000972 37.3847273)",,,
75022829,Calle Santa Teresa del Niño Jesús,residential,False,True,67.232,,"LINESTRING (-6.2006187 37.385006, -6.2012615 37.3853296)",,,
204130096,Calle San Vicente,residential,False,True,78.73,,"LINESTRING (-6.2006187 37.385006, -6.2007733 37.3843087)",,,
190656397,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,False,13.219,A-472,"LINESTRING (-6.2041021 37.3896671, -6.2041405 37.389782)",2,40,
190656397,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,True,21.598,A-472,"LINESTRING (-6.2041021 37.3896671, -6.2040369 37.3894799)",2,40,
79886054,Calle Fandango,residential,True,False,42.701,,"LINESTRING (-6.2021829 37.3896787, -6.2019099 37.3899956)",,,
190655963,Calle los Ranchos,residential,False,False,145.80900000000003,,"LINESTRING (-6.2021829 37.3896787, -6.201808 37.3894718, -6.2021961 37.3889759, -6.2025824 37.3891728)",,,
79886075,Calle Cañaveral,residential,False,False,121.976,,"LINESTRING (-6.197607 37.3867627, -6.1970813 37.3870034, -6.1968255 37.3875837)",,,
79886075,Calle Cañaveral,residential,False,True,23.539,,"LINESTRING (-6.197607 37.3867627, -6.1976851 37.3867242, -6.1978092 37.3866267)",,,
190655939,Calle Virgen de la Encarnacion,residential,False,False,99.08099999999999,,"LINESTRING (-6.197607 37.3867627, -6.1978259 37.3870316, -6.1979011 37.3871323, -6.1981377 37.3869963, -6.1983508 37.3868532)",,,
190655941,,residential,False,False,63.656,,"LINESTRING (-6.2011461 37.3891216, -6.2015364 37.3886404)",,,
190655962,,residential,False,True,131.227,,"LINESTRING (-6.2011461 37.3891216, -6.2008222 37.3889428, -6.2012179 37.3884744, -6.2015364 37.3886404)",,,
190655941,,residential,False,True,59.868,,"LINESTRING (-6.2011461 37.3891216, -6.2007561 37.3895619)",,,
190655962,,residential,False,False,37.788,,"LINESTRING (-6.2011461 37.3891216, -6.2014964 37.3893166)",,,
190655960,Calle Hermanos Flores,residential,False,False,44.376000000000005,,"LINESTRING (-6.2013178 37.3882847, -6.2015375 37.3881098, -6.2016582 37.3879919)",,,
190655941,,residential,False,False,59.868,,"LINESTRING (-6.2007561 37.3895619, -6.2011461 37.3891216)",,,
204248293,Calle Huertas,residential,True,False,81.557,,"LINESTRING (-6.2007561 37.3895619, -6.2015065 37.3899891)",,,
190655941,,residential,False,True,63.656,,"LINESTRING (-6.2015364 37.3886404, -6.2011461 37.3891216)",,,
190655962,,residential,False,False,131.227,,"LINESTRING (-6.2015364 37.3886404, -6.2012179 37.3884744, -6.2008222 37.3889428, -6.2011461 37.3891216)",,,
190655962,,residential,False,True,37.626,,"LINESTRING (-6.2015364 37.3886404, -6.2018925 37.388826)",,,
190655968,Calle Alondra,residential,False,True,62.577,,"LINESTRING (-6.2027751 37.390771, -6.2027 37.3902114)",,,
204091215,Avenida Polideportivo,tertiary,False,True,83.107,,"LINESTRING (-6.2027751 37.390771, -6.203212 37.3904467, -6.2034824 37.3902793)",,,
190655952,,residential,False,False,64.812,,"LINESTRING (-6.2014964 37.3893166, -6.2018925 37.388826)",,,
190655962,,residential,False,True,37.788,,"LINESTRING (-6.2014964 37.3893166, -6.2011461 37.3891216)",,,
190655952,,residential,False,True,53.827,,"LINESTRING (-6.2014964 37.3893166, -6.2013091 37.3895485, -6.2011596 37.3897199)",,,
190656397,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,False,23.272,A-472,"LINESTRING (-6.2041405 37.389782, -6.2042273 37.3899796)",2,40,
190656397,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,True,13.219,A-472,"LINESTRING (-6.2041405 37.389782, -6.2041021 37.3896671)",2,40,
190655955,Avenida Polideportivo,tertiary,False,True,30.364,,"LINESTRING (-6.2041405 37.389782, -6.2040717 37.3899236, -6.2040179 37.3900371)",,,
190655952,,residential,False,False,63.763,,"LINESTRING (-6.2018925 37.388826, -6.2022972 37.3883512)",,,
190655952,,residential,False,True,64.812,,"LINESTRING (-6.2018925 37.388826, -6.2014964 37.3893166)",,,
190655962,,residential,False,False,37.626,,"LINESTRING (-6.2018925 37.388826, -6.2015364 37.3886404)",,,
190655947,Calle San Vicente,residential,True,False,42.567,,"LINESTRING (-6.2007512 37.3839265, -6.2007599 37.3842022, -6.2007733 37.3843087)",,,
190655966,Plaza de San Eustaquio,residential,False,False,76.134,,"LINESTRING (-6.2007512 37.3839265, -6.2013927 37.3839637, -6.2016106 37.3839764)",,,
75023007,Avenida de Antonio Pazo,tertiary,True,False,170.292,,"LINESTRING (-6.1982275 37.3864534, -6.1968814 37.3853573)",,,
190655958,Avenida Virgen del Rosario,tertiary,True,False,24.247,,"LINESTRING (-6.1982275 37.3864534, -6.1980636 37.3866283)",,,
204130090,Calle Cruz,residential,False,False,99.25,,"LINESTRING (-6.2025375 37.3835045, -6.2022992 37.3838052, -6.2020086 37.3837303, -6.2016474 37.3836644)",,,
204091218,Plaza Zambullón,residential,False,False,23.56,,"LINESTRING (-6.1992258 37.3893487, -6.198968 37.3892945)",,,
204247638,Calle Zambullón,residential,False,True,27.607,,"LINESTRING (-6.1992258 37.3893487, -6.1991381 37.389587)",,,
204247639,Calle Zambullón,residential,True,False,82.926,,"LINESTRING (-6.1992258 37.3893487, -6.1994367 37.3890573, -6.1997948 37.3887626)",,,
75022749,Calle Marín Feria,residential,True,False,34.845,,"LINESTRING (-6.2016106 37.3839764, -6.2016474 37.3836644)",,,
190655966,Plaza de San Eustaquio,residential,False,True,76.134,,"LINESTRING (-6.2016106 37.3839764, -6.2013927 37.3839637, -6.2007512 37.3839265)",,,
79886074,Calle Maestro Isaac Albéniz,residential,False,True,45.362,,"LINESTRING (-6.1981627 37.3879709, -6.1980232 37.3883635)",,,
"[79886074, 204133244]","['Calle Maestro Mai Borrego', 'Calle Maestro Isaac Albéniz']",residential,False,False,94.738,,"LINESTRING (-6.1981627 37.3879709, -6.198267 37.3876908, -6.1975653 37.3876394)",,,
190655957,Calle Maestro Guillermo Giménez,residential,False,True,54.022999999999996,,"LINESTRING (-6.1981627 37.3879709, -6.1978646 37.3879466, -6.1975541 37.3879693)",,,
79886080,Calle Nao Santa Maria,residential,False,True,61.164,,"LINESTRING (-6.2005532 37.3869926, -6.2008453 37.3864939)",,,
"[190655936, 204202644, 204202639]","['Calle Pinta', 'Calle Nina', 'Plaza del Descrubrimiento']",residential,False,"[False, True]",94.467,,"LINESTRING (-6.2005532 37.3869926, -6.2007216 37.387046, -6.2010319 37.3865638, -6.2008453 37.3864939)",,,
204202640,Calle sin Nombre,residential,False,False,52.335,,"LINESTRING (-6.2005532 37.3869926, -6.2005041 37.386991, -6.2002798 37.3873841)",,,
79886075,Calle Cañaveral,residential,False,False,6.626,,"LINESTRING (-6.1978365 37.3865712, -6.1978092 37.3866267)",,,
1238794695,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,75.54299999999999,A-472,"LINESTRING (-6.1978365 37.3865712, -6.1981186 37.386698, -6.1984191 37.3868362, -6.1985338 37.3868826, -6.1985872 37.3868931)",1,40,
204104664,Calle Traseras José Álvarez,tertiary,True,False,16.033,,"LINESTRING (-6.2026634 37.3824767, -6.2025584 37.3823591)",,,
190655937,Calle Alfares,residential,False,False,95.96600000000001,,"LINESTRING (-6.2026634 37.3824767, -6.2021797 37.3825209, -6.2015838 37.3825712)",,,
190655948,Calle Cristóbal Colón,secondary,False,False,41.328,A-472,"LINESTRING (-6.2016582 37.3879919, -6.2020493 37.3881958)",2,40,
190655948,Calle Cristóbal Colón,secondary,False,True,77.784,A-472,"LINESTRING (-6.2016582 37.3879919, -6.2011573 37.3877347, -6.2009044 37.387632)",2,40,
190655960,Calle Hermanos Flores,residential,False,True,44.376000000000005,,"LINESTRING (-6.2016582 37.3879919, -6.2015375 37.3881098, -6.2013178 37.3882847)",,,
190655948,Calle Cristóbal Colón,secondary,False,True,6.976,A-472,"LINESTRING (-6.1988855 37.3869953, -6.1988127 37.386971)",2,40,
190655948,Calle Cristóbal Colón,secondary,False,False,78.458,A-472,"LINESTRING (-6.1988855 37.3869953, -6.1989994 37.3870198, -6.199536 37.3871269, -6.1997422 37.38718)",2,40,
190655959,Calle Pérez Galdós,residential,False,True,122.18299999999999,,"LINESTRING (-6.1988855 37.3869953, -6.1988719 37.3870504, -6.1988803 37.3873947, -6.1990597 37.3876809, -6.199155 37.3879143, -6.1991773 37.3880463)",,,
76905031,Calle Aragón,residential,True,False,45.26,,"LINESTRING (-6.2009 37.3906178, -6.2004011 37.3907103)",,,
190656391,Plaza Santa Isabel,residential,False,True,39.573,,"LINESTRING (-6.2009 37.3906178, -6.2007838 37.3902741)",,,
75023565,Calle Juan de Mesa,residential,False,False,61.793,,"LINESTRING (-6.2009665 37.3835375, -6.2016474 37.3836644)",,,
75023565,Calle Juan de Mesa,residential,False,True,6.905,,"LINESTRING (-6.2009665 37.3835375, -6.200889 37.3835295)",,,
190656393,Calle Lora,residential,False,False,82.913,,"LINESTRING (-6.2009665 37.3835375, -6.2011528 37.3829841, -6.20116 37.3828114)",,,
204091224,Avenida de las Doblas,tertiary,False,False,15.737,,"LINESTRING (-6.204821 37.390379, -6.2049178 37.3904978)",,,
204091224,Avenida de las Doblas,tertiary,False,True,71.111,,"LINESTRING (-6.204821 37.390379, -6.2043641 37.3898525)",,,
"[204259225, 190656399]","['Calle los Maestros', 'Calle Juan Ramón Jiménez']",residential,False,False,145.09500000000003,,"LINESTRING (-6.204821 37.390379, -6.2052298 37.3901529, -6.2050772 37.3900099, -6.2048487 37.3897957, -6.2047453 37.3897383, -6.204534 37.3897449, -6.2043641 37.3898525)",,,
75023319,Calle José Luis Escolar,residential,True,False,5.803,,"LINESTRING (-6.2016258 37.3844696, -6.2015611 37.3844606)",,,
204088525,Calle Salesianas,residential,False,False,101.011,,"LINESTRING (-6.2016258 37.3844696, -6.2015549 37.3846954, -6.2012615 37.3853296)",,,
204088511,Calle Fuentes,tertiary,True,False,129.465,,"LINESTRING (-6.2041835 37.3867255, -6.2045275 37.3870677, -6.2045852 37.3877926)",,,
204089738,Calle Maestro Francisco Linde,tertiary,True,False,34.853,,"LINESTRING (-6.2078291 37.3894239, -6.2079381 37.3894963, -6.2079682 37.3895904, -6.2079334 37.3896901)",,,
79885986,Calle Maestro Francisco Linde,tertiary,True,False,115.445,,"LINESTRING (-6.2079334 37.3896901, -6.2074825 37.3900046, -6.2069414 37.3903658)",,,
1238794695,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,31.228,A-472,"LINESTRING (-6.1975323 37.3864282, -6.1978365 37.3865712)",1,40,
79886075,Calle Cañaveral,residential,False,True,6.626,,"LINESTRING (-6.1978092 37.3866267, -6.1978365 37.3865712)",,,
79886075,Calle Cañaveral,residential,False,False,23.539,,"LINESTRING (-6.1978092 37.3866267, -6.1976851 37.3867242, -6.197607 37.3867627)",,,
1238794688,,residential,True,False,54.150999999999996,,"LINESTRING (-6.1978092 37.3866267, -6.1978945 37.3866535, -6.1979478 37.3866725, -6.1980904 37.3867387, -6.1983508 37.3868532)",1,,
190655954,Calle Maestro M de Falla,residential,False,True,68.28,,"LINESTRING (-6.1977282 37.388678, -6.1984979 37.3887334)",,,
"[190655954, 76905135]","['Calle Maestro M de Falla', 'Calle Maestro M Alonso']",residential,False,"[False, True]",57.099000000000004,,"LINESTRING (-6.1977282 37.388678, -6.1975191 37.388662, -6.1975425 37.3883159)",,,
204091223,Calle los Naranjos,residential,False,False,101.505,,"LINESTRING (-6.1977282 37.388678, -6.1977298 37.3890226, -6.1984424 37.3890711)",,,
79886054,Calle Fandango,residential,True,False,23.904,,"LINESTRING (-6.2027328 37.3889941, -6.2025824 37.3891728)",,,
204091222,Calle Segurillia,living_street,True,False,114.31599999999999,,"LINESTRING (-6.2027328 37.3889941, -6.2023448 37.3887952, -6.202534 37.3885583, -6.2028938 37.3887466, -6.2029381 37.3887617)",1,,
204091223,Calle los Naranjos,residential,False,True,101.505,,"LINESTRING (-6.1984424 37.3890711, -6.1977298 37.3890226, -6.1977282 37.388678)",,,
75024139,Calle Duque de Lerma,residential,False,False,35.829,,"LINESTRING (-6.198968 37.3892945, -6.1991381 37.389587)",,,
75024139,Calle Duque de Lerma,residential,False,True,10.944,,"LINESTRING (-6.198968 37.3892945, -6.1989794 37.3891965)",,,
204091218,Plaza Zambullón,residential,False,True,23.56,,"LINESTRING (-6.198968 37.3892945, -6.1992258 37.3893487)",,,
75024175,Avenida Polideportivo,tertiary,False,True,41.241,,"LINESTRING (-6.2036041 37.390204, -6.2037571 37.3901637, -6.2040179 37.3900371)",,,
204091214,,tertiary,True,False,20.771,,"LINESTRING (-6.2036041 37.390204, -6.2035932 37.3901823, -6.2035737 37.3901648, -6.203548 37.3901536, -6.203519 37.3901499, -6.2034901 37.3901542, -6.2034647 37.390166, -6.2034458 37.3901839, -6.2034357 37.3902058)",,,roundabout
204091214,,tertiary,True,False,9.786,,"LINESTRING (-6.2034357 37.3902058, -6.2034352 37.3902278, -6.2034435 37.3902488, -6.2034598 37.3902665, -6.2034824 37.3902793)",,,roundabout
204248292,Calle Huertas,residential,False,True,68.32600000000001,,"LINESTRING (-6.2034357 37.3902058, -6.2032448 37.3901249, -6.202695 37.3900538)",,,
204091214,,tertiary,True,False,16.858999999999998,,"LINESTRING (-6.2034824 37.3902793, -6.2035085 37.3902856, -6.2035357 37.3902851, -6.2035614 37.3902778, -6.2035829 37.3902645, -6.2035981 37.3902465, -6.2036054 37.3902257, -6.2036041 37.390204)",,,roundabout
204091215,Avenida Polideportivo,tertiary,False,False,83.107,,"LINESTRING (-6.2034824 37.3902793, -6.203212 37.3904467, -6.2027751 37.390771)",,,
204106004,Calle sor Ángela Cruz,residential,True,False,43.754,,"LINESTRING (-6.1998465 37.3832388, -6.2002035 37.3835115)",,,
204253675,Calle Sor Ángela de la Cruz,residential,True,False,47.958,,"LINESTRING (-6.1998465 37.3832388, -6.1996752 37.3833745, -6.1994621 37.3835433)",,,
75023518,Calle María Auxiliadora,residential,True,False,22.055,,"LINESTRING (-6.2002035 37.3835115, -6.2003802 37.3833714)",,,
75024030,Calle Spínola,residential,False,False,52.679,,"LINESTRING (-6.198017 37.3850201, -6.1978812 37.3854814)",,,
75024030,Calle Spínola,residential,False,True,148.002,,"LINESTRING (-6.198017 37.3850201, -6.198267 37.3840675, -6.1983196 37.3838486, -6.1983141 37.3837136)",,,
"[204110448, 204253196, 76905270]","['Calle Gladiolo', 'Calle Lirio', 'Calle Clavel']",residential,False,"[False, True]",213.80799999999996,,"LINESTRING (-6.198017 37.3850201, -6.1982132 37.3850463, -6.1984736 37.3850057, -6.1987152 37.3841095, -6.199012 37.3841341, -6.199513 37.3841755)",,,
1238794666,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,11.556,A-472,"LINESTRING (-6.202189 37.3882928, -6.2022972 37.3883512)",1,40,
75023698,Plaza san Pedro,residential,False,False,144.488,,"LINESTRING (-6.2056131 37.3828539, -6.2049014 37.3831495, -6.2044289 37.3832064, -6.2043457 37.3831027, -6.2043157 37.3830348, -6.204236 37.3829757)",,,
204135528,Calle Juan Delgado,residential,False,False,45.137,,"LINESTRING (-6.2011802 37.3872903, -6.2009044 37.387632)",,,
204135528,Calle Juan Delgado,residential,False,True,87.287,,"LINESTRING (-6.2011802 37.3872903, -6.2013609 37.3870665, -6.201531 37.3867307, -6.201619 37.38659)",,,
204202638,Calle Limones,residential,False,True,132.032,,"LINESTRING (-6.2011802 37.3872903, -6.2016737 37.387556, -6.2016297 37.3875895, -6.2021452 37.3881138)",,,
1238794669,Calle Manuel Castaño Ortiz,tertiary,False,False,12.447,,"LINESTRING (-6.2021452 37.3881138, -6.2020493 37.3881958)",,,
204092433,Calle Manuel Castaño Ortiz,tertiary,False,True,125.59900000000002,,"LINESTRING (-6.2021452 37.3881138, -6.2025682 37.3878211, -6.2030168 37.3875455, -6.2032208 37.3873777)",,,
204202638,Calle Limones,residential,False,False,132.032,,"LINESTRING (-6.2021452 37.3881138, -6.2016297 37.3875895, -6.2016737 37.387556, -6.2011802 37.3872903)",,,
76904819,Calle Hermanos Machado,residential,False,False,36.461,,"LINESTRING (-6.2000366 37.3895251, -6.2003252 37.3892907)",,,
76904819,Calle Hermanos Machado,residential,False,True,22.142,,"LINESTRING (-6.2000366 37.3895251, -6.1998685 37.3896728)",,,
204248295,Calle San Isidoro,residential,False,True,106.924,,"LINESTRING (-6.2000366 37.3895251, -6.2002737 37.3896882, -6.2007838 37.3902741)",,,
204248290,Calle Gavia,residential,False,False,52.304,,"LINESTRING (-6.199498 37.3904855, -6.1993663 37.3905479, -6.1993106 37.3906834, -6.1993781 37.3908823)",,,
204248290,Calle Gavia,residential,False,True,52.304,,"LINESTRING (-6.1993781 37.3908823, -6.1993106 37.3906834, -6.1993663 37.3905479, -6.199498 37.3904855)",,,
204088534,Avenida Jesús Cautivo,residential,False,False,22.622,,"LINESTRING (-6.2067712 37.3902138, -6.2069414 37.3903658)",,,
204249550,Calle Severo Ochoa,residential,False,False,52.311,,"LINESTRING (-6.2067712 37.3902138, -6.2063232 37.3905214)",,,
204088534,Avenida Jesús Cautivo,residential,False,True,202.202,,"LINESTRING (-6.2067712 37.3902138, -6.206578 37.390032, -6.2064436 37.3899818, -6.2063715 37.3899766, -6.205819 37.3899894, -6.2056645 37.3899677, -6.2055615 37.3899276, -6.2054193 37.3897777, -6.2051722 37.3895711, -6.2050842 37.3894975, -6.2050286 37.3893273)",,,
204249550,Calle Severo Ochoa,residential,False,True,52.311,,"LINESTRING (-6.2063232 37.3905214, -6.2067712 37.3902138)",,,
76905293,Calle Guadalquivir,residential,False,True,7.071,,"LINESTRING (-6.2039376 37.3819887, -6.2039723 37.382046)",,,
190655952,,residential,False,False,53.827,,"LINESTRING (-6.2011596 37.3897199, -6.2013091 37.3895485, -6.2014964 37.3893166)",,,
80969289,Calle Cristóbal Colón,residential,False,False,140.568,,"LINESTRING (-6.2023536 37.3883216, -6.2024202 37.3882495, -6.2030601 37.3878349, -6.203469 37.3879512, -6.2036748 37.3878929)",,,
1238794665,,secondary_link,True,False,15.577,,"LINESTRING (-6.2023536 37.3883216, -6.2022969 37.3883198, -6.202228 37.3882875, -6.202189 37.3882928)",1,,
1238794667,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,30.479,A-472,"LINESTRING (-6.2023536 37.3883216, -6.2021143 37.3882097, -6.2020493 37.3881958)",1,40,
1238794668,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,13.052,A-472,"LINESTRING (-6.2024756 37.3883878, -6.2023536 37.3883216)",1,40,
1238794664,,secondary_link,True,False,17.035,,"LINESTRING (-6.2024756 37.3883878, -6.202409 37.3883758, -6.2023431 37.3883433, -6.2022972 37.3883512)",1,,
1238794676,Calle Cristóbal Colón,secondary,True,False,13.545,A-472,"LINESTRING (-6.1986712 37.3869283, -6.1987246 37.3869546, -6.1988127 37.386971)",1,40,
1238794690,,secondary,True,False,6.211,A-472,"LINESTRING (-6.1986712 37.3869283, -6.1986921 37.38692, -6.1987082 37.3869064, -6.1987175 37.3868893)",2,,roundabout
1238794693,,secondary,True,False,1.961,A-472,"LINESTRING (-6.1985872 37.3868931, -6.1985973 37.3869088)",2,,roundabout
75023007,Avenida de Antonio Pazo,tertiary,True,False,55.26,,"LINESTRING (-6.1986312 37.3868256, -6.1986017 37.3867724, -6.1982663 37.3865121, -6.1982275 37.3864534)",,,
1238794692,,secondary,True,False,2.3339999999999996,A-472,"LINESTRING (-6.1986312 37.3868256, -6.1986191 37.3868297, -6.1986082 37.3868357)",2,,roundabout
204130085,Avenida Virgen del Rosario,tertiary,True,False,74.871,SE-3401,"LINESTRING (-6.1987068 37.3868457, -6.1987562 37.3867803, -6.1987056 37.3861846)",,,
1238794691,,secondary,True,False,7.5,A-472,"LINESTRING (-6.1987068 37.3868457, -6.1986919 37.3868336, -6.1986731 37.3868259, -6.1986522 37.3868231, -6.1986312 37.3868256)",2,,roundabout
190655948,Calle Cristóbal Colón,secondary,False,False,6.976,A-472,"LINESTRING (-6.1988127 37.386971, -6.1988855 37.3869953)",2,40,
1238794677,Calle Cristóbal Colón,secondary,True,False,12.86,A-472,"LINESTRING (-6.1988127 37.386971, -6.1987726 37.3869138, -6.1987175 37.3868893)",1,40,
1238794690,,secondary,True,False,5.075,A-472,"LINESTRING (-6.1987175 37.3868893, -6.1987192 37.3868741, -6.1987156 37.3868592, -6.1987068 37.3868457)",2,,roundabout
1238794694,,secondary_link,True,False,17.406,,"LINESTRING (-6.1977189 37.3864519, -6.1976653 37.3864525, -6.1975905 37.3864212, -6.1975323 37.3864282)",1,,
1238794678,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,53.495999999999995,A-472,"LINESTRING (-6.1986082 37.3868357, -6.1985563 37.3868224, -6.1984158 37.3867803, -6.1981454 37.3866632, -6.1980636 37.3866283)",1,40,
1238794689,,secondary,True,False,7.0249999999999995,A-472,"LINESTRING (-6.1986082 37.3868357, -6.198595 37.3868475, -6.1985867 37.3868619, -6.198584 37.3868775, -6.1985872 37.3868931)",2,,roundabout
