osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
76779832,Callejón del Panadero,residential,False,True,62.30800000000001,"LINESTRING (-6.0259394 37.3428516, -6.0254623 37.3429483, -6.0253214 37.3430024, -6.0252656 37.3430061)",,,,
508626400,Calle Agustin Chaves Gonzalez,residential,True,False,10.549,"LINESTRING (-6.0249886 37.3382059, -6.0251059 37.3382233)",,,,
74692111,Calle Agustin Chaves Gonzalez,residential,False,True,36.174,"LINESTRING (-6.0249886 37.3382059, -6.0247064 37.3382053, -6.0245849 37.3382346)",,,,
74692167,Calle Real,residential,True,False,95.041,"LINESTRING (-6.025304 37.335824, -6.0251766 37.3366727)",,,,
74692241,Avenida Matias Vela,residential,False,False,28.573,"LINESTRING (-6.025304 37.335824, -6.0256189 37.3358818)",,,,
74692241,Avenida Matias Vela,residential,False,True,49.4,"LINESTRING (-6.025304 37.335824, -6.0247621 37.3357157)",,,,
74692241,Avenida Matias Vela,residential,False,False,21.701,"LINESTRING (-6.0269679 37.3361258, -6.0271997 37.33619)",,,,
74692241,Avenida Matias Vela,residential,False,True,30.709,"LINESTRING (-6.0269679 37.3361258, -6.0266417 37.3360309)",,,,
508626399,Calle Rosales,residential,False,True,58.228,"LINESTRING (-6.0269679 37.3361258, -6.0267365 37.3365388, -6.0266706 37.3365875)",,,,
"[74692241, 126391323]",Avenida Matias Vela,residential,False,False,47.149,"LINESTRING (-6.0274936 37.3363369, -6.0276872 37.3363859, -6.027927 37.3362055)",,,,
74692241,Avenida Matias Vela,residential,False,True,30.954,"LINESTRING (-6.0274936 37.3363369, -6.027269 37.3362074, -6.0271997 37.33619)",,,,
76779841,Calle Geranio,residential,False,False,78.06099999999999,"LINESTRING (-6.0274936 37.3363369, -6.0272579 37.3365024, -6.0272214 37.3366036, -6.027231 37.3367393, -6.027234 37.3369501)",,,,
126391324,,residential,False,True,12.517,"LINESTRING (-6.0282743 37.3384931, -6.0281792 37.3385765)",,,,
126391331,Calle Joaquin Benavente Molina,residential,False,False,135.437,"LINESTRING (-6.0282743 37.3384931, -6.0286354 37.3384185, -6.0288423 37.338391, -6.0290525 37.3383769, -6.0293367 37.3383611, -6.0295875 37.3383645, -6.0297672 37.3384386)",,,,
126391331,Calle Joaquin Benavente Molina,residential,False,True,101.916,"LINESTRING (-6.0282743 37.3384931, -6.0281019 37.3384482, -6.0279621 37.3383681, -6.0278476 37.3382477, -6.027676 37.3380515, -6.0275765 37.3378192)",,,,
126391331,Calle Joaquin Benavente Molina,residential,False,True,135.437,"LINESTRING (-6.0297672 37.3384386, -6.0295875 37.3383645, -6.0293367 37.3383611, -6.0290525 37.3383769, -6.0288423 37.338391, -6.0286354 37.3384185, -6.0282743 37.3384931)",,,,
457185322,,residential,True,False,13.993000000000002,"LINESTRING (-6.0297672 37.3384386, -6.0297471 37.3384654, -6.0297364 37.3385119, -6.0297456 37.3385587)",,,,roundabout
74692241,Avenida Matias Vela,residential,False,False,30.709,"LINESTRING (-6.0266417 37.3360309, -6.0269679 37.3361258)",,,,
74692241,Avenida Matias Vela,residential,False,True,24.302,"LINESTRING (-6.0266417 37.3360309, -6.0263689 37.3360041)",,,,
74692334,Calle Arriba,residential,True,False,33.448,"LINESTRING (-6.0266417 37.3360309, -6.0266436 37.3363317)",,,,
74692241,Avenida Matias Vela,residential,False,False,5.162,"LINESTRING (-6.0259187 37.3359369, -6.0259756 37.3359473)",,,,
74692241,Avenida Matias Vela,residential,False,True,27.204,"LINESTRING (-6.0259187 37.3359369, -6.0256189 37.3358818)",,,,
74692361,Calle Abajo,residential,True,False,193.214,"LINESTRING (-6.0263416 37.3381995, -6.026292 37.3379321, -6.0261632 37.3374373, -6.0260237 37.3370364, -6.0259431 37.3364941)",,,,
508626400,Calle Agustin Chaves Gonzalez,residential,True,False,228.352,"LINESTRING (-6.0263416 37.3381995, -6.02641 37.3383159, -6.0269786 37.3390922, -6.0271717 37.3391264, -6.0272526 37.3392503, -6.0272844 37.339299, -6.0273045 37.3396427, -6.0273353 37.339834, -6.0274431 37.3399423)",,,,
74692241,Avenida Matias Vela,residential,False,False,16.019,"LINESTRING (-6.0261891 37.3359863, -6.0263689 37.3360041)",,,,
74692241,Avenida Matias Vela,residential,False,True,19.367,"LINESTRING (-6.0261891 37.3359863, -6.0259756 37.3359473)",,,,
508626398,Calle Profesor Antonio Medina,residential,False,True,34.578,"LINESTRING (-6.0261891 37.3359863, -6.0262448 37.3356785)",,,,
76779832,Callejón del Panadero,residential,False,False,56.572,"LINESTRING (-6.0270708 37.3425366, -6.0277056 37.3424723)",,,,
76779832,Callejón del Panadero,residential,False,True,66.94300000000001,"LINESTRING (-6.0270708 37.3425366, -6.0269019 37.3426028, -6.026665 37.342669, -6.026362 37.3427453)",,,,
508626401,Barrio Nuesta Señora de Gracia,residential,True,False,100.62299999999999,"LINESTRING (-6.0270708 37.3425366, -6.0269896 37.3422248, -6.0269658 37.3421334, -6.0269219 37.3419519, -6.0268487 37.3416491)",,,,
76779832,Callejón del Panadero,residential,False,True,56.572,"LINESTRING (-6.0277056 37.3424723, -6.0270708 37.3425366)",,,,
76779806,Calle Amaranta,residential,False,False,170.721,"LINESTRING (-6.0277056 37.3424723, -6.0281041 37.3437532, -6.0282508 37.3439348)",,,,
74692027,Calle Córdoba,residential,True,False,172.475,"LINESTRING (-6.0274693 37.344055, -6.0270708 37.3425366)",,,,
76779813,Calle Melilla,residential,False,True,70.366,"LINESTRING (-6.0274693 37.344055, -6.0282508 37.3439348)",,,,
256822817,,residential,False,False,12.052,"LINESTRING (-6.0258909 37.3427503, -6.0259394 37.3428516)",,,,
256822817,,residential,False,True,102.42,"LINESTRING (-6.0258909 37.3427503, -6.0258044 37.3424153, -6.025731 37.3421356, -6.0256563 37.3418483)",,,,
550424033,,residential,False,False,45.81,"LINESTRING (-6.0258909 37.3427503, -6.0263318 37.3426937, -6.026362 37.3427453)",,,,
256821981,,residential,False,False,238.83699999999996,"LINESTRING (-6.0254462 37.3428325, -6.025356 37.3424811, -6.0252841 37.3422012, -6.025214 37.3419279, -6.0251425 37.3416493, -6.0250701 37.3413673, -6.0249962 37.3410792, -6.0249284 37.3407248)",,,,
256821981,,residential,False,True,118.61500000000001,"LINESTRING (-6.0247923 37.3387002, -6.0248063 37.3387804, -6.0248271 37.3391328, -6.0248665 37.339765)",,,,
76779836,Calle Don Pedro Ciaurriz,residential,True,False,145.11,"LINESTRING (-6.0258268 37.3382034, -6.0259676 37.3384718, -6.0261178 37.3386424, -6.0262143 37.3388812, -6.0263538 37.3393163, -6.0263832 37.3394198)",,,,
127045079,,residential,False,True,120.925,"LINESTRING (-6.0258268 37.3382034, -6.025856 37.3380791, -6.0257394 37.3380583, -6.025793 37.3377854, -6.0258145 37.3373802, -6.0255832 37.3373686)",,,,
508626400,Calle Agustin Chaves Gonzalez,residential,True,False,45.592,"LINESTRING (-6.0258268 37.3382034, -6.0261733 37.3381914, -6.0262861 37.3381933, -6.0263416 37.3381995)",,,,
508626400,Calle Agustin Chaves Gonzalez,residential,True,False,19.472,"LINESTRING (-6.0256067 37.33821, -6.0258268 37.3382034)",,,,
256823206,,residential,False,True,53.907,"LINESTRING (-6.0253989 37.3378406, -6.0254313 37.3377288, -6.0254976 37.3373625)",,,,
76779880,Calle Azofaifo,residential,False,False,68.032,"LINESTRING (-6.0291111 37.3364587, -6.0298606 37.3365973)",,,,
76779878,Calle Guadalbarbo,residential,False,False,181.582,"LINESTRING (-6.0291111 37.3364587, -6.0291189 37.3365245, -6.0292184 37.3373629, -6.0298038 37.3379185)",,,,
76779878,Calle Guadalbarbo,residential,False,True,181.582,"LINESTRING (-6.0298038 37.3379185, -6.0292184 37.3373629, -6.0291189 37.3365245, -6.0291111 37.3364587)",,,,
508613308,Calle Almenso,residential,False,False,51.264,"LINESTRING (-6.0298038 37.3379185, -6.0298365 37.3381854, -6.0298767 37.3383756)",,,,
508613308,Calle Almenso,residential,False,True,147.616,"LINESTRING (-6.0298038 37.3379185, -6.0297507 37.337486, -6.0298606 37.3365973)",,,,
508613310,Calle Azofaifo,residential,False,False,90.182,"LINESTRING (-6.0305166 37.336706, -6.0315317 37.3367858)",,,,
76779881,Avenida del Acebuche,residential,False,True,165.28199999999998,"LINESTRING (-6.0305166 37.336706, -6.0304846 37.3370117, -6.030463 37.3372179, -6.0304522 37.3377638, -6.0305758 37.3381791)",,,,
508613310,Calle Azofaifo,residential,False,True,59.370999999999995,"LINESTRING (-6.0305166 37.336706, -6.0300213 37.3366395, -6.0298606 37.3365973)",,,,
76779881,Avenida del Acebuche,residential,False,True,51.217,"LINESTRING (-6.0315317 37.3367858, -6.0315955 37.336328)",,,,
508613310,Calle Azofaifo,residential,False,True,90.182,"LINESTRING (-6.0315317 37.3367858, -6.0305166 37.336706)",,,,
76779881,Avenida del Acebuche,residential,False,False,51.217,"LINESTRING (-6.0315955 37.336328, -6.0315317 37.3367858)",,,,
76779883,Calle Darro,residential,False,False,136.505,"LINESTRING (-6.0315955 37.336328, -6.0300594 37.336204)",,,,
74516041,Calle Guadaira,residential,False,False,47.133,"LINESTRING (-6.0300594 37.336204, -6.0298606 37.3365973)",,,,
74516041,Calle Guadaira,residential,False,True,74.002,"LINESTRING (-6.0300594 37.336204, -6.0302976 37.335566)",,,,
76779883,Calle Darro,residential,False,True,136.505,"LINESTRING (-6.0300594 37.336204, -6.0315955 37.336328)",,,,
74516041,Calle Guadaira,residential,False,False,74.002,"LINESTRING (-6.0302976 37.335566, -6.0300594 37.336204)",,,,
79921397,Calle Camino de las Huertas,residential,False,False,28.086,"LINESTRING (-6.0240771 37.3355271, -6.0243535 37.3356516)",,,,
79921397,Calle Camino de las Huertas,residential,False,True,51.755,"LINESTRING (-6.0240771 37.3355271, -6.0236381 37.3352192)",,,,
74692241,Avenida Matias Vela,residential,False,False,27.204,"LINESTRING (-6.0256189 37.3358818, -6.0259187 37.3359369)",,,,
74692241,Avenida Matias Vela,residential,False,True,28.573,"LINESTRING (-6.0256189 37.3358818, -6.025304 37.335824)",,,,
77558987,Calle Limonero,residential,True,False,55.571,"LINESTRING (-6.0237622 37.338429, -6.0237066 37.3379312)",,,,
79921441,Calle del Rio,residential,False,False,40.887,"LINESTRING (-6.0237622 37.338429, -6.0242172 37.3383631)",,,,
79921441,Calle del Rio,residential,False,True,6.246,"LINESTRING (-6.0237622 37.338429, -6.0236927 37.3384391)",,,,
127045076,Calle Mandarina,residential,False,False,40.8,"LINESTRING (-6.0235742 37.3364578, -6.0239936 37.3363047)",,,,
127045076,Calle Mandarina,residential,False,True,46.02,"LINESTRING (-6.0235742 37.3364578, -6.0231064 37.3366393)",,,,
77559001,Calle Lima,residential,False,False,220.946,"LINESTRING (-6.0241229 37.3363775, -6.0242172 37.3383631)",,,,
79921444,,residential,True,False,30.348,"LINESTRING (-6.0241229 37.3363775, -6.024165 37.3363706, -6.0242019 37.3363533, -6.0242298 37.3363274, -6.0242457 37.3362957, -6.0242477 37.3362616, -6.0242357 37.3362289, -6.024211 37.336201, -6.0241762 37.336181)",,,,roundabout
77559001,Calle Lima,residential,False,True,220.946,"LINESTRING (-6.0242172 37.3383631, -6.0241229 37.3363775)",,,,
79921441,Calle del Rio,residential,False,False,7.495,"LINESTRING (-6.0242172 37.3383631, -6.0243006 37.338351)",,,,
79921441,Calle del Rio,residential,False,True,40.887,"LINESTRING (-6.0242172 37.3383631, -6.0237622 37.338429)",,,,
77558987,Calle Limonero,residential,True,False,143.876,"LINESTRING (-6.023704 37.3377411, -6.0236617 37.3366932, -6.0235742 37.3364578)",,,,
127045076,Calle Mandarina,residential,False,False,46.02,"LINESTRING (-6.0231064 37.3366393, -6.0235742 37.3364578)",,,,
77559039,Calle Pomelo,residential,True,False,133.661,"LINESTRING (-6.0231064 37.3366393, -6.0236087 37.3376236, -6.023704 37.3377411)",,,,
127045076,Calle Mandarina,residential,False,True,40.8,"LINESTRING (-6.0239936 37.3363047, -6.0235742 37.3364578)",,,,
79921444,,residential,True,False,14.979000000000001,"LINESTRING (-6.0239936 37.3363047, -6.0240127 37.3363348, -6.0240428 37.3363584, -6.0240809 37.3363732, -6.0241229 37.3363775)",,,,roundabout
77559069,Calle Puerto la Barca,residential,False,True,124.57900000000001,"LINESTRING (-6.0229525 37.3390658, -6.0242395 37.3388821, -6.0243409 37.3388774)",,,,
457185322,,residential,True,False,25.364,"LINESTRING (-6.0300361 37.3386163, -6.0300709 37.33858, -6.0300892 37.3385368, -6.0300894 37.3384912, -6.0300712 37.3384479, -6.0300366 37.3384115)",,,,roundabout
79486275,Calle Cornisa del Aljarafe,residential,False,True,3.289,"LINESTRING (-6.0302894 37.3409254, -6.0302767 37.3408976)",,,,
180011031,,residential,True,False,93.69499999999996,"LINESTRING (-6.0302894 37.3409254, -6.0302028 37.3409449, -6.0301535 37.3409718, -6.0301196 37.3410098, -6.030104 37.3410548, -6.0301151 37.3411167, -6.0301458 37.3411564, -6.0302102 37.3411922, -6.0302677 37.3412015, -6.0303328 37.3411926, -6.0303831 37.3411686, -6.0304146 37.3411394, -6.0304329 37.3410931, -6.0304408 37.3410732, -6.0304365 37.3410472, -6.0304332 37.3410269, -6.0304061 37.3409856, -6.0303826 37.3409658, -6.0303323 37.3409419, -6.0302894 37.3409254)",,,,roundabout
79921403,,residential,False,True,107.731,"LINESTRING (-6.0256563 37.3418483, -6.0260775 37.34177, -6.0264221 37.341718, -6.0268487 37.3416491)",,,,
256822817,,residential,False,False,102.42,"LINESTRING (-6.0256563 37.3418483, -6.025731 37.3421356, -6.0258044 37.3424153, -6.0258909 37.3427503)",,,,
256822817,,residential,False,True,134.201,"LINESTRING (-6.0256563 37.3418483, -6.0256256 37.3416813, -6.0256014 37.341581, -6.0255341 37.3413013, -6.0254663 37.3410199, -6.02538 37.3406617)",,,,
79921441,Calle del Rio,residential,False,True,12.225,"LINESTRING (-6.0244381 37.3383393, -6.0243006 37.338351)",,,,
543680230,,residential,False,True,17.435,"LINESTRING (-6.0244381 37.3383393, -6.0245849 37.3382346)",,,,
543680232,Carretera de Sevilla a La Puebla del Río,secondary,True,False,514.9250000000001,"LINESTRING (-6.0244381 37.3383393, -6.0245522 37.3402307, -6.0246466 37.3411383, -6.0247926 37.3419708, -6.0250657 37.3429326)",2,A-8058,50,
79921401,,residential,False,False,60.918,"LINESTRING (-6.0241762 37.336181, -6.0243535 37.3356516)",,,,
79921444,,residential,True,False,15.333,"LINESTRING (-6.0241762 37.336181, -6.0241347 37.3361709, -6.0240914 37.3361723, -6.0240511 37.3361849, -6.0240181 37.3362073)",,,,roundabout
508626398,Calle Profesor Antonio Medina,residential,False,False,34.578,"LINESTRING (-6.0262448 37.3356785, -6.0261891 37.3359863)",,,,
79921444,,residential,True,False,11.462,"LINESTRING (-6.0240181 37.3362073, -6.0239963 37.3362369, -6.0239878 37.3362706, -6.0239936 37.3363047)",,,,roundabout
79921448,Calle Practicante Rafael Flores,residential,True,False,116.10300000000001,"LINESTRING (-6.0240181 37.3362073, -6.0238881 37.3360614, -6.0236381 37.3352192)",,,,
79921441,Calle del Rio,residential,False,False,80.012,"LINESTRING (-6.0227993 37.3385541, -6.0236927 37.3384391)",,,,
79921397,Calle Camino de las Huertas,residential,False,True,28.086,"LINESTRING (-6.0243535 37.3356516, -6.0240771 37.3355271)",,,,
79921401,,residential,False,True,60.918,"LINESTRING (-6.0243535 37.3356516, -6.0241762 37.336181)",,,,
79921397,Calle Camino de las Huertas,residential,False,False,12.344000000000001,"LINESTRING (-6.0243535 37.3356516, -6.0244094 37.3356768, -6.024475 37.3357063)",,,,
1009331587,Calle Teniente Alcalde Rafael Zamora,residential,False,True,19.47,"LINESTRING (-6.0252656 37.3430061, -6.0250657 37.3429326)",,,,
23108181,Carretera de Sevilla a La Puebla del Río,secondary,True,False,535.279,"LINESTRING (-6.0252656 37.3430061, -6.0252475 37.3429261, -6.0249556 37.341923, -6.0248097 37.341111, -6.0246981 37.3401966, -6.0246339 37.3390987, -6.0245849 37.3382346)",2,A-8058,50,
76779832,Callejón del Panadero,residential,False,False,62.30800000000001,"LINESTRING (-6.0252656 37.3430061, -6.0253214 37.3430024, -6.0254623 37.3429483, -6.0259394 37.3428516)",,,,
508626401,Barrio Nuesta Señora de Gracia,residential,True,False,204.11499999999998,"LINESTRING (-6.0267328 37.3412023, -6.0263976 37.3408395, -6.0261847 37.3404314, -6.0259272 37.3399196, -6.0257984 37.3396381, -6.025768 37.3395484)",,,,
79486275,Calle Cornisa del Aljarafe,residential,False,False,272.501,"LINESTRING (-6.0297456 37.3385587, -6.0296381 37.3387454, -6.0296296 37.3390294, -6.0296166 37.339462, -6.0302767 37.3408976)",,,,
457185322,,residential,True,False,31.338,"LINESTRING (-6.0297456 37.3385587, -6.0297735 37.3386001, -6.0298169 37.338632, -6.029871 37.3386508, -6.0299299 37.3386544, -6.029987 37.3386425, -6.0300361 37.3386163)",,,,roundabout
74692065,,residential,False,False,20.541,"LINESTRING (-6.0251059 37.3382233, -6.0251017 37.338408)",,,,
508626400,Calle Agustin Chaves Gonzalez,residential,True,False,44.3,"LINESTRING (-6.0251059 37.3382233, -6.0252124 37.3382205, -6.0256067 37.33821)",,,,
74692334,Calle Arriba,residential,True,False,354.54799999999994,"LINESTRING (-6.0274431 37.3399423, -6.0274185 37.340039, -6.0274453 37.3402139, -6.0274514 37.3402535, -6.0279181 37.3412131, -6.0281702 37.3414562, -6.0282132 37.3416439, -6.0282936 37.3418102, -6.0284546 37.3421898, -6.0284546 37.3423177, -6.0282239 37.3424371, -6.0277056 37.3424723)",,,,
79921397,Calle Camino de las Huertas,residential,False,False,51.755,"LINESTRING (-6.0236381 37.3352192, -6.0240771 37.3355271)",,,,
79921403,,residential,False,False,107.731,"LINESTRING (-6.0268487 37.3416491, -6.0264221 37.341718, -6.0260775 37.34177, -6.0256563 37.3418483)",,,,
508626401,Barrio Nuesta Señora de Gracia,residential,True,False,51.299,"LINESTRING (-6.0268487 37.3416491, -6.0267703 37.3412428, -6.0267328 37.3412023)",,,,
126391320,Calle Ruiseñor,residential,False,False,15.03,"LINESTRING (-6.027234 37.3369501, -6.027064 37.3369495)",,,,
126391320,Calle Ruiseñor,residential,False,True,32.405,"LINESTRING (-6.027234 37.3369501, -6.0275953 37.3369992)",,,,
76779841,Calle Geranio,residential,False,False,40.515,"LINESTRING (-6.027234 37.3369501, -6.0272168 37.3370998, -6.0271973 37.3372317, -6.0271362 37.3372968)",,,,
76779841,Calle Geranio,residential,False,True,78.061,"LINESTRING (-6.027234 37.3369501, -6.027231 37.3367393, -6.0272214 37.3366036, -6.0272579 37.3365024, -6.0274936 37.3363369)",,,,
74692334,Calle Arriba,residential,True,False,185.942,"LINESTRING (-6.0271208 37.3383733, -6.0271825 37.3385718, -6.0272105 37.3386083, -6.0274598 37.3389332, -6.0274661 37.3389414, -6.0275687 37.3390751, -6.0275794 37.3394078, -6.0274431 37.3399423)",,,,
126391332,,residential,False,True,28.331,"LINESTRING (-6.0271208 37.3383733, -6.0272958 37.33833, -6.0274139 37.3382745)",,,,
126391320,Calle Ruiseñor,residential,False,False,32.405,"LINESTRING (-6.0275953 37.3369992, -6.027234 37.3369501)",,,,
126391331,Calle Joaquin Benavente Molina,residential,False,False,92.682,"LINESTRING (-6.0275953 37.3369992, -6.0275043 37.3376506, -6.0275765 37.3378192)",,,,
126391331,Calle Joaquin Benavente Molina,residential,False,True,35.079,"LINESTRING (-6.0275953 37.3369992, -6.0276223 37.3368061, -6.027666 37.33669)",,,,
126391320,Calle Ruiseñor,residential,False,True,15.03,"LINESTRING (-6.027064 37.3369495, -6.027234 37.3369501)",,,,
126391321,Calle Antonio García Velasco,residential,False,False,39.232,"LINESTRING (-6.027064 37.3369495, -6.0271344 37.3372313, -6.0271362 37.3372968)",,,,
126391321,Calle Antonio García Velasco,residential,False,True,90.098,"LINESTRING (-6.027064 37.3369495, -6.0270232 37.3368334, -6.0270027 37.3366973, -6.0269901 37.3365706, -6.0270341 37.3363763, -6.0271997 37.33619)",,,,
74692241,Avenida Matias Vela,residential,False,True,21.701,"LINESTRING (-6.0271997 37.33619, -6.0269679 37.3361258)",,,,
74692241,Avenida Matias Vela,residential,False,False,30.954,"LINESTRING (-6.0271997 37.33619, -6.027269 37.3362074, -6.0274936 37.3363369)",,,,
126391321,Calle Antonio García Velasco,residential,False,False,90.098,"LINESTRING (-6.0271997 37.33619, -6.0270341 37.3363763, -6.0269901 37.3365706, -6.0270027 37.3366973, -6.0270232 37.3368334, -6.027064 37.3369495)",,,,
126391324,,residential,False,False,12.517,"LINESTRING (-6.0281792 37.3385765, -6.0282743 37.3384931)",,,,
126391324,,residential,False,True,18.070999999999998,"LINESTRING (-6.0281792 37.3385765, -6.0281166 37.3386627, -6.0280636 37.3387095)",,,,
126391329,,residential,False,True,85.96799999999999,"LINESTRING (-6.0281792 37.3385765, -6.0280522 37.3385773, -6.0279503 37.338556, -6.0278645 37.3384473, -6.0278406 37.3383331, -6.0274139 37.3382745)",,,,
126391331,Calle Joaquin Benavente Molina,residential,False,False,101.916,"LINESTRING (-6.0275765 37.3378192, -6.027676 37.3380515, -6.0278476 37.3382477, -6.0279621 37.3383681, -6.0281019 37.3384482, -6.0282743 37.3384931)",,,,
126391331,Calle Joaquin Benavente Molina,residential,False,True,92.682,"LINESTRING (-6.0275765 37.3378192, -6.0275043 37.3376506, -6.0275953 37.3369992)",,,,
126391332,,residential,False,False,53.658,"LINESTRING (-6.0275765 37.3378192, -6.0275104 37.3381594, -6.0274139 37.3382745)",,,,
126391324,,residential,False,False,18.070999999999998,"LINESTRING (-6.0280636 37.3387095, -6.0281166 37.3386627, -6.0281792 37.3385765)",,,,
74691953,Calle Magdalena Murillo,residential,False,True,17.861,"LINESTRING (-6.0284075 37.3440362, -6.0282508 37.3439348)",,,,
126391331,Calle Joaquin Benavente Molina,residential,False,False,35.079,"LINESTRING (-6.027666 37.33669, -6.0276223 37.3368061, -6.0275953 37.3369992)",,,,
"[74692241, 126391323]",Avenida Matias Vela,residential,False,True,47.149,"LINESTRING (-6.027927 37.3362055, -6.0276872 37.3363859, -6.0274936 37.3363369)",,,,
76779841,Calle Geranio,residential,False,False,33.601,"LINESTRING (-6.0271362 37.3372968, -6.0271055 37.3374386, -6.0269093 37.3374655)",,,,
76779841,Calle Geranio,residential,False,True,40.515,"LINESTRING (-6.0271362 37.3372968, -6.0271973 37.3372317, -6.0272168 37.3370998, -6.027234 37.3369501)",,,,
126391321,Calle Antonio García Velasco,residential,False,True,39.232,"LINESTRING (-6.0271362 37.3372968, -6.0271344 37.3372313, -6.027064 37.3369495)",,,,
126391329,,residential,False,False,85.96799999999999,"LINESTRING (-6.0274139 37.3382745, -6.0278406 37.3383331, -6.0278645 37.3384473, -6.0279503 37.338556, -6.0280522 37.3385773, -6.0281792 37.3385765)",,,,
126391332,,residential,False,False,28.331,"LINESTRING (-6.0274139 37.3382745, -6.0272958 37.33833, -6.0271208 37.3383733)",,,,
126391332,,residential,False,True,53.658,"LINESTRING (-6.0274139 37.3382745, -6.0275104 37.3381594, -6.0275765 37.3378192)",,,,
127045079,,residential,False,True,7.598,"LINESTRING (-6.0255832 37.3373686, -6.0254976 37.3373625)",,,,
76779839,,residential,False,True,113.294,"LINESTRING (-6.0255832 37.3373686, -6.0256028 37.3373202, -6.0255384 37.3367743, -6.0255302 37.336638, -6.0251766 37.3366727)",,,,
127045079,,residential,False,False,120.92500000000001,"LINESTRING (-6.0255832 37.3373686, -6.0258145 37.3373802, -6.025793 37.3377854, -6.0257394 37.3380583, -6.025856 37.3380791, -6.0258268 37.3382034)",,,,
74692167,Calle Real,residential,True,False,73.826,"LINESTRING (-6.0251766 37.3366727, -6.0251655 37.336812, -6.0251539 37.3369587, -6.0251418 37.3371105, -6.0251239 37.3373353)",,,,
76779839,,residential,False,False,113.294,"LINESTRING (-6.0251766 37.3366727, -6.0255302 37.336638, -6.0255384 37.3367743, -6.0256028 37.3373202, -6.0255832 37.3373686)",,,,
127045077,,residential,False,False,38.872,"LINESTRING (-6.0248665 37.339765, -6.0253053 37.3397427)",,,,
256821981,,residential,False,False,118.615,"LINESTRING (-6.0248665 37.339765, -6.0248271 37.3391328, -6.0248063 37.3387804, -6.0247923 37.3387002)",,,,
256821981,,residential,False,True,106.95400000000001,"LINESTRING (-6.0248665 37.339765, -6.0249005 37.3402758, -6.0249042 37.3405863, -6.0249284 37.3407248)",,,,
79921441,Calle del Rio,residential,False,False,12.225,"LINESTRING (-6.0243006 37.338351, -6.0244381 37.3383393)",,,,
79921441,Calle del Rio,residential,False,True,7.495,"LINESTRING (-6.0243006 37.338351, -6.0242172 37.3383631)",,,,
