osmid,name,highway,oneway,reversed,length,geometry,junction,ref,lanes,maxspeed
206903255,,residential,False,True,118.141,"LINESTRING (-2.7930419 39.2824884, -2.7944114 39.2824167)",,,,
86325715,Calle del Rosario,tertiary,False,True,40.954,"LINESTRING (-2.7930419 39.2824884, -2.7928492 39.2827548, -2.7927936 39.2828008)",,,,
206903237,Calle de la Enseñanza,residential,False,True,44.941,"LINESTRING (-2.7923515 39.2792319, -2.7923944 39.2796347)",,,,
206903262,Calle Gran Capitán,residential,False,False,115.456,"LINESTRING (-2.7923515 39.2792319, -2.7910372 39.2794395)",,,,
206903262,Calle Gran Capitán,residential,False,True,54.46,"LINESTRING (-2.7923515 39.2792319, -2.7929841 39.2792225)",,,,
206967220,Calle de la Feria,residential,True,False,82.146,"LINESTRING (-2.7955554 39.2840333, -2.7958104 39.2847452)",,,,
206903227,Calle Conde de las Cabezuelas,residential,False,False,30.448,"LINESTRING (-2.7905705 39.2799087, -2.7902245 39.2799657)",,,,
206903227,Calle Conde de las Cabezuelas,residential,False,True,39.48,"LINESTRING (-2.7905705 39.2799087, -2.7910208 39.2798411)",,,,
206903228,Calle Jacinto Benavente,residential,False,True,42.206,"LINESTRING (-2.7905705 39.2799087, -2.7904846 39.279535)",,,,
206967224,Paseo Cervantes,residential,True,False,143.005,"LINESTRING (-2.793448 39.2853409, -2.7937301 39.2840735)",,,,
206968109,Calle Don Quijote,residential,True,False,47.823,"LINESTRING (-2.793448 39.2853409, -2.7929215 39.2854784)",,,,
42492413,,tertiary,True,False,3.521,"LINESTRING (-2.7877734 39.2825475, -2.7877364 39.282561)",roundabout,,,
419660295,,tertiary,False,False,50.475,"LINESTRING (-2.7877734 39.2825475, -2.7877083 39.2823503, -2.787695 39.2823101, -2.7876282 39.2821077)",,,,
206903237,Calle de la Enseñanza,residential,False,False,118.405,"LINESTRING (-2.7926036 39.2822797, -2.7925086 39.2812174)",,,,
206903143,Calle Don José Ruiz,residential,True,False,60.609,"LINESTRING (-2.7926036 39.2822797, -2.7926505 39.2823192, -2.7926894 39.2823586, -2.7927189 39.2824188, -2.7927377 39.282479, -2.7927565 39.2825787, -2.7927699 39.2826783, -2.7927642 39.2827601, -2.7927645 39.2827928)",,,,
207175201,Calle de la Esperanza,residential,False,False,51.213,"LINESTRING (-2.7886232 39.283978, -2.7880527 39.2841089)",,,,
207175201,Calle de la Esperanza,residential,False,True,40.564,"LINESTRING (-2.7886232 39.283978, -2.7890803 39.2838891)",,,,
207175217,Calle Calatrava,residential,False,False,121.09700000000001,"LINESTRING (-2.7886232 39.283978, -2.7886766 39.2847223, -2.7886876 39.2850658)",,,,
206903256,Calle San Agustín,residential,False,False,31.035,"LINESTRING (-2.7952911 39.2812677, -2.795301 39.2815467)",,,,
206903256,Calle San Agustín,residential,False,True,52.936,"LINESTRING (-2.7952911 39.2812677, -2.7952707 39.2807919)",,,,
206903227,Calle Conde de las Cabezuelas,residential,False,False,39.48,"LINESTRING (-2.7910208 39.2798411, -2.7905705 39.2799087)",,,,
206903227,Calle Conde de las Cabezuelas,residential,False,True,120.436,"LINESTRING (-2.7910208 39.2798411, -2.7923944 39.2796347)",,,,
206903250,Calle Virgen de las Viñas,residential,False,False,103.621,"LINESTRING (-2.7910208 39.2798411, -2.7909782 39.2807724)",,,,
206903250,Calle Virgen de las Viñas,residential,False,True,44.678,"LINESTRING (-2.7910208 39.2798411, -2.7910372 39.2794395)",,,,
206903256,Calle San Agustín,residential,False,False,52.936,"LINESTRING (-2.7952707 39.2807919, -2.7952911 39.2812677)",,,,
206903256,Calle San Agustín,residential,False,True,37.508,"LINESTRING (-2.7952707 39.2807919, -2.7952592 39.2804547)",,,,
419660299,Calle Don Javier,tertiary,True,False,10.749,"LINESTRING (-2.7875801 39.2825633, -2.7876885 39.2826113)",,,,
419660294,Calle Don Javier,tertiary,False,False,185.244,"LINESTRING (-2.7875801 39.2825633, -2.7872676 39.2825508, -2.7869494 39.2825381, -2.7864158 39.282516, -2.7858875 39.2824897, -2.7856632 39.2824489, -2.7854442 39.2824039)",,,,
207176790,Calle Almadén,residential,False,False,43.281,"LINESTRING (-2.7869012 39.2872789, -2.7870458 39.2876517)",,,,
206903150,Calle Manzanares,residential,False,False,58.568000000000005,"LINESTRING (-2.7869012 39.2872789, -2.7873518 39.2871501, -2.7875352 39.287088)",,,,
206903150,Calle Manzanares,residential,False,True,133.402,"LINESTRING (-2.7869012 39.2872789, -2.7862092 39.2873993, -2.7853872 39.2875361)",,,,
206903203,Calle Humilladero,residential,False,True,43.093,"LINESTRING (-2.7856352 39.2846631, -2.7859893 39.2849371)",,,,
207175201,Calle de la Esperanza,residential,False,True,57.981,"LINESTRING (-2.7856352 39.2846631, -2.7862781 39.2845073)",,,,
206903158,Calle Santo Tomás de Villanueva,residential,False,False,96.501,"LINESTRING (-2.7898148 39.280033, -2.7899995 39.280889)",,,,
206903227,Calle Conde de las Cabezuelas,residential,False,False,46.796,"LINESTRING (-2.7898148 39.280033, -2.789283 39.2801205)",,,,
206903227,Calle Conde de las Cabezuelas,residential,False,True,36.049,"LINESTRING (-2.7898148 39.280033, -2.7902245 39.2799657)",,,,
206903227,Calle Conde de las Cabezuelas,residential,False,False,36.049,"LINESTRING (-2.7902245 39.2799657, -2.7898148 39.280033)",,,,
206903227,Calle Conde de las Cabezuelas,residential,False,True,30.448,"LINESTRING (-2.7902245 39.2799657, -2.7905705 39.2799087)",,,,
206903250,Calle Virgen de las Viñas,residential,False,False,97.576,"LINESTRING (-2.7909584 39.2812159, -2.7909192 39.2820929)",,,,
206903250,Calle Virgen de las Viñas,residential,False,True,49.344,"LINESTRING (-2.7909584 39.2812159, -2.7909782 39.2807724)",,,,
206967230,Calle Arenas de San Juan,residential,False,True,133.562,"LINESTRING (-2.7909584 39.2812159, -2.7920172 39.2811918, -2.7925086 39.2812174)",,,,
206903237,Calle de la Enseñanza,residential,False,False,48.675,"LINESTRING (-2.7925086 39.2812174, -2.7924695 39.2807807)",,,,
206903237,Calle de la Enseñanza,residential,False,True,118.405,"LINESTRING (-2.7925086 39.2812174, -2.7926036 39.2822797)",,,,
206967230,Calle Arenas de San Juan,residential,False,False,133.562,"LINESTRING (-2.7925086 39.2812174, -2.7920172 39.2811918, -2.7909584 39.2812159)",,,,
42492494,Paseo de la Concordia,tertiary,False,True,90.414,"LINESTRING (-2.7951374 39.2872913, -2.7948763 39.2865037)",,CM-3102,,
419660293,Calle del Rosario,residential,True,False,8.429,"LINESTRING (-2.7926469 39.282972, -2.7926497 39.283001, -2.7926514 39.2830477)",,,,
206968993,,tertiary,True,False,4.4239999999999995,"LINESTRING (-2.7927267 39.2829271, -2.7927575 39.2829292, -2.7927769 39.2829241)",roundabout,,,
206968993,,tertiary,True,False,4.789999999999999,"LINESTRING (-2.7927645 39.2827928, -2.7927398 39.2827922, -2.7927101 39.2827989)",roundabout,,,
206968993,,tertiary,True,False,3.348,"LINESTRING (-2.7926922 39.2829132, -2.7927267 39.2829271)",roundabout,,,
419660293,Calle del Rosario,residential,True,False,7.613,"LINESTRING (-2.7926922 39.2829132, -2.7926469 39.282972)",,,,
206903193,Calle las Delicias,residential,False,False,50.834,"LINESTRING (-2.7939283 39.2808168, -2.793338 39.2808022)",,,,
206968990,Travesía Delicias,residential,True,False,128.673,"LINESTRING (-2.7939283 39.2808168, -2.7939229 39.2804473, -2.7933704 39.2804431, -2.793338 39.2808022)",,,,
206903193,Calle las Delicias,residential,False,True,28.289,"LINESTRING (-2.7939283 39.2808168, -2.7942568 39.2808249)",,,,
206968102,Avenida del Ferrocarril,tertiary,False,True,217.84500000000003,"LINESTRING (-2.792827 39.2828269, -2.7928675 39.2828091, -2.7929265 39.2827966, -2.7930043 39.2827883, -2.7946432 39.2828386, -2.7948157 39.2828439, -2.795001 39.2828496, -2.7951688 39.2828547, -2.7953474 39.2828536)",,,,
206968993,,tertiary,True,False,4.118,"LINESTRING (-2.792827 39.2828269, -2.7928074 39.2828084, -2.7927936 39.2828008)",roundabout,,,
419660292,Calle del Rosario,residential,True,False,14.894,"LINESTRING (-2.7926514 39.2830477, -2.7927267 39.2829271)",,,,
176886007,Calle del Rosario,residential,True,False,69.982,"LINESTRING (-2.7926514 39.2830477, -2.7924815 39.2834621, -2.7924106 39.2836488)",,,,
206903193,Calle las Delicias,residential,False,False,74.791,"LINESTRING (-2.793338 39.2808022, -2.7924695 39.2807807)",,,,
206903193,Calle las Delicias,residential,False,True,50.834,"LINESTRING (-2.793338 39.2808022, -2.7939283 39.2808168)",,,,
206903235,Calle Don Javier,tertiary,True,False,157.954,"LINESTRING (-2.7927101 39.2827989, -2.792673 39.282783, -2.7926221 39.282785, -2.7908816 39.2827323)",,,,
206968993,,tertiary,True,False,14.332999999999998,"LINESTRING (-2.7927101 39.2827989, -2.7926883 39.2828107, -2.7926699 39.2828299, -2.7926617 39.2828493, -2.7926621 39.2828732, -2.7926724 39.2828949, -2.7926855 39.2829085)",roundabout,,,
206968993,,tertiary,True,False,2.658,"LINESTRING (-2.7927936 39.2828008, -2.7927645 39.2827928)",roundabout,,,
86325715,Calle del Rosario,tertiary,False,False,40.954,"LINESTRING (-2.7927936 39.2828008, -2.7928492 39.2827548, -2.7930419 39.2824884)",,,,
206969768,Calle Don Bernabé Huertas,residential,False,True,70.18,"LINESTRING (-2.7872036 39.2806005, -2.786403 39.2807201)",,,,
419660295,,tertiary,False,False,15.683,"LINESTRING (-2.7872036 39.2806005, -2.7871642 39.2804628)",,,,
419660295,,tertiary,False,True,71.813,"LINESTRING (-2.7872036 39.2806005, -2.7873837 39.2812311)",,,,
206969754,Calle Diez de Agosto,residential,False,False,68.195,"LINESTRING (-2.7854454 39.2802391, -2.785592 39.2808418)",,,,
206969754,Calle Diez de Agosto,residential,False,True,43.505,"LINESTRING (-2.7854454 39.2802391, -2.7853519 39.2798546)",,,,
206971314,Calle Deportes,residential,False,True,39.641,"LINESTRING (-2.7854454 39.2802391, -2.7849934 39.2803075)",,,,
206969757,Calle de la Democracia,residential,False,False,138.707,"LINESTRING (-2.786976 39.2820792, -2.7853659 39.2820259)",,,,
206969757,Calle de la Democracia,residential,False,True,56.224,"LINESTRING (-2.786976 39.2820792, -2.7876282 39.2821077)",,,,
799739931,,residential,False,False,68.987,"LINESTRING (-2.786976 39.2820792, -2.7869912 39.2814589)",,,,
206969753,Calle Alcalá Galiano,residential,False,True,67.331,"LINESTRING (-2.7852435 39.2793934, -2.7860158 39.2792971)",,,,
206969754,Calle Diez de Agosto,residential,False,False,52.125,"LINESTRING (-2.7852435 39.2793934, -2.7853519 39.2798546)",,,,
206969754,Calle Diez de Agosto,residential,False,False,83.341,"LINESTRING (-2.785592 39.2808418, -2.7857481 39.2815815)",,,,
206969754,Calle Diez de Agosto,residential,False,True,68.195,"LINESTRING (-2.785592 39.2808418, -2.7854454 39.2802391)",,,,
206969768,Calle Don Bernabé Huertas,residential,False,False,71.103,"LINESTRING (-2.785592 39.2808418, -2.786403 39.2807201)",,,,
206969768,Calle Don Bernabé Huertas,residential,False,True,41.107,"LINESTRING (-2.785592 39.2808418, -2.7851236 39.280914)",,,,
206969768,Calle Don Bernabé Huertas,residential,False,False,70.18,"LINESTRING (-2.786403 39.2807201, -2.7872036 39.2806005)",,,,
206969768,Calle Don Bernabé Huertas,residential,False,True,71.103,"LINESTRING (-2.786403 39.2807201, -2.785592 39.2808418)",,,,
206969769,Calle Nuestra Señora del Carmen,residential,False,True,111.21,"LINESTRING (-2.786403 39.2807201, -2.7861339 39.2797419)",,,,
206969769,Calle Nuestra Señora del Carmen,residential,False,False,88.18299999999999,"LINESTRING (-2.786403 39.2807201, -2.7864986 39.281066, -2.7866149 39.281496)",,,,
206969774,Calle Hernán Cortés,residential,False,False,42.569,"LINESTRING (-2.7854442 39.2824039, -2.7853659 39.2820259)",,,,
419660294,Calle Don Javier,tertiary,False,True,185.24399999999997,"LINESTRING (-2.7854442 39.2824039, -2.7856632 39.2824489, -2.7858875 39.2824897, -2.7864158 39.282516, -2.7869494 39.2825381, -2.7872676 39.2825508, -2.7875801 39.2825633)",,,,
206969768,Calle Don Bernabé Huertas,residential,False,False,41.107,"LINESTRING (-2.7851236 39.280914, -2.785592 39.2808418)",,,,
206969774,Calle Hernán Cortés,residential,False,False,68.365,"LINESTRING (-2.7851236 39.280914, -2.7849934 39.2803075)",,,,
206969774,Calle Hernán Cortés,residential,False,True,80.546,"LINESTRING (-2.7851236 39.280914, -2.7852916 39.2816266)",,,,
206969771,Calle Nuestra Señora de la Asunción,residential,False,False,32.65,"LINESTRING (-2.7866149 39.281496, -2.7869912 39.2814589)",,,,
206969771,Calle Nuestra Señora de la Asunción,residential,False,True,75.209,"LINESTRING (-2.7866149 39.281496, -2.7857481 39.2815815)",,,,
206969769,Calle Nuestra Señora del Carmen,residential,False,True,88.18299999999999,"LINESTRING (-2.7866149 39.281496, -2.7864986 39.281066, -2.786403 39.2807201)",,,,
206969753,Calle Alcalá Galiano,residential,False,False,67.331,"LINESTRING (-2.7860158 39.2792971, -2.7852435 39.2793934)",,,,
206969769,Calle Nuestra Señora del Carmen,residential,False,False,50.493,"LINESTRING (-2.7860158 39.2792971, -2.7861339 39.2797419)",,,,
419660295,,tertiary,False,False,20.942,"LINESTRING (-2.7874362 39.281415, -2.7873837 39.2812311)",,,,
419660295,,tertiary,False,True,64.196,"LINESTRING (-2.7874362 39.281415, -2.7875973 39.2819787)",,,,
206969771,Calle Nuestra Señora de la Asunción,residential,False,True,38.611000000000004,"LINESTRING (-2.7874362 39.281415, -2.7874004 39.2814185, -2.7869912 39.2814589)",,,,
206969757,Calle de la Democracia,residential,False,False,56.224,"LINESTRING (-2.7876282 39.2821077, -2.786976 39.2820792)",,,,
419660295,,tertiary,False,False,14.589,"LINESTRING (-2.7876282 39.2821077, -2.7875973 39.2819787)",,,,
419660295,,tertiary,False,True,50.475,"LINESTRING (-2.7876282 39.2821077, -2.787695 39.2823101, -2.7877083 39.2823503, -2.7877734 39.2825475)",,,,
206969757,Calle de la Democracia,residential,False,True,138.707,"LINESTRING (-2.7853659 39.2820259, -2.786976 39.2820792)",,,,
206969774,Calle Hernán Cortés,residential,False,False,44.858,"LINESTRING (-2.7853659 39.2820259, -2.7852916 39.2816266)",,,,
206969774,Calle Hernán Cortés,residential,False,True,42.569,"LINESTRING (-2.7853659 39.2820259, -2.7854442 39.2824039)",,,,
206969754,Calle Diez de Agosto,residential,False,False,43.505,"LINESTRING (-2.7853519 39.2798546, -2.7854454 39.2802391)",,,,
206969754,Calle Diez de Agosto,residential,False,True,52.125,"LINESTRING (-2.7853519 39.2798546, -2.7852435 39.2793934)",,,,
206969776,Calle Molino de Víctor,residential,False,False,68.465,"LINESTRING (-2.7853519 39.2798546, -2.7861339 39.2797419)",,,,
206969769,Calle Nuestra Señora del Carmen,residential,False,False,111.21,"LINESTRING (-2.7861339 39.2797419, -2.786403 39.2807201)",,,,
206969769,Calle Nuestra Señora del Carmen,residential,False,True,50.493,"LINESTRING (-2.7861339 39.2797419, -2.7860158 39.2792971)",,,,
206969776,Calle Molino de Víctor,residential,False,False,69.314,"LINESTRING (-2.7861339 39.2797419, -2.7869256 39.2796278)",,,,
206969776,Calle Molino de Víctor,residential,False,True,68.465,"LINESTRING (-2.7861339 39.2797419, -2.7853519 39.2798546)",,,,
206969776,Calle Molino de Víctor,residential,False,True,69.314,"LINESTRING (-2.7869256 39.2796278, -2.7861339 39.2797419)",,,,
419660295,,tertiary,False,True,47.272,"LINESTRING (-2.7869256 39.2796278, -2.7870442 39.2800429)",,,,
419660295,,tertiary,False,False,58.89,"LINESTRING (-2.7869256 39.2796278, -2.7868605 39.2793998, -2.7868003 39.2792512, -2.7867236 39.279124)",,,,
206969771,Calle Nuestra Señora de la Asunción,residential,False,True,32.65,"LINESTRING (-2.7869912 39.2814589, -2.7866149 39.281496)",,,,
799739931,,residential,False,True,68.987,"LINESTRING (-2.7869912 39.2814589, -2.786976 39.2820792)",,,,
206969771,Calle Nuestra Señora de la Asunción,residential,False,False,38.611000000000004,"LINESTRING (-2.7869912 39.2814589, -2.7874004 39.2814185, -2.7874362 39.281415)",,,,
206969771,Calle Nuestra Señora de la Asunción,residential,False,False,39.61,"LINESTRING (-2.7852916 39.2816266, -2.7857481 39.2815815)",,,,
206969774,Calle Hernán Cortés,residential,False,False,80.546,"LINESTRING (-2.7852916 39.2816266, -2.7851236 39.280914)",,,,
206969774,Calle Hernán Cortés,residential,False,True,44.858,"LINESTRING (-2.7852916 39.2816266, -2.7853659 39.2820259)",,,,
206969774,Calle Hernán Cortés,residential,False,True,68.365,"LINESTRING (-2.7849934 39.2803075, -2.7851236 39.280914)",,,,
206971314,Calle Deportes,residential,False,False,39.641,"LINESTRING (-2.7849934 39.2803075, -2.7854454 39.2802391)",,,,
206969754,Calle Diez de Agosto,residential,False,True,83.341,"LINESTRING (-2.7857481 39.2815815, -2.785592 39.2808418)",,,,
206969771,Calle Nuestra Señora de la Asunción,residential,False,False,75.209,"LINESTRING (-2.7857481 39.2815815, -2.7866149 39.281496)",,,,
206969771,Calle Nuestra Señora de la Asunción,residential,False,True,39.61,"LINESTRING (-2.7857481 39.2815815, -2.7852916 39.2816266)",,,,
207175210,Calle Don Juan de Austria,residential,True,False,88.362,"LINESTRING (-2.7936647 39.2859599, -2.7946402 39.2857121)",,,,
42492494,Paseo de la Concordia,tertiary,False,False,90.337,"LINESTRING (-2.7946402 39.2857121, -2.7948763 39.2865037)",,CM-3102,,
42492494,Paseo de la Concordia,tertiary,False,True,72.283,"LINESTRING (-2.7946402 39.2857121, -2.7944513 39.2850787)",,CM-3102,,
206903137,Calle Francisco Jiménez,residential,False,True,140.884,"LINESTRING (-2.7890803 39.2838891, -2.7894225 39.2851281)",,,,
207175201,Calle de la Esperanza,residential,False,False,40.564,"LINESTRING (-2.7890803 39.2838891, -2.7886232 39.283978)",,,,
207175201,Calle de la Esperanza,residential,False,True,91.93,"LINESTRING (-2.7890803 39.2838891, -2.789283 39.2838493, -2.7901306 39.2837413)",,,,
176886007,Calle del Rosario,residential,True,False,22.762,"LINESTRING (-2.7922485 39.2843512, -2.7922422 39.2843962, -2.7922469 39.2845556)",,,,
206967224,Paseo Cervantes,residential,True,False,80.609,"LINESTRING (-2.7932739 39.2860532, -2.793448 39.2853409)",,,,
207175210,Calle Don Juan de Austria,residential,True,False,35.198,"LINESTRING (-2.7932739 39.2860532, -2.7936647 39.2859599)",,,,
176886007,Calle del Rosario,residential,True,False,57.692,"LINESTRING (-2.7926929 39.286295, -2.7929202 39.2867831)",,,,
207175216,Plaza de la Constitución,residential,True,False,48.199,"LINESTRING (-2.7926929 39.286295, -2.7932209 39.2861505)",,,,
206968109,Calle Don Quijote,residential,True,False,39.331,"LINESTRING (-2.789331 39.2871774, -2.788874 39.2871763)",,,,
206903186,Calle Sancho Panza,residential,False,False,163.765,"LINESTRING (-2.789331 39.2871774, -2.7890953 39.2866062, -2.7895244 39.2864485, -2.7896424 39.2863696, -2.7897229 39.2862741, -2.7900072 39.2861163)",,,,
206903150,Calle Manzanares,residential,False,False,65.111,"LINESTRING (-2.7875352 39.287088, -2.787781 39.2870048, -2.7880975 39.286872, -2.7882146 39.2868315)",,,,
206903150,Calle Manzanares,residential,False,True,58.568000000000005,"LINESTRING (-2.7875352 39.287088, -2.7873518 39.2871501, -2.7869012 39.2872789)",,,,
207176785,Calle Daimiel,residential,False,True,93.782,"LINESTRING (-2.7875352 39.287088, -2.7875125 39.2873694, -2.7875179 39.2875147, -2.7877432 39.2878925)",,,,
207176790,Calle Almadén,residential,False,True,43.281,"LINESTRING (-2.7870458 39.2876517, -2.7869012 39.2872789)",,,,
206903150,Calle Manzanares,residential,False,False,41.867,"LINESTRING (-2.7847191 39.2876487, -2.7851951 39.287571)",,,,
207176794,Calle Puertollano,residential,False,True,132.961,"LINESTRING (-2.7847191 39.2876487, -2.7849973 39.2864725)",,,,
207176780,Calle Atocha,residential,False,False,51.649,"LINESTRING (-2.7849973 39.2864725, -2.785592 39.2865348)",,,,
207176794,Calle Puertollano,residential,False,False,132.961,"LINESTRING (-2.7849973 39.2864725, -2.7847191 39.2876487)",,,,
178157698,Calle Villarrobledo,residential,False,True,143.042,"LINESTRING (-2.7866512 39.2863949, -2.7882146 39.2868315)",,,,
207176780,Calle Atocha,residential,False,True,115.162,"LINESTRING (-2.7866512 39.2863949, -2.7866166 39.2866303, -2.785592 39.2865348)",,,,
207176780,Calle Atocha,residential,False,True,51.649,"LINESTRING (-2.785592 39.2865348, -2.7849973 39.2864725)",,,,
207176791,Calle Lope de Vega,residential,False,True,112.726,"LINESTRING (-2.785592 39.2865348, -2.7853872 39.2875361)",,,,
207176780,Calle Atocha,residential,False,False,115.162,"LINESTRING (-2.785592 39.2865348, -2.7866166 39.2866303, -2.7866512 39.2863949)",,,,
207176785,Calle Daimiel,residential,False,False,93.782,"LINESTRING (-2.7877432 39.2878925, -2.7875179 39.2875147, -2.7875125 39.2873694, -2.7875352 39.287088)",,,,
207176804,Calle Pozo Villa,residential,False,False,129.76,"LINESTRING (-2.7877432 39.2878925, -2.7884239 39.287698, -2.7891378 39.2874507)",,,,
206903150,Calle Manzanares,residential,False,True,16.982,"LINESTRING (-2.7853872 39.2875361, -2.7851951 39.287571)",,,,
207176791,Calle Lope de Vega,residential,False,False,112.726,"LINESTRING (-2.7853872 39.2875361, -2.785592 39.2865348)",,,,
206903150,Calle Manzanares,residential,False,False,133.402,"LINESTRING (-2.7853872 39.2875361, -2.7862092 39.2873993, -2.7869012 39.2872789)",,,,
42492413,,tertiary,True,False,3.532,"LINESTRING (-2.7878207 39.2827359, -2.7878602 39.2827273)",roundabout,,,
419660296,Calle el Bonillo,tertiary,False,False,27.43,"LINESTRING (-2.7878207 39.2827359, -2.7878506 39.2829815)",,,,
419660298,Calle Don Javier,tertiary,True,False,13.455,"LINESTRING (-2.7877364 39.282561, -2.7875801 39.2825633)",,,,
42492413,,tertiary,True,False,7.0440000000000005,"LINESTRING (-2.7877364 39.282561, -2.787707 39.2825831, -2.7876885 39.2826113)",roundabout,,,
42492413,,tertiary,True,False,5.201,"LINESTRING (-2.7876885 39.2826113, -2.7876829 39.2826427, -2.7876866 39.2826575)",roundabout,,,
42492413,,tertiary,True,False,17.644,"LINESTRING (-2.7879294 39.2826218, -2.7879151 39.282592, -2.787889 39.2825675, -2.7878541 39.2825509, -2.7878141 39.282544, -2.7877734 39.2825475)",roundabout,,,
206968993,,tertiary,True,False,0.778,"LINESTRING (-2.7926855 39.2829085, -2.7926922 39.2829132)",roundabout,,,
176886007,Calle del Rosario,residential,True,False,30.68,"LINESTRING (-2.7924106 39.2836488, -2.79231 39.2839135)",,,,
419660296,Calle el Bonillo,tertiary,False,True,51.546,"LINESTRING (-2.7882471 39.2854794, -2.788167 39.28502)",,,,
419660296,Calle el Bonillo,tertiary,False,False,174.337,"LINESTRING (-2.7882471 39.2854794, -2.7883216 39.2859063, -2.7885274 39.2863949, -2.7887068 39.2870024)",,,,
753107738,,residential,False,False,106.569,"LINESTRING (-2.7882471 39.2854794, -2.7879509 39.2855327, -2.7876546 39.2856027, -2.7870621 39.2857551)",,,,
176886007,Calle del Rosario,residential,True,False,119.777,"LINESTRING (-2.7922469 39.2845556, -2.7922629 39.2850924, -2.792346 39.2856288)",,,,
207175227,Calle de los Molinos,residential,True,False,30.973,"LINESTRING (-2.792044 39.2845804, -2.7922485 39.2843512)",,,,
799739950,,residential,True,False,17.679,"LINESTRING (-2.792044 39.2845804, -2.7922469 39.2845556)",,,,
86325688,Calle Don Quijote,tertiary,False,True,4.673,"LINESTRING (-2.7953574 39.2848583, -2.7954092 39.2848457)",,CM-3102,,
86325688,Calle Don Quijote,tertiary,False,False,81.745,"LINESTRING (-2.7953574 39.2848583, -2.7945844 39.2850463, -2.7944513 39.2850787)",,CM-3102,,
800690262,,living_street,False,False,80.928,"LINESTRING (-2.7953574 39.2848583, -2.7951637 39.284339, -2.794923 39.2843582)",,,,
800690262,,living_street,False,True,80.928,"LINESTRING (-2.794923 39.2843582, -2.7951637 39.284339, -2.7953574 39.2848583)",,,,
802463447,,residential,False,True,6.005,"LINESTRING (-2.790534 39.2867871, -2.7905166 39.2867348)",,,,
802902036,,residential,True,False,7.005,"LINESTRING (-2.7876866 39.2826575, -2.7876053 39.2826546)",,,,
42492413,,tertiary,True,False,15.939,"LINESTRING (-2.7876866 39.2826575, -2.7876907 39.2826738, -2.7877111 39.2827013, -2.787742 39.2827221, -2.7877799 39.2827341, -2.7878207 39.2827359)",roundabout,,,
206968993,,tertiary,True,False,13.377,"LINESTRING (-2.7927769 39.2829241, -2.792797 39.2829188, -2.7928198 39.2829027, -2.7928364 39.282875, -2.7928375 39.2828511, -2.792827 39.2828269)",roundabout,,,
802902037,,residential,True,False,18.42,"LINESTRING (-2.7927769 39.2829241, -2.7928166 39.2829446, -2.7929829 39.2829446)",,,,
419660297,Calle Don Javier,tertiary,True,False,39.486,"LINESTRING (-2.7893884 39.2828249, -2.7898467 39.282841)",,,,
833769920,,residential,False,False,20.039,"LINESTRING (-2.7893884 39.2828249, -2.789449 39.2829989)",,,,
833769920,,residential,False,True,20.039,"LINESTRING (-2.789449 39.2829989, -2.7893884 39.2828249)",,,,
206968109,Calle Don Quijote,residential,True,False,45.381,"LINESTRING (-2.7928456 39.2854983, -2.792346 39.2856288)",,,,
206968109,Calle Don Quijote,residential,True,False,6.897,"LINESTRING (-2.7929215 39.2854784, -2.7928456 39.2854983)",,,,
1126436365,,unclassified,True,False,231.01699999999997,"LINESTRING (-2.7929215 39.2854784, -2.7928225 39.2851004, -2.7929013 39.2850774, -2.7929413 39.2850577, -2.7929694 39.2850329, -2.792863 39.2846028, -2.7928506 39.284586, -2.7928297 39.2845744, -2.7928114 39.2845654, -2.7927864 39.2845616, -2.7926629 39.284583, -2.7926466 39.2845924, -2.7926338 39.2846043, -2.7926234 39.2846202, -2.7926182 39.2846374, -2.7928456 39.2854983)",,,,
206903216,Calle Colón,residential,False,False,58.772,"LINESTRING (-2.7885134 39.280682, -2.7885749 39.2812084)",,,,
206903216,Calle Colón,residential,False,True,48.78,"LINESTRING (-2.7885134 39.280682, -2.7884623 39.2802451)",,,,
1168484543,,residential,False,False,32.429,"LINESTRING (-2.7885134 39.280682, -2.7888892 39.2806611)",,,,
1168484543,,residential,False,True,32.429,"LINESTRING (-2.7888892 39.2806611, -2.7885134 39.280682)",,,,
1168484544,,residential,False,False,16.748,"LINESTRING (-2.7888892 39.2806611, -2.7888645 39.2805117)",,,,
1168484544,,residential,False,True,34.146,"LINESTRING (-2.7888892 39.2806611, -2.7889405 39.2809656)",,,,
1168484544,,residential,False,False,34.146,"LINESTRING (-2.7889405 39.2809656, -2.7888892 39.2806611)",,,,
1168484544,,residential,False,True,16.748,"LINESTRING (-2.7888645 39.2805117, -2.7888892 39.2806611)",,,,
