osmid,bridge,oneway,name,highway,reversed,length,geometry,maxspeed,access,junction,ref,lanes,tunnel
30737159,,False,Alai auzategia,residential,False,61.774,"LINESTRING (-2.2546681 43.2927197, -2.25487 43.2922952, -2.2549177 43.2921947)",,,,,,
30737159,,False,Alai auzategia,residential,True,84.55499999999999,"LINESTRING (-2.2546681 43.2927197, -2.2546041 43.2928574, -2.2543169 43.2933576, -2.2542773 43.2934246)",,,,,,
30737159,,False,Alai auzategia,residential,True,61.774,"LINESTRING (-2.2549177 43.2921947, -2.25487 43.2922952, -2.2546681 43.2927197)",,,,,,
30737153,,False,Aita Mari auzategia,residential,False,72.629,"LINESTRING (-2.2560953 43.2939256, -2.2563618 43.2933019)",,,,,,
30737153,,False,Aita Mari auzategia,residential,True,40.413,"LINESTRING (-2.2560953 43.2939256, -2.2559975 43.2941483, -2.2559433 43.2942718)",,,,,,
33736007,,False,Aita Mari auzategia,residential,False,111.53800000000001,"LINESTRING (-2.2560953 43.2939256, -2.2560357 43.2939122, -2.2555407 43.2938005, -2.2554087 43.2937708, -2.2551047 43.2937023, -2.2552073 43.2934655)",,,,,,
33736007,,False,Aita Mari auzategia,residential,True,111.538,"LINESTRING (-2.2552073 43.2934655, -2.2551047 43.2937023, -2.2554087 43.2937708, -2.2555407 43.2938005, -2.2560357 43.2939122, -2.2560953 43.2939256)",,,,,,
361339682,,False,Arritokieta kalea,residential,True,17.292,"LINESTRING (-2.2620347 43.2952115, -2.2622366 43.2951606)",,,,,,
41232857,,False,San Jose kalea,residential,False,272.731,"LINESTRING (-2.2620347 43.2952115, -2.2620583 43.2952507, -2.2620381 43.2953291, -2.2619842 43.2953928, -2.2618597 43.2954172, -2.2617487 43.2953928, -2.2615736 43.2954099, -2.261365 43.2954515, -2.2608298 43.2955887, -2.2605404 43.2956989, -2.260362 43.2958239, -2.2601319 43.2960824, -2.2600288 43.2961913, -2.2599144 43.2963726, -2.2597223 43.2966609)",,,,,,
44178272,,False,San Jose kalea,residential,True,75.886,"LINESTRING (-2.2620347 43.2952115, -2.2618092 43.2952017, -2.2612808 43.2951919, -2.2610986 43.2952058)",,,,,,
361339682,,False,Arritokieta kalea,residential,False,17.292,"LINESTRING (-2.2622366 43.2951606, -2.2620347 43.2952115)",,,,,,
44178270,,True,San Jose kalea,residential,False,138.14100000000002,"LINESTRING (-2.2610986 43.2952058, -2.2609914 43.2952139, -2.2607188 43.2952531, -2.2606044 43.2952801, -2.260463 43.2953536, -2.2602712 43.2954613, -2.2602138 43.2954985, -2.2600558 43.295601, -2.2598505 43.2957136, -2.2596923 43.2957675, -2.2596351 43.2957896)",,,,,,
44178272,,False,San Jose kalea,residential,False,75.886,"LINESTRING (-2.2610986 43.2952058, -2.2612808 43.2951919, -2.2618092 43.2952017, -2.2620347 43.2952115)",,,,,,
41232854,,True,Odieta kalea,residential,False,186.63600000000002,"LINESTRING (-2.258328 43.2951336, -2.2583743 43.2951368, -2.2584226 43.2951409, -2.2590642 43.2951811, -2.2591841 43.2951796, -2.2592459 43.2951678, -2.2593254 43.2951527, -2.2600659 43.294991, -2.2601904 43.2949861, -2.2603519 43.2949984, -2.2605884 43.2950315)",,,,,,
41232857,,False,San Jose kalea,residential,True,272.731,"LINESTRING (-2.2597223 43.2966609, -2.2599144 43.2963726, -2.2600288 43.2961913, -2.2601319 43.2960824, -2.260362 43.2958239, -2.2605404 43.2956989, -2.2608298 43.2955887, -2.261365 43.2954515, -2.2615736 43.2954099, -2.2617487 43.2953928, -2.2618597 43.2954172, -2.2619842 43.2953928, -2.2620381 43.2953291, -2.2620583 43.2952507, -2.2620347 43.2952115)",,,,,,
"[1261840081, 26523195, 41232845]",,True,"['Angeles Sorazu kalea', 'Kale Nagusia']",living_street,False,164.52,"LINESTRING (-2.2566276 43.2964529, -2.2569629 43.296669, -2.2572567 43.2968627, -2.257359 43.2969274, -2.2573974 43.2969515, -2.2574563 43.2969742, -2.2576141 43.2969822, -2.2577355 43.2969294, -2.258108 43.2966361, -2.2581787 43.2965988)",,,,,,
"[27088480, 59041594, 1235207599]",,False,Txomin Agirre kalea,residential,True,146.017,"LINESTRING (-2.2566276 43.2964529, -2.2567059 43.2963918, -2.2570456 43.2960902, -2.2575775 43.2956151, -2.2577743 43.2954393)",,,,,,
361339712,,False,Txomin Agirre kalea,residential,False,97.449,"LINESTRING (-2.2566276 43.2964529, -2.2562774 43.2967268, -2.2559808 43.2969488, -2.2558395 43.2970599, -2.2558243 43.2970742, -2.2558049 43.2970925)",,,,,,
44180548,,True,Larretxo auzunea,residential,False,41.635,"LINESTRING (-2.2577979 43.2982305, -2.2577801 43.298531, -2.2577659 43.2985642, -2.257739 43.2985978)",,,,,,
44176879,,True,San Telmo kalea,residential,False,159.43599999999998,"LINESTRING (-2.2575825 43.2979366, -2.2577156 43.2979235, -2.2583939 43.297967, -2.2589324 43.298041, -2.258971 43.2980311, -2.2589912 43.2980029, -2.2590686 43.2977091, -2.2590895 43.2976296)",,,,,,
590219321,,True,San Telmo kalea,living_street,False,37.338,"LINESTRING (-2.2575825 43.2979366, -2.2576902 43.2980522, -2.2577548 43.2981306, -2.2577979 43.2982305)",,,,,,
202974290,,True,,trunk,False,52.19500000000001,"LINESTRING (-2.2530757 43.2927993, -2.2530173 43.2930078, -2.2529633 43.2930793, -2.2529241 43.2931137, -2.2528637 43.2931541, -2.2527814 43.2931915)",,,,N-634,,
30737159,,False,Alai auzategia,residential,False,84.55499999999999,"LINESTRING (-2.2542773 43.2934246, -2.2543169 43.2933576, -2.2546041 43.2928574, -2.2546681 43.2927197)",,,,,,
30737159,,False,Alai auzategia,residential,True,50.415,"LINESTRING (-2.2542773 43.2934246, -2.254078 43.2937837, -2.2540501 43.2938466)",,,,,,
44173798,,False,Alai auzategia,residential,False,46.04900000000001,"LINESTRING (-2.2542773 43.2934246, -2.2541532 43.2933845, -2.2537555 43.2932595)",,,,,,
44173798,,False,Alai auzategia,residential,True,46.04900000000001,"LINESTRING (-2.2537555 43.2932595, -2.2541532 43.2933845, -2.2542773 43.2934246)",,,,,,
202974265,,False,Axular Ibiltokia,residential,False,142.711,"LINESTRING (-2.2584403 43.2926196, -2.2583768 43.2939022)",,,,,,
44174702,,False,Bidabe Azpia urbanizazioa,residential,False,46.533,"LINESTRING (-2.2584403 43.2926196, -2.2585859 43.2925705, -2.2586863 43.2925355, -2.258977 43.2924729)",,,,,,
"[44174704, 44174702]",,False,Bidabe Azpia urbanizazioa,residential,False,191.14600000000004,"LINESTRING (-2.258977 43.2924729, -2.2595072 43.2923946, -2.2596879 43.2923815, -2.2598272 43.2923984, -2.2599047 43.2924435, -2.2599899 43.2925562, -2.2600157 43.2926201, -2.2597796 43.2933591, -2.2597915 43.2934226)",,,,,,
44174702,,False,Bidabe Azpia urbanizazioa,residential,True,46.533,"LINESTRING (-2.258977 43.2924729, -2.2586863 43.2925355, -2.2585859 43.2925705, -2.2584403 43.2926196)",,,,,,
44174704,,False,Bidabe Azpia urbanizazioa,residential,False,150.877,"LINESTRING (-2.2597915 43.2934226, -2.2597677 43.2935005, -2.2590577 43.2944804, -2.259017 43.2945365, -2.2590059 43.294642)",,,,,,
"[44174704, 44174702]",,False,Bidabe Azpia urbanizazioa,residential,True,191.14600000000002,"LINESTRING (-2.2597915 43.2934226, -2.2597796 43.2933591, -2.2600157 43.2926201, -2.2599899 43.2925562, -2.2599047 43.2924435, -2.2598272 43.2923984, -2.2596879 43.2923815, -2.2595072 43.2923946, -2.258977 43.2924729)",,,,,,
44174704,,False,Bidabe Azpia urbanizazioa,residential,True,150.87699999999998,"LINESTRING (-2.2590059 43.294642, -2.259017 43.2945365, -2.2590577 43.2944804, -2.2597677 43.2935005, -2.2597915 43.2934226)",,,,,,
202974305,,True,,residential,False,39.452,"LINESTRING (-2.2590059 43.294642, -2.2589591 43.2946471, -2.2589236 43.2946725, -2.2589173 43.2947124, -2.258936 43.2947375, -2.2589701 43.2947532, -2.259012 43.2947542, -2.2590519 43.294737, -2.2590718 43.2947049, -2.259067 43.294677, -2.2590416 43.2946532, -2.2590059 43.294642)",,,roundabout,,,
30737153,,False,Aita Mari auzategia,residential,False,72.812,"LINESTRING (-2.2563618 43.2933019, -2.2566422 43.2926797)",,,,,,
30737153,,False,Aita Mari auzategia,residential,True,72.629,"LINESTRING (-2.2563618 43.2933019, -2.2560953 43.2939256)",,,,,,
44175681,,False,Aita Mari auzategia,residential,False,96.192,"LINESTRING (-2.2563618 43.2933019, -2.2563022 43.2932886, -2.2562611 43.2932797, -2.2556917 43.2931492, -2.2554009 43.2930762, -2.2553801 43.2930501, -2.2554187 43.2929542)",,,,,,
41232854,,True,Odieta kalea,residential,False,50.059,"LINESTRING (-2.2605884 43.2950315, -2.2610049 43.295089, -2.2610654 43.2951258, -2.2610957 43.2951821, -2.2610986 43.2952058)",,,,,,
44176332,,False,San Jose kalea,residential,True,115.292,"LINESTRING (-2.2605884 43.2950315, -2.2604199 43.2951693, -2.2601027 43.2954293, -2.2597806 43.2956218, -2.2597333 43.2956624, -2.2596941 43.295739, -2.2596351 43.2957896)",,,,,,
41232856,,True,San Jose kalea,residential,False,85.26500000000001,"LINESTRING (-2.2596351 43.2957896, -2.2594702 43.2958533, -2.2592494 43.2959564, -2.2590387 43.2960487, -2.2589545 43.2961154, -2.2588013 43.2962443)",,,,,,
44176332,,False,San Jose kalea,residential,False,115.292,"LINESTRING (-2.2596351 43.2957896, -2.2596941 43.295739, -2.2597333 43.2956624, -2.2597806 43.2956218, -2.2601027 43.2954293, -2.2604199 43.2951693, -2.2605884 43.2950315)",,,,,,
44176334,,False,Bonifacio Etxegarai,residential,False,31.694,"LINESTRING (-2.2585392 43.296072, -2.2582636 43.2962745)",,,,,,
"[41232852, 26523364, 44176875]",,True,"['Bonifazio Etxegarai kalea', 'Ignazio Zuloaga plaza']","['living_street', 'residential']",False,101.144,"LINESTRING (-2.2585392 43.296072, -2.2581396 43.2958094, -2.2582032 43.2957344, -2.2581254 43.2956843, -2.2578435 43.2954867, -2.2577743 43.2954393)",,,,,,
44176334,,False,Bonifacio Etxegarai,residential,True,31.694,"LINESTRING (-2.2582636 43.2962745, -2.2585392 43.296072)",,,,,,
369928622,,False,Ardantzabidea,residential,False,176.414,"LINESTRING (-2.2590895 43.2976296, -2.2599013 43.2978256, -2.2601651 43.2978844, -2.2603608 43.2979108, -2.2607405 43.2979538, -2.2610811 43.2979676, -2.2612052 43.2979724)",,,,,,
"[1261832188, 369928622]",,False,Ardantzabidea,residential,True,179.52999999999997,"LINESTRING (-2.2590895 43.2976296, -2.2587706 43.2975619, -2.2587584 43.2975593, -2.2582484 43.2974484, -2.258118 43.2974276, -2.2578434 43.2973833, -2.257502 43.2973412, -2.2573734 43.2973509, -2.2572906 43.297382, -2.2572128 43.2974131, -2.2571281 43.2974824, -2.2570464 43.2975665)",,,,,,
44179360,,False,Urumea kalea,residential,False,33.29,"LINESTRING (-2.254685 43.298818, -2.2550267 43.2989847)",,,,,,
44179359,,False,,residential,False,33.341,"LINESTRING (-2.2542154 43.2992589, -2.2545273 43.2994548)",,,,,,
44179441,,False,,residential,True,31.908,"LINESTRING (-2.252763 43.3002535, -2.2529817 43.3004406, -2.2530203 43.3004709)",,,,,,
41232850,,False,San Telmo kalea,living_street,True,5.673,"LINESTRING (-2.257103 43.2975966, -2.2570464 43.2975665)",,,,,,
590219321,,True,San Telmo kalea,living_street,False,54.214,"LINESTRING (-2.257103 43.2975966, -2.2571867 43.2976603, -2.2574215 43.2978331, -2.2574398 43.2978465, -2.2574602 43.2978588, -2.2575825 43.2979366)",,,,,,
44173802,,False,Aita Mari auzategia,residential,True,97.92,"LINESTRING (-2.2557403 43.292313, -2.2556795 43.2924488, -2.2565859 43.2926662, -2.2566422 43.2926797)",,,,,,
44175681,,False,Aita Mari auzategia,residential,True,96.192,"LINESTRING (-2.2554187 43.2929542, -2.2553801 43.2930501, -2.2554009 43.2930762, -2.2556917 43.2931492, -2.2562611 43.2932797, -2.2563022 43.2932886, -2.2563618 43.2933019)",,,,,,
202974295,,False,Trenbide kalea,residential,False,94.64300000000001,"LINESTRING (-2.2523967 43.2929138, -2.252445 43.2927723, -2.2524336 43.2926515, -2.2524263 43.2926376, -2.2523745 43.2925422, -2.2523286 43.2924805, -2.2522238 43.2923604, -2.2521438 43.292292, -2.2520526 43.2922357, -2.2519587 43.2921992)",,,,,,
202974296,,True,Trenbide kalea,residential,False,45.384,"LINESTRING (-2.2523967 43.2929138, -2.2523712 43.2930183, -2.25239 43.2931247, -2.2524206 43.2932482, -2.2524285 43.2933172)",,,,,,
202974309,,False,Axular Ibiltokia,residential,True,141.96200000000002,"LINESTRING (-2.2594367 43.2933257, -2.2594421 43.2935971, -2.2593704 43.2936957, -2.259235 43.2938314, -2.2590821 43.2939778, -2.259007 43.294008, -2.2589386 43.29401, -2.2588702 43.29401, -2.258775 43.2939749, -2.2586275 43.2939309, -2.2585148 43.2939056, -2.2583768 43.2939022)",,,,,,
202974293,,True,Patxita Etxezarreta kalea,residential,False,41.093,"LINESTRING (-2.2534038 43.293702, -2.2532625 43.2936412, -2.2531559 43.2935948, -2.2530596 43.2935292, -2.253016 43.293474)",,,,,,
"[789065125, 27088479]",,False,Patxita Etxezarreta kalea,residential,True,54.726,"LINESTRING (-2.2534038 43.293702, -2.2535094 43.2937242, -2.2535586 43.2937357, -2.2537368 43.2937758, -2.2537808 43.2937868, -2.2540501 43.2938466)",50,,,,2,
202974265,,False,Axular Ibiltokia,residential,False,72.546,"LINESTRING (-2.2583768 43.2939022, -2.2583445 43.2945542)",,,,,,
202974265,,False,Axular Ibiltokia,residential,True,142.711,"LINESTRING (-2.2583768 43.2939022, -2.2584403 43.2926196)",,,,,,
202974309,,False,Axular Ibiltokia,residential,False,141.962,"LINESTRING (-2.2583768 43.2939022, -2.2585148 43.2939056, -2.2586275 43.2939309, -2.258775 43.2939749, -2.2588702 43.29401, -2.2589386 43.29401, -2.259007 43.294008, -2.2590821 43.2939778, -2.259235 43.2938314, -2.2593704 43.2936957, -2.2594421 43.2935971, -2.2594367 43.2933257)",,,,,,
30737153,,False,Aita Mari auzategia,residential,True,17.088,"LINESTRING (-2.2567064 43.2925333, -2.2566422 43.2926797)",,,,,,
"[369886171, 789065132]",,True,Txomin Agirre kalea,residential,False,30.702,"LINESTRING (-2.2582086 43.2950626, -2.258219 43.2950558, -2.2582658 43.2950107, -2.258328 43.2949223, -2.2583346 43.2948769, -2.2583378 43.2948125)",,,,,,
369886172,,True,Txomin Agirre kalea,residential,False,10.791,"LINESTRING (-2.2582086 43.2950626, -2.2582332 43.2950641, -2.2582587 43.2950692, -2.2582862 43.2950761, -2.2583056 43.2950848, -2.2583276 43.2951)",,,,,,
30618989,,False,Txomin Agirre kalea,residential,True,5.598,"LINESTRING (-2.2555766 43.2975272, -2.2556021 43.2974804)",,,,,,
30618989,,False,Txomin Agirre kalea,residential,False,44.212,"LINESTRING (-2.2555766 43.2975272, -2.2554449 43.2977946, -2.2554076 43.2978535, -2.2553752 43.2978961)",,,,,,
961313785,,True,,residential,False,21.572000000000003,"LINESTRING (-2.2614073 43.2979297, -2.2613788 43.2979114, -2.2613436 43.2979009, -2.2613055 43.2978994, -2.261269 43.2979071, -2.2612379 43.2979232, -2.2612158 43.2979457, -2.2612052 43.2979724)",,,roundabout,,,
