osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
87053182,Calle Santero,residential,False,True,43.538,"LINESTRING (-5.5243809 37.6610367, -5.5243732 37.6614282)",,,
409727713,Avenida Prim,residential,False,False,58.212,"LINESTRING (-5.5243809 37.6610367, -5.5237196 37.6610346)",,,
1217192709,Avenida Prim,residential,False,True,51.135,"LINESTRING (-5.5243809 37.6610367, -5.5249617 37.6610456)",,,
409727714,Calle Gremios,residential,False,False,63.311,"LINESTRING (-5.5243809 37.6610367, -5.524391 37.6609855, -5.5244 37.660468)",,,
87053261,Calle de Santa Isabel,residential,False,True,64.923,"LINESTRING (-5.5264298 37.659675, -5.5268098 37.6591746)",,,
87053269,Calle Camino de la Priora,residential,False,False,43.066,"LINESTRING (-5.5264298 37.659675, -5.526148 37.6593584)",,,
87053269,Calle Camino de la Priora,residential,False,True,53.407,"LINESTRING (-5.5264298 37.659675, -5.5267793 37.6600676)",,,
87026832,Avenida Prim,residential,False,True,13.354,"LINESTRING (-5.5271538 37.6607116, -5.52729 37.6606587)",,,
551294184,Calle Virgen de la Luz,residential,False,True,68.802,"LINESTRING (-5.5271538 37.6607116, -5.5274846 37.6612722)",,,
87026832,Avenida Prim,residential,False,False,49.556999999999995,"LINESTRING (-5.5271538 37.6607116, -5.5266601 37.6608884, -5.5266404 37.6608944)",,,
171572779,Calle San Rafael,residential,False,False,62.673,"LINESTRING (-5.528957 37.6579665, -5.5291668 37.6585051)",,,
171572779,Calle San Rafael,residential,False,True,27.505,"LINESTRING (-5.528957 37.6579665, -5.5288626 37.6577307)",,,
87053196,,residential,False,False,45.472,"LINESTRING (-5.5325871 37.6552945, -5.5326586 37.6550922, -5.5326758 37.6548938)",,,
171298297,Calle Barrio Sevilla,residential,True,False,92.61,"LINESTRING (-5.5325871 37.6552945, -5.5322149 37.6552294, -5.5318521 37.6551924, -5.531548 37.6551737)",,,
1067840698,Avenida Prim,tertiary,False,False,23.058,"LINESTRING (-5.5295906 37.6597031, -5.52938 37.6598264)",A-457R,,
1067840698,Avenida Prim,tertiary,False,True,26.215,"LINESTRING (-5.5295906 37.6597031, -5.5298315 37.6595645)",A-457R,,
1067840691,Calle Plácido Fernández Viagas,residential,False,True,173.474,"LINESTRING (-5.5267457 37.6529378, -5.5270118 37.6544836)",,,
87053212,Calle de Ramón y Cajal,residential,False,False,116.192,"LINESTRING (-5.5260678 37.6561477, -5.5248187 37.6564853)",,,
87053212,Calle de Ramón y Cajal,residential,False,True,78.403,"LINESTRING (-5.5260678 37.6561477, -5.5269107 37.65592)",,,
87053220,Calle de Juan María Coca,residential,True,False,75.442,"LINESTRING (-5.5260678 37.6561477, -5.5257925 37.6555052)",,,
87053235,Calle de Lope de Vega,residential,True,False,137.42100000000002,"LINESTRING (-5.5315202 37.6539806, -5.5317813 37.653694, -5.5320109 37.6535227, -5.5321955 37.6534453, -5.5325014 37.653368, -5.5327643 37.6533223)",,,
171298302,Calle de Federico García Lorca,residential,True,False,91.638,"LINESTRING (-5.5315202 37.6539806, -5.531457 37.6540741, -5.5310627 37.6542313, -5.5306688 37.6544277)",,,
171298304,Calle de Martinez Montañés,residential,True,False,140.0,"LINESTRING (-5.5315202 37.6539806, -5.5313462 37.6538085, -5.5311206 37.6536165, -5.5307961 37.653633, -5.5305172 37.6536165, -5.5302953 37.6535894, -5.5302321 37.6535817, -5.5301453 37.6535892)",,,
168920935,José Montoto y Gonzalez de la Hoyuela,residential,True,False,16.351,"LINESTRING (-5.530722 37.6562287, -5.5308941 37.6561734)",,,
87053204,Calle Aguabuena,residential,False,False,41.39,"LINESTRING (-5.5245869 37.6599116, -5.524173 37.6600882)",,,
397763163,Calle Gualdaquivir,residential,False,False,21.382,"LINESTRING (-5.5245869 37.6599116, -5.5247762 37.6600321)",,,
397763163,Calle Gualdaquivir,residential,False,True,74.185,"LINESTRING (-5.5245869 37.6599116, -5.5242092 37.6593152)",,,
87053249,Calle Velarde,residential,False,False,69.607,"LINESTRING (-5.5330332 37.6590579, -5.5322824 37.6592543)",,,
92074143,Calle Daoiz y Velarde,residential,False,False,70.972,"LINESTRING (-5.5330332 37.6590579, -5.5327737 37.6584536)",,,
92074143,Calle Daoiz y Velarde,residential,False,True,55.138,"LINESTRING (-5.5330332 37.6590579, -5.5331933 37.6595373)",,,
87053263,Calla Sierra de Grazalema,residential,False,True,70.82,"LINESTRING (-5.5225515 37.6569214, -5.5232585 37.6566175)",,,
1063722410,Calla Sierra de Cazorla,residential,False,False,34.79,"LINESTRING (-5.5225515 37.6569214, -5.5227529 37.6571906)",,,
1063722410,Calla Sierra de Cazorla,residential,False,True,48.246,"LINESTRING (-5.5225515 37.6569214, -5.5222667 37.6565507)",,,
87053247,Calle Nuestra Señora de la Cabeza,residential,False,True,21.293,"LINESTRING (-5.5254582 37.6549086, -5.5256853 37.6548427)",,,
87053245,Calle Nuestra Señora de la Cabeza,residential,False,False,171.21,"LINESTRING (-5.5254582 37.6549086, -5.5253674 37.6542596, -5.5253698 37.6542205, -5.5253835 37.654197, -5.525411 37.6541744, -5.5254555 37.6541597, -5.5255075 37.6541627, -5.5255456 37.6541801, -5.525571 37.6542065, -5.5255816 37.6542365, -5.5256853 37.6548427)",,,
"[1067840702, 87053247]","['Avenida La Campana', 'Calle Nuestra Señora de la Cabeza']",residential,False,"[False, True]",112.881,"LINESTRING (-5.5254582 37.6549086, -5.5251321 37.6550152, -5.5250695 37.6550452, -5.525049 37.6550836, -5.524982 37.6557176)",,,
87053185,Calle de Francisco Arias,residential,False,False,34.657,"LINESTRING (-5.5270573 37.6551681, -5.526683 37.6552647)",,,
87053196,,residential,False,True,45.472,"LINESTRING (-5.5326758 37.6548938, -5.5326586 37.6550922, -5.5325871 37.6552945)",,,
87053269,Calle Camino de la Priora,residential,False,False,82.957,"LINESTRING (-5.526148 37.6593584, -5.5256688 37.658716)",,,
87053269,Calle Camino de la Priora,residential,False,True,43.066,"LINESTRING (-5.526148 37.6593584, -5.5264298 37.659675)",,,
409726460,Calle Albadalejo,residential,False,True,87.354,"LINESTRING (-5.526148 37.6593584, -5.5256042 37.6596115, -5.5254102 37.659853)",,,
87053184,Calle Mariana de Pineda,residential,False,False,13.251,"LINESTRING (-5.5317629 37.6595083, -5.5316791 37.6594093)",,,
87053184,Calle Mariana de Pineda,residential,False,True,91.096,"LINESTRING (-5.5317629 37.6595083, -5.5323425 37.660187)",,,
87053227,Calle Mendizabal,residential,False,False,77.57300000000001,"LINESTRING (-5.5317629 37.6595083, -5.5312902 37.6596075, -5.5311046 37.6596594, -5.530947 37.6597508)",,,
1067840702,Avenida La Campana,residential,False,False,69.933,"LINESTRING (-5.5247463 37.6563182, -5.524982 37.6557176)",,,
1067840704,Avenida La Campana,tertiary,False,False,17.293,"LINESTRING (-5.5247463 37.6563182, -5.5246848 37.6561705)",A-457R,,
1067840704,Avenida La Campana,tertiary,False,True,19.643,"LINESTRING (-5.5247463 37.6563182, -5.5248187 37.6564853)",A-457R,,
87053212,Calle de Ramón y Cajal,residential,False,False,78.403,"LINESTRING (-5.5269107 37.65592, -5.5260678 37.6561477)",,,
87053277,Calle del Maestro Antonio Ramos,residential,False,True,40.836,"LINESTRING (-5.5269107 37.65592, -5.5271788 37.6562197)",,,
171467512,Calle del Mestro Juan Manuel Argüelles,residential,False,False,75.573,"LINESTRING (-5.5269107 37.65592, -5.526683 37.6552647)",,,
87053212,Calle de Ramón y Cajal,residential,False,True,79.092,"LINESTRING (-5.5269107 37.65592, -5.5277008 37.6557217, -5.5277635 37.6556978)",,,
87053247,Calle Nuestra Señora de la Cabeza,residential,False,False,76.85799999999999,"LINESTRING (-5.527865 37.6544511, -5.5273563 37.654529, -5.5272392 37.6545336, -5.5271289 37.6545209, -5.5270118 37.6544836)",,,
171016189,Calle San Fernando,residential,True,False,121.52799999999999,"LINESTRING (-5.527865 37.6544511, -5.5279099 37.6545455, -5.5282614 37.655285, -5.5283512 37.655474)",,,
171298293,Calle de Pablo Iglesias,residential,True,False,132.833,"LINESTRING (-5.531548 37.6551737, -5.5315571 37.6548847, -5.531507 37.654215, -5.5315202 37.6539806)",,,
171298300,Calle Rafael de Flores,residential,True,False,67.13900000000001,"LINESTRING (-5.531548 37.6551737, -5.5312939 37.6552313, -5.5309837 37.6553296, -5.5308338 37.6553827)",,,
360790718,Calle de Francisco Arias,residential,True,False,75.158,"LINESTRING (-5.5257925 37.6555052, -5.524982 37.6557176)",,,
1067840694,Avenida Portugal,residential,False,False,41.933,"LINESTRING (-5.5306411 37.6601421, -5.5307574 37.6605078)",,,
1067840694,Avenida Portugal,residential,False,True,34.229,"LINESTRING (-5.5306411 37.6601421, -5.5305534 37.6598422)",,,
1067840700,Calle Granada,residential,False,False,121.359,"LINESTRING (-5.5306411 37.6601421, -5.5292974 37.6603863)",,,
87053229,Calle Lepanto,residential,False,False,42.705,"LINESTRING (-5.5325855 37.6573491, -5.532102 37.6573804)",,,
87053229,Calle Lepanto,residential,False,True,33.421,"LINESTRING (-5.5325855 37.6573491, -5.5329623 37.6573123)",,,
170776928,Calle Niño de la Huerta,residential,False,False,22.875,"LINESTRING (-5.5325855 37.6573491, -5.5325853 37.6572835, -5.5325589 37.6572191, -5.532521 37.6571532)",,,
87053276,Calle Doñana,residential,False,True,39.509,"LINESTRING (-5.5230461 37.6563045, -5.5232585 37.6566175)",,,
173194962,Calle Sierra de las Nieves,residential,False,False,25.751,"LINESTRING (-5.5230461 37.6563045, -5.5233097 37.6562041)",,,
173194962,Calle Sierra de las Nieves,residential,False,True,74.147,"LINESTRING (-5.5230461 37.6563045, -5.5226151 37.6564712, -5.5222667 37.6565507)",,,
87053209,Calle Guadalora,residential,False,False,26.365,"LINESTRING (-5.522499 37.6599473, -5.5222252 37.6600434)",,,
87053209,Calle Guadalora,residential,False,True,77.293,"LINESTRING (-5.522499 37.6599473, -5.5232971 37.6596575)",,,
1064569451,Calle Guadalora,residential,False,True,18.811,"LINESTRING (-5.522499 37.6599473, -5.5224657 37.6601144)",,,
87053259,Calle Helecho,residential,False,False,42.626,"LINESTRING (-5.5237062 37.6614178, -5.5237196 37.6610346)",,,
87053259,Calle Helecho,residential,False,True,37.217,"LINESTRING (-5.5237062 37.6614178, -5.5237063 37.6617525)",,,
87053264,Calle Matallana,residential,True,False,121.274,"LINESTRING (-5.5237062 37.6614178, -5.5223366 37.6612997)",,50,
87053191,Calle Sierra de Aracena,residential,False,False,86.469,"LINESTRING (-5.5229456 37.6574672, -5.5220879 37.6578462)",,,
87053191,Calle Sierra de Aracena,residential,False,True,69.276,"LINESTRING (-5.5229456 37.6574672, -5.5236419 37.6571769)",,,
1063722410,Calla Sierra de Cazorla,residential,False,False,35.228,"LINESTRING (-5.5229456 37.6574672, -5.5231533 37.657738)",,,
1063722410,Calla Sierra de Cazorla,residential,False,True,35.124,"LINESTRING (-5.5229456 37.6574672, -5.5227529 37.6571906)",,,
87053204,Calle Aguabuena,residential,False,False,51.226,"LINESTRING (-5.5236408 37.6602314, -5.5230632 37.6601753)",,,
87053204,Calle Aguabuena,residential,False,True,25.027,"LINESTRING (-5.5236408 37.6602314, -5.5239229 37.6602034)",,,
397763159,Calle Hermandad,residential,False,False,70.624,"LINESTRING (-5.5236408 37.6602314, -5.5232971 37.6596575)",,,
397763159,Calle Hermandad,residential,False,True,89.581,"LINESTRING (-5.5236408 37.6602314, -5.5237196 37.6610346)",,,
87053201,Calle Fuensalada,residential,False,True,87.206,"LINESTRING (-5.5267793 37.6600676, -5.5261168 37.6606507)",,,
87053269,Calle Camino de la Priora,residential,False,False,53.407,"LINESTRING (-5.5267793 37.6600676, -5.5264298 37.659675)",,,
87053269,Calle Camino de la Priora,residential,False,True,54.65,"LINESTRING (-5.5267793 37.6600676, -5.5271288 37.6604738)",,,
1066666216,Plaza Bailío,residential,False,False,86.94,"LINESTRING (-5.5267793 37.6600676, -5.5272775 37.6593925)",,,
87053278,Calle Blasco Ibañez,residential,False,False,37.156,"LINESTRING (-5.5297302 37.6588669, -5.529309 37.6588452)",,,
87053278,Calle Blasco Ibañez,residential,False,True,53.854,"LINESTRING (-5.5297302 37.6588669, -5.5303206 37.6589938)",,,
87053200,Calle Alcantara,residential,True,False,68.393,"LINESTRING (-5.5297302 37.6588669, -5.529693 37.6590742, -5.5296097 37.6594745)",,,
87053238,Calle Doñana,residential,False,False,88.725,"LINESTRING (-5.5242365 37.6576411, -5.5237647 37.656936)",,,
87053248,Calle Sierra Norte,residential,False,False,21.958,"LINESTRING (-5.5242365 37.6576411, -5.5240168 37.6577346)",,,
87053248,Calle Sierra Norte,residential,False,True,36.065,"LINESTRING (-5.5242365 37.6576411, -5.5245974 37.6574876)",,,
87053192,Calle Esperanza,residential,False,True,57.093,"LINESTRING (-5.528237 37.6598315, -5.5278969 37.6602687)",,,
166455417,Calle Marcos Orbaneja,tertiary,False,False,37.706,"LINESTRING (-5.528237 37.6598315, -5.5278689 37.6596581)",A-457R,,
166455417,Calle Marcos Orbaneja,tertiary,False,True,3.76,"LINESTRING (-5.528237 37.6598315, -5.5282754 37.6598463)",A-457R,,
171572776,Calle Estrella,residential,False,True,31.584,"LINESTRING (-5.5258368 37.6580901, -5.5260581 37.6580236, -5.5260784 37.6580631, -5.52614 37.6580863)",,,
87053224,Calle Castelar,residential,False,False,96.939,"LINESTRING (-5.530947 37.6597508, -5.531703 37.6603847)",,,
87053224,Calle Castelar,residential,False,True,76.343,"LINESTRING (-5.530947 37.6597508, -5.5306 37.6594663, -5.5303569 37.6592479)",,,
87053227,Calle Mendizabal,residential,False,True,77.57300000000001,"LINESTRING (-5.530947 37.6597508, -5.5311046 37.6596594, -5.5312902 37.6596075, -5.5317629 37.6595083)",,,
87053213,Calle Cabo de Gata,residential,False,False,35.618,"LINESTRING (-5.5224647 37.6584001, -5.5222728 37.6581181)",,,
87053213,Calle Cabo de Gata,residential,False,True,43.798,"LINESTRING (-5.5224647 37.6584001, -5.5227006 37.6587469)",,,
87053248,Calle Sierra Norte,residential,False,True,90.163,"LINESTRING (-5.5224647 37.6584001, -5.5233631 37.6580107)",,,
171298299,Calle Colón,residential,True,False,31.152,"LINESTRING (-5.5311954 37.656128, -5.5315489 37.6561409)",,,
87053194,Calle del Maestro Carmelo Díaz,residential,True,False,206.486,"LINESTRING (-5.5249738 37.6568529, -5.526032 37.6565517, -5.5271788 37.6562197)",,60,
1067840704,Avenida La Campana,tertiary,False,False,43.095,"LINESTRING (-5.5249738 37.6568529, -5.5248439 37.656545, -5.5248187 37.6564853)",A-457R,,
1067840704,Avenida La Campana,tertiary,False,True,92.722,"LINESTRING (-5.5249738 37.6568529, -5.5250792 37.6570763, -5.5253422 37.6576341)",A-457R,,
87053274,Calle Gremios,residential,False,False,60.02,"LINESTRING (-5.5244 37.660468, -5.5244623 37.660452, -5.5245397 37.6603484, -5.5247762 37.6600321)",,,
409727714,Calle Gremios,residential,False,True,63.311,"LINESTRING (-5.5244 37.660468, -5.524391 37.6609855, -5.5243809 37.6610367)",,,
87053200,Calle Alcantara,residential,True,False,25.475,"LINESTRING (-5.5296097 37.6594745, -5.5295906 37.6597031)",,,
87053271,Avenida de Santa Ana,residential,False,False,47.757,"LINESTRING (-5.5296097 37.6594745, -5.5291338 37.6592683)",,,
87053271,Avenida de Santa Ana,residential,False,True,21.94,"LINESTRING (-5.5296097 37.6594745, -5.5298315 37.6595645)",,,
87053243,Plaza Virgen de Setefilla,residential,False,False,68.245,"LINESTRING (-5.5301453 37.6535892, -5.5298994 37.6536554, -5.529843 37.6535817, -5.529781 37.6534277, -5.5295847 37.6533884)",,,
171298298,Calle de San Juan,residential,True,False,114.193,"LINESTRING (-5.5301453 37.6535892, -5.530224 37.6539692, -5.5303029 37.6544648, -5.5303239 37.6546062)",,,
87053192,Calle Esperanza,residential,False,False,57.093,"LINESTRING (-5.5278969 37.6602687, -5.528237 37.6598315)",,,
87053192,Calle Esperanza,residential,False,True,26.661,"LINESTRING (-5.5278969 37.6602687, -5.5277689 37.660486)",,,
87053214,Calle Virgen del Carmen,residential,False,False,49.686,"LINESTRING (-5.5278969 37.6602687, -5.5274152 37.6600358)",,,
87053214,Calle Virgen del Carmen,residential,False,True,20.428,"LINESTRING (-5.5278969 37.6602687, -5.528091 37.6603694)",,,
87053239,Calle Cardenal Espínola,residential,False,False,72.813,"LINESTRING (-5.528782 37.6591238, -5.5291851 37.658552)",,,
87053271,Avenida de Santa Ana,residential,False,False,49.741,"LINESTRING (-5.528782 37.6591238, -5.5282843 37.658912)",,,
87053271,Avenida de Santa Ana,residential,False,True,34.889,"LINESTRING (-5.528782 37.6591238, -5.5291338 37.6592683)",,,
87053184,Calle Mariana de Pineda,residential,False,False,91.096,"LINESTRING (-5.5323425 37.660187, -5.5317629 37.6595083)",,,
87053246,Calle Zaragoza,residential,False,True,23.954,"LINESTRING (-5.5323425 37.660187, -5.5326082 37.6601405)",,,
87053246,Calle Zaragoza,residential,False,False,60.733000000000004,"LINESTRING (-5.5323425 37.660187, -5.5318545 37.6603125, -5.531703 37.6603847)",,,
885127374,Avenida La Campana,residential,True,False,28.669000000000004,"LINESTRING (-5.5244449 37.6555807, -5.5243772 37.6556166, -5.5243412 37.6556743, -5.5243464 37.6557386, -5.5243916 37.6557923)",,,
1067840703,,tertiary,False,True,27.707,"LINESTRING (-5.5244449 37.6555807, -5.5245171 37.6557532, -5.5245416 37.6558178)",A-457R,,
168920933,Calle de la Roda Arriba,residential,True,False,19.001,"LINESTRING (-5.5255666 37.6575592, -5.5257809 37.6575388)",,,
409726787,Calle de la Roda Arriba,residential,False,False,21.438,"LINESTRING (-5.5255666 37.6575592, -5.5253422 37.6576341)",,,
87053226,Calle Álvar Zugina,residential,False,False,39.479,"LINESTRING (-5.5254406 37.6614228, -5.5254337 37.6617778)",,,
87053226,Calle Álvar Zugina,residential,False,True,42.327,"LINESTRING (-5.5254406 37.6614228, -5.5254327 37.6610422)",,,
87053264,Calle Matallana,residential,True,False,93.961,"LINESTRING (-5.5254406 37.6614228, -5.5243732 37.6614282)",,50,
