osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
243591067,,,Carrer de Xarquia,residential,False,False,560.382,"LINESTRING (-0.1271687 38.6101927, -0.12648 38.610113, -0.1264642 38.6101112, -0.1263991 38.6100888, -0.1263589 38.6100424, -0.1263436 38.609987, -0.1263551 38.6099452, -0.1266576 38.6090654, -0.1267054 38.6089697, -0.1267533 38.6088979, -0.1268395 38.6087602, -0.1269543 38.6086061, -0.1270596 38.6084864, -0.1272339 38.6083398, -0.1274119 38.6082381, -0.1275306 38.6081797, -0.1276206 38.6081662, -0.1276876 38.6081827, -0.1277393 38.6082201, -0.1277661 38.6082844, -0.1277681 38.6083503, -0.1277298 38.6084281, -0.1276168 38.6086719, -0.1275498 38.6088694, -0.1273813 38.6094499, -0.1272279 38.6099858, -0.1271687 38.6101927)",
243591067,,,Carrer de Xarquia,residential,False,True,560.3820000000002,"LINESTRING (-0.1271687 38.6101927, -0.1272279 38.6099858, -0.1273813 38.6094499, -0.1275498 38.6088694, -0.1276168 38.6086719, -0.1277298 38.6084281, -0.1277681 38.6083503, -0.1277661 38.6082844, -0.1277393 38.6082201, -0.1276876 38.6081827, -0.1276206 38.6081662, -0.1275306 38.6081797, -0.1274119 38.6082381, -0.1272339 38.6083398, -0.1270596 38.6084864, -0.1269543 38.6086061, -0.1268395 38.6087602, -0.1267533 38.6088979, -0.1267054 38.6089697, -0.1266576 38.6090654, -0.1263551 38.6099452, -0.1263436 38.609987, -0.1263589 38.6100424, -0.1263991 38.6100888, -0.1264642 38.6101112, -0.12648 38.610113, -0.1271687 38.6101927)",
243591067,,,Carrer de Xarquia,residential,False,False,13.14,"LINESTRING (-0.1273183 38.61021, -0.1271687 38.6101927)",
664529283,2,CV-715,Avinguda de la Marina Baixa,secondary,False,False,21.995,"LINESTRING (-0.1273183 38.61021, -0.1273776 38.6100177)",
664529283,2,CV-715,Avinguda de la Marina Baixa,secondary,False,True,8.819,"LINESTRING (-0.1273183 38.61021, -0.1272945 38.6102871)",
464734566,,,Carrer de l'Ermita,residential,False,False,118.707,"LINESTRING (-0.1258386 38.6170072, -0.1256145 38.6159541)",
291869945,,,Carrer del Ciprer,residential,False,True,75.263,"LINESTRING (-0.1258386 38.6170072, -0.1262398 38.616873, -0.1266403 38.616751)",
413419083,,,Carrer Ferreries,residential,False,True,40.96,"LINESTRING (-0.1222345 38.6173975, -0.1227059 38.617392)",
413419086,,,Carrer Ferreries,residential,True,False,19.76,"LINESTRING (-0.1222345 38.6173975, -0.1220912 38.6172595)",
"[598272000, 235280234]",,,,residential,True,False,12.904,"LINESTRING (-0.1227075 38.617418, -0.1227106 38.6174277, -0.1227253 38.6174455, -0.1227468 38.6174585, -0.1227726 38.617465, -0.1227997 38.6174643, -0.122825 38.6174565)",roundabout
413419087,,,Carrer Sant Antoni,residential,True,False,48.433,"LINESTRING (-0.1218667 38.6176944, -0.121885 38.6174091, -0.1217385 38.6173123)",
664612577,,,Carrer del Trinquet,residential,True,False,63.888000000000005,"LINESTRING (-0.1218667 38.6176944, -0.1221906 38.6177162, -0.1222345 38.6173975)",
170245570,,,Carrer Sant Antoni,residential,False,True,34.563,"LINESTRING (-0.1217385 38.6173123, -0.1217482 38.6172562, -0.1218022 38.6170493, -0.1218421 38.6170196)",
170245552,,,Carrer de Font de la Favara,residential,True,False,35.665,"LINESTRING (-0.1258917 38.6134795, -0.1262915 38.6135522)",
444525748,,,Carrer de Venus,residential,False,True,88.703,"LINESTRING (-0.1258917 38.6134795, -0.1261173 38.6127015)",
648570427,,,Carrer Mercurio,residential,True,False,34.208,"LINESTRING (-0.1255927 38.6118152, -0.1252098 38.6117436)",
444525760,,,Carrer Pegaso,residential,False,True,103.84100000000001,"LINESTRING (-0.1255927 38.6118152, -0.1254047 38.6124151, -0.1252317 38.6124454, -0.1250068 38.612419)",
648570425,,,Calle Osa Mayor,residential,False,True,85.659,"LINESTRING (-0.1259628 38.6118843, -0.1257377 38.6126343)",
648570427,,,Carrer Mercurio,residential,True,False,33.062,"LINESTRING (-0.1259628 38.6118843, -0.1255927 38.6118152)",
648570427,,,Carrer Mercurio,residential,True,False,2.313,"LINESTRING (-0.1248131 38.6116694, -0.1247872 38.6116646)",
"[446246396, 444525749]",,,Carrer Marte,residential,True,False,85.186,"LINESTRING (-0.1248131 38.6116694, -0.1247373 38.6119185, -0.1245862 38.6124147)",
648570426,,,Carrer Orión,residential,False,True,77.145,"LINESTRING (-0.1252098 38.6117436, -0.1250068 38.612419)",
648570427,,,Carrer Mercurio,residential,True,False,35.442,"LINESTRING (-0.1252098 38.6117436, -0.1248131 38.6116694)",
170245552,,,Carrer de Font de la Favara,residential,True,False,33.408,"LINESTRING (-0.1247504 38.613272, -0.1251249 38.6133401)",
444525753,,,Carrer Plutón,residential,False,False,78.948,"LINESTRING (-0.1247504 38.613272, -0.1249581 38.6125808)",
170245552,,,Carrer de Font de la Favara,residential,True,False,33.862,"LINESTRING (-0.1251249 38.6133401, -0.1255045 38.6134091)",
444525755,,,Carrer Neptuno,residential,False,True,106.559,"LINESTRING (-0.1251249 38.6133401, -0.1253182 38.6127125, -0.1251739 38.6126399, -0.1249581 38.6125808)",
444525748,,,Carrer de Venus,residential,False,False,88.703,"LINESTRING (-0.1261173 38.6127015, -0.1258917 38.6134795)",
444525757,,,Carrer dels Planetes,residential,False,True,33.818,"LINESTRING (-0.1261173 38.6127015, -0.1257377 38.6126343)",
444525748,,,Carrer de Venus,residential,False,True,85.25,"LINESTRING (-0.1261173 38.6127015, -0.126264 38.6121959, -0.1263342 38.6119538)",
648570427,,,Carrer Mercurio,residential,True,False,16.225,"LINESTRING (-0.1263342 38.6119538, -0.1261526 38.6119198)",
444525748,,,Carrer de Venus,residential,False,False,85.25,"LINESTRING (-0.1263342 38.6119538, -0.126264 38.6121959, -0.1261173 38.6127015)",
444525751,,,Carrer dels Planetes,residential,False,True,35.701,"LINESTRING (-0.1249834 38.6124969, -0.1245862 38.6124147)",
444525753,,,Carrer Plutón,residential,False,True,9.585,"LINESTRING (-0.1249834 38.6124969, -0.1249581 38.6125808)",
648570426,,,Carrer Orión,residential,False,False,8.898,"LINESTRING (-0.1249834 38.6124969, -0.1250068 38.612419)",
444525757,,,Carrer dels Planetes,residential,False,False,33.818,"LINESTRING (-0.1257377 38.6126343, -0.1261173 38.6127015)",
444525759,,,Carrer Urano,residential,False,True,88.504,"LINESTRING (-0.1257377 38.6126343, -0.1255045 38.6134091)",
648570425,,,Calle Osa Mayor,residential,False,False,85.659,"LINESTRING (-0.1257377 38.6126343, -0.1259628 38.6118843)",
444525753,,,Carrer Plutón,residential,False,False,9.585,"LINESTRING (-0.1249581 38.6125808, -0.1249834 38.6124969)",
444525753,,,Carrer Plutón,residential,False,True,78.948,"LINESTRING (-0.1249581 38.6125808, -0.1247504 38.613272)",
444525755,,,Carrer Neptuno,residential,False,False,106.559,"LINESTRING (-0.1249581 38.6125808, -0.1251739 38.6126399, -0.1253182 38.6127125, -0.1251249 38.6133401)",
648570426,,,Carrer Orión,residential,False,False,77.145,"LINESTRING (-0.1250068 38.612419, -0.1252098 38.6117436)",
648570426,,,Carrer Orión,residential,False,True,8.898,"LINESTRING (-0.1250068 38.612419, -0.1249834 38.6124969)",
444525760,,,Carrer Pegaso,residential,False,False,103.84100000000001,"LINESTRING (-0.1250068 38.612419, -0.1252317 38.6124454, -0.1254047 38.6124151, -0.1255927 38.6118152)",
444525751,,,Carrer dels Planetes,residential,False,False,35.701,"LINESTRING (-0.1245862 38.6124147, -0.1249834 38.6124969)",
"[170245552, 444525749]",,,"['Carrer Marte', 'Carrer de Font de la Favara']",residential,True,False,125.571,"LINESTRING (-0.1245862 38.6124147, -0.1243474 38.6131988, -0.1247504 38.613272)",
170245540,,,Carrer de la Capitana,residential,False,True,103.90499999999999,"LINESTRING (-0.1259813 38.611133, -0.1261872 38.6111155, -0.1264823 38.6110819, -0.1264313 38.6114948, -0.1264608 38.6115388, -0.1265549 38.611554)",
444533376,,,Carrer de la Capitana,residential,False,False,180.632,"LINESTRING (-0.1259813 38.611133, -0.1257801 38.6110952, -0.1254604 38.6110149, -0.1249588 38.6110819, -0.1248622 38.6111113, -0.1247845 38.6111637, -0.1246187 38.6113509, -0.1245672 38.6114906, -0.1245833 38.6115472, -0.124645 38.6116269, -0.1247872 38.6116646)",
648570428,,,Carrer de Júpiter,residential,False,False,88.917,"LINESTRING (-0.1259813 38.611133, -0.1260236 38.6114739, -0.1261526 38.6119198)",
648570427,,,Carrer Mercurio,residential,True,False,16.957,"LINESTRING (-0.1261526 38.6119198, -0.1259628 38.6118843)",
648570428,,,Carrer de Júpiter,residential,False,True,88.917,"LINESTRING (-0.1261526 38.6119198, -0.1260236 38.6114739, -0.1259813 38.611133)",
170245540,,,Carrer de la Capitana,residential,False,False,29.471,"LINESTRING (-0.1268871 38.6116075, -0.1265549 38.611554)",
664529283,2,CV-715,Avinguda de la Marina Baixa,secondary,False,False,68.171,"LINESTRING (-0.1268871 38.6116075, -0.127071 38.6110115)",
664529283,2,CV-715,Avinguda de la Marina Baixa,secondary,False,True,48.622,"LINESTRING (-0.1268871 38.6116075, -0.126756 38.6120326)",
444533697,,,Carrer de la Lluna,residential,False,False,116.581,"LINESTRING (-0.1271167 38.6120917, -0.1274041 38.6110676)",
645697006,,,Carrer de Ponoig,residential,False,False,5.925,"LINESTRING (-0.1271167 38.6120917, -0.1271825 38.6121057)",
645697006,,,Carrer de Ponoig,residential,False,True,32.022,"LINESTRING (-0.1271167 38.6120917, -0.126756 38.6120326)",
170245580,,,Carrer d'Antonio Ramos,residential,True,False,38.609,"LINESTRING (-0.1269038 38.6130339, -0.1264684 38.6129645)",
444533694,,,Carrer de València,residential,False,False,106.277,"LINESTRING (-0.1269038 38.6130339, -0.1266557 38.6139698)",
444533694,,,Carrer de València,residential,False,True,106.014,"LINESTRING (-0.1269038 38.6130339, -0.1271825 38.6121057)",
444533694,,,Carrer de València,residential,False,False,106.014,"LINESTRING (-0.1271825 38.6121057, -0.1269038 38.6130339)",
645697006,,,Carrer de Ponoig,residential,False,False,12.884,"LINESTRING (-0.1271825 38.6121057, -0.1273284 38.6121264)",
645697006,,,Carrer de Ponoig,residential,False,True,5.925,"LINESTRING (-0.1271825 38.6121057, -0.1271167 38.6120917)",
170245576,,,Carrer d'Alacant,residential,False,False,35.381,"LINESTRING (-0.1266557 38.6139698, -0.1270416 38.6140714)",
170245576,,,Carrer d'Alacant,residential,False,True,40.851,"LINESTRING (-0.1266557 38.6139698, -0.1261989 38.6138828)",
444533694,,,Carrer de València,residential,False,True,106.277,"LINESTRING (-0.1266557 38.6139698, -0.1269038 38.6130339)",
170245586,,,Carrer de Fuentevera,residential,False,False,44.561,"LINESTRING (-0.1276402 38.6103465, -0.1281411 38.6104325)",
170245586,,,Carrer de Fuentevera,residential,False,True,30.755,"LINESTRING (-0.1276402 38.6103465, -0.1272945 38.6102871)",
444533697,,,Carrer de la Lluna,residential,False,True,82.765,"LINESTRING (-0.1276402 38.6103465, -0.1274041 38.6110676)",
444542296,,,Carrer Sant Joan,residential,False,False,80.517,"LINESTRING (-0.1279736 38.6124831, -0.1277643 38.6131885)",
645697005,,,Carrer del Tossalet,residential,False,False,46.681,"LINESTRING (-0.1279736 38.6124831, -0.1283723 38.6127645)",
645697005,,,Carrer del Tossalet,residential,False,True,47.309,"LINESTRING (-0.1279736 38.6124831, -0.1275851 38.612185)",
444542296,,,Carrer Sant Joan,residential,False,True,80.517,"LINESTRING (-0.1277643 38.6131885, -0.1279736 38.6124831)",
170245580,,,Carrer d'Antonio Ramos,residential,True,False,41.268,"LINESTRING (-0.1277643 38.6131885, -0.1274184 38.613123, -0.1273009 38.613108)",
170245552,,,Carrer de Font de la Favara,residential,True,False,34.541,"LINESTRING (-0.1255045 38.6134091, -0.1258917 38.6134795)",
444525759,,,Carrer Urano,residential,False,False,88.504,"LINESTRING (-0.1255045 38.6134091, -0.1257377 38.6126343)",
170245567,,,Carrer Nou,residential,False,False,6.238,"LINESTRING (-0.1228628 38.6175042, -0.122825 38.6174565)",
170245567,,,Carrer Nou,residential,False,True,83.032,"LINESTRING (-0.1228628 38.6175042, -0.122968 38.6175512, -0.1230839 38.6175696, -0.1234889 38.6175726, -0.1237997 38.6175856)",
172004094,,,Carrer de Collao,residential,False,False,82.337,"LINESTRING (-0.1277533 38.6146778, -0.127691 38.6147534, -0.1276454 38.614799, -0.1275998 38.6148427, -0.1274875 38.6149404, -0.1273453 38.6150463, -0.127184 38.6151523, -0.1270988 38.615208)",
172004094,,,Carrer de Collao,residential,False,True,47.410999999999994,"LINESTRING (-0.1277533 38.6146778, -0.1278129 38.6145982, -0.1279097 38.6144288, -0.1279289 38.6143826, -0.1279482 38.6143284, -0.1279641 38.6142864)",
648570431,,,Carrer de Bèrnia,residential,False,True,80.51,"LINESTRING (-0.1277533 38.6146778, -0.1271327 38.6144903, -0.1268864 38.6144222)",
598270446,,,Carrer Quintaneta Fonda,residential,True,False,40.648,"LINESTRING (-0.1236829 38.6161192, -0.1235846 38.6164766)",
123368842,,,Carrer Sant Rafel,residential,True,False,54.257999999999996,"LINESTRING (-0.1236829 38.6161192, -0.1239392 38.616061, -0.1242868 38.6159954)",
170245578,,,Avinguda d’Espanya,residential,True,False,71.892,"LINESTRING (-0.1243006 38.6164923, -0.1251271 38.6164609)",
582385378,,,Carrer Joanquin Berenguer,residential,False,True,96.108,"LINESTRING (-0.1243006 38.6164923, -0.1243989 38.6173532)",
709244365,,,Carrer Paradis,residential,False,False,28.132,"LINESTRING (-0.1238006 38.6173326, -0.1237997 38.6175856)",
235280224,,,Avinguda l’Església,residential,True,False,50.475,"LINESTRING (-0.1238006 38.6173326, -0.1233575 38.6173065, -0.123222 38.6172929)",
709244365,,,Carrer Paradis,residential,False,True,92.53399999999999,"LINESTRING (-0.1238006 38.6173326, -0.1238091 38.6170405, -0.1238132 38.6165005)",
123368842,,,Carrer Sant Rafel,residential,True,False,32.411,"LINESTRING (-0.1242868 38.6159954, -0.1246494 38.6159269)",
598269781,,,Carrer Príncep,residential,True,False,55.266,"LINESTRING (-0.1242868 38.6159954, -0.1243006 38.6164923)",
170245578,,,Avinguda d’Espanya,residential,True,False,20.038,"LINESTRING (-0.1235846 38.6164766, -0.1238132 38.6165005)",
598271051,,,Carrer Tobias,residential,False,True,83.273,"LINESTRING (-0.124318 38.6152242, -0.1246494 38.6159269)",
24973158,,CV-760,Avinguda d'Altea,secondary,False,False,116.88300000000001,"LINESTRING (-0.124318 38.6152242, -0.1243834 38.6151634, -0.1244985 38.6150628, -0.1248245 38.6147853, -0.1249196 38.6147045, -0.1250115 38.6146458, -0.1251346 38.6145944, -0.125297 38.6145172)",
24973158,,CV-760,Avinguda d'Altea,secondary,False,True,50.019,"LINESTRING (-0.124318 38.6152242, -0.1241693 38.6152689, -0.1240986 38.6152798, -0.1240275 38.6152847, -0.1239564 38.6152781, -0.1239146 38.6152583, -0.1238685 38.6152222, -0.1238344 38.6151595)",
235280227,,,Carrer Calvari,residential,False,True,109.54400000000001,"LINESTRING (-0.124318 38.6152242, -0.1242807 38.6153573, -0.1242442 38.6154031, -0.1235033 38.6159479)",
235280224,,,Avinguda l’Església,residential,True,False,20.735,"LINESTRING (-0.123222 38.6172929, -0.1231268 38.6172834, -0.1229853 38.6172978)",
598271999,,,Carrer la Llosa,residential,True,False,76.02199999999999,"LINESTRING (-0.123222 38.6172929, -0.1231583 38.6168388, -0.123058 38.6166259)",
598272132,,,La Costereta,residential,False,False,28.582,"LINESTRING (-0.123058 38.6166259, -0.1227668 38.6167455)",
598271999,,,Carrer la Llosa,residential,True,False,25.540999999999997,"LINESTRING (-0.123058 38.6166259, -0.1230019 38.616507, -0.1230158 38.6164046)",
598272132,,,La Costereta,residential,False,True,4.035,"LINESTRING (-0.1227257 38.6167624, -0.1227668 38.6167455)",
598272133,,,Carrer Cupet,residential,False,False,32.619,"LINESTRING (-0.1227257 38.6167624, -0.1225739 38.6164941)",
598272267,,,Carrer San Vicent,residential,True,False,34.972,"LINESTRING (-0.1227257 38.6167624, -0.1227294 38.6169909, -0.1226265 38.6170214)",
598272133,,,Carrer Cupet,residential,False,True,32.619,"LINESTRING (-0.1225739 38.6164941, -0.1227257 38.6167624)",
235280224,,,Avinguda l’Església,residential,True,False,14.591000000000001,"LINESTRING (-0.1229853 38.6172978, -0.1229556 38.6173008, -0.1228412 38.6173611)",
598272132,,,La Costereta,residential,False,False,4.035,"LINESTRING (-0.1227668 38.6167455, -0.1227257 38.6167624)",
598272132,,,La Costereta,residential,False,True,28.582,"LINESTRING (-0.1227668 38.6167455, -0.123058 38.6166259)",
598272134,,,Carrer Cupet,residential,True,False,64.476,"LINESTRING (-0.1227668 38.6167455, -0.1228736 38.6169538, -0.1229039 38.6170158, -0.1229853 38.6172978)",
598272266,,,Carreró Sant Vicent,residential,True,False,45.741,"LINESTRING (-0.1226265 38.6170214, -0.122572 38.6168972, -0.1222986 38.6167161)",
598272267,,,Carrer San Vicent,residential,True,False,54.004999999999995,"LINESTRING (-0.1226265 38.6170214, -0.1223217 38.6171195, -0.1220912 38.6172595)",
413419086,,,Carrer Ferreries,residential,True,False,34.351,"LINESTRING (-0.1220912 38.6172595, -0.1218421 38.6170196)",
170245542,,,Carrer del Tossalet,residential,False,False,26.025,"LINESTRING (-0.1284658 38.6128324, -0.1284949 38.6128654, -0.1286691 38.6130036)",
645697698,,,,residential,True,False,13.059999999999999,"LINESTRING (-0.1284658 38.6128324, -0.1284632 38.6128031, -0.1284429 38.6127784, -0.1284099 38.6127644, -0.1283723 38.6127645)",roundabout
172004094,,,Carrer de Collao,residential,False,False,45.406,"LINESTRING (-0.1283739 38.612879, -0.1283566 38.6129023, -0.1283355 38.6129403, -0.1283209 38.6129813, -0.1282341 38.6132709)",
645697698,,,,residential,True,False,10.519,"LINESTRING (-0.1283739 38.612879, -0.1284142 38.6128779, -0.1284481 38.6128607, -0.1284658 38.6128324)",roundabout
645697005,,,Carrer del Tossalet,residential,False,True,46.681,"LINESTRING (-0.1283723 38.6127645, -0.1279736 38.6124831)",
645697698,,,,residential,True,False,17.185,"LINESTRING (-0.1283723 38.6127645, -0.128338 38.61278, -0.1283184 38.6128068, -0.1283188 38.6128377, -0.1283392 38.6128642, -0.1283739 38.612879)",roundabout
645696666,,,Carrer del Sol,residential,False,True,116.004,"LINESTRING (-0.1273284 38.6121264, -0.1276332 38.6111107)",
645697006,,,Carrer de Ponoig,residential,False,True,12.884,"LINESTRING (-0.1273284 38.6121264, -0.1271825 38.6121057)",
645697006,,,Carrer de Ponoig,residential,False,False,23.698,"LINESTRING (-0.1273284 38.6121264, -0.1275582 38.6121641, -0.1275851 38.612185)",
645696666,,,Carrer del Sol,residential,False,False,116.004,"LINESTRING (-0.1276332 38.6111107, -0.1273284 38.6121264)",
645696918,,,Carrer Rotes,residential,False,False,23.146,"LINESTRING (-0.1276332 38.6111107, -0.1278922 38.6111594)",
645696918,,,Carrer Rotes,residential,False,True,20.475,"LINESTRING (-0.1276332 38.6111107, -0.1274041 38.6110676)",
170245540,,,Carrer de la Capitana,residential,False,True,29.471,"LINESTRING (-0.1265549 38.611554, -0.1268871 38.6116075)",
170245540,,,Carrer de la Capitana,residential,False,False,103.90499999999999,"LINESTRING (-0.1265549 38.611554, -0.1264608 38.6115388, -0.1264313 38.6114948, -0.1264823 38.6110819, -0.1261872 38.6111155, -0.1259813 38.611133)",
648570429,,,Carrer de Saturn,residential,False,True,47.692,"LINESTRING (-0.1265549 38.611554, -0.1264416 38.611928, -0.1264286 38.6119714)",
648570427,,,Carrer Mercurio,residential,True,False,8.432,"LINESTRING (-0.1264286 38.6119714, -0.1263342 38.6119538)",
648570429,,,Carrer de Saturn,residential,False,False,47.692,"LINESTRING (-0.1264286 38.6119714, -0.1264416 38.611928, -0.1265549 38.611554)",
172004094,,,Carrer de Collao,residential,False,False,57.478,"LINESTRING (-0.1280987 38.6137803, -0.1279641 38.6142864)",
172004094,,,Carrer de Collao,residential,False,True,57.852,"LINESTRING (-0.1280987 38.6137803, -0.1282341 38.6132709)",
464734566,,,Carrer de l'Ermita,residential,False,False,55.885999999999996,"LINESTRING (-0.1271746 38.6136007, -0.1272896 38.6131694, -0.1273009 38.613108)",
464734566,,,Carrer de l'Ermita,residential,False,True,53.605999999999995,"LINESTRING (-0.1271746 38.6136007, -0.1271019 38.6138736, -0.1270416 38.6140714)",
648570430,,,Carrer Codolla,residential,True,False,82.753,"LINESTRING (-0.1271746 38.6136007, -0.1273849 38.6136352, -0.1280987 38.6137803)",
464734566,,,Carrer de l'Ermita,residential,False,False,41.443,"LINESTRING (-0.1268864 38.6144222, -0.1269329 38.6143578, -0.1270348 38.6140937, -0.1270416 38.6140714)",
464734566,,,Carrer de l'Ermita,residential,False,True,41.489,"LINESTRING (-0.1268864 38.6144222, -0.1267693 38.6145841, -0.1266222 38.6146836, -0.1265836 38.6147016)",
648570431,,,Carrer de Bèrnia,residential,False,False,80.51,"LINESTRING (-0.1268864 38.6144222, -0.1271327 38.6144903, -0.1277533 38.6146778)",
464734566,,,Carrer de l'Ermita,residential,False,False,41.489,"LINESTRING (-0.1265836 38.6147016, -0.1266222 38.6146836, -0.1267693 38.6145841, -0.1268864 38.6144222)",
464734566,,,Carrer de l'Ermita,residential,False,True,180.74099999999996,"LINESTRING (-0.1265836 38.6147016, -0.1265193 38.6147316, -0.1264137 38.6147775, -0.1261969 38.6148925, -0.1258278 38.6151227, -0.1257799 38.6151547, -0.1257393 38.6151868, -0.1257026 38.6152248, -0.1256699 38.6152706, -0.1256423 38.6153261, -0.1256037 38.6154091, -0.1255498 38.615548, -0.1255433 38.6156096, -0.1255474 38.6156708, -0.1255561 38.6157254, -0.1256145 38.6159541)",
648570432,,,Carrer Frare,residential,False,True,71.986,"LINESTRING (-0.1265836 38.6147016, -0.1269879 38.6151149, -0.1270988 38.615208)",
172004094,,,Carrer de Collao,residential,False,False,85.382,"LINESTRING (-0.1270988 38.615208, -0.1267959 38.6154058, -0.1267292 38.6154518, -0.1266747 38.6155004, -0.1266408 38.6155352, -0.126617 38.6155631, -0.1266087 38.615597, -0.12661 38.6158105)",
172004094,,,Carrer de Collao,residential,False,True,82.337,"LINESTRING (-0.1270988 38.615208, -0.127184 38.6151523, -0.1273453 38.6150463, -0.1274875 38.6149404, -0.1275998 38.6148427, -0.1276454 38.614799, -0.127691 38.6147534, -0.1277533 38.6146778)",
648570432,,,Carrer Frare,residential,False,False,71.986,"LINESTRING (-0.1270988 38.615208, -0.1269879 38.6151149, -0.1265836 38.6147016)",
170245571,,,Carrer de Mudjair,residential,False,False,151.024,"LINESTRING (-0.1291222 38.6123925, -0.1290572 38.6121613, -0.1290384 38.6121634, -0.1286388 38.6121802, -0.1284886 38.6122137, -0.128474 38.6122466, -0.1284904 38.612315, -0.1285498 38.6123894, -0.1286123 38.6124428, -0.1286985 38.6124515, -0.1287729 38.6124589, -0.1291222 38.6123925)",
170245571,,,Carrer de Mudjair,residential,False,True,151.024,"LINESTRING (-0.1291222 38.6123925, -0.1287729 38.6124589, -0.1286985 38.6124515, -0.1286123 38.6124428, -0.1285498 38.6123894, -0.1284904 38.612315, -0.128474 38.6122466, -0.1284886 38.6122137, -0.1286388 38.6121802, -0.1290384 38.6121634, -0.1290572 38.6121613, -0.1291222 38.6123925)",
170245571,,,Carrer de Mudjair,residential,False,False,57.223,"LINESTRING (-0.1291222 38.6123925, -0.1291378 38.6123895, -0.1295297 38.612315, -0.1297626 38.6122724)",
709244365,,,Carrer Paradis,residential,False,True,28.132,"LINESTRING (-0.1237997 38.6175856, -0.1238006 38.6173326)",
170245567,,,Carrer Nou,residential,False,False,83.03200000000001,"LINESTRING (-0.1237997 38.6175856, -0.1234889 38.6175726, -0.1230839 38.6175696, -0.122968 38.6175512, -0.1228628 38.6175042)",
170245567,,,Carrer Nou,residential,False,True,69.032,"LINESTRING (-0.1237997 38.6175856, -0.1239422 38.6175915, -0.1245269 38.6176061, -0.1245936 38.6176098)",
170245535,,,Carrer de Benasau,residential,False,False,27.556,"LINESTRING (-0.1280242 38.6097506, -0.128334 38.6098036)",
972838142,,,,residential,False,False,91.157,"LINESTRING (-0.1280242 38.6097506, -0.1282772 38.608955)",
170245535,,,Carrer de Benasau,residential,False,True,49.451,"LINESTRING (-0.1280242 38.6097506, -0.1275616 38.6096714, -0.1274679 38.6096568)",
170245568,,,Carrer de l'Abdet,residential,False,False,29.85,"LINESTRING (-0.1282772 38.608955, -0.1286084 38.6090263)",
972838142,,,,residential,False,True,91.157,"LINESTRING (-0.1282772 38.608955, -0.1280242 38.6097506)",
83687769,2,CV-715,Carrer la Carretera,secondary,False,False,5.474,"LINESTRING (-0.1254959 38.6145812, -0.1255441 38.6145495)",
83687769,2,CV-715,Carrer la Carretera,secondary,False,True,157.166,"LINESTRING (-0.1254959 38.6145812, -0.1254209 38.6146391, -0.1253138 38.6147283, -0.1252193 38.6148485, -0.1251693 38.6149293, -0.1251027 38.6150786, -0.125048 38.6151977, -0.1250017 38.6153347, -0.1249614 38.6154905, -0.1249635 38.6156128, -0.124981 38.6157372, -0.1249976 38.6158818)",
83687769,2,CV-715,Carrer la Carretera,secondary,False,True,5.474,"LINESTRING (-0.1255441 38.6145495, -0.1254959 38.6145812)",
83687769,2,CV-715,Carrer la Carretera,secondary,False,False,47.574,"LINESTRING (-0.1255441 38.6145495, -0.1255805 38.6145256, -0.1258245 38.6143719, -0.1259646 38.6142756)",
977649460,,CV-760,Avinguda d'Altea,secondary,True,False,18.527,"LINESTRING (-0.1255441 38.6145495, -0.1255392 38.6145179, -0.1255268 38.6144976, -0.1255057 38.6144811, -0.1254697 38.6144724, -0.1254263 38.6144695, -0.1253937 38.6144686)",
977649461,,CV-760,Avinguda d'Altea,secondary,True,False,9.99,"LINESTRING (-0.1253937 38.6144686, -0.125297 38.6145172)",
235280224,,,Avinguda l’Església,residential,True,False,17.563,"LINESTRING (-0.124601 38.6173567, -0.1243989 38.6173532)",
1131623938,,,,residential,True,False,28.151,"LINESTRING (-0.124601 38.6173567, -0.1245936 38.6176098)",
170245567,,,Carrer Nou,residential,False,False,69.032,"LINESTRING (-0.1245936 38.6176098, -0.1245269 38.6176061, -0.1239422 38.6175915, -0.1237997 38.6175856)",
170245567,,,Carrer Nou,residential,False,True,67.68299999999999,"LINESTRING (-0.1245936 38.6176098, -0.1250929 38.6176376, -0.1253713 38.6176427)",
