osmid,name,highway,oneway,reversed,length,geometry,access,lanes,maxspeed,ref,bridge,junction,tunnel
48922800,Carrer de Mossèn Cinto Verdaguer,residential,True,False,66.336,"LINESTRING (2.219515 41.4310194, 2.2200101 41.4312817, 2.2200529 41.4313044, 2.2201744 41.4313519)",,,,,,,
49287864,Carrer d'Andreu Soler,residential,True,False,7.784,"LINESTRING (2.218683 41.4323991, 2.2186084 41.432357)",,,,,,,
"[49073754, 49073756]",Avinguda de Joan XXIII,tertiary,True,False,183.652,"LINESTRING (2.218683 41.4323991, 2.2185522 41.4324812, 2.2182398 41.4326816, 2.2171822 41.4333603, 2.2171519 41.4333797, 2.2169754 41.4334309)",,2,50,,,,
304610871,Avinguda de les Corts Catalanes,residential,True,False,16.403,"LINESTRING (2.2216243 41.4299683, 2.2215167 41.4298448)",,,,,,,
204790870,Carrer de Santa Caterina,tertiary,True,False,108.872,"LINESTRING (2.2216243 41.4299683, 2.2214627 41.4301284, 2.2213827 41.4302221, 2.2210109 41.4306665, 2.2209064 41.4307855)",,2,50,,,,
547044762,Avinguda de les Corts Catalanes,residential,True,False,138.22099999999998,"LINESTRING (2.2215167 41.4298448, 2.2214682 41.4297944, 2.2211283 41.429441, 2.2208063 41.4291317, 2.2205545 41.4289213, 2.2205304 41.4289024, 2.2204903 41.4288703)",,,,,,,
547044763,Carrer de Santa Caterina,tertiary,True,False,54.129,"LINESTRING (2.2215167 41.4298448, 2.2215919 41.4297378, 2.2217445 41.4295208, 2.2217614 41.4294969, 2.2218195 41.4294142)",,3,50,,,,
49073757,Carrer de l'Onze de Setembre,residential,True,False,20.038,"LINESTRING (2.2202656 41.4314016, 2.2204591 41.4315085)",,,,,,,
49073754,Avinguda de Joan XXIII,tertiary,True,False,172.372,"LINESTRING (2.2202656 41.4314016, 2.2200844 41.4315163, 2.2199843 41.4315805, 2.2199525 41.4316006, 2.2188304 41.4323104, 2.2187984 41.4323306, 2.218683 41.4323991)",,2,50,,,,
909562368,Carrer de Mossèn Cinto Verdaguer,residential,True,False,9.399,"LINESTRING (2.2201744 41.4313519, 2.2202656 41.4314016)",,,,,,,
"[909562369, 49073758]","['Avinguda de Joan XXIII', 'Carrer de Santa Caterina']",tertiary,True,False,86.286,"LINESTRING (2.2201744 41.4313519, 2.220337 41.4312336, 2.2203862 41.431179, 2.2207765 41.4307249)",,2,"['30', '50']",,,,
304610274,Carrer de Simancas,residential,False,True,28.62,"LINESTRING (2.2226247 41.4324578, 2.2224422 41.4326758)",,,,,,,
884424877,Carrer de Simancas,residential,False,False,78.632,"LINESTRING (2.2226247 41.4324578, 2.2226916 41.4323875, 2.2230415 41.4320031, 2.2231577 41.4318744)",,,,,,,
49073757,Carrer de l'Onze de Setembre,residential,True,False,41.815,"LINESTRING (2.2220587 41.4322494, 2.2225098 41.4324138)",,,,,,,
304610871,Avinguda de les Corts Catalanes,residential,True,False,17.42,"LINESTRING (2.2231577 41.4318744, 2.2230411 41.4317444)",,,,,,,
673926015,Carrer de Còrdova,residential,False,True,21.715,"LINESTRING (2.2231577 41.4318744, 2.2233634 41.4319942)",,2,,,,,
884424877,Carrer de Simancas,residential,False,True,78.63199999999999,"LINESTRING (2.2231577 41.4318744, 2.2230415 41.4320031, 2.2226916 41.4323875, 2.2226247 41.4324578)",,,,,,,
558456901,Avinguda de Sant Salvador,residential,True,False,110.999,"LINESTRING (2.2162852 41.4338843, 2.2163671 41.433969, 2.2169799 41.4343923, 2.2172477 41.4345712)",,1,30,,,,
868433144,Carretera de Santa Coloma,tertiary,True,False,15.868,"LINESTRING (2.2162852 41.4338843, 2.2161909 41.4339465, 2.2161397 41.4339762)",,2,50,BV-5001,,,
868433144,Carretera de Santa Coloma,tertiary,True,False,40.533,"LINESTRING (2.2161397 41.4339762, 2.2157554 41.4341995)",,2,50,BV-5001,,,
35326945,Carrer de Guasch,residential,False,False,41.318,"LINESTRING (2.218046 41.4345718, 2.217845 41.4348005, 2.2178247 41.4348236, 2.2177752 41.434883)",,2,30,,,,
35326945,Carrer de Guasch,residential,False,True,50.797000000000004,"LINESTRING (2.218046 41.4345718, 2.2182569 41.4343267, 2.218296 41.4342768, 2.2183707 41.4341853)",,2,30,,,,
54751713,Carrer Margarida Xirgu,tertiary,True,False,142.834,"LINESTRING (2.2137812 41.4278557, 2.2136766 41.4279725, 2.2126108 41.428503, 2.2125811 41.4285178, 2.2124814 41.4285567, 2.212409 41.4286065)",,,50,,,,
85742384,Carretera de Mataró,residential,False,False,131.75,"LINESTRING (2.2137812 41.4278557, 2.2125144 41.427423, 2.2123449 41.4273617)",,,,,,,
114701222,Carretera de Mataró,tertiary,False,False,185.261,"LINESTRING (2.2137812 41.4278557, 2.2145522 41.4281283, 2.2149145 41.4282564, 2.215144 41.4283118, 2.2151881 41.4283167, 2.2153919 41.4283167, 2.2155857 41.4282846, 2.2158485 41.4282097)",,,50,,,,
547034603,Carrer Olímpic,residential,False,False,62.122,"LINESTRING (2.2209153 41.4267426, 2.2208821 41.426761, 2.2208687 41.4267674, 2.2207541 41.4268224, 2.22046 41.4269635, 2.2203167 41.427071)",,,40,,,,
547034603,Carrer Olímpic,residential,False,True,78.09100000000001,"LINESTRING (2.2209153 41.4267426, 2.2210994 41.426652, 2.2211318 41.4266361, 2.2216983 41.4263572)",,,40,,,,
54848328,Carrer Sant Joaquim,residential,False,False,124.787,"LINESTRING (2.2216983 41.4263572, 2.2224518 41.4272337, 2.222464 41.4273126)",,,,,,,
547034603,Carrer Olímpic,residential,False,False,78.09100000000001,"LINESTRING (2.2216983 41.4263572, 2.2211318 41.4266361, 2.2210994 41.426652, 2.2209153 41.4267426)",,,40,,,,
546133691,Avinguda de les Corts Catalanes,tertiary_link,False,False,8.298,"LINESTRING (2.2198352 41.4273973, 2.2198841 41.4274623)",,1,50,,,,
"[206716010, 86928754]",Avinguda de les Corts Catalanes,"['tertiary_link', 'tertiary']",False,True,162.327,"LINESTRING (2.2198352 41.4273973, 2.2198007 41.4273595, 2.2197421 41.4272947, 2.2194958 41.4269881, 2.2192684 41.4266955, 2.2190194 41.4263856, 2.2188346 41.4261717, 2.2188228 41.426151)",,1,50,,yes,,
546133692,Carrer Olímpic,residential,True,False,43.476,"LINESTRING (2.2198352 41.4273973, 2.2199483 41.4273202, 2.2202264 41.4271388)",,2,,,,,
54848325,Carrer Olímpic,residential,True,False,16.423,"LINESTRING (2.2198841 41.4274623, 2.2197543 41.4275734)",,,,,,,
546133691,Avinguda de les Corts Catalanes,tertiary_link,False,True,8.298,"LINESTRING (2.2198841 41.4274623, 2.2198352 41.4273973)",,1,50,,,,
674276170,Avinguda de les Corts Catalanes,residential,True,False,77.62899999999999,"LINESTRING (2.2198841 41.4274623, 2.2199512 41.4275267, 2.2204052 41.4279623, 2.2204562 41.4280131)",,2,50,,,,
116686171,Carrer de Jumilla,residential,True,False,8.205,"LINESTRING (2.2239171 41.4323644, 2.223907 41.432291)",,,,,,,
304610869,Avinguda del Marquès de Mont-roig,residential,True,False,0.867,"LINESTRING (2.2239171 41.4323644, 2.2239072 41.432362)",,1,,,,,
95453009,Carrer de Còrdova,residential,True,False,15.314,"LINESTRING (2.22362 41.4322837, 2.223548 41.4324104)",,,,,,,
95453014,Carrer de Còrdova,residential,True,False,38.664,"LINESTRING (2.22362 41.4322837, 2.2234197 41.4320647, 2.2233634 41.4319942)",,1,,,,,
95453010,Avinguda de les Corts Catalanes,residential,True,False,138.267,"LINESTRING (2.2228888 41.4318153, 2.2224813 41.4313064, 2.2221382 41.4308691, 2.2220377 41.4307481)",,,,,,,
419322100,Carrer de la Festa Major,residential,True,False,73.67099999999999,"LINESTRING (2.2228888 41.4318153, 2.222826 41.4319141, 2.2225361 41.43237, 2.2225098 41.4324138)",,,,,,,
49073760,Carrer de Sant Jordi,residential,True,False,18.419,"LINESTRING (2.2220377 41.4307481, 2.2221674 41.430614)",,,,,,,
304610871,Avinguda de les Corts Catalanes,residential,True,False,84.888,"LINESTRING (2.2221674 41.430614, 2.2220373 41.4304579, 2.2220033 41.4304199, 2.221974 41.430387, 2.221733 41.4300975, 2.2216778 41.4300319, 2.2216243 41.4299683)",,,,,,,
304610274,Carrer de Simancas,residential,False,False,28.62,"LINESTRING (2.2224422 41.4326758, 2.2226247 41.4324578)",,,,,,,
304610274,Carrer de Simancas,residential,False,True,73.022,"LINESTRING (2.2224422 41.4326758, 2.2223501 41.4327718, 2.2219765 41.4331609, 2.2219305 41.4332088)",,,,,,,
34116790,Avinguda de Catalunya,tertiary,True,False,80.14,"LINESTRING (2.2226292 41.4288553, 2.2225556 41.4289098, 2.2224588 41.4289762, 2.222241 41.4292347, 2.2222195 41.4292603, 2.2220791 41.4294406)",,2,30,,,,
95454057,Carrer d'Àngel Guimerà,residential,True,False,192.036,"LINESTRING (2.2226292 41.4288553, 2.2226489 41.4289161, 2.2234098 41.4295727, 2.223761 41.4299035, 2.2239335 41.430149, 2.2239523 41.4301842, 2.2239802 41.4302366)",,,,,,,
546148424,Avinguda de les Corts Catalanes,residential,True,False,21.36,"LINESTRING (2.2218195 41.4294142, 2.2219046 41.4294913, 2.221998 41.429551)",,2,50,,,,
674276169,Avinguda de Catalunya,tertiary,True,False,27.993000000000002,"LINESTRING (2.2218195 41.4294142, 2.2218596 41.4292917, 2.2219195 41.4291744)",,2,50,,,,
208482062,Avinguda de Catalunya,residential,True,False,21.037,"LINESTRING (2.221998 41.429551, 2.2220487 41.4295522, 2.2222502 41.429557)",,2,50,,,,
419322094,Avinguda de les Corts Catalanes,residential,True,False,202.38099999999997,"LINESTRING (2.221998 41.429551, 2.2220487 41.4295999, 2.2221458 41.4296934, 2.2225372 41.4300706, 2.2225621 41.4300946, 2.2232145 41.4307394, 2.2232386 41.4307626, 2.2232543 41.4307781, 2.2234744 41.4309957)",,2,50,,,,
920257876,Carrer de Santa Caterina,tertiary,True,False,55.891999999999996,"LINESTRING (2.221998 41.429551, 2.2219186 41.4296405, 2.2217409 41.4298408, 2.2217114 41.429873, 2.2216243 41.4299683)",,3,50,,,,
114701222,Carretera de Mataró,tertiary,False,True,185.261,"LINESTRING (2.2158485 41.4282097, 2.2155857 41.4282846, 2.2153919 41.4283167, 2.2151881 41.4283167, 2.215144 41.4283118, 2.2149145 41.4282564, 2.2145522 41.4281283, 2.2137812 41.4278557)",,,50,,,,
211085466,Carretera la catalana,trunk_link,True,False,253.284,"LINESTRING (2.2158485 41.4282097, 2.2155456 41.4284463, 2.2152033 41.4287019, 2.2148184 41.4290011, 2.2145371 41.4291995, 2.2141997 41.4294079, 2.2140329 41.4295329, 2.2139189 41.4296621, 2.2137549 41.429848)",,1,50,,,,
117321037,Carrer Sant Pere,residential,False,True,87.828,"LINESTRING (2.2223388 41.4278015, 2.2214386 41.4274869, 2.221384 41.4274678)",,,,,,,
"[213211361, 213211362, 1014099267, 208482061]",Carrer de la Mare de Déu del Pilar,residential,True,False,135.726,"LINESTRING (2.2223388 41.4278015, 2.2222216 41.4278614, 2.222057 41.4279508, 2.222035 41.4279627, 2.2218091 41.4280847, 2.2217629 41.4281097, 2.2216193 41.4281878, 2.2215749 41.428212, 2.2213133 41.4283545, 2.2212523 41.4283888, 2.2211037 41.4284693, 2.2211016 41.4284704, 2.2210914 41.4284765, 2.2210186 41.4285156)",,,,,,,building_passage
891799760,Carrer de la Mare de Déu del Pilar,residential,True,False,52.985,"LINESTRING (2.2223388 41.4278015, 2.2223841 41.4277345, 2.2225755 41.4274358, 2.2226159 41.4273727)",,,,,,,
"[902620146, 208617149]",Carrer Sant Pere,residential,True,False,102.805,"LINESTRING (2.2223388 41.4278015, 2.2224349 41.427838, 2.2230899 41.4280716, 2.223151 41.428093, 2.2232671 41.4281784, 2.2232886 41.4281942, 2.2233632 41.4282829)",,,,,,,
117321037,Carrer Sant Pere,residential,False,False,87.828,"LINESTRING (2.221384 41.4274678, 2.2214386 41.4274869, 2.2223388 41.4278015)",,,,,,,
117321037,Carrer Sant Pere,residential,False,True,99.50099999999999,"LINESTRING (2.221384 41.4274678, 2.2204055 41.4271213, 2.2203167 41.427071)",,,,,,,
117321038,Carrer de Matilde Escuder,residential,False,False,98.296,"LINESTRING (2.221384 41.4274678, 2.2213133 41.4275074, 2.220516 41.4279811, 2.2204562 41.4280131)",,,,,,,
237809637,Carrer Sant Joaquim,residential,True,False,14.32,"LINESTRING (2.2226159 41.4273727, 2.222464 41.4273126)",,,,,,,
208617157,Placeta de Francesc Macià,tertiary,True,False,75.19500000000001,"LINESTRING (2.2233632 41.4282829, 2.2239845 41.427979, 2.2241184 41.4279132)",,2,50,,,,
117321038,Carrer de Matilde Escuder,residential,False,True,98.296,"LINESTRING (2.2204562 41.4280131, 2.220516 41.4279811, 2.2213133 41.4275074, 2.221384 41.4274678)",,,,,,,
674276170,Avinguda de les Corts Catalanes,residential,True,False,69.299,"LINESTRING (2.2204562 41.4280131, 2.2208683 41.428381, 2.2208908 41.4284012, 2.2209905 41.4284905)",,2,50,,,,
85742384,Carretera de Mataró,residential,False,True,131.75,"LINESTRING (2.2123449 41.4273617, 2.2125144 41.427423, 2.2137812 41.4278557)",,,,,,,
49073758,Carrer de Santa Caterina,tertiary,True,False,39.342,"LINESTRING (2.2212689 41.4301459, 2.2213169 41.4300878, 2.2213308 41.4300709, 2.2213948 41.4299932, 2.2214528 41.4299228, 2.2215167 41.4298448)",,2,50,,,,
364407418,Avinguda de Pi i Margall,primary,False,False,83.41,"LINESTRING (2.2156477 41.4324575, 2.2155732 41.4323885, 2.2155526 41.4323692, 2.2154272 41.4322517, 2.2151246 41.431956, 2.2151065 41.4319383, 2.2150325 41.431866)",,4,30,N-II,,,
364407418,Avinguda de Pi i Margall,primary,False,True,100.58,"LINESTRING (2.2156477 41.4324575, 2.2157244 41.4325276, 2.215747 41.4325482, 2.2159687 41.4327499, 2.2160253 41.4327979, 2.2161608 41.4329205, 2.2162803 41.4330287, 2.2163001 41.4330467, 2.2164184 41.4331534)",,4,30,N-II,,,
"[95454058, 208617157]","['Avinguda de Catalunya', 'Placeta de Francesc Macià']",tertiary,True,False,158.41500000000002,"LINESTRING (2.2219195 41.4291744, 2.221951 41.4291376, 2.2219764 41.4291077, 2.2221698 41.4288817, 2.2223964 41.4287557, 2.2225757 41.4286681, 2.2226103 41.4286512, 2.2228759 41.4285214, 2.2230966 41.4284134, 2.2231602 41.4283823, 2.2233632 41.4282829)",,2,50,,,,
208482071,Avinguda de les Corts Catalanes,residential,True,False,19.262,"LINESTRING (2.2220791 41.4294406, 2.2222502 41.429557)",,2,50,,,,
34116790,Avinguda de Catalunya,tertiary,True,False,14.015,"LINESTRING (2.2220791 41.4294406, 2.2220487 41.429482, 2.221998 41.429551)",,2,30,,,,
54848326,Carrer Olímpic,residential,True,False,17.343,"LINESTRING (2.2196941 41.4275119, 2.2198352 41.4273973)",,2,,,,,
546148421,Avinguda de les Corts Catalanes,residential,True,False,8.483,"LINESTRING (2.2196941 41.4275119, 2.2197543 41.4275734)",,2,50,,,,
208482070,Avinguda de les Corts Catalanes,residential,True,False,4.081,"LINESTRING (2.220859 41.4285724, 2.220893 41.4285988)",,2,50,,,,
208482068,Carrer de la Mare de Déu del Pilar,residential,True,False,14.252,"LINESTRING (2.220859 41.4285724, 2.2209075 41.4285422, 2.2209905 41.4284905)",,,,,,,
547044762,Avinguda de les Corts Catalanes,residential,True,False,3.177,"LINESTRING (2.2204903 41.4288703, 2.2204646 41.4288492)",,,,,,,
208482061,Carrer de la Mare de Déu del Pilar,residential,True,False,45.150999999999996,"LINESTRING (2.220893 41.4285988, 2.220807 41.4286568, 2.2204903 41.4288703)",,,,,,,
208482070,Avinguda de les Corts Catalanes,residential,True,False,119.177,"LINESTRING (2.220893 41.4285988, 2.2209839 41.4286822, 2.2215578 41.4292083, 2.2218195 41.4294142)",,2,50,,,,
208482071,Avinguda de les Corts Catalanes,residential,True,False,174.771,"LINESTRING (2.2222502 41.429557, 2.2223293 41.4296276, 2.2227489 41.4300025, 2.2234116 41.4305947, 2.2235551 41.4306675, 2.2236047 41.4306927, 2.2236514 41.4307164)",,2,50,,,,
208482070,Avinguda de les Corts Catalanes,residential,True,False,144.351,"LINESTRING (2.2197543 41.4275734, 2.2202547 41.4280527, 2.2207405 41.4284705, 2.2207604 41.4284876, 2.220859 41.4285724)",,2,50,,,,
546148425,Carrer Olímpic,residential,True,False,68.345,"LINESTRING (2.2197543 41.4275734, 2.2197249 41.4275985, 2.2196932 41.4276257, 2.2192643 41.4279927, 2.2192141 41.4280357)",,,,,,,
33582262,Avinguda de les Corts Catalanes,residential,True,False,3.644,"LINESTRING (2.2209905 41.4284905, 2.2210186 41.4285156)",,2,50,,,,
208617151,Carrer Sant Joaquim,residential,True,False,12.596,"LINESTRING (2.2242636 41.4279445, 2.2241469 41.4279193, 2.2241184 41.4279132)",,,,,,,
895184526,Carrer de Pi i Gibert,residential,False,False,9.621,"LINESTRING (2.2242636 41.4279445, 2.2242178 41.4278835, 2.224207 41.4278691)",,,,,,,
206449228,Carrer de Ricard,residential,True,False,14.799,"LINESTRING (2.2189758 41.4296928, 2.2191217 41.429617)",,1,,,,,
208828670,Carrer de Ricard,residential,True,False,8.829,"LINESTRING (2.2189758 41.4296928, 2.2190644 41.4297363)",,,,,,,
48922812,Carrer del Bogatell,residential,True,False,95.329,"LINESTRING (2.2190644 41.4297363, 2.2190155 41.4298391, 2.218718 41.4304645, 2.2186803 41.4305438)",,,,,,,
49085483,Avinguda de Sant Salvador,residential,True,False,46.357,"LINESTRING (2.2165256 41.4342747, 2.2162518 41.4340815, 2.2162271 41.4340638, 2.2161397 41.4339762)",,1,,,,,
313832174,Avinguda de Sant Salvador,residential,True,False,56.002,"LINESTRING (2.2172477 41.4345712, 2.2176275 41.4347925, 2.2176606 41.434812, 2.2177752 41.434883)",,1,30,,,,
920266209,Avinguda de les Corts Catalanes,residential,True,False,36.588,"LINESTRING (2.2217373 41.4291093, 2.2218449 41.4292385, 2.2218195 41.4294142)",,,,,,,
920266210,Avinguda de les Corts Catalanes,residential,True,False,17.128,"LINESTRING (2.2217373 41.4291093, 2.221837 41.4291606, 2.2219195 41.4291744)",,,50,,,,
48831481,Passeig de la Pollancreda,residential,True,False,113.86200000000001,"LINESTRING (2.2127312 41.4335297, 2.2127657 41.4334854, 2.2130693 41.433083, 2.2132734 41.4328125, 2.2133689 41.4327388, 2.2134739 41.4326824)",,,30,,,,
49073755,Carretera de Santa Coloma,tertiary,True,False,13.468,"LINESTRING (2.2148417 41.434776, 2.2147266 41.434861)",,2,50,BV-5001,,,
304610869,Avinguda del Marquès de Mont-roig,residential,True,False,25.477,"LINESTRING (2.2239072 41.432362, 2.22362 41.4322837)",,1,,,,,
673926016,Carrer de Còrdova,residential,True,False,30.425,"LINESTRING (2.2239072 41.432362, 2.223548 41.4324104)",,1,,,,,
673926017,Carrer de Còrdova,residential,True,False,17.505,"LINESTRING (2.2236241 41.4321263, 2.22362 41.4322837)",,1,,,,,
673926018,Avinguda del Marquès de Mont-roig,residential,True,False,29.86,"LINESTRING (2.2236241 41.4321263, 2.223907 41.432291)",,1,,,,,
673926015,Carrer de Còrdova,residential,False,False,21.715,"LINESTRING (2.2233634 41.4319942, 2.2231577 41.4318744)",,2,,,,,
673926018,Avinguda del Marquès de Mont-roig,residential,True,False,27.134999999999998,"LINESTRING (2.2233634 41.4319942, 2.2234533 41.4320062, 2.2236241 41.4321263)",,1,,,,,
4788315,Carrer de Joan Fiveller,residential,True,False,12.754999999999999,"LINESTRING (2.2209064 41.4307855, 2.2208111 41.430741, 2.2207765 41.4307249)",,,,,,,
"[519914556, 204790870]","['Avinguda de Joan XXIII', 'Carrer de Santa Caterina']",tertiary,True,False,87.816,"LINESTRING (2.2209064 41.4307855, 2.2204866 41.4312634, 2.2204612 41.4312923, 2.2202656 41.4314016)",,2,"['50', '30']",,,,
419322100,Carrer de la Festa Major,residential,True,False,14.945,"LINESTRING (2.2230411 41.4317444, 2.2228888 41.4318153)",,,,,,,
304610871,Avinguda de les Corts Catalanes,residential,True,False,146.023,"LINESTRING (2.2230411 41.4317444, 2.2225973 41.4312497, 2.2222655 41.4308405, 2.2221674 41.430614)",,,,,,,
1167928055,Avinguda de les Corts Catalanes,tertiary,True,False,9.721,"LINESTRING (2.2188228 41.426151, 2.2187344 41.426094)",,1,50,,yes,,
"[86928754, 206716010]",Avinguda de les Corts Catalanes,"['tertiary_link', 'tertiary']",False,False,162.32699999999997,"LINESTRING (2.2188228 41.426151, 2.2188346 41.4261717, 2.2190194 41.4263856, 2.2192684 41.4266955, 2.2194958 41.4269881, 2.2197421 41.4272947, 2.2198007 41.4273595, 2.2198352 41.4273973)",,1,50,,yes,,
1167928056,Avinguda de les Corts Catalanes,tertiary,True,False,9.75,"LINESTRING (2.2188374 41.426064, 2.2188228 41.426151)",,1,50,,yes,,
1167928057,,tertiary,True,False,9.404,"LINESTRING (2.2188374 41.426064, 2.2188226 41.4260746, 2.2187784 41.4260877, 2.2187344 41.426094)",,,40,,,roundabout,
"[48831474, 1214429571]",Passeig de la Pollancreda,residential,False,"[False, True]",102.625,"LINESTRING (2.2143304 41.4314207, 2.2143597 41.4314524, 2.2143507 41.4315786, 2.2139242 41.4321036, 2.2138741 41.4321604, 2.2138213 41.4322243)",,,,,,,
117321037,Carrer Sant Pere,residential,False,False,99.50099999999999,"LINESTRING (2.2203167 41.427071, 2.2204055 41.4271213, 2.221384 41.4274678)",,,,,,,
547034603,Carrer Olímpic,residential,False,False,10.654,"LINESTRING (2.2203167 41.427071, 2.2202701 41.427106, 2.2202264 41.4271388)",,,40,,,,
547034603,Carrer Olímpic,residential,False,True,62.122,"LINESTRING (2.2203167 41.427071, 2.22046 41.4269635, 2.2207541 41.4268224, 2.2208687 41.4267674, 2.2208821 41.426761, 2.2209153 41.4267426)",,,40,,,,
