osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed
79841830,False,Calle Manuel de Falla,residential,False,38.152,"LINESTRING (-5.7188674 37.3936686, -5.7191682 37.3934224)",,,
"[134985017, 398758433]",False,"['Calle Cristóbal de Morales', 'Calle Padre Antonio Soler']",residential,False,92.634,"LINESTRING (-5.7188674 37.3936686, -5.7184254 37.3933394, -5.718062 37.3935403)",,,
79841798,False,Calle 4 de Diciembre,residential,False,47.605,"LINESTRING (-5.7255232 37.3928242, -5.7259975 37.392621)",,,
79841861,False,Calle Plácido Fernández Viagas,residential,False,37.7,"LINESTRING (-5.7255232 37.3928242, -5.7253206 37.3925258)",,,
79841861,False,Calle Plácido Fernández Viagas,residential,True,52.015,"LINESTRING (-5.7255232 37.3928242, -5.725787 37.3932424)",,,
299078424,True,Calle Segundo Jiménez,residential,False,51.198,"LINESTRING (-5.7226395 37.3885891, -5.7230558 37.3889094)",,,
79841784,False,Calle Río Salado,residential,False,38.851,"LINESTRING (-5.7257784 37.3887492, -5.7256433 37.3884167)",,,
398238980,False,Calle Río Corbones,residential,False,13.786,"LINESTRING (-5.7257784 37.3887492, -5.7256338 37.3887958)",,,
398238980,False,Calle Río Corbones,residential,True,61.488,"LINESTRING (-5.7257784 37.3887492, -5.7258963 37.3887381, -5.726072 37.3887215, -5.7261015 37.3887187, -5.7264695 37.3886839)",,,
398758381,False,Calle Tocina,tertiary,False,33.81,"LINESTRING (-5.7212564 37.3918545, -5.7211348 37.3915662)",SE-3201,,
398758381,False,Calle Tocina,tertiary,True,39.902,"LINESTRING (-5.7212564 37.3918545, -5.7214001 37.3921947)",SE-3201,,
398238994,False,Calle Concejal José Jiménez Martín,residential,True,28.741,"LINESTRING (-5.7280859 37.3917751, -5.7277999 37.3918983)",,,
398758381,False,Calle Tocina,tertiary,True,33.81,"LINESTRING (-5.7211348 37.3915662, -5.7212564 37.3918545)",SE-3201,,
79841872,True,Calle Pizarro,residential,False,87.257,"LINESTRING (-5.7211348 37.3915662, -5.7206579 37.3917187, -5.7202796 37.3919451)",,,
398758381,False,Calle Tocina,tertiary,False,64.164,"LINESTRING (-5.7211348 37.3915662, -5.7209743 37.3911254, -5.7210228 37.3910137)",SE-3201,,
146400180,False,Calle Tocina,tertiary,True,52.624,"LINESTRING (-5.7217033 37.3928805, -5.7218224 37.3933442)",SE-3201,,
146400180,False,Calle Tocina,tertiary,False,24.326999999999998,"LINESTRING (-5.7217033 37.3928805, -5.7216781 37.392817, -5.7216207 37.3926718)",SE-3201,,
43774169,True,Avenida de Blas Infante,residential,False,40.825,"LINESTRING (-5.7265606 37.3915987, -5.7267751 37.3919239)",,,
79841836,False,Calle Nájera,residential,False,7.698,"LINESTRING (-5.7265606 37.3915987, -5.726636 37.391564)",,,
79841836,False,Calle Nájera,residential,True,49.143,"LINESTRING (-5.7265606 37.3915987, -5.7260704 37.3918076)",,,
79841798,False,Calle 4 de Diciembre,residential,False,50.602,"LINESTRING (-5.7264745 37.392419, -5.7269794 37.3922041)",,,
79841798,False,Calle 4 de Diciembre,residential,True,47.752,"LINESTRING (-5.7264745 37.392419, -5.7259975 37.392621)",,,
79841843,False,Calle Alcalde León Ríos,residential,False,36.613,"LINESTRING (-5.7264745 37.392419, -5.7262801 37.3921282)",,,
79841843,False,Calle Alcalde León Ríos,residential,True,35.494,"LINESTRING (-5.7264745 37.392419, -5.7266589 37.3927026)",,,
79841835,False,Calle Doctor Fleming,residential,True,29.439,"LINESTRING (-5.7240383 37.3899657, -5.7237577 37.3901085)",,,
79841835,False,Calle Doctor Fleming,residential,False,40.288,"LINESTRING (-5.7240383 37.3899657, -5.72421 37.3899061, -5.7244567 37.3898216)",,,
79841864,False,Calle Río Guadalete,residential,False,44.153,"LINESTRING (-5.727635 37.3893622, -5.7275966 37.3889663)",,,
147242089,False,Calle Huertas,residential,True,130.636,"LINESTRING (-5.727635 37.3893622, -5.7261804 37.3895733)",,,50
79841789,False,Plaza de Cuba,residential,False,19.646,"LINESTRING (-5.7203591 37.3921101, -5.7202796 37.3919451)",,,
79841804,True,Calle Rodrigo de Triana,residential,False,84.213,"LINESTRING (-5.7203591 37.3921101, -5.7212564 37.3918545)",,,
398758408,True,Calle Valdivia,residential,False,36.035,"LINESTRING (-5.7190582 37.3926619, -5.7193042 37.3929204)",,,
398758398,False,Calle Núñez de Balboa,residential,True,93.582,"LINESTRING (-5.7190582 37.3926619, -5.7193562 37.392487, -5.7195253 37.3923876, -5.7199101 37.3921617)",,,
439691188,True,Calle Juan Bautista,residential,False,78.544,"LINESTRING (-5.7255576 37.3858222, -5.7246698 37.3858588)",,,
134976668,True,Calle Juan Bautista,residential,False,49.979,"LINESTRING (-5.7255576 37.3858222, -5.7256805 37.3858285, -5.7261221 37.3858513)",,,
79841830,False,Calle Manuel de Falla,residential,True,38.152,"LINESTRING (-5.7191682 37.3934224, -5.7188674 37.3936686)",,,
398758402,False,Calle Pozo,residential,True,33.72,"LINESTRING (-5.7191682 37.3934224, -5.7194079 37.3936584)",,,
398758402,False,Calle Pozo,residential,False,86.988,"LINESTRING (-5.7191682 37.3934224, -5.7188898 37.3931529, -5.7185518 37.3928124)",,,
79841866,False,Calle Sorolla,residential,True,42.185,"LINESTRING (-5.7214001 37.3921947, -5.7218394 37.392046)",,,
398239008,False,Calle Tocina,tertiary,True,38.867,"LINESTRING (-5.7214001 37.3921947, -5.7215518 37.3925228)",SE-3201,,
398758379,False,Calle Juan Sebastián Elcano,residential,False,123.464,"LINESTRING (-5.7214001 37.3921947, -5.7200805 37.3925603)",,,
398758381,False,Calle Tocina,tertiary,False,39.902,"LINESTRING (-5.7214001 37.3921947, -5.7212564 37.3918545)",SE-3201,,
43774166,True,Calle Rosario,residential,False,88.394,"LINESTRING (-5.7220675 37.3873052, -5.7218983 37.387568, -5.7216118 37.3880129)",,,
79841839,True,Calle Colón,residential,False,98.285,"LINESTRING (-5.7220675 37.3873052, -5.7216358 37.3870623, -5.7212076 37.3867474)",,,
79841836,False,Calle Nájera,residential,False,49.366,"LINESTRING (-5.7251163 37.3922227, -5.7256063 37.3920093)",,,
79841861,False,Calle Plácido Fernández Viagas,residential,False,35.238,"LINESTRING (-5.7251163 37.3922227, -5.7249353 37.3919403)",,,
79841861,False,Calle Plácido Fernández Viagas,residential,True,38.232,"LINESTRING (-5.7251163 37.3922227, -5.7253206 37.3925258)",,,
79841776,False,Calle Inca Garcilaso,residential,False,123.165,"LINESTRING (-5.7215518 37.3925228, -5.7202326 37.3928811)",,,
398239008,False,Calle Tocina,tertiary,False,38.867,"LINESTRING (-5.7215518 37.3925228, -5.7214001 37.3921947)",SE-3201,,
398239008,False,Calle Tocina,tertiary,True,17.651,"LINESTRING (-5.7215518 37.3925228, -5.7216207 37.3926718)",SE-3201,,
79841837,False,Calle Alcalde Gil López,residential,False,18.147,"LINESTRING (-5.7262794 37.3930483, -5.7261825 37.3929044)",,,
398758402,False,Calle Pozo,residential,False,36.003,"LINESTRING (-5.7185518 37.3928124, -5.7183079 37.392553)",,,
398758406,False,Calle Lumbreras,residential,False,83.901,"LINESTRING (-5.7185518 37.3928124, -5.7177841 37.3932566)",,,
398758402,False,Calle Pozo,residential,True,86.988,"LINESTRING (-5.7185518 37.3928124, -5.7188898 37.3931529, -5.7191682 37.3934224)",,,
398758408,True,Calle Valdivia,residential,False,59.796,"LINESTRING (-5.7185518 37.3928124, -5.7189513 37.3925603, -5.7190582 37.3926619)",,,
43774166,True,Calle Rosario,residential,False,13.232,"LINESTRING (-5.720096 37.389478, -5.7199628 37.3895324)",,,
79841854,False,Calle 28 de Febrero,residential,False,22.135,"LINESTRING (-5.7251011 37.3926218, -5.7253206 37.3925258)",,,
79841836,False,Calle Nájera,residential,False,49.143,"LINESTRING (-5.7260704 37.3918076, -5.7265606 37.3915987)",,,
79841836,False,Calle Nájera,residential,True,46.734,"LINESTRING (-5.7260704 37.3918076, -5.7256063 37.3920093)",,,
79841843,False,Calle Alcalde León Ríos,residential,True,40.175,"LINESTRING (-5.7260704 37.3918076, -5.7262801 37.3921282)",,,
79841843,False,Calle Alcalde León Ríos,residential,False,83.788,"LINESTRING (-5.7260704 37.3918076, -5.7259116 37.3915612, -5.7258875 37.3915263, -5.7257325 37.3912884, -5.7256347 37.3911383)",,,
79841798,False,Calle 4 de Diciembre,residential,False,47.752,"LINESTRING (-5.7259975 37.392621, -5.7264745 37.392419)",,,
79841798,False,Calle 4 de Diciembre,residential,True,47.605,"LINESTRING (-5.7259975 37.392621, -5.7255232 37.3928242)",,,
79841837,False,Calle Alcalde Gil López,residential,False,36.73,"LINESTRING (-5.7259975 37.392621, -5.7258036 37.3923288)",,,
79841837,False,Calle Alcalde Gil López,residential,True,35.499,"LINESTRING (-5.7259975 37.392621, -5.7261825 37.3929044)",,,
79841823,False,Calle Gregorio Marañón,residential,False,29.945,"LINESTRING (-5.7244567 37.3898216, -5.7243481 37.3895665)",,,
79841835,False,Calle Doctor Fleming,residential,False,11.96,"LINESTRING (-5.7244567 37.3898216, -5.7245831 37.3897831)",,,
79841835,False,Calle Doctor Fleming,residential,True,40.288,"LINESTRING (-5.7244567 37.3898216, -5.72421 37.3899061, -5.7240383 37.3899657)",,,
397774497,True,Plaza del Ayuntamiento,residential,False,45.932,"LINESTRING (-5.7202277 37.3876602, -5.7199352 37.3880017)",,,
398238980,False,Calle Río Corbones,residential,True,78.121,"LINESTRING (-5.7248199 37.3890704, -5.7256338 37.3887958)",,,
134985049,False,Calle Manuel Jiménez León,residential,False,83.213,"LINESTRING (-5.7248199 37.3890704, -5.7246154 37.3886618, -5.7244949 37.3883684)",,,
134985049,False,Calle Manuel Jiménez León,residential,True,69.274,"LINESTRING (-5.7248199 37.3890704, -5.7251307 37.3895082, -5.7252148 37.3896083)",,,
79838435,False,Calle Hermanos Pinzón,residential,False,9.042,"LINESTRING (-5.7199481 37.3922372, -5.7199101 37.3921617)",,,
79838435,False,Calle Hermanos Pinzón,residential,True,25.794,"LINESTRING (-5.7199481 37.3922372, -5.7200376 37.392458)",,,
79841804,True,Calle Rodrigo de Triana,residential,False,38.963,"LINESTRING (-5.7199481 37.3922372, -5.7203591 37.3921101)",,,
134984993,False,Calle Rafael Soto Mayor,residential,False,36.857,"LINESTRING (-5.7268839 37.3902293, -5.7265154 37.3903847)",,,
134984993,False,Calle Rafael Soto Mayor,residential,True,19.514,"LINESTRING (-5.7268839 37.3902293, -5.727077 37.3901441)",,,
398238990,False,Calle José Bermejo,residential,True,39.527,"LINESTRING (-5.7268839 37.3902293, -5.7270851 37.3905468)",,,
79841877,False,Calle Albero,residential,False,50.686,"LINESTRING (-5.7240217 37.3887994, -5.7238585 37.3883624)",,,
"[303645449, 303645445]",False,"['Calle María Emilia Muñoz', 'Calle Severo Ochoa']",residential,False,112.62899999999999,"LINESTRING (-5.7240217 37.3887994, -5.7241551 37.3887719, -5.7243948 37.3893618, -5.7244664 37.3895382, -5.7243481 37.3895665)",,,
"[303645449, 303645445]",False,"['Calle María Emilia Muñoz', 'Calle Severo Ochoa']",residential,True,126.93400000000001,"LINESTRING (-5.7240217 37.3887994, -5.7238205 37.3888495, -5.7240746 37.3894442, -5.7241472 37.3896141, -5.7243481 37.3895665)",,,
79838450,False,Calle Velázquez,residential,False,119.972,"LINESTRING (-5.7218394 37.392046, -5.7214056 37.3910236)",,,
79838450,False,Calle Velázquez,residential,True,57.665,"LINESTRING (-5.7218394 37.392046, -5.7220668 37.3925321)",,,
79841866,False,Calle Sorolla,residential,False,42.185,"LINESTRING (-5.7218394 37.392046, -5.7214001 37.3921947)",,,
79841866,False,Calle Sorolla,residential,True,24.5,"LINESTRING (-5.7218394 37.392046, -5.722046 37.3919757, -5.7220943 37.3919592)",,,
79841865,True,Calle Real,residential,False,36.131,"LINESTRING (-5.7206666 37.3873175, -5.7203756 37.3875458)",,,
79841832,True,Calle Pintor Juan Roldán,residential,False,113.87299999999999,"LINESTRING (-5.7206666 37.3873175, -5.7211682 37.3877096, -5.7216118 37.3880129)",,,
43774169,True,Avenida de Blas Infante,residential,False,36.007,"LINESTRING (-5.7267751 37.3919239, -5.7269794 37.3922041)",,,
79841854,False,Calle 28 de Febrero,residential,True,49.279,"LINESTRING (-5.7267751 37.3919239, -5.7262801 37.3921282)",,,
398238993,False,Avenida de Blas Infante,residential,True,8.422,"LINESTRING (-5.7267751 37.3919239, -5.726858 37.3918865)",,,
79841864,False,Calle Río Guadalete,residential,True,44.153,"LINESTRING (-5.7275966 37.3889663, -5.727635 37.3893622)",,,
"[79841864, 398238980]",False,"['Calle Río Corbones', 'Calle Río Guadalete']",residential,False,138.36,"LINESTRING (-5.7275966 37.3889663, -5.7275612 37.388595, -5.7264695 37.3886839)",,,
79841871,False,Calle Río Guadaíra,residential,False,197.206,"LINESTRING (-5.7275966 37.3889663, -5.7261452 37.3890875, -5.7261162 37.3890901, -5.7259612 37.389104, -5.7258189 37.3891168, -5.7257486 37.3889948, -5.7256338 37.3887958)",,,
79841789,False,Plaza de Cuba,residential,True,19.646,"LINESTRING (-5.7202796 37.3919451, -5.7203591 37.3921101)",,,
79841872,True,Calle Pizarro,residential,False,40.567,"LINESTRING (-5.7202796 37.3919451, -5.7199101 37.3921617)",,,
79841782,False,Calle Río Guadalquivir,residential,False,42.868,"LINESTRING (-5.7260277 37.3875544, -5.7258483 37.3871962)",,,
79841782,False,Calle Río Guadalquivir,residential,True,39.181,"LINESTRING (-5.7260277 37.3875544, -5.7261745 37.3878869)",,,
"[303645452, 303645446]",False,"['Calle Río Darro', 'Calle San Carlos']",residential,True,150.858,"LINESTRING (-5.7260277 37.3875544, -5.7248489 37.3878855, -5.7249906 37.3882309)",,,
398238974,True,Calle Feria,residential,False,52.328,"LINESTRING (-5.7246698 37.3858588, -5.7242219 37.3855509)",,,
79841865,True,Calle Real,residential,False,53.528000000000006,"LINESTRING (-5.7212076 37.3867474, -5.7209673 37.3869459, -5.7208429 37.3871266)",,,
79841836,False,Calle Nájera,residential,False,46.734,"LINESTRING (-5.7256063 37.3920093, -5.7260704 37.3918076)",,,
79841836,False,Calle Nájera,residential,True,49.366,"LINESTRING (-5.7256063 37.3920093, -5.7251163 37.3922227)",,,
79841837,False,Calle Alcalde Gil López,residential,False,34.652,"LINESTRING (-5.7256063 37.3920093, -5.7254266 37.3917323)",,,
79841837,False,Calle Alcalde Gil López,residential,True,39.572,"LINESTRING (-5.7256063 37.3920093, -5.7258036 37.3923288)",,,
79841850,False,Plaza de Bastilippo,residential,False,42.758,"LINESTRING (-5.7171397 37.392101, -5.7168409 37.3917985)",,,
79841850,False,Plaza de Bastilippo,residential,True,60.708,"LINESTRING (-5.7171397 37.392101, -5.7173892 37.3919252, -5.7171657 37.3917074)",,,
397800614,False,Calle Teodosio,residential,False,35.564,"LINESTRING (-5.7171397 37.392101, -5.7171615 37.3921258, -5.7170525 37.3922115, -5.7169068 37.3923329)",,,
79838435,False,Calle Hermanos Pinzón,residential,False,38.118,"LINESTRING (-5.7202326 37.3928811, -5.7200805 37.3925603)",,,
79838435,False,Calle Hermanos Pinzón,residential,True,37.205,"LINESTRING (-5.7202326 37.3928811, -5.7203714 37.393197)",,,
79841776,False,Calle Inca Garcilaso,residential,True,123.165,"LINESTRING (-5.7202326 37.3928811, -5.7215518 37.3925228)",,,
79841776,False,Calle Inca Garcilaso,residential,False,70.724,"LINESTRING (-5.7202326 37.3928811, -5.7198847 37.3929865, -5.7195467 37.3931954)",,,
79841784,False,Calle Río Salado,residential,True,38.87,"LINESTRING (-5.7255139 37.3880826, -5.7256433 37.3884167)",,,
79841808,True,Calle Río Genil,residential,False,62.288,"LINESTRING (-5.7255139 37.3880826, -5.7261745 37.3878869)",,,
134985049,False,Calle Manuel Jiménez León,residential,True,62.631,"LINESTRING (-5.7242082 37.3876487, -5.7244201 37.3881862)",,,
134985049,False,Calle Manuel Jiménez León,residential,False,34.399,"LINESTRING (-5.7242082 37.3876487, -5.7241157 37.387491, -5.7240331 37.3873726)",,,
79841840,True,Calle Conde,residential,False,98.276,"LINESTRING (-5.725227 37.386376, -5.7261221 37.3858513)",,,
398238974,True,Calle Feria,residential,False,44.522,"LINESTRING (-5.725227 37.386376, -5.7249118 37.3860636)",,,
134985049,False,Calle Manuel Jiménez León,residential,False,62.631,"LINESTRING (-5.7244201 37.3881862, -5.7242082 37.3876487)",,,
134985049,False,Calle Manuel Jiménez León,residential,True,21.31,"LINESTRING (-5.7244201 37.3881862, -5.7244949 37.3883684)",,,
79841823,False,Calle Gregorio Marañón,residential,True,29.945,"LINESTRING (-5.7243481 37.3895665, -5.7244567 37.3898216)",,,
"[303645449, 303645445]",False,"['Calle María Emilia Muñoz', 'Calle Severo Ochoa']",residential,False,126.93400000000001,"LINESTRING (-5.7243481 37.3895665, -5.7241472 37.3896141, -5.7240746 37.3894442, -5.7238205 37.3888495, -5.7240217 37.3887994)",,,
"[303645449, 303645445]",False,"['Calle María Emilia Muñoz', 'Calle Severo Ochoa']",residential,True,112.629,"LINESTRING (-5.7243481 37.3895665, -5.7244664 37.3895382, -5.7243948 37.3893618, -5.7241551 37.3887719, -5.7240217 37.3887994)",,,
398758408,True,Calle Valdivia,residential,False,32.965,"LINESTRING (-5.7195467 37.3931954, -5.7197867 37.3934224)",,,
79841776,False,Calle Inca Garcilaso,residential,True,70.724,"LINESTRING (-5.7195467 37.3931954, -5.7198847 37.3929865, -5.7202326 37.3928811)",,,
79841784,False,Calle Río Salado,residential,False,38.87,"LINESTRING (-5.7256433 37.3884167, -5.7255139 37.3880826)",,,
79841784,False,Calle Río Salado,residential,True,38.851,"LINESTRING (-5.7256433 37.3884167, -5.7257784 37.3887492)",,,
79841845,False,Calle Río Viar,residential,False,64.869,"LINESTRING (-5.7256433 37.3884167, -5.7263454 37.388246)",,,
79841843,False,Calle Alcalde León Ríos,residential,False,40.175,"LINESTRING (-5.7262801 37.3921282, -5.7260704 37.3918076)",,,
79841843,False,Calle Alcalde León Ríos,residential,True,36.613,"LINESTRING (-5.7262801 37.3921282, -5.7264745 37.392419)",,,
79841854,False,Calle 28 de Febrero,residential,False,49.279,"LINESTRING (-5.7262801 37.3921282, -5.7267751 37.3919239)",,,
79841854,False,Calle 28 de Febrero,residential,True,47.641,"LINESTRING (-5.7262801 37.3921282, -5.7258036 37.3923288)",,,
79841835,False,Calle Doctor Fleming,residential,False,29.439,"LINESTRING (-5.7237577 37.3901085, -5.7240383 37.3899657)",,,
79841835,False,Calle Doctor Fleming,residential,True,32.151,"LINESTRING (-5.7237577 37.3901085, -5.7234648 37.3902801)",,,
79841814,True,Calle Ramón y Cajal,residential,False,149.571,"LINESTRING (-5.7237577 37.3901085, -5.7236318 37.3899511, -5.7232001 37.3891492, -5.7232009 37.3890548, -5.7231846 37.3890031, -5.7230558 37.3889094)",,,
378675493,False,Avenida del 12 de Septiembre,tertiary,True,54.68,"LINESTRING (-5.7253087 37.3848409, -5.7250941 37.3849962, -5.7250732 37.3850092, -5.724835 37.3851568)",,,
79870555,True,Calle Huerta Santa Julia,residential,False,50.462,"LINESTRING (-5.7272427 37.3856255, -5.7277979 37.385732)",,,
79870555,True,Calle Huerta Santa Julia,residential,False,48.391999999999996,"LINESTRING (-5.7267094 37.3855263, -5.7270024 37.3855808, -5.7272127 37.3856199, -5.7272427 37.3856255)",,,
79870585,True,Calle Huerta El Conde,residential,False,30.419999999999998,"LINESTRING (-5.7267094 37.3855263, -5.7267528 37.3853861, -5.7268161 37.3853484, -5.7268829 37.3853086)",,,
79870585,True,Calle Huerta El Conde,residential,False,49.545,"LINESTRING (-5.7265841 37.3859606, -5.7267094 37.3855263)",,,
79897096,False,Calle Juan Navarro,residential,False,39.973,"LINESTRING (-5.718062 37.3935403, -5.7177841 37.3932566)",,,
398758433,False,Calle Cristóbal de Morales,residential,False,9.553,"LINESTRING (-5.718062 37.3935403, -5.7179748 37.3935911)",,,
"[398758433, 134985017]",False,"['Calle Cristóbal de Morales', 'Calle Padre Antonio Soler']",residential,True,92.634,"LINESTRING (-5.718062 37.3935403, -5.7184254 37.3933394, -5.7188674 37.3936686)",,,
299075212,True,Calle Tren,residential,False,63.182,"LINESTRING (-5.7198778 37.3861284, -5.7198162 37.3862604, -5.7197653 37.3863862, -5.7197304 37.3865183, -5.7197465 37.3866781)",,,
397774493,False,Calle Sol,residential,False,56.003,"LINESTRING (-5.7198778 37.3861284, -5.7199369 37.3860494, -5.7200657 37.3859663, -5.720181 37.3858789, -5.7203395 37.3857915)",,,
79896907,False,Calle Rosal,residential,False,56.982,"LINESTRING (-5.7219214 37.3854999, -5.7215401 37.3850866)",,,
134976111,False,Calle Corrales,residential,False,40.887,"LINESTRING (-5.7219214 37.3854999, -5.7217447 37.3856104, -5.721685 37.3856729, -5.7216259 37.385773)",,,
134976111,False,Calle Corrales,residential,True,33.83,"LINESTRING (-5.7219214 37.3854999, -5.7220559 37.3854143, -5.7222616 37.3853785)",,,
79897030,False,Calle Jazmín,residential,True,10.557,"LINESTRING (-5.7211379 37.38526, -5.7212126 37.3853341)",,,
107179320,False,Calle Sol,residential,False,40.348,"LINESTRING (-5.7211379 37.38526, -5.7212304 37.3851798, -5.721476 37.3850171)",,,
107179320,False,Calle Sol,residential,True,170.198,"LINESTRING (-5.7211379 37.38526, -5.7208379 37.3854389, -5.7205611 37.3855834, -5.7202792 37.3857129, -5.7200049 37.3858346, -5.7199392 37.3858642, -5.7196585 37.3859907, -5.7194865 37.3860381)",,,
79897096,False,Calle Juan Navarro,residential,True,39.973,"LINESTRING (-5.7177841 37.3932566, -5.718062 37.3935403)",,,
398758406,False,Calle Lumbreras,residential,True,83.901,"LINESTRING (-5.7177841 37.3932566, -5.7185518 37.3928124)",,,
"[79838440, 398758406]",False,"['Calle Agua', 'Calle Lumbreras']",residential,False,132.591,"LINESTRING (-5.7177841 37.3932566, -5.7177118 37.3932997, -5.7174917 37.3930561, -5.7183079 37.392553)",,,
398758433,False,Calle Cristóbal de Morales,residential,True,9.553,"LINESTRING (-5.7179748 37.3935911, -5.718062 37.3935403)",,,
299075208,True,Calle San Pedro Nolasco,residential,False,219.065,"LINESTRING (-5.7199352 37.3880017, -5.7198918 37.3878979, -5.7197938 37.3876444, -5.7195794 37.3869894, -5.7195436 37.3868801, -5.7194362 37.3865827, -5.7194193 37.3862626, -5.7194442 37.3860877)",,,
"[521104168, 521104167, 378146783]",True,"['Plaza de Claudio León', 'Calle Convento']",residential,False,101.865,"LINESTRING (-5.7199352 37.3880017, -5.7198856 37.3882231, -5.719243 37.3884771, -5.7191957 37.3885193, -5.7191715 37.388526, -5.7191199 37.3885422)",,,
79841865,True,Calle Real,residential,False,26.329,"LINESTRING (-5.7208429 37.3871266, -5.7206666 37.3873175)",,,
79896968,True,Calle Tío Pinto,residential,False,141.038,"LINESTRING (-5.7208429 37.3871266, -5.7206002 37.3869762, -5.7198778 37.3861284)",,,
79897030,False,Calle Jazmín,residential,False,60.952,"LINESTRING (-5.7216259 37.385773, -5.7212126 37.3853341)",,,
134976111,False,Calle Corrales,residential,False,31.623,"LINESTRING (-5.7216259 37.385773, -5.7216152 37.3858391, -5.7215455 37.3858988, -5.7214202 37.3859919)",,,
134976111,False,Calle Corrales,residential,True,40.887,"LINESTRING (-5.7216259 37.385773, -5.721685 37.3856729, -5.7217447 37.3856104, -5.7219214 37.3854999)",,,
79841878,True,Calle Juan de la Cosa,residential,False,122.826,"LINESTRING (-5.7205921 37.3935444, -5.7207835 37.39343, -5.7210622 37.3932635, -5.7213259 37.393106, -5.7217033 37.3928805)",,,
79896907,False,Calle Rosal,residential,True,9.581,"LINESTRING (-5.721476 37.3850171, -5.7215401 37.3850866)",,,
107179320,False,Calle Sol,residential,False,16.748,"LINESTRING (-5.721476 37.3850171, -5.7216256 37.3849246)",,,
107179320,False,Calle Sol,residential,True,40.348,"LINESTRING (-5.721476 37.3850171, -5.7212304 37.3851798, -5.7211379 37.38526)",,,
146400180,False,Calle Tocina,tertiary,False,52.624,"LINESTRING (-5.7218224 37.3933442, -5.7217033 37.3928805)",SE-3201,,
378146839,True,Calle Albaicín,residential,False,94.987,"LINESTRING (-5.717965 37.3887296, -5.717837 37.3889086, -5.7173221 37.3894116)",,,
"[378149409, 397800551]",False,"['Calle Amargura', 'Calle Manuel Roldán ""el Campanero""']",residential,True,65.481,"LINESTRING (-5.717965 37.3887296, -5.718186 37.3889398, -5.7184207 37.3888684, -5.7185658 37.3888658)",,,
397774493,False,Calle Sol,residential,False,8.884,"LINESTRING (-5.721683 37.3849902, -5.7216256 37.3849246)",,,
397774493,False,Calle Sol,residential,True,16.562,"LINESTRING (-5.721683 37.3849902, -5.7215401 37.3850866)",,,
79896907,False,Calle Rosal,residential,False,9.581,"LINESTRING (-5.7215401 37.3850866, -5.721476 37.3850171)",,,
79896907,False,Calle Rosal,residential,True,56.982,"LINESTRING (-5.7215401 37.3850866, -5.7219214 37.3854999)",,,
397774493,False,Calle Sol,residential,False,16.562,"LINESTRING (-5.7215401 37.3850866, -5.721683 37.3849902)",,,
397774493,False,Calle Sol,residential,True,39.933,"LINESTRING (-5.7215401 37.3850866, -5.7212126 37.3853341)",,,
107179320,False,Calle Sol,residential,True,16.748,"LINESTRING (-5.7216256 37.3849246, -5.721476 37.3850171)",,,
397774493,False,Calle Sol,residential,True,8.884,"LINESTRING (-5.7216256 37.3849246, -5.721683 37.3849902)",,,
79897030,False,Calle Jazmín,residential,False,10.557,"LINESTRING (-5.7212126 37.3853341, -5.7211379 37.38526)",,,
79897030,False,Calle Jazmín,residential,True,60.952,"LINESTRING (-5.7212126 37.3853341, -5.7216259 37.385773)",,,
397774493,False,Calle Sol,residential,False,39.933,"LINESTRING (-5.7212126 37.3853341, -5.7215401 37.3850866)",,,
397774493,False,Calle Sol,residential,True,33.148,"LINESTRING (-5.7212126 37.3853341, -5.7209347 37.3854996, -5.7209124 37.3855129)",,,
134976118,True,Calle Tren,residential,False,112.483,"LINESTRING (-5.7197465 37.3866781, -5.7198726 37.3868422, -5.7199798 37.3869509, -5.7200576 37.3870617, -5.720181 37.3873026, -5.7202491 37.3874399, -5.7202991 37.3874919, -5.7203756 37.3875458)",,,
134976111,False,Calle Corrales,residential,False,19.627,"LINESTRING (-5.7207738 37.3863798, -5.7205933 37.3864827)",,,
134976111,False,Calle Corrales,residential,True,34.519,"LINESTRING (-5.7207738 37.3863798, -5.7209106 37.3863286, -5.7210715 37.3862434, -5.7211084 37.3862214)",,,
397774494,False,Calle Clavel,residential,False,75.865,"LINESTRING (-5.7207738 37.3863798, -5.7205833 37.3861389, -5.7203395 37.3857915)",,,
43774166,True,Calle Rosario,residential,False,33.747,"LINESTRING (-5.7189541 37.3898445, -5.7185928 37.389943)",,,
378147133,False,Calle Nuestro Padre Jesús Cautivo,residential,True,70.92099999999999,"LINESTRING (-5.7172907 37.3894422, -5.7175376 37.3897084, -5.7177383 37.3899709)",,,
397774493,False,Calle Sol,residential,False,33.969,"LINESTRING (-5.7203395 37.3857915, -5.7206811 37.3856513)",,,
397774493,False,Calle Sol,residential,True,56.003,"LINESTRING (-5.7203395 37.3857915, -5.720181 37.3858789, -5.7200657 37.3859663, -5.7199369 37.3860494, -5.7198778 37.3861284)",,,
397774494,False,Calle Clavel,residential,True,75.865,"LINESTRING (-5.7203395 37.3857915, -5.7205833 37.3861389, -5.7207738 37.3863798)",,,
134976119,False,Calle Azahar,residential,True,69.64,"LINESTRING (-5.7209124 37.3855129, -5.7214202 37.3859919)",,,
397774493,False,Calle Sol,residential,True,25.582,"LINESTRING (-5.7209124 37.3855129, -5.7206811 37.3856513)",,,
