osmid,oneway,ref,highway,reversed,length,geometry,name,junction,lanes,maxspeed,width,access
34856599,True,,residential,False,143.293,"LINESTRING (0.1583804 38.790682, 0.1589075 38.790101, 0.159121 38.7898559, 0.1593068 38.7896153)",Carrer Rafael Echagüe,,1,,,
223786292,False,,residential,False,102.535,"LINESTRING (0.1583804 38.790682, 0.1583684 38.7907053, 0.1583544 38.7907498, 0.1582849 38.7910031, 0.1582502 38.7911659, 0.1582246 38.7912894, 0.1582026 38.7913967, 0.15814 38.7915838)",Camí de Sant Llúcia,,,,,
100526410,True,,residential,False,85.675,"LINESTRING (0.1596684 38.7891765, 0.1587259 38.7889442)",Carrer del Metge José Bover,,,,,
1131313940,True,,residential,False,41.524,"LINESTRING (0.1596684 38.7891765, 0.1599419 38.7888699)",Carrer dels Oms,,1,,,
174455468,True,,residential,False,115.638,"LINESTRING (0.1596684 38.7891765, 0.1597561 38.7891954, 0.1598794 38.7892274, 0.1603338 38.7893439, 0.1608197 38.7894685, 0.1609351 38.7895026)",Plaça de la Constitució Espanyola,,,,,
100522648,True,,residential,False,123.694,"LINESTRING (0.1599419 38.7888699, 0.1612437 38.7893258)",Carrer Carlos Benimeli,,,,,
100522651,True,,living_street,False,42.572,"LINESTRING (0.1599419 38.7888699, 0.1599905 38.7888351, 0.1600166 38.7888065, 0.1600411 38.7887798, 0.1602187 38.7885556)",Carrer dels Oms,,,,,
95812627,False,,living_street,True,23.819,"LINESTRING (0.1617803 38.7867715, 0.1617111 38.7868572, 0.1616356 38.7869536)",Calle Virgen de la Merced,,,,,
95812627,False,,living_street,True,10.433,"LINESTRING (0.1616356 38.7869536, 0.1615727 38.7870336)",Calle Virgen de la Merced,,,,,
95812628,False,,living_street,False,125.127,"LINESTRING (0.1616356 38.7869536, 0.160545 38.7862163)",Carrer de la Font,,,,,
95812627,False,,living_street,False,23.819,"LINESTRING (0.1616356 38.7869536, 0.1617111 38.7868572, 0.1617803 38.7867715)",Calle Virgen de la Merced,,,,,
95812628,False,,living_street,True,125.127,"LINESTRING (0.160545 38.7862163, 0.1616356 38.7869536)",Carrer de la Font,,,,,
95812632,True,,residential,False,21.157,"LINESTRING (0.160545 38.7862163, 0.1605728 38.7860967, 0.1605881 38.7860667, 0.1606164 38.7860377)",Camí Sortetes,,,,,
95812632,True,,residential,False,35.695,"LINESTRING (0.1606164 38.7860377, 0.1606298 38.78602, 0.160642 38.7859973, 0.160649 38.7859537, 0.1606516 38.7857218)",Camí Sortetes,,,,,
101506189,True,,residential,False,49.111,"LINESTRING (0.1606164 38.7860377, 0.1605718 38.7860098, 0.1605273 38.7859707, 0.1604781 38.7859335, 0.1604012 38.7858946, 0.160291 38.7858474, 0.1601535 38.7857893)",Carrer del Barranquet,,,,,
429894856,True,,residential,False,145.728,"LINESTRING (0.1606164 38.7860377, 0.1606483 38.7860568, 0.1606771 38.7860568, 0.1607148 38.7860484, 0.1607627 38.7860334, 0.1608304 38.7860151, 0.1608996 38.7860082, 0.1610332 38.7860085, 0.1612747 38.7859993, 0.1614064 38.7859889, 0.1615276 38.7859741, 0.1616861 38.7859483, 0.161761 38.7859339, 0.161833 38.7859142, 0.1619324 38.7858873, 0.1620201 38.7858569, 0.1620608 38.7858362, 0.1621058 38.7858156, 0.1621649 38.7857815, 0.1622065 38.7857492)",Carrer del Barranquet,,,,,
429868842,False,,residential,False,95.50200000000001,"LINESTRING (0.1649277 38.7878186, 0.1649027 38.7877468, 0.1648836 38.7876821, 0.1648783 38.7876207, 0.1648798 38.7875594, 0.1648855 38.7874973, 0.1649042 38.7874041, 0.1649286 38.7873079, 0.1649516 38.7872361, 0.1649756 38.7871826, 0.1650784 38.7869886)",Camí del Freginal,,,,,
"[95811920, 429868842]",False,,residential,"[False, True]",57.958999999999996,"LINESTRING (0.1649277 38.7878186, 0.1649503 38.7878635, 0.1649919 38.7879178, 0.1650469 38.7879469, 0.1651053 38.7879687, 0.1651666 38.7879773, 0.1652521 38.7879814, 0.1652984 38.787981, 0.1653921 38.7879775, 0.1654983 38.7879827)","['Camí de les Tapies', 'Camí del Freginal']",,,,,
101500786,False,,residential,False,17.485,"LINESTRING (0.1638986 38.7865069, 0.1639866 38.7863654)",Carrer d'Azorin,,,,,
101500788,True,,residential,False,128.036,"LINESTRING (0.1638986 38.7865069, 0.1638193 38.7864839, 0.1625621 38.7862416, 0.1625221 38.7862312, 0.1624694 38.786218)",Calle Victor Candela,,,20,,
429874301,False,,residential,True,80.983,"LINESTRING (0.1638986 38.7865069, 0.1636102 38.7869518, 0.1634749 38.787156)",Carrer d'Azorin,,,,,
429868842,False,,residential,True,95.502,"LINESTRING (0.1650784 38.7869886, 0.1649756 38.7871826, 0.1649516 38.7872361, 0.1649286 38.7873079, 0.1649042 38.7874041, 0.1648855 38.7874973, 0.1648798 38.7875594, 0.1648783 38.7876207, 0.1648836 38.7876821, 0.1649027 38.7877468, 0.1649277 38.7878186)",Camí del Freginal,,,,,
429874294,False,,residential,False,53.132000000000005,"LINESTRING (0.1650784 38.7869886, 0.1651279 38.7868966, 0.1651812 38.7868029, 0.1652198 38.7867396, 0.1652852 38.7866376, 0.165335 38.7865548)",Camí del Freginal,,,,,
429874299,True,,residential,False,115.443,"LINESTRING (0.1650784 38.7869886, 0.164968 38.78694, 0.1638986 38.7865069)",Carrer de José Ortega y Gasset,,,20,,
101502090,True,,residential,False,108.68100000000001,"LINESTRING (0.161937 38.7871026, 0.16209 38.7868235, 0.1624349 38.7862699, 0.1624694 38.786218)",Avinguda Ramón Llidó,,,,,
668399864,False,,living_street,True,61.151999999999994,"LINESTRING (0.161937 38.7871026, 0.1625558 38.7872188, 0.1625925 38.7872267, 0.1626038 38.7872347, 0.162605 38.7872469)",Carrer del Foguerer,,,,,
668486498,False,,residential,True,6.275,"LINESTRING (0.1628076 38.7856878, 0.1628369 38.7856362)",Avinguda Ramón Llidó,,,,,
23853607,True,CV-7421,secondary,False,36.097,"LINESTRING (0.1628076 38.7856878, 0.1627076 38.785657, 0.1625423 38.7856049, 0.1624167 38.7855769)",Avinguda de Palmela,,2,40,,
35146240,True,,residential,False,5.066,"LINESTRING (0.1596068 38.7876302, 0.1595538 38.787611)",Carrer Doctor Burrull,,,,,
95812637,False,,residential,False,91.362,"LINESTRING (0.1596068 38.7876302, 0.1600344 38.7868792)",Carrer Virgen los Desamparados,,,,,
23840070,True,,tertiary,False,129.787,"LINESTRING (0.1602615 38.7864941, 0.1604867 38.7866425, 0.1613943 38.7872574)",carrer de Sant Joaquim,,,,,
95812637,False,,residential,True,47.241,"LINESTRING (0.1602615 38.7864941, 0.1602446 38.7865086, 0.1602337 38.7865243, 0.1600344 38.7868792)",Carrer Virgen los Desamparados,,,,,
95812639,False,,residential,False,95.29,"LINESTRING (0.1592031 38.7875133, 0.1596097 38.7867171)",Carrer San Cristóbal,,,,,
35146240,True,,residential,False,85.648,"LINESTRING (0.1592031 38.7875133, 0.1587951 38.7874119, 0.158749 38.7874001, 0.1586811 38.7873806, 0.1585813 38.7873502, 0.1583573 38.7872771, 0.1582685 38.787272)",Carrer Doctor Burrull,,,,,
95812639,False,,residential,True,12.117,"LINESTRING (0.1596599 38.7866154, 0.1596097 38.7867171)",Carrer San Cristóbal,,,,,
431464743,True,,residential,False,53.285000000000004,"LINESTRING (0.1596599 38.7866154, 0.1600328 38.7864061, 0.1601855 38.7863842)",Carrer San Vicente,,,,,yes
96797425,False,,residential,False,24.984,"LINESTRING (0.1677814 38.7916577, 0.1678736 38.7915949, 0.1679527 38.7914813)",Carrer Thiviers,,,,,
100486542,False,,secondary,False,68.384,"LINESTRING (0.1677814 38.7916577, 0.167638 38.7916121, 0.1674565 38.7915583, 0.1670445 38.791438)",Avinguda del Rey Juan Carlos I,,,,,
100486542,False,,secondary,True,69.166,"LINESTRING (0.1677814 38.7916577, 0.1680194 38.7917277, 0.1685255 38.7918825)",Avinguda del Rey Juan Carlos I,,,,,
95811925,False,,residential,False,30.213,"LINESTRING (0.1688704 38.7901043, 0.168567 38.7899705)",Carrer del Cronista Figueras Pacheco,,,,,
100517795,False,,residential,True,60.366,"LINESTRING (0.1688704 38.7901043, 0.1688459 38.7901367, 0.1685496 38.7905861)",Carrer Thiviers,,,,,
100513873,True,,residential,False,30.803,"LINESTRING (0.1678278 38.7910773, 0.1681395 38.7912104)",Calle Arquitecto Urteaga,,,,,
95811925,False,,residential,False,117.848,"LINESTRING (0.168567 38.7899705, 0.1673677 38.7894711)",Carrer del Cronista Figueras Pacheco,,,,,
95811925,False,,residential,True,30.213,"LINESTRING (0.168567 38.7899705, 0.1688704 38.7901043)",Carrer del Cronista Figueras Pacheco,,,,,
100514998,False,,residential,True,61.159000000000006,"LINESTRING (0.168567 38.7899705, 0.1685332 38.7900145, 0.1682327 38.7904548)",Carrer Historiador Escolano,,,,,
95811946,False,,residential,False,31.104999999999997,"LINESTRING (0.1685496 38.7905861, 0.1683059 38.7904844, 0.1682327 38.7904548)",Calle Juan Ramón Jiménez,,,,,
95811946,False,,residential,True,32.028,"LINESTRING (0.1685496 38.7905861, 0.168622 38.7906145, 0.1687968 38.7906909, 0.1688472 38.7907472)",Calle Juan Ramón Jiménez,,,,,
100517795,False,,residential,False,60.366,"LINESTRING (0.1685496 38.7905861, 0.1688459 38.7901367, 0.1688704 38.7901043)",Carrer Thiviers,,,,,
95811946,False,,residential,False,115.285,"LINESTRING (0.1682327 38.7904548, 0.1681703 38.790428, 0.167783 38.7902657, 0.1670583 38.789968)",Calle Juan Ramón Jiménez,,,,,
95811946,False,,residential,True,31.104999999999997,"LINESTRING (0.1682327 38.7904548, 0.1683059 38.7904844, 0.1685496 38.7905861)",Calle Juan Ramón Jiménez,,,,,
96797426,True,,residential,False,77.607,"LINESTRING (0.1682327 38.7904548, 0.1681841 38.7905281, 0.1678676 38.7910159, 0.1678278 38.7910773)",Carrer Historiador Escolano,,,,,
100514998,False,,residential,False,61.159000000000006,"LINESTRING (0.1682327 38.7904548, 0.1685332 38.7900145, 0.168567 38.7899705)",Carrer Historiador Escolano,,,,,
95811905,False,,residential,False,55.997,"LINESTRING (0.1682709 38.7884587, 0.1677119 38.7882062)",Carrer d'Eugeni d'Ors,,,,,
95811903,True,,residential,False,78.315,"LINESTRING (0.1682709 38.7884587, 0.1684438 38.7881548, 0.1685662 38.7879378, 0.1686406 38.7878161)",Carrer de Dámaso Alonso,,,,,
"[95811905, 997568644]",False,,residential,True,144.985,"LINESTRING (0.1682709 38.7884587, 0.1684106 38.7885216, 0.1684643 38.7885461, 0.1692081 38.7888945, 0.1690096 38.7893205)","[""Carrer d'Eugeni d'Ors"", 'Carrer de Guillem de Castro']",,,,,
429463957,True,,residential,False,24.54,"LINESTRING (0.1642819 38.7899101, 0.1644392 38.7900936)",Avinguda d'Alacant,,,,,
95811939,True,,tertiary,False,26.644,"LINESTRING (0.1642819 38.7899101, 0.1642424 38.7899389, 0.1642006 38.7899657, 0.1641656 38.7899838, 0.1641287 38.7899994, 0.1640186 38.7900259)",Ronda Sud,,1,,,
95811939,True,,tertiary,False,48.775999999999996,"LINESTRING (0.1647879 38.7893046, 0.164806 38.7894045, 0.1648166 38.789473, 0.1648135 38.7895057, 0.1647945 38.7895323, 0.1646051 38.7896753)",Ronda Sud,,1,,,
95811943,True,,residential,False,130.698,"LINESTRING (0.1647879 38.7893046, 0.1649437 38.7894213, 0.16584 38.7900724, 0.1658911 38.7901058)",Carrer de l'Arquitecte Urteaga,,,,,
667910883,False,,residential,True,6.992,"LINESTRING (0.1651773 38.7906609, 0.1651375 38.7907156)",Carrer Oino Torres,,,,3,
100487147,False,,secondary,True,78.63000000000001,"LINESTRING (0.1651773 38.7906609, 0.1652707 38.7907309, 0.1653725 38.7908003, 0.1654794 38.790868, 0.1655789 38.79093, 0.1656707 38.7909859, 0.1657208 38.791018, 0.165758 38.7910398, 0.1658042 38.7910603, 0.1658479 38.7910743, 0.1658939 38.7910874)",Carrer Cervantes,,,20,,
100513881,True,,residential,False,51.511,"LINESTRING (0.1651773 38.7906609, 0.1654164 38.7904856, 0.165574 38.7903688, 0.1655952 38.7903347)",,,,,3,
100519919,False,,secondary,False,89.861,"LINESTRING (0.1651773 38.7906609, 0.1651072 38.7906094, 0.1644943 38.7901305, 0.1644392 38.7900936)",Avinguda d'Alacant,,,,,
100489244,False,,residential,True,27.75,"LINESTRING (0.165477 38.7887868, 0.1652272 38.7889429)",Carrer de Blasco Ibàñez,,,,,
23840125,True,,tertiary,False,77.491,"LINESTRING (0.165477 38.7887868, 0.1649098 38.7885511, 0.1648143 38.788519, 0.1647516 38.7885158, 0.164674 38.7885418)",Avinguda del Trenc d'Alba,,,,,
100519919,False,,secondary,True,89.861,"LINESTRING (0.1644392 38.7900936, 0.1644943 38.7901305, 0.1651072 38.7906094, 0.1651773 38.7906609)",Avinguda d'Alacant,,,,,
429463958,True,,secondary,False,38.272999999999996,"LINESTRING (0.1644392 38.7900936, 0.1643548 38.7900505, 0.1643148 38.7900386, 0.1642462 38.7900279, 0.1641723 38.7900229, 0.1640186 38.7900259)",,,,,,
100489243,True,,residential,False,21.877000000000002,"LINESTRING (0.1658911 38.7901058, 0.1659596 38.7900568, 0.1660714 38.7899682)",Carrer Alameda,,,,,
100513890,True,,residential,False,64.059,"LINESTRING (0.1658911 38.7901058, 0.1659549 38.7901398, 0.1664322 38.7903878, 0.1665051 38.7904265)",Carrer de l'Arquitecte Urteaga,,,,,
95811912,True,,residential,False,112.871,"LINESTRING (0.1655952 38.7903347, 0.1646051 38.7896753)",Carrer de les Portelles,,,,,
100489245,True,,residential,False,36.132,"LINESTRING (0.1655952 38.7903347, 0.1658293 38.7901536, 0.1658911 38.7901058)",Carrer Alameda,,,,,
95811939,True,,tertiary,False,9.551,"LINESTRING (0.1647788 38.789219, 0.1647879 38.7893046)",Ronda Sud,,1,,,
34856558,True,,living_street,False,96.934,"LINESTRING (0.1638586 38.7895555, 0.1639948 38.7893971, 0.1640477 38.7893332, 0.1641434 38.7891998, 0.1642296 38.7890641, 0.1643835 38.7887883)",Carrer Roques,,,,2,
100489251,True,,residential,False,53.923,"LINESTRING (0.1638586 38.7895555, 0.1640356 38.7897007, 0.1641767 38.7898089, 0.1642113 38.7898397, 0.1642406 38.7898659, 0.1642819 38.7899101)",Carrer de L'Escola,,,,,
96797425,False,,residential,False,34.198,"LINESTRING (0.1679527 38.7914813, 0.1681071 38.7912574, 0.1681395 38.7912104)",Carrer Thiviers,,,,,
96797425,False,,residential,True,24.984,"LINESTRING (0.1679527 38.7914813, 0.1678736 38.7915949, 0.1677814 38.7916577)",Carrer Thiviers,,,,,
100489246,True,,residential,False,108.53200000000001,"LINESTRING (0.1679527 38.7914813, 0.1675512 38.791342, 0.1674015 38.7912821, 0.1673207 38.7912446, 0.1672649 38.7912133, 0.1672352 38.7911945, 0.1672224 38.7911798, 0.1672142 38.7911662, 0.1672119 38.7911478, 0.1672127 38.7911298, 0.1672249 38.7911057, 0.1673404 38.7909405, 0.1673787 38.7908858)",Carrer Historiador Chabàs,,,,,
34856560,True,,residential,False,73.94399999999999,"LINESTRING (0.1632192 38.7900347, 0.1630797 38.7900356, 0.1626427 38.7900417, 0.1625798 38.7900397, 0.1625287 38.7900359, 0.1624718 38.7900283, 0.1624292 38.7900192, 0.1623972 38.7900061, 0.1623797 38.789993)",Carrer de la Ronda Nord,,,,,
95811939,True,,tertiary,False,23.933,"LINESTRING (0.1647448 38.7890054, 0.1647687 38.789158, 0.1647788 38.789219)",Ronda Sud,,1,,,
100517794,False,,residential,True,28.368,"LINESTRING (0.1669293 38.7916768, 0.1670445 38.791438)",,,,,,
100486542,False,,secondary,False,19.123,"LINESTRING (0.1670445 38.791438, 0.1668408 38.7913719)",Avinguda del Rey Juan Carlos I,,,,,
100517794,False,,residential,False,28.368,"LINESTRING (0.1670445 38.791438, 0.1669293 38.7916768)",,,,,,
100486542,False,,secondary,True,68.384,"LINESTRING (0.1670445 38.791438, 0.1674565 38.7915583, 0.167638 38.7916121, 0.1677814 38.7916577)",Avinguda del Rey Juan Carlos I,,,,,
96797429,True,,residential,False,17.444,"LINESTRING (0.1659577 38.791232, 0.1658952 38.7911371, 0.16589 38.7911078, 0.1658939 38.7910874)",Carrer Calderon,,,,,
100519917,False,,residential,True,74.941,"LINESTRING (0.1659577 38.791232, 0.1657154 38.7910813, 0.1655317 38.790968, 0.1652826 38.7908109)",,,,,3,
43067308,False,,residential,False,171.69799999999998,"LINESTRING (0.1630815 38.7908471, 0.1630326 38.7909583, 0.1628333 38.7914115, 0.1627827 38.7915238, 0.1627127 38.7916791, 0.1626882 38.7917233, 0.1626621 38.791766, 0.1626318 38.7918057, 0.1625862 38.7918467, 0.162548 38.7918758, 0.1624883 38.7919172, 0.1624216 38.7919566, 0.1622402 38.7920581, 0.1621093 38.7921299)",Carrer de la Mare de Déu dels Àngels,,,,,
43067308,False,,residential,True,95.33699999999999,"LINESTRING (0.1630815 38.7908471, 0.1633885 38.7900964, 0.1634171 38.7900306)",Carrer de la Mare de Déu dels Àngels,,,,,
100519925,False,,residential,False,180.89999999999998,"LINESTRING (0.1630815 38.7908471, 0.1631644 38.7908723, 0.1637833 38.7910602, 0.163861 38.7910809, 0.1639351 38.7910987, 0.1640079 38.7911149, 0.1644472 38.7912093, 0.1650272 38.7913339, 0.1650457 38.7913387, 0.1650584 38.7913526)",Carrer Mestre Àngel Ribes,,,,,
100519915,False,,residential,False,129.54,"LINESTRING (0.1650584 38.7913526, 0.1650555 38.7913719, 0.1650402 38.791407, 0.1649824 38.7915066, 0.1648508 38.7917231, 0.1647786 38.7918421, 0.1647499 38.7919193, 0.1646313 38.7921849, 0.1646152 38.7922201, 0.1646022 38.7922532, 0.1644969 38.7924294)",Soberana,,,,,
100519918,True,,residential,False,24.166999999999998,"LINESTRING (0.1650584 38.7913526, 0.1651653 38.7912148, 0.1651975 38.7911644)",,,,,3,
100519925,False,,residential,True,180.89999999999998,"LINESTRING (0.1650584 38.7913526, 0.1650457 38.7913387, 0.1650272 38.7913339, 0.1644472 38.7912093, 0.1640079 38.7911149, 0.1639351 38.7910987, 0.163861 38.7910809, 0.1637833 38.7910602, 0.1631644 38.7908723, 0.1630815 38.7908471)",Carrer Mestre Àngel Ribes,,,,,
100519917,False,,residential,True,16.445,"LINESTRING (0.1652826 38.7908109, 0.1651375 38.7907156)",,,,,3,
100519917,False,,residential,False,74.941,"LINESTRING (0.1652826 38.7908109, 0.1655317 38.790968, 0.1657154 38.7910813, 0.1659577 38.791232)",,,,,3,
100519917,False,,residential,False,16.445,"LINESTRING (0.1651375 38.7907156, 0.1652826 38.7908109)",,,,,3,
667910883,False,,residential,False,6.992,"LINESTRING (0.1651375 38.7907156, 0.1651773 38.7906609)",Carrer Oino Torres,,,,3,
667910883,False,,residential,True,37.733,"LINESTRING (0.1651375 38.7907156, 0.1649937 38.7910359)",Carrer Oino Torres,,,,3,
243209285,True,,residential,False,180.829,"LINESTRING (0.162415 38.7915306, 0.1626169 38.7911386, 0.1627603 38.7908687, 0.1628941 38.7905895, 0.1630192 38.7903962, 0.1631962 38.790114, 0.1632184 38.7900757, 0.1632192 38.7900347)",Calle Calvario,,,,,
100522645,True,,residential,False,34.957,"LINESTRING (0.1616695 38.7913022, 0.1620343 38.7914363)",Carrer de Fageca,,,,,
429893866,True,,residential,False,34.087,"LINESTRING (0.1616695 38.7913022, 0.1615398 38.7915916)",Carrer Sebastia Patro de Xabia,,,,,
95811872,True,,residential,False,33.195,"LINESTRING (0.1612437 38.7893258, 0.1609351 38.7895026)",Carrer del Bon Aire,,,,,
100522645,True,,residential,False,34.621,"LINESTRING (0.1620343 38.7914363, 0.162415 38.7915306)",Carrer de Fageca,,,,,
429893869,False,,residential,True,107.432,"LINESTRING (0.1620343 38.7914363, 0.1624308 38.7905209)",Carrer del Mestre Àngel Palencia,,,,,
243295930,False,,living_street,True,31.532,"LINESTRING (0.1624308 38.7905209, 0.1625428 38.7902511)",Carrer del Mestre Àngel Palencia,,,,,
429893869,False,,residential,False,107.432,"LINESTRING (0.1624308 38.7905209, 0.1620343 38.7914363)",Carrer del Mestre Àngel Palencia,,,,,
"[100522646, 429893870]",True,,residential,False,135.72,"LINESTRING (0.1624308 38.7905209, 0.1621184 38.790414, 0.1616695 38.7913022)","['Carrer Sebastia Patro de Xabia', 'Carrer la Coma']",,,,,
100522645,True,,residential,False,22.322,"LINESTRING (0.1614396 38.7912117, 0.1616695 38.7913022)",Carrer de Fageca,,,,,
"[429890096, 223785287]",False,,residential,False,123.301,"LINESTRING (0.1614396 38.7912117, 0.1615889 38.7909126, 0.1615889 38.7908836, 0.1615719 38.7908662, 0.161549 38.79085, 0.1607548 38.7904963)","['Carrer Federico Garcia Lorca', 'Carrer de la Pau']",,,,,
667852614,False,,residential,True,58.643,"LINESTRING (0.1594647 38.78877, 0.1588098 38.7886375)",Carrer del Metge Jaime Martí,,,,,
1131313937,False,,residential,True,37.26,"LINESTRING (0.1583099 38.7888597, 0.1586514 38.7889291, 0.1587259 38.7889442)",Carrer del Metge José Bover,,,,,
667852614,False,,residential,False,58.643,"LINESTRING (0.1588098 38.7886375, 0.1594647 38.78877)",Carrer del Metge Jaime Martí,,,,,
1131313935,False,,residential,True,39.92,"LINESTRING (0.1588098 38.7886375, 0.1588971 38.788285)",Carrer de José Ferrándiz,,,,,
1131313936,False,,residential,False,34.87,"LINESTRING (0.1588098 38.7886375, 0.1587259 38.7889442)",Carrer de José Ferrándiz,,,,,
1131313936,False,,residential,True,34.87,"LINESTRING (0.1587259 38.7889442, 0.1588098 38.7886375)",Carrer de José Ferrándiz,,,,,
1131313937,False,,residential,False,37.26,"LINESTRING (0.1587259 38.7889442, 0.1586514 38.7889291, 0.1583099 38.7888597)",Carrer del Metge José Bover,,,,,
23801430,True,CV-734,secondary,False,3.264,"LINESTRING (0.1580515 38.7872105, 0.1580632 38.7871826)",,roundabout,,,,
23801430,True,CV-734,secondary,False,3.527,"LINESTRING (0.158136 38.7873128, 0.1580993 38.7872991)",,roundabout,,,,
431464740,True,CV-735,secondary,False,21.58,"LINESTRING (0.158136 38.7873128, 0.1579053 38.7873858)",,,,,,
223637858,True,,secondary,False,13.417,"LINESTRING (0.1577907 38.7874444, 0.1578754 38.7873434)",carretera de Dénia,,,,,
100526421,True,,living_street,False,94.032,"LINESTRING (0.1592326 38.788203, 0.1602187 38.7885556)",Carrer Nou,,,,,
100526428,False,,residential,False,19.617,"LINESTRING (0.1592326 38.788203, 0.1591769 38.788306, 0.1591553 38.7883448, 0.1591461 38.7883522, 0.1591307 38.7883531)",Carrer Damian,,,,,
100526430,True,,residential,False,45.751,"LINESTRING (0.1592326 38.788203, 0.1592378 38.7881783, 0.1592917 38.7880575, 0.1593928 38.7878615, 0.1594177 38.7878184)",Carrer Damian,,,,,
100526421,True,,living_street,False,121.846,"LINESTRING (0.157956 38.7877441, 0.1592326 38.788203)",Carrer Nou,,,,,
465536427,True,,residential,False,66.186,"LINESTRING (0.1602187 38.7885556, 0.1605265 38.7881366, 0.1606015 38.7880406)",Carrer dels Oms,,,,,
1131313935,False,,residential,False,39.92,"LINESTRING (0.1588971 38.788285, 0.1588098 38.7886375)",Carrer de José Ferrándiz,,,,,
23801430,True,CV-734,secondary,False,4.577,"LINESTRING (0.158285 38.7872329, 0.1582685 38.787272)",,roundabout,,,,
431464743,True,,residential,False,142.047,"LINESTRING (0.158285 38.7872329, 0.1584431 38.7872653, 0.1584775 38.7872517, 0.1589615 38.7869912, 0.1596599 38.7866154)",Carrer San Vicente,,,,,yes
100526430,True,,residential,False,25.904,"LINESTRING (0.1594177 38.7878184, 0.1595538 38.787611)",Carrer Damian,,,,,
100876195,False,,residential,True,28.407,"LINESTRING (0.1627076 38.7852619, 0.1630101 38.7853602)",Carrer Sandoval,,,,,
429890120,True,,residential,False,37.542,"LINESTRING (0.1627076 38.7852619, 0.1628584 38.7849454)",Carrer Barranquet,,,,,
100876196,False,,residential,True,58.902,"LINESTRING (0.1639709 38.7856477, 0.1633371 38.7854566)",Carrer Sandoval,,,,,
100876200,False,,residential,False,38.253,"LINESTRING (0.1639709 38.7856477, 0.1641316 38.7853273)",Carrer dels Tarongers,,,,,
100876202,False,,residential,False,36.919,"LINESTRING (0.1639709 38.7856477, 0.1643672 38.7857694)",Carrer Sandoval,,,,,
668480721,False,,residential,False,35.334,"LINESTRING (0.1639709 38.7856477, 0.1638213 38.7859433)",Carrer dels Tarongers,,,,,
668480721,False,,residential,True,35.334,"LINESTRING (0.1638213 38.7859433, 0.1639709 38.7856477)",Carrer dels Tarongers,,,,,
223485237,True,CV-7421,secondary,False,34.486,"LINESTRING (0.1638213 38.7859433, 0.1640681 38.7860105, 0.1641952 38.7860492)",Avinguda de Palmela,,2,40,,
100876195,False,,residential,False,28.407,"LINESTRING (0.1630101 38.7853602, 0.1627076 38.7852619)",Carrer Sandoval,,,,,
100876196,False,,residential,False,30.302,"LINESTRING (0.1630101 38.7853602, 0.1633371 38.7854566)",Carrer Sandoval,,,,,
668486498,False,,residential,True,38.393,"LINESTRING (0.1630101 38.7853602, 0.1631755 38.7850399)",Avinguda Ramón Llidó,,,,,
668486498,False,,residential,False,34.167,"LINESTRING (0.1630101 38.7853602, 0.1628893 38.7855564, 0.1628369 38.7856362)",Avinguda Ramón Llidó,,,,,
100876198,False,,residential,False,29.425,"LINESTRING (0.1628584 38.7849454, 0.1631755 38.7850399)",Carrer Guerrillero Groc,,,,,
100876192,False,,residential,True,29.51,"LINESTRING (0.1634926 38.7851365, 0.1631755 38.7850399)",Carrer Guerrillero,,,,,
101502496,False,,residential,False,59.311,"LINESTRING (0.1634926 38.7851365, 0.1641316 38.7853273)",,,,,,
668484221,False,,residential,False,38.06,"LINESTRING (0.1634926 38.7851365, 0.1633371 38.7854566)",Carrer del Rio,,,,,
100876202,False,,residential,True,36.919,"LINESTRING (0.1643672 38.7857694, 0.1639709 38.7856477)",Carrer Sandoval,,,,,
100876199,True,,residential,False,34.501999999999995,"LINESTRING (0.1643672 38.7857694, 0.1642433 38.7859676, 0.1642278 38.7859923, 0.1641952 38.7860492)",Carrer d'Azorin,,,,,
668486498,False,,residential,False,6.275,"LINESTRING (0.1628369 38.7856362, 0.1628076 38.7856878)",Avinguda Ramón Llidó,,,,,
223485237,True,CV-7421,secondary,False,91.913,"LINESTRING (0.1628369 38.7856362, 0.1629376 38.7856638, 0.1638213 38.7859433)",Avinguda de Palmela,,2,40,,
668486498,False,,residential,True,34.167,"LINESTRING (0.1628369 38.7856362, 0.1628893 38.7855564, 0.1630101 38.7853602)",Avinguda Ramón Llidó,,,,,
100876196,False,,residential,False,58.902,"LINESTRING (0.1633371 38.7854566, 0.1639709 38.7856477)",Carrer Sandoval,,,,,
100876196,False,,residential,True,30.302,"LINESTRING (0.1633371 38.7854566, 0.1630101 38.7853602)",Carrer Sandoval,,,,,
668484221,False,,residential,True,38.06,"LINESTRING (0.1633371 38.7854566, 0.1634926 38.7851365)",Carrer del Rio,,,,,
100876192,False,,residential,False,29.51,"LINESTRING (0.1631755 38.7850399, 0.1634926 38.7851365)",Carrer Guerrillero,,,,,
100876198,False,,residential,True,29.425,"LINESTRING (0.1631755 38.7850399, 0.1628584 38.7849454)",Carrer Guerrillero Groc,,,,,
668486498,False,,residential,False,38.393,"LINESTRING (0.1631755 38.7850399, 0.1630101 38.7853602)",Avinguda Ramón Llidó,,,,,
233463494,False,,secondary,False,159.256,"LINESTRING (0.1591032 38.7856513, 0.1582392 38.7869153)",avinguda d'Ondara,,,,,
