osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
523818655,Calle Andrés de Vandelvira,residential,False,True,31.099,"LINESTRING (-2.4914325 38.6674603, -2.4912879 38.6672448, -2.4912703 38.6672111)",,
159640654,Travesía Monjas,residential,False,False,49.349,"LINESTRING (-2.4904699 38.6673649, -2.4902386 38.6669595)",,
159640666,Calle Franceses,residential,False,True,18.609,"LINESTRING (-2.4904699 38.6673649, -2.4902804 38.6674431)",,
159640666,Calle Franceses,residential,False,False,34.669,"LINESTRING (-2.4904699 38.6673649, -2.4906174 38.6673084, -2.4908332 38.6672357)",,
159640678,,tertiary,False,False,7.085,"LINESTRING (-2.4902563 38.667856, -2.4903072 38.6679058)",AB-520,
159640678,,tertiary,False,True,7.024,"LINESTRING (-2.4902563 38.667856, -2.4902062 38.6678064)",AB-520,
450280427,,residential,False,True,16.891,"LINESTRING (-2.4902563 38.667856, -2.4901011 38.6679476)",,
159640674,,residential,False,False,23.273,"LINESTRING (-2.4897313 38.6652522, -2.4898269 38.6652245, -2.489816 38.665193, -2.4898147 38.6651634, -2.4898283 38.6650968)",,
159640683,Calle de las Beatas,residential,False,False,45.541000000000004,"LINESTRING (-2.4897313 38.6652522, -2.489684 38.6652617, -2.4895536 38.6652953, -2.4893115 38.6653535, -2.4892289 38.6653694)",,
159646064,Calle Barrera,residential,False,False,67.01400000000001,"LINESTRING (-2.4897313 38.6652522, -2.4897577 38.6653004, -2.4898495 38.6654465, -2.4898974 38.6654949, -2.4899786 38.6656143, -2.4900634 38.6657632, -2.4900799 38.6657883)",,
159646064,Calle Barrera,residential,False,True,25.201999999999998,"LINESTRING (-2.4897313 38.6652522, -2.4896355 38.665104, -2.4896738 38.6650697, -2.4896823 38.6650561)",,
159640643,Travesía Argelico,residential,False,False,55.428,"LINESTRING (-2.4891574 38.6642353, -2.4892482 38.6642483, -2.4893333 38.6642863, -2.4893938 38.6643432, -2.4894219 38.6643886, -2.4895613 38.6643601, -2.4896245 38.6644617)",,
523796930,Travesía de Arjona,residential,False,False,80.32600000000001,"LINESTRING (-2.4891574 38.6642353, -2.4891714 38.6641883, -2.4892053 38.6641341, -2.4892281 38.6640985, -2.4892603 38.6640534, -2.4892952 38.6640063, -2.489341 38.6639526, -2.4893864 38.6639089, -2.4894476 38.6638516, -2.4895564 38.6637849, -2.4896529 38.663733, -2.489719 38.6636813)",,
523796930,Travesía de Arjona,residential,False,True,18.067,"LINESTRING (-2.4891574 38.6642353, -2.4891411 38.6642798, -2.4891104 38.6643359, -2.4890797 38.6643856)",,
159640651,Calle Maestro Santiago Garrido,residential,False,True,38.668,"LINESTRING (-2.4887358 38.6665192, -2.4883441 38.6666847)",,
159640667,Avenida de la Paz,residential,False,False,103.93,"LINESTRING (-2.4887358 38.6665192, -2.4894358 38.6672774)",,
450279756,Calle Maestro Santiago Garrido,residential,False,False,18.887999999999998,"LINESTRING (-2.4887358 38.6665192, -2.488817 38.6664645, -2.4889096 38.6664177)",,
159640686,Calle del Argelico,residential,False,False,16.632,"LINESTRING (-2.4898881 38.6644396, -2.4898728 38.6642905)",,
159640635,Travesía Argelico,residential,False,True,23.019,"LINESTRING (-2.4898881 38.6644396, -2.4897546 38.6644503, -2.4896245 38.6644617)",,
159640686,Calle del Argelico,residential,False,True,76.791,"LINESTRING (-2.4898881 38.6644396, -2.4898945 38.6645213, -2.4899347 38.6647475, -2.4899535 38.6648857, -2.4900371 38.6651181)",,
159640643,Travesía Argelico,residential,False,False,19.385,"LINESTRING (-2.4896245 38.6644617, -2.489703 38.6646249)",,
159640635,Travesía Argelico,residential,False,False,23.019,"LINESTRING (-2.4896245 38.6644617, -2.4897546 38.6644503, -2.4898881 38.6644396)",,
159640643,Travesía Argelico,residential,False,True,55.428,"LINESTRING (-2.4896245 38.6644617, -2.4895613 38.6643601, -2.4894219 38.6643886, -2.4893938 38.6643432, -2.4893333 38.6642863, -2.4892482 38.6642483, -2.4891574 38.6642353)",,
523793654,Calle Miguel de Vandelvira,residential,False,False,39.538,"LINESTRING (-2.48856 38.6651487, -2.4881464 38.6652975)",,
159640602,Calle Miguel de Vandelvira,residential,False,False,24.1,"LINESTRING (-2.48856 38.6651487, -2.4884809 38.6651161, -2.4883933 38.6649861)",,
159640602,Calle Miguel de Vandelvira,residential,False,True,37.686,"LINESTRING (-2.48856 38.6651487, -2.4886687 38.6651077, -2.4888082 38.6650637, -2.4889614 38.6650205)",,
159640622,Calle Castilla-La Mancha,residential,False,False,54.993,"LINESTRING (-2.4905437 38.668662, -2.4909666 38.6690302)",,
159640642,Camino Cuesta Blanca,residential,False,False,29.21,"LINESTRING (-2.4888134 38.6689175, -2.4890233 38.6687122)",,
159640638,Calle Entreiglesias,residential,False,False,8.485,"LINESTRING (-2.4901971 38.664132, -2.4901577 38.6641266, -2.4901411 38.6641172, -2.4901155 38.6640961)",,
159640638,Calle Entreiglesias,residential,False,True,38.223,"LINESTRING (-2.4901971 38.664132, -2.4903482 38.6640933, -2.4904534 38.6642791, -2.4904698 38.6642894)",,
491208692,,residential,False,False,12.947,"LINESTRING (-2.4901971 38.664132, -2.4901066 38.6641638, -2.4900714 38.6641914)",,
85684491,Calle del Bachiller Sabuco,residential,False,False,12.411,"LINESTRING (-2.4878819 38.6629281, -2.487975 38.6630128)",,
159640678,,tertiary,False,False,8.24,"LINESTRING (-2.4878819 38.6629281, -2.4878436 38.6629959)",AB-520,
159640622,Calle Castilla-La Mancha,residential,False,True,54.993,"LINESTRING (-2.4909666 38.6690302, -2.4905437 38.668662)",,
159640658,Calle Castilla-La Mancha,residential,False,False,30.113,"LINESTRING (-2.4909666 38.6690302, -2.4907495 38.6692414)",,
159640678,,tertiary,False,True,7.085,"LINESTRING (-2.4903072 38.6679058, -2.4902563 38.667856)",AB-520,
523814693,Calle Coronel Aguilar,residential,False,True,37.084,"LINESTRING (-2.4903072 38.6679058, -2.4906792 38.6677419)",,
159640596,Calle Postigo,residential,False,False,19.945,"LINESTRING (-2.4889096 38.6664177, -2.4889423 38.666402, -2.4891173 38.6663416)",,
159640678,,tertiary,False,False,61.338,"LINESTRING (-2.4889096 38.6664177, -2.4892373 38.6668208, -2.4892947 38.6668799)",AB-520,
159640678,,tertiary,False,True,45.388999999999996,"LINESTRING (-2.4889096 38.6664177, -2.4888564 38.6663434, -2.4886568 38.6660604)",AB-520,
450279756,Calle Maestro Santiago Garrido,residential,False,True,18.887999999999998,"LINESTRING (-2.4889096 38.6664177, -2.488817 38.6664645, -2.4887358 38.6665192)",,
159646064,Calle Barrera,residential,False,True,2.882,"LINESTRING (-2.4909572 38.6673865, -2.490945 38.6673624)",,
159640607,Calle Alamillo,residential,False,False,40.031000000000006,"LINESTRING (-2.4909572 38.6673865, -2.4907592 38.6674892, -2.4905708 38.6675829)",,
159646064,Calle Barrera,residential,False,False,21.201999999999998,"LINESTRING (-2.4909572 38.6673865, -2.491038 38.6675107, -2.4910788 38.667551)",,
523793649,Calle Virgen de la Candelaria,residential,False,False,27.784,"LINESTRING (-2.4881371 38.6640484, -2.487819 38.6640212)",,
159640663,Calle Virgen de la Candelaria,residential,False,True,26.679000000000002,"LINESTRING (-2.4881371 38.6640484, -2.4882696 38.6640651, -2.4884404 38.6640869)",,
523796928,Calle San Antón,residential,False,True,64.587,"LINESTRING (-2.4881371 38.6640484, -2.4881673 38.6638402, -2.4882058 38.6638162, -2.4882461 38.6638297, -2.4884404 38.6640869)",,
523793651,Calle Cristo de los Ángeles,residential,False,False,110.18600000000002,"LINESTRING (-2.4881371 38.6640484, -2.4880849 38.6644006, -2.4880847 38.664544, -2.4880914 38.6645976, -2.4881187 38.664667, -2.488183 38.6647471, -2.4882449 38.6647999, -2.4883281 38.6648501, -2.488451 38.6649193)",,
159640594,Calle de las Beatas,residential,False,False,4.068,"LINESTRING (-2.4893794 38.6659026, -2.4893326 38.6659009)",,
159640594,Calle de las Beatas,residential,False,True,21.846000000000004,"LINESTRING (-2.4893794 38.6659026, -2.4894369 38.6658911, -2.4894831 38.6658937, -2.4895313 38.665887, -2.4896241 38.665865)",,
1043520378,Calle Arjona,residential,False,True,38.002,"LINESTRING (-2.4893794 38.6659026, -2.4894413 38.6660359, -2.4894787 38.666098, -2.4895227 38.6662066, -2.4895324 38.6662223)",,
159640667,Avenida de la Paz,residential,False,True,94.287,"LINESTRING (-2.4901011 38.6679476, -2.4894358 38.6672774)",,
450280427,,residential,False,False,16.891,"LINESTRING (-2.4901011 38.6679476, -2.4902563 38.667856)",,
450280427,,residential,False,True,38.1,"LINESTRING (-2.4901011 38.6679476, -2.4897708 38.6681732)",,
450268220,Paseo de San Francisco,residential,False,True,29.81,"LINESTRING (-2.4877885 38.6673925, -2.4881015 38.6672823)",,
159640605,Calle Historiador Marco Hidalgo,residential,False,False,185.793,"LINESTRING (-2.4877885 38.6673925, -2.4882313 38.6681469, -2.4882605 38.6681879, -2.4882927 38.6682194, -2.4890233 38.6687122)",,
450268220,Paseo de San Francisco,residential,False,False,190.194,"LINESTRING (-2.4877885 38.6673925, -2.4875029 38.6674503, -2.4872065 38.6675114, -2.4870714 38.6675228, -2.4868939 38.6675063, -2.4864787 38.6674656, -2.4864025 38.6674553, -2.4862426 38.6674338, -2.4861936 38.6674267, -2.4856365 38.6673462)",,
85684478,Travesía de Arjona,residential,False,False,9.22,"LINESTRING (-2.4880792 38.6653617, -2.4881464 38.6652975)",,
159640678,,tertiary,False,False,52.155,"LINESTRING (-2.4880792 38.6653617, -2.4884133 38.6657515)",AB-520,
159640659,Paseo de San Francisco,residential,False,True,128.448,"LINESTRING (-2.4880792 38.6653617, -2.4877416 38.6656268, -2.4876504 38.6657311, -2.4875966 38.6658071, -2.4875666 38.6658807, -2.4875658 38.665949, -2.4875827 38.6660231, -2.4877189 38.6663538)",,
159640678,,tertiary,False,True,162.964,"LINESTRING (-2.4880792 38.6653617, -2.4879525 38.665233, -2.4878249 38.6651046, -2.4877166 38.6649874, -2.4876669 38.6649094, -2.4876301 38.6648272, -2.4876108 38.6647499, -2.4876124 38.6646583, -2.4876202 38.6644545, -2.4876932 38.6640104)",AB-520,
85684491,Calle del Bachiller Sabuco,residential,False,False,34.94,"LINESTRING (-2.488725 38.6639433, -2.4889302 38.6642136)",,
159640663,Calle Virgen de la Candelaria,residential,False,False,29.42,"LINESTRING (-2.488725 38.6639433, -2.4884404 38.6640869)",,
85684491,Calle del Bachiller Sabuco,residential,False,True,122.30999999999999,"LINESTRING (-2.488725 38.6639433, -2.4883254 38.6634344, -2.4880411 38.6630783, -2.487975 38.6630128)",,
523800746,Calle Entreiglesias,residential,False,True,20.696,"LINESTRING (-2.4897679 38.6640002, -2.4899687 38.6638999)",,
159640686,Calle del Argelico,residential,False,False,36.257999999999996,"LINESTRING (-2.4897679 38.6640002, -2.489718 38.6638767, -2.4897176 38.6638216, -2.4897294 38.6637684, -2.489719 38.6636813)",,
159640686,Calle del Argelico,residential,False,True,33.55,"LINESTRING (-2.4897679 38.6640002, -2.4898015 38.6641042, -2.4898247 38.6641695, -2.4898728 38.6642905)",,
523818654,Calle Vicaría,residential,False,False,32.874,"LINESTRING (-2.4912703 38.6672111, -2.490945 38.6673624)",,
523818653,Calle Andrés de Vandelvira,residential,False,True,27.377000000000002,"LINESTRING (-2.4912703 38.6672111, -2.4912154 38.6671309, -2.4911211 38.6669942)",,
523818655,Calle Andrés de Vandelvira,residential,False,False,31.099,"LINESTRING (-2.4912703 38.6672111, -2.4912879 38.6672448, -2.4914325 38.6674603)",,
85684478,Travesía de Arjona,residential,False,False,8.959,"LINESTRING (-2.4883933 38.6649861, -2.488451 38.6649193)",,
85684478,Travesía de Arjona,residential,False,True,40.725,"LINESTRING (-2.4883933 38.6649861, -2.4881464 38.6652975)",,
159640602,Calle Miguel de Vandelvira,residential,False,True,24.1,"LINESTRING (-2.4883933 38.6649861, -2.4884809 38.6651161, -2.48856 38.6651487)",,
159640601,Calle de las Monjas,residential,False,True,32.811,"LINESTRING (-2.490582 38.6668363, -2.4902386 38.6669595)",,
159646064,Calle Barrera,residential,False,False,37.384,"LINESTRING (-2.490582 38.6668363, -2.4906321 38.6669235, -2.4907006 38.6670486, -2.490765 38.6671403)",,
159646064,Calle Barrera,residential,False,True,31.765,"LINESTRING (-2.490582 38.6668363, -2.4904842 38.6666466, -2.4904509 38.6665697)",,
159640650,Calle Andrés de Vandelvira,residential,False,True,40.431,"LINESTRING (-2.4906876 38.6659946, -2.4906809 38.6659811, -2.4905179 38.665656)",,
159646078,Calle Juan Díaz Bustamante,residential,False,True,41.534,"LINESTRING (-2.4906876 38.6659946, -2.4905862 38.6660115, -2.4904548 38.6660268, -2.4903198 38.6660523, -2.4902231 38.6660799)",,
523818650,Calle Andrés de Vandelvira,residential,False,False,53.928999999999995,"LINESTRING (-2.4906876 38.6659946, -2.4907018 38.666025, -2.4908627 38.6664439, -2.4908697 38.6664582)",,
523818650,Calle Andrés de Vandelvira,residential,False,True,63.544000000000004,"LINESTRING (-2.4911211 38.6669942, -2.4910788 38.6669095, -2.4910543 38.6668342, -2.4909808 38.6666952, -2.490908 38.6665497, -2.4908697 38.6664582)",,
523818652,Calle Simón Abril,residential,False,False,34.934,"LINESTRING (-2.4911211 38.6669942, -2.4909432 38.6670632, -2.490765 38.6671403)",,
523818653,Calle Andrés de Vandelvira,residential,False,False,27.377000000000002,"LINESTRING (-2.4911211 38.6669942, -2.4912154 38.6671309, -2.4912703 38.6672111)",,
159646064,Calle Barrera,residential,False,True,2.015,"LINESTRING (-2.4904509 38.6665697, -2.4904419 38.666553)",,
159640598,Calle Horno,residential,False,True,38.495,"LINESTRING (-2.4904509 38.6665697, -2.4905347 38.6665476, -2.4906046 38.6665275, -2.4906376 38.6665128, -2.4907094 38.6664977, -2.4908697 38.6664582)",,
159646064,Calle Barrera,residential,False,False,31.765,"LINESTRING (-2.4904509 38.6665697, -2.4904842 38.6666466, -2.490582 38.6668363)",,
159640615,Camino del Cementerio,residential,False,False,86.034,"LINESTRING (-2.4934996 38.6662912, -2.4934406 38.6663017, -2.4933974 38.6662512, -2.4933628 38.6661823, -2.4934189 38.6660879, -2.4934621 38.6660231, -2.4934674 38.6659708, -2.4934135 38.6659601, -2.4933599 38.6659748, -2.4932955 38.6659831, -2.4932177 38.6659831, -2.4931617 38.6659687, -2.4930946 38.6659163, -2.4930687 38.6658789)",,
159646069,Calle Alarcón,residential,False,False,21.024,"LINESTRING (-2.4894838 38.6667618, -2.4892947 38.6668799)",,
159640591,Calle Fray Fermín Sánchez Artesero,residential,False,False,45.872,"LINESTRING (-2.4894838 38.6667618, -2.4895215 38.6667827, -2.4895583 38.666819, -2.4897907 38.6670948)",,
159640591,Calle Fray Fermín Sánchez Artesero,residential,False,True,56.858999999999995,"LINESTRING (-2.4894838 38.6667618, -2.4892561 38.6665459, -2.4892253 38.6665117, -2.4891173 38.6663416)",,
159646069,Calle Alarcón,residential,False,True,34.311,"LINESTRING (-2.4894838 38.6667618, -2.4896031 38.6667208, -2.4898605 38.6666721)",,
85684491,Calle del Bachiller Sabuco,residential,False,True,23.114,"LINESTRING (-2.4890797 38.6643856, -2.4889302 38.6642136)",,
85684491,Calle del Bachiller Sabuco,residential,False,False,60.803,"LINESTRING (-2.4890797 38.6643856, -2.4892433 38.6646064, -2.4893909 38.6647568, -2.489444 38.6647986, -2.4894819 38.6648303)",,
523796930,Travesía de Arjona,residential,False,False,18.067,"LINESTRING (-2.4890797 38.6643856, -2.4891104 38.6643359, -2.4891411 38.6642798, -2.4891574 38.6642353)",,
523796930,Travesía de Arjona,residential,False,True,35.745999999999995,"LINESTRING (-2.4890797 38.6643856, -2.4889384 38.6644773, -2.4888656 38.664535, -2.4887992 38.6645745, -2.4887631 38.6645893)",,
159640642,Camino Cuesta Blanca,residential,False,False,48.209,"LINESTRING (-2.4890233 38.6687122, -2.4893736 38.6683758)",,
159640642,Camino Cuesta Blanca,residential,False,True,29.21,"LINESTRING (-2.4890233 38.6687122, -2.4888134 38.6689175)",,
159640605,Calle Historiador Marco Hidalgo,residential,False,False,106.892,"LINESTRING (-2.4890233 38.6687122, -2.4895326 38.6690429, -2.4898806 38.6686916)",,
159640605,Calle Historiador Marco Hidalgo,residential,False,True,185.793,"LINESTRING (-2.4890233 38.6687122, -2.4882927 38.6682194, -2.4882605 38.6681879, -2.4882313 38.6681469, -2.4877885 38.6673925)",,
159640614,,residential,False,True,13.813,"LINESTRING (-2.4902804 38.6674431, -2.4903646 38.6675485)",,
159640666,Calle Franceses,residential,False,False,18.609,"LINESTRING (-2.4902804 38.6674431, -2.4904699 38.6673649)",,
159640666,Calle Franceses,residential,False,True,30.545,"LINESTRING (-2.4902804 38.6674431, -2.4899937 38.6675664, -2.4899743 38.6675781)",,
159640638,Calle Entreiglesias,residential,False,True,32.633,"LINESTRING (-2.489719 38.6636813, -2.4898814 38.6638103, -2.4899687 38.6638999)",,
159640686,Calle del Argelico,residential,False,True,36.258,"LINESTRING (-2.489719 38.6636813, -2.4897294 38.6637684, -2.4897176 38.6638216, -2.489718 38.6638767, -2.4897679 38.6640002)",,
523796930,Travesía de Arjona,residential,False,False,90.50800000000001,"LINESTRING (-2.489719 38.6636813, -2.4897713 38.6636628, -2.4898858 38.6636317, -2.4900154 38.6636042, -2.4901575 38.6636063, -2.4902594 38.6636147, -2.4903641 38.663621, -2.4905009 38.6636315, -2.4906404 38.6636294, -2.4907424 38.6636189)",,
523796930,Travesía de Arjona,residential,False,True,80.32599999999998,"LINESTRING (-2.489719 38.6636813, -2.4896529 38.663733, -2.4895564 38.6637849, -2.4894476 38.6638516, -2.4893864 38.6639089, -2.489341 38.6639526, -2.4892952 38.6640063, -2.4892603 38.6640534, -2.4892281 38.6640985, -2.4892053 38.6641341, -2.4891714 38.6641883, -2.4891574 38.6642353)",,
"[159640592, 389699676]","['Calle San Ignacio', 'Travesía Granada']",residential,False,"[False, True]",91.98599999999999,"LINESTRING (-2.4913849 38.6644241, -2.4914871 38.6644239, -2.4915741 38.6644086, -2.4917017 38.6643862, -2.4918109 38.6643746, -2.4918301 38.6644389, -2.4918795 38.6644518, -2.4919967 38.6644593, -2.4920025 38.6643467, -2.4920115 38.6642898, -2.4920117 38.6641687)",,
"[523804490, 523805550]",Calle Granada,residential,False,"[False, True]",59.225,"LINESTRING (-2.4913849 38.6644241, -2.4913807 38.6643971, -2.4913548 38.6642301, -2.4913551 38.6642019, -2.4914336 38.6641678, -2.4916058 38.6641381, -2.4917345 38.6641264)",,
523805551,Calle San Ignacio,residential,False,False,25.323,"LINESTRING (-2.4913849 38.6644241, -2.4912709 38.6644456, -2.4911046 38.6644866)",,
159640678,,tertiary,False,False,41.318,"LINESTRING (-2.4892947 38.6668799, -2.4895776 38.6671787)",AB-520,
159646069,Calle Alarcón,residential,False,True,21.024,"LINESTRING (-2.4892947 38.6668799, -2.4894838 38.6667618)",,
159640678,,tertiary,False,True,61.338,"LINESTRING (-2.4892947 38.6668799, -2.4892373 38.6668208, -2.4889096 38.6664177)",AB-520,
159640643,Travesía Argelico,residential,False,True,19.385,"LINESTRING (-2.489703 38.6646249, -2.4896245 38.6644617)",,
523796930,Travesía de Arjona,residential,False,False,7.262,"LINESTRING (-2.4936697 38.6640922, -2.4936707 38.6641575)",,
523796930,Travesía de Arjona,residential,False,True,275.24499999999995,"LINESTRING (-2.4936697 38.6640922, -2.4936673 38.6640329, -2.4936542 38.6639838, -2.4936203 38.6639393, -2.4935747 38.6638912, -2.4935262 38.663847, -2.4934647 38.6638011, -2.4933653 38.6637401, -2.4932958 38.6636901, -2.4932206 38.6636482, -2.4931428 38.6636042, -2.493065 38.6635644, -2.4929793 38.6635288, -2.4928747 38.6634911, -2.4927378 38.6634576, -2.4926144 38.6634325, -2.4924454 38.6634073, -2.4922872 38.6633906, -2.4921611 38.6633843, -2.4920163 38.6633864, -2.4918795 38.6633948, -2.4917829 38.6634031, -2.4916906 38.6634199, -2.4915952 38.6634409, -2.4914423 38.6634723, -2.4912355 38.6635244, -2.4909123 38.6635936)",,
159640678,,tertiary,False,True,113.561,"LINESTRING (-2.4876932 38.6640104, -2.4878436 38.6629959)",AB-520,
523793649,Calle Virgen de la Candelaria,residential,False,True,10.988,"LINESTRING (-2.4876932 38.6640104, -2.487819 38.6640212)",,
159640678,,tertiary,False,False,162.96400000000003,"LINESTRING (-2.4876932 38.6640104, -2.4876202 38.6644545, -2.4876124 38.6646583, -2.4876108 38.6647499, -2.4876301 38.6648272, -2.4876669 38.6649094, -2.4877166 38.6649874, -2.4878249 38.6651046, -2.4879525 38.665233, -2.4880792 38.6653617)",AB-520,
159640601,Calle de las Monjas,residential,False,True,20.72,"LINESTRING (-2.4897907 38.6670948, -2.4895776 38.6671787)",,
159640591,Calle Fray Fermín Sánchez Artesero,residential,False,True,45.87200000000001,"LINESTRING (-2.4897907 38.6670948, -2.4895583 38.666819, -2.4895215 38.6667827, -2.4894838 38.6667618)",,
159640601,Calle de las Monjas,residential,False,False,42.599000000000004,"LINESTRING (-2.4897907 38.6670948, -2.4898057 38.6670989, -2.4898318 38.6671047, -2.4898888 38.6670895, -2.4902386 38.6669595)",,
159640601,Calle de las Monjas,residential,False,False,20.72,"LINESTRING (-2.4895776 38.6671787, -2.4897907 38.6670948)",,
159640678,,tertiary,False,True,41.318,"LINESTRING (-2.4895776 38.6671787, -2.4892947 38.6668799)",AB-520,
159640678,,tertiary,False,False,56.201,"LINESTRING (-2.4895776 38.6671787, -2.4899454 38.6675496, -2.4899743 38.6675781)",AB-520,
159640676,Calle Granada,residential,False,True,24.55,"LINESTRING (-2.4917345 38.6641264, -2.4919626 38.6641571, -2.4920117 38.6641687)",,
"[523804490, 523805550]",Calle Granada,residential,False,"[False, True]",59.225,"LINESTRING (-2.4917345 38.6641264, -2.4916058 38.6641381, -2.4914336 38.6641678, -2.4913551 38.6642019, -2.4913548 38.6642301, -2.4913807 38.6643971, -2.4913849 38.6644241)",,
523804492,Calle Granada,residential,False,False,17.749000000000002,"LINESTRING (-2.4917345 38.6641264, -2.4917773 38.6641917, -2.4918276 38.6642685)",,
159640664,Calle Arrabal,residential,False,False,72.361,"LINESTRING (-2.4907424 38.6636189, -2.4906605 38.6636756, -2.49057 38.6637251, -2.4903219 38.6638795, -2.4900825 38.6640157)",,
523796930,Travesía de Arjona,residential,False,False,15.02,"LINESTRING (-2.4907424 38.6636189, -2.4908361 38.6636063, -2.4909123 38.6635936)",,
523796930,Travesía de Arjona,residential,False,True,90.508,"LINESTRING (-2.4907424 38.6636189, -2.4906404 38.6636294, -2.4905009 38.6636315, -2.4903641 38.663621, -2.4902594 38.6636147, -2.4901575 38.6636063, -2.4900154 38.6636042, -2.4898858 38.6636317, -2.4897713 38.6636628, -2.489719 38.6636813)",,
159640653,Calle Bachiller Sabuco,residential,False,False,18.32,"LINESTRING (-2.4898283 38.6650968, -2.489888 38.6651077, -2.4900371 38.6651181)",,
159640653,Calle Bachiller Sabuco,residential,False,True,14.453999999999999,"LINESTRING (-2.4898283 38.6650968, -2.4897979 38.6650805, -2.4897028 38.6650456, -2.4896823 38.6650561)",,
159640674,,residential,False,True,23.273,"LINESTRING (-2.4898283 38.6650968, -2.4898147 38.6651634, -2.489816 38.665193, -2.4898269 38.6652245, -2.4897313 38.6652522)",,
159640596,Calle Postigo,residential,False,False,26.014,"LINESTRING (-2.4895324 38.6662223, -2.4898166 38.6661482)",,
159640596,Calle Postigo,residential,False,True,2.859,"LINESTRING (-2.4895324 38.6662223, -2.4895016 38.6662314)",,
1043520378,Calle Arjona,residential,False,False,38.001999999999995,"LINESTRING (-2.4895324 38.6662223, -2.4895227 38.6662066, -2.4894787 38.666098, -2.4894413 38.6660359, -2.4893794 38.6659026)",,
159640598,Calle Horno,residential,False,False,38.495,"LINESTRING (-2.4908697 38.6664582, -2.4907094 38.6664977, -2.4906376 38.6665128, -2.4906046 38.6665275, -2.4905347 38.6665476, -2.4904509 38.6665697)",,
523818650,Calle Andrés de Vandelvira,residential,False,False,63.544000000000004,"LINESTRING (-2.4908697 38.6664582, -2.490908 38.6665497, -2.4909808 38.6666952, -2.4910543 38.6668342, -2.4910788 38.6669095, -2.4911211 38.6669942)",,
523818650,Calle Andrés de Vandelvira,residential,False,True,53.928999999999995,"LINESTRING (-2.4908697 38.6664582, -2.4908627 38.6664439, -2.4907018 38.666025, -2.4906876 38.6659946)",,
523811999,Calle de las Comedias,residential,False,False,37.754,"LINESTRING (-2.4915991 38.6649756, -2.4915843 38.6649025, -2.4915614 38.6647438, -2.4915493 38.6646384)",,
"[159646075, 523812003]",Calle Zapatería,residential,False,True,107.00199999999998,"LINESTRING (-2.4915991 38.6649756, -2.4916601 38.6649893, -2.491721 38.665003, -2.4918179 38.6650556, -2.4920459 38.6653781, -2.4922221 38.665547, -2.492364 38.665695)",,yes
523812005,Calle de las Comedias,residential,False,True,76.787,"LINESTRING (-2.4915991 38.6649756, -2.4916286 38.6650321, -2.4916569 38.6651908, -2.4916832 38.6653323, -2.4917507 38.6654721, -2.4917713 38.6654952, -2.4918465 38.6656319)",,
85684490,Carretera de Circunvalación,residential,True,False,12.094,"LINESTRING (-2.4935367 38.6641278, -2.4936707 38.6641575)",AB-521,
159640600,Calle Granada,residential,False,False,81.28,"LINESTRING (-2.4935367 38.6641278, -2.493454 38.6641508, -2.493384 38.6641527, -2.4933171 38.6641341, -2.4932528 38.6641194, -2.4931981 38.6640997, -2.4931052 38.6640712, -2.4930033 38.6640503, -2.4929255 38.6640377, -2.4928397 38.6640335, -2.4927057 38.6640371, -2.4926972 38.6640956)",,
"[159640665, 159640594, 159640653]","['Calle Bracamonte', 'Calle Bachiller Sabuco', 'Calle de las Beatas']",residential,False,False,128.71200000000002,"LINESTRING (-2.4903641 38.6650416, -2.4903994 38.6650228, -2.4905096 38.6649792, -2.4906281 38.66494, -2.4908249 38.6653184, -2.4909048 38.6654697, -2.4908288 38.6655004, -2.49067 38.6655809, -2.4905179 38.665656)",,
159640653,Calle Bachiller Sabuco,residential,False,True,19.055,"LINESTRING (-2.4903641 38.6650416, -2.4902583 38.6650965, -2.490175 38.6651278)",,
159646077,Calle Piedra,residential,False,False,48.82899999999999,"LINESTRING (-2.4903641 38.6650416, -2.4902826 38.6648719, -2.4904066 38.664844, -2.4905126 38.6648073, -2.4905588 38.6647966, -2.4905959 38.664797)",,
159646077,Calle Piedra,residential,False,True,48.829,"LINESTRING (-2.4905959 38.664797, -2.4905588 38.6647966, -2.4905126 38.6648073, -2.4904066 38.664844, -2.4902826 38.6648719, -2.4903641 38.6650416)",,
159640615,Camino del Cementerio,residential,False,False,196.21299999999997,"LINESTRING (-2.4930687 38.6658789, -2.4927942 38.6654828, -2.4927701 38.6654011, -2.4928022 38.6653341, -2.4928449 38.6652732, -2.4928908 38.6652545, -2.4929578 38.6652818, -2.4930356 38.6653006, -2.4931214 38.665309, -2.4931563 38.6652713, -2.4931724 38.665221, -2.4931 38.665064, -2.4930356 38.6649592, -2.4929364 38.6648399, -2.4928733 38.6647197, -2.4928525 38.6646687, -2.4928413 38.6646222, -2.4928789 38.664522)",,
159640615,Camino del Cementerio,residential,False,True,86.03399999999999,"LINESTRING (-2.4930687 38.6658789, -2.4930946 38.6659163, -2.4931617 38.6659687, -2.4932177 38.6659831, -2.4932955 38.6659831, -2.4933599 38.6659748, -2.4934135 38.6659601, -2.4934674 38.6659708, -2.4934621 38.6660231, -2.4934189 38.6660879, -2.4933628 38.6661823, -2.4933974 38.6662512, -2.4934406 38.6663017, -2.4934996 38.6662912)",,
