osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,junction,tunnel
28998873,Calle de Santa Cecilia,residential,False,False,57.458,"LINESTRING (-3.8742926 40.4961094, -3.8739405 40.4961262, -3.8736377 40.4960329)",,,,,,
28998873,Calle de Santa Cecilia,residential,False,True,62.628,"LINESTRING (-3.8742926 40.4961094, -3.8746004 40.4960993, -3.8750325 40.4960841)",,,,,,
28998870,Avenida Pocito de las Nieves,residential,True,False,16.483,"LINESTRING (-3.8745646 40.495556, -3.8747441 40.4954982)",,,,,,
28999224,Calle de los Claveles,residential,False,False,55.296,"LINESTRING (-3.8745646 40.495556, -3.8749048 40.4959807)",,,,,,
28999224,Calle de los Claveles,residential,False,True,15.773,"LINESTRING (-3.8750325 40.4960841, -3.8749048 40.4959807)",,,,,,
28998873,Calle de Santa Cecilia,residential,False,False,62.628,"LINESTRING (-3.8750325 40.4960841, -3.8746004 40.4960993, -3.8742926 40.4961094)",,,,,,
"[28999224, 424607735]","['Calle de los Siete Picos', 'Calle de los Claveles']",residential,False,False,109.25099999999999,"LINESTRING (-3.8750325 40.4960841, -3.8753408 40.4962555, -3.8755106 40.4962993, -3.8760994 40.4962438, -3.8762348 40.496262)",,,,,,
28999250,Calle de la Golondrina,residential,False,True,274.581,"LINESTRING (-3.8792562 40.4977086, -3.8787651 40.4968893, -3.8787942 40.4962097, -3.8783669 40.495462, -3.8783444 40.4954189, -3.8783416 40.4953916)",,,,,,
28999251,Calle Peñalara,residential,False,True,38.692,"LINESTRING (-3.8779537 40.496696, -3.8778236 40.4963624)",,,,,,
959071371,Calle Peñalara,residential,False,False,25.715,"LINESTRING (-3.8779537 40.496696, -3.8782322 40.4966031)",,,,,,
28999251,Calle Peñalara,residential,False,False,126.894,"LINESTRING (-3.8779537 40.496696, -3.8778951 40.4967749, -3.876904 40.4975068)",,,,,,
46982062,Avenida del Cerro de la Curia,residential,False,True,19.37,"LINESTRING (-3.8759213 40.4967473, -3.8758923 40.4969201)",,,,,,
28999259,Avenida de la Dehesa,residential,False,False,64.68900000000001,"LINESTRING (-3.8759213 40.4967473, -3.8763123 40.4969213, -3.8764789 40.4971219)",,,,,,
46982062,Avenida del Cerro de la Curia,residential,False,False,27.269,"LINESTRING (-3.8759213 40.4967473, -3.8759624 40.496614, -3.8760073 40.4965112)",,,,,,
28999259,Avenida de la Dehesa,residential,False,False,19.483,"LINESTRING (-3.8767424 40.4973819, -3.876904 40.4975068)",,,,,,
149495148,Calle Puerto de los Leones,residential,False,True,62.182,"LINESTRING (-3.8767424 40.4973819, -3.8762118 40.4977691)",,,,,,
28999259,Avenida de la Dehesa,residential,False,True,36.596,"LINESTRING (-3.8767424 40.4973819, -3.876566 40.4972267, -3.8764789 40.4971219)",,,,,,
28999259,Avenida de la Dehesa,residential,False,True,19.483,"LINESTRING (-3.876904 40.4975068, -3.8767424 40.4973819)",,,,,,
28999251,Calle Peñalara,residential,False,True,126.894,"LINESTRING (-3.876904 40.4975068, -3.8778951 40.4967749, -3.8779537 40.496696)",,,,,,
28999265,Calle de Somosierra,residential,True,False,160.788,"LINESTRING (-3.8760073 40.4965112, -3.875916 40.4965091, -3.8746172 40.4967794, -3.8741572 40.4968233)",,,,,,
46982062,Avenida del Cerro de la Curia,residential,False,False,33.891,"LINESTRING (-3.8760073 40.4965112, -3.8760661 40.4964267, -3.8761146 40.4963693, -3.8762348 40.496262)",,,,,,
46982062,Avenida del Cerro de la Curia,residential,False,True,27.269,"LINESTRING (-3.8760073 40.4965112, -3.8759624 40.496614, -3.8759213 40.4967473)",,,,,,
120410758,Calle de los Siete Picos,residential,True,False,93.889,"LINESTRING (-3.8741572 40.4968233, -3.8732152 40.4972703)",,,,,,
258927681,Calle de los Siete Picos,residential,False,False,86.274,"LINESTRING (-3.8732152 40.4972703, -3.8722726 40.4975673)",,,,,,
1093824534,Avenida de La Coruña,tertiary,False,False,20.367,"LINESTRING (-3.8721165 40.4976208, -3.8723073 40.4977326)",,,,,,
1093824535,Avenida de La Coruña,tertiary,False,True,22.003,"LINESTRING (-3.8721165 40.4976208, -3.8719099 40.4975005)",,,,,,
1093824533,Calle de los Siete Picos,residential,False,True,14.478,"LINESTRING (-3.8721165 40.4976208, -3.8721817 40.4975985, -3.8722726 40.4975673)",,,,,,
28999273,Travesía de Collado Mediano,residential,True,False,82.163,"LINESTRING (-3.8748742 40.497322, -3.8741572 40.4968233)",,,,,,
424607725,Calle Pedriza,residential,True,False,101.904,"LINESTRING (-3.8748742 40.497322, -3.8749551 40.4971939, -3.8750169 40.4971396, -3.8751126 40.4970997, -3.8758923 40.4969201)",,,,,,
160626024,Calle de la Cañadilla,residential,True,False,9.372,"LINESTRING (-3.8708029 40.4894982, -3.8708078 40.489414)",,,,,,
23468886,Calle Andrés Segovia,residential,True,False,52.641999999999996,"LINESTRING (-3.8708029 40.4894982, -3.8709798 40.4895765, -3.871347 40.4897281)",,,30,,,
28999455,Calle Garcilaso de la Vega,residential,True,False,66.42,"LINESTRING (-3.8814039 40.4933327, -3.8813952 40.4933807, -3.8812963 40.4939244)",,,,,,
30694482,Calle de Cervantes,residential,True,False,15.272,"LINESTRING (-3.8814039 40.4933327, -3.8815004 40.4933618, -3.8815718 40.4933833)",,,,,,
160626027,,residential,True,False,13.827000000000002,"LINESTRING (-3.8702952 40.4908677, -3.8703209 40.4908758, -3.8703425 40.4908756, -3.870363 40.4908706, -3.8703806 40.4908611, -3.8703937 40.4908481, -3.8704016 40.4908303, -3.870401 40.4908115)",,,,,roundabout,
26036846,Avenida de la Constitución,tertiary,True,False,74.418,"LINESTRING (-3.8752108 40.4921448, -3.8752421 40.4921015, -3.8755452 40.4916585, -3.8755761 40.4916092, -3.8756129 40.4915496)",,,,,,
29023947,Calle de la Iglesia de San Miguel,residential,True,False,38.944,"LINESTRING (-3.8764275 40.4926908, -3.8760308 40.4925129)",,,,yes,,
356059511,Calle de la Fuente,residential,False,False,49.843,"LINESTRING (-3.8764275 40.4926908, -3.8761274 40.4930766)",,,,,,
29023947,Calle de la Iglesia de San Miguel,residential,True,False,38.905,"LINESTRING (-3.8760308 40.4925129, -3.8756399 40.4923284)",,,,yes,,
29023949,Calle Escorial,residential,False,False,48.445,"LINESTRING (-3.8760308 40.4925129, -3.8757326 40.4928849)",,,,,,
29023949,Calle Escorial,residential,False,True,89.265,"LINESTRING (-3.8760308 40.4925129, -3.8765431 40.491811)",,,,,,
30694470,Calle de Santiago Amón,residential,False,False,50.172,"LINESTRING (-3.8783422 40.4933354, -3.8780229 40.4937157)",,,,,,
149495139,Camino Pocito San Roque,residential,True,False,94.488,"LINESTRING (-3.8783422 40.4933354, -3.8780654 40.4931841, -3.8774399 40.4928342)",,,,,,
32088952,Avenida del Polideportivo,residential,True,False,54.051,"LINESTRING (-3.8776454 40.4946451, -3.8778255 40.4948262, -3.8780897 40.4949897)",,,,,,
149495122,Avenida de la Constitución,tertiary,False,False,11.913,"LINESTRING (-3.8757426 40.4914575, -3.8757706 40.4913525)",2,,,,,
828711610,Ronda de la Plazuela,residential,False,True,42.718,"LINESTRING (-3.8757426 40.4914575, -3.8761762 40.4916546)",,,,,,
29023949,Calle Escorial,residential,False,False,89.265,"LINESTRING (-3.8765431 40.491811, -3.8760308 40.4925129)",,,,,,
828711610,Ronda de la Plazuela,residential,False,False,35.568,"LINESTRING (-3.8765431 40.491811, -3.8761762 40.4916546)",,,,,,
828711610,Ronda de la Plazuela,residential,False,True,13.245,"LINESTRING (-3.8765431 40.491811, -3.8766837 40.4918635)",,,,,,
32088952,Avenida del Polideportivo,residential,True,False,46.895,"LINESTRING (-3.8768655 40.4938544, -3.8771104 40.4940821, -3.8771677 40.494202)",,,,,,
32089447,Travesía del Matadero,residential,True,False,73.505,"LINESTRING (-3.8768655 40.4938544, -3.8767274 40.493916, -3.8766454 40.4939776, -3.8761448 40.4942206)",,,,,,
149495126,Avenida del Polideportivo,residential,False,False,39.751000000000005,"LINESTRING (-3.8768655 40.4938544, -3.8765517 40.4936519, -3.8765081 40.4936222)",,,30,,,
28999208,Calle Principado de Asturias,residential,True,False,155.847,"LINESTRING (-3.8785841 40.4895564, -3.8795221 40.4899697, -3.8802619 40.4898412)",,,30,,,
30721689,Calle Segovia,residential,False,False,174.264,"LINESTRING (-3.8785841 40.4895564, -3.8776266 40.4907597, -3.8775172 40.4908972)",,,,,,
30721689,Calle Segovia,residential,False,True,174.264,"LINESTRING (-3.8775172 40.4908972, -3.8776266 40.4907597, -3.8785841 40.4895564)",,,,,,
185849992,Calle de la Comunidad de Madrid,residential,True,False,98.22699999999999,"LINESTRING (-3.8775172 40.4908972, -3.877268 40.4907919, -3.8767058 40.4905343, -3.8766311 40.4905021, -3.8765363 40.4904298)",,,,,,
160626021,Calle Doctor Toledo Hijo,residential,False,True,13.987,"LINESTRING (-3.8738759 40.492115, -3.8738809 40.4920932, -3.8739148 40.4919928)",,,,,,
31057183,Calle Corta,residential,False,False,88.709,"LINESTRING (-3.8724949 40.4954034, -3.8723576 40.4950712, -3.8722367 40.4948467, -3.8721051 40.4947095, -3.8720738 40.494681)",2,,20,,,
31057183,Calle Corta,residential,False,True,88.709,"LINESTRING (-3.8720738 40.494681, -3.8721051 40.4947095, -3.8722367 40.4948467, -3.8723576 40.4950712, -3.8724949 40.4954034)",2,,20,,,
296247171,Avenida del Doctor Toledo,tertiary,True,False,36.727000000000004,"LINESTRING (-3.8720738 40.494681, -3.8722668 40.4945791, -3.8724091 40.4944729)",,,,,,
28998898,Calle del Caño,residential,False,True,40.207,"LINESTRING (-3.876138 40.495429, -3.8760191 40.4950789)",,,,,,
28998898,Calle del Caño,residential,False,False,86.28399999999999,"LINESTRING (-3.876138 40.495429, -3.8762799 40.4957302, -3.8763332 40.4958501, -3.876354 40.4959349, -3.8763536 40.4961781)",,,,,,
149495131,Calle Covadonga,residential,True,False,154.438,"LINESTRING (-3.876138 40.495429, -3.8763774 40.4953141, -3.8776454 40.4946451)",,,,,,
149495129,Avenida del Polideportivo,residential,True,False,34.177,"LINESTRING (-3.8785019 40.4953044, -3.878675 40.4952973, -3.8789025 40.495327)",2,,,,,
511410374,Plaza de Pajares,residential,True,False,9.495000000000001,"LINESTRING (-3.8785019 40.4953044, -3.8785141 40.4952627, -3.8785091 40.4952202)",,,,,roundabout,
511410373,Plaza de Pajares,residential,True,False,16.859,"LINESTRING (-3.8785091 40.4952202, -3.8784814 40.4951743, -3.8784338 40.495139, -3.8783727 40.4951191)",,,,,roundabout,
28999250,Calle de la Golondrina,residential,False,False,274.581,"LINESTRING (-3.8783416 40.4953916, -3.8783444 40.4954189, -3.8783669 40.495462, -3.8787942 40.4962097, -3.8787651 40.4968893, -3.8792562 40.4977086)",,,,,,
31057385,Plaza de Pajares,residential,True,False,17.51,"LINESTRING (-3.8783416 40.4953916, -3.8784087 40.4953792, -3.8784648 40.4953487, -3.8785019 40.4953044)",,,,,roundabout,
149495129,Avenida del Polideportivo,residential,True,False,142.767,"LINESTRING (-3.879798 40.4954263, -3.8800852 40.4954483, -3.8803864 40.4954634, -3.8812917 40.4954887, -3.8814826 40.495504)",2,,,,,
24570807,Calle del Caño,residential,True,False,39.96,"LINESTRING (-3.8729249 40.4927845, -3.8733209 40.4929806)",,,,,,
26135242,Calle de la Oliva,residential,False,True,108.46699999999998,"LINESTRING (-3.8729249 40.4927845, -3.8727161 40.4930395, -3.8721044 40.4935287)",,,,,,
32088509,Calle del Mar Caspio,residential,True,False,58.916,"LINESTRING (-3.8701464 40.4926692, -3.8707261 40.4929631)",,,,,,
26037152,Calle Manuel López Paraíso,residential,True,False,49.077,"LINESTRING (-3.8701464 40.4926692, -3.8703142 40.492476, -3.8703212 40.4923835, -3.8702473 40.4922807)",,,,,,
301949103,,trunk_link,True,False,5.332,"LINESTRING (-3.8782954 40.4919057, -3.8783488 40.4919312)",1,,60,,,
828711609,Ronda de la Plazuela,residential,False,True,33.854,"LINESTRING (-3.8782954 40.4919057, -3.8782142 40.4918638, -3.8779164 40.4918247)",,,,,,
32089314,Calle Plazuela,residential,False,False,16.564,"LINESTRING (-3.8779164 40.4918247, -3.8777965 40.4919425)",,,,,,
828711609,Ronda de la Plazuela,residential,False,True,9.881,"LINESTRING (-3.8779164 40.4918247, -3.8778077 40.4917921)",,,,,,
828711609,Ronda de la Plazuela,residential,False,False,33.854,"LINESTRING (-3.8779164 40.4918247, -3.8782142 40.4918638, -3.8782954 40.4919057)",,,,,,
149495139,Camino Pocito San Roque,residential,True,False,4.941,"LINESTRING (-3.8771442 40.4925503, -3.8771397 40.492506)",,,,,,
160626017,Calle Navarra,residential,False,False,100.576,"LINESTRING (-3.8771442 40.4925503, -3.8763707 40.4932374)",,,,,,
30694645,Calle de San Agustín,residential,True,False,70.658,"LINESTRING (-3.8761448 40.4942206, -3.8762435 40.4939514, -3.8763002 40.4937901, -3.8763634 40.4936885, -3.8764224 40.4936264)",,,,,,
30694470,Calle de Santiago Amón,residential,False,True,50.172,"LINESTRING (-3.8780229 40.4937157, -3.8783422 40.4933354)",,,,,,
30694470,Calle de Santiago Amón,residential,False,False,79.331,"LINESTRING (-3.8780229 40.4937157, -3.8775903 40.4942524, -3.8775109 40.4943107)",,,,,,
32089555,Calle Chica,residential,False,True,133.576,"LINESTRING (-3.8780229 40.4937157, -3.8784079 40.4940325, -3.8784172 40.4940593, -3.878405 40.494084, -3.8779142 40.4946342, -3.8778823 40.494679)",,,,,,
31057578,Avenida del Polideportivo,residential,True,False,19.782,"LINESTRING (-3.8779437 40.4948507, -3.8780897 40.4949897)",,,,,,
32089559,Calle Ebro,residential,False,False,87.58,"LINESTRING (-3.8761762 40.4916546, -3.8756399 40.4923284)",,,,,,
828711610,Ronda de la Plazuela,residential,False,False,42.718,"LINESTRING (-3.8761762 40.4916546, -3.8757426 40.4914575)",,,,,,
828711610,Ronda de la Plazuela,residential,False,True,35.568,"LINESTRING (-3.8761762 40.4916546, -3.8765431 40.491811)",,,,,,
29023947,Calle de la Iglesia de San Miguel,residential,True,False,41.635,"LINESTRING (-3.8756399 40.4923284, -3.8752108 40.4921448)",,,,yes,,
32089559,Calle Ebro,residential,False,True,87.58,"LINESTRING (-3.8756399 40.4923284, -3.8761762 40.4916546)",,,,,,
32089559,Calle Ebro,residential,False,False,80.322,"LINESTRING (-3.8756399 40.4923284, -3.8753904 40.4926506, -3.8751658 40.4929543)",,,,,,
32089559,Calle Ebro,residential,False,True,80.322,"LINESTRING (-3.8751658 40.4929543, -3.8753904 40.4926506, -3.8756399 40.4923284)",,,,,,
"[28998899, 237755221]","['Calle Caño', 'Calle Quicos']",residential,True,False,96.527,"LINESTRING (-3.8751658 40.4929543, -3.8751076 40.4932026, -3.8750386 40.4933397, -3.8749782 40.4934637, -3.8749468 40.493556, -3.8749351 40.4936197, -3.8751193 40.4937282)",,,,,,
28998870,Avenida Pocito de las Nieves,residential,True,False,28.169,"LINESTRING (-3.8737105 40.4955431, -3.8740216 40.4956337)",,,,,,
32089598,Calle de los Lirios,residential,False,False,53.26,"LINESTRING (-3.8737105 40.4955431, -3.8734553 40.495981)",,,,,,
28998873,Calle de Santa Cecilia,residential,False,True,16.468,"LINESTRING (-3.8734553 40.495981, -3.8736377 40.4960329)",,,,,,
32089598,Calle de los Lirios,residential,False,True,53.26,"LINESTRING (-3.8734553 40.495981, -3.8737105 40.4955431)",,,,,,
28998873,Calle de Santa Cecilia,residential,False,False,55.527,"LINESTRING (-3.8734553 40.495981, -3.8733977 40.4959723, -3.8729775 40.4956488)",,,,,,
65249529,Carretera de Madrid a El Escorial,trunk_link,True,False,178.495,"LINESTRING (-3.880968 40.4927401, -3.8795793 40.4920387, -3.8795413 40.4920087, -3.8795216 40.4919649, -3.8795457 40.4919015, -3.8796563 40.4917384)",1,M-505,,,,
194400298,Carretera de Madrid a El Escorial,trunk,True,False,305.93100000000004,"LINESTRING (-3.880968 40.4927401, -3.8798377 40.4922288, -3.8785607 40.4916258, -3.8778756 40.4913124)",2,M-505,,,,
46982062,Avenida del Cerro de la Curia,residential,False,True,52.434,"LINESTRING (-3.8759632 40.4973371, -3.8762118 40.4977691)",,,,,,
46982062,Avenida del Cerro de la Curia,residential,False,False,47.093,"LINESTRING (-3.8759632 40.4973371, -3.8758943 40.4971294, -3.8758923 40.4969201)",,,,,,
28999247,Calle del Alto de la Cigüeña,residential,True,False,166.444,"LINESTRING (-3.8789025 40.495327, -3.8789316 40.4953964, -3.8795391 40.4967434)",,,50,,,
149495129,Avenida del Polideportivo,residential,True,False,76.524,"LINESTRING (-3.8789025 40.495327, -3.879287 40.4953713, -3.879798 40.4954263)",2,,,,,
98502670,Calle Javerianas,residential,False,False,38.033,"LINESTRING (-3.8711018 40.4916201, -3.8707618 40.491844)",,,,,,
28999282,Calle García Lorca,residential,True,False,6.491,"LINESTRING (-3.8707377 40.4894674, -3.8708029 40.4894982)",,,40,,,
98502713,Calle de la Cañadilla,residential,True,False,49.127,"LINESTRING (-3.8707377 40.4894674, -3.870777 40.4899082)",,,,,,
160626027,,residential,True,False,11.851,"LINESTRING (-3.8703521 40.4907704, -3.8703355 40.4907681, -3.8703186 40.4907689, -3.8702984 40.4907741, -3.8702812 40.4907836, -3.8702685 40.4907965, -3.8702613 40.4908118, -3.8702604 40.4908279)",,,,,roundabout,
98502713,Calle de la Cañadilla,residential,True,False,58.589,"LINESTRING (-3.8707457 40.4903368, -3.87037 40.4907492, -3.8703521 40.4907704)",,,,,,
160626027,,residential,True,False,5.531000000000001,"LINESTRING (-3.8702604 40.4908279, -3.8702669 40.4908455, -3.8702807 40.4908604, -3.8702952 40.4908677)",,,,,roundabout,
172469142,,unclassified,True,False,26.713,"LINESTRING (-3.8740357 40.489891, -3.8742059 40.4898855, -3.8743462 40.4898561)",,,,,,
399940513,,unclassified,True,False,45.468999999999994,"LINESTRING (-3.8740357 40.489891, -3.8739057 40.4900565, -3.8737404 40.4899891, -3.873645 40.4900008)",,,,,,
172469133,Calle Enrique García Asensio,residential,True,False,57.659,"LINESTRING (-3.873645 40.4900008, -3.8730511 40.4897461)",,,,,,
399944179,Calle de las Cruces,residential,False,False,26.245,"LINESTRING (-3.873645 40.4900008, -3.8737953 40.4897943)",2,,,yes,,
399944179,Calle de las Cruces,residential,False,True,11.935,"LINESTRING (-3.873645 40.4900008, -3.8735843 40.4900977)",2,,,yes,,
243291523,Carretera de Madrid a El Escorial,trunk,True,False,263.30199999999996,"LINESTRING (-3.874769 40.4900061, -3.8765311 40.4908017, -3.8767145 40.4908884, -3.877435 40.4912291)",2,M-505,80,,,
98504583,Carretera de Madrid a El Escorial,trunk_link,True,False,39.454,"LINESTRING (-3.8743462 40.4898561, -3.874769 40.4900061)",1,M-505,,,,
172469142,,unclassified,True,False,22.998,"LINESTRING (-3.8737953 40.4897943, -3.8740357 40.489891)",,,,,,
399944179,Calle de las Cruces,residential,False,True,26.245,"LINESTRING (-3.8737953 40.4897943, -3.873645 40.4900008)",2,,,yes,,
98504583,Carretera de Madrid a El Escorial,trunk_link,True,False,54.914,"LINESTRING (-3.8737953 40.4897943, -3.8738461 40.489751, -3.873897 40.489717, -3.8739397 40.4897046, -3.8740067 40.4897062, -3.8743462 40.4898561)",1,M-505,,,,
28998870,Avenida Pocito de las Nieves,residential,True,False,37.382,"LINESTRING (-3.8749698 40.4954625, -3.8751932 40.495457, -3.8753995 40.4954021)",,,,,,
120410759,Calle Guadarrama,residential,True,False,88.734,"LINESTRING (-3.8749698 40.4954625, -3.8747752 40.4948148, -3.874688 40.4946988)",,,,,,
149495132,Calle Flamenco,residential,False,False,45.43,"LINESTRING (-3.8802693 40.4965512, -3.8804446 40.4969374)",,,,,,
143981491,Calle Flamenco,residential,True,False,131.924,"LINESTRING (-3.8802693 40.4965512, -3.8797896 40.495495, -3.879798 40.4954263)",,,50,,,
143981494,Calle Petirrojo,residential,True,False,65.338,"LINESTRING (-3.8795391 40.4967434, -3.8802693 40.4965512)",,,50,,,
28999247,Calle del Alto de la Cigüeña,residential,True,False,177.13299999999998,"LINESTRING (-3.8795391 40.4967434, -3.8799964 40.4977086, -3.8795144 40.4977414, -3.8792562 40.4977086)",,,50,,,
149495132,Calle Flamenco,residential,False,True,45.43,"LINESTRING (-3.8804446 40.4969374, -3.8802693 40.4965512)",,,,,,
355970768,Calle Flamenco,residential,False,False,39.006,"LINESTRING (-3.8804446 40.4969374, -3.8804196 40.4969483, -3.880402 40.4969656, -3.8803944 40.4969868, -3.880398 40.4970085, -3.8804123 40.4970276, -3.8804351 40.497041, -3.880463 40.4970467, -3.8804916 40.497044, -3.8805166 40.4970331, -3.8805342 40.4970157, -3.8805418 40.4969946, -3.8805381 40.4969729, -3.8805238 40.4969538, -3.880501 40.4969404, -3.8804732 40.4969346, -3.8804446 40.4969374)",,,,,,
355970768,Calle Flamenco,residential,False,True,39.006,"LINESTRING (-3.8804446 40.4969374, -3.8804732 40.4969346, -3.880501 40.4969404, -3.8805238 40.4969538, -3.8805381 40.4969729, -3.8805418 40.4969946, -3.8805342 40.4970157, -3.8805166 40.4970331, -3.8804916 40.497044, -3.880463 40.4970467, -3.8804351 40.497041, -3.8804123 40.4970276, -3.880398 40.4970085, -3.8803944 40.4969868, -3.880402 40.4969656, -3.8804196 40.4969483, -3.8804446 40.4969374)",,,,,,
301709420,Calle de la Comunidad de Castilla y León,residential,False,True,114.55699999999999,"LINESTRING (-3.8799335 40.4888417, -3.8802107 40.4896853, -3.8802619 40.4898412)",,,30,,,
301709420,Calle de la Comunidad de Castilla y León,residential,False,True,91.506,"LINESTRING (-3.8802619 40.4898412, -3.8805215 40.4906401)",,,30,,,
301709420,Calle de la Comunidad de Castilla y León,residential,False,False,114.55699999999999,"LINESTRING (-3.8802619 40.4898412, -3.8802107 40.4896853, -3.8799335 40.4888417)",,,30,,,
28998915,Calle Alpedrete,residential,False,False,162.788,"LINESTRING (-3.8791228 40.4899365, -3.8781266 40.4911892)",,,,,,
24570807,Calle del Caño,residential,True,False,11.732,"LINESTRING (-3.8724633 40.4925231, -3.872574 40.4925867)",,,,,,
149495135,Calle Pelícana,residential,False,False,57.969,"LINESTRING (-3.8724633 40.4925231, -3.8729278 40.4921397)",,,,,,
149495130,Calle Carnicería,residential,True,False,26.82,"LINESTRING (-3.8743729 40.493417, -3.8741742 40.493605)",,,,,,
"[28998905, 149495124]",Avenida del Doctor Toledo,tertiary,True,False,39.934,"LINESTRING (-3.8743729 40.493417, -3.874111 40.4933005, -3.8740584 40.4932703, -3.8740348 40.4932525, -3.8740147 40.4932306, -3.8740063 40.4932051)",,,,,,
149495136,Calle Reina Victoria,residential,False,False,73.638,"LINESTRING (-3.8711783 40.4936438, -3.8704677 40.4940266)",,,,,,
149495137,Calle Teruel,residential,False,False,13.458,"LINESTRING (-3.8711783 40.4936438, -3.8712991 40.493565)",,,,,,
149495137,Calle Teruel,residential,False,True,40.861999999999995,"LINESTRING (-3.8711783 40.4936438, -3.8713887 40.4938704, -3.8715071 40.4938676)",,,,,,
149495142,Calle Garcilaso de la Vega,residential,False,True,14.714,"LINESTRING (-3.8812963 40.4939244, -3.8814682 40.4939449)",,,,,,
28999455,Calle Garcilaso de la Vega,residential,True,False,68.979,"LINESTRING (-3.8812963 40.4939244, -3.8812028 40.4944731, -3.8811915 40.4945396)",,,,,,
149495142,Calle Garcilaso de la Vega,residential,False,False,14.714,"LINESTRING (-3.8814682 40.4939449, -3.8812963 40.4939244)",,,,,,
149495133,Calle Garcilaso de la Vega,residential,True,False,63.059,"LINESTRING (-3.8814682 40.4939449, -3.8815635 40.4934283, -3.8815718 40.4933833)",,,,,,
26135299,Calle Barrio de la Suiza,residential,True,False,27.506,"LINESTRING (-3.8715071 40.4938676, -3.8717728 40.4937249)",,,,,,
149495137,Calle Teruel,residential,False,False,40.861999999999995,"LINESTRING (-3.8715071 40.4938676, -3.8713887 40.4938704, -3.8711783 40.4936438)",,,,,,
149495151,Calle Olmo,residential,False,False,55.157,"LINESTRING (-3.8720989 40.4940193, -3.8726576 40.4937633)",,,,,,
27240488,Avenida Pocito de las Nieves,tertiary,True,False,42.916,"LINESTRING (-3.8720989 40.4940193, -3.8719544 40.4938671, -3.8717728 40.4937249)",,,,,,
296247171,Avenida del Doctor Toledo,tertiary,True,False,16.988999999999997,"LINESTRING (-3.8733659 40.4939907, -3.873461 40.4939689, -3.8735607 40.4939541)",,,,,,
149495136,Calle Reina Victoria,residential,False,True,73.638,"LINESTRING (-3.8704677 40.4940266, -3.8711783 40.4936438)",,,,,,
237755223,Calle de Madrid,residential,False,False,14.216,"LINESTRING (-3.8704677 40.4940266, -3.8705536 40.4941365)",,,,,,
237755223,Calle de Madrid,residential,False,True,14.216,"LINESTRING (-3.8705536 40.4941365, -3.8704677 40.4940266)",,,,,,
149495140,Calle El Parral,residential,False,True,60.998,"LINESTRING (-3.8715777 40.4941313, -3.871925 40.4946121)",,,,official,,
30694470,Calle de Santiago Amón,residential,False,True,79.331,"LINESTRING (-3.8775109 40.4943107, -3.8775903 40.4942524, -3.8780229 40.4937157)",,,,,,
356040415,Avenida del Polideportivo,residential,True,False,74.708,"LINESTRING (-3.8775109 40.4943107, -3.8771732 40.4940394, -3.8768655 40.4938544)",,,,,,
28999455,Calle Garcilaso de la Vega,residential,True,False,4.588,"LINESTRING (-3.8811915 40.4945396, -3.8811843 40.4945805)",,,,,,
149495143,Calle Garcilaso de la Vega,residential,True,False,15.413,"LINESTRING (-3.8813723 40.4945572, -3.8811915 40.4945396)",,,,,,
149495133,Calle Garcilaso de la Vega,residential,True,False,68.566,"LINESTRING (-3.8813723 40.4945572, -3.8813812 40.4945005, -3.8814682 40.4939449)",,,,,,
149495140,Calle El Parral,residential,False,False,60.998,"LINESTRING (-3.871925 40.4946121, -3.8715777 40.4941313)",,,,official,,
149495140,Calle El Parral,residential,False,True,13.556,"LINESTRING (-3.871925 40.4946121, -3.8720165 40.4947122)",,,,official,,
26037175,Calle Estación,residential,True,False,43.839,"LINESTRING (-3.871925 40.4946121, -3.872222 40.4945148, -3.8724091 40.4944729)",,,,,,
149495133,Calle Garcilaso de la Vega,residential,True,False,45.878,"LINESTRING (-3.8812943 40.4949655, -3.8813723 40.4945572)",,,,,,
356040415,Avenida del Polideportivo,residential,True,False,51.609,"LINESTRING (-3.8778823 40.494679, -3.8775109 40.4943107)",,,,,,
32089555,Calle Chica,residential,False,False,133.576,"LINESTRING (-3.8778823 40.494679, -3.8779142 40.4946342, -3.878405 40.494084, -3.8784172 40.4940593, -3.8784079 40.4940325, -3.8780229 40.4937157)",,,,,,
28998898,Calle del Caño,residential,False,False,14.707,"LINESTRING (-3.875979 40.4949502, -3.8760191 40.4950789)",,,,,,
28998898,Calle del Caño,residential,False,True,18.564,"LINESTRING (-3.875979 40.4949502, -3.8759968 40.4947838)",,,,,,
31057578,Avenida del Polideportivo,residential,True,False,20.897000000000002,"LINESTRING (-3.8780897 40.4949897, -3.8781833 40.4951035, -3.8782077 40.4951539)",,,,,,
26037175,Calle Estación,residential,True,False,60.619,"LINESTRING (-3.8704455 40.4950253, -3.8711163 40.494833)",,,,,,
31057370,Calle Extremadura,residential,False,False,137.254,"LINESTRING (-3.8783727 40.4951191, -3.8783915 40.4950684, -3.8791765 40.4940486)",,,,,,
511410373,Plaza de Pajares,residential,True,False,6.79,"LINESTRING (-3.8783727 40.4951191, -3.8783328 40.4951157, -3.8782929 40.4951191)",,,,,roundabout,
149495127,Avenida del Polideportivo,residential,False,False,62.548,"LINESTRING (-3.8811523 40.4951357, -3.880837 40.4951968, -3.8804283 40.4952485)",,,,,,
149495133,Calle Garcilaso de la Vega,residential,True,False,22.668,"LINESTRING (-3.8812612 40.4951678, -3.8812943 40.4949655)",,,,,,
