osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
28130029,True,1,,Carrer dels Dolors,tertiary,,False,21.289,"LINESTRING (-0.2137442 40.0767035, -0.2137148 40.0767211, -0.2136846 40.0767366, -0.2136467 40.0767404, -0.2136044 40.0767431, -0.2135473 40.0767441, -0.2135092 40.0767494)",,
581418466,False,2,,Carrer/Calle de Loreto,tertiary,,True,47.224,"LINESTRING (-0.2137442 40.0767035, -0.2137669 40.0766329, -0.2137754 40.0765717, -0.2137967 40.0762817)",,
46195334,False,,,Calle Barceloneta Alta,living_street,,False,17.516,"LINESTRING (-0.2133693 40.0776043, -0.2135596 40.0776644)",,
28129981,True,1,,Carrer Ferrerets,tertiary,,False,21.257,"LINESTRING (-0.2133693 40.0776043, -0.2134328 40.0774486, -0.2134418 40.0774214)",,
638769683,True,1,,Carrer Ferrerets,tertiary,,False,56.382,"LINESTRING (-0.2130833 40.0780616, -0.2131814 40.0779147, -0.2133693 40.0776043)",,
638769688,False,2,,Carrer País Valencià,tertiary,30,False,9.428,"LINESTRING (-0.2120224 40.0785845, -0.211973 40.0786604)",,
638769681,True,1,,Carrer Ferrerets,tertiary,,False,14.390999999999998,"LINESTRING (-0.2120224 40.0785845, -0.2120827 40.0785255, -0.2121329 40.0784868)",,
781421710,True,1,,Carrer Peiró,tertiary,,False,15.133,"LINESTRING (-0.2130304 40.0774746, -0.212922 40.0775825)",,
46150125,False,,,Calle Madrid,living_street,,False,31.630000000000003,"LINESTRING (-0.2130304 40.0774746, -0.2133208 40.0774821, -0.2132988 40.0775419)",,
46150121,False,,,Carrer de València,living_street,,False,24.173,"LINESTRING (-0.2126144 40.0779327, -0.2123523 40.0778488)",,
781421710,True,1,,Carrer Peiró,tertiary,,False,54.551,"LINESTRING (-0.2126144 40.0779327, -0.2122935 40.0782027, -0.2122499 40.0782438, -0.212198 40.0783047)",,
560550210,True,2,,Carrer Peiró,tertiary,,False,3.403,"LINESTRING (-0.212198 40.0783047, -0.212178 40.0783312)",,
46195360,False,,,Calle Viver,living_street,,True,41.058,"LINESTRING (-0.211973 40.0786604, -0.2115661 40.0784619)",,
638769688,False,2,,Carrer País Valencià,tertiary,30,True,9.428,"LINESTRING (-0.211973 40.0786604, -0.2120224 40.0785845)",,
28133501,True,,,Carrer del Professor Eduard Soler i Estruch,residential,,False,44.164,"LINESTRING (-0.2176189 40.0723416, -0.2171209 40.0724535)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,False,24.103,"LINESTRING (-0.2176189 40.0723416, -0.2178103 40.0721818)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,True,16.478,"LINESTRING (-0.2176189 40.0723416, -0.2174933 40.0724544)",,
46150077,False,,,Calle de la Balsa,residential,,False,91.766,"LINESTRING (-0.2117365 40.0748878, -0.2118108 40.0748437, -0.2119139 40.0747495, -0.2120441 40.0747051, -0.2121792 40.0746934, -0.2124157 40.0746841, -0.212724 40.0746745)",,
46150048,True,,,Carrer Sant Francesc/Calle San Francisco,residential,,False,5.457,"LINESTRING (-0.2135785 40.0746296, -0.2135965 40.0746767)",,
46150075,True,,,Carrer de la Bassa,residential,,False,58.849000000000004,"LINESTRING (-0.2135785 40.0746296, -0.2135437 40.0746484, -0.2134743 40.0746595, -0.2128963 40.0746688)",,
28133746,False,,,Plaça del Pati/Plaza del Patio,residential,,False,13.827,"LINESTRING (-0.2134575 40.0758782, -0.2134409 40.0757545)",,
28133746,False,,,Plaça del Pati/Plaza del Patio,residential,,True,29.955000000000002,"LINESTRING (-0.2134575 40.0758782, -0.2134953 40.0759544, -0.2135455 40.0760012, -0.2136077 40.0760341, -0.2136885 40.0760658)",,
28133746,False,,,Plaça del Pati/Plaza del Patio,residential,,True,13.827,"LINESTRING (-0.2134409 40.0757545, -0.2134575 40.0758782)",,
28133660,False,,,Calle Enmedio,living_street,,False,47.197,"LINESTRING (-0.2134409 40.0757545, -0.21313 40.0757586, -0.2128912 40.075796)",,
28133746,False,,,Plaça del Pati/Plaza del Patio,residential,,False,8.85,"LINESTRING (-0.2134409 40.0757545, -0.2134431 40.0757091, -0.2134143 40.075683)",,
46150108,True,1,,Calle del Venerable Bertrán,living_street,30,False,12.827,"LINESTRING (-0.2117521 40.0761299, -0.2116877 40.0762342)",,
28133660,False,,,Calle Enmedio,living_street,,True,75.068,"LINESTRING (-0.2117521 40.0761299, -0.2120663 40.0759254, -0.2125265 40.0758532)",,
28133746,False,,,Plaça del Pati/Plaza del Patio,residential,,False,11.149,"LINESTRING (-0.2138086 40.0761059, -0.2136885 40.0760658)",,
581418467,False,,,Plaça Espanya,tertiary,,False,14.712,"LINESTRING (-0.2138086 40.0761059, -0.2138015 40.0762381)",,
581418467,False,,,Plaça Espanya,tertiary,,True,14.455,"LINESTRING (-0.2138086 40.0761059, -0.2138218 40.0759763)",,
28133746,False,,,Plaça del Pati/Plaza del Patio,residential,,True,8.85,"LINESTRING (-0.2134143 40.075683, -0.2134431 40.0757091, -0.2134409 40.0757545)",,
28133747,True,,,Carrer dels Moros/Calle los Moros,living_street,,False,87.87,"LINESTRING (-0.2134143 40.075683, -0.2129504 40.0754662, -0.2128782 40.0754535, -0.2127342 40.0754282, -0.2124708 40.0753933)",,
46150084,False,,,Plaça Nova,living_street,,True,50.033,"LINESTRING (-0.2122896 40.0753498, -0.2124251 40.0751785, -0.2127417 40.0751179)",,
441635312,True,,,Calle Carretera de Ribesalbes,tertiary,,False,4.121,"LINESTRING (-0.2150411 40.0735088, -0.2149959 40.0734955)",,
28127903,True,,,Carrer del Músic Pere Moliner,residential,,False,52.661,"LINESTRING (-0.2150411 40.0735088, -0.2150658 40.0734737, -0.2150797 40.0734413, -0.215117 40.0730427)",,
28127903,True,,,Carrer del Músic Pere Moliner,residential,,False,13.037,"LINESTRING (-0.2151457 40.0723272, -0.2151499 40.07221)",,
259261545,True,,,Calle del Músico Pere Moliner,residential,,False,14.093,"LINESTRING (-0.2151457 40.0723272, -0.2151233 40.072303, -0.2150975 40.0722888, -0.2150656 40.0722854, -0.2150376 40.0722955, -0.2150148 40.0723126)",,
46150007,True,1,,Avinguda de les Corts Valencianes,tertiary,,False,22.097,"LINESTRING (-0.2180761 40.0716562, -0.2183246 40.0717139)",,
441671691,True,1,,Avinguda de les Corts Valencianes,tertiary,,False,28.162,"LINESTRING (-0.2180761 40.0716562, -0.2180989 40.071702, -0.2181206 40.0717838, -0.2181064 40.0719041)",,
560550191,False,3,,Calle Carretera de Ribesalbes,tertiary,,True,28.143,"LINESTRING (-0.2183246 40.0717139, -0.2181064 40.0719041)",,
560550192,True,1,,Avenida les Corts Valencianes,tertiary,,False,14.844999999999999,"LINESTRING (-0.2183246 40.0717139, -0.2183031 40.0716672, -0.2182717 40.0716384, -0.2182296 40.0716049)",,
560550193,False,2,,Calle Carretera de Ribesalbes,tertiary,,False,23.006999999999998,"LINESTRING (-0.2183246 40.0717139, -0.2183955 40.0716681, -0.2184345 40.0716459, -0.218547 40.0715976)",,
46150003,True,,,Carrer/Calle de Joan Fuster,residential,,False,47.789,"LINESTRING (-0.2143611 40.0717841, -0.2138001 40.0717639)",,
46150008,True,,,Carrer de Serreríes,residential,,False,23.644,"LINESTRING (-0.2143611 40.0717841, -0.2143708 40.071653, -0.2143768 40.0715718)",,
46150008,True,,,Carrer de Serreríes,residential,,False,20.682,"LINESTRING (-0.2143473 40.0719698, -0.2143611 40.0717841)",,
46150009,True,,,Carrer de Serreríes,residential,,False,98.07900000000001,"LINESTRING (-0.2143473 40.0719698, -0.2146351 40.0719772, -0.2146993 40.0719533, -0.2147209 40.0716237, -0.2146807 40.0715929, -0.2143768 40.0715718)",,
46150012,True,,,Calle Cristóbal Bachero Pérez,residential,,False,110.554,"LINESTRING (-0.211544 40.0708951, -0.2108617 40.0717412)",,
46150011,False,,,Calle Borja,residential,,True,46.247,"LINESTRING (-0.211544 40.0708951, -0.2112392 40.0707023, -0.2111251 40.0706301)",,
28127394,False,,,Carrer Cervantes,residential,,False,59.738,"LINESTRING (-0.2138001 40.0717639, -0.2137687 40.0723006)",,
28127394,False,,,Carrer Cervantes,residential,,True,100.43900000000001,"LINESTRING (-0.2138001 40.0717639, -0.2138425 40.0710408, -0.2138333 40.0708615)",,
46149996,False,,CV-1902,Avenida de Onda,residential,,True,123.03699999999999,"LINESTRING (-0.2098068 40.0701839, -0.2099075 40.0703422, -0.2102828 40.0712272)",,
46150011,False,,,Calle Borja,residential,,False,84.932,"LINESTRING (-0.2098068 40.0701839, -0.2100368 40.0701001, -0.2104238 40.070234, -0.2106971 40.0703594)",,
25432211,False,2,,Avenida de Castellón,tertiary,,False,48.485,"LINESTRING (-0.2102098 40.0717659, -0.2104091 40.0718545, -0.2106979 40.0719908)",,
25432211,False,2,,Avenida de Castellón,tertiary,,True,10.23,"LINESTRING (-0.2102098 40.0717659, -0.2101579 40.0717455, -0.2101014 40.0717262)",,
46150014,True,,CV-1902,Avenida de Onda,residential,,False,19.357,"LINESTRING (-0.2105577 40.0717299, -0.2105466 40.0716895, -0.2105368 40.0716641, -0.2104814 40.0715666)",,
46150015,True,,CV-1902,Rotonda Báscula,residential,,False,22.801000000000002,"LINESTRING (-0.2105577 40.0717299, -0.2105117 40.0716811, -0.2104762 40.0716545, -0.2104268 40.071638, -0.2103882 40.0716417, -0.2103441 40.0716538)",,
46149996,False,,CV-1902,Avenida de Onda,residential,,False,19.223,"LINESTRING (-0.2103339 40.0713956, -0.2102828 40.0712272)",,
442653623,True,,CV-1902,Avenida de Onda,residential,,False,29.59,"LINESTRING (-0.2103339 40.0713956, -0.2103544 40.0714801, -0.2103763 40.0715699, -0.2103644 40.0716271, -0.2103441 40.0716538)",,
46150015,True,,CV-1902,Rotonda Báscula,residential,,False,16.991,"LINESTRING (-0.2103441 40.0716538, -0.2103073 40.0716774, -0.2102595 40.0717143, -0.2102098 40.0717659)",,
46150012,True,,,Calle Cristóbal Bachero Pérez,residential,,False,31.057,"LINESTRING (-0.2108617 40.0717412, -0.2106979 40.0719908)",,
46150016,True,,,Avenida de Onda,residential,,False,37.836,"LINESTRING (-0.2108617 40.0717412, -0.2108413 40.0717378, -0.2104814 40.0715666)",,
46150014,True,,CV-1902,Avenida de Onda,residential,,False,22.783,"LINESTRING (-0.2104814 40.0715666, -0.2103339 40.0713956)",,
46201459,True,,,Calle Maestro Vicente Fabregat,residential,,False,118.37400000000001,"LINESTRING (-0.2104814 40.0715666, -0.2105001 40.0715107, -0.2105639 40.0714415, -0.2109222 40.0710162, -0.2111251 40.0706301)",,
46150002,False,,,Carrer del Doctor Federico Michavila Paús,residential,,True,61.57,"LINESTRING (-0.210333 40.0724565, -0.2109441 40.072753)",,
46150019,False,,,Carrer de Vicente Mallol Moliner,residential,,True,47.78,"LINESTRING (-0.210333 40.0724565, -0.2098667 40.0722171)",,
46150000,False,2,,Calle dels Alcantarins,residential,,False,56.543,"LINESTRING (-0.210333 40.0724565, -0.2102313 40.0725854, -0.2100605 40.0728019, -0.2099895 40.0728918)",,
46150000,False,2,,Calle dels Alcantarins,residential,,True,60.379000000000005,"LINESTRING (-0.210333 40.0724565, -0.2104095 40.0723596, -0.2106038 40.0721134, -0.2106979 40.0719908)",,
46150017,False,,,Carrer Rècua Arriera,residential,,False,43.635,"LINESTRING (-0.2092544 40.0719332, -0.20951 40.071593)",,
46150017,False,,,Carrer Rècua Arriera,residential,,True,25.678,"LINESTRING (-0.2092544 40.0719332, -0.209104 40.0721334)",,
46150018,False,,,,residential,,False,38.902,"LINESTRING (-0.2092544 40.0719332, -0.2096454 40.0721145)",,
46150019,False,,,Carrer de Vicente Mallol Moliner,residential,,False,47.78,"LINESTRING (-0.2098667 40.0722171, -0.210333 40.0724565)",,
46150020,True,,,Plaza Molí de Custodio,residential,,False,30.267,"LINESTRING (-0.2098667 40.0722171, -0.2099902 40.072063, -0.2098882 40.0720154)",,
46150021,False,,,,residential,,False,24.434,"LINESTRING (-0.2095163 40.0725112, -0.2096592 40.0723206)",,
46150022,True,,,,residential,,False,36.922,"LINESTRING (-0.2098882 40.0720154, -0.2101014 40.0717262)",,
46150020,True,,,Plaza Molí de Custodio,residential,,False,32.073,"LINESTRING (-0.2098882 40.0720154, -0.2097695 40.0719595, -0.2096454 40.0721145)",,
46150021,False,,,,residential,,True,24.434,"LINESTRING (-0.2096592 40.0723206, -0.2095163 40.0725112)",,
46150020,True,,,Plaza Molí de Custodio,residential,,False,28.081000000000003,"LINESTRING (-0.2096592 40.0723206, -0.2097498 40.0723631, -0.2098667 40.0722171)",,
46150017,False,,,Carrer Rècua Arriera,residential,,False,25.678,"LINESTRING (-0.209104 40.0721334, -0.2092544 40.0719332)",,
46150018,False,,,,residential,,True,38.902,"LINESTRING (-0.2096454 40.0721145, -0.2092544 40.0719332)",,
46150020,True,,,Plaza Molí de Custodio,residential,,False,31.907,"LINESTRING (-0.2096454 40.0721145, -0.2095291 40.0722595, -0.2096592 40.0723206)",,
956524049,False,,,Urbanización Vinyals,residential,,False,7.25,"LINESTRING (-0.21652 40.0727308, -0.2164953 40.0726684)",,
956524049,False,,,Urbanización Vinyals,residential,,True,31.58,"LINESTRING (-0.21652 40.0727308, -0.2168252 40.0728924)",,
46150037,False,,,Urbanización Vinyals,residential,,False,80.134,"LINESTRING (-0.21652 40.0727308, -0.2165125 40.0727822, -0.2164284 40.0728741, -0.2163233 40.0729216, -0.2157388 40.0730426)",,
46150040,True,,,Calle Profesor Eduard Soler i Estruch,residential,,False,23.546,"LINESTRING (-0.2159184 40.0732037, -0.2157388 40.0730426)",,
46150035,False,,,Urbanización Vinyals,residential,,True,88.839,"LINESTRING (-0.2159184 40.0732037, -0.2164769 40.07313, -0.2166764 40.0730454, -0.2168252 40.0728924)",,
956524049,False,,,Urbanización Vinyals,residential,,False,31.58,"LINESTRING (-0.2168252 40.0728924, -0.21652 40.0727308)",,
46150035,False,,,Urbanización Vinyals,residential,,False,88.839,"LINESTRING (-0.2168252 40.0728924, -0.2166764 40.0730454, -0.2164769 40.07313, -0.2159184 40.0732037)",,
956524049,False,,,Urbanización Vinyals,residential,,True,28.885,"LINESTRING (-0.2168252 40.0728924, -0.2170801 40.0728437, -0.2171566 40.0728484)",,
46150037,False,,,Urbanización Vinyals,residential,,True,80.134,"LINESTRING (-0.2157388 40.0730426, -0.2163233 40.0729216, -0.2164284 40.0728741, -0.2165125 40.0727822, -0.21652 40.0727308)",,
46150040,True,,,Calle Profesor Eduard Soler i Estruch,residential,,False,29.836,"LINESTRING (-0.2157388 40.0730426, -0.2155601 40.0728824, -0.2155946 40.0728311)",,
28134634,True,,,Carrer del Músic Pere Moliner,residential,,False,8.456,"LINESTRING (-0.214973 40.0729634, -0.2149695 40.0730394)",,
46150041,True,,,Carrer del Professor Eduard Soler i Estruch,residential,,False,60.969,"LINESTRING (-0.214973 40.0729634, -0.2142862 40.0731197)",,
46150034,True,,,Calle de las Flores,residential,,False,56.818,"LINESTRING (-0.2142862 40.0731197, -0.213721 40.0728476)",,
46149993,True,,,Carrer Vinyals,residential,,False,89.221,"LINESTRING (-0.2142862 40.0731197, -0.2142733 40.0730439, -0.2143215 40.0723189)",,
46150001,False,,,Calle Carretera de Ribesalbes,tertiary,,False,14.671,"LINESTRING (-0.2153323 40.0735413, -0.2155017 40.0735167)",,
441635312,True,,,Calle Carretera de Ribesalbes,tertiary,,False,25.223,"LINESTRING (-0.2153323 40.0735413, -0.215187 40.0735374, -0.2151177 40.0735283, -0.2150411 40.0735088)",,
46150039,True,,,Calle Carretera de Ribesalbes,tertiary,,False,22.544,"LINESTRING (-0.2150774 40.0735966, -0.2153323 40.0735413)",,
560550189,True,1,,Avenida Teniente General Federico Michavila,residential,,False,8.423,"LINESTRING (-0.2150774 40.0735966, -0.2150688 40.0735786, -0.2150437 40.0735605, -0.2150164 40.0735387)",,
46150036,True,,,Calle Carretera de Ribesalbes,tertiary,,False,22.825,"LINESTRING (-0.2147743 40.0735987, -0.2147482 40.0736359, -0.2147232 40.0736722, -0.2147022 40.0736999, -0.2146329 40.0737726)",,
259261547,True,,,Rotonda Gaya,tertiary,,False,6.055,"LINESTRING (-0.2147743 40.0735987, -0.2147958 40.0736204, -0.2148242 40.0736368)",roundabout,
259261547,True,,,Rotonda Gaya,tertiary,,False,1.941,"LINESTRING (-0.2147649 40.0735828, -0.2147743 40.0735987)",roundabout,
28129846,False,,,Calle Carretera de Ribesalbes,tertiary,,True,17.423,"LINESTRING (-0.2146329 40.0737726, -0.2144768 40.073874)",,
441633449,True,,,Calle Carretera de Ribesalbes,tertiary,,False,21.578000000000003,"LINESTRING (-0.2146329 40.0737726, -0.2147242 40.0737207, -0.214789 40.0736875, -0.2148421 40.0736632)",,
46150025,True,,,Calle Vicente Gasch,residential,,False,84.2,"LINESTRING (-0.2139383 40.0731667, -0.214388 40.0733854, -0.2147649 40.0735828)",,
46150055,True,,,Travesía Vicente Gasch,residential,,False,30.637999999999998,"LINESTRING (-0.2139383 40.0731667, -0.2139345 40.0731825, -0.2138431 40.0732888, -0.213729 40.0733881)",,
46150052,True,,,Calle Martinet,living_street,,False,20.936,"LINESTRING (-0.213528 40.0732795, -0.213729 40.0733881)",,
46150058,True,,,Carrer Martinet/Calle Martinet,residential,,False,30.821,"LINESTRING (-0.213528 40.0732795, -0.2135541 40.0732719, -0.2136721 40.0730491, -0.2136855 40.0730376)",,
46150025,True,,,Calle Vicente Gasch,residential,,False,25.861,"LINESTRING (-0.2136855 40.0730376, -0.2139383 40.0731667)",,
46149994,False,,,Carrer Martinet/Calle Martinet,residential,,False,20.136,"LINESTRING (-0.213721 40.0728476, -0.2136232 40.0730125)",,
46149994,False,,,Carrer Martinet/Calle Martinet,residential,,True,60.978,"LINESTRING (-0.213721 40.0728476, -0.213727 40.0728221, -0.2137687 40.0723006)",,
46149994,False,,,Carrer Martinet/Calle Martinet,residential,,True,20.136,"LINESTRING (-0.2136232 40.0730125, -0.213721 40.0728476)",,
46150025,True,,,Calle Vicente Gasch,residential,,False,5.991,"LINESTRING (-0.2136232 40.0730125, -0.2136855 40.0730376)",,
560550173,True,,,Calle Fábrica,residential,,False,36.605,"LINESTRING (-0.2131754 40.0730909, -0.213528 40.0732795)",,
560550172,True,,,Travesía San Francisco,living_street,,False,27.136,"LINESTRING (-0.213004 40.0732967, -0.2131754 40.0730909)",,
"[46150053, 46150062]",False,,,"['Calle San Pascual', 'Plaza Pintor Cristóbal Bou']",living_street,,"[False, True]",59.705999999999996,"LINESTRING (-0.213004 40.0732967, -0.2132236 40.0734213, -0.2132168 40.0735248, -0.2132261 40.0735723, -0.2131353 40.0737341)",,
46150056,True,,,Carrer Santa Clara,living_street,,False,59.562,"LINESTRING (-0.2128591 40.0728956, -0.2128407 40.0729133, -0.2128176 40.0729182, -0.21258 40.072862, -0.2121863 40.0728186)",,
560550173,True,,,Calle Fábrica,residential,,False,35.177,"LINESTRING (-0.2128591 40.0728956, -0.2128649 40.0729153, -0.2128846 40.0729333, -0.2131754 40.0730909)",,
46150061,False,,,Calle San Francisco,living_street,,False,18.739,"LINESTRING (-0.2129827 40.0735765, -0.212875 40.0737235)",,
46150026,False,,,Carrer les Eres,living_street,,False,83.566,"LINESTRING (-0.213729 40.0733881, -0.2140495 40.0736029, -0.2141894 40.0736765, -0.2142709 40.0737325, -0.2144768 40.073874)",,
"[46150043, 46150052]",True,,,"['Calle Martinet', 'Calle Pintor Ferrer']","['living_street', 'residential']",,False,177.307,"LINESTRING (-0.213729 40.0733881, -0.213525 40.0736528, -0.213483 40.0737927, -0.2134924 40.0738326, -0.2135751 40.073872, -0.2136956 40.0739295, -0.2137425 40.0739567, -0.2138737 40.0740923, -0.213984 40.0742346, -0.2140234 40.0744191, -0.2140198 40.0745087, -0.2139717 40.074745, -0.2139729 40.07477)",,
46150063,False,,,Plaza Pintor Cristóbal Bou,living_street,,True,12.978,"LINESTRING (-0.2132782 40.0737749, -0.2131353 40.0737341)",,
46150063,False,,,Plaza Pintor Cristóbal Bou,living_street,,False,12.978,"LINESTRING (-0.2131353 40.0737341, -0.2132782 40.0737749)",,
"[46150053, 46150062]",False,,,"['Calle San Pascual', 'Plaza Pintor Cristóbal Bou']",living_street,,"[False, True]",59.706,"LINESTRING (-0.2131353 40.0737341, -0.2132261 40.0735723, -0.2132168 40.0735248, -0.2132236 40.0734213, -0.213004 40.0732967)",,
46150062,False,,,Plaza Pintor Cristóbal Bou,living_street,,True,24.169,"LINESTRING (-0.2131353 40.0737341, -0.2129661 40.0736859, -0.212875 40.0737235)",,
46150061,False,,,Calle San Francisco,living_street,,True,18.739,"LINESTRING (-0.212875 40.0737235, -0.2129827 40.0735765)",,
46150048,True,,,Carrer Sant Francesc/Calle San Francisco,residential,,False,118.65599999999999,"LINESTRING (-0.212875 40.0737235, -0.2130753 40.0739635, -0.2131504 40.0740542, -0.2133078 40.0741831, -0.2134131 40.0742823, -0.2134812 40.0743899, -0.2135388 40.0745153, -0.2135785 40.0746296)",,
46150062,False,,,Plaza Pintor Cristóbal Bou,living_street,,False,24.169,"LINESTRING (-0.212875 40.0737235, -0.2129661 40.0736859, -0.2131353 40.0737341)",,
46150054,True,,,Calle San Pascual,living_street,,False,78.483,"LINESTRING (-0.2122196 40.072937, -0.212331 40.0729532, -0.213004 40.0732967)",,
560550169,True,,,Plaza Convento,residential,,False,29.423000000000002,"LINESTRING (-0.2122196 40.072937, -0.2123175 40.0731344, -0.2123475 40.0731827)",,
46150072,False,,,Calle San Francisco,living_street,,False,20.652,"LINESTRING (-0.2127859 40.0733892, -0.2127157 40.0733586, -0.2125672 40.073408)",,
46150002,False,,,Carrer del Doctor Federico Michavila Paús,residential,,False,88.969,"LINESTRING (-0.2121967 40.0733525, -0.2119039 40.0732168, -0.211722 40.0731291, -0.2115787 40.0730601, -0.2113088 40.07293)",,
46150073,False,,,Calle Virgen del Carmen,living_street,,True,12.273,"LINESTRING (-0.2128963 40.0746688, -0.2129198 40.0747777)",,
46150075,True,,,Carrer de la Bassa,residential,,False,14.674,"LINESTRING (-0.2128963 40.0746688, -0.212724 40.0746745)",,
22770410,True,,,Plaça Sant Roc,residential,,False,13.491,"LINESTRING (-0.2135848 40.0748192, -0.2135711 40.0749218, -0.2135766 40.0749395)",,
46150079,False,,,Carrer/Calle Verge del Carme,living_street,,False,57.47299999999999,"LINESTRING (-0.2135848 40.0748192, -0.2130685 40.0748211, -0.2129924 40.0747994, -0.2129198 40.0747777)",,
542163157,True,,,Calle Arzobispo Gasch,residential,,False,51.827,"LINESTRING (-0.2139729 40.07477, -0.2144579 40.0749013, -0.2145506 40.0749159)",,
46150073,False,,,Calle Virgen del Carmen,living_street,,False,12.273,"LINESTRING (-0.2129198 40.0747777, -0.2128963 40.0746688)",,
46150079,False,,,Carrer/Calle Verge del Carme,living_street,,False,50.968,"LINESTRING (-0.2129198 40.0747777, -0.2127445 40.0748548, -0.2127307 40.0749224, -0.2124236 40.074912)",,
46150079,False,,,Carrer/Calle Verge del Carme,living_street,,True,57.473,"LINESTRING (-0.2129198 40.0747777, -0.2129924 40.0747994, -0.2130685 40.0748211, -0.2135848 40.0748192)",,
46150028,False,,,Calle Horno Nuevo,residential,,True,13.561,"LINESTRING (-0.2138108 40.0752365, -0.2139331 40.0753147)",,
46150081,False,,,Carrer Fosch,living_street,,False,60.453,"LINESTRING (-0.2138108 40.0752365, -0.2131379 40.075062)",,
"[46150080, 46150028]",False,,,"['Plaza San Roque', 'Calle Horno Nuevo']",residential,,False,29.646,"LINESTRING (-0.2138108 40.0752365, -0.2138309 40.0750983, -0.2138297 40.0750302, -0.2138059 40.0749736)",,
46150074,False,,,Costera de l'Advocat,living_street,,False,34.28,"LINESTRING (-0.2131379 40.075062, -0.2127417 40.0751179)",,
46150078,False,,,Calle Virgen del Carmen,living_street,,True,36.233,"LINESTRING (-0.2131379 40.075062, -0.2127137 40.0750335)",,
46150081,False,,,Carrer Fosch,living_street,,True,60.453,"LINESTRING (-0.2131379 40.075062, -0.2138108 40.0752365)",,
46150074,False,,,Costera de l'Advocat,living_street,,True,41.058,"LINESTRING (-0.2131379 40.075062, -0.2134666 40.0750156, -0.2135766 40.0749395)",,
46150028,False,,,Calle Horno Nuevo,residential,,False,13.561,"LINESTRING (-0.2139331 40.0753147, -0.2138108 40.0752365)",,
46150028,False,,,Calle Horno Nuevo,residential,,True,20.063,"LINESTRING (-0.2139331 40.0753147, -0.2138978 40.0754931)",,
46150027,True,,,Carrer Mossén Tena,residential,,False,15.801,"LINESTRING (-0.2140677 40.0752168, -0.2139331 40.0753147)",,
46150030,True,,,Calle Mosén Tena,residential,,False,24.459,"LINESTRING (-0.2140677 40.0752168, -0.2143384 40.0752908)",,
46150045,True,,,Carrer del Doctor Federico Michavila Paús,residential,,False,162.178,"LINESTRING (-0.212724 40.0746745, -0.212726 40.0746249, -0.2127382 40.0745582, -0.21277 40.0743833, -0.2128017 40.0742091, -0.2127375 40.0740437, -0.2125714 40.0739108, -0.212496 40.0738532, -0.2124464 40.0737896, -0.2121967 40.0733525)",,
46150077,False,,,Calle de la Balsa,residential,,True,91.766,"LINESTRING (-0.212724 40.0746745, -0.2124157 40.0746841, -0.2121792 40.0746934, -0.2120441 40.0747051, -0.2119139 40.0747495, -0.2118108 40.0748437, -0.2117365 40.0748878)",,
46150078,False,,,Calle Virgen del Carmen,living_street,,False,36.233,"LINESTRING (-0.2127137 40.0750335, -0.2131379 40.075062)",,
46150079,False,,,Carrer/Calle Verge del Carme,living_street,,True,50.967999999999996,"LINESTRING (-0.2124236 40.074912, -0.2127307 40.0749224, -0.2127445 40.0748548, -0.2129198 40.0747777)",,
46150087,False,,,Carrer Cavallers,living_street,,False,41.544,"LINESTRING (-0.2122175 40.0753325, -0.2118692 40.0752685, -0.2118482 40.075333, -0.2118079 40.0753449)",,
46150074,False,,,Costera de l'Advocat,living_street,,True,34.28,"LINESTRING (-0.2127417 40.0751179, -0.2131379 40.075062)",,
46150029,True,,,Carrer Moliners,living_street,,False,121.072,"LINESTRING (-0.2127417 40.0751179, -0.2133517 40.075296, -0.21362 40.0754241, -0.213748 40.0755389, -0.213797 40.0756129, -0.2138308 40.0756738, -0.2138701 40.0757102)",,
46150084,False,,,Plaça Nova,living_street,,False,50.033,"LINESTRING (-0.2127417 40.0751179, -0.2124251 40.0751785, -0.2122896 40.0753498)",,
46150086,False,,,Calle Virgen del Carmen,living_street,,False,69.095,"LINESTRING (-0.2127417 40.0751179, -0.212579 40.075073, -0.2124279 40.0750335, -0.2122289 40.0749928, -0.2119565 40.075011)",,
542163161,False,,,Calle Virgen del Carmen,living_street,,False,16.341,"LINESTRING (-0.2118538 40.0752022, -0.2118079 40.0753449)",,
46150086,False,,,Calle Virgen del Carmen,living_street,,True,69.095,"LINESTRING (-0.2119565 40.075011, -0.2122289 40.0749928, -0.2124279 40.0750335, -0.212579 40.075073, -0.2127417 40.0751179)",,
46150032,False,,,Calle Cura Beltrán,living_street,,False,17.536,"LINESTRING (-0.2118079 40.0753449, -0.2118004 40.0755025)",,
542163161,False,,,Calle Virgen del Carmen,living_street,,True,16.341,"LINESTRING (-0.2118079 40.0753449, -0.2118538 40.0752022)",,
46150087,False,,,Carrer Cavallers,living_street,,True,41.544,"LINESTRING (-0.2118079 40.0753449, -0.2118482 40.075333, -0.2118692 40.0752685, -0.2122175 40.0753325)",,
46150002,False,,,Carrer del Doctor Federico Michavila Paús,residential,,False,36.747,"LINESTRING (-0.2113088 40.07293, -0.2109441 40.072753)",,
46150090,False,,,Calle Excelentísima Diputación,residential,,False,54.963,"LINESTRING (-0.2113088 40.07293, -0.2109714 40.0733515)",,
