osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,junction
217763882,Calle San Bartolomé,residential,False,True,36.169,,"LINESTRING (-1.1209715 38.6126494, -1.1210728 38.6124207, -1.1210849 38.6123932, -1.1211076 38.612342)",,
149360349,Calle Filipinas,residential,False,False,21.395,,"LINESTRING (-1.1187035 38.6127124, -1.1184661 38.6126613)",,
149360349,Calle Filipinas,residential,False,True,37.418,,"LINESTRING (-1.1187035 38.6127124, -1.1188828 38.6127414, -1.1190952 38.6127441, -1.1191303 38.6127451)",,
217763877,Calle Castillo,residential,False,False,67.565,,"LINESTRING (-1.1187035 38.6127124, -1.1187051 38.6126943, -1.1187329 38.6125937, -1.118786 38.6124395, -1.118826 38.6123368, -1.1188562 38.6122674, -1.1189337 38.6121343)",,
217763877,Calle Castillo,residential,False,True,63.943,,"LINESTRING (-1.1187035 38.6127124, -1.1187279 38.6131242, -1.1187309 38.613287)",,
149359835,Calle Hospital,residential,True,False,87.634,,"LINESTRING (-1.1162015 38.6128491, -1.1153225 38.6124626)",,
1224952820,Calle Niño Jesús,residential,False,False,58.97,,"LINESTRING (-1.1162015 38.6128491, -1.1167833 38.6131222)",,
149359834,Calle Rosa,residential,False,False,114.098,,"LINESTRING (-1.1176269 38.6128164, -1.1178539 38.6124079, -1.118014 38.6121321, -1.1181321 38.6119473, -1.1181698 38.6118823)",,
672397301,Carrer Epifanio Ibáñez,residential,False,False,48.892,,"LINESTRING (-1.1176269 38.6128164, -1.11753 38.6127518, -1.117253 38.6125669, -1.1171995 38.6125304)",,
672397301,Carrer Epifanio Ibáñez,residential,False,True,52.689,,"LINESTRING (-1.1176269 38.6128164, -1.1176532 38.6128352, -1.1176702 38.6128543, -1.1176828 38.6128808, -1.117697 38.6129168, -1.1178052 38.6131242, -1.1178847 38.6132416)",,
149360349,Calle Filipinas,residential,False,False,40.942,,"LINESTRING (-1.1195824 38.6128394, -1.1195517 38.6128232, -1.1194432 38.6127923, -1.1191303 38.6127451)",,
217763879,Calle Puerto Rico,residential,False,False,81.144,,"LINESTRING (-1.1195824 38.6128394, -1.1195764 38.6128764, -1.1195659 38.6129036, -1.1194593 38.6131463, -1.1194178 38.6132056, -1.1193304 38.6133608, -1.1192832 38.6134581, -1.1192501 38.6135191)",,
217763879,Calle Puerto Rico,residential,False,True,88.47,,"LINESTRING (-1.1195824 38.6128394, -1.1195715 38.6128025, -1.1195718 38.6127855, -1.1195775 38.612773, -1.1199366 38.6121018)",,
217763881,Calle Filipinas,residential,False,True,30.697999999999997,,"LINESTRING (-1.1195824 38.6128394, -1.1196301 38.6128634, -1.1198771 38.6129349, -1.1199095 38.6129405)",,
149359829,,residential,False,True,55.273,,"LINESTRING (-1.1150087 38.612895, -1.1153225 38.6124626)",,
"[1231084032, 191359155]","['Calle Juan Ortuño', 'Calle España']",residential,True,False,147.099,,"LINESTRING (-1.1150087 38.612895, -1.1158701 38.6132803, -1.1164856 38.6135416)",,
149359831,,residential,False,False,68.593,,"LINESTRING (-1.1136412 38.6129222, -1.1132315 38.6134495)",,
149359831,,residential,False,True,62.878,,"LINESTRING (-1.1136412 38.6129222, -1.1140055 38.6124336)",,
195275876,Calle San Antonio,residential,True,False,127.081,,"LINESTRING (-1.1136412 38.6129222, -1.1123795 38.6123441)",,
217763881,Calle Filipinas,residential,False,False,43.900999999999996,,"LINESTRING (-1.120392 38.61292, -1.1201176 38.6129888, -1.1199095 38.6129405)",,
149360354,Calle Blas Ibáñez,residential,False,False,62.865,,"LINESTRING (-1.1182954 38.6132107, -1.1184661 38.6126613)",,
149359820,Calle Blas Ibáñez,residential,False,True,26.269,,"LINESTRING (-1.1182954 38.6132107, -1.1182885 38.6132284, -1.1182065 38.6134365)",,
149360353,Calle Quevedo,residential,False,False,137.084,,"LINESTRING (-1.1178847 38.6132416, -1.1180156 38.6130277, -1.1180974 38.6128718, -1.118163 38.6127266, -1.118182 38.6126694, -1.1182034 38.6126186, -1.1182284 38.6125726, -1.1183725 38.6123602, -1.1185043 38.6121786, -1.1185382 38.6121559, -1.1185689 38.6121443)",,
672397301,Carrer Epifanio Ibáñez,residential,False,False,52.68900000000001,,"LINESTRING (-1.1178847 38.6132416, -1.1178052 38.6131242, -1.117697 38.6129168, -1.1176828 38.6128808, -1.1176702 38.6128543, -1.1176532 38.6128352, -1.1176269 38.6128164)",,
672397301,Carrer Epifanio Ibáñez,residential,False,True,35.543,,"LINESTRING (-1.1178847 38.6132416, -1.1179105 38.6132693, -1.1182065 38.6134365)",,
1224986406,Calle Quevedo,residential,False,True,29.813000000000002,,"LINESTRING (-1.1178847 38.6132416, -1.1178734 38.613267, -1.1177399 38.6134845)",,
149360347,Calle Salsipuedes,residential,False,True,70.483,,"LINESTRING (-1.1187309 38.613287, -1.1188556 38.6133641, -1.1189276 38.6138706)",,
217763874,Calle Castillo,residential,True,False,38.805,,"LINESTRING (-1.1187309 38.613287, -1.1185379 38.6132599, -1.1182954 38.6132107)",,
217763877,Calle Castillo,residential,False,False,63.943,,"LINESTRING (-1.1187309 38.613287, -1.1187279 38.6131242, -1.1187035 38.6127124)",,
195275876,Calle San Antonio,residential,True,False,100.55,,"LINESTRING (-1.1146436 38.6133741, -1.1136412 38.6129222)",,
191359153,Calle Don Lucio,residential,True,False,62.191,,"LINESTRING (-1.1146436 38.6133741, -1.1146935 38.613334, -1.1150087 38.612895)",,
149360355,Calle Casas Altas,residential,False,False,110.91300000000001,,"LINESTRING (-1.1203068 38.6135768, -1.1197975 38.6134775, -1.1197728 38.6134726, -1.1197534 38.6134658, -1.1197421 38.6134578, -1.1197342 38.6134459, -1.1197336 38.61343, -1.1197368 38.6134099, -1.1198133 38.6131487, -1.1199095 38.6129405)",,
217763882,Calle San Bartolomé,residential,False,True,118.969,,"LINESTRING (-1.1203068 38.6135768, -1.1205826 38.6132556, -1.1206417 38.6131791, -1.1207201 38.6130522, -1.1208421 38.6127929, -1.1208635 38.6127556, -1.1208826 38.6127346, -1.1209715 38.6126494)",,
1252435192,Calle San Felipe,residential,False,True,148.698,,"LINESTRING (-1.1203068 38.6135768, -1.1206797 38.6136387, -1.1206952 38.6136398, -1.1207088 38.6136384, -1.1207177 38.6136348, -1.1207244 38.6136269, -1.1207286 38.6136182, -1.1209625 38.612823, -1.1209701 38.6127752, -1.1209715 38.6126494)",,
1252435191,Calle San Bartolomé,residential,False,False,50.37300000000001,,"LINESTRING (-1.1203068 38.6135768, -1.1202401 38.6136339, -1.1202078 38.6136668, -1.1201755 38.6137211, -1.1201631 38.6137491, -1.1200937 38.6139479, -1.1200921 38.6139707, -1.1200935 38.6139865)",,
149359820,Calle Blas Ibáñez,residential,False,False,26.269,,"LINESTRING (-1.1182065 38.6134365, -1.1182885 38.6132284, -1.1182954 38.6132107)",,
672397301,Carrer Epifanio Ibáñez,residential,False,False,35.543,,"LINESTRING (-1.1182065 38.6134365, -1.1179105 38.6132693, -1.1178847 38.6132416)",,
672397301,Carrer Epifanio Ibáñez,residential,False,True,76.43700000000001,,"LINESTRING (-1.1182065 38.6134365, -1.1182532 38.6135372, -1.1182706 38.6135544, -1.118295 38.6135674, -1.1183367 38.6135888, -1.1188231 38.6137914, -1.1188541 38.6138524)",,
149357602,Calle San José,residential,True,False,101.381,,"LINESTRING (-1.1132315 38.6134495, -1.1142442 38.6139024)",,
149359831,,residential,False,True,68.593,,"LINESTRING (-1.1132315 38.6134495, -1.1136412 38.6129222)",,
544133976,Calle Numancia,residential,True,False,61.867,,"LINESTRING (-1.1132315 38.6134495, -1.1128603 38.6139243)",,
149360351,Calle Pintor Aguirre,residential,False,False,87.51,,"LINESTRING (-1.1192501 38.6135191, -1.1192116 38.6134669, -1.1192008 38.6134428, -1.119184 38.6131834, -1.119163 38.6129226, -1.1191477 38.612796, -1.1191448 38.6127809, -1.1191396 38.6127618, -1.1191303 38.6127451)",,
217763879,Calle Puerto Rico,residential,False,True,81.144,,"LINESTRING (-1.1192501 38.6135191, -1.1192832 38.6134581, -1.1193304 38.6133608, -1.1194178 38.6132056, -1.1194593 38.6131463, -1.1195659 38.6129036, -1.1195764 38.6128764, -1.1195824 38.6128394)",,
1233998950,Calle Pintor Aguirre,residential,False,False,41.831,,"LINESTRING (-1.1192501 38.6135191, -1.1192583 38.6136527, -1.1192712 38.6136934, -1.1193509 38.613884)",,
1224952820,Calle Niño Jesús,residential,False,True,8.17,,"LINESTRING (-1.1188541 38.6138524, -1.1187664 38.6138259)",,
672397301,Carrer Epifanio Ibáñez,residential,False,False,76.437,,"LINESTRING (-1.1188541 38.6138524, -1.1188231 38.6137914, -1.1183367 38.6135888, -1.118295 38.6135674, -1.1182706 38.6135544, -1.1182532 38.6135372, -1.1182065 38.6134365)",,
1233998951,Calle Niño Jesús,residential,False,True,6.7059999999999995,,"LINESTRING (-1.1188541 38.6138524, -1.1188903 38.6138628, -1.1189276 38.6138706)",,
1224954483,Calle Pintor Aguirre,residential,False,False,70.453,,"LINESTRING (-1.1193509 38.613884, -1.1193784 38.6139238, -1.1193929 38.6140467, -1.1194098 38.6141057, -1.1194675 38.6142887, -1.1194838 38.6143618, -1.1194938 38.6144307, -1.1194896 38.6145031)",,
1233998949,Calle Sta. Bárbara,residential,False,True,65.58500000000001,,"LINESTRING (-1.1193509 38.613884, -1.1194383 38.6138882, -1.119608 38.6139094, -1.1200935 38.6139865)",,
1233998950,Calle Pintor Aguirre,residential,False,True,41.830999999999996,,"LINESTRING (-1.1193509 38.613884, -1.1192712 38.6136934, -1.1192583 38.6136527, -1.1192501 38.6135191)",,
1233998951,Calle Niño Jesús,residential,False,False,36.823,,"LINESTRING (-1.1193509 38.613884, -1.1189852 38.6138741, -1.1189541 38.6138737, -1.1189276 38.6138706)",,
1233998949,Calle Sta. Bárbara,residential,False,False,65.58500000000001,,"LINESTRING (-1.1200935 38.6139865, -1.119608 38.6139094, -1.1194383 38.6138882, -1.1193509 38.613884)",,
1233998949,Calle Sta. Bárbara,residential,False,True,95.625,,"LINESTRING (-1.1200935 38.6139865, -1.1201458 38.6139853, -1.1211729 38.6141491)",,
1252435191,Calle San Bartolomé,residential,False,False,76.38499999999999,,"LINESTRING (-1.1200935 38.6139865, -1.1200925 38.6140229, -1.1200823 38.6140819, -1.1200855 38.6141132, -1.1200964 38.614148, -1.1203702 38.6146261)",,
1252435191,Calle San Bartolomé,residential,False,True,50.373000000000005,,"LINESTRING (-1.1200935 38.6139865, -1.1200921 38.6139707, -1.1200937 38.6139479, -1.1201631 38.6137491, -1.1201755 38.6137211, -1.1202078 38.6136668, -1.1202401 38.6136339, -1.1203068 38.6135768)",,
217763878,,residential,False,False,64.8,,"LINESTRING (-1.1195643 38.6145183, -1.1195216 38.6151001)",,
1224954484,Calle Juan Ortuño,residential,True,False,71.039,,"LINESTRING (-1.1195643 38.6145183, -1.1200276 38.6145819, -1.1203702 38.6146261)",,
1224954484,Calle Juan Ortuño,residential,True,False,8.203,,"LINESTRING (-1.1203702 38.6146261, -1.1204624 38.614642)",,
1252435191,Calle San Bartolomé,residential,False,True,76.385,,"LINESTRING (-1.1203702 38.6146261, -1.1200964 38.614148, -1.1200855 38.6141132, -1.1200823 38.6140819, -1.1200925 38.6140229, -1.1200935 38.6139865)",,
191359896,Calle Carmen,secondary,True,False,115.153,,"LINESTRING (-1.1149183 38.6156557, -1.1149654 38.615672, -1.1150233 38.6156878, -1.1150968 38.6157047, -1.1151545 38.6157145, -1.1151985 38.6157197, -1.1153055 38.6157196, -1.1161135 38.6156739, -1.1161664 38.6156781, -1.116227 38.6156887)",,
944253254,Calle Perales,residential,True,False,50.580000000000005,,"LINESTRING (-1.1149183 38.6156557, -1.1149018 38.615695, -1.1147615 38.6160341, -1.1147506 38.6160906)",,
145119276,Avenida La Paz,secondary,False,False,11.574,,"LINESTRING (-1.1213153 38.6158825, -1.1211822 38.6158781)",,
179841961,,residential,False,True,62.325,,"LINESTRING (-1.1213153 38.6158825, -1.121296 38.6164428)",,
441270940,Calle San Luis,secondary,True,False,72.678,,"LINESTRING (-1.1203457 38.6158824, -1.1211822 38.6158781)",,
944253256,,residential,False,True,16.634,,"LINESTRING (-1.1203457 38.6158824, -1.1203596 38.6157332)",,
217763878,,residential,False,True,45.269,,"LINESTRING (-1.1194425 38.6159809, -1.1194754 38.6155746)",,
441270940,Calle San Luis,secondary,True,False,52.403,,"LINESTRING (-1.1194425 38.6159809, -1.1200379 38.6159056)",,
149359815,,residential,True,False,60.898,,"LINESTRING (-1.1146533 38.6163231, -1.1153425 38.6164229)",,
149359819,Calle Perales,residential,False,True,27.2,,"LINESTRING (-1.1146533 38.6163231, -1.1147506 38.6160906)",,
149359819,Calle Perales,residential,False,False,208.442,,"LINESTRING (-1.1146533 38.6163231, -1.1142169 38.6173159, -1.1141437 38.6174135, -1.1141109 38.6174743, -1.1138618 38.61809)",,
149359826,Calle Pío Baroja,residential,False,False,73.609,,"LINESTRING (-1.121296 38.6164428, -1.1204703 38.6165911)",,
179841961,,residential,False,False,62.325,,"LINESTRING (-1.121296 38.6164428, -1.1213153 38.6158825)",,
149359825,Calle Narciso Yepes,residential,False,True,22.295,,"LINESTRING (-1.121296 38.6164428, -1.1212636 38.6164802, -1.1212124 38.6166303)",,
293175670,Calle Gerona,residential,False,False,65.988,,"LINESTRING (-1.1159998 38.6164998, -1.1161617 38.61592)",,
293175670,Calle Gerona,residential,False,True,63.683,,"LINESTRING (-1.1159998 38.6164998, -1.1158746 38.6170641)",,
149359818,Calle José Caro Bautista,residential,False,False,46.414,,"LINESTRING (-1.1188946 38.6175235, -1.1188129 38.617936)",,
149359828,Calle Médico Miguel Rodríguez,residential,False,False,70.341,,"LINESTRING (-1.1188946 38.6175235, -1.1196978 38.6176031)",,
149359828,Calle Médico Miguel Rodríguez,residential,False,True,63.148,,"LINESTRING (-1.1188946 38.6175235, -1.1181738 38.6174504)",,
149359816,Calle Sor Marciana,residential,True,False,44.966,,"LINESTRING (-1.1196978 38.6176031, -1.119629 38.6180039)",,
149359828,Calle Médico Miguel Rodríguez,residential,False,False,52.842,,"LINESTRING (-1.1196978 38.6176031, -1.1203012 38.6176628)",,
149359828,Calle Médico Miguel Rodríguez,residential,False,True,70.341,,"LINESTRING (-1.1196978 38.6176031, -1.1188946 38.6175235)",,
149359825,Calle Narciso Yepes,residential,False,False,124.492,,"LINESTRING (-1.1208896 38.6177211, -1.1212124 38.6166303)",,
149359828,Calle Médico Miguel Rodríguez,residential,False,True,51.529,,"LINESTRING (-1.1208896 38.6177211, -1.1203012 38.6176628)",,
149360346,Calle Teután,residential,False,True,37.213,,"LINESTRING (-1.1188362 38.6114932, -1.1192052 38.6116631)",,
"[217763880, 217763873, 149359834]","['Calle Quevedo', 'Calle Rosa', 'Calle Teután']",residential,False,"[False, True]",53.283,,"LINESTRING (-1.1188362 38.6114932, -1.1188404 38.6114828, -1.1188436 38.6114707, -1.1188452 38.6114584, -1.1188409 38.6114538, -1.1188359 38.6114511, -1.1185272 38.6113467, -1.1183913 38.6114798)",,
217763873,Calle Quevedo,residential,False,True,62.48900000000001,,"LINESTRING (-1.1188362 38.6114932, -1.118719 38.6117301, -1.1186536 38.6118659, -1.1186436 38.6118898, -1.118635 38.6119239, -1.1186299 38.6119496, -1.1186267 38.6119774, -1.11863 38.6120264)",,
149360351,Calle Pintor Aguirre,residential,False,True,102.38000000000001,,"LINESTRING (-1.1196451 38.6119351, -1.1196062 38.6119696, -1.1195828 38.6119949, -1.1195494 38.6120315, -1.1195263 38.6120616, -1.1193146 38.6123433, -1.119239 38.6124454, -1.119218 38.6124757, -1.119183 38.6125311, -1.1191529 38.6125882, -1.1191391 38.6126201, -1.1191288 38.6126559, -1.119124 38.6126782, -1.1191207 38.6127056, -1.1191224 38.6127217, -1.1191303 38.6127451)",,
217763882,Calle San Bartolomé,residential,False,False,31.477,,"LINESTRING (-1.1196451 38.6119351, -1.1196924 38.6119725, -1.1199366 38.6121018)",,
217763882,Calle San Bartolomé,residential,False,True,49.369,,"LINESTRING (-1.1196451 38.6119351, -1.1196019 38.6118826, -1.1195449 38.6118349, -1.119508 38.6118131, -1.1194662 38.6117913, -1.1192052 38.6116631)",,
149359817,Calle África,residential,False,False,28.987,,"LINESTRING (-1.11863 38.6120264, -1.1189337 38.6121343)",,
217763873,Calle Quevedo,residential,False,True,14.144,,"LINESTRING (-1.11863 38.6120264, -1.1185689 38.6121443)",,
149359817,Calle África,residential,False,True,43.12,,"LINESTRING (-1.11863 38.6120264, -1.1185951 38.6120103, -1.1181698 38.6118823)",,
217763873,Calle Quevedo,residential,False,False,62.489000000000004,,"LINESTRING (-1.11863 38.6120264, -1.1186267 38.6119774, -1.1186299 38.6119496, -1.118635 38.6119239, -1.1186436 38.6118898, -1.1186536 38.6118659, -1.118719 38.6117301, -1.1188362 38.6114932)",,
217763873,Calle Quevedo,residential,False,False,14.144,,"LINESTRING (-1.1185689 38.6121443, -1.11863 38.6120264)",,
149360353,Calle Quevedo,residential,False,True,137.084,,"LINESTRING (-1.1185689 38.6121443, -1.1185382 38.6121559, -1.1185043 38.6121786, -1.1183725 38.6123602, -1.1182284 38.6125726, -1.1182034 38.6126186, -1.118182 38.6126694, -1.118163 38.6127266, -1.1180974 38.6128718, -1.1180156 38.6130277, -1.1178847 38.6132416)",,
149360354,Calle Blas Ibáñez,residential,False,True,59.099999999999994,,"LINESTRING (-1.1185689 38.6121443, -1.1185941 38.6122874, -1.1184661 38.6126613)",,
149360349,Calle Filipinas,residential,False,True,21.395,,"LINESTRING (-1.1184661 38.6126613, -1.1187035 38.6127124)",,
149360354,Calle Blas Ibáñez,residential,False,True,62.865,,"LINESTRING (-1.1184661 38.6126613, -1.1182954 38.6132107)",,
149360354,Calle Blas Ibáñez,residential,False,False,59.099999999999994,,"LINESTRING (-1.1184661 38.6126613, -1.1185941 38.6122874, -1.1185689 38.6121443)",,
149360349,Calle Filipinas,residential,False,False,37.418,,"LINESTRING (-1.1191303 38.6127451, -1.1190952 38.6127441, -1.1188828 38.6127414, -1.1187035 38.6127124)",,
149360349,Calle Filipinas,residential,False,True,40.942,,"LINESTRING (-1.1191303 38.6127451, -1.1194432 38.6127923, -1.1195517 38.6128232, -1.1195824 38.6128394)",,
149360351,Calle Pintor Aguirre,residential,False,False,102.38000000000002,,"LINESTRING (-1.1191303 38.6127451, -1.1191224 38.6127217, -1.1191207 38.6127056, -1.119124 38.6126782, -1.1191288 38.6126559, -1.1191391 38.6126201, -1.1191529 38.6125882, -1.119183 38.6125311, -1.119218 38.6124757, -1.119239 38.6124454, -1.1193146 38.6123433, -1.1195263 38.6120616, -1.1195494 38.6120315, -1.1195828 38.6119949, -1.1196062 38.6119696, -1.1196451 38.6119351)",,
149360351,Calle Pintor Aguirre,residential,False,True,87.50999999999999,,"LINESTRING (-1.1191303 38.6127451, -1.1191396 38.6127618, -1.1191448 38.6127809, -1.1191477 38.612796, -1.119163 38.6129226, -1.119184 38.6131834, -1.1192008 38.6134428, -1.1192116 38.6134669, -1.1192501 38.6135191)",,
149360355,Calle Casas Altas,residential,False,False,5.704,,"LINESTRING (-1.1199095 38.6129405, -1.119924 38.6129162, -1.1199375 38.6128941)",,
149360355,Calle Casas Altas,residential,False,True,110.91300000000001,,"LINESTRING (-1.1199095 38.6129405, -1.1198133 38.6131487, -1.1197368 38.6134099, -1.1197336 38.61343, -1.1197342 38.6134459, -1.1197421 38.6134578, -1.1197534 38.6134658, -1.1197728 38.6134726, -1.1197975 38.6134775, -1.1203068 38.6135768)",,
217763881,Calle Filipinas,residential,False,False,30.698,,"LINESTRING (-1.1199095 38.6129405, -1.1198771 38.6129349, -1.1196301 38.6128634, -1.1195824 38.6128394)",,
217763881,Calle Filipinas,residential,False,True,43.900999999999996,,"LINESTRING (-1.1199095 38.6129405, -1.1201176 38.6129888, -1.120392 38.61292)",,
149360347,Calle Salsipuedes,residential,False,False,70.483,,"LINESTRING (-1.1189276 38.6138706, -1.1188556 38.6133641, -1.1187309 38.613287)",,
1233998951,Calle Niño Jesús,residential,False,False,6.7059999999999995,,"LINESTRING (-1.1189276 38.6138706, -1.1188903 38.6138628, -1.1188541 38.6138524)",,
1233998951,Calle Niño Jesús,residential,False,True,36.823,,"LINESTRING (-1.1189276 38.6138706, -1.1189541 38.6138737, -1.1189852 38.6138741, -1.1193509 38.613884)",,
149360348,Calle Jumilla,residential,False,False,64.154,,"LINESTRING (-1.1211729 38.6141491, -1.1211523 38.6142427, -1.1211425 38.6143076, -1.1211403 38.6143743, -1.1211501 38.6145408, -1.1211533 38.614724)",,
1233998949,Calle Sta. Bárbara,residential,False,False,95.625,,"LINESTRING (-1.1211729 38.6141491, -1.1201458 38.6139853, -1.1200935 38.6139865)",,
149360348,Calle Jumilla,residential,False,True,92.988,,"LINESTRING (-1.1212506 38.6155568, -1.1211533 38.614724)",,
149357597,Calle Colón,residential,True,False,82.277,,"LINESTRING (-1.1212506 38.6155568, -1.1206504 38.6153142, -1.1204021 38.6152289)",,
179934125,Calle San Fernando,residential,False,True,26.762,,"LINESTRING (-1.1112538 38.609202, -1.1111038 38.6094122)",,
172927255,,residential,True,False,29.253,,"LINESTRING (-1.11036 38.6160815, -1.110216 38.6163193)",,
172927255,,residential,True,False,26.929,,"LINESTRING (-1.110216 38.6163193, -1.1100834 38.6165382)",,
172927255,,residential,True,False,72.729,,"LINESTRING (-1.1107181 38.6154903, -1.11036 38.6160815)",,
42390678,Calle Escuelas Pías,residential,False,True,71.584,,"LINESTRING (-1.1107181 38.6154903, -1.1108823 38.6155333, -1.1109649 38.6155609, -1.1114653 38.6157589)",,
42390678,Calle Escuelas Pías,residential,False,False,56.733,,"LINESTRING (-1.1126784 38.6162293, -1.1120952 38.6159998)",,
191071082,Calle Valencia,secondary,False,False,6.931,2,"LINESTRING (-1.1126784 38.6162293, -1.1126247 38.6162754)",,
191071082,Calle Valencia,secondary,False,True,56.146,2,"LINESTRING (-1.1126784 38.6162293, -1.1127393 38.6161645, -1.1129441 38.6159386, -1.1130391 38.6158109)",,
149359826,Calle Pío Baroja,residential,False,True,73.609,,"LINESTRING (-1.1204703 38.6165911, -1.121296 38.6164428)",,
179840227,Calle Escultor Venancio,residential,False,False,120.07,,"LINESTRING (-1.1204703 38.6165911, -1.1203012 38.6176628)",,
220254314,,residential,False,True,64.622,,"LINESTRING (-1.1204703 38.6165911, -1.1212124 38.6166303)",,
149359826,Calle Pío Baroja,residential,False,False,40.017,,"LINESTRING (-1.1204703 38.6165911, -1.1203351 38.6166046, -1.1202167 38.6166034, -1.1200115 38.6165904)",,
149359828,Calle Médico Miguel Rodríguez,residential,False,False,51.529,,"LINESTRING (-1.1203012 38.6176628, -1.1208896 38.6177211)",,
149359828,Calle Médico Miguel Rodríguez,residential,False,True,52.842,,"LINESTRING (-1.1203012 38.6176628, -1.1196978 38.6176031)",,
179840227,Calle Escultor Venancio,residential,False,True,120.07,,"LINESTRING (-1.1203012 38.6176628, -1.1204703 38.6165911)",,
179840227,Calle Escultor Venancio,residential,False,False,45.123,,"LINESTRING (-1.1203012 38.6176628, -1.1202626 38.6177761, -1.1202219 38.6180629)",,
179841003,Calle Empresario Pascual García,residential,False,False,71.303,,"LINESTRING (-1.119629 38.6180039, -1.1188129 38.617936)",,
179841003,Calle Empresario Pascual García,residential,False,True,51.927,,"LINESTRING (-1.119629 38.6180039, -1.1202219 38.6180629)",,
179841003,Calle Empresario Pascual García,residential,False,False,51.927,,"LINESTRING (-1.1202219 38.6180629, -1.119629 38.6180039)",,
179840227,Calle Escultor Venancio,residential,False,True,45.123,,"LINESTRING (-1.1202219 38.6180629, -1.1202626 38.6177761, -1.1203012 38.6176628)",,
149359818,Calle José Caro Bautista,residential,False,True,46.414,,"LINESTRING (-1.1188129 38.617936, -1.1188946 38.6175235)",,
179841003,Calle Empresario Pascual García,residential,False,True,71.303,,"LINESTRING (-1.1188129 38.617936, -1.119629 38.6180039)",,
179842881,Calle Músico J. Ortuño,residential,False,True,123.26,,"LINESTRING (-1.1177277 38.6165094, -1.1176072 38.6176139)",,
195278106,,residential,False,False,52.839,,"LINESTRING (-1.1177277 38.6165094, -1.11713 38.6165972)",,
195278106,,residential,False,True,23.289,,"LINESTRING (-1.1177277 38.6165094, -1.1179908 38.6164693)",,
179842932,Calle Alameda,residential,False,False,74.284,,"LINESTRING (-1.11713 38.6165972, -1.1172539 38.6159362)",,
179842932,Calle Alameda,residential,False,True,107.824,,"LINESTRING (-1.11713 38.6165972, -1.1169446 38.617556)",,
195278106,,residential,False,True,52.839,,"LINESTRING (-1.11713 38.6165972, -1.1177277 38.6165094)",,
195278106,,residential,False,False,123.25800000000001,,"LINESTRING (-1.11713 38.6165972, -1.1167208 38.6166521, -1.116659 38.6166658, -1.1166065 38.6166904, -1.1160282 38.6170143, -1.1159596 38.6170401, -1.1158746 38.6170641)",,
179842932,Calle Alameda,residential,False,False,107.824,,"LINESTRING (-1.1169446 38.617556, -1.11713 38.6165972)",,
1229063327,,residential,False,False,57.926,,"LINESTRING (-1.1169446 38.617556, -1.1176072 38.6176139)",,
1229063327,,residential,False,True,102.109,,"LINESTRING (-1.1169446 38.617556, -1.1157766 38.6174539)",,
179842932,Calle Alameda,residential,False,False,19.712,,"LINESTRING (-1.1172539 38.6159362, -1.1172953 38.6157619)",,
179842932,Calle Alameda,residential,False,True,74.284,,"LINESTRING (-1.1172539 38.6159362, -1.11713 38.6165972)",,
179844594,Calle Huertos,residential,True,False,47.797,,"LINESTRING (-1.1172539 38.6159362, -1.1171361 38.6159365, -1.1169792 38.6159435, -1.1168422 38.6159552, -1.1167089 38.6159811)",,
149359813,Calle San Luis,secondary,True,False,58.166,,"LINESTRING (-1.1172953 38.6157619, -1.1179629 38.6158011)",,
179842932,Calle Alameda,residential,False,True,19.712,,"LINESTRING (-1.1172953 38.6157619, -1.1172539 38.6159362)",,
293175670,Calle Gerona,residential,False,False,26.338,,"LINESTRING (-1.1161617 38.61592, -1.116227 38.6156887)",,
293175670,Calle Gerona,residential,False,True,65.988,,"LINESTRING (-1.1161617 38.61592, -1.1159998 38.6164998)",,
179844594,Calle Huertos,residential,True,False,125.091,,"LINESTRING (-1.1161617 38.61592, -1.1158469 38.6159961, -1.1154456 38.6160686, -1.1152921 38.6160852, -1.1151385 38.6161011, -1.1150166 38.6161028, -1.1148253 38.6160962, -1.1147506 38.6160906)",,
149359819,Calle Perales,residential,False,False,27.2,,"LINESTRING (-1.1147506 38.6160906, -1.1146533 38.6163231)",,
1231648072,Calle Mediodía,residential,False,False,20.511,,"LINESTRING (-1.1126271 38.609782, -1.1124087 38.609712)",,
217763189,Calle Mediodía,residential,False,True,85.50799999999998,,"LINESTRING (-1.1126271 38.609782, -1.1129805 38.610365, -1.1130061 38.6104147, -1.1130126 38.6104392, -1.1130108 38.6104603, -1.1129962 38.6104816)",,
1231648071,Calle Mediodía,residential,False,True,20.587999999999997,,"LINESTRING (-1.1126271 38.609782, -1.1126467 38.6097625, -1.1126833 38.6097266, -1.1127536 38.6096713, -1.11279 38.6096484)",,
149357675,Calle San Isidro,residential,True,False,56.449,,"LINESTRING (-1.1124087 38.609712, -1.1121751 38.6101857)",,
1231648072,Calle Mediodía,residential,False,True,20.511,,"LINESTRING (-1.1124087 38.609712, -1.1126271 38.609782)",,
179936210,Calle Algezares,residential,False,False,22.649,,"LINESTRING (-1.1130096 38.6095392, -1.1129834 38.6095555, -1.1129546 38.6095717, -1.1129211 38.6095888, -1.11279 38.6096484)",,
217763195,Calle Rambla de Algezares,residential,False,True,35.998999999999995,,"LINESTRING (-1.1130096 38.6095392, -1.1132716 38.609412, -1.1133698 38.6093811)",,
