osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
405361035,False,Calle Mantua,tertiary,False,38.295,"LINESTRING (-6.5554821 37.3828967, -6.5556255 37.383107, -6.5556994 37.3831943)",,,
78328699,False,Calle Maestro Juan Antonio Rios Martínez,residential,True,84.518,"LINESTRING (-6.5526284 37.3828881, -6.5516806 37.3829908)",,,
78328682,False,Calle María Auxiliadora,tertiary,False,103.237,"LINESTRING (-6.5526284 37.3828881, -6.5527364 37.3833971, -6.5528474 37.3837998)",,,
78328682,False,Calle María Auxiliadora,tertiary,True,79.167,"LINESTRING (-6.5526284 37.3828881, -6.5526011 37.3827208, -6.5525626 37.3824977, -6.552532 37.3822966, -6.5525267 37.3822382, -6.5525215 37.3821814)",,,
78328779,False,Calle San Agustín,tertiary,False,117.432,"LINESTRING (-6.5526284 37.3828881, -6.552544 37.3831034, -6.5522899 37.3834223, -6.5519814 37.3837116, -6.5519212 37.383768)",,,
78328681,False,Calle Muñoz y Pabón,residential,True,39.115,"LINESTRING (-6.5559346 37.387666, -6.5563654 37.3875849)",,,
78328681,False,Calle Muñoz y Pabón,residential,False,83.474,"LINESTRING (-6.5559346 37.387666, -6.5552956 37.3878103, -6.5550332 37.3878891)",,,
405347560,False,Calle Virgen del Valle,residential,False,219.57100000000003,"LINESTRING (-6.5559346 37.387666, -6.5558517 37.3874485, -6.5557438 37.3871458, -6.5556227 37.3868659, -6.5554395 37.3864465, -6.5554354 37.3864349, -6.5552897 37.3860548, -6.5551538 37.3857927)",,,
405347560,False,Calle Virgen del Valle,residential,True,116.36900000000001,"LINESTRING (-6.5559346 37.387666, -6.5560704 37.3879275, -6.5561266 37.3880646, -6.556173 37.388229, -6.5562332 37.3884143, -6.5565543 37.3883663)",,,
998761749,False,Calle Alfonso María de Cepeda,residential,False,42.529,"LINESTRING (-6.5489522 37.3842459, -6.5487241 37.3839091)",,,
405368029,False,Calle San Pedro,residential,True,44.105000000000004,"LINESTRING (-6.5489522 37.3842459, -6.5487156 37.3842935, -6.5484683 37.3843433)",,,
998761748,False,Calle Alfonso María de Cepeda,residential,True,66.465,"LINESTRING (-6.5489522 37.3842459, -6.5491443 37.3845377, -6.549287 37.384781)",,,
78328779,False,Calle San Agustín,tertiary,False,38.723,"LINESTRING (-6.5519212 37.383768, -6.5515347 37.3839322)",,,
405361068,False,Calle Arquitecto Pinto,residential,True,27.58,"LINESTRING (-6.5519212 37.383768, -6.551951 37.3840149)",,,
78328779,False,Calle San Agustín,tertiary,True,117.432,"LINESTRING (-6.5519212 37.383768, -6.5519814 37.3837116, -6.5522899 37.3834223, -6.552544 37.3831034, -6.5526284 37.3828881)",,,
78328876,False,Calle Párroco Muriel,tertiary,True,88.668,"LINESTRING (-6.5498856 37.3809658, -6.5508818 37.3808697)",,,
78328828,False,Calle Médico Sandino,residential,True,63.146,"LINESTRING (-6.5498856 37.3809658, -6.5499031 37.3813273, -6.5499061 37.3815334)",,,
"[78328802, 78328876]",False,"['Calle Bollullos Par del Condado', 'Calle Párroco Muriel']",tertiary,"[False, True]",112.61600000000001,"LINESTRING (-6.5498856 37.3809658, -6.5494142 37.3810159, -6.5494409 37.3816504)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,False,20.159,"LINESTRING (-6.5529293 37.3863998, -6.552922 37.3862186)",,,
78328666,False,Plaza del Altozano,residential,False,44.857,"LINESTRING (-6.5529293 37.3863998, -6.5531633 37.3863935, -6.5532159 37.3863526, -6.5532108 37.3862296, -6.553176 37.3862068)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,True,47.144999999999996,"LINESTRING (-6.5529293 37.3863998, -6.5529111 37.3865531, -6.5528791 37.3868219)",,,
78328774,False,Plaza del Rocio,tertiary,False,16.108,"LINESTRING (-6.5541973 37.3863475, -6.5541571 37.3862062)",,,
78328774,False,Plaza del Rocio,tertiary,True,17.395,"LINESTRING (-6.5541973 37.3863475, -6.5543796 37.3862884)",,,
78328805,False,Calle Cardenal Segura,residential,True,129.91899999999998,"LINESTRING (-6.5541973 37.3863475, -6.5538965 37.3865071, -6.553694 37.3866316, -6.5534521 37.3867171, -6.5528791 37.3868219)",,,
"[405347553, 405341622]",False,"['Calle Rábida', 'Calle San Sebastián']",tertiary,False,177.267,"LINESTRING (-6.5541973 37.3863475, -6.5542425 37.3864462, -6.5545201 37.3869592, -6.554546 37.387009, -6.5545719 37.3870589, -6.5547128 37.3873098, -6.5549826 37.3878143)",,,
405361068,False,Calle Arquitecto Pinto,residential,True,38.818,"LINESTRING (-6.551449 37.3849005, -6.5512061 37.3851914)",,,
78328720,False,Calle Vicealmirante Cornejo,residential,False,181.74399999999997,"LINESTRING (-6.551449 37.3849005, -6.5513556 37.3848523, -6.5510739 37.3848298, -6.5503875 37.3848116, -6.5497703 37.3848329, -6.5494177 37.384882)",,,
405361068,False,Calle Arquitecto Pinto,residential,False,82.226,"LINESTRING (-6.551449 37.3849005, -6.5519079 37.3843904, -6.551985 37.3842961)",,,
405341609,False,Calle Capitán San Román,residential,False,5.554,"LINESTRING (-6.5504853 37.3867593, -6.5504591 37.3867139)",,,
78328639,False,Calle Cabo,residential,False,116.707,"LINESTRING (-6.5504853 37.3867593, -6.550205 37.3868501, -6.5497156 37.3869584, -6.5492291 37.3870806)",,,
405341609,False,Calle Capitán San Román,residential,True,59.638999999999996,"LINESTRING (-6.5504853 37.3867593, -6.5506404 37.3869925, -6.5507721 37.3872442)",,,
78328695,False,Calle Puente,residential,True,45.58,"LINESTRING (-6.5557312 37.3838, -6.5562398 37.3837314)",,,
78328873,False,Calle Aracena,residential,False,59.53,"LINESTRING (-6.5557312 37.3838, -6.5554072 37.3833306)",,,
"[405351927, 78328695]",False,"['Calle Puente', 'Calle Ayamonte']",residential,False,118.384,"LINESTRING (-6.5557312 37.3838, -6.555353 37.3838475, -6.5550276 37.3831324)",,,
405361062,False,Ronda de los Legionarios,primary,False,9.427,"LINESTRING (-6.5541645 37.3821493, -6.5540832 37.3820944)",2,A-493,
78328867,False,Calle Calvario,tertiary,False,73.724,"LINESTRING (-6.5541645 37.3821493, -6.554307 37.3819625, -6.5542194 37.3815234)",,,
405361062,False,Ronda de los Legionarios,primary,True,35.026,"LINESTRING (-6.5541645 37.3821493, -6.5542912 37.3822819, -6.5543925 37.3824067)",2,A-493,
78328761,False,Calle Senador Agustín Díaz Camacho,residential,False,20.114,"LINESTRING (-6.5519114 37.3816157, -6.551893 37.3814354)",,,
82587769,False,Avenida de San Juan Bosco,primary,True,16.368,"LINESTRING (-6.5519114 37.3816157, -6.5520345 37.3817257)",2,A-493,
82587769,False,Avenida de San Juan Bosco,primary,False,74.28099999999999,"LINESTRING (-6.5519114 37.3816157, -6.5517387 37.3814621, -6.5516416 37.3813817, -6.5515446 37.3813013, -6.551345 37.3811222)",2,A-493,
78328847,True,Calle Blanca Paloma,residential,False,69.567,"LINESTRING (-6.5531273 37.3848931, -6.5523734 37.3850736)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,False,8.71,"LINESTRING (-6.5531273 37.3848931, -6.5531585 37.3848188)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,True,57.511,"LINESTRING (-6.5531273 37.3848931, -6.5531168 37.3849471, -6.5529954 37.3853995)",,,
405368032,False,Calle Granada,residential,True,25.099,"LINESTRING (-6.5475333 37.3866953, -6.547252 37.3867268)",,,
405361068,False,Calle Arquitecto Pinto,residential,False,31.412,"LINESTRING (-6.551985 37.3842961, -6.551951 37.3840149)",,,
78328722,False,Calle Divino Pastorcito,residential,True,88.411,"LINESTRING (-6.551985 37.3842961, -6.552159 37.3843212, -6.5522855 37.3843058, -6.5529724 37.3842175)",,,
405361068,False,Calle Arquitecto Pinto,residential,True,82.226,"LINESTRING (-6.551985 37.3842961, -6.5519079 37.3843904, -6.551449 37.3849005)",,,
405341620,False,Calle Obispo Andrés del Barco,residential,False,63.852000000000004,"LINESTRING (-6.5537933 37.3859123, -6.5536857 37.385952, -6.5534893 37.3860293, -6.5532929 37.3861362, -6.553176 37.3862068)",,,
405361058,False,Calle Cristóbal Colón,tertiary,False,46.585,"LINESTRING (-6.5537933 37.3859123, -6.5538819 37.3860227, -6.5540598 37.3861643, -6.5541571 37.3862062)",,,
405361058,False,Calle Cristóbal Colón,tertiary,True,125.754,"LINESTRING (-6.5537933 37.3859123, -6.5535318 37.3854228, -6.5532224 37.3848764)",,,
405368028,False,Calle Alcalde Ildefonso González,residential,True,43.113,"LINESTRING (-6.5499061 37.3815334, -6.5494409 37.3816504)",,,
78328828,False,Calle Médico Sandino,residential,False,63.146,"LINESTRING (-6.5499061 37.3815334, -6.5499031 37.3813273, -6.5498856 37.3809658)",,,
405368028,False,Calle Alcalde Ildefonso González,residential,False,163.955,"LINESTRING (-6.5499061 37.3815334, -6.5511886 37.3811827, -6.5508818 37.3808697)",,,
80304033,False,Calle Molino Campo,residential,True,56.228,"LINESTRING (-6.5552686 37.3825498, -6.5559042 37.3825749)",,,
405361035,False,Calle Mantua,tertiary,False,42.939,"LINESTRING (-6.5552686 37.3825498, -6.5554821 37.3828967)",,,
405361036,False,Calle Molino Campo,residential,False,69.562,"LINESTRING (-6.5552686 37.3825498, -6.5546527 37.3824995, -6.5544908 37.3825356)",,,
405361038,False,Calle Olivo,tertiary,True,166.632,"LINESTRING (-6.5552686 37.3825498, -6.554904 37.3819032, -6.5545713 37.3814657, -6.5543134 37.3812766)",,,
405361058,False,Calle Cristóbal Colón,tertiary,True,8.538,"LINESTRING (-6.5532224 37.3848764, -6.5531585 37.3848188)",,,
405361058,False,Calle Cristóbal Colón,tertiary,False,125.754,"LINESTRING (-6.5532224 37.3848764, -6.5535318 37.3854228, -6.5537933 37.3859123)",,,
405361059,False,Calle Antonio Soldán,residential,True,104.698,"LINESTRING (-6.5532224 37.3848764, -6.5534014 37.3848212, -6.554331 37.3845438)",,,
410622501,False,Calle Cabo,residential,False,87.198,"LINESTRING (-6.5492291 37.3870806, -6.5482973 37.3873391)",,,
78328639,False,Calle Cabo,residential,True,116.707,"LINESTRING (-6.5492291 37.3870806, -6.5497156 37.3869584, -6.550205 37.3868501, -6.5504853 37.3867593)",,,
410622500,True,Calle Comandante Herce Vicente,residential,False,82.743,"LINESTRING (-6.5492291 37.3870806, -6.5490271 37.3866905, -6.5488821 37.3863895)",,,
78328763,False,Plaza de las Uvas,residential,False,9.939,"LINESTRING (-6.5557851 37.3831364, -6.5556994 37.3831943)",,,
78328822,False,Calle Moravia,residential,False,31.879,"LINESTRING (-6.5557851 37.3831364, -6.5558451 37.3828537)",,,
78328763,False,Plaza de las Uvas,residential,True,68.988,"LINESTRING (-6.5557851 37.3831364, -6.5559729 37.3831639, -6.5561475 37.38319, -6.5561676 37.3832358, -6.5560458 37.3833353, -6.5559179 37.3834319)",,,
206965007,False,Ronda de los Legionarios,primary,False,11.947,"LINESTRING (-6.5565756 37.3884724, -6.5565543 37.3883663)",2,A-493,
78328782,False,Calle Hinojos,tertiary,True,43.97,"LINESTRING (-6.5489335 37.3863229, -6.5494268 37.3862706)",,,
998766812,True,Plaza del Carlino,tertiary,False,6.334,"LINESTRING (-6.5489335 37.3863229, -6.5489426 37.3862664)",,,roundabout
78328761,False,Calle Senador Agustín Díaz Camacho,residential,True,25.994,"LINESTRING (-6.5518753 37.3807917, -6.5518825 37.3810254)",,,
"[405361048, 78328659, 54568845, 405361046]",False,"['Calle Presidente Leopoldo Calvo Sotelo', 'Calle Ministro Miguel Tenorio de Castilla', 'Calle Jesús Cautivo']",residential,"[False, True]",399.16900000000004,"LINESTRING (-6.5518753 37.3807917, -6.551312 37.3802735, -6.5509034 37.3798975, -6.5507965 37.3797991, -6.5507473 37.3797538, -6.5506359 37.3796514, -6.5505939 37.3796127, -6.5502566 37.3793024, -6.5505577 37.3791507, -6.5506305 37.379114, -6.5509219 37.3793042, -6.5510176 37.3793618, -6.5512286 37.3794965, -6.5518179 37.3798527, -6.551874 37.3799088)",,,
78328761,False,Calle Senador Agustín Díaz Camacho,residential,False,98.175,"LINESTRING (-6.5518753 37.3807917, -6.5518745 37.3802633, -6.551874 37.3799088)",,,
78328649,False,Calle Hinojos,tertiary,False,44.064,"LINESTRING (-6.5469594 37.3860152, -6.5464608 37.386006)",,,
78328793,False,Calle Escacena del Campo,residential,True,83.242,"LINESTRING (-6.5469594 37.3860152, -6.547252 37.3867268)",,,
78328649,False,Calle Hinojos,tertiary,True,127.72800000000001,"LINESTRING (-6.5469594 37.3860152, -6.5476222 37.3860536, -6.5480143 37.3861156, -6.5483112 37.3861625, -6.5483883 37.3861747)",,,
78328802,False,Calle Bollullos Par del Condado,tertiary,True,25.732,"LINESTRING (-6.5493436 37.3833499, -6.5493829 37.3835792)",,,
998761747,False,,residential,False,27.412,"LINESTRING (-6.5493436 37.3833499, -6.5490348 37.3833737)",,,
78328802,False,Calle Bollullos Par del Condado,tertiary,False,190.18099999999998,"LINESTRING (-6.5493436 37.3833499, -6.5493045 37.3831837, -6.5492828 37.3828191, -6.5493008 37.3826231, -6.5493734 37.3822331, -6.5494049 37.382051, -6.5494281 37.3818401, -6.5494409 37.3816504)",,,
405368032,False,Calle Granada,residential,False,37.345,"LINESTRING (-6.546831 37.3867568, -6.547252 37.3867268)",,,
405368033,False,Calle Málaga,residential,True,64.50399999999999,"LINESTRING (-6.546831 37.3867568, -6.5469288 37.3870737, -6.5469956 37.3872898, -6.5470049 37.3873202)",,,
1149065198,True,,tertiary,False,26.004,"LINESTRING (-6.5489426 37.3862664, -6.5488788 37.3862576, -6.5486541 37.3862202)",,,roundabout
78328790,True,Calle Productor Andrés Domínguez Pérez,residential,False,67.97,"LINESTRING (-6.5495235 37.3876453, -6.5493843 37.3873694, -6.5492291 37.3870806)",,,
405341608,True,Calle Medio,residential,False,114.596,"LINESTRING (-6.5495235 37.3876453, -6.5488117 37.3878062, -6.5482764 37.3879286)",,,
78328782,False,Calle Hinojos,tertiary,False,28.971,"LINESTRING (-6.5497518 37.386236, -6.5494268 37.3862706)",,,
78328782,False,Calle Hinojos,tertiary,True,54.658,"LINESTRING (-6.5497518 37.386236, -6.5503249 37.3860509)",,,
405341609,False,Calle Capitán San Román,residential,True,82.62899999999999,"LINESTRING (-6.5497518 37.386236, -6.5500641 37.3863918, -6.5502678 37.3865447, -6.5504591 37.3867139)",,,
78328707,False,Calle Príncipe de Asturias,residential,True,140.20600000000002,"LINESTRING (-6.551332 37.3873982, -6.5515586 37.3872996, -6.552037 37.3870466, -6.5527245 37.3868008)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,False,21.059,"LINESTRING (-6.551332 37.3873982, -6.5513289 37.3874506, -6.5513815 37.387581)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,True,22.729,"LINESTRING (-6.551332 37.3873982, -6.5513552 37.3872491, -6.5513517 37.387195)",,,
78328793,False,Calle Escacena del Campo,residential,False,83.242,"LINESTRING (-6.547252 37.3867268, -6.5469594 37.3860152)",,,
405368032,False,Calle Granada,residential,False,25.099,"LINESTRING (-6.547252 37.3867268, -6.5475333 37.3866953)",,,
405368032,False,Calle Granada,residential,True,37.345,"LINESTRING (-6.547252 37.3867268, -6.546831 37.3867568)",,,
78328819,False,Calle Villalba del Alcor,residential,True,101.793,"LINESTRING (-6.5492545 37.3853665, -6.5492731 37.385589, -6.5494268 37.3862706)",,,
78328829,True,Calle San Pablo,residential,False,104.4,"LINESTRING (-6.5492545 37.3853665, -6.5490586 37.3857426, -6.5489426 37.3862664)",,,
82587889,False,Calle San Pablo,residential,False,65.274,"LINESTRING (-6.5492545 37.3853665, -6.5492632 37.384902, -6.549287 37.384781)",,,
78328652,True,Calle Guante,residential,False,70.152,"LINESTRING (-6.5529954 37.3853995, -6.5522241 37.3855493)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,False,57.511,"LINESTRING (-6.5529954 37.3853995, -6.5531168 37.3849471, -6.5531273 37.3848931)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,True,91.455,"LINESTRING (-6.5529954 37.3853995, -6.5529376 37.3857992, -6.5529212 37.385913, -6.5529214 37.3859926, -6.5529219 37.3861792, -6.552922 37.3862186)",,,
78328649,False,Calle Hinojos,tertiary,True,24.023,"LINESTRING (-6.5483883 37.3861747, -6.5486541 37.3862202)",,,
78328649,False,Calle Hinojos,tertiary,False,127.72800000000001,"LINESTRING (-6.5483883 37.3861747, -6.5483112 37.3861625, -6.5480143 37.3861156, -6.5476222 37.3860536, -6.5469594 37.3860152)",,,
78328727,False,Calle San Pedro,residential,False,161.14499999999998,"LINESTRING (-6.5483883 37.3861747, -6.5486659 37.3849434, -6.5486025 37.3847516)",,,
78328761,False,Calle Senador Agustín Díaz Camacho,residential,False,45.599,"LINESTRING (-6.551893 37.3814354, -6.5518825 37.3810254)",,,
78328761,False,Calle Senador Agustín Díaz Camacho,residential,True,20.114,"LINESTRING (-6.551893 37.3814354, -6.5519114 37.3816157)",,,
78328773,False,Calle Verdial,residential,True,55.614,"LINESTRING (-6.551893 37.3814354, -6.5525204 37.3813953)",,,
181803280,False,Avenida de San Juan Bosco,residential,False,58.997,"LINESTRING (-6.551893 37.3814354, -6.5514496 37.3810387)",,,
405347559,False,Calle San Francisco,tertiary,True,25.749,"LINESTRING (-6.5540832 37.3820944, -6.5541136 37.3823247)",,,
405361062,False,Ronda de los Legionarios,primary,True,9.427,"LINESTRING (-6.5540832 37.3820944, -6.5541645 37.3821493)",2,A-493,
82587761,False,Calle Alcázar y Pérez,primary,False,96.372,"LINESTRING (-6.5540832 37.3820944, -6.5539807 37.3820691, -6.5538645 37.3820657, -6.5536422 37.3820917, -6.5530391 37.3821657, -6.5530073 37.3821696)",2,A-493,
405361060,False,Calle Virgen del Valle,tertiary,True,32.129,"LINESTRING (-6.5543108 37.3842553, -6.554331 37.3845438)",,,
405361061,False,Calle Cabo Noval,residential,True,67.25,"LINESTRING (-6.5543108 37.3842553, -6.5550715 37.3842345)",,,
405347559,False,Calle San Francisco,tertiary,False,166.507,"LINESTRING (-6.5543108 37.3842553, -6.5542402 37.383374, -6.5541727 37.382762)",,,
78328696,False,Calle Cádiz,residential,True,32.955,"LINESTRING (-6.5472795 37.3881999, -6.5476247 37.3880876)",,,
262949492,False,Calle Paterna del Campo,residential,True,73.714,"LINESTRING (-6.5472795 37.3881999, -6.5464547 37.3882999)",,,
405368033,False,Calle Málaga,residential,False,100.781,"LINESTRING (-6.5472795 37.3881999, -6.5471741 37.3878622, -6.5471055 37.3876426, -6.5470904 37.387594, -6.5470545 37.3874792, -6.547019 37.3873653, -6.5470049 37.3873202)",,,
405361068,False,Calle Arquitecto Pinto,residential,False,38.818,"LINESTRING (-6.5512061 37.3851914, -6.551449 37.3849005)",,,
82587882,False,Calle Blanca Paloma,residential,False,138.373,"LINESTRING (-6.5512061 37.3851914, -6.5501268 37.3851528, -6.5496411 37.3851467)",,,
405361068,False,Calle Arquitecto Pinto,residential,True,67.268,"LINESTRING (-6.5512061 37.3851914, -6.5511857 37.3853191, -6.5511894 37.3854617, -6.55123 37.3856668, -6.5512613 37.3857903)",,,
78328682,False,Calle María Auxiliadora,tertiary,True,68.854,"LINESTRING (-6.5531585 37.3848188, -6.5529724 37.3842175)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,True,8.71,"LINESTRING (-6.5531585 37.3848188, -6.5531273 37.3848931)",,,
405361058,False,Calle Cristóbal Colón,tertiary,False,8.538,"LINESTRING (-6.5531585 37.3848188, -6.5532224 37.3848764)",,,
78328695,False,Calle Puente,residential,False,45.58,"LINESTRING (-6.5562398 37.3837314, -6.5557312 37.3838)",,,
405351925,False,Avenida de la Zarcilla,tertiary,False,2.8,"LINESTRING (-6.5562398 37.3837314, -6.5562634 37.3837482)",,,
405361035,False,Calle Mantua,tertiary,True,11.201,"LINESTRING (-6.5562398 37.3837314, -6.5561505 37.3836599)",,,
78328779,False,Calle San Agustín,tertiary,True,38.723,"LINESTRING (-6.5515347 37.3839322, -6.5519212 37.383768)",,,
78328779,False,Calle San Agustín,tertiary,False,172.887,"LINESTRING (-6.5515347 37.3839322, -6.5505129 37.3843162, -6.5497616 37.3845898)",,,
78328835,False,Calle Corumbel,residential,True,175.869,"LINESTRING (-6.5515347 37.3839322, -6.5512955 37.3835339, -6.5499369 37.3839012)",,,
78328674,False,Calle de San Antonio,tertiary,False,18.974,"LINESTRING (-6.5508696 37.3867426, -6.5507389 37.3866072)",,,
78328674,False,Calle de San Antonio,tertiary,True,49.858,"LINESTRING (-6.5508696 37.3867426, -6.5510366 37.3871709)",,,
405361067,False,Calle Alfareros,residential,True,48.093999999999994,"LINESTRING (-6.5508696 37.3867426, -6.5510505 37.3867455, -6.5514058 37.3868062)",,,
405361046,False,Calle Presidente Leopoldo Calvo Sotelo,residential,False,41.039,"LINESTRING (-6.551874 37.3799088, -6.5522534 37.3801217)",,,
78328761,False,Calle Senador Agustín Díaz Camacho,residential,True,98.175,"LINESTRING (-6.551874 37.3799088, -6.5518745 37.3802633, -6.5518753 37.3807917)",,,
"[405361048, 78328659, 54568845, 405361046]",False,"['Calle Presidente Leopoldo Calvo Sotelo', 'Calle Ministro Miguel Tenorio de Castilla', 'Calle Jesús Cautivo']",residential,"[False, True]",399.16900000000004,"LINESTRING (-6.551874 37.3799088, -6.5518179 37.3798527, -6.5512286 37.3794965, -6.5510176 37.3793618, -6.5509219 37.3793042, -6.5506305 37.379114, -6.5505577 37.3791507, -6.5502566 37.3793024, -6.5505939 37.3796127, -6.5506359 37.3796514, -6.5507473 37.3797538, -6.5507965 37.3797991, -6.5509034 37.3798975, -6.551312 37.3802735, -6.5518753 37.3807917)",,,
78328782,False,Calle Hinojos,tertiary,False,43.97,"LINESTRING (-6.5494268 37.3862706, -6.5489335 37.3863229)",,,
78328782,False,Calle Hinojos,tertiary,True,28.971,"LINESTRING (-6.5494268 37.3862706, -6.5497518 37.386236)",,,
78328819,False,Calle Villalba del Alcor,residential,False,101.793,"LINESTRING (-6.5494268 37.3862706, -6.5492731 37.385589, -6.5492545 37.3853665)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,True,20.159,"LINESTRING (-6.552922 37.3862186, -6.5529293 37.3863998)",,,
78328666,False,Plaza del Altozano,residential,True,23.176,"LINESTRING (-6.552922 37.3862186, -6.5531552 37.3861932, -6.553176 37.3862068)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,False,91.45500000000001,"LINESTRING (-6.552922 37.3862186, -6.5529219 37.3861792, -6.5529214 37.3859926, -6.5529212 37.385913, -6.5529376 37.3857992, -6.5529954 37.3853995)",,,
78328779,False,Calle San Agustín,tertiary,False,47.014,"LINESTRING (-6.5497616 37.3845898, -6.549287 37.384781)",,,
78328779,False,Calle San Agustín,tertiary,True,172.887,"LINESTRING (-6.5497616 37.3845898, -6.5505129 37.3843162, -6.5515347 37.3839322)",,,
78328802,False,Calle Bollullos Par del Condado,tertiary,False,117.48400000000001,"LINESTRING (-6.5497616 37.3845898, -6.5494088 37.3837304, -6.5493829 37.3835792)",,,
78328645,False,Calle Pablo Picasso,residential,True,30.906,"LINESTRING (-6.5530073 37.3821696, -6.5530545 37.382445)",,,
82587761,False,Calle Alcázar y Pérez,primary,False,43.636,"LINESTRING (-6.5530073 37.3821696, -6.5526233 37.3822074, -6.5525215 37.3821814)",2,A-493,
82587761,False,Calle Alcázar y Pérez,primary,True,96.37200000000001,"LINESTRING (-6.5530073 37.3821696, -6.5530391 37.3821657, -6.5536422 37.3820917, -6.5538645 37.3820657, -6.5539807 37.3820691, -6.5540832 37.3820944)",2,A-493,
405361035,False,Calle Mantua,tertiary,True,32.722,"LINESTRING (-6.5559179 37.3834319, -6.5556994 37.3831943)",,,
78328763,False,Plaza de las Uvas,residential,False,68.988,"LINESTRING (-6.5559179 37.3834319, -6.5560458 37.3833353, -6.5561676 37.3832358, -6.5561475 37.38319, -6.5559729 37.3831639, -6.5557851 37.3831364)",,,
405361035,False,Calle Mantua,tertiary,False,32.747,"LINESTRING (-6.5559179 37.3834319, -6.5559635 37.383493, -6.5561505 37.3836599)",,,
262949496,False,Calle Justicia,residential,False,24.892,"LINESTRING (-6.5502624 37.3882924, -6.5503529 37.3885044)",,,
405869025,False,Calle Vega,residential,False,92.4,"LINESTRING (-6.5502624 37.3882924, -6.549267 37.3885474)",,,
"[405869025, 78328775]",False,"['Calle Vega', 'Calle José Díaz de la Mora']",residential,True,82.278,"LINESTRING (-6.5502624 37.3882924, -6.5507836 37.3881512, -6.5509137 37.3884354)",,,
998761749,False,Calle Alfonso María de Cepeda,residential,True,42.529,"LINESTRING (-6.5487241 37.3839091, -6.5489522 37.3842459)",,,
78328643,True,Calle Vega de Pérez Flores,tertiary,False,32.283,"LINESTRING (-6.5491406 37.388275, -6.5491913 37.3883843, -6.549267 37.3885474)",,,
78328805,False,Calle Cardenal Segura,residential,False,5.972,"LINESTRING (-6.5528131 37.3868335, -6.5528791 37.3868219)",,,
405341602,False,Calle Rey Juan Carlos I,residential,True,59.491,"LINESTRING (-6.5528131 37.3868335, -6.5528719 37.3869846, -6.5529784 37.3872578, -6.5530122 37.3873446)",,,
405341617,False,Calle Cristo de la Buena Muerte,residential,False,8.797,"LINESTRING (-6.5528131 37.3868335, -6.552758 37.3868215, -6.5527245 37.3868008)",,,
78328699,False,Calle Maestro Juan Antonio Rios Martínez,residential,False,84.518,"LINESTRING (-6.5516806 37.3829908, -6.5526284 37.3828881)",,,
78328674,False,Calle de San Antonio,tertiary,False,49.858,"LINESTRING (-6.5510366 37.3871709, -6.5508696 37.3867426)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,False,31.018,"LINESTRING (-6.5510366 37.3871709, -6.5511059 37.3871497, -6.5512351 37.3871328, -6.5513218 37.387161, -6.5513517 37.387195)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,True,22.867000000000004,"LINESTRING (-6.5510366 37.3871709, -6.5509998 37.3872102, -6.5509661 37.3872692, -6.5509555 37.3873297, -6.5509647 37.3873596)",,,
405361060,False,Calle Virgen del Valle,tertiary,False,32.129,"LINESTRING (-6.554331 37.3845438, -6.5543108 37.3842553)",,,
78328668,False,Calle Cervantes,tertiary,False,184.762,"LINESTRING (-6.554331 37.3845438, -6.5542554 37.3852641, -6.5543532 37.385753, -6.5544154 37.386194)",,,
405347560,False,Calle Virgen del Valle,residential,True,157.98199999999997,"LINESTRING (-6.554331 37.3845438, -6.554449 37.3848579, -6.5545614 37.3850678, -6.5548474 37.3854452, -6.5550648 37.3856879, -6.5551538 37.3857927)",,,
405361059,False,Calle Antonio Soldán,residential,False,104.698,"LINESTRING (-6.554331 37.3845438, -6.5534014 37.3848212, -6.5532224 37.3848764)",,,
78328709,False,Plaza de España,residential,False,53.196,"LINESTRING (-6.5531867 37.3876925, -6.5535852 37.3876178, -6.5537727 37.3875826)",,,
78328709,False,Plaza de España,residential,True,35.388,"LINESTRING (-6.5531867 37.3876925, -6.553168 37.3876483, -6.5530592 37.3873908)",,,
78328767,False,Plaza del Corazón de Jesús,residential,True,34.094,"LINESTRING (-6.5531867 37.3876925, -6.5532086 37.387852, -6.5532286 37.3879973)",,,
78328645,False,Calle Pablo Picasso,residential,False,81.872,"LINESTRING (-6.5531782 37.3831747, -6.5531345 37.3829171, -6.5530545 37.382445)",,,
405361055,True,Paseo de las Palmeras,residential,False,161.995,"LINESTRING (-6.5531782 37.3831747, -6.5530727 37.3833334, -6.5531021 37.3834113, -6.553184 37.3834112, -6.5536821 37.3826881, -6.5536366 37.3823836)",,,
