osmid,oneway,name,highway,maxspeed,reversed,length,geometry,tunnel,ref,junction,access,lanes
44572650,True,Carrer del Doctor Sabater Fornés,residential,,False,58.04,"LINESTRING (-0.4559297 39.4536309, -0.4559186 39.453698, -0.4558466 39.4541489)",,,,,
44572646,True,Carrer de José González Huguet,residential,,False,46.712,"LINESTRING (-0.45649 39.4536728, -0.4570307 39.4537194)",,,,,
44572650,True,Carrer del Doctor Sabater Fornés,residential,,False,64.41,"LINESTRING (-0.4557988 39.4545345, -0.455798 39.4545911, -0.4558309 39.4549902, -0.455835 39.4551129)",,,,,
15578757,False,Avinguda Ausiàs March,tertiary,50,True,33.271,"LINESTRING (-0.4578271 39.4547905, -0.4579819 39.4545162)",,CV-4034,,,
15578757,False,Avinguda Ausiàs March,tertiary,50,False,37.458,"LINESTRING (-0.4578271 39.4547905, -0.4577005 39.4550111, -0.4576484 39.4550978)",,CV-4034,,,
44572657,True,Carrer de Cervantes,residential,,False,86.855,"LINESTRING (-0.4578271 39.4547905, -0.4577192 39.4547762, -0.45683 39.4546586)",,,,,
44640763,False,Carrer Sant Blai,residential,,False,51.035,"LINESTRING (-0.4618459 39.4575925, -0.4612556 39.4576466)",,,,,
44640763,False,Carrer Sant Blai,residential,,True,51.035,"LINESTRING (-0.4612556 39.4576466, -0.4618459 39.4575925)",,,,,
44640777,True,Carrer del Convent,residential,20,False,17.815,"LINESTRING (-0.4612556 39.4576466, -0.4612149 39.4578037)",,,,,
44640764,True,Calle de Joaquín Blume,residential,,False,94.175,"LINESTRING (-0.4603718 39.4603284, -0.4604578 39.4610984, -0.4604645 39.4611723)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,,False,173.78799999999998,"LINESTRING (-0.4604645 39.4611723, -0.4602307 39.4611855, -0.4600057 39.4611954, -0.4598274 39.4612036, -0.4594422 39.4612242, -0.4586836 39.4612457, -0.4584489 39.4612044)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,,True,69.274,"LINESTRING (-0.4604645 39.4611723, -0.4607051 39.4611674, -0.4611637 39.4611644, -0.4612705 39.4611541)",,,,,
44640765,True,Calle de Federico García Lorca,residential,,False,81.584,"LINESTRING (-0.4621876 39.4603545, -0.4612377 39.4603329)",,,,,
44640767,True,Carrer del Doctor Marañón,residential,,False,58.615,"LINESTRING (-0.4621876 39.4603545, -0.462298 39.4598343)",,,,,
44640765,True,Calle de Federico García Lorca,residential,,False,74.362,"LINESTRING (-0.4612377 39.4603329, -0.4607985 39.4603223, -0.4603718 39.4603284)",,,,,
44640766,True,Carrer Xiva,residential,,False,91.359,"LINESTRING (-0.4612377 39.4603329, -0.4612687 39.4610465, -0.4612705 39.4611541)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,,False,69.274,"LINESTRING (-0.4612705 39.4611541, -0.4611637 39.4611644, -0.4607051 39.4611674, -0.4604645 39.4611723)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,,True,66.90100000000001,"LINESTRING (-0.4612705 39.4611541, -0.4613839 39.4611426, -0.4616735 39.4611154, -0.4620438 39.4610797)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,,False,66.901,"LINESTRING (-0.4620438 39.4610797, -0.4616735 39.4611154, -0.4613839 39.4611426, -0.4612705 39.4611541)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,,True,64.243,"LINESTRING (-0.4620438 39.4610797, -0.4623947 39.4610428, -0.4626297 39.461031, -0.4627156 39.4610223, -0.4627526 39.4610175, -0.462785 39.4610083)",,,,,
44640767,True,Carrer del Doctor Marañón,residential,,False,81.578,"LINESTRING (-0.4620438 39.4610797, -0.4620669 39.4609627, -0.4621876 39.4603545)",,,,,
44640768,True,Carrer del Doctor Barberà,residential,,False,53.122,"LINESTRING (-0.4618344 39.4581619, -0.4624523 39.458187)",,,,,
44640768,True,Carrer del Doctor Barberà,residential,,False,82.31800000000001,"LINESTRING (-0.4624523 39.458187, -0.4633177 39.4582247, -0.4634097 39.4582272)",,,,,
44640776,True,Carrer de la Mare de Déu de l'Olivar,residential,,False,23.875,"LINESTRING (-0.4616822 39.4585134, -0.4617078 39.4582996)",,,,,
44640770,True,Carrer del Dos de Maig,residential,,False,156.204,"LINESTRING (-0.4616217 39.458952, -0.463353 39.4589781, -0.4634408 39.45898)",,,,,
44640776,True,Carrer de la Mare de Déu de l'Olivar,residential,,False,49.112,"LINESTRING (-0.4616217 39.458952, -0.4616271 39.4588119, -0.4616822 39.4585134)",,,,,
44640771,False,Carrer de Colom,residential,,True,30.632,"LINESTRING (-0.4621159 39.4578046, -0.4624722 39.4578192)",,,,,
15578750,False,Carrer Conca,tertiary,30,False,42.878,"LINESTRING (-0.462492 39.4574876, -0.462991 39.4575037)",,CV-413,,,
"[217833429, 15578750]",False,"['Carrer Conca', 'Plaça Espanya']",tertiary,30,True,111.619,"LINESTRING (-0.462492 39.4574876, -0.4622753 39.4574665, -0.4622183 39.4574564, -0.4621469 39.4574402, -0.4620169 39.4573998, -0.4618453 39.4573206, -0.4616613 39.4572158, -0.4615068 39.4571373, -0.4613436 39.4570547)",,CV-413,,,
44640772,True,Carrer de la Indústria,residential,,False,36.914,"LINESTRING (-0.462492 39.4574876, -0.4624909 39.4575318, -0.4624722 39.4578192)",,,,,
44640782,True,Carrer de Sant Francesc,residential,,False,51.58,"LINESTRING (-0.4612419 39.4587668, -0.4612525 39.4592306)",,,,,
44640774,True,Carrer de Sant Antoni,residential,,False,79.755,"LINESTRING (-0.4623231 39.4595916, -0.4632283 39.4597529)",,,,,
44640775,False,Carrer del Salvador,residential,,False,27.073,"LINESTRING (-0.4623231 39.4595916, -0.4623016 39.4597996, -0.462298 39.4598343)",,,,,
44640783,True,Carrer de la Pau,residential,,False,64.559,"LINESTRING (-0.4623501 39.4592504, -0.4615983 39.4592376)",,,,,
964306178,True,Carrer del Salvador,residential,,False,38.011,"LINESTRING (-0.4623501 39.4592504, -0.4623231 39.4595916)",,,,,
15230069,False,Carrer Doctor Severo Ochoa - San Caietà,residential,,False,21.795,"LINESTRING (-0.4615246 39.4597, -0.4612782 39.4596528)",,,,,
15230069,False,Carrer Doctor Severo Ochoa - San Caietà,residential,,True,68.055,"LINESTRING (-0.4615246 39.4597, -0.462298 39.4598343)",,,,,
964306179,False,Carrer de la Mare de Déu de l'Olivar,residential,,False,51.805,"LINESTRING (-0.4615246 39.4597, -0.4615294 39.459671, -0.4615983 39.4592376)",,,,,
44640776,True,Carrer de la Mare de Déu de l'Olivar,residential,,False,31.821,"LINESTRING (-0.4615983 39.4592376, -0.4616217 39.458952)",,,,,
44640783,True,Carrer de la Pau,residential,,False,29.698,"LINESTRING (-0.4615983 39.4592376, -0.4612525 39.4592306)",,,,,
964306179,False,Carrer de la Mare de Déu de l'Olivar,residential,,True,51.805,"LINESTRING (-0.4615983 39.4592376, -0.4615294 39.459671, -0.4615246 39.4597)",,,,,
44640780,True,Carrer de Sant Jeroni,residential,,False,37.865,"LINESTRING (-0.4617078 39.4582996, -0.4612681 39.4583262)",,,,,
44640776,True,Carrer de la Mare de Déu de l'Olivar,residential,,False,24.967000000000002,"LINESTRING (-0.4617078 39.4582996, -0.4617366 39.4581528, -0.4618344 39.4581619)",,,,,
44640777,True,Carrer del Convent,residential,20,False,66.519,"LINESTRING (-0.4613436 39.4570547, -0.4613277 39.4570738, -0.4612889 39.457399, -0.4612556 39.4576466)",,,,,
"[217833429, 15578750]",False,"['Carrer Conca', 'Plaça Espanya']",tertiary,30,False,111.619,"LINESTRING (-0.4613436 39.4570547, -0.4615068 39.4571373, -0.4616613 39.4572158, -0.4618453 39.4573206, -0.4620169 39.4573998, -0.4621469 39.4574402, -0.4622183 39.4574564, -0.4622753 39.4574665, -0.462492 39.4574876)",,CV-413,,,
217833429,False,Plaça Espanya,tertiary,30,True,34.312,"LINESTRING (-0.4613436 39.4570547, -0.4612269 39.4569925, -0.4610088 39.4568863)",,CV-413,,,
"[44640768, 44640777]",True,"['Carrer del Doctor Barberà', 'Carrer del Convent']",residential,20,False,69.915,"LINESTRING (-0.4612149 39.4578037, -0.4612832 39.4578663, -0.4614193 39.4579651, -0.4618057 39.4580831, -0.4618344 39.4581619)",,,,,
44640784,True,Carrer dels Benlliure,residential,20,False,150.69899999999998,"LINESTRING (-0.4612149 39.4578037, -0.4608265 39.4578861, -0.4595666 39.4582099, -0.4595432 39.4582159)",,,,,
44640789,False,Plaça dels Ollers,residential,20,True,30.943,"LINESTRING (-0.4580076 39.458661, -0.458016 39.4583828)",,,,,
44640780,True,Carrer de Sant Jeroni,residential,,False,139.118,"LINESTRING (-0.4612681 39.4583262, -0.4601385 39.4584248, -0.4596627 39.4584918)",,,,,
44640782,True,Carrer de Sant Francesc,residential,,False,49.138000000000005,"LINESTRING (-0.4612681 39.4583262, -0.4612349 39.4585947, -0.4612419 39.4587668)",,,,,
44640788,False,Carrer de Sant Hipòlit,residential,,True,32.349,"LINESTRING (-0.4596627 39.4584918, -0.4595432 39.4582159)",,,,,
44640788,False,Carrer de Sant Hipòlit,residential,,False,129.19,"LINESTRING (-0.4596627 39.4584918, -0.4597157 39.4585947, -0.4599127 39.4588563, -0.4602948 39.4595442)",,,,,
"[44640773, 44640781]",True,"['Carrer de Castelló', 'Carrer del Tribunal de les Aigües']",residential,,False,88.759,"LINESTRING (-0.4607987 39.4592176, -0.4607785 39.4587776, -0.4612419 39.4587668)",,,,,
44640782,True,Carrer de Sant Francesc,residential,,False,46.998,"LINESTRING (-0.4612525 39.4592306, -0.4612782 39.4596528)",,,,,
44640783,True,Carrer de la Pau,residential,,False,38.986,"LINESTRING (-0.4612525 39.4592306, -0.4607987 39.4592176)",,,,,
44640788,False,Carrer de Sant Hipòlit,residential,,False,32.349,"LINESTRING (-0.4595432 39.4582159, -0.4596627 39.4584918)",,,,,
903030159,True,Carrer dels Benlliure,residential,20,False,100.67999999999999,"LINESTRING (-0.4595432 39.4582159, -0.4589687 39.4583596, -0.4588252 39.4583809, -0.4584027 39.458371)",,,,,
44640786,True,Carrer dels Benlliure,residential,20,False,33.225,"LINESTRING (-0.4584027 39.458371, -0.4580549 39.4583816, -0.458016 39.4583828)",,,,,
44640792,True,Calle del Árbol,residential,20,False,50.637,"LINESTRING (-0.4584027 39.458371, -0.4583989 39.4584431, -0.4586195 39.4587864)",,,,,
44640789,False,Plaça dels Ollers,residential,20,False,30.943,"LINESTRING (-0.458016 39.4583828, -0.4580076 39.458661)",,,,,
44640786,True,Carrer dels Benlliure,residential,20,False,100.906,"LINESTRING (-0.458016 39.4583828, -0.4573387 39.458487, -0.4572609 39.4581176)",,,,,
44640790,True,Carrer de Santa Cecília,residential,20,False,79.331,"LINESTRING (-0.4586195 39.4587864, -0.4581779 39.4594131)",,,,,
44640791,False,Carrer de l'arbre,residential,20,False,58.514,"LINESTRING (-0.4586195 39.4587864, -0.4589427 39.4592497)",,,,,
44640790,True,Carrer de Santa Cecília,residential,20,False,36.699,"LINESTRING (-0.4581779 39.4594131, -0.4579541 39.4596943)",,,,,
15578721,True,Carrer de Sant Josep,residential,,False,59.338,"LINESTRING (-0.4581779 39.4594131, -0.4576096 39.4595415, -0.4575106 39.4595392)",,,,,
15578721,True,Carrer de Sant Josep,residential,,False,68.126,"LINESTRING (-0.4589427 39.4592497, -0.4581779 39.4594131)",,,,,
44640791,False,Carrer de l'arbre,residential,20,True,58.514,"LINESTRING (-0.4589427 39.4592497, -0.4586195 39.4587864)",,,,,
44640857,True,Carrer de la Música,residential,,False,68.805,"LINESTRING (-0.4598952 39.4561204, -0.4593168 39.4565487)",,,,,
44641351,True,Carrer de Sant Rafael,residential,,False,115.036,"LINESTRING (-0.4598952 39.4561204, -0.4607748 39.45534)",,,,,
217833428,False,Avinguda del País Valencià,tertiary,40,False,128.087,"LINESTRING (-0.4598952 39.4561204, -0.4599552 39.4561525, -0.4601863 39.4563115, -0.460422 39.4564765, -0.4609121 39.4568195, -0.4609608 39.4568535, -0.4610088 39.4568863)",,CV-413,,,
217833428,False,Avinguda del País Valencià,tertiary,40,True,75.37,"LINESTRING (-0.4598952 39.4561204, -0.4596912 39.4560114, -0.4591481 39.4557652)",,CV-413,,,
44640857,True,Carrer de la Música,residential,,False,72.373,"LINESTRING (-0.4593168 39.4565487, -0.4587801 39.4570506)",,,,,
44640859,True,Carrer de Germanies,residential,,False,58.219,"LINESTRING (-0.4587801 39.4570506, -0.4582401 39.4567339)",,,,,
146620915,True,Carrer del Venerable Sarrió,residential,,False,56.706,"LINESTRING (-0.4587 39.4578948, -0.4587108 39.4573849)",,,,,
15578748,True,Carrer Major,residential,20,False,126.13999999999999,"LINESTRING (-0.4587 39.4578948, -0.458522 39.4579106, -0.4582506 39.4579499, -0.4580613 39.4579713, -0.458009 39.4579836, -0.4579121 39.458001, -0.457522 39.4580713, -0.4572609 39.4581176)",,,,,
44640859,True,Carrer de Germanies,residential,,False,61.155,"LINESTRING (-0.4582401 39.4567339, -0.4576729 39.4564012)",,,,,
44640862,True,Carrer del Mestre Serrano,residential,,False,67.156,"LINESTRING (-0.4582401 39.4567339, -0.4586943 39.4562422)",,,,,
44640859,True,Carrer de Germanies,residential,,False,59.002,"LINESTRING (-0.4576729 39.4564012, -0.4571081 39.4560989)",,,,,
44640861,True,Calle de Cádiz,residential,,False,47.652,"LINESTRING (-0.4576729 39.4564012, -0.457321 39.4567326)",,,,,
15578746,True,Carrer Ramon i Cajal,residential,,False,57.226,"LINESTRING (-0.4571081 39.4560989, -0.4572763 39.4559307, -0.457437 39.4557369, -0.4574864 39.4556758)",,,,,
44640859,True,Carrer de Germanies,residential,,False,75.475,"LINESTRING (-0.4571081 39.4560989, -0.4563953 39.4558109, -0.4563292 39.4557842)",,,,,
146901182,False,Avinguda Ausiàs March,tertiary,40,False,40.365,"LINESTRING (-0.4563292 39.4557842, -0.4559003 39.4559329)",,CV-4034,,,
146901182,False,Avinguda Ausiàs March,tertiary,40,True,138.328,"LINESTRING (-0.4563292 39.4557842, -0.4571128 39.4554815, -0.4573513 39.4553517, -0.4574904 39.4552326, -0.4576484 39.4550978)",,CV-4034,,,
15578746,True,Carrer Ramon i Cajal,residential,,False,60.727999999999994,"LINESTRING (-0.4574864 39.4556758, -0.4575614 39.4555952, -0.4576288 39.4555228, -0.4578757 39.4552201)",,,,,
44640860,True,Carrer de Salvador Giner,residential,,False,62.43,"LINESTRING (-0.4574864 39.4556758, -0.4575437 39.4557022, -0.4581106 39.4559638)",,,,,
44640860,True,Carrer de Salvador Giner,residential,,False,58.904,"LINESTRING (-0.4581106 39.4559638, -0.4586943 39.4562422)",,,,,
44640861,True,Calle de Cádiz,residential,,False,61.463,"LINESTRING (-0.4581106 39.4559638, -0.4576729 39.4564012)",,,,,
44640860,True,Carrer de Salvador Giner,residential,,False,63.387,"LINESTRING (-0.4586943 39.4562422, -0.4593168 39.4565487)",,,,,
44640862,True,Carrer del Mestre Serrano,residential,,False,65.812,"LINESTRING (-0.4586943 39.4562422, -0.4591481 39.4557652)",,,,,
44640861,True,Calle de Cádiz,residential,,False,62.686,"LINESTRING (-0.4585132 39.4554935, -0.4581106 39.4559638)",,,,,
217833428,False,Avinguda del País Valencià,tertiary,40,False,62.322,"LINESTRING (-0.4585132 39.4554935, -0.4591481 39.4557652)",,CV-413,,,
44641361,True,Carrer Majòlica,residential,,False,86.598,"LINESTRING (-0.4585132 39.4554935, -0.4585712 39.4554239, -0.4590327 39.454826)",,,,,
217833428,False,Avinguda del País Valencià,tertiary,40,True,62.613,"LINESTRING (-0.4585132 39.4554935, -0.4582147 39.4553692, -0.4578757 39.4552201)",,CV-413,,,
44641350,True,Carrer de Mallorca,residential,,False,90.362,"LINESTRING (-0.4604319 39.4543893, -0.4598292 39.4550555)",,,,,
373514592,True,Carrer del Poeta Miquel Adlert Noguerol,residential,,False,111.376,"LINESTRING (-0.4604319 39.4543893, -0.4598647 39.4542353, -0.4592081 39.4540571)",,,,,
44641351,True,Carrer de Sant Rafael,residential,,False,95.919,"LINESTRING (-0.4607748 39.45534, -0.4614875 39.4546757)",,,,,
15230077,True,Carrer de Vicent Andrés Estellés,residential,,False,94.14099999999999,"LINESTRING (-0.4607748 39.45534, -0.4611527 39.455449, -0.4615827 39.4555729, -0.4616869 39.455603, -0.461801 39.4556382)",,,,,
373514592,True,Carrer del Poeta Miquel Adlert Noguerol,residential,,False,96.06299999999999,"LINESTRING (-0.4614875 39.4546757, -0.4608229 39.4544954, -0.4604319 39.4543893)",,,,,
15230327,False,Avinguda Camí vell de Torrent,tertiary,30,False,35.845,"LINESTRING (-0.4630151 39.4570306, -0.4629864 39.456709)",,,,,
44641354,True,Carrer de Santa Llúcia,residential,,False,101.212,"LINESTRING (-0.4630151 39.4570306, -0.4641935 39.4570043)",,,,,
15230327,False,Avinguda Camí vell de Torrent,tertiary,30,True,52.969,"LINESTRING (-0.4630151 39.4570306, -0.4630227 39.457116, -0.4630544 39.457411, -0.4630634 39.4575055)",,,,,
44641354,True,Carrer de Santa Llúcia,residential,,False,73.13,"LINESTRING (-0.4641935 39.4570043, -0.4650453 39.4570041)",,,,,
37810939,True,Carrer d'Albacete,residential,,False,54.545,"LINESTRING (-0.4641935 39.4570043, -0.4641966 39.4570887, -0.4641967 39.4574948)",,,,,
37810941,True,Calle San Luis Gonzaga,residential,,False,42.781,"LINESTRING (-0.4650453 39.4570041, -0.4650383 39.4566194)",,,,,
15230077,True,Carrer de Vicent Andrés Estellés,residential,,False,88.288,"LINESTRING (-0.461801 39.4556382, -0.4618772 39.4556578, -0.4627623 39.45592)",,,,,
373514591,True,Carrer d'Antonia María de Oviedo,residential,,False,116.298,"LINESTRING (-0.461801 39.4556382, -0.4618132 39.4557014, -0.4619398 39.4563283, -0.4619841 39.4565432, -0.4620105 39.4566715)",,,,,
37810943,True,Carrer de Balmes,residential,,False,83.889,"LINESTRING (-0.4620105 39.4566715, -0.4621366 39.4566763, -0.4629864 39.456709)",,,,,
"[44641352, 373514591]",True,"['Carrer dels Perolers', ""Carrer d'Antonia María de Oviedo""]",residential,,False,44.897999999999996,"LINESTRING (-0.4620105 39.4566715, -0.4620245 39.4567392, -0.4620389 39.4567873, -0.462068 39.4568846, -0.4618288 39.4569066)",,,,yes,
373514592,True,Carrer del Poeta Miquel Adlert Noguerol,residential,,False,83.507,"LINESTRING (-0.4592081 39.4540571, -0.4587662 39.4539372, -0.458396 39.4538367, -0.4582905 39.4538081)",,,,,
44523970,True,Carrer de València,residential,20,False,39.497,"LINESTRING (-0.4577013 39.4571512, -0.4575873 39.4571038, -0.4572935 39.4569868)",,,,,
44641445,False,Carrer de Sant Roc,residential,,True,61.931,"LINESTRING (-0.4577013 39.4571512, -0.457629 39.4575763, -0.45761 39.457683, -0.4576344 39.4576911)",,,,,
44641450,False,Carrer Sant Isidre,residential,,False,61.51,"LINESTRING (-0.4572935 39.4569868, -0.4572819 39.4575399)",,,,,
44523970,True,Carrer de València,residential,20,False,87.066,"LINESTRING (-0.4572935 39.4569868, -0.457123 39.4569209, -0.4569169 39.4568239, -0.4567706 39.4566658, -0.4565523 39.4564743)",,,,,
44641450,False,Carrer Sant Isidre,residential,,True,61.51,"LINESTRING (-0.4572819 39.4575399, -0.4572935 39.4569868)",,,,,
37810945,True,Carrer Cid,residential,,False,11.739,"LINESTRING (-0.4662382 39.4547489, -0.4661867 39.4546511)",,,,,
37810944,True,,residential,,False,12.271999999999998,"LINESTRING (-0.4662382 39.4547489, -0.4661935 39.4547581, -0.4661516 39.4547818, -0.4661273 39.4548108)",,,roundabout,,
15230079,True,Carrer Cid,residential,,False,92.57900000000001,"LINESTRING (-0.4663688 39.4557652, -0.4663925 39.4554081, -0.4663875 39.4553725, -0.4663257 39.4549359)",,,,,
15230079,True,Carrer Cid,residential,,False,105.799,"LINESTRING (-0.4663816 39.4573337, -0.4663501 39.4570207, -0.466338 39.4567547, -0.4663239 39.4564429, -0.4663278 39.4563836)",,,,,
146898209,False,Carrer Conca,tertiary,40,True,15.866,"LINESTRING (-0.4663816 39.4573337, -0.4662668 39.4573636, -0.4662064 39.4573791)",,CV-413,,,2
15578750,False,Carrer Conca,tertiary,30,True,42.878,"LINESTRING (-0.462991 39.4575037, -0.462492 39.4574876)",,CV-413,,,
934748025,False,Carrer Conca,tertiary,30,False,6.219,"LINESTRING (-0.462991 39.4575037, -0.4630634 39.4575055)",,CV-413,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,41.405,"LINESTRING (-0.462991 39.4575037, -0.4630656 39.4576303, -0.4631908 39.4578426)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,4.253,"LINESTRING (-0.4634268 39.4582631, -0.4634097 39.4582272)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,34.282,"LINESTRING (-0.4634268 39.4582631, -0.46345 39.4583964, -0.4634482 39.4585702)",,,,,
36988686,True,Carrer Pintor Sorolla,residential,,False,93.985,"LINESTRING (-0.4634268 39.4582631, -0.4635288 39.4582689, -0.4645199 39.4583089)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,3.611,"LINESTRING (-0.4631563 39.4599832, -0.4631648 39.4599514)",,,,,
964526536,False,Avinguda Dos de Maig,residential,,True,39.449,"LINESTRING (-0.4631563 39.4599832, -0.4630384 39.4603261)",,,,,
15230069,False,Carrer Doctor Severo Ochoa - San Caietà,residential,,False,75.523,"LINESTRING (-0.4631563 39.4599832, -0.4630309 39.4599607, -0.462298 39.4598343)",,,,,
44640771,False,Carrer de Colom,residential,,False,30.632,"LINESTRING (-0.4624722 39.4578192, -0.4621159 39.4578046)",,,,,
44640772,True,Carrer de la Indústria,residential,,False,40.933,"LINESTRING (-0.4624722 39.4578192, -0.4624523 39.458187)",,,,,
44640771,False,Carrer de Colom,residential,,True,61.75,"LINESTRING (-0.4624722 39.4578192, -0.4630856 39.4578402, -0.4631908 39.4578426)",,,,,
110065567,True,Avinguda Joan Fuster,residential,,False,18.455,"LINESTRING (-0.4572046 39.4616806, -0.4571479 39.4616482, -0.4570481 39.4615676)",,,,,
963625635,True,Avinguda Joan Fuster,residential,,False,23.205,"LINESTRING (-0.4572046 39.4616806, -0.4572676 39.4616187, -0.4574141 39.4615547)",,,,,
15230077,True,Carrer de Vicent Andrés Estellés,residential,,False,72.991,"LINESTRING (-0.4590327 39.454826, -0.4598292 39.4550555)",,,,,
15230077,True,Carrer de Vicent Andrés Estellés,residential,,False,14.808,"LINESTRING (-0.4588729 39.4547759, -0.4590327 39.454826)",,,,,
147257220,True,Calle de Santa Ana,residential,,False,84.95,"LINESTRING (-0.4588729 39.4547759, -0.4592081 39.4540571)",,,,,
963675180,True,Carrer Teodoro Llorente,residential,,False,14.498,"LINESTRING (-0.4591001 39.4617619, -0.4590942 39.4616316)",,,,,
963675177,False,Carrer València,residential,30,True,18.698,"LINESTRING (-0.4590196 39.4615162, -0.4588019 39.4615213)",,,,,
11688228,False,Carrer València,residential,30,False,142.114,"LINESTRING (-0.4590196 39.4615162, -0.4598349 39.4615467, -0.4606733 39.4615741)",,,,,
963675178,True,,residential,30,False,17.459,"LINESTRING (-0.4590196 39.4615162, -0.4589541 39.4615499, -0.4589419 39.4615887, -0.4589557 39.461644)",,,roundabout,,
963713631,False,,unclassified,,False,51.464999999999996,"LINESTRING (-0.4555701 39.4617818, -0.4555627 39.4617216, -0.4556278 39.4616946, -0.4558574 39.4616965, -0.4560121 39.4617065, -0.4560701 39.4617243)",,,,,
37810944,True,,residential,,False,18.865000000000002,"LINESTRING (-0.4661273 39.4548108, -0.4661167 39.4548455, -0.4661225 39.4548819, -0.4661438 39.4549137, -0.4661778 39.4549379, -0.466208 39.454949)",,,roundabout,,
241965279,True,Carrer Cid,residential,30,False,77.906,"LINESTRING (-0.4657998 39.4541574, -0.4661273 39.4548108)",,,,,
242391073,True,calle del Cid,residential,,False,14.297,"LINESTRING (-0.466353 39.4546577, -0.4661867 39.4546511)",,,,,
44644733,True,Carrer de la Senyera,residential,,False,14.053999999999998,"LINESTRING (-0.466353 39.4546577, -0.4662842 39.4546936, -0.4662471 39.4547489)",,,,,
37810945,True,Carrer Cid,residential,,False,209.69400000000002,"LINESTRING (-0.4661867 39.4546511, -0.466115 39.4545137, -0.4659436 39.4541573, -0.4653316 39.4528847)",,,,,
373514592,True,Carrer del Poeta Miquel Adlert Noguerol,residential,,False,102.079,"LINESTRING (-0.4629837 39.4550873, -0.4618667 39.4547728)",,,,,
242714015,True,Avinguda Camí vell de Torrent,tertiary,30,False,94.52699999999999,"LINESTRING (-0.4629837 39.4550873, -0.4628873 39.4554307, -0.4627919 39.4558041, -0.4627623 39.45592)",,,,,
15230077,True,Carrer de Vicent Andrés Estellés,residential,,False,14.244,"LINESTRING (-0.4627623 39.45592, -0.4629205 39.4559586)",,,,,
241965279,True,Carrer Cid,residential,30,False,147.25,"LINESTRING (-0.4651739 39.4529245, -0.4655281 39.4536131, -0.4657998 39.4541574)",,,,,
44572650,True,Carrer del Doctor Sabater Fornés,residential,,False,69.13600000000001,"LINESTRING (-0.4558535 39.4553122, -0.4558616 39.4554258, -0.4558968 39.4558793, -0.4559003 39.4559329)",,,,,
326794549,False,Calle de las Palmeras,residential,,True,102.03300000000002,"LINESTRING (-0.4558535 39.4553122, -0.4562822 39.4553402, -0.4563403 39.4551522, -0.455835 39.4551129)",,,,,
146901182,False,Avinguda Ausiàs March,tertiary,40,True,9.705,"LINESTRING (-0.4553705 39.4561064, -0.4554823 39.4560935)",,CV-4034,,,
330183301,True,,tertiary,30,False,2.716,"LINESTRING (-0.4553705 39.4561064, -0.4553466 39.4560904)",,,roundabout,,
330183301,True,,tertiary,30,False,7.9239999999999995,"LINESTRING (-0.4552283 39.4562047, -0.455256 39.45622, -0.455277 39.4562254, -0.4553131 39.4562259)",,,roundabout,,
330183301,True,,tertiary,30,False,12.15,"LINESTRING (-0.4552248 39.4561047, -0.4552089 39.4561242, -0.4552012 39.4561511, -0.4552054 39.456175, -0.4552283 39.4562047)",,,roundabout,,
330183301,True,,tertiary,30,False,11.424999999999999,"LINESTRING (-0.4553466 39.4560904, -0.4553172 39.4560812, -0.4552985 39.4560795, -0.4552554 39.4560868, -0.4552248 39.4561047)",,,roundabout,,
44523970,True,Carrer de València,residential,20,False,9.285,"LINESTRING (-0.4555329 39.4561673, -0.4554823 39.4560935)",,,,,
330184669,True,Avinguda Ausiàs March,residential,,False,19.331,"LINESTRING (-0.4555329 39.4561673, -0.4553326 39.4562467)",,,,,
146901182,False,Avinguda Ausiàs March,tertiary,40,False,9.705,"LINESTRING (-0.4554823 39.4560935, -0.4553705 39.4561064)",,CV-4034,,,
146901182,False,Avinguda Ausiàs March,tertiary,40,True,40.085,"LINESTRING (-0.4554823 39.4560935, -0.4559003 39.4559329)",,CV-4034,,,
44523969,True,Carrer de l'Advocat Palop Guillem,residential,,False,119.963,"LINESTRING (-0.4553326 39.4562467, -0.4559461 39.457216)",,,,,
44572650,True,Carrer del Doctor Sabater Fornés,residential,,False,22.228,"LINESTRING (-0.455835 39.4551129, -0.455837 39.4551722, -0.4558535 39.4553122)",,,,,
326794549,False,Calle de las Palmeras,residential,,False,102.033,"LINESTRING (-0.455835 39.4551129, -0.4563403 39.4551522, -0.4562822 39.4553402, -0.4558535 39.4553122)",,,,,
242714016,True,Avinguda Camí vell de Torrent,tertiary,30,False,126.143,"LINESTRING (-0.463196 39.4551303, -0.4635521 39.4540297)",,,,,
373514592,True,Carrer del Poeta Miquel Adlert Noguerol,residential,,False,18.844,"LINESTRING (-0.463196 39.4551303, -0.463097 39.4551102, -0.4629837 39.4550873)",,,,,
