osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
200077175,False,,,Calle Cardenal Cisneros,residential,False,46.405,"LINESTRING (-6.3352036 38.5622202, -6.3354529 38.5618512)",,
253120330,False,,,Calle Cardenal Cisneros,residential,True,14.510000000000002,"LINESTRING (-6.3352036 38.5622202, -6.3351721 38.5622608, -6.3351171 38.5623318)",,
252916201,False,,,Calle Mérida,residential,False,41.392,"LINESTRING (-6.3394969 38.563948, -6.3391681 38.5636788)",,
252916201,False,,,Calle Mérida,residential,True,27.387,"LINESTRING (-6.3394969 38.563948, -6.3396656 38.564156)",,
87255844,False,,,Calle Adolfo Suárez,residential,False,18.385,"LINESTRING (-6.3367671 38.5613998, -6.336581 38.5614783)",,
152538632,False,,,Calle Pedro López López Primer Alcalde de la Democracia en Villafranca (1979-1983),residential,False,38.465,"LINESTRING (-6.3367671 38.5613998, -6.3370059 38.561691)",,
87255844,False,,,Calle Adolfo Suárez,residential,True,208.903,"LINESTRING (-6.3367671 38.5613998, -6.3378604 38.560884, -6.3388102 38.5604115)",,
152727226,False,,EX-342,Calle Duque de Ahumada,tertiary,False,201.65,"LINESTRING (-6.334348 38.5631721, -6.3361717 38.5642925)",,
253127464,False,,,Calle Daoiz y Velarde,residential,False,66.23,"LINESTRING (-6.334348 38.5631721, -6.3350208 38.5628928)",,
87255852,False,,,Calle Sol,residential,False,133.60999999999999,"LINESTRING (-6.334348 38.5631721, -6.3343852 38.5630898, -6.3337165 38.5621058)",,
61849413,False,1,,Calle Mártires,residential,False,74.068,"LINESTRING (-6.3418384 38.5658151, -6.3418169 38.5651492)",,
252949784,False,,EX-334,Calle Lope de Vega,tertiary,False,51.611,"LINESTRING (-6.3418384 38.5658151, -6.3424319 38.5658243)",,
87255846,False,,,Calle Diego Hidalgo Solís,residential,False,18.091,"LINESTRING (-6.3372586 38.5587669, -6.3371442 38.558631)",,
253111674,False,,,Calle Cruz,residential,True,196.809,"LINESTRING (-6.3372586 38.5587669, -6.3363161 38.5603761)",,
87255881,False,,,Calle Llerena,residential,False,156.97,"LINESTRING (-6.3372586 38.5587669, -6.3373306 38.5588468, -6.3386534 38.559657)",,
253098172,False,,,Calle Tránsito,residential,False,101.244,"LINESTRING (-6.3372586 38.5587669, -6.3374021 38.5586939, -6.3377179 38.5584954, -6.3378351 38.5584217, -6.338124 38.5583079, -6.3382259 38.5582677)",,
87255863,False,,,Calle Hornachos,residential,True,59.101,"LINESTRING (-6.3351793 38.5580992, -6.3345013 38.5580617)",,
253098166,False,,,Calle Camino del Cano,residential,True,51.136,"LINESTRING (-6.3351793 38.5580992, -6.3351276 38.5576411)",,
253098188,False,,,Calle Fresno,residential,False,108.118,"LINESTRING (-6.3351793 38.5580992, -6.3354247 38.5590524)",,
253098185,False,,,Calle Doctor Cortes Gallardo,residential,False,114.248,"LINESTRING (-6.3351793 38.5580992, -6.3355115 38.5581649, -6.33584 38.5582493, -6.336432 38.5584072)",,
200077175,False,,,Calle Cardenal Cisneros,residential,False,136.634,"LINESTRING (-6.3354529 38.5618512, -6.3360979 38.5607307)",,
200077175,False,,,Calle Cardenal Cisneros,residential,True,46.405,"LINESTRING (-6.3354529 38.5618512, -6.3352036 38.5622202)",,
87255844,False,,,Calle Adolfo Suárez,residential,True,106.58099999999999,"LINESTRING (-6.3354529 38.5618512, -6.33582 38.5617096, -6.336581 38.5614783)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,True,16.649,"LINESTRING (-6.3449668 38.5646007, -6.3448727 38.5644703)",,
87255881,False,,,Calle Llerena,residential,True,72.157,"LINESTRING (-6.3393742 38.560071, -6.3387042 38.5596881)",,
87255844,False,,,Calle Adolfo Suárez,residential,False,62.171,"LINESTRING (-6.3393742 38.560071, -6.3391991 38.5602044, -6.3388689 38.5603823, -6.3388102 38.5604115)",,
"[152727261, 253098183]",False,,,Calle Gerona,residential,"[False, True]",46.439,"LINESTRING (-6.3393742 38.560071, -6.3394494 38.5600165, -6.3396142 38.5599044, -6.3396618 38.5598235, -6.3396484 38.5597466)",,
252916201,False,,,Calle Mérida,residential,True,35.501,"LINESTRING (-6.3383963 38.5630587, -6.3387162 38.5632571)",,
252916201,False,,,Calle Mérida,residential,False,77.553,"LINESTRING (-6.3383963 38.5630587, -6.3381097 38.5628538, -6.3377745 38.5625599)",,
"[567434595, 252916204]",False,,,Calle Coronada,residential,False,216.81799999999998,"LINESTRING (-6.3383963 38.5630587, -6.3376563 38.5637231, -6.3373437 38.563969, -6.3372118 38.564042, -6.3370719 38.5640833, -6.3370007 38.5640896, -6.3367924 38.5636994)",,
252944689,False,,,Calle Alzada,residential,True,247.708,"LINESTRING (-6.3383963 38.5630587, -6.3387232 38.5626585, -6.3392136 38.5624295, -6.3403336 38.5623061, -6.3407521 38.5622731, -6.3408704 38.5622647)",,
61849350,False,,,Calle Carmen,residential,False,26.349,"LINESTRING (-6.3388923 38.5591648, -6.3390351 38.5593738)",,
61849350,False,,,Calle Carmen,residential,True,143.848,"LINESTRING (-6.3388923 38.5591648, -6.3387173 38.5590058, -6.338171 38.5586776, -6.3379815 38.5585721, -6.3380045 38.5585047, -6.3382259 38.5582677)",,
253098167,False,,,Calle Castillejos,residential,False,128.098,"LINESTRING (-6.3388923 38.5591648, -6.338966 38.5590187, -6.338848 38.5586782, -6.3388081 38.5585272, -6.3386905 38.5583858, -6.3384501 38.5581277)",,
87255863,False,,,Calle Hornachos,residential,False,59.101,"LINESTRING (-6.3345013 38.5580617, -6.3351793 38.5580992)",,
87255863,False,,,Calle Hornachos,residential,True,77.121,"LINESTRING (-6.3345013 38.5580617, -6.333631 38.557928)",,
253111677,False,,,Calle Sevilla,residential,True,93.363,"LINESTRING (-6.3345013 38.5580617, -6.3346984 38.5588288, -6.3346991 38.558886)",,
253098172,False,,,Calle Tránsito,residential,True,24.948,"LINESTRING (-6.3384501 38.5581277, -6.3382259 38.5582677)",,
253098167,False,,,Calle Castillejos,residential,False,72.769,"LINESTRING (-6.3384501 38.5581277, -6.3381796 38.557883, -6.3379505 38.5576047)",,
253098167,False,,,Calle Castillejos,residential,True,128.098,"LINESTRING (-6.3384501 38.5581277, -6.3386905 38.5583858, -6.3388081 38.5585272, -6.338848 38.5586782, -6.338966 38.5590187, -6.3388923 38.5591648)",,
149675039,False,,,Calle Zaragoza,residential,False,64.765,"LINESTRING (-6.3344783 38.5620142, -6.334809 38.5614923)",,
253122731,False,,,Calle Gravina,residential,False,65.819,"LINESTRING (-6.3344783 38.5620142, -6.3349863 38.5622667, -6.3351171 38.5623318)",,
152727237,False,,,Calle Moreno Nieto,residential,True,154.517,"LINESTRING (-6.3351276 38.5576411, -6.3368854 38.557845)",,
253098166,False,,,Calle Camino del Cano,residential,False,51.136,"LINESTRING (-6.3351276 38.5576411, -6.3351793 38.5580992)",,
253098166,False,,,Calle Camino del Cano,residential,True,61.149,"LINESTRING (-6.3351276 38.5576411, -6.3350847 38.5570922)",,
200077175,False,,,Calle Cardenal Cisneros,residential,False,19.494,"LINESTRING (-6.3362133 38.5605319, -6.3363161 38.5603761)",,
200077175,False,,,Calle Cardenal Cisneros,residential,True,24.276,"LINESTRING (-6.3362133 38.5605319, -6.3360979 38.5607307)",,
149675056,False,,,Calle Juan Bravo,residential,True,198.698,"LINESTRING (-6.3362133 38.5605319, -6.3366132 38.5603514, -6.3368776 38.5602603, -6.3373094 38.5601657, -6.3380887 38.560019, -6.3383342 38.5599065)",,
253098185,False,,,Calle Doctor Cortes Gallardo,residential,False,66.861,"LINESTRING (-6.336432 38.5584072, -6.3367734 38.5585143, -6.3370781 38.5586207, -6.3371442 38.558631)",,
253098185,False,,,Calle Doctor Cortes Gallardo,residential,True,114.248,"LINESTRING (-6.336432 38.5584072, -6.33584 38.5582493, -6.3355115 38.5581649, -6.3351793 38.5580992)",,
253111672,False,,,Calle Bailén,residential,True,169.857,"LINESTRING (-6.336432 38.5584072, -6.3361148 38.559118, -6.3359575 38.5595109, -6.3358969 38.5598201, -6.3358431 38.5598475)",,
87255846,False,,,Calle Diego Hidalgo Solís,residential,False,100.861,"LINESTRING (-6.3368854 38.557845, -6.3363255 38.5570506)",,
152727237,False,,,Calle Moreno Nieto,residential,False,154.517,"LINESTRING (-6.3368854 38.557845, -6.3351276 38.5576411)",,
152727237,False,,,Calle Moreno Nieto,residential,True,96.391,"LINESTRING (-6.3368854 38.557845, -6.3379505 38.5576047)",,
87255846,False,,,Calle Diego Hidalgo Solís,residential,True,93.076,"LINESTRING (-6.3368854 38.557845, -6.3371586 38.5582681, -6.3371442 38.558631)",,
87255854,False,,,Calle Pedro de Valdivia,residential,False,202.858,"LINESTRING (-6.3448552 38.55958, -6.3432406 38.5608969)",,
149675061,False,,,Calle Núñez de Balboa,residential,False,56.285,"LINESTRING (-6.3448552 38.55958, -6.344441 38.559191)",,
149675039,False,,,Calle Zaragoza,residential,True,204.159,"LINESTRING (-6.3358431 38.5598475, -6.3357787 38.5599019, -6.334809 38.5614923)",,
253098188,False,,,Calle Fresno,residential,True,91.195,"LINESTRING (-6.3358431 38.5598475, -6.3357859 38.5598217, -6.3355972 38.5594351, -6.3354431 38.5591015)",,
253111672,False,,,Calle Bailén,residential,False,169.85700000000003,"LINESTRING (-6.3358431 38.5598475, -6.3358969 38.5598201, -6.3359575 38.5595109, -6.3361148 38.559118, -6.336432 38.5584072)",,
253111673,False,,,Calle Churruca,residential,False,73.98,"LINESTRING (-6.3358431 38.5598475, -6.3359982 38.5601388, -6.3361774 38.5603156, -6.3363161 38.5603761)",,
253098166,False,,,Calle Camino del Cano,residential,False,9.425,"LINESTRING (-6.3350762 38.5570077, -6.3350847 38.5570922)",,
149675061,False,,,Calle Núñez de Balboa,residential,True,26.858,"LINESTRING (-6.3438218 38.5586182, -6.3440187 38.5588043)",,
152538641,False,,,Calle Francisco Maldonado,residential,False,61.754,"LINESTRING (-6.3435876 38.5584048, -6.3429396 38.5581775)",,
252965376,False,,,Calle Solís Carrasco,residential,False,208.736,"LINESTRING (-6.3435876 38.5584048, -6.3419263 38.5597599)",,
252965376,False,,,Calle Solís Carrasco,residential,True,83.19,"LINESTRING (-6.3435876 38.5584048, -6.3440261 38.5580469, -6.3442495 38.5578646)",,
252944702,False,,,Plaza Corazón de Jesús,residential,False,51.55,"LINESTRING (-6.3374228 38.5621913, -6.3376373 38.5626235)",,
152538612,False,,,Plaza Corazón de Jesús,residential,False,51.136,"LINESTRING (-6.3374228 38.5621913, -6.3377582 38.5625428, -6.3377745 38.5625599)",,
152538632,False,,,Calle Pedro López López Primer Alcalde de la Democracia en Villafranca (1979-1983),residential,True,66.398,"LINESTRING (-6.3374228 38.5621913, -6.3374012 38.5621654, -6.3370059 38.561691)",,
253127466,False,,,Calle Santa Joaquina,residential,True,237.214,"LINESTRING (-6.3374228 38.5621913, -6.3374467 38.5621838, -6.3383313 38.5619044, -6.3390397 38.5616432, -6.339273 38.5615333, -6.339763 38.5613719, -6.3399046 38.5613117)",,
379935219,False,,,Calle Daoíz y Velarde,residential,True,222.985,"LINESTRING (-6.3374228 38.5621913, -6.3366734 38.5624308, -6.3350208 38.5628928)",,
87255854,False,,,Calle Pedro de Valdivia,residential,True,202.858,"LINESTRING (-6.3432406 38.5608969, -6.3448552 38.55958)",,
152538643,False,,,Calle San Bartolomé,residential,False,30.458,"LINESTRING (-6.3432406 38.5608969, -6.3434755 38.5611001)",,
152538643,False,,,Calle San Bartolomé,residential,True,56.237,"LINESTRING (-6.3432406 38.5608969, -6.3428069 38.5605217)",,
149675061,False,,,Calle Núñez de Balboa,residential,False,26.858,"LINESTRING (-6.3440187 38.5588043, -6.3438218 38.5586182)",,
149675061,False,,,Calle Núñez de Balboa,residential,True,56.544,"LINESTRING (-6.3440187 38.5588043, -6.344441 38.559191)",,
152538630,False,,,Calle Marqués de Valdegama,residential,False,83.986,"LINESTRING (-6.3440187 38.5588043, -6.3446822 38.5582554)",,
152538630,False,,,Calle Marqués de Valdegama,residential,True,206.729,"LINESTRING (-6.3440187 38.5588043, -6.342371 38.5601446)",,
152538643,False,,,Calle San Bartolomé,residential,False,56.237,"LINESTRING (-6.3428069 38.5605217, -6.3432406 38.5608969)",,
152538643,False,,,Calle San Bartolomé,residential,True,56.522,"LINESTRING (-6.3428069 38.5605217, -6.342371 38.5601446)",,
152538647,False,,,Calle Arias Montano,residential,False,205.14,"LINESTRING (-6.3428069 38.5605217, -6.344441 38.559191)",,
152538623,False,1,EX-360,Calle Príncipe Felipe,residential,True,96.559,"LINESTRING (-6.3423468 38.5627085, -6.3432692 38.5622249)",,
252990555,False,1,EX-360,Calle Infanta Cristina,residential,False,55.493,"LINESTRING (-6.3423468 38.5627085, -6.3420177 38.5622809)",,
252990555,False,1,EX-360,Calle Infanta Cristina,residential,True,55.287,"LINESTRING (-6.3423468 38.5627085, -6.3424539 38.5631986)",,
152538632,False,,,Calle Pedro López López Primer Alcalde de la Democracia en Villafranca (1979-1983),residential,True,38.465,"LINESTRING (-6.3370059 38.561691, -6.3367671 38.5613998)",,
61841130,True,,,Calle Carvajales,residential,False,167.39,"LINESTRING (-6.3370059 38.561691, -6.3360509 38.5619723, -6.3356103 38.5621009, -6.3352036 38.5622202)",,
152538632,False,,,Calle Pedro López López Primer Alcalde de la Democracia en Villafranca (1979-1983),residential,False,66.398,"LINESTRING (-6.3370059 38.561691, -6.3374012 38.5621654, -6.3374228 38.5621913)",,
152538648,False,,,Calle Conde Villanueva,residential,True,63.401,"LINESTRING (-6.3399046 38.5613117, -6.3403066 38.5617874)",,
773627920,False,,,Calle Francisco Pizarro,residential,True,70.443,"LINESTRING (-6.3399046 38.5613117, -6.3405164 38.5608964)",,
253127466,False,,,Calle Santa Joaquina,residential,False,237.214,"LINESTRING (-6.3399046 38.5613117, -6.339763 38.5613719, -6.339273 38.5615333, -6.3390397 38.5616432, -6.3383313 38.5619044, -6.3374467 38.5621838, -6.3374228 38.5621913)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,False,102.751,"LINESTRING (-6.3432692 38.5622249, -6.3439366 38.5629875)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,True,48.766,"LINESTRING (-6.3432692 38.5622249, -6.3429524 38.561863)",,
152538623,False,1,EX-360,Calle Príncipe Felipe,residential,False,96.559,"LINESTRING (-6.3432692 38.5622249, -6.3423468 38.5627085)",,
152538630,False,,,Calle Marqués de Valdegama,residential,False,206.729,"LINESTRING (-6.342371 38.5601446, -6.3440187 38.5588043)",,
152538643,False,,,Calle San Bartolomé,residential,False,56.522,"LINESTRING (-6.342371 38.5601446, -6.3428069 38.5605217)",,
152538643,False,,,Calle San Bartolomé,residential,True,57.662,"LINESTRING (-6.342371 38.5601446, -6.3419263 38.5597599)",,
253098184,False,,,Calle de Zurbarán,residential,True,8.582,"LINESTRING (-6.3400135 38.5591089, -6.340085 38.5590557)",,
152538622,False,,,Calle San Marcial,residential,False,76.115,"LINESTRING (-6.3400135 38.5591089, -6.340201 38.5592652, -6.3402689 38.5592907, -6.3402997 38.5593023, -6.3404518 38.5593135, -6.3407331 38.5592933, -6.340789 38.5592867)",,
"[253098184, 253098168, 490147655]",False,,,"['Calle de Zurbarán', 'Calle Manuel Martínez']",residential,False,77.842,"LINESTRING (-6.3400135 38.5591089, -6.3399491 38.5591946, -6.3398774 38.5592978, -6.3396484 38.5597466)",yes,
152538643,False,,,Calle San Bartolomé,residential,True,30.458,"LINESTRING (-6.3434755 38.5611001, -6.3432406 38.5608969)",,
252954860,False,1,,Avenida del Ejército,residential,True,38.499,"LINESTRING (-6.3434755 38.5611001, -6.3438742 38.5609495)",,
"[252954860, 252871006]",False,1,,Avenida del Ejército,residential,False,49.065,"LINESTRING (-6.3434755 38.5611001, -6.3429971 38.5612768, -6.3429651 38.5612883)",yes,
87255844,False,,,Calle Adolfo Suárez,residential,True,18.385,"LINESTRING (-6.336581 38.5614783, -6.3367671 38.5613998)",,
87255844,False,,,Calle Adolfo Suárez,residential,False,106.58099999999999,"LINESTRING (-6.336581 38.5614783, -6.33582 38.5617096, -6.3354529 38.5618512)",,
152538616,False,,,Calle Pelayo,residential,False,64.55600000000001,"LINESTRING (-6.336581 38.5614783, -6.3364094 38.5612386, -6.3362427 38.5609619)",,
149675061,False,,,Calle Núñez de Balboa,residential,False,56.544,"LINESTRING (-6.344441 38.559191, -6.3440187 38.5588043)",,
149675061,False,,,Calle Núñez de Balboa,residential,True,56.285,"LINESTRING (-6.344441 38.559191, -6.3448552 38.55958)",,
152538647,False,,,Calle Arias Montano,residential,True,205.14,"LINESTRING (-6.344441 38.559191, -6.3428069 38.5605217)",,
152538614,False,,,Calle Nueva,residential,False,222.796,"LINESTRING (-6.3386149 38.5602044, -6.3362427 38.5609619)",,
253107598,False,,,Calle Tetuán,residential,False,41.146,"LINESTRING (-6.3386149 38.5602044, -6.3383342 38.5599065)",,
253107598,False,,,Calle Tetuán,residential,True,28.612,"LINESTRING (-6.3386149 38.5602044, -6.3388102 38.5604115)",,
152538614,False,,,Calle Nueva,residential,True,222.796,"LINESTRING (-6.3362427 38.5609619, -6.3386149 38.5602044)",,
152538616,False,,,Calle Pelayo,residential,False,28.626,"LINESTRING (-6.3362427 38.5609619, -6.3360979 38.5607307)",,
152538616,False,,,Calle Pelayo,residential,True,64.55600000000001,"LINESTRING (-6.3362427 38.5609619, -6.3364094 38.5612386, -6.336581 38.5614783)",,
152538641,False,,,Calle Francisco Maldonado,residential,True,50.543,"LINESTRING (-6.3424116 38.5579874, -6.3429396 38.5581775)",,
152538644,False,,,Calle Cascales Muñoz,residential,False,168.981,"LINESTRING (-6.3424116 38.5579874, -6.341388 38.5592792)",,
152538644,False,,,Calle Cascales Muñoz,residential,True,33.128,"LINESTRING (-6.3424116 38.5579874, -6.3425974 38.5577273)",,
252944708,False,1,,,residential,True,14.851,"LINESTRING (-6.3415353 38.5623623, -6.3415557 38.5624949)",,
152538626,False,1,,Calle Parritas,residential,False,126.23000000000002,"LINESTRING (-6.3415353 38.5623623, -6.3416044 38.5623246, -6.3417116 38.5622619, -6.3425156 38.561746, -6.3426653 38.56165)",,
252944708,False,1,,,residential,False,16.375,"LINESTRING (-6.3415353 38.5623623, -6.3415286 38.5623403, -6.3415227 38.5623146, -6.3414779 38.5622225)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,False,34.411,"LINESTRING (-6.3426653 38.56165, -6.3429524 38.561863)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,True,29.323,"LINESTRING (-6.3426653 38.56165, -6.3424288 38.561462)",,
152538626,False,1,,Calle Parritas,residential,True,126.23,"LINESTRING (-6.3426653 38.56165, -6.3425156 38.561746, -6.3417116 38.5622619, -6.3416044 38.5623246, -6.3415353 38.5623623)",,
152538630,False,,,Calle Marqués de Valdegama,residential,True,83.986,"LINESTRING (-6.3446822 38.5582554, -6.3440187 38.5588043)",,
252957121,False,,,Avenida de La Guardia Civil,residential,True,57.48,"LINESTRING (-6.3446822 38.5582554, -6.3442495 38.5578646)",,
252965376,False,,,Calle Solís Carrasco,residential,True,5.08,"LINESTRING (-6.3413602 38.5602169, -6.341403 38.5601858)",,
152538646,False,,,Calle Zafra,residential,True,111.193,"LINESTRING (-6.3413602 38.5602169, -6.3412189 38.5600129, -6.3411263 38.5595959, -6.3411015 38.5592517)",,
"[252965376, 61841266, 490147654]",False,,,"['Calle Solís Carrasco', 'Calle Francisco Pizarro']",residential,False,52.952,"LINESTRING (-6.3413602 38.5602169, -6.3413321 38.5602451, -6.3412164 38.5603411, -6.3409862 38.5605917)",yes,
152538622,False,,,Calle San Marcial,residential,True,27.449,"LINESTRING (-6.3411015 38.5592517, -6.340789 38.5592867)",,
152538646,False,,,Calle Zafra,residential,True,84.242,"LINESTRING (-6.3411015 38.5592517, -6.3410293 38.5584962)",,
152538643,False,,,Calle San Bartolomé,residential,False,25.387999999999998,"LINESTRING (-6.3411015 38.5592517, -6.3413352 38.5592604, -6.341388 38.5592792)",,
152538646,False,,,Calle Zafra,residential,False,111.193,"LINESTRING (-6.3411015 38.5592517, -6.3411263 38.5595959, -6.3412189 38.5600129, -6.3413602 38.5602169)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,False,48.766,"LINESTRING (-6.3429524 38.561863, -6.3432692 38.5622249)",,
