osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
"[41966561, 44735194]",2,,"['Calle Tentenecio', 'Calle Calixto y Melibea']",residential,,False,True,195.012,"LINESTRING (-5.6907762 40.9989328, -5.6909097 40.9989355, -5.691429 40.999044, -5.6914895 40.999018, -5.6915019 40.998933, -5.6912139 40.9979894, -5.6911718 40.9978531)",,
41966558,2,,Calle Estudiante de Salamanca,residential,,False,False,74.029,"LINESTRING (-5.6903738 40.9981272, -5.6902491 40.9979665, -5.689912 40.9975836, -5.6898975 40.9975671)",,
41966558,2,,Calle Estudiante de Salamanca,residential,,False,True,95.751,"LINESTRING (-5.6903738 40.9981272, -5.6904328 40.9982292, -5.6907491 40.9988772, -5.6907762 40.9989328)",,
41966559,2,,Calle Licenciado Vidriera,residential,,False,True,73.582,"LINESTRING (-5.6903738 40.9981272, -5.6904757 40.9980899, -5.691002 40.997911, -5.6911718 40.9978531)",,
41966559,2,,Calle Licenciado Vidriera,residential,,False,False,86.229,"LINESTRING (-5.6921179 40.9975641, -5.6920103 40.9975678, -5.6915056 40.9977397, -5.6911718 40.9978531)",,
48584570,1,,Avenida Diego de Velázquez,residential,,True,False,185.399,"LINESTRING (-5.6921179 40.9975641, -5.6921543 40.9983412, -5.6921956 40.9990069, -5.6922042 40.9991237, -5.692212 40.9992002, -5.6922123 40.9992298)",,
41966562,2,CM-546,Glorieta 3 de Abril de 1979,tertiary,,True,False,19.443,"LINESTRING (-5.6922123 40.9992298, -5.692146 40.9992597, -5.6921018 40.9993075, -5.6920877 40.9993648)",roundabout,
41966559,2,,Calle Licenciado Vidriera,residential,,False,False,73.58200000000001,"LINESTRING (-5.6911718 40.9978531, -5.691002 40.997911, -5.6904757 40.9980899, -5.6903738 40.9981272)",,
41966559,2,,Calle Licenciado Vidriera,residential,,False,True,86.229,"LINESTRING (-5.6911718 40.9978531, -5.6915056 40.9977397, -5.6920103 40.9975678, -5.6921179 40.9975641)",,
"[41966561, 44735194]",2,,"['Calle Calixto y Melibea', 'Calle Tentenecio']",residential,,False,False,195.012,"LINESTRING (-5.6911718 40.9978531, -5.6912139 40.9979894, -5.6915019 40.998933, -5.6914895 40.999018, -5.691429 40.999044, -5.6909097 40.9989355, -5.6907762 40.9989328)",,
297046108,2,DSA-500,Glorieta 3 de Abril de 1979,tertiary,,True,False,7.761,"LINESTRING (-5.6924484 40.9993963, -5.6924487 40.9993265)",roundabout,
48584642,1,CM-546,Calle los verdes,tertiary,,True,False,13.389,"LINESTRING (-5.6924484 40.9993963, -5.692496 40.9993854, -5.6925962 40.9993515)",,
41966562,2,CM-546,Glorieta 3 de Abril de 1979,tertiary,,True,False,12.23,"LINESTRING (-5.692437 40.9993019, -5.6923935 40.9992578, -5.6923306 40.99923)",roundabout,
"[45519988, 146484215]",1,,Avenida Diego de Velázquez,residential,,True,False,383.959,"LINESTRING (-5.692437 40.9993019, -5.6924618 40.9992734, -5.6924872 40.9992446, -5.6924823 40.9991772, -5.6924811 40.9991605, -5.6924622 40.998806, -5.6924368 40.9983326, -5.6923966 40.9975797, -5.6923719 40.9971176, -5.6923651 40.9969956, -5.6923641 40.9969718, -5.692361 40.9969136, -5.692351 40.9966642, -5.6923575 40.9966078, -5.6923611 40.9965752, -5.6923919 40.996323, -5.6924246 40.9959842, -5.6924274 40.9959595, -5.6924372 40.9959079, -5.6924452 40.9958657)",,
41966564,2,,Calle Real,residential,,False,True,165.543,"LINESTRING (-5.6923353 40.9994906, -5.6923361 40.9995296, -5.6923412 40.9996046, -5.6923462 40.9996795, -5.6923825 41.0002228, -5.6924102 41.0006295, -5.6924463 41.0008096, -5.6924835 41.0009735)",,
297046112,2,CM-546,Glorieta 3 de Abril de 1979,tertiary,,True,False,14.554,"LINESTRING (-5.6923353 40.9994906, -5.692407 40.9994538, -5.6924484 40.9993963)",roundabout,
41966564,2,,Calle Real,residential,,False,False,99.221,"LINESTRING (-5.69277 41.0024098, -5.6925856 41.0015284)",,
44583483,2,,Calle el Carmen,residential,,False,False,77.837,"LINESTRING (-5.69277 41.0024098, -5.6936929 41.0024798)",,
1045122934,2,,Calle Pedro Hernández Barriga,residential,,False,True,122.863,"LINESTRING (-5.69277 41.0024098, -5.6913103 41.0023242)",,
1045122934,2,,Calle Pedro Hernández Barriga,residential,,False,False,122.863,"LINESTRING (-5.6913103 41.0023242, -5.69277 41.0024098)",,
44583483,2,,Calle el Carmen,residential,,False,False,56.864,"LINESTRING (-5.694374 41.0025208, -5.6950487 41.0025683)",,
44583483,2,,Calle el Carmen,residential,,False,True,57.337,"LINESTRING (-5.694374 41.0025208, -5.6936929 41.0024798)",,
44583485,1,,Calle Dori Ruano,residential,,True,False,175.233,"LINESTRING (-5.694374 41.0025208, -5.694368 41.0024964, -5.6943284 41.0023767, -5.6941233 41.0018982, -5.6939003 41.0015385, -5.6937824 41.0013682, -5.6935765 41.0010708)",,
44583483,2,,Calle el Carmen,residential,,False,False,25.276000000000003,"LINESTRING (-5.6955777 41.0025931, -5.6957424 41.0025776, -5.6958766 41.002565)",,
44583483,2,,Calle el Carmen,residential,,False,True,44.644000000000005,"LINESTRING (-5.6955777 41.0025931, -5.6954995 41.002601, -5.6953074 41.0025924, -5.6950487 41.0025683)",,
44814941,,,Calle Doctor Aurelio Gutiérrez,residential,,False,False,42.593,"LINESTRING (-5.6962906 41.0019006, -5.6962789 41.001826, -5.696231 41.0015202)",,
"[44583483, 44814941]",2,,"['Calle Doctor Aurelio Gutiérrez', 'Calle el Carmen']",residential,,False,True,108.124,"LINESTRING (-5.6962906 41.0019006, -5.6963506 41.0023454, -5.6963672 41.0024682, -5.6963413 41.0025091, -5.6962842 41.0025266, -5.696154 41.0025389, -5.6958766 41.002565)",,
45877600,1,,Calle el Prado,residential,,True,False,235.68799999999996,"LINESTRING (-5.6962906 41.0019006, -5.696478 41.0018941, -5.6965337 41.001866, -5.6965319 41.0018125, -5.6965183 41.0014095, -5.6965626 41.0011716, -5.6966195 41.0004525, -5.6966636 40.9999434)",,
42959154,1,,Calle Larga,residential,,True,False,17.805,"LINESTRING (-5.6966636 40.9999434, -5.6967848 40.9998857, -5.6968315 40.9998475)",,
42807021,1,SA-300,Carretera de Ledesma,secondary,40,True,False,49.092,"LINESTRING (-5.6923592 40.9946235, -5.6923585 40.9947816, -5.6923432 40.9949777, -5.6923364 40.9950645)",,
297046038,2,SA-300,,secondary,40,True,False,34.53,"LINESTRING (-5.6923364 40.9950645, -5.6922959 40.9951186, -5.6922799 40.9951795, -5.6922899 40.9952412, -5.6923248 40.9952974, -5.6923813 40.9953425)",roundabout,
41966564,2,,Calle Real,residential,,False,False,165.54299999999998,"LINESTRING (-5.6924835 41.0009735, -5.6924463 41.0008096, -5.6924102 41.0006295, -5.6923825 41.0002228, -5.6923462 40.9996795, -5.6923412 40.9996046, -5.6923361 40.9995296, -5.6923353 40.9994906)",,
41966564,2,,Calle Real,residential,,False,True,62.296,"LINESTRING (-5.6924835 41.0009735, -5.692502 41.001067, -5.6925727 41.0014504, -5.6925856 41.0015284)",,
44583517,2,,Calle Larga,residential,,False,False,60.829,"LINESTRING (-5.6924835 41.0009735, -5.6923194 41.0010514, -5.6918665 41.0012606)",,
44583517,2,,Calle Larga,residential,,False,True,78.212,"LINESTRING (-5.6924835 41.0009735, -5.6925501 41.0009429, -5.6932873 41.0006175)",,
44583517,2,,Calle Larga,residential,,False,True,77.303,"LINESTRING (-5.6910752 41.0016154, -5.6914642 41.0014573, -5.6918665 41.0012606)",,
43132664,,,Calle La Moral,residential,,False,False,34.229,"LINESTRING (-5.6981816 40.9975651, -5.6979051 40.9977914)",,
43132664,,,Calle La Moral,residential,,False,True,34.229,"LINESTRING (-5.6979051 40.9977914, -5.6981816 40.9975651)",,
48584585,1,,,residential,,True,False,41.83,"LINESTRING (-5.6979051 40.9977914, -5.6975482 40.9975288)",,
1245378319,,,Calle la Iglesia,residential,,False,True,13.657,"LINESTRING (-5.696562 40.9982747, -5.6966462 40.9983798)",,
48584571,,,Calle la Caseta,residential,,False,False,19.695999999999998,"LINESTRING (-5.696562 40.9982747, -5.6964266 40.9982717, -5.6963285 40.9982604)",,
43132665,,,Calle Adelfa,residential,,False,False,18.567,"LINESTRING (-5.6960074 40.9977611, -5.6959639 40.9977756, -5.6958051 40.9978287)",,
"[43912477, 43912479]",1,,"['Calle San José', 'Calle Azucena']",residential,,True,False,143.747,"LINESTRING (-5.6960074 40.9977611, -5.6957767 40.9973957, -5.6956758 40.997236, -5.6955176 40.996966, -5.6954668 40.9969083, -5.6952441 40.9968166, -5.6951432 40.996775, -5.6950589 40.9967999)",,
43132665,,,Calle Adelfa,residential,,False,True,21.202,"LINESTRING (-5.6955741 40.9979059, -5.6958051 40.9978287)",,
48584573,1,,Plaza de la Constitución,residential,,True,False,39.712,"LINESTRING (-5.6955741 40.9979059, -5.6957286 40.9981509, -5.6957774 40.9982284)",,
45519990,2,,Plaza de la Constitución,residential,,False,False,39.065,"LINESTRING (-5.6957774 40.9982284, -5.6955065 40.9983164, -5.6954376 40.9983389, -5.6953424 40.9983332)",,
45519991,1,,Calle la Caseta,residential,,True,False,47.773,"LINESTRING (-5.6957774 40.9982284, -5.6958041 40.998254, -5.6958705 40.9982522, -5.6961621 40.9982439, -5.6963285 40.9982604)",,
43132666,2,,Avenida Diego de Velázquez,residential,,False,True,8.093,"LINESTRING (-5.6920824 40.9968763, -5.6921788 40.9968745)",,
44704465,2,,Calle Escuelas Menores,residential,,False,True,172.02300000000002,"LINESTRING (-5.6920824 40.9968763, -5.6912719 40.9968571, -5.6911636 40.9968522, -5.6911518 40.9968508, -5.6910941 40.9968118, -5.6910174 40.9967234, -5.6909778 40.9966778, -5.6905245 40.9961542)",,
48584570,1,,Avenida Diego de Velázquez,residential,,True,False,76.548,"LINESTRING (-5.6920824 40.9968763, -5.6920836 40.9969747, -5.6920838 40.9969995, -5.6920949 40.9971442, -5.6921179 40.9975641)",,
43912477,1,,Calle Azucena,residential,,True,False,61.714,"LINESTRING (-5.6963285 40.9982604, -5.6960074 40.9977611)",,
48584571,,,Calle la Caseta,residential,,False,True,19.695999999999998,"LINESTRING (-5.6963285 40.9982604, -5.6964266 40.9982717, -5.696562 40.9982747)",,
43912476,,,Calle la Iglesia,residential,,True,False,106.54400000000001,"LINESTRING (-5.6966965 40.9989291, -5.6967451 40.9991015, -5.6968543 40.9992593, -5.6969665 40.99941, -5.6970629 40.9994785, -5.6970844 40.9995274, -5.6971254 40.99968, -5.6971479 40.9998027)",,destination
45519994,1,,Calle la Fragua,residential,,True,False,52.326,"LINESTRING (-5.6966965 40.9989291, -5.6966032 40.9989468, -5.6961801 40.9991055, -5.6961309 40.9991238)",,
1245378319,,,Calle la Iglesia,residential,,False,False,65.33699999999999,"LINESTRING (-5.6966965 40.9989291, -5.6967575 40.9988828, -5.6968188 40.9988003, -5.6968328 40.9987124, -5.6967948 40.998636, -5.6966593 40.9983996)",,
48584605,,,Plaza Escuelas,residential,,False,False,6.461,"LINESTRING (-5.6946429 40.9966125, -5.6947198 40.9966152)",,
48505788,1,,Calle el Caño,residential,,True,False,32.185,"LINESTRING (-5.6946429 40.9966125, -5.694663 40.9966546, -5.6947982 40.996877)",,
48584608,,,Plaza Escuelas,residential,,False,False,23.359,"LINESTRING (-5.6946429 40.9966125, -5.6945777 40.9965793, -5.6944718 40.9965491, -5.6943885 40.9965316)",,
297046023,2,SA-300,Calle de San Miguel,secondary,50,False,True,13.419,"LINESTRING (-5.6937674 40.9966292, -5.693839 40.9967371)",,
297046023,2,SA-300,Calle de San Miguel,secondary,50,False,False,125.625,"LINESTRING (-5.6937674 40.9966292, -5.6937285 40.9965689, -5.6937037 40.996532, -5.6936825 40.9965002, -5.6933945 40.9960688, -5.6931384 40.9956866, -5.693111 40.9956498, -5.6930901 40.9956218)",,
48505788,1,,Calle el Caño,residential,,True,False,26.145999999999997,"LINESTRING (-5.6947982 40.996877, -5.6948367 40.9969208, -5.6949705 40.9970729)",,
43912483,2,,Calle Gandhi,residential,,False,True,49.46,"LINESTRING (-5.6915318 40.999377, -5.6915318 40.9994632, -5.6915318 40.9996178, -5.6915318 40.9998218)",,
64204005,2,CM-546,Camino Alto a Villares,tertiary,30,False,False,46.679,"LINESTRING (-5.6915318 40.999377, -5.6918047 40.9993731, -5.6919131 40.9993715, -5.6920438 40.9993654, -5.6920877 40.9993648)",,
64204005,2,CM-546,Camino Alto a Villares,tertiary,30,False,True,62.802,"LINESTRING (-5.6915318 40.999377, -5.6912749 40.9993655, -5.6909818 40.9993037, -5.6909575 40.999297, -5.6908061 40.9992561)",,
43912483,2,,Calle Gandhi,residential,,False,False,113.632,"LINESTRING (-5.6916459 41.0008378, -5.6915774 41.0005712, -5.691554 41.000341, -5.6915318 40.9998218)",,
43912483,2,,Calle Gandhi,residential,,False,True,50.586,"LINESTRING (-5.6916459 41.0008378, -5.6917579 41.0010821, -5.6918665 41.0012606)",,
43912484,1,,Calle Río Ganges,residential,,True,False,143.229,"LINESTRING (-5.6916459 41.0008378, -5.6908627 41.0009608, -5.6908426 41.0009982, -5.6910251 41.0015471, -5.6910752 41.0016154)",,
43912483,2,,Calle Gandhi,residential,,False,False,49.46,"LINESTRING (-5.6915318 40.9998218, -5.6915318 40.9996178, -5.6915318 40.9994632, -5.6915318 40.999377)",,
43912483,2,,Calle Gandhi,residential,,False,True,113.632,"LINESTRING (-5.6915318 40.9998218, -5.691554 41.000341, -5.6915774 41.0005712, -5.6916459 41.0008378)",,
41966558,2,,Calle Estudiante de Salamanca,residential,,False,True,74.029,"LINESTRING (-5.6898975 40.9975671, -5.689912 40.9975836, -5.6902491 40.9979665, -5.6903738 40.9981272)",,
41966558,2,,Calle Estudiante de Salamanca,residential,,False,True,9.027,"LINESTRING (-5.690815 40.9991752, -5.6908061 40.9992561)",,
41966558,2,,Calle Estudiante de Salamanca,residential,,False,False,27.15,"LINESTRING (-5.690815 40.9991752, -5.6907953 40.9990521, -5.6907762 40.9989328)",,
43912483,2,,Calle Gandhi,residential,,False,False,50.586,"LINESTRING (-5.6918665 41.0012606, -5.6917579 41.0010821, -5.6916459 41.0008378)",,
44583517,2,,Calle Larga,residential,,False,False,77.303,"LINESTRING (-5.6918665 41.0012606, -5.6914642 41.0014573, -5.6910752 41.0016154)",,
44583517,2,,Calle Larga,residential,,False,True,60.829,"LINESTRING (-5.6918665 41.0012606, -5.6923194 41.0010514, -5.6924835 41.0009735)",,
44529438,1,CM-546,Calle los verdes,tertiary,,True,False,105.683,"LINESTRING (-5.6949452 40.9985603, -5.6949035 40.9985839, -5.6948285 40.9986062, -5.6947196 40.9986386, -5.6945313 40.9986931, -5.6944352 40.9987359, -5.6944045 40.9987557, -5.6942387 40.9989076, -5.6940248 40.9991073, -5.6939863 40.9991368)",,
44529439,1,,Calle Traviesa,residential,,True,False,43.008,"LINESTRING (-5.6949452 40.9985603, -5.6949797 40.9986064, -5.6951611 40.9988485, -5.6951974 40.998897)",,
44529439,1,,Calle Traviesa,residential,,True,False,55.808,"LINESTRING (-5.6957412 40.9996231, -5.6958024 40.9996724, -5.695978 41.0000235, -5.6959647 41.0000817)",,
48584629,,,Plaza de España,residential,,True,False,46.712,"LINESTRING (-5.6957412 40.9996231, -5.6956393 40.9996588, -5.6952047 40.9997284)",,
48584630,,,Calle el Oro,residential,,True,False,36.766,"LINESTRING (-5.6947093 40.9998789, -5.6946841 40.9999317, -5.6943828 41.0000855)",,
48584635,,,Plaza de San Juan,residential,,False,True,29.651,"LINESTRING (-5.6947093 40.9998789, -5.6946629 40.9998633, -5.6945898 40.9997746, -5.6945146 40.9996645)",,
48505794,1,,Calle Regadera,residential,,True,False,34.906,"LINESTRING (-5.6943828 41.0000855, -5.6946607 41.0001785, -5.694768 41.0002026)",,
42959154,1,,Calle Larga,residential,,True,False,11.922,"LINESTRING (-5.6947896 41.0002782, -5.6949292 41.0002583)",,
44583517,2,,Calle Larga,residential,,False,False,72.89,"LINESTRING (-5.6947896 41.0002782, -5.6943052 41.0003887, -5.6939518 41.0004497)",,
42959154,1,,Calle Larga,residential,,True,False,43.179,"LINESTRING (-5.6954724 41.0001946, -5.6955717 41.0001718, -5.6959647 41.0000817)",,
48584631,,,Calle del Rincón,residential,,False,True,79.74000000000001,"LINESTRING (-5.6954724 41.0001946, -5.6954188 41.0000631, -5.6953969 41.0000093, -5.6952637 41.0000335, -5.6948601 41.0001304, -5.694768 41.0002026)",,
42959154,1,,Calle Larga,residential,,True,False,60.986000000000004,"LINESTRING (-5.6959647 41.0000817, -5.6961727 41.0000191, -5.6965523 40.9999472, -5.6966636 40.9999434)",,
44735178,,,Calle Traviesa,residential,,False,True,64.517,"LINESTRING (-5.6959647 41.0000817, -5.6959769 41.0001235, -5.696062 41.0004161, -5.6960968 41.0006525)",,
44735180,1,,Calle Arenisca,residential,,True,False,60.983,"LINESTRING (-5.696231 41.0015202, -5.6955096 41.0015863)",,
44735178,,,Calle Traviesa,residential,,False,False,97.138,"LINESTRING (-5.696231 41.0015202, -5.6962143 41.0014125, -5.696108 41.000725, -5.6960968 41.0006525)",,
44814941,,,Calle Doctor Aurelio Gutiérrez,residential,,False,True,42.593,"LINESTRING (-5.696231 41.0015202, -5.6962789 41.001826, -5.6962906 41.0019006)",,
44529463,2,,Calle Arrabalillo,residential,,False,False,86.45599999999999,"LINESTRING (-5.6955096 41.0015863, -5.6954012 41.0014475, -5.6952725 41.0012594, -5.6952267 41.0011392, -5.6952169 41.0010043, -5.6952276 41.00086)",,
44529463,2,,Calle Arrabalillo,residential,,False,True,113.18599999999999,"LINESTRING (-5.6955096 41.0015863, -5.6955932 41.0017545, -5.6958449 41.0024673, -5.6958668 41.0025334, -5.6958766 41.002565)",,
44529463,2,,Calle Arrabalillo,residential,,False,False,113.186,"LINESTRING (-5.6958766 41.002565, -5.6958668 41.0025334, -5.6958449 41.0024673, -5.6955932 41.0017545, -5.6955096 41.0015863)",,
"[44583483, 44814941]",2,,"['Calle Doctor Aurelio Gutiérrez', 'Calle el Carmen']",residential,,False,False,108.124,"LINESTRING (-5.6958766 41.002565, -5.696154 41.0025389, -5.6962842 41.0025266, -5.6963413 41.0025091, -5.6963672 41.0024682, -5.6963506 41.0023454, -5.6962906 41.0019006)",,
44583483,2,,Calle el Carmen,residential,,False,True,25.276000000000003,"LINESTRING (-5.6958766 41.002565, -5.6957424 41.0025776, -5.6955777 41.0025931)",,
44583517,2,,Calle Larga,residential,,False,False,78.212,"LINESTRING (-5.6932873 41.0006175, -5.6925501 41.0009429, -5.6924835 41.0009735)",,
44583517,2,,Calle Larga,residential,,False,True,59.10499999999999,"LINESTRING (-5.6932873 41.0006175, -5.6934882 41.0005409, -5.6937517 41.0004847, -5.6939518 41.0004497)",,
44583483,2,,Calle el Carmen,residential,,False,False,57.337,"LINESTRING (-5.6936929 41.0024798, -5.694374 41.0025208)",,
44583483,2,,Calle el Carmen,residential,,False,True,77.837,"LINESTRING (-5.6936929 41.0024798, -5.69277 41.0024098)",,
41966564,2,,Calle Real,residential,,False,True,99.221,"LINESTRING (-5.6925856 41.0015284, -5.69277 41.0024098)",,
41966563,1,,Calle los Santos,residential,,True,False,43.995,"LINESTRING (-5.6925856 41.0015284, -5.6926565 41.0014924, -5.6930345 41.0013242)",,
41966564,2,,Calle Real,residential,,False,False,62.296,"LINESTRING (-5.6925856 41.0015284, -5.6925727 41.0014504, -5.692502 41.001067, -5.6924835 41.0009735)",,
44583481,1,,Calle los Santos,residential,,True,False,154.36399999999998,"LINESTRING (-5.6925856 41.0015284, -5.6924937 41.0015688, -5.6917939 41.0018897, -5.6912516 41.0020975, -5.691263 41.0021414, -5.6912957 41.0022677, -5.6913103 41.0023242)",,
44583485,1,,Calle Dori Ruano,residential,,True,False,55.943,"LINESTRING (-5.6935765 41.0010708, -5.693327 41.00068, -5.6932873 41.0006175)",,
41966563,1,,Calle los Santos,residential,,True,False,53.504,"LINESTRING (-5.6930345 41.0013242, -5.6935765 41.0010708)",,
44583484,1,,Calle las Isabeles,residential,,True,False,140.49699999999999,"LINESTRING (-5.6930345 41.0013242, -5.6934794 41.0019558, -5.6935244 41.0020661, -5.6936815 41.0024494, -5.6936929 41.0024798)",,
44704465,2,,Calle Escuelas Menores,residential,,False,False,172.02300000000002,"LINESTRING (-5.6905245 40.9961542, -5.6909778 40.9966778, -5.6910174 40.9967234, -5.6910941 40.9968118, -5.6911518 40.9968508, -5.6911636 40.9968522, -5.6912719 40.9968571, -5.6920824 40.9968763)",,
