osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[304007658, 444666382]",Paseo de la Estación,residential,40,False,True,119.075,"LINESTRING (-3.3318089 39.6241867, -3.3317648 39.6241751, -3.331403 39.6240764, -3.3310809 39.6239759, -3.3309491 39.6238094, -3.3308793 39.6236933, -3.3308578 39.6235748, -3.330854 39.6235459)",,
343430957,Calle de Alarcón,residential,40,False,True,31.177,"LINESTRING (-3.3344683 39.6267586, -3.3341085 39.626716)",,
343430957,Calle de Alarcón,residential,40,False,False,144.875,"LINESTRING (-3.3344683 39.6267586, -3.334572 39.6267819, -3.3349594 39.6268691, -3.3350717 39.6268869, -3.3351533 39.6268855, -3.3353175 39.6268689, -3.3361142 39.6267257)",,
183820409,Calle Hernán Cortés,residential,40,False,True,91.53200000000001,"LINESTRING (-3.3377787 39.6261576, -3.3377751 39.6261156, -3.337771 39.6260941, -3.3376261 39.625343)",,
343430957,Calle de Alarcón,residential,40,False,False,39.046,"LINESTRING (-3.3377787 39.6261576, -3.3379076 39.6261534, -3.3382342 39.6261429)",,
343430957,Calle de Alarcón,residential,40,False,True,11.931999999999999,"LINESTRING (-3.3377787 39.6261576, -3.3377029 39.6261705, -3.3376448 39.6261865)",,
183820409,Calle Hernán Cortés,residential,40,False,False,14.526,"LINESTRING (-3.3376019 39.6252137, -3.3376123 39.6252692, -3.3376261 39.625343)",,
304647751,Calle San Roque,residential,40,False,False,64.738,"LINESTRING (-3.3376019 39.6252137, -3.3374886 39.6252388, -3.3369246 39.6253212, -3.3368638 39.6253364)",,
304647751,Calle San Roque,residential,40,False,True,37.554,"LINESTRING (-3.3376019 39.6252137, -3.3378868 39.6251069, -3.3379975 39.6250681)",,
185103786,Calle Pereda,residential,,False,False,28.545,"LINESTRING (-3.3332331 39.6214016, -3.3335396 39.6215024)",,
185405498,,secondary,40,True,False,7.099,"LINESTRING (-3.3332331 39.6214016, -3.3332386 39.6213713, -3.333226 39.6213395)",,roundabout
184872291,Calle San Roque,residential,40,True,False,7.7490000000000006,"LINESTRING (-3.3335246 39.6252737, -3.3334757 39.6252835, -3.3334409 39.6252986)",,
304647747,Plaza de España,living_street,20,False,False,52.298,"LINESTRING (-3.3335246 39.6252737, -3.3335097 39.6250745, -3.3334303 39.6248107)",,
183820415,Calle Cristo de la Viga,residential,40,False,False,36.224000000000004,"LINESTRING (-3.3394203 39.6246916, -3.3393557 39.6249887, -3.3393524 39.6250131)",1,
183820415,Calle Cristo de la Viga,residential,40,False,True,25.371,"LINESTRING (-3.3394203 39.6246916, -3.3393965 39.6245834, -3.339288 39.6244995)",1,
183820415,Calle Cristo de la Viga,residential,40,False,False,21.483,"LINESTRING (-3.3393436 39.6250789, -3.3394119 39.6252648)",1,
183820415,Calle Cristo de la Viga,residential,40,False,True,7.355,"LINESTRING (-3.3393436 39.6250789, -3.3393524 39.6250131)",1,
183820408,Calle Zorrilla,residential,40,False,False,55.214,"LINESTRING (-3.3379975 39.6250681, -3.3378022 39.6246345, -3.3377854 39.6245992)",,
183820408,Calle Zorrilla,residential,40,False,True,35.304,"LINESTRING (-3.3379975 39.6250681, -3.3381074 39.6251948, -3.3381462 39.6253572)",,
304647751,Calle San Roque,residential,40,False,False,37.554,"LINESTRING (-3.3379975 39.6250681, -3.3378868 39.6251069, -3.3376019 39.6252137)",,
304647751,Calle San Roque,residential,40,False,True,128.157,"LINESTRING (-3.3379975 39.6250681, -3.3387758 39.624782, -3.3390971 39.6246379, -3.339288 39.6244995)",,
183820415,Calle Cristo de la Viga,residential,40,False,True,21.483,"LINESTRING (-3.3394119 39.6252648, -3.3393436 39.6250789)",1,
183820415,Calle Cristo de la Viga,residential,40,False,False,70.144,"LINESTRING (-3.3394119 39.6252648, -3.3394749 39.6255052, -3.3394882 39.6257451, -3.339475 39.6258902)",1,
304647751,Calle San Roque,residential,40,False,False,45.129,"LINESTRING (-3.3368638 39.6253364, -3.3363411 39.6253877)",,
306676095,Calle Pizarro,residential,40,False,False,116.673,"LINESTRING (-3.3368638 39.6253364, -3.3371276 39.6263658)",,
183820395,Calle Pizarro,residential,40,False,True,20.96,"LINESTRING (-3.3368638 39.6253364, -3.3368253 39.6252668, -3.3368074 39.6251548)",1,
304647751,Calle San Roque,residential,40,False,True,64.738,"LINESTRING (-3.3368638 39.6253364, -3.3369246 39.6253212, -3.3374886 39.6252388, -3.3376019 39.6252137)",,
183820409,Calle Hernán Cortés,residential,40,False,False,91.53200000000001,"LINESTRING (-3.3376261 39.625343, -3.337771 39.6260941, -3.3377751 39.6261156, -3.3377787 39.6261576)",,
183820409,Calle Hernán Cortés,residential,40,False,True,14.526,"LINESTRING (-3.3376261 39.625343, -3.3376123 39.6252692, -3.3376019 39.6252137)",,
183820418,Calle Pozo de la Nieve,residential,40,False,False,44.778999999999996,"LINESTRING (-3.3376261 39.625343, -3.3377404 39.6253622, -3.3381462 39.6253572)",,
183820408,Calle Zorrilla,residential,40,False,False,35.304,"LINESTRING (-3.3381462 39.6253572, -3.3381074 39.6251948, -3.3379975 39.6250681)",,
183820418,Calle Pozo de la Nieve,residential,40,False,False,130.32299999999998,"LINESTRING (-3.3381462 39.6253572, -3.3385371 39.6254185, -3.3387349 39.6254902, -3.339245 39.6257668, -3.339475 39.6258902)",,
183820418,Calle Pozo de la Nieve,residential,40,False,True,44.778999999999996,"LINESTRING (-3.3381462 39.6253572, -3.3377404 39.6253622, -3.3376261 39.625343)",,
183820418,Calle Pozo de la Nieve,residential,40,False,False,9.766,"LINESTRING (-3.339475 39.6258902, -3.3395212 39.6259705)",,
183820415,Calle Cristo de la Viga,residential,40,False,True,70.14399999999999,"LINESTRING (-3.339475 39.6258902, -3.3394882 39.6257451, -3.3394749 39.6255052, -3.3394119 39.6252648)",1,
183820418,Calle Pozo de la Nieve,residential,40,False,True,130.32299999999998,"LINESTRING (-3.339475 39.6258902, -3.339245 39.6257668, -3.3387349 39.6254902, -3.3385371 39.6254185, -3.3381462 39.6253572)",,
183820382,Calle de San Agustín,residential,40,False,False,31.224,"LINESTRING (-3.3382342 39.6261429, -3.3383781 39.6264009)",,
343430957,Calle de Alarcón,residential,40,False,False,14.432,"LINESTRING (-3.3382342 39.6261429, -3.3384023 39.6261339)",,
343430957,Calle de Alarcón,residential,40,False,True,39.046,"LINESTRING (-3.3382342 39.6261429, -3.3379076 39.6261534, -3.3377787 39.6261576)",,
183820416,Calle de la Tía Sandalia,residential,40,False,False,49.127,"LINESTRING (-3.3376448 39.6261865, -3.3377301 39.6266234)",,
343430957,Calle de Alarcón,residential,40,False,False,11.931999999999999,"LINESTRING (-3.3376448 39.6261865, -3.3377029 39.6261705, -3.3377787 39.6261576)",,
343430957,Calle de Alarcón,residential,40,False,True,48.622,"LINESTRING (-3.3376448 39.6261865, -3.3372546 39.6263307, -3.3371276 39.6263658)",,
183820401,Calle de San Agustín,residential,40,False,True,30.04,"LINESTRING (-3.3387212 39.6263448, -3.3383781 39.6264009)",,
306676095,Calle Pizarro,residential,40,False,True,116.673,"LINESTRING (-3.3371276 39.6263658, -3.3368638 39.6253364)",,
343430957,Calle de Alarcón,residential,40,False,False,48.622,"LINESTRING (-3.3371276 39.6263658, -3.3372546 39.6263307, -3.3376448 39.6261865)",,
343430957,Calle de Alarcón,residential,40,False,True,89.563,"LINESTRING (-3.3371276 39.6263658, -3.3362093 39.6267101, -3.3361854 39.626714)",,
183820382,Calle de San Agustín,residential,40,False,False,27.52,"LINESTRING (-3.3383781 39.6264009, -3.3385028 39.626629)",,
183820382,Calle de San Agustín,residential,40,False,True,31.224,"LINESTRING (-3.3383781 39.6264009, -3.3382342 39.6261429)",,
183820401,Calle de San Agustín,residential,40,False,False,30.04,"LINESTRING (-3.3383781 39.6264009, -3.3387212 39.6263448)",,
183820416,Calle de la Tía Sandalia,residential,40,False,True,49.127,"LINESTRING (-3.3377301 39.6266234, -3.3376448 39.6261865)",,
183820407,Calle de San Juan,residential,40,False,False,101.428,"LINESTRING (-3.3377301 39.6266234, -3.3370215 39.6268068, -3.3367188 39.6270493)",,
183820416,Calle de la Tía Sandalia,residential,40,False,False,56.915,"LINESTRING (-3.3377301 39.6266234, -3.3378043 39.6269917, -3.3377434 39.6271227)",,
183820382,Calle de San Agustín,residential,40,False,False,7.925,"LINESTRING (-3.3385028 39.626629, -3.3385374 39.6266951)",,
183820382,Calle de San Agustín,residential,40,False,True,27.52,"LINESTRING (-3.3385028 39.626629, -3.3383781 39.6264009)",,
183820410,Calle de San Ignacio,residential,40,False,True,77.64,"LINESTRING (-3.3385028 39.626629, -3.3381473 39.6267035, -3.338191 39.6271166)",,
183820381,Calle de Madrid,residential,40,False,True,11.939,"LINESTRING (-3.3395038 39.6266555, -3.3395539 39.6265553)",,
183820381,Calle de Madrid,residential,40,False,False,71.19999999999999,"LINESTRING (-3.3395038 39.6266555, -3.3393428 39.6270393, -3.3392482 39.6272648)",,
183820382,Calle de San Agustín,residential,40,False,False,23.196,"LINESTRING (-3.3387024 39.6270109, -3.338771 39.6272127)",,
183820382,Calle de San Agustín,residential,40,False,True,15.21,"LINESTRING (-3.3387024 39.6270109, -3.3386361 39.626884)",,
183820384,Calle de San José,residential,40,False,False,45.348,"LINESTRING (-3.3387024 39.6270109, -3.338191 39.6271166)",,
183820414,Calle de Zamora,residential,40,False,False,55.388,"LINESTRING (-3.3367188 39.6270493, -3.3372969 39.6272726)",,
183820414,Calle de Zamora,residential,40,False,True,34.836,"LINESTRING (-3.3367188 39.6270493, -3.3363546 39.6269098)",,
183820407,Calle de San Juan,residential,40,False,True,101.428,"LINESTRING (-3.3367188 39.6270493, -3.3370215 39.6268068, -3.3377301 39.6266234)",,
183820384,Calle de San José,residential,40,False,True,45.348,"LINESTRING (-3.338191 39.6271166, -3.3387024 39.6270109)",,
183820384,Calle de San José,residential,40,False,False,38.827,"LINESTRING (-3.338191 39.6271166, -3.3378604 39.6271454, -3.3377434 39.6271227)",,
183820410,Calle de San Ignacio,residential,40,False,False,77.64,"LINESTRING (-3.338191 39.6271166, -3.3381473 39.6267035, -3.3385028 39.626629)",,
183820416,Calle de la Tía Sandalia,residential,40,False,False,32.106,"LINESTRING (-3.3377434 39.6271227, -3.3375979 39.6273888)",,
183820384,Calle de San José,residential,40,False,True,38.827,"LINESTRING (-3.3377434 39.6271227, -3.3378604 39.6271454, -3.338191 39.6271166)",,
183820416,Calle de la Tía Sandalia,residential,40,False,True,56.915,"LINESTRING (-3.3377434 39.6271227, -3.3378043 39.6269917, -3.3377301 39.6266234)",,
183820382,Calle de San Agustín,residential,40,False,True,23.196,"LINESTRING (-3.338771 39.6272127, -3.3387024 39.6270109)",,
183820383,Calle de San Javier,residential,40,False,False,92.578,"LINESTRING (-3.338771 39.6272127, -3.3377312 39.6274403)",,
183820382,Calle de San Agustín,residential,40,False,False,69.182,"LINESTRING (-3.338771 39.6272127, -3.3389581 39.6276642, -3.3390828 39.6277771)",,
183820381,Calle de Madrid,residential,40,False,False,20.859,"LINESTRING (-3.3392482 39.6272648, -3.3391733 39.6274433)",,
183820381,Calle de Madrid,residential,40,False,True,71.19999999999999,"LINESTRING (-3.3392482 39.6272648, -3.3393428 39.6270393, -3.3395038 39.6266555)",,
183820414,Calle de Zamora,residential,40,False,False,12.772,"LINESTRING (-3.3375979 39.6273888, -3.3377312 39.6274403)",,
183820414,Calle de Zamora,residential,40,False,True,28.836,"LINESTRING (-3.3375979 39.6273888, -3.3372969 39.6272726)",,
183820416,Calle de la Tía Sandalia,residential,40,False,True,32.106,"LINESTRING (-3.3375979 39.6273888, -3.3377434 39.6271227)",,
183820383,Calle de San Javier,residential,40,False,True,92.578,"LINESTRING (-3.3377312 39.6274403, -3.338771 39.6272127)",,
183820414,Calle de Zamora,residential,40,False,False,12.475,"LINESTRING (-3.3377312 39.6274403, -3.3378614 39.6274906)",,
183820414,Calle de Zamora,residential,40,False,True,12.772,"LINESTRING (-3.3377312 39.6274403, -3.3375979 39.6273888)",,
183820381,Calle de Madrid,residential,40,False,False,37.918,"LINESTRING (-3.3391733 39.6274433, -3.3390828 39.6277771)",,
183820381,Calle de Madrid,residential,40,False,True,20.859,"LINESTRING (-3.3391733 39.6274433, -3.3392482 39.6272648)",,
183820381,Calle de Madrid,residential,40,False,False,25.083,"LINESTRING (-3.3390828 39.6277771, -3.3391402 39.6279983)",,
183820381,Calle de Madrid,residential,40,False,True,37.918,"LINESTRING (-3.3390828 39.6277771, -3.3391733 39.6274433)",,
183820382,Calle de San Agustín,residential,40,False,True,69.182,"LINESTRING (-3.3390828 39.6277771, -3.3389581 39.6276642, -3.338771 39.6272127)",,
183820381,Calle de Madrid,residential,40,False,False,32.249,"LINESTRING (-3.3391402 39.6279983, -3.3393025 39.62826)",,
183820381,Calle de Madrid,residential,40,False,True,25.083,"LINESTRING (-3.3391402 39.6279983, -3.3390828 39.6277771)",,
183820414,Calle de Zamora,residential,40,False,True,123.214,"LINESTRING (-3.3391402 39.6279983, -3.3378614 39.6274906)",,
185039034,Calle de Santa Isabel,residential,40,False,False,60.933,"LINESTRING (-3.3391402 39.6279983, -3.3390781 39.6280382, -3.3384793 39.6280939, -3.3384519 39.6280953)",,
184872245,Calle de Malo de Medina,residential,40,False,False,52.094,"LINESTRING (-3.3363528 39.6282011, -3.3363409 39.6286695)",,
184872245,Calle de Malo de Medina,residential,40,False,True,29.679,"LINESTRING (-3.3363528 39.6282011, -3.3363148 39.6279358)",,
304007604,Calle de Santa Ana,residential,40,False,False,34.113,"LINESTRING (-3.3363528 39.6282011, -3.3367511 39.6282043)",,
304007617,Calle de Santa Ana,unclassified,40,False,True,160.76100000000002,"LINESTRING (-3.3363528 39.6282011, -3.3352603 39.6281758, -3.3346023 39.6281472, -3.3345021 39.6281323, -3.3344795 39.6281289)",,
184872268,Calle de San Joaquín,residential,40,False,True,22.964,"LINESTRING (-3.3375766 39.6282407, -3.3376149 39.6284451)",,
304007604,Calle de Santa Ana,residential,40,False,False,64.511,"LINESTRING (-3.3375766 39.6282407, -3.3383219 39.6283248)",,
304007604,Calle de Santa Ana,residential,40,False,True,70.814,"LINESTRING (-3.3375766 39.6282407, -3.3367511 39.6282043)",,
184872268,Calle de San Joaquín,residential,40,False,False,55.781000000000006,"LINESTRING (-3.3375766 39.6282407, -3.3375282 39.6280074, -3.3374491 39.6277491)",,
183820381,Calle de Madrid,residential,40,False,False,15.649,"LINESTRING (-3.3393025 39.62826, -3.339423 39.6283658)",,
183820381,Calle de Madrid,residential,40,False,True,32.249,"LINESTRING (-3.3393025 39.62826, -3.3391402 39.6279983)",,
304007604,Calle de Santa Ana,residential,40,False,True,7.511,"LINESTRING (-3.3393025 39.62826, -3.3392488 39.6283134)",,
304007604,Calle de Santa Ana,residential,40,False,False,11.751,"LINESTRING (-3.3383219 39.6283248, -3.338459 39.628329)",,
304007604,Calle de Santa Ana,residential,40,False,True,64.511,"LINESTRING (-3.3383219 39.6283248, -3.3375766 39.6282407)",,
184872256,Calle de Navarenal,residential,40,False,False,110.239,"LINESTRING (-3.3383219 39.6283248, -3.3382704 39.6284766, -3.3379687 39.6292781)",,
184872287,Calle de la Senda Galiana,residential,40,False,False,28.267,"LINESTRING (-3.3386297 39.6283335, -3.3385371 39.6285775)",,
304007604,Calle de Santa Ana,residential,40,False,False,53.068,"LINESTRING (-3.3386297 39.6283335, -3.3392488 39.6283134)",,
304007604,Calle de Santa Ana,residential,40,False,True,14.628,"LINESTRING (-3.3386297 39.6283335, -3.338459 39.628329)",,
183820387,Calle de la Caseta,residential,40,False,False,46.391,"LINESTRING (-3.3392488 39.6283134, -3.3391106 39.6287168)",,
304007604,Calle de Santa Ana,residential,40,False,False,7.511,"LINESTRING (-3.3392488 39.6283134, -3.3393025 39.62826)",,
304007604,Calle de Santa Ana,residential,40,False,True,53.068,"LINESTRING (-3.3392488 39.6283134, -3.3386297 39.6283335)",,
183820381,Calle de Madrid,residential,40,False,False,10.428,"LINESTRING (-3.339423 39.6283658, -3.3394878 39.6284452)",,
183820381,Calle de Madrid,residential,40,False,True,15.649,"LINESTRING (-3.339423 39.6283658, -3.3393025 39.62826)",,
183820415,Calle Cristo de la Viga,residential,40,False,False,25.371,"LINESTRING (-3.339288 39.6244995, -3.3393965 39.6245834, -3.3394203 39.6246916)",1,
304647751,Calle San Roque,residential,40,False,False,128.157,"LINESTRING (-3.339288 39.6244995, -3.3390971 39.6246379, -3.3387758 39.624782, -3.3379975 39.6250681)",,
304647751,Calle San Roque,residential,40,False,True,39.939,"LINESTRING (-3.339288 39.6244995, -3.3395269 39.6243147, -3.3395919 39.62423)",,
184872267,Calle del Santísimo,residential,40,True,False,70.142,"LINESTRING (-3.3334409 39.6252986, -3.3334401 39.6258916, -3.33344 39.6259294)",,
184872291,Calle San Roque,residential,40,True,False,65.174,"LINESTRING (-3.3334409 39.6252986, -3.3333389 39.6253137, -3.3326829 39.625343)",,
343427321,Calle San Roque,residential,40,True,False,63.82,"LINESTRING (-3.3342683 39.625303, -3.334148 39.6253059, -3.3340716 39.625302, -3.3335246 39.6252737)",,
184872291,Calle San Roque,residential,40,True,False,27.421,"LINESTRING (-3.3326829 39.625343, -3.3323714 39.6254)",,
184872291,Calle San Roque,residential,40,True,False,61.907000000000004,"LINESTRING (-3.3323714 39.6254, -3.3317209 39.6255348, -3.3316742 39.6255467)",,
343430409,Avenida de la Mancha,secondary,40,False,False,151.99399999999997,"LINESTRING (-3.3316742 39.6255467, -3.3316648 39.6254695, -3.3316594 39.6254138, -3.3316582 39.6253542, -3.3316675 39.6251505, -3.3316903 39.6249429, -3.3317174 39.6247588, -3.331775 39.6243833, -3.3317916 39.6242746, -3.3318089 39.6241867)",2,
343430409,Avenida de la Mancha,secondary,40,False,True,97.69299999999998,"LINESTRING (-3.3316742 39.6255467, -3.3316793 39.6255817, -3.3316857 39.6256055, -3.3317097 39.6257185, -3.3317348 39.6258138, -3.3317976 39.6260029, -3.3318514 39.6261524, -3.3318774 39.6262242, -3.3319004 39.6262779, -3.3319304 39.6263244, -3.3319536 39.6263569, -3.3319846 39.626385)",2,
184872270,Calle Colón,residential,40,False,True,65.605,"LINESTRING (-3.3358123 39.6256597, -3.3359776 39.6262358)",,
191701848,Calle Benito Pérez Galdós,residential,40,False,False,32.307,"LINESTRING (-3.3358123 39.6256597, -3.3354758 39.625791)",,
191701848,Calle Benito Pérez Galdós,residential,40,False,True,56.056,"LINESTRING (-3.3358123 39.6256597, -3.3362406 39.6255031, -3.3363411 39.6253877)",,
184872286,Calle Colón,residential,40,False,True,77.975,"LINESTRING (-3.3364513 39.6257844, -3.336379 39.6258679, -3.3363593 39.6261663, -3.3359776 39.6262358)",,
184872267,Calle del Santísimo,residential,40,True,False,11.657,"LINESTRING (-3.33344 39.6259294, -3.333431 39.626034)",,
184872278,Calle Donantes de Sangre,residential,40,True,False,110.234,"LINESTRING (-3.33344 39.6259294, -3.3335255 39.6258895, -3.3342801 39.6255379, -3.3342683 39.625303)",,
306676092,Calle Benito Pérez Galdós,residential,40,True,False,111.711,"LINESTRING (-3.333431 39.626034, -3.3337545 39.6260641, -3.334732 39.6260301)",,
306676098,Calle del Santísimo,residential,40,False,False,97.44099999999999,"LINESTRING (-3.333431 39.626034, -3.3332365 39.6260822, -3.3325546 39.6263599, -3.3324095 39.6264155)",,
184872270,Calle Colón,residential,40,False,False,65.605,"LINESTRING (-3.3359776 39.6262358, -3.3358123 39.6256597)",,
184872270,Calle Colón,residential,40,False,True,55.717,"LINESTRING (-3.3359776 39.6262358, -3.3361006 39.6266769, -3.3361142 39.6267257)",,
184872286,Calle Colón,residential,40,False,False,77.975,"LINESTRING (-3.3359776 39.6262358, -3.3363593 39.6261663, -3.336379 39.6258679, -3.3364513 39.6257844)",,
184872248,,secondary,40,True,False,4.873,"LINESTRING (-3.3322614 39.6264311, -3.3322047 39.6264347)",,roundabout
184872248,,secondary,40,True,False,14.600999999999999,"LINESTRING (-3.3322047 39.6264347, -3.3321557 39.6264569, -3.3321241 39.6264933, -3.3321161 39.6265366)",,roundabout
343430411,Avenida de la Mancha,secondary,,True,False,20.561,"LINESTRING (-3.3322047 39.6264347, -3.3321356 39.626438, -3.3320766 39.6264318, -3.3320243 39.6264122, -3.3319846 39.626385)",,
184872248,,secondary,40,True,False,9.743,"LINESTRING (-3.3323535 39.6264787, -3.3323145 39.6264468, -3.3322614 39.6264311)",,roundabout
343639824,Calle Santísimo,residential,,True,False,8.562000000000001,"LINESTRING (-3.3323535 39.6264787, -3.3323741 39.6264478, -3.3324095 39.6264155)",,
184872248,,secondary,40,True,False,9.737,"LINESTRING (-3.3321161 39.6265366, -3.3321333 39.6265783, -3.3321723 39.6266102)",,roundabout
184872248,,secondary,40,True,False,9.726,"LINESTRING (-3.3323626 39.6265637, -3.3323706 39.6265204, -3.3323535 39.6264787)",,roundabout
184872248,,secondary,40,True,False,9.728000000000002,"LINESTRING (-3.3321723 39.6266102, -3.3322253 39.6266259, -3.3322819 39.6266222)",,roundabout
343430414,Avenida de la Mancha,secondary,,True,False,15.952000000000002,"LINESTRING (-3.3321723 39.6266102, -3.3321986 39.6266652, -3.3322297 39.6267466)",,
184872248,,secondary,40,True,False,0.899,"LINESTRING (-3.3322819 39.6266222, -3.3322913 39.6266186)",,roundabout
184872270,Calle Colón,residential,40,False,False,55.717,"LINESTRING (-3.3361142 39.6267257, -3.3361006 39.6266769, -3.3359776 39.6262358)",,
343430957,Calle de Alarcón,residential,40,False,False,6.234999999999999,"LINESTRING (-3.3361142 39.6267257, -3.3361444 39.6267208, -3.3361854 39.626714)",,
343430957,Calle de Alarcón,residential,40,False,True,144.875,"LINESTRING (-3.3361142 39.6267257, -3.3353175 39.6268689, -3.3351533 39.6268855, -3.3350717 39.6268869, -3.3349594 39.6268691, -3.334572 39.6267819, -3.3344683 39.6267586)",,
304007599,Avenida de la Mancha,secondary,40,False,True,74.794,"LINESTRING (-3.3322297 39.6267466, -3.3321694 39.6269378, -3.3320229 39.6274001)",2,
343430412,Avenida de la Mancha,secondary,40,True,False,14.578999999999999,"LINESTRING (-3.3322297 39.6267466, -3.3322469 39.6267148, -3.3322576 39.6266911, -3.3322764 39.6266466, -3.3322819 39.6266222)",2,
184872245,Calle de Malo de Medina,residential,40,False,False,23.374,"LINESTRING (-3.3359207 39.6271564, -3.3360258 39.6273504)",,
304007626,Calle de los Cipreses,residential,40,False,False,46.183,"LINESTRING (-3.3359207 39.6271564, -3.3363546 39.6269098)",,
304007626,Calle de los Cipreses,residential,40,False,True,157.807,"LINESTRING (-3.3359207 39.6271564, -3.335739 39.627251, -3.3352276 39.6275952, -3.3345501 39.6279809, -3.334503 39.6280173, -3.3344784 39.6280364)",,
184872262,Calle de Malo de Medina,residential,40,False,True,41.909,"LINESTRING (-3.3364967 39.6272479, -3.3360258 39.6273504)",,
183820414,Calle de Zamora,residential,40,False,False,28.836,"LINESTRING (-3.3372969 39.6272726, -3.3375979 39.6273888)",,
183820414,Calle de Zamora,residential,40,False,True,55.388,"LINESTRING (-3.3372969 39.6272726, -3.3367188 39.6270493)",,
184872268,Calle de San Joaquín,residential,40,False,True,7.473,"LINESTRING (-3.3372969 39.6272726, -3.3373227 39.6273368)",,
184872268,Calle de San Joaquín,residential,40,False,False,7.473,"LINESTRING (-3.3373227 39.6273368, -3.3372969 39.6272726)",,
184872268,Calle de San Joaquín,residential,40,False,True,24.736,"LINESTRING (-3.3373227 39.6273368, -3.3373891 39.6275533)",,
184872288,Calle de Santa Rita,residential,,False,False,108.14099999999999,"LINESTRING (-3.3373227 39.6273368, -3.3368907 39.6273845, -3.336836 39.6274088, -3.3367685 39.627485, -3.3367331 39.6275033, -3.3361392 39.6275729)",,
184872245,Calle de Malo de Medina,residential,40,False,False,26.579,"LINESTRING (-3.3360258 39.6273504, -3.3361392 39.6275729)",,
