osmid,oneway,name,highway,reversed,length,geometry,ref,junction,lanes,maxspeed
86301825,True,Calle de Santa Ana,residential,False,51.483999999999995,"LINESTRING (-3.606802 39.2195574, -3.6066625 39.2195698, -3.6064372 39.2195865, -3.6062114 39.2196239)",,,,
188338066,False,Calle de Pontevedra,residential,True,127.153,"LINESTRING (-3.6025837 39.2192661, -3.6028108 39.220396)",,,,
566328892,False,Calle de Santa Ana,residential,False,40.59,"LINESTRING (-3.6025837 39.2192661, -3.6021196 39.2193291)",,,,
566328892,False,Calle de Santa Ana,residential,True,40.886,"LINESTRING (-3.6025837 39.2192661, -3.6030512 39.2192027)",,,,
173870481,False,Calle de Valencia,residential,True,43.969,"LINESTRING (-3.6118376 39.2210437, -3.611411 39.2212608)",,,,
191322016,False,Calle de la Coruña,residential,False,21.957,"LINESTRING (-3.6118376 39.2210437, -3.6119036 39.2210136, -3.6120573 39.2209436)",,,,
460017338,True,Paseo del Cordón,tertiary,False,11.965,"LINESTRING (-3.6059143 39.222278, -3.6058353 39.2223665)",CM-4120,,,
188338065,True,,tertiary,False,10.816,"LINESTRING (-3.6059143 39.222278, -3.6059122 39.2223104, -3.6059261 39.222341, -3.6059539 39.2223652)",,roundabout,,
188338062,True,,tertiary_link,False,14.665000000000001,"LINESTRING (-3.6058071 39.2224317, -3.6058257 39.2224208, -3.6059539 39.2223652)",,,,
188338065,True,,tertiary,False,7.695,"LINESTRING (-3.6061212 39.2223295, -3.6061289 39.2222954, -3.6061183 39.2222618)",,roundabout,,
188338090,False,Calle del Río Júcar,residential,True,60.12,"LINESTRING (-3.6016151 39.2210254, -3.602308 39.2209608)",,,,
188338039,False,Calle de Logroño,residential,False,14.870000000000001,"LINESTRING (-3.6016151 39.2210254, -3.6016307 39.2209704, -3.6016327 39.220893)",,,,
188338039,False,Calle de Logroño,residential,True,55.554,"LINESTRING (-3.6016151 39.2210254, -3.6015824 39.2211408, -3.6015019 39.2212945, -3.6013464 39.2214733)",,,,
86301825,True,Calle de Santa Ana,residential,False,105.843,"LINESTRING (-3.6042783 39.2194551, -3.6041403 39.2193911, -3.603625 39.2192906, -3.6031002 39.2192045)",,,,
188338063,False,Calle del Convento,residential,False,104.62100000000001,"LINESTRING (-3.6042783 39.2194551, -3.6043397 39.2191792, -3.6043451 39.2190129, -3.6043022 39.2186264, -3.6042676 39.2185232)",,,,
188412601,False,Calle de Huelva,residential,True,116.262,"LINESTRING (-3.6042783 39.2194551, -3.6042184 39.2195855, -3.6040843 39.2195731, -3.6040575 39.2196396, -3.6040468 39.2197227, -3.604057 39.220372)",,,,
86301793,False,Calle Dorada,residential,False,94.598,"LINESTRING (-3.6017127 39.2204013, -3.6022844 39.2203992, -3.6028108 39.220396)",,,,
188338039,False,Calle de Logroño,residential,False,23.552,"LINESTRING (-3.6017127 39.2204013, -3.6017667 39.2202496, -3.6017945 39.2201996)",,,,
188338039,False,Calle de Logroño,residential,True,55.244,"LINESTRING (-3.6017127 39.2204013, -3.6016682 39.2205465, -3.6016327 39.220893)",,,,
943637388,True,Calle de la Soledad,residential,False,36.985,"LINESTRING (-3.608271 39.2166308, -3.6082021 39.2163025)",,,,
188338060,True,Calle de la Soledad,tertiary,False,73.14699999999999,"LINESTRING (-3.6074314 39.2175798, -3.6075852 39.217417, -3.6077632 39.2172549, -3.6079583 39.2170643)",,,,
188338091,True,Plaza de la Constitución,tertiary,False,5.222,"LINESTRING (-3.6074314 39.2175798, -3.6074061 39.2175668, -3.6073777 39.2175587)",,,,
188338065,True,,tertiary,False,3.851,"LINESTRING (-3.6059539 39.2223652, -3.6059942 39.2223802)",,roundabout,,
86301825,True,Calle de Santa Ana,residential,False,104.2,"LINESTRING (-3.605454 39.2196693, -3.605253 39.2196467, -3.6049749 39.2196072, -3.6042783 39.2194551)",,,,
188338081,False,Calle del Verde,residential,False,126.10900000000001,"LINESTRING (-3.605454 39.2196693, -3.6054448 39.2195698, -3.6054233 39.2194867, -3.6054555 39.2190296, -3.6054662 39.2189049, -3.6055038 39.2185392)",,,,
86301863,False,Calle de los Molinos,residential,False,68.421,"LINESTRING (-3.60522 39.2168727, -3.6054456 39.2167928, -3.6059243 39.2165891)",,,,
86301863,False,Calle de los Molinos,residential,True,85.41499999999999,"LINESTRING (-3.60522 39.2168727, -3.6047068 39.2170543, -3.6043246 39.2172023)",,,,
188338081,False,Calle del Verde,residential,False,201.08499999999998,"LINESTRING (-3.60522 39.2168727, -3.6051605 39.2167645, -3.6050264 39.2166315, -3.6046884 39.2164154, -3.6045328 39.2163447, -3.6043451 39.2162034, -3.6040554 39.216033, -3.6039988 39.2159808, -3.6037767 39.215522)",,,,
188338081,False,Calle del Verde,residential,True,191.70600000000002,"LINESTRING (-3.60522 39.2168727, -3.6054555 39.2172508, -3.6055682 39.2175126, -3.6055628 39.2175999, -3.6055413 39.2178243, -3.6055306 39.218136, -3.6055253 39.2183646, -3.6055038 39.2185392)",,,,
188338084,False,Calle de los Paradores,residential,False,145.73,"LINESTRING (-3.6030058 39.2187092, -3.6013517 39.2189838)",,,,
835336828,False,Avenida del Caz,residential,True,55.672,"LINESTRING (-3.6030058 39.2187092, -3.6031002 39.2192045)",,,,
188338084,False,Calle de los Paradores,residential,True,110.964,"LINESTRING (-3.6030058 39.2187092, -3.6034921 39.218614, -3.6039374 39.2185392, -3.6042676 39.2185232)",,,,
835336828,False,Avenida del Caz,residential,False,60.554,"LINESTRING (-3.6030058 39.2187092, -3.6029123 39.2182202, -3.6028969 39.2181714)",,,,
188338046,False,Calle Jijonés,residential,True,133.803,"LINESTRING (-3.605916 39.2196894, -3.6060295 39.2184893)",,,,
86301825,True,Calle de Santa Ana,residential,False,40.07899999999999,"LINESTRING (-3.605916 39.2196894, -3.6057235 39.2196995, -3.605454 39.2196693)",,,,
86301866,True,Calle Macabil,residential,False,7.825,"LINESTRING (-3.6087827 39.2225433, -3.6088308 39.222603)",,,,
82513791,True,Avenida del Carmen,tertiary,False,44.884,"LINESTRING (-3.6094007 39.2204076, -3.6098668 39.2202272)",CM-4120,,,
188338048,True,Calle del Príncipe de España,residential,False,114.793,"LINESTRING (-3.6094007 39.2204076, -3.6088538 39.2194662)",,,,
191322688,False,Avenida del Carmen,tertiary,False,135.51700000000002,"LINESTRING (-3.6094007 39.2204076, -3.6087898 39.2206419, -3.6081633 39.2208802, -3.6080708 39.2209113, -3.607982 39.2209319)",CM-4120,,,
460017338,True,Paseo del Cordón,tertiary,False,7.646,"LINESTRING (-3.6058353 39.2223665, -3.6058071 39.2224317)",CM-4120,,,
188412548,False,Calle de Ciudad Real,residential,False,202.99300000000002,"LINESTRING (-3.6058353 39.2223665, -3.6056722 39.2223492, -3.603481 39.2223076)",,,,
188338056,False,Calle del Charcazo,residential,True,5.052,"LINESTRING (-3.6069325 39.2162452, -3.6069691 39.2162097)",,,,
188338056,False,Calle del Charcazo,residential,False,91.254,"LINESTRING (-3.6069325 39.2162452, -3.6068165 39.2163456, -3.60646 39.2165825, -3.606203 39.2168356)",,,,
188338084,False,Calle de los Paradores,residential,True,45.626,"LINESTRING (-3.6055038 39.2185392, -3.6060295 39.2184893)",,,,
188338081,False,Calle del Verde,residential,False,191.70600000000002,"LINESTRING (-3.6055038 39.2185392, -3.6055253 39.2183646, -3.6055306 39.218136, -3.6055413 39.2178243, -3.6055628 39.2175999, -3.6055682 39.2175126, -3.6054555 39.2172508, -3.60522 39.2168727)",,,,
188338081,False,Calle del Verde,residential,True,126.109,"LINESTRING (-3.6055038 39.2185392, -3.6054662 39.2189049, -3.6054555 39.2190296, -3.6054233 39.2194867, -3.6054448 39.2195698, -3.605454 39.2196693)",,,,
188338084,False,Calle de los Paradores,residential,False,107.51500000000001,"LINESTRING (-3.6055038 39.2185392, -3.6054394 39.2185599, -3.6050425 39.2185807, -3.6047689 39.2185392, -3.6042676 39.2185232)",,,,
173870488,True,Calle de Albacete,residential,False,76.513,"LINESTRING (-3.6109731 39.2205724, -3.6107508 39.2202216, -3.6105924 39.2199508)",,,,
188338039,False,Calle de Logroño,residential,True,2.788,"LINESTRING (-3.6018074 39.2201766, -3.6017945 39.2201996)",,,,
188338039,False,Calle de Logroño,residential,False,104.16300000000001,"LINESTRING (-3.6018074 39.2201766, -3.6020652 39.2199854, -3.6020848 39.2199531, -3.6021196 39.2193291)",,,,
191379791,False,Calle de Salamanca,residential,False,91.009,"LINESTRING (-3.6018074 39.2201766, -3.6017569 39.2201169, -3.6016253 39.219815, -3.601577 39.2196904, -3.6014188 39.2194184)",,,,
188338090,False,Calle del Río Júcar,residential,False,59.252,"LINESTRING (-3.6033556 39.2208632, -3.6026727 39.2209268)",,,,
228891053,False,Avenida del Caz,residential,False,52.736,"LINESTRING (-3.6033556 39.2208632, -3.6032737 39.2203932)",,,,
228891053,False,Avenida del Caz,residential,True,100.232,"LINESTRING (-3.6033556 39.2208632, -3.6035113 39.2217565)",,,,
191322003,False,Calle de Cervantes,tertiary,False,44.26,"LINESTRING (-3.6072295 39.2213316, -3.6067944 39.2215433)",CM-4120,,,
191322003,False,Calle de Cervantes,tertiary,True,42.961,"LINESTRING (-3.6072295 39.2213316, -3.6076279 39.2210992)",CM-4120,,,
188338091,True,Plaza de la Constitución,tertiary,False,23.802,"LINESTRING (-3.6073936 39.2177558, -3.6074331 39.2177375, -3.6074622 39.2177098, -3.6074775 39.2176762, -3.6074771 39.2176405, -3.6074611 39.217607, -3.6074314 39.2175798)",,,,
"[371862433, 275948434]",False,"['Calle de la Iglesia', 'Plaza de la Constitución']",tertiary,False,61.966,"LINESTRING (-3.6073936 39.2177558, -3.6074302 39.2178697, -3.6074229 39.218136, -3.6074186 39.2183095)",,,,
188338048,True,Calle del Príncipe de España,residential,False,67.918,"LINESTRING (-3.609711 39.2209691, -3.6094007 39.2204076)",,,,
188338088,True,Calle de Badajoz,residential,False,53.95,"LINESTRING (-3.609711 39.2209691, -3.6102898 39.2207838)",,,,
566328892,False,Calle de Santa Ana,residential,False,61.182,"LINESTRING (-3.6021196 39.2193291, -3.6014188 39.2194184)",,,,
566328892,False,Calle de Santa Ana,residential,True,40.59,"LINESTRING (-3.6021196 39.2193291, -3.6025837 39.2192661)",,,,
188338039,False,Calle de Logroño,residential,True,104.163,"LINESTRING (-3.6021196 39.2193291, -3.6020848 39.2199531, -3.6020652 39.2199854, -3.6018074 39.2201766)",,,,
188338042,True,Calle de Cristóbal Colón,residential,False,159.88099999999997,"LINESTRING (-3.6073777 39.2175587, -3.6073359 39.2174867, -3.6072204 39.2172993, -3.6071669 39.2172039, -3.6071522 39.2171119, -3.6071914 39.2169058, -3.6071861 39.2168746, -3.6071246 39.2167754, -3.6071324 39.2167448, -3.6071936 39.2166855, -3.6072097 39.216644, -3.6071932 39.2165987, -3.6069325 39.2162452)",,,,
188338091,True,Plaza de la Constitución,tertiary,False,17.322,"LINESTRING (-3.6073777 39.2175587, -3.6073377 39.2175558, -3.6072983 39.2175624, -3.6072633 39.2175776, -3.6072357 39.2176003, -3.6072181 39.2176283)",,,,
86301825,True,Calle de Santa Ana,residential,False,24.907,"LINESTRING (-3.6070884 39.2195881, -3.606802 39.2195574)",,,,
188338067,True,Calle Macabil,living_street,False,13.994,"LINESTRING (-3.6070884 39.2195881, -3.6070702 39.2196727, -3.6070631 39.2197124)",,,,
82514352,True,Carretera de Urda,tertiary,False,26.041000000000004,"LINESTRING (-3.6061526 39.2225624, -3.6061439 39.2224812, -3.6061212 39.2223295)",CR-200,,,
191322687,False,Calle Grande,tertiary,False,53.478,"LINESTRING (-3.6037767 39.215522, -3.604297 39.2157843)",CR-201,,,
191322687,False,Calle Grande,tertiary,True,29.379,"LINESTRING (-3.6037767 39.215522, -3.6035211 39.2153471)",CR-201,,,
188338081,False,Calle del Verde,residential,True,201.08499999999998,"LINESTRING (-3.6037767 39.215522, -3.6039988 39.2159808, -3.6040554 39.216033, -3.6043451 39.2162034, -3.6045328 39.2163447, -3.6046884 39.2164154, -3.6050264 39.2166315, -3.6051605 39.2167645, -3.60522 39.2168727)",,,,
188338039,False,Calle de Logroño,residential,False,4.023,"LINESTRING (-3.6012594 39.2217161, -3.6012641 39.2216801)",,,,
86301862,False,Calle de Almería,residential,False,70.175,"LINESTRING (-3.6012594 39.2217161, -3.6017334 39.2217146, -3.602074 39.2217184)",,,,
188338065,True,,tertiary,False,13.58,"LINESTRING (-3.6060704 39.2222233, -3.6060327 39.2222144, -3.6059934 39.2222163, -3.6059576 39.222229, -3.6059299 39.2222508)",,roundabout,,
188338085,True,Paseo del Cordón,tertiary,False,27.103,"LINESTRING (-3.6060704 39.2222233, -3.6061097 39.2221592, -3.6061833 39.2219961)",CM-4120,,,
86301863,False,Calle de los Molinos,residential,False,44.158,"LINESTRING (-3.6038524 39.2173568, -3.6043246 39.2172023)",,,,
86301863,False,Calle de los Molinos,residential,True,42.755,"LINESTRING (-3.6038524 39.2173568, -3.6033832 39.2174821)",,,,
188338063,False,Calle del Convento,residential,False,213.57100000000003,"LINESTRING (-3.6038524 39.2173568, -3.6035672 39.216831, -3.6034599 39.2166315, -3.6031864 39.2162699, -3.6029235 39.2159998, -3.6028162 39.2158834, -3.6026959 39.215669)",,,,
188338063,False,Calle del Convento,residential,True,61.607,"LINESTRING (-3.6038524 39.2173568, -3.6039794 39.2175946, -3.6040948 39.2178775)",,,,
188338067,True,Calle Macabil,living_street,False,55.768,"LINESTRING (-3.6070715 39.2201059, -3.6071721 39.2203013, -3.6072365 39.220453, -3.6072845 39.2205791)",,,,
458084307,False,Calle Mundo,living_street,True,57.55200000000001,"LINESTRING (-3.6070715 39.2201059, -3.6073144 39.2200272, -3.6073949 39.2199898, -3.6076517 39.219854)",,,,
188338043,False,Calle Toro,residential,False,56.738,"LINESTRING (-3.6072845 39.2205791, -3.6069576 39.2206836, -3.6067779 39.2207616, -3.6067086 39.2208164)",,,,
188338067,True,Calle Macabil,living_street,False,65.03200000000001,"LINESTRING (-3.6072845 39.2205791, -3.6073062 39.2206213, -3.6075181 39.2209579, -3.6076279 39.2210992)",,,,
188338039,False,Calle de Logroño,residential,False,55.244,"LINESTRING (-3.6016327 39.220893, -3.6016682 39.2205465, -3.6017127 39.2204013)",,,,
188338039,False,Calle de Logroño,residential,True,14.870000000000001,"LINESTRING (-3.6016327 39.220893, -3.6016307 39.2209704, -3.6016151 39.2210254)",,,,
188338831,False,Calle de las Tenerías,residential,False,89.723,"LINESTRING (-3.6100453 39.2184035, -3.6094123 39.2184567, -3.6090076 39.2184498)",,,,
188338831,False,Calle de las Tenerías,residential,True,94.828,"LINESTRING (-3.6100453 39.2184035, -3.6104283 39.2183646, -3.6111311 39.2182649)",,,,
188338836,False,Calle Arroyo,residential,False,134.392,"LINESTRING (-3.6100453 39.2184035, -3.6101279 39.2182981, -3.6103103 39.2180695, -3.6103318 39.2179906, -3.6103747 39.2177952, -3.6104069 39.2177329, -3.6106536 39.2175126, -3.610827 39.2173944)",,,,
188338839,False,Calle de San Cristobal,residential,False,123.729,"LINESTRING (-3.6098611 39.217117, -3.6112972 39.2171029)",,,,
191382478,False,Calle Alicante,residential,False,97.304,"LINESTRING (-3.6098611 39.217117, -3.6099406 39.2179899)",,,,
191382478,False,Calle Alicante,residential,True,48.825,"LINESTRING (-3.6098611 39.217117, -3.609825 39.2166788)",,,,
188338839,False,Calle de San Cristobal,residential,True,68.51599999999999,"LINESTRING (-3.6098611 39.217117, -3.6090926 39.2171136, -3.6090658 39.2171136)",,,,
82508443,True,Calle Empedrada,residential,False,57.873,"LINESTRING (-3.608446 39.2171322, -3.6084275 39.2170578, -3.6084011 39.2169706, -3.6083023 39.2167498, -3.608271 39.2166308)",,,,
188338839,False,Calle de San Cristobal,residential,False,53.439,"LINESTRING (-3.608446 39.2171322, -3.6090121 39.2171136, -3.6090658 39.2171136)",,,,
188338831,False,Calle de las Tenerías,residential,False,92.092,"LINESTRING (-3.6124134 39.2177408, -3.6115119 39.2181859)",,,,
191322017,False,Calle de Burgos,residential,True,40.193,"LINESTRING (-3.6124134 39.2177408, -3.612664 39.2180457)",,,,
191322017,False,Calle de Burgos,residential,False,138.68,"LINESTRING (-3.6124134 39.2177408, -3.612221 39.2174289, -3.6116899 39.2166268)",,,,
188338831,False,Calle de las Tenerías,residential,False,33.961,"LINESTRING (-3.6115119 39.2181859, -3.6111311 39.2182649)",,,,
188338831,False,Calle de las Tenerías,residential,True,92.092,"LINESTRING (-3.6115119 39.2181859, -3.6124134 39.2177408)",,,,
188412594,False,,residential,True,141.474,"LINESTRING (-3.6115119 39.2181859, -3.6117501 39.2185382, -3.6118144 39.2185424, -3.612664 39.2180457)",,,,
188338828,False,Calle de las Barrerías,residential,True,144.485,"LINESTRING (-3.6090658 39.2171136, -3.6090389 39.2173796, -3.6090175 39.2175999, -3.6090443 39.2177952, -3.609055 39.2179781, -3.6090175 39.218215, -3.6090067 39.2184083)",,,,
188338839,False,Calle de San Cristobal,residential,False,68.51599999999999,"LINESTRING (-3.6090658 39.2171136, -3.6090926 39.2171136, -3.6098611 39.217117)",,,,
188338839,False,Calle de San Cristobal,residential,True,53.439,"LINESTRING (-3.6090658 39.2171136, -3.6090121 39.2171136, -3.608446 39.2171322)",,,,
188338831,False,Calle de las Tenerías,residential,True,33.961,"LINESTRING (-3.6111311 39.2182649, -3.6115119 39.2181859)",,,,
188412535,False,Calle de Dulcinea,residential,False,100.278,"LINESTRING (-3.6111311 39.2182649, -3.610827 39.2173944)",,,,
188338831,False,Calle de las Tenerías,residential,False,94.828,"LINESTRING (-3.6111311 39.2182649, -3.6104283 39.2183646, -3.6100453 39.2184035)",,,,
188338841,False,Calle de Navarra,residential,True,193.182,"LINESTRING (-3.6110653 39.2146233, -3.6120845 39.2161708)",,,,
173870487,True,Calle de Xarrié,residential,False,52.940999999999995,"LINESTRING (-3.6110653 39.2146233, -3.6110086 39.2146859, -3.6106439 39.2149685)",,,,
188338828,False,Calle de las Barrerías,residential,True,4.615,"LINESTRING (-3.6090067 39.2184083, -3.6090076 39.2184498)",,,,
188338828,False,Calle de las Barrerías,residential,False,144.485,"LINESTRING (-3.6090067 39.2184083, -3.6090175 39.218215, -3.609055 39.2179781, -3.6090443 39.2177952, -3.6090175 39.2175999, -3.6090389 39.2173796, -3.6090658 39.2171136)",,,,
188338828,False,Calle de las Barrerías,residential,False,4.615,"LINESTRING (-3.6090076 39.2184498, -3.6090067 39.2184083)",,,,
188338828,False,Calle de las Barrerías,residential,True,110.80600000000001,"LINESTRING (-3.6090076 39.2184498, -3.6090256 39.2189028, -3.6091087 39.2190046, -3.6092482 39.2192166, -3.609318 39.2193934)",,,,
188338831,False,Calle de las Tenerías,residential,True,89.723,"LINESTRING (-3.6090076 39.2184498, -3.6094123 39.2184567, -3.6100453 39.2184035)",,,,
188338839,False,Calle de San Cristobal,residential,False,67.354,"LINESTRING (-3.6120845 39.2161708, -3.6125199 39.2156677)",,,,
188338839,False,Calle de San Cristobal,residential,True,61.046,"LINESTRING (-3.6120845 39.2161708, -3.6116899 39.2166268)",,,,
188338841,False,Calle de Navarra,residential,False,193.182,"LINESTRING (-3.6120845 39.2161708, -3.6110653 39.2146233)",,,,
188338827,False,Calle de Segovia,residential,False,180.57,"LINESTRING (-3.6125199 39.2156677, -3.6113823 39.2143038)",,,,
188338839,False,Calle de San Cristobal,residential,True,67.354,"LINESTRING (-3.6125199 39.2156677, -3.6120845 39.2161708)",,,,
188338827,False,Calle de Segovia,residential,True,180.57,"LINESTRING (-3.6113823 39.2143038, -3.6125199 39.2156677)",,,,
173870487,True,Calle de Xarrié,residential,False,44.891,"LINESTRING (-3.6113823 39.2143038, -3.6112608 39.2144074, -3.6110653 39.2146233)",,,,
188412571,False,Avenida de la Virgen,residential,False,46.312,"LINESTRING (-3.6124019 39.2139426, -3.6118671 39.2139847)",,,,
188338828,False,Calle de las Barrerías,residential,False,110.80600000000001,"LINESTRING (-3.609318 39.2193934, -3.6092482 39.2192166, -3.6091087 39.2190046, -3.6090256 39.2189028, -3.6090076 39.2184498)",,,,
556240501,True,Avenida de Cristo Rey,tertiary,False,40.801,"LINESTRING (-3.609318 39.2193934, -3.6089931 39.2194432, -3.6088538 39.2194662)",CM-4120,,,
188338839,False,Calle de San Cristobal,residential,False,62.826,"LINESTRING (-3.6112972 39.2171029, -3.6116899 39.2166268)",,,,
188338839,False,Calle de San Cristobal,residential,True,123.729,"LINESTRING (-3.6112972 39.2171029, -3.6098611 39.217117)",,,,
188412540,False,Calle de Santander,residential,True,71.345,"LINESTRING (-3.6112972 39.2171029, -3.6116535 39.2176821)",,,,
188338836,False,Calle Arroyo,residential,True,51.944,"LINESTRING (-3.6112972 39.2171029, -3.6111544 39.2172004, -3.6109219 39.2173297, -3.610827 39.2173944)",,,,
188412535,False,Calle de Dulcinea,residential,True,100.278,"LINESTRING (-3.610827 39.2173944, -3.6111311 39.2182649)",,,,
188338836,False,Calle Arroyo,residential,False,51.944,"LINESTRING (-3.610827 39.2173944, -3.6109219 39.2173297, -3.6111544 39.2172004, -3.6112972 39.2171029)",,,,
188338836,False,Calle Arroyo,residential,True,134.392,"LINESTRING (-3.610827 39.2173944, -3.6106536 39.2175126, -3.6104069 39.2177329, -3.6103747 39.2177952, -3.6103318 39.2179906, -3.6103103 39.2180695, -3.6101279 39.2182981, -3.6100453 39.2184035)",,,,
188412571,False,Avenida de la Virgen,residential,False,3.704,"LINESTRING (-3.6065047 39.2143102, -3.6064632 39.2143189)",,,,
188412571,False,Avenida de la Virgen,residential,True,56.515,"LINESTRING (-3.6065047 39.2143102, -3.6071379 39.2141774)",,,,
86301862,False,Calle de Almería,residential,False,59.732,"LINESTRING (-3.6028183 39.2217381, -3.6035113 39.2217565)",,,,
86301862,False,Calle de Almería,residential,True,64.154,"LINESTRING (-3.6028183 39.2217381, -3.602074 39.2217184)",,,,
188412536,False,Calle de la Cerca,residential,True,91.08,"LINESTRING (-3.6028183 39.2217381, -3.6026727 39.2209268)",,,,
86301863,False,Calle de los Molinos,residential,False,60.08,"LINESTRING (-3.6019025 39.2178257, -3.6025767 39.2176875)",,,,
188412610,False,Calle de Formentera,residential,False,74.76,"LINESTRING (-3.6019025 39.2178257, -3.6016549 39.2173745, -3.6015743 39.2172035)",,,,
188338090,False,Calle del Río Júcar,residential,False,60.12,"LINESTRING (-3.602308 39.2209608, -3.6016151 39.2210254)",,,,
188338090,False,Calle del Río Júcar,residential,True,31.643,"LINESTRING (-3.602308 39.2209608, -3.6026727 39.2209268)",,,,
188412561,False,Calle del Río Záncara,residential,True,86.62,"LINESTRING (-3.602308 39.2209608, -3.6020995 39.2216386, -3.602074 39.2217184)",,,,
188412609,True,Calle de las Tenerías,residential,False,39.699,"LINESTRING (-3.6079843 39.2183304, -3.6084406 39.2183803)",,,,
188412525,True,Calle del Tirante,residential,False,141.50300000000001,"LINESTRING (-3.6079843 39.2183304, -3.6080433 39.217707, -3.6080164 39.217333, -3.6080003 39.21721, -3.6079583 39.2170643)",,,,
191322017,False,Calle de Burgos,residential,False,40.193,"LINESTRING (-3.612664 39.2180457, -3.6124134 39.2177408)",,,,
188412594,False,,residential,False,141.474,"LINESTRING (-3.612664 39.2180457, -3.6118144 39.2185424, -3.6117501 39.2185382, -3.6115119 39.2181859)",,,,
835336828,False,Avenida del Caz,residential,False,47.985,"LINESTRING (-3.6015432 39.2171686, -3.6012408 39.2168062)",,,,
835336828,False,Avenida del Caz,residential,True,4.716,"LINESTRING (-3.6015432 39.2171686, -3.6015743 39.2172035)",,,,
188412561,False,Calle del Río Záncara,residential,False,65.625,"LINESTRING (-3.6021156 39.2223077, -3.602074 39.2217184)",,,,
188412561,False,Calle del Río Záncara,residential,True,36.648,"LINESTRING (-3.6021156 39.2223077, -3.6021531 39.222636)",,,,
188412548,False,Calle de Ciudad Real,residential,True,117.678,"LINESTRING (-3.6021156 39.2223077, -3.6032528 39.2223201, -3.603481 39.2223076)",,,,
86301862,False,Calle de Almería,residential,False,50.834,"LINESTRING (-3.6040092 39.2217548, -3.6045993 39.2217529)",,,,
86301862,False,Calle de Almería,residential,True,42.891,"LINESTRING (-3.6040092 39.2217548, -3.6035113 39.2217565)",,,,
188412601,False,Calle de Huelva,residential,False,153.816,"LINESTRING (-3.6040092 39.2217548, -3.604057 39.220372)",,,,
188338039,False,Calle de Logroño,residential,True,4.023,"LINESTRING (-3.6012641 39.2216801, -3.6012594 39.2217161)",,,,
188338039,False,Calle de Logroño,residential,False,24.46,"LINESTRING (-3.6012641 39.2216801, -3.6012659 39.2216145, -3.6013464 39.2214733)",,,,
188338076,False,Calle de Salamanca,residential,True,52.441,"LINESTRING (-3.6012233 39.2185228, -3.6013517 39.2189838)",,,,
188412612,False,Calle de San Isidro,residential,True,149.377,"LINESTRING (-3.6012233 39.2185228, -3.6028969 39.2181714)",,,,
188412612,False,Calle de San Isidro,residential,False,149.377,"LINESTRING (-3.6028969 39.2181714, -3.6012233 39.2185228)",,,,
188412612,False,Calle de San Isidro,residential,True,108.248,"LINESTRING (-3.6028969 39.2181714, -3.6040948 39.2178775)",,,,
835336828,False,Avenida del Caz,residential,False,61.064,"LINESTRING (-3.6028969 39.2181714, -3.6028537 39.2180554, -3.602785 39.2179299, -3.6026891 39.2177976, -3.6025767 39.2176875)",,,,
835336828,False,Avenida del Caz,residential,True,60.554,"LINESTRING (-3.6028969 39.2181714, -3.6029123 39.2182202, -3.6030058 39.2187092)",,,,
188412609,True,Calle de las Tenerías,residential,False,48.789,"LINESTRING (-3.6074186 39.2183095, -3.6079843 39.2183304)",,,,
275948434,False,Calle de la Iglesia,tertiary,False,25.264,"LINESTRING (-3.6074186 39.2183095, -3.6074202 39.2185367)",,,,
"[371862433, 275948434]",False,"['Plaza de la Constitución', 'Calle de la Iglesia']",tertiary,True,61.966,"LINESTRING (-3.6074186 39.2183095, -3.6074229 39.218136, -3.6074302 39.2178697, -3.6073936 39.2177558)",,,,
191322687,False,Calle Grande,tertiary,False,2.668,"LINESTRING (-3.6034955 39.2153336, -3.6035211 39.2153471)",CR-201,,,
188412592,False,Calle del Altillo,residential,False,28.599,"LINESTRING (-3.6034955 39.2153336, -3.6033655 39.2154128, -3.6032291 39.2154869)",,,,
86301793,False,Calle Dorada,residential,False,49.943,"LINESTRING (-3.604057 39.220372, -3.6046364 39.2203563)",,,,
86301793,False,Calle Dorada,residential,True,67.519,"LINESTRING (-3.604057 39.220372, -3.6032737 39.2203932)",,,,
188412601,False,Calle de Huelva,residential,True,153.816,"LINESTRING (-3.604057 39.220372, -3.6040092 39.2217548)",,,,
188412601,False,Calle de Huelva,residential,False,116.262,"LINESTRING (-3.604057 39.220372, -3.6040468 39.2197227, -3.6040575 39.2196396, -3.6040843 39.2195731, -3.6042184 39.2195855, -3.6042783 39.2194551)",,,,
188412559,False,Calle de Isabel la Católica,residential,True,213.06300000000002,"LINESTRING (-3.6032291 39.2154869, -3.6034513 39.2158991, -3.6036015 39.2161651, -3.6038644 39.2165433, -3.6042077 39.2170171, -3.6043246 39.2172023)",,,,
188412592,False,Calle del Altillo,residential,False,50.209,"LINESTRING (-3.6032291 39.2154869, -3.6030329 39.2155583, -3.6026959 39.215669)",,,,
188412592,False,Calle del Altillo,residential,True,28.599,"LINESTRING (-3.6032291 39.2154869, -3.6033655 39.2154128, -3.6034955 39.2153336)",,,,
188412593,False,Avenida del Caz,residential,False,61.335,"LINESTRING (-3.603481 39.2223076, -3.6035113 39.2217565)",,,,
188412548,False,Calle de Ciudad Real,residential,False,117.678,"LINESTRING (-3.603481 39.2223076, -3.6032528 39.2223201, -3.6021156 39.2223077)",,,,
