osmid,ref,highway,junction,oneway,reversed,length,geometry,lanes,name,maxspeed,bridge,tunnel,access
48089274,,living_street,,False,True,34.526,"LINESTRING (-6.5325378 40.5982034, -6.5322349 40.5979948)",,Calle Cuatro Calles,,,,
48205167,,living_street,,False,False,59.645,"LINESTRING (-6.5325378 40.5982034, -6.5320987 40.5986236)",,Calle Sepulcros,,,,
"[419565464, 48089274]",,living_street,,False,False,102.99000000000001,"LINESTRING (-6.5325378 40.5982034, -6.5329489 40.5984601, -6.532979 40.5984701, -6.5333936 40.5986287, -6.5335505 40.5987107)",,"['Calle Cuatro Calles', 'Calle Cadimus']",,,,
48205167,,living_street,,False,True,96.95600000000002,"LINESTRING (-6.5325378 40.5982034, -6.5327765 40.5979778, -6.5328997 40.5978511, -6.533008 40.5977, -6.5331211 40.597501, -6.5331389 40.5974673)",,Calle Sepulcros,,,,
48089274,,living_street,,False,False,34.526,"LINESTRING (-6.5322349 40.5979948, -6.5325378 40.5982034)",,Calle Cuatro Calles,,,,
48089271,,living_street,,False,True,77.94699999999999,"LINESTRING (-6.5322349 40.5979948, -6.5322426 40.5979733, -6.532378 40.5978813, -6.5325201 40.5977824, -6.532622 40.5977047, -6.5326765 40.5976377, -6.5327025 40.5975662, -6.5327534 40.5974402)",,Calle Medina,,,,
48089274,,living_street,,False,True,24.054,"LINESTRING (-6.5322349 40.5979948, -6.5321607 40.5979345, -6.5320881 40.5978871, -6.5320177 40.5978575)",,Calle Cuatro Calles,,,,
419565467,,living_street,,False,False,47.686,"LINESTRING (-6.5322349 40.5979948, -6.5319584 40.5981785, -6.5318178 40.5982837)",,Calle Granados,,,,
48205167,,living_street,,False,True,59.645,"LINESTRING (-6.5320987 40.5986236, -6.5325378 40.5982034)",,Calle Sepulcros,,,,
447214786,,living_street,,False,False,48.597,"LINESTRING (-6.5320987 40.5986236, -6.531889 40.598518, -6.5318345 40.5984471, -6.5318178 40.5982837)",,Calle Campo Frío,,,,
"[447214786, 419348902, 273240430, 23231092, 273240438, 419348888]",,"['living_street', 'residential']",,False,True,222.39100000000002,"LINESTRING (-6.5320987 40.5986236, -6.5325985 40.5989076, -6.5325806 40.598926, -6.5324451 40.5990748, -6.5324193 40.5991004, -6.5323861 40.5991055, -6.5323469 40.5990953, -6.5322255 40.5990041, -6.5317906 40.5988279, -6.5317228 40.5989164, -6.5316726 40.5989736, -6.5316047 40.5990111, -6.5315389 40.5990385, -6.5310553 40.5991876, -6.5310098 40.5992091)",,Calle Campo Frío,30,yes,yes,
48089280,,residential,,False,False,3.514,"LINESTRING (-6.5293273 40.5959906, -6.5292859 40.5959938)",,Calle Caridad,,,,
"[837573131, 72526325]",,residential,,False,True,46.715,"LINESTRING (-6.5293273 40.5959906, -6.5293083 40.5959451, -6.5292472 40.5957986, -6.5291602 40.5955901)",,Calle Peña del Sastre,,,,
837573132,,residential,,False,True,40.704,"LINESTRING (-6.5293273 40.5959906, -6.5296337 40.5960155, -6.5296811 40.5960179, -6.5298072 40.5960248)",,Calle Caridad,,,,
48089280,,residential,,False,True,3.514,"LINESTRING (-6.5292859 40.5959938, -6.5293273 40.5959906)",,Calle Caridad,,,,
48089260,,residential,,True,False,175.22,"LINESTRING (-6.5292859 40.5959938, -6.5290409 40.597506, -6.5290325 40.5975578)",,Calle San Pelayo,,,,
48089280,,residential,,False,False,43.491,"LINESTRING (-6.5292859 40.5959938, -6.5292212 40.5959985, -6.5287732 40.5960315)",,Calle Caridad,,,,
48089280,,residential,,False,True,29.603,"LINESTRING (-6.5284226 40.5960297, -6.5287732 40.5960315)",,Calle Caridad,,,,
48089258,,residential,,True,False,160.031,"LINESTRING (-6.5284226 40.5960297, -6.5284141 40.5960775, -6.5282147 40.5972011, -6.5281807 40.5973923, -6.5281694 40.597456)",,Calle Doctor Fleming,,,,
48089279,,residential,,False,False,132.273,"LINESTRING (-6.5291602 40.5955901, -6.529075 40.5955827, -6.5280263 40.5954913, -6.5276047 40.595449)",,Calle Las Barcas,,,,
"[837573131, 72526325]",,residential,,False,False,46.714999999999996,"LINESTRING (-6.5291602 40.5955901, -6.5292472 40.5957986, -6.5293083 40.5959451, -6.5293273 40.5959906)",,Calle Peña del Sastre,,,,
48089280,,residential,,False,False,29.603,"LINESTRING (-6.5287732 40.5960315, -6.5284226 40.5960297)",,Calle Caridad,,,,
48089280,,residential,,False,True,43.491,"LINESTRING (-6.5287732 40.5960315, -6.5292212 40.5959985, -6.5292859 40.5959938)",,Calle Caridad,,,,
48120466,,residential,,False,True,143.36599999999999,"LINESTRING (-6.5292887 40.5977169, -6.5293527 40.5976981, -6.5295153 40.5976766, -6.5295359 40.5976537, -6.5295671 40.5973029, -6.5296017 40.5969135, -6.529632 40.596572)",,Calle Comandante Che Guevara,,,,
60974016,DSA-350,secondary,,False,False,28.054000000000002,"LINESTRING (-6.5292887 40.5977169, -6.5291279 40.5976034, -6.5290325 40.5975578)",,Avenida Agustín Conde de Foxá,40,,,
60974016,DSA-350,secondary,,False,True,75.729,"LINESTRING (-6.5292887 40.5977169, -6.5293457 40.5977752, -6.5294646 40.5979026, -6.5297313 40.5982032, -6.5297982 40.5982773)",,Avenida Agustín Conde de Foxá,40,,,
60974016,DSA-350,secondary,,False,False,43.226,"LINESTRING (-6.5290325 40.5975578, -6.5288691 40.5975123, -6.5285334 40.5974828)",,Avenida Agustín Conde de Foxá,40,,,
60974016,DSA-350,secondary,,False,True,28.054000000000002,"LINESTRING (-6.5290325 40.5975578, -6.5291279 40.5976034, -6.5292887 40.5977169)",,Avenida Agustín Conde de Foxá,40,,,
48089238,,residential,,False,False,30.655,"LINESTRING (-6.5286341 40.599914, -6.5285295 40.5999511, -6.5283069 40.6000335)",,Calle Lorenza Iglesias,,,,
235197417,,residential,,True,False,47.553,"LINESTRING (-6.5286341 40.599914, -6.5285885 40.5998498, -6.5283966 40.5995742, -6.5283702 40.5995362)",,Calle Laguna,,,,
60974016,DSA-350,secondary,,False,False,22.583,"LINESTRING (-6.5281694 40.597456, -6.5279033 40.5974354)",,Avenida Agustín Conde de Foxá,40,,,
60974016,DSA-350,secondary,,False,True,30.877000000000002,"LINESTRING (-6.5281694 40.597456, -6.5284694 40.5974781, -6.5285334 40.5974828)",,Avenida Agustín Conde de Foxá,40,,,
48089254,,residential,,True,False,162.643,"LINESTRING (-6.5285334 40.5974828, -6.5285428 40.5974259, -6.528764 40.5960869, -6.5287732 40.5960315)",,Calle Sánchez Cabañas,,,,
60974016,DSA-350,secondary,,False,False,30.877000000000002,"LINESTRING (-6.5285334 40.5974828, -6.5284694 40.5974781, -6.5281694 40.597456)",,Avenida Agustín Conde de Foxá,40,,,
60974016,DSA-350,secondary,,False,True,43.226,"LINESTRING (-6.5285334 40.5974828, -6.5288691 40.5975123, -6.5290325 40.5975578)",,Avenida Agustín Conde de Foxá,40,,,
60974016,DSA-350,secondary,,False,True,22.583,"LINESTRING (-6.5279033 40.5974354, -6.5281694 40.597456)",,Avenida Agustín Conde de Foxá,40,,,
48089242,,residential,,True,False,34.232,"LINESTRING (-6.5323752 40.6006464, -6.5324448 40.6003983, -6.5324597 40.6003453)",,Calle Campo de Toledo,,,,
202108241,,residential,,False,True,47.095,"LINESTRING (-6.5323752 40.6006464, -6.5324759 40.6006414, -6.5325907 40.6006201, -6.5327979 40.6006072, -6.5329283 40.6005991)",,Calle Báscula,,,,
273240405,,residential,,False,False,83.185,"LINESTRING (-6.5324597 40.6003453, -6.5318679 40.6006233, -6.5317226 40.6006916, -6.5316218 40.6007389)",,Avenida de Yurramendi,,,,
273240405,,residential,,False,True,46.688,"LINESTRING (-6.5324597 40.6003453, -6.5327432 40.6002174, -6.5329351 40.6001308)",,Avenida de Yurramendi,,,,
202108241,,residential,,False,True,33.753,"LINESTRING (-6.5329283 40.6005991, -6.5333279 40.6005898)",,Calle Báscula,,,,
48089290,,residential,,False,True,100.883,"LINESTRING (-6.5329283 40.6005991, -6.5329053 40.6006602, -6.5326175 40.601423, -6.5325993 40.6014713)",,Calle Ávila,,,,
202108241,,residential,,False,False,47.095,"LINESTRING (-6.5329283 40.6005991, -6.5327979 40.6006072, -6.5325907 40.6006201, -6.5324759 40.6006414, -6.5323752 40.6006464)",,Calle Báscula,,,,
48089285,,residential,,True,False,37.317,"LINESTRING (-6.5337304 40.6005757, -6.5336157 40.6008998)",,Calle Santiago Vegas Arranz,,,,
202108241,,residential,,False,False,34.018,"LINESTRING (-6.5337304 40.6005757, -6.5336014 40.6005802, -6.5333279 40.6005898)",,Calle Báscula,,,,
202108241,,residential,,False,True,29.055,"LINESTRING (-6.5337304 40.6005757, -6.533923 40.6005585, -6.5340598 40.6005114)",,Calle Báscula,,,,
202108241,,residential,,False,False,33.753,"LINESTRING (-6.5333279 40.6005898, -6.5329283 40.6005991)",,Calle Báscula,,,,
202108241,,residential,,False,True,34.018,"LINESTRING (-6.5333279 40.6005898, -6.5336014 40.6005802, -6.5337304 40.6005757)",,Calle Báscula,,,,
48089291,,residential,,True,False,104.899,"LINESTRING (-6.5329984 40.6014994, -6.5333279 40.6005898)",,Calle de Jesús Sánchez Terán,,,,
202108228,,residential,,False,False,19.514,"LINESTRING (-6.5329984 40.6014994, -6.5327679 40.6014864)",,Calle Sierra de Gata,,,,
202108228,,residential,,False,True,36.631,"LINESTRING (-6.5329984 40.6014994, -6.533431 40.6015247)",,Calle Sierra de Gata,,,,
202108228,,residential,,False,False,36.631,"LINESTRING (-6.533431 40.6015247, -6.5329984 40.6014994)",,Calle Sierra de Gata,,,,
202108228,,residential,,False,True,37.808,"LINESTRING (-6.533431 40.6015247, -6.5338461 40.6013971)",,Calle Sierra de Gata,,,,
48089287,,residential,,True,False,15.11,"LINESTRING (-6.533431 40.6015247, -6.5334599 40.6015967, -6.5334831 40.6016547)",,Calle Coria,,,,
48089284,,residential,,False,False,16.044,"LINESTRING (-6.5334831 40.6016547, -6.5333032 40.6017012)",,Calle de Badajoz,,,,
48089242,,residential,,True,False,92.524,"LINESTRING (-6.5321178 40.6014544, -6.5321656 40.6013555, -6.5323531 40.6007212, -6.5323752 40.6006464)",,Calle Campo de Toledo,,,,
202108228,,residential,,False,True,15.123000000000001,"LINESTRING (-6.5321178 40.6014544, -6.5322012 40.6014744, -6.5322923 40.6014667)",,Calle Sierra de Gata,,,,
202108228,,residential,,False,True,14.333,"LINESTRING (-6.5325993 40.6014713, -6.5327679 40.6014864)",,Calle Sierra de Gata,,,,
48089290,,residential,,False,False,100.883,"LINESTRING (-6.5325993 40.6014713, -6.5326175 40.601423, -6.5329053 40.6006602, -6.5329283 40.6005991)",,Calle Ávila,,,,
202108228,,residential,,False,False,26.046000000000003,"LINESTRING (-6.5325993 40.6014713, -6.5323733 40.6014579, -6.5322923 40.6014667)",,Calle Sierra de Gata,,,,
806400330,,residential,,True,False,5.56,"LINESTRING (-6.5314971 40.6017628, -6.5314313 40.6017607)",,Plaza Herradores,,,,
48089242,,residential,,True,False,30.511000000000003,"LINESTRING (-6.5314971 40.6017628, -6.5316157 40.6017109, -6.5318057 40.6016201)",,Calle Campo de Toledo,,,,
235155892,SA-220,secondary,,True,False,103.629,"LINESTRING (-6.5314971 40.6017628, -6.5314675 40.601598, -6.5313676 40.6011404, -6.5313391 40.6010079, -6.5313025 40.6008427)",1,Avenida de España,,,,
48121257,,tertiary,,False,True,5.831,"LINESTRING (-6.5290512 40.6003856, -6.5290988 40.6003476)",2,Calle Santa Clara,,,,
48121257,,tertiary,,False,False,31.686999999999998,"LINESTRING (-6.5290512 40.6003856, -6.5289834 40.6004397, -6.5288029 40.6005992)",2,Calle Santa Clara,,,,
235197417,,residential,,True,False,20.589,"LINESTRING (-6.5290512 40.6003856, -6.5289651 40.6003133, -6.5289019 40.6002399)",,Calle Laguna,,,,
48121257,,tertiary,,False,False,54.839,"LINESTRING (-6.5288029 40.6005992, -6.5286701 40.6007298, -6.5284867 40.6009102, -6.5284424 40.6009538, -6.528406 40.6009896)",2,Calle Santa Clara,,,,
48121257,,tertiary,,False,True,31.686999999999998,"LINESTRING (-6.5288029 40.6005992, -6.5289834 40.6004397, -6.5290512 40.6003856)",2,Calle Santa Clara,,,,
419565468,,living_street,,False,True,29.315,"LINESTRING (-6.5288029 40.6005992, -6.5287857 40.6005668, -6.5285799 40.6003998)",,Calle Hermanos Quintero,,,,
977136796,,residential,,False,True,15.435,"LINESTRING (-6.5309337 40.6018019, -6.5310817 40.6018834)",,Calle San Fernando,,,,
48089296,,residential,,True,False,52.43,"LINESTRING (-6.528406 40.6009896, -6.5284361 40.6010137, -6.5288338 40.6013314)",,Calle San Antón,,,,
48121257,,tertiary,,False,True,54.839000000000006,"LINESTRING (-6.528406 40.6009896, -6.5284424 40.6009538, -6.5284867 40.6009102, -6.5286701 40.6007298, -6.5288029 40.6005992)",2,Calle Santa Clara,,,,
360162459,,tertiary,,False,False,71.217,"LINESTRING (-6.528406 40.6009896, -6.5280623 40.6013791, -6.5279365 40.6015217)",2,Calle Santa Clara,,,,
360162460,,residential,,True,False,102.90700000000001,"LINESTRING (-6.528406 40.6009896, -6.528029 40.6007115, -6.5276484 40.6003423, -6.5276017 40.600297)",,Calle Valera,,,,
48089238,,residential,,False,True,66.358,"LINESTRING (-6.5276017 40.600297, -6.5279481 40.6001656, -6.5283069 40.6000335)",,Calle Lorenza Iglesias,,,,
360162459,,tertiary,,False,True,71.217,"LINESTRING (-6.5279365 40.6015217, -6.5280623 40.6013791, -6.528406 40.6009896)",2,Calle Santa Clara,,,,
48119904,,residential,,False,False,63.900999999999996,"LINESTRING (-6.5387384 40.596565, -6.538523 40.5965499, -6.5383709 40.5965325, -6.5382481 40.5965336, -6.5381267 40.596575, -6.5380175 40.5966297)",,Calle Santa Águeda,,,,
491012552,,residential,,False,False,98.499,"LINESTRING (-6.5387384 40.596565, -6.5386235 40.5964396, -6.5384703 40.5963408, -6.538396 40.596305, -6.5382842 40.5962612, -6.5378505 40.5961541, -6.537766 40.5961219)",,Calle de las Tenerías,20,,,
48119905,,residential,,False,True,50.146,"LINESTRING (-6.5384943 40.5968986, -6.5380175 40.5966297)",,Calle Santa Águeda,30,,,
48119903,,residential,,False,False,117.36500000000001,"LINESTRING (-6.537766 40.5961219, -6.5376242 40.5964658, -6.5373876 40.5967195, -6.5370717 40.5970197)",,Calle Ciego Sabino,,,,
491012552,,residential,,False,False,70.502,"LINESTRING (-6.537766 40.5961219, -6.5373076 40.5959472, -6.5371483 40.5958507, -6.5371218 40.5958282, -6.5370852 40.5957754)",,Calle de las Tenerías,20,,,
491012552,,residential,,False,True,98.499,"LINESTRING (-6.537766 40.5961219, -6.5378505 40.5961541, -6.5382842 40.5962612, -6.538396 40.596305, -6.5384703 40.5963408, -6.5386235 40.5964396, -6.5387384 40.596565)",,Calle de las Tenerías,20,,,
48119905,,residential,,False,False,50.146,"LINESTRING (-6.5380175 40.5966297, -6.5384943 40.5968986)",,Calle Santa Águeda,30,,,
48119904,,residential,,False,False,88.10900000000001,"LINESTRING (-6.5380175 40.5966297, -6.53789 40.5966843, -6.5375642 40.5969297, -6.5371991 40.5971138)",,Calle Santa Águeda,,,,
48119904,,residential,,False,True,63.900999999999996,"LINESTRING (-6.5380175 40.5966297, -6.5381267 40.596575, -6.5382481 40.5965336, -6.5383709 40.5965325, -6.538523 40.5965499, -6.5387384 40.596565)",,Calle Santa Águeda,,,,
48119898,,living_street,,False,False,42.484,"LINESTRING (-6.5371975 40.597658, -6.5367674 40.5978563)",,Calle Wellington,,,,
48089236,,living_street,,False,False,48.534,"LINESTRING (-6.5355448 40.5965132, -6.5360099 40.5967697)",,Plaza del Castillo,,,,
48120125,,living_street,,False,False,16.728,"LINESTRING (-6.5355448 40.5965132, -6.5354879 40.5966573)",,Calle Sánchez Arjona,,,,
48120125,,living_street,,False,True,63.72800000000001,"LINESTRING (-6.5355448 40.5965132, -6.5355778 40.5963263, -6.5355547 40.5961952, -6.5355237 40.5961711, -6.5354158 40.5960871, -6.5353788 40.596057, -6.5353248 40.5960131)",,Calle Sánchez Arjona,,,,
48119899,,living_street,,False,True,42.577,"LINESTRING (-6.5363582 40.5972721, -6.5365959 40.5975723, -6.5366128 40.5976023)",,Calle Santiago Sevillano,,,,
"[48120124, 349206548, 48119903]",,"['living_street', 'residential']",,False,"[False, True]",66.916,"LINESTRING (-6.5363582 40.5972721, -6.5367575 40.5971559, -6.5368961 40.597107, -6.5369747 40.5970815, -6.5370717 40.5970197)",,"['Calle Ciego Sabino', 'Calle La Colada']",,,yes,
48120124,,living_street,,False,True,31.605,"LINESTRING (-6.5363582 40.5972721, -6.5361942 40.5973272, -6.536016 40.5973873)",,Calle La Colada,,,,
419348807,,living_street,,False,False,101.47999999999999,"LINESTRING (-6.5363582 40.5972721, -6.5362994 40.5972035, -6.5362497 40.5971457, -6.5360866 40.5969955, -6.5357963 40.596817, -6.5354879 40.5966573)",,Calle Castillo,,,,
48119898,,living_street,,False,True,42.484,"LINESTRING (-6.5367674 40.5978563, -6.5371975 40.597658)",,Calle Wellington,,,,
48119899,,living_street,,False,False,7.535,"LINESTRING (-6.5367674 40.5978563, -6.5367272 40.5977958)",,Calle Santiago Sevillano,,,,
48119899,,living_street,,False,True,34.039,"LINESTRING (-6.5367674 40.5978563, -6.5369569 40.5981265)",,Calle Santiago Sevillano,,,,
48119899,,living_street,,False,False,23.585,"LINESTRING (-6.5367272 40.5977958, -6.5366128 40.5976023)",,Calle Santiago Sevillano,,,,
48119899,,living_street,,False,True,7.535,"LINESTRING (-6.5367272 40.5977958, -6.5367674 40.5978563)",,Calle Santiago Sevillano,,,,
48119908,,residential,,False,False,84.59,"LINESTRING (-6.5367272 40.5977958, -6.5364948 40.5978377, -6.5357511 40.5979673)",,Calle La Peña,,,,
48120124,,living_street,,False,True,44.269,"LINESTRING (-6.536016 40.5973873, -6.5355621 40.5975866)",,Calle La Colada,,,,
48119906,,living_street,,False,False,86.16199999999999,"LINESTRING (-6.536016 40.5973873, -6.535891 40.5971649, -6.5357996 40.5970341, -6.5355705 40.5968372, -6.5354539 40.5967529)",,Calle Granadilla,,,,
48120124,,living_street,,False,False,31.605,"LINESTRING (-6.536016 40.5973873, -6.5361942 40.5973272, -6.5363582 40.5972721)",,Calle La Colada,,,,
419348898,,living_street,,False,False,36.42,"LINESTRING (-6.5354466 40.5990503, -6.5351633 40.5988033)",,Plaza San Salvador,,,,
419348898,,living_street,,False,True,36.42,"LINESTRING (-6.5351633 40.5988033, -6.5354466 40.5990503)",,Plaza San Salvador,,,,
172169115,,living_street,,False,False,90.67,"LINESTRING (-6.5351633 40.5988033, -6.5352534 40.5988065, -6.5353071 40.5988014, -6.5353856 40.5987875, -6.535529 40.5987164, -6.5356853 40.5986405, -6.5357574 40.5985972, -6.5358677 40.5985193, -6.5359133 40.5984755, -6.5360058 40.5983617)",,Plaza San Salvador,,,,
172169115,,living_street,,False,True,6.871,"LINESTRING (-6.5351633 40.5988033, -6.535137 40.5987864, -6.5351052 40.5987602)",,Plaza San Salvador,,,,
419348824,,living_street,,False,True,65.451,"LINESTRING (-6.5342037 40.5956617, -6.5339086 40.596206)",,Calle de la Sinagoga,,,,
48120468,,residential,,False,False,16.76,"LINESTRING (-6.5303486 40.5950719, -6.5301505 40.5950815)",,Calle Camilo José Cela,,,,
48120469,,residential,,False,False,32.105,"LINESTRING (-6.5303486 40.5950719, -6.5302558 40.5953519)",,Calle Camilo José Cela,,,,
48120468,,residential,,False,True,47.521,"LINESTRING (-6.5303486 40.5950719, -6.5307826 40.5950504, -6.530908 40.5950313)",,Calle Camilo José Cela,,,,
48120465,,residential,,False,False,36.294000000000004,"LINESTRING (-6.529716 40.5957059, -6.5297926 40.5959841, -6.5298072 40.5960248)",,Calle Puerta del Sol,,,,
"[48120465, 48120468]",,residential,,False,True,116.571,"LINESTRING (-6.529716 40.5957059, -6.5295547 40.5951576, -6.529593 40.5951156, -6.5296635 40.5950914, -6.5298565 40.5950562, -6.5299781 40.5950559, -6.5300524 40.5950628, -6.5301505 40.5950815)",,"['Calle Camilo José Cela', 'Calle Puerta del Sol']",,,,
48120469,,residential,,False,True,66.563,"LINESTRING (-6.529716 40.5957059, -6.5300597 40.5956378, -6.5301548 40.5955588, -6.530235 40.5954262, -6.5302558 40.5953519)",,Calle Camilo José Cela,,,,
48120465,,residential,,False,False,259.154,"LINESTRING (-6.5298072 40.5960248, -6.5298858 40.5962325, -6.5300235 40.5965379, -6.5300596 40.5966436, -6.5300805 40.5968486, -6.5300783 40.5969378, -6.5300758 40.5970354, -6.5300078 40.5973227, -6.5299703 40.5974813, -6.5298952 40.5978243, -6.5298613 40.5982428, -6.529825 40.5983072)",,Calle Puerta del Sol,,,,
48120465,,residential,,False,True,36.294000000000004,"LINESTRING (-6.5298072 40.5960248, -6.5297926 40.5959841, -6.529716 40.5957059)",,Calle Puerta del Sol,,,,
837573132,,residential,,False,False,40.704,"LINESTRING (-6.5298072 40.5960248, -6.5296811 40.5960179, -6.5296337 40.5960155, -6.5293273 40.5959906)",,Calle Caridad,,,,
"[419348871, 837573132, 419348879]",,residential,,False,True,357.508,"LINESTRING (-6.5298072 40.5960248, -6.5304036 40.5959922, -6.530503 40.5960018, -6.5305692 40.5960211, -6.5306076 40.5960416, -6.5307171 40.5961256, -6.5307631 40.5961452, -6.5308276 40.5961637, -6.5310363 40.5962128, -6.5310585 40.5962179, -6.5311134 40.5962256, -6.5311442 40.5962274, -6.5311729 40.5962069, -6.5312456 40.5960615, -6.5313286 40.5959212, -6.5315819 40.5955717, -6.531657 40.595484, -6.5317355 40.5954039, -6.5317832 40.5953773, -6.5318341 40.595357, -6.5319167 40.5953439, -6.5320436 40.5953381, -6.5320574 40.5953381, -6.5323337 40.5953372, -6.5329767 40.5953484, -6.5330922 40.595375, -6.5331606 40.5954213, -6.5332321 40.5954714)",,Calle Caridad,30,yes,,
48120466,,residential,,False,False,143.366,"LINESTRING (-6.529632 40.596572, -6.5296017 40.5969135, -6.5295671 40.5973029, -6.5295359 40.5976537, -6.5295153 40.5976766, -6.5293527 40.5976981, -6.5292887 40.5977169)",,Calle Comandante Che Guevara,,,,
60974016,DSA-350,secondary,,False,False,4.022,"LINESTRING (-6.529825 40.5983072, -6.5297982 40.5982773)",,Avenida Agustín Conde de Foxá,40,,,
48120465,,residential,,False,True,259.154,"LINESTRING (-6.529825 40.5983072, -6.5298613 40.5982428, -6.5298952 40.5978243, -6.5299703 40.5974813, -6.5300078 40.5973227, -6.5300758 40.5970354, -6.5300783 40.5969378, -6.5300805 40.5968486, -6.5300596 40.5966436, -6.5300235 40.5965379, -6.5298858 40.5962325, -6.5298072 40.5960248)",,Calle Puerta del Sol,,,,
60974016,DSA-350,secondary,,False,True,62.828,"LINESTRING (-6.529825 40.5983072, -6.5299239 40.5984099, -6.5301083 40.5986015, -6.5302968 40.5987419)",,Avenida Agustín Conde de Foxá,40,,,
48121268,,residential,,True,False,57.046,"LINESTRING (-6.5293188 40.6009742, -6.5288338 40.6013314)",,Calle Ruesca,,,,
48089295,,residential,,True,False,60.298,"LINESTRING (-6.5293188 40.6009742, -6.5288457 40.6006303, -6.5288029 40.6005992)",,Calle Mateo Hernández Vegas,,,,
48089296,,residential,,True,False,57.251000000000005,"LINESTRING (-6.5288338 40.6013314, -6.5288998 40.6013863, -6.5290799 40.6015447, -6.5291374 40.6015916, -6.5292964 40.6017073)",,Calle San Antón,,,,
360158233,,residential,,True,False,8.687,"LINESTRING (-6.5296219 40.6007482, -6.5296917 40.6008056)",,Calle San Fernando,,,,
48121268,,residential,,True,False,35.866,"LINESTRING (-6.5296219 40.6007482, -6.5295867 40.6007744, -6.5293188 40.6009742)",,Calle Ruesca,,,,
48089295,,residential,,True,False,88.333,"LINESTRING (-6.5300535 40.6015397, -6.5295626 40.6011551, -6.5293188 40.6009742)",,Calle Mateo Hernández Vegas,,,,
48089248,,residential,,False,True,112.46500000000002,"LINESTRING (-6.5371021 40.5960844, -6.5371741 40.5963069, -6.5371816 40.5964709, -6.5371506 40.5965565, -6.537107 40.5966051, -6.5370109 40.5966956, -6.5369654 40.5967691, -6.5369677 40.5968873, -6.53702 40.5969687, -6.5370717 40.5970197)",,Calle Nogales Delicado,,,,
"[419348832, 419348833, 419565469]",,residential,,False,False,346.96000000000004,"LINESTRING (-6.5371021 40.5960844, -6.536946 40.5959609, -6.5367104 40.5958267, -6.5364301 40.5957297, -6.5360671 40.5956264, -6.5356839 40.5955789, -6.535323 40.5955611, -6.53516 40.5955562, -6.5350126 40.5955373, -6.5346668 40.5954678, -6.5345465 40.5954549, -6.5344339 40.5954514, -6.5341405 40.5954528, -6.5339326 40.595476, -6.5336615 40.5955289, -6.5336428 40.5955326, -6.5335952 40.5955438, -6.5335545 40.5955527, -6.5335206 40.59555, -6.5334553 40.5955448, -6.5333603 40.5955237, -6.5332321 40.5954714)",,Cuesta de Santiago,30,yes,,
604409504,,residential,,False,False,35.992,"LINESTRING (-6.5371021 40.5960844, -6.5371071 40.5959876, -6.5370222 40.5958484, -6.5370197 40.5958259, -6.5370218 40.5957751)",,Calle Nogales Delicado,,,,
72526392,,residential,,False,True,27.82,"LINESTRING (-6.5370748 40.5931562, -6.536802 40.5930159)",,Calle Méndez,,,,
72526452,,residential,,False,True,26.725,"LINESTRING (-6.5370748 40.5931562, -6.5372611 40.5929619)",,Calle José Toribio,,,,
202108250,,residential,,False,True,39.632,"LINESTRING (-6.5370748 40.5931562, -6.53748 40.5933361)",,Plaza del Toral,,,,
72526452,,residential,,False,False,33.057,"LINESTRING (-6.5370748 40.5931562, -6.53692 40.5933413, -6.536865 40.5934072)",,Calle José Toribio,,,,
48089234,,tertiary,,False,True,3.492,"LINESTRING (-6.5384138 40.5932678, -6.5384172 40.5932991)",,Calle Álamo Grande,,,,
202108228,,residential,,False,False,14.333,"LINESTRING (-6.5327679 40.6014864, -6.5325993 40.6014713)",,Calle Sierra de Gata,,,,
202108228,,residential,,False,True,19.514,"LINESTRING (-6.5327679 40.6014864, -6.5329984 40.6014994)",,Calle Sierra de Gata,,,,
447236919,,residential,,False,True,19.011,"LINESTRING (-6.53761 40.601877, -6.5375433 40.6017137)",,Calle Francisco de Soto Marne,,,,
72526440,,residential,,False,False,70.774,"LINESTRING (-6.5361959 40.5931685, -6.535427 40.5929151)",,Calle de la Iglesia,,,,
72526440,,residential,,False,True,9.196,"LINESTRING (-6.5361959 40.5931685, -6.5362977 40.5931979)",,Calle de la Iglesia,,,,
235155906,,residential,,False,True,19.376,"LINESTRING (-6.5361959 40.5931685, -6.5362921 40.5930103)",,Calle del Carmen,,,,
48089285,,residential,,True,False,71.732,"LINESTRING (-6.5336157 40.6008998, -6.5334197 40.6014524, -6.533431 40.6015247)",,Calle Santiago Vegas Arranz,,,,
48089289,,residential,,False,False,34.041,"LINESTRING (-6.5336157 40.6008998, -6.5337061 40.6009029, -6.5340185 40.6009134)",,Calle Azaba,,,,
48089282,,residential,,True,False,44.408,"LINESTRING (-6.5278806 40.5978344, -6.5278987 40.5975033, -6.5279033 40.5974354)",,Calle Cardenal Tavera,,,,
202108228,,residential,,False,False,15.123000000000001,"LINESTRING (-6.5322923 40.6014667, -6.5322012 40.6014744, -6.5321178 40.6014544)",,Calle Sierra de Gata,,,,
202108228,,residential,,False,True,26.046000000000003,"LINESTRING (-6.5322923 40.6014667, -6.5323733 40.6014579, -6.5325993 40.6014713)",,Calle Sierra de Gata,,,,
48089282,,residential,,True,False,36.394000000000005,"LINESTRING (-6.5278594 40.5981613, -6.52787 40.5979971, -6.5278806 40.5978344)",,Calle Cardenal Tavera,,,,
72526440,,residential,,False,False,18.748,"LINESTRING (-6.536865 40.5934072, -6.5366653 40.5933335)",,Calle de la Iglesia,,,,
