osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed,lanes
336835996,False,Carrer de la Pagesia,residential,True,57.35,,"LINESTRING (3.1169744 39.6144273, 3.1163347 39.6142751)",,
23291427,True,Carrer de Manacor,tertiary,False,71.033,,"LINESTRING (3.1125369 39.6153218, 3.1127498 39.6147044)",,
336839064,True,Carrer de n'Ordines,residential,False,68.946,,"LINESTRING (3.1125369 39.6153218, 3.111778 39.6151152)",,
336835996,False,Carrer de la Pagesia,residential,False,66.088,,"LINESTRING (3.1143815 39.6138259, 3.1151217 39.6139935)",,
336839063,True,Carrer Forà,residential,False,56.698,,"LINESTRING (3.1143815 39.6138259, 3.1145475 39.6133323)",,
30908695,True,Carrer de la Gerreria,tertiary,False,29.295,Ma-3340a,"LINESTRING (3.1117481 39.6158756, 3.1119135 39.615645)",,
33094207,False,Carrer de l'Església,residential,False,85.835,,"LINESTRING (3.1117481 39.6158756, 3.1109086 39.6154541)",,
44443929,False,Carrer de Monterrei,residential,False,70.177,,"LINESTRING (3.1151217 39.6139935, 3.1148816 39.6145969)",,
44443929,False,Carrer de Monterrei,residential,True,57.467,,"LINESTRING (3.1151217 39.6139935, 3.1153209 39.6135)",,
336835996,False,Carrer de la Pagesia,residential,False,57.367,,"LINESTRING (3.1151217 39.6139935, 3.115762 39.6141447)",,
336835996,False,Carrer de la Pagesia,residential,True,66.088,,"LINESTRING (3.1151217 39.6139935, 3.1143815 39.6138259)",,
44443931,False,Carrer Rectoria,residential,False,66.274,,"LINESTRING (3.1107122 39.6135687, 3.1105385 39.6141495)",,
44443931,False,Carrer Rectoria,residential,True,64.644,,"LINESTRING (3.1107122 39.6135687, 3.1108834 39.6130025)",,
148717335,True,Carrer del Sol,residential,False,37.212,,"LINESTRING (3.1107122 39.6135687, 3.1102957 39.6134736)",,
4347859,True,Carrer de Ciutat,tertiary,False,63.798,,"LINESTRING (3.1105385 39.6141495, 3.1112496 39.6143201)",,
44443931,False,Carrer Rectoria,residential,False,67.165,,"LINESTRING (3.1105385 39.6141495, 3.1103641 39.6147384)",,
44443931,False,Carrer Rectoria,residential,True,66.274,,"LINESTRING (3.1105385 39.6141495, 3.1107122 39.6135687)",,
55380478,False,camí de Son Fogó,residential,True,54.956,,"LINESTRING (3.1151227 39.6122389, 3.1157414 39.6123696)",,
110522997,False,Carrer Forà,residential,False,85.548,,"LINESTRING (3.1151227 39.6122389, 3.1146729 39.6129258)",,
110522997,False,Carrer Forà,residential,True,59.889,,"LINESTRING (3.1151227 39.6122389, 3.115427 39.611754)",,
55380478,False,camí de Son Fogó,residential,False,65.561,,"LINESTRING (3.1182958 39.6129095, 3.1175566 39.6127567)",,
55380481,False,Carrer de Na Capitana,residential,False,93.824,,"LINESTRING (3.1182958 39.6129095, 3.1176783 39.6136064)",,
55380478,False,camí de Son Fogó,residential,False,64.197,,"LINESTRING (3.1164641 39.6125224, 3.1157414 39.6123696)",,
55380478,False,camí de Son Fogó,residential,True,49.227,,"LINESTRING (3.1164641 39.6125224, 3.1170183 39.6126395)",,
55380479,False,Carrer del Pare Miquel de Petra,residential,True,87.085,,"LINESTRING (3.1164641 39.6125224, 3.1161538 39.6132682)",,
55380481,False,Carrer de Na Capitana,residential,False,15.715,,"LINESTRING (3.1176783 39.6136064, 3.1175609 39.613715)",,
55380481,False,Carrer de Na Capitana,residential,True,93.824,,"LINESTRING (3.1176783 39.6136064, 3.1182958 39.6129095)",,
150262673,False,Carrer d'en Botelles,residential,True,37.892,,"LINESTRING (3.1176783 39.6136064, 3.1172523 39.6135146)",,
80300788,False,Carrer de s'Arraval,residential,False,44.345,,"LINESTRING (3.1123858 39.6107423, 3.1128808 39.610859)",,
44445663,True,Carrer Major,tertiary,False,119.104,Ma-3310,"LINESTRING (3.1123858 39.6107423, 3.1122012 39.6112867, 3.1120583 39.6117831)",,
56066167,False,Carrer des Convent,residential,True,235.945,,"LINESTRING (3.1123858 39.6107423, 3.1117414 39.6105767, 3.1112918 39.6115865, 3.1110637 39.6120876)",,
80300788,False,Carrer de s'Arraval,residential,False,34.059,,"LINESTRING (3.1128808 39.610859, 3.1132581 39.6109556)",,
80300788,False,Carrer de s'Arraval,residential,True,44.345,,"LINESTRING (3.1128808 39.610859, 3.1123858 39.6107423)",,
103307655,False,carrer Vell de s'Arraval,residential,False,74.384,,"LINESTRING (3.1128808 39.610859, 3.1133399 39.6102912)",,
86306437,False,carrer de Can Casta,residential,True,95.496,,"LINESTRING (3.1133399 39.6102912, 3.1139265 39.6095609)",,
103307655,False,carrer Vell de s'Arraval,residential,True,74.384,,"LINESTRING (3.1133399 39.6102912, 3.1128808 39.610859)",,
148717332,False,Carrer Sebastià Rubí i Darder,secondary,False,51.397,Ma-3310,"LINESTRING (3.1133399 39.6102912, 3.1138554 39.6105277)",,
148717332,False,Carrer Sebastià Rubí i Darder,secondary,True,70.165,Ma-3310,"LINESTRING (3.1133399 39.6102912, 3.1126362 39.6099683)",,
80300789,False,Carrer de ses Parres,residential,True,140.112,,"LINESTRING (3.1136217 39.6121534, 3.1120583 39.6117831)",,
102851074,True,Carrer d'en Collet,tertiary,False,58.205,Ma-3320a,"LINESTRING (3.1136217 39.6121534, 3.1139688 39.6117034)",,
86306446,False,Carrer d'Antoni Maria Alcover,residential,True,65.662,,"LINESTRING (3.112878 39.6165567, 3.1121553 39.6163598)",,
148717333,False,Carrer d'en Font,residential,False,34.036,,"LINESTRING (3.112878 39.6165567, 3.1127798 39.6168533)",,
148717333,False,Carrer d'en Font,residential,True,67.478,,"LINESTRING (3.112878 39.6165567, 3.1129358 39.6163823, 3.1130728 39.6159687)",,
27059890,False,carrer de la Revolta Forana,residential,True,50.069,,"LINESTRING (3.1160785 39.6167711, 3.1155244 39.6166277)",,
86306447,False,Carrer de Santa Bàrbara,residential,True,71.77,,"LINESTRING (3.1160785 39.6167711, 3.1158058 39.6173814)",,
110523004,False,Carrer de Santa Bàrbara,residential,False,129.248,,"LINESTRING (3.1160785 39.6167711, 3.1165944 39.6156788)",,
110533899,False,,residential,True,81.072,,"LINESTRING (3.1160785 39.6167711, 3.1169698 39.6170164)",,
110523004,False,Carrer de Santa Bàrbara,residential,True,129.248,,"LINESTRING (3.1165944 39.6156788, 3.1160785 39.6167711)",,
655281751,False,Carrer del Rei Jaume II,tertiary,False,49.617,,"LINESTRING (3.1165944 39.6156788, 3.1160196 39.6156236)",40,2
82769420,False,Carrer de Manacor,residential,True,57.455,,"LINESTRING (3.1119788 39.6168583, 3.1121553 39.6163598)",,
82769423,False,carrer del Capellà Penya,residential,False,68.613,,"LINESTRING (3.1119788 39.6168583, 3.1127798 39.6168533)",,
148717353,False,,residential,False,19.083,,"LINESTRING (3.1119788 39.6168583, 3.1117564 39.6168482)",,
82769420,False,Carrer de Manacor,residential,False,10.408999999999999,,"LINESTRING (3.1119788 39.6168583, 3.1119597 39.6169122, 3.1119468 39.6169486)",,
82769420,False,Carrer de Manacor,residential,False,57.455,,"LINESTRING (3.1121553 39.6163598, 3.1119788 39.6168583)",,
82769420,False,Carrer de Manacor,residential,True,67.485,,"LINESTRING (3.1121553 39.6163598, 3.1123627 39.6157743)",,
86306446,False,Carrer d'Antoni Maria Alcover,residential,False,65.662,,"LINESTRING (3.1121553 39.6163598, 3.112878 39.6165567)",,
86306446,False,Carrer d'Antoni Maria Alcover,residential,True,57.091,,"LINESTRING (3.1121553 39.6163598, 3.1115253 39.6161922)",,
86306456,False,carrer de Santa Catalina,residential,False,104.745,,"LINESTRING (3.1142997 39.6107315, 3.1149193 39.6099194)",,
86306456,False,carrer de Santa Catalina,residential,True,50.958,,"LINESTRING (3.1142997 39.6107315, 3.1139983 39.6111266)",,
148717332,False,Carrer Sebastià Rubí i Darder,secondary,False,27.94,Ma-3310,"LINESTRING (3.1142997 39.6107315, 3.1145799 39.6108601)",,
148717332,False,Carrer Sebastià Rubí i Darder,secondary,True,44.296,Ma-3310,"LINESTRING (3.1142997 39.6107315, 3.1138554 39.6105277)",,
86306461,False,Carrer de Màniga,residential,True,152.475,,"LINESTRING (3.1140918 39.6127826, 3.1149285 39.6115723)",,
384161028,False,Carrer de Califòrnia,residential,False,4.107,,"LINESTRING (3.1140918 39.6127826, 3.1141371 39.6127947)",,
384161028,False,Carrer de Califòrnia,residential,True,63.784,,"LINESTRING (3.1140918 39.6127826, 3.1133736 39.6126312)",,
86306447,False,Carrer de Santa Bàrbara,residential,False,71.77,,"LINESTRING (3.1158058 39.6173814, 3.1160785 39.6167711)",,
86306448,False,Carrer de Sant Diego,residential,True,50.076,,"LINESTRING (3.1158058 39.6173814, 3.1152561 39.6172281)",,
86306442,False,,residential,True,36.107,,"LINESTRING (3.1127329 39.6170107, 3.1126316 39.6173259)",,
86306445,False,carrer del Capellà Penya,residential,False,52.351,,"LINESTRING (3.1127329 39.6170107, 3.1133416 39.6169684)",,
86306442,False,,residential,False,17.957,,"LINESTRING (3.1127329 39.6170107, 3.1127578 39.6169271, 3.1127798 39.6168533)",,
32660203,False,Carrer dels Molins,residential,False,41.266,,"LINESTRING (3.1144824 39.6097631, 3.1149193 39.6099194)",,
32660203,False,Carrer dels Molins,residential,True,52.662,,"LINESTRING (3.1144824 39.6097631, 3.1139265 39.6095609)",,
86306438,False,carrer dels Àngels,residential,True,100.565,,"LINESTRING (3.1144824 39.6097631, 3.1138554 39.6105277)",,
86306440,False,Carrer de Jalpan de Serra,residential,False,56.589,,"LINESTRING (3.1101998 39.6157219, 3.1104141 39.6152405)",,
43178103,False,Carrer de Monterrey,residential,False,43.705,,"LINESTRING (3.1140695 39.6166672, 3.1142042 39.6162881)",,
"[43177811, 86306455]",False,"['Carrer Forà', 'carrer del Capellà Penya']",residential,False,137.702,,"LINESTRING (3.1140695 39.6166672, 3.1134049 39.6168073, 3.1135146 39.6165029, 3.1136507 39.6161255)",,
43177811,False,carrer del Capellà Penya,residential,True,56.661,,"LINESTRING (3.1140695 39.6166672, 3.1145496 39.6165025, 3.1146463 39.6164289)",,
43178103,False,Carrer de Monterrey,residential,True,18.205,,"LINESTRING (3.1140695 39.6166672, 3.1140394 39.6167433, 3.1140075 39.6168238)",,
44443929,False,Carrer de Monterrei,residential,False,39.279,,"LINESTRING (3.1158625 39.6120289, 3.1157414 39.6123696)",,
86306448,False,Carrer de Sant Diego,residential,False,50.567,,"LINESTRING (3.114701 39.6170733, 3.1152561 39.6172281)",,
86306448,False,Carrer de Sant Diego,residential,True,64.762,,"LINESTRING (3.114701 39.6170733, 3.1139901 39.616875)",,
86306464,False,carrer de les Missions,residential,False,70.454,,"LINESTRING (3.114701 39.6170733, 3.1149787 39.6164769)",,
86306464,False,carrer de les Missions,residential,True,70.809,,"LINESTRING (3.114701 39.6170733, 3.114427 39.6176741)",,
86306442,False,,residential,False,36.107,,"LINESTRING (3.1126316 39.6173259, 3.1127329 39.6170107)",,
176368105,False,camí des Cós,residential,True,72.117,,"LINESTRING (3.1126316 39.6173259, 3.1119468 39.6169486)",,
176368105,False,camí des Cós,residential,False,52.461,,"LINESTRING (3.1126316 39.6173259, 3.1129956 39.6174693, 3.1131763 39.6175416)",,
86306441,False,,residential,True,42.755,,"LINESTRING (3.1133416 39.6169684, 3.1132336 39.6173438)",,
86306445,False,carrer del Capellà Penya,residential,True,52.351,,"LINESTRING (3.1133416 39.6169684, 3.1127329 39.6170107)",,
86306445,False,carrer del Capellà Penya,residential,False,59.331999999999994,,"LINESTRING (3.1133416 39.6169684, 3.1136175 39.6169218, 3.1140075 39.6168238)",,
80300788,False,Carrer de s'Arraval,residential,False,18.378,,"LINESTRING (3.1132581 39.6109556, 3.1134617 39.6110077)",,
80300788,False,Carrer de s'Arraval,residential,True,34.059,,"LINESTRING (3.1132581 39.6109556, 3.1128808 39.610859)",,
86306458,False,Carrer de sa Rutla,residential,False,24.521,,"LINESTRING (3.1132581 39.6109556, 3.1131232 39.6111501)",,
44443924,False,Passeig de la Estació,residential,False,70.606,,"LINESTRING (3.1152561 39.6172281, 3.1155244 39.6166277)",,
44443924,False,Passeig de la Estació,residential,True,70.693,,"LINESTRING (3.1152561 39.6172281, 3.1149752 39.6178259)",,
86306448,False,Carrer de Sant Diego,residential,False,50.076,,"LINESTRING (3.1152561 39.6172281, 3.1158058 39.6173814)",,
86306448,False,Carrer de Sant Diego,residential,True,50.567,,"LINESTRING (3.1152561 39.6172281, 3.114701 39.6170733)",,
80300788,False,Carrer de s'Arraval,residential,False,47.831,,"LINESTRING (3.1134617 39.6110077, 3.1139983 39.6111266)",,
80300788,False,Carrer de s'Arraval,residential,True,18.378,,"LINESTRING (3.1134617 39.6110077, 3.1132581 39.6109556)",,
86306438,False,carrer dels Àngels,residential,False,63.136,,"LINESTRING (3.1134617 39.6110077, 3.1138554 39.6105277)",,
4347864,True,Carrer de n'Ordines,residential,False,38.311,,"LINESTRING (3.1103641 39.6147384, 3.1099393 39.6146306)",,
44443931,False,Carrer Rectoria,residential,True,67.165,,"LINESTRING (3.1103641 39.6147384, 3.1105385 39.6141495)",,
86306436,False,carrer de Sierra Gorda,residential,False,32.277,,"LINESTRING (3.1136839 39.6177757, 3.1137794 39.6174949)",,
176368105,False,camí des Cós,residential,True,50.7,,"LINESTRING (3.1136839 39.6177757, 3.1135584 39.6177106, 3.1131763 39.6175416)",,
30908695,True,Carrer de la Gerreria,tertiary,False,40.045,Ma-3340a,"LINESTRING (3.1115253 39.6161922, 3.1117481 39.6158756)",,
86306446,False,Carrer d'Antoni Maria Alcover,residential,False,57.091,,"LINESTRING (3.1115253 39.6161922, 3.1121553 39.6163598)",,
86306453,False,carrer dels Cantoners,residential,False,88.214,,"LINESTRING (3.1172523 39.6135146, 3.1175566 39.6127567)",,
150262673,False,Carrer d'en Botelles,residential,False,37.892,,"LINESTRING (3.1172523 39.6135146, 3.1176783 39.6136064)",,
150262673,False,Carrer d'en Botelles,residential,True,50.702,,"LINESTRING (3.1172523 39.6135146, 3.1166817 39.6133934)",,
55380478,False,camí de Son Fogó,residential,False,49.227,,"LINESTRING (3.1170183 39.6126395, 3.1164641 39.6125224)",,
55380478,False,camí de Son Fogó,residential,True,47.918,,"LINESTRING (3.1170183 39.6126395, 3.1175566 39.6127567)",,
86306460,False,Carrer de l'Escultor Guillem Galmés,residential,False,88.65,,"LINESTRING (3.1170183 39.6126395, 3.1166817 39.6133934)",,
86306438,False,carrer dels Àngels,residential,False,100.565,,"LINESTRING (3.1138554 39.6105277, 3.1144824 39.6097631)",,
86306438,False,carrer dels Àngels,residential,True,63.136,,"LINESTRING (3.1138554 39.6105277, 3.1134617 39.6110077)",,
148717332,False,Carrer Sebastià Rubí i Darder,secondary,False,44.296,Ma-3310,"LINESTRING (3.1138554 39.6105277, 3.1142997 39.6107315)",,
148717332,False,Carrer Sebastià Rubí i Darder,secondary,True,51.397,Ma-3310,"LINESTRING (3.1138554 39.6105277, 3.1133399 39.6102912)",,
44443929,False,Carrer de Monterrei,residential,False,85.578,,"LINESTRING (3.1157414 39.6123696, 3.1154776 39.6131119)",,
44443929,False,Carrer de Monterrei,residential,True,39.279,,"LINESTRING (3.1157414 39.6123696, 3.1158625 39.6120289)",,
55380478,False,camí de Son Fogó,residential,False,54.956,,"LINESTRING (3.1157414 39.6123696, 3.1151227 39.6122389)",,
55380478,False,camí de Son Fogó,residential,True,64.197,,"LINESTRING (3.1157414 39.6123696, 3.1164641 39.6125224)",,
32660203,False,Carrer dels Molins,residential,False,52.662,,"LINESTRING (3.1139265 39.6095609, 3.1144824 39.6097631)",,
32660203,False,Carrer dels Molins,residential,True,83.833,,"LINESTRING (3.1139265 39.6095609, 3.1130287 39.6092609)",,
86306437,False,carrer de Can Casta,residential,False,95.496,,"LINESTRING (3.1139265 39.6095609, 3.1133399 39.6102912)",,
55380478,False,camí de Son Fogó,residential,False,47.918,,"LINESTRING (3.1175566 39.6127567, 3.1170183 39.6126395)",,
55380478,False,camí de Son Fogó,residential,True,65.561,,"LINESTRING (3.1175566 39.6127567, 3.1182958 39.6129095)",,
86306453,False,carrer dels Cantoners,residential,True,88.214,,"LINESTRING (3.1175566 39.6127567, 3.1172523 39.6135146)",,
4347864,True,Carrer de n'Ordines,residential,False,18.433,,"LINESTRING (3.110565 39.6147978, 3.1103641 39.6147384)",,
110533039,False,Plaça de sa Rectoria,residential,True,50.906000000000006,,"LINESTRING (3.110565 39.6147978, 3.110477 39.6150375, 3.1104141 39.6152405)",,
27059890,False,carrer de la Revolta Forana,residential,False,49.66,,"LINESTRING (3.1149787 39.6164769, 3.1155244 39.6166277)",,
86306464,False,carrer de les Missions,residential,True,70.454,,"LINESTRING (3.1149787 39.6164769, 3.114701 39.6170733)",,
27059890,False,carrer de la Revolta Forana,residential,True,25.006,,"LINESTRING (3.1149787 39.6164769, 3.1148954 39.6164275, 3.1147348 39.616354)",,
44443924,False,Passeig de la Estació,residential,False,70.693,,"LINESTRING (3.1149752 39.6178259, 3.1152561 39.6172281)",,
86306449,False,,residential,True,49.898,,"LINESTRING (3.1149752 39.6178259, 3.114427 39.6176741)",,
32660203,False,Carrer dels Molins,residential,False,28.803,,"LINESTRING (3.1149193 39.6099194, 3.1152299 39.6100186)",,
32660203,False,Carrer dels Molins,residential,True,41.266,,"LINESTRING (3.1149193 39.6099194, 3.1144824 39.6097631)",,
86306456,False,carrer de Santa Catalina,residential,True,104.745,,"LINESTRING (3.1149193 39.6099194, 3.1142997 39.6107315)",,
86306460,False,Carrer de l'Escultor Guillem Galmés,residential,False,44.044,,"LINESTRING (3.1166817 39.6133934, 3.1165491 39.6137761)",,
86306460,False,Carrer de l'Escultor Guillem Galmés,residential,True,88.65,,"LINESTRING (3.1166817 39.6133934, 3.1170183 39.6126395)",,
150262673,False,Carrer d'en Botelles,residential,False,50.702,,"LINESTRING (3.1166817 39.6133934, 3.1172523 39.6135146)",,
32660195,False,Carrer de Marge,residential,False,73.195,,"LINESTRING (3.1130287 39.6092609, 3.11264 39.6098471)",,
32660203,False,Carrer dels Molins,residential,False,83.833,,"LINESTRING (3.1130287 39.6092609, 3.1139265 39.6095609)",,
32660203,False,Carrer dels Molins,residential,True,48.37,,"LINESTRING (3.1130287 39.6092609, 3.1124895 39.6091318)",,
86306441,False,,residential,False,42.755,,"LINESTRING (3.1132336 39.6173438, 3.1133416 39.6169684)",,
86306441,False,,residential,True,22.535,,"LINESTRING (3.1132336 39.6173438, 3.1131763 39.6175416)",,
86306449,False,,residential,False,49.678,,"LINESTRING (3.1132336 39.6173438, 3.1137794 39.6174949)",,
80300788,False,Carrer de s'Arraval,residential,False,29.218,,"LINESTRING (3.1139983 39.6111266, 3.1143118 39.6112301)",,
80300788,False,Carrer de s'Arraval,residential,True,47.831,,"LINESTRING (3.1139983 39.6111266, 3.1134617 39.6110077)",,
86306456,False,carrer de Santa Catalina,residential,False,50.958,,"LINESTRING (3.1139983 39.6111266, 3.1142997 39.6107315)",,
86306461,False,Carrer de Màniga,residential,False,152.475,,"LINESTRING (3.1149285 39.6115723, 3.1140918 39.6127826)",,
102851069,True,Carrer de Sant Jaume,residential,False,47.241,,"LINESTRING (3.1149285 39.6115723, 3.115427 39.611754)",,
102851074,True,Carrer d'en Collet,tertiary,False,45.155,Ma-3320a,"LINESTRING (3.1139688 39.6117034, 3.1142257 39.6113488)",,
86306458,False,Carrer de sa Rutla,residential,True,129.18099999999998,,"LINESTRING (3.1139688 39.6117034, 3.1129301 39.6114285, 3.1131232 39.6111501)",,
32660210,False,Carrer del Sol,residential,False,65.498,,"LINESTRING (3.108913 39.6131368, 3.1096375 39.6133251)",,
86306436,False,carrer de Sierra Gorda,residential,False,5.885,,"LINESTRING (3.1139901 39.616875, 3.1140075 39.6168238)",,
86306436,False,carrer de Sierra Gorda,residential,True,71.253,,"LINESTRING (3.1139901 39.616875, 3.1137794 39.6174949)",,
86306448,False,Carrer de Sant Diego,residential,False,64.762,,"LINESTRING (3.1139901 39.616875, 3.114701 39.6170733)",,
86306436,False,carrer de Sierra Gorda,residential,False,71.253,,"LINESTRING (3.1137794 39.6174949, 3.1139901 39.616875)",,
86306436,False,carrer de Sierra Gorda,residential,True,32.277,,"LINESTRING (3.1137794 39.6174949, 3.1136839 39.6177757)",,
86306449,False,,residential,False,58.941,,"LINESTRING (3.1137794 39.6174949, 3.114427 39.6176741)",,
86306449,False,,residential,True,49.678,,"LINESTRING (3.1137794 39.6174949, 3.1132336 39.6173438)",,
33094207,False,Carrer de l'Església,residential,False,54.059,,"LINESTRING (3.1104141 39.6152405, 3.1098253 39.6150655)",,
33094207,False,Carrer de l'Església,residential,True,48.563,,"LINESTRING (3.1104141 39.6152405, 3.1109086 39.6154541)",,
86306440,False,Carrer de Jalpan de Serra,residential,True,56.589,,"LINESTRING (3.1104141 39.6152405, 3.1101998 39.6157219)",,
110533039,False,Plaça de sa Rectoria,residential,False,50.906000000000006,,"LINESTRING (3.1104141 39.6152405, 3.110477 39.6150375, 3.110565 39.6147978)",,
86306441,False,,residential,False,22.535,,"LINESTRING (3.1131763 39.6175416, 3.1132336 39.6173438)",,
176368105,False,camí des Cós,residential,False,50.7,,"LINESTRING (3.1131763 39.6175416, 3.1135584 39.6177106, 3.1136839 39.6177757)",,
176368105,False,camí des Cós,residential,True,52.461,,"LINESTRING (3.1131763 39.6175416, 3.1129956 39.6174693, 3.1126316 39.6173259)",,
86306449,False,,residential,False,49.898,,"LINESTRING (3.114427 39.6176741, 3.1149752 39.6178259)",,
86306449,False,,residential,True,58.941,,"LINESTRING (3.114427 39.6176741, 3.1137794 39.6174949)",,
86306464,False,carrer de les Missions,residential,False,70.809,,"LINESTRING (3.114427 39.6176741, 3.114701 39.6170733)",,
102851069,True,Carrer de Sant Jaume,residential,False,65.132,,"LINESTRING (3.1142257 39.6113488, 3.1149285 39.6115723)",,
150262671,False,Carrer d'en Collet,tertiary,False,15.12,Ma-3320a,"LINESTRING (3.1142257 39.6113488, 3.1143118 39.6112301)",,
44445663,True,Carrer Major,tertiary,False,43.215,Ma-3310,"LINESTRING (3.1125068 39.610365, 3.1123858 39.6107423)",,
148717346,False,Carrer d'en Torrella,residential,True,82.63,,"LINESTRING (3.1125068 39.610365, 3.1115937 39.6101255)",,
110523002,False,Carrer des Barracar Baix,residential,True,46.872,,"LINESTRING (3.1106481 39.6094371, 3.1106343 39.6095082, 3.1105935 39.6096422, 3.1105816 39.609854)",,
140581175,False,Carrer de la Mare de Déu de Bonany,residential,False,102.128,,"LINESTRING (3.1106481 39.6094371, 3.1114215 39.609665, 3.1117616 39.6097652)",,
110533038,False,Carrer de Santa Pràxedis,residential,False,65.468,,"LINESTRING (3.1104671 39.6159347, 3.1109086 39.6154541)",,
110533899,False,,residential,False,81.072,,"LINESTRING (3.1169698 39.6170164, 3.1160785 39.6167711)",,
110523006,False,Carrer de sa Creu,residential,False,71.59700000000001,,"LINESTRING (3.109665 39.6156974, 3.1096782 39.6156426, 3.1097465 39.6153581, 3.1098253 39.6150655)",,
80300786,False,Carrer des Barracar Alt,residential,False,42.567,,"LINESTRING (3.1117616 39.6097652, 3.1115937 39.6101255)",,
80300786,False,Carrer des Barracar Alt,residential,True,8.801,,"LINESTRING (3.1117616 39.6097652, 3.1118016 39.6096923)",,
140581175,False,Carrer de la Mare de Déu de Bonany,residential,True,102.128,,"LINESTRING (3.1117616 39.6097652, 3.1114215 39.609665, 3.1106481 39.6094371)",,
80300786,False,Carrer des Barracar Alt,residential,False,8.801,,"LINESTRING (3.1118016 39.6096923, 3.1117616 39.6097652)",,
80300786,False,Carrer des Barracar Alt,residential,True,77.232,,"LINESTRING (3.1118016 39.6096923, 3.1121354 39.6090471)",,
140581177,False,Carrer de la Mare de Déu de Bonany,residential,False,73.856,,"LINESTRING (3.1118016 39.6096923, 3.11264 39.6098471)",,
378937758,False,plaça de sa Creu,secondary,False,7.113,Ma-3310,"LINESTRING (3.112072 39.6090058, 3.1121354 39.6090471)",50,2
150262671,False,Carrer d'en Collet,tertiary,True,22.005,Ma-3320a,"LINESTRING (3.1147051 39.6106873, 3.1145799 39.6108601)",,
146666382,False,carrer d'en Costa i Llobera,residential,False,98.318,,"LINESTRING (3.1147051 39.6106873, 3.1151236 39.6108611, 3.1152848 39.6109217, 3.1156494 39.6110549, 3.1157248 39.6110919)",,
150262671,False,Carrer d'en Collet,tertiary,False,87.054,Ma-3320a,"LINESTRING (3.1147051 39.6106873, 3.1149573 39.6103196, 3.1152299 39.6100186)",,
32134324,False,Carrer de Califòrnia,residential,False,8.364,,"LINESTRING (3.1110637 39.6120876, 3.1111567 39.6121105)",,
32134324,False,Carrer de Califòrnia,residential,True,31.018,,"LINESTRING (3.1110637 39.6120876, 3.1107145 39.6120138)",,
56066167,False,Carrer des Convent,residential,False,235.945,,"LINESTRING (3.1110637 39.6120876, 3.1112918 39.6115865, 3.1117414 39.6105767, 3.1123858 39.6107423)",,
86306455,False,Carrer Forà,residential,False,7.758,,"LINESTRING (3.1136507 39.6161255, 3.1136741 39.6160581)",,
148717345,True,Carrer Ample,residential,False,52.482,,"LINESTRING (3.1136507 39.6161255, 3.1130728 39.6159687)",,
"[43177811, 86306455]",False,"['Carrer Forà', 'carrer del Capellà Penya']",residential,True,137.702,,"LINESTRING (3.1136507 39.6161255, 3.1135146 39.6165029, 3.1134049 39.6168073, 3.1140695 39.6166672)",,
82769420,False,Carrer de Manacor,residential,False,67.485,,"LINESTRING (3.1123627 39.6157743, 3.1121553 39.6163598)",,
82769420,False,Carrer de Manacor,residential,True,8.604,,"LINESTRING (3.1123627 39.6157743, 3.1123912 39.6157001)",,
148717345,True,Carrer Ample,residential,False,41.076,,"LINESTRING (3.1123627 39.6157743, 3.1119135 39.615645)",,
43178103,False,Carrer de Monterrey,residential,False,8.619,,"LINESTRING (3.1142042 39.6162881, 3.1142301 39.6162132)",,
43178103,False,Carrer de Monterrey,residential,True,43.705,,"LINESTRING (3.1142042 39.6162881, 3.1140695 39.6166672)",,
148717345,True,Carrer Ample,residential,False,50.742,,"LINESTRING (3.1142042 39.6162881, 3.1136507 39.6161255)",,
148717333,False,Carrer d'en Font,residential,True,8.242,,"LINESTRING (3.1130728 39.6159687, 3.1130962 39.6158968)",,
148717345,True,Carrer Ample,residential,False,64.552,,"LINESTRING (3.1130728 39.6159687, 3.1123627 39.6157743)",,
148717333,False,Carrer d'en Font,residential,False,67.478,,"LINESTRING (3.1130728 39.6159687, 3.1129358 39.6163823, 3.112878 39.6165567)",,
44445663,True,Carrer Major,tertiary,False,45.483,Ma-3310,"LINESTRING (3.1126362 39.6099683, 3.1125068 39.610365)",,
148717332,False,Carrer Sebastià Rubí i Darder,secondary,False,70.165,Ma-3310,"LINESTRING (3.1126362 39.6099683, 3.1133399 39.6102912)",,
110523008,False,Carrer Major,secondary,True,13.535,Ma-3310,"LINESTRING (3.1126362 39.6099683, 3.1126451 39.6099095, 3.11264 39.6098471)",,
30908695,True,Carrer de la Gerreria,tertiary,False,7.676,Ma-3340a,"LINESTRING (3.1119135 39.615645, 3.1119461 39.6155807)",,
43177811,False,carrer del Capellà Penya,residential,True,11.262,,"LINESTRING (3.1146463 39.6164289, 3.1147348 39.616354)",,
148717345,True,Carrer Ample,residential,False,40.978,,"LINESTRING (3.1146463 39.6164289, 3.1142042 39.6162881)",,
43177811,False,carrer del Capellà Penya,residential,False,56.661,,"LINESTRING (3.1146463 39.6164289, 3.1145496 39.6165025, 3.1140695 39.6166672)",,
44443923,False,carrer de Villasota,residential,True,52.904,,"LINESTRING (3.1117564 39.6168482, 3.1112467 39.6165795)",,
148717353,False,,residential,True,19.083,,"LINESTRING (3.1117564 39.6168482, 3.1119788 39.6168583)",,
