osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
150799158,True,2,Calle de la Caba,living_street,30,False,37.844,"LINESTRING (-1.8598011 38.9940104, -1.8600891 38.9942023, -1.8601196 38.9942213, -1.8601381 38.994226)",,
150799158,True,2,Calle de la Caba,living_street,30,False,53.055,"LINESTRING (-1.8593274 38.9937069, -1.8598011 38.9940104)",,
53081160,True,,Calle Torres Quevedo,residential,30,False,87.109,"LINESTRING (-1.8593274 38.9937069, -1.8593672 38.9936563, -1.8598163 38.9930856, -1.8598533 38.9930386)",,
53081159,True,,Calle Doctor Collado Piña,residential,30,False,132.6,"LINESTRING (-1.8598321 38.9916081, -1.8597879 38.9916612, -1.8597835 38.9916664, -1.859045 38.9925533, -1.8589984 38.9926092)",,
653351840,True,,Calle Octavio Cuartero,residential,30,False,84.747,"LINESTRING (-1.8598321 38.9916081, -1.8599011 38.9916429, -1.8599136 38.9916492, -1.8605913 38.9919908, -1.8606548 38.9920228)",,
139528705,True,,Calle Virgen de las Maravillas,living_street,30,False,95.077,"LINESTRING (-1.8614957 38.9949402, -1.8613182 38.9948504, -1.8605642 38.9944853)",,
150756886,True,,Calle Pedro Martínez Gutiérrez,residential,30,False,82.732,"LINESTRING (-1.8614957 38.9949402, -1.8614771 38.9948251, -1.8613888 38.9942803, -1.8613761 38.994202)",,
150800235,True,,Calle Cristóbal Pérez Pastor,living_street,30,False,86.578,"LINESTRING (-1.8614957 38.9949402, -1.8613026 38.9949744, -1.8605189 38.9951131)",,
117425843,True,,Calle Blasco de Garay,living_street,30,False,132.063,"LINESTRING (-1.8585563 38.992376, -1.8586059 38.992317, -1.8593502 38.9914414, -1.8593983 38.9913849)",,
150664627,True,,Calle Dionisio Guardiola,residential,30,False,51.732,"LINESTRING (-1.8585563 38.992376, -1.8581103 38.9921815, -1.8580349 38.9921475)",,
53081160,True,,Calle Torres Quevedo,residential,30,False,132.501,"LINESTRING (-1.8598533 38.9930386, -1.8598978 38.9929822, -1.8606135 38.9920752, -1.8606548 38.9920228)",,
150664627,True,,Calle Dionisio Guardiola,residential,30,False,87.969,"LINESTRING (-1.8598533 38.9930386, -1.85977 38.9929967, -1.8591313 38.992676, -1.8589984 38.9926092)",,
53081159,True,,Calle Doctor Collado Piña,residential,30,False,100.413,"LINESTRING (-1.8589984 38.9926092, -1.8589398 38.9926796, -1.8589176 38.9927063, -1.858421 38.9933026, -1.8583671 38.9933673)",,
150664627,True,,Calle Dionisio Guardiola,residential,30,False,46.178000000000004,"LINESTRING (-1.8589984 38.9926092, -1.8589056 38.9925618, -1.8585563 38.992376)",,
1098048746,True,1,Calle del Rosario,residential,30,False,42.22,"LINESTRING (-1.8580349 38.9921475, -1.8580769 38.9920704, -1.8580947 38.9920378, -1.8582255 38.9917979)",,
1098991054,True,,Calle Dionisio Guardiola,residential,30,False,83.03900000000002,"LINESTRING (-1.8580349 38.9921475, -1.8579027 38.9921051, -1.8577338 38.9920509, -1.8572479 38.9919055, -1.8571411 38.9918736)",,
150664612,True,,Calle Pedro Coca,residential,30,False,92.703,"LINESTRING (-1.8603976 38.9933175, -1.8603599 38.9933613, -1.8598011 38.9940104)",,
150664627,True,,Calle Dionisio Guardiola,residential,30,False,56.343,"LINESTRING (-1.8603976 38.9933175, -1.8603418 38.9932889, -1.8599251 38.9930754, -1.8598533 38.9930386)",,
150664634,True,2,Calle Tesifonte Gallego,living_street,,False,124.13600000000001,"LINESTRING (-1.8559743 38.9915369, -1.8559336 38.9916197, -1.8557599 38.9919732, -1.8557286 38.9920369, -1.8555081 38.9924855, -1.8554618 38.9925798)",,
173794230,True,,Calle Dionisio Guardiola,living_street,30,False,75.27000000000001,"LINESTRING (-1.8559743 38.9915369, -1.8558466 38.9914992, -1.8556068 38.9914284, -1.8552553 38.9913245, -1.8551602 38.9912964)",,
45034430,True,,Calle Mariana Pineda,residential,30,False,57.378,"LINESTRING (-1.8581771 38.9990718, -1.8583306 38.9990827, -1.8588383 38.9991189)",,
1046867567,True,,Avenida de la Guardia Civil,living_street,30,False,115.461,"LINESTRING (-1.8581771 38.9990718, -1.8583025 38.9981534, -1.8583066 38.998123, -1.8583495 38.9980959, -1.8584013 38.9980868)",,
150756883,True,,Calle Pedro Martínez Gutiérrez,residential,30,False,43.614999999999995,"LINESTRING (-1.8613761 38.994202, -1.8613563 38.9940969, -1.8613125 38.9938648, -1.8613029 38.9938139)",,
"[281274152, 281274136, 150799149]",True,2,"['Calle del Tinte', 'Calle Tesifonte Gallego']",living_street,30,False,120.047,"LINESTRING (-1.8554618 38.9925798, -1.8553919 38.9927268, -1.8555302 38.9927715, -1.85599 38.9929266, -1.8564808 38.9930948)",,
1054043321,True,,Calle del Tinte,living_street,30,False,83.089,"LINESTRING (-1.8554618 38.9925798, -1.855394 38.9925672, -1.854981 38.9924901, -1.8546636 38.9924325, -1.854527 38.9924053)",,
"[139713864, 81244668]",True,,Calle San Agustín,living_street,30,False,64.75200000000001,"LINESTRING (-1.853082 38.9946035, -1.8531576 38.9946349, -1.8535432 38.9947984, -1.8536116 38.9948265, -1.8536435 38.994839, -1.8537428 38.9948779)",,
172818905,True,,Calle Salamanca,residential,30,False,192.069,"LINESTRING (-1.853082 38.9946035, -1.8530416 38.9946631, -1.8524812 38.9954878, -1.8520675 38.9961078, -1.8520491 38.9961329)",,
281274148,False,,Calle el Cura,living_street,30,True,7.497,"LINESTRING (-1.8570394 38.9958374, -1.8570019 38.9957766)",,
141177711,False,2,Calle San Julián,living_street,30,False,72.3,"LINESTRING (-1.8570394 38.9958374, -1.8570931 38.9958303, -1.8571539 38.9958248, -1.85787 38.99576)",,
202142239,False,2,Calle San Julián,residential,30,True,97.71099999999998,"LINESTRING (-1.8570394 38.9958374, -1.8566479 38.9958998, -1.8565165 38.9959187, -1.8562777 38.995959, -1.8561571 38.9959645, -1.8560522 38.9959523, -1.8559297 38.9959289)",,
"[189373769, 281274155, 281274147]",True,,Calle Padre Romano,living_street,30,False,163.195,"LINESTRING (-1.8570394 38.9958374, -1.8570475 38.9958912, -1.8571141 38.9963314, -1.8572214 38.9971369, -1.857206 38.9972969)",,
139225051,True,,Calle Nueva,living_street,30,False,144.35000000000002,"LINESTRING (-1.8544295 38.9910926, -1.8544214 38.9911537, -1.8542592 38.992384)",,
970736309,True,,Calle Dionisio Guardiola,living_street,30,False,67.262,"LINESTRING (-1.8544295 38.9910926, -1.8545049 38.9911002, -1.8550876 38.9912747, -1.8551602 38.9912964)",,
140015797,False,,Calle Juan Sebastián Elcano,residential,30,True,86.29,"LINESTRING (-1.8599493 38.9981717, -1.8600431 38.998182, -1.8607859 38.9982632, -1.8609381 38.9982798)",,
150755358,False,,Calle Juan Sebastián Elcano,residential,30,False,88.46600000000001,"LINESTRING (-1.8599493 38.9981717, -1.8590806 38.9980839, -1.85899 38.9980747, -1.8589357 38.9980863)",,
150755376,True,,Calle San Sebastián,residential,30,False,73.47,"LINESTRING (-1.8599493 38.9981717, -1.8599361 38.9982316, -1.8599047 38.9983737, -1.8598213 38.9987511, -1.8598054 38.9988229)",,
37280681,True,2,Calle Baños,residential,30,False,74.515,"LINESTRING (-1.8609381 38.9982798, -1.8609146 38.998208, -1.8607258 38.9976303)",,
140015797,False,,Calle Juan Sebastián Elcano,residential,30,False,86.28999999999999,"LINESTRING (-1.8609381 38.9982798, -1.8607859 38.9982632, -1.8600431 38.998182, -1.8599493 38.9981717)",,
140015797,False,,Calle Juan Sebastián Elcano,residential,30,True,63.185,"LINESTRING (-1.8609381 38.9982798, -1.8610557 38.9982786, -1.8615814 38.9982731, -1.8616692 38.9982722)",,
53081160,True,,Calle Torres Quevedo,residential,30,False,82.894,"LINESTRING (-1.8611594 38.9913371, -1.8612002 38.9912835, -1.8614059 38.9910134, -1.861648 38.9906956)",,
150664560,True,,Calle Pérez Galdós,residential,30,False,79.94,"LINESTRING (-1.8611594 38.9913371, -1.8611014 38.9913066, -1.8604657 38.9909719, -1.8604528 38.9909651, -1.8603937 38.9909338)",,
53081159,True,,Calle Doctor Collado Piña,residential,30,False,89.31799999999998,"LINESTRING (-1.8603937 38.9909338, -1.8603551 38.9909801, -1.8603462 38.9909908, -1.85988 38.9915506, -1.8598729 38.9915591, -1.8598321 38.9916081)",,
150664560,True,,Calle Pérez Galdós,residential,30,False,42.894000000000005,"LINESTRING (-1.8603937 38.9909338, -1.8603012 38.9908874, -1.8600444 38.9907584, -1.8599768 38.9907245)",,
150664627,True,,Calle Dionisio Guardiola,residential,30,False,52.672999999999995,"LINESTRING (-1.8609105 38.9935734, -1.8608553 38.9935459, -1.8604591 38.9933482, -1.8603976 38.9933175)",,
37280681,True,2,Calle Baños,residential,30,False,68.584,"LINESTRING (-1.8604788 38.9968958, -1.8604053 38.9966773, -1.8603742 38.9965848, -1.860305 38.9962944)",,
"[281274131, 109807436, 281274140]",True,,Calle Marqués de Villores,living_street,30,False,147.305,"LINESTRING (-1.8571411 38.9918736, -1.8571041 38.9919414, -1.85652 38.9930124, -1.8564808 38.9930948)",,
1098991054,True,,Calle Dionisio Guardiola,residential,30,False,107.566,"LINESTRING (-1.8571411 38.9918736, -1.8570558 38.991849, -1.8561058 38.9915749, -1.8559743 38.9915369)",,
"[81994227, 281274127]",True,,Calle del Tinte,living_street,30,False,56.967,"LINESTRING (-1.8564808 38.9930948, -1.8565337 38.9931133, -1.8566477 38.993153, -1.8568179 38.993228, -1.8568769 38.9932574, -1.8569357 38.9933034, -1.8570235 38.9933748)",,
52533465,True,1,Calle Blasco Ibáñez,living_street,30,False,99.58200000000001,"LINESTRING (-1.860255 38.9942159, -1.8603383 38.9942581, -1.860388 38.9942762, -1.8604474 38.9942907, -1.8612779 38.9942101, -1.8613761 38.994202)",,
109752749,True,,Calle Ríos Rosas,residential,30,False,91.904,"LINESTRING (-1.860255 38.9942159, -1.8602869 38.9942082, -1.8603246 38.994188, -1.8603549 38.9941592, -1.8608586 38.9936296, -1.8609105 38.9935734)",,
"[37057122, 37057055]",True,1,"['Avenida de Isabel la Católica', 'Avenida Isabel la Católica']",residential,30,False,105.24799999999999,"LINESTRING (-1.8598054 38.9988229, -1.8590271 38.9983616, -1.8589334 38.9983061, -1.8589094 38.9982919, -1.858918 38.9982214)",,
150755371,False,2,Calle Baños,residential,30,False,11.553,"LINESTRING (-1.860305 38.9962944, -1.8602933 38.9961909)",,
109964067,True,,Calle San Sebastián,residential,30,False,152.08499999999998,"LINESTRING (-1.860305 38.9962944, -1.8602315 38.9966856, -1.8600509 38.9976478)",,
110950481,True,,Calle del Virrey Morcillo,residential,30,False,63.157000000000004,"LINESTRING (-1.859014 38.9975216, -1.8589552 38.9979586, -1.8589485 38.9980088, -1.8589357 38.9980863)",,
109964067,True,,Calle San Sebastián,residential,30,False,58.913,"LINESTRING (-1.8600509 38.9976478, -1.8599635 38.9980987, -1.8599493 38.9981717)",,
110950479,True,,Calle Alonso Cano,residential,30,False,90.699,"LINESTRING (-1.8600509 38.9976478, -1.8599886 38.9976402, -1.859014 38.9975216)",,
653351840,True,,Calle Octavio Cuartero,residential,30,False,44.962,"LINESTRING (-1.8593983 38.9913849, -1.8594757 38.9914247, -1.8594794 38.9914266, -1.859769 38.9915757, -1.8598321 38.9916081)",,
676523379,True,,Calle Blasco de Garay,residential,30,False,88.837,"LINESTRING (-1.8593983 38.9913849, -1.8594384 38.9913391, -1.8599388 38.9907679, -1.8599768 38.9907245)",,
150658836,True,,Avenida de la Estación,secondary,30,False,59.838,"LINESTRING (-1.8520471 38.9969526, -1.8520178 38.997038, -1.8520133 38.9970523, -1.851999 38.9970943, -1.8519278 38.997194, -1.8518399 38.9972673, -1.8518128 38.9972846, -1.8517877 38.9973044, -1.8517609 38.9973255, -1.8516771 38.9973914)",,
150658914,True,2,,secondary,30,False,9.66,"LINESTRING (-1.8520471 38.9969526, -1.8520593 38.9969844, -1.8520755 38.9970081, -1.8520967 38.9970293)",roundabout,
229520289,True,2,,secondary,30,False,6.2620000000000005,"LINESTRING (-1.8520458 38.9968967, -1.8520469 38.9968984, -1.8520439 38.9969254, -1.8520471 38.9969526)",roundabout,
229502072,True,2,,secondary,30,False,24.8,"LINESTRING (-1.8522558 38.9967726, -1.8522118 38.9967738, -1.8521482 38.9967901, -1.8521306 38.9967983, -1.8521143 38.9968078, -1.8520709 38.9968477, -1.8520458 38.9968967)",roundabout,
"[117911416, 139797484]",True,2,Calle Alcalde Conangla,secondary,30,False,26.671,"LINESTRING (-1.8519243 38.9961534, -1.8517396 38.9960207, -1.851701 38.995988)",,
139756928,True,,Calle Alcalde Martínez de la Ossa,secondary,30,False,14.526,"LINESTRING (-1.8516771 38.9973914, -1.8517711 38.9974997)",,
653351840,True,,Calle Octavio Cuartero,residential,30,False,45.501000000000005,"LINESTRING (-1.8589572 38.9911615, -1.8593296 38.9913501, -1.8593983 38.9913849)",,
139528674,False,,Pío Baroja,residential,20,False,46.497,"LINESTRING (-1.8509536 38.9991774, -1.8508987 38.9991238, -1.8506184 38.9988503)",,
150658865,False,,Calle Vicente Aleixandre,residential,30,False,167.511,"LINESTRING (-1.8509536 38.9991774, -1.8516708 38.9987598, -1.852414 38.9983271, -1.8525049 38.9982741)",,
139528674,False,,Pío Baroja,residential,20,False,20.21,"LINESTRING (-1.8506184 38.9988503, -1.8504721 38.9987085)",,
139528674,False,,Pío Baroja,residential,20,True,46.497,"LINESTRING (-1.8506184 38.9988503, -1.8508987 38.9991238, -1.8509536 38.9991774)",,
139528812,False,,Calle Azorín,residential,20,True,67.814,"LINESTRING (-1.8506184 38.9988503, -1.8507149 38.9987941, -1.8512464 38.9984846)",,
139528677,False,,Julio Romero de Torres,residential,20,True,62.239000000000004,"LINESTRING (-1.8524648 38.9991757, -1.852956 38.9988977, -1.853047 38.9988462)",,
154512092,False,,Paseo de la Cuba,secondary_link,30,True,32.829,"LINESTRING (-1.8537056 38.9995364, -1.8539798 38.9995689, -1.8539983 38.9995711, -1.8540284 38.9995756, -1.8540806 38.9995834)",,
150755371,False,2,Calle Baños,residential,30,True,11.553,"LINESTRING (-1.8602933 38.9961909, -1.860305 38.9962944)",,
"[110950481, 139528702]",True,,"['Calle del Virrey Morcillo', 'Plaza del Perodista Antonio Andújar']","['living_street', 'residential']",30,False,240.711,"LINESTRING (-1.8602933 38.9961909, -1.8601893 38.9961959, -1.8595968 38.9962242, -1.8593779 38.9962434, -1.8591034 38.9962909, -1.859014 38.9975216)",,
150755371,False,2,Calle Baños,residential,30,False,35.501999999999995,"LINESTRING (-1.8602933 38.9961909, -1.8602702 38.9960162, -1.8602513 38.9958733)",,
"[975549203, 975549204]",True,,Calle Albarderos,living_street,30,False,36.025,"LINESTRING (-1.8581913 38.9948792, -1.8578509 38.9948363, -1.8577802 38.9948257)",,
139528706,False,,Calle Huertas,living_street,30,False,70.145,"LINESTRING (-1.8605642 38.9944853, -1.8605797 38.994555, -1.8605261 38.9950467, -1.8605189 38.9951131)",,
1038385711,True,,Calle Virgen de las Maravillas,living_street,30,False,43.553000000000004,"LINESTRING (-1.8605642 38.9944853, -1.8604222 38.9944212, -1.8603326 38.9944009, -1.8602409 38.9943953, -1.8601748 38.99442, -1.8601359 38.9944753)",,
139528744,True,,Pasaje Capitán Grant,residential,20,False,82.999,"LINESTRING (-1.857342 38.9915053, -1.8573863 38.99152, -1.8582255 38.9917979)",,
"[281274144, 109807436]",True,,Calle Marqués de Villores,living_street,30,False,44.482,"LINESTRING (-1.857342 38.9915053, -1.8571889 38.9917859, -1.8571411 38.9918736)",,
1098048746,True,1,Calle del Rosario,residential,30,False,43.988,"LINESTRING (-1.8582255 38.9917979, -1.8584239 38.9914336)",,
139528759,True,,Calle Hernán Cortés,residential,30,False,75.916,"LINESTRING (-1.8616692 38.9982722, -1.8616423 38.99838, -1.8615017 38.9989424)",,
140015797,False,,Calle Juan Sebastián Elcano,residential,30,False,63.185,"LINESTRING (-1.8616692 38.9982722, -1.8615814 38.9982731, -1.8610557 38.9982786, -1.8609381 38.9982798)",,
37280681,True,2,Calle Baños,residential,30,False,34.573,"LINESTRING (-1.8610766 38.9989093, -1.8609989 38.9986043)",,
139528760,True,,Calle Melchor de Macanaz,residential,30,False,36.919,"LINESTRING (-1.8610766 38.9989093, -1.8615017 38.9989424)",,
37280681,True,2,Calle Baños,residential,30,False,36.464,"LINESTRING (-1.8609989 38.9986043, -1.8609543 38.9983661, -1.8609381 38.9982798)",,
139528812,False,,Calle Azorín,residential,20,False,67.814,"LINESTRING (-1.8512464 38.9984846, -1.8507149 38.9987941, -1.8506184 38.9988503)",,
37057125,True,1,Rotonda La Veleta,residential,30,False,9.36,"LINESTRING (-1.8586713 38.9982755, -1.8586854 38.998283, -1.8587371 38.9982987, -1.8587723 38.9983034)",roundabout,
302727459,True,,Avenida Isabel la Católica,residential,30,False,31.380000000000003,"LINESTRING (-1.8584013 38.9980868, -1.8584741 38.9981376, -1.8586713 38.9982755)",,
172818894,True,,Calle la Cruz,residential,30,False,57.502,"LINESTRING (-1.851252 38.9938511, -1.8517021 38.994023, -1.8518492 38.9940791)",,
1207272385,True,,Calle León,living_street,30,False,43.063,"LINESTRING (-1.851252 38.9938511, -1.8511929 38.9939093, -1.8509433 38.9941551)",,
139528706,False,,Calle Huertas,living_street,30,True,70.145,"LINESTRING (-1.8605189 38.9951131, -1.8605261 38.9950467, -1.8605797 38.994555, -1.8605642 38.9944853)",,
150800235,True,,Calle Cristóbal Pérez Pastor,living_street,30,False,40.774,"LINESTRING (-1.8605189 38.9951131, -1.8601739 38.9951704, -1.8600575 38.9951897)",,
139528677,False,,Julio Romero de Torres,residential,20,False,62.239000000000004,"LINESTRING (-1.853047 38.9988462, -1.852956 38.9988977, -1.8524648 38.9991757)",,
139756928,True,,Calle Alcalde Martínez de la Ossa,secondary,30,False,95.547,"LINESTRING (-1.853047 38.9988462, -1.8531193 38.9989228, -1.8537056 38.9995364)",,
