osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,access
155285281,False,,Calle Felipe Bueno Guilen,residential,True,46.446000000000005,"LINESTRING (-0.8782336 37.6180476, -0.8782575 37.6180425, -0.8786483 37.6179592, -0.8787428 37.617939)",,,
133513928,True,,Calle Pérez Galdós,residential,False,47.411,"LINESTRING (-0.8761302 37.6180741, -0.8761557 37.6180687, -0.8766158 37.6179727, -0.8766507 37.6179654)",,,
155285279,True,,Calle Méndez Núñez,residential,False,19.722,"LINESTRING (-0.8761302 37.6180741, -0.876127 37.6180581, -0.8760992 37.6179183, -0.8760953 37.6178989)",,,
155285314,False,,Calle Méndez Núñez,residential,True,20.369,"LINESTRING (-0.8761302 37.6180741, -0.8761364 37.6180995, -0.8761664 37.6182213, -0.8761744 37.6182539)",,,
155285256,False,,Calle Andres,residential,False,24.163,"LINESTRING (-0.8778939 37.6181133, -0.8778965 37.6180644, -0.8778752 37.6179176, -0.8778672 37.617898)",,,
155285256,False,,Calle Andres,residential,True,14.213000000000001,"LINESTRING (-0.8778939 37.6181133, -0.8778917 37.6181311, -0.877878 37.6182405)",,,
155285281,False,,Calle Felipe Bueno Guilen,residential,True,30.799,"LINESTRING (-0.8778939 37.6181133, -0.877923 37.6181077, -0.8782336 37.6180476)",,,
155285312,True,1,Calle Bailén,residential,False,31.755,"LINESTRING (-0.8767015 37.6181473, -0.8767081 37.6181694, -0.8767781 37.6184021, -0.8767851 37.6184251)",20,,
155285313,False,,Calle Tetuán,residential,False,47.913999999999994,"LINESTRING (-0.8767015 37.6181473, -0.8766717 37.6181533, -0.8762065 37.6182474, -0.8761744 37.6182539)",,,
155285313,False,,Calle Tetuán,residential,True,106.34700000000001,"LINESTRING (-0.8767015 37.6181473, -0.8767311 37.6181409, -0.8778453 37.6179027, -0.8778672 37.617898)",,,
155285280,False,,Calle Proteccion,residential,False,12.873,"LINESTRING (-0.8782452 37.618163, -0.8782353 37.6180641, -0.8782336 37.6180476)",,,
155285280,False,,Calle Proteccion,residential,True,35.115,"LINESTRING (-0.8782452 37.618163, -0.8782333 37.6184309, -0.8782312 37.6184786)",,,
155285285,False,,Calle San Marcial,residential,True,62.922000000000004,"LINESTRING (-0.8782452 37.618163, -0.8782923 37.6181543, -0.8784852 37.6181191, -0.8786377 37.6184477, -0.8786467 37.6184671)",,,
155285256,False,,Calle Andres,residential,False,14.213000000000001,"LINESTRING (-0.877878 37.6182405, -0.8778917 37.6181311, -0.8778939 37.6181133)",,,
155285256,False,,Calle Andres,residential,True,26.149,"LINESTRING (-0.877878 37.6182405, -0.8778745 37.6182823, -0.8778684 37.6183551, -0.8778668 37.6184754)",,,
155285288,False,,Calle Salvador Pascual,residential,False,41.231,"LINESTRING (-0.877878 37.6182405, -0.8778467 37.6182451, -0.8774177 37.618308)",,,
155285313,False,,Calle Tetuán,residential,False,40.684,"LINESTRING (-0.8761744 37.6182539, -0.876145 37.6182599, -0.8757613 37.6183385, -0.8757272 37.6183455)",,,
155285313,False,,Calle Tetuán,residential,True,47.913999999999994,"LINESTRING (-0.8761744 37.6182539, -0.8762065 37.6182474, -0.8766717 37.6181533, -0.8767015 37.6181473)",,,
155285314,False,,Calle Méndez Núñez,residential,False,20.369,"LINESTRING (-0.8761744 37.6182539, -0.8761664 37.6182213, -0.8761364 37.6180995, -0.8761302 37.6180741)",,,
155285314,False,,Calle Méndez Núñez,residential,True,28.493000000000002,"LINESTRING (-0.8761744 37.6182539, -0.8761804 37.6182757, -0.8762379 37.6184839, -0.8762442 37.6185041)",,,
155285299,False,,Calle Clavel,residential,False,23.006999999999998,"LINESTRING (-0.874622 37.618317, -0.874624 37.6181286, -0.8746241 37.6181101)",,,
155285299,False,,Calle Clavel,residential,True,27.455999999999996,"LINESTRING (-0.874622 37.618317, -0.8746223 37.6183367, -0.8746254 37.6185424, -0.8746258 37.6185639)",,,
1119397530,False,,,residential,True,104.299,"LINESTRING (-0.8836622 37.6183106, -0.8843201 37.6190905)",,,
330819019,False,,,unclassified,False,67.34100000000001,"LINESTRING (-0.8836622 37.6183106, -0.8835028 37.6183729, -0.8834544 37.6183934, -0.883341 37.6184346, -0.8830386 37.6185443, -0.8829708 37.6185689)",,,
155285251,True,,Calle Numancia,residential,False,16.596,"LINESTRING (-0.8757272 37.6183455, -0.8757311 37.6183692, -0.8757525 37.6184753, -0.8757549 37.6184931)",,,
155285313,False,,Calle Tetuán,residential,False,51.89,"LINESTRING (-0.8757272 37.6183455, -0.8756996 37.6183511, -0.8751879 37.6184569, -0.8751571 37.6184632)",,,
155285313,False,,Calle Tetuán,residential,True,40.684,"LINESTRING (-0.8757272 37.6183455, -0.8757613 37.6183385, -0.876145 37.6182599, -0.8761744 37.6182539)",,,
133513893,False,,Calle Amor,residential,False,30.018,"LINESTRING (-0.8789701 37.6183819, -0.8789468 37.618388, -0.8786467 37.6184671)",,,
133513893,False,,Calle Amor,residential,True,29.631999999999998,"LINESTRING (-0.8789701 37.6183819, -0.8790001 37.6183743, -0.8792009 37.6182502, -0.8792405 37.6182257)",,,
155285297,False,,Calle Roca Reyes,residential,True,84.173,"LINESTRING (-0.8789701 37.6183819, -0.8789827 37.6184054, -0.8793787 37.619047, -0.8793886 37.6190624)",,,
155285288,False,,Calle Salvador Pascual,residential,False,48.757,"LINESTRING (-0.8767851 37.6184251, -0.8767637 37.6184302, -0.8762813 37.6185463, -0.8762554 37.6185525)",,,
155285288,False,,Calle Salvador Pascual,residential,True,57.217999999999996,"LINESTRING (-0.8767851 37.6184251, -0.8768106 37.6184204, -0.8773911 37.6183129, -0.8774177 37.618308)",,,
155285312,True,1,Calle Bailén,residential,False,27.489,"LINESTRING (-0.8767851 37.6184251, -0.8767894 37.6184416, -0.8768501 37.6186669)",20,,
155285304,False,,Calle Sagunto,residential,False,58.556,"LINESTRING (-0.8751571 37.6184632, -0.8751583 37.6184474, -0.8751969 37.6179533, -0.8751981 37.6179376)",,,
155285304,False,,Calle Sagunto,residential,True,17.381,"LINESTRING (-0.8751571 37.6184632, -0.8751538 37.6184902, -0.8751402 37.6186019, -0.8751382 37.6186188)",,,
155285313,False,,Calle Tetuán,residential,False,18.537,"LINESTRING (-0.8751571 37.6184632, -0.8751066 37.6184734, -0.8749531 37.6185042)",,,
155285313,False,,Calle Tetuán,residential,True,51.89,"LINESTRING (-0.8751571 37.6184632, -0.8751879 37.6184569, -0.8756996 37.6183511, -0.8757272 37.6183455)",,,
133513893,False,,Calle Amor,residential,False,8.271,"LINESTRING (-0.8786467 37.6184671, -0.8785554 37.6184845)",,,
133513893,False,,Calle Amor,residential,True,30.018,"LINESTRING (-0.8786467 37.6184671, -0.8789468 37.618388, -0.8789701 37.6183819)",,,
155285285,False,,Calle San Marcial,residential,False,62.922000000000004,"LINESTRING (-0.8786467 37.6184671, -0.8786377 37.6184477, -0.8784852 37.6181191, -0.8782923 37.6181543, -0.8782452 37.618163)",,,
133513893,False,,Calle Amor,residential,False,19.395,"LINESTRING (-0.8785554 37.6184845, -0.8783352 37.6184841)",,,
133513893,False,,Calle Amor,residential,True,8.271,"LINESTRING (-0.8785554 37.6184845, -0.8786467 37.6184671)",,,
155285309,False,,Calle Quevedo,residential,True,85.487,"LINESTRING (-0.8785554 37.6184845, -0.8785716 37.6185094, -0.878987 37.6191488, -0.8789995 37.6191681)",,,
133513893,False,,Calle Amor,residential,True,19.395,"LINESTRING (-0.8783352 37.6184841, -0.8785554 37.6184845)",,,
133513893,False,,Calle Amor,residential,False,9.181000000000001,"LINESTRING (-0.8783352 37.6184841, -0.8782818 37.6184813, -0.8782312 37.6184786)",,,
155285267,False,,Calle Antonio Valdiva,residential,True,93.562,"LINESTRING (-0.8783352 37.6184841, -0.8783503 37.618514, -0.8787294 37.6192402, -0.8787407 37.6192618)",,,
133513893,False,,Calle Amor,residential,False,32.097,"LINESTRING (-0.8782312 37.6184786, -0.8778974 37.6184757, -0.8778668 37.6184754)",,,
133513893,False,,Calle Amor,residential,True,9.181000000000001,"LINESTRING (-0.8782312 37.6184786, -0.8782818 37.6184813, -0.8783352 37.6184841)",,,
155285280,False,,Calle Proteccion,residential,False,35.115,"LINESTRING (-0.8782312 37.6184786, -0.8782333 37.6184309, -0.8782452 37.618163)",,,
155285256,False,,Calle Andres,residential,True,34.141,"LINESTRING (-0.8778668 37.6184754, -0.8778382 37.6187816)",,,
133513893,False,,Calle Amor,residential,True,32.097,"LINESTRING (-0.8778668 37.6184754, -0.8778974 37.6184757, -0.8782312 37.6184786)",,,
155285256,False,,Calle Andres,residential,False,26.149,"LINESTRING (-0.8778668 37.6184754, -0.8778684 37.6183551, -0.8778745 37.6182823, -0.877878 37.6182405)",,,
155285314,False,,Calle Méndez Núñez,residential,True,5.472,"LINESTRING (-0.8762442 37.6185041, -0.8762554 37.6185525)",,,
155285275,False,,Calle Peral,residential,False,42.874,"LINESTRING (-0.8762442 37.6185041, -0.8762195 37.6185094, -0.8758056 37.6185993, -0.8757746 37.6186056)",,,
155285314,False,,Calle Méndez Núñez,residential,False,28.493000000000002,"LINESTRING (-0.8762442 37.6185041, -0.8762379 37.6184839, -0.8761804 37.6182757, -0.8761744 37.6182539)",,,
155285314,False,,Calle Méndez Núñez,residential,False,5.472,"LINESTRING (-0.8762554 37.6185525, -0.8762442 37.6185041)",,,
155285288,False,,Calle Salvador Pascual,residential,True,48.757000000000005,"LINESTRING (-0.8762554 37.6185525, -0.8762813 37.6185463, -0.8767637 37.6184302, -0.8767851 37.6184251)",,,
155285314,False,,Calle Méndez Núñez,residential,True,25.323999999999998,"LINESTRING (-0.8762554 37.6185525, -0.8762617 37.618575, -0.8763139 37.6187626, -0.8763173 37.6187749)",,,
155285299,False,,Calle Clavel,residential,False,27.456,"LINESTRING (-0.8746258 37.6185639, -0.8746254 37.6185424, -0.8746223 37.6183367, -0.874622 37.618317)",,,
155285299,False,,Calle Clavel,residential,True,16.158,"LINESTRING (-0.8746258 37.6185639, -0.8746261 37.6185855, -0.8746276 37.6186919, -0.8746278 37.6187092)",,,
155285313,False,,Calle Tetuán,residential,True,11.899999999999999,"LINESTRING (-0.8746258 37.6185639, -0.8746592 37.6185629, -0.8747576 37.6185426)",,,
1119637547,False,,Calle del Paso,residential,False,48.296,"LINESTRING (-0.8746258 37.6185639, -0.8745943 37.6185649, -0.8741285 37.6186123, -0.8740817 37.6186171)",,,
155285284,False,,Calle Estrella,residential,False,21.299999999999997,"LINESTRING (-0.8797327 37.6185771, -0.8797179 37.6185862, -0.8795417 37.6186946)",,,
1119637553,False,,Calle Pinar del Río,residential,False,18.375,"LINESTRING (-0.8797327 37.6185771, -0.8796912 37.6184859, -0.8796834 37.6184687, -0.8796839 37.6184509, -0.8797051 37.6184234)",,,
1119637553,False,,Calle Pinar del Río,residential,True,97.782,"LINESTRING (-0.8797327 37.6185771, -0.8801135 37.6192256, -0.8801875 37.6193523, -0.8802005 37.6193746)",,,
155285251,True,,Calle Numancia,residential,False,29.642999999999997,"LINESTRING (-0.8757746 37.6186056, -0.8757781 37.6186185, -0.8758214 37.6188487, -0.8758254 37.6188691)",,,
155285275,False,,Calle Peral,residential,True,42.874,"LINESTRING (-0.8757746 37.6186056, -0.8758056 37.6185993, -0.8762195 37.6185094, -0.8762442 37.6185041)",,,
1119637547,False,,Calle del Paso,residential,True,48.296,"LINESTRING (-0.8740817 37.6186171, -0.8741285 37.6186123, -0.8745943 37.6185649, -0.8746258 37.6185639)",,,
155285276,False,,Calle Paez Rios,residential,True,29.385,"LINESTRING (-0.8768501 37.6186669, -0.8769159 37.6186742, -0.8771805 37.6187036)",,,
155285312,True,1,Calle Bailén,residential,False,59.738,"LINESTRING (-0.8768501 37.6186669, -0.8768717 37.6187685, -0.8769626 37.6191967)",20,,
155285259,False,,Calle Beatas,residential,True,34.29,"LINESTRING (-0.8771805 37.6187036, -0.8771837 37.6187183, -0.877248 37.6190073)",,,
155285276,False,,Calle Paez Rios,residential,False,29.385,"LINESTRING (-0.8771805 37.6187036, -0.8769159 37.6186742, -0.8768501 37.6186669)",,,
155285276,False,,Calle Paez Rios,residential,True,21.696,"LINESTRING (-0.8771805 37.6187036, -0.8774042 37.6187265, -0.8774248 37.6187286)",,,
155285284,False,,Calle Estrella,residential,False,17.469,"LINESTRING (-0.8795417 37.6186946, -0.8793826 37.6187884)",,,
155285301,False,,Calle Porvenir,residential,True,29.729,"LINESTRING (-0.8795417 37.6186946, -0.8796675 37.6189427)",,,
155285284,False,,Calle Estrella,residential,True,21.299999999999997,"LINESTRING (-0.8795417 37.6186946, -0.8797179 37.6185862, -0.8797327 37.6185771)",,,
155285284,False,,Calle Estrella,residential,True,17.469,"LINESTRING (-0.8793826 37.6187884, -0.8795417 37.6186946)",,,
155285272,False,,Calle Silva,residential,False,44.573,"LINESTRING (-0.8763173 37.6187749, -0.8762976 37.6187786, -0.8758524 37.6188636, -0.8758254 37.6188691)",,,
155285314,False,,Calle Méndez Núñez,residential,False,25.323999999999998,"LINESTRING (-0.8763173 37.6187749, -0.8763139 37.6187626, -0.8762617 37.618575, -0.8762554 37.6185525)",,,
155285314,False,,Calle Méndez Núñez,residential,True,23.976000000000003,"LINESTRING (-0.8763173 37.6187749, -0.8763222 37.6187906, -0.8763772 37.6189696, -0.8763817 37.6189844)",,,
155285256,False,,Calle Andres,residential,False,34.141,"LINESTRING (-0.8778382 37.6187816, -0.8778668 37.6184754)",,,
155285256,False,,Calle Andres,residential,True,31.363,"LINESTRING (-0.8778382 37.6187816, -0.8778372 37.6187938, -0.8778335 37.6188419, -0.877828 37.6190635)",,,
155285276,False,,Calle Paez Rios,residential,False,30.904,"LINESTRING (-0.8778382 37.6187816, -0.877793 37.6187756, -0.8775275 37.6187406, -0.8774921 37.6187359)",,,
155285304,False,,Calle Sagunto,residential,False,35.522999999999996,"LINESTRING (-0.875125 37.6189381, -0.8751257 37.6189212, -0.8751375 37.6186355, -0.8751382 37.6186188)",,,
1119637544,False,,Calle Trovero Marin,residential,False,62.190000000000005,"LINESTRING (-0.875125 37.6189381, -0.8753092 37.6189239, -0.8755058 37.6189088, -0.8757983 37.6188724, -0.8758254 37.6188691)",,,
1119637544,False,,Calle Trovero Marin,residential,True,43.737,"LINESTRING (-0.875125 37.6189381, -0.8750811 37.6189421, -0.8746661 37.6189789, -0.8746316 37.6189825)",,,
155285298,False,,,residential,True,154.249,"LINESTRING (-0.8816842 37.6189607, -0.8817241 37.6190015, -0.8819537 37.6192364, -0.8824998 37.6197998, -0.8826961 37.6200357, -0.8827279 37.6200738)",,,
216202282,True,,Calle Cassola,residential,False,41.882999999999996,"LINESTRING (-0.8816842 37.6189607, -0.8813399 37.6191035, -0.8812629 37.6191354)",,,
155285301,False,,Calle Porvenir,residential,False,29.729,"LINESTRING (-0.8796675 37.6189427, -0.8795417 37.6186946)",,,
155285278,False,,Calle Carlos III,residential,False,27.939,"LINESTRING (-0.8796675 37.6189427, -0.8796495 37.6189504, -0.879407 37.6190545, -0.8793886 37.6190624)",,,
155285301,False,,Calle Porvenir,residential,True,59.239,"LINESTRING (-0.8796675 37.6189427, -0.8796767 37.6189602, -0.8798586 37.6193075, -0.8799145 37.6194132, -0.8799258 37.6194346)",,,
155285263,False,,Calle Clavel,residential,True,38.623999999999995,"LINESTRING (-0.8746316 37.6189825, -0.8746305 37.6190109, -0.8746196 37.6192942, -0.8746182 37.6193297)",,,
155285299,False,,Calle Clavel,residential,False,30.391,"LINESTRING (-0.8746316 37.6189825, -0.8746313 37.6189616, -0.874628 37.6187237, -0.8746278 37.6187092)",,,
351704107,False,,Calle San Agustín,residential,True,42.745000000000005,"LINESTRING (-0.8746316 37.6189825, -0.8745963 37.6189837, -0.8741865 37.6190173, -0.8741487 37.6190204)",,,
1119637544,False,,Calle Trovero Marin,residential,False,43.737,"LINESTRING (-0.8746316 37.6189825, -0.8746661 37.6189789, -0.8750811 37.6189421, -0.875125 37.6189381)",,,
155285274,False,,Calle de la Glorieta,residential,False,17.983,"LINESTRING (-0.8763817 37.6189844, -0.8763587 37.618989, -0.8762059 37.6190198, -0.8761838 37.6190242)",,,
155285314,False,,Calle Méndez Núñez,residential,False,23.976,"LINESTRING (-0.8763817 37.6189844, -0.8763772 37.6189696, -0.8763222 37.6187906, -0.8763173 37.6187749)",,,
155285314,False,,Calle Méndez Núñez,residential,True,33.063,"LINESTRING (-0.8763817 37.6189844, -0.8763879 37.6190063, -0.8764629 37.6192747)",,,
155285278,False,,Calle Carlos III,residential,False,35.873999999999995,"LINESTRING (-0.8793886 37.6190624, -0.879367 37.6190711, -0.8790552 37.6191973, -0.8790259 37.6192092)",,,
155285278,False,,Calle Carlos III,residential,True,27.939,"LINESTRING (-0.8793886 37.6190624, -0.879407 37.6190545, -0.8796495 37.6189504, -0.8796675 37.6189427)",,,
155285297,False,,Calle Roca Reyes,residential,False,84.173,"LINESTRING (-0.8793886 37.6190624, -0.8793787 37.619047, -0.8789827 37.6184054, -0.8789701 37.6183819)",,,
155285297,False,,Calle Roca Reyes,residential,True,53.922,"LINESTRING (-0.8793886 37.6190624, -0.8793997 37.6190803, -0.8796417 37.6194732, -0.8796571 37.6194982)",,,
155285251,True,,Calle Numancia,residential,False,13.54,"LINESTRING (-0.8758722 37.6190843, -0.8758742 37.6190969, -0.8758943 37.6192048)",,,
155285274,False,,Calle de la Glorieta,residential,True,28.253,"LINESTRING (-0.8758722 37.6190843, -0.8758962 37.6190804, -0.8761628 37.6190271, -0.8761838 37.6190242)",,,
1119397530,False,,,residential,False,104.299,"LINESTRING (-0.8843201 37.6190905, -0.8836622 37.6183106)",,,
155285268,False,,Calle de la Guardia,residential,False,57.28,"LINESTRING (-0.8843201 37.6190905, -0.8842981 37.6191028, -0.8838522 37.6193522, -0.8837889 37.6193877)",,,
155285282,False,,,residential,True,28.149,"LINESTRING (-0.8843201 37.6190905, -0.8843439 37.6191171, -0.8844889 37.6192716, -0.88451 37.6192941)",,,
155285309,False,,Calle Quevedo,residential,True,5.128,"LINESTRING (-0.8789995 37.6191681, -0.8790259 37.6192092)",,,
155285305,False,,Calle Ballesta,residential,False,25.062,"LINESTRING (-0.8789995 37.6191681, -0.8789815 37.6191746, -0.8787407 37.6192618)",,,
155285309,False,,Calle Quevedo,residential,False,85.487,"LINESTRING (-0.8789995 37.6191681, -0.878987 37.6191488, -0.8785716 37.6185094, -0.8785554 37.6184845)",,,
155285309,False,,Calle Quevedo,residential,False,5.128,"LINESTRING (-0.8790259 37.6192092, -0.8789995 37.6191681)",,,
155285278,False,,Calle Carlos III,residential,True,35.874,"LINESTRING (-0.8790259 37.6192092, -0.8790552 37.6191973, -0.879367 37.6190711, -0.8793886 37.6190624)",,,
155285309,False,,Calle Quevedo,residential,True,23.64,"LINESTRING (-0.8790259 37.6192092, -0.8790412 37.6192328, -0.8791488 37.6193982)",,,
155285251,True,,Calle Numancia,residential,False,69.928,"LINESTRING (-0.8758943 37.6192048, -0.8759 37.6192322, -0.8760139 37.6198265)",,,
155285310,False,,Calle Juan XXIII,residential,False,31.136000000000003,"LINESTRING (-0.8758943 37.6192048, -0.8758584 37.6192084, -0.8755435 37.6192394)",,,
155285310,False,,Calle Juan XXIII,residential,False,82.113,"LINESTRING (-0.8755435 37.6192394, -0.8755083 37.6192429, -0.8753647 37.6192569, -0.874654 37.6193262, -0.8746182 37.6193297)",,,
155285310,False,,Calle Juan XXIII,residential,True,31.136000000000003,"LINESTRING (-0.8755435 37.6192394, -0.8758584 37.6192084, -0.8758943 37.6192048)",,,
155285267,False,,Calle Antonio Valdiva,residential,False,93.562,"LINESTRING (-0.8787407 37.6192618, -0.8787294 37.6192402, -0.8783503 37.618514, -0.8783352 37.6184841)",,,
155285305,False,,Calle Ballesta,residential,False,51.469,"LINESTRING (-0.8787407 37.6192618, -0.8787237 37.6192682, -0.8782125 37.6194598)",,,
155285305,False,,Calle Ballesta,residential,True,25.062,"LINESTRING (-0.8787407 37.6192618, -0.8789815 37.6191746, -0.8789995 37.6191681)",,,
155285282,False,,,residential,False,28.149,"LINESTRING (-0.88451 37.6192941, -0.8844889 37.6192716, -0.8843439 37.6191171, -0.8843201 37.6190905)",,,
1119397542,False,,Calle Antonio Pagan Ros,residential,True,47.399,"LINESTRING (-0.88451 37.6192941, -0.8841046 37.6194932, -0.8840526 37.6195187)",,,
222985572,False,,Calle Clavel,residential,False,33.128,"LINESTRING (-0.8746182 37.6193297, -0.8746598 37.6196258)",,,
155285263,False,,Calle Clavel,residential,False,38.623999999999995,"LINESTRING (-0.8746182 37.6193297, -0.8746196 37.6192942, -0.8746305 37.6190109, -0.8746316 37.6189825)",,,
155285310,False,,Calle Juan XXIII,residential,True,82.113,"LINESTRING (-0.8746182 37.6193297, -0.874654 37.6193262, -0.8753647 37.6192569, -0.8755083 37.6192429, -0.8755435 37.6192394)",,,
155285291,False,,,residential,True,83.516,"LINESTRING (-0.8815063 37.6193436, -0.8814592 37.6193724, -0.8810547 37.6196197, -0.8808128 37.6193899)",,,
396597923,False,,Calle Jacinto Conesa,secondary,False,85.94800000000001,"LINESTRING (-0.8815063 37.6193436, -0.8817474 37.6195865, -0.8821095 37.6199512)",,,
396597923,False,,Calle Jacinto Conesa,secondary,True,31.563000000000002,"LINESTRING (-0.8815063 37.6193436, -0.8813212 37.6191807, -0.8812629 37.6191354)",,,
330819018,False,2,Calle Carrera de Irún,residential,True,3.567,"LINESTRING (-0.8837889 37.6193877, -0.8838237 37.6194041)",,,
155285268,False,,Calle de la Guardia,residential,True,57.28,"LINESTRING (-0.8837889 37.6193877, -0.8838522 37.6193522, -0.8842981 37.6191028, -0.8843201 37.6190905)",,,
330819018,False,2,Calle Carrera de Irún,residential,False,32.478,"LINESTRING (-0.8837889 37.6193877, -0.8835827 37.6192723, -0.8835197 37.6192239, -0.8835039 37.6192051)",,,
60230331,False,,Calle Cassola,residential,False,48.707,"LINESTRING (-0.8808128 37.6193899, -0.8812207 37.6191593, -0.8812629 37.6191354)",,,
60230331,False,,Calle Cassola,residential,True,39.155,"LINESTRING (-0.8808128 37.6193899, -0.8807298 37.6194375, -0.8804902 37.6195751, -0.8804528 37.6195965)",,,
155285291,False,,,residential,False,83.516,"LINESTRING (-0.8808128 37.6193899, -0.8810547 37.6196197, -0.8814592 37.6193724, -0.8815063 37.6193436)",,,
330819018,False,2,Calle Carrera de Irún,residential,False,3.567,"LINESTRING (-0.8838237 37.6194041, -0.8837889 37.6193877)",,,
155285286,False,,Calle Miguel Poveda,residential,False,41.318,"LINESTRING (-0.8838237 37.6194041, -0.8837641 37.6194405, -0.8834523 37.6196311)",,,
330819018,False,2,Calle Carrera de Irún,residential,True,23.849999999999998,"LINESTRING (-0.8838237 37.6194041, -0.8838648 37.6194247, -0.8840526 37.6195187)",,,
155285260,False,,Calle Pagán,residential,False,114.267,"LINESTRING (-0.8791488 37.6193982, -0.8791312 37.6194052, -0.8780156 37.6198501, -0.87799 37.6198603)",,,
155285309,False,,Calle Quevedo,residential,False,23.64,"LINESTRING (-0.8791488 37.6193982, -0.8790412 37.6192328, -0.8790259 37.6192092)",,,
155285309,False,,Calle Quevedo,residential,True,25.883,"LINESTRING (-0.8791488 37.6193982, -0.8791638 37.61942, -0.8792769 37.6195845, -0.8792894 37.6196026)",,,
60230332,False,,Calle Consuelo,residential,False,25.097,"LINESTRING (-0.8799258 37.6194346, -0.8801456 37.6193866, -0.8802005 37.6193746)",,,
60230332,False,,Calle Consuelo,residential,True,24.7,"LINESTRING (-0.8799258 37.6194346, -0.8799095 37.6194385, -0.8796571 37.6194982)",,,
155285301,False,,Calle Porvenir,residential,False,59.239,"LINESTRING (-0.8799258 37.6194346, -0.8799145 37.6194132, -0.8798586 37.6193075, -0.8796767 37.6189602, -0.8796675 37.6189427)",,,
60230332,False,,Calle Consuelo,residential,False,24.7,"LINESTRING (-0.8796571 37.6194982, -0.8799095 37.6194385, -0.8799258 37.6194346)",,,
60230332,False,,Calle Consuelo,residential,True,34.403,"LINESTRING (-0.8796571 37.6194982, -0.8796336 37.6195049, -0.8793217 37.6195934, -0.8792894 37.6196026)",,,
155285297,False,,Calle Roca Reyes,residential,False,53.922,"LINESTRING (-0.8796571 37.6194982, -0.8796417 37.6194732, -0.8793997 37.6190803, -0.8793886 37.6190624)",,,
377396504,False,,Calle Walt Disney,residential,True,6.471,"LINESTRING (-0.8773683 37.6195187, -0.8774417 37.6195161)",,,
155285259,False,,Calle Beatas,residential,False,57.844,"LINESTRING (-0.8773683 37.6195187, -0.8773625 37.6194942, -0.877248 37.6190073)",,,
155286818,False,,Calle Beatas,residential,True,15.556999999999999,"LINESTRING (-0.8773683 37.6195187, -0.8773771 37.6195657, -0.8773942 37.6196571)",,,
155285283,False,,Calle Emilia Benito,residential,True,32.592999999999996,"LINESTRING (-0.8756113 37.6195339, -0.8755748 37.6195377, -0.8752445 37.6195727)",,,
155285300,True,,Calle Constitución,residential,False,33.287,"LINESTRING (-0.8756113 37.6195339, -0.8755496 37.6192658, -0.8755435 37.6192394)",,,
377396504,False,,Calle Walt Disney,residential,True,9.528,"LINESTRING (-0.8777977 37.6195554, -0.8779037 37.6195725)",,,
155285311,False,,Calle Calderón,residential,False,87.46799999999999,"LINESTRING (-0.8777977 37.6195554, -0.8777872 37.6196391, -0.8777123 37.6202367, -0.877682 37.6203358)",,,
377396504,False,,Calle Walt Disney,residential,False,12.37,"LINESTRING (-0.8777977 37.6195554, -0.8777572 37.6195491, -0.8776599 37.6195339)",,,
377396504,False,,Calle Walt Disney,residential,False,9.528,"LINESTRING (-0.8779037 37.6195725, -0.8777977 37.6195554)",,,
155285261,False,,Calle José Carrillo,residential,False,57.921,"LINESTRING (-0.8779037 37.6195725, -0.8778579 37.6195176, -0.8778396 37.6193823, -0.8778265 37.6191236, -0.8778278 37.6190737, -0.877828 37.6190635)",,,
155285261,False,,Calle José Carrillo,residential,True,32.972,"LINESTRING (-0.8779037 37.6195725, -0.8779201 37.6196002, -0.8779277 37.6196287, -0.87799 37.6198603)",,,
155285305,False,,Calle Ballesta,residential,True,29.963,"LINESTRING (-0.8779037 37.6195725, -0.8779238 37.6195676, -0.8782005 37.6194643, -0.8782125 37.6194598)",,,
155285283,False,,Calle Emilia Benito,residential,False,32.592999999999996,"LINESTRING (-0.8752445 37.6195727, -0.8755748 37.6195377, -0.8756113 37.6195339)",,,
155285283,False,,Calle Emilia Benito,residential,True,51.835,"LINESTRING (-0.8752445 37.6195727, -0.8751985 37.6195769, -0.8746864 37.6196234, -0.8746598 37.6196258)",,,
155285293,False,,Calle Embudo,residential,True,46.193999999999996,"LINESTRING (-0.8752445 37.6195727, -0.8752516 37.6196018, -0.875331 37.6199275, -0.8753439 37.6199806)",,,
60230332,False,,Calle Consuelo,residential,False,34.403000000000006,"LINESTRING (-0.8792894 37.6196026, -0.8793217 37.6195934, -0.8796336 37.6195049, -0.8796571 37.6194982)",,,
60230332,False,,Calle Consuelo,residential,True,14.256,"LINESTRING (-0.8792894 37.6196026, -0.8792685 37.6196107, -0.8791441 37.6196591)",,,
155285309,False,,Calle Quevedo,residential,False,25.883,"LINESTRING (-0.8792894 37.6196026, -0.8792769 37.6195845, -0.8791638 37.61942, -0.8791488 37.6193982)",,,
155285309,False,,Calle Quevedo,residential,True,29.198999999999998,"LINESTRING (-0.8792894 37.6196026, -0.8792995 37.6196179, -0.8794306 37.6198156, -0.8794435 37.6198351)",,,
222985572,False,,Calle Clavel,residential,True,33.128,"LINESTRING (-0.8746598 37.6196258, -0.8746182 37.6193297)",,,
155285283,False,,Calle Emilia Benito,residential,False,51.835,"LINESTRING (-0.8746598 37.6196258, -0.8746864 37.6196234, -0.8751985 37.6195769, -0.8752445 37.6195727)",,,
