osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref
518039332,False,Calle Álvarez de Sotomayor,residential,True,78.16,"LINESTRING (-3.3728963 38.9984582, -3.373254 38.9991038)",,,
86528160,False,Calle Álvarez de Sotomayor,residential,False,43.120999999999995,"LINESTRING (-3.3728963 38.9984582, -3.3727378 38.9983318, -3.3725488 38.9981799)",,,
288178052,True,Calle Miguel de Cervantes,residential,False,113.306,"LINESTRING (-3.3728963 38.9984582, -3.3731877 38.9983277, -3.3733957 38.9982793, -3.3735219 38.9982264, -3.3737464 38.9981062, -3.3739876 38.9979181)",,,
514292408,True,Calle Cuenca,residential,False,71.536,"LINESTRING (-3.366731 38.9939179, -3.3668177 38.9932781)",,,
229904581,False,Calle Matadero,residential,False,109.717,"LINESTRING (-3.366731 38.9939179, -3.3677003 38.9939868, -3.3679948 38.9939622)",,,
86527979,False,Calle Sendilla de Membrilla,residential,False,56.575,"LINESTRING (-3.3687038 38.994007, -3.3687378 38.9934989)",,,
229904581,False,Calle Matadero,residential,True,17.643,"LINESTRING (-3.3687038 38.994007, -3.3685 38.9939978)",,,
229904582,False,Calle San Blas,residential,False,47.303999999999995,"LINESTRING (-3.3687038 38.994007, -3.3687563 38.9939818, -3.3688649 38.9938877, -3.3690241 38.993743, -3.3690728 38.9936956)",,,
86528038,True,Calle Anega,residential,False,79.764,"LINESTRING (-3.3687303 38.9978601, -3.3696294 38.9976979)",,,
86528085,True,Calle Virgen de Gracia,residential,False,111.218,"LINESTRING (-3.3687303 38.9978601, -3.3688824 38.9988533)",,,
86528019,True,Calle Amapola,residential,False,81.808,"LINESTRING (-3.3774175 38.9979495, -3.3769273 38.9985789)",,,
86528065,True,Calle de Pérez Galdós,residential,False,146.096,"LINESTRING (-3.3738934 39.0005562, -3.375353 38.9998932)",,,
301678721,False,Calle de los Clérigos Camarenas,residential,False,83.081,"LINESTRING (-3.3738934 39.0005562, -3.3735562 38.9998565)",,,
641918346,False,Avenida de Cristóbal Colón,residential,False,53.522,"LINESTRING (-3.3749157 38.995347, -3.3753579 38.995684)",,,
641918346,False,Avenida de Cristóbal Colón,residential,True,57.778999999999996,"LINESTRING (-3.3749157 38.995347, -3.3745542 38.9949987, -3.3745114 38.9949347)",,,
202201365,False,Avenida de Cristóbal Colón,residential,False,52.469,"LINESTRING (-3.376819 38.9963412, -3.3773446 38.9965774)",,,
202201365,False,Avenida de Cristóbal Colón,residential,True,78.759,"LINESTRING (-3.376819 38.9963412, -3.376033 38.9959827)",,,
225659141,True,Calle Ramón y Cajal,residential,False,156.17700000000002,"LINESTRING (-3.376819 38.9963412, -3.3757578 38.9974329, -3.3757149 38.9974473)",,,
225659168,True,Calle Jesús del Perdón,tertiary,False,40.231,"LINESTRING (-3.3733118 38.9968334, -3.3730285 38.9965463)",,,
86528070,True,Calle Mayorazgo,residential,False,112.6,"LINESTRING (-3.3733118 38.9968334, -3.3738267 38.996371, -3.3741348 38.9960492)",,,
554104824,False,Calle Jesús del Perdón,tertiary,False,52.83,"LINESTRING (-3.3751189 38.9994543, -3.375353 38.9998932)",,,
554104824,False,Calle Jesús del Perdón,tertiary,True,13.054,"LINESTRING (-3.3751189 38.9994543, -3.3750481 38.9993506)",,,
86528185,True,Calle Virgen de la Soledad,residential,False,98.473,"LINESTRING (-3.3751189 38.9994543, -3.3754745 38.9991319, -3.3757915 38.9987423)",,,
86528151,True,Calle de Zorrilla,residential,False,75.535,"LINESTRING (-3.3773594 38.9993484, -3.3765951 38.9990188)",,,
554105195,True,Calle de Las Cruces,residential,False,6.509,"LINESTRING (-3.3758234 38.999916, -3.3758798 38.9999548)",,,
96094782,True,Calle de Las Cruces,residential,False,79.67099999999999,"LINESTRING (-3.3758234 38.999916, -3.3756373 38.9998024, -3.375408 38.999657, -3.3751189 38.9994543)",,,
86528019,True,Calle Amapola,residential,False,36.187,"LINESTRING (-3.3765951 38.9990188, -3.3763776 38.9992969)",,,
86528151,True,Calle de Zorrilla,residential,False,29.562,"LINESTRING (-3.3765951 38.9990188, -3.376282 38.9989117)",,,
96094750,True,Calle Triunfo,residential,False,59.982,"LINESTRING (-3.3756144 39.0004579, -3.3762069 39.0001769)",,,
554104824,False,Calle Jesús del Perdón,tertiary,True,35.668,"LINESTRING (-3.3756144 39.0004579, -3.3754969 39.0001504)",,,
86528185,True,Calle Virgen de la Soledad,residential,False,136.747,"LINESTRING (-3.3765587 38.9976448, -3.3773446 38.9965774)",,,
225659145,False,Calle Veracruz,living_street,True,82.879,"LINESTRING (-3.3765587 38.9976448, -3.3774577 38.9979044)",,,
225659145,False,Calle Veracruz,living_street,False,76.31,"LINESTRING (-3.3765587 38.9976448, -3.3759293 38.9975108, -3.3758205 38.9974875, -3.3757149 38.9974473)",,,
288178052,True,Calle Miguel de Cervantes,residential,False,59.854,"LINESTRING (-3.3723272 38.998765, -3.3728963 38.9984582)",,,
86528097,False,Calle Tercia,residential,False,81.378,"LINESTRING (-3.3679948 38.9939622, -3.3680519 38.9946927)",,,
86528097,False,Calle Tercia,residential,True,67.778,"LINESTRING (-3.3679948 38.9939622, -3.3679276 38.9933549)",,,
229904581,False,Calle Matadero,residential,False,43.84,"LINESTRING (-3.3679948 38.9939622, -3.3685 38.9939978)",,,
229904581,False,Calle Matadero,residential,True,109.717,"LINESTRING (-3.3679948 38.9939622, -3.3677003 38.9939868, -3.366731 38.9939179)",,,
225659154,False,Calle de Toledo,residential,True,46.854,"LINESTRING (-3.3699453 39.0002378, -3.3698049 39.0006448)",,,
286670717,True,Calle de Toledo,residential,False,66.356,"LINESTRING (-3.3699453 39.0002378, -3.3701544 38.9996636)",,,
287037681,False,Calle Padres Capuchinos,residential,True,69.706,"LINESTRING (-3.3699453 39.0002378, -3.3691571 39.0003711)",,,
86528016,True,Calle Molinos de Viento,residential,False,58.501,"LINESTRING (-3.3670315 38.9962968, -3.3669616 38.9957735)",,,
86527981,True,Calle San Francisco de Asis,residential,False,93.818,"LINESTRING (-3.368106 38.9961764, -3.3670315 38.9962968)",,,
86528097,False,Calle Tercia,residential,True,58.061,"LINESTRING (-3.368106 38.9961764, -3.368078 38.9956547)",,,
86528097,False,Calle Tercia,residential,False,133.209,"LINESTRING (-3.368106 38.9961764, -3.368148 38.9966526, -3.3681983 38.9973722)",,,
86528006,False,Calle del Maestro Don Cristóbal,residential,True,42.586,"LINESTRING (-3.3701161 38.9958917, -3.3697511 38.996149)",,,
86528006,False,Calle del Maestro Don Cristóbal,residential,False,53.797,"LINESTRING (-3.3701161 38.9958917, -3.3703941 38.9956382, -3.3705133 38.9955193)",,,
276874734,False,Calle Ernest Lluch,residential,True,123.446,"LINESTRING (-3.3701161 38.9958917, -3.3695083 38.9952897, -3.3692298 38.9950211)",,,
225659164,False,Calle Vázquez de Mella,residential,True,105.30099999999999,"LINESTRING (-3.3723117 38.9945077, -3.3719627 38.9949052, -3.3716069 38.99528)",,,
286670711,False,Calle Antonio Iniesta,residential,False,56.862,"LINESTRING (-3.3723117 38.9945077, -3.3720983 38.9943748, -3.3719913 38.9943079, -3.3719345 38.9942747, -3.3717907 38.9941957)",,,
286670711,False,Calle Antonio Iniesta,residential,True,75.551,"LINESTRING (-3.3723117 38.9945077, -3.3724908 38.9946121, -3.3726308 38.9946909, -3.3727047 38.9947338, -3.3728094 38.9948152, -3.3729563 38.9949599)",,,
86528016,True,Calle Molinos de Viento,residential,False,114.378,"LINESTRING (-3.3669616 38.9957735, -3.3668258 38.9947503)",,,
225659149,False,Calle de La Prensa,residential,False,97.379,"LINESTRING (-3.3669616 38.9957735, -3.368078 38.9956547)",,,
86528010,False,Calle San Antón,residential,False,117.82000000000001,"LINESTRING (-3.3746567 38.9965903, -3.374702 38.9965426, -3.3748569 38.9963278, -3.3750293 38.9960588, -3.3753579 38.995684)",,,
86528010,False,Calle San Antón,residential,True,41.224999999999994,"LINESTRING (-3.3746567 38.9965903, -3.3745885 38.9966361, -3.3745495 38.9967854, -3.3744333 38.9969031)",,,
86528082,False,Plaza San Antón,residential,True,66.958,"LINESTRING (-3.3746567 38.9965903, -3.3744845 38.9965943, -3.3742074 38.9967583, -3.3741701 38.9968235, -3.3741456 38.9969014, -3.3741396 38.9969472)",,,
288410553,False,Calle Orden de Santiago,residential,False,75.211,"LINESTRING (-3.3746567 38.9965903, -3.3745845 38.9965113, -3.3745043 38.9964303, -3.3744026 38.9963183, -3.3742989 38.9962146, -3.3741348 38.9960492)",,,
225659146,False,Calle Virgen del Carmen,residential,False,72.532,"LINESTRING (-3.3699968 38.9941077, -3.3706008 38.9945606)",,,
225659149,False,Calle de La Prensa,residential,True,69.708,"LINESTRING (-3.3699968 38.9941077, -3.3695654 38.9946374)",,,
509956736,False,Plaza de San Blas,residential,True,15.639,"LINESTRING (-3.3699968 38.9941077, -3.369867 38.9940097)",,,
86528010,False,Calle San Antón,residential,False,26.228,"LINESTRING (-3.3741396 38.9969472, -3.3742908 38.9969448, -3.3744333 38.9969031)",,,
86528010,False,Calle San Antón,residential,True,59.262,"LINESTRING (-3.3741396 38.9969472, -3.3739121 38.997144, -3.3736784 38.9973416)",,,
86528082,False,Plaza San Antón,residential,False,66.958,"LINESTRING (-3.3741396 38.9969472, -3.3741456 38.9969014, -3.3741701 38.9968235, -3.3742074 38.9967583, -3.3744845 38.9965943, -3.3746567 38.9965903)",,,
86528085,True,Calle Virgen de Gracia,residential,False,73.9,"LINESTRING (-3.3688824 38.9988533, -3.3689941 38.9995122)",,,
86528144,True,Calle de San Marcos,residential,False,102.711,"LINESTRING (-3.3688824 38.9988533, -3.3677121 38.9990146)",,,
86527981,True,Calle San Francisco de Asis,residential,False,84.553,"LINESTRING (-3.3690733 38.9960622, -3.368106 38.9961764)",,,
225659158,True,Calle Villarreal,residential,False,31.902,"LINESTRING (-3.3690733 38.9960622, -3.3689928 38.9957822)",,,
86528173,True,Calle Virgen de la Paz,residential,False,84.512,"LINESTRING (-3.3735562 38.9998565, -3.3726112 39.0000522)",,,
301678721,False,Calle de los Clérigos Camarenas,residential,False,87.676,"LINESTRING (-3.3735562 38.9998565, -3.373254 38.9991038)",,,
301678721,False,Calle de los Clérigos Camarenas,residential,True,83.081,"LINESTRING (-3.3735562 38.9998565, -3.3738934 39.0005562)",,,
202201365,False,Avenida de Cristóbal Colón,residential,True,52.469,"LINESTRING (-3.3773446 38.9965774, -3.376819 38.9963412)",,,
286670715,True,Calle Blas Tello,residential,False,83.039,"LINESTRING (-3.3673553 38.997532, -3.3664334 38.9977426)",,,
86528016,True,Calle Molinos de Viento,residential,False,140.483,"LINESTRING (-3.3673553 38.997532, -3.367282 38.9970476, -3.3672412 38.9969255, -3.3671105 38.9965232, -3.3670315 38.9962968)",,,
86528185,True,Calle Virgen de la Soledad,residential,False,138.883,"LINESTRING (-3.3757915 38.9987423, -3.3765587 38.9976448)",,,
86528016,True,Calle Molinos de Viento,residential,False,92.921,"LINESTRING (-3.3668258 38.9947503, -3.366731 38.9939179)",,,
86528173,True,Calle Virgen de la Paz,residential,False,140.661,"LINESTRING (-3.3750481 38.9993506, -3.3735562 38.9998565)",,,
554104824,False,Calle Jesús del Perdón,tertiary,False,13.054,"LINESTRING (-3.3750481 38.9993506, -3.3751189 38.9994543)",,,
202203445,True,Calle Jesús del Perdón,tertiary,False,94.354,"LINESTRING (-3.3750481 38.9993506, -3.3745542 38.9988021, -3.3744512 38.9986419)",,,
225660495,True,Calle Jacinto Benavente,residential,False,78.771,"LINESTRING (-3.3668606 38.9991245, -3.3668709 38.9992087, -3.366949 38.9994706, -3.3670255 38.9997356, -3.3670667 38.9998126)",,,
225659146,False,Calle Virgen del Carmen,residential,False,55.883,"LINESTRING (-3.3711313 38.9949395, -3.3716069 38.99528)",,,
86528006,False,Calle del Maestro Don Cristóbal,residential,True,62.891000000000005,"LINESTRING (-3.3711313 38.9949395, -3.3708897 38.9951518, -3.3706472 38.9953618)",,,
225659146,False,Calle Virgen del Carmen,residential,True,62.266,"LINESTRING (-3.3711313 38.9949395, -3.3708024 38.994703, -3.3706008 38.9945606)",,,
518039320,False,Calle Orden de Alcántara,residential,True,75.532,"LINESTRING (-3.3711313 38.9949395, -3.3713203 38.9947939, -3.3714482 38.9946473, -3.3716072 38.9944594, -3.3716567 38.9944004)",,,
225659149,False,Calle de La Prensa,residential,False,19.888,"LINESTRING (-3.3688676 38.9952215, -3.3690602 38.9951236)",,,
225659149,False,Calle de La Prensa,residential,True,83.527,"LINESTRING (-3.3688676 38.9952215, -3.368078 38.9956547)",,,
225659158,True,Calle Villarreal,residential,False,67.911,"LINESTRING (-3.3688676 38.9952215, -3.368847 38.9951258, -3.3686803 38.9946287)",,,
86528085,True,Calle Virgen de Gracia,residential,False,62.509,"LINESTRING (-3.3686345 38.9973029, -3.3687303 38.9978601)",,,
286670716,False,Calle Blas Tello,residential,False,38.475,"LINESTRING (-3.3686345 38.9973029, -3.3681983 38.9973722)",,,
286670713,True,Calle Jesús del Perdón,tertiary,False,69.45,"LINESTRING (-3.3739876 38.9979181, -3.3736784 38.9973416)",,,
"[202201368, 202203441]",False,Calle Orden de Calatrava,tertiary,False,125.691,"LINESTRING (-3.3739876 38.9979181, -3.3749572 38.9971555, -3.3750196 38.9971232)",,,
86528016,True,Calle Molinos de Viento,residential,False,55.343,"LINESTRING (-3.3674432 38.998025, -3.3673553 38.997532)",,,
86528038,True,Calle Anega,residential,False,112.729,"LINESTRING (-3.3674432 38.998025, -3.3687303 38.9978601)",,,
225659158,True,Calle Villarreal,residential,False,72.88,"LINESTRING (-3.3693913 38.9970911, -3.369202 38.9967275, -3.3691662 38.9965652, -3.3691455 38.996468)",,,
86528173,True,Calle Virgen de la Paz,residential,False,72.111,"LINESTRING (-3.3718441 39.0001909, -3.3710486 39.0003868)",,,
287037680,True,Calle Carrilejos,residential,False,67.174,"LINESTRING (-3.3724549 38.9993609, -3.3723272 38.998765)",,,
225659151,True,Calle de Lope de Vega,residential,False,127.864,"LINESTRING (-3.3724549 38.9993609, -3.3721428 38.9994577, -3.3718774 38.9995099, -3.3714393 38.9995681, -3.371115 38.9995923, -3.3710164 38.9996032)",,,
202201372,False,Calle Membrilla,residential,True,102.14500000000001,"LINESTRING (-3.3694474 38.9935651, -3.3694332 38.9935144, -3.3694178 38.9933429, -3.3693649 38.9931898, -3.3691592 38.9928405, -3.3690702 38.992705)",,,
229904582,False,Calle San Blas,residential,False,109.469,"LINESTRING (-3.3694474 38.9935651, -3.3698412 38.9934631, -3.3706498 38.9932555)",,,
229904582,False,Calle San Blas,residential,True,38.07599999999999,"LINESTRING (-3.3694474 38.9935651, -3.3693805 38.9936329, -3.3692813 38.9936803, -3.3692086 38.9937025, -3.3690728 38.9936956)",,,
509956736,False,Plaza de San Blas,residential,False,62.317,"LINESTRING (-3.3694474 38.9935651, -3.3696465 38.9938593, -3.369867 38.9940097)",,,
229904582,False,Calle San Blas,residential,True,36.491,"LINESTRING (-3.3710416 38.9930164, -3.3707205 38.9932295)",,,
641918346,False,Avenida de Cristóbal Colón,residential,False,125.665,"LINESTRING (-3.3710416 38.9930164, -3.3722558 38.9936382)",,,
641918346,False,Avenida de Cristóbal Colón,residential,True,25.128,"LINESTRING (-3.3710416 38.9930164, -3.3708094 38.9928804)",,,
554105195,True,Calle de Las Cruces,residential,False,31.497,"LINESTRING (-3.3765689 39.0004058, -3.3768364 39.0005982)",,,
86527990,True,Calle Menéndez Pelayo,residential,False,95.66499999999999,"LINESTRING (-3.3765689 39.0004058, -3.3766919 39.0002716, -3.3771342 38.9996669)",,,
554104824,False,Calle Jesús del Perdón,tertiary,False,31.186,"LINESTRING (-3.375353 38.9998932, -3.3754969 39.0001504)",,,
554104824,False,Calle Jesús del Perdón,tertiary,True,52.83,"LINESTRING (-3.375353 38.9998932, -3.3751189 38.9994543)",,,
229904581,False,Calle Matadero,residential,False,17.643,"LINESTRING (-3.3685 38.9939978, -3.3687038 38.994007)",,,
229904581,False,Calle Matadero,residential,True,43.84,"LINESTRING (-3.3685 38.9939978, -3.3679948 38.9939622)",,,
286670713,True,Calle Jesús del Perdón,tertiary,False,64.784,"LINESTRING (-3.3736784 38.9973416, -3.3733118 38.9968334)",,,
86528010,False,Calle San Antón,residential,False,59.262,"LINESTRING (-3.3736784 38.9973416, -3.3739121 38.997144, -3.3741396 38.9969472)",,,
86528135,True,Calle Obispo Carrascosa,residential,False,135.79000000000002,"LINESTRING (-3.3736784 38.9973416, -3.3736578 38.9973927, -3.3735873 38.9974518, -3.3734308 38.9975613, -3.373099 38.9977864, -3.3725488 38.9981799)",,,
86528173,True,Calle Virgen de la Paz,residential,False,68.059,"LINESTRING (-3.3726112 39.0000522, -3.3718441 39.0001909)",,,
287037680,True,Calle Carrilejos,residential,False,78.05,"LINESTRING (-3.3726112 39.0000522, -3.3725895 38.999967, -3.3724549 38.9993609)",,,
86527976,True,Calle de la Independencia,residential,False,106.154,"LINESTRING (-3.3680519 38.9946927, -3.3668258 38.9947503)",,,
86528097,False,Calle Tercia,residential,False,106.993,"LINESTRING (-3.3680519 38.9946927, -3.368078 38.9956547)",,,
86528097,False,Calle Tercia,residential,True,81.378,"LINESTRING (-3.3680519 38.9946927, -3.3679948 38.9939622)",,,
225659151,True,Calle de Lope de Vega,residential,False,74.739,"LINESTRING (-3.373254 38.9991038, -3.3724549 38.9993609)",,,
301678721,False,Calle de los Clérigos Camarenas,residential,True,87.676,"LINESTRING (-3.373254 38.9991038, -3.3735562 38.9998565)",,,
518039332,False,Calle Álvarez de Sotomayor,residential,False,78.16,"LINESTRING (-3.373254 38.9991038, -3.3728963 38.9984582)",,,
225660495,True,Calle Jacinto Benavente,residential,False,44.443,"LINESTRING (-3.3664334 38.9977426, -3.3665515 38.9981316)",,,
86528038,True,Calle Anega,residential,False,77.965,"LINESTRING (-3.3665515 38.9981316, -3.3674432 38.998025)",,,
225660495,True,Calle Jacinto Benavente,residential,False,77.049,"LINESTRING (-3.3665515 38.9981316, -3.3667403 38.9988088)",,,
225659154,False,Calle de Toledo,residential,False,46.854,"LINESTRING (-3.3698049 39.0006448, -3.3699453 39.0002378)",,,
86528097,False,Calle Tercia,residential,False,67.778,"LINESTRING (-3.3679276 38.9933549, -3.3679948 38.9939622)",,,
86528097,False,Calle Tercia,residential,True,60.349,"LINESTRING (-3.3679276 38.9933549, -3.3678999 38.9928126)",,,
202201371,False,,residential,False,18.494,"LINESTRING (-3.3679276 38.9933549, -3.3677139 38.9933461)",,,
202201371,False,,residential,True,69.732,"LINESTRING (-3.3679276 38.9933549, -3.3681252 38.9933605, -3.3687343 38.9933555)",,,
86528135,True,Calle Obispo Carrascosa,residential,False,134.146,"LINESTRING (-3.3725488 38.9981799, -3.3719182 38.9986203, -3.3714655 38.9989368, -3.3714036 38.9989934)",,,
86528160,False,Calle Álvarez de Sotomayor,residential,False,70.477,"LINESTRING (-3.3725488 38.9981799, -3.3719551 38.9978457, -3.3718765 38.9978263)",,,
86528160,False,Calle Álvarez de Sotomayor,residential,True,43.120999999999995,"LINESTRING (-3.3725488 38.9981799, -3.3727378 38.9983318, -3.3728963 38.9984582)",,,
86527976,True,Calle de la Independencia,residential,False,54.771,"LINESTRING (-3.3686803 38.9946287, -3.3680519 38.9946927)",,,
225659158,True,Calle Villarreal,residential,False,71.863,"LINESTRING (-3.3686803 38.9946287, -3.3685 38.9939978)",,,
86528999,False,Avenida de Andalucía,tertiary,True,96.01,"LINESTRING (-3.373795 38.9944891, -3.3745193 38.9938344)",,,
641918346,False,Avenida de Cristóbal Colón,residential,True,134.054,"LINESTRING (-3.373795 38.9944891, -3.372531 38.9937903)",,,
641918346,False,Avenida de Cristóbal Colón,residential,False,79.592,"LINESTRING (-3.373795 38.9944891, -3.3744479 38.9948704, -3.3745114 38.9949347)",,,
554105195,True,Calle de Las Cruces,residential,False,40.329,"LINESTRING (-3.3762069 39.0001769, -3.3765689 39.0004058)",,,
86528016,True,Calle Molinos de Viento,residential,False,76.862,"LINESTRING (-3.3680016 38.9996682, -3.3677121 38.9990146)",,,
225660493,False,Calle Concha Espina,residential,True,87.504,"LINESTRING (-3.3680016 38.9996682, -3.3689941 38.9995122)",,,
96094734,False,Calle de la Flor,residential,True,64.08800000000001,"LINESTRING (-3.3664869 39.0004512, -3.3670879 39.0002844, -3.3671907 39.0002754)",,,
86528173,True,Calle Virgen de la Paz,residential,False,79.454,"LINESTRING (-3.3706928 39.0004592, -3.3698049 39.0006448)",,,
96094734,False,Calle de la Flor,residential,False,64.08800000000001,"LINESTRING (-3.3671907 39.0002754, -3.3670879 39.0002844, -3.3664869 39.0004512)",,,
86528016,True,Calle Molinos de Viento,residential,False,106.445,"LINESTRING (-3.3683578 39.0005844, -3.3682704 39.0003315, -3.3680016 38.9996682)",,,
96094738,True,Calle de Isaac Albéniz,residential,False,82.37,"LINESTRING (-3.3670667 38.9998126, -3.3680016 38.9996682)",,,
225660495,True,Calle Jacinto Benavente,residential,False,52.565,"LINESTRING (-3.3670667 38.9998126, -3.3671907 39.0002754)",,,
86527990,True,Calle Menéndez Pelayo,residential,False,40.41,"LINESTRING (-3.3771342 38.9996669, -3.3773594 38.9993484)",,,
152783191,True,Calle Doctor Fleming,residential,False,33.074,"LINESTRING (-3.3696294 38.9976979, -3.3699205 38.9975048)",,,
225659158,True,Calle Villarreal,residential,False,61.14500000000001,"LINESTRING (-3.3696294 38.9976979, -3.369596 38.9974802, -3.3694966 38.9972891, -3.3694235 38.9971783)",,,
288175259,True,Calle San Isidro,residential,False,34.66,"LINESTRING (-3.3729563 38.9949599, -3.3732964 38.9947947)",,,
286670711,False,Calle Antonio Iniesta,residential,False,75.55099999999999,"LINESTRING (-3.3729563 38.9949599, -3.3728094 38.9948152, -3.3727047 38.9947338, -3.3726308 38.9946909, -3.3724908 38.9946121, -3.3723117 38.9945077)",,,
286670711,False,Calle Antonio Iniesta,residential,True,76.055,"LINESTRING (-3.3729563 38.9949599, -3.3731709 38.9951864, -3.3732569 38.9952904, -3.373433 38.9955336)",,,
152783191,True,Calle Doctor Fleming,residential,False,91.602,"LINESTRING (-3.3699205 38.9975048, -3.3704288 38.9971233, -3.3706126 38.9969717, -3.3706679 38.9969212)",,,
"[641902968, 225659139]",False,"['Calle Padre Manuel de Hontoria', 'Calle Muñoz Úbeda']",residential,"[False, True]",151.601,"LINESTRING (-3.3699205 38.9975048, -3.370062 38.997619, -3.3702795 38.9977799, -3.3705626 38.9979518, -3.370744 38.998023, -3.3710135 38.9981224, -3.3713706 38.9982427)",,1,
225659146,False,Calle Virgen del Carmen,residential,True,62.522,"LINESTRING (-3.3721178 38.9956781, -3.3716069 38.99528)",,,
