osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,width,geometry,junction,access
210125894,True,,,Calle Concepción,residential,,False,17.709,,"LINESTRING (-3.1241837 39.4033305, -3.1239779 39.4033392)",,
209411273,False,,,Calle Príncipe Felipe,residential,,False,33.888,,"LINESTRING (-3.1222205 39.4015612, -3.1218588 39.4016827)",,
209411278,False,,,Travesía Blasco Ibáñez,residential,,False,73.619,,"LINESTRING (-3.1201123 39.4015691, -3.1198356 39.4021957)",,
209411279,False,,,Travesía Blasco Ibáñez,residential,,True,43.335,,"LINESTRING (-3.1201123 39.4015691, -3.1206066 39.4016465)",,
85652416,False,,,Calle Blasco Ibáñez,residential,,False,116.117,,"LINESTRING (-3.1206066 39.4016465, -3.1202469 39.4026531)",,
85652416,False,,,Calle Blasco Ibáñez,residential,,True,55.795,,"LINESTRING (-3.1206066 39.4016465, -3.1207798 39.4011629)",,
209411279,False,,,Travesía Blasco Ibáñez,residential,,False,43.335,,"LINESTRING (-3.1206066 39.4016465, -3.1201123 39.4015691)",,
209411273,False,,,Calle Príncipe Felipe,residential,,False,18.547,,"LINESTRING (-3.1218588 39.4016827, -3.1216621 39.4017514)",,
209411277,True,,,Plaza Jesús Castiblanque,residential,,False,70.80799999999999,,"LINESTRING (-3.1218588 39.4016827, -3.1217334 39.4014622, -3.1215552 39.4015184, -3.1216621 39.4017514)",,
209411273,False,,,Calle Príncipe Felipe,residential,,True,33.888,,"LINESTRING (-3.1218588 39.4016827, -3.1222205 39.4015612)",,
209411273,False,,,Calle Príncipe Felipe,residential,,False,42.291,,"LINESTRING (-3.1216621 39.4017514, -3.1212135 39.4019079)",,
209411273,False,,,Calle Príncipe Felipe,residential,,True,18.547,,"LINESTRING (-3.1216621 39.4017514, -3.1218588 39.4016827)",,
209411273,False,,,Calle Príncipe Felipe,residential,,True,42.291,,"LINESTRING (-3.1212135 39.4019079, -3.1216621 39.4017514)",,
857125845,False,,,Avenida Juan Carlos I,residential,,False,64.152,,"LINESTRING (-3.1212135 39.4019079, -3.1215182 39.4024346)",,
857125845,False,,,Avenida Juan Carlos I,residential,,True,90.836,,"LINESTRING (-3.1212135 39.4019079, -3.1207798 39.4011629)",,
209411278,False,,,Travesía Blasco Ibáñez,residential,,True,73.619,,"LINESTRING (-3.1198356 39.4021957, -3.1201123 39.4015691)",,
211039731,True,,CM-3105,Calle Fernández Calzuelas,residential,,False,64.357,,"LINESTRING (-3.1263465 39.4045602, -3.126394 39.4042545, -3.1262194 39.4040196)",,
209721383,False,,,Calle Juan XXIII,residential,,False,77.783,,"LINESTRING (-3.1276361 39.4011685, -3.1280136 39.4018043)",,
374363353,False,2,CM-3166,Avenida de la Hispanidad,tertiary,40,True,27.642,,"LINESTRING (-3.1276361 39.4011685, -3.1279205 39.4010523)",,
374363353,False,2,CM-3166,Avenida de la Hispanidad,tertiary,40,False,17.052,,"LINESTRING (-3.1276361 39.4011685, -3.1275839 39.4011905, -3.1274625 39.4012428)",,
209721383,False,,,Calle Juan XXIII,residential,,True,77.783,,"LINESTRING (-3.1280136 39.4018043, -3.1276361 39.4011685)",,
844042356,False,,,Calle Gran Capitán,residential,,False,80.284,,"LINESTRING (-3.1280136 39.4018043, -3.1289249 39.4016448)",,
844042356,False,,,Calle Gran Capitán,residential,,True,34.926,,"LINESTRING (-3.1280136 39.4018043, -3.1276184 39.4018778)",,
209721384,False,,,Calle Granada,residential,,False,45.119,,"LINESTRING (-3.1276184 39.4018778, -3.1278646 39.4022362)",,
844042356,False,,,Calle Gran Capitán,residential,,False,34.926,,"LINESTRING (-3.1276184 39.4018778, -3.1280136 39.4018043)",,
209213548,False,2,CM-3105,Calle Sara Montiel,residential,,False,36.057,,"LINESTRING (-3.1281844 39.4027152, -3.1278175 39.4028726)",,
210086623,True,,,Calle Granada,residential,,False,59.933,,"LINESTRING (-3.1281844 39.4027152, -3.1278646 39.4022362)",,
209213548,False,2,CM-3105,Calle Sara Montiel,residential,,True,36.615,,"LINESTRING (-3.1281844 39.4027152, -3.1284387 39.4026081, -3.1285569 39.4025553)",,
209721384,False,,,Calle Granada,residential,,True,45.119,,"LINESTRING (-3.1278646 39.4022362, -3.1276184 39.4018778)",,
209721386,True,,,Calle Álvarez de Castro,residential,,False,169.214,,"LINESTRING (-3.1278646 39.4022362, -3.1259404 39.4025604)",,
210086624,False,,,Calle Álvarez de Castro,residential,,False,14.761,,"LINESTRING (-3.1278646 39.4022362, -3.1280321 39.4022067)",,
209288840,False,2,CM-3166,Calle Isaac Peral,tertiary,40,False,24.095,,"LINESTRING (-3.125151 39.4017363, -3.1248752 39.4017755)",,
209721385,False,,,Calle La Serna,residential,,False,62.234,,"LINESTRING (-3.125151 39.4017363, -3.1253346 39.4022777)",,
209288840,False,2,CM-3166,Calle Isaac Peral,tertiary,40,True,109.435,,"LINESTRING (-3.125151 39.4017363, -3.1252565 39.40172, -3.1264035 39.4015577)",,
209721385,False,,,Calle La Serna,residential,,True,42.378,,"LINESTRING (-3.1254799 39.4026419, -3.1253346 39.4022777)",,
276175027,True,,,Calle La Serna,residential,,False,10.814,,"LINESTRING (-3.1254799 39.4026419, -3.1254839 39.4027391)",,
210125903,False,,,Calle Fontanilla,residential,,False,60.701,,"LINESTRING (-3.1254987 39.4030942, -3.1247924 39.4031064)",,
210125904,True,,,Calle La Serna,residential,,False,20.176,,"LINESTRING (-3.1254987 39.4030942, -3.1256705 39.4032179)",,
276175027,True,,,Calle La Serna,residential,,False,16.445,,"LINESTRING (-3.1254987 39.4030942, -3.125523 39.4032409)",,
209721390,False,,,Calle Fontanilla,residential,,True,34.329,,"LINESTRING (-3.1254987 39.4030942, -3.1256989 39.4031532, -3.1258647 39.4032171)",,destination
210125894,True,,,Calle Concepción,residential,,False,78.76599999999999,,"LINESTRING (-3.125523 39.4032409, -3.125451 39.4032502, -3.1250532 39.4032906, -3.1246125 39.4033215)",,
209721386,True,,,Calle Álvarez de Castro,residential,,False,40.591,,"LINESTRING (-3.1259404 39.4025604, -3.1254799 39.4026419)",,
209721387,False,,,Travesía Álvarez de Castro,residential,,True,42.177,,"LINESTRING (-3.1259404 39.4025604, -3.1258458 39.4021882)",,
85652516,True,,,Calle Gran Capitán,residential,,False,156.167,,"LINESTRING (-3.1258458 39.4021882, -3.1276184 39.4018778)",,
209721387,False,,,Travesía Álvarez de Castro,residential,,False,42.177,,"LINESTRING (-3.1258458 39.4021882, -3.1259404 39.4025604)",,
210125894,True,,,Calle Concepción,residential,,False,28.239,,"LINESTRING (-3.1235471 39.4033092, -3.1232237 39.4032639)",,
209721388,True,,,Calle Rinconada de la Concepción,residential,,False,67.664,,"LINESTRING (-3.1235471 39.4033092, -3.1235696 39.403127, -3.1233748 39.40309, -3.1232379 39.4031013, -3.1232446 39.4031635, -3.1232237 39.4032639)",,
210125894,True,,,Calle Concepción,residential,,False,40.337,,"LINESTRING (-3.1232237 39.4032639, -3.1229066 39.4032363, -3.1227581 39.4032181)",,
209721389,False,,,Calle Carmelitas Descalzos,residential,,False,70.1,,"LINESTRING (-3.124201 39.4039456, -3.1239915 39.4033762, -3.1239779 39.4033392)",,
210588439,True,,,Calle Convento,residential,,False,61.583,,"LINESTRING (-3.124201 39.4039456, -3.1244713 39.4039011, -3.1248995 39.4038216)",,
209721389,False,,,Calle Carmelitas Descalzos,residential,,True,70.1,,"LINESTRING (-3.1239779 39.4033392, -3.1239915 39.4033762, -3.124201 39.4039456)",,
210125894,True,,,Calle Concepción,residential,,False,37.293,,"LINESTRING (-3.1239779 39.4033392, -3.123915 39.4033429, -3.1238907 39.4033443, -3.1235471 39.4033092)",,
211039736,True,,,,residential,,False,32.745,,"LINESTRING (-3.1243346 39.4032175, -3.1241914 39.4029446)",,
210125903,False,,,Calle Fontanilla,residential,,True,41.233,,"LINESTRING (-3.1243346 39.4032175, -3.1244027 39.403199, -3.1247924 39.4031064)",,
209819156,False,,,Travesía Sol,residential,,False,76.683,,"LINESTRING (-3.1300542 39.4037415, -3.1305539 39.4043129)",,
860649010,True,,,Calle García León,residential,,False,62.656,,"LINESTRING (-3.1300542 39.4037415, -3.1295411 39.4041419)",,
209384442,False,,,Calle Sol,residential,,False,70.501,,"LINESTRING (-3.1305539 39.4043129, -3.1298915 39.4046871)",,
209384442,False,,,Calle Sol,residential,,True,26.743,,"LINESTRING (-3.1305539 39.4043129, -3.1308053 39.4041711)",,
209819156,False,,,Travesía Sol,residential,,True,76.683,,"LINESTRING (-3.1305539 39.4043129, -3.1300542 39.4037415)",,
85652578,False,,,Calle Estrella,residential,,False,21.483,,"LINESTRING (-3.1308661 39.4043585, -3.1308053 39.4041711)",,
85652578,False,,,Calle Estrella,residential,,True,113.264,,"LINESTRING (-3.1308661 39.4043585, -3.1309402 39.4053755)",,
860656746,True,,CM-3105,Calle Fernández Calzuelas,residential,,False,30.593,,"LINESTRING (-3.1264395 39.4048247, -3.1264366 39.4047841, -3.1263465 39.4045602)",,
209819157,False,,,Travesía Virgen de la Paz,residential,,True,70.506,,"LINESTRING (-3.126764 39.4066768, -3.1265804 39.4072948)",,
209819131,True,,,Calle Mayorazgo,residential,,False,139.102,,"LINESTRING (-3.126764 39.4066768, -3.1271497 39.4066743, -3.1274802 39.40669, -3.1279988 39.4066573, -3.1282779 39.4066151, -3.1283693 39.4065889)",,
85652437,False,,,Calle Libertad,residential,,False,77.082,,"LINESTRING (-3.123813 39.4071544, -3.1246482 39.4069012)",,
85652437,False,,,Calle Libertad,residential,,True,95.87700000000001,,"LINESTRING (-3.123813 39.4071544, -3.123659 39.4071592, -3.1227357 39.4073674)",,
209891206,True,,,Calle Libertad,residential,,False,37.788,,"LINESTRING (-3.123813 39.4071544, -3.1240193 39.4073043, -3.1241759 39.4073066)",,
860649001,False,2,CM-3105,Calle Cristo de Villajos,residential,,False,57.101,,"LINESTRING (-3.128768 39.4073056, -3.1285077 39.4068331)",,
860648999,True,,,Travesía Cristo de Villajos,residential,,False,47.783,,"LINESTRING (-3.128768 39.4073056, -3.1287168 39.4073638, -3.1286974 39.4074992, -3.1286811 39.4075992, -3.1286466 39.4076453, -3.128591 39.4076994)",,
860649001,False,2,CM-3105,Calle Cristo de Villajos,residential,,True,60.399,,"LINESTRING (-3.128768 39.4073056, -3.1288502 39.40742, -3.1289068 39.407525, -3.1290536 39.4078012)",,
85652488,True,,,Calle Virgen de La Paz,residential,,False,27.445,,"LINESTRING (-3.1265804 39.4072948, -3.1262625 39.4072706)",,
209819157,False,,,Travesía Virgen de la Paz,residential,,False,70.506,,"LINESTRING (-3.1265804 39.4072948, -3.126764 39.4066768)",,
209819148,False,,,Rinconada de Santa Ana,residential,,False,7.126,,"LINESTRING (-3.1223743 39.407369, -3.1224151 39.4074248)",,
195181480,False,,,Calle Hermanas Peñaranda,residential,,True,97.899,,"LINESTRING (-3.1223743 39.407369, -3.1222946 39.4073676, -3.1219017 39.4072046, -3.1215995 39.4067918)",,
209819149,True,,,Rinconada de Santa Ana,residential,,False,85.966,,"LINESTRING (-3.1223743 39.407369, -3.1224421 39.4069399, -3.1225107 39.4067375, -3.1225513 39.4066097)",,
85652488,True,,,Calle Virgen de La Paz,residential,,False,181.63400000000001,,"LINESTRING (-3.128591 39.4076994, -3.127499 39.407325, -3.1265804 39.4072948)",,
860648999,True,,,Travesía Cristo de Villajos,residential,,False,39.146,,"LINESTRING (-3.128591 39.4076994, -3.128538 39.407837, -3.1285121 39.407994, -3.1284825 39.4080387)",,
210027340,False,,,Calle Nueva,residential,,False,44.185,,"LINESTRING (-3.122317 39.4081261, -3.1221072 39.4080474, -3.1218635 39.4079392)",,
210027340,False,,,Calle Nueva,residential,,True,4.069,,"LINESTRING (-3.122317 39.4081261, -3.1223352 39.4081288, -3.1223623 39.4081364)",,
860649002,False,2,CM-3105,Calle Cristo de Villajos,residential,,False,9.601,,"LINESTRING (-3.1292709 39.4081987, -3.1292238 39.4081204)",,
195169057,False,,,Calle Miguel Servet,residential,,False,30.689,,"LINESTRING (-3.1292709 39.4081987, -3.1293072 39.4081889, -3.1293808 39.4081727, -3.1296211 39.4081492)",,
209189972,False,2,CM-3105,Calle Cristo de Villajos,residential,,True,35.696,,"LINESTRING (-3.1292709 39.4081987, -3.1293102 39.4082768, -3.1294131 39.4085003)",,
85652432,False,,,Calle Dulcinea,residential,,True,101.046,,"LINESTRING (-3.126631 39.4094792, -3.1277463 39.4091907)",,
209819153,False,,,Travesía Don Quijote,residential,,False,34.427,,"LINESTRING (-3.126631 39.4094792, -3.1264308 39.409211)",,
209819153,False,,,Travesía Don Quijote,residential,,True,20.144,,"LINESTRING (-3.126631 39.4094792, -3.1266766 39.4096569)",,
85652598,False,,,Calle Madrid,residential,,False,35.785,,"LINESTRING (-3.1273126 39.4096398, -3.1277289 39.4096291)",,
85652598,False,,,Calle Madrid,residential,,True,54.673,,"LINESTRING (-3.1273126 39.4096398, -3.1266766 39.4096569)",,
85652598,False,,,Calle Madrid,residential,,False,54.673,,"LINESTRING (-3.1266766 39.4096569, -3.1273126 39.4096398)",,
85652598,False,,,Calle Madrid,residential,,True,13.203,,"LINESTRING (-3.1266766 39.4096569, -3.126523 39.4096606)",,
209819153,False,,,Travesía Don Quijote,residential,,False,20.144,,"LINESTRING (-3.1266766 39.4096569, -3.126631 39.4094792)",,
195183910,True,,,Calle Valenzuela,residential,,False,27.937,,"LINESTRING (-3.1281755 39.4045859, -3.1279841 39.4043828)",,
85652554,True,,,Calle Cardenal Monescillo,residential,,False,41.705,,"LINESTRING (-3.1279446 39.4049838, -3.1277543 39.4050029, -3.1276232 39.4050349, -3.1274746 39.4050716)",,
209891201,True,,,Travesía Cardenal Monescillo,residential,,False,60.785,,"LINESTRING (-3.1279446 39.4049838, -3.1278587 39.4047571, -3.1279026 39.4046898, -3.1281755 39.4045859)",,
209891203,False,,,Calle Quintanar,residential,,False,18.317,,"LINESTRING (-3.124565 39.4071283, -3.1246125 39.4071522, -3.1247293 39.4070717)",,
209891207,True,,,Calle Quintanar,residential,,False,29.634999999999998,,"LINESTRING (-3.124565 39.4071283, -3.1246743 39.4070537, -3.1246482 39.4069012)",,
209891203,False,,,Calle Quintanar,residential,,True,18.317,,"LINESTRING (-3.1247293 39.4070717, -3.1246125 39.4071522, -3.124565 39.4071283)",,
209891207,True,,,Calle Quintanar,residential,,False,19.22,,"LINESTRING (-3.1243946 39.4072403, -3.124565 39.4071283)",,
209891207,True,,,Calle Quintanar,residential,,False,20.184,,"LINESTRING (-3.1241759 39.4073066, -3.1243946 39.4072403)",,
209891191,False,,,Calle Bachiller Sansón Carrasco,residential,,True,81.758,,"LINESTRING (-3.1255275 39.4074053, -3.1255034 39.4074955, -3.1253814 39.4076192, -3.1253204 39.4076952, -3.1250891 39.4078058, -3.124873 39.4078923)",,
209891204,False,,,Calle Pastora Marcela,residential,,False,13.071,,"LINESTRING (-3.1242406 39.4074566, -3.1243892 39.4074314)",,
209891202,True,,,Calle Quintanar,residential,,False,27.92,,"LINESTRING (-3.1242406 39.4074566, -3.1243499 39.4073505, -3.1243946 39.4072403)",,
209891204,False,,,Calle Pastora Marcela,residential,,True,73.204,,"LINESTRING (-3.1242406 39.4074566, -3.1240112 39.4074849, -3.1239381 39.4074939, -3.1239028 39.4074763, -3.1238142 39.4074841, -3.1237338 39.4075011, -3.1236556 39.4075376, -3.1235244 39.4076099, -3.123447 39.4076208)",,
209891204,False,,,Calle Pastora Marcela,residential,,False,73.20400000000001,,"LINESTRING (-3.123447 39.4076208, -3.1235244 39.4076099, -3.1236556 39.4075376, -3.1237338 39.4075011, -3.1238142 39.4074841, -3.1239028 39.4074763, -3.1239381 39.4074939, -3.1240112 39.4074849, -3.1242406 39.4074566)",,
209891207,True,,,Calle Quintanar,residential,,False,72.426,,"LINESTRING (-3.123447 39.4076208, -3.1234897 39.4075899, -3.123571 39.407531, -3.1237944 39.4074438, -3.1239654 39.4073707, -3.1240823 39.4073442, -3.1241759 39.4073066)",,
209891200,False,,,Calle Teresa Cascajo,residential,,True,22.733,,"LINESTRING (-3.124873 39.4078923, -3.1249632 39.4080845)",,
209891191,False,,,Calle Bachiller Sansón Carrasco,residential,,False,81.758,,"LINESTRING (-3.124873 39.4078923, -3.1250891 39.4078058, -3.1253204 39.4076952, -3.1253814 39.4076192, -3.1255034 39.4074955, -3.1255275 39.4074053)",,
209891191,False,,,Calle Bachiller Sansón Carrasco,residential,,True,88.92100000000002,,"LINESTRING (-3.124873 39.4078923, -3.1247485 39.4078078, -3.1245222 39.4078019, -3.1244205 39.4078196, -3.1243595 39.4079139, -3.12424 39.4081004, -3.1242045 39.4081993)",,
209891196,False,,,Calle Escalerillas,residential,,False,41.237,,"LINESTRING (-3.1254157 39.4079813, -3.1252679 39.4079823, -3.1249632 39.4080845)",,
209891196,False,,,Calle Escalerillas,residential,,False,20.051,,"LINESTRING (-3.1249632 39.4080845, -3.1247571 39.4081691)",,
209891200,False,,,Calle Teresa Cascajo,residential,,False,22.733,,"LINESTRING (-3.1249632 39.4080845, -3.124873 39.4078923)",,
209891196,False,,,Calle Escalerillas,residential,,True,41.237,,"LINESTRING (-3.1249632 39.4080845, -3.1252679 39.4079823, -3.1254157 39.4079813)",,
209568314,False,,,Calle Pozo Dulce,residential,,False,10.353,,"LINESTRING (-3.1242045 39.4081993, -3.1240843 39.4082059)",,
209568314,False,,,Calle Pozo Dulce,residential,,True,47.595,,"LINESTRING (-3.1242045 39.4081993, -3.1244825 39.4081841, -3.1247571 39.4081691)",,
209891191,False,,,Calle Bachiller Sansón Carrasco,residential,,False,88.92099999999999,,"LINESTRING (-3.1242045 39.4081993, -3.12424 39.4081004, -3.1243595 39.4079139, -3.1244205 39.4078196, -3.1245222 39.4078019, -3.1247485 39.4078078, -3.124873 39.4078923)",,
209891198,False,,,Calle Gigante Briareo,residential,,True,41.689,,"LINESTRING (-3.1250752 39.4086074, -3.125325 39.408597, -3.1255569 39.4086268)",,
209891199,False,,,Calle Poniente,residential,,True,43.367,,"LINESTRING (-3.1255569 39.4086268, -3.1260595 39.408663)",,
296192944,True,,,Calle Fuente del Caño,residential,,False,27.654,,"LINESTRING (-3.1255569 39.4086268, -3.1255412 39.4083784)",,
209891198,False,,,Calle Gigante Briareo,residential,,False,41.689,,"LINESTRING (-3.1255569 39.4086268, -3.125325 39.408597, -3.1250752 39.4086074)",,
314696332,False,,,Calle Fuente del Caño,residential,,False,106.298,,"LINESTRING (-3.1255569 39.4086268, -3.1255264 39.4094861, -3.125523 39.4095824)",,
209819133,False,,,Calle Norte,residential,,False,64.204,,"LINESTRING (-3.1260595 39.408663, -3.1261484 39.4080897)",,
209819133,False,,,Calle Norte,residential,,True,87.114,,"LINESTRING (-3.1260595 39.408663, -3.1259288 39.4094399)",,
209891199,False,,,Calle Poniente,residential,,False,43.367,,"LINESTRING (-3.1260595 39.408663, -3.1255569 39.4086268)",,
209891199,False,,,Calle Poniente,residential,,True,106.301,,"LINESTRING (-3.1260595 39.408663, -3.12723 39.4088027, -3.1272694 39.40883)",,
85652411,False,,,Calle Don Quijote,residential,,False,48.891,,"LINESTRING (-3.1272694 39.40883, -3.1277587 39.4086055)",,
85652411,False,,,Calle Don Quijote,residential,,True,83.57900000000001,,"LINESTRING (-3.1272694 39.40883, -3.1269748 39.4089629, -3.1264308 39.409211)",,
209891199,False,,,Calle Poniente,residential,,False,106.301,,"LINESTRING (-3.1272694 39.40883, -3.12723 39.4088027, -3.1260595 39.408663)",,
195180425,True,,,Calle Alonso Quijano,residential,,False,58.818,,"LINESTRING (-3.125182 39.4093592, -3.1251775 39.4091857, -3.1249904 39.408861)",,
209891194,False,,,Calle Dorotea,residential,,False,83.806,,"LINESTRING (-3.125182 39.4093592, -3.1249403 39.409362, -3.1249293 39.4093327, -3.1248825 39.4090971, -3.1248469 39.4089342, -3.1249904 39.408861)",,
209213552,True,,,Plaza Pozo Hondo,residential,,False,11.805,,"LINESTRING (-3.1260475 39.4032649, -3.1261464 39.4033386)",,
210125902,True,,,Calle Fontanilla,residential,,False,16.581,,"LINESTRING (-3.1260475 39.4032649, -3.1258647 39.4032171)",,
195183910,True,,,Calle Valenzuela,residential,,False,19.963,,"LINESTRING (-3.1270308 39.4035509, -3.1268404 39.403448)",,
210027351,True,1,,,residential,,False,11.736,,"LINESTRING (-3.1270308 39.4035509, -3.1269667 39.4035716, -3.1269068 39.403595)",,
195183882,True,1,CM-3105,Calle Cervantes,residential,,False,171.604,,"LINESTRING (-3.1269068 39.403595, -3.127022 39.40393, -3.1272014 39.4043113, -3.1273635 39.4046806, -3.1274315 39.4048771, -3.1274613 39.4049838, -3.1274746 39.4050716)",,
209213549,True,,,Plaza Pozo Hondo,residential,,False,46.730000000000004,,"LINESTRING (-3.1263528 39.4036327, -3.1266059 39.4035322, -3.1267483 39.403473, -3.1268404 39.403448)",,
209891204,False,,,Calle Pastora Marcela,residential,,True,13.071,,"LINESTRING (-3.1243892 39.4074314, -3.1242406 39.4074566)",,
195169057,False,,,Calle Miguel Servet,residential,,False,69.342,,"LINESTRING (-3.1298094 39.4081404, -3.130614 39.4081895)",,
195169057,False,,,Calle Miguel Servet,residential,,True,16.207,,"LINESTRING (-3.1298094 39.4081404, -3.1296211 39.4081492)",,
210027339,False,,,Calle Miguel Servet,residential,,False,32.684,,"LINESTRING (-3.1298094 39.4081404, -3.129838 39.4084335)",,
210027339,False,,,Calle Miguel Servet,residential,,True,32.684,,"LINESTRING (-3.129838 39.4084335, -3.1298094 39.4081404)",,
210086624,False,,,Calle Álvarez de Castro,residential,,True,14.761,,"LINESTRING (-3.1280321 39.4022067, -3.1278646 39.4022362)",,
209288840,False,2,CM-3166,Calle Isaac Peral,tertiary,40,False,105.215,,"LINESTRING (-3.1245166 39.4018264, -3.1233122 39.4019973)",,
276175008,False,,,Antonio Huertas Rubio,residential,,True,119.219,,"LINESTRING (-3.1245166 39.4018264, -3.1247506 39.4028832)",,
209288840,False,2,CM-3166,Calle Isaac Peral,tertiary,40,True,31.327,,"LINESTRING (-3.1245166 39.4018264, -3.124732 39.4017958, -3.1248752 39.4017755)",,
210125917,False,,,Travesía La Serna,residential,,False,37.333,,"LINESTRING (-3.1254839 39.4027391, -3.1250494 39.4027412)",,
276175027,True,,,Calle La Serna,residential,,False,39.506,,"LINESTRING (-3.1254839 39.4027391, -3.1254987 39.4030942)",,
210125917,False,,,Travesía La Serna,residential,,True,37.333,,"LINESTRING (-3.1250494 39.4027412, -3.1254839 39.4027391)",,
211039737,False,,,Travesía Fontanilla,residential,,True,25.077,,"LINESTRING (-3.1247506 39.4028832, -3.1247924 39.4031064)",,
276175008,False,,,Antonio Huertas Rubio,residential,,False,119.219,,"LINESTRING (-3.1247506 39.4028832, -3.1245166 39.4018264)",,
211039737,False,,,Travesía Fontanilla,residential,,False,48.833999999999996,,"LINESTRING (-3.1247506 39.4028832, -3.1242359 39.4029258, -3.1241914 39.4029446)",,
210125903,False,,,Calle Fontanilla,residential,,True,60.701,,"LINESTRING (-3.1247924 39.4031064, -3.1254987 39.4030942)",,
211039737,False,,,Travesía Fontanilla,residential,,False,25.077,,"LINESTRING (-3.1247924 39.4031064, -3.1247506 39.4028832)",,
210125903,False,,,Calle Fontanilla,residential,,False,41.233,,"LINESTRING (-3.1247924 39.4031064, -3.1244027 39.403199, -3.1243346 39.4032175)",,
210125894,True,,,Calle Concepción,residential,,False,12.929,,"LINESTRING (-3.1256705 39.4032179, -3.125523 39.4032409)",,
210588443,True,,,Paloma,residential,,False,46.656,,"LINESTRING (-3.1217268 39.4036005, -3.1218151 39.4031865)",,
210125919,False,,,Travesía Paloma,residential,,False,58.795,,"LINESTRING (-3.1217268 39.4036005, -3.1220429 39.403695, -3.1223876 39.4037116)",,
311527253,False,,,Travesía Paloma,residential,,True,30.785,,"LINESTRING (-3.1223876 39.4037116, -3.122414 39.4039877)",,
210125919,False,,,Travesía Paloma,residential,,True,58.795,,"LINESTRING (-3.1223876 39.4037116, -3.1220429 39.403695, -3.1217268 39.4036005)",,
311527253,False,,,Travesía Paloma,residential,,False,17.923000000000002,,"LINESTRING (-3.1223876 39.4037116, -3.1224279 39.4036672, -3.1224183 39.4035605)",,
311527253,False,,,Travesía Paloma,residential,,False,30.785,,"LINESTRING (-3.122414 39.4039877, -3.1223876 39.4037116)",,
210125928,True,,,Calle Pío XII,residential,,False,78.80799999999999,,"LINESTRING (-3.1262194 39.4040196, -3.1258033 39.4041854, -3.1256038 39.4043274, -3.1255243 39.4044012, -3.1255064 39.4044402)",,
211039731,True,,CM-3105,Calle Fernández Calzuelas,residential,,False,51.821,,"LINESTRING (-3.1262194 39.4040196, -3.1261853 39.4039738, -3.1261435 39.4037874, -3.1262402 39.4037091, -3.1263528 39.4036327)",,
210125912,False,,,Paloma,residential,,True,41.214,,"LINESTRING (-3.1220556 39.4041586, -3.1215785 39.404197)",,
210125912,False,,,Paloma,residential,,False,41.214,,"LINESTRING (-3.1215785 39.404197, -3.1220556 39.4041586)",,
210588443,True,,,Paloma,residential,,False,67.541,,"LINESTRING (-3.1215785 39.404197, -3.1217268 39.4036005)",,
845271490,False,,,Calle Tercia,residential,,True,22.223,,"LINESTRING (-3.1255064 39.4044402, -3.1252717 39.4043562)",,
85652395,True,,,Calle Tercia,residential,,False,39.348,,"LINESTRING (-3.1255064 39.4044402, -3.1256304 39.4045139, -3.1258486 39.4046747)",,
210027340,False,,,Calle Nueva,residential,,False,4.069,,"LINESTRING (-3.1223623 39.4081364, -3.1223352 39.4081288, -3.122317 39.4081261)",,
"[210027340, 195183439]",False,,,"['Calle Nueva', 'Calle Carlos Sander']",residential,,True,52.487,,"LINESTRING (-3.1223623 39.4081364, -3.1224542 39.4081575, -3.1228796 39.4083293, -3.122913 39.4083375)",,
268933803,False,,,Calle Ascensión,residential,,True,70.85,,"LINESTRING (-3.1223623 39.4081364, -3.1223966 39.4083741, -3.1223093 39.408642, -3.1222231 39.4086774, -3.122191 39.4087165)",,
195183439,False,,,Calle Carlos Sander,residential,,True,3.077,,"LINESTRING (-3.122913 39.4083375, -3.122947 39.4083462)",,
210125913,False,,,Travesía Carlos Sander,residential,,False,21.419,,"LINESTRING (-3.122913 39.4083375, -3.1228174 39.4085154)",,
"[210027340, 195183439]",False,,,"['Calle Nueva', 'Calle Carlos Sander']",residential,,False,52.487,,"LINESTRING (-3.122913 39.4083375, -3.1228796 39.4083293, -3.1224542 39.4081575, -3.1223623 39.4081364)",,
210125898,False,,,Calle Costanilla,residential,,False,14.884999999999998,,"LINESTRING (-3.1238123 39.4083768, -3.1238011 39.4083413, -3.123768 39.4082474)",,
210125898,False,,,Calle Costanilla,residential,,True,24.525,,"LINESTRING (-3.1238123 39.4083768, -3.1238289 39.4084299, -3.1238374 39.4085957)",,
210125908,False,,,Calle Yelmo de Mambrino,residential,,False,98.765,,"LINESTRING (-3.1238123 39.4083768, -3.123669 39.4084983, -3.1235241 39.4085729, -3.1233589 39.4086378, -3.1233445 39.4086655, -3.1233335 39.4086869, -3.1231886 39.4087281, -3.1230666 39.4087497, -3.1228429 39.4087104)",,
210125898,False,,,Calle Costanilla,residential,,True,11.062,,"LINESTRING (-3.1238374 39.4085957, -3.123858 39.4086939)",,
210125892,False,,,Calle Barbero,residential,,False,64.636,,"LINESTRING (-3.1238374 39.4085957, -3.1236623 39.4086788, -3.1235262 39.4087694, -3.1233588 39.408842, -3.1232749 39.4088785, -3.1231962 39.4088833)",,
210125898,False,,,Calle Costanilla,residential,,False,24.525,,"LINESTRING (-3.1238374 39.4085957, -3.1238289 39.4084299, -3.1238123 39.4083768)",,
85652533,False,,,Calle Licenciado Pero Perez,residential,,True,17.385,,"LINESTRING (-3.1211338 39.4085984, -3.1211943 39.4084492)",,
