osmid,highway,oneway,reversed,length,name,geometry,junction,ref,maxspeed,bridge
136243123,residential,True,False,99.354,Calle Andrés Duarte,"LINESTRING (-1.1174145 41.769302, -1.1172353 41.7697464, -1.1172263 41.7698934, -1.1170552 41.7701452)",,,,
42723223,residential,True,False,95.633,Calle Don Blasco de Alagón,"LINESTRING (-1.1170552 41.7701452, -1.1160443 41.7697314)",,,,
136243123,residential,True,False,59.766,Calle Andrés Duarte,"LINESTRING (-1.1170552 41.7701452, -1.1166926 41.7706097)",,,,
182371048,residential,False,False,95.918,Calle Manifestación del Reino,"LINESTRING (-1.1166926 41.7706097, -1.1156707 41.7702057)",,,,
182371048,residential,False,True,66.697,Calle Manifestación del Reino,"LINESTRING (-1.1166926 41.7706097, -1.1174032 41.7708906)",,,,
136243123,residential,True,False,142.368,Calle Andrés Duarte,"LINESTRING (-1.1166926 41.7706097, -1.1164825 41.7709327, -1.1163033 41.7710396, -1.1153229 41.7712074)",,,,
177535749,residential,True,False,21.855,,"LINESTRING (-1.1176307 41.7709898, -1.1174032 41.7708906)",,,,
23659503,residential,True,False,11.525,,"LINESTRING (-1.1176307 41.7709898, -1.117596 41.7709898, -1.1175626 41.7709969, -1.1175331 41.7710106, -1.11751 41.77103)",roundabout,,,
23659503,residential,True,False,11.070999999999998,,"LINESTRING (-1.1177295 41.7710499, -1.1177141 41.7710279, -1.1176913 41.7710097, -1.1176628 41.7709967, -1.1176307 41.7709898)",roundabout,,,
821266573,residential,True,False,4.062,,"LINESTRING (-1.1176677 41.7711641, -1.1177065 41.7711418)",roundabout,,,
141134066,residential,False,False,13.349,Calle de la Estación,"LINESTRING (-1.1173269 41.7713092, -1.1174635 41.7712457)",,,,
141134066,residential,False,True,40.893,Calle de la Estación,"LINESTRING (-1.1173269 41.7713092, -1.1168798 41.7714643)",,,,
177535757,residential,False,False,86.836,Calle Cataluña,"LINESTRING (-1.1173269 41.7713092, -1.1177699 41.7720168)",,,,
48559466,residential,False,False,37.131,Camino de la Barca,"LINESTRING (-1.1157903 41.7720417, -1.1158124 41.7719705, -1.1160224 41.7717619)",,,,
48559466,residential,False,True,85.191,Camino de la Barca,"LINESTRING (-1.1157903 41.7720417, -1.1158124 41.7721423, -1.1158917 41.7722307, -1.1160755 41.7723181, -1.1163542 41.772453, -1.1164335 41.7725426, -1.1164319 41.7725827)",,,,
"[503418186, 503418819]",unclassified,False,"[False, True]",219.739,"['Calle Rosellón', 'Calle Alsasua']","LINESTRING (-1.1157903 41.7720417, -1.115563 41.7721982, -1.1153096 41.77247, -1.1151552 41.7725909, -1.1149917 41.7726801, -1.1138254 41.7720127)",,,,
23659504,residential,False,True,30.16,Calle de la Estación,"LINESTRING (-1.1179558 41.7710261, -1.1182664 41.770885)",,,,
182371051,residential,True,False,18.953,Calle de la Estación,"LINESTRING (-1.1179558 41.7710261, -1.1177295 41.7710499)",,,,
141134066,residential,False,True,13.349,Calle de la Estación,"LINESTRING (-1.1174635 41.7712457, -1.1173269 41.7713092)",,,,
177535763,residential,True,False,19.213,,"LINESTRING (-1.1174635 41.7712457, -1.1175388 41.7712148, -1.1176677 41.7711641)",,,,
177277491,tertiary,False,False,60.384,Carrera de Caballos,"LINESTRING (-1.1243122 41.7674135, -1.1236439 41.767629)",,Z-524,30,
821266192,tertiary,False,True,12.461,Carrera de Caballos,"LINESTRING (-1.1243122 41.7674135, -1.1244501 41.767369)",,Z-524,30,
177277495,residential,True,False,59.084,Calle Almogávares,"LINESTRING (-1.1229316 41.7669395, -1.1236368 41.7668641)",,,20,
177277488,residential,True,False,82.884,Calle Anselmo Blasco Rivera,"LINESTRING (-1.1236368 41.7668641, -1.1243122 41.7674135)",,,30,
177277491,tertiary,False,False,4.635,Carrera de Caballos,"LINESTRING (-1.1219119 41.7681016, -1.121857 41.7681094)",,Z-524,30,
177277491,tertiary,False,True,154.05700000000002,Carrera de Caballos,"LINESTRING (-1.1219119 41.7681016, -1.1225286 41.7680139, -1.1231415 41.7678212, -1.1236439 41.767629)",,Z-524,30,
177277495,residential,True,False,162.293,Calle Almogávares,"LINESTRING (-1.1219119 41.7681016, -1.1219232 41.7680428, -1.1219846 41.7677224, -1.1221482 41.7674583, -1.1222581 41.7673443, -1.1228852 41.7669674, -1.1229316 41.7669395)",,,20,
177279857,residential,False,False,162.91899999999998,,"LINESTRING (-1.1241985 41.7745431, -1.123936 41.7742259, -1.1237437 41.7739061, -1.1234915 41.773598, -1.1231796 41.7732963)",,,,
177279843,residential,False,True,22.891,,"LINESTRING (-1.120501 41.7731861, -1.1203668 41.773366)",,,,
177279847,residential,False,False,32.737,Calle Eras de San Juan,"LINESTRING (-1.120501 41.7731861, -1.1208574 41.7733127)",,,,
177279847,residential,False,True,48.765,Calle Eras de San Juan,"LINESTRING (-1.120501 41.7731861, -1.1204499 41.773168, -1.1199663 41.7730036)",,,,
541440299,residential,False,True,42.915,,"LINESTRING (-1.121852 41.7732574, -1.1219658 41.7736339)",,,,
541440300,residential,False,True,110.18,,"LINESTRING (-1.121852 41.7732574, -1.1231796 41.7732963)",,,,
23659525,residential,False,False,51.798,Calle Mosen Miguel Arnaudas,"LINESTRING (-1.121852 41.7732574, -1.1216284 41.7732509, -1.1212945 41.7730855)",,,,
177768345,residential,True,False,78.398,Calle Convento,"LINESTRING (-1.1216856 41.7718694, -1.1220163 41.7718097, -1.122609 41.7719006)",,,,
177279841,residential,False,False,42.696,Calle El Castellar,"LINESTRING (-1.1199663 41.7730036, -1.1201461 41.7726438)",,,,
177279841,residential,False,True,37.794,Calle El Castellar,"LINESTRING (-1.1199663 41.7730036, -1.1198142 41.773324)",,,,
177279847,residential,False,False,48.765,Calle Eras de San Juan,"LINESTRING (-1.1199663 41.7730036, -1.1204499 41.773168, -1.120501 41.7731861)",,,,
177279838,living_street,False,True,40.77,Calle Sor Isabel De San José,"LINESTRING (-1.1201388 41.7714176, -1.1203507 41.7716657, -1.1204092 41.7717236)",,,10,
177279846,residential,True,False,34.373999999999995,Calle Arco de las Monjas,"LINESTRING (-1.1201388 41.7714176, -1.120187 41.7713916, -1.1203611 41.7712755, -1.1204472 41.7712116)",,,,
177279843,residential,False,False,22.891,,"LINESTRING (-1.1203668 41.773366, -1.120501 41.7731861)",,,,
177279841,residential,False,False,37.794,Calle El Castellar,"LINESTRING (-1.1198142 41.773324, -1.1199663 41.7730036)",,,,
177279844,living_street,False,True,11.123,,"LINESTRING (-1.1210041 41.7714197, -1.1209032 41.7714856)",,,,
177768793,residential,False,True,2.396,Plaza Baltasar Gracián,"LINESTRING (-1.1210041 41.7714197, -1.1209775 41.7714113)",,,,
177768793,residential,False,False,37.277,Plaza Baltasar Gracián,"LINESTRING (-1.1210041 41.7714197, -1.1212063 41.7714836, -1.121432 41.7715162)",,,,
177279844,living_street,False,False,11.123,,"LINESTRING (-1.1209032 41.7714856, -1.1210041 41.7714197)",,,,
541440300,residential,False,False,110.18,,"LINESTRING (-1.1231796 41.7732963, -1.121852 41.7732574)",,,,
541440300,residential,False,True,5.374,,"LINESTRING (-1.1231796 41.7732963, -1.1232357 41.7733205)",,,,
177279857,residential,False,True,162.919,,"LINESTRING (-1.1231796 41.7732963, -1.1234915 41.773598, -1.1237437 41.7739061, -1.123936 41.7742259, -1.1241985 41.7745431)",,,,
177960928,residential,False,True,7.398,Plaza de San Juan,"LINESTRING (-1.1228471 41.771534, -1.1229086 41.7714858)",,,,
177279839,residential,True,False,108.047,Calle Joaquín Costa,"LINESTRING (-1.1228471 41.771534, -1.1224017 41.7713813, -1.1216649 41.7711256)",,,,
"[499989160, 177960929]",residential,False,False,45.351,Plaza de San Juan,"LINESTRING (-1.1228471 41.771534, -1.1226624 41.7717976, -1.122609 41.7719006)",,,,
177279847,residential,False,True,32.737,Calle Eras de San Juan,"LINESTRING (-1.1208574 41.7733127, -1.120501 41.7731861)",,,,
177279852,residential,False,True,20.077,Calle San Juan,"LINESTRING (-1.1208574 41.7733127, -1.1209736 41.7731543)",,,,
177279847,residential,False,False,81.797,Calle Eras de San Juan,"LINESTRING (-1.1208574 41.7733127, -1.1210749 41.77339, -1.1215121 41.77352, -1.1217725 41.7735854)",,,,
177279842,living_street,False,True,16.62,,"LINESTRING (-1.1219658 41.7736339, -1.1221504 41.7736921)",,,,
177279847,residential,False,True,16.913,Calle Eras de San Juan,"LINESTRING (-1.1219658 41.7736339, -1.1217725 41.7735854)",,,,
541440299,residential,False,False,42.915,,"LINESTRING (-1.1219658 41.7736339, -1.121852 41.7732574)",,,,
177960929,residential,False,False,10.199,Plaza de San Juan,"LINESTRING (-1.122609 41.7719006, -1.1225961 41.7719185, -1.1225623 41.7719853)",,,,
"[499989160, 177960929]",residential,False,True,45.351,Plaza de San Juan,"LINESTRING (-1.122609 41.7719006, -1.1226624 41.7717976, -1.1228471 41.771534)",,,,
23659519,residential,False,True,16.092,Calle Mariano Chueca,"LINESTRING (-1.1201461 41.7726438, -1.12034 41.7726381)",,,,
177279841,residential,False,True,42.696,Calle El Castellar,"LINESTRING (-1.1201461 41.7726438, -1.1199663 41.7730036)",,,,
23659519,residential,False,False,85.454,Calle Mariano Chueca,"LINESTRING (-1.1201461 41.7726438, -1.1200646 41.7726462, -1.1191158 41.7726557)",,,,
23659525,residential,False,False,73.777,Calle Mosen Miguel Arnaudas,"LINESTRING (-1.1210932 41.7729912, -1.12034 41.7726381)",,,,
23659525,residential,False,True,2.594,Calle Mosen Miguel Arnaudas,"LINESTRING (-1.1210932 41.7729912, -1.1211197 41.7730036)",,,,
177279852,residential,False,False,20.671,Calle San Juan,"LINESTRING (-1.1210932 41.7729912, -1.1209736 41.7731543)",,,,
177279854,residential,False,True,40.543,Calle San Juan,"LINESTRING (-1.1225623 41.7719853, -1.1223159 41.7721275, -1.1221662 41.7721984)",,,10,
177809156,residential,True,False,169.48,Calle Demetrio Galán,"LINESTRING (-1.1225623 41.7719853, -1.1222475 41.7726083, -1.1217371 41.7729016, -1.1212945 41.7730855)",,,,
177960929,residential,False,True,10.199,Plaza de San Juan,"LINESTRING (-1.1225623 41.7719853, -1.1225961 41.7719185, -1.122609 41.7719006)",,,,
177768793,residential,False,True,4.207,Plaza Baltasar Gracián,"LINESTRING (-1.1214818 41.7715234, -1.121432 41.7715162)",,,,
177279859,residential,True,False,42.394,Calle Palafox,"LINESTRING (-1.1214818 41.7715234, -1.1214818 41.7715594, -1.1216856 41.7718694)",,,,
177768794,residential,False,False,2.036,,"LINESTRING (-1.1206171 41.7711042, -1.1206354 41.771092)",,,,
177279858,residential,True,False,45.763,Baltasar Gracián,"LINESTRING (-1.1206171 41.7711042, -1.1207683 41.7712733, -1.1209775 41.7714113)",,,,
23659525,residential,False,False,2.594,Calle Mosen Miguel Arnaudas,"LINESTRING (-1.1211197 41.7730036, -1.1210932 41.7729912)",,,,
23659525,residential,False,True,17.119,Calle Mosen Miguel Arnaudas,"LINESTRING (-1.1211197 41.7730036, -1.1212945 41.7730855)",,,,
177279854,residential,False,False,86.282,Calle San Juan,"LINESTRING (-1.1211197 41.7730036, -1.1215228 41.7725539, -1.1217535 41.7723938)",,,10,
177279859,residential,True,False,47.271,Calle Palafox,"LINESTRING (-1.1216649 41.7711256, -1.1214818 41.7714533, -1.1214818 41.7715234)",,,,
177768794,residential,False,True,2.036,,"LINESTRING (-1.1206354 41.771092, -1.1206171 41.7711042)",,,,
177279854,residential,False,False,40.539,Calle San Juan,"LINESTRING (-1.1217535 41.7723938, -1.1221662 41.7721984)",,,10,
177279854,residential,False,True,86.282,Calle San Juan,"LINESTRING (-1.1217535 41.7723938, -1.1215228 41.7725539, -1.1211197 41.7730036)",,,10,
177809155,residential,False,True,61.515,Calle Pignatelli,"LINESTRING (-1.1217535 41.7723938, -1.1215336 41.7721539, -1.1216878 41.7719178)",,,,
42723210,residential,False,True,77.064,Calle de la Madre Rafols,"LINESTRING (-1.1247503 41.7677456, -1.1238957 41.7680177)",,,,
42723200,residential,False,False,48.741,Calle del Compromiso de Caspe,"LINESTRING (-1.1247503 41.7677456, -1.1247185 41.7677132, -1.1244501 41.767369)",,,,
177279852,residential,False,False,20.077,Calle San Juan,"LINESTRING (-1.1209736 41.7731543, -1.1208574 41.7733127)",,,,
177279852,residential,False,True,20.671,Calle San Juan,"LINESTRING (-1.1209736 41.7731543, -1.1210932 41.7729912)",,,,
177279855,residential,False,False,87.10000000000001,Callizo la Peñuela,"LINESTRING (-1.1209736 41.7731543, -1.1213538 41.773324, -1.1217374 41.773446, -1.1217725 41.7735854)",,,,
177279842,living_street,False,False,16.62,,"LINESTRING (-1.1221504 41.7736921, -1.1219658 41.7736339)",,,,
177768793,residential,False,False,2.396,Plaza Baltasar Gracián,"LINESTRING (-1.1209775 41.7714113, -1.1210041 41.7714197)",,,,
177279847,residential,False,False,16.913,Calle Eras de San Juan,"LINESTRING (-1.1217725 41.7735854, -1.1219658 41.7736339)",,,,
177279847,residential,False,True,81.797,Calle Eras de San Juan,"LINESTRING (-1.1217725 41.7735854, -1.1215121 41.77352, -1.1210749 41.77339, -1.1208574 41.7733127)",,,,
177279855,residential,False,True,87.1,Callizo la Peñuela,"LINESTRING (-1.1217725 41.7735854, -1.1217374 41.773446, -1.1213538 41.773324, -1.1209736 41.7731543)",,,,
177288909,residential,True,False,81.874,Calle D. Artal de Alagón,"LINESTRING (-1.1198935 41.771075, -1.1196789 41.7703563)",,,,
177288920,residential,False,False,41.293,Calle de Santiago Ramón y Cajal,"LINESTRING (-1.1198935 41.771075, -1.1202983 41.7710856, -1.1203896 41.7710983)",,,,
177288912,residential,True,False,15.710999999999999,,"LINESTRING (-1.1204727 41.7711955, -1.1205159 41.7711715, -1.1206171 41.7711042)",,,,
822902122,residential,True,False,16.86,Plaza de las Monjas,"LINESTRING (-1.1204727 41.7711955, -1.120485 41.7711809, -1.1204906 41.7711626, -1.1204868 41.7711389, -1.1204723 41.7711189, -1.1204575 41.7711081, -1.120433 41.7710985, -1.1204068 41.7710954, -1.1203896 41.7710983)",roundabout,,,
42723231,residential,True,False,30.177,Calle Barrio Nuevo,"LINESTRING (-1.1186755 41.7704731, -1.1186562 41.7704924, -1.1184231 41.7706683)",,,,
177288904,residential,True,False,67.49600000000001,Calle D. José Chacón,"LINESTRING (-1.1196789 41.7703563, -1.1191557 41.7704437, -1.1191175 41.7704529, -1.1190945 41.7704651, -1.1190771 41.770483, -1.1190033 41.7706052)",,,,
177288914,residential,True,False,2.815,Plaza de las Monjas,"LINESTRING (-1.1204472 41.7712116, -1.1204679 41.7712011, -1.1204727 41.7711955)",roundabout,,,
164930343,residential,True,False,40.635,Calle de Santiago Ramón y Cajal,"LINESTRING (-1.1188283 41.7709547, -1.1193121 41.7710126)",,,,
177288910,residential,True,False,43.15,Calle D. José Chacón,"LINESTRING (-1.1188283 41.7709547, -1.1188461 41.7709131, -1.1189766 41.7707767, -1.1189973 41.7707514, -1.119005 41.7707239, -1.1190101 41.7706495, -1.1190033 41.7706052)",,,,
177288914,residential,True,False,23.834,Plaza de las Monjas,"LINESTRING (-1.1203896 41.7710983, -1.1203702 41.7711017, -1.1203495 41.7711122, -1.1203288 41.7711347, -1.120323 41.7711535, -1.1203253 41.7711734, -1.1203448 41.7712004, -1.1203691 41.7712141, -1.1204047 41.7712207, -1.1204378 41.7712163, -1.1204472 41.7712116)",roundabout,,,
177288920,residential,False,True,41.293,Calle de Santiago Ramón y Cajal,"LINESTRING (-1.1203896 41.7710983, -1.1202983 41.7710856, -1.1198935 41.771075)",,,,
541440294,living_street,False,False,46.061,Calle Mayor,"LINESTRING (-1.1203901 41.7700322, -1.1207559 41.7703439)",,,,
177303442,living_street,True,False,46.064,Calle Mayor,"LINESTRING (-1.1203901 41.7700322, -1.1206384 41.7702407, -1.1207559 41.7703439)",,,30,
177288904,residential,True,False,69.658,Calle D. José Chacón,"LINESTRING (-1.1203901 41.7700322, -1.1201468 41.7701855, -1.119892 41.7702879, -1.1196789 41.7703563)",,,,
177288906,residential,True,False,30.9,,"LINESTRING (-1.1190033 41.7706052, -1.1186755 41.7704731)",,,,
"[177303434, 177303438]","['living_street', 'residential']",False,False,47.255,Calle de D. Francisco Villia,"LINESTRING (-1.1189668 41.7730459, -1.1190337 41.7727002, -1.1191158 41.7726557)",,,,
177895394,tertiary,False,False,29.696,Plaza Fernando II El Católico,"LINESTRING (-1.1195244 41.7690928, -1.1191664 41.7690982)",,Z-524,30,
177895394,tertiary,False,True,20.002,Plaza Fernando II El Católico,"LINESTRING (-1.1195244 41.7690928, -1.1197596 41.769053)",,Z-524,30,
177303440,tertiary,True,False,18.295,Plaza Fernando II El Católico,"LINESTRING (-1.1195244 41.7690928, -1.119494 41.7691056, -1.1194649 41.7691332, -1.1194556 41.7691575, -1.119456 41.7691777, -1.1194677 41.7692041, -1.1194785 41.7692161, -1.1194933 41.7692272)",,Z-524,,
177277492,tertiary,False,True,30.672,Plaza Fernando II El Católico,"LINESTRING (-1.1194933 41.7692272, -1.1191664 41.7690982)",,Z-524,30,
177303440,tertiary,True,False,18.195,Plaza Fernando II El Católico,"LINESTRING (-1.1194933 41.7692272, -1.1195294 41.7692416, -1.1195684 41.7692448, -1.1196077 41.7692365, -1.1196362 41.7692207, -1.1196554 41.7691998, -1.1196639 41.7691792)",,Z-524,,
177303442,living_street,True,False,49.224999999999994,Calle Mayor,"LINESTRING (-1.1194933 41.7692272, -1.1196056 41.7693339, -1.1196707 41.7693958, -1.1198517 41.76958)",,,30,
177303438,residential,False,False,8.843,Calle de D. Francisco Villia,"LINESTRING (-1.1189087 41.7720451, -1.1188664 41.7719721)",,,,
177279846,residential,True,False,124.37200000000001,Calle Arco de las Monjas,"LINESTRING (-1.1189087 41.7720451, -1.1191705 41.7719617, -1.1194352 41.7717814, -1.119741 41.7716114, -1.1201388 41.7714176)",,,,
177303438,residential,False,True,70.203,Calle de D. Francisco Villia,"LINESTRING (-1.1189087 41.7720451, -1.1189619 41.772137, -1.1191158 41.7726557)",,,,
177768793,residential,False,False,4.207,Plaza Baltasar Gracián,"LINESTRING (-1.121432 41.7715162, -1.1214818 41.7715234)",,,,
177303435,residential,False,True,164.982,Calle Alameda de Aragón,"LINESTRING (-1.121432 41.7715162, -1.1210938 41.7717058, -1.120171 41.7721739, -1.1197525 41.7722979)",,,,
177768793,residential,False,True,37.277,Plaza Baltasar Gracián,"LINESTRING (-1.121432 41.7715162, -1.1212063 41.7714836, -1.1210041 41.7714197)",,,,
177303439,tertiary,False,False,16.122,Plaza Fernando II El Católico,"LINESTRING (-1.1196639 41.7691792, -1.1197596 41.769053)",,Z-524,,
177303440,tertiary,True,False,18.061,Plaza Fernando II El Católico,"LINESTRING (-1.1196639 41.7691792, -1.1196642 41.7691552, -1.1196525 41.7691291, -1.1196332 41.7691102, -1.119615 41.7690997, -1.1195844 41.7690903, -1.1195594 41.7690881, -1.1195244 41.7690928)",,Z-524,,
177322088,living_street,False,False,53.093,Calle de las Damas,"LINESTRING (-1.1215056 41.7703033, -1.1214477 41.7702954, -1.1210443 41.7699832)",,,,
"[177322088, 177322086]",living_street,False,True,113.33200000000001,Calle de las Damas,"LINESTRING (-1.1215056 41.7703033, -1.1218286 41.7705854, -1.1221129 41.7707395, -1.1224079 41.7705545, -1.1225093 41.7704911)",,,,
177863355,living_street,False,False,94.54299999999999,Calle Jota Aragonesa,"LINESTRING (-1.1215056 41.7703033, -1.1213887 41.7703715, -1.1215067 41.7706016, -1.1216891 41.770814, -1.1214272 41.7709551)",,,,
177895390,living_street,False,False,52.686,plaza de S. Pedro,"LINESTRING (-1.1215056 41.7703033, -1.1215998 41.770234, -1.1216987 41.7701613, -1.1218815 41.7699948, -1.1219294 41.7699512)",,,,
177277491,tertiary,False,False,21.183999999999997,Carrera de Caballos,"LINESTRING (-1.1199878 41.7689674, -1.119916 41.7689943, -1.1197596 41.769053)",,Z-524,30,
177277491,tertiary,False,True,95.07,Carrera de Caballos,"LINESTRING (-1.1199878 41.7689674, -1.1200611 41.7689399, -1.1203347 41.7687597, -1.1208589 41.7684145)",,Z-524,30,
177322088,living_street,False,True,39.325,Calle de las Damas,"LINESTRING (-1.1199878 41.7689674, -1.1201752 41.769143, -1.1202691 41.7692516)",,,,
177895825,residential,False,False,37.399,Plaza de la Alhóndiga,"LINESTRING (-1.1216503 41.7694077, -1.1220474 41.7695671)",,,,
177322089,living_street,False,True,50.599000000000004,Calle San Antonio,"LINESTRING (-1.1216503 41.7694077, -1.1216044 41.7694495, -1.1215 41.7695446, -1.1212638 41.7697598)",,,,
"[177895825, 42723210]",residential,False,"[False, True]",75.966,"['Plaza de la Alhóndiga', 'Calle de la Madre Rafols']","LINESTRING (-1.1216503 41.7694077, -1.1220028 41.7690561, -1.1220378 41.7690212, -1.122207 41.7688653)",,,,
177895825,residential,False,True,37.399,Plaza de la Alhóndiga,"LINESTRING (-1.1220474 41.7695671, -1.1216503 41.7694077)",,,,
177322084,residential,False,False,45.226,Calle San Jorge,"LINESTRING (-1.1220474 41.7695671, -1.1220592 41.7697534, -1.1219294 41.7699512)",,,,
"[177895824, 177895825]",residential,False,False,67.145,"['Plaza de la Alhóndiga', 'Calle de Méndez Núñez']","LINESTRING (-1.1220474 41.7695671, -1.122152 41.7695491, -1.1223861 41.7694313, -1.1224535 41.7693973, -1.1227755 41.7693194)",,,,
42723232,residential,False,True,8.989,Calle Cofradias,"LINESTRING (-1.1233976 41.7708908, -1.123445 41.7708181)",,,,
177809573,residential,False,False,12.354,,"LINESTRING (-1.1233976 41.7708908, -1.1235403 41.7709227)",,,,
42723232,residential,False,False,79.679,Calle Cofradias,"LINESTRING (-1.1233976 41.7708908, -1.1233078 41.7710283, -1.1231825 41.7711428, -1.1230343 41.7712223, -1.1229086 41.7714858)",,,,
177895392,living_street,False,True,91.044,,"LINESTRING (-1.1233976 41.7708908, -1.1229979 41.7706086, -1.1227836 41.7704573, -1.1225667 41.7705535)",,,,
177322087,living_street,False,False,8.415,Calle de San Pedro,"LINESTRING (-1.1225093 41.7704911, -1.1225667 41.7705535)",,,,
"[177322088, 177322086]",living_street,False,False,113.332,Calle de las Damas,"LINESTRING (-1.1225093 41.7704911, -1.1224079 41.7705545, -1.1221129 41.7707395, -1.1218286 41.7705854, -1.1215056 41.7703033)",,,,
177322087,living_street,False,True,77.301,Calle de San Pedro,"LINESTRING (-1.1225093 41.7704911, -1.1223988 41.7703693, -1.1221763 41.7701281, -1.1219294 41.7699512)",,,,
177322082,residential,False,True,10.769,,"LINESTRING (-1.1224627 41.7706115, -1.1225667 41.7705535)",,,,
177322089,living_street,False,False,30.797,Calle San Antonio,"LINESTRING (-1.1210443 41.7699832, -1.1212638 41.7697598)",,,,
177322088,living_street,False,False,59.516000000000005,Calle de las Damas,"LINESTRING (-1.1210443 41.7699832, -1.1207517 41.7697454, -1.1206849 41.7696911, -1.1205807 41.7696026, -1.1205636 41.7695859)",,,,
177322088,living_street,False,True,53.093,Calle de las Damas,"LINESTRING (-1.1210443 41.7699832, -1.1214477 41.7702954, -1.1215056 41.7703033)",,,,
177322089,living_street,False,True,30.797,Calle San Antonio,"LINESTRING (-1.1212638 41.7697598, -1.1210443 41.7699832)",,,,
177322087,living_street,False,False,59.495000000000005,Calle de San Pedro,"LINESTRING (-1.1212638 41.7697598, -1.1215469 41.7698714, -1.1219294 41.7699512)",,,,
177322089,living_street,False,False,50.599000000000004,Calle San Antonio,"LINESTRING (-1.1212638 41.7697598, -1.1215 41.7695446, -1.1216044 41.7694495, -1.1216503 41.7694077)",,,,
177322084,residential,False,True,45.226,Calle San Jorge,"LINESTRING (-1.1219294 41.7699512, -1.1220592 41.7697534, -1.1220474 41.7695671)",,,,
177322087,living_street,False,False,77.301,Calle de San Pedro,"LINESTRING (-1.1219294 41.7699512, -1.1221763 41.7701281, -1.1223988 41.7703693, -1.1225093 41.7704911)",,,,
177322087,living_street,False,True,59.495000000000005,Calle de San Pedro,"LINESTRING (-1.1219294 41.7699512, -1.1215469 41.7698714, -1.1212638 41.7697598)",,,,
177895390,living_street,False,True,52.686,plaza de S. Pedro,"LINESTRING (-1.1219294 41.7699512, -1.1218815 41.7699948, -1.1216987 41.7701613, -1.1215998 41.770234, -1.1215056 41.7703033)",,,,
177322082,residential,False,False,10.769,,"LINESTRING (-1.1225667 41.7705535, -1.1224627 41.7706115)",,,,
177322087,living_street,False,True,8.415,Calle de San Pedro,"LINESTRING (-1.1225667 41.7705535, -1.1225093 41.7704911)",,,,
177895392,living_street,False,False,91.04400000000001,,"LINESTRING (-1.1225667 41.7705535, -1.1227836 41.7704573, -1.1229979 41.7706086, -1.1233976 41.7708908)",,,,
503420223,living_street,False,True,23.429,callizo Puerta Rueda,"LINESTRING (-1.1228425 41.7697866, -1.1231202 41.7697479)",,,,
177895633,residential,False,False,52.275,Calle Francisco de Goya,"LINESTRING (-1.1228425 41.7697866, -1.1228297 41.7697407, -1.1227755 41.7693194)",,,,
177895633,residential,False,True,125.90899999999999,Calle Francisco de Goya,"LINESTRING (-1.1228425 41.7697866, -1.1229136 41.7700425, -1.123445 41.7708181)",,,,
42723205,residential,False,False,61.294,Calle Agustian de Aragón,"LINESTRING (-1.1242347 41.7702647, -1.1238713 41.7697847)",,,,
"[541440296, 177324630]",residential,False,True,121.286,Calle Escopetería,"LINESTRING (-1.1242347 41.7702647, -1.1240171 41.7703614, -1.123874 41.7702693, -1.1236121 41.7700894, -1.1234823 41.7699828, -1.1238713 41.7697847)",,,,
42723205,residential,False,True,52.78,Calle Agustian de Aragón,"LINESTRING (-1.1242347 41.7702647, -1.1245519 41.7706762)",,,,
177895824,residential,False,False,37.367,Calle de Méndez Núñez,"LINESTRING (-1.1229776 41.7692736, -1.1234087 41.7691759)",,,,
177895824,residential,False,True,17.517,Calle de Méndez Núñez,"LINESTRING (-1.1229776 41.7692736, -1.1227755 41.7693194)",,,,
503420192,living_street,False,False,54.05,callizo Escopetería,"LINESTRING (-1.1229776 41.7692736, -1.1231202 41.7697479)",,,,
541440297,residential,False,False,54.862,Calle Isaac Peral,"LINESTRING (-1.1247225 41.7701995, -1.1245519 41.7706762)",,,,
541440297,residential,False,True,7.585,Calle Isaac Peral,"LINESTRING (-1.1247225 41.7701995, -1.1247461 41.7701336)",,,,
42723221,residential,False,False,9.341,Calle Corona de Aragón,"LINESTRING (-1.1153231 41.7707267, -1.1153733 41.7706515)",,,,
177535745,residential,False,True,42.942,,"LINESTRING (-1.1153231 41.7707267, -1.1148146 41.7707996)",,,,
42723221,residential,False,True,55.612,Calle Corona de Aragón,"LINESTRING (-1.1153231 41.7707267, -1.1152414 41.7708492, -1.1153229 41.7712074)",,,,
177535750,residential,True,False,24.351,,"LINESTRING (-1.1177065 41.7711418, -1.1179558 41.7710261)",,,,
821266575,residential,True,False,10.841000000000001,,"LINESTRING (-1.1177065 41.7711418, -1.1177288 41.7711139, -1.1177368 41.771082, -1.1177295 41.7710499)",roundabout,,,
177895389,tertiary,False,False,34.283,Avenida de Zaragoza,"LINESTRING (-1.1182969 41.7685447, -1.118013 41.7683206)",,Z-524,30,
177895389,tertiary,False,True,70.072,Avenida de Zaragoza,"LINESTRING (-1.1182969 41.7685447, -1.1183023 41.768549, -1.1184746 41.7686844, -1.1186814 41.7688469, -1.1189015 41.7689835)",,Z-524,30,
503422676,residential,False,True,80.22999999999999,Calle Ribera Alta del Ebro,"LINESTRING (-1.1182969 41.7685447, -1.1185858 41.768472, -1.1188446 41.7684097, -1.1192183 41.7683251)",,,,
141134066,residential,False,False,40.893,Calle de la Estación,"LINESTRING (-1.1168798 41.7714643, -1.1173269 41.7713092)",,,,
177535755,residential,False,True,87.816,Calle Valencia,"LINESTRING (-1.1168798 41.7714643, -1.117311 41.7721856)",,,,
