osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
182780128,,,residential,,False,True,127.975,"LINESTRING (-3.8749479 37.290353, -3.8752415 37.2899598, -3.8747792 37.2893718)",Calle El Calar
294158570,,,residential,,False,True,52.007,"LINESTRING (-3.8836693 37.2862309, -3.8837941 37.2863924, -3.8841389 37.2864382)",Calle Cuadrada
617708207,,,residential,,False,False,38.536,"LINESTRING (-3.8836693 37.2862309, -3.8837794 37.2861463, -3.8840573 37.2861058)",Calle Cueva
617708207,,,residential,,False,True,55.328,"LINESTRING (-3.8836693 37.2862309, -3.8834678 37.2863536, -3.8832189 37.2864817, -3.8831588 37.2865177)",Calle Cueva
182780138,,,tertiary,,False,True,81.469,"LINESTRING (-3.877496 37.2881476, -3.8776987 37.2888623)",Avenida San Rogelio
294158553,,,tertiary,,False,False,39.868,"LINESTRING (-3.877496 37.2881476, -3.8771001 37.2883189)",Camino Los Paraísos
294158553,,,tertiary,,False,True,31.444,"LINESTRING (-3.877496 37.2881476, -3.8778019 37.2880036)",Camino Los Paraísos
294165914,,,residential,,False,True,76.574,"LINESTRING (-3.877496 37.2881476, -3.8776279 37.287467)",Calle Avenate
182780118,,,residential,,False,True,137.564,"LINESTRING (-3.8740149 37.289727, -3.8747803 37.2908039)",Calle Barranco de la Canela
617708191,,,tertiary,,False,True,40.012,"LINESTRING (-3.8740149 37.289727, -3.8744146 37.2895586)",Camino Peña Gorda
182779282,,,residential,,False,False,67.013,"LINESTRING (-3.8833263 37.2860126, -3.8840157 37.2857629)",Calle Alta
182779282,,,residential,,False,True,35.077,"LINESTRING (-3.8833263 37.2860126, -3.8829572 37.2861278)",Calle Alta
182780133,,,residential,,False,False,48.82,"LINESTRING (-3.8833263 37.2860126, -3.8831016 37.2856116)",Calle Correo Viejo
617708206,,,residential,,False,False,16.376,"LINESTRING (-3.8841389 37.2864382, -3.8841578 37.2865847)",Calle Cuesta Pilas
182780119,,,residential,,False,True,74.625,"LINESTRING (-3.8841389 37.2864382, -3.8849026 37.2864381, -3.8849791 37.2864562)",Calle Cuadrada
294158570,,,residential,,False,False,52.007,"LINESTRING (-3.8841389 37.2864382, -3.8837941 37.2863924, -3.8836693 37.2862309)",Calle Cuadrada
617708206,,,residential,,False,True,27.043,"LINESTRING (-3.8841389 37.2864382, -3.8841557 37.2864107, -3.884091 37.2862044)",Calle Cuesta Pilas
294158528,,,residential,,False,False,33.583,"LINESTRING (-3.882747 37.285403, -3.8824293 37.2855683)",Calle Real
294158528,,,residential,,False,True,29.947,"LINESTRING (-3.882747 37.285403, -3.8830303 37.2852556)",Calle Real
182780133,,,residential,,False,True,40.120999999999995,"LINESTRING (-3.882747 37.285403, -3.8829336 37.2855638, -3.8831016 37.2856116)",Calle Correo Viejo
182780133,,,residential,,False,True,48.82,"LINESTRING (-3.8831016 37.2856116, -3.8833263 37.2860126)",Calle Correo Viejo
294158597,,,residential,,False,False,25.562,"LINESTRING (-3.8831016 37.2856116, -3.883372 37.2855306)",Calle Molinos
182780120,,,residential,,False,True,98.59400000000001,"LINESTRING (-3.8831016 37.2856116, -3.8830756 37.2856578, -3.8829671 37.285742, -3.8828445 37.2857967, -3.8827218 37.2858443, -3.8825483 37.2858871, -3.8824676 37.2858776, -3.8823988 37.2858538, -3.882312 37.2857634, -3.8822359 37.285669)",Calle Nueva
182780133,,,residential,,False,False,40.120999999999995,"LINESTRING (-3.8831016 37.2856116, -3.8829336 37.2855638, -3.882747 37.285403)",Calle Correo Viejo
617708216,,,residential,,False,False,25.745,"LINESTRING (-3.8813713 37.286858, -3.881462 37.286638)",Calle Puente
182780116,,,residential,,False,True,36.102,"LINESTRING (-3.8813713 37.286858, -3.8810309 37.2869546, -3.8809843 37.2869567)",Calle Puente
617708215,,,residential,,False,False,43.478,"LINESTRING (-3.8813713 37.286858, -3.8816935 37.2868847, -3.8817723 37.2870023)",Calle Barrio Hondo
617708191,,,tertiary,,False,False,31.895,"LINESTRING (-3.8747792 37.2893718, -3.874474 37.2895245)",Camino Peña Gorda
617708191,,,tertiary,,False,True,11.132,"LINESTRING (-3.8747792 37.2893718, -3.8748877 37.2893211)",Camino Peña Gorda
182780128,,,residential,,False,False,127.975,"LINESTRING (-3.8747792 37.2893718, -3.8752415 37.2899598, -3.8749479 37.290353)",Calle El Calar
294158597,,,residential,,False,True,25.562,"LINESTRING (-3.883372 37.2855306, -3.8831016 37.2856116)",Calle Molinos
182780122,,,residential,,False,False,50.772,"LINESTRING (-3.883372 37.2855306, -3.8834454 37.2852955, -3.8832898 37.2851205)",Calle Santo Cristo
294158597,,,residential,,False,False,71.06700000000001,"LINESTRING (-3.883372 37.2855306, -3.8835294 37.2854962, -3.8837246 37.285502, -3.8839996 37.2857192, -3.8840157 37.2857629)",Calle Molinos
182779276,,,residential,,False,False,13.949,"LINESTRING (-3.8825414 37.2869936, -3.8823926 37.2870351)",Calle San Sebastián
182779276,,,residential,,False,True,70.653,"LINESTRING (-3.8825414 37.2869936, -3.8828089 37.2869073, -3.8829982 37.2868067, -3.8831197 37.2867148, -3.8831826 37.2866385)",Calle San Sebastián
182779298,,,residential,,False,True,33.876999999999995,"LINESTRING (-3.8825414 37.2869936, -3.8826061 37.2870892, -3.8828521 37.2870772)",Calle Gloria Fuertes
617708187,,,residential,,False,False,100.143,"LINESTRING (-3.8744146 37.2895586, -3.8749479 37.290353)",Calle El Calar
617708191,,,tertiary,,False,False,40.012,"LINESTRING (-3.8744146 37.2895586, -3.8740149 37.289727)",Camino Peña Gorda
617708191,,,tertiary,,False,True,6.48,"LINESTRING (-3.8744146 37.2895586, -3.874474 37.2895245)",Camino Peña Gorda
182780114,,,residential,,False,False,40.142,"LINESTRING (-3.8809843 37.2869567, -3.8810828 37.2866043)",Calle Portones
182780116,,,residential,,False,False,36.102,"LINESTRING (-3.8809843 37.2869567, -3.8810309 37.2869546, -3.8813713 37.286858)",Calle Puente
182780116,,,residential,,False,True,37.051,"LINESTRING (-3.8809843 37.2869567, -3.880794 37.2869515, -3.8806855 37.2867916)",Calle Puente
617708214,,,residential,,False,True,27.494,"LINESTRING (-3.8817723 37.2870023, -3.8820598 37.2869084)",Calle Sánchez González
617708215,,,residential,,False,False,44.032,"LINESTRING (-3.8817723 37.2870023, -3.8816812 37.2873916)",Calle Barrio Hondo
617708215,,,residential,,False,True,43.478,"LINESTRING (-3.8817723 37.2870023, -3.8816935 37.2868847, -3.8813713 37.286858)",Calle Barrio Hondo
182780111,,,residential,,False,True,11.362,"LINESTRING (-3.884091 37.2862044, -3.8840573 37.2861058)",Calle Cuesta Pilas
617708206,,,residential,,False,False,27.043,"LINESTRING (-3.884091 37.2862044, -3.8841557 37.2864107, -3.8841389 37.2864382)",Calle Cuesta Pilas
182779276,,,residential,,False,False,22.007,"LINESTRING (-3.8823926 37.2870351, -3.8821889 37.2871487)",Calle San Sebastián
182779276,,,residential,,False,True,13.949,"LINESTRING (-3.8823926 37.2870351, -3.8825414 37.2869936)",Calle San Sebastián
182780121,,,residential,,False,True,54.103,"LINESTRING (-3.8823926 37.2870351, -3.8824221 37.286969, -3.8824232 37.2869079, -3.8822281 37.2865883)",Calle Cruz
182780138,,,tertiary,,False,False,81.469,"LINESTRING (-3.8776987 37.2888623, -3.877496 37.2881476)",Avenida San Rogelio
294165922,,,residential,,False,False,32.142,"LINESTRING (-3.8776987 37.2888623, -3.8773377 37.288895)",Camino los Polos
903122309,,,tertiary,,False,True,52.888,"LINESTRING (-3.8776987 37.2888623, -3.8777871 37.2888871, -3.8782859 37.2888291)",Camino los Polos
617708206,,,residential,,False,True,16.376,"LINESTRING (-3.8841578 37.2865847, -3.8841389 37.2864382)",Calle Cuesta Pilas
294158583,,,residential,,False,False,58.47,"LINESTRING (-3.8841578 37.2865847, -3.8835927 37.2866547, -3.8835115 37.2866837)",Calle Saxo
617708202,,,residential,,False,True,68.033,"LINESTRING (-3.8841578 37.2865847, -3.8843035 37.2865752, -3.884795 37.2866441, -3.8849185 37.2866379)",Calle Fuente Apolo
617708206,,,residential,,False,False,55.616,"LINESTRING (-3.8841578 37.2865847, -3.8841743 37.2866832, -3.8842511 37.2867597, -3.8842939 37.2869359, -3.8842409 37.2870519)",Calle Cuesta Pilas
294158530,,,residential,,False,True,50.458,"LINESTRING (-3.881761 37.2854278, -3.8821963 37.2851346)",Calle Reyes Católicos
182780114,,,residential,,False,True,19.99,"LINESTRING (-3.8811117 37.286426, -3.8810828 37.2866043)",Calle Portones
294158600,,,residential,,False,False,13.485,"LINESTRING (-3.8811117 37.286426, -3.881002 37.2865102)",Calle Pilar Alto
294158600,,,residential,,False,True,49.278999999999996,"LINESTRING (-3.8811117 37.286426, -3.8812618 37.2862131, -3.8812821 37.2861807, -3.8813449 37.2861457, -3.8814498 37.2860873)",Calle Pilar Alto
617708211,,,residential,,False,True,37.595,"LINESTRING (-3.8811117 37.286426, -3.8813595 37.2864431, -3.8815335 37.2864209)",Calle Caridad
182780118,,,residential,,False,False,137.564,"LINESTRING (-3.8747803 37.2908039, -3.8740149 37.289727)",Calle Barranco de la Canela
617708188,,,residential,,False,False,40.079,"LINESTRING (-3.8747803 37.2908039, -3.8748787 37.2907307, -3.8750772 37.2905327)",Camino Caneta
617708188,,,residential,,False,True,42.303,"LINESTRING (-3.8747803 37.2908039, -3.8747348 37.2908317, -3.874536 37.2909057, -3.8743671 37.2909929)",Camino Caneta
182779282,,,residential,,False,True,67.013,"LINESTRING (-3.8840157 37.2857629, -3.8833263 37.2860126)",Calle Alta
182780111,,,residential,,False,False,38.306,"LINESTRING (-3.8840157 37.2857629, -3.8840573 37.2861058)",Calle Cuesta Pilas
294158534,,,residential,,False,False,57.078,"LINESTRING (-3.8840157 37.2857629, -3.8846607 37.285751)",Calle Santa Catalina
294158597,,,residential,,False,True,71.067,"LINESTRING (-3.8840157 37.2857629, -3.8839996 37.2857192, -3.8837246 37.285502, -3.8835294 37.2854962, -3.883372 37.2855306)",Calle Molinos
617708200,2,A-336,secondary,,False,True,8.104,"LINESTRING (-3.8843075 37.2840802, -3.8843991 37.2840802)",Carretera Alomartes
192940793,,,residential,,False,True,42.569,"LINESTRING (-3.8843075 37.2840802, -3.8842233 37.2842251, -3.8843091 37.2844376)",Calle Transversal Parras
617708200,2,A-336,secondary,,False,False,115.144,"LINESTRING (-3.8843075 37.2840802, -3.8835121 37.2840805, -3.8833864 37.2841119, -3.8830579 37.2842547)",Carretera Alomartes
192940751,,,residential,,False,True,35.645,"LINESTRING (-3.8755234 37.2846897, -3.8751989 37.2848797)",Calle Maestros Don Cándido y Doña Dolores
182779260,,,residential,,False,True,118.94300000000001,"LINESTRING (-3.8755234 37.2846897, -3.8748699 37.2843399, -3.8743656 37.2841521)",Camino Cementerio
903122307,,,residential,,False,False,26.95,"LINESTRING (-3.8755234 37.2846897, -3.8755986 37.2847481, -3.8757415 37.2848589)",Calle Diego de Siloe
192940751,,,residential,,False,False,35.645,"LINESTRING (-3.8751989 37.2848797, -3.8755234 37.2846897)",Calle Maestros Don Cándido y Doña Dolores
192940751,,,residential,,False,True,27.423,"LINESTRING (-3.8751989 37.2848797, -3.8749479 37.2850244)",Calle Maestros Don Cándido y Doña Dolores
294165924,,,residential,,False,True,144.383,"LINESTRING (-3.8751989 37.2848797, -3.875247 37.2861776)",Calle Maestros Don Cándido y Doña Dolores
192940751,,,residential,,False,False,27.423,"LINESTRING (-3.8749479 37.2850244, -3.8751989 37.2848797)",Calle Maestros Don Cándido y Doña Dolores
192940739,,,residential,,False,False,55.529,"LINESTRING (-3.8798642 37.2850321, -3.8794121 37.2853785)",Calle Zacatín
192940760,,,residential,,False,True,37.339,"LINESTRING (-3.8798642 37.2850321, -3.8799684 37.2853575)",Calle Veleta
192940760,,,residential,,False,False,35.049,"LINESTRING (-3.8798642 37.2850321, -3.8798684 37.2849691, -3.8797586 37.2847326)",Calle Veleta
182779299,,,residential,,False,False,28.207,"LINESTRING (-3.8850591 37.2852892, -3.8849736 37.2852924, -3.8847447 37.2852568)",Calle Parras
192940793,,,residential,,False,False,116.12200000000001,"LINESTRING (-3.8850591 37.2852892, -3.885014 37.285194, -3.8844578 37.284627, -3.8843091 37.2844376)",Calle Transversal Parras
192940739,,,residential,,False,True,55.529,"LINESTRING (-3.8794121 37.2853785, -3.8798642 37.2850321)",Calle Zacatín
192940752,,,residential,,False,False,35.104,"LINESTRING (-3.8794121 37.2853785, -3.8793351 37.2850688)",Calle Aire
192940752,,,residential,,False,True,26.839,"LINESTRING (-3.8794121 37.2853785, -3.8794587 37.285617)",Calle Aire
192940752,,,residential,,False,False,26.839,"LINESTRING (-3.8794587 37.285617, -3.8794121 37.2853785)",Calle Aire
182779271,,,residential,,False,False,61.738,"LINESTRING (-3.8794587 37.285617, -3.8793259 37.2856982, -3.8790225 37.2857897, -3.8788282 37.2858439)",Calle Castillo
182779271,,,residential,,False,True,53.703,"LINESTRING (-3.8794587 37.285617, -3.8797673 37.285438, -3.8799684 37.2853575)",Calle Castillo
103969031,,,tertiary,,False,True,29.754,"LINESTRING (-3.875247 37.2861776, -3.8755818 37.286203)",Avenida Antonio Tastet
192940759,,,residential,,False,True,125.472,"LINESTRING (-3.875247 37.2861776, -3.8750998 37.2872999)",Calle Ruiz Guiraum
294165924,,,residential,,False,False,144.383,"LINESTRING (-3.875247 37.2861776, -3.8751989 37.2848797)",Calle Maestros Don Cándido y Doña Dolores
103969031,,,tertiary,,False,False,33.437,"LINESTRING (-3.875247 37.2861776, -3.8749576 37.2861541, -3.874871 37.2861471)",Avenida Antonio Tastet
182779251,,,residential,,False,False,36.702,"LINESTRING (-3.8777157 37.2870082, -3.8773026 37.2870386)",Calle Centeno
182779251,,,residential,,False,True,30.682,"LINESTRING (-3.8777157 37.2870082, -3.8780601 37.2869757)",Calle Centeno
192940750,,,residential,,False,False,51.604,"LINESTRING (-3.8777157 37.2870082, -3.8776279 37.287467)",Calle Avenate
192940692,,,residential,,False,False,86.009,"LINESTRING (-3.8842409 37.2870519, -3.8845437 37.2871137, -3.8846078 37.287144, -3.8846158 37.2872461, -3.8849326 37.2874184, -3.8849734 37.2874663)",Calle Peñascos
"[182779298, 617708206]",,,residential,,False,False,36.936,"LINESTRING (-3.8842409 37.2870519, -3.884124 37.2871101, -3.8838444 37.2871116)","['Calle Gloria Fuertes', 'Calle Cuesta Pilas']"
617708206,,,residential,,False,True,55.616,"LINESTRING (-3.8842409 37.2870519, -3.8842939 37.2869359, -3.8842511 37.2867597, -3.8841743 37.2866832, -3.8841578 37.2865847)",Calle Cuesta Pilas
182779298,,,residential,,False,False,32.278,"LINESTRING (-3.8832164 37.2870612, -3.8828521 37.2870772)",Calle Gloria Fuertes
182779298,,,residential,,False,True,20.674,"LINESTRING (-3.8832164 37.2870612, -3.8833874 37.2870608, -3.8834397 37.2870883)",Calle Gloria Fuertes
192940780,,,residential,,False,True,55.395,"LINESTRING (-3.8832164 37.2870612, -3.8832105 37.2872018, -3.8830858 37.2872424, -3.8828781 37.2873493, -3.8828278 37.2873848)",Plaza Cuarterones
182779298,,,residential,,False,True,32.278,"LINESTRING (-3.8828521 37.2870772, -3.8832164 37.2870612)",Calle Gloria Fuertes
182779298,,,residential,,False,False,33.876999999999995,"LINESTRING (-3.8828521 37.2870772, -3.8826061 37.2870892, -3.8825414 37.2869936)",Calle Gloria Fuertes
192940782,,,residential,,False,False,39.227999999999994,"LINESTRING (-3.8828521 37.2870772, -3.8827314 37.2872514, -3.8828278 37.2873848)",Calle Cuarterones
294165918,,,residential,,False,False,39.355,"LINESTRING (-3.8739936 37.2871082, -3.8743954 37.2869563)",Calle San Gabriel
182779298,,,residential,,False,False,35.897,"LINESTRING (-3.8838444 37.2871116, -3.8834397 37.2870883)",Calle Gloria Fuertes
192940790,,,residential,,False,False,49.085,"LINESTRING (-3.8838444 37.2871116, -3.8839228 37.2875486)",Calle Juego Bolos
"[182779298, 617708206]",,,residential,,False,True,36.936,"LINESTRING (-3.8838444 37.2871116, -3.884124 37.2871101, -3.8842409 37.2870519)","['Calle Gloria Fuertes', 'Calle Cuesta Pilas']"
192940759,,,residential,,False,False,125.472,"LINESTRING (-3.8750998 37.2872999, -3.875247 37.2861776)",Calle Ruiz Guiraum
294165920,,,residential,,False,False,23.094,"LINESTRING (-3.8750998 37.2872999, -3.8753608 37.2873036)",Calle Trigo
294165920,,,residential,,False,True,32.125,"LINESTRING (-3.8750998 37.2872999, -3.8747371 37.2872859)",Calle Trigo
192940784,,,residential,,False,True,43.295,"LINESTRING (-3.875918 37.2874375, -3.8760786 37.2878053)",Calle del Romero
192940750,,,residential,,False,True,51.604,"LINESTRING (-3.8776279 37.287467, -3.8777157 37.2870082)",Calle Avenate
294165914,,,residential,,False,False,76.574,"LINESTRING (-3.8776279 37.287467, -3.877496 37.2881476)",Calle Avenate
294165920,,,residential,,False,False,28.467,"LINESTRING (-3.8776279 37.287467, -3.8779448 37.2875114)",Calle Trigo
294165920,,,residential,,False,True,35.889,"LINESTRING (-3.8776279 37.287467, -3.8772261 37.2874225)",Calle Trigo
192940790,,,residential,,False,False,5.816,"LINESTRING (-3.8839228 37.2875486, -3.8839269 37.2876008)",Calle Juego Bolos
192940790,,,residential,,False,True,49.085,"LINESTRING (-3.8839228 37.2875486, -3.8838444 37.2871116)",Calle Juego Bolos
182779245,,,residential,,False,False,90.606,"LINESTRING (-3.8839228 37.2875486, -3.8834267 37.2875582, -3.8830842 37.2875173, -3.8829085 37.2875538)",Calle Santa Bárbara
182779245,,,residential,,False,True,93.499,"LINESTRING (-3.8839228 37.2875486, -3.8846464 37.2875106, -3.8849734 37.2874663)",Calle Santa Bárbara
192940790,,,residential,,False,False,37.206,"LINESTRING (-3.8839269 37.2876008, -3.8839941 37.2879311)",Calle Juego Bolos
192940790,,,residential,,False,True,5.816,"LINESTRING (-3.8839269 37.2876008, -3.8839228 37.2875486)",Calle Juego Bolos
192940743,,,residential,,False,False,78.598,"LINESTRING (-3.8839269 37.2876008, -3.8834608 37.2876669, -3.8830502 37.2877148)",Calle Virgen del Pilar
294158509,,,residential,,False,True,34.316,"LINESTRING (-3.8830502 37.2877148, -3.8831251 37.2880176)",Calle Cuarterones
192940743,,,residential,,False,True,78.598,"LINESTRING (-3.8830502 37.2877148, -3.8834608 37.2876669, -3.8839269 37.2876008)",Calle Virgen del Pilar
294158509,,,residential,,False,False,22.343,"LINESTRING (-3.8830502 37.2877148, -3.8830002 37.2876216, -3.8829085 37.2875538)",Calle Cuarterones
182779308,,,residential,,False,False,15.921,"LINESTRING (-3.8783198 37.2877814, -3.8784708 37.2877035)",Calle Santa Ana
182779308,,,residential,,False,True,46.736,"LINESTRING (-3.8783198 37.2877814, -3.8778534 37.2879788)",Calle Santa Ana
192940775,,,residential,,False,False,78.07499999999999,"LINESTRING (-3.8783198 37.2877814, -3.8784918 37.2880403, -3.8786261 37.2883385, -3.8786812 37.28842)",Callejón de Macías
182779285,,,residential,,False,False,34.199,"LINESTRING (-3.8760786 37.2878053, -3.8764484 37.2877157)",Calle Escaña
182779285,,,residential,,False,True,25.152,"LINESTRING (-3.8760786 37.2878053, -3.8758041 37.2878642)",Calle Escaña
192940784,,,residential,,False,False,43.295,"LINESTRING (-3.8760786 37.2878053, -3.875918 37.2874375)",Calle del Romero
192940784,,,residential,,False,True,60.08,"LINESTRING (-3.8760786 37.2878053, -3.876267 37.2883244)",Calle del Romero
182779261,,,residential,,False,False,77.477,"LINESTRING (-3.8839941 37.2879311, -3.8831251 37.2880176)",Calle Osario
182779261,,,residential,,False,True,95.426,"LINESTRING (-3.8839941 37.2879311, -3.8850665 37.2878388)",Calle Osario
192940790,,,residential,,False,False,50.673,"LINESTRING (-3.8839941 37.2879311, -3.8840542 37.2883843)",Calle Juego Bolos
192940790,,,residential,,False,True,37.206,"LINESTRING (-3.8839941 37.2879311, -3.8839269 37.2876008)",Calle Juego Bolos
192940731,,,residential,,False,False,43.396,"LINESTRING (-3.8828362 37.2880371, -3.8825925 37.2876984)",Calle Egido
294158532,,,residential,,False,False,6.983,"LINESTRING (-3.8828362 37.2880371, -3.8827577 37.2880437)",Calle San Pedro
294158532,,,residential,,False,True,14.016,"LINESTRING (-3.8828362 37.2880371, -3.8829943 37.2880289)",Calle San Pedro
182779244,,,residential,,False,False,33.743,"LINESTRING (-3.876267 37.2883244, -3.8766279 37.2882262)",Calle Alpiste
182779244,,,residential,,False,True,23.808,"LINESTRING (-3.876267 37.2883244, -3.8760132 37.2883956)",Calle Alpiste
192940784,,,residential,,False,False,60.08,"LINESTRING (-3.876267 37.2883244, -3.8760786 37.2878053)",Calle del Romero
192940784,,,residential,,False,True,35.161,"LINESTRING (-3.876267 37.2883244, -3.876388 37.2886256)",Calle del Romero
182779262,,,residential,,False,False,72.004,"LINESTRING (-3.8840542 37.2883843, -3.8832443 37.2884485)",Calle Joya
192940790,,,residential,,False,True,50.673,"LINESTRING (-3.8840542 37.2883843, -3.8839941 37.2879311)",Calle Juego Bolos
182779286,,,residential,,False,False,56.616,"LINESTRING (-3.8786812 37.28842, -3.8792404 37.2881724)",Calle Macías
182779286,,,residential,,False,True,51.044,"LINESTRING (-3.8786812 37.28842, -3.8781854 37.2886548)",Calle Macías
192940775,,,residential,,False,True,78.07499999999999,"LINESTRING (-3.8786812 37.28842, -3.8786261 37.2883385, -3.8784918 37.2880403, -3.8783198 37.2877814)",Callejón de Macías
182779236,,,residential,,False,False,8.702,"LINESTRING (-3.8814611 37.2885953, -3.8813672 37.2886186)",Calle Pajarejos
182779236,,,residential,,False,True,75.954,"LINESTRING (-3.8814611 37.2885953, -3.881584 37.2885648, -3.8817764 37.2885148, -3.8818082 37.2884896, -3.8818082 37.2884492, -3.8818018 37.2884037, -3.8817583 37.288108)",Calle Pajarejos
192940792,,,residential,,False,False,69.76899999999999,"LINESTRING (-3.8814611 37.2885953, -3.8814755 37.2887245, -3.8815702 37.2892165)",Calle Cuartel
192940784,,,residential,,False,False,35.161,"LINESTRING (-3.876388 37.2886256, -3.876267 37.2883244)",Calle del Romero
294158553,,,tertiary,,False,False,25.078,"LINESTRING (-3.876388 37.2886256, -3.8761362 37.2887292)",Camino Los Paraísos
294158553,,,tertiary,,False,True,32.168,"LINESTRING (-3.876388 37.2886256, -3.876709 37.2884897)",Camino Los Paraísos
192940737,,,residential,,False,True,65.815,"LINESTRING (-3.8758891 37.2890204, -3.8763141 37.2895062)",Calle Prolongación Polos
294165922,,,residential,,False,False,40.753,"LINESTRING (-3.8758891 37.2890204, -3.8754303 37.2890533)",Camino los Polos
294165922,,,residential,,False,True,57.255,"LINESTRING (-3.8758891 37.2890204, -3.8765321 37.2889618)",Camino los Polos
182779307,,,residential,,False,False,43.483,"LINESTRING (-3.8763141 37.2895062, -3.8767856 37.2893957)",Calle San José
192940737,,,residential,,False,False,65.815,"LINESTRING (-3.8763141 37.2895062, -3.8758891 37.2890204)",Calle Prolongación Polos
"[182779307, 617708188]",,,residential,,False,True,162.04199999999997,"LINESTRING (-3.8763141 37.2895062, -3.8760469 37.2896145, -3.8757741 37.2897485, -3.8754852 37.2900104, -3.8752744 37.2902956, -3.8751329 37.290463, -3.8750772 37.2905327)","['Calle San José', 'Camino Caneta']"
182779297,,,residential,,False,False,32.657,"LINESTRING (-3.8819537 37.2861623, -3.881773 37.2864184)",Calle Caridad
182779297,,,residential,,False,True,9.582,"LINESTRING (-3.8819537 37.2861623, -3.8820428 37.2861133)",Calle Caridad
182780121,,,residential,,False,False,59.288,"LINESTRING (-3.8819537 37.2861623, -3.882003 37.2863017, -3.8820182 37.2864245, -3.8821368 37.2864453, -3.8821827 37.2864686, -3.8822281 37.2865883)",Calle Cruz
294137901,,,residential,,False,True,97.984,"LINESTRING (-3.882796 37.2890352, -3.8826909 37.2891019, -3.8825668 37.2891745, -3.8822886 37.2892923, -3.8820448 37.2894589, -3.8819023 37.2895497)",Calle Victoria
294137904,,,residential,,False,True,51.025000000000006,"LINESTRING (-3.882796 37.2890352, -3.8827405 37.2889316, -3.8826559 37.2887465, -3.8826032 37.2886032)",
617708224,,,residential,,False,False,184.88,"LINESTRING (-3.882796 37.2890352, -3.882839 37.2890079, -3.8829377 37.2889841, -3.8830364 37.2889662, -3.8832503 37.2889543, -3.8835943 37.288962, -3.8837296 37.2889391, -3.8839065 37.2889238, -3.8843199 37.288832, -3.8846757 37.2887509, -3.8847449 37.2887158, -3.8847834 37.2886653)",Calle Victoria
617708225,,,residential,,False,False,45.256,"LINESTRING (-3.882796 37.2890352, -3.8828822 37.2892329, -3.8829703 37.2894178)",
617708221,,,tertiary,,False,False,37.838,"LINESTRING (-3.8829703 37.2894178, -3.8830658 37.2894772, -3.8831757 37.289586, -3.8832399 37.2896769)",Carretera de Montefrío
617708221,,,tertiary,,False,True,102.32700000000001,"LINESTRING (-3.8829703 37.2894178, -3.8828204 37.2893484, -3.8826027 37.2893329, -3.8824751 37.289351, -3.8823465 37.2893903, -3.8822291 37.2894533, -3.8820181 37.2895437, -3.8819023 37.2895497)",Carretera de Montefrío
617708225,,,residential,,False,True,45.256,"LINESTRING (-3.8829703 37.2894178, -3.8828822 37.2892329, -3.882796 37.2890352)",
617708221,,,tertiary,,False,False,12.928,"LINESTRING (-3.8817604 37.2895219, -3.8819023 37.2895497)",Carretera de Montefrío
617708221,,,tertiary,,False,True,20.335,"LINESTRING (-3.8817604 37.2895219, -3.881554 37.2894414)",Carretera de Montefrío
182779300,,,residential,,False,True,80.727,"LINESTRING (-3.8817604 37.2895219, -3.88176 37.2895499, -3.8818718 37.2902422)",Calle Andalucía
617708222,,,residential,,False,False,49.268,"LINESTRING (-3.8817604 37.2895219, -3.8818068 37.2894417, -3.8820756 37.2891586)",Calle Era Hierro
617708221,,,tertiary,,False,True,12.928,"LINESTRING (-3.8819023 37.2895497, -3.8817604 37.2895219)",Carretera de Montefrío
294137901,,,residential,,False,False,97.984,"LINESTRING (-3.8819023 37.2895497, -3.8820448 37.2894589, -3.8822886 37.2892923, -3.8825668 37.2891745, -3.8826909 37.2891019, -3.882796 37.2890352)",Calle Victoria
617708221,,,tertiary,,False,False,102.327,"LINESTRING (-3.8819023 37.2895497, -3.8820181 37.2895437, -3.8822291 37.2894533, -3.8823465 37.2893903, -3.8824751 37.289351, -3.8826027 37.2893329, -3.8828204 37.2893484, -3.8829703 37.2894178)",Carretera de Montefrío
182779305,,,residential,,False,True,5.704,"LINESTRING (-3.8832399 37.2896769, -3.8831813 37.2896983)",Calle Jaén
382204312,2,GR-3407,tertiary,,False,False,90.87,"LINESTRING (-3.8832399 37.2896769, -3.8834142 37.289808, -3.8836147 37.2899688, -3.8836911 37.2900716, -3.8837059 37.2901685, -3.8836933 37.2902536, -3.8836508 37.2903447)",Carretera de Montefrío
617708221,,,tertiary,,False,True,37.837999999999994,"LINESTRING (-3.8832399 37.2896769, -3.8831757 37.289586, -3.8830658 37.2894772, -3.8829703 37.2894178)",Carretera de Montefrío
182779305,,,residential,,False,False,5.704,"LINESTRING (-3.8831813 37.2896983, -3.8832399 37.2896769)",Calle Jaén
182779291,,,residential,,False,True,110.32500000000002,"LINESTRING (-3.8831813 37.2896983, -3.8830977 37.2896406, -3.8830236 37.289546, -3.8829814 37.2895303, -3.8824404 37.2897191, -3.882434 37.2897421, -3.8825389 37.2899905)",Calle Cádiz
182779305,,,residential,,False,True,26.022,"LINESTRING (-3.8831813 37.2896983, -3.8831455 37.2897168, -3.8829572 37.2898494)",Calle Jaén
182779239,,,residential,,False,False,61.816,"LINESTRING (-3.8815796 37.2907732, -3.8810924 37.2909075, -3.8809134 37.2909384)",Calle Málaga
