osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
185522630,True,,,Paseo de Juan Carlos I,tertiary,False,61.581,"LINESTRING (-2.8128759 36.7723232, -2.8134309 36.7723543, -2.8135656 36.7723618)",
185522652,True,,,,tertiary,False,12.687,"LINESTRING (-2.8135656 36.7723618, -2.8135995 36.7723884, -2.8136425 36.7724046, -2.8136897 36.7724086)",roundabout
692805583,True,,,Plaza del Teniente Arturo Muñoz,secondary,False,9.345,"LINESTRING (-2.8114223 36.7723897, -2.8114746 36.7723928, -2.8115267 36.7723878)",
185522577,True,,,Calle Reyes Católicos,tertiary,False,56.754,"LINESTRING (-2.8136897 36.7724086, -2.8136564 36.7729183)",
185522652,True,,,,tertiary,False,22.706,"LINESTRING (-2.8136897 36.7724086, -2.8137312 36.7724015, -2.8137683 36.7723849, -2.8137977 36.7723603, -2.8138166 36.7723298, -2.8138235 36.7722962, -2.8138178 36.7722625)",roundabout
185522556,False,,,Calle Madrid,tertiary,False,45.396,"LINESTRING (-2.8118058 36.7727294, -2.8115267 36.7723878)",
185522556,False,,,Calle Madrid,tertiary,True,12.121,"LINESTRING (-2.8118058 36.7727294, -2.8119083 36.7728011)",
185522525,False,,,Calle Gladiolos,residential,False,98.946,"LINESTRING (-2.8118058 36.7727294, -2.8117525 36.7729646, -2.8116758 36.7736125)",
185522506,False,,,Calle Soria,residential,False,98.992,"LINESTRING (-2.812545 36.7729137, -2.8136564 36.7729183)",
442036780,True,,,Calle Pravia,tertiary,False,71.972,"LINESTRING (-2.812545 36.7729137, -2.8128759 36.7723232)",
185522506,False,,,Calle Soria,residential,True,98.992,"LINESTRING (-2.8136564 36.7729183, -2.812545 36.7729137)",
185522577,True,,,Calle Reyes Católicos,tertiary,False,44.369,"LINESTRING (-2.8136564 36.7729183, -2.8136984 36.7733159)",
185522502,False,,,Calle Alcalá,residential,False,83.216,"LINESTRING (-2.812175 36.7729794, -2.8125769 36.7723038)",
185522556,False,,,Calle Madrid,tertiary,False,30.941,"LINESTRING (-2.812175 36.7729794, -2.8119083 36.7728011)",
185522556,False,,,Calle Madrid,tertiary,True,43.125,"LINESTRING (-2.812175 36.7729794, -2.8125569 36.7732178)",
185522556,False,,,Calle Madrid,tertiary,False,43.125,"LINESTRING (-2.8125569 36.7732178, -2.812175 36.7729794)",
"[185522627, 442036780]",True,,,"['Calle Pravia', 'Calle Madrid']",tertiary,False,35.54,"LINESTRING (-2.8125569 36.7732178, -2.8124926 36.7730021, -2.812545 36.7729137)",
442088596,False,,,Avenida del Bulevar de El Ejido,primary,False,96.238,"LINESTRING (-2.8136984 36.7733159, -2.812639 36.7734861)",
442088596,False,,,Avenida del Bulevar de El Ejido,primary,True,20.679,"LINESTRING (-2.8136984 36.7733159, -2.813928 36.7732883)",
263177428,True,,,Calle Perú,residential,False,43.263,"LINESTRING (-2.8208411 36.7733259, -2.8211957 36.7735918)",
263177435,False,,,Calle Azucena,residential,True,22.427,"LINESTRING (-2.8205974 36.7734828, -2.8207857 36.7736167)",
263209113,True,,,Calle Clavel,residential,False,27.848,"LINESTRING (-2.8205974 36.7734828, -2.8208411 36.7733259)",
185522627,True,,,Calle Madrid,tertiary,False,30.717,"LINESTRING (-2.812639 36.7734861, -2.8125569 36.7732178)",
442088596,False,,,Avenida del Bulevar de El Ejido,primary,True,96.238,"LINESTRING (-2.812639 36.7734861, -2.8136984 36.7733159)",
442088603,True,,,Avenida del Bulevar de El Ejido,primary,False,87.45,"LINESTRING (-2.812639 36.7734861, -2.8125478 36.7734731, -2.8116758 36.7736125)",
442088603,True,,,Avenida del Bulevar de El Ejido,primary,False,7.434,"LINESTRING (-2.8116758 36.7736125, -2.8115947 36.7736283)",
185522525,False,,,Calle Gladiolos,residential,True,98.946,"LINESTRING (-2.8116758 36.7736125, -2.8117525 36.7729646, -2.8118058 36.7727294)",
262688338,False,,,Calle Málaga,tertiary,False,37.716,"LINESTRING (-2.8198608 36.7738278, -2.8197661 36.7734972)",
262688338,False,,,Calle Málaga,tertiary,True,53.276,"LINESTRING (-2.8198608 36.7738278, -2.8200019 36.7742934)",
263209113,True,,,Calle Clavel,residential,False,64.553,"LINESTRING (-2.8198608 36.7738278, -2.8204888 36.773538)",
185474403,True,,,Calle Manolo Escobar,tertiary,False,9.27,"LINESTRING (-2.8192041 36.7741215, -2.819226 36.774203)",
1177209133,True,,,Calle Clavel,tertiary,False,66.99,"LINESTRING (-2.8192041 36.7741215, -2.8198608 36.7738278)",
263209118,True,,,Calle Clavel,tertiary,False,54.565,"LINESTRING (-2.8178441 36.7743871, -2.8184394 36.7742712)",
442044827,True,,,Calle Francisco Villaespesa,tertiary,False,43.408,"LINESTRING (-2.8178441 36.7743871, -2.8181517 36.7746899)",
263174731,True,,,Calle Alcira,residential,False,56.45,"LINESTRING (-2.8152509 36.7750807, -2.8156084 36.7754999)",
442043132,True,,,Calle Divina Infantita,tertiary,False,64.685,"LINESTRING (-2.8152509 36.7750807, -2.8158819 36.7747927)",
263183653,True,,,Calle Lobero,tertiary,False,27.859,"LINESTRING (-2.8144146 36.7754736, -2.8142355 36.7752682)",
442043132,True,,,Calle Divina Infantita,tertiary,False,86.42699999999999,"LINESTRING (-2.8144146 36.7754736, -2.8145258 36.7754179, -2.8147768 36.7752921, -2.814801 36.7752858, -2.8151195 36.7751384, -2.8152509 36.7750807)",
263183651,True,,,,tertiary,False,18.691,"LINESTRING (-2.8143824 36.7756397, -2.8144146 36.7754736)",
185567459,True,,,Calle Barcelona,tertiary,False,29.213,"LINESTRING (-2.8130045 36.7762064, -2.8131166 36.7764533)",
263209215,True,,,Calle Murgis,tertiary,False,74.704,"LINESTRING (-2.8130045 36.7762064, -2.8137496 36.7758979)",
263174744,True,,,Calle Colombia,tertiary,False,33.663,"LINESTRING (-2.8122125 36.7765283, -2.812235 36.7768305)",
263196480,False,,,Calle Murgis,tertiary,True,46.214,"LINESTRING (-2.8122125 36.7765283, -2.8117259 36.7766726)",
263209215,True,,,Calle Murgis,tertiary,False,79.101,"LINESTRING (-2.8122125 36.7765283, -2.8130045 36.7762064)",
262688338,False,,,Calle Málaga,tertiary,True,37.716,"LINESTRING (-2.8197661 36.7734972, -2.8198608 36.7738278)",
263178941,False,,,Calle Málaga,tertiary,False,58.196,"LINESTRING (-2.8197661 36.7734972, -2.8196199 36.7729871)",
1177209132,True,,,Calle Cervantes,tertiary,False,63.327,"LINESTRING (-2.8197661 36.7734972, -2.8190718 36.7736199)",
185474403,True,,,Calle Manolo Escobar,tertiary,False,28.707,"LINESTRING (-2.8190718 36.7736199, -2.8191384 36.7738725)",
263178940,True,,,Calle Cervantes,tertiary,False,69.627,"LINESTRING (-2.8190718 36.7736199, -2.8183098 36.7737597)",
442044827,True,,,Calle Francisco Villaespesa,tertiary,False,64.035,"LINESTRING (-2.8174193 36.7739225, -2.8178441 36.7743871)",
442044828,True,,,Calle Cervantes,tertiary,False,22.526,"LINESTRING (-2.8174193 36.7739225, -2.8171692 36.7739526)",
442044828,True,,,Calle Cervantes,tertiary,False,59.478,"LINESTRING (-2.8165616 36.774033, -2.8159096 36.7741486)",
1177209134,True,,,Calle Rosa,residential,False,30.624,"LINESTRING (-2.8165616 36.774033, -2.8164856 36.7737644)",
185567469,False,,,Calle San Isidro,tertiary,False,12.556,"LINESTRING (-2.8212565 36.7741094, -2.8213418 36.7740195)",
185567469,False,,,Calle San Isidro,tertiary,True,55.524,"LINESTRING (-2.8212565 36.7741094, -2.8208705 36.7745015)",
185991644,True,,,Calle Roble,residential,False,37.719,"LINESTRING (-2.8212565 36.7741094, -2.8215386 36.7743624)",
185567478,True,,,Calle Cervantes,tertiary,False,51.996,"LINESTRING (-2.814604 36.7743831, -2.8140778 36.7745856)",
263174777,True,,,Calle Jacinto Benavente,residential,False,34.023,"LINESTRING (-2.814604 36.7743831, -2.814284 36.774216)",
263174776,True,,,Calle Iglesia,residential,False,71.47800000000001,"LINESTRING (-2.814604 36.7743831, -2.8147289 36.7748524, -2.8147713 36.7750118)",
204307286,True,,,Calle Octavio Augusto,tertiary,False,44.974,"LINESTRING (-2.8120825 36.7753572, -2.8115942 36.7754602)",
322582863,True,,,Calle Colombia,tertiary,False,65.819,"LINESTRING (-2.8120825 36.7753572, -2.8121225 36.7757177, -2.8121479 36.7759468)",
185567413,True,,,Plaza de Manolo Escobar,tertiary,False,23.11,"LINESTRING (-2.8199168 36.7759853, -2.819795 36.7758936, -2.8197027 36.7758922)",roundabout
185567469,False,,,Calle San Isidro,tertiary,False,103.275,"LINESTRING (-2.8199168 36.7759853, -2.8200718 36.7757222, -2.8203336 36.7751198)",
185567477,False,,,Calle Camino del Aimún,tertiary,False,47.631,"LINESTRING (-2.820053 36.7762028, -2.8205739 36.7761058)",
185567413,True,,,Plaza de Manolo Escobar,tertiary,False,27.599,"LINESTRING (-2.820053 36.7762028, -2.8200422 36.7761571, -2.8200168 36.7760916, -2.8199168 36.7759853)",roundabout
443171610,True,,,Calle Juan de Austria,tertiary,False,12.915,"LINESTRING (-2.8195459 36.7763203, -2.8194609 36.7762262)",
185567413,True,,,Plaza de Manolo Escobar,tertiary,False,22.304000000000002,"LINESTRING (-2.8195459 36.7763203, -2.8195877 36.7764033, -2.8196604 36.7764979)",roundabout
185567413,True,,,Plaza de Manolo Escobar,tertiary,False,22.477999999999998,"LINESTRING (-2.8196604 36.7764979, -2.8197641 36.7765475, -2.8198558 36.7765767, -2.8198887 36.7765758)",roundabout
263194501,False,,,Calle San Isidro,tertiary,True,81.605,"LINESTRING (-2.8196604 36.7764979, -2.8195529 36.7765841, -2.8191278 36.7770927)",
262657594,False,,,Calle Manolo Escobar,tertiary,False,49.058,"LINESTRING (-2.8198887 36.7765758, -2.8200081 36.7770065)",
185567413,True,,,Plaza de Manolo Escobar,tertiary,False,46.148,"LINESTRING (-2.8198887 36.7765758, -2.8199591 36.7765236, -2.8200114 36.7764601, -2.8200423 36.7763756, -2.8200592 36.7762941, -2.820053 36.7762028)",roundabout
191935639,True,,,Calle Miguel Ángel,residential,False,73.382,"LINESTRING (-2.8113636 36.77678, -2.8112262 36.7761293)",
263196480,False,,,Calle Murgis,tertiary,False,34.407,"LINESTRING (-2.8113636 36.77678, -2.8117259 36.7766726)",
263174722,True,,,Calle San Marcos,residential,False,66.226,"LINESTRING (-2.8191278 36.7770927, -2.8187158 36.7765969)",
263194501,False,,,Calle San Isidro,tertiary,True,34.686,"LINESTRING (-2.8191278 36.7770927, -2.8188639 36.7773221)",
263194501,False,,,Calle San Isidro,tertiary,False,81.605,"LINESTRING (-2.8191278 36.7770927, -2.8195529 36.7765841, -2.8196604 36.7764979)",
263174728,True,,,Calle Ciudad Real,tertiary,False,35.105,"LINESTRING (-2.8185352 36.7776078, -2.8188203 36.7778258)",
263194501,False,,,Calle San Isidro,tertiary,False,43.2,"LINESTRING (-2.8185352 36.7776078, -2.8188639 36.7773221)",
263194502,True,,,Calle Ciudad Real,tertiary,False,42.062,"LINESTRING (-2.8185352 36.7776078, -2.8182167 36.7773285)",
263194506,False,,,Calle San Isidro,tertiary,True,37.995,"LINESTRING (-2.8185352 36.7776078, -2.8182615 36.7778699)",
185567461,False,,,Avenida de Rómulo y Remo,tertiary,False,47.792,"LINESTRING (-2.8122396 36.7780825, -2.8117317 36.7782212)",
1148782959,True,,,Avenida de Rómulo y Remo,tertiary,False,12.172,"LINESTRING (-2.8122396 36.7780825, -2.8123524 36.7781443)",
185567461,False,,,Avenida de Rómulo y Remo,tertiary,False,39.841,"LINESTRING (-2.8117317 36.7782212, -2.8113 36.7783151)",
185567461,False,,,Avenida de Rómulo y Remo,tertiary,True,47.792,"LINESTRING (-2.8117317 36.7782212, -2.8122396 36.7780825)",
185567473,True,,,Calle Olimpíadas,tertiary,False,44.661,"LINESTRING (-2.8117317 36.7782212, -2.8116312 36.7778277)",
263174726,True,,,Calle Carrera de San Isidro,tertiary,False,28.329,"LINESTRING (-2.8177831 36.7783281, -2.8175463 36.778158)",
263194503,False,,,Calle San Isidro,tertiary,True,37.46,"LINESTRING (-2.8177831 36.7783281, -2.8175058 36.7785814)",
263194506,False,,,Calle San Isidro,tertiary,False,56.914,"LINESTRING (-2.8177831 36.7783281, -2.8181931 36.7779355)",
263209315,True,,,Calle Barcelona,tertiary,False,34.842,"LINESTRING (-2.813999 36.7783966, -2.8141277 36.7786925)",
185567466,True,,,Calle Jiménez Díaz,tertiary,False,124.541,"LINESTRING (-2.813999 36.7783966, -2.8137289 36.7783547, -2.8126261 36.7781839)",
263194503,False,,,Calle San Isidro,tertiary,False,37.46,"LINESTRING (-2.8175058 36.7785814, -2.8177831 36.7783281)",
263195024,False,,,Calle Sierra Nevada,tertiary,True,62.92700000000001,"LINESTRING (-2.8175058 36.7785814, -2.8173624 36.7787136, -2.8171231 36.7788694, -2.8170205 36.7789874)",
185567466,True,,,Calle Jiménez Díaz,tertiary,False,52.424,"LINESTRING (-2.8163957 36.7788007, -2.8158197 36.7787036)",
263178601,True,,,Calle Isabel II,tertiary,False,78.484,"LINESTRING (-2.8163957 36.7788007, -2.8161435 36.779477)",
185567464,True,,,Calle Aureliano,tertiary,False,35.75,"LINESTRING (-2.8129192 36.7788015, -2.8129629 36.7791211)",
263174734,False,,,Calle Tito,residential,False,33.513,"LINESTRING (-2.8129192 36.7788015, -2.8125481 36.7788514)",
263174734,False,,,Calle Tito,residential,True,24.4,"LINESTRING (-2.8129192 36.7788015, -2.8131916 36.7787781)",
185567466,True,,,Calle Jiménez Díaz,tertiary,False,31.045,"LINESTRING (-2.8167368 36.7788582, -2.8163957 36.7788007)",
375537903,False,,,,residential,True,23.014,"LINESTRING (-2.8167368 36.7788582, -2.8168831 36.7786876)",
185567466,True,,,Calle Jiménez Díaz,tertiary,False,29.066,"LINESTRING (-2.8170205 36.7789874, -2.8167368 36.7788582)",
263195024,False,,,Calle Sierra Nevada,tertiary,True,27.022,"LINESTRING (-2.8170205 36.7789874, -2.816889 36.7792064)",
263195024,False,,,Calle Sierra Nevada,tertiary,False,62.927,"LINESTRING (-2.8170205 36.7789874, -2.8171231 36.7788694, -2.8173624 36.7787136, -2.8175058 36.7785814)",
263195024,False,,,Calle Sierra Nevada,tertiary,False,27.022,"LINESTRING (-2.816889 36.7792064, -2.8170205 36.7789874)",
263195024,False,,,Calle Sierra Nevada,tertiary,True,49.27,"LINESTRING (-2.816889 36.7792064, -2.8166629 36.7796108)",
263174739,False,,,Calle Aries,residential,False,37.621,"LINESTRING (-2.8120816 36.7796742, -2.8116703 36.7797513)",
185567473,True,,,Calle Olimpíadas,tertiary,False,84.462,"LINESTRING (-2.8120816 36.7796742, -2.8119834 36.7792461, -2.811902 36.7789284)",
185991597,True,,,Calle Ramiro de Maeztu,residential,False,52.035,"LINESTRING (-2.8220311 36.7710618, -2.8221455 36.7715207)",
185567469,False,,,Calle San Isidro,tertiary,True,39.4,"LINESTRING (-2.8220449 36.7732275, -2.8217902 36.7735172)",
263177430,True,,,Calle Conde de Barcelona,residential,False,29.701,"LINESTRING (-2.8220449 36.7732275, -2.8218343 36.7730204)",
185567469,False,,,Calle San Isidro,tertiary,False,39.4,"LINESTRING (-2.8217902 36.7735172, -2.8220449 36.7732275)",
185567469,False,,,Calle San Isidro,tertiary,True,40.167,"LINESTRING (-2.8217902 36.7735172, -2.8215355 36.7738153)",
185991587,False,,,Calle Pasteur,residential,True,79.169,"LINESTRING (-2.8217902 36.7735172, -2.822394 36.7740397)",
185567469,False,,,Calle San Isidro,tertiary,False,40.167,"LINESTRING (-2.8215355 36.7738153, -2.8217902 36.7735172)",
185567469,False,,,Calle San Isidro,tertiary,True,28.517,"LINESTRING (-2.8215355 36.7738153, -2.8213418 36.7740195)",
185991574,False,,,Calle Sócrates,residential,False,76.818,"LINESTRING (-2.8215355 36.7738153, -2.8221259 36.7743189)",
185991587,False,,,Calle Pasteur,residential,False,79.169,"LINESTRING (-2.822394 36.7740397, -2.8217902 36.7735172)",
185991676,False,,,Calle San Diego,residential,False,39.167,"LINESTRING (-2.822394 36.7740397, -2.8221259 36.7743189)",
185991574,False,,,Calle Sócrates,residential,True,76.818,"LINESTRING (-2.8221259 36.7743189, -2.8215355 36.7738153)",
185991676,False,,,Calle San Diego,residential,False,42.56,"LINESTRING (-2.8221259 36.7743189, -2.82185 36.7746314)",
185991676,False,,,Calle San Diego,residential,True,39.167,"LINESTRING (-2.8221259 36.7743189, -2.822394 36.7740397)",
185991644,True,,,Calle Roble,residential,False,40.792,"LINESTRING (-2.8215386 36.7743624, -2.82185 36.7746314)",
185991631,False,,,,residential,True,103.559,"LINESTRING (-2.8215386 36.7743624, -2.8209323 36.7750168, -2.8208844 36.7751267)",
185991676,False,,,Calle San Diego,residential,True,42.56,"LINESTRING (-2.82185 36.7746314, -2.8221259 36.7743189)",
185991676,False,,,Calle San Diego,residential,False,61.634,"LINESTRING (-2.82185 36.7746314, -2.8216408 36.774866, -2.821561 36.7751242)",
185567469,False,,,Calle San Isidro,tertiary,False,54.244,"LINESTRING (-2.8205085 36.7748938, -2.8208705 36.7745015)",
185567469,False,,,Calle San Isidro,tertiary,True,29.887,"LINESTRING (-2.8205085 36.7748938, -2.8203676 36.7750415, -2.8203336 36.7751198)",
185991682,True,,,Calle Padre Rubio,residential,False,53.726,"LINESTRING (-2.821561 36.7751242, -2.8209578 36.7751267)",
185991589,False,,,Calle San Diego,residential,False,82.59700000000001,"LINESTRING (-2.821561 36.7751242, -2.8215663 36.7758293, -2.8215666 36.775867)",
185991676,False,,,Calle San Diego,residential,True,61.634,"LINESTRING (-2.821561 36.7751242, -2.8216408 36.774866, -2.82185 36.7746314)",
185991682,True,,,Calle Padre Rubio,residential,False,32.331,"LINESTRING (-2.8208844 36.7751267, -2.8205216 36.7751364)",
185991631,False,,,,residential,False,103.559,"LINESTRING (-2.8208844 36.7751267, -2.8209323 36.7750168, -2.8215386 36.7743624)",
185991599,False,,,Calle Vaina,residential,False,97.703,"LINESTRING (-2.8209578 36.7751267, -2.8209934 36.7760049)",
185991682,True,,,Calle Padre Rubio,residential,False,6.537,"LINESTRING (-2.8209578 36.7751267, -2.8208844 36.7751267)",
185991634,True,,,Calle Viriato,residential,False,27.001,"LINESTRING (-2.8205216 36.7751364, -2.8205085 36.7748938)",
442088581,False,,,Calle Yuca,residential,True,42.009,"LINESTRING (-2.8224246 36.7755065, -2.8224058 36.7758374, -2.8224032 36.7758839)",
185991584,False,,,Calle Tucán,residential,True,80.304,"LINESTRING (-2.8218822 36.7758587, -2.8217607 36.7765743)",
185567477,False,,,Calle Camino del Aimún,tertiary,False,46.488,"LINESTRING (-2.8218822 36.7758587, -2.8220172 36.7758652, -2.8224032 36.7758839)",
185567477,False,,,Calle Camino del Aimún,tertiary,True,28.468,"LINESTRING (-2.8218822 36.7758587, -2.8216479 36.7758474, -2.8215666 36.775867)",
185567477,False,,,Calle Camino del Aimún,tertiary,True,53.305,"LINESTRING (-2.8215666 36.775867, -2.8209934 36.7760049)",
185567477,False,,,Calle Camino del Aimún,tertiary,False,28.468,"LINESTRING (-2.8215666 36.775867, -2.8216479 36.7758474, -2.8218822 36.7758587)",
185991589,False,,,Calle San Diego,residential,True,82.59700000000001,"LINESTRING (-2.8215666 36.775867, -2.8215663 36.7758293, -2.821561 36.7751242)",
185991679,False,,,Calle Tesifón,residential,True,113.031,"LINESTRING (-2.8224032 36.7758839, -2.8222309 36.776891)",
185567477,False,,,Calle Camino del Aimún,tertiary,True,46.488,"LINESTRING (-2.8224032 36.7758839, -2.8220172 36.7758652, -2.8218822 36.7758587)",
442088581,False,,,Calle Yuca,residential,False,42.009,"LINESTRING (-2.8224032 36.7758839, -2.8224058 36.7758374, -2.8224246 36.7755065)",
185567477,False,,,Calle Camino del Aimún,tertiary,False,53.305,"LINESTRING (-2.8209934 36.7760049, -2.8215666 36.775867)",
185567477,False,,,Calle Camino del Aimún,tertiary,True,25.638,"LINESTRING (-2.8209934 36.7760049, -2.8207177 36.7760712)",
185991599,False,,,Calle Vaina,residential,True,97.703,"LINESTRING (-2.8209934 36.7760049, -2.8209578 36.7751267)",
