osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
95686245,True,1,Avenida José Luis Lasa,tertiary,30,False,69.413,"LINESTRING (-4.7810993 41.6191434, -4.7810218 41.6192745, -4.7809479 41.6193551, -4.7808168 41.6193989, -4.7806722 41.6193888, -4.7805797 41.6193417, -4.7804873 41.6192946)",,
277791160,False,2,Avenida José Luis Lasa,tertiary,,False,18.535,"LINESTRING (-4.7810993 41.6191434, -4.781099 41.6190672, -4.7811077 41.6190102, -4.7811128 41.6189773)",,
323325941,True,,,tertiary_link,,False,20.633,"LINESTRING (-4.7805249 41.625242, -4.7806077 41.6252421, -4.7806852 41.6252205, -4.7807476 41.6251799)",roundabout,
323325941,True,,,tertiary_link,,False,16.576,"LINESTRING (-4.7807476 41.6251799, -4.7807813 41.6251371, -4.7807973 41.6250888, -4.7807944 41.6250392)",roundabout,
1209985006,True,,,tertiary_link,,False,15.335,"LINESTRING (-4.7806422 41.6249078, -4.7805507 41.6248988, -4.7804618 41.6249171)",roundabout,
198736893,True,2,Avenida de la Aranzana,tertiary,50,False,130.038,"LINESTRING (-4.7873943 41.6210837, -4.7859815 41.6215859)",,
62089335,False,,Calle Ana de Austria,residential,,True,135.132,"LINESTRING (-4.7873943 41.6210837, -4.7873246 41.6209712, -4.7867852 41.6201007, -4.786711 41.619981)",,
198736892,True,2,Avenida de la Aranzana,tertiary,50,False,76.87100000000001,"LINESTRING (-4.7859815 41.6215859, -4.7852825 41.6218374, -4.7851482 41.6218857)",,
198736908,False,,Calle Isabel de Castilla,residential,,False,134.878,"LINESTRING (-4.7859815 41.6215859, -4.7859062 41.621466, -4.785359 41.6205941, -4.7852922 41.6204878)",,
1209985011,False,,Calle Enrique IV,residential,,False,6.669,"LINESTRING (-4.7851482 41.6218857, -4.7851817 41.6219402)",,
62089302,False,,Calle Enrique IV,residential,,True,145.535,"LINESTRING (-4.7851482 41.6218857, -4.784969 41.6217545, -4.7840589 41.6210886, -4.7839834 41.6210333, -4.783911 41.620961)",,
"[198736904, 198736906, 198736894, 198736911]",True,2,Avenida de la Aranzana,tertiary,50,False,269.30600000000004,"LINESTRING (-4.7851482 41.6218857, -4.7849664 41.6219454, -4.7846005 41.6220654, -4.7843622 41.6221485, -4.7835923 41.6224171, -4.7831647 41.6225679, -4.7822022 41.6228933)",,yes
62145780,False,,Calle Cañón del Río Lobos,residential,,True,96.485,"LINESTRING (-4.7828933 41.6227273, -4.7829227 41.6227762, -4.7829338 41.6227946, -4.7833171 41.6234314, -4.7833696 41.6235186)",,
"[198736912, 67760065, 67760076, 198736902]",True,2,Avenida de la Aranzana,tertiary,50,False,209.401,"LINESTRING (-4.7828933 41.6227273, -4.7832313 41.6226054, -4.7836431 41.6224627, -4.7846375 41.6221182, -4.7849895 41.6220028, -4.7851817 41.6219402)",,yes
198736911,True,2,Avenida de la Aranzana,tertiary,50,False,60.939,"LINESTRING (-4.7822022 41.6228933, -4.7815367 41.6231232)",,
733054465,False,,Calle Sierra de Gredos,residential,,False,155.423,"LINESTRING (-4.7822022 41.6228933, -4.7821553 41.6228155, -4.7814614 41.621707, -4.7814112 41.6216268)",,
198736912,True,2,Avenida de la Aranzana,tertiary,50,False,59.688,"LINESTRING (-4.7822441 41.6229567, -4.7828933 41.6227273)",,
27334777,False,,Calle Sierra de Gredos,residential,,True,103.64399999999999,"LINESTRING (-4.7822441 41.6229567, -4.7822791 41.6230115, -4.7822943 41.6230353, -4.7827314 41.623721, -4.7827806 41.6237981)",,
1190795793,False,2,Calle Sierra de la Demanda,tertiary,,True,7.272,"LINESTRING (-4.7815367 41.6231232, -4.7815736 41.6231825)",,
67760085,False,2,Calle Sierra de la Demanda,tertiary,,True,98.597,"LINESTRING (-4.7815367 41.6231232, -4.7814924 41.6230512, -4.7810411 41.6223176)",,
198736911,True,2,Avenida de la Aranzana,tertiary,50,False,62.448,"LINESTRING (-4.7815367 41.6231232, -4.7814001 41.623169, -4.7808513 41.6233532)",,
198736912,True,2,Avenida de la Aranzana,tertiary,50,False,61.128,"LINESTRING (-4.7815736 41.6231825, -4.7822441 41.6229567)",,
1190795793,False,2,Calle Sierra de la Demanda,tertiary,,False,7.272,"LINESTRING (-4.7815736 41.6231825, -4.7815367 41.6231232)",,
1190795792,False,,Calle Sierra de la Demanda,residential,,False,113.23599999999999,"LINESTRING (-4.7815736 41.6231825, -4.7816306 41.6232835, -4.7820822 41.6240049, -4.7821452 41.6241068)",,
27334715,False,,Calle Fuentes Carrionas,residential,,True,8.573,"LINESTRING (-4.7808513 41.6233532, -4.7808951 41.623423)",,
198736911,True,2,Avenida de la Aranzana,tertiary,50,False,59.86,"LINESTRING (-4.7808513 41.6233532, -4.7801988 41.623581)",,
27334715,False,,Calle Fuentes Carrionas,residential,,False,97.72099999999999,"LINESTRING (-4.7808513 41.6233532, -4.7808066 41.623282, -4.7803525 41.6225574)",,
27334715,False,,Calle Fuentes Carrionas,residential,,False,8.573,"LINESTRING (-4.7808951 41.623423, -4.7808513 41.6233532)",,
27334715,False,,Calle Fuentes Carrionas,residential,,True,120.883,"LINESTRING (-4.7808951 41.623423, -4.7815142 41.6244067)",,
198736912,True,2,Avenida de la Aranzana,tertiary,50,False,62.42,"LINESTRING (-4.7808951 41.623423, -4.7809589 41.6233988, -4.7814357 41.6232314, -4.7815736 41.6231825)",,
27334714,False,,Calle Picos de Europa,residential,,True,7.022,"LINESTRING (-4.7801988 41.623581, -4.7802343 41.6236383)",,
27334714,False,,Calle Picos de Europa,residential,,False,97.788,"LINESTRING (-4.7801988 41.623581, -4.7801553 41.6235109, -4.7797044 41.622783)",,
198736911,True,2,Avenida de la Aranzana,tertiary,50,False,22.063000000000002,"LINESTRING (-4.7801988 41.623581, -4.7800423 41.6236372, -4.7799596 41.623667)",,
27334714,False,,Calle Picos de Europa,residential,,False,7.022,"LINESTRING (-4.7802343 41.6236383, -4.7801988 41.623581)",,
198736912,True,2,Avenida de la Aranzana,tertiary,50,False,59.917,"LINESTRING (-4.7802343 41.6236383, -4.7808951 41.623423)",,
27334714,False,,Calle Picos de Europa,residential,,True,135.893,"LINESTRING (-4.7802343 41.6236383, -4.78027 41.6236958, -4.7808325 41.6246212, -4.7809277 41.6247444)",,
27334731,True,2,Glorieta Los Mozos,tertiary,50,False,24.083,"LINESTRING (-4.7799596 41.623667, -4.7799052 41.6236256, -4.7797948 41.6235945, -4.7797296 41.6235982, -4.7797016 41.623603)",roundabout,
198736912,True,2,Avenida de la Aranzana,tertiary,50,False,22.384999999999998,"LINESTRING (-4.7799958 41.6237318, -4.7800828 41.6236976, -4.7802343 41.6236383)",,
693975000,True,2,Glorieta Los Mozos,tertiary,50,False,7.852,"LINESTRING (-4.7799958 41.6237318, -4.7799824 41.6236982, -4.7799596 41.623667)",roundabout,
27334753,True,2,Calle Los Picones,residential,50,False,145.342,"LINESTRING (-4.7795494 41.6237951, -4.7794652 41.6238251, -4.7788045 41.6240588, -4.7787105 41.6240919, -4.7780669 41.624313, -4.777965 41.624348)",,
693974999,True,2,Glorieta Los Mozos,tertiary,50,False,8.812,"LINESTRING (-4.7795494 41.6237951, -4.779571 41.6238405, -4.7795962 41.6238652)",roundabout,
67760085,False,2,Calle Sierra de la Demanda,tertiary,,False,61.98400000000001,"LINESTRING (-4.7804521 41.6213493, -4.7804918 41.6214237, -4.780655 41.6216945, -4.7807541 41.6218589)",,
67760085,False,2,Calle Sierra de la Demanda,tertiary,,True,80.22900000000001,"LINESTRING (-4.7804521 41.6213493, -4.7803699 41.6211239, -4.7803758 41.6210718, -4.7803995 41.6208638, -4.7805197 41.6206555)",,
"[198807664, 198807672, 27334773]",False,,"['Calle Peña de Francia', 'Calle Cañuelos']",residential,,True,224.15200000000002,"LINESTRING (-4.7804521 41.6213493, -4.7803145 41.6213961, -4.7787565 41.6219256, -4.7789586 41.6222978, -4.7790092 41.6222959, -4.7791002 41.6223205, -4.7791659 41.6223526, -4.7792047 41.6223968)",,
693937721,True,2,Glorieta Los Mozos,tertiary,50,False,20.518,"LINESTRING (-4.7795962 41.6238652, -4.7796331 41.6238974, -4.7796896 41.6239215, -4.779767 41.6239332, -4.779813 41.6239355)",roundabout,
198807770,True,2,Calle Los Picones,residential,50,False,77.205,"LINESTRING (-4.7787547 41.6241591, -4.7788487 41.6241263, -4.7795043 41.6238973, -4.7795962 41.6238652)",,
198807546,True,,Calle El Monte,residential,,False,75.61500000000001,"LINESTRING (-4.7780021 41.6244106, -4.7780498 41.624491, -4.7783365 41.6249747, -4.7783707 41.6250323)",,
198807770,True,2,Calle Los Picones,residential,50,False,68.522,"LINESTRING (-4.7780021 41.6244106, -4.7781063 41.6243758, -4.7787547 41.6241591)",,
27334639,False,,Calle Pontón,residential,50,False,74.812,"LINESTRING (-4.7772539 41.6246748, -4.7773008 41.6247492, -4.7774459 41.6249793, -4.7776376 41.6252834)",,
198807770,True,2,Calle Los Picones,residential,50,False,68.779,"LINESTRING (-4.7772539 41.6246748, -4.7773088 41.6246554, -4.7780021 41.6244106)",,
693974998,True,,Glorieta El Cañazo,residential,,False,9.919,"LINESTRING (-4.776544 41.6249303, -4.7764946 41.6248491)",roundabout,
198807770,True,2,Calle Los Picones,residential,50,False,65.581,"LINESTRING (-4.776544 41.6249303, -4.7766655 41.6248733, -4.7772539 41.6246748)",,
305708545,True,,Calle María de Molina,residential,,False,22.838,"LINESTRING (-4.7865105 41.617806, -4.7867817 41.6178388)",,
"[305708546, 1209985014]",True,,,trunk,,False,23.846,"LINESTRING (-4.7865105 41.617806, -4.786591 41.6177841, -4.7866621 41.6177485, -4.7867366 41.6176824)",roundabout,
323325935,True,,Calle Páramo,residential,,False,22.994,"LINESTRING (-4.7808839 41.6248132, -4.7807914 41.6248685, -4.7806422 41.6249078)",,
1209985008,False,,Calle Páramo,residential,,True,8.472999999999999,"LINESTRING (-4.7808839 41.6248132, -4.780907 41.6247769, -4.7809277 41.6247444)",,
198807552,True,,Calle Páramo,residential,,False,27.017000000000003,"LINESTRING (-4.7803487 41.6250128, -4.780253 41.6250406, -4.7801338 41.6250698, -4.7800516 41.6251082)",,
1209985005,True,,,tertiary_link,,False,14.762,"LINESTRING (-4.7803487 41.6250128, -4.7803351 41.6250784, -4.7803555 41.625143)",roundabout,
323325934,True,,Calle Páramo,residential,,False,26.208,"LINESTRING (-4.7807944 41.6250392, -4.7808449 41.62491, -4.7808839 41.6248132)",,
"[1209985004, 1209985007]",True,,,tertiary_link,,False,20.186,"LINESTRING (-4.7807944 41.6250392, -4.7807753 41.6249961, -4.7807419 41.6249582, -4.7806965 41.6249281, -4.7806422 41.6249078)",roundabout,
323325936,True,,Calle Páramo,residential,,False,25.839,"LINESTRING (-4.7800516 41.6251082, -4.7801543 41.6251051, -4.7802345 41.6251143, -4.7803555 41.625143)",,
323325937,False,,Calle Páramo,residential,50,False,53.035999999999994,"LINESTRING (-4.7800516 41.6251082, -4.7799981 41.6251328, -4.7796286 41.6253153, -4.7795181 41.6253698)",,
323325941,True,,,tertiary_link,,False,18.505000000000003,"LINESTRING (-4.7803555 41.625143, -4.7803965 41.6251892, -4.780455 41.6252234, -4.7805249 41.625242)",roundabout,
366460890,False,,Calle Felipe II,residential,,False,129.03,"LINESTRING (-4.787407 41.6183356, -4.7872086 41.6184097, -4.787136 41.6184368, -4.7868231 41.6185378, -4.786684 41.6185868, -4.7861568 41.6187723, -4.7860012 41.6188271)",,
"[1209985016, 62089332, 1209985015]",False,,Calle María de Molina,residential,,True,75.948,"LINESTRING (-4.787407 41.6183356, -4.7873363 41.6182626, -4.7872636 41.618207, -4.7869968 41.618003, -4.7869065 41.6179339, -4.7868767 41.6179111, -4.7868167 41.6178652, -4.7867817 41.6178388)",,
"[62145789, 79435717]",False,,"['Calle Lago de Sanabria', 'Calle Arribes del Duero']",residential,,True,181.352,"LINESTRING (-4.7830735 41.6225208, -4.7817721 41.6216136, -4.7816947 41.6215681, -4.781647 41.6215633, -4.7816062 41.6215598, -4.7814112 41.6216268)",,
765558791,False,,,residential,,False,25.904000000000003,"LINESTRING (-4.7778431 41.6241336, -4.7779303 41.624287, -4.777965 41.624348)",,
"[406580305, 733054463]",False,,"['Calle Lago de Sanabria', 'Calle Páramo']",residential,,False,148.132,"LINESTRING (-4.7832893 41.6226657, -4.7840109 41.6231797, -4.783971 41.6232008, -4.7833696 41.6235186)",,
895380540,True,,Calle Carromajada,residential,50,False,6.819,"LINESTRING (-4.7764336 41.6251879, -4.7764358 41.6251266)",,
406582616,False,,Calle Carromajada,residential,50,True,54.074000000000005,"LINESTRING (-4.7764336 41.6251879, -4.7764452 41.625207, -4.7766052 41.6254702, -4.7766104 41.6255004, -4.7766352 41.625645)",,
693937722,True,,Glorieta El Cañazo,residential,,False,5.524,"LINESTRING (-4.7763745 41.6251458, -4.7764358 41.6251266)",roundabout,
895380541,True,,Calle Carromajada,residential,50,False,6.786,"LINESTRING (-4.7763745 41.6251458, -4.7764336 41.6251879)",,
895380542,True,,Calle Carromajada,residential,,False,6.943,"LINESTRING (-4.7761735 41.6247531, -4.776168 41.6248154)",,
27409005,False,,Calle Carromajada,residential,,False,56.95,"LINESTRING (-4.7761735 41.6247531, -4.7761635 41.6247364, -4.7759299 41.6243674, -4.7758835 41.6242891)",,
27334607,True,,Glorieta El Cañazo,residential,,False,5.362,"LINESTRING (-4.7762262 41.6247946, -4.776168 41.6248154)",roundabout,
895380543,True,,Calle Carromajada,residential,,False,6.363,"LINESTRING (-4.7762262 41.6247946, -4.7761735 41.6247531)",,
895380545,True,,Calle Los Picones,residential,,False,7.506,"LINESTRING (-4.7760059 41.6250751, -4.7760962 41.6250749)",,
693937722,True,,Glorieta El Cañazo,residential,,False,25.656,"LINESTRING (-4.7760962 41.6250749, -4.7761181 41.6250917, -4.7761778 41.6251266, -4.7762746 41.6251494, -4.7763745 41.6251458)",roundabout,
895380547,True,,Calle Cañuelos,tertiary,,False,12.135,"LINESTRING (-4.7799176 41.6240116, -4.779908 41.6239027)",,
27334768,False,,Calle Cañuelos,tertiary,,True,49.475,"LINESTRING (-4.7799176 41.6240116, -4.7799298 41.6240296, -4.7799429 41.6240488, -4.7801612 41.6244175)",,
693937721,True,2,Glorieta Los Mozos,tertiary,50,False,8.698,"LINESTRING (-4.779813 41.6239355, -4.779908 41.6239027)",roundabout,
895380548,True,,Calle Cañuelos,tertiary,,False,12.132,"LINESTRING (-4.779813 41.6239355, -4.7799176 41.6240116)",,
895380549,True,,Calle Cañuelos,residential,,False,12.048,"LINESTRING (-4.779615 41.6235264, -4.7796249 41.6236345)",,
27334773,False,,Calle Cañuelos,residential,,False,139.923,"LINESTRING (-4.779615 41.6235264, -4.7790722 41.622633, -4.7791367 41.6225973, -4.7791843 41.6225566, -4.7792115 41.6224888, -4.7792115 41.6224414, -4.7792047 41.6223968)",,
27334731,True,2,Glorieta Los Mozos,tertiary,50,False,7.274,"LINESTRING (-4.7797016 41.623603, -4.7796249 41.6236345)",roundabout,
895380550,True,,Calle Cañuelos,residential,,False,11.152,"LINESTRING (-4.7797016 41.623603, -4.779615 41.6235264)",,
