osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,junction,geometry,bridge
28271582,False,,,Calle de Cambroneras,residential,,False,91.428,,"LINESTRING (-3.6167988 40.676727, -3.6162933 40.6769125, -3.615914 40.6771141, -3.6158598 40.6771326)",
202319151,True,1,,Calle Alejandro Martín Ortega,residential,30,False,143.876,,"LINESTRING (-3.6167988 40.676727, -3.616732 40.6768807, -3.6165072 40.6772956, -3.6163888 40.6775143, -3.6163647 40.6775929, -3.616304 40.6777905, -3.6162932 40.6779538)",
789994408,True,,,Travesía Nueva Era de Postas,residential,,False,39.281,,"LINESTRING (-3.6155364 40.6773508, -3.6152758 40.677058)",
"[1088776218, 28271582]",False,1,,Calle de Cambroneras,residential,30,"[False, True]",57.572,,"LINESTRING (-3.6155364 40.6773508, -3.6155009 40.6774716, -3.6160097 40.6775512)",
28271582,False,,,Calle de Cambroneras,residential,,True,38.284,,"LINESTRING (-3.6155364 40.6773508, -3.6156212 40.6772295, -3.615772 40.6771539, -3.6158598 40.6771326)",
28271590,False,1,,Calle Postas,residential,30,False,6.466,,"LINESTRING (-3.6152206 40.6777764, -3.6152927 40.6777566)",
28271594,True,,,Calle Era de Postas,residential,30,False,45.821,,"LINESTRING (-3.6152206 40.6777764, -3.6152481 40.6776833, -3.6152831 40.677565, -3.6151546 40.6773956)",
28271594,True,,,Calle Era de Postas,residential,30,False,33.861000000000004,,"LINESTRING (-3.6150924 40.6780648, -3.6151121 40.6780307, -3.615197 40.6778318, -3.6152206 40.6777764)",
23909963,False,2,,Avenida de Madrid,residential,40,False,71.843,,"LINESTRING (-3.6147759 40.6780585, -3.6147512 40.6781487, -3.6146784 40.678414, -3.6146379 40.6785708, -3.6146066 40.6786917)",
23909963,False,2,,Avenida de Madrid,residential,40,True,92.128,,"LINESTRING (-3.6147759 40.6780585, -3.6147811 40.6779548, -3.6147749 40.6779015, -3.614766 40.6778246, -3.6147299 40.6777267, -3.6147225 40.6777119, -3.614652 40.6775718, -3.6146432 40.6775543, -3.614462 40.6772788)",
28271594,True,,,Calle Era de Postas,residential,30,False,26.7,,"LINESTRING (-3.6147759 40.6780585, -3.6148596 40.6780593, -3.6150924 40.6780648)",
202574432,True,1,,Calle Olivar,residential,30,False,88.676,,"LINESTRING (-3.6158409 40.6786249, -3.6154254 40.678318, -3.6150924 40.6780648)",
28271591,True,1,,Calle Amargura,residential,30,False,45.101,,"LINESTRING (-3.6163033 40.6788294, -3.615931 40.6785382)",
28271559,True,,,Calle Soledad,residential,30,False,125.82300000000001,,"LINESTRING (-3.6163033 40.6788294, -3.6159097 40.6790533, -3.6152782 40.6795574, -3.6152294 40.6796085)",
1161209063,True,,,Calle Félix Sanz,residential,30,False,12.275,,"LINESTRING (-3.615931 40.6785382, -3.6158409 40.6786249)",
28271590,False,1,,Calle Postas,residential,30,True,6.466,,"LINESTRING (-3.6152927 40.6777566, -3.6152206 40.6777764)",
329732096,True,1,,Calle Postas,residential,30,False,87.174,,"LINESTRING (-3.6152927 40.6777566, -3.6153587 40.6777696, -3.6159237 40.677881, -3.6162932 40.6779538)",
202319151,True,1,,Calle Alejandro Martín Ortega,residential,30,False,25.674999999999997,,"LINESTRING (-3.6162932 40.6779538, -3.6162772 40.6781016, -3.616263 40.6781835)",
28271594,True,,,Calle Era de Postas,residential,30,False,90.71100000000001,,"LINESTRING (-3.6148436 40.6770419, -3.6143201 40.6765846, -3.6142513 40.67657, -3.6141458 40.6766009, -3.6140622 40.6766311)",
202319127,True,,,Calle del Río Guadalix,residential,,False,113.79499999999999,,"LINESTRING (-3.6137628 40.6782813, -3.613874 40.6779737, -3.613965 40.6777061, -3.6140754 40.6773816, -3.614106 40.6772916)",
202319127,True,,,Calle del Río Guadalix,residential,,False,67.965,,"LINESTRING (-3.6138388 40.6788898, -3.6137628 40.6782813)",
28271602,False,,,Calle Luis Carreno,residential,,False,155.76,,"LINESTRING (-3.6138388 40.6788898, -3.6136915 40.6788808, -3.6126233 40.67862, -3.6120469 40.6785983)",
28271602,False,,,Calle Luis Carreno,residential,,True,68.538,,"LINESTRING (-3.6138388 40.6788898, -3.6139746 40.6788707, -3.6146066 40.6786917)",
23909963,False,2,,Avenida de Madrid,residential,40,False,45.148,,"LINESTRING (-3.6146066 40.6786917, -3.6144919 40.6790883)",
23909963,False,2,,Avenida de Madrid,residential,40,True,71.843,,"LINESTRING (-3.6146066 40.6786917, -3.6146379 40.6785708, -3.6146784 40.678414, -3.6147512 40.6781487, -3.6147759 40.6780585)",
28271602,False,,,Calle Luis Carreno,residential,,False,68.538,,"LINESTRING (-3.6146066 40.6786917, -3.6139746 40.6788707, -3.6138388 40.6788898)",
28271602,False,,,Calle Luis Carreno,residential,,False,26.149,,"LINESTRING (-3.6120469 40.6785983, -3.6117369 40.6785926)",
28271602,False,,,Calle Luis Carreno,residential,,True,155.76,,"LINESTRING (-3.6120469 40.6785983, -3.6126233 40.67862, -3.6136915 40.6788808, -3.6138388 40.6788898)",
28271602,False,,,Calle Luis Carreno,residential,,True,26.149,,"LINESTRING (-3.6117369 40.6785926, -3.6120469 40.6785983)",
28271607,False,1,,Plaza de Luis Carreño,residential,30,True,86.561,,"LINESTRING (-3.6152499 40.6790893, -3.6149786 40.6788738, -3.6147258 40.6791073, -3.6144919 40.6790883)",
329733732,True,1,,Calle Félix Sanz,residential,30,False,71.78200000000001,,"LINESTRING (-3.6152499 40.6790893, -3.6153019 40.6790538, -3.6158409 40.6786249)",
28271611,False,,,Calle Félix Sanz,residential,30,False,4.946,,"LINESTRING (-3.6150535 40.679692, -3.6149968 40.6797034)",
202574435,True,,,Plaza Juan Carlos I,residential,30,False,14.424,roundabout,"LINESTRING (-3.6150535 40.679692, -3.6150855 40.6797279, -3.6151372 40.6797461, -3.6151938 40.6797415)",
23909963,False,2,,Avenida de Madrid,residential,40,False,32.398,,"LINESTRING (-3.613944 40.6806938, -3.6138861 40.6807796, -3.6137645 40.6809514)",
23909963,False,2,,Avenida de Madrid,residential,40,True,82.813,,"LINESTRING (-3.613944 40.6806938, -3.6140856 40.6804608, -3.6141559 40.6802961, -3.6142112 40.6801139, -3.6142372 40.6799873)",
28271611,False,,,Calle Félix Sanz,residential,30,True,145.082,,"LINESTRING (-3.613944 40.6806938, -3.6140982 40.6806688, -3.6143785 40.6803436, -3.6145183 40.6801453, -3.6149968 40.6797034)",
23909986,False,,,Calle Sur,living_street,,False,96.577,,"LINESTRING (-3.6140336 40.6799495, -3.6134729 40.6798651, -3.6133751 40.6798502, -3.6132533 40.6801975)",
23909986,False,,,Calle Sur,living_street,,True,17.676,,"LINESTRING (-3.6140336 40.6799495, -3.6141354 40.6799684, -3.6142372 40.6799873)",
28271616,False,,,,living_street,,False,127.05300000000001,,"LINESTRING (-3.6140336 40.6799495, -3.6139134 40.6798246, -3.6135331 40.6797591, -3.6133709 40.6797014, -3.6132287 40.6796075, -3.6131415 40.6794989, -3.6130678 40.6793412, -3.6130928 40.6792238)",
28271616,False,,,,living_street,,True,127.05300000000001,,"LINESTRING (-3.6130928 40.6792238, -3.6130678 40.6793412, -3.6131415 40.6794989, -3.6132287 40.6796075, -3.6133709 40.6797014, -3.6135331 40.6797591, -3.6139134 40.6798246, -3.6140336 40.6799495)",
23910200,False,,,Calle Castilla la Mancha,residential,30,True,50.972,,"LINESTRING (-3.615493 40.6810169, -3.6157866 40.6806162)",
23910200,False,,,Calle Castilla la Mancha,residential,30,False,55.373000000000005,,"LINESTRING (-3.615493 40.6810169, -3.6154555 40.6810716, -3.61519 40.6814587)",
248468438,True,,,Calle Aragón,residential,,False,91.45500000000001,,"LINESTRING (-3.615493 40.6810169, -3.6155895 40.6810445, -3.6163022 40.6812487, -3.6165076 40.6813075)",
248468438,True,,,Calle Aragón,residential,,False,124.95,,"LINESTRING (-3.6165076 40.6813075, -3.6168449 40.6813947, -3.6171979 40.6814939, -3.617512 40.6815822, -3.6179218 40.6815378)",
28243590,False,,,Calle Camino de Guadalix,residential,30,False,51.185,,"LINESTRING (-3.6177396 40.6811088, -3.6175106 40.6806825)",
28243590,False,,,Calle Camino de Guadalix,residential,30,True,50.544,,"LINESTRING (-3.6177396 40.6811088, -3.617898 40.6813917, -3.6179088 40.6814582, -3.6179218 40.6815378)",
28271627,True,,,Calle Valencia,residential,,False,106.21199999999999,,"LINESTRING (-3.6177396 40.6811088, -3.6169369 40.6812392, -3.6165076 40.6813075)",
23910232,False,,,Calle Félix Cimas Prados,residential,,False,50.175,,"LINESTRING (-3.6192584 40.680876, -3.6191752 40.6804292)",
23910232,False,,,Calle Félix Cimas Prados,residential,,True,49.815,,"LINESTRING (-3.6192584 40.680876, -3.6193181 40.6813217)",
28271627,True,,,Calle Valencia,residential,,False,130.663,,"LINESTRING (-3.6192584 40.680876, -3.6188396 40.6809421, -3.618351 40.6810159, -3.6177396 40.6811088)",
23910232,False,,,Calle Félix Cimas Prados,residential,,False,49.815,,"LINESTRING (-3.6193181 40.6813217, -3.6192584 40.680876)",
23910232,False,,,Calle Félix Cimas Prados,residential,,True,52.147,,"LINESTRING (-3.6193181 40.6813217, -3.6193942 40.6817871)",
28271628,False,,,Calle Jorge Guillén,residential,,False,91.407,,"LINESTRING (-3.6204043 40.6778197, -3.6214752 40.6779468)",
1086175065,False,,,Calle Federico García Lorca,residential,,False,57.408,,"LINESTRING (-3.6204043 40.6778197, -3.6204558 40.6783345)",
1086175065,False,,,Calle Federico García Lorca,residential,,True,17.179,,"LINESTRING (-3.6204043 40.6778197, -3.6203897 40.6776656)",
28271628,False,,,Calle Jorge Guillén,residential,,True,91.407,,"LINESTRING (-3.6214752 40.6779468, -3.6204043 40.6778197)",
58887028,False,,,Calle Clara Campoamor,residential,,False,30.595,,"LINESTRING (-3.6214752 40.6779468, -3.621404 40.6782166)",
58887028,False,,,Calle Clara Campoamor,residential,,True,38.554,,"LINESTRING (-3.6214752 40.6779468, -3.621648 40.6776258)",
28271630,True,1,,Calle Gerardo Diego,residential,,False,12.33,,"LINESTRING (-3.621648 40.6776258, -3.6215177 40.6775755)",
58887028,False,,,Calle Clara Campoamor,residential,,False,38.554,,"LINESTRING (-3.621648 40.6776258, -3.6214752 40.6779468)",
58887028,False,,,Calle Clara Campoamor,residential,,True,99.07499999999999,,"LINESTRING (-3.621648 40.6776258, -3.6217977 40.6773479, -3.6221228 40.676811)",
1086175065,False,,,Calle Federico García Lorca,residential,,False,25.881,,"LINESTRING (-3.6203785 40.677433, -3.6203897 40.6776656)",
1086175065,False,,,Calle Federico García Lorca,residential,,True,104.727,,"LINESTRING (-3.6203785 40.677433, -3.6203204 40.6764922)",
1086175065,False,,,Calle Federico García Lorca,residential,,False,17.179,,"LINESTRING (-3.6203897 40.6776656, -3.6204043 40.6778197)",
1086175065,False,,,Calle Federico García Lorca,residential,,True,25.881,,"LINESTRING (-3.6203897 40.6776656, -3.6203785 40.677433)",
28271631,True,,,Calle Emilio Prados,residential,,False,100.409,,"LINESTRING (-3.6192343 40.6778838, -3.6203897 40.6776656)",
202319149,False,,,Calle Rafael Alberti,residential,,False,72.127,,"LINESTRING (-3.6192343 40.6778838, -3.6190122 40.6772574)",
202319149,False,,,Calle Rafael Alberti,residential,,True,61.015,,"LINESTRING (-3.6192343 40.6778838, -3.6194162 40.6784149)",
28271637,False,,,Calle Dámaso Alonso,residential,,False,47.309,,"LINESTRING (-3.6203204 40.6764922, -3.6208756 40.6765532)",
28401057,False,,,Calle Federico García Lorca,residential,,True,5.787,,"LINESTRING (-3.6203204 40.6764922, -3.6203341 40.6764412)",
1086175065,False,,,Calle Federico García Lorca,residential,,False,104.727,,"LINESTRING (-3.6203204 40.6764922, -3.6203785 40.677433)",
28271637,False,,,Calle Dámaso Alonso,residential,,False,60.804,,"LINESTRING (-3.6214468 40.6766208, -3.6221228 40.676811)",
28271637,False,,,Calle Dámaso Alonso,residential,,True,48.753,,"LINESTRING (-3.6214468 40.6766208, -3.6208756 40.6765532)",
28271649,False,,,Calle Vicente Aleixandre,residential,,True,106.326,,"LINESTRING (-3.6214468 40.6766208, -3.6215177 40.6775755)",
665583062,False,,,Calle Manuel Altolaguirre,residential,,False,67.693,,"LINESTRING (-3.6212683 40.6786968, -3.6204664 40.6787245)",
58887028,False,,,Calle Clara Campoamor,residential,,True,54.767,,"LINESTRING (-3.6212683 40.6786968, -3.6213029 40.6786355, -3.621404 40.6782166)",
665583062,False,,,Calle Manuel Altolaguirre,residential,,True,114.711,,"LINESTRING (-3.6212683 40.6786968, -3.6213362 40.6787467, -3.6224714 40.6791713)",
665583062,False,,,Calle Manuel Altolaguirre,residential,,True,67.693,,"LINESTRING (-3.6204664 40.6787245, -3.6212683 40.6786968)",
1086175065,False,,,Calle Federico García Lorca,residential,,True,43.375,,"LINESTRING (-3.6204664 40.6787245, -3.6204558 40.6783345)",
1086175065,False,,,Calle Federico García Lorca,residential,,False,112.429,,"LINESTRING (-3.6204664 40.6787245, -3.6204591 40.6787732, -3.6204192 40.678892, -3.6202581 40.6791594, -3.6202227 40.6792182, -3.6199695 40.6795881, -3.6199314 40.6796453)",
28271630,True,1,,Calle Gerardo Diego,residential,,False,49.668,,"LINESTRING (-3.6215177 40.6775755, -3.6209381 40.6774961)",
28271649,False,,,Calle Vicente Aleixandre,residential,,False,106.326,,"LINESTRING (-3.6215177 40.6775755, -3.6214468 40.6766208)",
28271637,False,,,Calle Dámaso Alonso,residential,,False,48.753,,"LINESTRING (-3.6208756 40.6765532, -3.6214468 40.6766208)",
28271637,False,,,Calle Dámaso Alonso,residential,,True,47.309,,"LINESTRING (-3.6208756 40.6765532, -3.6203204 40.6764922)",
28271668,False,,,Calle Pedro Salinas,residential,,False,104.978,,"LINESTRING (-3.6208756 40.6765532, -3.6209381 40.6774961)",
28271630,True,1,,Calle Gerardo Diego,residential,,False,47.709,,"LINESTRING (-3.6209381 40.6774961, -3.6203785 40.677433)",
28271668,False,,,Calle Pedro Salinas,residential,,True,104.978,,"LINESTRING (-3.6209381 40.6774961, -3.6208756 40.6765532)",
28271693,True,,,Calle de los Tintes,residential,,False,86.635,,"LINESTRING (-3.6112177 40.6828698, -3.6120531 40.6832156, -3.6121193 40.6832434)",
23909963,False,2,,Avenida de Madrid,residential,40,True,8.096,,"LINESTRING (-3.6127889 40.6823155, -3.6128354 40.6822518)",
23909963,False,2,,Avenida de Madrid,residential,40,False,117.616,,"LINESTRING (-3.6127889 40.6823155, -3.6127545 40.6823628, -3.6121193 40.6832434)",
28271683,True,,,Calle de los Tintes,residential,,False,219.567,,"LINESTRING (-3.6127889 40.6823155, -3.6127205 40.6822935, -3.6118328 40.6820084, -3.6113539 40.6820553, -3.6112177 40.6828698)",
23909963,False,2,,Avenida de Madrid,residential,40,True,117.616,,"LINESTRING (-3.6121193 40.6832434, -3.6127545 40.6823628, -3.6127889 40.6823155)",
28243588,False,,,Calle Águila,residential,,False,29.01,,"LINESTRING (-3.6178736 40.6752823, -3.6175442 40.6752071)",
202319146,False,,,,residential,,False,22.121,,"LINESTRING (-3.6178736 40.6752823, -3.6177989 40.675473)",
28243588,False,,,Calle Águila,residential,,True,90.00399999999999,,"LINESTRING (-3.6178736 40.6752823, -3.6185702 40.6753627, -3.6189267 40.6754131)",
28271702,True,,,,residential,,False,80.393,,"LINESTRING (-3.6159449 40.675696, -3.6160653 40.6749788)",
"[202319085, 202319126]",False,,,"['Calle del Mochuelo', 'Calle Abubilla']",residential,,False,156.246,,"LINESTRING (-3.6159449 40.675696, -3.6150029 40.6755991, -3.6149456 40.6749163)",
"[202319085, 28271711]",False,2,,"['Calle Búho Real', 'Calle Abubilla']",residential,,True,177.061,,"LINESTRING (-3.6159449 40.675696, -3.6166379 40.6757525, -3.6170421 40.6757855, -3.6171573 40.6757949, -3.6172421 40.6757494, -3.6173082 40.6756392, -3.6175442 40.6752071)",
28271715,True,2,,,primary,40,False,13.296999999999999,roundabout,"LINESTRING (-3.6127983 40.6748403, -3.6128188 40.6748147, -3.6128333 40.6747869, -3.6128413 40.6747577, -3.6128427 40.6747278)",
437724033,True,1,,Calle Búho Real,residential,,False,17.319,,"LINESTRING (-3.6128427 40.6747278, -3.6129877 40.6746175)",
1086176764,True,2,,,primary,40,False,11.816,roundabout,"LINESTRING (-3.6128427 40.6747278, -3.6128356 40.6746928, -3.6128194 40.6746596, -3.6127947 40.6746295)",
569982041,True,2,,,primary,40,False,21.397,roundabout,"LINESTRING (-3.6127182 40.6745811, -3.6126708 40.6745673, -3.6126206 40.6745617, -3.61257 40.6745644, -3.6125214 40.6745756, -3.6124772 40.6745944)",
1086176763,True,2,,,primary,40,False,8.45,roundabout,"LINESTRING (-3.6127947 40.6746295, -3.6127599 40.6746022, -3.6127182 40.6745811)",
28271733,True,,,Calle Arroyo de Fuente Lucas,residential,,False,50.635,,"LINESTRING (-3.6127159 40.6782355, -3.6133155 40.6782598)",
28271595,True,,,Calle Arroyo del Caño,residential,,False,45.106,,"LINESTRING (-3.6120815 40.6781935, -3.6120469 40.6785983)",
28271733,True,,,Calle Arroyo de Fuente Lucas,residential,,False,53.701,,"LINESTRING (-3.6120815 40.6781935, -3.6127159 40.6782355)",
32302236,False,,,Calle Félix Rodríguez de la Fuente,residential,,False,89.182,,"LINESTRING (-3.6199314 40.6796453, -3.6196714 40.6795418, -3.6193478 40.6793909, -3.6190325 40.6792246)",
202319097,False,,,Calle Félix Rodríguez de la Fuente,residential,,True,114.35600000000001,,"LINESTRING (-3.6199314 40.6796453, -3.6209986 40.6800626, -3.6211296 40.680126)",
1086175065,False,,,Calle Federico García Lorca,residential,,True,112.42900000000002,,"LINESTRING (-3.6199314 40.6796453, -3.6199695 40.6795881, -3.6202227 40.6792182, -3.6202581 40.6791594, -3.6204192 40.678892, -3.6204591 40.6787732, -3.6204664 40.6787245)",
23910204,True,1,,Calle Félix Rodríguez de la Fuente,residential,,False,149.40400000000002,,"LINESTRING (-3.6225281 40.6815509, -3.622434 40.6814956, -3.6219593 40.6809772, -3.6215375 40.680491, -3.6214982 40.680464)",
32302263,True,1,,Plaza Virgen de Navalazarza,residential,,False,30.488,roundabout,"LINESTRING (-3.6225281 40.6815509, -3.6224234 40.6815962, -3.6223469 40.6816668, -3.6223084 40.6817534)",
32302263,True,1,,Plaza Virgen de Navalazarza,residential,,False,23.232,roundabout,"LINESTRING (-3.6223084 40.6817534, -3.6223079 40.681823, -3.6223325 40.6818902, -3.6223803 40.6819496)",
32143726,True,1,M-104,Avenida de Madrid,primary,,False,37.949,,"LINESTRING (-3.6126518 40.6749093, -3.6128256 40.6749932, -3.6130203 40.6751047)",
569982044,True,2,,,primary,40,False,14.866,roundabout,"LINESTRING (-3.6126518 40.6749093, -3.6127079 40.6748961, -3.6127579 40.6748726, -3.6127983 40.6748403)",
934431828,True,2,,,primary,40,False,19.279000000000003,roundabout,"LINESTRING (-3.6124434 40.6748565, -3.6124778 40.6748793, -3.6125175 40.6748966, -3.6125608 40.6749076, -3.6126062 40.6749119, -3.6126518 40.6749093)",
202319099,True,1,,Calle Félix Rodríguez de la Fuente,residential,,False,20.507,,"LINESTRING (-3.6213134 40.680602, -3.6214482 40.6807555)",
202319129,True,,,,residential,,False,24.763999999999996,roundabout,"LINESTRING (-3.6213134 40.680602, -3.6213863 40.6805954, -3.6214486 40.680566, -3.6214884 40.6805192, -3.6214982 40.680464)",
202319089,False,,,Calle Antonio Díaz Miguel,residential,,False,71.031,,"LINESTRING (-3.6212117 40.6808444, -3.621321 40.6814778)",
58887388,True,,,Calle Antonio Díaz Miguel,residential,,False,28.355000000000004,,"LINESTRING (-3.6212117 40.6808444, -3.6212228 40.6807506, -3.6212708 40.680647, -3.6212976 40.6806002)",
202319145,True,,,Calle Antonio Díaz Miguel,residential,,False,23.392,,"LINESTRING (-3.6212117 40.6808444, -3.6213069 40.6807765, -3.6213866 40.6807539, -3.6214482 40.6807555)",
1086233463,False,,,Calle Antonio Díaz Miguel,residential,,True,21.278,,"LINESTRING (-3.6215725 40.6827868, -3.6215143 40.6826006)",
1086233466,True,1,,Alcalde Lorenzo Ginés Brandín,residential,40,False,6.393000000000001,roundabout,"LINESTRING (-3.6215725 40.6827868, -3.6215546 40.6827918, -3.6215399 40.682801, -3.62153 40.6828132, -3.6215259 40.6828271)",
569982082,True,2,,,primary,40,False,33.063,roundabout,"LINESTRING (-3.6124772 40.6745944, -3.6124331 40.6746259, -3.6124012 40.674665, -3.6123839 40.6747091, -3.612381 40.6747409, -3.6123859 40.6747726, -3.6123982 40.6748031, -3.6124176 40.6748313, -3.6124434 40.6748565)",
89706391,True,1,,,motorway_link,,False,220.61799999999994,,"LINESTRING (-3.6113657 40.6763254, -3.6114301 40.6761698, -3.6114444 40.6758782, -3.6114635 40.6755885, -3.6114751 40.6753922, -3.6115026 40.6752624, -3.611553 40.675165, -3.6116111 40.6750851, -3.611759 40.6749642, -3.6118678 40.6749106, -3.6120025 40.6748605, -3.6121637 40.6748371, -3.6122966 40.6748377, -3.6123399 40.6748428, -3.6124434 40.6748565)",
"[32302168, 165581161, 165581162, 789994373]",False,,,Calle Águila,residential,,False,177.763,,"LINESTRING (-3.6224891 40.6757566, -3.6224108 40.6758322, -3.6223633 40.6758868, -3.6220403 40.6759568, -3.6217872 40.6759234, -3.6216048 40.6757652, -3.6214463 40.6757004, -3.6212079 40.67569, -3.6206098 40.6756155)",yes
437724034,True,1,,Calle Búho Real,residential,,False,16.331,,"LINESTRING (-3.6129877 40.6746175, -3.6128706 40.6746252, -3.6127947 40.6746295)",
202319086,False,,,Calle Abutarda,residential,,True,94.683,,"LINESTRING (-3.6149456 40.6749163, -3.6160653 40.6749788)",
"[202319085, 202319126]",False,,,"['Calle Abubilla', 'Calle del Mochuelo']",residential,,True,156.246,,"LINESTRING (-3.6149456 40.6749163, -3.6150029 40.6755991, -3.6159449 40.675696)",
202319086,False,,,Calle Abutarda,residential,,False,94.683,,"LINESTRING (-3.6160653 40.6749788, -3.6149456 40.6749163)",
202319086,False,,,Calle Abutarda,residential,,True,127.27699999999999,,"LINESTRING (-3.6160653 40.6749788, -3.6166595 40.6750689, -3.6175442 40.6752071)",
28271712,True,1,M-104,Avenida de Madrid,primary,40,False,18.605999999999998,,"LINESTRING (-3.6129118 40.6749827, -3.6128452 40.6748831, -3.6127983 40.6748403)",
32143723,False,2,M-104,Avenida de Madrid,primary,,True,11.321,,"LINESTRING (-3.6131053 40.6751835, -3.6130203 40.6751047)",
32143723,False,2,M-104,Avenida de Madrid,primary,,False,94.17599999999999,,"LINESTRING (-3.6131053 40.6751835, -3.6132107 40.6753061, -3.6132678 40.6753767, -3.6136314 40.6759295)",
"[437724035, 437724036]",True,,,Avenida de Madrid,living_street,,False,47.573,,"LINESTRING (-3.6131053 40.6751835, -3.6131476 40.675123, -3.6132477 40.6750934, -3.6130625 40.6750365, -3.6129118 40.6749827)",
28243588,False,,,Calle Águila,residential,,True,29.01,,"LINESTRING (-3.6175442 40.6752071, -3.6178736 40.6752823)",
"[202319085, 28271711]",False,2,,"['Calle Búho Real', 'Calle Abubilla']",residential,,False,177.061,,"LINESTRING (-3.6175442 40.6752071, -3.6173082 40.6756392, -3.6172421 40.6757494, -3.6171573 40.6757949, -3.6170421 40.6757855, -3.6166379 40.6757525, -3.6159449 40.675696)",
202319086,False,,,Calle Abutarda,residential,,False,127.27699999999999,,"LINESTRING (-3.6175442 40.6752071, -3.6166595 40.6750689, -3.6160653 40.6749788)",
202319148,False,,,,residential,,True,68.664,,"LINESTRING (-3.6189267 40.6754131, -3.6187976 40.6760228)",
28243588,False,,,Calle Águila,residential,,False,90.00399999999999,,"LINESTRING (-3.6189267 40.6754131, -3.6185702 40.6753627, -3.6178736 40.6752823)",
28243588,False,,,Calle Águila,residential,,True,126.892,,"LINESTRING (-3.6189267 40.6754131, -3.619242 40.6754509, -3.6204129 40.6755914)",
202319146,False,,,,residential,,False,33.414,,"LINESTRING (-3.6177989 40.675473, -3.6176578 40.6757538)",
202319146,False,,,,residential,,True,22.121,,"LINESTRING (-3.6177989 40.675473, -3.6178736 40.6752823)",
1157146280,True,2,M-104,,primary,,False,13.798000000000002,roundabout,"LINESTRING (-3.6174939 40.6758585, -3.6174395 40.6758611, -3.6173882 40.6758753, -3.6173443 40.6758998)",
202319143,True,1,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,False,27.558999999999997,,"LINESTRING (-3.6173443 40.6758998, -3.6171815 40.67591, -3.6170186 40.6759201)",
906637221,True,2,M-104,,primary,,False,17.244,roundabout,"LINESTRING (-3.6173443 40.6758998, -3.617313 40.6759304, -3.6172934 40.6759663, -3.6172871 40.6760047, -3.6172944 40.6760431)",
202319132,True,2,M-104,,primary,,False,1.261,roundabout,"LINESTRING (-3.6176306 40.6759148, -3.61762 40.6759068)",
202319140,True,1,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,False,36.95099999999999,,"LINESTRING (-3.618041 40.6760296, -3.6178618 40.6759844, -3.6177238 40.6759496, -3.6176306 40.6759148)",
1086174158,False,2,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,True,186.42900000000003,,"LINESTRING (-3.618041 40.6760296, -3.6185186 40.6760937, -3.6199949 40.6762717, -3.6201037 40.6762852, -3.6202227 40.6763)",
202319148,False,,,,residential,,False,68.664,,"LINESTRING (-3.6187976 40.6760228, -3.6189267 40.6754131)",
202319095,True,,,Calle Cigüeña,residential,,False,132.644,,"LINESTRING (-3.6187976 40.6760228, -3.6178553 40.6759039, -3.617786 40.6758779, -3.617773 40.6758081, -3.617821 40.6755831, -3.6177989 40.675473)",
906637222,True,2,M-104,,primary,,False,4.611,roundabout,"LINESTRING (-3.6172944 40.6760431, -3.6173166 40.676081)",
789994375,True,,,,residential,,False,11.169,,"LINESTRING (-3.6203985 40.6761039, -3.620322 40.6761859)",
1086174160,False,,,,residential,,True,17.76,,"LINESTRING (-3.6203985 40.6761039, -3.6204372 40.6759469)",
202319128,True,1,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,False,33.795,,"LINESTRING (-3.6176449 40.6760757, -3.617843 40.6760527, -3.618041 40.6760296)",
906637220,True,2,M-104,,primary,,False,18.941000000000003,roundabout,"LINESTRING (-3.6176449 40.6760757, -3.6176654 40.6760361, -3.6176699 40.6759936, -3.6176579 40.675952, -3.6176306 40.6759148)",
906637222,True,2,M-104,,primary,,False,14.979,roundabout,"LINESTRING (-3.6175015 40.6761477, -3.6175585 40.6761355, -3.6176079 40.6761107, -3.6176449 40.6760757)",
1086174159,True,,,,primary_link,,False,16.306,,"LINESTRING (-3.620322 40.6761859, -3.6202665 40.6762107, -3.620231 40.6762515, -3.6202227 40.6763)",
789994377,True,,,,residential,,False,13.766,,"LINESTRING (-3.6204697 40.6762153, -3.6203985 40.6761039)",
1086174156,True,,,,primary_link,,False,13.405000000000001,,"LINESTRING (-3.6204697 40.6762153, -3.6204014 40.6761844, -3.620322 40.6761859)",
202319151,True,1,,Calle Alejandro Martín Ortega,residential,30,False,45.527,,"LINESTRING (-3.6172468 40.6762511, -3.6169404 40.6765882)",
1086174157,False,2,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,True,23.389,,"LINESTRING (-3.6202227 40.6763, -3.6204969 40.6763316)",
1086174158,False,2,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,False,186.42900000000003,,"LINESTRING (-3.6202227 40.6763, -3.6201037 40.6762852, -3.6199949 40.6762717, -3.6185186 40.6760937, -3.618041 40.6760296)",
1086175064,True,1,,Calle Federico García Lorca,residential,30,False,19.381,,"LINESTRING (-3.6202227 40.6763, -3.6203061 40.6763499, -3.6203341 40.6764412)",
