osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
17704987,,Calle Ruiseñor,residential,,False,False,69.09100000000001,"LINESTRING (-0.792119 37.8686614, -0.7920521 37.8684328, -0.791937 37.8680569)",
17704978,,Calle Lo León,residential,,False,True,27.381,"LINESTRING (-0.7903396 37.8683187, -0.7906405 37.8683836)",
17704985,,,unclassified,,False,False,65.115,"LINESTRING (-0.7903396 37.8683187, -0.7904985 37.8677467)",
1149306691,,Calle Lo León,residential,,False,False,29.092,"LINESTRING (-0.7903396 37.8683187, -0.7900219 37.8682442)",
17704979,,Calle San Prudencio,residential,,False,False,53.204,"LINESTRING (-0.7904985 37.8677467, -0.789914 37.8676201)",
17704985,,,unclassified,,False,True,65.115,"LINESTRING (-0.7904985 37.8677467, -0.7903396 37.8683187)",
44210724,,Calle San Prudencio,residential,,False,False,30.625,"LINESTRING (-0.7904985 37.8677467, -0.7908369 37.8678137)",
17704979,,Calle San Prudencio,residential,,False,False,23.267,"LINESTRING (-0.789914 37.8676201, -0.7896597 37.8675611)",
17704979,,Calle San Prudencio,residential,,False,True,53.204,"LINESTRING (-0.789914 37.8676201, -0.7904985 37.8677467)",
17704989,,Calle Narciso Yepes,residential,,False,False,64.038,"LINESTRING (-0.789914 37.8676201, -0.789896 37.8676729, -0.789742 37.8681242, -0.7897243 37.8681762)",
17704979,,Calle San Prudencio,residential,,False,True,23.267,"LINESTRING (-0.7896597 37.8675611, -0.789914 37.8676201)",
217856443,,Calle San Prudencio,residential,,False,True,36.758,"LINESTRING (-0.7896597 37.8675611, -0.7892547 37.8674771)",
44210852,,Calle Giménez Pérez,residential,,False,False,64.316,"LINESTRING (-0.7896597 37.8675611, -0.7896388 37.8676239, -0.7894909 37.8680679, -0.7894734 37.8681205)",
17704983,,Calle del Mar,residential,,False,False,40.693,"LINESTRING (-0.7898831 37.8656071, -0.7903433 37.8655631)",
29156901,,Calle del Mar,tertiary,,False,False,3.654,"LINESTRING (-0.7898831 37.8656071, -0.7898419 37.8656118)",
17704980,,Calle Giménez Pérez,residential,,True,False,35.822,"LINESTRING (-0.7898831 37.8656071, -0.7898719 37.8657028, -0.7898457 37.8659279)",
17704983,,Calle del Mar,residential,,False,True,18.768,"LINESTRING (-0.7913359 37.8654667, -0.7911237 37.8654873)",
17704984,,Calle Reverendo Manuel Puigcerver,residential,,True,False,73.846,"LINESTRING (-0.7913359 37.8654667, -0.7913705 37.865419, -0.7917291 37.8649254, -0.7917544 37.8648906)",
44210739,,Calle del Mar,residential,,True,False,120.08299999999998,"LINESTRING (-0.7913359 37.8654667, -0.7925355 37.86537, -0.7926048 37.8653375, -0.7926661 37.8652951)",
17728515,,Avenida de la Libertad,tertiary,,True,False,1.878,"LINESTRING (-0.7918257 37.8676135, -0.791847 37.8676151)",
17704987,,Calle Ruiseñor,residential,,False,True,50.286,"LINESTRING (-0.7918257 37.8676135, -0.7918448 37.8677203, -0.791937 37.8680569)",
17704993,,Calle Lo León,residential,,False,True,22.878,"LINESTRING (-0.7897243 37.8681762, -0.7894734 37.8681205)",
"[1149306692, 17704989]",,"['Calle Cantabria', 'Calle Narciso Yepes']",residential,,False,False,83.176,"LINESTRING (-0.7897243 37.8681762, -0.7897046 37.8682297, -0.7895478 37.868655, -0.789531 37.8687004, -0.789283 37.8686504)",
17704989,,Calle Narciso Yepes,residential,,False,True,64.038,"LINESTRING (-0.7897243 37.8681762, -0.789742 37.8681242, -0.789896 37.8676729, -0.789914 37.8676201)",
17704993,,Calle Lo León,residential,,False,False,14.844000000000001,"LINESTRING (-0.7897243 37.8681762, -0.7897977 37.8681898, -0.7898889 37.8682068)",
44210852,,Calle Giménez Pérez,residential,,False,True,61.262,"LINESTRING (-0.789283 37.8686504, -0.7893008 37.8686043, -0.7893966 37.8683565, -0.7894551 37.8681768, -0.7894734 37.8681205)",
"[17704992, 1149306692]",,"['Calle Rodríguez de la Fuente', 'Calle Cantabria']",residential,,False,False,95.78800000000001,"LINESTRING (-0.789283 37.8686504, -0.7888913 37.8685517, -0.7890372 37.8680806, -0.7890528 37.8680302)",
"[1149306692, 17704989]",,"['Calle Cantabria', 'Calle Narciso Yepes']",residential,,False,True,83.17599999999999,"LINESTRING (-0.789283 37.8686504, -0.789531 37.8687004, -0.7895478 37.868655, -0.7897046 37.8682297, -0.7897243 37.8681762)",
"[17704992, 1149306692]",,"['Calle Rodríguez de la Fuente', 'Calle Cantabria']",residential,,False,True,95.788,"LINESTRING (-0.7890528 37.8680302, -0.7890372 37.8680806, -0.7888913 37.8685517, -0.789283 37.8686504)",
17704993,,Calle Lo León,residential,,False,False,38.262,"LINESTRING (-0.7890528 37.8680302, -0.7891336 37.8680475, -0.7894734 37.8681205)",
44210844,,Calle Lo León,residential,,False,False,37.558,"LINESTRING (-0.7890528 37.8680302, -0.7889885 37.868018, -0.7886368 37.8679512)",
44210847,,Calle Rodríguez de la Fuente,residential,,False,False,64.005,"LINESTRING (-0.7890528 37.8680302, -0.7890713 37.8679796, -0.789234 37.8675337, -0.7892547 37.8674771)",
180259365,,Calle Juan Carlos I,residential,,False,True,55.926,"LINESTRING (-0.7973844 37.8693875, -0.7969563 37.86976)",
289168229,CV-9246,Carretera Orihuela - Pilar de la Horadada,secondary,,False,False,45.21,"LINESTRING (-0.7973844 37.8693875, -0.7977655 37.869661)",
289168229,CV-9246,Carretera Orihuela - Pilar de la Horadada,secondary,,False,True,108.09899999999999,"LINESTRING (-0.7973844 37.8693875, -0.7971078 37.8691846, -0.7964726 37.8687341)",
17707553,,Calle Triana,residential,,True,False,49.732,"LINESTRING (-0.7921618 37.8640756, -0.7922848 37.864042, -0.7925873 37.8639594, -0.7926997 37.8639359)",
17707556,,Calle Escultor Manuel Ribera Girona,residential,,False,False,45.66,"LINESTRING (-0.7921618 37.8640756, -0.7921166 37.8640191, -0.7918839 37.8637285)",
17707556,,Calle Escultor Manuel Ribera Girona,residential,,False,True,41.856,"LINESTRING (-0.7921618 37.8640756, -0.792215 37.8641371, -0.7924306 37.8643865)",
17707553,,Calle Triana,residential,,True,False,65.529,"LINESTRING (-0.7932031 37.8637863, -0.7938346 37.8636107, -0.7939072 37.8635906)",
17707558,,Avenida San Pedro,residential,,True,False,44.031,"LINESTRING (-0.7932031 37.8637863, -0.7930662 37.8634675, -0.793042 37.8634113)",
17707561,,Calle La Isla,residential,,True,False,31.179,"LINESTRING (-0.7922611 37.8632059, -0.792406 37.8634619)",
17707559,,Calle Azorín,residential,,True,False,61.168,"LINESTRING (-0.7922611 37.8632059, -0.7921884 37.8632058, -0.791663 37.8634717)",
17728516,,Calle Móstoles,residential,,True,False,54.816,"LINESTRING (-0.7937186 37.8676519, -0.793111 37.8677657)",
701523832,,Avenida Los Segundas,residential,,True,False,27.22,"LINESTRING (-0.7937186 37.8676519, -0.7936978 37.8677633, -0.7937106 37.8678951)",
17704318,CV-9246,Calle Mayor,secondary,30,False,True,36.689,"LINESTRING (-0.7901872 37.8641539, -0.7905478 37.8643207)",
23858647,,Calle Ramón y Cajal,residential,,True,False,58.615,"LINESTRING (-0.7901872 37.8641539, -0.7906123 37.8637474)",
17704318,CV-9246,Calle Mayor,secondary,30,False,False,25.019999999999996,"LINESTRING (-0.7901872 37.8641539, -0.7901048 37.8641166, -0.78994 37.8640419)",
17707556,,Calle Escultor Manuel Ribera Girona,residential,,False,True,8.548,"LINESTRING (-0.791663 37.8634717, -0.7917177 37.8635353)",
17707556,,Calle Escultor Manuel Ribera Girona,residential,,False,False,47.409000000000006,"LINESTRING (-0.791663 37.8634717, -0.791413 37.8631688, -0.7913714 37.8631129)",
44210730,,Calle Orihuela,residential,,True,False,49.49,"LINESTRING (-0.7911037 37.8640671, -0.7907997 37.8643513, -0.7907756 37.8643736, -0.7907396 37.8644069)",
17704318,CV-9246,Calle Mayor,secondary,30,False,True,16.384,"LINESTRING (-0.7926661 37.8652951, -0.7928246 37.8653729)",
17704318,CV-9246,Calle Mayor,secondary,30,False,False,68.591,"LINESTRING (-0.7926661 37.8652951, -0.7925147 37.8652293, -0.7921351 37.8650632, -0.7919853 37.8649925)",
44210724,,Calle San Prudencio,residential,,False,False,61.438,"LINESTRING (-0.7912607 37.8679146, -0.791937 37.8680569)",
44210724,,Calle San Prudencio,residential,,False,True,38.856,"LINESTRING (-0.7912607 37.8679146, -0.7908369 37.8678137)",
217856441,,Calle La Paz,residential,,False,False,65.317,"LINESTRING (-0.7912607 37.8679146, -0.7912269 37.8685014)",
217856441,,Calle La Paz,residential,,False,True,43.186,"LINESTRING (-0.7912607 37.8679146, -0.7912899 37.8675269)",
17704318,CV-9246,Calle Mayor,secondary,30,False,False,7.142,"LINESTRING (-0.7889435 37.8635147, -0.7888813 37.8634733)",
17704318,CV-9246,Calle Mayor,secondary,30,False,True,33.294,"LINESTRING (-0.7889435 37.8635147, -0.7891625 37.8636413, -0.7892495 37.8636916)",
17706267,,Calle Cartagena,residential,,True,False,51.084,"LINESTRING (-0.7882828 37.8642269, -0.7886291 37.8638577)",
44210814,,Calle Murcia,residential,,True,False,48.584,"LINESTRING (-0.7882828 37.8642269, -0.7878512 37.8639534)",
17704318,CV-9246,Calle Mayor,secondary,30,False,False,16.385,"LINESTRING (-0.7885438 37.8632551, -0.7883963 37.8631648)",
17704318,CV-9246,Calle Mayor,secondary,30,False,True,38.295,"LINESTRING (-0.7885438 37.8632551, -0.7888078 37.8634251, -0.7888813 37.8634733)",
44210772,,Calle Torrevieja,residential,,True,False,49.096999999999994,"LINESTRING (-0.7885438 37.8632551, -0.7882746 37.8635299, -0.7882017 37.8636044)",
17706267,,Calle Cartagena,residential,,True,False,47.079,"LINESTRING (-0.7886291 37.8638577, -0.7889435 37.8635147)",
44210818,,Calle Concejal Emilio Tarraga,residential,,True,False,46.915,"LINESTRING (-0.7886291 37.8638577, -0.7882841 37.8636532, -0.7882017 37.8636044)",
17704318,CV-9246,Calle Mayor,secondary,30,False,False,36.689,"LINESTRING (-0.7905478 37.8643207, -0.7901872 37.8641539)",
44210856,,Calle Miguel Maestre,residential,,True,False,48.291,"LINESTRING (-0.7905478 37.8643207, -0.7902699 37.8646955)",
17704318,CV-9246,Calle Mayor,secondary,30,False,True,19.374,"LINESTRING (-0.7905478 37.8643207, -0.7906138 37.8643504, -0.7907396 37.8644069)",
44210823,,Calle del Carmen,residential,,True,False,55.898,"LINESTRING (-0.7906123 37.8637474, -0.7911037 37.8640671)",
23858647,,Calle Ramón y Cajal,residential,,True,False,98.111,"LINESTRING (-0.7906123 37.8637474, -0.7912677 37.8631407, -0.7913528 37.8630887)",
1148999421,,Calle Murcia,residential,,False,False,31.934,"LINESTRING (-0.7878512 37.8639534, -0.7875596 37.8637817)",
44210772,,Calle Torrevieja,residential,,True,False,74.22,"LINESTRING (-0.7878512 37.8639534, -0.787377 37.8644373, -0.7873338 37.8644813)",
44210772,,Calle Torrevieja,residential,,True,False,49.525,"LINESTRING (-0.7882017 37.8636044, -0.7881512 37.8636547, -0.7878512 37.8639534)",
44210818,,Calle Concejal Emilio Tarraga,residential,,True,False,62.864000000000004,"LINESTRING (-0.7882017 37.8636044, -0.788146 37.8635687, -0.7876457 37.8632481)",
17704318,CV-9246,Calle Mayor,secondary,30,False,False,19.374,"LINESTRING (-0.7907396 37.8644069, -0.7906138 37.8643504, -0.7905478 37.8643207)",
17704318,CV-9246,Calle Mayor,secondary,30,False,True,22.734,"LINESTRING (-0.7907396 37.8644069, -0.790877 37.8644686, -0.7909647 37.864508)",
701272430,,Calle Ramón de Campoamor,residential,,False,True,35.223,"LINESTRING (-0.7890812 37.865696, -0.7890377 37.8660109)",
29156901,,Calle del Mar,tertiary,,False,False,64.899,"LINESTRING (-0.7890812 37.865696, -0.7890053 37.8657149, -0.7885772 37.8657881, -0.7883605 37.8658251)",
29156901,,Calle del Mar,tertiary,,False,True,44.179,"LINESTRING (-0.7890812 37.865696, -0.7891622 37.8656789, -0.789493 37.8656463, -0.7895784 37.8656379)",
217856798,,Calle Canalejas,residential,,True,False,44.68,"LINESTRING (-0.7890812 37.865696, -0.7891024 37.8655977, -0.7891667 37.8652999)",
29156901,,Calle del Mar,tertiary,,False,True,23.312,"LINESTRING (-0.7895784 37.8656379, -0.7898419 37.8656118)",
29156901,,Calle del Mar,tertiary,,False,False,44.179,"LINESTRING (-0.7895784 37.8656379, -0.789493 37.8656463, -0.7891622 37.8656789, -0.7890812 37.865696)",
"[17706267, 217856796]",,"['Calle Cartagena', 'Avenida de la Carrasca']",residential,,True,False,78.83,"LINESTRING (-0.7873338 37.8644813, -0.7877858 37.8647586, -0.7879815 37.8645532)",
217856443,,Calle San Prudencio,residential,,False,False,40.354,"LINESTRING (-0.7888114 37.867381, -0.7892547 37.8674771)",
217856443,,Calle San Prudencio,residential,,False,True,72.918,"LINESTRING (-0.7888114 37.867381, -0.7880095 37.8672099)",
701272425,,Calle Ramón de Campoamor,residential,,False,True,65.23,"LINESTRING (-0.7888114 37.867381, -0.7886368 37.8679512)",
701272425,,Calle Ramón de Campoamor,residential,,False,False,71.973,"LINESTRING (-0.7888114 37.867381, -0.7888294 37.8672836, -0.7889297 37.8667405)",
217856443,,Calle San Prudencio,residential,,False,False,36.758,"LINESTRING (-0.7892547 37.8674771, -0.7896597 37.8675611)",
217856443,,Calle San Prudencio,residential,,False,True,40.354,"LINESTRING (-0.7892547 37.8674771, -0.7888114 37.867381)",
44210847,,Calle Rodríguez de la Fuente,residential,,False,True,64.005,"LINESTRING (-0.7892547 37.8674771, -0.789234 37.8675337, -0.7890713 37.8679796, -0.7890528 37.8680302)",
701272425,,Calle Ramón de Campoamor,residential,,False,False,65.23,"LINESTRING (-0.7886368 37.8679512, -0.7888114 37.867381)",
44210844,,Calle Lo León,residential,,False,True,37.558,"LINESTRING (-0.7886368 37.8679512, -0.7889885 37.868018, -0.7890528 37.8680302)",
701272425,,Calle Ramón de Campoamor,residential,,False,True,63.498000000000005,"LINESTRING (-0.7886368 37.8679512, -0.788543 37.8682576, -0.788461 37.8685051)",
17704993,,Calle Lo León,residential,,False,False,22.878,"LINESTRING (-0.7894734 37.8681205, -0.7897243 37.8681762)",
17704993,,Calle Lo León,residential,,False,True,38.262,"LINESTRING (-0.7894734 37.8681205, -0.7891336 37.8680475, -0.7890528 37.8680302)",
44210852,,Calle Giménez Pérez,residential,,False,False,61.26200000000001,"LINESTRING (-0.7894734 37.8681205, -0.7894551 37.8681768, -0.7893966 37.8683565, -0.7893008 37.8686043, -0.789283 37.8686504)",
44210852,,Calle Giménez Pérez,residential,,False,True,64.316,"LINESTRING (-0.7894734 37.8681205, -0.7894909 37.8680679, -0.7896388 37.8676239, -0.7896597 37.8675611)",
429917259,,Ronda Levante,tertiary,,False,False,17.218,"LINESTRING (-0.7869657 37.8680238, -0.7871432 37.8680897)",
217856440,,Calle Pedaneo Juan Sempere Martínez,residential,,False,False,110.709,"LINESTRING (-0.7869657 37.8680238, -0.787072 37.8676974, -0.7871835 37.8673862, -0.7872267 37.8672655, -0.7872892 37.8670616)",
429917259,,Ronda Levante,tertiary,,False,True,17.218,"LINESTRING (-0.7871432 37.8680897, -0.7869657 37.8680238)",
701272426,,Ronda Levante,tertiary,,False,True,47.537,"LINESTRING (-0.7871432 37.8680897, -0.7876467 37.8682471)",
117054307,,Camino de Lo Monte,unclassified,,False,False,165.343,"LINESTRING (-0.7871432 37.8680897, -0.7871654 37.8682217, -0.7874928 37.8695506)",
44210837,,,residential,,False,False,152.875,"LINESTRING (-0.7874928 37.8695506, -0.7882227 37.8690608, -0.7884088 37.8689107, -0.7884629 37.8686048, -0.788461 37.8685051)",
117054307,,Camino de Lo Monte,unclassified,,False,True,165.343,"LINESTRING (-0.7874928 37.8695506, -0.7871654 37.8682217, -0.7871432 37.8680897)",
44212942,,Calle Matamoros,residential,,False,False,64.11,"LINESTRING (-0.7970032 37.8631841, -0.7965913 37.8636602)",
44212939,,Calle Vistahermosa,residential,,False,True,82.977,"LINESTRING (-0.7970032 37.8631841, -0.7970972 37.8632364, -0.7977759 37.8636139)",
265454704,,Calle García Morato,residential,,False,False,63.88,"LINESTRING (-0.7977759 37.8636139, -0.797358 37.8640842)",
44212939,,Calle Vistahermosa,residential,,False,False,82.977,"LINESTRING (-0.7977759 37.8636139, -0.7970972 37.8632364, -0.7970032 37.8631841)",
44212939,,Calle Vistahermosa,residential,,False,True,33.067,"LINESTRING (-0.7977759 37.8636139, -0.7978586 37.8636599, -0.7980838 37.8637852)",
44212946,,Calle Nuevo Milenio,residential,,False,False,82.175,"LINESTRING (-0.797358 37.8640842, -0.7965913 37.8636602)",
265454704,,Calle García Morato,residential,,False,False,65.78,"LINESTRING (-0.797358 37.8640842, -0.7969073 37.8645568)",
265454704,,Calle García Morato,residential,,False,True,63.88,"LINESTRING (-0.797358 37.8640842, -0.7977759 37.8636139)",
44212942,,Calle Matamoros,residential,,False,False,67.625,"LINESTRING (-0.7965913 37.8636602, -0.7961369 37.8641513)",
44212942,,Calle Matamoros,residential,,False,True,64.11,"LINESTRING (-0.7965913 37.8636602, -0.7970032 37.8631841)",
44212946,,Calle Nuevo Milenio,residential,,False,True,82.175,"LINESTRING (-0.7965913 37.8636602, -0.797358 37.8640842)",
44212939,,Calle Vistahermosa,residential,,False,False,15.398,"LINESTRING (-0.7982268 37.8638654, -0.7980838 37.8637852)",
44212934,,Calle José Ceño,residential,,True,False,128.99099999999999,"LINESTRING (-0.7982268 37.8638654, -0.7974426 37.864764, -0.7973932 37.8648207)",
44212942,,Calle Matamoros,residential,,False,True,67.625,"LINESTRING (-0.7961369 37.8641513, -0.7965913 37.8636602)",
700127507,,Calle Virgen de los Remedios,residential,,False,False,34.008,"LINESTRING (-0.7961369 37.8641513, -0.7964647 37.8643143)",
700127507,,Calle Virgen de los Remedios,residential,,False,True,57.96,"LINESTRING (-0.7961369 37.8641513, -0.7955937 37.863855)",
1144453694,,Calle Matamoros,residential,,True,False,59.631,"LINESTRING (-0.7961369 37.8641513, -0.7957315 37.8645816)",
700127507,,Calle Virgen de los Remedios,residential,,False,False,57.96,"LINESTRING (-0.7955937 37.863855, -0.7961369 37.8641513)",
700127507,,Calle Virgen de los Remedios,residential,,False,True,36.694,"LINESTRING (-0.7955937 37.863855, -0.7952531 37.8636637)",
265429592,,Calle General Perón,residential,,False,False,44.704,"LINESTRING (-0.7936951 37.8632251, -0.7939072 37.8635906)",
700132042,,Calle Virgen de los Remedios,residential,,False,True,16.048000000000002,"LINESTRING (-0.7977679 37.8650487, -0.7977036 37.8650096, -0.7976231 37.8649606)",
265454704,,Calle García Morato,residential,,False,True,65.78,"LINESTRING (-0.7969073 37.8645568, -0.797358 37.8640842)",
700127507,,Calle Virgen de los Remedios,residential,,False,False,4.238,"LINESTRING (-0.7969073 37.8645568, -0.796948 37.8645773)",
700127507,,Calle Virgen de los Remedios,residential,,False,True,18.021,"LINESTRING (-0.7969073 37.8645568, -0.7967398 37.8644631)",
700132042,,Calle Virgen de los Remedios,residential,,False,False,8.145,"LINESTRING (-0.7973932 37.8648207, -0.7974667 37.8648654)",
700132043,,Calle José Ceño,residential,,True,False,96.09699999999998,"LINESTRING (-0.7973932 37.8648207, -0.7973408 37.86488, -0.7968452 37.8654408, -0.7968197 37.8654696, -0.7967669 37.8655295)",
1144441936,,Calle Virgen de los Remedios,residential,,True,False,47.538000000000004,"LINESTRING (-0.7973932 37.8648207, -0.7973263 37.8647841, -0.7970147 37.8646138, -0.796948 37.8645773)",
219772446,,Avenida Siete Higueras,residential,,False,True,19.64,"LINESTRING (-0.7967669 37.8655295, -0.7965727 37.8654418)",
219772446,,Avenida Siete Higueras,residential,,False,False,12.474,"LINESTRING (-0.7967669 37.8655295, -0.7968301 37.8655616, -0.7968864 37.8655902)",
180259365,,Calle Juan Carlos I,residential,,False,False,55.926,"LINESTRING (-0.7969563 37.86976, -0.7973844 37.8693875)",
180260617,,Calle Santa Teresa,residential,,False,False,108.977,"LINESTRING (-0.7969563 37.86976, -0.7960286 37.8691087)",
180259365,,Calle Juan Carlos I,residential,,False,True,61.135000000000005,"LINESTRING (-0.7969563 37.86976, -0.7966141 37.8700643, -0.7964981 37.870174)",
700127502,,Avenida San Pedro,residential,,False,True,20.465,"LINESTRING (-0.7938545 37.865423, -0.7939037 37.8656029)",
44212943,,Calle San Isidro,residential,,True,False,127.866,"LINESTRING (-0.7938545 37.865423, -0.7940833 37.8653494, -0.7941506 37.8652914, -0.7943773 37.8650859, -0.7947713 37.8647254, -0.7948755 37.8646279)",
700127499,,Avenida San Pedro,residential,,False,True,19.976,"LINESTRING (-0.7938545 37.865423, -0.7938227 37.8653677, -0.7937754 37.8652548)",
"[180260617, 44212950]",,"['Calle Santa Teresa', 'Calle Halcón']",residential,,False,"[False, True]",140.832,"LINESTRING (-0.7960688 37.8684447, -0.7959442 37.8684951, -0.7954874 37.8686012, -0.7953849 37.8686442, -0.7954662 37.8687054, -0.7960286 37.8691087)",
289168229,CV-9246,Carretera Orihuela - Pilar de la Horadada,secondary,,False,False,47.873,"LINESTRING (-0.7960688 37.8684447, -0.7962357 37.8685645, -0.7964116 37.8686909, -0.7964726 37.8687341)",
289168229,CV-9246,Carretera Orihuela - Pilar de la Horadada,secondary,,False,True,107.539,"LINESTRING (-0.7960688 37.8684447, -0.7959971 37.8683874, -0.7959252 37.8683366, -0.795445 37.8679922, -0.7951644 37.8677925)",
289168229,CV-9246,Carretera Orihuela - Pilar de la Horadada,secondary,,False,True,36.529,"LINESTRING (-0.7951644 37.8677925, -0.7948463 37.8675807)",
44212952,,Calle Salamanca,residential,,True,False,97.269,"LINESTRING (-0.7951644 37.8677925, -0.7950215 37.8678377, -0.7942006 37.8680544, -0.794117 37.8680775)",
