osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
88881908,False,,,,living_street,,True,77.097,"LINESTRING (-8.7408714 42.281473, -8.7408161 42.2814312, -8.7406721 42.2812507, -8.740634 42.2811365, -8.7406373 42.2809957, -8.7406903 42.2808699, -8.7406654 42.2808401)",,
1264767680,False,,,,living_street,,False,93.56700000000001,"LINESTRING (-8.7408714 42.281473, -8.7409054 42.2812273, -8.7409485 42.2811372, -8.7411452 42.2809776, -8.7411984 42.2809954, -8.7412989 42.2807675)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,False,19.026,"LINESTRING (-8.7410753 42.2818038, -8.7410186 42.281748, -8.740985 42.2816498)",,
56002432,False,,,Camiño da Fonte Bieita,living_street,,True,37.334,"LINESTRING (-8.7410753 42.2818038, -8.7411346 42.2818621, -8.7413223 42.2820852)",,
1264767681,False,,,,living_street,,False,107.155,"LINESTRING (-8.7410753 42.2818038, -8.7405742 42.2816946, -8.7403587 42.2819156, -8.7401674 42.2821854)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,4.699,"LINESTRING (-8.7401674 42.2821854, -8.7402002 42.28222)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,106.938,"LINESTRING (-8.7401674 42.2821854, -8.7401139 42.2821289, -8.7400498 42.2820195, -8.7400165 42.2819367, -8.7399199 42.2813586, -8.7399132 42.2813256, -8.7399075 42.2812545)",,
1264767681,False,,,,living_street,,True,107.155,"LINESTRING (-8.7401674 42.2821854, -8.7403587 42.2819156, -8.7405742 42.2816946, -8.7410753 42.2818038)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,False,170.34199999999998,"LINESTRING (-8.7401213 42.2836107, -8.7401449 42.2835101, -8.7402565 42.283345, -8.7403767 42.283218, -8.7404882 42.2830402, -8.740514 42.2828687, -8.7405246 42.2826322, -8.7404928 42.2825241, -8.7404133 42.2824187, -8.7402002 42.28222)",,
183574530,False,,PO-313,Avenida de Marín,secondary,,True,17.584,"LINESTRING (-8.7401213 42.2836107, -8.7401106 42.2836561, -8.7401434 42.2837655)",,
1264767683,False,,,,residential,,False,22.462,"LINESTRING (-8.7401213 42.2836107, -8.7400228 42.2836297, -8.739972 42.2836832, -8.739952 42.2837427)",,
56002433,False,,,Rúa de Entre os Valos,residential,,True,4.345,"LINESTRING (-8.739952 42.2837427, -8.739902 42.2837301)",,
56002433,False,,,Rúa de Entre os Valos,residential,,False,16.326999999999998,"LINESTRING (-8.739952 42.2837427, -8.7400683 42.283772, -8.7401434 42.2837655)",,
1264767683,False,,,,residential,,True,22.462,"LINESTRING (-8.739952 42.2837427, -8.739972 42.2836832, -8.7400228 42.2836297, -8.7401213 42.2836107)",,
