osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
83898560,True,,Carrer de Santa Cristina,living_street,20,False,40.701,"LINESTRING (0.8956955 41.6291172, 0.8952112 41.629063)",,,
"[38146313, 1136428325]",True,"['1', '3']",Carrer de l'Abat Oliba,residential,30,False,159.629,"LINESTRING (0.8995593 41.6314936, 0.8995464 41.6303625, 0.8995448 41.6302224, 0.8995444 41.6301914, 0.8995192 41.6300594)",,,
83898374,False,3,Carrer de Domènec Cardenal,tertiary,30,True,77.268,"LINESTRING (0.8919444 41.62928, 0.891961 41.6298196, 0.8919621 41.6298548, 0.8919658 41.6299747)",L-200,,
325061039,True,,Carrer de l'Acadèmia,living_street,20,False,146.14499999999998,"LINESTRING (0.8919444 41.62928, 0.8918439 41.6292421, 0.891505 41.629167, 0.8908338 41.6290182, 0.8907679 41.6290036, 0.890266 41.6288924)",,,
1136428298,False,2,Carrer de Domènec Cardenal,tertiary,30,False,54.842,"LINESTRING (0.8919444 41.62928, 0.8919288 41.6291434, 0.8919234 41.629005, 0.8919241 41.6288439, 0.891917 41.6287876)",L-200,,
71654228,True,,Avinguda de la Pau,residential,30,False,83.571,"LINESTRING (0.8991952 41.6277431, 0.8984713 41.6272215)",,,
683574420,True,,,residential,30,False,12.73,"LINESTRING (0.8898605 41.6306377, 0.8899315 41.6306308, 0.8899797 41.6306335, 0.8900081 41.6306464)",,roundabout,
683574421,True,,Passeig de La Salle,residential,30,False,75.94600000000001,"LINESTRING (0.8898605 41.6306377, 0.8898376 41.6305643, 0.8898671 41.6300431, 0.889883 41.629987, 0.8898909 41.629959)",,,
"[83898370, 83898458]",True,1,"[""Carrer de l'Onze de Setembre"", 'Carrer de Balmes']","['residential', 'living_street']","['20', '30']",False,106.74600000000001,"LINESTRING (0.8952112 41.629063, 0.8951804 41.6291565, 0.8951148 41.629284, 0.8949722 41.6295351, 0.8955797 41.6295495)",,,
994894902,False,,Carrer de Ferran Puig,tertiary,30,False,100.781,"LINESTRING (0.892002 41.6281869, 0.8909882 41.6276897)",LV-2001,,
"[83898504, 324212365]",True,,"[""Carrer d'Arbeca"", 'Carrer de Ferran Puig']",residential,30,False,201.305,"LINESTRING (0.892002 41.6281869, 0.8921128 41.6282426, 0.8922631 41.6283087, 0.8927072 41.6285041, 0.8933917 41.6287796, 0.8934591 41.6286907, 0.8937998 41.6282468)",,,
"[576068856, 1218449559]",False,"['2', '3']",Carrer de Domènec Cardenal,tertiary,30,True,61.20399999999999,"LINESTRING (0.892002 41.6281869, 0.8919745 41.6282716, 0.8919671 41.6282944, 0.8919599 41.6283172, 0.8919286 41.6284249, 0.8919166 41.6285191, 0.8919137 41.6286255, 0.891915 41.6287306)",L-200,,
"[1218449560, 323686429]",False,"['2', '3']",Carrer de Domènec Cardenal,tertiary,30,False,75.77000000000001,"LINESTRING (0.892002 41.6281869, 0.8920559 41.6281053, 0.8920687 41.6280872, 0.8920845 41.6280614, 0.8921742 41.6279463, 0.892282 41.6278238, 0.8923597 41.627725, 0.8924272 41.6275868)",L-200,,
338987229,False,,Plaça de la Masia,residential,30,False,3.897,"LINESTRING (0.8976853 41.6254273, 0.8977295 41.625439)",,,
"[503355728, 1136428288, 1136428290]",False,2,Carrer de Ferrer i Busquets,tertiary,50,False,58.732,"LINESTRING (0.8906036 41.6299533, 0.8910871 41.6299768, 0.8912189 41.6299832, 0.8913088 41.6299872)",N-II,,
683570231,True,2,Avinguda de Jaume I,tertiary,50,False,45.185,"LINESTRING (0.8906036 41.6299533, 0.8902949 41.6299669, 0.8900605 41.6299642)",N-II,,
83898420,False,,Plaça de Josep Pané,residential,30,False,61.982,"LINESTRING (0.8936553 41.6335659, 0.893606 41.6330097)",,,
83898467,False,,Carrer del Firal,residential,30,True,23.935,"LINESTRING (0.8936553 41.6335659, 0.893943 41.6335562)",,,
83898467,False,,Carrer del Firal,residential,30,False,248.571,"LINESTRING (0.8936553 41.6335659, 0.893552 41.6335699, 0.8906674 41.6336664)",,,
"[339625850, 709587483]",True,,Avinguda del Canal,residential,30,False,97.10600000000001,"LINESTRING (0.8894028 41.6266669, 0.8893955 41.6266414, 0.8893701 41.6265525, 0.8893519 41.6264137, 0.8893773 41.6262041, 0.8895376 41.6259918, 0.8897218 41.6259053)",,,
83898356,False,,Carrer de Bellvís,residential,30,False,24.421,"LINESTRING (0.8881616 41.6285357, 0.887924 41.6284065)",,,
83898356,False,,Carrer de Bellvís,residential,30,True,89.491,"LINESTRING (0.8881616 41.6285357, 0.8889977 41.6290428)",,,
325447837,True,,Carrer del Poal,residential,30,False,67.384,"LINESTRING (0.8881616 41.6285357, 0.8881323 41.6291413)",,,
83898280,True,,Avinguda del Canal,residential,30,False,115.29,"LINESTRING (0.8897531 41.6283418, 0.8895298 41.6273185)",,,
323686429,False,2,Carrer de Domènec Cardenal,tertiary,30,True,85.13,"LINESTRING (0.8927029 41.6263701, 0.8926878 41.6264507, 0.8926599 41.6266001, 0.892622 41.6268418, 0.8925766 41.6271298)",L-200,,
324551782,False,2,Carrer de Domènec Cardenal,tertiary,30,False,64.209,"LINESTRING (0.8927029 41.6263701, 0.8927347 41.626233, 0.8927572 41.6261357, 0.8927765 41.6260412, 0.8928227 41.6257997)",L-200,,
324551785,True,,Carrer de Santa Joaquima de Vedruna,residential,30,False,153.083,"LINESTRING (0.8927029 41.6263701, 0.8940393 41.6267307, 0.8943571 41.6268172, 0.8944379 41.6268306)",,,
395096866,False,,Carrer de la Florida,residential,30,True,76.28200000000001,"LINESTRING (0.8927029 41.6263701, 0.8925562 41.6263262, 0.8921599 41.626198, 0.8919792 41.6261187, 0.8918937 41.6260575)",,,
83898575,True,,Carrer del Molí,residential,30,False,159.648,"LINESTRING (0.894782 41.6284044, 0.8952594 41.6279944, 0.8961271 41.6275124, 0.8962396 41.6275149)",,,
577306242,False,,Carrer del Comerç,residential,30,False,42.484,"LINESTRING (0.8985349 41.631807, 0.8980246 41.6317847)",,,
83898329,True,,Carrer del Nord,residential,30,False,195.19100000000003,"LINESTRING (0.8985349 41.631807, 0.8985255 41.6317313, 0.8983283 41.6301506, 0.8983226 41.6301049, 0.8983169 41.6300592)",,,
577306242,False,,Carrer del Comerç,residential,30,True,35.638999999999996,"LINESTRING (0.8985349 41.631807, 0.8986732 41.6318126, 0.8988232 41.6318186, 0.8989631 41.6318243)",,,
83898467,False,,Carrer del Firal,residential,30,True,14.467,"LINESTRING (0.8904935 41.6336723, 0.8906674 41.6336664)",,,
324213782,False,,Camí del Palau,unclassified,50,False,74.646,"LINESTRING (0.8904935 41.6336723, 0.8900928 41.6342731)",,,
324213782,False,,Camí del Palau,unclassified,50,True,110.445,"LINESTRING (0.8904935 41.6336723, 0.8910968 41.6327873)",,,
83898451,True,,Carrer de Mossèn Cantons,residential,30,False,34.52,"LINESTRING (0.8939484 41.6341894, 0.8935345 41.6342155)",,,
340971522,False,2,Avinguda de Balaguer,residential,50,True,70.41,"LINESTRING (0.8939484 41.6341894, 0.893943 41.6335562)",,,
709587478,False,2,Carrer de Domènec Cardenal,tertiary,30,True,6.34,"LINESTRING (0.891915 41.6287306, 0.891917 41.6287876)",L-200,,
"[576068856, 1218449559]",False,"['2', '3']",Carrer de Domènec Cardenal,tertiary,30,False,61.204,"LINESTRING (0.891915 41.6287306, 0.8919137 41.6286255, 0.8919166 41.6285191, 0.8919286 41.6284249, 0.8919599 41.6283172, 0.8919671 41.6282944, 0.8919745 41.6282716, 0.892002 41.6281869)",L-200,,
564137819,True,,Ronda de Sant Pere,residential,30,False,71.533,"LINESTRING (0.8986234 41.6282239, 0.8991952 41.6277431)",,,
83898374,False,3,Carrer de Domènec Cardenal,tertiary,30,False,77.268,"LINESTRING (0.8919658 41.6299747, 0.8919621 41.6298548, 0.891961 41.6298196, 0.8919444 41.62928)",L-200,,
163607824,True,1,Carrer de Ferrer i Busquets,tertiary,50,False,81.626,"LINESTRING (0.8919658 41.6299747, 0.8924751 41.6299901, 0.8926683 41.6299959, 0.8929473 41.6299995)",N-IIa,,
1136428293,True,1,,tertiary_link,30,False,12.762,"LINESTRING (0.8919658 41.6299747, 0.8919044 41.6300088, 0.8918333 41.630031)",,,
83898547,True,,,residential,30,False,36.265,"LINESTRING (0.8997878 41.6258778, 0.899688 41.6258549, 0.8996142 41.6258238, 0.8995606 41.6257807, 0.899513 41.6256599)",,roundabout,
325449573,True,,Carrer de Belianes,residential,30,False,96.611,"LINESTRING (0.8997878 41.6258778, 0.8996156 41.6260463, 0.8991861 41.6263573, 0.8989411 41.6264597)",,,
83898297,False,,Carrer de Golmés,residential,30,True,69.976,"LINESTRING (0.8891075 41.627622, 0.888431 41.6272474)",,,
325447837,True,,Carrer del Poal,residential,30,False,128.465,"LINESTRING (0.8891075 41.627622, 0.8881616 41.6285357)",,,
338537405,False,,Carrer de Pompeu Fabra,residential,30,True,72.388,"LINESTRING (0.8889038 41.6306787, 0.8880351 41.6307257)",,,
1136428284,False,,Carrer del Riu Segre,residential,30,True,17.882,"LINESTRING (0.8889038 41.6306787, 0.8888865 41.630839)",,,
83898563,True,,Carrer del Riu Segre,residential,30,False,84.639,"LINESTRING (0.8889038 41.6306787, 0.8889511 41.630013, 0.8889565 41.6299659, 0.8889619 41.6299188)",,,
338537405,False,,Carrer de Pompeu Fabra,residential,30,False,78.938,"LINESTRING (0.8889038 41.6306787, 0.8897786 41.6306295, 0.8898485 41.6306439)",,,
325447839,False,,,residential,30,True,32.266,"LINESTRING (0.8913622 41.6257038, 0.8910695 41.6255132)",,,yes
395096863,True,,Avinguda del Canal,residential,30,False,60.284,"LINESTRING (0.8913622 41.6257038, 0.8906922 41.6259114)",,,
324551783,True,,Carrer de la Florida,residential,30,False,59.158,"LINESTRING (0.8913622 41.6257038, 0.8914063 41.6257369, 0.8918937 41.6260575)",,,
709587468,True,2,,tertiary,30,False,5.845,"LINESTRING (0.8929572 41.6253858, 0.8930132 41.6254176)",L-200,roundabout,
83898310,True,,Carrer de Ponent,residential,30,False,240.943,"LINESTRING (0.8924996 41.6273887, 0.8919023 41.6270731, 0.8918497 41.6270453, 0.8901701 41.6261568, 0.8901271 41.6261461)",,,
323686429,False,2,Carrer de Domènec Cardenal,tertiary,30,False,29.495,"LINESTRING (0.8924996 41.6273887, 0.8925609 41.6271905, 0.8925766 41.6271298)",L-200,,
323686429,False,2,Carrer de Domènec Cardenal,tertiary,30,True,22.84,"LINESTRING (0.8924996 41.6273887, 0.89246 41.6274889, 0.8924272 41.6275868)",L-200,,
1136428323,False,2,Carrer de Ferrer i Busquets,tertiary,50,True,50.641,"LINESTRING (0.8989262 41.6300568, 0.8983169 41.6300592)",N-II,,
83898365,True,,Carrer de l'Urgell,residential,30,False,196.56199999999998,"LINESTRING (0.8989262 41.6300568, 0.8989288 41.6301831, 0.8989613 41.6317401, 0.8989631 41.6318243)",,,
1136428327,False,2,Carrer de Ferrer i Busquets,tertiary,50,False,49.287,"LINESTRING (0.8989262 41.6300568, 0.8990493 41.6300573, 0.8991234 41.6300576, 0.8995192 41.6300594)",N-II,,
83898323,False,,Avinguda de Catalunya,residential,30,False,50.2,"LINESTRING (0.8971021 41.628265, 0.8966693 41.6279501)",,,
83898323,False,,Avinguda de Catalunya,residential,30,True,41.468,"LINESTRING (0.8971021 41.628265, 0.8974549 41.6285287)",,,
83898548,True,,Plaça de Sant Jaume,residential,30,False,50.34,"LINESTRING (0.8969728 41.6276733, 0.8974069 41.6273576)",,,
1136431300,True,,Plaça de Sant Jaume,residential,30,False,39.795,"LINESTRING (0.8969728 41.6276733, 0.8966693 41.6279501)",,,
83898458,True,1,Carrer de l'Onze de Setembre,living_street,20,False,154.545,"LINESTRING (0.8955797 41.6295495, 0.8962657 41.6295585, 0.8974379 41.6295971)",,,
83898245,False,,Carrer de la Mallola,residential,30,False,26.713,"LINESTRING (0.8938955 41.6327085, 0.8935741 41.6327061)",,,
340971523,False,2,Plaça de Josep Pané,residential,30,False,3.942,"LINESTRING (0.8938955 41.6327085, 0.8939216 41.6327381)",,,
340971526,False,2,Avinguda de Balaguer,residential,30,True,75.195,"LINESTRING (0.8938955 41.6327085, 0.8939053 41.6325293, 0.8939074 41.6324902, 0.8939288 41.6320912, 0.8939319 41.6320328)",,,
83898347,True,,,residential,30,False,16.89,"LINESTRING (0.8899652 41.6316213, 0.8899317 41.6316386, 0.8898926 41.6316468, 0.889852 41.6316449, 0.8898145 41.6316334, 0.8897841 41.6316132)",,roundabout,
443618571,True,,Passeig de La Salle,residential,30,False,60.47,"LINESTRING (0.8899652 41.6316213, 0.8899625 41.6318107, 0.8899256 41.6318257, 0.889885 41.6318334, 0.8898431 41.6318333, 0.8898025 41.6318255, 0.8897657 41.6318104, 0.8897841 41.6316132)",,,
83898506,True,,Carrer de Sant Ramon,residential,30,False,76.005,"LINESTRING (0.8985688 41.6271313, 0.8992022 41.6266383)",,,
466097471,True,,Avinguda de la Pau,residential,30,False,85.224,"LINESTRING (0.8985688 41.6271313, 0.8988684 41.6273277, 0.8993082 41.6276616)",,,
83898375,True,,Avinguda del Canal,residential,30,False,113.018,"LINESTRING (0.8958044 41.6260461, 0.8970971 41.6263613)",,,
83898366,True,,Carrer del Migdia,residential,30,False,57.07599999999999,"LINESTRING (0.8958044 41.6260461, 0.8958117 41.6260302, 0.8959954 41.6256287, 0.8960692 41.6255822)",,,
83898269,False,,Carrer de Cervera,residential,30,False,65.128,"LINESTRING (0.8989261 41.6296004, 0.8990099 41.6295305, 0.8994022 41.6292251, 0.8994652 41.6291754)",,,
83898323,False,,Avinguda de Catalunya,residential,30,False,121.347,"LINESTRING (0.8989261 41.6296004, 0.8988535 41.6295472, 0.8987848 41.6294968, 0.8979679 41.6288973, 0.8978828 41.628837)",,,
83898323,False,,Avinguda de Catalunya,residential,30,True,71.031,"LINESTRING (0.8989261 41.6296004, 0.8989974 41.6296588, 0.8993093 41.629914, 0.8993423 41.6299414, 0.8995192 41.6300594)",,,
994894903,True,,,residential,30,False,33.724,"LINESTRING (0.899513 41.6256599, 0.8997427 41.6254099)",,roundabout,
83898270,False,,Carrer del Mestre Josep Capell,residential,30,False,27.979999999999997,"LINESTRING (0.8989411 41.6264597, 0.8988337 41.6263511, 0.898692 41.6263024)",,,
83898270,False,,Carrer del Mestre Josep Capell,residential,30,True,29.417,"LINESTRING (0.8989411 41.6264597, 0.8991056 41.6265722, 0.8992022 41.6266383)",,,
"[466097467, 325449573]",True,,Carrer de Belianes,residential,30,False,81.811,"LINESTRING (0.8989411 41.6264597, 0.8981698 41.6267074, 0.8981062 41.6267229, 0.8980321 41.6267409)",,,
83898376,False,,Carrer de Lluís Companys,residential,30,True,35.139,"LINESTRING (0.8934906 41.6339012, 0.8935345 41.6342155)",,,
466097480,True,,Carrer del Molí,residential,30,False,15.667,"LINESTRING (0.8975501 41.6267804, 0.8976529 41.6266623)",,,
466097477,True,,Avinguda del Canal,residential,30,False,112.60300000000001,"LINESTRING (0.8975501 41.6267804, 0.8970926 41.6266767, 0.8962537 41.6264864)",,,
83898228,True,,Carrer del Doctor Fleming,residential,30,False,147.909,"LINESTRING (0.8975205 41.629145, 0.8973129 41.6290296, 0.8971184 41.6289104, 0.8964385 41.6288091, 0.8962105 41.628767, 0.8959463 41.6286056)",,,
564137820,True,,Ronda de Sant Pere,residential,30,False,45.605,"LINESTRING (0.8975205 41.629145, 0.8978128 41.6288988, 0.8978828 41.628837)",,,
83898303,True,,Carrer de Fondarella,residential,30,False,93.258,"LINESTRING (0.8892529 41.6291839, 0.8881323 41.6291413)",,,
1136428276,True,,Carrer de Bellvís,residential,30,False,26.383,"LINESTRING (0.8892529 41.6291839, 0.8889977 41.6290428)",,,
324550270,True,,Carrer de Navarra,residential,30,False,154.62699999999998,"LINESTRING (0.8952199 41.6308438, 0.8952894 41.6308449, 0.8953372 41.6308457, 0.8953433 41.6308458, 0.8964168 41.6314026, 0.8966874 41.6315557, 0.8967599 41.6315968)",,,
83898323,False,,Avinguda de Catalunya,residential,30,True,50.2,"LINESTRING (0.8966693 41.6279501, 0.8971021 41.628265)",,,
1136431299,True,,Avinguda de Catalunya,residential,30,False,32.563,"LINESTRING (0.8966693 41.6279501, 0.8964046 41.6277342)",,,
324551784,True,,Carrer d'Arbeca,residential,30,False,49.296,"LINESTRING (0.8944379 41.6268306, 0.8945875 41.626597, 0.8947014 41.6264335)",,,
83898529,False,2,Camí d'Arbeca,residential,50,False,57.647,"LINESTRING (0.8950167 41.6258881, 0.8950209 41.6258434, 0.8950835 41.6253721)",,,
709587465,True,,,residential,30,False,10.422,"LINESTRING (0.8950167 41.6258881, 0.8950565 41.6258977, 0.8950922 41.6259139, 0.8951219 41.6259359)",,roundabout,
49834859,False,2,Carrer de la Indústria,tertiary,30,False,191.85699999999997,"LINESTRING (0.8916239 41.6320093, 0.8935048 41.6320185, 0.8938603 41.6320304, 0.8939319 41.6320328)",,,
324213782,False,,Camí del Palau,unclassified,50,False,83.905,"LINESTRING (0.8916239 41.6320093, 0.891605 41.6320374, 0.8915585 41.6321062, 0.8913318 41.6324424, 0.8911681 41.6326826)",,,
"[469767269, 469767270]",False,,"['Carrer del Palau', 'Camí del Palau']",residential,30,True,51.748999999999995,"LINESTRING (0.8916239 41.6320093, 0.8916888 41.6318948, 0.8919013 41.631593)",E-23,,
1135412736,True,,Camí del Palau,residential,30,False,82.057,"LINESTRING (0.8916239 41.6320093, 0.8916531 41.6320916, 0.891283 41.6326829)",,,
392050470,False,,Carrer de Ferran Puig,tertiary,30,False,77.974,"LINESTRING (0.8909882 41.6276897, 0.8902001 41.6273093)",LV-2001,,
994894902,False,,Carrer de Ferran Puig,tertiary,30,True,100.781,"LINESTRING (0.8909882 41.6276897, 0.892002 41.6281869)",LV-2001,,
577306242,False,,Carrer del Comerç,residential,30,True,50.513,"LINESTRING (0.8989631 41.6318243, 0.89957 41.6318487)",,,
577306242,False,,Carrer del Comerç,residential,30,False,35.638999999999996,"LINESTRING (0.8989631 41.6318243, 0.8988232 41.6318186, 0.8986732 41.6318126, 0.8985349 41.631807)",,,
83898341,True,,Carrer de la Forestal d'Urgell,residential,30,False,207.093,"LINESTRING (0.8925766 41.6271298, 0.8920652 41.6267992, 0.8909311 41.6260693, 0.8907277 41.6259349, 0.8906922 41.6259114)",,,
323686429,False,2,Carrer de Domènec Cardenal,tertiary,30,False,85.13,"LINESTRING (0.8925766 41.6271298, 0.892622 41.6268418, 0.8926599 41.6266001, 0.8926878 41.6264507, 0.8927029 41.6263701)",L-200,,
323686429,False,2,Carrer de Domènec Cardenal,tertiary,30,True,29.495,"LINESTRING (0.8925766 41.6271298, 0.8925609 41.6271905, 0.8924996 41.6273887)",L-200,,
1136428277,False,,Carrer del Poal,residential,30,False,76.72800000000001,"LINESTRING (0.8881323 41.6291413, 0.8881155 41.6295071, 0.8880988 41.6297716, 0.8880976 41.6298012, 0.888097 41.629816, 0.8880964 41.6298308)",,,
83898370,True,,Carrer de Balmes,residential,30,False,36.649,"LINESTRING (0.8952684 41.6287392, 0.8952402 41.6287815, 0.8952112 41.629063)",,,
1136437149,True,,Carrer de la Verge de Montserrat,residential,30,False,55.428,"LINESTRING (0.8952684 41.6287392, 0.8951926 41.6287118, 0.8948855 41.6285022, 0.894782 41.6284044)",,,
83898342,True,,Carrer de Belianes,residential,30,False,76.023,"LINESTRING (0.897863 41.6265787, 0.8980596 41.626547, 0.8984321 41.626422, 0.898692 41.6263024)",,,
709587462,True,,,residential,30,False,11.051,"LINESTRING (0.897863 41.6265787, 0.8979009 41.6265959, 0.8979306 41.6266205, 0.8979496 41.6266504)",,roundabout,
83898334,True,,Carrer del Carme,residential,30,False,159.20600000000002,"LINESTRING (0.8944105 41.6302324, 0.894039 41.6314726, 0.8939534 41.6316202)",,,
432404219,True,,Carrer de la Muralla,residential,30,False,79.276,"LINESTRING (0.8944105 41.6302324, 0.8947729 41.63045, 0.8951065 41.6306759, 0.8951362 41.6306946)",,,
83898403,True,1,Carretera de Miralcamp,tertiary_link,30,False,4.748,"LINESTRING (0.8927868 41.6253762, 0.8927713 41.6253351)",L-200,,
709587468,True,2,,tertiary,30,False,14.564,"LINESTRING (0.8927868 41.6253762, 0.8928441 41.6253676, 0.8929023 41.6253709, 0.8929572 41.6253858)",L-200,roundabout,
83898529,False,2,Camí d'Arbeca,residential,50,True,57.647,"LINESTRING (0.8950835 41.6253721, 0.8950209 41.6258434, 0.8950167 41.6258881)",,,
564137820,True,,Ronda de Sant Pere,residential,30,False,51.575,"LINESTRING (0.8975086 41.6300579, 0.8974379 41.6295971)",,,
324550275,True,,Carrer de Sant Isidori,residential,30,False,196.743,"LINESTRING (0.8975086 41.6300579, 0.8975394 41.6301611, 0.8980008 41.6317052, 0.8980246 41.6317847)",,,
"[1136428321, 163607823]",False,2,Carrer de Ferrer i Busquets,tertiary,50,True,92.10300000000001,"LINESTRING (0.8975086 41.6300579, 0.8970094 41.6300485, 0.8965993 41.6300457, 0.896543 41.6300465, 0.8964007 41.6300503)",N-II,,
"[1136428322, 324550274]",False,"['2', '3']",Carrer de Ferrer i Busquets,tertiary,50,False,67.17999999999999,"LINESTRING (0.8975086 41.6300579, 0.8979824 41.6300587, 0.8983169 41.6300592)",N-II,,
83898370,True,,Carrer de Balmes,residential,30,False,98.552,"LINESTRING (0.8964046 41.6277342, 0.895647 41.628416)",,,
1136431299,True,,Avinguda de Catalunya,residential,30,False,27.977,"LINESTRING (0.8964046 41.6277342, 0.8962396 41.6275149)",,,
83898286,True,,Carrer de Sant Jordi,residential,30,False,89.775,"LINESTRING (0.8971008 41.6258214, 0.8960692 41.6255822)",,,
338987021,True,,Plaça de la Masia,residential,30,False,65.427,"LINESTRING (0.8971008 41.6258214, 0.8971641 41.6257787, 0.8976853 41.6254273)",,,
83898483,True,,Avinguda del Canal,residential,30,False,11.583,"LINESTRING (0.8900703 41.6296849, 0.8899311 41.6296798)",,,
339625849,True,,Avinguda del Canal,residential,30,False,22.758,"LINESTRING (0.8900703 41.6296849, 0.8900591 41.6298257, 0.8900565 41.6298575, 0.890054 41.6298892)",,,
338538050,True,2,Avinguda de Jaume I,tertiary,50,False,11.748,"LINESTRING (0.8899131 41.6298808, 0.890054 41.6298892)",N-II,,
83898280,True,,Avinguda del Canal,residential,30,False,22.4,"LINESTRING (0.8899131 41.6298808, 0.8899185 41.6298207, 0.8899311 41.6296798)",,,
340294588,True,,Avinguda del Canal,residential,30,False,89.794,"LINESTRING (0.8939231 41.6256073, 0.8944673 41.6257391, 0.8947051 41.6257984, 0.8949308 41.6258912)",,,
83898245,False,,Carrer de la Mallola,residential,30,True,9.549,"LINESTRING (0.8911681 41.6326826, 0.891283 41.6326829)",,,
324213782,False,,Camí del Palau,unclassified,50,False,13.063,"LINESTRING (0.8911681 41.6326826, 0.8910968 41.6327873)",,,
635185538,False,1,Carrer de la Mallola,residential,30,True,101.818,"LINESTRING (0.8911681 41.6326826, 0.889943 41.6326799)",,,
324213782,False,,Camí del Palau,unclassified,50,True,83.905,"LINESTRING (0.8911681 41.6326826, 0.8913318 41.6324424, 0.8915585 41.6321062, 0.891605 41.6320374, 0.8916239 41.6320093)",,,
83898270,False,,Carrer del Mestre Josep Capell,residential,30,False,29.417,"LINESTRING (0.8992022 41.6266383, 0.8991056 41.6265722, 0.8989411 41.6264597)",,,
83898228,True,,Carrer del Doctor Fleming,residential,30,False,32.608,"LINESTRING (0.8959463 41.6286056, 0.895647 41.628416)",,,
566013389,True,,Carrer de Sant Roc,residential,30,False,94.466,"LINESTRING (0.8959463 41.6286056, 0.8966693 41.6279501)",,,
83898514,True,1,Carrer del Doctor Gallego,residential,30,False,19.383,"LINESTRING (0.8957671 41.6270253, 0.8959424 41.6270199, 0.8960001 41.6270181)",,,
83898566,True,,Carrer del Canigó,residential,30,False,15.801,"LINESTRING (0.8957671 41.6270253, 0.8957343 41.6270672, 0.8956712 41.627148)",,,
83898323,False,,Avinguda de Catalunya,residential,30,False,49.397,"LINESTRING (0.8978828 41.628837, 0.8978075 41.6287837, 0.8974549 41.6285287)",,,
83898323,False,,Avinguda de Catalunya,residential,30,True,121.34700000000001,"LINESTRING (0.8978828 41.628837, 0.8979679 41.6288973, 0.8987848 41.6294968, 0.8988535 41.6295472, 0.8989261 41.6296004)",,,
564137819,True,,Ronda de Sant Pere,residential,30,False,64.265,"LINESTRING (0.8978828 41.628837, 0.897958 41.6287764, 0.8983976 41.6284058)",,,
83898543,False,2,Carrer del Doctor Gallego,residential,30,False,46.958,"LINESTRING (0.8964051 41.6274074, 0.8960297 41.6270918)",,,
83898575,True,,Carrer del Molí,residential,30,False,13.197,"LINESTRING (0.8964051 41.6274074, 0.8965453 41.6273517)",,,
564137820,True,,Ronda de Sant Pere,residential,30,False,21.477,"LINESTRING (0.8974289 41.6293256, 0.8975205 41.629145)",,,
83898560,True,,Carrer de Santa Cristina,living_street,20,False,145.922,"LINESTRING (0.8974289 41.6293256, 0.8966439 41.6292343, 0.8956955 41.6291172)",,,
83898296,False,2,Carrer del Canigó,residential,30,False,62.769,"LINESTRING (0.8962537 41.6264864, 0.8962407 41.6265111, 0.8960001 41.6270181)",,,
466097477,True,,Avinguda del Canal,residential,30,False,108.34500000000001,"LINESTRING (0.8962537 41.6264864, 0.8953657 41.6262627, 0.895132 41.6261813, 0.895033 41.6261479)",,,
83898520,True,,Carrer de la Verge de Montserrat,residential,30,False,86.17099999999999,"LINESTRING (0.8937998 41.6282468, 0.8939238 41.628248, 0.8944749 41.6282621, 0.8947459 41.6283877, 0.894782 41.6284044)",,,
324213772,True,,Carrer de Crist Rei,residential,30,False,135.67699999999996,"LINESTRING (0.8937998 41.6282468, 0.8935982 41.6281577, 0.8931466 41.6279354, 0.8929736 41.6278502, 0.8925495 41.6276414, 0.8924781 41.6276095, 0.8924272 41.6275868)",,,
324213773,True,,Carrer d'Arbeca,residential,30,False,166.234,"LINESTRING (0.8937998 41.6282468, 0.8938547 41.6281502, 0.8938763 41.6281053, 0.8943859 41.6269258, 0.8944379 41.6268306)",,,
84066450,True,,Avinguda del Canal,residential,30,False,166.67800000000003,"LINESTRING (0.8948408 41.626102, 0.8947583 41.6261092, 0.8946803 41.6261027, 0.8945567 41.6260791, 0.8930684 41.62572, 0.8930304 41.6257094, 0.8929257 41.6256802)",,,
709587464,True,,,residential,30,False,28.779,"LINESTRING (0.8948408 41.626102, 0.8948095 41.6260559, 0.894804 41.6260042, 0.894825 41.6259549, 0.8948695 41.6259152, 0.8949308 41.6258912)",,roundabout,
202894732,True,,Carrer de la Diputació,residential,30,False,153.271,"LINESTRING (0.8957452 41.6326205, 0.8956794 41.6326428, 0.8954755 41.6327028, 0.8952577 41.6327637, 0.8950002 41.6328118, 0.8947588 41.6328479, 0.8945228 41.632872, 0.894217 41.632884, 0.8940165 41.6328885, 0.893953 41.632892)",,,
202894728,True,,Carrer de la Diputació,residential,30,False,12.589,"LINESTRING (0.8957217 41.632452, 0.8958668 41.6324195)",,,
463470112,True,,Carrer de la Diputació,residential,,False,15.088,"LINESTRING (0.8957217 41.632452, 0.8957556 41.6324211, 0.8957693 41.6323993, 0.8957801 41.6323742, 0.8957747 41.6323291)",,,
340971523,False,2,Plaça de Josep Pané,residential,30,False,11.711,"LINESTRING (0.893953 41.632892, 0.8939501 41.6329973)",,,
340971523,False,2,Plaça de Josep Pané,residential,30,True,17.373,"LINESTRING (0.893953 41.632892, 0.8939466 41.6328169, 0.8939216 41.6327381)",,,
340971523,False,2,Plaça de Josep Pané,residential,30,True,3.942,"LINESTRING (0.8939216 41.6327381, 0.8938955 41.6327085)",,,
