osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
443837852,Calle del Colegio,residential,False,True,102.543,"LINESTRING (-2.575479 39.3785087, -2.5765735 39.3781417)",,,
443843913,Calle Médico Esteban de la Fuente,residential,False,False,108.244,"LINESTRING (-2.575479 39.3785087, -2.5754047 39.3782817, -2.574475 39.3784553)",,,
86595059,Calle La Tercia,residential,False,True,27.332,"LINESTRING (-2.5742741 39.3750639, -2.5744611 39.3752627)",,,
86595059,Calle La Tercia,residential,False,False,64.869,"LINESTRING (-2.5742741 39.3750639, -2.5741298 39.3749105, -2.5737863 39.3746198)",,,
186750271,Calle Casanova,residential,False,True,59.227000000000004,"LINESTRING (-2.5742741 39.3750639, -2.5746784 39.3749685, -2.5749144 39.3748731)",,,
186750322,Calle José Martínez,residential,False,True,43.143,"LINESTRING (-2.5776611 39.3776791, -2.5778728 39.3780309)",,,
186750320,Calle Leandro García Guillén,residential,False,False,106.731,"LINESTRING (-2.5776611 39.3776791, -2.5768241 39.3780464, -2.5765735 39.3781417)",,,
186750322,Calle José Martínez,residential,False,False,59.273,"LINESTRING (-2.5776611 39.3776791, -2.5774249 39.3772699, -2.5774364 39.3771854)",,,
186750322,Calle José Martínez,residential,False,False,43.143,"LINESTRING (-2.5778728 39.3780309, -2.5776611 39.3776791)",,,
186750322,Calle José Martínez,residential,False,True,29.261,"LINESTRING (-2.5778728 39.3780309, -2.5780412 39.3782596)",,,
186750331,Calle Pedro Bolas,residential,False,False,114.629,"LINESTRING (-2.5778728 39.3780309, -2.576778 39.3786196)",,,
86595102,Calle Puente Los Anchos,residential,False,False,52.106,"LINESTRING (-2.5764636 39.3739837, -2.5759007 39.3741576)",,,
86595102,Calle Puente Los Anchos,residential,False,True,48.36,"LINESTRING (-2.5764636 39.3739837, -2.5769864 39.373823)",,,
"[186750294, 443837863]","['Calle Colón', 'Calle Madrigal']",residential,False,False,133.011,"LINESTRING (-2.5764636 39.3739837, -2.5763306 39.3729822, -2.576552 39.372901)",,,
442349089,Calle Alejandro,residential,False,False,17.061,"LINESTRING (-2.5726935 39.3742055, -2.5725216 39.3742822)",,,
443837864,,residential,False,True,16.382,"LINESTRING (-2.5726935 39.3742055, -2.5725177 39.3741486)",,,
443837865,Calle Alejandro,residential,False,False,34.298,"LINESTRING (-2.5726935 39.3742055, -2.5730584 39.3740807)",,,
186750277,Calle Tejera,residential,False,False,121.543,"LINESTRING (-2.5768916 39.3721882, -2.5782519 39.3718899)",,,
186750277,Calle Tejera,residential,False,True,62.903,"LINESTRING (-2.5768916 39.3721882, -2.5761876 39.3723426)",,,
186750338,Calle del Charco,residential,False,False,59.467,"LINESTRING (-2.5768916 39.3721882, -2.5771163 39.372694)",,,
186750257,Calle de la Aurora,residential,False,False,14.509,"LINESTRING (-2.5773289 39.3800828, -2.5774768 39.3800199)",,,
443843912,Avenida de la Constitución,residential,False,True,17.796,"LINESTRING (-2.5773289 39.3800828, -2.5773857 39.3799289)",,,
186750326,Calle de los Romeros,residential,False,False,54.41,"LINESTRING (-2.5711014 39.3755505, -2.5711496 39.3760384)",,,
443451872,Calle de los Romeros,residential,False,False,46.15,"LINESTRING (-2.5711014 39.3755505, -2.570882 39.3759293)",,,
443451872,Calle de los Romeros,residential,False,True,8.101,"LINESTRING (-2.5711014 39.3755505, -2.5711424 39.3754849)",,,
186750247,Calle Pedro Antonio Campos,residential,False,True,69.061,"LINESTRING (-2.5701707 39.3771497, -2.5706175 39.3776659)",,,
325738844,Calle San Roque,residential,False,True,58.356,"LINESTRING (-2.5701707 39.3771497, -2.5695865 39.3774171)",,,
325738844,Calle San Roque,residential,False,False,61.126999999999995,"LINESTRING (-2.5701707 39.3771497, -2.5705701 39.3769481, -2.5706761 39.3767867)",,,
325738836,Calle Pocico,residential,False,True,19.937,"LINESTRING (-2.5758722 39.3766783, -2.5756525 39.3767358)",,,
86595092,Calle de los Pasos,residential,False,False,115.833,"LINESTRING (-2.5758722 39.3766783, -2.575866 39.3760539, -2.5757963 39.3756401)",,,
325738836,Calle Pocico,residential,False,False,147.966,"LINESTRING (-2.5758722 39.3766783, -2.5762762 39.3766712, -2.5764709 39.3766882, -2.5767471 39.3767418, -2.5773228 39.3770478, -2.5774151 39.3771271)",,,
186750260,Calle Tieso,residential,False,False,91.398,"LINESTRING (-2.5741018 39.3716, -2.5749023 39.372141)",,,
443451872,Calle de los Romeros,residential,False,False,135.591,"LINESTRING (-2.5741018 39.3716, -2.573269 39.3726356)",,,
443263544,Calle de la Rosa,residential,False,False,154.135,"LINESTRING (-2.5741018 39.3716, -2.5739353 39.3714752, -2.5726897 39.3722028)",,,
442341541,Calle José Tobarra,residential,False,True,44.011,"LINESTRING (-2.571744 39.3792271, -2.572187 39.3790286)",,,
443843908,Calle Pedro Antonio Campos,residential,False,True,141.577,"LINESTRING (-2.571744 39.3792271, -2.5709313 39.3782962, -2.5710896 39.3782091)",,,
"[443843905, 443843909]",Calle José Tobarra,residential,False,True,309.311,"LINESTRING (-2.571744 39.3792271, -2.5714248 39.3794087, -2.5713723 39.3794155, -2.5713344 39.3793997, -2.5712295 39.3793152, -2.5707792 39.3788026, -2.5701743 39.3781019, -2.5695865 39.3774171)",,,
86595092,Calle de los Pasos,residential,False,False,48.661,"LINESTRING (-2.5755251 39.3746834, -2.5754089 39.3742551)",,,
186750271,Calle Casanova,residential,False,False,56.572,"LINESTRING (-2.5755251 39.3746834, -2.5749144 39.3748731)",,,
86595092,Calle de los Pasos,residential,False,True,109.16,"LINESTRING (-2.5755251 39.3746834, -2.5757329 39.3752637, -2.5757963 39.3756401)",,,
186750286,Calle Don Francisco Esteban,residential,False,False,89.509,"LINESTRING (-2.5685976 39.3750414, -2.5677 39.3754495)",,,
"[444180354, 444180355, 186750244]",Avenida de la Libertad,residential,False,False,58.162,"LINESTRING (-2.5685976 39.3750414, -2.5687962 39.3751187, -2.5690728 39.3752221, -2.5691575 39.3752547, -2.5692043 39.375273)",,yes,
444180355,Avenida de la Libertad,residential,False,True,149.125,"LINESTRING (-2.5685976 39.3750414, -2.5670769 39.3744605, -2.5670422 39.3744473)",,,
186750236,Calle Donato Moyano,residential,False,True,41.862,"LINESTRING (-2.5775469 39.373666, -2.5770911 39.3737986)",,,
186750338,Calle del Charco,residential,False,True,11.924,"LINESTRING (-2.5775469 39.373666, -2.5775074 39.3735632)",,,
443837861,Calle del Papa Juan Pablo II,residential,False,False,110.648,"LINESTRING (-2.5775469 39.373666, -2.577889 39.3746253)",,,
86595082,Calle Villarrobledo,residential,False,False,113.28999999999999,"LINESTRING (-2.5758423 39.3731517, -2.5758158 39.373252, -2.5757691 39.373486, -2.5757863 39.3736429, -2.5759007 39.3741576)",,,
86595082,Calle Villarrobledo,residential,False,True,94.747,"LINESTRING (-2.5758423 39.3731517, -2.5758811 39.3730481, -2.5761876 39.3723426)",,,
186750265,Calle Solana,residential,False,True,119.41900000000001,"LINESTRING (-2.5758423 39.3731517, -2.5749519 39.3734425, -2.5745774 39.373594)",,,
186750330,Calle de las Cuchillas,residential,False,False,146.09,"LINESTRING (-2.5711063 39.3737831, -2.5722966 39.3728453)",,,
186750330,Calle de las Cuchillas,residential,False,True,128.46,"LINESTRING (-2.5711063 39.3737831, -2.5700596 39.3746077)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,False,63.624,"LINESTRING (-2.5711063 39.3737831, -2.5705156 39.3734383)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,True,30.25,"LINESTRING (-2.5711063 39.3737831, -2.5713836 39.3739506)",,,
186750290,Calle Rocinante,residential,False,True,59.409,"LINESTRING (-2.5780955 39.3763162, -2.5774303 39.3764613)",,,
443837861,Calle del Papa Juan Pablo II,residential,False,True,117.422,"LINESTRING (-2.5780955 39.3763162, -2.5780203 39.3752618)",,,
186750297,Calle Molineta,residential,False,False,101.131,"LINESTRING (-2.5740156 39.3789626, -2.5743429 39.3798362)",,,
186750245,Calle de las Eras,residential,False,False,55.494,"LINESTRING (-2.5740156 39.3789626, -2.5744799 39.378829, -2.5745609 39.3787312)",,,
186750245,Calle de las Eras,residential,False,True,119.37,"LINESTRING (-2.5740156 39.3789626, -2.5735572 39.3790944, -2.572777 39.3794408)",,,
86595054,Avenida de la Constitución,residential,False,False,12.794,"LINESTRING (-2.5774768 39.3800199, -2.5773857 39.3799289)",,,
86595054,Avenida de la Constitución,residential,False,True,51.934,"LINESTRING (-2.5774768 39.3800199, -2.577919 39.3803382)",,,
186750257,Calle de la Aurora,residential,False,True,14.509,"LINESTRING (-2.5774768 39.3800199, -2.5773289 39.3800828)",,,
186750268,Calle Vicente Galiano,residential,False,False,113.734,"LINESTRING (-2.5768444 39.3727937, -2.5770911 39.3737986)",,,
443837863,Calle Colón,residential,False,False,25.868,"LINESTRING (-2.5768444 39.3727937, -2.5771163 39.372694)",,,
443837863,Calle Colón,residential,False,True,27.822,"LINESTRING (-2.5768444 39.3727937, -2.576552 39.372901)",,,
86595054,Avenida de la Constitución,residential,False,False,67.742,"LINESTRING (-2.5770798 39.3797306, -2.5765074 39.3793118)",,,
86595054,Avenida de la Constitución,residential,False,True,34.314,"LINESTRING (-2.5770798 39.3797306, -2.5773857 39.3799289)",,,
186750319,Calle Cipriano Bonilla,residential,False,False,53.242,"LINESTRING (-2.5770798 39.3797306, -2.5765355 39.3799592)",,,
186750319,Calle Cipriano Bonilla,residential,False,True,10.78,"LINESTRING (-2.5770798 39.3797306, -2.57719 39.3796843)",,,
186750244,Avenida de la Libertad,residential,False,True,46.536,"LINESTRING (-2.5702029 39.3756532, -2.5697145 39.3754726)",,,
444180356,Avenida de la Libertad,residential,False,False,65.953,"LINESTRING (-2.5702029 39.3756532, -2.570882 39.3759293)",,,
186750313,Calle Matadero,residential,False,False,67.50999999999999,"LINESTRING (-2.5702029 39.3756532, -2.5704351 39.375433, -2.570293 39.3751292)",,,
186750329,Calle de la Virgen,residential,False,False,12.056,"LINESTRING (-2.5743289 39.3740597, -2.574401 39.3741527)",,,
186750329,Calle de la Virgen,residential,False,True,70.714,"LINESTRING (-2.5743289 39.3740597, -2.574298 39.3740742, -2.5740454 39.3738199, -2.5737825 39.3736167)",,,
186750332,Calle San Antón,residential,False,True,45.748,"LINESTRING (-2.5743289 39.3740597, -2.5743939 39.3740207, -2.5748118 39.3738918)",,,
86595054,Avenida de la Constitución,residential,False,False,51.934,"LINESTRING (-2.577919 39.3803382, -2.5774768 39.3800199)",,,
186750309,Calle Doctor Marañón,residential,False,False,126.214,"LINESTRING (-2.5780412 39.3782596, -2.5769671 39.3790336)",,,
186750322,Calle José Martínez,residential,False,False,29.261,"LINESTRING (-2.5780412 39.3782596, -2.5778728 39.3780309)",,,
186750277,Calle Tejera,residential,False,True,121.543,"LINESTRING (-2.5782519 39.3718899, -2.5768916 39.3721882)",,,
186750313,Calle Matadero,residential,False,True,93.262,"LINESTRING (-2.5697391 39.3738064, -2.5700596 39.3746077)",,,
"[444180363, 442346404, 442346405]","['Calle Laguna', 'Puente del Rey']",residential,False,True,69.172,"LINESTRING (-2.5697391 39.3738064, -2.5696808 39.3736736, -2.5696431 39.3736593, -2.5694979 39.3736043, -2.569403 39.3735684, -2.56935 39.3735483, -2.569121 39.3734617)",,yes,
443837869,Calle Dictinio Flores,residential,False,False,78.40299999999999,"LINESTRING (-2.5697391 39.3738064, -2.5699786 39.3737125, -2.5705156 39.3734383)",,,
186750247,Calle Pedro Antonio Campos,residential,False,False,72.766,"LINESTRING (-2.5710896 39.3782091, -2.5706175 39.3776659)",,,
186750333,Calle Alcalde Ángel Campos Bonilla,residential,False,True,26.471,"LINESTRING (-2.5710896 39.3782091, -2.5713445 39.3780755)",,,
443843908,Calle Pedro Antonio Campos,residential,False,False,141.577,"LINESTRING (-2.5710896 39.3782091, -2.5709313 39.3782962, -2.571744 39.3792271)",,,
86595053,Calle de Santiago,residential,False,True,31.979,"LINESTRING (-2.57719 39.3796843, -2.5773857 39.3799289)",,,
186750319,Calle Cipriano Bonilla,residential,False,False,10.78,"LINESTRING (-2.57719 39.3796843, -2.5770798 39.3797306)",,,
86595053,Calle de Santiago,residential,False,False,75.682,"LINESTRING (-2.57719 39.3796843, -2.5772017 39.3795752, -2.5769671 39.3790336)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,False,6.06,"LINESTRING (-2.5722404 39.3778629, -2.57223 39.377809)",,,
86595083,Calle Juan Francisco Sahuquillo,residential,False,True,64.218,"LINESTRING (-2.5722404 39.3778629, -2.5723507 39.3784341)",,,
186750311,Calle El Grupo,residential,False,False,48.186,"LINESTRING (-2.5722404 39.3778629, -2.5719666 39.377923, -2.5716913 39.3779079)",,,
443837862,Calle Carretas,residential,False,False,42.496,"LINESTRING (-2.5745774 39.373594, -2.5743097 39.3732727)",,,
186750265,Calle Solana,residential,False,False,119.41900000000001,"LINESTRING (-2.5745774 39.373594, -2.5749519 39.3734425, -2.5758423 39.3731517)",,,
443837862,Calle Carretas,residential,False,True,38.908,"LINESTRING (-2.5745774 39.373594, -2.5747696 39.373858, -2.5748118 39.3738918)",,,
186750338,Calle del Charco,residential,False,False,102.331,"LINESTRING (-2.5771163 39.372694, -2.5775074 39.3735632)",,,
186750338,Calle del Charco,residential,False,True,59.467,"LINESTRING (-2.5771163 39.372694, -2.5768916 39.3721882)",,,
443837863,Calle Colón,residential,False,True,25.868,"LINESTRING (-2.5771163 39.372694, -2.5768444 39.3727937)",,,
86595055,Calle de los Romeros,residential,False,True,93.732,"LINESTRING (-2.5715176 39.3768319, -2.5711496 39.3760384)",,,
186750254,Calle Telesforo Díaz,residential,False,False,65.101,"LINESTRING (-2.5715176 39.3768319, -2.572259 39.3767122)",,,
186750254,Calle Telesforo Díaz,residential,False,True,28.583,"LINESTRING (-2.5715176 39.3768319, -2.5711977 39.3769021)",,,
86595055,Calle de los Romeros,residential,False,False,85.54599999999999,"LINESTRING (-2.5715176 39.3768319, -2.571677 39.3770709, -2.5717417 39.3771165, -2.5718198 39.3771435, -2.5722091 39.3770942, -2.5722792 39.3770647)",,,
86595053,Calle de Santiago,residential,False,False,55.972,"LINESTRING (-2.576778 39.3786196, -2.5765735 39.3781417)",,,
86595053,Calle de Santiago,residential,False,True,48.82,"LINESTRING (-2.576778 39.3786196, -2.5769671 39.3790336)",,,
186750331,Calle Pedro Bolas,residential,False,True,114.629,"LINESTRING (-2.576778 39.3786196, -2.5778728 39.3780309)",,,
186750269,Calle Curro,residential,False,True,132.446,"LINESTRING (-2.573701 39.3728869, -2.5749023 39.372141)",,,
443837862,Calle Carretas,residential,False,True,67.661,"LINESTRING (-2.573701 39.3728869, -2.5743097 39.3732727)",,,
443837862,Calle Carretas,residential,False,False,46.652,"LINESTRING (-2.573701 39.3728869, -2.5733589 39.3726701, -2.573269 39.3726356)",,,
186750240,Calle Berniz,residential,False,True,37.494,"LINESTRING (-2.5760176 39.3717219, -2.5763716 39.3719189)",,,
443837866,Calle Barchín,residential,False,True,114.461,"LINESTRING (-2.5760176 39.3717219, -2.575703 39.3718791, -2.5752202 39.3721238, -2.5750056 39.3722109, -2.5749023 39.372141)",,,
186750260,Calle Tieso,residential,False,True,91.398,"LINESTRING (-2.5749023 39.372141, -2.5741018 39.3716)",,,
186750269,Calle Curro,residential,False,False,132.446,"LINESTRING (-2.5749023 39.372141, -2.573701 39.3728869)",,,
443837866,Calle Barchín,residential,False,False,114.461,"LINESTRING (-2.5749023 39.372141, -2.5750056 39.3722109, -2.5752202 39.3721238, -2.575703 39.3718791, -2.5760176 39.3717219)",,,
95945212,Calle Escuelas,residential,False,False,133.674,"LINESTRING (-2.5774303 39.3764613, -2.5772731 39.3752653)",,,
186750290,Calle Rocinante,residential,False,False,59.409,"LINESTRING (-2.5774303 39.3764613, -2.5780955 39.3763162)",,,
95945212,Calle Escuelas,residential,False,True,72.99799999999999,"LINESTRING (-2.5774303 39.3764613, -2.5774783 39.376983, -2.5774655 39.3771161)",,,
442346407,Calle Don Eugenio Lahiguera,residential,False,False,49.931,"LINESTRING (-2.5705156 39.3734383, -2.5700568 39.3731629)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,True,63.624,"LINESTRING (-2.5705156 39.3734383, -2.5711063 39.3737831)",,,
443837869,Calle Dictinio Flores,residential,False,False,167.33999999999997,"LINESTRING (-2.5705156 39.3734383, -2.5714704 39.3730485, -2.5722966 39.3728453)",,,
443837869,Calle Dictinio Flores,residential,False,True,78.40299999999999,"LINESTRING (-2.5705156 39.3734383, -2.5699786 39.3737125, -2.5697391 39.3738064)",,,
86595053,Calle de Santiago,residential,False,True,55.972,"LINESTRING (-2.5765735 39.3781417, -2.576778 39.3786196)",,,
443837851,Calle de Santiago,residential,False,False,68.208,"LINESTRING (-2.5765735 39.3781417, -2.5762555 39.3775797)",,,
443837852,Calle del Colegio,residential,False,False,102.543,"LINESTRING (-2.5765735 39.3781417, -2.575479 39.3785087)",,,
186750320,Calle Leandro García Guillén,residential,False,True,106.731,"LINESTRING (-2.5765735 39.3781417, -2.5768241 39.3780464, -2.5776611 39.3776791)",,,
186750271,Calle Casanova,residential,False,True,56.572,"LINESTRING (-2.5749144 39.3748731, -2.5755251 39.3746834)",,,
186750271,Calle Casanova,residential,False,False,59.227000000000004,"LINESTRING (-2.5749144 39.3748731, -2.5746784 39.3749685, -2.5742741 39.3750639)",,,
"[186750321, 443837871]","['Calle Soldado Víctor López', 'Calle Víctor Peña']",residential,False,True,94.31700000000001,"LINESTRING (-2.5749144 39.3748731, -2.5746515 39.3744585, -2.5744243 39.3741395, -2.574401 39.3741527)",,,
86595059,Calle La Tercia,residential,False,True,10.665,"LINESTRING (-2.5737026 39.374549, -2.5737863 39.3746198)",,,
186750321,Calle Soldado Víctor López,residential,False,False,74.469,"LINESTRING (-2.5737026 39.374549, -2.574401 39.3741527)",,,
86595059,Calle La Tercia,residential,False,False,76.226,"LINESTRING (-2.5737026 39.374549, -2.5734067 39.3742986, -2.5730584 39.3740807)",,,
186750328,Calle San Julián,residential,False,False,43.428,"LINESTRING (-2.572777 39.3794408, -2.5724552 39.3791397)",,,
186750328,Calle San Julián,residential,False,True,27.592,"LINESTRING (-2.572777 39.3794408, -2.5729821 39.3796317)",,,
186750245,Calle de las Eras,residential,False,False,119.37,"LINESTRING (-2.572777 39.3794408, -2.5735572 39.3790944, -2.5740156 39.3789626)",,,
186750313,Calle Matadero,residential,False,False,93.262,"LINESTRING (-2.5700596 39.3746077, -2.5697391 39.3738064)",,,
186750313,Calle Matadero,residential,False,True,61.361,"LINESTRING (-2.5700596 39.3746077, -2.570293 39.3751292)",,,
186750330,Calle de las Cuchillas,residential,False,False,128.46,"LINESTRING (-2.5700596 39.3746077, -2.5711063 39.3737831)",,,
186750254,Calle Telesforo Díaz,residential,False,False,12.06,"LINESTRING (-2.572259 39.3767122, -2.5723992 39.3767165)",,,
186750254,Calle Telesforo Díaz,residential,False,True,65.101,"LINESTRING (-2.572259 39.3767122, -2.5715176 39.3768319)",,,
325738842,Calle Casimiro López,residential,False,False,85.68299999999999,"LINESTRING (-2.572259 39.3767122, -2.5722005 39.3766373, -2.5720658 39.3762632, -2.5720386 39.3759692)",,,
86595106,Calle Félix Lorca,residential,True,False,54.987,"LINESTRING (-2.5720386 39.3759692, -2.5726782 39.3759595)",,,
325738842,Calle Casimiro López,residential,False,True,85.683,"LINESTRING (-2.5720386 39.3759692, -2.5720658 39.3762632, -2.5722005 39.3766373, -2.572259 39.3767122)",,,
325738844,Calle San Roque,residential,False,False,54.934,"LINESTRING (-2.5708833 39.3764875, -2.5711496 39.3760384)",,,
325738844,Calle San Roque,residential,False,True,25.173,"LINESTRING (-2.5708833 39.3764875, -2.5707451 39.3766871)",,,
86595084,Calle Iglesia,residential,False,False,21.098,"LINESTRING (-2.5739317 39.3774328, -2.5741667 39.377378)",,,
86595084,Calle Iglesia,residential,False,True,71.858,"LINESTRING (-2.5739317 39.3774328, -2.5731279 39.3776105)",,,
432471419,Calle de la Torre,residential,False,True,90.509,"LINESTRING (-2.5739317 39.3774328, -2.5738331 39.377193, -2.5737722 39.3770953, -2.5737496 39.3770614, -2.5737436 39.3770523, -2.5734806 39.3767014)",,,
325739833,Calle Comandante Marchante,residential,False,True,5.318,"LINESTRING (-2.5734806 39.3767014, -2.5734189 39.3766978)",,,
325739833,Calle Comandante Marchante,residential,False,False,165.264,"LINESTRING (-2.5734806 39.3767014, -2.5747993 39.3763487, -2.5752829 39.3761862)",,,
432471419,Calle de la Torre,residential,False,False,90.509,"LINESTRING (-2.5734806 39.3767014, -2.5737436 39.3770523, -2.5737496 39.3770614, -2.5737722 39.3770953, -2.5738331 39.377193, -2.5739317 39.3774328)",,,
325739833,Calle Comandante Marchante,residential,False,False,5.318,"LINESTRING (-2.5734189 39.3766978, -2.5734806 39.3767014)",,,
444180360,Calle Comandante Marchante,residential,False,True,21.102,"LINESTRING (-2.5734189 39.3766978, -2.5731906 39.3767676)",,,
86595068,Calle de la Torre,residential,True,False,91.131,"LINESTRING (-2.5729655 39.3759617, -2.5731421 39.3763353, -2.5731945 39.3764265, -2.5734189 39.3766978)",,,
325738839,Calle de la Villa,residential,True,False,167.24,"LINESTRING (-2.5729655 39.3759617, -2.5736771 39.3759483, -2.5741988 39.3759187, -2.5748927 39.3757997)",,,
86595059,Calle La Tercia,residential,False,False,10.665,"LINESTRING (-2.5737863 39.3746198, -2.5737026 39.374549)",,,
86595059,Calle La Tercia,residential,False,True,64.869,"LINESTRING (-2.5737863 39.3746198, -2.5741298 39.3749105, -2.5742741 39.3750639)",,,
325739842,Calle Soldado Víctor López,residential,True,False,133.071,"LINESTRING (-2.5737863 39.3746198, -2.5735752 39.3748449, -2.5728329 39.3752893, -2.5725935 39.3753439)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,True,43.416,"LINESTRING (-2.5725935 39.3753439, -2.5726669 39.3757302)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,False,6.4399999999999995,"LINESTRING (-2.5725935 39.3753439, -2.5725848 39.3752986, -2.5725839 39.3752865)",,,
186750319,Calle Cipriano Bonilla,residential,False,True,53.242,"LINESTRING (-2.5765355 39.3799592, -2.5770798 39.3797306)",,,
325741534,Calle Azorín,residential,False,False,69.723,"LINESTRING (-2.5765355 39.3799592, -2.5759495 39.3795256)",,,
325741534,Calle Azorín,residential,False,True,69.723,"LINESTRING (-2.5759495 39.3795256, -2.5765355 39.3799592)",,,
325741535,Calle Buñuelo,residential,False,True,53.521,"LINESTRING (-2.5759495 39.3795256, -2.5765074 39.3793118)",,,
325741535,Calle Buñuelo,residential,False,False,96.311,"LINESTRING (-2.5759495 39.3795256, -2.5756018 39.3796507, -2.5748973 39.3798181)",,,
86595054,Avenida de la Constitución,residential,False,True,67.742,"LINESTRING (-2.5765074 39.3793118, -2.5770798 39.3797306)",,,
325741535,Calle Buñuelo,residential,False,False,53.521,"LINESTRING (-2.5765074 39.3793118, -2.5759495 39.3795256)",,,
"[443843914, 86595054]","['Calle Juan Crisóstomo', 'Avenida de la Constitución']",residential,False,False,134.77,"LINESTRING (-2.5765074 39.3793118, -2.5759827 39.3789279, -2.5758731 39.3788798, -2.5757325 39.3788606, -2.5751616 39.3787975)",,,
443837843,Calle de la Torre,residential,False,True,124.268,"LINESTRING (-2.5748973 39.3798181, -2.5745609 39.3787312)",,,
325741535,Calle Buñuelo,residential,False,True,96.311,"LINESTRING (-2.5748973 39.3798181, -2.5756018 39.3796507, -2.5759495 39.3795256)",,,
444180375,,unclassified,False,False,35.004,"LINESTRING (-2.5689323 39.3731855, -2.5689601 39.3732626, -2.569121 39.3734617)",,,
97574386,,tertiary,False,False,29.286,"LINESTRING (-2.5687101 39.3778525, -2.5689828 39.3776946)",,,
97574386,,tertiary,False,True,29.286,"LINESTRING (-2.5689828 39.3776946, -2.5687101 39.3778525)",,,
"[97574464, 97574386]",,tertiary,False,False,29.475,"LINESTRING (-2.5689828 39.3776946, -2.5690623 39.3776485, -2.5692778 39.3775608)",,yes,
325738840,Calle Escuelas,residential,False,False,14.253,"LINESTRING (-2.5772688 39.3752273, -2.5772545 39.3750996)",,,
325738840,Calle Escuelas,residential,False,True,4.242,"LINESTRING (-2.5772688 39.3752273, -2.5772731 39.3752653)",,,
325739838,Calle de la Villa,residential,False,True,134.634,"LINESTRING (-2.5772688 39.3752273, -2.5757963 39.3756401)",,,
186750297,Calle Molineta,residential,False,True,101.131,"LINESTRING (-2.5743429 39.3798362, -2.5740156 39.3789626)",,,
442341524,Calle del Estudiante,residential,False,False,76.666,"LINESTRING (-2.5743429 39.3798362, -2.5735669 39.3801762)",,,
186750328,Calle San Julián,residential,False,False,78.69,"LINESTRING (-2.5735669 39.3801762, -2.5729821 39.3796317)",,,
186750328,Calle San Julián,residential,False,True,5.486,"LINESTRING (-2.5735669 39.3801762, -2.5735922 39.3802215)",,,
442341524,Calle del Estudiante,residential,False,True,76.666,"LINESTRING (-2.5735669 39.3801762, -2.5743429 39.3798362)",,,
186750328,Calle San Julián,residential,False,False,5.486,"LINESTRING (-2.5735922 39.3802215, -2.5735669 39.3801762)",,,
186750328,Calle San Julián,residential,False,False,27.592,"LINESTRING (-2.5729821 39.3796317, -2.572777 39.3794408)",,,
186750328,Calle San Julián,residential,False,True,78.69,"LINESTRING (-2.5729821 39.3796317, -2.5735669 39.3801762)",,,
442341527,Calle Balsa,residential,False,False,62.554,"LINESTRING (-2.5729821 39.3796317, -2.5723461 39.3799052)",,,
442341527,Calle Balsa,residential,False,True,62.554,"LINESTRING (-2.5723461 39.3799052, -2.5729821 39.3796317)",,,
443843910,Calle del Conducto,residential,False,True,98.428,"LINESTRING (-2.5723461 39.3799052, -2.572187 39.3790286)",,,
442341537,,trunk,False,True,6.789,"LINESTRING (-2.5695098 39.377523, -2.5694658 39.3774723)",,,N-301
186750314,,trunk,False,False,10.552,"LINESTRING (-2.5693974 39.3773935, -2.5694658 39.3774723)",,,N-301
442341539,,trunk_link,True,False,21.254,"LINESTRING (-2.5693974 39.3773935, -2.5692778 39.3775608)",,,
"[443455896, 186750314, 186750262]",,trunk,False,True,260.793,"LINESTRING (-2.5693974 39.3773935, -2.569195 39.3771605, -2.568838 39.3767495, -2.5682279 39.3760471, -2.5677 39.3754495)",,yes,N-301
186750244,Avenida de la Libertad,residential,False,False,46.536,"LINESTRING (-2.5697145 39.3754726, -2.5702029 39.3756532)",,,
186750244,Avenida de la Libertad,residential,False,True,49.15,"LINESTRING (-2.5697145 39.3754726, -2.5692043 39.375273)",,,
442341540,Calle de la Vega,residential,False,False,111.793,"LINESTRING (-2.5697145 39.3754726, -2.5693742 39.3759918, -2.5692212 39.3762217, -2.5691323 39.3763715)",,,
"[443843905, 442341540]",Calle de la Vega,residential,False,False,126.16900000000001,"LINESTRING (-2.5691323 39.3763715, -2.5691206 39.3766047, -2.56916 39.3767974, -2.5692299 39.3769708, -2.5694704 39.3772683, -2.5695865 39.3774171)",,,
442341540,Calle de la Vega,residential,False,True,111.79299999999999,"LINESTRING (-2.5691323 39.3763715, -2.5692212 39.3762217, -2.5693742 39.3759918, -2.5697145 39.3754726)",,,
443263545,Paseo del Záncara,residential,False,False,122.91499999999999,"LINESTRING (-2.5691323 39.3763715, -2.5690905 39.3761722, -2.5692043 39.375273)",,,
325738844,Calle San Roque,residential,False,False,58.356,"LINESTRING (-2.5695865 39.3774171, -2.5701707 39.3771497)",,,
325738844,Calle San Roque,residential,False,True,12.054,"LINESTRING (-2.5695865 39.3774171, -2.5694658 39.3774723)",,,
