osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,access,junction
42743657,Calle Mariano Fernando Villamil,residential,False,True,48.091,"LINESTRING (-6.9435631 43.5715856, -6.9437166 43.5715635, -6.9438214 43.5715474, -6.9438536 43.5715294, -6.9438834 43.571488, -6.9439646 43.5713335)",30,,,
42743693,Avenida del muelle,residential,False,False,52.774,"LINESTRING (-6.9435631 43.5715856, -6.943393 43.5715652, -6.9430119 43.5715605, -6.9429143 43.5715403)",30,,,
969916333,,residential,False,False,5.051,"LINESTRING (-6.9436008 43.5716219, -6.9435631 43.5715856)",30,,,
42743733,,residential,False,True,169.67700000000002,"LINESTRING (-6.9436008 43.5716219, -6.9440294 43.5718826, -6.9446212 43.5721047, -6.9453759 43.5724327)",30,,,
567194180,,residential,False,True,43.221999999999994,"LINESTRING (-6.9436008 43.5716219, -6.9437193 43.5715921, -6.9441303 43.5715863)",30,,,
42743654,Calle Justo Álvarez,residential,False,True,8.698,"LINESTRING (-6.9463538 43.5718351, -6.9463788 43.571759)",,,,
42743674,Calle La Guardia,living_street,False,False,89.91999999999999,"LINESTRING (-6.9463538 43.5718351, -6.9460454 43.571799, -6.9459082 43.5717554, -6.9458063 43.5717185, -6.9457527 43.5716674, -6.9456757 43.5716135, -6.945613 43.5715529, -6.9455633 43.5715084, -6.9455176 43.5713967)",,,destination,
"[42743674, 1068680779, 42743677]","['Calle La Guardia', 'Calle Arquitecto Francisco González Villamil']","['living_street', 'residential']",False,True,320.6480000000001,"LINESTRING (-6.9463538 43.5718351, -6.9465574 43.5718559, -6.946624 43.5718513, -6.946691 43.5718268, -6.9468155 43.5717651, -6.9469592 43.5717147, -6.9470255 43.5717159, -6.9470959 43.5717238, -6.9473928 43.5717282, -6.9474877 43.571713, -6.9475133 43.5717031, -6.9475969 43.57167, -6.9476459 43.5716391, -6.947723 43.5714602, -6.9477207 43.5714085, -6.9477318 43.5713336, -6.9477609 43.5712957, -6.9481335 43.5709755, -6.9482444 43.5708723, -6.9483137 43.570753, -6.9483086 43.5707032, -6.9483461 43.5705947, -6.9483464 43.5705198, -6.9483171 43.5704748, -6.9479736 43.5703215, -6.9478004 43.5702517, -6.9476375 43.5702096)",,,destination,
42743719,Calle la Procesión,residential,False,False,79.554,"LINESTRING (-6.9453759 43.5724327, -6.9453037 43.5724339, -6.9444196 43.5722623)",30,,,
42743733,,residential,False,False,169.67700000000002,"LINESTRING (-6.9453759 43.5724327, -6.9446212 43.5721047, -6.9440294 43.5718826, -6.9436008 43.5716219)",30,,,
42743733,,residential,False,True,30.491999999999997,"LINESTRING (-6.9453759 43.5724327, -6.9453909 43.5724581, -6.9454065 43.5724882, -6.9453056 43.5726898)",30,,,
42743719,Calle la Procesión,residential,False,False,24.184,"LINESTRING (-6.9441641 43.5722074, -6.9438714 43.5721591)",30,,,
42743719,Calle la Procesión,residential,False,True,21.47,"LINESTRING (-6.9441641 43.5722074, -6.9444196 43.5722623)",30,,,
42743700,,residential,False,False,17.875,"LINESTRING (-6.9441641 43.5722074, -6.9440663 43.5721413, -6.944059 43.5721049, -6.9440434 43.5720803)",30,,,
42743719,Calle la Procesión,residential,False,False,21.47,"LINESTRING (-6.9444196 43.5722623, -6.9441641 43.5722074)",30,,,
42743719,Calle la Procesión,residential,False,True,79.554,"LINESTRING (-6.9444196 43.5722623, -6.9453037 43.5724339, -6.9453759 43.5724327)",30,,,
"[42743721, 42743732]","['Calle La Torre', 'Calle Atalaya']",residential,False,"[False, True]",94.585,"LINESTRING (-6.9444196 43.5722623, -6.9444058 43.5722804, -6.9446831 43.5723968, -6.9448612 43.5724798, -6.9450141 43.5725869, -6.9450226 43.5726025, -6.9449936 43.5727007, -6.9448857 43.5728551)",30,,,
42743743,,residential,False,True,23.681,"LINESTRING (-6.9437577 43.5720302, -6.9440434 43.5720803)",30,,,
42743744,,residential,False,True,11.597,"LINESTRING (-6.9437577 43.5720302, -6.9437168 43.5721302)",30,,,
42743743,,residential,False,False,16.488,"LINESTRING (-6.9437577 43.5720302, -6.9436734 43.5720204, -6.943682 43.5719342)",30,,,
42743743,,residential,False,False,23.681,"LINESTRING (-6.9440434 43.5720803, -6.9437577 43.5720302)",30,,,
42743700,,residential,False,False,35.122,"LINESTRING (-6.9440434 43.5720803, -6.944004 43.5720228, -6.9438283 43.5719572, -6.943682 43.5719342)",30,,,
42743700,,residential,False,True,17.875,"LINESTRING (-6.9440434 43.5720803, -6.944059 43.5721049, -6.9440663 43.5721413, -6.9441641 43.5722074)",30,,,
42743700,,residential,False,False,18.191,"LINESTRING (-6.943682 43.5719342, -6.9434565 43.5719258)",30,,,
42743700,,residential,False,True,35.122,"LINESTRING (-6.943682 43.5719342, -6.9438283 43.5719572, -6.944004 43.5720228, -6.9440434 43.5720803)",30,,,
42743743,,residential,False,True,16.488,"LINESTRING (-6.943682 43.5719342, -6.9436734 43.5720204, -6.9437577 43.5720302)",30,,,
42743699,Calle La Cuesta,residential,False,False,10.709,"LINESTRING (-6.9434565 43.5719258, -6.9433305 43.5719565)",30,,,
42743700,,residential,False,False,38.791,"LINESTRING (-6.9434565 43.5719258, -6.9435631 43.5715856)",30,,,
42743700,,residential,False,True,18.191,"LINESTRING (-6.9434565 43.5719258, -6.943682 43.5719342)",30,,,
42743719,Calle la Procesión,residential,False,False,12.451,"LINESTRING (-6.9437168 43.5721302, -6.9435704 43.5720943)",30,,,
42743719,Calle la Procesión,residential,False,True,12.863,"LINESTRING (-6.9437168 43.5721302, -6.9438714 43.5721591)",30,,,
42743744,,residential,False,False,11.597,"LINESTRING (-6.9437168 43.5721302, -6.9437577 43.5720302)",30,,,
42743719,Calle la Procesión,residential,False,False,16.844,"LINESTRING (-6.9435704 43.5720943, -6.9433614 43.5720902)",30,,,
42743719,Calle la Procesión,residential,False,True,12.451,"LINESTRING (-6.9435704 43.5720943, -6.9437168 43.5721302)",30,,,
42743735,Calle Rosendo Lanza,residential,False,False,49.442,"LINESTRING (-6.9435704 43.5720943, -6.943565 43.57223, -6.9435478 43.5723808, -6.9435181 43.5725369)",30,,,
42743719,Calle la Procesión,residential,False,False,12.863,"LINESTRING (-6.9438714 43.5721591, -6.9437168 43.5721302)",30,,,
42743719,Calle la Procesión,residential,False,True,24.184,"LINESTRING (-6.9438714 43.5721591, -6.9441641 43.5722074)",30,,,
42743722,Calle San José,residential,False,False,18.024,"LINESTRING (-6.9438714 43.5721591, -6.9438278 43.572283, -6.9438738 43.5722908)",30,,,
42743722,Calle San José,residential,False,False,27.773,"LINESTRING (-6.9438738 43.5722908, -6.9438069 43.5724841, -6.9437853 43.5725321)",30,,,
42743722,Calle San José,residential,False,True,18.024,"LINESTRING (-6.9438738 43.5722908, -6.9438278 43.572283, -6.9438714 43.5721591)",30,,,
42743741,,residential,False,True,33.311,"LINESTRING (-6.9438738 43.5722908, -6.9439149 43.5722785, -6.9440127 43.5722955, -6.944001 43.5723306, -6.943996 43.5723821, -6.9440378 43.5724602, -6.9440378 43.5724832)",30,,,
42743736,,residential,False,False,16.207,"LINESTRING (-6.9442325 43.5725199, -6.9440378 43.5724832)",30,,,
368687231,Calle Atalaya,residential,False,False,28.895,"LINESTRING (-6.9442325 43.5725199, -6.9440507 43.5727439)",30,,,
368687231,Calle Atalaya,residential,False,True,24.708,"LINESTRING (-6.9442325 43.5725199, -6.944331 43.5723893, -6.9443761 43.5723236)",30,,,
42743722,Calle San José,residential,False,True,10.656,"LINESTRING (-6.9438016 43.5726539, -6.9437726 43.5725604)",30,,,
42743742,,residential,False,True,22.425,"LINESTRING (-6.9438016 43.5726539, -6.9440507 43.5727439)",30,,,
42743722,Calle San José,residential,False,False,30.237000000000002,"LINESTRING (-6.9438016 43.5726539, -6.9437558 43.572745, -6.9436568 43.5729046)",30,,,
42743722,Calle San José,residential,False,False,10.656,"LINESTRING (-6.9437726 43.5725604, -6.9438016 43.5726539)",30,,,
42743722,Calle San José,residential,False,True,3.309,"LINESTRING (-6.9437726 43.5725604, -6.9437853 43.5725321)",30,,,
42743739,,residential,False,False,20.669,"LINESTRING (-6.9437726 43.5725604, -6.9435181 43.5725369)",30,,,
42743739,,residential,False,False,26.399,"LINESTRING (-6.9435181 43.5725369, -6.9431969 43.5724899)",30,,,
42743739,,residential,False,True,20.669,"LINESTRING (-6.9435181 43.5725369, -6.9437726 43.5725604)",30,,,
42743735,Calle Rosendo Lanza,residential,False,True,49.44199999999999,"LINESTRING (-6.9435181 43.5725369, -6.9435478 43.5723808, -6.943565 43.57223, -6.9435704 43.5720943)",30,,,
42743736,,residential,False,True,16.207,"LINESTRING (-6.9440378 43.5724832, -6.9442325 43.5725199)",30,,,
42743736,,residential,False,False,22.003999999999998,"LINESTRING (-6.9440378 43.5724832, -6.9439717 43.5725232, -6.9438731 43.5725311, -6.9437853 43.5725321)",30,,,
42743741,,residential,False,False,33.311,"LINESTRING (-6.9440378 43.5724832, -6.9440378 43.5724602, -6.943996 43.5723821, -6.944001 43.5723306, -6.9440127 43.5722955, -6.9439149 43.5722785, -6.9438738 43.5722908)",30,,,
42743722,Calle San José,residential,False,False,3.309,"LINESTRING (-6.9437853 43.5725321, -6.9437726 43.5725604)",30,,,
42743722,Calle San José,residential,False,True,27.773,"LINESTRING (-6.9437853 43.5725321, -6.9438069 43.5724841, -6.9438738 43.5722908)",30,,,
42743736,,residential,False,True,22.003999999999998,"LINESTRING (-6.9437853 43.5725321, -6.9438731 43.5725311, -6.9439717 43.5725232, -6.9440378 43.5724832)",30,,,
42743742,,residential,False,False,22.425,"LINESTRING (-6.9440507 43.5727439, -6.9438016 43.5726539)",30,,,
368687231,Calle Atalaya,residential,False,False,33.432,"LINESTRING (-6.9440507 43.5727439, -6.943836 43.5730012)",30,,,
368687231,Calle Atalaya,residential,False,True,28.895,"LINESTRING (-6.9440507 43.5727439, -6.9442325 43.5725199)",30,,,
42743731,Calle San Sebastían,residential,False,False,17.994,"LINESTRING (-6.943836 43.5730012, -6.9436568 43.5729046)",30,,,
42743731,Calle San Sebastían,residential,False,True,24.159,"LINESTRING (-6.943836 43.5730012, -6.9440906 43.573116)",30,,,
368687231,Calle Atalaya,residential,False,True,33.432,"LINESTRING (-6.943836 43.5730012, -6.9440507 43.5727439)",30,,,
42743731,Calle San Sebastían,residential,False,True,17.994,"LINESTRING (-6.9436568 43.5729046, -6.943836 43.5730012)",30,,,
42743722,Calle San José,residential,False,True,30.237000000000002,"LINESTRING (-6.9436568 43.5729046, -6.9437558 43.572745, -6.9438016 43.5726539)",30,,,
42743731,Calle San Sebastían,residential,False,False,59.556999999999995,"LINESTRING (-6.9436568 43.5729046, -6.9435293 43.5728015, -6.9434683 43.5727258, -6.943373 43.5726204, -6.9432785 43.5725368, -6.9431969 43.5724899)",30,,,
42743731,Calle San Sebastían,residential,False,False,24.159,"LINESTRING (-6.9440906 43.573116, -6.943836 43.5730012)",30,,,
42743731,Calle San Sebastían,residential,False,True,68.356,"LINESTRING (-6.9440906 43.573116, -6.9443618 43.573226, -6.9445089 43.5732412, -6.9445937 43.5732507, -6.9448918 43.5732912)",30,,,
567194196,,residential,False,False,86.60099999999998,"LINESTRING (-6.9440906 43.573116, -6.9442914 43.5728461, -6.944325 43.5728493, -6.9445285 43.5727716, -6.9445694 43.5727662, -6.9447015 43.5727864, -6.944815 43.572812, -6.9448857 43.5728551)",30,,,
42743731,Calle San Sebastían,residential,False,False,68.356,"LINESTRING (-6.9448918 43.5732912, -6.9445937 43.5732507, -6.9445089 43.5732412, -6.9443618 43.573226, -6.9440906 43.573116)",30,,,
42743738,Calle El Arenal,residential,False,True,142.905,"LINESTRING (-6.9432194 43.5659466, -6.9437253 43.5660095, -6.9443032 43.5660667, -6.9449739 43.5661341)",,,,
42743753,,residential,False,False,81.196,"LINESTRING (-6.9432194 43.5659466, -6.9432793 43.5657737, -6.9434173 43.5654988, -6.9435529 43.5652587)",,,,
42743753,,residential,False,True,119.34499999999998,"LINESTRING (-6.9432194 43.5659466, -6.9432203 43.5660353, -6.943249 43.5662848, -6.9432281 43.5664552, -6.9431936 43.5665544, -6.9431466 43.5666975, -6.9430461 43.5668216, -6.9429267 43.5669678)",,,,
42743665,Avenida de Serantes,residential,False,False,29.063,"LINESTRING (-6.9429267 43.5669678, -6.9427823 43.5670896, -6.9426615 43.5671396)",,,,
42743665,Avenida de Serantes,residential,False,True,56.348,"LINESTRING (-6.9429267 43.5669678, -6.9432385 43.5669255, -6.9435015 43.5668943, -6.9436143 43.5669128)",,,,
42743753,,residential,False,False,119.345,"LINESTRING (-6.9429267 43.5669678, -6.9430461 43.5668216, -6.9431466 43.5666975, -6.9431936 43.5665544, -6.9432281 43.5664552, -6.943249 43.5662848, -6.9432203 43.5660353, -6.9432194 43.5659466)",,,,
42743664,Calle Conrado Villar,residential,False,True,16.204,"LINESTRING (-6.9426615 43.5671396, -6.9426768 43.5672849)",,,,
42743664,Calle Conrado Villar,residential,False,False,271.27799999999996,"LINESTRING (-6.9426615 43.5671396, -6.9426488 43.5670126, -6.9426285 43.5667997, -6.9426311 43.5667067, -6.9426679 43.5665172, -6.9427144 43.5663087, -6.9426995 43.5661976, -6.9426361 43.5659655, -6.9426208 43.5657666, -6.9425886 43.5655324, -6.9425616 43.5654498, -6.9424954 43.5653423, -6.9423854 43.5651632, -6.9423738 43.5650961, -6.9423922 43.5650329, -6.9424413 43.5649369, -6.9425545 43.5647685)",,,,
42743665,Avenida de Serantes,residential,False,True,29.063,"LINESTRING (-6.9426615 43.5671396, -6.9427823 43.5670896, -6.9429267 43.5669678)",,,,
42743664,Calle Conrado Villar,residential,False,False,16.204,"LINESTRING (-6.9426768 43.5672849, -6.9426615 43.5671396)",,,,
42743664,Calle Conrado Villar,residential,False,True,52.449,"LINESTRING (-6.9426768 43.5672849, -6.9427048 43.5676839, -6.9427149 43.5677557)",,,,
"[42743669, 42743670]","['Avenida de Campos y Salave', 'Calle de los Maestros']",residential,False,False,262.64199999999994,"LINESTRING (-6.9426768 43.5672849, -6.9425636 43.5672775, -6.9424579 43.5672701, -6.9421695 43.5671837, -6.9417755 43.567051, -6.9411342 43.5668308, -6.9407073 43.5666903, -6.940432 43.5665949, -6.9403403 43.5665631, -6.9402845 43.5665743, -6.9402447 43.566633, -6.9400584 43.5669084, -6.9399964 43.5669966)",30,,,
42743664,Calle Conrado Villar,residential,False,False,52.449,"LINESTRING (-6.9427149 43.5677557, -6.9427048 43.5676839, -6.9426768 43.5672849)",,,,
42743664,Calle Conrado Villar,residential,False,True,41.52,"LINESTRING (-6.9427149 43.5677557, -6.9427234 43.567978, -6.9427573 43.568127)",,,,
42743666,Calle La Industrial,residential,False,True,117.64300000000001,"LINESTRING (-6.9427149 43.5677557, -6.9428046 43.567753, -6.9430101 43.5677361, -6.9431986 43.5677039, -6.9433807 43.5676483, -6.9435126 43.5675841, -6.9439307 43.5673486, -6.9439976 43.567312)",,,,
42743667,Calle Hermanos Perez Casariego,residential,False,False,44.673,"LINESTRING (-6.9427149 43.5677557, -6.9425917 43.567753, -6.9424052 43.5677377, -6.9421667 43.567702)",30,,,
42743663,Calle Baragaña,residential,False,False,47.823,"LINESTRING (-6.9421667 43.567702, -6.942149 43.5677483, -6.9420182 43.5681184)",30,,,
42743667,Calle Hermanos Perez Casariego,residential,False,False,191.646,"LINESTRING (-6.9421667 43.567702, -6.9408187 43.5672601, -6.9402954 43.5670911, -6.9401223 43.5670364, -6.9399964 43.5669966)",30,,,
42743667,Calle Hermanos Perez Casariego,residential,False,True,44.672999999999995,"LINESTRING (-6.9421667 43.567702, -6.9424052 43.5677377, -6.9425917 43.567753, -6.9427149 43.5677557)",30,,,
42743664,Calle Conrado Villar,residential,False,False,48.331999999999994,"LINESTRING (-6.9428752 43.5685531, -6.9428433 43.5684499, -6.9427757 43.5682076, -6.9427573 43.568127)",,,,
42743664,Calle Conrado Villar,residential,False,True,65.155,"LINESTRING (-6.9428752 43.5685531, -6.9428992 43.5686163, -6.9431449 43.5691053)",,,,
42743675,Calle Leopoldo Alas,residential,False,True,141.827,"LINESTRING (-6.9428752 43.5685531, -6.9429206 43.5685427, -6.9429588 43.5685265, -6.9443119 43.5679288, -6.9443443 43.5679145, -6.9443834 43.5678972)",30,,,
42743663,Calle Baragaña,residential,False,True,71.243,"LINESTRING (-6.9415455 43.5689015, -6.9415764 43.5688507, -6.9417261 43.5686268, -6.941909 43.5683176)",30,,,
376904106,Avenida de Asturias,tertiary,False,False,200.239,"LINESTRING (-6.9415455 43.5689015, -6.9409364 43.5686883, -6.9403236 43.5684743, -6.9392949 43.5681378)",,2,,
1086217891,Calle El Cascayal,residential,False,False,128.51,"LINESTRING (-6.9415455 43.5689015, -6.9415131 43.5689719, -6.9412855 43.5692736, -6.9411252 43.5695285, -6.9409723 43.5697828, -6.9407467 43.569707)",30,,,
1086217892,Avenida de Asturias,tertiary,False,True,53.888999999999996,"LINESTRING (-6.9415455 43.5689015, -6.9416934 43.5689516, -6.9421495 43.5691097)",,2,,
42743667,Calle Hermanos Perez Casariego,residential,False,True,191.646,"LINESTRING (-6.9399964 43.5669966, -6.9401223 43.5670364, -6.9402954 43.5670911, -6.9408187 43.5672601, -6.9421667 43.567702)",30,,,
42743668,Avenida de Mantaras,residential,False,False,131.25600000000003,"LINESTRING (-6.9399964 43.5669966, -6.9399082 43.5669668, -6.9395291 43.5668389, -6.939208 43.5667304, -6.9388091 43.5665958, -6.9386237 43.5665332, -6.9385197 43.5664981)",30,,,
42743669,Avenida de Campos y Salave,residential,False,False,79.709,"LINESTRING (-6.9399964 43.5669966, -6.9399531 43.5670661, -6.9395898 43.5676501)",30,,,
"[42743669, 42743670]","['Avenida de Campos y Salave', 'Calle de los Maestros']",residential,False,True,262.642,"LINESTRING (-6.9399964 43.5669966, -6.9400584 43.5669084, -6.9402447 43.566633, -6.9402845 43.5665743, -6.9403403 43.5665631, -6.940432 43.5665949, -6.9407073 43.5666903, -6.9411342 43.5668308, -6.9417755 43.567051, -6.9421695 43.5671837, -6.9424579 43.5672701, -6.9425636 43.5672775, -6.9426768 43.5672849)",30,,,
42743673,Travesía Real Tapia C.F.,residential,False,True,81.40700000000001,"LINESTRING (-6.9381044 43.5671655, -6.9381493 43.5670933, -6.9384684 43.5665805, -6.9385197 43.5664981)",30,,,
42743688,Avenida de La Roda,residential,False,False,31.424,"LINESTRING (-6.9381044 43.5671655, -6.9378149 43.5670727, -6.9377477 43.5670512)",30,,,
42743688,Avenida de La Roda,residential,False,True,131.24800000000002,"LINESTRING (-6.9381044 43.5671655, -6.9382045 43.5671981, -6.9383046 43.5672308, -6.9389815 43.5674517, -6.9395898 43.5676501)",30,,,
42743668,Avenida de Mantaras,residential,False,True,131.25600000000003,"LINESTRING (-6.9385197 43.5664981, -6.9386237 43.5665332, -6.9388091 43.5665958, -6.939208 43.5667304, -6.9395291 43.5668389, -6.9399082 43.5669668, -6.9399964 43.5669966)",30,,,
42743673,Travesía Real Tapia C.F.,residential,False,False,81.407,"LINESTRING (-6.9385197 43.5664981, -6.9384684 43.5665805, -6.9381493 43.5670933, -6.9381044 43.5671655)",30,,,
"[42743673, 42730857]",Travesía Real Tapia C.F.,residential,False,True,56.479,"LINESTRING (-6.9385197 43.5664981, -6.9385547 43.5664317, -6.9386261 43.5662962, -6.938265 43.566167)",30,,,
42743669,Avenida de Campos y Salave,residential,False,False,59.206,"LINESTRING (-6.9395898 43.5676501, -6.9392949 43.5681378)",30,,,
42743669,Avenida de Campos y Salave,residential,False,True,79.709,"LINESTRING (-6.9395898 43.5676501, -6.9399531 43.5670661, -6.9399964 43.5669966)",30,,,
42743688,Avenida de La Roda,residential,False,False,131.248,"LINESTRING (-6.9395898 43.5676501, -6.9389815 43.5674517, -6.9383046 43.5672308, -6.9382045 43.5671981, -6.9381044 43.5671655)",30,,,
42743669,Avenida de Campos y Salave,residential,False,True,59.206,"LINESTRING (-6.9392949 43.5681378, -6.9395898 43.5676501)",30,,,
376904106,Avenida de Asturias,tertiary,False,False,151.302,"LINESTRING (-6.9392949 43.5681378, -6.9389048 43.5680073, -6.9381418 43.5677623, -6.9375839 43.567577)",,2,,
376904106,Avenida de Asturias,tertiary,False,True,200.239,"LINESTRING (-6.9392949 43.5681378, -6.9403236 43.5684743, -6.9409364 43.5686883, -6.9415455 43.5689015)",,2,,
42743664,Calle Conrado Villar,residential,False,False,65.155,"LINESTRING (-6.9431449 43.5691053, -6.9428992 43.5686163, -6.9428752 43.5685531)",,,,
98480419,Avenida de Galicia,tertiary,False,True,51.605,"LINESTRING (-6.9431449 43.5691053, -6.9432386 43.5690778, -6.9434136 43.5690081, -6.9436975 43.5688729)",,2,,
376904108,Calle Marques de Casariego,residential,True,False,36.307,"LINESTRING (-6.9431449 43.5691053, -6.9431409 43.569167, -6.9431369 43.5692287, -6.9431532 43.5693569, -6.9431849 43.5694275)",,,,
1086217892,Avenida de Asturias,tertiary,False,False,83.81700000000001,"LINESTRING (-6.9431449 43.5691053, -6.9431037 43.5691169, -6.9427544 43.5691933, -6.9425715 43.5692079, -6.9423774 43.5691854, -6.9421495 43.5691097)",,2,,
42743656,Calle Aurelio Martinez,residential,True,False,28.604,"LINESTRING (-6.9430871 43.5695541, -6.9429101 43.5697771)",30,,,
42743658,Calle Padre Atilano Sanz,residential,True,False,49.656,"LINESTRING (-6.9430871 43.5695541, -6.9424792 43.5696278)",,,,
42743656,Calle Aurelio Martinez,residential,True,False,16.132,"LINESTRING (-6.9431849 43.5694275, -6.943136 43.5694908, -6.9430871 43.5695541)",30,,,
531141802,Calle Marques de Casariego,residential,True,False,81.815,"LINESTRING (-6.9431849 43.5694275, -6.9433711 43.5696245, -6.9434834 43.5697521, -6.9437462 43.5700406)",,,,
376904105,Avenida del muelle,residential,False,True,65.185,"LINESTRING (-6.9421495 43.5691097, -6.9421404 43.5691446, -6.9421367 43.5691855, -6.9421533 43.5692309, -6.9421803 43.5692822, -6.942245 43.569357, -6.9424792 43.5696278)",,,,
1086217892,Avenida de Asturias,tertiary,False,False,53.888999999999996,"LINESTRING (-6.9421495 43.5691097, -6.9416934 43.5689516, -6.9415455 43.5689015)",,2,,
1086217892,Avenida de Asturias,tertiary,False,True,83.81700000000001,"LINESTRING (-6.9421495 43.5691097, -6.9423774 43.5691854, -6.9425715 43.5692079, -6.9427544 43.5691933, -6.9431037 43.5691169, -6.9431449 43.5691053)",,2,,
376904105,Avenida del muelle,residential,False,True,21.827,"LINESTRING (-6.9424792 43.5696278, -6.9426342 43.5697888)",,,,
42743661,Calle El Trobo,residential,False,False,105.49600000000001,"LINESTRING (-6.9424792 43.5696278, -6.9423287 43.5696397, -6.9418869 43.5697291, -6.9416302 43.5699104, -6.9415942 43.5699551, -6.9415038 43.570139)",30,,,
376904105,Avenida del muelle,residential,False,False,65.185,"LINESTRING (-6.9424792 43.5696278, -6.942245 43.569357, -6.9421803 43.5692822, -6.9421533 43.5692309, -6.9421367 43.5691855, -6.9421404 43.5691446, -6.9421495 43.5691097)",,,,
376904105,Avenida del muelle,residential,False,False,23.759,"LINESTRING (-6.9428101 43.5699603, -6.9426342 43.5697888)",,,,
376904105,Avenida del muelle,residential,False,True,24.108,"LINESTRING (-6.9428101 43.5699603, -6.9428517 43.570005, -6.9428897 43.570058, -6.9429004 43.5701262, -6.9428906 43.57016)",,,,
42743656,Calle Aurelio Martinez,residential,True,False,21.974999999999998,"LINESTRING (-6.9429101 43.5697771, -6.9428229 43.5699196, -6.9428101 43.5699603)",30,,,
42743659,Calle Aurelio Martinez,residential,True,False,24.078,"LINESTRING (-6.9429101 43.5697771, -6.9428226 43.5698162, -6.9427417 43.5698186, -6.9426342 43.5697888)",30,,,
376904105,Avenida del muelle,residential,False,True,44.828,"LINESTRING (-6.9427549 43.5704099, -6.9425246 43.5707769)",,,,
376904105,Avenida del muelle,residential,False,False,29.947,"LINESTRING (-6.9427549 43.5704099, -6.9427981 43.5703399, -6.9428775 43.570205, -6.9428906 43.57016)",,,,
969916336,Calle San Martín,residential,False,False,36.478,"LINESTRING (-6.9427549 43.5704099, -6.9425872 43.5704123, -6.9423096 43.5704592)",,,,
376904105,Avenida del muelle,residential,False,False,21.827,"LINESTRING (-6.9426342 43.5697888, -6.9424792 43.5696278)",,,,
376904105,Avenida del muelle,residential,False,True,23.759,"LINESTRING (-6.9426342 43.5697888, -6.9428101 43.5699603)",,,,
1086217891,Calle El Cascayal,residential,False,True,128.51000000000002,"LINESTRING (-6.9407467 43.569707, -6.9409723 43.5697828, -6.9411252 43.5695285, -6.9412855 43.5692736, -6.9415131 43.5689719, -6.9415455 43.5689015)",30,,,
366222559,Calle San Martín,residential,False,False,42.245,"LINESTRING (-6.9409923 43.5704306, -6.9405201 43.5702654)",,,,
366222559,Calle San Martín,residential,False,True,20.194,"LINESTRING (-6.9409923 43.5704306, -6.9412111 43.5705192)",,,,
42743662,Calle El Trobo,residential,False,True,53.733000000000004,"LINESTRING (-6.9409923 43.5704306, -6.9412087 43.5703526, -6.9413469 43.5702903, -6.9414627 43.5701934, -6.9415038 43.570139)",30,,,
42743661,Calle El Trobo,residential,False,False,71.52,"LINESTRING (-6.9415038 43.570139, -6.9421316 43.5703497, -6.9422448 43.5704655)",30,,,
42743661,Calle El Trobo,residential,False,True,105.49600000000001,"LINESTRING (-6.9415038 43.570139, -6.9415942 43.5699551, -6.9416302 43.5699104, -6.9418869 43.5697291, -6.9423287 43.5696397, -6.9424792 43.5696278)",30,,,
42743662,Calle El Trobo,residential,False,False,53.733,"LINESTRING (-6.9415038 43.570139, -6.9414627 43.5701934, -6.9413469 43.5702903, -6.9412087 43.5703526, -6.9409923 43.5704306)",30,,,
42743660,Calle San Martín,residential,False,False,5.267,"LINESTRING (-6.9423096 43.5704592, -6.9422448 43.5704655)",,,,
969916335,Calle Peñón,residential,False,False,24.394,"LINESTRING (-6.9423096 43.5704592, -6.9423321 43.570518, -6.9423575 43.5705975, -6.9423742 43.5706733)",30,,,
969916336,Calle San Martín,residential,False,True,36.478,"LINESTRING (-6.9423096 43.5704592, -6.9425872 43.5704123, -6.9427549 43.5704099)",,,,
42743720,,residential,False,False,16.719,"LINESTRING (-6.9423742 43.5706733, -6.9425246 43.5707769)",30,,,
42743713,Calle Peñón,residential,False,False,61.541,"LINESTRING (-6.9423742 43.5706733, -6.9422934 43.5707752, -6.9421368 43.5710045, -6.9420487 43.5711729)",30,,,
969916335,Calle Peñón,residential,False,True,24.394000000000002,"LINESTRING (-6.9423742 43.5706733, -6.9423575 43.5705975, -6.9423321 43.570518, -6.9423096 43.5704592)",30,,,
42743660,Calle San Martín,residential,False,True,5.267,"LINESTRING (-6.9422448 43.5704655, -6.9423096 43.5704592)",,,,
42743660,Calle San Martín,residential,False,False,83.948,"LINESTRING (-6.9422448 43.5704655, -6.9413228 43.5705378, -6.9412111 43.5705192)",,,,
42743661,Calle El Trobo,residential,False,True,71.52,"LINESTRING (-6.9422448 43.5704655, -6.9421316 43.5703497, -6.9415038 43.570139)",30,,,
42743720,,residential,False,True,16.719,"LINESTRING (-6.9425246 43.5707769, -6.9423742 43.5706733)",30,,,
376904105,Avenida del muelle,residential,False,False,44.828,"LINESTRING (-6.9425246 43.5707769, -6.9427549 43.5704099)",,,,
42743696,Calle Santa Rosa,residential,True,False,99.545,"LINESTRING (-6.9425246 43.5707769, -6.9425941 43.5708166, -6.94269 43.5708847, -6.9428811 43.5710302, -6.942997 43.5711142, -6.9430967 43.5711689, -6.9431313 43.5711766, -6.9432351 43.5711875, -6.9435043 43.5711768, -6.9435402 43.5711754)",30,,,
838332914,Avenida del muelle,residential,False,True,42.409,"LINESTRING (-6.9425246 43.5707769, -6.9424707 43.5708736, -6.9424587 43.5709531, -6.9424544 43.5710331, -6.94246 43.5711501)",30,,,
