osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
41279291,False,Carrer de l'Abat Oliba,residential,True,36.678,"LINESTRING (2.794623 41.6795889, 2.7947099 41.6799123)",,,
41279289,False,Carrer d'Amadeu Vives,residential,False,33.818,"LINESTRING (2.7942199 41.679632, 2.794623 41.6795889)",,,
41279289,False,Carrer d'Amadeu Vives,residential,True,53.468,"LINESTRING (2.7942199 41.679632, 2.7936916 41.6796895, 2.7935993 41.6797341)",,,
41279291,False,Carrer de l'Abat Oliba,residential,False,36.678,"LINESTRING (2.7947099 41.6799123, 2.794623 41.6795889)",,,
104699569,False,Passeig de Santa Bàrbara,residential,False,9.177,"LINESTRING (2.7945946 41.6789869, 2.7944984 41.6789463)",,,
104699569,False,Passeig de Santa Bàrbara,residential,True,42.767,"LINESTRING (2.7945946 41.6789869, 2.7950437 41.6791751)",,,
41279498,False,Carrer de Ferran Soldevila,residential,False,199.503,"LINESTRING (2.7945946 41.6789869, 2.7949327 41.6785335, 2.7952606 41.6781506, 2.7955784 41.6777848, 2.7957786 41.6776021, 2.7958353 41.677497, 2.7958403 41.677462)",,,
41279499,False,Carrer de Ramon Muntaner,residential,True,131.245,"LINESTRING (2.7948631 41.6778106, 2.7947092 41.6780052, 2.794494 41.6782372, 2.7941328 41.6785101, 2.7938231 41.6786822)",,,
41277623,True,Carrer de la Font,residential,False,57.521,"LINESTRING (2.7943728 41.6767873, 2.7947144 41.6772373)",,,
41279500,False,Carrer P. Puig Llensa,residential,False,58.862,"LINESTRING (2.7943728 41.6767873, 2.7946955 41.676316)",,,
41279500,False,Carrer P. Puig Llensa,residential,True,58.862,"LINESTRING (2.7946955 41.676316, 2.7943728 41.6767873)",,,
41280176,True,Carrer Carrerany,living_street,False,51.64,"LINESTRING (2.7881035 41.6750099, 2.788076 41.6746589, 2.788074 41.6745461)",,,
41280177,True,Carrer del Contoliu,living_street,False,4.106,"LINESTRING (2.788074 41.6745461, 2.7881214 41.6745356)",,,
41382965,False,Travessia Antiga,living_street,False,17.066,"LINESTRING (2.7890573 41.6746243, 2.7890341 41.6747768)",,,
41382966,False,Carrer de Sant Joan,living_street,False,38.192,"LINESTRING (2.7890573 41.6746243, 2.789197 41.674574, 2.7892486 41.6745556, 2.7893309 41.6743812)",,,
41280177,True,Carrer del Contoliu,living_street,False,49.613,"LINESTRING (2.7881214 41.6745356, 2.7881606 41.6745438, 2.7884166 41.6745798, 2.7887118 41.6745974)",,,
"[43239370, 43239372]",False,"['Carrer Espardenyers', 'Carrer de Mollet']",living_street,"[False, True]",46.341,"LINESTRING (2.7878625 41.6741039, 2.7880697 41.6738458, 2.7879412 41.673781)",,,
839037765,True,Carrer de Sant Pere Màrtir,living_street,False,18.905,"LINESTRING (2.7878625 41.6741039, 2.7878766 41.6741264, 2.7879722 41.6742528)",,,
839037765,True,Carrer de Sant Pere Màrtir,living_street,False,26.919,"LINESTRING (2.7876857 41.673901, 2.7878625 41.6741039)",,,
41382963,False,Carrer Pou Calderer,living_street,False,26.07,"LINESTRING (2.7886971 41.6750161, 2.7887037 41.6747817)",,,
809296366,True,Carrer de l'Antiga,living_street,False,15.524,"LINESTRING (2.7886971 41.6750161, 2.7885102 41.6750177)",,,20
41280177,True,Carrer del Contoliu,living_street,False,28.851,"LINESTRING (2.7887118 41.6745974, 2.7890573 41.6746243)",,,
41382963,False,Carrer Pou Calderer,living_street,True,20.504,"LINESTRING (2.7887118 41.6745974, 2.7887037 41.6747817)",,,
41382965,False,Travessia Antiga,living_street,True,21.733,"LINESTRING (2.7890112 41.6749715, 2.7890341 41.6747768)",,,
809296366,True,Carrer de l'Antiga,living_street,False,26.555,"LINESTRING (2.7890112 41.6749715, 2.7886971 41.6750161)",,,20
41382964,False,Carrer Baguer,living_street,False,27.447,"LINESTRING (2.7890341 41.6747768, 2.7887037 41.6747817)",,,
41382965,False,Travessia Antiga,living_street,False,21.733,"LINESTRING (2.7890341 41.6747768, 2.7890112 41.6749715)",,,
41382965,False,Travessia Antiga,living_street,True,17.066,"LINESTRING (2.7890341 41.6747768, 2.7890573 41.6746243)",,,
41382963,False,Carrer Pou Calderer,living_street,False,20.504,"LINESTRING (2.7887037 41.6747817, 2.7887118 41.6745974)",,,
41382963,False,Carrer Pou Calderer,living_street,True,26.07,"LINESTRING (2.7887037 41.6747817, 2.7886971 41.6750161)",,,
41382964,False,Carrer Baguer,living_street,True,27.447,"LINESTRING (2.7887037 41.6747817, 2.7890341 41.6747768)",,,
41382966,False,Carrer de Sant Joan,living_street,False,18.535,"LINESTRING (2.7893309 41.6743812, 2.7893653 41.6742165)",,,
41382971,False,Carrer de Mollet,living_street,False,50.333,"LINESTRING (2.7893309 41.6743812, 2.7887639 41.6742214)",,,
41382971,False,Carrer de Mollet,living_street,True,18.346,"LINESTRING (2.7893309 41.6743812, 2.7895351 41.6744441)",,,
41382966,False,Carrer de Sant Joan,living_street,True,38.192,"LINESTRING (2.7893309 41.6743812, 2.7892486 41.6745556, 2.789197 41.674574, 2.7890573 41.6746243)",,,
41382966,False,Carrer de Sant Joan,living_street,False,39.706,"LINESTRING (2.789425 41.6739181, 2.7894685 41.6735625)",,,
41382966,False,Carrer de Sant Joan,living_street,True,33.549,"LINESTRING (2.789425 41.6739181, 2.7893653 41.6742165)",,,
41382974,True,Carrer del Pou Nou,living_street,False,17.475,"LINESTRING (2.789425 41.6739181, 2.789228 41.6738629)",,,
41382966,False,Carrer de Sant Joan,living_street,True,39.706,"LINESTRING (2.7894685 41.6735625, 2.789425 41.6739181)",,,
41382973,True,Carrer de Sant Bonós,living_street,False,18.409,"LINESTRING (2.7894685 41.6735625, 2.7896851 41.6735976)",,,
41382967,False,Carrer Tapers,unclassified,False,14.256,"LINESTRING (2.7890999 41.6749567, 2.789146 41.6750802)",,,
809296366,True,Carrer de l'Antiga,living_street,False,7.5489999999999995,"LINESTRING (2.7890999 41.6749567, 2.7890577 41.6749641, 2.7890112 41.6749715)",,,20
41382967,False,Carrer Tapers,unclassified,True,14.256,"LINESTRING (2.789146 41.6750802, 2.7890999 41.6749567)",,,
41382971,False,Carrer de Mollet,living_street,False,18.346,"LINESTRING (2.7895351 41.6744441, 2.7893309 41.6743812)",,,
821215488,True,Carrer Llarg,residential,False,53.421,"LINESTRING (2.7895351 41.6744441, 2.7895397 41.6744195, 2.7896341 41.6739694)",,,
41382971,False,Carrer de Mollet,living_street,False,18.79,"LINESTRING (2.7887639 41.6742214, 2.7885795 41.6741235)",,,
41382971,False,Carrer de Mollet,living_street,True,50.333,"LINESTRING (2.7887639 41.6742214, 2.7893309 41.6743812)",,,
41382976,False,Carrer de la Vela,living_street,False,18.256,"LINESTRING (2.7887639 41.6742214, 2.7888394 41.6741068, 2.7888679 41.6740772)",,,
819739276,True,Carrer Llarg,living_street,False,143.993,"LINESTRING (2.7896851 41.6735976, 2.789688 41.6735754, 2.7897158 41.6732982, 2.7897536 41.6732756, 2.7898502 41.6732664, 2.7898482 41.6731077, 2.789846 41.672932, 2.7900938 41.672672, 2.7900808 41.67244)",,,
41382973,True,Carrer de Sant Bonós,living_street,False,17.844,"LINESTRING (2.7892632 41.6735152, 2.7894685 41.6735625)",,,
41382976,False,Carrer de la Vela,living_street,True,36.684,"LINESTRING (2.7892632 41.6735152, 2.7890687 41.6738114)",,,
41382973,True,Carrer de Sant Bonós,living_street,False,16.655,"LINESTRING (2.7890749 41.6734637, 2.7892632 41.6735152)",,,
41382977,False,Carrer de Sant Gaietà,living_street,True,36.733,"LINESTRING (2.7890749 41.6734637, 2.788878 41.6737595)",,,
41382973,True,Carrer de Sant Bonós,living_street,False,15.329,"LINESTRING (2.7889068 41.6734068, 2.7890749 41.6734637)",,,
41382975,False,Carrer de Sant Josep,living_street,True,35.014,"LINESTRING (2.7889068 41.6734068, 2.7886967 41.6736798)",,,
41382973,True,Carrer de Sant Bonós,living_street,False,22.118,"LINESTRING (2.7886714 41.6733138, 2.7889068 41.6734068)",,,
42019237,False,Carrer Joan Forquet,living_street,True,35.013,"LINESTRING (2.7886714 41.6733138, 2.7884702 41.6735905)",,,
41382973,True,Carrer de Sant Bonós,living_street,False,53.104,"LINESTRING (2.7881202 41.6730718, 2.7886714 41.6733138)",,,
41383906,False,Carrer de Francesc Folguera,living_street,True,34.439,"LINESTRING (2.7881202 41.6730718, 2.7879147 41.6733408)",,,
809296367,False,Carrer de Sant Bonós,living_street,False,37.561,"LINESTRING (2.7881202 41.6730718, 2.7877366 41.6728929)",,,
"[41383906, 809296363, 42019236, 809296365]",False,"['Passatge de Francesc Folguera', 'Carrer de Francesc Folguera', 'Carrer Priorat']","['living_street', 'residential']",False,148.19600000000003,"LINESTRING (2.7881202 41.6730718, 2.788123 41.673068, 2.7881835 41.6729839, 2.7883423 41.6727633, 2.7886444 41.6723405, 2.7885099 41.672061, 2.7882689 41.6719604)",,,
41382974,True,Carrer del Pou Nou,living_street,False,18.28,"LINESTRING (2.7896341 41.6739694, 2.789425 41.6739181)",,,
"[821215488, 819739276]",True,Carrer Llarg,"['residential', 'living_street']",False,41.562999999999995,"LINESTRING (2.7896341 41.6739694, 2.7896394 41.673944, 2.789681 41.6736288, 2.7896851 41.6735976)",,,
41382974,True,Carrer del Pou Nou,living_street,False,21.272,"LINESTRING (2.7886967 41.6736798, 2.7884702 41.6735905)",,,
41382975,False,Carrer de Sant Josep,living_street,False,35.014,"LINESTRING (2.7886967 41.6736798, 2.7889068 41.6734068)",,,
41382975,False,Carrer de Sant Josep,living_street,True,45.245,"LINESTRING (2.7886967 41.6736798, 2.7884122 41.6740268)",,,
41382974,True,Carrer del Pou Nou,living_street,False,53.848,"LINESTRING (2.7884702 41.6735905, 2.7879147 41.6733408)",,,
42019237,False,Carrer Joan Forquet,living_street,False,35.013,"LINESTRING (2.7884702 41.6735905, 2.7886714 41.6733138)",,,
41382974,True,Carrer del Pou Nou,living_street,False,44.913,"LINESTRING (2.7879147 41.6733408, 2.7874498 41.6731345)",,,
41383906,False,Carrer de Francesc Folguera,living_street,False,34.439,"LINESTRING (2.7879147 41.6733408, 2.7881202 41.6730718)",,,
41383905,False,Carrer del Ripollès,residential,False,147.219,"LINESTRING (2.7874498 41.6731345, 2.7876507 41.6728529, 2.7882689 41.6719604)",,,
41382975,False,Carrer de Sant Josep,living_street,False,52.003,"LINESTRING (2.7880889 41.6744273, 2.7884122 41.6740268)",,,
839037765,True,Carrer de Sant Pere Màrtir,living_street,False,12.344,"LINESTRING (2.7880889 41.6744273, 2.788112 41.6744994, 2.7881214 41.6745356)",,,
41382971,False,Carrer de Mollet,living_street,False,17.57,"LINESTRING (2.7885795 41.6741235, 2.7884122 41.6740268)",,,
41382971,False,Carrer de Mollet,living_street,True,18.79,"LINESTRING (2.7885795 41.6741235, 2.7887639 41.6742214)",,,
41382977,False,Carrer de Sant Gaietà,living_street,False,47.467,"LINESTRING (2.7885795 41.6741235, 2.7886642 41.6740242, 2.788878 41.6737595)",,,
41382974,True,Carrer del Pou Nou,living_street,False,17.472,"LINESTRING (2.788878 41.6737595, 2.7886967 41.6736798)",,,
41382977,False,Carrer de Sant Gaietà,living_street,False,36.733,"LINESTRING (2.788878 41.6737595, 2.7890749 41.6734637)",,,
41382977,False,Carrer de Sant Gaietà,living_street,True,47.467,"LINESTRING (2.788878 41.6737595, 2.7886642 41.6740242, 2.7885795 41.6741235)",,,
41382971,False,Carrer de Mollet,living_street,True,17.57,"LINESTRING (2.7884122 41.6740268, 2.7885795 41.6741235)",,,
41382975,False,Carrer de Sant Josep,living_street,False,45.245,"LINESTRING (2.7884122 41.6740268, 2.7886967 41.6736798)",,,
41382975,False,Carrer de Sant Josep,living_street,True,52.003,"LINESTRING (2.7884122 41.6740268, 2.7880889 41.6744273)",,,
"[41382971, 43239371]",False,"['Carrer Corders', 'Carrer de Mollet']",living_street,False,60.729,"LINESTRING (2.7884122 41.6740268, 2.7882246 41.6739286, 2.7879722 41.6742528)",,,
41382974,True,Carrer del Pou Nou,living_street,False,16.857,"LINESTRING (2.7890687 41.6738114, 2.788878 41.6737595)",,,
41382976,False,Carrer de la Vela,living_street,False,36.684,"LINESTRING (2.7890687 41.6738114, 2.7892632 41.6735152)",,,
41382976,False,Carrer de la Vela,living_street,True,33.936,"LINESTRING (2.7890687 41.6738114, 2.7888679 41.6740772)",,,
41383905,False,Carrer del Ripollès,residential,True,147.219,"LINESTRING (2.7882689 41.6719604, 2.7876507 41.6728529, 2.7874498 41.6731345)",,,
"[41383906, 809296363, 42019236, 809296365]",False,"['Passatge de Francesc Folguera', 'Carrer de Francesc Folguera', 'Carrer Priorat']","['residential', 'living_street']",True,148.196,"LINESTRING (2.7882689 41.6719604, 2.7885099 41.672061, 2.7886444 41.6723405, 2.7883423 41.6727633, 2.7881835 41.6729839, 2.788123 41.673068, 2.7881202 41.6730718)",,,
"[41384617, 104699570]",False,Carrer de Marià Fortuny,residential,False,153.61,"LINESTRING (2.7963353 41.6782854, 2.7965941 41.6781669, 2.7969427 41.6779577, 2.7970738 41.6778941, 2.7972 41.6777925, 2.7972514 41.6776812, 2.7972519 41.6775334, 2.7972238 41.6773375, 2.7972325 41.6772349)",,,
"[222753391, 222753392, 104699571, 48051385, 48051386, 48051388]",False,Carrer de Vidal i Barraquer,residential,False,732.1070000000002,"LINESTRING (2.7963353 41.6782854, 2.7962637 41.6783571, 2.7962504 41.6785126, 2.7962902 41.6787804, 2.7963788 41.6790219, 2.796516 41.6792368, 2.7966932 41.6793922, 2.7968703 41.6795245, 2.7970203 41.6796063, 2.7970984 41.6795848, 2.7971218 41.6795433, 2.7970997 41.6794871, 2.7969934 41.6794111, 2.7968561 41.6792788, 2.7967897 41.6791167, 2.7967587 41.678915, 2.796803 41.6787397, 2.7969668 41.6785579, 2.7971395 41.6784355, 2.7974583 41.6782834, 2.7975338 41.6782489, 2.7975726 41.6782296, 2.7977302 41.6781702, 2.7979804 41.6780734, 2.7980915 41.6780287, 2.7982376 41.6779394, 2.7982975 41.6778441, 2.7983882 41.6777933, 2.7984788 41.677806, 2.7985072 41.6778314, 2.7985072 41.6778906, 2.7984278 41.6780517, 2.7983344 41.6782015, 2.7982205 41.6783106, 2.7978376 41.678518, 2.7977732 41.67857, 2.7976514 41.678661, 2.7975947 41.6787499, 2.7975749 41.6788409, 2.7976004 41.6789425, 2.7976967 41.679042, 2.7979007 41.6792092, 2.7980623 41.6793256, 2.7982589 41.6794454, 2.7983856 41.679468, 2.7984302 41.6794607, 2.7985975 41.6794013, 2.798628 41.679357)",,2,
385586009,False,Carrer de Vidal i Barraquer,residential,True,88.227,"LINESTRING (2.7963353 41.6782854, 2.7964718 41.6781521, 2.7966465 41.6779679, 2.7967013 41.6778753, 2.796693 41.6777497, 2.7964873 41.6776704)",,2,
"[41384617, 104699570]",False,Carrer de Marià Fortuny,residential,True,153.61,"LINESTRING (2.7972325 41.6772349, 2.7972238 41.6773375, 2.7972519 41.6775334, 2.7972514 41.6776812, 2.7972 41.6777925, 2.7970738 41.6778941, 2.7969427 41.6779577, 2.7965941 41.6781669, 2.7963353 41.6782854)",,,
176954555,True,Carrer Mercat,residential,False,50.804,"LINESTRING (2.7894164 41.6783255, 2.7893715 41.6783338, 2.7888224 41.6784347)",,,
177432578,True,Plaça Onze de Setembre,residential,False,125.424,"LINESTRING (2.7894164 41.6783255, 2.7900228 41.6787048, 2.7906519 41.6789652)",,,
41419420,True,Carrer Riera Alta,residential,False,40.25,"LINESTRING (2.7906519 41.6789652, 2.7907361 41.6789239, 2.7910785 41.6787942)",,,
176954556,True,Rambla Joaquim Ruyra,residential,False,151.272,"LINESTRING (2.7906519 41.6789652, 2.7908156 41.6790543, 2.7909537 41.6791295, 2.7911791 41.6793043, 2.7913065 41.6794252, 2.7913943 41.6795704, 2.7914081 41.6797954, 2.7914081 41.6800203, 2.7913902 41.6800946)",,,
564454882,True,,residential,False,11.823,"LINESTRING (2.7910785 41.6787942, 2.791067 41.6787748, 2.7910608 41.678754, 2.7910601 41.6787327, 2.7910651 41.6787118, 2.7910755 41.678692)",roundabout,,
41419769,True,Avinguda de la Pau,residential,False,38.01,"LINESTRING (2.7886123 41.6782973, 2.7884519 41.6780693, 2.7884816 41.677988)",,,
41277026,True,Carrer del Mas Enlaire,residential,False,6.201,"LINESTRING (2.7884816 41.677988, 2.7884154 41.6780138)",,,
41420051,True,Carrer de Mas Marot,residential,False,76.084,"LINESTRING (2.7874257 41.6782732, 2.7874357 41.677589)",,,
861107277,True,Carrer Ponent,residential,False,37.867,"LINESTRING (2.788304 41.6785482, 2.7886123 41.6782973)",,,
41420056,False,Carrer Ponent,residential,False,16.37,"LINESTRING (2.7873983 41.6792588, 2.787558 41.6791725)",,,
861107274,False,Carrer del Mas Enlaire,residential,False,34.11,"LINESTRING (2.7873983 41.6792588, 2.7873388 41.6794318, 2.7873573 41.6795592)",,,
42985802,False,Travessia Mas Marot,residential,False,27.729,"LINESTRING (2.7875874 41.6786363, 2.7873134 41.6784938)",,,
41753817,False,Carrer Sant Miquel,residential,False,26.633,"LINESTRING (2.7877795 41.6793457, 2.787558 41.6791725)",,,
41753817,False,Carrer Sant Miquel,residential,True,25.659,"LINESTRING (2.7877795 41.6793457, 2.7878296 41.6795734)",,,
41753820,False,Travessia Pedrera,residential,True,35.371,"LINESTRING (2.7877795 41.6793457, 2.7880784 41.6791191)",,,
"[41753819, 41753815]",False,"['Carrer Alt', 'Carrer Andalusia']",residential,False,81.895,"LINESTRING (2.7877795 41.6793457, 2.7884726 41.6792748, 2.788523 41.679337, 2.788489 41.679476)",,,
41420056,False,Carrer Ponent,residential,True,16.37,"LINESTRING (2.787558 41.6791725, 2.7873983 41.6792588)",,,
41753817,False,Carrer Sant Miquel,residential,True,26.633,"LINESTRING (2.787558 41.6791725, 2.7877795 41.6793457)",,,
861107277,True,Carrer Ponent,residential,False,48.695,"LINESTRING (2.787558 41.6791725, 2.787976 41.6788654)",,,
575642053,False,Carrer Andalusia,residential,False,33.653,"LINESTRING (2.788861 41.679596, 2.788489 41.679476)",,,
41753816,False,Carrer Pedrera,residential,True,110.207,"LINESTRING (2.788861 41.679596, 2.788755 41.679481, 2.7884923 41.6792503, 2.7884495 41.6792396, 2.788195 41.679033, 2.787976 41.6788654)",,,
41753817,False,Carrer Sant Miquel,residential,False,25.659,"LINESTRING (2.7878296 41.6795734, 2.7877795 41.6793457)",,,
575642053,False,Carrer Andalusia,residential,False,34.121,"LINESTRING (2.7878296 41.6795734, 2.7874254 41.6796284)",,,
575642053,False,Carrer Andalusia,residential,True,55.823,"LINESTRING (2.7878296 41.6795734, 2.788489 41.679476)",,,
861107277,True,Carrer Ponent,residential,False,5.858,"LINESTRING (2.787976 41.6788654, 2.7880191 41.6788237)",,,
41753816,False,Carrer Pedrera,residential,False,110.207,"LINESTRING (2.787976 41.6788654, 2.788195 41.679033, 2.7884495 41.6792396, 2.7884923 41.6792503, 2.788755 41.679481, 2.788861 41.679596)",,,
41753820,False,Travessia Pedrera,residential,False,35.371,"LINESTRING (2.7880784 41.6791191, 2.7877795 41.6793457)",,,
41753821,False,Travessia Ponent,residential,False,27.056,"LINESTRING (2.7880191 41.6788237, 2.787795 41.6786471)",,,
861107277,True,Carrer Ponent,residential,False,38.708,"LINESTRING (2.7880191 41.6788237, 2.788304 41.6785482)",,,
41753821,False,Travessia Ponent,residential,True,27.056,"LINESTRING (2.787795 41.6786471, 2.7880191 41.6788237)",,,
41277026,True,Carrer del Mas Enlaire,residential,False,79.029,"LINESTRING (2.787795 41.6786471, 2.7877642 41.6786741, 2.7875045 41.6788773, 2.7874778 41.6788982, 2.7873983 41.6792588)",,,
41420051,True,Carrer de Mas Marot,residential,False,26.243,"LINESTRING (2.7873134 41.6784938, 2.7874257 41.6782732)",,,
42985802,False,Travessia Mas Marot,residential,True,27.729,"LINESTRING (2.7873134 41.6784938, 2.7875874 41.6786363)",,,
"[43239370, 43239372]",False,"['Carrer Espardenyers', 'Carrer de Mollet']",living_street,"[False, True]",46.341,"LINESTRING (2.7879412 41.673781, 2.7880697 41.6738458, 2.7878625 41.6741039)",,,
41382974,True,Carrer del Pou Nou,living_street,False,14.417,"LINESTRING (2.789228 41.6738629, 2.7890687 41.6738114)",,,
43239368,False,Carrer Sant Fèlix,living_street,True,33.866,"LINESTRING (2.789228 41.6738629, 2.7891525 41.6741622)",,,
"[41382971, 43239371]",False,"['Carrer Corders', 'Carrer de Mollet']",living_street,True,60.729,"LINESTRING (2.7879722 41.6742528, 2.7882246 41.6739286, 2.7884122 41.6740268)",,,
839037765,True,Carrer de Sant Pere Màrtir,living_street,False,21.697,"LINESTRING (2.7879722 41.6742528, 2.78801 41.674304, 2.7880889 41.6744273)",,,
41382976,False,Carrer de la Vela,living_street,False,33.936,"LINESTRING (2.7888679 41.6740772, 2.7890687 41.6738114)",,,
41382976,False,Carrer de la Vela,living_street,True,18.256,"LINESTRING (2.7888679 41.6740772, 2.7888394 41.6741068, 2.7887639 41.6742214)",,,
43239367,False,Carrer Sant Marià,living_street,False,25.505000000000003,"LINESTRING (2.7888679 41.6740772, 2.7890235 41.6741312, 2.7891525 41.6741622)",,,
43239367,False,Carrer Sant Marià,living_street,False,18.677,"LINESTRING (2.7891525 41.6741622, 2.7893653 41.6742165)",,,
43239368,False,Carrer Sant Fèlix,living_street,False,33.866,"LINESTRING (2.7891525 41.6741622, 2.789228 41.6738629)",,,
43239367,False,Carrer Sant Marià,living_street,True,25.505000000000003,"LINESTRING (2.7891525 41.6741622, 2.7890235 41.6741312, 2.7888679 41.6740772)",,,
41382966,False,Carrer de Sant Joan,living_street,False,33.549,"LINESTRING (2.7893653 41.6742165, 2.789425 41.6739181)",,,
41382966,False,Carrer de Sant Joan,living_street,True,18.535,"LINESTRING (2.7893653 41.6742165, 2.7893309 41.6743812)",,,
43239367,False,Carrer Sant Marià,living_street,True,18.677,"LINESTRING (2.7893653 41.6742165, 2.7891525 41.6741622)",,,
43240119,False,Travessia Jaume I,residential,True,36.438,"LINESTRING (2.7902631 41.6769366, 2.7906818 41.6770345)",,,
"[1208027359, 41042735]",True,"['Plaça de la Solidaritat', 'Carrer de Jaume I']",residential,False,132.137,"LINESTRING (2.7902631 41.6769366, 2.7903953 41.6764025, 2.7904238 41.6762471, 2.7904447 41.6761329, 2.790453 41.6759958, 2.7904176 41.6758669, 2.7903918 41.6758475, 2.7903138 41.6757973)",,,
819739274,False,Carrer Llarg,living_street,True,8.904,"LINESTRING (2.790188 41.6724406, 2.7900808 41.67244)",,,
30084477,True,Rambla Joaquim Ruyra,residential,False,42.285,"LINESTRING (2.790188 41.6724406, 2.7901952 41.6723956, 2.790192 41.6722891, 2.7902058 41.6720609)",,,
41279498,False,Carrer de Ferran Soldevila,residential,True,199.503,"LINESTRING (2.7958403 41.677462, 2.7958353 41.677497, 2.7957786 41.6776021, 2.7955784 41.6777848, 2.7952606 41.6781506, 2.7949327 41.6785335, 2.7945946 41.6789869)",,,
328466853,True,Carrer de Victor Català,residential,False,77.425,"LINESTRING (2.7923224 41.6801041, 2.7913902 41.6800946)",,,
618623652,True,Avinguda del Rei Joan Carles I,residential,False,166.89300000000003,"LINESTRING (2.7923224 41.6801041, 2.792278 41.6799993, 2.791409 41.6790645, 2.7912379 41.6788462)",,,
575642053,False,Carrer Andalusia,residential,False,55.823,"LINESTRING (2.788489 41.679476, 2.7878296 41.6795734)",,,
575642053,False,Carrer Andalusia,residential,True,33.653,"LINESTRING (2.788489 41.679476, 2.788861 41.679596)",,,
"[41753819, 41753815]",False,"['Carrer Alt', 'Carrer Andalusia']",residential,True,81.895,"LINESTRING (2.788489 41.679476, 2.788523 41.679337, 2.7884726 41.6792748, 2.7877795 41.6793457)",,,
861107275,False,,residential,False,9.55,"LINESTRING (2.7873573 41.6795592, 2.7874254 41.6796284)",,,
861107274,False,Carrer del Mas Enlaire,residential,True,34.11,"LINESTRING (2.7873573 41.6795592, 2.7873388 41.6794318, 2.7873983 41.6792588)",,,
809296367,False,Carrer de Sant Bonós,living_street,True,37.561,"LINESTRING (2.7877366 41.6728929, 2.7881202 41.6730718)",,,
575642053,False,Carrer Andalusia,residential,True,34.121,"LINESTRING (2.7874254 41.6796284, 2.7878296 41.6795734)",,,
861107275,False,,residential,True,9.55,"LINESTRING (2.7874254 41.6796284, 2.7873573 41.6795592)",,,
41221466,False,Carrer de Sant Antoni,residential,False,3.421,"LINESTRING (2.790178 41.6732372, 2.790219 41.6732343)",,,
41221466,False,Carrer de Sant Antoni,residential,True,7.076,"LINESTRING (2.7903032 41.673244, 2.790219 41.6732343)",,,
41221718,True,Rambla de Joaquim Ruyra,residential,False,197.45599999999996,"LINESTRING (2.7900023 41.6759357, 2.7900179 41.6760123, 2.7899766 41.6760884, 2.7898185 41.6763813, 2.7896753 41.6765513, 2.7894123 41.6767377, 2.7892825 41.6769341, 2.7892336 41.6771796, 2.7892757 41.6775397)",,,
"[30084656, 30084477]",True,"['Rambla Joaquim Ruyra', ""Carrer d'Anselm Clavé""]",residential,False,16.011,"LINESTRING (2.7899193 41.6759021, 2.7899623 41.6758329, 2.7899721 41.6757656)",,,
1256923963,True,Carrer d'Anselm Clavé,residential,False,8.234,"LINESTRING (2.7899193 41.6759021, 2.7899681 41.675909, 2.7900023 41.6759357)",,,
30084477,True,Rambla Joaquim Ruyra,residential,False,62.748000000000005,"LINESTRING (2.7899721 41.6757656, 2.7899379 41.6756266, 2.7899337 41.6756164, 2.7899295 41.6755952, 2.7899019 41.6753989, 2.7898613 41.6752078)",,,
