osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
14784006,,AC-250,,secondary,,False,False,152.195,"LINESTRING (-8.4507146 42.9627732, -8.4507029 42.9627435, -8.4505033 42.9624033, -8.4500096 42.9615494, -8.4499881 42.9615122)",,
210046685,,AC-250,,trunk_link,,True,False,33.033,"LINESTRING (-8.4507146 42.9627732, -8.4507822 42.9629455, -8.4508079 42.9630618)",,
221654801,,N-550,,trunk,50,True,False,40.54,"LINESTRING (-8.4513258 42.962852, -8.4510077 42.9631326)",,
210046684,,AC-250,,trunk_link,,True,False,34.173,"LINESTRING (-8.4513258 42.962852, -8.451196 42.9629197, -8.451117 42.9629381, -8.4509984 42.9629573, -8.4509449 42.9629699)",,
210046684,,AC-250,,trunk_link,,True,False,16.84,"LINESTRING (-8.4509449 42.9629699, -8.4508776 42.9629787, -8.4508333 42.9630053, -8.4508079 42.9630618)",,
472696136,,AC-250,,trunk_link,,True,False,28.807000000000002,"LINESTRING (-8.4509449 42.9629699, -8.4508578 42.9628921, -8.4507146 42.9627732)",,
210046685,,AC-250,,trunk_link,,True,False,40.50600000000001,"LINESTRING (-8.4508079 42.9630618, -8.4507982 42.9631355, -8.4507374 42.9633584, -8.4507114 42.9634184)",,
210046686,,AC-250,,trunk_link,,True,False,21.822,"LINESTRING (-8.4508079 42.9630618, -8.4508455 42.9631256, -8.4509327 42.9631513, -8.4510077 42.9631326)",,
519059370,1,N-550,,trunk,50,True,False,61.628,"LINESTRING (-8.4507114 42.9634184, -8.4502689 42.9638682)",,
"[519324032, 364033511]",2,N-550,,trunk,50,False,False,81.295,"LINESTRING (-8.4502689 42.9638682, -8.4502012 42.9639274, -8.4499999 42.9641091, -8.4498371 42.9642345, -8.4497049 42.9643193, -8.4495689 42.9643834)",,
519059369,,N-550,,trunk,,True,False,47.147,"LINESTRING (-8.4502689 42.9638682, -8.450437 42.9637555, -8.4506624 42.9635582)",,
256490132,,,,residential,,False,False,32.336,"LINESTRING (-8.4476843 42.9693749, -8.4473912 42.9695713)",,
375706447,,AC-461,Rúa do Portiño,tertiary,50,False,False,21.195,"LINESTRING (-8.4476843 42.9693749, -8.4478657 42.9695117)",,
375706447,,AC-461,Rúa do Portiño,tertiary,50,False,True,41.625,"LINESTRING (-8.4476843 42.9693749, -8.4474334 42.9691857, -8.4473281 42.9691062)",,
256490132,,,,residential,,False,True,32.336,"LINESTRING (-8.4473912 42.9695713, -8.4476843 42.9693749)",,
82902856,,,Rúa Travesa,living_street,,False,False,7.063,"LINESTRING (-8.4445846 42.9661938, -8.4446395 42.966243)",,
"[85225964, 85225942, 85225983]",2,N-550,Avenida de Compostela,trunk,50,False,True,160.82499999999996,"LINESTRING (-8.4445846 42.9661938, -8.4446402 42.966154, -8.4447058 42.9661112, -8.4448168 42.9660529, -8.4448993 42.9660125, -8.444991 42.9659755, -8.445074 42.9659482, -8.4451547 42.9659259, -8.4452113 42.9659132, -8.4460584 42.9657039, -8.4462554 42.9656579, -8.4463827 42.96563)",yes,
439122036,2,N-550,Avenida de Compostela,trunk,50,False,False,7.2940000000000005,"LINESTRING (-8.4445846 42.9661938, -8.444554 42.966218, -8.4445244 42.9662424)",,
188793281,2,N-550,,trunk,50,False,False,51.986999999999995,"LINESTRING (-8.4436354 42.96934, -8.4435923 42.9695821, -8.4435478 42.9698031)",,
188793281,2,N-550,,trunk,50,False,True,21.448999999999998,"LINESTRING (-8.4436354 42.96934, -8.4436508 42.9692551, -8.4436722 42.969149)",,
320101555,,,,residential,,True,False,13.078,"LINESTRING (-8.4436354 42.96934, -8.4437179 42.9693419, -8.4437596 42.96934, -8.4437955 42.9693355)",,
85235549,,,,residential,,False,False,70.538,"LINESTRING (-8.4440596 42.9698258, -8.4437952 42.9697524, -8.4438404 42.9693908, -8.4438245 42.9693701, -8.4437955 42.9693355)",,
439122059,2,N-550,Avenida de Compostela,trunk,50,False,True,37.674,"LINESTRING (-8.4442868 42.9665323, -8.4443021 42.966508, -8.4443505 42.9664387, -8.4443818 42.9663955, -8.4444264 42.9663439, -8.4445244 42.9662424)",,
942664965,1,N-550,Avenida de Compostela,trunk,50,True,False,20.324,"LINESTRING (-8.4442868 42.9665323, -8.4442478 42.9665614, -8.4442044 42.9665883, -8.4441537 42.9666145, -8.4440938 42.9666477)",,
519059371,1,N-550,,trunk,90,True,False,53.769,"LINESTRING (-8.45176 42.9624875, -8.4513258 42.962852)",,
"[519059369, 842483980]",2,N-550,,trunk,,True,False,61.123,"LINESTRING (-8.4513232 42.9629344, -8.4514408 42.9628261, -8.4516541 42.9625999, -8.45176 42.9624875)",,
519059368,,,,trunk_link,,True,False,56.079,"LINESTRING (-8.4506624 42.9635582, -8.4507535 42.9634243, -8.4510029 42.9631912, -8.4510077 42.9631326)",,
519059369,,N-550,,trunk,,True,False,87.778,"LINESTRING (-8.4506624 42.9635582, -8.4507689 42.963465, -8.4512021 42.9630459, -8.4513232 42.9629344)",,
236656240,1,DP-3801,Avenida da Grabanxa,tertiary,30,True,False,22.508,"LINESTRING (-8.4440304 42.9666696, -8.4439824 42.966677, -8.4439195 42.9666874, -8.4438315 42.9667024, -8.4437604 42.9667136)",,
985529170,,,Praza da Foca,trunk,,True,False,17.481,"LINESTRING (-8.4440304 42.9666696, -8.4440093 42.9666858, -8.4439936 42.9667052, -8.4439842 42.9667266, -8.4439816 42.9667489, -8.4439858 42.9667712, -8.4439967 42.9667922, -8.4440137 42.9668109)",,roundabout
985529170,,,Praza da Foca,trunk,,True,False,3.083,"LINESTRING (-8.4440137 42.9668109, -8.4440269 42.9668209, -8.4440418 42.9668294)",,roundabout
743359517,,,Praza da Foca,trunk,,True,False,12.52,"LINESTRING (-8.4440418 42.9668294, -8.4440691 42.9668398, -8.4440989 42.9668456, -8.4441296 42.9668463, -8.4441598 42.966842, -8.4441879 42.9668328)",,roundabout
757528215,1,N-550,Avenida de Compostela,trunk,50,True,False,18.812,"LINESTRING (-8.4440418 42.9668294, -8.4440557 42.966857, -8.4440602 42.9668804, -8.4440596 42.9669325, -8.4440507 42.9669962)",,
985529170,,,Praza da Foca,trunk,,True,False,5.7620000000000005,"LINESTRING (-8.4440938 42.9666477, -8.4440711 42.9666523, -8.4440497 42.9666596, -8.4440304 42.9666696)",,roundabout
72780228,,,Rúa Camiño Real,residential,,True,False,112.32399999999998,"LINESTRING (-8.4440507 42.9669962, -8.4440111 42.9670115, -8.4439621 42.9670391, -8.443943 42.9670584, -8.4437959 42.9673027, -8.4437071 42.9673539, -8.4436129 42.9674542, -8.4433387 42.9677717, -8.4433094 42.967796, -8.4432715 42.9678042)",,
985529171,1,N-550,Avenida de Compostela,trunk,50,True,False,106.976,"LINESTRING (-8.4440507 42.9669962, -8.4440086 42.9671747, -8.4439602 42.9674253, -8.443915 42.967721, -8.4438967 42.9679509)",,
70038297,,AC-461,Rúa do Portiño,tertiary_link,50,True,False,15.928999999999998,"LINESTRING (-8.4440395 42.9673241, -8.4440771 42.9673089, -8.4441165 42.9673007, -8.4441605 42.9672996, -8.4441953 42.967302, -8.444226 42.9673106)",,
757528213,1,N-550,Avenida de Compostela,trunk,50,True,False,56.091,"LINESTRING (-8.4440395 42.9673241, -8.4440992 42.9670648, -8.4441401 42.9669349, -8.4441583 42.9668846, -8.4441879 42.9668328)",,
743359517,,,Praza da Foca,trunk,,True,False,15.740000000000002,"LINESTRING (-8.4441879 42.9668328, -8.4442056 42.9668238, -8.4442211 42.9668129, -8.4442341 42.9668003, -8.4442481 42.9667791, -8.444255 42.9667561, -8.4442543 42.9667325, -8.4442462 42.9667097)",,roundabout
85235559,,,Rúa do Maruzo,residential,,True,False,55.050000000000004,"LINESTRING (-8.4438348 42.9692544, -8.4439002 42.9692575, -8.4440142 42.9692813, -8.4444883 42.9693789)",,
14784006,,AC-250,,secondary,,False,False,30.207,"LINESTRING (-8.4499881 42.9615122, -8.4498435 42.961262)",,
14784006,,AC-250,,secondary,,False,True,152.19500000000002,"LINESTRING (-8.4499881 42.9615122, -8.4500096 42.9615494, -8.4505033 42.9624033, -8.4507029 42.9627435, -8.4507146 42.9627732)",,
743359517,,,Praza da Foca,trunk,,True,False,15.326,"LINESTRING (-8.4442462 42.9667097, -8.4442277 42.9666857, -8.444201 42.9666662, -8.4441681 42.9666528, -8.4441315 42.9666465, -8.4440938 42.9666477)",,roundabout
942664964,1,N-550,Avenida de Compostela,trunk,50,True,False,20.088,"LINESTRING (-8.4442462 42.9667097, -8.4442463 42.9666812, -8.4442503 42.9666535, -8.4442596 42.96661, -8.4442689 42.9665771, -8.4442868 42.9665323)",,
