osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,tunnel,bridge,junction
96537899,Camino Varichuelo,residential,False,True,283.853,,,"LINESTRING (-13.6481736 28.953412, -13.6481481 28.9533533, -13.6481 28.9531937, -13.6478921 28.9525268, -13.647879 28.9524542, -13.6478779 28.9524002, -13.647892 28.952341, -13.6481113 28.9517943, -13.6481499 28.9517055, -13.6481697 28.9516168, -13.6481791 28.9515345, -13.6482047 28.9511223, -13.6479946 28.9510986)",,,,
96537889,Severo Ochoa,residential,False,False,88.836,,,"LINESTRING (-13.6497698 28.9552185, -13.6497049 28.9544216)",,,,
231038824,Mencey,residential,False,False,31.06,,,"LINESTRING (-13.6497698 28.9552185, -13.6500864 28.9552543)",,,,
96537889,Severo Ochoa,residential,False,True,131.27400000000003,,,"LINESTRING (-13.6497698 28.9552185, -13.6497627 28.95563, -13.6497691 28.9556787, -13.6498013 28.9557135, -13.6499927 28.9558526, -13.6500548 28.9559102, -13.6500771 28.9559964, -13.6500707 28.9562273, -13.650067 28.9562862)",,,,
96537916,Pio XII,residential,True,False,43.705,,,"LINESTRING (-13.650184 28.9538915, -13.6501787 28.953924, -13.6501749 28.9539612, -13.650181 28.9540357, -13.650216 28.9542343, -13.6502214 28.9542813)",,,,
148003737,Camino Hoyo del Agua,residential,False,False,105.24399999999999,,,"LINESTRING (-13.6577359 28.9498344, -13.6578029 28.9499927, -13.657893 28.9502075, -13.6578874 28.9502936, -13.657757 28.9506546, -13.6577186 28.9507316)",,,,
148003737,Camino Hoyo del Agua,residential,False,True,105.244,,,"LINESTRING (-13.6577186 28.9507316, -13.657757 28.9506546, -13.6578874 28.9502936, -13.657893 28.9502075, -13.6578029 28.9499927, -13.6577359 28.9498344)",,,,
675559921,La Luchada,tertiary,False,False,101.412,,40,"LINESTRING (-13.6577186 28.9507316, -13.657589 28.9506465, -13.6574195 28.9505881, -13.6570899 28.9505321, -13.6569104 28.9505296, -13.6567277 28.9505343)",,,,
20026813,Calle Libertad,unclassified,True,False,56.032,1,,"LINESTRING (-13.6516414 28.9543078, -13.6516507 28.9542691, -13.651668 28.9542292, -13.6517725 28.9541072, -13.6519626 28.9538955)",,,,
446600876,Avenida Central,secondary,True,False,12.107,1,,"LINESTRING (-13.6516414 28.9543078, -13.6516047 28.9542965, -13.651558 28.9543019, -13.6515263 28.9543209)",,,,
446600873,Avenida Central,secondary,True,False,4.291,1,,"LINESTRING (-13.6515485 28.9544471, -13.6515911 28.9544571)",,,,
30796725,Libertad,secondary,False,True,95.921,2,,"LINESTRING (-13.6515911 28.9544571, -13.6515922 28.9544805, -13.651584 28.9545724, -13.6515391 28.9552069, -13.651531 28.955318)",,,,
446600881,Avenida Central,secondary,True,False,6.805999999999999,1,,"LINESTRING (-13.6515911 28.9544571, -13.651619 28.9544539, -13.6516554 28.9544359)",,,,
148003736,Avenida Central,secondary,True,False,128.345,1,,"LINESTRING (-13.6515263 28.9543209, -13.6514791 28.9543407, -13.6514333 28.9543513, -13.6512642 28.954349, -13.65115 28.9543378, -13.6509438 28.9543147, -13.6506101 28.9542704, -13.650486 28.9542632, -13.6504026 28.9542648, -13.6502214 28.9542813)",,,,
148003745,Avenida Central,secondary,True,False,16.287000000000003,1,,"LINESTRING (-13.6515263 28.9543209, -13.6515086 28.9543442, -13.6515009 28.9543764, -13.6515064 28.9544039, -13.6515224 28.9544282, -13.6515485 28.9544471)",,,,
446600885,Avenida Central,secondary,True,False,16.462,1,,"LINESTRING (-13.6516554 28.9544359, -13.651675 28.9544135, -13.6516845 28.9543867, -13.6516841 28.9543637, -13.6516736 28.9543372, -13.6516414 28.9543078)",,,,
1238891070,Avenida Central,secondary,True,False,78.934,1,,"LINESTRING (-13.6516554 28.9544359, -13.6517984 28.9544355, -13.6518971 28.9544405, -13.6521478 28.9544541, -13.6523885 28.9544691, -13.6524652 28.9544742)",,,,
96537911,Angel Guerra,residential,False,True,151.013,,,"LINESTRING (-13.6486335 28.9563825, -13.6487214 28.9563406, -13.6489124 28.9561907, -13.648978 28.9561787, -13.6490249 28.9561838, -13.6490521 28.9562216, -13.649098 28.9562508, -13.6491725 28.9562713, -13.6493133 28.9562843, -13.650067 28.9562862)",,,,
231038831,Angel Guerra,residential,True,False,80.801,,,"LINESTRING (-13.6486335 28.9563825, -13.6485715 28.9563605, -13.6484959 28.9558723, -13.6483655 28.955739)",,,,
148005464,Avenida Central,secondary,True,False,160.258,1,,"LINESTRING (-13.648419 28.9552588, -13.6485414 28.9550714, -13.6485741 28.9550384, -13.648651 28.9549939, -13.6487418 28.9549146, -13.6488711 28.9548015, -13.6491748 28.9546153, -13.649382 28.9545197, -13.6495525 28.9544611, -13.6497049 28.9544216)",,,,
446600882,Avenida Central,primary,True,False,15.392,,,"LINESTRING (-13.648419 28.9552588, -13.6484151 28.9552244, -13.6483982 28.9551931, -13.6483703 28.9551686, -13.6483346 28.9551536)",,,,
1123963098,,primary,True,False,16.755,,,"LINESTRING (-13.6482751 28.9553503, -13.6483346 28.9554917)",LZ-35,,,
1157875884,Avenida Central,primary,True,False,9.669,,,"LINESTRING (-13.6482751 28.9553503, -13.6483 28.9553532, -13.648325 28.9553514, -13.6483485 28.9553452, -13.64837 28.9553347)",,,,
446600878,Avenida Central,primary,True,False,12.297999999999998,,,"LINESTRING (-13.6481901 28.9552754, -13.6482016 28.9553012, -13.6482207 28.9553232, -13.6482458 28.95534, -13.6482751 28.9553503)",,,,
96537889,Severo Ochoa,residential,False,True,88.836,,,"LINESTRING (-13.6497049 28.9544216, -13.6497698 28.9552185)",,,,
148005464,Avenida Central,secondary,True,False,181.388,1,,"LINESTRING (-13.6497049 28.9544216, -13.6501469 28.9543479, -13.6502277 28.9543347, -13.6503955 28.9543191, -13.6504834 28.9543199, -13.6506014 28.954325, -13.6509593 28.9543705, -13.6511423 28.9543923, -13.6514935 28.9544402, -13.6515485 28.9544471)",,,,
446600884,Avenida Central,primary,True,False,14.421,,,"LINESTRING (-13.6482444 28.9551637, -13.6482209 28.9551796, -13.6482028 28.9552001, -13.6481912 28.955224, -13.6481869 28.9552497, -13.6481901 28.9552754)",,,,
28216434,San Blas,secondary,False,False,146.097,,,"LINESTRING (-13.648214 28.9547154, -13.6481641 28.9544601, -13.6481388 28.9542793, -13.6481187 28.9540982, -13.6481088 28.9539855, -13.6481071 28.9538629, -13.6481158 28.9537363, -13.6481354 28.9536093, -13.6481537 28.9535054, -13.6481736 28.953412)",LZ-505,,,
148005467,San Blas,secondary,True,False,50.212,,,"LINESTRING (-13.648214 28.9547154, -13.6482237 28.9548645, -13.6482536 28.9550342, -13.6482569 28.9550967, -13.6482531 28.955126, -13.6482444 28.9551637)",LZ-505,,,
231038253,San Antonio,residential,False,False,57.796,,,"LINESTRING (-13.6537092 28.9540449, -13.6537478 28.9539097, -13.6537276 28.953785, -13.6536839 28.953606, -13.6536862 28.9535346)",,,,
148006800,Fraternidad,residential,False,False,84.753,,,"LINESTRING (-13.6536862 28.9535346, -13.6535119 28.95349, -13.6534215 28.953455, -13.6530546 28.9531267, -13.6530052 28.9530886)",,,,
148006800,Fraternidad,residential,False,True,45.926,,,"LINESTRING (-13.6536862 28.9535346, -13.6539805 28.9535601, -13.6541567 28.9535555)",,,,
231038253,San Antonio,residential,False,True,57.79600000000001,,,"LINESTRING (-13.6536862 28.9535346, -13.6536839 28.953606, -13.6537276 28.953785, -13.6537478 28.9539097, -13.6537092 28.9540449)",,,,
20026813,Calle Libertad,unclassified,True,False,126.231,1,,"LINESTRING (-13.6530052 28.9530886, -13.6530589 28.953053, -13.6532745 28.9528841, -13.6533228 28.9528247, -13.6533493 28.9527644, -13.6533943 28.9525732, -13.6534622 28.9522934, -13.6534878 28.9522336, -13.6535209 28.952207, -13.6535869 28.952124)",,,,
148006800,Fraternidad,residential,False,True,84.75299999999999,,,"LINESTRING (-13.6530052 28.9530886, -13.6530546 28.9531267, -13.6534215 28.953455, -13.6535119 28.95349, -13.6536862 28.9535346)",,,,
148005475,San Blas,secondary,True,False,50.164,,,"LINESTRING (-13.6483346 28.9551536, -13.6483062 28.9550553, -13.6482913 28.9550072, -13.648261 28.9548594, -13.648214 28.9547154)",LZ-505,,,
446600874,Avenida Central,primary,True,False,9.061,,,"LINESTRING (-13.6483346 28.9551536, -13.6483039 28.9551498, -13.6482731 28.9551533, -13.6482444 28.9551637)",,,,
183496336,Fernando Diaz Cutillas,residential,False,False,54.959,,,"LINESTRING (-13.6560931 28.9545091, -13.6555297 28.9544735)",,,,
183496492,La Hindiera,residential,False,True,194.692,,,"LINESTRING (-13.655326 28.9509053, -13.6552622 28.9507368, -13.6551868 28.9506199, -13.6550932 28.9505734, -13.6547357 28.9505266, -13.6542527 28.9503573, -13.654108 28.9503535, -13.6538008 28.9504682, -13.6536307 28.9505094)",,,,
"[675559921, 501140474, 501140475]",La Luchada,tertiary,False,False,162.774,,40,"LINESTRING (-13.655326 28.9509053, -13.6551642 28.9509345, -13.6550682 28.950951, -13.6547345 28.9509856, -13.6542425 28.9510401, -13.6542046 28.9510443, -13.6540334 28.9510633, -13.6539923 28.9510678, -13.6539529 28.9510722, -13.6538421 28.9510854, -13.6536691 28.9511032)",,,,
675559921,La Luchada,tertiary,False,True,142.58,,40,"LINESTRING (-13.655326 28.9509053, -13.6557487 28.9508054, -13.6561245 28.9507143, -13.6565209 28.9505885, -13.6566604 28.9505505, -13.6567277 28.9505343)",,,,
183496336,Fernando Diaz Cutillas,residential,False,True,54.959,,,"LINESTRING (-13.6555297 28.9544735, -13.6560931 28.9545091)",,,,
231038257,San Pedro,residential,False,False,59.563,,,"LINESTRING (-13.6555297 28.9544735, -13.6554833 28.9546156, -13.6554491 28.9547482, -13.6554375 28.9548882, -13.6554328 28.9549318, -13.655409 28.9549963)",,,,
231038257,San Pedro,residential,False,True,106.594,,,"LINESTRING (-13.6555297 28.9544735, -13.6556105 28.9542791, -13.6556482 28.9541469, -13.6556548 28.9540294, -13.6556603 28.953895, -13.6557294 28.9537606, -13.655862 28.9535784)",,,,
28216434,San Blas,secondary,False,True,230.721,,,"LINESTRING (-13.6512825 28.9498685, -13.6512228 28.9499452, -13.6510802 28.9501066, -13.6508519 28.9502896, -13.6505 28.9505628, -13.6503051 28.9507063, -13.6500599 28.9509429, -13.6498812 28.9511132, -13.6496276 28.9513466)",LZ-505,,,
230957403,Reyes Catolicos,residential,True,False,16.741,,,"LINESTRING (-13.6514316 28.9499073, -13.6513803 28.9498608, -13.6512825 28.9498685)",,,,
96537920,Pablo VI,residential,True,False,96.38199999999999,,,"LINESTRING (-13.6487848 28.9530042, -13.6486639 28.9529196, -13.648592 28.9528713, -13.6485774 28.9528533, -13.648571 28.9528354, -13.6485733 28.9528105, -13.6485819 28.9527844, -13.6487015 28.9525105, -13.6487401 28.9524146, -13.6487963 28.952258)",,,,
478834130,,living_street,False,False,29.712000000000003,,,"LINESTRING (-13.6487848 28.9530042, -13.6487428 28.9530699, -13.6486895 28.9531642, -13.6486743 28.9532499)",,,,
20026813,Calle Libertad,unclassified,True,False,21.708,1,,"LINESTRING (-13.6520454 28.9538052, -13.6522031 28.9536671)",,,,
231038258,Simón Morales,residential,False,True,56.999,,,"LINESTRING (-13.6548744 28.954204, -13.6542914 28.9541537)",,,,
96537872,Víctor Fernández Gopar,residential,True,False,79.523,,,"LINESTRING (-13.6548744 28.954204, -13.6549097 28.9539802, -13.6549135 28.9535961, -13.6549105 28.953491)",,,,
179970151,Camino Huertas Viejas,residential,False,False,143.611,,,"LINESTRING (-13.6514948 28.9580382, -13.6515366 28.9580731, -13.6515483 28.9582433, -13.6516149 28.9582565, -13.6519527 28.9583127, -13.6527572 28.9584043)",,,,
446927427,La Luchada,residential,False,True,12.603,,,"LINESTRING (-13.6535399 28.9510952, -13.6536691 28.9511032)",,,,
231038264,,living_street,False,False,130.959,,,"LINESTRING (-13.6494761 28.9520122, -13.6489355 28.9530052, -13.648888 28.953071)",,,,
231038268,,residential,False,True,49.885999999999996,,,"LINESTRING (-13.6544335 28.9524422, -13.654172 28.9525666, -13.6541323 28.9526389, -13.6540141 28.9526699)",,,,
55708171,Calle Igualdad,residential,False,False,99.449,1,,"LINESTRING (-13.6540141 28.9526699, -13.6540276 28.9527675, -13.654141 28.9534651, -13.6541567 28.9535555)",,,,
55708171,Calle Igualdad,residential,False,True,84.25399999999999,1,,"LINESTRING (-13.6540141 28.9526699, -13.6540076 28.9525996, -13.653978 28.9523623, -13.6539618 28.9522823, -13.6539124 28.952243, -13.6537077 28.9521635, -13.6535869 28.952124)",,,,
231038268,,residential,False,False,49.885999999999996,,,"LINESTRING (-13.6540141 28.9526699, -13.6541323 28.9526389, -13.654172 28.9525666, -13.6544335 28.9524422)",,,,
231038256,San Pedro,residential,False,False,92.574,,,"LINESTRING (-13.6553983 28.9529434, -13.6555661 28.9529536, -13.6558397 28.9529909, -13.65587 28.953102, -13.6559284 28.9533139, -13.6559961 28.9534076)",,,,
96537920,Pablo VI,residential,True,False,12.49,,,"LINESTRING (-13.648888 28.953071, -13.6487848 28.9530042)",,,,
231038264,,living_street,False,True,130.959,,,"LINESTRING (-13.648888 28.953071, -13.6489355 28.9530052, -13.6494761 28.9520122)",,,,
96537903,San Pedro,residential,False,False,23.043,,,"LINESTRING (-13.6559961 28.9534076, -13.6559516 28.9534627, -13.655862 28.9535784)",,,,
96537903,San Pedro,residential,False,True,185.224,,,"LINESTRING (-13.6559961 28.9534076, -13.6560454 28.9533305, -13.6561165 28.9531381, -13.6561718 28.9528959, -13.6562431 28.952477, -13.6564041 28.9519499, -13.656447 28.9517953)",,,,
231038256,San Pedro,residential,False,True,92.574,,,"LINESTRING (-13.6559961 28.9534076, -13.6559284 28.9533139, -13.65587 28.953102, -13.6558397 28.9529909, -13.6555661 28.9529536, -13.6553983 28.9529434)",,,,
20026813,Calle Libertad,unclassified,True,False,11.621,1,,"LINESTRING (-13.6522031 28.9536671, -13.6522888 28.9535943)",,,,
231038260,T40,residential,True,False,45.069,,,"LINESTRING (-13.6522031 28.9536671, -13.6522606 28.9536938, -13.6526128 28.9538562)",,,,
360018932,T40,residential,False,True,10.597,,,"LINESTRING (-13.6527208 28.9538439, -13.6526128 28.9538562)",,,,
231038259,T39,residential,True,False,35.021,,,"LINESTRING (-13.6526128 28.9538562, -13.6524241 28.9541244)",,,,
360018932,T40,residential,False,False,10.597,,,"LINESTRING (-13.6526128 28.9538562, -13.6527208 28.9538439)",,,,
20026813,Calle Libertad,unclassified,True,False,12.873,1,,"LINESTRING (-13.6519626 28.9538955, -13.6520454 28.9538052)",,,,
231038243,Islote de Hilario,residential,True,False,51.615,,,"LINESTRING (-13.6519626 28.9538955, -13.65203 28.9539281, -13.6524241 28.9541244)",,,,
231038243,Islote de Hilario,residential,True,False,58.845000000000006,,,"LINESTRING (-13.6524241 28.9541244, -13.652793 28.9543241, -13.6528533 28.9543858, -13.6528271 28.9544503)",,,,
231038258,Simón Morales,residential,False,False,56.999,,,"LINESTRING (-13.6542914 28.9541537, -13.6548744 28.954204)",,,,
96537890,Pérez Galdós,residential,False,False,27.003999999999998,,,"LINESTRING (-13.6567559 28.954368, -13.6567776 28.9542015, -13.6568294 28.9541414)",,,,
"[148003743, 48832143]",Avenida Central,secondary,True,False,117.179,1,,"LINESTRING (-13.6528271 28.9544503, -13.6523873 28.9544196, -13.6521585 28.9544046, -13.6519851 28.9543913, -13.6517882 28.9543634, -13.651714 28.9543393, -13.6516414 28.9543078)",,,,
231038818,Aulaga,residential,True,False,100.363,,,"LINESTRING (-13.6524652 28.9544742, -13.6524521 28.9545182, -13.6524097 28.9547216, -13.6523834 28.9549465, -13.6523789 28.9549848, -13.6523968 28.9552675, -13.652419 28.9553683)",,,,
1238891070,Avenida Central,secondary,True,False,133.084,1,,"LINESTRING (-13.6524652 28.9544742, -13.6528436 28.9544994, -13.6532923 28.9545382, -13.6533929 28.9545562, -13.6534361 28.9545666, -13.6535215 28.9546044, -13.6536643 28.9546926, -13.6537558 28.9547598)",,,,
1238891069,,secondary,True,False,5.675,1,,"LINESTRING (-13.6537558 28.9547598, -13.6537566 28.9547718, -13.6537662 28.9547883, -13.6537851 28.9548004)",,,,roundabout
1238891069,,secondary,True,False,2.28,1,,"LINESTRING (-13.6537851 28.9548004, -13.6538083 28.9548033)",,,,roundabout
231022460,Fajardo,tertiary,False,False,88.157,,,"LINESTRING (-13.6537851 28.9548004, -13.6537317 28.9549288, -13.6534848 28.9555484)",,,,
446600880,Avenida Central,secondary,True,False,6.865,,,"LINESTRING (-13.6576479 28.9548427, -13.6576308 28.9548697, -13.6576271 28.9549004)",,,,
446600877,Avenida Central,secondary,True,False,13.515,,,"LINESTRING (-13.6577732 28.954835, -13.6577431 28.9548198, -13.6577087 28.9548159, -13.6576752 28.9548239, -13.6576479 28.9548427)",,,,
231038232,Avenida Central,secondary,True,False,217.24099999999999,,,"LINESTRING (-13.6576271 28.9549004, -13.6575466 28.9549352, -13.6574744 28.9549535, -13.6573566 28.9549721, -13.6570207 28.9549753, -13.6566934 28.9549834, -13.656455 28.954986, -13.6561101 28.9549974, -13.6557231 28.955002, -13.655409 28.9549963)",,,,
446600883,Avenida Central,secondary,True,False,12.378000000000002,,,"LINESTRING (-13.6576271 28.9549004, -13.6576359 28.9549272, -13.6576549 28.9549494, -13.6576818 28.9549644, -13.6577129 28.95497)",,,,
231038231,Avenida Central,secondary,True,False,20.844,,,"LINESTRING (-13.6577129 28.95497, -13.6577479 28.9549644, -13.6577776 28.9549471, -13.657797 28.9549209, -13.657803 28.9548902, -13.6578025 28.9548779, -13.6577946 28.9548599, -13.6577732 28.954835)",,,,
"[96537885, 148003734, 231038823]","['Hinojo', 'José María Gil', 'Víctor Fernández Gopar']",residential,True,False,245.43200000000002,,,"LINESTRING (-13.6547066 28.9550192, -13.6547204 28.9550447, -13.654744 28.9550857, -13.6547377 28.9551717, -13.654673 28.9556468, -13.6552528 28.9557171, -13.6555911 28.95575, -13.655651 28.9557558, -13.6557358 28.955054)",,,,
148003742,Avenida Central,secondary,True,False,100.217,1,,"LINESTRING (-13.6547066 28.9550192, -13.6550313 28.9550334, -13.6551282 28.9550377, -13.655405 28.9550472, -13.6557358 28.955054)",,,,
148003742,Avenida Central,secondary,True,False,193.451,1,,"LINESTRING (-13.6557358 28.955054, -13.656111 28.9550481, -13.6564624 28.9550415, -13.6567013 28.9550358, -13.6570257 28.9550273, -13.6573576 28.9550254, -13.6574873 28.9550207, -13.6576073 28.9550103, -13.6576333 28.9550046, -13.6577129 28.95497)",,,,
231038816,Agustin de la Hoz,residential,False,False,94.132,,,"LINESTRING (-13.6509292 28.9544941, -13.6508946 28.9546682, -13.6508406 28.9547136, -13.6508125 28.9548082, -13.6508427 28.954882, -13.6509098 28.9549898, -13.6509353 28.9551053, -13.6509695 28.9552907)",,,,
231038824,Mencey,residential,False,True,31.06,,,"LINESTRING (-13.6500864 28.9552543, -13.6497698 28.9552185)",,,,
96537886,Mencey,residential,False,True,15.86,,,"LINESTRING (-13.652419 28.9553683, -13.652256 28.9553701)",,,,
96537886,Mencey,residential,False,False,41.031,,,"LINESTRING (-13.652419 28.9553683, -13.6524677 28.9553665, -13.6527221 28.9553817, -13.6528338 28.9554149)",,,,
156344619,,primary,False,False,27.664,,,"LINESTRING (-13.6483655 28.955739, -13.6483395 28.9555368, -13.6483346 28.9554917)",LZ-35,,,
156344619,,primary,False,True,188.289,,,"LINESTRING (-13.6483655 28.955739, -13.6484784 28.9565218, -13.648605 28.9574193)",LZ-35,,,
360018928,,living_street,False,False,88.872,,,"LINESTRING (-13.6524069 28.9499243, -13.6518056 28.9502037, -13.6516237 28.9503305)",,,,
96537877,Reyes Catolicos,residential,True,False,18.794,,,"LINESTRING (-13.6516237 28.9503305, -13.6515558 28.950256, -13.6514942 28.9502057)",,,,
360018928,,living_street,False,True,88.872,,,"LINESTRING (-13.6516237 28.9503305, -13.6518056 28.9502037, -13.6524069 28.9499243)",,,,
360018925,,living_street,False,True,63.025,,,"LINESTRING (-13.6501053 28.9525064, -13.6498194 28.953015)",,,,
96537894,Jose Negrin,residential,False,False,22.663,,,"LINESTRING (-13.6498194 28.953015, -13.6500023 28.9531412)",,,,
360018925,,living_street,False,False,63.025,,,"LINESTRING (-13.6498194 28.953015, -13.6501053 28.9525064)",,,,
96537894,Jose Negrin,residential,False,True,51.388,,,"LINESTRING (-13.6498194 28.953015, -13.6494698 28.9527823, -13.6493968 28.9527379)",,,,
478834130,,living_street,False,True,29.712000000000003,,,"LINESTRING (-13.6486743 28.9532499, -13.6486895 28.9531642, -13.6487428 28.9530699, -13.6487848 28.9530042)",,,,
148005481,Avenida Central,primary,True,False,9.984,,,"LINESTRING (-13.64837 28.9553347, -13.6483948 28.9553141, -13.6484116 28.955288, -13.648419 28.9552588)",,,,
156344619,,primary,False,True,27.664,,,"LINESTRING (-13.6483346 28.9554917, -13.6483395 28.9555368, -13.6483655 28.955739)",LZ-35,,,
1123963097,,primary,True,False,17.853,,,"LINESTRING (-13.6483346 28.9554917, -13.6483666 28.9553802, -13.64837 28.9553347)",LZ-35,,,
1238891068,,secondary,True,False,5.99,1,,"LINESTRING (-13.6538489 28.9547468, -13.6538382 28.9547318, -13.6538215 28.9547219, -13.6538006 28.9547189)",,,,roundabout
148003742,Avenida Central,secondary,True,False,91.45400000000001,1,,"LINESTRING (-13.6538083 28.9548033, -13.6539133 28.954843, -13.6541757 28.9549365, -13.6543908 28.9549932, -13.6544946 28.9550084, -13.6546103 28.955015, -13.6547066 28.9550192)",,,,
1238891071,,secondary,True,False,8.472999999999999,1,,"LINESTRING (-13.6538083 28.9548033, -13.6538303 28.9547964, -13.653846 28.9547812, -13.6538516 28.9547643, -13.6538489 28.9547468)",,,,roundabout
48832143,Avenida Central,secondary,True,False,101.94900000000001,1,,"LINESTRING (-13.6538006 28.9547189, -13.65374 28.9546753, -13.6535799 28.9545752, -13.6534502 28.9545218, -13.6533667 28.9545042, -13.6530968 28.9544697, -13.6528271 28.9544503)",,,,
1238891067,,secondary,True,False,6.911,1,,"LINESTRING (-13.6538006 28.9547189, -13.6537802 28.954724, -13.6537643 28.9547363, -13.6537559 28.9547533, -13.6537558 28.9547598)",,,,roundabout
