osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
"[54732522, 120999739]",True,,,residential,20,False,72.41499999999999,"LINESTRING (2.9120009 39.7217615, 2.9115611 39.7215876, 2.9112093 39.721575)","['Carrer de la Sirena', 'Carrer dels Hostals']",
63669657,True,,,residential,,False,39.719,"LINESTRING (2.9097597 39.7233231, 2.9101429 39.7235249)",carrer de ses Coves,
63669747,True,,,residential,,False,82.912,"LINESTRING (2.9097597 39.7233231, 2.9103054 39.7227068)",Carrer de la Soledat,
63669691,True,,,residential,,False,100.431,"LINESTRING (2.9063802 39.7241489, 2.9073818 39.7246204)",carrer Sant Alonso Rodríguez,
88281087,False,,,residential,,False,41.182,"LINESTRING (2.9063802 39.7241489, 2.9060889 39.7244438)",Carrer de Sant Bartomeu,
63669651,False,,,residential,,True,34.39,"LINESTRING (2.9123042 39.7208608, 2.9120911 39.7207829, 2.9119603 39.7207041)",carrer de l'Aigua,
371272282,True,,,residential,,False,50.244,"LINESTRING (2.9123042 39.7208608, 2.9122434 39.7211114, 2.9121913 39.7213042)",Carrer del Roser,
63669683,True,,,residential,,False,87.843,"LINESTRING (2.9106089 39.7228209, 2.9101429 39.7235249)",Carrer de sa Roca,
63669714,True,,,residential,,False,9.755,"LINESTRING (2.9106089 39.7228209, 2.9105053 39.7227842)",Carrer de Martí Metge,
63669669,True,,,residential,,False,77.311,"LINESTRING (2.9099675 39.7225761, 2.9093938 39.7231134)",carrer des Jardí,
63669714,True,,,residential,,False,4.356,"LINESTRING (2.9099675 39.7225761, 2.909922 39.7225585)",Carrer de Martí Metge,
63669737,True,,,residential,,False,61.646,"LINESTRING (2.9092319 39.7215878, 2.908876 39.7220699)",Carrer de Sant Bartomeu,
92136441,True,,,residential,,False,47.772999999999996,"LINESTRING (2.9092319 39.7215878, 2.9096084 39.7217727, 2.909705 39.7218161)",carrer del Bisbe Cima,
87272079,True,,,residential,,False,33.804,"LINESTRING (2.9093317 39.7223063, 2.9095315 39.722044)",carrer de Can Vidal,
862930367,True,,,residential,,False,47.01,"LINESTRING (2.9093317 39.7223063, 2.908876 39.7220699)",Carrer de Martí Metge,
84998828,True,,,residential,,False,35.599000000000004,"LINESTRING (2.9150529 39.7198702, 2.9152184 39.7198652, 2.9154348 39.719768)",Carrer de Ca'n Valella,
63669760,True,,,residential,,False,90.694,"LINESTRING (2.9070897 39.7225481, 2.9077852 39.7231638)",Carrer del Rei,
443192282,True,,,residential,,False,64.517,"LINESTRING (2.9070897 39.7225481, 2.9076494 39.7221591)",Carrer de Sant Antoni,
63669657,True,,,residential,,False,35.002,"LINESTRING (2.9101429 39.7235249, 2.910457 39.7237267)",carrer de ses Coves,
862930368,True,,,residential,,False,57.752,"LINESTRING (2.909922 39.7225585, 2.9093317 39.7223063)",Carrer de Martí Metge,
63669745,True,,,residential,,False,69.681,"LINESTRING (2.9081787 39.7226355, 2.9076494 39.7221591)",Carrer d'en Jover,
63669737,True,,,residential,,False,67.983,"LINESTRING (2.9081787 39.7226355, 2.9079819 39.7229408, 2.9078818 39.7230762, 2.9077852 39.7231638)",Carrer de Sant Bartomeu,
63669737,True,,,residential,,False,71.72800000000001,"LINESTRING (2.908876 39.7220699, 2.9087552 39.7221576, 2.9086206 39.7222266, 2.9084756 39.7223514, 2.9082961 39.7225054, 2.9082811 39.7225201)",Carrer de Sant Bartomeu,
83632820,True,,,residential,,False,10.451,"LINESTRING (2.9143321 39.7237154, 2.9144533 39.7237274)",carrer de Formentor,
87272095,True,,,residential,,False,51.072,"LINESTRING (2.909705 39.7218161, 2.9102602 39.7219852)",Carrer de la Glòria,
87272079,True,,,residential,,False,41.689,"LINESTRING (2.909705 39.7218161, 2.9098877 39.7215231, 2.9099118 39.7214767)",carrer de Can Vidal,
54732522,True,,,residential,20,False,58.054,"LINESTRING (2.9112093 39.721575, 2.9105315 39.7215469)",Carrer dels Hostals,
63669760,True,,,residential,,False,53.827,"LINESTRING (2.906676 39.7221833, 2.9070897 39.7225481)",Carrer del Rei,
518786974,False,,,residential,,True,30.259,"LINESTRING (2.906676 39.7221833, 2.9064151 39.7223671)",Carrer des Pou d'en Lluc,
63669650,True,,,residential,,False,85.759,"LINESTRING (2.9076733 39.7242647, 2.9068226 39.7238564)",carrer de Sant Senèn,
443192703,True,,,residential,,False,85.643,"LINESTRING (2.9076733 39.7242647, 2.9082208 39.7236198)",carrer d'en Ramón y Cajal,
27499376,False,2,Ma-2130,secondary,40,True,16.413,"LINESTRING (2.9119211 39.7241603, 2.9118999 39.724307)",Avinguda de Lluc,
27499376,False,2,Ma-2130,secondary,40,False,71.477,"LINESTRING (2.9119211 39.7241603, 2.9120234 39.7235886, 2.9120351 39.7235235)",Avinguda de Lluc,
63669714,True,,,residential,,False,93.578,"LINESTRING (2.9119211 39.7241603, 2.9117494 39.724151, 2.9116786 39.724103, 2.9116282 39.7240015, 2.911495 39.7234836)",Carrer de Martí Metge,
81910056,True,,,residential,,False,29.826,"LINESTRING (2.9083489 39.7213504, 2.9086378 39.7213929, 2.9086876 39.7214101)",Carrer de Can Dureta,
63669662,True,,,residential,,False,52.545,"LINESTRING (2.9065693 39.7229098, 2.9061727 39.7225489)",carrer de la Corona d'Aragó,
443192282,True,,,residential,,False,59.987,"LINESTRING (2.9065693 39.7229098, 2.9070897 39.7225481)",Carrer de Sant Antoni,
63669739,True,,,residential,,False,13.097,"LINESTRING (2.913338 39.7252489, 2.9133047 39.7252191, 2.913284 39.7251833, 2.9132776 39.7251443)",,roundabout
88281081,False,,,residential,,True,102.104,"LINESTRING (2.9080544 39.7255162, 2.9070854 39.7249798)",carrer de Cabrit i Bassa,
88281058,False,,,residential,,True,86.406,"LINESTRING (2.9080544 39.7255162, 2.9073502 39.7255082, 2.9070465 39.725479)",Carrer dels Canonges Garau,
417857255,True,,,residential,,False,180.647,"LINESTRING (2.9080544 39.7255162, 2.9083306 39.7253728, 2.9087483 39.7250755, 2.9088967 39.724964, 2.9089564 39.7248721, 2.9089761 39.7248418, 2.909077 39.7247724, 2.9093581 39.7246065, 2.9096153 39.7244412)",Carrer de ses Monges,
63669667,True,,,residential,,False,95.83,"LINESTRING (2.9148756 39.720952, 2.9139197 39.7205024)",carrer de Llorenç Villalonga,
30980104,True,1,Ma-2130,secondary,30,False,65.405,"LINESTRING (2.9148756 39.720952, 2.9149124 39.7209386, 2.9155669 39.7207005)",,
84442554,True,,,residential,,False,88.852,"LINESTRING (2.9121913 39.7213042, 2.9125194 39.721404, 2.9131498 39.7216122)",carrer de sa Mostra,
63669743,True,,,residential,,False,47.262,"LINESTRING (2.9128389 39.7227423, 2.9130812 39.7223603)",Carrer d'en Mairata,
81910038,True,,,residential,,False,16.537,"LINESTRING (2.9128389 39.7227423, 2.9130187 39.722797)",Carrer de la Glòria,
87272122,True,,,residential,,False,64.069,"LINESTRING (2.9082208 39.7236198, 2.9076182 39.7232775)",carrer Joan Baptista de la Salle,
443192703,True,,,residential,,False,102.528,"LINESTRING (2.9082208 39.7236198, 2.9088543 39.722837)",carrer d'en Ramón y Cajal,
92928358,True,,,residential,,False,67.178,"LINESTRING (2.9079681 39.7218788, 2.9083489 39.7213504)",Carrer de Sant Sebastià,
63669657,True,,,residential,,False,39.026,"LINESTRING (2.9093938 39.7231134, 2.9097597 39.7233231)",carrer de ses Coves,
63669651,False,,,residential,,False,23.676,"LINESTRING (2.911769 39.7205502, 2.9119603 39.7207041)",carrer de l'Aigua,
85294408,True,,,residential,,False,56.365,"LINESTRING (2.9139197 39.7205024, 2.9142136 39.7200487)",carrer des Barco,
63669655,False,,,residential,,True,13.376,"LINESTRING (2.9123593 39.7207663, 2.912433 39.7206602)",Carrer de la Salut,
63669685,True,,,residential,,False,105.303,"LINESTRING (2.9123593 39.7207663, 2.9133941 39.7211625, 2.9134617 39.721188)",carrer de Jesús,
81910055,True,,,residential,,False,72.453,"LINESTRING (2.9115482 39.7225892, 2.9122043 39.7230014)",Carrer de la Puresa,
87819007,True,,,residential,,False,60.308,"LINESTRING (2.9115482 39.7225892, 2.9111361 39.7230293)",Carrer de sa Font,
63669682,True,,,residential,,False,34.855000000000004,"LINESTRING (2.9130812 39.7223603, 2.9130199 39.7222893, 2.9128557 39.7220992)",Carrer des Rentadors,
63669696,True,,,residential,,False,72.42,"LINESTRING (2.9127142 39.7243693, 2.9135554 39.724444)",carrer Ramon Desbrull,
63669709,True,,,residential,,False,78.605,"LINESTRING (2.9127142 39.7243693, 2.9126083 39.7250715)",carrer de Pius XII,
63669706,True,,,residential,,False,75.472,"LINESTRING (2.9105053 39.7227842, 2.9108733 39.7221673)",carrer d'en Palmer,
63669714,True,,,residential,,False,19.141,"LINESTRING (2.9105053 39.7227842, 2.9103054 39.7227068)",Carrer de Martí Metge,
63669660,True,,,residential,,False,102.257,"LINESTRING (2.9155669 39.7207005, 2.9150529 39.7198702)",carrer de Cervantes,
30980104,True,1,Ma-2130,secondary,30,False,96.64099999999999,"LINESTRING (2.9155669 39.7207005, 2.915657 39.7206677, 2.916449 39.7203792, 2.9165881 39.7203285)",,
63669745,True,,,residential,,False,91.638,"LINESTRING (2.9076494 39.7221591, 2.9069533 39.7215326)",Carrer d'en Jover,
92928358,True,,,residential,,False,41.876999999999995,"LINESTRING (2.9076494 39.7221591, 2.907761 39.7220992, 2.9079681 39.7218788)",Carrer de Sant Sebastià,
88281058,False,,,residential,,False,86.406,"LINESTRING (2.9070465 39.725479, 2.9073502 39.7255082, 2.9080544 39.7255162)",Carrer dels Canonges Garau,
63669701,True,,,residential,,False,52.709,"LINESTRING (2.9139491 39.7225996, 2.9136358 39.7230078)",carrer de la Canaleta,
81910036,True,,,tertiary,,False,59.845,"LINESTRING (2.9139491 39.7225996, 2.913345 39.722328)",avinguda d'Alcúdia,
"[54732522, 23842477]",True,,,residential,20,False,38.282,"LINESTRING (2.9099118 39.7214767, 2.9097613 39.7214289, 2.9097255 39.721412, 2.9095165 39.721317)","['Carrer de ses Garroves', 'Carrer dels Hostals']",
63669730,True,,,residential,,False,107.21,"LINESTRING (2.910457 39.7237267, 2.9096153 39.7244412)",Carrer de ses Monges,
63669657,True,,,residential,,False,23.06,"LINESTRING (2.910457 39.7237267, 2.9106532 39.7238525, 2.9106641 39.7238595)",carrer de ses Coves,
88280974,False,,,residential,,True,47.325,"LINESTRING (2.9073818 39.7246204, 2.9070854 39.7249798)",carrer d'en Ramón y Cajal,
443192703,True,,,residential,,False,46.753,"LINESTRING (2.9073818 39.7246204, 2.9076733 39.7242647)",carrer d'en Ramón y Cajal,
83632823,True,,,residential,,False,46.404,"LINESTRING (2.9120351 39.7235235, 2.911495 39.7234836)",carrer de la Fonteta,
27499376,False,2,Ma-2130,secondary,40,False,59.849000000000004,"LINESTRING (2.9120351 39.7235235, 2.9120859 39.7233411, 2.9122043 39.7230014)",Avinguda de Lluc,
27499376,False,2,Ma-2130,secondary,40,True,71.477,"LINESTRING (2.9120351 39.7235235, 2.9120234 39.7235886, 2.9119211 39.7241603)",Avinguda de Lluc,
27499376,False,2,Ma-2130,secondary,40,False,16.413,"LINESTRING (2.9118999 39.724307, 2.9119211 39.7241603)",Avinguda de Lluc,
63669696,True,,,residential,,False,69.985,"LINESTRING (2.9118999 39.724307, 2.9127142 39.7243693)",carrer Ramon Desbrull,
27499376,False,2,Ma-2130,secondary,40,True,76.913,"LINESTRING (2.9118999 39.724307, 2.9118828 39.7244242, 2.9118085 39.7249951)",Avinguda de Lluc,
63669724,False,,,residential,,False,35.983,"LINESTRING (2.9152821 39.7241355, 2.9153277 39.7238138)",carrer del Bisbe Morro,
633280673,False,,,residential,,False,50.954,"LINESTRING (2.9152821 39.7241355, 2.9152136 39.7245907)",carrer del Bisbe Morro,
641024844,False,,,residential,,False,30.584,"LINESTRING (2.9152821 39.7241355, 2.9149263 39.7241631)",carrer des Grifó,
641024844,False,,,residential,,True,62.356,"LINESTRING (2.9152821 39.7241355, 2.9154166 39.7241414, 2.9159244 39.7239448, 2.9159424 39.7239305)",carrer des Grifó,
88280974,False,,,residential,,False,47.325,"LINESTRING (2.9070854 39.7249798, 2.9073818 39.7246204)",carrer d'en Ramón y Cajal,
88281081,False,,,residential,,False,102.104,"LINESTRING (2.9070854 39.7249798, 2.9080544 39.7255162)",carrer de Cabrit i Bassa,
88281081,False,,,residential,,True,93.931,"LINESTRING (2.9070854 39.7249798, 2.9061727 39.7245099)",carrer de Cabrit i Bassa,
63669674,True,,,residential,,False,74.612,"LINESTRING (2.9114194 39.7232943, 2.9122043 39.7230014)",Carrer de Llevant,
63669714,True,,,residential,,False,38.149,"LINESTRING (2.9114194 39.7232943, 2.9111361 39.7230293)",Carrer de Martí Metge,
63669737,True,,,residential,,False,38.377,"LINESTRING (2.9076182 39.7232775, 2.9072898 39.7235127)",Carrer de Sant Bartomeu,
440763967,False,,,residential,,True,52.027,"LINESTRING (2.9096153 39.7244412, 2.9101967 39.7245789)",carrer del Germà Benildo,
87272122,True,,,residential,,False,150.298,"LINESTRING (2.9096153 39.7244412, 2.908952 39.724032, 2.9086102 39.7238249, 2.9082208 39.7236198)",carrer Joan Baptista de la Salle,
63669758,False,,,residential,,False,6.924,"LINESTRING (2.9159879 39.723879, 2.9159424 39.7239305)",carrer des Grifó,
84442480,True,,,residential,,False,33.577,"LINESTRING (2.9159879 39.723879, 2.9161246 39.7238528, 2.916255 39.7236872)",carrer des Grifó,
63669714,True,,,residential,,False,32.348,"LINESTRING (2.9103054 39.7227068, 2.9099675 39.7225761)",Carrer de Martí Metge,
409618164,False,,,residential,,True,50.366,"LINESTRING (2.9113235 39.7248783, 2.9116154 39.7244849)",carrer d'Escorca,
63669678,True,,,residential,,False,101.956,"LINESTRING (2.9113235 39.7248783, 2.910639 39.7246964, 2.9101967 39.7245789)",carrer del Germà Benildo,
63669663,True,,,residential,,False,41.927,"LINESTRING (2.9114433 39.720832, 2.911539 39.7207492, 2.911769 39.7205502)",Carrer de la Fira,
84442489,True,,,residential,,False,72.904,"LINESTRING (2.9114433 39.720832, 2.9115652 39.7209222, 2.9119839 39.7212181, 2.9120852 39.7212594)",carrer de la Campana,
63669709,True,,,residential,,False,87.784,"LINESTRING (2.9128325 39.7235851, 2.9127142 39.7243693)",carrer de Pius XII,
594863337,True,,,residential,,False,68.54,"LINESTRING (2.9128325 39.7235851, 2.9120351 39.7235235)",carrer de Formentor,
63669737,True,,,residential,,False,19.074,"LINESTRING (2.9077852 39.7231638, 2.9076182 39.7232775)",Carrer de Sant Bartomeu,
63669682,True,,,residential,,False,61.644999999999996,"LINESTRING (2.913608 39.7229699, 2.9134169 39.7227487, 2.913209 39.7225082)",Carrer des Rentadors,
23842470,True,,,residential,,False,25.305,"LINESTRING (2.9072359 39.7214652, 2.9069533 39.7215326)",Carrer de Biniamar,
63669736,True,,,residential,,False,77.696,"LINESTRING (2.9072359 39.7214652, 2.9079681 39.7218788)",Carrer Pare Rafel Serra,
409618164,False,,,residential,,False,50.366,"LINESTRING (2.9116154 39.7244849, 2.9113235 39.7248783)",carrer d'Escorca,
63669716,True,,,residential,,False,36.002,"LINESTRING (2.9130187 39.722797, 2.913209 39.7225082)",Carrer Escorxador,
81910038,True,,,residential,,False,23.51,"LINESTRING (2.9130187 39.722797, 2.9132743 39.7228748)",Carrer de la Glòria,
87819007,True,,,residential,,False,21.985,"LINESTRING (2.9116643 39.7224128, 2.9115482 39.7225892)",Carrer de sa Font,
862930478,True,,,residential,,False,70.27,"LINESTRING (2.9116643 39.7224128, 2.9124401 39.7226209)",Carrer de la Glòria,
63669726,True,,,residential,,False,88.84,"LINESTRING (2.9135554 39.724444, 2.9136674 39.7236497)",carrer Sant Pius X,
"[63669696, 62378378]",True,,,residential,,False,150.086,"LINESTRING (2.9135554 39.724444, 2.9140436 39.7244861, 2.9143133 39.72448, 2.9143393 39.7244525, 2.9144533 39.7237274)","['carrer Santa Catalina Thomàs', 'carrer Ramon Desbrull']",
63669761,True,,,residential,,False,53.978,"LINESTRING (2.9105315 39.7215469, 2.9102602 39.7219852)",Carrer des Paraires,
54732522,True,,,residential,20,False,53.598,"LINESTRING (2.9105315 39.7215469, 2.9104702 39.7215355, 2.9099118 39.7214767)",Carrer dels Hostals,
440763967,False,,,residential,,False,52.027,"LINESTRING (2.9101967 39.7245789, 2.9096153 39.7244412)",carrer del Germà Benildo,
63669674,True,,,residential,,False,90.256,"LINESTRING (2.9101967 39.7245789, 2.910327 39.7243403, 2.9105123 39.7239922, 2.9106641 39.7238595)",Carrer de Llevant,
63669726,True,,,residential,,False,63.728,"LINESTRING (2.9134765 39.7250139, 2.9135554 39.724444)",carrer Sant Pius X,
63669739,True,,,residential,,False,21.034,"LINESTRING (2.9134765 39.7250139, 2.9135238 39.7250243, 2.9135654 39.7250445, 2.9135982 39.7250727, 2.9136193 39.7251069, 2.9136273 39.7251442)",,roundabout
63669737,True,,,residential,,False,49.894,"LINESTRING (2.9068226 39.7238564, 2.9063802 39.7241489)",Carrer de Sant Bartomeu,
1026622698,True,,,residential,,False,92.625,"LINESTRING (2.9068226 39.7238564, 2.9061053 39.7232323)",carrer de Sant Abdon,
85294408,True,,,residential,,False,21.867,"LINESTRING (2.913765 39.7207278, 2.9138839 39.7205537)",carrer des Barco,
81910036,True,,,tertiary,,False,59.145,"LINESTRING (2.916255 39.7236872, 2.9156655 39.7234091)",avinguda d'Alcúdia,
676060453,False,,,tertiary,,True,25.282,"LINESTRING (2.916255 39.7236872, 2.916508 39.7238048)",avinguda d'Alcúdia,
81910038,True,,,residential,,False,36.682,"LINESTRING (2.9124401 39.7226209, 2.9128389 39.7227423)",Carrer de la Glòria,
81910047,False,2,Ma-2130,secondary,30,True,46.870000000000005,"LINESTRING (2.9124401 39.7226209, 2.91225 39.7229278, 2.9122043 39.7230014)",Carrer del Pare Bartomeu Coc,
409617927,False,2,Ma-2130,secondary,30,False,68.437,"LINESTRING (2.9124401 39.7226209, 2.9124673 39.7225764, 2.9127234 39.7221568, 2.9127788 39.7220633)",Carrer del Pare Bartomeu Coc,
63669674,True,,,residential,,False,90.132,"LINESTRING (2.9106641 39.7238595, 2.9112469 39.7234174, 2.9114194 39.7232943)",Carrer de Llevant,
27499376,False,2,Ma-2130,secondary,40,True,59.849000000000004,"LINESTRING (2.9122043 39.7230014, 2.9120859 39.7233411, 2.9120351 39.7235235)",Avinguda de Lluc,
81910047,False,2,Ma-2130,secondary,30,False,46.870000000000005,"LINESTRING (2.9122043 39.7230014, 2.91225 39.7229278, 2.9124401 39.7226209)",Carrer del Pare Bartomeu Coc,
112566252,True,,,residential,,False,40.028,"LINESTRING (2.9122043 39.7230014, 2.9123084 39.7230054, 2.9126705 39.7230324)",Carrer de la Puresa,
83632821,False,,,residential,,True,57.81,"LINESTRING (2.9126083 39.7250715, 2.9132776 39.7251443)",carrer de Chopin,
630775908,True,,,residential,,False,68.926,"LINESTRING (2.9126083 39.7250715, 2.9118085 39.7249951)",carrer de Chopin,
63669714,True,,,residential,,False,22.02,"LINESTRING (2.911495 39.7234836, 2.9114446 39.7233575, 2.9114194 39.7232943)",Carrer de Martí Metge,
641024844,False,,,residential,,True,30.584,"LINESTRING (2.9149263 39.7241631, 2.9152821 39.7241355)",carrer des Grifó,
63669756,True,,,residential,,False,63.729,"LINESTRING (2.9064151 39.7223671, 2.9059353 39.7219286)",Carrer de l'Arquitecte Sagrera,
518786974,False,,,residential,,False,30.259,"LINESTRING (2.9064151 39.7223671, 2.906676 39.7221833)",Carrer des Pou d'en Lluc,
63669662,True,,,residential,,False,91.057,"LINESTRING (2.9072898 39.7235127, 2.9065693 39.7229098)",carrer de la Corona d'Aragó,
63669737,True,,,residential,,False,55.291,"LINESTRING (2.9072898 39.7235127, 2.9068226 39.7238564)",Carrer de Sant Bartomeu,
83632821,False,,,residential,,False,57.81,"LINESTRING (2.9132776 39.7251443, 2.9126083 39.7250715)",carrer de Chopin,
63669739,True,,,residential,,False,25.119,"LINESTRING (2.9132776 39.7251443, 2.9132887 39.7250999, 2.9133183 39.7250609, 2.913363 39.7250316, 2.9134178 39.7250153, 2.9134765 39.7250139)",,roundabout
63669655,False,,,residential,,False,13.376,"LINESTRING (2.912433 39.7206602, 2.9123593 39.7207663)",Carrer de la Salut,
63669655,False,,,residential,,True,20.948,"LINESTRING (2.912433 39.7206602, 2.9124917 39.7204773)",Carrer de la Salut,
63669713,True,,,residential,,False,114.171,"LINESTRING (2.912433 39.7206602, 2.913765 39.7207278)",carrer Nou,
862930477,True,,,residential,,False,29.939,"LINESTRING (2.9102602 39.7219852, 2.9101156 39.7222304)",Carrer des Paraires,
862930478,True,,,residential,,False,56.21,"LINESTRING (2.9102602 39.7219852, 2.9108733 39.7221673)",Carrer de la Glòria,
63669651,False,,,residential,,True,23.676,"LINESTRING (2.9119603 39.7207041, 2.911769 39.7205502)",carrer de l'Aigua,
63669651,False,,,residential,,False,34.39,"LINESTRING (2.9119603 39.7207041, 2.9120911 39.7207829, 2.9123042 39.7208608)",carrer de l'Aigua,
63669755,True,,,residential,,False,94.14500000000001,"LINESTRING (2.9119603 39.7207041, 2.9121681 39.7204958, 2.9125624 39.7199966)",carrer dels Gerrers,
63669662,True,,,residential,,False,63.815,"LINESTRING (2.9061727 39.7225489, 2.905673 39.7221227)",carrer de la Corona d'Aragó,
63669672,True,,,residential,,False,28.956,"LINESTRING (2.9061727 39.7225489, 2.9064151 39.7223671)",Carrer des Pou d'en Lluc,
623423777,False,,,residential,,True,10.565,"LINESTRING (2.9169628 39.7190564, 2.9168453 39.7190857)",,
81151750,True,,,residential,,False,47.937,"LINESTRING (2.906867 39.7179562, 2.9071158 39.7183425)",Carrer Antoni Fluxà,
159807799,False,2,Ma-2110,tertiary,50,False,57.928000000000004,"LINESTRING (2.906867 39.7179562, 2.9071078 39.7178607, 2.9073606 39.7177605, 2.907469 39.7177175)",Carrer des Tren,
159807799,False,2,Ma-2110,tertiary,50,True,99.054,"LINESTRING (2.906867 39.7179562, 2.9064249 39.718137, 2.9063677 39.7181613, 2.9063187 39.7181821, 2.9058525 39.7183857)",Carrer des Tren,
23842453,True,,,residential,20,False,38.21,"LINESTRING (2.9093359 39.7203406, 2.9096027 39.72013, 2.9096477 39.7200945)",Carrer d'en Jaume Armengol,
794461979,True,,,residential,,False,74.718,"LINESTRING (2.905878 39.7198883, 2.9065414 39.7203255)",Avinguda de les Germanies,
159807799,False,2,Ma-2110,tertiary,50,True,43.992,"LINESTRING (2.9058525 39.7183857, 2.9054052 39.718581)",Carrer des Tren,
159807799,False,2,Ma-2110,tertiary,50,False,99.054,"LINESTRING (2.9058525 39.7183857, 2.9063187 39.7181821, 2.9063677 39.7181613, 2.9064249 39.718137, 2.906867 39.7179562)",Carrer des Tren,
81151766,True,,,residential,,False,45.352,"LINESTRING (2.9067058 39.7195466, 2.906242 39.7197443)",Carrer Ramon Llull,
416898579,True,,,residential,,False,99.965,"LINESTRING (2.9067058 39.7195466, 2.9061306 39.718764)",Carrer de les Mercaderies,
81151750,True,,,residential,,False,196.517,"LINESTRING (2.9076983 39.7191241, 2.9079412 39.7194062, 2.9080001 39.7194893, 2.90817 39.7195969, 2.9093359 39.7203406)",Carrer Antoni Fluxà,
81151766,True,,,residential,,False,97.02099999999999,"LINESTRING (2.9076983 39.7191241, 2.9073348 39.7192789, 2.9072637 39.7193092, 2.9071645 39.7193515, 2.9070822 39.7193865, 2.9067058 39.7195466)",Carrer Ramon Llull,
47514776,True,1,,secondary,50,False,75.634,"LINESTRING (2.9122826 39.7176345, 2.9115183 39.7179766)",Gran Via Colom,
62790073,False,,,residential,,True,15.865,"LINESTRING (2.9122826 39.7176345, 2.912186 39.7175127)",Carrer de Fra Juníper Serra,
120342564,False,,,residential,,True,99.536,"LINESTRING (2.9122826 39.7176345, 2.9129082 39.7183893)",Carrer de Fra Juníper Serra,
416898579,True,,,residential,,False,48.324,"LINESTRING (2.9061306 39.718764, 2.9058525 39.7183857)",Carrer de les Mercaderies,
50292921,True,,,residential,,False,96.422,"LINESTRING (2.9061306 39.718764, 2.9065907 39.7185671, 2.9066837 39.7185273, 2.9071158 39.7183425)",Carrer dels Malferits,
50292921,True,,,residential,,False,62.548,"LINESTRING (2.9071158 39.7183425, 2.9077549 39.7180691)",Carrer dels Malferits,
81151750,True,,,residential,,False,100.177,"LINESTRING (2.9071158 39.7183425, 2.9076983 39.7191241)",Carrer Antoni Fluxà,
81151766,True,,,residential,,False,68.916,"LINESTRING (2.9083855 39.7188005, 2.9076983 39.7191241)",Carrer Ramon Llull,
159807798,False,2,,secondary,30,True,15.038,"LINESTRING (2.9083855 39.7188005, 2.9082893 39.7186873)",Carrer del General Luque,
159807798,False,2,,secondary,30,False,44.927,"LINESTRING (2.9083855 39.7188005, 2.9084414 39.7188636, 2.9086576 39.7191098, 2.9086812 39.7191344)",Carrer del General Luque,
83632820,True,,,residential,,False,57.315,"LINESTRING (2.9136674 39.7236497, 2.9143321 39.7237154)",carrer de Formentor,
112566236,False,,,residential,,False,4.899,"LINESTRING (2.9136674 39.7236497, 2.9136104 39.7236453)",carrer de Formentor,
62405084,True,,,residential,,False,69.81,"LINESTRING (2.9143904 39.7192992, 2.9136855 39.7189827)",carrer del Paradís,
85294366,True,,,residential,,False,68.499,"LINESTRING (2.9141934 39.7198963, 2.9143904 39.7192992)",carrer de la Lluna,
92928354,True,,,residential,,False,12.868,"LINESTRING (2.9141934 39.7198963, 2.9143438 39.7198934)",Carrer de Ca'n Valella,
88281081,False,,,residential,,False,93.931,"LINESTRING (2.9061727 39.7245099, 2.9070854 39.7249798)",carrer de Cabrit i Bassa,
23842453,True,,,residential,20,False,25.048000000000002,"LINESTRING (2.9099226 39.7198763, 2.9099692 39.7198581, 2.9100151 39.7198554, 2.9100447 39.7198579, 2.9100861 39.7198734, 2.9101808 39.7199285)",Carrer d'en Jaume Armengol,
88281034,True,,,residential,,False,65.405,"LINESTRING (2.9099226 39.7198763, 2.9098635 39.719811, 2.9094858 39.7193935)",Carrer de Son Odre,
47514776,True,1,,secondary,50,False,39.741,"LINESTRING (2.9091861 39.7190623, 2.908978 39.7191662, 2.908792 39.7192515)",Gran Via Colom,
23842476,True,,,residential,30,False,22.168,"LINESTRING (2.9083912 39.7208766, 2.9082006 39.7209631, 2.9081686 39.7209787)",Carrer de Sant Domingo,
92136439,True,,,residential,,False,88.346,"LINESTRING (2.9083912 39.7208766, 2.9078039 39.7204303, 2.9076753 39.7203326, 2.9076564 39.7203182)",Carrer d'en Trobat,
794461979,True,,,residential,,False,75.72,"LINESTRING (2.9071639 39.7207091, 2.9078622 39.7211277)",Avinguda de les Germanies,
92136446,True,,,residential,,False,60.527,"LINESTRING (2.9071639 39.7207091, 2.907446 39.7204852, 2.9076564 39.7203182)",Carrer de Santa Magdalena,
92136439,True,,,residential,,False,58.832,"LINESTRING (2.9076564 39.7203182, 2.9071572 39.7199542)",Carrer d'en Trobat,
92136433,True,,,residential,,False,82.42,"LINESTRING (2.9059181 39.7208908, 2.9065414 39.7203255)",carrer Joanot Colom,
92928382,True,,,residential,,False,66.922,"LINESTRING (2.9065414 39.7203255, 2.9071572 39.7199542)",Carrer de Ponent,
794461979,True,,,residential,,False,68.22,"LINESTRING (2.9065414 39.7203255, 2.9071639 39.7207091)",Avinguda de les Germanies,
92928382,True,,,residential,,False,23.174,"LINESTRING (2.9071572 39.7199542, 2.9073578 39.7198141)",Carrer de Ponent,
"[416898579, 81151758]",True,,,residential,,False,60.749,"LINESTRING (2.9071572 39.7199542, 2.9068747 39.7197828, 2.9067058 39.7195466)","['Carrer de les Mercaderies', 'Carrer de Sor Francinaina Cirer']",
