osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,bridge,width
39533070,False,Carrer Micalet,residential,False,77.73899999999999,"LINESTRING (-0.5704465 39.5453933, -0.5706435 39.5456136, -0.5707323 39.545873, -0.5706599 39.5459206, -0.5705975 39.5459965)",,,,,
39528688,True,Carrer de Sant Antoni,residential,False,50.887,"LINESTRING (-0.5695343 39.5466278, -0.568998 39.5464318)",,,,,
39533071,False,Carrer del Llavador,residential,False,29.686,"LINESTRING (-0.5695343 39.5466278, -0.5695006 39.5468935)",,,,,
39533071,False,Carrer del Llavador,residential,True,101.017,"LINESTRING (-0.5695343 39.5466278, -0.5697509 39.5458565, -0.5697875 39.5457406)",,,,,
39533071,False,Carrer del Llavador,residential,True,77.656,"LINESTRING (-0.5694325 39.5475899, -0.5695006 39.5468935)",,,,,
39533071,False,Carrer del Llavador,residential,False,41.958,"LINESTRING (-0.5694325 39.5475899, -0.5693957 39.5477985, -0.5695268 39.5479312)",,,,,
39533073,False,Carrer del Llavador,residential,False,42.825,"LINESTRING (-0.5694325 39.5475899, -0.5693489 39.5476155, -0.5693122 39.5476268, -0.5689431 39.5476466)",,,,,
39533071,False,Carrer del Llavador,residential,True,41.958,"LINESTRING (-0.5695268 39.5479312, -0.5693957 39.5477985, -0.5694325 39.5475899)",,,,,
39528685,True,Carrer del Calvari,residential,False,31.06,"LINESTRING (-0.5688843 39.5473539, -0.5690783 39.547118)",,,,,
1257218391,False,Carrer del Calvari,residential,True,63.405,"LINESTRING (-0.5688843 39.5473539, -0.5684652 39.5478237)",,,,,
1257218392,False,Carrer del Calvari,residential,True,24.655,"LINESTRING (-0.5688843 39.5473539, -0.5691178 39.5474833)",,,,,
39533073,False,Carrer del Llavador,residential,False,18.439,"LINESTRING (-0.5689431 39.5476466, -0.568842 39.5476778, -0.5687812 39.5477449)",,,,,
39533073,False,Carrer del Llavador,residential,True,42.825,"LINESTRING (-0.5689431 39.5476466, -0.5693122 39.5476268, -0.5693489 39.5476155, -0.5694325 39.5475899)",,,,,
1257218398,False,Carrer del Llavador,residential,False,49.833,"LINESTRING (-0.5689431 39.5476466, -0.5689408 39.5477573, -0.5689193 39.5478607, -0.5688845 39.5479011, -0.5688389 39.5479207, -0.5686525 39.547929)",,,,,
39533074,False,Carrer del Barranc de les Monges,residential,False,15.121,"LINESTRING (-0.5701434 39.5476849, -0.5701212 39.54755)",,,,,
1257218396,False,Carrer del Corralot,residential,True,27.296,"LINESTRING (-0.5701434 39.5476849, -0.5698351 39.5476237)",,,,,
1257218395,False,Carrer de la Verònica,residential,True,69.974,"LINESTRING (-0.5701434 39.5476849, -0.5701143 39.547991, -0.5700995 39.5480262, -0.570078 39.5480438, -0.5700405 39.548051, -0.5697451 39.5480103)",,,,,
39533074,False,Carrer del Barranc de les Monges,residential,True,114.81499999999998,"LINESTRING (-0.5705791 39.5452999, -0.5708865 39.5454467, -0.5709045 39.5455498, -0.5709392 39.5455856, -0.5710265 39.5456245, -0.5710726 39.5456581, -0.5710905 39.5457815, -0.5710704 39.5458405, -0.5710381 39.5459011, -0.5709688 39.5459982, -0.5708635 39.5460822)",,,,,
591351391,True,Carretera de Vilamarxant,tertiary,False,105.797,"LINESTRING (-0.5705791 39.5452999, -0.571295 39.5447489, -0.5713996 39.5446958, -0.5714943 39.5446791)",,,,,
144107240,True,Carrer de la Senyera,residential,False,60.80199999999999,"LINESTRING (-0.5681253 39.5442553, -0.5686388 39.5442585, -0.5688239 39.5443072)",,,,,
696236870,True,Carrer de Bodeguetes,residential,False,35.503,"LINESTRING (-0.5681253 39.5442553, -0.5681625 39.544188, -0.5682877 39.5439616)",,,,,
39584008,False,Carrer de Joanot Martorell,residential,False,57.213,"LINESTRING (-0.5689722 39.5427551, -0.5695906 39.5429483)",,,,,
39584008,False,Carrer de Joanot Martorell,residential,True,33.344,"LINESTRING (-0.5689722 39.5427551, -0.568612 39.5426421)",,,,,
696236870,True,Carrer de Bodeguetes,residential,False,92.712,"LINESTRING (-0.5689722 39.5427551, -0.5694022 39.5419901)",,,,,
152528580,False,Carretera de València,tertiary,False,12.451,"LINESTRING (-0.567204 39.544941, -0.5673475 39.5449581)",,,,,
39525728,True,Carrer de Cristòfol Colom,residential,False,49.416,"LINESTRING (-0.567204 39.544941, -0.5673468 39.5447135, -0.5674025 39.5446085, -0.5674069 39.5445661, -0.5673929 39.5445321)",,,,,
152528580,False,Carretera de València,tertiary,True,76.131,"LINESTRING (-0.567204 39.544941, -0.5670752 39.5449702, -0.566949 39.5450154, -0.5667995 39.5451152, -0.5667435 39.545251, -0.5666698 39.5454206)",,,,,
152528580,False,Carretera de València,tertiary,True,18.115,"LINESTRING (-0.5666698 39.5454206, -0.5665633 39.5455613)",,,,,
152528580,False,Carretera de València,tertiary,False,76.131,"LINESTRING (-0.5666698 39.5454206, -0.5667435 39.545251, -0.5667995 39.5451152, -0.566949 39.5450154, -0.5670752 39.5449702, -0.567204 39.544941)",,,,,
39533076,True,Carrer de Bodeguetes,residential,False,40.495,"LINESTRING (-0.5676679 39.5450532, -0.5674654 39.5453822)",,,,,
152528580,False,Carretera de València,tertiary,True,29.438,"LINESTRING (-0.5676679 39.5450532, -0.5673475 39.5449581)",,,,,
696236870,True,Carrer de Bodeguetes,residential,False,97.005,"LINESTRING (-0.5676679 39.5450532, -0.5681253 39.5442553)",,,,,
696236871,False,Carretera de València,tertiary,False,29.435,"LINESTRING (-0.5676679 39.5450532, -0.5679838 39.5451568)",,,,,
696236871,False,Carretera de València,tertiary,False,29.512,"LINESTRING (-0.5679838 39.5451568, -0.5682935 39.5452726)",,,,,
696236871,False,Carretera de València,tertiary,True,29.435,"LINESTRING (-0.5679838 39.5451568, -0.5676679 39.5450532)",,,,,
39533080,True,Carrer de Vinatea,residential,False,73.139,"LINESTRING (-0.5679838 39.5451568, -0.567762 39.545446, -0.5677057 39.5454832, -0.567644 39.5455122, -0.5675823 39.545506, -0.5675528 39.5454811, -0.567526 39.5454336, -0.5675206 39.5454088, -0.567475 39.545386, -0.5674654 39.5453822)",,,,,
696236867,True,Carrer del Nou d'OCtubre,residential,False,113.862,"LINESTRING (-0.5699978 39.5447103, -0.5694483 39.5456425)",,,,,
696236868,True,Carrer de Salvador Bigorra,residential,False,45.648,"LINESTRING (-0.5699978 39.5447103, -0.5704874 39.5448715)",,,,,
39528688,True,Carrer de Sant Antoni,residential,False,52.856,"LINESTRING (-0.568998 39.5464318, -0.5684383 39.5462326)",,,,,
39585242,True,Carrer del Doctor Fleming,residential,False,54.361000000000004,"LINESTRING (-0.5724641 39.5427436, -0.5724408 39.5426263, -0.5723827 39.5422816, -0.5723948 39.542261)",1,30,,,7.8
144110495,True,Carrer Rei en Jaume,residential,False,56.816,"LINESTRING (-0.5724641 39.5427436, -0.5718733 39.5428162, -0.5718097 39.5428237)",,,,,
1080736246,True,Plaça Germanies,residential,False,48.457,"LINESTRING (-0.5723948 39.542261, -0.5726142 39.5418594)",1,30,,,
31278651,False,Avinguda de Pacadar Valenciana,residential,True,70.269,"LINESTRING (-0.5726142 39.5418594, -0.5733614 39.5421189)",2,30,,,
39585242,True,Carrer del Doctor Fleming,residential,False,26.693,"LINESTRING (-0.5725111 39.5429809, -0.5724641 39.5427436)",1,30,,,7.8
39584002,False,Carrer de Luis Vives,residential,True,82.911,"LINESTRING (-0.5725111 39.5429809, -0.5726062 39.5429684, -0.5734644 39.5428562)",,,,,
31278651,False,Avinguda de Pacadar Valenciana,residential,False,70.269,"LINESTRING (-0.5733614 39.5421189, -0.5726142 39.5418594)",2,30,,,
20022124,False,Avinguda d'Azorín,residential,True,33.033,"LINESTRING (-0.5682425 39.5425278, -0.5678884 39.5424108)",,,,,
39584007,False,Carrer del Barranc,residential,True,96.848,"LINESTRING (-0.5682425 39.5425278, -0.5677633 39.5433165)",,,,,
39584008,False,Carrer de Joanot Martorell,residential,False,34.138,"LINESTRING (-0.5682425 39.5425278, -0.568612 39.5426421)",,,,,
39584008,False,Carrer de Joanot Martorell,residential,False,33.344,"LINESTRING (-0.568612 39.5426421, -0.5689722 39.5427551)",,,,,
39584008,False,Carrer de Joanot Martorell,residential,True,34.138,"LINESTRING (-0.568612 39.5426421, -0.5682425 39.5425278)",,,,,
"[39584012, 39584013]",True,"['Carrer de Federico Garcia Lorca', 'Carrer Autors Facundo i Mullor']",residential,False,179.626,"LINESTRING (-0.568612 39.5426421, -0.5679299 39.5438506, -0.5682877 39.5439616)",,,,,
696236870,True,Carrer de Bodeguetes,residential,False,102.949,"LINESTRING (-0.5684865 39.5436018, -0.5689722 39.5427551)",,,,,
31278654,True,Carrer del Dos de Maig,residential,False,81.712,"LINESTRING (-0.5704199 39.5440012, -0.5708093 39.5433305)",,,,,
39584009,False,Carrer de Sagunt,residential,False,55.713,"LINESTRING (-0.5704199 39.5440012, -0.570952 39.544098, -0.5709849 39.544104, -0.5710523 39.5441162)",,,,,
39584009,False,Carrer de Sagunt,residential,True,51.431,"LINESTRING (-0.5704199 39.5440012, -0.5700284 39.5439153, -0.569843 39.5438746)",,,,,
31278650,False,Carrer de Santa Anna,residential,False,68.531,"LINESTRING (-0.5710523 39.5441162, -0.5710749 39.544077, -0.5713488 39.5435439)",,,,,
39584009,False,Carrer de Sagunt,residential,False,70.90299999999999,"LINESTRING (-0.5710523 39.5441162, -0.5714384 39.5442028, -0.5718617 39.5442302)",,,,,
39584009,False,Carrer de Sagunt,residential,True,55.713,"LINESTRING (-0.5710523 39.5441162, -0.5709849 39.544104, -0.570952 39.544098, -0.5704199 39.5440012)",,,,,
144107248,False,Carrer de Numància,residential,True,50.897,"LINESTRING (-0.5710523 39.5441162, -0.5710215 39.5441786, -0.5710062 39.544208, -0.5709784 39.5442312, -0.5708942 39.5442585, -0.5707794 39.544294, -0.5707219 39.5443265, -0.5706898 39.5443875, -0.5706739 39.5444267)",,,,,
31278657,True,Carrer Rei En Jaume,residential,False,48.139,"LINESTRING (-0.5717601 39.5427884, -0.5712469 39.5426129)",,,,,
152520282,True,Plaça de la Constitució,residential,False,82.902,"LINESTRING (-0.5717601 39.5427884, -0.5713836 39.5434751)",,30,,,
742249715,False,Carrer de Miguel de Cervantes,residential,False,96.781,"LINESTRING (-0.5718481 39.5447115, -0.5716532 39.5455688)",,,,,
591091964,False,Carretera de Vilamarxant,tertiary,True,30.839,"LINESTRING (-0.5718481 39.5447115, -0.5716815 39.5446772, -0.5714943 39.5446791)",,,,,
591091998,False,Carretera de Vilamarxant,tertiary,False,130.31799999999998,"LINESTRING (-0.5718481 39.5447115, -0.5723194 39.544847, -0.5723748 39.5448652, -0.5730565 39.5450739, -0.573174 39.5451099, -0.5732635 39.5451382)",,,,,
742249715,False,Carrer de Miguel de Cervantes,residential,True,136.158,"LINESTRING (-0.5718481 39.5447115, -0.5719231 39.5443854, -0.5719635 39.5441948, -0.5719839 39.5434948)",,,,,
39495900,True,Carretera de Vilamarxant,tertiary,False,33.33,"LINESTRING (-0.5697875 39.5457406, -0.5700601 39.5458324, -0.5701442 39.5458597)",,,,,
39533071,False,Carrer del Llavador,residential,False,101.017,"LINESTRING (-0.5697875 39.5457406, -0.5697509 39.5458565, -0.5695343 39.5466278)",,,,,
696236870,True,Carrer de Bodeguetes,residential,False,43.488,"LINESTRING (-0.5682877 39.5439616, -0.5684865 39.5436018)",,,,,
39584013,True,Carrer de Federico Garcia Lorca,residential,False,93.43,"LINESTRING (-0.5690672 39.5418787, -0.568612 39.5426421)",,,,,
31278657,True,Carrer Rei En Jaume,residential,False,31.283,"LINESTRING (-0.5694022 39.5419901, -0.5690672 39.5418787)",,,,,
39585236,True,Carrer del Doctor Cerveró,residential,False,44.006,"LINESTRING (-0.5727052 39.5462211, -0.572529 39.5465928)",,,,,
39585236,True,Carrer del Doctor Cerveró,residential,False,45.327,"LINESTRING (-0.5732635 39.5451382, -0.5730872 39.5455225)",,,,,
591091998,False,Carretera de Vilamarxant,tertiary,False,100.162,"LINESTRING (-0.5732635 39.5451382, -0.573522 39.5452182, -0.574354 39.545461)",,,,,
591091998,False,Carretera de Vilamarxant,tertiary,True,130.31799999999998,"LINESTRING (-0.5732635 39.5451382, -0.573174 39.5451099, -0.5730565 39.5450739, -0.5723748 39.5448652, -0.5723194 39.544847, -0.5718481 39.5447115)",,,,,
39499094,True,Avinguda de la Pau,residential,False,99.905,"LINESTRING (-0.572529 39.5465928, -0.573614 39.5469203)",,,,,
39585236,True,Carrer del Doctor Cerveró,residential,False,49.102,"LINESTRING (-0.572529 39.5465928, -0.5723277 39.5470062)",,,,,
1257153127,False,Avinguda de la Pau,residential,True,55.306,"LINESTRING (-0.572529 39.5465928, -0.5719321 39.5464043)",,,,,
39585236,True,Carrer del Doctor Cerveró,residential,False,48.019,"LINESTRING (-0.5723277 39.5470062, -0.5721192 39.547407)",,,,,
39585778,True,Carrer d'Isabel la Catòlica,residential,False,99.25,"LINESTRING (-0.5723277 39.5470062, -0.5734044 39.5473339)",,,,,
"[144110488, 1257948046]",False,"['Carrer Santander', 'Carrer Rajolar']",residential,"[False, True]",145.328,"LINESTRING (-0.5723277 39.5470062, -0.572165 39.5469604, -0.5717357 39.5471707, -0.5718862 39.5465835, -0.5719321 39.5464043)",,,,,
1242095514,False,Carrer del Doctor Cerveró,residential,False,53.507999999999996,"LINESTRING (-0.5717473 39.5481495, -0.5716534 39.5484578, -0.5716308 39.5486214)",,,,,
"[1242095516, 372608926]",True,Carrer del Cronista Cerveró,residential,False,90.036,"LINESTRING (-0.5717473 39.5481495, -0.5722539 39.5483249, -0.5721939 39.5484623, -0.5721716 39.5486982)",,,,,
1242095514,False,Carrer del Doctor Cerveró,residential,True,53.507999999999996,"LINESTRING (-0.5716308 39.5486214, -0.5716534 39.5484578, -0.5717473 39.5481495)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,46.354,"LINESTRING (-0.5738894 39.5488256, -0.5740783 39.548435)",,,,,
39585772,True,Carrer d'Hernán Cortés,residential,False,99.102,"LINESTRING (-0.5738894 39.5488256, -0.5728153 39.5484964)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,48.901,"LINESTRING (-0.5742499 39.5480538, -0.5744608 39.5476452)",,,,,
39585780,True,Carrer de la Mare de Déu dels Desemparats,residential,False,96.988,"LINESTRING (-0.5742499 39.5480538, -0.5732003 39.5477286)",,,,,
39499094,True,Avinguda de la Pau,residential,False,99.009,"LINESTRING (-0.574674 39.5472445, -0.5757486 39.5475704)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,44.451,"LINESTRING (-0.574674 39.5472445, -0.5748819 39.5468783)",,,,,
144107244,True,Carrer Arrosals,residential,False,95.84100000000001,"LINESTRING (-0.5757313 39.5451001, -0.5753126 39.5449565, -0.5752618 39.5449392, -0.5747919 39.5448198, -0.5746882 39.5447934)",1,,,,
39585241,True,Carrer del Cronista Cerveró,residential,False,22.866,"LINESTRING (-0.5735697 39.5445354, -0.5735435 39.5445928, -0.573473 39.544727)",,,,,
1118079785,False,Carrer Arrosals,residential,True,65.576,"LINESTRING (-0.5735697 39.5445354, -0.5735093 39.544526, -0.5728193 39.5444216)",,,,,
742249720,False,Carrer de Sagunt,residential,True,68.926,"LINESTRING (-0.57281 39.5442908, -0.5720089 39.5442397)",,,,,
742249713,False,Carrer del Doctor Fleming,residential,False,14.576999999999998,"LINESTRING (-0.57281 39.5442908, -0.5728143 39.5443159, -0.5728158 39.5443426, -0.5728193 39.5444216)",2,30,,,
742249713,False,Carrer del Doctor Fleming,residential,True,89.557,"LINESTRING (-0.57281 39.5442908, -0.5728005 39.5441578, -0.5726391 39.5435599, -0.5726302 39.5434988)",2,30,,,
742249713,False,Carrer del Doctor Fleming,residential,True,14.576999999999998,"LINESTRING (-0.5728193 39.5444216, -0.5728158 39.5443426, -0.5728143 39.5443159, -0.57281 39.5442908)",2,30,,,
1118079785,False,Carrer Arrosals,residential,False,65.576,"LINESTRING (-0.5728193 39.5444216, -0.5735093 39.544526, -0.5735697 39.5445354)",,,,,
1118079785,False,Carrer Arrosals,residential,True,34.057,"LINESTRING (-0.5728193 39.5444216, -0.5727123 39.5444071, -0.5724271 39.5443733)",,,,,
"[144107244, 1242048438]",True,Carrer Arrosals,residential,False,100.18,"LINESTRING (-0.5746882 39.5447934, -0.5746125 39.544773, -0.5742234 39.5446682, -0.5739186 39.5446063, -0.5735697 39.5445354)","['1', '2']",,,,
39585244,True,Carrer de Luis Santàngel,residential,False,29.166999999999998,"LINESTRING (-0.5745684 39.5450389, -0.5746557 39.5448599, -0.5746746 39.5448212, -0.5746882 39.5447934)",,,,,
144107247,True,Carrer Vivers,residential,False,100.124,"LINESTRING (-0.5745684 39.5450389, -0.5745163 39.5450241, -0.573473 39.544727)",,,,,
39585244,True,Carrer de Luis Santàngel,residential,False,50.408,"LINESTRING (-0.574354 39.545461, -0.5743985 39.5453733, -0.5745684 39.5450389)",,,,,
591091998,False,Carretera de Vilamarxant,tertiary,False,69.039,"LINESTRING (-0.574354 39.545461, -0.5744405 39.5454875, -0.5751025 39.5456898)",,,,,
591091998,False,Carretera de Vilamarxant,tertiary,True,100.162,"LINESTRING (-0.574354 39.545461, -0.573522 39.5452182, -0.5732635 39.5451382)",,,,,
39499094,True,Avinguda de la Pau,residential,False,97.776,"LINESTRING (-0.573614 39.5469203, -0.574674 39.5472445)",,,,,
39585245,True,Carrer de Luis Santàngel,residential,False,44.071,"LINESTRING (-0.573614 39.5469203, -0.5737996 39.5465507)",,,,,
39585233,True,Carrer de Fernando el Catòlic,residential,False,100.741,"LINESTRING (-0.5737996 39.5465507, -0.5727052 39.5462211)",,,,,
39585245,True,Carrer de Luis Santàngel,residential,False,42.031,"LINESTRING (-0.5737996 39.5465507, -0.5739779 39.5461986)",,,,,
1257153127,False,Avinguda de la Pau,residential,False,41.378,"LINESTRING (-0.5714793 39.5462756, -0.5719321 39.5464043)",,,,,
1257153131,True,Carrer de Miguel de Cervantes,residential,False,98.691,"LINESTRING (-0.5714793 39.5462756, -0.571249 39.5471452)",,,,,
1257153127,False,Avinguda de la Pau,residential,True,11.396999999999998,"LINESTRING (-0.5714793 39.5462756, -0.5713718 39.546243, -0.5713556 39.5462381)",,,,,
1257153127,False,Avinguda de la Pau,residential,False,55.306,"LINESTRING (-0.5719321 39.5464043, -0.572529 39.5465928)",,,,,
1257153127,False,Avinguda de la Pau,residential,True,41.378,"LINESTRING (-0.5719321 39.5464043, -0.5714793 39.5462756)",,,,,
"[144110488, 1257948046]",False,"['Carrer Santander', 'Carrer Rajolar']",residential,"[False, True]",145.328,"LINESTRING (-0.5719321 39.5464043, -0.5718862 39.5465835, -0.5717357 39.5471707, -0.572165 39.5469604, -0.5723277 39.5470062)",,,,,
1118079785,False,Carrer Arrosals,residential,False,34.057,"LINESTRING (-0.5724271 39.5443733, -0.5727123 39.5444071, -0.5728193 39.5444216)",,,,,
1257153131,True,Carrer de Miguel de Cervantes,residential,False,44.992000000000004,"LINESTRING (-0.571249 39.5471452, -0.5711286 39.5473585, -0.5710375 39.5475155)",,,,,
1257153129,False,Carrer de Miguel de Cervantes,residential,True,22.141,"LINESTRING (-0.570945 39.5477014, -0.5709614 39.5476684, -0.5710375 39.5475155)",,,,,
144110484,True,Carrer Forques,residential,False,99.126,"LINESTRING (-0.5724588 39.5492035, -0.5735202 39.5495569)",,,,,
1257153126,False,Carrer de Luis Santàngel,residential,False,43.719,"LINESTRING (-0.5724588 39.5492035, -0.5726414 39.5488364)",,,,,
148059821,True,Carrer de Luis Santàngel,residential,False,79.505,"LINESTRING (-0.5724588 39.5492035, -0.572153 39.5497831, -0.5722274 39.5498515)",,,,,
39585239,True,Carrer de Vicent Blasco Ibáñez,residential,False,43.755,"LINESTRING (-0.5745804 39.549921, -0.5743953 39.5502877)",,,,,
39585777,False,Carrer dels Àngels,residential,False,15.966,"LINESTRING (-0.5714715 39.5455374, -0.5716532 39.5455688)",,,,,
129414205,True,Carrer de la Verge de Begonya,residential,False,81.886,"LINESTRING (-0.5710375 39.5475155, -0.5719287 39.5477802)",,,,,
1257153129,False,Carrer de Miguel de Cervantes,residential,False,22.141,"LINESTRING (-0.5710375 39.5475155, -0.5709614 39.5476684, -0.570945 39.5477014)",,,,,
39585783,True,Carrer de Pizarro,residential,False,98.326,"LINESTRING (-0.5741553 39.5458443, -0.5730872 39.5455225)",,,,,
39585245,True,Carrer de Luis Santàngel,residential,False,45.9,"LINESTRING (-0.5741553 39.5458443, -0.5743227 39.5455213, -0.574354 39.545461)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,35.6,"LINESTRING (-0.5752387 39.5461699, -0.5753934 39.5458728)",,,,,
39585783,True,Carrer de Pizarro,residential,False,99.701,"LINESTRING (-0.5752387 39.5461699, -0.5741553 39.5458443)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,41.74,"LINESTRING (-0.5750651 39.5465206, -0.5752387 39.5461699)",,,,,
39585239,True,Carrer de Vicent Blasco Ibáñez,residential,False,49.089,"LINESTRING (-0.5755471 39.5479717, -0.5753401 39.5483833)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,48.16,"LINESTRING (-0.5744608 39.5476452, -0.574674 39.5472445)",,,,,
39585778,True,Carrer d'Isabel la Catòlica,residential,False,99.967,"LINESTRING (-0.5744608 39.5476452, -0.5755471 39.5479717)",,,,,
39585233,True,Carrer de Fernando el Catòlic,residential,False,99.693,"LINESTRING (-0.5748819 39.5468783, -0.5737996 39.5465507)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,42.764,"LINESTRING (-0.5748819 39.5468783, -0.5750651 39.5465206)",,,,,
39585236,True,Carrer del Doctor Cerveró,residential,False,42.799,"LINESTRING (-0.5728984 39.5458662, -0.5727052 39.5462211)",,,,,
359856591,True,Carrer dels Germans Pinzon,residential,False,99.667,"LINESTRING (-0.5728984 39.5458662, -0.5739779 39.5461986)",,,,,
39585236,True,Carrer del Doctor Cerveró,residential,False,41.505,"LINESTRING (-0.5730872 39.5455225, -0.5728984 39.5458662)",,,,,
39585783,True,Carrer de Pizarro,residential,False,79.945,"LINESTRING (-0.5730872 39.5455225, -0.5722209 39.5452567)",,,,,
39585245,True,Carrer de Luis Santàngel,residential,False,42.231,"LINESTRING (-0.5739779 39.5461986, -0.5741553 39.5458443)",,,,,
359856591,True,Carrer dels Germans Pinzon,residential,False,99.86,"LINESTRING (-0.5739779 39.5461986, -0.5750651 39.5465206)",,,,,
39585777,False,Carrer dels Àngels,residential,True,15.966,"LINESTRING (-0.5716532 39.5455688, -0.5714715 39.5455374)",,,,,
742249715,False,Carrer de Miguel de Cervantes,residential,True,96.781,"LINESTRING (-0.5716532 39.5455688, -0.5718481 39.5447115)",,,,,
742249715,False,Carrer de Miguel de Cervantes,residential,False,66.799,"LINESTRING (-0.5716532 39.5455688, -0.5715136 39.5460942, -0.5714968 39.5461573)",,,,,
1257948045,True,Carrer dels Àngels,residential,False,112.841,"LINESTRING (-0.5716532 39.5455688, -0.5721313 39.5456313, -0.5724096 39.5456782, -0.5728984 39.5458662)",,,,,
39585245,True,Carrer de Luis Santàngel,residential,False,49.377,"LINESTRING (-0.5734044 39.5473339, -0.573614 39.5469203)",,,,,
39585778,True,Carrer d'Isabel la Catòlica,residential,False,96.967,"LINESTRING (-0.5734044 39.5473339, -0.5744608 39.5476452)",,,,,
39585236,True,Carrer del Doctor Cerveró,residential,False,44.597,"LINESTRING (-0.5721192 39.547407, -0.5719287 39.5477802)",,,,,
39585780,True,Carrer de la Mare de Déu dels Desemparats,residential,False,80.092,"LINESTRING (-0.5721192 39.547407, -0.5717125 39.5472869, -0.571249 39.5471452)",,,,,
39585236,True,Carrer del Doctor Cerveró,residential,False,43.911,"LINESTRING (-0.5719287 39.5477802, -0.5717473 39.5481495)",,,,,
129414205,True,Carrer de la Verge de Begonya,residential,False,99.755,"LINESTRING (-0.5719287 39.5477802, -0.5730122 39.548107)",,,,,
39585245,True,Carrer de Luis Santàngel,residential,False,47.249,"LINESTRING (-0.5732003 39.5477286, -0.5734044 39.5473339)",,,,,
39585780,True,Carrer de la Mare de Déu dels Desemparats,residential,False,99.354,"LINESTRING (-0.5732003 39.5477286, -0.5721192 39.547407)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,44.869,"LINESTRING (-0.5740783 39.548435, -0.5742499 39.5480538)",,,,,
129414205,True,Carrer de la Verge de Begonya,residential,False,99.865,"LINESTRING (-0.5740783 39.548435, -0.5751656 39.548757)",,,,,
39585239,True,Carrer de Vicent Blasco Ibáñez,residential,False,44.165,"LINESTRING (-0.5753401 39.5483833, -0.5751656 39.548757)",,,,,
39585780,True,Carrer de la Mare de Déu dels Desemparats,residential,False,100.399,"LINESTRING (-0.5753401 39.5483833, -0.5742499 39.5480538)",,,,,
39585239,True,Carrer de Vicent Blasco Ibáñez,residential,False,47.052,"LINESTRING (-0.5751656 39.548757, -0.5749661 39.5491512)",,,,,
39585239,True,Carrer de Vicent Blasco Ibáñez,residential,False,45.266,"LINESTRING (-0.5749661 39.5491512, -0.574765 39.5495276)",,,,,
39585772,True,Carrer d'Hernán Cortés,residential,False,99.162,"LINESTRING (-0.5749661 39.5491512, -0.5738894 39.5488256)",,,,,
39585239,True,Carrer de Vicent Blasco Ibáñez,residential,False,46.519,"LINESTRING (-0.574765 39.5495276, -0.5745804 39.549921)",,,,,
39585245,True,Carrer de Luis Santàngel,residential,False,45.061,"LINESTRING (-0.5730122 39.548107, -0.5732003 39.5477286)",,,,,
129414205,True,Carrer de la Verge de Begonya,residential,False,98.416,"LINESTRING (-0.5730122 39.548107, -0.5740783 39.548435)",,,,,
1257153126,False,Carrer de Luis Santàngel,residential,True,46.474,"LINESTRING (-0.5730122 39.548107, -0.5728153 39.5484964)",,,,,
1242095515,False,Carrer d'Hernán Cortés,residential,False,42.966,"LINESTRING (-0.5728153 39.5484964, -0.5723494 39.5483541)",,,,,
1257153126,False,Carrer de Luis Santàngel,residential,False,46.474,"LINESTRING (-0.5728153 39.5484964, -0.5730122 39.548107)",,,,,
1257153126,False,Carrer de Luis Santàngel,residential,True,40.64,"LINESTRING (-0.5728153 39.5484964, -0.5726414 39.5488364)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,41.25,"LINESTRING (-0.5737152 39.5491714, -0.5738894 39.5488256)",,,,,
39585773,True,Carrer de Magallanes,residential,False,98.339,"LINESTRING (-0.5737152 39.5491714, -0.574765 39.5495276)",,,,,
39585773,True,Carrer de Magallanes,residential,False,99.318,"LINESTRING (-0.5726414 39.5488364, -0.5737152 39.5491714)",,,,,
1257153126,False,Carrer de Luis Santàngel,residential,False,40.64,"LINESTRING (-0.5726414 39.5488364, -0.5728153 39.5484964)",,,,,
1257153126,False,Carrer de Luis Santàngel,residential,True,43.719,"LINESTRING (-0.5726414 39.5488364, -0.5724588 39.5492035)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,46.011,"LINESTRING (-0.5735202 39.5495569, -0.5737152 39.5491714)",,,,,
144110484,True,Carrer Forques,residential,False,99.509,"LINESTRING (-0.5735202 39.5495569, -0.5745804 39.549921)",,,,,
39584009,False,Carrer de Sagunt,residential,True,61.268,"LINESTRING (-0.569843 39.5438746, -0.5691521 39.5437341)",,,,,
39584009,False,Carrer de Sagunt,residential,False,51.431,"LINESTRING (-0.569843 39.5438746, -0.5700284 39.5439153, -0.5704199 39.5440012)",,,,,
39499095,False,Carrer de Sanchis Guarner,residential,False,24.719,"LINESTRING (-0.5705975 39.5459965, -0.5708635 39.5460822)",,,,,
39499095,False,Carrer de Sanchis Guarner,residential,True,33.126,"LINESTRING (-0.5705975 39.5459965, -0.5702377 39.545888)",,,,,
