osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
155516838,Calle Real,residential,True,False,3.938,"LINESTRING (-16.447305 28.4530257, -16.4472666 28.4530364)",,,,
25653132,,residential,False,True,207.24300000000002,"LINESTRING (-16.4552881 28.4473904, -16.4553114 28.4475205, -16.4554797 28.4476044, -16.455539 28.4476579, -16.4554185 28.4479196, -16.4553055 28.4481797, -16.4553136 28.4482299, -16.4559824 28.4485996, -16.4561569 28.448696)",,,,
106448520,Calle Real,secondary,False,False,92.668,"LINESTRING (-16.4552881 28.4473904, -16.4555842 28.4472916, -16.4556345 28.4472632, -16.4556986 28.447227, -16.4557769 28.4471459, -16.4559029 28.4469614, -16.45597 28.4468641)",TF-215,2,,
106448520,Calle Real,secondary,False,True,61.113,"LINESTRING (-16.4552881 28.4473904, -16.4549448 28.4474866, -16.4546912 28.4475535)",TF-215,2,,
184870820,Calle Rafael Ramos,secondary,False,True,45.592,"LINESTRING (-16.4474882 28.4533984, -16.4476283 28.4533093, -16.4477626 28.4532424, -16.4478916 28.4531967)",TF-215,2,,
25653130,Avenida Tinguaro,residential,False,True,114.643,"LINESTRING (-16.45597 28.4468641, -16.4568353 28.4475599)",,2,,
106448520,Calle Real,secondary,False,False,77.695,"LINESTRING (-16.45597 28.4468641, -16.4561174 28.4466624, -16.4563928 28.4462725)",TF-215,2,,
106448520,Calle Real,secondary,False,True,92.668,"LINESTRING (-16.45597 28.4468641, -16.4559029 28.4469614, -16.4557769 28.4471459, -16.4556986 28.447227, -16.4556345 28.4472632, -16.4555842 28.4472916, -16.4552881 28.4473904)",TF-215,2,,
25477369,Calle San José,residential,True,False,144.52099999999996,"LINESTRING (-16.4509983 28.4511469, -16.4510153 28.4511876, -16.451355 28.4517504, -16.4515299 28.4520556, -16.4515563 28.4521017, -16.4516354 28.4522132, -16.4516392 28.4522186, -16.4516923 28.4522933)",,1,,
106448524,Calle Real,secondary,True,False,75.842,"LINESTRING (-16.4509983 28.4511469, -16.4509119 28.4512069, -16.4508274 28.4512461, -16.4507425 28.4512842, -16.4505905 28.451325, -16.4505733 28.4513289, -16.4502867 28.451401)",TF-215,,,
117405766,Calle Chamiana,residential,False,False,37.046,"LINESTRING (-16.4509983 28.4511469, -16.4509889 28.4511191, -16.4508514 28.4509721, -16.450782 28.450876)",,,,
25653117,Calle Calvario,residential,False,True,138.876,"LINESTRING (-16.4533089 28.4482612, -16.4534884 28.4483972, -16.4538567 28.4485909, -16.4544312 28.4488344, -16.4545303 28.4488884)",,,,
106448524,Calle Real,secondary,True,False,176.63400000000001,"LINESTRING (-16.4533089 28.4482612, -16.4531602 28.4483905, -16.4529762 28.4485536, -16.4528328 28.448717, -16.4527178 28.4489171, -16.4524856 28.4492894, -16.4524533 28.4493929, -16.4524356 28.4496047)",TF-215,,,
106448524,Calle Real,secondary,True,False,5.817,"LINESTRING (-16.4502867 28.451401, -16.4502295 28.4514154)",TF-215,,,
106448529,Calle Cuchareras Altas,residential,False,True,48.266,"LINESTRING (-16.4502867 28.451401, -16.4503248 28.4512836, -16.4505144 28.4510736, -16.450544 28.4510383)",,,,
25772552,Calle Antonio Benavides,residential,False,True,277.581,"LINESTRING (-16.4524356 28.4496047, -16.4531732 28.449847, -16.4533254 28.4499017, -16.4537722 28.4500624, -16.4538685 28.4500955, -16.4540049 28.4501166, -16.454139 28.4501251, -16.4542831 28.4501237, -16.4544298 28.4501014, -16.4545535 28.4500717, -16.4546429 28.4500555, -16.4548128 28.4500352, -16.4549686 28.4500352, -16.455087 28.4500136, -16.4551474 28.4499868)",,,,
106448524,Calle Real,secondary,True,False,21.648,"LINESTRING (-16.4524356 28.4496047, -16.4524295 28.4496666, -16.4523871 28.4497938)",TF-215,,,
106448525,Calle Real,secondary,True,False,67.008,"LINESTRING (-16.4485006 28.452594, -16.4483675 28.4527606, -16.4482776 28.4529186, -16.4482319 28.4530008, -16.4481347 28.4530999)",TF-215,1,20,
1267412887,Calle Real,secondary,False,False,26.143,"LINESTRING (-16.4481347 28.4530999, -16.4480654 28.453135, -16.4478916 28.4531967)",TF-215,2,,
106448520,Calle Real,secondary,False,False,5.502,"LINESTRING (-16.4563928 28.4462725, -16.4564287 28.4462344)",TF-215,2,,
106448520,Calle Real,secondary,False,True,77.695,"LINESTRING (-16.4563928 28.4462725, -16.4561174 28.4466624, -16.45597 28.4468641)",TF-215,2,,
162720277,,residential,False,True,101.63499999999999,"LINESTRING (-16.4563928 28.4462725, -16.4565938 28.4463512, -16.4568925 28.4464516, -16.4573651 28.4465944)",,,,
117405802,Calle Limeras,residential,True,False,82.974,"LINESTRING (-16.4556678 28.4516155, -16.4554269 28.4514811, -16.4551763 28.4514131, -16.4550846 28.4513747, -16.4549253 28.451269)",,,,
117405827,Transversal calle Limeras,residential,False,False,106.19299999999998,"LINESTRING (-16.4556678 28.4516155, -16.4554547 28.4519057, -16.4552619 28.452153, -16.4550049 28.4523649)",,,,
117405827,Transversal calle Limeras,residential,False,False,95.839,"LINESTRING (-16.4540669 28.4530878, -16.4535291 28.4534623, -16.4532993 28.4536239)",,,,
117405827,Transversal calle Limeras,residential,False,True,121.94800000000001,"LINESTRING (-16.4540669 28.4530878, -16.454155 28.4530204, -16.4546293 28.4526578, -16.4547566 28.4525605, -16.4548997 28.4524478, -16.4550049 28.4523649)",,,,
117405848,,residential,False,True,49.308,"LINESTRING (-16.4540669 28.4530878, -16.4542311 28.4533679, -16.4542979 28.453482)",,,,
117405827,Transversal calle Limeras,residential,False,True,95.839,"LINESTRING (-16.4532993 28.4536239, -16.4535291 28.4534623, -16.4540669 28.4530878)",,,,
36250420,Carretera General del Norte,secondary,False,False,140.756,"LINESTRING (-16.4542979 28.453482, -16.4542514 28.4535169, -16.4540169 28.4536806, -16.4536707 28.4539284, -16.4531716 28.4542704)",TF-217,2,50,
"[584705345, 36250420]",Carretera General del Norte,secondary,False,True,217.777,"LINESTRING (-16.4542979 28.453482, -16.4544088 28.453405, -16.4546637 28.4532281, -16.454803 28.4531536, -16.4549022 28.4531153, -16.4550282 28.453081, -16.4551498 28.4530567, -16.4553029 28.45302, -16.4554231 28.4529653, -16.4555069 28.4529067, -16.455708 28.4527498, -16.4557654 28.4527027, -16.4559157 28.4525793, -16.4560052 28.4525003, -16.4560537 28.4524514, -16.4561074 28.4524007)",TF-217,2,"['40', '50']",
117405848,,residential,False,False,49.308,"LINESTRING (-16.4542979 28.453482, -16.4542311 28.4533679, -16.4540669 28.4530878)",,,,
155516840,Camino Andaga,residential,True,False,12.427,"LINESTRING (-16.44875 28.4536348, -16.4486582 28.4537121)",,,,
25477489,Calle Obispo Pérez Cáceres,residential,True,False,18.208,"LINESTRING (-16.44875 28.4536348, -16.4486128 28.4535948, -16.4485764 28.4535769)",,,40,
155516839,Camino Andaga,residential,True,False,17.357,"LINESTRING (-16.4486582 28.4537121, -16.4486326 28.4536376, -16.4485764 28.4535769)",,,,
36250420,Carretera General del Norte,secondary,False,False,25.211,"LINESTRING (-16.4531716 28.4542704, -16.4531248 28.454301, -16.4529712 28.454413)",TF-217,2,50,
36250420,Carretera General del Norte,secondary,False,True,140.756,"LINESTRING (-16.4531716 28.4542704, -16.4536707 28.4539284, -16.4540169 28.4536806, -16.4542514 28.4535169, -16.4542979 28.453482)",TF-217,2,50,
25477143,Calle la Resbala,residential,False,True,48.903,"LINESTRING (-16.4520988 28.4462043, -16.4524545 28.4465135)",,,,
162720282,,residential,True,False,214.808,"LINESTRING (-16.4520988 28.4462043, -16.4528048 28.4455874, -16.452884 28.445624, -16.4527355 28.4461236, -16.4524545 28.4465135)",,,,
106448520,Calle Real,secondary,False,True,5.502,"LINESTRING (-16.4564287 28.4462344, -16.4563928 28.4462725)",TF-215,2,,
25653133,,residential,False,False,285.53700000000003,"LINESTRING (-16.4564287 28.4462344, -16.4563662 28.4461981, -16.4558091 28.4458974, -16.4555299 28.4463139, -16.4552375 28.4467225, -16.4547316 28.4474631, -16.4546912 28.4475535)",,,,
162720286,,residential,False,True,83.18,"LINESTRING (-16.4486568 28.4463005, -16.4489146 28.4464357, -16.4491358 28.4464185, -16.4493923 28.446238)",,,,
162720287,,residential,False,False,167.803,"LINESTRING (-16.4486568 28.4463005, -16.4485254 28.4464505, -16.448377 28.4465613, -16.4482818 28.4467262, -16.4475314 28.4470881, -16.4474258 28.4472777)",,,,
25477143,Calle la Resbala,residential,False,False,48.903,"LINESTRING (-16.4524545 28.4465135, -16.4520988 28.4462043)",,,,
25477143,Calle la Resbala,residential,False,True,141.53199999999998,"LINESTRING (-16.4524545 28.4465135, -16.452749 28.4467576, -16.4532162 28.447096, -16.4532602 28.4471438, -16.4533003 28.4471934, -16.453398 28.4472741, -16.453431 28.4472877, -16.4535468 28.4473355)",,,,
162720269,,residential,False,True,222.729,"LINESTRING (-16.4524545 28.4465135, -16.4523217 28.4466459, -16.4522603 28.4466928, -16.4521712 28.4467608, -16.4517171 28.4470258, -16.451506 28.447149, -16.4513733 28.4472291, -16.4512921 28.4473057, -16.4512268 28.4473892, -16.4511357 28.4475581, -16.4510664 28.4478053, -16.4509941 28.4479523)",,,,
117405766,Calle Chamiana,residential,False,True,126.353,"LINESTRING (-16.4474258 28.4472777, -16.4485618 28.4478195)",,,,
162720287,,residential,False,True,167.803,"LINESTRING (-16.4474258 28.4472777, -16.4475314 28.4470881, -16.4482818 28.4467262, -16.448377 28.4465613, -16.4485254 28.4464505, -16.4486568 28.4463005)",,,,
25653120,Calle Almendros,residential,False,False,78.229,"LINESTRING (-16.4509941 28.4479523, -16.4507143 28.447866, -16.450596 28.4477614, -16.4503608 28.4479722)",,,,
25653120,Calle Almendros,residential,False,True,270.25,"LINESTRING (-16.4509941 28.4479523, -16.4511159 28.4480044, -16.4513111 28.4480973, -16.451367 28.4481635, -16.4514479 28.4483173, -16.4514633 28.4483561, -16.4514646 28.4484014, -16.4514401 28.4484604, -16.4514071 28.4485163, -16.4513304 28.4486079, -16.4513313 28.4486736, -16.4516121 28.449135, -16.4521418 28.4496189, -16.4523871 28.4497938)",,,,
162720269,,residential,False,False,222.72899999999998,"LINESTRING (-16.4509941 28.4479523, -16.4510664 28.4478053, -16.4511357 28.4475581, -16.4512268 28.4473892, -16.4512921 28.4473057, -16.4513733 28.4472291, -16.451506 28.447149, -16.4517171 28.4470258, -16.4521712 28.4467608, -16.4522603 28.4466928, -16.4523217 28.4466459, -16.4524545 28.4465135)",,,,
25653118,Calle Romeral,residential,False,False,185.015,"LINESTRING (-16.4503608 28.4479722, -16.4499956 28.4472389, -16.4499119 28.4471843, -16.4497873 28.4471961, -16.4495203 28.4473604, -16.4494135 28.4473487, -16.4491822 28.4471557)",,,,
25653118,Calle Romeral,residential,False,True,311.313,"LINESTRING (-16.4503608 28.4479722, -16.4505529 28.448358, -16.4508615 28.4488625, -16.4510584 28.4492155, -16.4513955 28.449725, -16.4519149 28.4504098)",,,,
25653120,Calle Almendros,residential,False,True,78.229,"LINESTRING (-16.4503608 28.4479722, -16.450596 28.4477614, -16.4507143 28.447866, -16.4509941 28.4479523)",,,,
117405802,Calle Limeras,residential,True,False,162.75,"LINESTRING (-16.4537074 28.4506628, -16.4533657 28.4505035, -16.4532163 28.4504118, -16.4531533 28.4503819, -16.4530807 28.4503474, -16.4527221 28.4502507, -16.4526579 28.4502305, -16.452206 28.4500458)",,,,
162720284,Calle Domingo Ravelo Pérez,residential,False,False,269.967,"LINESTRING (-16.4537074 28.4506628, -16.4535378 28.4508966, -16.4531357 28.4512211, -16.453033 28.4513491, -16.4527601 28.4515863, -16.4524949 28.4517844, -16.4522318 28.4519678, -16.4519441 28.4521485, -16.4517879 28.4522348, -16.4516923 28.4522933)",,,,
25477369,Calle San José,residential,True,False,267.163,"LINESTRING (-16.4516923 28.4522933, -16.4517688 28.4523885, -16.4519142 28.4525697, -16.4520574 28.4528201, -16.4521319 28.4529486, -16.4523483 28.4533289, -16.4523673 28.4533621, -16.452572 28.45372, -16.4528969 28.4542881, -16.4529062 28.4543038, -16.4529712 28.454413)",,1,,
162720284,Calle Domingo Ravelo Pérez,residential,False,True,269.967,"LINESTRING (-16.4516923 28.4522933, -16.4517879 28.4522348, -16.4519441 28.4521485, -16.4522318 28.4519678, -16.4524949 28.4517844, -16.4527601 28.4515863, -16.453033 28.4513491, -16.4531357 28.4512211, -16.4535378 28.4508966, -16.4537074 28.4506628)",,,,
106448524,Calle Real,secondary,True,False,220.94999999999996,"LINESTRING (-16.4502295 28.4514154, -16.450191 28.4514248, -16.4498326 28.4514941, -16.4497535 28.4515172, -16.4496863 28.45155, -16.4494872 28.4516628, -16.4493412 28.4517524, -16.4492054 28.4518518, -16.449052 28.451987, -16.4489097 28.4521358, -16.4487265 28.452358, -16.4485006 28.452594)",TF-215,,,
169011286,Calle Cuchareras Bajas,residential,False,True,59.163,"LINESTRING (-16.4502295 28.4514154, -16.4503223 28.4516752, -16.450423 28.4519194)",,,,
169011285,,residential,False,True,65.253,"LINESTRING (-16.4508111 28.4516029, -16.4508666 28.4516674, -16.4508605 28.4517037, -16.4508433 28.4517472, -16.4508054 28.4518004, -16.4504444 28.4519712)",,,,
169011286,Calle Cuchareras Bajas,residential,False,False,6.128,"LINESTRING (-16.4504444 28.4519712, -16.450423 28.4519194)",,,,
169011285,,residential,False,False,65.253,"LINESTRING (-16.4504444 28.4519712, -16.4508054 28.4518004, -16.4508433 28.4517472, -16.4508605 28.4517037, -16.4508666 28.4516674, -16.4508111 28.4516029)",,,,
169011286,Calle Cuchareras Bajas,residential,False,True,141.29600000000002,"LINESTRING (-16.4504444 28.4519712, -16.450582 28.4523798, -16.4505454 28.4524385, -16.4502977 28.4525319, -16.4501 28.4526185, -16.4500168 28.45266, -16.4499431 28.4527126, -16.449806 28.4528448)",,,,
169011286,Calle Cuchareras Bajas,residential,False,False,141.296,"LINESTRING (-16.449806 28.4528448, -16.4499431 28.4527126, -16.4500168 28.45266, -16.4501 28.4526185, -16.4502977 28.4525319, -16.4505454 28.4524385, -16.450582 28.4523798, -16.4504444 28.4519712)",,,,
25653117,Calle Calvario,residential,False,False,138.876,"LINESTRING (-16.4545303 28.4488884, -16.4544312 28.4488344, -16.4538567 28.4485909, -16.4534884 28.4483972, -16.4533089 28.4482612)",,,,
452316354,Calle Las Casillas,residential,True,False,14.544999999999998,"LINESTRING (-16.456593 28.4517213, -16.4565358 28.4517383, -16.4564977 28.4517345, -16.4564514 28.4517178)",,1,,
200273682,,residential,False,False,82.00099999999999,"LINESTRING (-16.4513894 28.4540464, -16.451327 28.4541034, -16.4512699 28.4541634, -16.4512467 28.4542401, -16.4512504 28.4543372, -16.4512014 28.4544568, -16.4511744 28.454556, -16.451146 28.4545949, -16.451112 28.454619, -16.4510609 28.4546968)",,,,
200273681,,residential,False,False,32.406,"LINESTRING (-16.4508179 28.454548, -16.4506349 28.454791)",,,,
25477489,Calle Obispo Pérez Cáceres,residential,True,False,230.55800000000002,"LINESTRING (-16.4508179 28.454548, -16.4505678 28.4543922, -16.4501666 28.4543132, -16.4500802 28.4542761, -16.4497917 28.4541297, -16.4496418 28.4540004, -16.4494886 28.4538735, -16.4491146 28.4537187, -16.4489823 28.4536781, -16.44875 28.4536348)",,,40,
25477489,Calle Obispo Pérez Cáceres,residential,True,False,28.95,"LINESTRING (-16.4510609 28.4546968, -16.4508179 28.454548)",,,40,
200273682,,residential,False,True,82.00099999999999,"LINESTRING (-16.4510609 28.4546968, -16.451112 28.454619, -16.451146 28.4545949, -16.4511744 28.454556, -16.4512014 28.4544568, -16.4512504 28.4543372, -16.4512467 28.4542401, -16.4512699 28.4541634, -16.451327 28.4541034, -16.4513894 28.4540464)",,,,
200273681,,residential,False,True,32.406,"LINESTRING (-16.4506349 28.454791, -16.4508179 28.454548)",,,,
584705344,Carretera General del Norte,secondary,False,True,187.844,"LINESTRING (-16.4564514 28.4517178, -16.4571555 28.450146)",TF-217,2,40,
584705344,Carretera General del Norte,secondary,False,False,23.009,"LINESTRING (-16.4564514 28.4517178, -16.4564235 28.4517818, -16.4563671 28.451911)",TF-217,2,40,
217363174,,residential,False,True,38.491,"LINESTRING (-16.4552174 28.4510802, -16.4550763 28.4510916, -16.4549253 28.451269)",,,,
