osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
188436519,False,,,,residential,,True,51.785,"LINESTRING (-3.870873 40.0874048, -3.8713465 40.0875357, -3.8713908 40.087553, -3.8714164 40.0875907)",
84633485,False,,,Calle Doctor Marañón,residential,,True,79.034,"LINESTRING (-3.8734742 40.0913089, -3.8737493 40.09063)",
84633567,False,,,Calle Lope de Vega,residential,,False,58.791,"LINESTRING (-3.8734742 40.0913089, -3.8728549 40.0910742)",
84633567,False,,,Calle Lope de Vega,residential,,True,34.089,"LINESTRING (-3.8734742 40.0913089, -3.873837 40.0914391)",
84633538,True,,,Calle Ronda de Oriente,residential,,False,42.466,"LINESTRING (-3.8735205 40.0855413, -3.8735187 40.0851594)",
84633582,False,,,Calle Colombia,residential,,True,32.597,"LINESTRING (-3.8735205 40.0855413, -3.8734357 40.0855303, -3.8731515 40.0854639)",
899980532,False,2,N-401a,Calle Real,primary,30,False,16.905,"LINESTRING (-3.8743816 40.0864405, -3.874482 40.0863093)",
188436509,True,,,Calle Real,residential,,False,89.91300000000001,"LINESTRING (-3.8743816 40.0864405, -3.8745026 40.0864256, -3.874972 40.0858736, -3.8750098 40.0858253)",
199278443,True,,,Calle Talavera,residential,,False,116.99900000000001,"LINESTRING (-3.8743816 40.0864405, -3.8746257 40.0864816, -3.8750441 40.086535, -3.875366 40.0865781, -3.8756101 40.0866171, -3.875734 40.0866298)",
899980532,False,2,N-401a,Calle Real,primary,30,True,153.86600000000004,"LINESTRING (-3.8743816 40.0864405, -3.874286 40.0865707, -3.8741979 40.0866787, -3.87407 40.0868292, -3.873955 40.0869578, -3.8736771 40.0872448, -3.8735323 40.0873946, -3.873415 40.0875308, -3.8733958 40.0875515, -3.8733656 40.0875839)",
84633570,False,,,Calle de Los Perales,residential,,False,48.382,"LINESTRING (-3.8772075 40.0879119, -3.8773181 40.0874851)",
188436517,False,,,Calle de las Eras,residential,,False,88.696,"LINESTRING (-3.8772075 40.0879119, -3.8782193 40.0881044)",
188436517,False,,,Calle de las Eras,residential,,True,47.585,"LINESTRING (-3.8772075 40.0879119, -3.8766499 40.087878)",
84633570,False,,,Calle de Los Perales,residential,,True,133.649,"LINESTRING (-3.8772075 40.0879119, -3.8770889 40.0883816, -3.8768964 40.08909)",
84633646,False,,,Calle Canadá,residential,,False,36.189,"LINESTRING (-3.870295 40.0849839, -3.8700677 40.085259)",
84633582,False,,,Calle Colombia,residential,,False,65.67699999999999,"LINESTRING (-3.870295 40.0849839, -3.8703779 40.0850119, -3.8704954 40.0850304, -3.8710552 40.085063)",
84633646,False,,,Calle Canadá,residential,,True,171.11999999999998,"LINESTRING (-3.870295 40.0849839, -3.8703491 40.0848879, -3.870373 40.0848164, -3.8705463 40.0834623)",
200369324,True,,,Calle Santa Gema,residential,,False,59.091,"LINESTRING (-3.8708485 40.0888089, -3.8702088 40.0886018)",
200369327,False,,,Calle Yeles,residential,,False,44.907,"LINESTRING (-3.8708485 40.0888089, -3.8711583 40.0884819)",
182994060,False,,,Calle Argentina,residential,,False,64.949,"LINESTRING (-3.8721151 40.082924, -3.8719099 40.0834866)",
84633546,False,,,Calle Pradillos,residential,,True,117.971,"LINESTRING (-3.8721151 40.082924, -3.87224 40.082961, -3.8724862 40.0830061, -3.8733579 40.0831512, -3.8734639 40.0831647)",
188436507,False,,,Calle Santa Gema,residential,,False,25.759,"LINESTRING (-3.8682238 40.0878588, -3.8684941 40.0879632)",
188436502,False,,,Travesía Ramón y Cajal,residential,,True,17.95,"LINESTRING (-3.8682238 40.0878588, -3.8682359 40.0878388, -3.8683127 40.0877124)",
182997797,True,,,Calle Doctor Francisco Higueras,residential,,False,49.634,"LINESTRING (-3.8689831 40.0878733, -3.8695328 40.0880229)",
188436502,False,,,Travesía Ramón y Cajal,residential,,False,30.122,"LINESTRING (-3.869071 40.0867348, -3.8688893 40.0869673)",
188436502,False,,,Travesía Ramón y Cajal,residential,,True,59.319,"LINESTRING (-3.869071 40.0867348, -3.8694281 40.0862766)",
84633502,False,,,Calle Alameda,residential,,True,175.556,"LINESTRING (-3.869071 40.0867348, -3.8707335 40.0872121, -3.870873 40.0874048)",
84633463,False,,,Calle de Los Conquistadores,residential,,True,44.103,"LINESTRING (-3.8778567 40.0837157, -3.8777231 40.0836927, -3.8773509 40.0836288)",
84633574,False,,,Calle Beato Guillermo Plaza Hernández,residential,,True,146.346,"LINESTRING (-3.8684941 40.0879632, -3.8679117 40.0892016)",
188436507,False,,,Calle Santa Gema,residential,,True,25.759,"LINESTRING (-3.8684941 40.0879632, -3.8682238 40.0878588)",
84633645,False,,,Calle de Valencia,residential,,False,50.189,"LINESTRING (-3.875807 40.0870516, -3.8763958 40.0870233)",
206824586,True,,,Calle Ugena,residential,,False,85.592,"LINESTRING (-3.875807 40.0870516, -3.8758514 40.0878206)",
213200338,False,,,Calle Ugena,residential,,False,47.592,"LINESTRING (-3.875807 40.0870516, -3.8757731 40.086713, -3.875734 40.0866298)",
84633570,False,,,Calle de Los Perales,residential,,True,57.653,"LINESTRING (-3.8774423 40.0869754, -3.8773181 40.0874851)",
84633645,False,,,Calle de Valencia,residential,,True,26.308,"LINESTRING (-3.8774423 40.0869754, -3.8771336 40.0869895)",
84633570,False,,,Calle de Los Perales,residential,,False,62.461,"LINESTRING (-3.8774423 40.0869754, -3.877391 40.0865856, -3.8774123 40.0864905, -3.8774286 40.0864181)",
84633645,False,,,Calle de Valencia,residential,,False,129.493,"LINESTRING (-3.8774423 40.0869754, -3.8775925 40.0869936, -3.8789229 40.0872441)",
84633492,False,,,Calle Juan Miró,residential,,True,103.282,"LINESTRING (-3.8739218 40.0829508, -3.8749789 40.0834075)",
84633567,False,,,Calle Lope de Vega,residential,,False,34.089,"LINESTRING (-3.873837 40.0914391, -3.8734742 40.0913089)",
84633567,False,,,Calle Lope de Vega,residential,,True,43.794,"LINESTRING (-3.873837 40.0914391, -3.8743371 40.0915326)",
200783191,True,,,Calle Cervantes,residential,,False,76.823,"LINESTRING (-3.8714035 40.0905141, -3.8706045 40.0901921)",
30150436,False,2,N-401a,Calle Real,primary,30,False,86.8,"LINESTRING (-3.8714035 40.0905141, -3.8713642 40.0905755, -3.8709527 40.0912144)",
30150436,False,2,N-401a,Calle Real,primary,30,True,203.449,"LINESTRING (-3.8714035 40.0905141, -3.8724499 40.0889389, -3.8724873 40.0888831)",
84633567,False,,,Calle Lope de Vega,residential,,True,138.285,"LINESTRING (-3.8714035 40.0905141, -3.8722592 40.0908449, -3.8728549 40.0910742)",
84633492,False,,,Calle Juan Miró,residential,,False,103.282,"LINESTRING (-3.8749789 40.0834075, -3.8739218 40.0829508)",
96925822,False,,,Paseo de Los Molinos,residential,,False,83.289,"LINESTRING (-3.8749789 40.0834075, -3.8751889 40.0835777, -3.8755104 40.0838036, -3.8756867 40.0839243)",
84633582,False,,,Calle Colombia,residential,,True,61.194,"LINESTRING (-3.8717719 40.0851098, -3.8710552 40.085063)",
182994060,False,,,Calle Argentina,residential,,False,61.305,"LINESTRING (-3.8717719 40.0851098, -3.8716977 40.0856582)",
182994060,False,,,Calle Argentina,residential,,True,56.822,"LINESTRING (-3.8717719 40.0851098, -3.8718585 40.0846031)",
84633582,False,,,Calle Colombia,residential,,False,123.80199999999999,"LINESTRING (-3.8717719 40.0851098, -3.8719357 40.0851481, -3.8731515 40.0854639)",
188436499,False,,CM-4004,Avenida Ramón y Cajal,secondary,,True,85.139,"LINESTRING (-3.872819 40.087322, -3.8722078 40.0867157)",
84633538,True,,,Calle Ronda de Oriente,residential,,False,154.594,"LINESTRING (-3.872819 40.087322, -3.8728968 40.0872631, -3.8729628 40.0871938, -3.8731884 40.0868266, -3.8733666 40.08641, -3.8734936 40.086046)",
188436499,False,,CM-4004,Avenida Ramón y Cajal,secondary,,False,43.294000000000004,"LINESTRING (-3.872819 40.087322, -3.873106 40.0876004, -3.8731313 40.0876293)",
200369326,False,,,Calle Esquivias,residential,,True,62.354,"LINESTRING (-3.872819 40.087322, -3.8727346 40.0873496, -3.8726351 40.0873669, -3.8722452 40.0874113, -3.8721053 40.0874403)",
200369326,False,,,Calle Esquivias,residential,,False,62.354,"LINESTRING (-3.8721053 40.0874403, -3.8722452 40.0874113, -3.8726351 40.0873669, -3.8727346 40.0873496, -3.872819 40.087322)",
200369327,False,,,Calle Yeles,residential,,True,96.27,"LINESTRING (-3.8721053 40.0874403, -3.8720989 40.0874779, -3.8720595 40.0875269, -3.871468 40.0881503)",
317804065,False,,,Calle Esquivias,residential,,True,60.963,"LINESTRING (-3.8721053 40.0874403, -3.8716429 40.0875477, -3.8714164 40.0875907)",
182994038,True,,,,secondary,,False,14.232,"LINESTRING (-3.8678588 40.0844595, -3.8678969 40.0844283, -3.867918 40.0843888, -3.8679195 40.0843462)",roundabout
233467626,True,,CM-4004,Avenida Ramón y Cajal,secondary,,False,19.302999999999997,"LINESTRING (-3.8678588 40.0844595, -3.8679436 40.0844668, -3.8680834 40.0844838)",
182994050,False,,,Calle Príncipe de España,residential,,False,131.406,"LINESTRING (-3.8766499 40.087878, -3.876441 40.0890489)",
182994050,False,,,Calle Príncipe de España,residential,,True,50.45,"LINESTRING (-3.8766499 40.087878, -3.87675 40.0874308)",
188436517,False,,,Calle de las Eras,residential,,False,47.585,"LINESTRING (-3.8766499 40.087878, -3.8772075 40.0879119)",
188436517,False,,,Calle de las Eras,residential,,True,27.992,"LINESTRING (-3.8766499 40.087878, -3.876324 40.0878433)",
182994050,False,,,Calle Príncipe de España,residential,,True,131.406,"LINESTRING (-3.876441 40.0890489, -3.8766499 40.087878)",
182994058,False,,,Calle de La Medra,residential,,True,39.009,"LINESTRING (-3.876441 40.0890489, -3.8768964 40.08909)",
182994058,False,,,Calle de La Medra,residential,,False,35.888,"LINESTRING (-3.877871 40.0892605, -3.8774624 40.0891802)",
182994058,False,,,Calle de La Medra,residential,,True,36.083,"LINESTRING (-3.877871 40.0892605, -3.8782824 40.0893395)",
182994070,False,,,Calle Hijos de Daniel Aguado,residential,,False,131.923,"LINESTRING (-3.877871 40.0892605, -3.8782193 40.0881044)",
182994070,False,,,Calle Hijos de Daniel Aguado,residential,,True,194.168,"LINESTRING (-3.877871 40.0892605, -3.8773166 40.0909544)",
233467625,True,,,Avenida de América,residential,,False,10.272,"LINESTRING (-3.8678791 40.0842833, -3.8678742 40.084191)",
182994038,True,,,,secondary,,False,9.231,"LINESTRING (-3.8678791 40.0842833, -3.8678355 40.0842586, -3.8677834 40.084247)",roundabout
182994060,False,,,Calle Argentina,residential,,False,57.993,"LINESTRING (-3.8718897 40.0840821, -3.8718585 40.0846031)",
182994060,False,,,Calle Argentina,residential,,True,24.136,"LINESTRING (-3.8718897 40.0840821, -3.8719082 40.0838655)",
182994063,False,,,Calle Perú,residential,,True,109.394,"LINESTRING (-3.8718897 40.0840821, -3.8727374 40.0843075, -3.8731027 40.0844085)",
188437005,False,,,Calle del Puente,residential,,False,63.83,"LINESTRING (-3.8741503 40.0840728, -3.8748678 40.0842406)",
200286204,False,,,Calle de la Iglesia,residential,,False,55.003,"LINESTRING (-3.8741503 40.0840728, -3.8740795 40.0841728, -3.8739627 40.0842847, -3.8739914 40.0845214)",
"[200286204, 188437004]",False,,,Calle de la Iglesia,residential,,True,47.629,"LINESTRING (-3.8741503 40.0840728, -3.8740922 40.0840242, -3.8740648 40.0839938, -3.8740543 40.0839527, -3.8740604 40.0837596, -3.8740716 40.0836695)",
84633570,False,,,Calle de Los Perales,residential,,False,33.388000000000005,"LINESTRING (-3.8774286 40.0864181, -3.8774844 40.0862664, -3.8775168 40.0861259)",
84633570,False,,,Calle de Los Perales,residential,,True,62.461,"LINESTRING (-3.8774286 40.0864181, -3.8774123 40.0864905, -3.877391 40.0865856, -3.8774423 40.0869754)",
182994057,False,,,Calle Arcas de la Fuente,residential,,True,112.68299999999999,"LINESTRING (-3.8774286 40.0864181, -3.8783681 40.0865527, -3.8784503 40.0862777)",
182994044,False,,,Calle Ecuador,residential,,True,54.243,"LINESTRING (-3.8718902 40.083556, -3.871254 40.0835239)",
182994060,False,,,Calle Argentina,residential,,False,34.449,"LINESTRING (-3.8718902 40.083556, -3.8719082 40.0838655)",
182994060,False,,,Calle Argentina,residential,,True,7.897,"LINESTRING (-3.8718902 40.083556, -3.8719099 40.0834866)",
182994038,True,,,,secondary,,False,6.604,"LINESTRING (-3.8677868 40.0844817, -3.8678588 40.0844595)",roundabout
58465947,False,,,Calle de Guadalajara,residential,,True,206.243,"LINESTRING (-3.8776954 40.0911391, -3.8782824 40.0893395)",
182994045,False,,,Calle Arroyo del Cordel,residential,,False,38.212,"LINESTRING (-3.8776954 40.0911391, -3.8773166 40.0909544)",
182994045,False,,,Calle Arroyo del Cordel,residential,,True,21.825000000000003,"LINESTRING (-3.8776954 40.0911391, -3.8778225 40.0912113, -3.877887 40.091268)",
84633571,False,,,Calle Don Quijote,residential,,True,32.152,"LINESTRING (-3.8763745 40.087398, -3.87675 40.0874308)",
182994062,False,,,Calle del Molino,residential,,False,49.701,"LINESTRING (-3.8763745 40.087398, -3.876324 40.0878433)",
182994062,False,,,Calle del Molino,residential,,True,41.704,"LINESTRING (-3.8763745 40.087398, -3.8763958 40.0870233)",
84633490,False,,,Calle de Ciudad Real,residential,,False,239.765,"LINESTRING (-3.8783875 40.0915695, -3.8790497 40.0894736)",
182994045,False,,,Calle Arroyo del Cordel,residential,,False,54.366,"LINESTRING (-3.8783875 40.0915695, -3.8779361 40.0913138, -3.877887 40.091268)",
182994044,False,,,Calle Ecuador,residential,,False,60.597,"LINESTRING (-3.8705463 40.0834623, -3.871254 40.0835239)",
84633646,False,,,Calle Canadá,residential,,False,171.11999999999998,"LINESTRING (-3.8705463 40.0834623, -3.870373 40.0848164, -3.8703491 40.0848879, -3.870295 40.0849839)",
182994046,False,,,Calle José López E Higueras,residential,,False,55.499,"LINESTRING (-3.8735187 40.0851594, -3.874167 40.0851038)",
84633538,True,,,Calle Ronda de Oriente,residential,,False,86.45,"LINESTRING (-3.8735187 40.0851594, -3.8734783 40.0850194, -3.8734254 40.0849108, -3.8732972 40.084704, -3.8732652 40.0846124, -3.8732179 40.0844213)",
182994060,False,,,Calle Argentina,residential,,False,24.136,"LINESTRING (-3.8719082 40.0838655, -3.8718897 40.0840821)",
182994060,False,,,Calle Argentina,residential,,True,34.449,"LINESTRING (-3.8719082 40.0838655, -3.8718902 40.083556)",
182994049,False,,,Calle Numancia,residential,,True,112.20100000000001,"LINESTRING (-3.8719082 40.0838655, -3.87294 40.0838672, -3.873227 40.083871)",
206824586,True,,,Calle Ugena,residential,,False,4.709,"LINESTRING (-3.8759485 40.0889979, -3.8759565 40.0890398)",
182994038,True,,,,secondary,,False,3.823,"LINESTRING (-3.8677834 40.084247, -3.8677385 40.0842484)",roundabout
182994038,True,,,,secondary,,False,7.882,"LINESTRING (-3.8679195 40.0843462, -3.8679055 40.0843124, -3.8678791 40.0842833)",roundabout
182994051,False,,,Calle Fragua Alta,residential,,True,49.642,"LINESTRING (-3.8747431 40.084884, -3.8746834 40.0848068, -3.8745762 40.0845886, -3.8745311 40.084514, -3.8744771 40.0845108)",
182994067,True,,,Calle Fragua Baja,residential,,False,73.381,"LINESTRING (-3.8747431 40.084884, -3.8747623 40.0847869, -3.8747559 40.0844712, -3.8748678 40.0842406)",
200286203,False,,,,residential,,False,53.002,"LINESTRING (-3.8747431 40.084884, -3.8747507 40.0849719, -3.8747684 40.0849998, -3.8748283 40.0850163, -3.8748637 40.0850464, -3.874959 40.0851652, -3.8750219 40.085199, -3.8751084 40.0852223)",
182994046,False,,,Calle José López E Higueras,residential,,True,55.499,"LINESTRING (-3.874167 40.0851038, -3.8735187 40.0851594)",
200286204,False,,,Calle de la Iglesia,residential,,True,66.461,"LINESTRING (-3.874167 40.0851038, -3.8739914 40.0845214)",
182994058,False,,,Calle de La Medra,residential,,False,49.183,"LINESTRING (-3.8774624 40.0891802, -3.8768964 40.08909)",
182994058,False,,,Calle de La Medra,residential,,True,35.888,"LINESTRING (-3.8774624 40.0891802, -3.877871 40.0892605)",
182994052,False,,,Calle Toledo,residential,,False,186.777,"LINESTRING (-3.8774624 40.0891802, -3.876962 40.0907059, -3.8769143 40.0908062)",
200286204,False,,,Calle de la Iglesia,residential,,False,66.461,"LINESTRING (-3.8739914 40.0845214, -3.874167 40.0851038)",
182994051,False,,,Calle Fragua Alta,residential,,False,41.353,"LINESTRING (-3.8739914 40.0845214, -3.8740409 40.0845172, -3.8744771 40.0845108)",
200286204,False,,,Calle de la Iglesia,residential,,True,55.003,"LINESTRING (-3.8739914 40.0845214, -3.8739627 40.0842847, -3.8740795 40.0841728, -3.8741503 40.0840728)",
182994062,False,,,Calle del Molino,residential,,True,49.701,"LINESTRING (-3.876324 40.0878433, -3.8763745 40.087398)",
188436517,False,,,Calle de las Eras,residential,,False,27.992,"LINESTRING (-3.876324 40.0878433, -3.8766499 40.087878)",
188436517,False,,,Calle de las Eras,residential,,True,40.284,"LINESTRING (-3.876324 40.0878433, -3.8758514 40.0878206)",
84633490,False,,,Calle de Ciudad Real,residential,,True,239.765,"LINESTRING (-3.8790497 40.0894736, -3.8783875 40.0915695)",
182994058,False,,,Calle de La Medra,residential,,False,46.606,"LINESTRING (-3.8790497 40.0894736, -3.878516 40.0893789)",
182994048,False,,,Calle Portal de Belén,residential,,False,84.003,"LINESTRING (-3.8744618 40.0860777, -3.8740704 40.086136, -3.8734936 40.086046)",
200286205,True,,,Calle La Iglesia,residential,,False,111.461,"LINESTRING (-3.8744618 40.0860777, -3.8744614 40.0859802, -3.8743568 40.0856642, -3.874167 40.0851038)",
84633645,False,,,Calle de Valencia,residential,,True,50.189,"LINESTRING (-3.8763958 40.0870233, -3.875807 40.0870516)",
182994062,False,,,Calle del Molino,residential,,False,41.704,"LINESTRING (-3.8763958 40.0870233, -3.8763745 40.087398)",
84633645,False,,,Calle de Valencia,residential,,False,62.878,"LINESTRING (-3.8763958 40.0870233, -3.8765698 40.0870153, -3.8771336 40.0869895)",
182994060,False,,,Calle Argentina,residential,,False,56.822,"LINESTRING (-3.8718585 40.0846031, -3.8717719 40.0851098)",
182994060,False,,,Calle Argentina,residential,,True,57.993,"LINESTRING (-3.8718585 40.0846031, -3.8718897 40.0840821)",
182994073,False,,,Calle Chile,residential,,True,114.924,"LINESTRING (-3.8718585 40.0846031, -3.8731375 40.0849357)",
84633538,True,,,Calle Ronda de Oriente,residential,,False,22.252,"LINESTRING (-3.873227 40.083871, -3.8733152 40.0836826)",
182994049,False,,,Calle Numancia,residential,,False,112.20100000000001,"LINESTRING (-3.873227 40.083871, -3.87294 40.0838672, -3.8719082 40.0838655)",
84633582,False,,,Calle Colombia,residential,,False,61.194,"LINESTRING (-3.8710552 40.085063, -3.8717719 40.0851098)",
182994072,False,,,Calle Alaska,residential,,False,171.974,"LINESTRING (-3.8710552 40.085063, -3.871254 40.0835239)",
84633582,False,,,Calle Colombia,residential,,True,65.677,"LINESTRING (-3.8710552 40.085063, -3.8704954 40.0850304, -3.8703779 40.0850119, -3.870295 40.0849839)",
182994063,False,,,Calle Perú,residential,,False,9.903,"LINESTRING (-3.8732179 40.0844213, -3.8731027 40.0844085)",
84633538,True,,,Calle Ronda de Oriente,residential,,False,61.406000000000006,"LINESTRING (-3.8732179 40.0844213, -3.873197 40.0841447, -3.8732039 40.0839827, -3.873227 40.083871)",
58465947,False,,,Calle de Guadalajara,residential,,False,206.243,"LINESTRING (-3.8782824 40.0893395, -3.8776954 40.0911391)",
58465947,False,,,Calle de Guadalajara,residential,,True,132.61,"LINESTRING (-3.8782824 40.0893395, -3.8786332 40.0881775)",
182994058,False,,,Calle de La Medra,residential,,False,36.083,"LINESTRING (-3.8782824 40.0893395, -3.877871 40.0892605)",
182994058,False,,,Calle de La Medra,residential,,True,20.349,"LINESTRING (-3.8782824 40.0893395, -3.878516 40.0893789)",
188437005,False,,,Calle del Puente,residential,,True,63.83,"LINESTRING (-3.8748678 40.0842406, -3.8741503 40.0840728)",
188437005,False,,,Calle del Puente,residential,,False,44.601,"LINESTRING (-3.8748678 40.0842406, -3.8752721 40.0842419, -3.875392 40.0842445)",
182994038,True,,,,secondary,,False,9.318999999999999,"LINESTRING (-3.8676818 40.084463, -3.8677321 40.0844796, -3.8677868 40.0844817)",roundabout
182994058,False,,,Calle de La Medra,residential,,False,39.009,"LINESTRING (-3.8768964 40.08909, -3.876441 40.0890489)",
182994058,False,,,Calle de La Medra,residential,,True,49.183,"LINESTRING (-3.8768964 40.08909, -3.8774624 40.0891802)",
