osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,width,tunnel
48925250,Calle Nava,residential,True,False,103.602,"LINESTRING (-3.5685786 37.1468832, -3.5686762 37.1469554, -3.5688334 37.1471111, -3.5688968 37.1472078, -3.5689047 37.1473179, -3.5688785 37.1474065, -3.5687912 37.1474952, -3.568631 37.1475812, -3.5686033 37.1476245)",,,,,,
48925251,Calle Profesor Tierno Galván,residential,False,False,44.176,"LINESTRING (-3.5685786 37.1468832, -3.568341 37.1470215, -3.5681684 37.1471085)",,,,,,
48925251,Calle Profesor Tierno Galván,residential,False,True,44.176,"LINESTRING (-3.5681684 37.1471085, -3.568341 37.1470215, -3.5685786 37.1468832)",,,,,,
860599687,Calle Profesor Tierno Galván,tertiary,False,False,87.173,"LINESTRING (-3.5681684 37.1471085, -3.567482 37.1475436, -3.5673811 37.1475709)",,,,,,
860635874,Calle Viñas,tertiary,False,True,71.332,"LINESTRING (-3.5681684 37.1471085, -3.5681569 37.1469354, -3.5681341 37.1468582, -3.5681117 37.1468212, -3.5680855 37.1467892, -3.5680545 37.14676, -3.5679322 37.1466615, -3.5678117 37.1465699)",1,,30,,,
860635874,Calle Viñas,tertiary,False,False,19.353,"LINESTRING (-3.5676851 37.1464281, -3.5678117 37.1465699)",1,,30,,,
860635876,Calle Viñas,tertiary,True,False,54.186,"LINESTRING (-3.5676851 37.1464281, -3.5676375 37.146352, -3.5676108 37.1461928, -3.5675835 37.1461288, -3.5675019 37.1460179, -3.56748 37.1459759)",1,,30,,,
48918477,Avenida de los Almendros,tertiary,False,True,96.582,"LINESTRING (-3.5675245 37.1477064, -3.567632 37.1476788, -3.5680791 37.147631, -3.5684611 37.1476127, -3.5686033 37.1476245)",1,,30,,,
1025357240,Avenida de los Almendros,tertiary,False,False,17.58,"LINESTRING (-3.5675245 37.1477064, -3.567409 37.1476594, -3.5673612 37.1476201)",1,,30,,,
1025357239,,tertiary,True,False,6.007999999999999,"LINESTRING (-3.5673612 37.1476201, -3.5673722 37.1476098, -3.5673795 37.1475977, -3.5673826 37.1475844, -3.5673811 37.1475709)",,,,roundabout,,
1025357240,Avenida de los Almendros,tertiary,False,True,17.58,"LINESTRING (-3.5673612 37.1476201, -3.567409 37.1476594, -3.5675245 37.1477064)",1,,30,,,
48925262,Avenida Colorados,tertiary,False,False,45.93,"LINESTRING (-3.5714727 37.149576, -3.5716785 37.1495547, -3.5719131 37.1495913, -3.5719834 37.1496023)",,,,,,
48925262,Avenida Colorados,tertiary,False,False,29.696,"LINESTRING (-3.5722743 37.1496367, -3.5726042 37.1496834)",,,,,,
48925262,Avenida Colorados,tertiary,False,True,26.064,"LINESTRING (-3.5722743 37.1496367, -3.5721709 37.1496245, -3.5719834 37.1496023)",,,,,,
105463620,Calle Alcalde Antonio Martín,residential,False,False,60.362,"LINESTRING (-3.5722743 37.1496367, -3.5722739 37.1495267, -3.5722423 37.1494034, -3.5721933 37.1492675, -3.572146 37.1491643, -3.5721396 37.1491088)",,,,,,
48925262,Avenida Colorados,tertiary,False,True,29.696,"LINESTRING (-3.5726042 37.1496834, -3.5722743 37.1496367)",,,,,,
48974207,Calle Corteses,residential,False,True,95.53,"LINESTRING (-3.5721749 37.1476174, -3.5722105 37.1476015, -3.5724787 37.147636, -3.5726688 37.1475021, -3.5725163 37.1471128)",,,,,,
915232077,Calle Granada,tertiary,True,False,63.272999999999996,"LINESTRING (-3.5721749 37.1476174, -3.5720846 37.1474466, -3.5718989 37.1472155, -3.5717982 37.1471414)",1,,20,,,
48918477,Avenida de los Almendros,tertiary,False,False,41.771,"LINESTRING (-3.5717982 37.1471414, -3.5716081 37.1472357, -3.5713833 37.147318)",1,,30,,,
48925279,Calle Granada,tertiary,False,True,31.174,"LINESTRING (-3.5717982 37.1471414, -3.5716703 37.1470407, -3.5716343 37.1469948, -3.5716093 37.1469143)",1,,20,,,
718356455,Calle Granada,tertiary,False,False,20.117,"LINESTRING (-3.5713843 37.1467163, -3.5712182 37.146593)",2,,,,,
718356455,Calle Granada,tertiary,False,True,30.016000000000002,"LINESTRING (-3.5713843 37.1467163, -3.5714468 37.1467621, -3.5714774 37.1467845, -3.57154 37.1468276, -3.5715798 37.1468688, -3.5716093 37.1469143)",2,,,,,
48918477,Avenida de los Almendros,tertiary,False,False,40.464,"LINESTRING (-3.5703341 37.1476513, -3.5702183 37.1476861, -3.5701588 37.1476998, -3.5698997 37.1477627)",1,,30,,,
48918477,Avenida de los Almendros,tertiary,False,True,62.022,"LINESTRING (-3.5703341 37.1476513, -3.5704762 37.1476083, -3.5706947 37.1475421, -3.570988 37.1474527)",1,,30,,,
915064537,Calle Mercado,residential,True,False,48.966,"LINESTRING (-3.5703341 37.1476513, -3.570362 37.1477089, -3.5706747 37.1479939)",,,,,,
48918477,Avenida de los Almendros,tertiary,False,False,47.201,"LINESTRING (-3.5694234 37.1477922, -3.5689709 37.1477159, -3.5689038 37.1476999)",1,,30,,,
48918477,Avenida de los Almendros,tertiary,False,True,42.42400000000001,"LINESTRING (-3.5694234 37.1477922, -3.5696082 37.1477923, -3.5698997 37.1477627)",1,,30,,,
48925285,Calle Pablo Iglesias,residential,False,False,133.343,"LINESTRING (-3.56528 37.1467535, -3.5664345 37.1475224)",,,,,,
1025357244,Avenida Gustavo Adolfo Bécquer,tertiary,False,False,39.133,"LINESTRING (-3.56528 37.1467535, -3.5656964 37.1466365)",1,,30,,,
1025357244,Avenida Gustavo Adolfo Bécquer,tertiary,False,True,18.529,"LINESTRING (-3.56528 37.1467535, -3.5650791 37.1467996)",1,,30,,,
48918495,Calle Écija,tertiary,False,True,7.511,"LINESTRING (-3.5670175 37.147945, -3.5669747 37.1480033)",,,,,,
48925285,Calle Pablo Iglesias,residential,False,True,69.844,"LINESTRING (-3.5670175 37.147945, -3.5664345 37.1475224)",,,,,,
48918495,Calle Écija,tertiary,False,False,44.031,"LINESTRING (-3.5670175 37.147945, -3.5672831 37.1477053, -3.5672967 37.1476299)",,,,,,
48925297,Calle Tomás y Valiente,residential,True,False,199.85299999999998,"LINESTRING (-3.5639052 37.1472794, -3.5655082 37.1483659, -3.5656218 37.1484448)",,,,,,
48925305,Camino de las Zorreras,residential,False,True,88.042,"LINESTRING (-3.5639052 37.1472794, -3.5644172 37.1470934, -3.5644388 37.1470855, -3.5645274 37.1470477, -3.5645558 37.1469489, -3.5645815 37.1468075)",,,,,,
860599683,Avenida Colorados,residential,False,True,46.05,"LINESTRING (-3.5749186 37.1493937, -3.57449 37.1496278)",,,,,,
105463619,Calle Abelia,residential,True,False,126.339,"LINESTRING (-3.5749186 37.1493937, -3.5742771 37.1489894, -3.5740403 37.1488233, -3.57386 37.14864)",,,,,,
48925262,Avenida Colorados,tertiary,False,True,6.904,"LINESTRING (-3.57449 37.1496278, -3.574416 37.1496472)",,,,,,
860599683,Avenida Colorados,residential,False,False,46.05,"LINESTRING (-3.57449 37.1496278, -3.5749186 37.1493937)",,,,,,
459102182,Calle Fortunas,tertiary,False,False,19.225,"LINESTRING (-3.565543 37.1443654, -3.5655733 37.1441942)",,,,,,
459102182,Calle Fortunas,tertiary,False,True,10.914,"LINESTRING (-3.565543 37.1443654, -3.5655476 37.1444056, -3.5655569 37.1444629)",,,,,,
459102181,Calle Centeno,residential,True,False,45.306,"LINESTRING (-3.5650491 37.1442758, -3.5652352 37.1442826, -3.565543 37.1443654)",,,,,,
48974193,Calle Avena,residential,True,False,66.376,"LINESTRING (-3.5647915 37.1437213, -3.564793 37.1438044, -3.5648912 37.1439991, -3.5650491 37.1442758)",,,,,,
1025357259,Rambla de las Chinas,tertiary,False,False,59.55,"LINESTRING (-3.5647915 37.1437213, -3.5650505 37.143753, -3.5654595 37.1437736)",,,,,,
1025357259,Rambla de las Chinas,tertiary,False,True,43.905,"LINESTRING (-3.5647915 37.1437213, -3.5644894 37.1436898, -3.5643019 37.1436622)",,,,,,
48974197,Calle Jerez de la Frontera,residential,True,False,99.217,"LINESTRING (-3.5701814 37.1484488, -3.5694234 37.1477922)",,,,,,
121904616,Calle Mirador de la Solana,tertiary,True,False,33.885,"LINESTRING (-3.5701814 37.1484488, -3.570384 37.1483662, -3.5704965 37.1482815)",1,,30,,,
121904616,Calle Mirador de la Solana,tertiary,True,False,33.073,"LINESTRING (-3.5704965 37.1482815, -3.570769 37.1480783)",1,,30,,,
48974198,Calle Era de la Nava,residential,True,False,78.267,"LINESTRING (-3.5698997 37.1477627, -3.5704965 37.1482815)",,,,,,
48918477,Avenida de los Almendros,tertiary,False,False,42.42400000000001,"LINESTRING (-3.5698997 37.1477627, -3.5696082 37.1477923, -3.5694234 37.1477922)",1,,30,,,
48918477,Avenida de los Almendros,tertiary,False,True,40.464,"LINESTRING (-3.5698997 37.1477627, -3.5701588 37.1476998, -3.5702183 37.1476861, -3.5703341 37.1476513)",1,,30,,,
48974200,Calle Maestra Doña Carmen Aguilar,residential,True,False,98.63300000000001,"LINESTRING (-3.5695318 37.1464261, -3.5690457 37.1466449, -3.5685786 37.1468832)",,,,,,
718356454,Calle Martín Recuerda,residential,False,False,66.40799999999999,"LINESTRING (-3.5695318 37.1464261, -3.569536 37.1463456, -3.5695413 37.1462893, -3.5695334 37.1462622, -3.5694052 37.1461558, -3.5692326 37.1460015, -3.5691837 37.1459338)",,,,,,
48974201,Calle Ermita,tertiary,True,False,40.271,"LINESTRING (-3.5704143 37.1455673, -3.5705257 37.1457132, -3.5706427 37.1458803)",1,,30,,,
94642669,Calle de los Huertos,residential,True,False,119.46,"LINESTRING (-3.5704143 37.1455673, -3.5702773 37.1456447, -3.5701079 37.1456549, -3.5699103 37.1456548, -3.5698148 37.1456735, -3.5695267 37.1458215, -3.5694261 37.1458621, -3.5691837 37.1459338)",1,,30,,,
48974201,Calle Ermita,tertiary,True,False,13.385,"LINESTRING (-3.5695468 37.1453046, -3.5696975 37.1452969)",1,,30,,,
459102172,Plaza Mentidero,tertiary,False,False,32.330999999999996,"LINESTRING (-3.5695468 37.1453046, -3.569455 37.1453066, -3.569375 37.1452477, -3.569325 37.1452042, -3.5692642 37.1451513)",,,,,,
48974203,Calle Loja,residential,False,False,163.931,"LINESTRING (-3.5679084 37.1493684, -3.5664712 37.1484404)",,,,,,
915064536,Calle Mirador de la Solana,tertiary,False,True,37.251,"LINESTRING (-3.5679084 37.1493684, -3.5682814 37.149214)",,,,,,
48918495,Calle Écija,tertiary,False,True,34.939,"LINESTRING (-3.5664712 37.1484404, -3.566207 37.1486736)",,,,,,
48974203,Calle Loja,residential,False,True,163.931,"LINESTRING (-3.5664712 37.1484404, -3.5679084 37.1493684)",,,,,,
48918495,Calle Écija,tertiary,False,False,39.637,"LINESTRING (-3.5664712 37.1484404, -3.5665456 37.1483767, -3.5665962 37.1483334, -3.5667808 37.1481832)",,,,,,
915064536,Calle Mirador de la Solana,tertiary,False,False,37.251,"LINESTRING (-3.5682814 37.149214, -3.5679084 37.1493684)",,,,,,
915064536,Calle Mirador de la Solana,tertiary,False,True,36.277,"LINESTRING (-3.5682814 37.149214, -3.5686463 37.1490662)",,,,,,
48918495,Calle Écija,tertiary,False,False,20.845,"LINESTRING (-3.56682 37.1481445, -3.5669747 37.1480033)",,,,,,
48918495,Calle Écija,tertiary,False,True,5.531,"LINESTRING (-3.56682 37.1481445, -3.5667808 37.1481832)",,,,,,
860635888,Avenida Libertad,tertiary,False,False,72.485,"LINESTRING (-3.56682 37.1481445, -3.5667614 37.1481053, -3.5661937 37.1477253)",,,,,,
915064536,Calle Mirador de la Solana,tertiary,False,False,36.277,"LINESTRING (-3.5686463 37.1490662, -3.5682814 37.149214)",,,,,,
48974205,Calle Almuñecar,residential,False,False,189.523,"LINESTRING (-3.5686463 37.1490662, -3.5677526 37.1484961, -3.5669747 37.1480033)",,,,,,
915064536,Calle Mirador de la Solana,tertiary,False,True,118.65299999999999,"LINESTRING (-3.5686463 37.1490662, -3.5692496 37.1488305, -3.5698403 37.1485838)",,,,,,
459102113,Calle Mirador de la Solana,tertiary,True,False,33.754,"LINESTRING (-3.5698403 37.1485838, -3.5701814 37.1484488)",,,,,,
915064536,Calle Mirador de la Solana,tertiary,False,False,118.65299999999999,"LINESTRING (-3.5698403 37.1485838, -3.5692496 37.1488305, -3.5686463 37.1490662)",,,,,,
48918477,Avenida de los Almendros,tertiary,False,False,27.955,"LINESTRING (-3.5689038 37.1476999, -3.5686797 37.1476382, -3.5686033 37.1476245)",1,,30,,,
48918477,Avenida de los Almendros,tertiary,False,True,47.201,"LINESTRING (-3.5689038 37.1476999, -3.5689709 37.1477159, -3.5694234 37.1477922)",1,,30,,,
48974206,Calle Mirador de la Nava,residential,True,False,130.985,"LINESTRING (-3.5689038 37.1476999, -3.5688921 37.1477533, -3.5689352 37.1478058, -3.5698403 37.1485838)",,,,,,
48918477,Avenida de los Almendros,tertiary,False,False,96.58200000000001,"LINESTRING (-3.5686033 37.1476245, -3.5684611 37.1476127, -3.5680791 37.147631, -3.567632 37.1476788, -3.5675245 37.1477064)",1,,30,,,
48918477,Avenida de los Almendros,tertiary,False,True,27.955,"LINESTRING (-3.5686033 37.1476245, -3.5686797 37.1476382, -3.5689038 37.1476999)",1,,30,,,
459102122,Callejón de la Feria,residential,False,True,52.235,"LINESTRING (-3.5686033 37.1476245, -3.5683669 37.1479301, -3.5682839 37.1480189)",,,,,,
48925262,Avenida Colorados,tertiary,False,False,6.904,"LINESTRING (-3.574416 37.1496472, -3.57449 37.1496278)",,,,,,
94642655,Cuesta de los Valdivias,residential,False,True,38.635000000000005,"LINESTRING (-3.5728787 37.1467939, -3.5731218 37.146572, -3.5731774 37.1465432)",,,,,,
48974207,Calle Corteses,residential,False,False,95.53000000000002,"LINESTRING (-3.5725163 37.1471128, -3.5726688 37.1475021, -3.5724787 37.147636, -3.5722105 37.1476015, -3.5721749 37.1476174)",,,,,,
94642678,Calle Balcón de la Vega,residential,False,False,25.034,"LINESTRING (-3.5725163 37.1471128, -3.5725914 37.1471057, -3.5727915 37.147064)",,,,,,
94642678,Calle Balcón de la Vega,residential,False,True,84.36600000000001,"LINESTRING (-3.5725163 37.1471128, -3.5724279 37.1470881, -3.5722136 37.1470321, -3.5721558 37.1470154, -3.5719507 37.1469561, -3.5717763 37.1469054, -3.5716093 37.1469143)",,,,,,
48925279,Calle Granada,tertiary,False,False,31.174,"LINESTRING (-3.5716093 37.1469143, -3.5716343 37.1469948, -3.5716703 37.1470407, -3.5717982 37.1471414)",1,,20,,,
94642678,Calle Balcón de la Vega,residential,False,False,84.366,"LINESTRING (-3.5716093 37.1469143, -3.5717763 37.1469054, -3.5719507 37.1469561, -3.5721558 37.1470154, -3.5722136 37.1470321, -3.5724279 37.1470881, -3.5725163 37.1471128)",,,,,,
718356455,Calle Granada,tertiary,False,False,30.016,"LINESTRING (-3.5716093 37.1469143, -3.5715798 37.1468688, -3.57154 37.1468276, -3.5714774 37.1467845, -3.5714468 37.1467621, -3.5713843 37.1467163)",2,,,,,
94642678,Calle Balcón de la Vega,residential,False,False,50.081,"LINESTRING (-3.5727915 37.147064, -3.5729495 37.1470088, -3.5730423 37.1470248, -3.5732573 37.1471888)",,,,,,
94642678,Calle Balcón de la Vega,residential,False,True,25.034,"LINESTRING (-3.5727915 37.147064, -3.5725914 37.1471057, -3.5725163 37.1471128)",,,,,,
676476608,Calle Zoraida,residential,False,False,106.97300000000001,"LINESTRING (-3.5727915 37.147064, -3.572869 37.1471635, -3.5730173 37.1472835, -3.5729274 37.1473498, -3.5729791 37.1474537, -3.5729544 37.147529, -3.5728105 37.1478425, -3.572756 37.1478769)",,,,,,
48925238,Paseo de los Pinos,residential,True,False,45.206999999999994,"LINESTRING (-3.5662514 37.1435181, -3.5660276 37.1432339, -3.5659833 37.1431723)",1,,30,,,
"[1025357250, 1025357251]",Plaza Mundo Nuevo,tertiary,True,False,11.328999999999999,"LINESTRING (-3.5662514 37.1435181, -3.5662234 37.1435146, -3.5661987 37.1435171, -3.5661757 37.1435247, -3.566156 37.1435367, -3.5661408 37.1435524)",1,,,roundabout,,
860599686,Calle Montes,tertiary,False,False,42.629000000000005,"LINESTRING (-3.5653045 37.1496396, -3.5654144 37.1495908, -3.5655441 37.1495197, -3.5656821 37.1494068)",1,,30,,,
105463622,Calle Manuel de Falla,residential,True,False,12.863,"LINESTRING (-3.5731213 37.1494589, -3.5731487 37.1493453)",,,,,,
105463675,Calle Albéniz,residential,True,False,116.643,"LINESTRING (-3.5731213 37.1494589, -3.574416 37.1496472)",,,,,,
121913922,Avenida de Doña Juana,tertiary,True,False,11.66,"LINESTRING (-3.572575 37.1486613, -3.5726956 37.1486194)",1,,30,,,
105463632,,tertiary,True,False,6.614999999999999,"LINESTRING (-3.572575 37.1486613, -3.5725758 37.1486465, -3.5725716 37.148632, -3.5725627 37.1486189, -3.5725497 37.1486082)",1,,,roundabout,,
48918475,Avenida de Doña Juana,tertiary,False,False,70.913,"LINESTRING (-3.5716644 37.1487151, -3.5717183 37.1486774, -3.5719437 37.1484842, -3.5720818 37.1484415, -3.5722478 37.1484309, -3.5723214 37.148461)",,,,,,
48918475,Avenida de Doña Juana,tertiary,False,True,29.389,"LINESTRING (-3.5716644 37.1487151, -3.5715863 37.1487319, -3.5714726 37.1487323, -3.5713487 37.1486857)",,,,,,
860635882,Calle Media Granaína,living_street,True,False,27.476,"LINESTRING (-3.5650899 37.1451158, -3.5648067 37.1452163)",,,,,,
1025357241,Avenida de los Almendros,tertiary,False,False,36.238,"LINESTRING (-3.5650899 37.1451158, -3.5650215 37.1450043, -3.5649193 37.1448197)",1,,30,,,
1025357241,Avenida de los Almendros,tertiary,False,True,36.994,"LINESTRING (-3.5650899 37.1451158, -3.5651665 37.1452696, -3.5652287 37.1454293)",1,,30,,,
105463618,Calle Martinete,residential,False,False,46.958,"LINESTRING (-3.564261 37.1449481, -3.5644565 37.1453406)",,,,,,
1025357261,Calle Sierra Nevada,tertiary,True,False,33.486,"LINESTRING (-3.564261 37.1449481, -3.564628 37.1448766)",1,,30,,,
105463649,Calle Olivo,residential,False,True,62.462,"LINESTRING (-3.5738856 37.14927, -3.5731902 37.1491788)",,,,,,
48925262,Avenida Colorados,tertiary,False,False,26.064,"LINESTRING (-3.5719834 37.1496023, -3.5721709 37.1496245, -3.5722743 37.1496367)",,,,,,
48925262,Avenida Colorados,tertiary,False,True,45.93,"LINESTRING (-3.5719834 37.1496023, -3.5719131 37.1495913, -3.5716785 37.1495547, -3.5714727 37.149576)",,,,,,
"[860599684, 105463652]","['Avenida del Sol', 'Calle Cazador']",residential,False,True,88.222,"LINESTRING (-3.5719834 37.1496023, -3.5717703 37.1491354, -3.5718776 37.1491165, -3.5721396 37.1491088)",,,,,,
105463645,Calle Olivo,residential,False,False,46.798,"LINESTRING (-3.5726207 37.1493416, -3.5731487 37.1493453)",,,,,,
860635902,Calle Rebites,tertiary,True,False,28.856,"LINESTRING (-3.5726207 37.1493416, -3.5726111 37.1495186, -3.5726077 37.1496009)",,,,,,
860635886,Calle Zambra,residential,True,False,23.099,"LINESTRING (-3.5639061 37.1455264, -3.5639888 37.1457234)",,,,,,
1157898877,Calle Media Granaína,residential,False,False,52.979,"LINESTRING (-3.5639061 37.1455264, -3.5644565 37.1453406)",,,,,,
697079367,Avenida de Doña Juana,tertiary,True,False,7.837,"LINESTRING (-3.5725273 37.1485988, -3.5724629 37.1485505)",1,,30,,,
1025357232,,tertiary,True,False,10.501000000000001,"LINESTRING (-3.5725273 37.1485988, -3.5725038 37.1485964, -3.5724807 37.1486004, -3.5724606 37.1486104, -3.5724459 37.1486253, -3.5724384 37.1486432)",1,,,roundabout,,
105463645,Calle Olivo,residential,False,True,46.798,"LINESTRING (-3.5731487 37.1493453, -3.5726207 37.1493416)",,,,,,
105463622,Calle Manuel de Falla,residential,True,False,18.877000000000002,"LINESTRING (-3.5731487 37.1493453, -3.5731847 37.1492033, -3.5731902 37.1491788)",,,,,,
1025357256,Calle Monte Vélez,tertiary,False,False,7.258,"LINESTRING (-3.5660849 37.1435047, -3.5661408 37.1435524)",,,,,,
48925239,Calle Monte Vélez,tertiary,False,True,80.533,"LINESTRING (-3.5660849 37.1435047, -3.5657231 37.1432842, -3.5653587 37.1430695)",,,,,,
105463618,Calle Martinete,residential,False,False,27.872,"LINESTRING (-3.5644565 37.1453406, -3.5645702 37.1455743)",,,,,,
105463618,Calle Martinete,residential,False,True,46.958,"LINESTRING (-3.5644565 37.1453406, -3.564261 37.1449481)",,,,,,
1157898877,Calle Media Granaína,residential,False,True,52.979,"LINESTRING (-3.5644565 37.1453406, -3.5639061 37.1455264)",,,,,,
1025357234,,tertiary,True,False,3.347,"LINESTRING (-3.5725586 37.1486881, -3.5725691 37.1486756, -3.572575 37.1486613)",1,,,roundabout,,
105463620,Calle Alcalde Antonio Martín,residential,False,True,60.362,"LINESTRING (-3.5721396 37.1491088, -3.572146 37.1491643, -3.5721933 37.1492675, -3.5722423 37.1494034, -3.5722739 37.1495267, -3.5722743 37.1496367)",,,,,,
"[105463652, 860599684]","['Avenida del Sol', 'Calle Cazador']",residential,False,False,88.22200000000001,"LINESTRING (-3.5721396 37.1491088, -3.5718776 37.1491165, -3.5717703 37.1491354, -3.5719834 37.1496023)",,,,,,
860599684,Avenida del Sol,residential,False,True,41.449000000000005,"LINESTRING (-3.5721396 37.1491088, -3.5721791 37.1491077, -3.572367 37.1490863, -3.5725375 37.1490875, -3.572565 37.1490871, -3.5726053 37.1490864)",,,,,,
105463673,Moraleda,living_street,False,True,57.897,"LINESTRING (-3.574596 37.1480363, -3.5741601 37.1476485)",,,20,,,
105463649,Calle Olivo,residential,False,False,62.462,"LINESTRING (-3.5731902 37.1491788, -3.5738856 37.14927)",,,,,,
105463622,Calle Manuel de Falla,residential,True,False,21.079,"LINESTRING (-3.5731902 37.1491788, -3.57321 37.1490901, -3.5731714 37.1489955)",,,,,,
860599684,Avenida del Sol,residential,False,False,41.449,"LINESTRING (-3.5726053 37.1490864, -3.572565 37.1490871, -3.5725375 37.1490875, -3.572367 37.1490863, -3.5721791 37.1491077, -3.5721396 37.1491088)",,,,,,
860635902,Calle Rebites,tertiary,True,False,28.474000000000004,"LINESTRING (-3.5726053 37.1490864, -3.5726237 37.1492368, -3.5726256 37.1492525, -3.5726207 37.1493416)",,,,,,
105463672,Calle Secanillo,living_street,True,False,9.469000000000001,"LINESTRING (-3.572441 37.1486687, -3.5723638 37.1486918, -3.5723395 37.1486933)",,,20,,,
1025357229,,tertiary,True,False,3.319,"LINESTRING (-3.572441 37.1486687, -3.5724492 37.1486821, -3.5724616 37.1486933)",1,,,roundabout,,
105463614,Calle Granada,tertiary,True,False,22.693,"LINESTRING (-3.5724616 37.1486933, -3.57246 37.1487137, -3.5724973 37.1487471, -3.5725514 37.1487762, -3.5726564 37.1487996)",1,,,,,
1025357228,,tertiary,True,False,9.514,"LINESTRING (-3.5724616 37.1486933, -3.5724798 37.1487023, -3.5725007 37.1487065, -3.5725221 37.1487053, -3.5725421 37.148699, -3.5725586 37.1486881)",1,,,roundabout,,
1025357227,,tertiary,True,False,2.864,"LINESTRING (-3.5724384 37.1486432, -3.5724378 37.148656, -3.572441 37.1486687)",1,,,roundabout,,
1025357235,,tertiary,True,False,2.252,"LINESTRING (-3.5725497 37.1486082, -3.572539 37.1486027, -3.5725273 37.1485988)",1,,,roundabout,,
860635886,Calle Zambra,residential,True,False,3.669,"LINESTRING (-3.5638846 37.1454982, -3.5639061 37.1455264)",,,,,,
1025357252,Plaza Mundo Nuevo,tertiary,True,False,12.575999999999999,"LINESTRING (-3.5663153 37.1436078, -3.5663177 37.1435853, -3.5663116 37.1435632, -3.5662976 37.1435435, -3.5662769 37.143528, -3.5662514 37.1435181)",1,,,roundabout,,
1049882370,Calle Umbría,tertiary,False,True,31.917,"LINESTRING (-3.5663153 37.1436078, -3.566358 37.1436363, -3.5665506 37.143732, -3.5666163 37.1437647)",,,30,,,
518603433,Rambla de las Chinas,tertiary,True,False,9.118,"LINESTRING (-3.5661483 37.1436369, -3.5660935 37.1437063)",1,,30,,,
1025357254,Plaza Mundo Nuevo,tertiary,True,False,8.361999999999998,"LINESTRING (-3.5661483 37.1436369, -3.5661716 37.1436538, -3.5662004 37.1436637, -3.5662318 37.1436655)",1,,,roundabout,,
105463638,Avenida del Sol,tertiary,False,True,45.489000000000004,"LINESTRING (-3.5731714 37.1489955, -3.5733504 37.1489303, -3.5735327 37.1488265, -3.5736079 37.1487837)",,,,,,
860635901,Avenida del Sol,tertiary,True,False,51.495,"LINESTRING (-3.5731714 37.1489955, -3.5731294 37.1490108, -3.5729195 37.1490586, -3.5726843 37.149085, -3.5726053 37.1490864)",,,,,,
105463638,Avenida del Sol,tertiary,False,True,27.469,"LINESTRING (-3.5736079 37.1487837, -3.57386 37.14864)",,,,,,
105463628,Calle Trinchera,tertiary,True,False,122.41,"LINESTRING (-3.5736079 37.1487837, -3.5738382 37.1490548, -3.57449 37.1496278)",,,,,,
105463638,Avenida del Sol,tertiary,False,False,45.489000000000004,"LINESTRING (-3.5736079 37.1487837, -3.5735327 37.1488265, -3.5733504 37.1489303, -3.5731714 37.1489955)",,,,,,
105463638,Avenida del Sol,tertiary,False,False,27.469,"LINESTRING (-3.57386 37.14864, -3.5736079 37.1487837)",,,,,,
105463638,Avenida del Sol,tertiary,False,True,28.687,"LINESTRING (-3.57386 37.14864, -3.5739352 37.1485972, -3.5740214 37.1485511, -3.5741342 37.1485038)",,,,,,
459102175,Calle Chamarices,residential,False,False,69.181,"LINESTRING (-3.5678851 37.1427145, -3.567969 37.1426952, -3.5682035 37.1427646, -3.5683783 37.1429373, -3.5684734 37.1429401, -3.5685384 37.1429205)",,,,,,
459102193,Paseo de los Pinos,residential,False,True,18.649,"LINESTRING (-3.564923 37.1415859, -3.5650675 37.141464)",,,,,,
697079369,Paseo de los Pinos,residential,False,False,3.904,"LINESTRING (-3.564923 37.1415859, -3.564893 37.1415602)",,,,,,
697079369,Paseo de los Pinos,residential,False,True,33.864,"LINESTRING (-3.564923 37.1415859, -3.5651881 37.1418052)",,,,,,
761224938,Avenida de Andalucía,residential,False,True,9.02,"LINESTRING (-3.5692279 37.1410168, -3.5693288 37.1410273)",,,,,,
111303139,Cuesta del Gallo,residential,False,True,51.949,"LINESTRING (-3.5692279 37.1410168, -3.5691698 37.1411015, -3.5690902 37.1411596, -3.5689851 37.1412149, -3.5687923 37.1413165)",,,,,,
111303119,Calle Senda,residential,False,False,48.812,"LINESTRING (-3.5657884 37.142679, -3.5662371 37.1424245)",,,,,,
697079369,Paseo de los Pinos,residential,False,True,57.509,"LINESTRING (-3.5657884 37.142679, -3.5659833 37.1431723)",,,,,,
697079369,Paseo de los Pinos,residential,False,False,112.62299999999999,"LINESTRING (-3.5657884 37.142679, -3.5656583 37.142389, -3.5654307 37.1419944, -3.5651881 37.1418052)",,,,,,
459102177,Calle de la Parra,residential,False,True,75.223,"LINESTRING (-3.5666531 37.1430137, -3.5664575 37.1427135, -3.5662371 37.1424245)",,,,,,
117340787,Avenida de Andalucía,tertiary,False,False,75.005,"LINESTRING (-3.5697386 37.1421655, -3.5696436 37.1419547, -3.5695078 37.141581, -3.5694879 37.1415216)",2,GR-3202,30,,,
"[117340787, 220206220]",Avenida de Andalucía,tertiary,False,True,39.71,"LINESTRING (-3.5697386 37.1421655, -3.5698529 37.142419, -3.5698991 37.1424703, -3.5699179 37.1424898)",2,GR-3202,30,,,
111303124,Calle Cañada Torres,residential,False,True,79.38,"LINESTRING (-3.5659427 37.1413127, -3.5650675 37.141464)",,,,,,
48925228,Calle Carmen Chico,residential,False,False,52.711,"LINESTRING (-3.5685384 37.1429205, -3.5687346 37.1432504, -3.5688319 37.1433269)",,,,,,
