osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
126500978,Calle de la Virgen del Puerto,residential,False,False,58.249,"LINESTRING (-3.9902627 40.233318, -3.9907441 40.2336913)",,
126500978,Calle de la Virgen del Puerto,residential,False,True,54.586,"LINESTRING (-3.9902627 40.233318, -3.9898216 40.2329608)",,
126501043,Calle Bronce,residential,False,False,32.165,"LINESTRING (-3.9852479 40.23293, -3.9849421 40.2331008)",,
194750727,Calle de la Ermita,residential,False,True,40.764,"LINESTRING (-3.9852479 40.23293, -3.9856 40.233145, -3.9856235 40.2331584)",,
58371189,Calle de las Escuelas,residential,True,False,13.233,"LINESTRING (-3.991552 40.2302178, -3.9916937 40.2301682)",,
74038477,Calle de San Blas,residential,True,False,68.87,"LINESTRING (-3.9912333 40.2291073, -3.9913406 40.229452, -3.9913771 40.2297156)",,
99521305,Calle del Curato,residential,False,True,79.525,"LINESTRING (-3.9912333 40.2291073, -3.9914481 40.229086, -3.9918806 40.2289925, -3.9921509 40.229003)",,
195214628,Calle de San Blas,residential,False,False,42.789,"LINESTRING (-3.9912333 40.2291073, -3.9911687 40.2289206, -3.9911667 40.2287289)",,
194678244,Calle del Higueral,residential,False,False,86.63,"LINESTRING (-3.9949983 40.2326428, -3.9959539 40.2329162)",,
194678244,Calle del Higueral,residential,False,True,47.188,"LINESTRING (-3.9949983 40.2326428, -3.994471 40.2325085)",,
161217037,Calle del Madroño,residential,False,False,209.29500000000002,"LINESTRING (-3.9949983 40.2326428, -3.995086 40.2323664, -3.9963438 40.2320701, -3.9964926 40.2318875, -3.9964732 40.2317739, -3.9964743 40.2315106)",,
"[126501153, 161217037]","['Calle del Girasol', 'Calle del Madroño']",residential,False,True,202.70100000000002,"LINESTRING (-3.9949983 40.2326428, -3.9949818 40.2326904, -3.9949761 40.232707, -3.9951474 40.2344054, -3.9951267 40.2344561)",,
194749999,Calle de Aniceto Gaitán Sánchez,residential,True,False,60.254,"LINESTRING (-3.9916937 40.2301682, -3.9921558 40.2305795)",,
58371189,Calle de las Escuelas,residential,True,False,76.406,"LINESTRING (-3.9916937 40.2301682, -3.9918145 40.2301185, -3.9921378 40.2299766, -3.9923014 40.2299085, -3.9924801 40.2298341)",,
99521294,Calle de San Isidro,residential,False,False,47.016,"LINESTRING (-3.9918832 40.2295439, -3.9913771 40.2297156)",,
99521294,Calle de San Isidro,residential,False,True,47.016,"LINESTRING (-3.9913771 40.2297156, -3.9918832 40.2295439)",,
74038477,Calle de San Blas,residential,True,False,58.095,"LINESTRING (-3.9913771 40.2297156, -3.9914737 40.230087, -3.991552 40.2302178)",,
99521305,Calle del Curato,residential,False,False,15.479,"LINESTRING (-3.9927837 40.2290276, -3.9926016 40.2290205)",,
99521305,Calle del Curato,residential,False,True,35.155,"LINESTRING (-3.9927837 40.2290276, -3.9931972 40.2290447)",,
193923272,Calle de las Amapolas,residential,True,False,68.195,"LINESTRING (-3.9927837 40.2290276, -3.9931313 40.2295805)",,
1056390144,Paseo del Olivar,residential,False,False,38.77,"LINESTRING (-3.9883581 40.2288229, -3.9888113 40.2287799)",,
1056390144,Paseo del Olivar,residential,False,True,85.403,"LINESTRING (-3.9883581 40.2288229, -3.9873589 40.228912)",,
1056390144,Paseo del Olivar,residential,False,True,11.319,"LINESTRING (-3.9895667 40.2287651, -3.9894334 40.2287674)",,
126673609,Calle Eras Bajas,residential,False,True,73.014,"LINESTRING (-3.9895667 40.2287651, -3.9895482 40.2281509, -3.9895611 40.2281098)",,
1056390144,Paseo del Olivar,residential,False,False,59.655,"LINESTRING (-3.9895667 40.2287651, -3.9902078 40.2288398, -3.9902459 40.2288692)",,
58371189,Calle de las Escuelas,residential,True,False,31.222,"LINESTRING (-3.9931313 40.2295805, -3.9934601 40.2294547)",,
193923271,Calle del Río Ribadeo,residential,False,False,72.924,"LINESTRING (-3.9865961 40.2288833, -3.9865901 40.2282275)",,
99521303,Paseo del Olivar,residential,False,False,65.035,"LINESTRING (-3.9865961 40.2288833, -3.9872203 40.2289244, -3.9873589 40.228912)",,
99521303,Paseo del Olivar,residential,False,True,153.723,"LINESTRING (-3.9865961 40.2288833, -3.9859979 40.2287863, -3.9848265 40.2285903)",,
193923270,Calle de Santiago Blázquez,residential,False,True,10.957,"LINESTRING (-3.9903366 40.2289393, -3.9902459 40.2288692)",,
828046857,Calle del Curato,residential,True,False,78.787,"LINESTRING (-3.9903366 40.2289393, -3.9904996 40.2289928, -3.9909934 40.2290886, -3.9912333 40.2291073)",,
126673595,Calle del Curato,residential,True,False,28.331000000000003,"LINESTRING (-3.9943091 40.2289914, -3.9941749 40.2289926, -3.9939882 40.2290463)",,
957925017,,residential,True,False,12.804,"LINESTRING (-3.9943091 40.2289914, -3.9942847 40.2290133, -3.9942672 40.2290388, -3.9942574 40.2290666, -3.994256 40.2290954)",roundabout,
126500976,,residential,True,False,16.765,"LINESTRING (-3.9942764 40.2291482, -3.9942993 40.2291728, -3.994329 40.2291927, -3.9943639 40.2292068, -3.9944022 40.2292143, -3.9944416 40.2292149)",roundabout,
126500976,,residential,True,False,26.666999999999998,"LINESTRING (-3.9945177 40.2291946, -3.9945449 40.2291779, -3.994567 40.2291572, -3.9945831 40.2291336, -3.9945925 40.2291079, -3.9945949 40.2290813, -3.9945901 40.229055, -3.9945783 40.2290299, -3.99456 40.2290072, -3.9945361 40.2289878)",roundabout,
194678237,Calle de la Fuente de la Peña,residential,False,False,121.18,"LINESTRING (-3.9945177 40.2291946, -3.9946592 40.2293374, -3.9949567 40.2294411, -3.995432 40.229567, -3.995668 40.2296015, -3.9957877 40.2296213)",,
126501076,Calle del Pantano,residential,False,True,23.208,"LINESTRING (-3.9957877 40.2296213, -3.9958274 40.2298278)",,
194678237,Calle de la Fuente de la Peña,residential,False,False,45.942,"LINESTRING (-3.9957877 40.2296213, -3.9963277 40.2296485)",,
194678237,Calle de la Fuente de la Peña,residential,False,True,121.17999999999999,"LINESTRING (-3.9957877 40.2296213, -3.995668 40.2296015, -3.995432 40.229567, -3.9949567 40.2294411, -3.9946592 40.2293374, -3.9945177 40.2291946)",,
194678237,Calle de la Fuente de la Peña,residential,False,True,45.942,"LINESTRING (-3.9963277 40.2296485, -3.9957877 40.2296213)",,
58371189,Calle de las Escuelas,residential,True,False,23.189,"LINESTRING (-3.9928884 40.2296759, -3.9931313 40.2295805)",,
126500991,Calle de las Flores,residential,False,True,42.28,"LINESTRING (-3.9936633 40.2298015, -3.9936261 40.2297238, -3.9934865 40.2294925, -3.9934601 40.2294547)",,
126501076,Calle del Pantano,residential,False,False,23.208,"LINESTRING (-3.9958274 40.2298278, -3.9957877 40.2296213)",,
126501076,Calle del Pantano,residential,False,True,107.928,"LINESTRING (-3.9958274 40.2298278, -3.9960123 40.2307881)",,
126501137,Calle del Embalse,residential,False,False,118.813,"LINESTRING (-3.9958274 40.2298278, -3.9957262 40.2298756, -3.9946593 40.2304163)",,
126501050,Calle del Oasis,residential,False,False,122.60699999999999,"LINESTRING (-3.9946593 40.2304163, -3.9947562 40.2304631, -3.9959591 40.230789, -3.9960123 40.2307881)",,
126501137,Calle del Embalse,residential,False,False,58.498000000000005,"LINESTRING (-3.9946593 40.2304163, -3.9942259 40.2306359, -3.9941483 40.2306729, -3.9940709 40.2306746)",,
126501137,Calle del Embalse,residential,False,True,118.813,"LINESTRING (-3.9946593 40.2304163, -3.9957262 40.2298756, -3.9958274 40.2298278)",,
126501076,Calle del Pantano,residential,False,False,107.928,"LINESTRING (-3.9960123 40.2307881, -3.9958274 40.2298278)",,
126501050,Calle del Oasis,residential,False,True,122.60699999999999,"LINESTRING (-3.9960123 40.2307881, -3.9959591 40.230789, -3.9947562 40.2304631, -3.9946593 40.2304163)",,
126501076,Calle del Pantano,residential,False,True,69.44300000000001,"LINESTRING (-3.9960123 40.2307881, -3.9960658 40.2310654, -3.9962953 40.2313617)",,
126501059,,residential,False,True,53.024,"LINESTRING (-3.9950123 40.2310097, -3.9947923 40.231456)",,
58262414,Calle del Pozo,residential,False,False,115.737,"LINESTRING (-3.9950123 40.2310097, -3.9958679 40.2312411, -3.9962953 40.2313617)",,
58262414,Calle del Pozo,residential,False,True,88.256,"LINESTRING (-3.9950123 40.2310097, -3.9948532 40.2309667, -3.9940709 40.2306746)",,
188987538,Calle del Pradillo de la Villa,residential,False,False,72.049,"LINESTRING (-3.9936395 40.2311267, -3.993112 40.2316343)",,
188987538,Calle del Pradillo de la Villa,residential,False,True,62.196,"LINESTRING (-3.9936395 40.2311267, -3.9940709 40.2306746)",,
126501044,Calle del Manantial,residential,False,True,61.451,"LINESTRING (-3.9936395 40.2311267, -3.9936697 40.2311494, -3.9943114 40.2313246)",,
126500958,Avenida de Madrid,residential,True,False,79.153,"LINESTRING (-3.9884571 40.2312081, -3.9886791 40.2311332, -3.988808 40.2310916, -3.9889509 40.2310429, -3.9892506 40.2309242, -3.9893008 40.2309059)",,
126673396,,residential,True,False,18.677,"LINESTRING (-3.9884571 40.2312081, -3.9884483 40.2311882, -3.9884332 40.2311707, -3.9884125 40.2311568, -3.9883879 40.2311474, -3.9883609 40.2311433, -3.9883335 40.2311447, -3.9883075 40.2311514, -3.9882846 40.2311631)",roundabout,
32727690,Calle de los Mártires,residential,False,False,110.669,"LINESTRING (-3.9884506 40.2312546, -3.9896602 40.2316258)",,
1015077559,,residential,True,False,5.269,"LINESTRING (-3.9884506 40.2312546, -3.9884568 40.2312395, -3.988459 40.2312238, -3.9884571 40.2312081)",roundabout,
957925018,,residential,True,False,10.315999999999999,"LINESTRING (-3.9882794 40.2312798, -3.9882984 40.2312913, -3.9883204 40.2312993, -3.9883442 40.2313031, -3.9883685 40.2313027, -3.988392 40.231298)",roundabout,
126501044,Calle del Manantial,residential,False,True,43.36,"LINESTRING (-3.9943114 40.2313246, -3.9947923 40.231456)",,
126501034,Calle del Canal,residential,False,False,67.26,"LINESTRING (-3.9943114 40.2313246, -3.9940545 40.2318381, -3.9940675 40.2318924)",,
126501044,Calle del Manantial,residential,False,False,61.451,"LINESTRING (-3.9943114 40.2313246, -3.9936697 40.2311494, -3.9936395 40.2311267)",,
194750004,Calle del Encinar,residential,False,False,22.473,"LINESTRING (-3.9962953 40.2313617, -3.9964743 40.2315106)",,
58262414,Calle del Pozo,residential,False,True,115.737,"LINESTRING (-3.9962953 40.2313617, -3.9958679 40.2312411, -3.9950123 40.2310097)",,
126501076,Calle del Pantano,residential,False,False,69.44300000000001,"LINESTRING (-3.9962953 40.2313617, -3.9960658 40.2310654, -3.9960123 40.2307881)",,
126501044,Calle del Manantial,residential,False,False,43.36,"LINESTRING (-3.9947923 40.231456, -3.9943114 40.2313246)",,
126501059,,residential,False,False,53.024,"LINESTRING (-3.9947923 40.231456, -3.9950123 40.2310097)",,
126501059,,residential,False,True,40.436,"LINESTRING (-3.9947923 40.231456, -3.9946818 40.2316801, -3.9946463 40.2318013)",,
32727690,Calle de los Mártires,residential,False,True,110.669,"LINESTRING (-3.9896602 40.2316258, -3.9884506 40.2312546)",,
32727690,Calle de los Mártires,residential,False,False,156.267,"LINESTRING (-3.9896602 40.2316258, -3.9900735 40.2318175, -3.9904169 40.2320677, -3.9909289 40.2324539, -3.9910414 40.2325437)",,
838963989,Calle de Federico García Lorca,residential,False,False,96.60300000000001,"LINESTRING (-3.9896602 40.2316258, -3.9899914 40.2312182, -3.9902837 40.2310042, -3.9903642 40.2309531)",,
838963989,Calle de Federico García Lorca,residential,False,True,38.359,"LINESTRING (-3.9896602 40.2316258, -3.9895911 40.2316631, -3.989372 40.2318881)",,
126673351,Avenida de Madrid,residential,True,False,60.12299999999999,"LINESTRING (-3.9867105 40.2316771, -3.9869128 40.2316337, -3.9871001 40.2315959, -3.9872648 40.2315631, -3.9873946 40.2315372)",,
838963990,Calle de la Virgen de Fátima,residential,True,False,69.96000000000001,"LINESTRING (-3.9867105 40.2316771, -3.9867467 40.2317251, -3.9871422 40.232213)",,
126501071,Calle de la Virgen del Carmen,residential,False,True,51.403,"LINESTRING (-3.9883129 40.2317531, -3.9877734 40.231963)",,
126501112,Calle del Encinar,residential,False,True,50.168,"LINESTRING (-3.9946463 40.2318013, -3.9940675 40.2318924)",,
126501059,,residential,False,False,40.436,"LINESTRING (-3.9946463 40.2318013, -3.9946818 40.2316801, -3.9947923 40.231456)",,
126501112,Calle del Encinar,residential,False,False,159.176,"LINESTRING (-3.9946463 40.2318013, -3.9946948 40.2317937, -3.995335 40.2316283, -3.9964743 40.2315106)",,
838963989,Calle de Federico García Lorca,residential,False,True,19.867,"LINESTRING (-3.989372 40.2318881, -3.9892324 40.2320315)",,
838963989,Calle de Federico García Lorca,residential,False,False,38.359,"LINESTRING (-3.989372 40.2318881, -3.9895911 40.2316631, -3.9896602 40.2316258)",,
126501112,Calle del Encinar,residential,False,False,50.168,"LINESTRING (-3.9940675 40.2318924, -3.9946463 40.2318013)",,
126501112,Calle del Encinar,residential,False,True,49.693,"LINESTRING (-3.9940675 40.2318924, -3.9934822 40.2318998)",,
126501034,Calle del Canal,residential,False,True,67.26,"LINESTRING (-3.9940675 40.2318924, -3.9940545 40.2318381, -3.9943114 40.2313246)",,
126501112,Calle del Encinar,residential,False,False,49.693,"LINESTRING (-3.9934822 40.2318998, -3.9940675 40.2318924)",,
194749993,Calle de Viñasola,residential,False,False,50.169,"LINESTRING (-3.9934822 40.2318998, -3.9937474 40.232303)",,
194749993,Calle de Viñasola,residential,False,True,43.118,"LINESTRING (-3.9934822 40.2318998, -3.993112 40.2316343)",,
126673618,Calle del Calvario,residential,False,False,28.19,"LINESTRING (-3.9853402 40.2319346, -3.9852487 40.2316909)",,
194678239,Avenida de Madrid,residential,True,False,58.711999999999996,"LINESTRING (-3.9853402 40.2319346, -3.9853656 40.2319217, -3.9854241 40.2318983, -3.9858774 40.2318273, -3.9860073 40.231808)",,
126501022,Calle de la Virgen del Rosario,residential,False,False,56.283,"LINESTRING (-3.9877734 40.231963, -3.9874294 40.2315303)",,
126501022,Calle de la Virgen del Rosario,residential,False,True,104.96,"LINESTRING (-3.9877734 40.231963, -3.9884465 40.2327548)",,
126501071,Calle de la Virgen del Carmen,residential,False,False,51.403,"LINESTRING (-3.9877734 40.231963, -3.9883129 40.2317531)",,
126501071,Calle de la Virgen del Carmen,residential,False,True,60.365,"LINESTRING (-3.9877734 40.231963, -3.9871422 40.232213)",,
838963989,Calle de Federico García Lorca,residential,False,False,19.867,"LINESTRING (-3.9892324 40.2320315, -3.989372 40.2318881)",,
838963989,Calle de Federico García Lorca,residential,False,True,34.115,"LINESTRING (-3.9892324 40.2320315, -3.989083 40.232185, -3.9889935 40.2322782)",,
126501071,Calle de la Virgen del Carmen,residential,False,False,60.365,"LINESTRING (-3.9871422 40.232213, -3.9877734 40.231963)",,
838963990,Calle de la Virgen de Fátima,residential,True,False,61.464,"LINESTRING (-3.9871422 40.232213, -3.9875279 40.2326808)",,
126501071,Calle de la Virgen del Carmen,residential,False,True,171.904,"LINESTRING (-3.9871422 40.232213, -3.9860919 40.2326189, -3.9856235 40.2331584)",,
126500978,Calle de la Virgen del Puerto,residential,False,False,49.825,"LINESTRING (-3.9889935 40.2322782, -3.9893852 40.2326119)",,
838963989,Calle de Federico García Lorca,residential,False,False,34.115,"LINESTRING (-3.9889935 40.2322782, -3.989083 40.232185, -3.9892324 40.2320315)",,
838963989,Calle de Federico García Lorca,residential,False,True,70.62,"LINESTRING (-3.9889935 40.2322782, -3.9888106 40.2324689, -3.9884465 40.2327548)",,
838963988,Calle de los Mártires,residential,False,False,7.828,"LINESTRING (-3.9910414 40.2325437, -3.9911051 40.2325946)",,
32727690,Calle de los Mártires,residential,False,True,156.267,"LINESTRING (-3.9910414 40.2325437, -3.9909289 40.2324539, -3.9904169 40.2320677, -3.9900735 40.2318175, -3.9896602 40.2316258)",,
126501081,Calle de Timoteo Gaitán,residential,True,False,162.799,"LINESTRING (-3.9910414 40.2325437, -3.9908849 40.2325589, -3.9905392 40.2324729, -3.9899473 40.232163, -3.989372 40.2318881)",,
126500978,Calle de la Virgen del Puerto,residential,False,False,53.642,"LINESTRING (-3.9893852 40.2326119, -3.9898216 40.2329608)",,
126500978,Calle de la Virgen del Puerto,residential,False,True,49.825,"LINESTRING (-3.9893852 40.2326119, -3.9889935 40.2322782)",,
126501096,Calle de la Virgen de la Poveda,residential,False,False,150.899,"LINESTRING (-3.9893852 40.2326119, -3.9889651 40.2329808, -3.9883784 40.2337246)",,
838963990,Calle de la Virgen de Fátima,residential,True,False,67.516,"LINESTRING (-3.9875279 40.2326808, -3.9879515 40.2331947)",,
126501038,Calle de la Virgen del Pilar,residential,False,False,152.255,"LINESTRING (-3.9875279 40.2326808, -3.9868358 40.2331228, -3.9860762 40.2334787)",,
126501022,Calle de la Virgen del Rosario,residential,False,False,104.96,"LINESTRING (-3.9884465 40.2327548, -3.9877734 40.231963)",,
838963989,Calle de Federico García Lorca,residential,False,True,64.485,"LINESTRING (-3.9884465 40.2327548, -3.9879515 40.2331947)",,
838963989,Calle de Federico García Lorca,residential,False,False,70.62,"LINESTRING (-3.9884465 40.2327548, -3.9888106 40.2324689, -3.9889935 40.2322782)",,
126500978,Calle de la Virgen del Puerto,residential,False,False,54.586,"LINESTRING (-3.9898216 40.2329608, -3.9902627 40.233318)",,
126500978,Calle de la Virgen del Puerto,residential,False,True,53.642,"LINESTRING (-3.9898216 40.2329608, -3.9893852 40.2326119)",,
194750728,Calle de la Virgen las Nieves,residential,False,False,183.344,"LINESTRING (-3.9898216 40.2329608, -3.9891306 40.2338868, -3.9887551 40.2343946)",,
126500982,Calle de Antonio Machado,residential,False,True,107.684,"LINESTRING (-3.9916171 40.2329911, -3.9909912 40.233454, -3.9907441 40.2336913)",,
838963986,Calle de los Mártires,residential,False,False,73.14099999999999,"LINESTRING (-3.9916171 40.2329911, -3.9919212 40.233206, -3.9922228 40.2334581)",,
838963986,Calle de los Mártires,residential,False,True,61.949,"LINESTRING (-3.9916171 40.2329911, -3.991413 40.2328468, -3.9911051 40.2325946)",,
126501043,Calle Bronce,residential,False,True,32.165,"LINESTRING (-3.9849421 40.2331008, -3.9852479 40.23293)",,
126501071,Calle de la Virgen del Carmen,residential,False,False,171.904,"LINESTRING (-3.9856235 40.2331584, -3.9860919 40.2326189, -3.9871422 40.232213)",,
194750727,Calle de la Ermita,residential,False,False,40.764,"LINESTRING (-3.9856235 40.2331584, -3.9856 40.233145, -3.9852479 40.23293)",,
194750727,Calle de la Ermita,residential,False,True,52.622,"LINESTRING (-3.9856235 40.2331584, -3.9858353 40.2332787, -3.9860762 40.2334787)",,
126501103,Calle de la Virgen de Fátima,residential,False,True,69.174,"LINESTRING (-3.9879515 40.2331947, -3.9883784 40.2337246)",,
838963989,Calle de Federico García Lorca,residential,False,False,64.485,"LINESTRING (-3.9879515 40.2331947, -3.9884465 40.2327548)",,
194750729,Calle de Federico García Lorca,residential,False,True,148.175,"LINESTRING (-3.9879515 40.2331947, -3.9874644 40.2335566, -3.9872653 40.2337486, -3.9870977 40.2339185, -3.9868384 40.2342145)",,
126501038,Calle de la Virgen del Pilar,residential,False,True,152.255,"LINESTRING (-3.9860762 40.2334787, -3.9868358 40.2331228, -3.9875279 40.2326808)",,
194750727,Calle de la Ermita,residential,False,False,52.622,"LINESTRING (-3.9860762 40.2334787, -3.9858353 40.2332787, -3.9856235 40.2331584)",,
194750727,Calle de la Ermita,residential,False,True,104.718,"LINESTRING (-3.9860762 40.2334787, -3.9867152 40.23414, -3.9868384 40.2342145)",,
838963986,Calle de los Mártires,residential,False,False,133.388,"LINESTRING (-3.9924177 40.2336144, -3.9935012 40.2344832)",,
838963986,Calle de los Mártires,residential,False,True,23.996,"LINESTRING (-3.9924177 40.2336144, -3.9922228 40.2334581)",,
126500968,Calle de los Pocillos,residential,False,False,98.80099999999999,"LINESTRING (-3.9924177 40.2336144, -3.9922076 40.2338466, -3.9920976 40.2340145, -3.9919195 40.2344104)",,
126500978,Calle de la Virgen del Puerto,residential,False,False,38.991,"LINESTRING (-3.9907441 40.2336913, -3.9910185 40.2339725)",,
126500978,Calle de la Virgen del Puerto,residential,False,True,58.249,"LINESTRING (-3.9907441 40.2336913, -3.9902627 40.233318)",,
126500982,Calle de Antonio Machado,residential,False,False,107.684,"LINESTRING (-3.9907441 40.2336913, -3.9909912 40.233454, -3.9916171 40.2329911)",,
126501103,Calle de la Virgen de Fátima,residential,False,False,69.174,"LINESTRING (-3.9883784 40.2337246, -3.9879515 40.2331947)",,
126501096,Calle de la Virgen de la Poveda,residential,False,False,125.286,"LINESTRING (-3.9883784 40.2337246, -3.9880667 40.2341825, -3.9877027 40.2347263)",,
126501096,Calle de la Virgen de la Poveda,residential,False,True,150.899,"LINESTRING (-3.9883784 40.2337246, -3.9889651 40.2329808, -3.9893852 40.2326119)",,
126500978,Calle de la Virgen del Puerto,residential,False,True,38.991,"LINESTRING (-3.9910185 40.2339725, -3.9907441 40.2336913)",,
126501120,Calle de la Virgen de la Macarena,residential,False,False,71.251,"LINESTRING (-3.9910185 40.2339725, -3.9906728 40.2345564)",,
126500978,Calle de la Virgen del Puerto,residential,False,False,90.668,"LINESTRING (-3.9910185 40.2339725, -3.9914099 40.2341627, -3.9919195 40.2344104)",,
194750025,Calle del Príncipe de Asturias,residential,False,False,95.6,"LINESTRING (-3.9868384 40.2342145, -3.9870008 40.2342265, -3.987099 40.234276, -3.987444 40.234508, -3.9877027 40.2347263)",,
194750727,Calle de la Ermita,residential,False,False,104.718,"LINESTRING (-3.9868384 40.2342145, -3.9867152 40.23414, -3.9860762 40.2334787)",,
194750729,Calle de Federico García Lorca,residential,False,False,148.175,"LINESTRING (-3.9868384 40.2342145, -3.9870977 40.2339185, -3.9872653 40.2337486, -3.9874644 40.2335566, -3.9879515 40.2331947)",,
