osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes,tunnel
694011357,,Calle Matías García,tertiary,True,False,36.316,"LINESTRING (-4.7536653 36.658625, -4.753675 36.6582985)",,,,
599102166,,Plaza Alhambra,residential,False,False,26.483,"LINESTRING (-4.7615625 36.6586476, -4.7612675 36.6586744)",,,,
599102166,,Plaza Alhambra,residential,False,True,33.161,"LINESTRING (-4.7615625 36.6586476, -4.761641 36.6589391)",,,,
187646805,,Avenida Alcalde Salvador González,residential,False,True,27.076999999999998,"LINESTRING (-4.7615625 36.6586476, -4.7617227 36.6586205, -4.7618622 36.6586282)",,,,
694016891,,Calle Doctor Marañón,residential,False,False,6.959,"LINESTRING (-4.7561173 36.6586523, -4.7561342 36.6585912)",,,,
187646919,,Calle Fray Martín de Porres,residential,False,True,70.455,"LINESTRING (-4.7561173 36.6586523, -4.7567973 36.6586451, -4.7568307 36.658729)",,,,
694016891,,Calle Doctor Marañón,residential,False,True,29.5,"LINESTRING (-4.7561173 36.6586523, -4.7560233 36.6587525, -4.7559304 36.6588709)",,,,
599102166,,Plaza Alhambra,residential,False,True,26.483,"LINESTRING (-4.7612675 36.6586744, -4.7615625 36.6586476)",,,,
187646966,,Calle San Miguel,residential,False,False,9.744,"LINESTRING (-4.7612675 36.6586744, -4.7612845 36.6586234, -4.7612865 36.6585886)",,,,
599108506,,Plaza Alhambra,residential,False,True,26.403,"LINESTRING (-4.7612675 36.6586744, -4.7612075 36.6588545, -4.7611911 36.6589038)",,,,
187646951,,Calle Sebastián Rodríguez,residential,True,False,38.317,"LINESTRING (-4.7542717 36.6586879, -4.7542152 36.6590295)",,,,
187646995,,Calle Jacinto Benavente,tertiary,True,False,19.833,"LINESTRING (-4.7542717 36.6586879, -4.7540512 36.658665)",,,,
187646919,,Calle Fray Martín de Porres,residential,False,False,70.455,"LINESTRING (-4.7568307 36.658729, -4.7567973 36.6586451, -4.7561173 36.6586523)",,,,
187646838,,,residential,False,False,24.56,"LINESTRING (-4.7536621 36.6587319, -4.7533868 36.6587351)",,,,
187647016,,Calle Matías García,residential,True,False,11.89,"LINESTRING (-4.7536621 36.6587319, -4.7536653 36.658625)",,,,
187646838,,,residential,False,True,24.56,"LINESTRING (-4.7533868 36.6587351, -4.7536621 36.6587319)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,6.983,"LINESTRING (-4.7533868 36.6587351, -4.7533874 36.6587979)",,,,
187646995,,Calle Jacinto Benavente,tertiary,True,False,37.095000000000006,"LINESTRING (-4.7546739 36.6587498, -4.7546314 36.6587239, -4.7542717 36.6586879)",,,,
187647032,,Calle Bartolomé Abelenda,residential,True,False,134.249,"LINESTRING (-4.7546739 36.6587498, -4.7546309 36.6590422, -4.754581 36.6594051, -4.7544976 36.6599488)",,,,
187646917,,Calle Albaicín,residential,False,False,172.34,"LINESTRING (-4.7591062 36.6587855, -4.7589197 36.6586495, -4.7586316 36.6583381, -4.7579485 36.657583, -4.7579333 36.657559)",,,,
599108503,,Calle Bella Jarifa,residential,False,True,56.129000000000005,"LINESTRING (-4.7591062 36.6587855, -4.7593723 36.6589908, -4.7595189 36.6591631)",,,,
917509887,,Calle Albaicín,residential,False,True,60.837,"LINESTRING (-4.7591062 36.6587855, -4.7591825 36.6586998, -4.7596028 36.6584143)",,,,
187646866,,Calle Lope de Vega,residential,False,False,55.002,"LINESTRING (-4.7527708 36.6587952, -4.7533874 36.6587979)",,,,
187646866,,Calle Lope de Vega,residential,False,True,55.002,"LINESTRING (-4.7533874 36.6587979, -4.7527708 36.6587952)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,19.238,"LINESTRING (-4.7533874 36.6587979, -4.7533852 36.6589709)",,,,
599379761,,Calle de la Jimena,tertiary,True,False,53.454,"LINESTRING (-4.7552676 36.6588151, -4.7546739 36.6587498)",,,,
187646852,,Calle Padre Damián,residential,False,False,76.075,"LINESTRING (-4.7567832 36.6588638, -4.7559304 36.6588709)",,,,
187646957,,Calle San José,residential,False,False,147.662,"LINESTRING (-4.7581069 36.6588513, -4.757735 36.658383, -4.7575621 36.6581206, -4.7571572 36.6577728)",,,,
187647029,,Calle Cañuelo,residential,False,False,86.827,"LINESTRING (-4.7581069 36.6588513, -4.7580502 36.6589106, -4.7580638 36.6589541, -4.7582214 36.6590996, -4.7583669 36.6592272, -4.7584878 36.6593544, -4.7585714 36.6594723)",,,,
"[187647029, 599080365]",,"['Calle Cañuelo', 'Calle Morales']",residential,False,True,189.56199999999998,"LINESTRING (-4.7581069 36.6588513, -4.7584978 36.658713, -4.758318 36.6585285, -4.7580231 36.6582389, -4.7577587 36.6579846, -4.757457 36.6577426, -4.7574047 36.6576739)",,,,
187646852,,Calle Padre Damián,residential,False,True,6.538,"LINESTRING (-4.7558575 36.658877, -4.7559304 36.6588709)",,,,
599379761,,Calle de la Jimena,tertiary,True,False,53.068,"LINESTRING (-4.7558575 36.658877, -4.7552676 36.6588151)",,,,
187647011,,Calle Canónigo Ordóñez,residential,False,False,64.468,"LINESTRING (-4.7600378 36.6588773, -4.7596028 36.6584143)",,,,
918835431,A-7102R,Calle Feria,tertiary,True,False,8.413,"LINESTRING (-4.7600378 36.6588773, -4.7601122 36.6588308)",,,,
187647002,,Calle Mendoza,residential,False,True,26.359,"LINESTRING (-4.7611911 36.6589038, -4.7613027 36.6591233)",,,,
187647031,,Calle Parra,residential,False,True,27.53,"LINESTRING (-4.7611911 36.6589038, -4.7611726 36.6589593, -4.7609506 36.6590259)",,,,
599108506,,Plaza Alhambra,residential,False,False,26.403,"LINESTRING (-4.7611911 36.6589038, -4.7612075 36.6588545, -4.7612675 36.6586744)",,,,
599102166,,Plaza Alhambra,residential,False,False,33.161,"LINESTRING (-4.761641 36.6589391, -4.7615625 36.6586476)",,,,
187646963,,Calle Pepe Lomeña,residential,False,True,39.984,"LINESTRING (-4.761641 36.6589391, -4.7615038 36.6589791, -4.7614267 36.6590016, -4.7614087 36.6590828, -4.7613027 36.6591233)",,,,
187646858,,Calle Cercanías de San Andrés,residential,False,False,55.672,"LINESTRING (-4.7609506 36.6590259, -4.7611993 36.6594851)",,,,
187647031,,Calle Parra,residential,False,False,27.53,"LINESTRING (-4.7609506 36.6590259, -4.7611726 36.6589593, -4.7611911 36.6589038)",,,,
"[231109836, 187647031]",,"['Calle Parra', 'Calle Mesones']",residential,False,True,94.255,"LINESTRING (-4.7609506 36.6590259, -4.7609252 36.658981, -4.7607937 36.6590272, -4.7602875 36.6592154, -4.7602375 36.6591294, -4.7602326 36.6590528, -4.7602504 36.6589904)",,,,
187646847,,Calle San Antonio de Padua,residential,False,False,88.394,"LINESTRING (-4.7568145 36.6590732, -4.7558239 36.6590946)",,,,
187646847,,Calle San Antonio de Padua,residential,False,True,88.394,"LINESTRING (-4.7558239 36.6590946, -4.7568145 36.6590732)",,,,
693597158,,Calle Doctor Marañón,tertiary,True,False,24.381,"LINESTRING (-4.7558239 36.6590946, -4.7558575 36.658877)",,,,
187647002,,Calle Mendoza,residential,False,False,26.359,"LINESTRING (-4.7613027 36.6591233, -4.7611911 36.6589038)",,,,
187646963,,Calle Pepe Lomeña,residential,False,False,39.983999999999995,"LINESTRING (-4.7613027 36.6591233, -4.7614087 36.6590828, -4.7614267 36.6590016, -4.7615038 36.6589791, -4.761641 36.6589391)",,,,
187647002,,Calle Mendoza,residential,False,True,51.281000000000006,"LINESTRING (-4.7613027 36.6591233, -4.7613522 36.6592577, -4.7614058 36.6593674, -4.7611993 36.6594851)",,,,
187646935,,Calle Tirso de Molina,residential,False,False,23.772,"LINESTRING (-4.7533828 36.6591576, -4.7536493 36.6591585)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,21.897,"LINESTRING (-4.7533828 36.6591576, -4.7533789 36.6593545)",,,,
187646935,,Calle Tirso de Molina,residential,False,True,58.694,"LINESTRING (-4.7533828 36.6591576, -4.752769 36.6591518, -4.7527249 36.65915)",,,,
187646935,,Calle Tirso de Molina,residential,False,True,23.772,"LINESTRING (-4.7536493 36.6591585, -4.7533828 36.6591576)",,,,
187647016,,Calle Matías García,residential,True,False,20.866,"LINESTRING (-4.7536493 36.6591585, -4.7536549 36.6589709)",,,,
599108503,,Calle Bella Jarifa,residential,False,False,56.129000000000005,"LINESTRING (-4.7595189 36.6591631, -4.7593723 36.6589908, -4.7591062 36.6587855)",,,,
918835431,A-7102R,Calle Feria,tertiary,True,False,56.18000000000001,"LINESTRING (-4.7595189 36.6591631, -4.7599142 36.6589546, -4.7600378 36.6588773)",,,,
187646865,,Calle San Pablo,residential,False,True,34.928,"LINESTRING (-4.7562147 36.6593956, -4.7561922 36.6597092)",,,,
389406817,,Calle José González Marín,residential,False,False,38.076,"LINESTRING (-4.7562147 36.6593956, -4.755793 36.6593425)",,20,,
"[389406817, 231109847]",,"['Calle San Juan', 'Calle José González Marín']",residential,False,"[False, True]",68.82,"LINESTRING (-4.7562147 36.6593956, -4.7565494 36.6593775, -4.7565342 36.6597271)",,20,,
"[231109834, 187647007]",,"['Calle Buenavista', 'Calle Rodríguez Girón']",residential,False,False,70.864,"LINESTRING (-4.7571321 36.6594161, -4.7569335 36.6595274, -4.7567794 36.6597399, -4.7565342 36.6597271)",,,,
231109842,,Calle Los Ángeles,residential,False,True,146.542,"LINESTRING (-4.7571614 36.6594219, -4.757205 36.659311, -4.7572614 36.65916, -4.7572638 36.658987, -4.7571883 36.6586832, -4.756951 36.6581553)",,,,
187646858,,Calle Cercanías de San Andrés,residential,False,True,55.672,"LINESTRING (-4.7611993 36.6594851, -4.7609506 36.6590259)",,,,
187647002,,Calle Mendoza,residential,False,True,16.811,"LINESTRING (-4.7611993 36.6594851, -4.761056 36.6595833)",,,,
187647002,,Calle Mendoza,residential,False,False,51.281,"LINESTRING (-4.7611993 36.6594851, -4.7614058 36.6593674, -4.7613522 36.6592577, -4.7613027 36.6591233)",,,,
599378879,,Calle Menéndez Pidal,residential,False,True,25.337,"LINESTRING (-4.7536586 36.6595705, -4.7533746 36.6595748)",,,,
187647016,,Calle Matías García,residential,True,False,30.61,"LINESTRING (-4.7536586 36.6595705, -4.7536292 36.6594707, -4.7536403 36.6592982)",,,,
187646910,,Calle San Andrés,residential,True,False,3.991,"LINESTRING (-4.7608785 36.6595761, -4.7608609 36.6595431)",,,,
"[187646976, 231109855]",,"['Plaza San Andrés', 'Calle Puerta de la Villa']",residential,False,"[False, True]",154.122,"LINESTRING (-4.7608785 36.6595761, -4.7610881 36.6598197, -4.7612871 36.6599992, -4.7610732 36.660232, -4.7609419 36.6603589, -4.7608627 36.6604354, -4.7608212 36.660603, -4.7606919 36.6606735)",,,,
187646976,,Plaza San Andrés,residential,False,True,17.682,"LINESTRING (-4.7608785 36.6595761, -4.7610029 36.6595528, -4.7610348 36.6595581, -4.761056 36.6595833)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,25.22,"LINESTRING (-4.7533746 36.6595748, -4.7533771 36.6598016)",,,,
599378879,,Calle Menéndez Pidal,residential,False,False,25.337,"LINESTRING (-4.7533746 36.6595748, -4.7536586 36.6595705)",,,,
599378879,,Calle Menéndez Pidal,residential,False,True,41.166,"LINESTRING (-4.7533746 36.6595748, -4.7529131 36.6595753)",,,,
187646976,,Plaza San Andrés,residential,False,True,21.305,"LINESTRING (-4.761056 36.6595833, -4.7611853 36.6597444)",,,,
187647002,,Calle Mendoza,residential,False,False,16.811,"LINESTRING (-4.761056 36.6595833, -4.7611993 36.6594851)",,,,
187646976,,Plaza San Andrés,residential,False,False,17.682,"LINESTRING (-4.761056 36.6595833, -4.7610348 36.6595581, -4.7610029 36.6595528, -4.7608785 36.6595761)",,,,
231109834,,Calle Rodríguez Girón,residential,False,True,39.511,"LINESTRING (-4.7557502 36.659686, -4.7561922 36.6597092)",,,,
693597158,,Calle Doctor Marañón,tertiary,True,False,38.385999999999996,"LINESTRING (-4.7557502 36.659686, -4.7557709 36.65952, -4.755793 36.6593425)",,,,
187646865,,Calle San Pablo,residential,False,False,34.928,"LINESTRING (-4.7561922 36.6597092, -4.7562147 36.6593956)",,,,
231109834,,Calle Rodríguez Girón,residential,False,False,39.511,"LINESTRING (-4.7561922 36.6597092, -4.7557502 36.659686)",,,,
231109834,,Calle Rodríguez Girón,residential,False,True,30.571,"LINESTRING (-4.7561922 36.6597092, -4.7565342 36.6597271)",,,,
231109834,,Calle Rodríguez Girón,residential,False,False,30.571,"LINESTRING (-4.7565342 36.6597271, -4.7561922 36.6597092)",,,,
"[231109834, 187647007]",,"['Calle Rodríguez Girón', 'Calle Buenavista']",residential,False,True,70.864,"LINESTRING (-4.7565342 36.6597271, -4.7567794 36.6597399, -4.7569335 36.6595274, -4.7571321 36.6594161)",,,,
"[389406817, 231109847]",,"['Calle San Juan', 'Calle José González Marín']",residential,False,"[False, True]",68.82,"LINESTRING (-4.7565342 36.6597271, -4.7565494 36.6593775, -4.7562147 36.6593956)",,20,,
187646976,,Plaza San Andrés,residential,False,False,21.305,"LINESTRING (-4.7611853 36.6597444, -4.761056 36.6595833)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,22.839,"LINESTRING (-4.7533771 36.6598016, -4.753356 36.6600063)",,,,
231109859,,Calle Vicente Aleixandre,residential,False,False,66.721,"LINESTRING (-4.7533771 36.6598016, -4.7529349 36.6597985, -4.7529067 36.6597979, -4.7529131 36.6595753)",,,,
187646836,,Calle Santa Teresa,residential,True,False,48.316,"LINESTRING (-4.7553914 36.6598964, -4.7553321 36.6603283)",,,,
"[187646920, 693597158]",,"['Calle Doctor Marañón', 'Calle Maestro Serrano']",tertiary,True,False,55.675,"LINESTRING (-4.7553914 36.6598964, -4.7557211 36.65992, -4.7557502 36.659686)",,,,
187647032,,Calle Bartolomé Abelenda,residential,True,False,20.819,"LINESTRING (-4.7544976 36.6599488, -4.7544642 36.6601341)",,,,
187646912,,,residential,True,False,10.744,"LINESTRING (-4.7544976 36.6599488, -4.7545488 36.6599777, -4.7546058 36.6599698)",,,,
187646920,,Calle Maestro Serrano,tertiary,True,False,73.88699999999999,"LINESTRING (-4.7546058 36.6599698, -4.7548534 36.6598525, -4.7553587 36.6598938, -4.7553914 36.6598964)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,31.645,"LINESTRING (-4.753356 36.6600063, -4.7533111 36.6602886)",,,,
187646819,,Calle José María Pemán,residential,True,False,61.038,"LINESTRING (-4.753356 36.6600063, -4.7532875 36.6599791, -4.7529234 36.6599442, -4.7527687 36.6599164, -4.7526969 36.6598836)",,,,
187647016,,Calle Matías García,residential,True,False,51.826,"LINESTRING (-4.7535919 36.6600335, -4.7536586 36.6595705)",,,,
694016177,,Calle Ramiro Ledesma,residential,True,False,21.258,"LINESTRING (-4.7535919 36.6600335, -4.753356 36.6600063)",,,,
231109862,,Calle Moreno Maldonado,residential,False,True,12.91,"LINESTRING (-4.7604813 36.6600404, -4.7603703 36.6601149)",,,,
187646829,,Calle Edoras de Rohan,residential,True,False,142.64200000000002,"LINESTRING (-4.7511025 36.6600242, -4.7510343 36.6606338, -4.7510384 36.6609169, -4.7510642 36.6610817, -4.7511975 36.6611975, -4.7512662 36.6612299)",,,,
187646915,,Calle Cárcel,residential,False,True,26.318,"LINESTRING (-4.7596271 36.6600651, -4.7597874 36.6602638)",,,,
187646915,,Calle Cárcel,residential,False,False,14.796,"LINESTRING (-4.7596271 36.6600651, -4.7595584 36.6599765, -4.7595395 36.6599521)",,,,
187646994,,Calle Peligros,residential,False,False,62.486,"LINESTRING (-4.7596271 36.6600651, -4.7593369 36.6601872, -4.759272 36.6602147, -4.7591417 36.6603078, -4.7590421 36.6603683)",,,,
693963465,,Plaza de San Sebastián,residential,False,False,15.365,"LINESTRING (-4.7539072 36.6600699, -4.7538812 36.6602065)",,,,
694016177,,Calle Ramiro Ledesma,residential,True,False,28.414,"LINESTRING (-4.7539072 36.6600699, -4.7535919 36.6600335)",,,,
231109833,,Calle Ramiro Ledesma,residential,True,False,13.13,"LINESTRING (-4.7540529 36.6600867, -4.7539072 36.6600699)",,,,
187646900,,Plaza de Luna,residential,False,True,31.008,"LINESTRING (-4.7603703 36.6601149, -4.7604655 36.6603831)",,,,
231109862,,Calle Moreno Maldonado,residential,False,False,12.91,"LINESTRING (-4.7603703 36.6601149, -4.7604813 36.6600404)",,,,
231109862,,Calle Moreno Maldonado,residential,False,True,56.956,"LINESTRING (-4.7603703 36.6601149, -4.7602757 36.6601069, -4.7599359 36.6601668, -4.7598182 36.6602253, -4.7597874 36.6602638)",,,,
231109833,,Calle Ramiro Ledesma,residential,True,False,37.065,"LINESTRING (-4.7544642 36.6601341, -4.7540529 36.6600867)",,,,
187646920,,Calle Maestro Serrano,tertiary,True,False,22.469,"LINESTRING (-4.7544642 36.6601341, -4.7545095 36.6600549, -4.7546058 36.6599698)",,,,
187646927,,Fonseca,residential,False,True,78.891,"LINESTRING (-4.7584769 36.6601288, -4.7582215 36.660369, -4.758336 36.6605106, -4.7584789 36.6606659, -4.758487 36.6606972)",,,,
187646996,,Calle Cañuto,residential,False,False,72.196,"LINESTRING (-4.7584769 36.6601288, -4.7583509 36.6599673, -4.758143 36.6597306, -4.7580177 36.6595945)",,,,
187646996,,Calle Cañuto,residential,False,True,68.548,"LINESTRING (-4.7584769 36.6601288, -4.7586791 36.6602919, -4.7587987 36.6604615, -4.7588904 36.6606384)",,,,
693596170,,Calle Guitarrista Juan Gallardo,residential,False,False,51.5,"LINESTRING (-4.7557868 36.6601306, -4.7557686 36.6602286, -4.7553321 36.6603283)",,,,
187646915,,Calle Cárcel,residential,False,False,26.318,"LINESTRING (-4.7597874 36.6602638, -4.7596271 36.6600651)",,,,
187647030,,Calle de Santa María,residential,False,True,33.056,"LINESTRING (-4.7597874 36.6602638, -4.7595154 36.6604657)",,,,
231109862,,Calle Moreno Maldonado,residential,False,False,56.956,"LINESTRING (-4.7597874 36.6602638, -4.7598182 36.6602253, -4.7599359 36.6601668, -4.7602757 36.6601069, -4.7603703 36.6601149)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,13.352,"LINESTRING (-4.7533111 36.6602886, -4.753293 36.6604078)",,,,
694013935,,Calle Miguel de Cervantes,residential,False,True,49.122,"LINESTRING (-4.7533111 36.6602886, -4.7538571 36.6603462)",,,,
693284470,,Calle Manuel García González,residential,False,False,38.58,"LINESTRING (-4.7568892 36.6603355, -4.7566884 36.6606428)",,,,
693963465,,Plaza de San Sebastián,residential,False,False,13.326,"LINESTRING (-4.7538571 36.6603462, -4.7538356 36.6604648)",,,,
693963465,,Plaza de San Sebastián,residential,False,True,15.682,"LINESTRING (-4.7538571 36.6603462, -4.7538812 36.6602065)",,,,
694013935,,Calle Miguel de Cervantes,residential,False,False,49.122,"LINESTRING (-4.7538571 36.6603462, -4.7533111 36.6602886)",,,,
187646994,,Calle Peligros,residential,False,True,62.486000000000004,"LINESTRING (-4.7590421 36.6603683, -4.7591417 36.6603078, -4.759272 36.6602147, -4.7593369 36.6601872, -4.7596271 36.6600651)",,,,
231109846,,San Francisco,residential,False,False,15.931000000000001,"LINESTRING (-4.7590421 36.6603683, -4.7590704 36.6603996, -4.7591566 36.6604781)",,,,
"[187647026, 231109846]",,"['Calle Pescadería', 'San Francisco']",residential,False,True,75.864,"LINESTRING (-4.7590421 36.6603683, -4.7590049 36.6603206, -4.7589633 36.6602586, -4.7589253 36.6601818, -4.7589129 36.6600684, -4.759293 36.659951, -4.7593307 36.6599394)",,,,
187646900,,Plaza de Luna,residential,False,False,31.008,"LINESTRING (-4.7604655 36.6603831, -4.7603703 36.6601149)",,,,
187646900,,Plaza de Luna,residential,False,True,2.697,"LINESTRING (-4.7604655 36.6603831, -4.7604747 36.6604062)",,,,
187646999,,Cercanías de Santa María,residential,False,False,82.28699999999999,"LINESTRING (-4.7604655 36.6603831, -4.7603592 36.6604145, -4.7602989 36.6603986, -4.7598933 36.6605469, -4.7596846 36.6607198)",,,,
187646900,,Plaza de Luna,residential,False,False,2.697,"LINESTRING (-4.7604747 36.6604062, -4.7604655 36.6603831)",,,,
389408313,,Calle Pablo Picasso,tertiary,True,False,48.813,"LINESTRING (-4.753293 36.6604078, -4.7538356 36.6604648)",,,,
693966790,,Calle Pablo Picasso,residential,False,False,75.196,"LINESTRING (-4.753293 36.6604078, -4.7526868 36.6603529, -4.7524556 36.66033)",,,,
"[438949455, 599084302, 438949463]",A-7102R,"['Plaza Escamilla', 'Calle Vicario']",tertiary,True,False,112.872,"LINESTRING (-4.7574879 36.6604203, -4.7575392 36.6599673, -4.7575824 36.6598701, -4.7577632 36.6596982, -4.7579496 36.6596042, -4.7580177 36.6595945)",,,,
693963465,,Plaza de San Sebastián,residential,False,True,13.326,"LINESTRING (-4.7538356 36.6604648, -4.7538571 36.6603462)",,,,
694016178,,Plaza de San Sebastián,tertiary,False,False,13.825,"LINESTRING (-4.7538356 36.6604648, -4.7538339 36.6605051, -4.7538413 36.6605437, -4.7538685 36.660583)",,,,
187647030,,Calle de Santa María,residential,False,False,33.056,"LINESTRING (-4.7595154 36.6604657, -4.7597874 36.6602638)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,True,64.58800000000001,"LINESTRING (-4.7595154 36.6604657, -4.7593513 36.6605986, -4.7592047 36.6605701, -4.7591192 36.6605535, -4.7588904 36.6606384)",,,,
187646999,,Cercanías de Santa María,residential,False,True,33.677,"LINESTRING (-4.7595154 36.6604657, -4.7596736 36.6606078, -4.7596846 36.6607198)",,,,
231109846,,San Francisco,residential,False,True,15.931000000000001,"LINESTRING (-4.7591566 36.6604781, -4.7590704 36.6603996, -4.7590421 36.6603683)",,,,
187646989,,Calle Pozo Solís,residential,False,True,34.486,"LINESTRING (-4.755309 36.6604964, -4.7556925 36.6605357)",,,,
187646989,,Calle Pozo Solís,residential,False,False,100.94,"LINESTRING (-4.755309 36.6604964, -4.754496 36.660415, -4.7544535 36.6606632)",,,,
187646875,,,residential,False,False,26.726,"LINESTRING (-4.7556925 36.6605357, -4.7556544 36.6607741)",,,,
187646989,,Calle Pozo Solís,residential,False,False,34.486,"LINESTRING (-4.7556925 36.6605357, -4.755309 36.6604964)",,,,
187646989,,Calle Pozo Solís,residential,False,True,89.628,"LINESTRING (-4.7556925 36.6605357, -4.7566884 36.6606428)",,,,
231109854,,Calle Reyes Católicos,residential,False,True,44.602,"LINESTRING (-4.7538685 36.660583, -4.7538407 36.6606009, -4.7533801 36.6605535)",,,,
694013331,,Calle Reyes Católicos,tertiary,False,False,46.346000000000004,"LINESTRING (-4.7538685 36.660583, -4.7539152 36.6606082, -4.7539671 36.6606157, -4.7543746 36.6606559)",,,,
694016178,,Plaza de San Sebastián,tertiary,False,True,13.825000000000001,"LINESTRING (-4.7538685 36.660583, -4.7538413 36.6605437, -4.7538339 36.6605051, -4.7538356 36.6604648)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,True,36.572,"LINESTRING (-4.7588904 36.6606384, -4.758487 36.6606972)",,,,
187646943,,Calle Gallardo,residential,False,True,32.728,"LINESTRING (-4.7588904 36.6606384, -4.7590688 36.6608956)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,False,64.58800000000001,"LINESTRING (-4.7588904 36.6606384, -4.7591192 36.6605535, -4.7592047 36.6605701, -4.7593513 36.6605986, -4.7595154 36.6604657)",,,,
187646996,,Calle Cañuto,residential,False,False,68.548,"LINESTRING (-4.7588904 36.6606384, -4.7587987 36.6604615, -4.7586791 36.6602919, -4.7584769 36.6601288)",,,,
187646997,,Calle Pajarera,residential,False,False,100.035,"LINESTRING (-4.7588904 36.6606384, -4.7590699 36.6607631, -4.7592286 36.6608673, -4.7592677 36.660893, -4.7593639 36.6609954, -4.7594352 36.6611164, -4.7596328 36.6612993)",,,,
187646989,,Calle Pozo Solís,residential,False,False,89.628,"LINESTRING (-4.7566884 36.6606428, -4.7556925 36.6605357)",,,,
693284470,,Calle Manuel García González,residential,False,True,38.58,"LINESTRING (-4.7566884 36.6606428, -4.7568892 36.6603355)",,,,
693284470,,Calle Manuel García González,residential,False,False,26.776000000000003,"LINESTRING (-4.7566884 36.6606428, -4.7566137 36.6607368, -4.7565643 36.6608599)",,,,
231109831,,Calle Pedro González Domínguez,tertiary,False,False,7.084,"LINESTRING (-4.7543746 36.6606559, -4.7544535 36.6606632)",,,,
599388896,,Calle Bartolomé Abelenda,tertiary,True,False,58.57,"LINESTRING (-4.7543746 36.6606559, -4.7544177 36.6604048, -4.7544642 36.6601341)",,,,
694013331,,Calle Reyes Católicos,tertiary,False,True,46.346000000000004,"LINESTRING (-4.7543746 36.6606559, -4.7539671 36.6606157, -4.7539152 36.6606082, -4.7538685 36.660583)",,,,
231109829,,Calle Alamos,residential,False,True,100.026,"LINESTRING (-4.7606919 36.6606735, -4.7603106 36.660752, -4.7601216 36.6608477, -4.7599641 36.660877, -4.759838 36.6608198, -4.7596846 36.6607198)",,,,
"[187646976, 231109855]",,"['Plaza San Andrés', 'Calle Puerta de la Villa']",residential,False,"[False, True]",154.122,"LINESTRING (-4.7606919 36.6606735, -4.7608212 36.660603, -4.7608627 36.6604354, -4.7609419 36.6603589, -4.7610732 36.660232, -4.7612871 36.6599992, -4.7610881 36.6598197, -4.7608785 36.6595761)",,,,
231109855,,Calle Puerta de la Villa,residential,False,True,70.47,"LINESTRING (-4.7606919 36.6606735, -4.760788 36.660922, -4.7604557 36.6610312, -4.7603805 36.6610918)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,False,36.572,"LINESTRING (-4.758487 36.6606972, -4.7588904 36.6606384)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,True,34.551,"LINESTRING (-4.758487 36.6606972, -4.7584533 36.6607021, -4.7581455 36.6608409)",,,,
187646927,,Fonseca,residential,False,False,78.89099999999999,"LINESTRING (-4.758487 36.6606972, -4.7584789 36.6606659, -4.758336 36.6605106, -4.7582215 36.660369, -4.7584769 36.6601288)",,,,
187646999,,Cercanías de Santa María,residential,False,False,33.677,"LINESTRING (-4.7596846 36.6607198, -4.7596736 36.6606078, -4.7595154 36.6604657)",,,,
187646999,,Cercanías de Santa María,residential,False,True,82.287,"LINESTRING (-4.7596846 36.6607198, -4.7598933 36.6605469, -4.7602989 36.6603986, -4.7603592 36.6604145, -4.7604655 36.6603831)",,,,
231109829,,Calle Alamos,residential,False,False,100.02600000000001,"LINESTRING (-4.7596846 36.6607198, -4.759838 36.6608198, -4.7599641 36.660877, -4.7601216 36.6608477, -4.7603106 36.660752, -4.7606919 36.6606735)",,,,
187646908,,Plaza de la Universidad,residential,False,True,30.959,"LINESTRING (-4.7532958 36.6607153, -4.7532562 36.6609919)",,,,
187646861,,Calle Bartolomé Abelenda,residential,True,False,51.536,"LINESTRING (-4.7556234 36.6607712, -4.7555498 36.6612309)",,,,
231109831,,Calle Pedro González Domínguez,tertiary,False,False,2.784,"LINESTRING (-4.7556234 36.6607712, -4.7556544 36.6607741)",,,,
231109831,,Calle Pedro González Domínguez,tertiary,False,True,105.043,"LINESTRING (-4.7556234 36.6607712, -4.7544535 36.6606632)",,,,
187646875,,,residential,False,True,26.726,"LINESTRING (-4.7556544 36.6607741, -4.7556925 36.6605357)",,,,
231109831,,Calle Pedro González Domínguez,tertiary,False,True,2.784,"LINESTRING (-4.7556544 36.6607741, -4.7556234 36.6607712)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,False,34.551,"LINESTRING (-4.7581455 36.6608409, -4.7584533 36.6607021, -4.758487 36.6606972)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,True,63.568,"LINESTRING (-4.7581455 36.6608409, -4.7579281 36.6609391, -4.7575526 36.6611566)",,,,
