osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
214311926,True,Calle Flores,residential,False,53.507,"LINESTRING (-3.7769725 40.2341763, -3.7763665 40.2343087)",,,
28067542,False,Calle Calvario,residential,False,79.077,"LINESTRING (-3.7769725 40.2341763, -3.7762495 40.2345421, -3.776211 40.2345813)",,,
28067545,False,Calle Jerusalén,residential,False,104.594,"LINESTRING (-3.773342 40.2359098, -3.7744009 40.2363908)",,,
31234718,False,Calle Olivo,tertiary,True,8.067,"LINESTRING (-3.773342 40.2359098, -3.7733556 40.235838)",,,
418373668,False,Calle Olivo,tertiary,False,29.598,"LINESTRING (-3.773342 40.2359098, -3.7733073 40.2361059, -3.7732906 40.236173)",,,
60730616,False,Calle Leganés,tertiary,False,30.453000000000003,"LINESTRING (-3.7702889 40.2416395, -3.7701977 40.241613, -3.7699474 40.241556)",,,
245248607,True,Calle Río Ebro,residential,False,42.534,"LINESTRING (-3.7702889 40.2416395, -3.770304 40.2415615, -3.7703439 40.241356, -3.7703594 40.2412608)",1,,
1002674565,False,Calle Leganés,tertiary,True,55.197,"LINESTRING (-3.7702889 40.2416395, -3.7704172 40.2416818, -3.7707829 40.2418022, -3.770884 40.2418395)",,,
59810701,True,Calle Ciudad Real,residential,False,117.999,"LINESTRING (-3.7668996 40.2405117, -3.7665004 40.2415282)",,,
371895882,False,Calle de Segovia,tertiary,False,24.84,"LINESTRING (-3.7668996 40.2405117, -3.7667811 40.2404351, -3.766698 40.2403516)",,,
371895882,False,Calle de Segovia,tertiary,True,66.11,"LINESTRING (-3.7668996 40.2405117, -3.7672475 40.2405856, -3.7673181 40.2406027, -3.7676457 40.240682)",,,
60730623,False,Calle Pinto,tertiary,True,21.733,"LINESTRING (-3.7663742 40.2394216, -3.7661195 40.2394416)",2,,
1173701158,False,Calle de Pinto,residential,False,10.593,"LINESTRING (-3.7663742 40.2394216, -3.7664963 40.2394019)",,,
222915810,False,Calle de Soria,tertiary,True,36.799,"LINESTRING (-3.7663742 40.2394216, -3.7663954 40.2394978, -3.7664644 40.2397453)",,,
28067604,False,Calle Belén,residential,False,124.31,"LINESTRING (-3.7765132 40.2396586, -3.7750834 40.2394166)",,,
59700130,False,Calle Aranjuez,residential,False,54.834,"LINESTRING (-3.7765132 40.2396586, -3.7763503 40.2401358)",,,
59700130,False,Calle Aranjuez,residential,True,40.388000000000005,"LINESTRING (-3.7765132 40.2396586, -3.7766047 40.239422, -3.7766695 40.2393165)",,,
28067619,True,Calle Arena,residential,False,60.519,"LINESTRING (-3.7735459 40.2393142, -3.7735082 40.2398577)",,,
371800567,True,Calle Belén,residential,False,131.0,"LINESTRING (-3.7735459 40.2393142, -3.7741169 40.2393522, -3.7750834 40.2394166)",,,
28067619,True,Calle Arena,residential,False,92.84,"LINESTRING (-3.7735067 40.2408046, -3.7736703 40.241383, -3.7735764 40.2416154)",,,
28067658,True,Calle San Blas,residential,False,94.23,"LINESTRING (-3.7735067 40.2408046, -3.7736194 40.2408278, -3.7738603 40.2408774, -3.7739892 40.2409074, -3.7744094 40.2410769, -3.7745256 40.2411277)",,,
28067619,True,Calle Arena,residential,False,105.87299999999999,"LINESTRING (-3.7735082 40.2398577, -3.7734642 40.2406914, -3.7735067 40.2408046)",,,
60044147,True,Calle La Paloma,residential,False,50.462,"LINESTRING (-3.7735082 40.2398577, -3.7730532 40.2399008, -3.7729174 40.239895)",1,,
28067619,True,Calle Arena,residential,False,47.287,"LINESTRING (-3.7735833 40.2388899, -3.7735459 40.2393142)",,,
60047152,False,Calle La Sal,residential,False,71.969,"LINESTRING (-3.7735833 40.2388899, -3.772738 40.2389403)",,,
28067619,True,Calle Arena,residential,False,103.16900000000001,"LINESTRING (-3.7741356 40.2375166, -3.7739581 40.2378796, -3.7737544 40.2383971)",,,
31234992,True,Calle Humanes,residential,False,107.97300000000001,"LINESTRING (-3.7741356 40.2375166, -3.774411 40.2376663, -3.7751479 40.2381043)",,,
28067620,True,Calle Macarena,residential,False,58.117,"LINESTRING (-3.766866 40.2393265, -3.7666141 40.2388405)",,,
31234721,False,Calle de Pinto,residential,False,38.456,"LINESTRING (-3.766866 40.2393265, -3.767062 40.2392762, -3.7672926 40.2392102)",,,
1173701158,False,Calle de Pinto,residential,True,32.481,"LINESTRING (-3.766866 40.2393265, -3.7668585 40.2393281, -3.7664963 40.2394019)",,,
1173701158,False,Calle de Pinto,residential,True,10.593,"LINESTRING (-3.7664963 40.2394019, -3.7663742 40.2394216)",,,
1173701158,False,Calle de Pinto,residential,False,32.481,"LINESTRING (-3.7664963 40.2394019, -3.7668585 40.2393281, -3.766866 40.2393265)",,,
60780784,True,Calle Santo Tomás de Aquino,residential,False,45.562,"LINESTRING (-3.7669876 40.2375994, -3.7666898 40.237585, -3.7665745 40.2375967, -3.7664535 40.2376089)",1,,
60780923,True,Calle Olvido,residential,False,113.017,"LINESTRING (-3.7669876 40.2375994, -3.7670635 40.237349, -3.7670797 40.2367165, -3.7670879 40.2365899)",,,
643422362,True,Calle Santo Tomás de Aquino,residential,False,46.484,"LINESTRING (-3.7675339 40.2376285, -3.7669876 40.2375994)",1,,
245246114,False,Calle de Domingo Malagón,residential,True,34.251999999999995,"LINESTRING (-3.7675339 40.2376285, -3.7677881 40.2376585, -3.7679344 40.2376585)",2,,
28067623,False,Calle Torrejón,residential,False,130.656,"LINESTRING (-3.7664535 40.2376089, -3.7665061 40.2377023, -3.7668795 40.2383658, -3.7670291 40.2386312, -3.7670614 40.2386884)",2,30,
563691011,True,Calle Santo Tomás de Aquino,residential,False,33.464,"LINESTRING (-3.7661199 40.2377564, -3.7663988 40.2376633, -3.7664535 40.2376089)",,,
60730623,False,Calle Pinto,tertiary,False,21.733,"LINESTRING (-3.7661195 40.2394416, -3.7663742 40.2394216)",2,,
60760167,True,Calle San Roque,residential,False,29.272000000000002,"LINESTRING (-3.7685772 40.2366135, -3.7683673 40.2366087, -3.7683033 40.2365928, -3.7682835 40.2365781, -3.7682548 40.2365569)",,,
31234894,True,Calle de Dos Hermanas,residential,False,10.748000000000001,"LINESTRING (-3.7694828 40.2384155, -3.7694542 40.2383611, -3.7694306 40.2383276)",,,
1015391681,True,Plaza de San Juán,residential,False,38.282,"LINESTRING (-3.7694828 40.2384155, -3.7695047 40.2383911, -3.7695371 40.238364, -3.7695834 40.2383357, -3.7696297 40.2383027, -3.7697037 40.238258, -3.7697562 40.2382356, -3.7697655 40.2382321, -3.7697808 40.2382262, -3.7698387 40.2382157)",,,
245248609,True,Calle de la Paloma,residential,False,23.775,"LINESTRING (-3.7695087 40.2394186, -3.7692526 40.239332)",,,
245246112,True,Calle de Dos Hermanas,residential,False,113.96000000000001,"LINESTRING (-3.7695087 40.2394186, -3.7696081 40.2392218, -3.7695996 40.2391548, -3.7695693 40.2389132, -3.7694799 40.2385319, -3.7694791 40.2385018, -3.769478 40.2384609, -3.7694828 40.2384155)",,,
563691011,True,Calle Santo Tomás de Aquino,residential,False,9.576,"LINESTRING (-3.7660148 40.2377877, -3.7661199 40.2377564)",,,
202441545,True,Calle San Roque,residential,False,35.848,"LINESTRING (-3.7675102 40.2365873, -3.7670879 40.2365899)",1,,
245246116,True,Calle de la Esperanza,residential,False,116.024,"LINESTRING (-3.7675102 40.2365873, -3.7674909 40.2373722, -3.7675339 40.2376285)",,,
28067658,True,Calle San Blas,residential,False,35.913,"LINESTRING (-3.773086 40.2407702, -3.7735067 40.2408046)",,,
303115114,True,Calle Fuenlabrada,tertiary,False,98.36699999999999,"LINESTRING (-3.773086 40.2407702, -3.7729307 40.2399761, -3.7729174 40.239895)",1,,
245248612,False,Calle de la Sal,residential,True,20.459,"LINESTRING (-3.7707283 40.2402635, -3.770823 40.2400943)",,,
28067658,True,Calle San Blas,residential,False,68.821,"LINESTRING (-3.7707283 40.2402635, -3.7712531 40.2403892, -3.7715035 40.2404448)",,,
245248620,True,Calle de la Sal,residential,False,41.839,"LINESTRING (-3.7707283 40.2402635, -3.770665 40.2402968, -3.7703891 40.2404419, -3.7703224 40.240477)",1,,
28470752,True,Calle Río Miño,residential,False,33.413,"LINESTRING (-3.7703224 40.240477, -3.7707007 40.2405601)",1,,
245252291,False,Calle de la Sal,residential,False,12.193,"LINESTRING (-3.7703224 40.240477, -3.7701845 40.2405077)",1,,
245252291,False,Calle de la Sal,residential,True,12.193,"LINESTRING (-3.7701845 40.2405077, -3.7703224 40.240477)",1,,
"[28067554, 245248607]",True,Calle Río Ebro,residential,False,72.982,"LINESTRING (-3.7701845 40.2405077, -3.7701664 40.2404217, -3.7700478 40.2398597)",1,,
245251364,False,Calle de las Ciudades,residential,True,49.293,"LINESTRING (-3.7692371 40.2406458, -3.7691569 40.2406082, -3.7686933 40.2404953)",1,,
371895882,False,Calle de Segovia,tertiary,False,66.11,"LINESTRING (-3.7676457 40.240682, -3.7673181 40.2406027, -3.7672475 40.2405856, -3.7668996 40.2405117)",,,
371895882,False,Calle de Segovia,tertiary,True,65.753,"LINESTRING (-3.7676457 40.240682, -3.7682933 40.2408342, -3.7683854 40.2408576)",,,
245251363,True,Calle Burgos,residential,False,65.602,"LINESTRING (-3.7672347 40.2417123, -3.7671409 40.2416887, -3.766628 40.2415602, -3.7665004 40.2415282)",,,
371583571,True,Calle Guadalajara,residential,False,119.75800000000001,"LINESTRING (-3.7672347 40.2417123, -3.76727 40.2416238, -3.7676081 40.2407765, -3.7676457 40.240682)",,,
28067733,True,Calle Fuente Nueva,residential,False,53.799,"LINESTRING (-3.7766695 40.2393165, -3.7767336 40.2393352, -3.7772787 40.2394492)",1,,
28067774,True,Calle de la Fuente,residential,False,134.459,"LINESTRING (-3.7766695 40.2393165, -3.7765322 40.2391504, -3.7752578 40.2388686)",,,
59700130,False,Calle Aranjuez,residential,False,40.388000000000005,"LINESTRING (-3.7766695 40.2393165, -3.7766047 40.239422, -3.7765132 40.2396586)",,,
60760132,False,Calle Monte Sinaí,residential,True,101.225,"LINESTRING (-3.7766695 40.2393165, -3.7766966 40.2391857, -3.7775014 40.2387085)",,,
28067729,False,Calle Lago Tiberíades,residential,False,106.449,"LINESTRING (-3.7761814 40.2356933, -3.7772332 40.2362146)",,,
214311909,True,Calle Concepción Arenal,residential,False,79.772,"LINESTRING (-3.7761814 40.2356933, -3.7771123 40.235595)",,,
28067737,False,Calle Amargura,residential,False,27.785,"LINESTRING (-3.7749507 40.2358731, -3.7751448 40.2356719)",,,
28067737,False,Calle Amargura,residential,True,36.104,"LINESTRING (-3.7749507 40.2358731, -3.7746782 40.2361224)",,,
28067737,False,Calle Amargura,residential,False,39.588,"LINESTRING (-3.7737237 40.2372979, -3.7739558 40.2369891)",,,
31234992,True,Calle Humanes,residential,False,40.785,"LINESTRING (-3.7737237 40.2372979, -3.7741181 40.2375074)",,,
418373668,False,Calle Olivo,tertiary,True,44.37,"LINESTRING (-3.7728993 40.2369371, -3.7731264 40.2365777)",,,
31234992,True,Calle Humanes,residential,False,78.813,"LINESTRING (-3.7728993 40.2369371, -3.7735066 40.2371658, -3.7737031 40.2372854)",,,
216539487,False,Calle de Humanes,residential,False,154.512,"LINESTRING (-3.7728993 40.2369371, -3.7726967 40.2368698, -3.772465 40.2367966, -3.7720873 40.2367442, -3.7716223 40.2367151, -3.7713641 40.2366946, -3.7712139 40.2366897, -3.7711794 40.2366897, -3.7711266 40.2366971)",,,
418373668,False,Calle Olivo,tertiary,False,32.534,"LINESTRING (-3.7728993 40.2369371, -3.772845 40.2370052, -3.7727087 40.2371909)",,,
28067737,False,Calle Amargura,residential,False,38.597,"LINESTRING (-3.7739558 40.2369891, -3.7741572 40.2366779)",,,
28067737,False,Calle Amargura,residential,True,39.588,"LINESTRING (-3.7739558 40.2369891, -3.7737237 40.2372979)",,,
568355194,False,,residential,True,35.03,"LINESTRING (-3.7739558 40.2369891, -3.7743129 40.237147)",,,
28067737,False,Calle Amargura,residential,False,38.04,"LINESTRING (-3.7741572 40.2366779, -3.7744009 40.2363908)",,,
28067737,False,Calle Amargura,residential,True,38.597,"LINESTRING (-3.7741572 40.2366779, -3.7739558 40.2369891)",,,
60082630,False,Calle Reyes Magos,residential,False,42.481,"LINESTRING (-3.7741572 40.2366779, -3.7745338 40.2369295)",,,
28067736,True,Calle Ramón y Cajal,residential,False,88.82600000000001,"LINESTRING (-3.7741572 40.2366779, -3.7740856 40.2366432, -3.7733426 40.236308, -3.7732573 40.2362703)",,,
28067545,False,Calle Jerusalén,residential,False,193.088,"LINESTRING (-3.7744009 40.2363908, -3.7762191 40.2374343)",,,
28067545,False,Calle Jerusalén,residential,True,104.594,"LINESTRING (-3.7744009 40.2363908, -3.773342 40.2359098)",,,
28067737,False,Calle Amargura,residential,False,38.01,"LINESTRING (-3.7744009 40.2363908, -3.7746782 40.2361224)",,,
28067737,False,Calle Amargura,residential,True,38.04,"LINESTRING (-3.7744009 40.2363908, -3.7741572 40.2366779)",,,
"[214311908, 28067542]",False,"['Calle Jericó', 'Calle Calvario']",residential,"[False, True]",282.602,"LINESTRING (-3.776211 40.2345813, -3.7742622 40.2355488, -3.7734026 40.235152)",,,
28067542,False,Calle Calvario,residential,True,79.077,"LINESTRING (-3.776211 40.2345813, -3.7762495 40.2345421, -3.7769725 40.2341763)",,,
28067737,False,Calle Amargura,residential,True,151.387,"LINESTRING (-3.776211 40.2345813, -3.7756614 40.2351775, -3.7751448 40.2356719)",,,
31234718,False,Calle Olivo,tertiary,False,44.416,"LINESTRING (-3.7734026 40.235152, -3.7733952 40.2355514)",,,
31234718,False,Calle Olivo,tertiary,True,27.684,"LINESTRING (-3.7734026 40.235152, -3.7733023 40.2349151)",,,
"[214311908, 28067542]",False,"['Calle Jericó', 'Calle Calvario']",residential,"[False, True]",282.602,"LINESTRING (-3.7734026 40.235152, -3.7742622 40.2355488, -3.776211 40.2345813)",,,
305560713,False,Calle de Alfonso X El Sabio,residential,False,42.787,"LINESTRING (-3.7674811 40.2335505, -3.7674803 40.233521, -3.7674793 40.2334852, -3.7674702 40.2331658)",2,40,
305560713,False,Calle de Alfonso X El Sabio,residential,True,66.12499999999999,"LINESTRING (-3.7674811 40.2335505, -3.7674872 40.2335918, -3.7674907 40.233616, -3.7675118 40.2337603, -3.7675866 40.23385, -3.7677531 40.2340408, -3.767788 40.2340807)",2,40,
28067764,False,Calle de La Cruz,residential,False,128.441,"LINESTRING (-3.7711796 40.2366078, -3.7708275 40.2365747, -3.7704125 40.2365516, -3.7696818 40.236452)",,,
60760167,True,Calle San Roque,residential,False,24.172,"LINESTRING (-3.7688568 40.2366547, -3.7685772 40.2366135)",,,
28067619,True,Calle Arena,residential,False,24.483,"LINESTRING (-3.7737544 40.2383971, -3.7736928 40.2386122)",,,
28067768,True,Calle Fomento,residential,False,129.11100000000002,"LINESTRING (-3.7737544 40.2383971, -3.7732749 40.2382272, -3.7729577 40.2380459, -3.7729147 40.2379918, -3.7725506 40.2378399, -3.7724798 40.2377878)",,,
371800564,True,Calle Olivo,tertiary,False,60.106,"LINESTRING (-3.7724798 40.2377878, -3.7724761 40.2377544, -3.7724656 40.2377067, -3.7724604 40.2376833, -3.7724598 40.2376174, -3.772479 40.2375446, -3.7726505 40.2372805)",,,
60047152,False,Calle La Sal,residential,True,71.969,"LINESTRING (-3.772738 40.2389403, -3.7735833 40.2388899)",,,
303115114,True,Calle Fuenlabrada,tertiary,False,16.708,"LINESTRING (-3.772738 40.2389403, -3.7727116 40.2387914)",1,,
60047152,False,Calle La Sal,residential,False,69.83,"LINESTRING (-3.772738 40.2389403, -3.7723308 40.2389741, -3.7720198 40.2389876, -3.7719184 40.238992)",,,
28470748,True,Calle Soledad,residential,False,82.771,"LINESTRING (-3.7719184 40.238992, -3.7720153 40.2393392, -3.772112 40.239638, -3.7721295 40.2397185)",,,
60047152,False,Calle La Sal,residential,True,69.83,"LINESTRING (-3.7719184 40.238992, -3.7720198 40.2389876, -3.7723308 40.2389741, -3.772738 40.2389403)",,,
245248619,True,Calle de la Sal,residential,False,36.623999999999995,"LINESTRING (-3.7719184 40.238992, -3.771838 40.2389931, -3.771487 40.238998)",,,
371800568,True,Calle Nazaret,residential,False,23.207,"LINESTRING (-3.7752578 40.2388686, -3.7753381 40.2386691)",,,
28067774,True,Calle de la Fuente,residential,False,64.113,"LINESTRING (-3.7752578 40.2388686, -3.7747956 40.2387929, -3.7745193 40.2387476)",,,
28067619,True,Calle Arena,residential,False,32.247,"LINESTRING (-3.7736928 40.2386122, -3.7735833 40.2388899)",,,
31234992,True,Calle Humanes,residential,False,45.467,"LINESTRING (-3.7755901 40.2383835, -3.7759702 40.2386716)",,,
28067604,False,Calle Belén,residential,True,124.31,"LINESTRING (-3.7750834 40.2394166, -3.7765132 40.2396586)",,,
371800568,True,Calle Nazaret,residential,False,62.707,"LINESTRING (-3.7750834 40.2394166, -3.7752393 40.238929, -3.7752578 40.2388686)",,,
28067776,True,Calle Nazaret,residential,False,62.072,"LINESTRING (-3.7749047 40.2399579, -3.7750834 40.2394166)",,,
60044147,True,Calle La Paloma,residential,False,13.093,"LINESTRING (-3.7749047 40.2399579, -3.7747542 40.2399321)",1,,
371800562,False,Calle Fuenlabrada,tertiary,False,22.31,"LINESTRING (-3.7732695 40.2415448, -3.7733263 40.2417407)",1,,
303115114,True,Calle Fuenlabrada,tertiary,False,87.53,"LINESTRING (-3.7732695 40.2415448, -3.7730999 40.2408366, -3.773086 40.2407702)",1,,
371800563,False,Calle Alcorcón,residential,False,71.76400000000001,"LINESTRING (-3.7732695 40.2415448, -3.7731926 40.2414925, -3.7730947 40.2414795, -3.772727 40.2414904, -3.7725771 40.2414826, -3.7724694 40.2414343)",,,
59700130,False,Calle Aranjuez,residential,False,38.644,"LINESTRING (-3.7758944 40.2414388, -3.7757761 40.2417744)",,,
59700130,False,Calle Aranjuez,residential,True,49.278999999999996,"LINESTRING (-3.7758944 40.2414388, -3.7760206 40.241088, -3.7760484 40.2410115)",,,
241943436,True,Calle Alcorcón,residential,False,27.206,"LINESTRING (-3.7735764 40.2416154, -3.7732695 40.2415448)",,,
28067786,True,Calle San Antón,residential,False,21.96,"LINESTRING (-3.7686244 40.2391086, -3.768622 40.239198, -3.7686299 40.2393059)",,,
371895881,True,Calle San Antón,residential,False,44.331,"LINESTRING (-3.7683854 40.2408576, -3.7682316 40.2412386)",,,
371895882,False,Calle de Segovia,tertiary,False,65.753,"LINESTRING (-3.7683854 40.2408576, -3.7682933 40.2408342, -3.7676457 40.240682)",,,
28470428,False,Calle Carlos V,residential,False,46.804,"LINESTRING (-3.7712147 40.2356417, -3.7712049 40.2356292, -3.7710317 40.2354096, -3.7708851 40.2353097)",,,
28470446,True,Calle San Antón,residential,False,95.471,"LINESTRING (-3.7712147 40.2356417, -3.7708064 40.2357742, -3.7704709 40.2359307, -3.7702635 40.2360831)",,,
28067545,False,Calle Jerusalén,residential,True,62.915,"LINESTRING (-3.7775014 40.2387085, -3.7770198 40.2382784)",,,
60760132,False,Calle Monte Sinaí,residential,False,101.225,"LINESTRING (-3.7775014 40.2387085, -3.7766966 40.2391857, -3.7766695 40.2393165)",,,
202443359,True,Calle Jaime I El Conquistador,residential,False,144.127,"LINESTRING (-3.767788 40.2340807, -3.768535 40.233806, -3.7688453 40.2336979, -3.7689264 40.2336694, -3.769325 40.2335302)",1,,
305560713,False,Calle de Alfonso X El Sabio,residential,False,66.125,"LINESTRING (-3.767788 40.2340807, -3.7677531 40.2340408, -3.7675866 40.23385, -3.7675118 40.2337603, -3.7674907 40.233616, -3.7674872 40.2335918, -3.7674811 40.2335505)",2,40,
305560713,False,Calle de Alfonso X El Sabio,residential,True,140.059,"LINESTRING (-3.767788 40.2340807, -3.7678326 40.234115, -3.7687018 40.2351151, -3.7687098 40.2351243)",2,40,
28470431,False,,residential,False,3.215,"LINESTRING (-3.7708851 40.2353097, -3.7708561 40.2353283)",,,
28470428,False,Calle Carlos V,residential,False,121.94,"LINESTRING (-3.7708851 40.2353097, -3.770628 40.2350239, -3.7703109 40.2346791, -3.7701489 40.2344938, -3.7701203 40.2344635, -3.7700677 40.234408)",,,
28470428,False,Calle Carlos V,residential,True,46.803999999999995,"LINESTRING (-3.7708851 40.2353097, -3.7710317 40.2354096, -3.7712049 40.2356292, -3.7712147 40.2356417)",,,
60082577,True,Calle de Alfonso X El Sabio,residential,False,43.003,"LINESTRING (-3.7696818 40.236452, -3.7694253 40.2361185)",,,
28067764,False,Calle de La Cruz,residential,True,128.441,"LINESTRING (-3.7696818 40.236452, -3.7704125 40.2365516, -3.7708275 40.2365747, -3.7711796 40.2366078)",,,
31234890,True,Calle de La Cruz,residential,False,78.516,"LINESTRING (-3.7696818 40.236452, -3.7693814 40.2364383, -3.7691643 40.2364732, -3.7689968 40.2365346, -3.7688959 40.2365931, -3.7688568 40.2366547)",,,
202441543,True,Calle de San Antón,residential,False,29.993,"LINESTRING (-3.7695701 40.2367079, -3.7696818 40.236452)",,,
60760167,True,Calle San Roque,residential,False,60.837,"LINESTRING (-3.7695701 40.2367079, -3.7694519 40.2366996, -3.7688568 40.2366547)",,,
305560716,True,,residential,False,34.647,"LINESTRING (-3.7682101 40.2353966, -3.7682771 40.235468, -3.7684478 40.2356499)",,,
305560721,True,Calle Reina Victoria,residential,False,101.54299999999999,"LINESTRING (-3.7682101 40.2353966, -3.7681531 40.2354293, -3.7673585 40.2358532, -3.7672995 40.2358847, -3.767231 40.2359212)",1,,
241828545,True,Calle Gobernador,residential,False,45.402,"LINESTRING (-3.767231 40.2359212, -3.7671648 40.2359565, -3.766986 40.2360279, -3.7668241 40.2360324, -3.7667338 40.2360312)",1,,
305560706,False,Calle Alfonso XII,residential,False,54.05499999999999,"LINESTRING (-3.767231 40.2359212, -3.7673231 40.2359845, -3.7676993 40.2362506)",2,,
372031518,True,Calle San Roque,residential,False,51.567,"LINESTRING (-3.7690699 40.2363422, -3.7685772 40.2366135)",,,
60082620,True,Calle San Roque,residential,False,39.446,"LINESTRING (-3.7690699 40.2363422, -3.7693775 40.2361843, -3.7694119 40.2361175)",,,
305560710,True,Calle Juan de Austria,residential,False,84.616,"LINESTRING (-3.7700707 40.2357823, -3.7708003 40.2354066, -3.7708339 40.2353594, -3.7708561 40.2353283)",1,,
59710464,True,Plaza de la Iglesia,residential,False,77.04899999999999,"LINESTRING (-3.7711037 40.2372432, -3.7711339 40.2374492, -3.7711873 40.2376528, -3.7712212 40.2377678, -3.7712441 40.2378686, -3.7712575 40.2379255)",1,,
841284808,False,Callejón Real,living_street,True,55.667,"LINESTRING (-3.7711037 40.2372432, -3.7713611 40.237299, -3.7715491 40.2373355, -3.7717382 40.2373694)",,,
243082648,True,Calle de la Soledad,residential,False,18.886,"LINESTRING (-3.7712575 40.2379255, -3.7714737 40.2379656)",,,
418373668,False,Calle Olivo,tertiary,False,14.29,"LINESTRING (-3.7731797 40.2364558, -3.7731264 40.2365777)",,,
418373668,False,Calle Olivo,tertiary,True,21.653,"LINESTRING (-3.7731797 40.2364558, -3.7732573 40.2362703)",,,
28470455,True,Calle Ramón y Cajal,residential,False,64.28999999999999,"LINESTRING (-3.7731797 40.2364558, -3.7730462 40.2364399, -3.7724324 40.2363618)",,30,
60809246,False,Calle Severo Ochoa,residential,True,77.56,"LINESTRING (-3.7719106 40.2363424, -3.7724074 40.235757)",,,
361056391,False,Calle Ramón y Cajal,residential,False,26.6,"LINESTRING (-3.7719106 40.2363424, -3.7716364 40.2362266)",,,
59710466,True,Calle Toledo,tertiary,False,131.429,"LINESTRING (-3.7735839 40.2332438, -3.7734563 40.2333934, -3.7731934 40.2337144, -3.772916 40.234097, -3.7728016 40.234263)",,,
28470623,False,Calle Reina Victoria,residential,False,50.798,"LINESTRING (-3.7719565 40.2334222, -3.7717973 40.2335042, -3.7717153 40.2335471, -3.7715425 40.2336354, -3.7714589 40.2336759)",2,,
1002674573,True,Avenida de la Escuela Pública,tertiary,False,99.391,"LINESTRING (-3.7719565 40.2334222, -3.7720132 40.2335178, -3.7720843 40.2336338, -3.772183 40.2337774, -3.7722501 40.2338738, -3.7724169 40.2340782, -3.7724872 40.2341658, -3.7725141 40.2342069)",1,,
28470623,False,Calle Reina Victoria,residential,False,143.45100000000002,"LINESTRING (-3.7714589 40.2336759, -3.77137 40.2337261, -3.7709535 40.2339355, -3.770407 40.234227, -3.7700677 40.234408)",2,,
28470623,False,Calle Reina Victoria,residential,True,50.798,"LINESTRING (-3.7714589 40.2336759, -3.7715425 40.2336354, -3.7717153 40.2335471, -3.7717973 40.2335042, -3.7719565 40.2334222)",2,,
28470428,False,Calle Carlos V,residential,True,121.94,"LINESTRING (-3.7700677 40.234408, -3.7701203 40.2344635, -3.7701489 40.2344938, -3.7703109 40.2346791, -3.770628 40.2350239, -3.7708851 40.2353097)",,,
28470623,False,Calle Reina Victoria,residential,True,143.45100000000002,"LINESTRING (-3.7700677 40.234408, -3.770407 40.234227, -3.7709535 40.2339355, -3.77137 40.2337261, -3.7714589 40.2336759)",2,,
305560721,True,Calle Reina Victoria,residential,False,140.113,"LINESTRING (-3.7700677 40.234408, -3.7692601 40.2348395, -3.7687098 40.2351243)",1,,
