osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
1146958436,Glorieta de la Mujer Santamartina,trunk,30,True,False,12.332999999999998,"LINESTRING (-5.630527 40.9501391, -5.6305038 40.9501716, -5.6305073 40.9502085, -5.6305365 40.9502382)",1,N-501,roundabout
39706593,Avenida de Madrid,trunk,30,True,False,100.393,"LINESTRING (-5.6306499 40.9502335, -5.630795 40.9502245, -5.6308615 40.9502205, -5.6311082 40.9502214, -5.6316249 40.9502212, -5.6318434 40.950204)",1,N-501,
1146958435,Glorieta de la Mujer Santamartina,trunk,30,True,False,10.747,"LINESTRING (-5.6306499 40.9502335, -5.6306727 40.9502063, -5.6306758 40.9501741, -5.6306585 40.9501447)",1,N-501,roundabout
1146958459,Glorieta de la Mujer Santamartina,trunk,30,True,False,5.856,"LINESTRING (-5.6306585 40.9501447, -5.6306313 40.9501273, -5.630599 40.9501191)",1,N-501,roundabout
39706603,Glorieta de la Mujer Santamartina,trunk,30,True,False,3.416,"LINESTRING (-5.6306147 40.9502489, -5.6306499 40.9502335)",1,N-501,roundabout
51247900,Plaza de la Iglesia,residential,20,True,False,32.664,"LINESTRING (-5.6306147 40.9502489, -5.6306413 40.9503164, -5.6306737 40.950318, -5.6309367 40.9503262)",1,,
39706612,Glorieta del Club de Baloncesto Santa Marta,trunk,30,True,False,3.403,"LINESTRING (-5.6295607 40.9502183, -5.629595 40.9502346)",2,N-501,roundabout
291518723,Avenida de Madrid,trunk,30,False,True,21.522,"LINESTRING (-5.627128 40.9501137, -5.6268719 40.9501068)",2,N-501,
41904763,Avenida de Madrid,trunk,30,True,False,19.67,"LINESTRING (-5.627128 40.9501137, -5.6272523 40.9501407, -5.6273527 40.9501636)",1,N-501,
45353102,Avenida de Naharros,unclassified,30,False,False,15.851,"LINESTRING (-5.6252417 40.950809, -5.6250648 40.9507593)",2,CM-SA-15,
45353102,Avenida de Naharros,unclassified,30,False,True,40.418,"LINESTRING (-5.6252417 40.950809, -5.625539 40.950883, -5.625606 40.9508994, -5.6257018 40.9509143)",2,CM-SA-15,
51077615,Calle La Juliana,residential,30,True,False,55.784,"LINESTRING (-5.6252417 40.950809, -5.6251927 40.9508568, -5.625062 40.9509739, -5.6253481 40.9511644)",1,,
45353102,Avenida de Naharros,unclassified,30,False,True,15.851,"LINESTRING (-5.6250648 40.9507593, -5.6252417 40.950809)",2,CM-SA-15,
51076571,Calle Monseñor Romero,residential,30,True,False,78.676,"LINESTRING (-5.6250648 40.9507593, -5.6250694 40.9506725, -5.6250959 40.9501696, -5.6250993 40.9501055, -5.6251021 40.9500523)",1,,
1146958433,Glorieta de Santa Marta,trunk,30,True,False,12.024000000000001,"LINESTRING (-5.6337604 40.9501777, -5.633797 40.9501364, -5.6337993 40.9501163, -5.6337963 40.9500781)",2,N-501a,roundabout
1146958460,Glorieta de Santa Marta,trunk,30,True,False,16.991999999999997,"LINESTRING (-5.6337963 40.9500781, -5.6337468 40.9500373, -5.6337044 40.9500173, -5.6336567 40.9500094, -5.6336267 40.9500065)",2,N-501a,roundabout
42838531,Calle Marcos Escribano,residential,30,True,False,26.51,"LINESTRING (-5.6336267 40.9500065, -5.6335638 40.9499496, -5.6335286 40.9499204, -5.6334491 40.949811)",1,,
1146958460,Glorieta de Santa Marta,trunk,30,True,False,13.593,"LINESTRING (-5.6336267 40.9500065, -5.6335066 40.950004, -5.6334659 40.9500109)",2,N-501a,roundabout
41904756,Avenida de Madrid,trunk,30,True,False,53.086,"LINESTRING (-5.6334176 40.9500502, -5.6333259 40.9500589, -5.6332948 40.9500619, -5.6331677 40.9500639, -5.6330861 40.9500608, -5.632787 40.9500493)",1,N-501,
1146958434,Glorieta de Santa Marta,trunk,30,True,False,14.404,"LINESTRING (-5.6334176 40.9500502, -5.6333975 40.9500817, -5.6333941 40.9501263, -5.6334348 40.9501656)",2,N-501a,roundabout
41904754,Glorieta de Santa Marta,trunk,30,True,False,17.419,"LINESTRING (-5.6334348 40.9501656, -5.6335067 40.950182, -5.6336385 40.9501907)",2,N-501a,roundabout
41904754,Glorieta de Santa Marta,trunk,30,True,False,10.396,"LINESTRING (-5.6336385 40.9501907, -5.6336978 40.9501893, -5.6337604 40.9501777)",2,N-501a,roundabout
"[984421304, 955805044, 51075047]",Calle Nueva,residential,20,False,False,112.108,"LINESTRING (-5.6336385 40.9501907, -5.6336361 40.9502346, -5.633588 40.9506973, -5.6335744 40.9507435, -5.6335432 40.95076, -5.6332679 40.9508166, -5.6332117 40.9508178, -5.6330266 40.9508219, -5.6329963 40.9508091)",,,
"[117183720, 385564683, 117183719]",Avenida de Madrid,trunk,30,True,False,118.839,"LINESTRING (-5.632787 40.9500493, -5.6325779 40.9500451, -5.6324145 40.9500595, -5.6323332 40.9500702, -5.6319616 40.9501274, -5.6318667 40.9501417, -5.6315915 40.9501682, -5.6313862 40.9501727)",1,N-501,
39706593,Avenida de Madrid,trunk,30,True,False,30.265,"LINESTRING (-5.6318434 40.950204, -5.6319706 40.9501823, -5.6321949 40.950144)",1,N-501,
51075033,Calle Estrecha,residential,30,False,False,26.491999999999997,"LINESTRING (-5.6318434 40.950204, -5.6318515 40.9502585, -5.6318175 40.9504401)",,,
117183720,Avenida de Madrid,trunk,30,True,False,26.406,"LINESTRING (-5.6313862 40.9501727, -5.6310718 40.95017)",1,N-501,
51071420,Calle Juan Carlos I,residential,30,True,False,79.299,"LINESTRING (-5.6310718 40.95017, -5.6310462 40.950121, -5.631047 40.9500822, -5.6310576 40.9495391, -5.6310591 40.9494606)",1,,
385564687,Avenida de Madrid,trunk,30,True,False,34.83,"LINESTRING (-5.6310718 40.95017, -5.630882 40.950157, -5.6307997 40.950154, -5.6307813 40.9501533, -5.6307128 40.9501485, -5.6306585 40.9501447)",1,N-501,
44583448,Calle de Ricardo Marcos,residential,30,True,False,59.949000000000005,"LINESTRING (-5.630599 40.9501191, -5.6305913 40.950061, -5.6304884 40.949686, -5.6304776 40.9496427, -5.6304757 40.949589)",1,,
1146958459,Glorieta de la Mujer Santamartina,trunk,30,True,False,6.596,"LINESTRING (-5.630599 40.9501191, -5.6305592 40.9501234, -5.630527 40.9501391)",1,N-501,roundabout
1146958458,Glorieta del Club de Baloncesto Santa Marta,trunk,30,True,False,9.634,"LINESTRING (-5.6296721 40.9501332, -5.6296478 40.9501217, -5.6296197 40.9501175, -5.6295914 40.9501212, -5.6295667 40.9501322)",2,N-501,roundabout
1146958426,Avenida de Madrid,trunk,30,True,False,19.899,"LINESTRING (-5.627975 40.9501075, -5.6278267 40.9501001, -5.6277386 40.9500954)",1,N-501,
41904760,Glorieta de San Blas,trunk,30,True,False,0.479,"LINESTRING (-5.6276688 40.9502243, -5.6276742 40.9502229)",1,N-501,roundabout
41904761,Avenida de Madrid,trunk,30,True,False,25.252000000000002,"LINESTRING (-5.6277038 40.9502133, -5.6277939 40.9502083, -5.6279152 40.9501725, -5.6279953 40.9501732)",1,N-501,
1146958425,Glorieta de San Blas,trunk,30,True,False,14.296,"LINESTRING (-5.6277038 40.9502133, -5.6277372 40.950187, -5.6277435 40.9501601, -5.6277386 40.9500954)",1,N-501,roundabout
"[1146958425, 1146958457]",Glorieta de San Blas,trunk,30,True,False,8.195,"LINESTRING (-5.6277386 40.9500954, -5.6276956 40.9500708, -5.6276534 40.9500624)",1,N-501,roundabout
41904762,Avenida de Madrid,trunk,30,True,False,25.616,"LINESTRING (-5.6274248 40.9500608, -5.6273127 40.9500787, -5.6272563 40.9500899, -5.627128 40.9501137)",1,N-501,
1146958439,Glorieta de San Blas,trunk,30,True,False,13.923,"LINESTRING (-5.6274248 40.9500608, -5.6273772 40.9500897, -5.6273572 40.9501126, -5.6273519 40.9501303, -5.6273501 40.9501521, -5.6273527 40.9501636)",1,N-501,roundabout
41643743,Avenida de Naharros,residential,30,True,False,18.358999999999998,"LINESTRING (-5.6273654 40.9501858, -5.627354 40.9502433, -5.6273056 40.9503088, -5.6272743 40.9503303)",1,CM-SA-15,
41904760,Glorieta de San Blas,trunk,30,True,False,26.474,"LINESTRING (-5.6273654 40.9501858, -5.6273914 40.9502011, -5.6274223 40.9502131, -5.6274875 40.9502217, -5.6275833 40.9502226, -5.6276688 40.9502243)",1,N-501,roundabout
45133606,Camino del Canal de Villagonzalo,residential,30,False,True,415.433,"LINESTRING (-5.6317056 40.9448854, -5.631595 40.9448859, -5.6313882 40.9448771, -5.6310182 40.9448625, -5.6309622 40.9448603, -5.6303692 40.9448444, -5.6295613 40.9448258, -5.6292632 40.944819, -5.6291062 40.9448233, -5.6288944 40.9448442, -5.6288371 40.9448499, -5.6287226 40.9448488, -5.6284557 40.9448259, -5.6284176 40.9448218, -5.6274417 40.944717, -5.627328 40.9447125, -5.6271798 40.9447346, -5.6271506 40.944739, -5.626792 40.9448123)",2,,
49190592,Camino de Calvarrasa,residential,30,False,True,249.504,"LINESTRING (-5.6317056 40.9448854, -5.631747 40.9449863, -5.6317603 40.9450196, -5.6321476 40.9462897, -5.6323424 40.9469286, -5.6323833 40.9470697)",2,,
51072235,Calle Velázquez,residential,30,True,False,55.069,"LINESTRING (-5.6326565 40.9487422, -5.6325696 40.9487626, -5.6323635 40.948807, -5.6322728 40.9488174, -5.6320146 40.9488062)",1,,
291518720,Calle Marcos Escribano,residential,30,False,False,124.03999999999999,"LINESTRING (-5.6326565 40.9487422, -5.6326239 40.94867, -5.6326016 40.9485922, -5.6325768 40.9483971, -5.6325323 40.9479255, -5.6325067 40.9476892, -5.6324998 40.9476357)",2,,
291518720,Calle Marcos Escribano,residential,30,False,True,35.719,"LINESTRING (-5.6326565 40.9487422, -5.6327087 40.9488403, -5.6327554 40.9489137, -5.6328404 40.9490314)",2,,
51073885,Calle Murillo,residential,30,False,False,44.549,"LINESTRING (-5.6324998 40.9476357, -5.6324306 40.9476378, -5.6319698 40.9476517)",,,
291518720,Calle Marcos Escribano,residential,30,False,False,63.736000000000004,"LINESTRING (-5.6324998 40.9476357, -5.6324652 40.947401, -5.6324028 40.9471414, -5.6323833 40.9470697)",2,,
291518720,Calle Marcos Escribano,residential,30,False,True,124.04,"LINESTRING (-5.6324998 40.9476357, -5.6325067 40.9476892, -5.6325323 40.9479255, -5.6325768 40.9483971, -5.6326016 40.9485922, -5.6326239 40.94867, -5.6326565 40.9487422)",2,,
291518720,Calle Marcos Escribano,residential,30,False,False,18.68,"LINESTRING (-5.6330154 40.9491802, -5.6328632 40.9490577)",2,,
87588370,Calle Marcos Escribano,residential,30,False,True,79.567,"LINESTRING (-5.6330154 40.9491802, -5.6330496 40.949213, -5.6331943 40.9493656, -5.6332436 40.9494265, -5.6333421 40.9495994, -5.6334491 40.949811)",2,,
291518720,Calle Marcos Escribano,residential,30,False,False,3.496,"LINESTRING (-5.6328632 40.9490577, -5.6328404 40.9490314)",2,,
291518720,Calle Marcos Escribano,residential,30,False,True,18.68,"LINESTRING (-5.6328632 40.9490577, -5.6330154 40.9491802)",2,,
"[43046195, 955974475]","['Avenida de la Constitución', 'Calle Unicef']",residential,30,False,True,163.171,"LINESTRING (-5.6339403 40.9469068, -5.6341665 40.9468016, -5.6342507 40.946769, -5.6343585 40.9467701, -5.6358265 40.9468763)",,,
"[955974475, 43046195]","['Calle Unicef', 'Avenida de la Constitución']",residential,30,False,False,163.17100000000002,"LINESTRING (-5.6358265 40.9468763, -5.6343585 40.9467701, -5.6342507 40.946769, -5.6341665 40.9468016, -5.6339403 40.9469068)",,,
48925215,Calle Unicef,residential,30,True,False,14.440000000000001,"LINESTRING (-5.6323833 40.9470697, -5.6324704 40.9470571, -5.6325529 40.9470487)",,,
48961500,Calle El Greco,residential,30,False,False,40.791,"LINESTRING (-5.6323833 40.9470697, -5.6323124 40.9470806, -5.6319028 40.9471224)",,,
49190592,Camino de Calvarrasa,residential,30,False,False,249.504,"LINESTRING (-5.6323833 40.9470697, -5.6323424 40.9469286, -5.6321476 40.9462897, -5.6317603 40.9450196, -5.631747 40.9449863, -5.6317056 40.9448854)",2,,
291518720,Calle Marcos Escribano,residential,30,False,True,63.736000000000004,"LINESTRING (-5.6323833 40.9470697, -5.6324028 40.9471414, -5.6324652 40.947401, -5.6324998 40.9476357)",2,,
48961500,Calle El Greco,residential,30,False,True,59.333,"LINESTRING (-5.6312015 40.9471867, -5.6319028 40.9471224)",,,
48961500,Calle El Greco,residential,30,False,False,70.262,"LINESTRING (-5.6312015 40.9471867, -5.631121 40.9471918, -5.6303678 40.9472391)",,,
51072236,Calle Goya,residential,30,False,False,64.632,"LINESTRING (-5.6312015 40.9471867, -5.6311973 40.9472443, -5.6311532 40.9477668)",,,
87588370,Calle Marcos Escribano,residential,30,False,False,79.567,"LINESTRING (-5.6334491 40.949811, -5.6333421 40.9495994, -5.6332436 40.9494265, -5.6331943 40.9493656, -5.6330496 40.949213, -5.6330154 40.9491802)",2,,
87588380,Calle Marcos Escribano,residential,30,True,False,22.283,"LINESTRING (-5.6334491 40.949811, -5.6334609 40.9499185, -5.6334652 40.9499605, -5.6334659 40.9500109)",1,,
71242286,Calle Zurbarán,residential,30,False,False,68.263,"LINESTRING (-5.6303382 40.9478526, -5.6303678 40.9472391)",,,
"[48961500, 49190708, 49190709]","['Calle El Greco', 'Calle Picasso', 'Calle Miró']",residential,30,False,True,194.411,"LINESTRING (-5.6303382 40.9478526, -5.6298362 40.9478761, -5.6297756 40.9478737, -5.629736 40.9478246, -5.6294512 40.9472963, -5.6295033 40.9472909, -5.6299818 40.9472622, -5.6303678 40.9472391)",,,
"[237990602, 71242286]","['Calle Zurbarán', 'Calle de las Eras']",residential,30,False,True,109.027,"LINESTRING (-5.6303382 40.9478526, -5.6303266 40.9479492, -5.6302682 40.9486186, -5.6303468 40.9488228)",,,
51072245,Calle Don Cristóbal,residential,30,True,False,64.824,"LINESTRING (-5.6303468 40.9488228, -5.6303061 40.9488327, -5.6296631 40.9489869, -5.629617 40.9490088)",1,,
"[237990602, 71242286]","['Calle Zurbarán', 'Calle de las Eras']",residential,30,False,False,109.027,"LINESTRING (-5.6303468 40.9488228, -5.6302682 40.9486186, -5.6303266 40.9479492, -5.6303382 40.9478526)",,,
237990602,Calle de las Eras,residential,30,False,True,12.151,"LINESTRING (-5.6303468 40.9488228, -5.6303587 40.9488551, -5.6303922 40.9489265)",,,
71242286,Calle Zurbarán,residential,30,False,True,68.263,"LINESTRING (-5.6303678 40.9472391, -5.6303382 40.9478526)",,,
"[48961500, 49190709, 49190708]","['Calle El Greco', 'Calle Picasso', 'Calle Miró']",residential,30,False,False,194.411,"LINESTRING (-5.6303678 40.9472391, -5.6299818 40.9472622, -5.6295033 40.9472909, -5.6294512 40.9472963, -5.629736 40.9478246, -5.6297756 40.9478737, -5.6298362 40.9478761, -5.6303382 40.9478526)",,,
48961500,Calle El Greco,residential,30,False,True,70.262,"LINESTRING (-5.6303678 40.9472391, -5.631121 40.9471918, -5.6312015 40.9471867)",,,
45133606,Camino del Canal de Villagonzalo,residential,30,False,False,415.43300000000005,"LINESTRING (-5.626792 40.9448123, -5.6271506 40.944739, -5.6271798 40.9447346, -5.627328 40.9447125, -5.6274417 40.944717, -5.6284176 40.9448218, -5.6284557 40.9448259, -5.6287226 40.9448488, -5.6288371 40.9448499, -5.6288944 40.9448442, -5.6291062 40.9448233, -5.6292632 40.944819, -5.6295613 40.9448258, -5.6303692 40.9448444, -5.6309622 40.9448603, -5.6310182 40.9448625, -5.6313882 40.9448771, -5.631595 40.9448859, -5.6317056 40.9448854)",2,,
44583452,Avenida Virgen de las Nieves,residential,30,True,False,7.036,"LINESTRING (-5.6281733 40.9480463, -5.6281693 40.9481095)",1,,
44638906,Calle de Ricardo Marcos,residential,,False,False,61.247,"LINESTRING (-5.6281733 40.9480463, -5.6280592 40.9479672, -5.6279375 40.9478743, -5.6278465 40.9477842, -5.6277955 40.947699, -5.6277308 40.947616)",2,,
44583451,Paseo del Cementerio,residential,,False,False,108.081,"LINESTRING (-5.6277308 40.947616, -5.6276593 40.947612, -5.6272192 40.9475945, -5.6271254 40.9475908, -5.6265556 40.9475792, -5.6264451 40.947577)",2,,
44638906,Calle de Ricardo Marcos,residential,,False,True,61.24699999999999,"LINESTRING (-5.6277308 40.947616, -5.6277955 40.947699, -5.6278465 40.9477842, -5.6279375 40.9478743, -5.6280592 40.9479672, -5.6281733 40.9480463)",2,,
49190485,Calle de los Hoyos,residential,,True,False,321.649,"LINESTRING (-5.6277308 40.947616, -5.6276934 40.947512, -5.6275975 40.9472187, -5.627396 40.9465649, -5.6272872 40.9462595, -5.6271808 40.9459993, -5.6268137 40.9448946, -5.6268074 40.9448676, -5.626792 40.9448123)",2,,
44583447,Glorieta A las Parejas,residential,30,True,False,5.9350000000000005,"LINESTRING (-5.6304874 40.9494756, -5.6304638 40.9494752, -5.6304413 40.9494803, -5.6304219 40.9494904)",1,,roundabout
44583455,Calle Félix de Montemar,residential,30,True,False,46.258,"LINESTRING (-5.6298069 40.9491334, -5.6297083 40.9491435, -5.6292577 40.9491623)",1,,
51072239,Calle de Ricardo Marcos,residential,30,False,False,21.128,"LINESTRING (-5.6298069 40.9491334, -5.6296773 40.94905, -5.629617 40.9490088)",1,,
44583455,Calle Félix de Montemar,residential,30,True,False,57.025,"LINESTRING (-5.6292577 40.9491623, -5.6291672 40.9491684, -5.628644 40.9491961, -5.6285805 40.9491993)",1,,
44583447,Glorieta A las Parejas,residential,30,True,False,7.8549999999999995,"LINESTRING (-5.6304757 40.949589, -5.6304987 40.9495859, -5.6305194 40.9495776, -5.6305357 40.949565, -5.6305462 40.9495492)",1,,roundabout
535360116,Calle Enrique de Sena,residential,30,False,True,6.305,"LINESTRING (-5.6304042 40.9495539, -5.6303325 40.9495707)",2,,
44583447,Glorieta A las Parejas,residential,30,True,False,7.557,"LINESTRING (-5.6304042 40.9495539, -5.6304211 40.9495727, -5.6304462 40.949585, -5.6304757 40.949589)",1,,roundabout
44583456,Calle Doctor Torres Villarroel,residential,30,True,False,27.612000000000002,"LINESTRING (-5.6293267 40.9497619, -5.6293036 40.9495738, -5.6292989 40.9495145)",1,,
44583463,Calle Enrique de Sena,residential,30,True,False,87.22,"LINESTRING (-5.6293267 40.9497619, -5.629392 40.9497466, -5.6302634 40.9495738, -5.6303325 40.9495707)",1,,
44583455,Calle Félix de Montemar,residential,30,True,False,39.589,"LINESTRING (-5.6285805 40.9491993, -5.6281506 40.9492195, -5.6281101 40.9492221)",1,,
44583475,Calle Félix Rodríguez de la Fuente,residential,30,True,False,66.199,"LINESTRING (-5.6285805 40.9491993, -5.6285839 40.9492325, -5.6286221 40.9497669, -5.6286245 40.9497937)",1,,
44583452,Avenida Virgen de las Nieves,residential,30,True,False,64.101,"LINESTRING (-5.6281101 40.9492221, -5.6281035 40.9493292, -5.6280905 40.9495875, -5.6280737 40.9497581, -5.6280727 40.9497978)",1,,
44583452,Avenida Virgen de las Nieves,residential,30,True,False,37.264,"LINESTRING (-5.6280727 40.9497978, -5.6280611 40.9500267, -5.6280406 40.950063, -5.627975 40.9501075)",1,,
44583453,Calle Enrique de Sena,residential,30,True,False,46.355,"LINESTRING (-5.6280727 40.9497978, -5.6281164 40.9497998, -5.6286245 40.9497937)",1,,
44583453,Calle Enrique de Sena,residential,30,True,False,50.647,"LINESTRING (-5.6286245 40.9497937, -5.6291695 40.9497824, -5.6292272 40.9497792)",1,,
44583452,Avenida Virgen de las Nieves,residential,30,True,False,17.419,"LINESTRING (-5.628115 40.9490655, -5.6281135 40.9491382, -5.6281101 40.9492221)",1,,
39706608,Avenida de Antonio Machado,residential,30,True,False,68.904,"LINESTRING (-5.629133 40.9510753, -5.6291066 40.9511425, -5.6290351 40.9512326, -5.6289888 40.951289, -5.6287177 40.9515317, -5.6286577 40.951572)",1,,
51075801,Calle Francisco Maldonado,residential,30,False,False,5.59,"LINESTRING (-5.6264545 40.9490528, -5.626413 40.9490135)",2,,
45353095,Calle Juan Padilla,residential,30,True,False,105.743,"LINESTRING (-5.6264545 40.9490528, -5.6265489 40.9490371, -5.6270661 40.9490413, -5.627633 40.9490536, -5.6277109 40.9490572)",1,,
45353096,Calle Francisco Maldonado,residential,30,False,False,76.637,"LINESTRING (-5.6264545 40.9490528, -5.6264597 40.9492074, -5.6264633 40.9493148, -5.6264726 40.9495929, -5.6264775 40.9497418)",2,,
45353096,Calle Francisco Maldonado,residential,30,False,False,23.353,"LINESTRING (-5.6264775 40.9497418, -5.6264823 40.949893, -5.6264862 40.9499517)",2,,
45353096,Calle Francisco Maldonado,residential,30,False,True,76.637,"LINESTRING (-5.6264775 40.9497418, -5.6264726 40.9495929, -5.6264633 40.9493148, -5.6264597 40.9492074, -5.6264545 40.9490528)",2,,
51081894,Plaza Conde de Barcelona,residential,30,False,False,33.201,"LINESTRING (-5.6264775 40.9497418, -5.6265598 40.9497426, -5.6268728 40.9497453)",,,
45353096,Calle Francisco Maldonado,residential,30,False,True,23.353,"LINESTRING (-5.6264862 40.9499517, -5.6264823 40.949893, -5.6264775 40.9497418)",2,,
51075794,Calle Francisco Maldonado,residential,30,True,False,9.253,"LINESTRING (-5.6264862 40.9499517, -5.626451 40.9499445, -5.626411 40.949943, -5.6263782 40.9499487)",1,,
41904764,Avenida de Madrid,trunk,30,False,True,20.569,"LINESTRING (-5.6265218 40.9500976, -5.6262771 40.9500898)",2,N-501,
291518722,Avenida de Madrid,trunk,30,False,False,18.385,"LINESTRING (-5.6265218 40.9500976, -5.6267404 40.9501065)",2,N-501,
51075794,Calle Francisco Maldonado,residential,30,True,False,12.286999999999999,"LINESTRING (-5.6265218 40.9500976, -5.6265337 40.9500684, -5.6265387 40.9500247, -5.6265354 40.9499887)",1,,
51081892,Paseo Bajada del Río,residential,30,True,False,222.008,"LINESTRING (-5.6258442 40.9509835, -5.6259506 40.9510587, -5.6263374 40.951321, -5.626792 40.9516391, -5.6270158 40.9518008, -5.6277124 40.9522859, -5.6277887 40.9523359)",1,,
1149710642,Glorieta de la Tradición del Ramo,residential,30,True,False,9.491,"LINESTRING (-5.6258442 40.9509835, -5.6259017 40.9509724, -5.6259319 40.9509389)",1,,roundabout
"[1149710642, 45353103]",Glorieta de la Tradición del Ramo,residential,30,True,False,9.379000000000001,"LINESTRING (-5.6258856 40.9508673, -5.6258429 40.9508603, -5.6258004 40.9508588, -5.625775 40.9508579)",1,,roundabout
45353103,Glorieta de la Tradición del Ramo,residential,30,True,False,4.503,"LINESTRING (-5.6257018 40.9509143, -5.6257196 40.9509525)",1,,roundabout
45353102,Avenida de Naharros,unclassified,30,False,False,40.418000000000006,"LINESTRING (-5.6257018 40.9509143, -5.625606 40.9508994, -5.625539 40.950883, -5.6252417 40.950809)",2,CM-SA-15,
45353103,Glorieta de la Tradición del Ramo,residential,30,True,False,11.224,"LINESTRING (-5.6257196 40.9509525, -5.6257714 40.9509755, -5.6258442 40.9509835)",1,,roundabout
45353101,Avenida de Naharros,residential,30,True,False,41.619,"LINESTRING (-5.6259333 40.9509254, -5.6260229 40.9508786, -5.6260766 40.9508566, -5.6263666 40.9507449)",1,CM-SA-15,
1149710642,Glorieta de la Tradición del Ramo,residential,30,True,False,7.7829999999999995,"LINESTRING (-5.6259333 40.9509254, -5.6259269 40.9509057, -5.6259152 40.9508912, -5.6258856 40.9508673)",1,,roundabout
1149710642,Glorieta de la Tradición del Ramo,residential,30,True,False,1.506,"LINESTRING (-5.6259319 40.9509389, -5.6259333 40.9509254)",1,,roundabout
45353097,Avenida de Antonio Machado,residential,30,True,False,1.549,"LINESTRING (-5.6286577 40.951572, -5.6286426 40.95158)",1,,
45353100,Calle Santiago Mirat,residential,30,True,False,88.375,"LINESTRING (-5.6286577 40.951572, -5.6286142 40.9515245, -5.6285856 40.9514995, -5.6284547 40.9513398, -5.6283067 40.951129, -5.6281345 40.9508838)",1,,
45353097,Avenida de Antonio Machado,residential,30,True,False,97.074,"LINESTRING (-5.6286426 40.95158, -5.6283834 40.9517611, -5.6280579 40.9521236, -5.6280018 40.9521821, -5.62792 40.9522557)",1,,
