osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,bridge
98377102,False,Calle del Doctor Cellier,residential,False,68.14399999999999,"LINESTRING (-6.1989688 36.4621878, -6.1992557 36.4623249, -6.1995562 36.4624723, -6.1996055 36.4625031, -6.1996164 36.46251)",,,,
100911564,False,General Rodríguez de Arias,residential,True,37.650999999999996,"LINESTRING (-6.1989688 36.4621878, -6.1990755 36.4620257, -6.1991925 36.4619023)",,,,
98709669,False,Calle de Tomás del Valle,residential,False,107.0,"LINESTRING (-6.1966594 36.4627934, -6.195657 36.462268)",,,,
100911527,False,Calle de Lanuza,residential,True,41.691,"LINESTRING (-6.1966594 36.4627934, -6.1969001 36.4624723)",,,,
98709669,False,Calle de Tomás del Valle,residential,True,116.705,"LINESTRING (-6.1966594 36.4627934, -6.1971625 36.4630534, -6.1977702 36.463344)",,,,
100911535,True,Calle Tirso de Molina,residential,False,55.318,"LINESTRING (-6.1976985 36.4605033, -6.1971765 36.4602364)",,,,
98708271,False,Calle del General García de la Herrán,tertiary,False,4.499,"LINESTRING (-6.2027227 36.4686188, -6.2027589 36.4686469)",,,,
98708271,False,Calle del General García de la Herrán,tertiary,True,30.255,"LINESTRING (-6.2027227 36.4686188, -6.2024793 36.4684298)",,,,
108401797,False,Calle Muros,residential,False,47.497,"LINESTRING (-6.2027227 36.4686188, -6.2030805 36.4683031)",,,,
108401769,False,Arias de Miranda,residential,True,62.363,"LINESTRING (-6.1931073 36.4672272, -6.1931154 36.4672407, -6.1931749 36.4673405, -6.1932145 36.4674068, -6.1933222 36.4675873, -6.1933712 36.4676694, -6.1934196 36.467728)",,,,
98709673,False,San Pedro Apóstol,residential,False,58.012,"LINESTRING (-6.1955948 36.4650605, -6.1950772 36.464746)",,,,
98709673,False,San Pedro Apóstol,residential,True,43.13,"LINESTRING (-6.1955948 36.4650605, -6.1959679 36.4653063)",,,,
108401764,False,San Francisco de Asís,residential,True,57.459,"LINESTRING (-6.1955948 36.4650605, -6.195921 36.4646153)",,,,
108401796,True,Calle Maldonado,residential,False,57.4,"LINESTRING (-6.1941716 36.4679334, -6.1939693 36.4684233)",,,20,
1071863778,True,Calle Escaño,tertiary,False,33.687,"LINESTRING (-6.1941716 36.4679334, -6.194433 36.4679935, -6.1945192 36.4680415)",,,30,
98988757,False,Calle de Santo Domingo,residential,False,54.998,"LINESTRING (-6.194092 36.4689725, -6.1942718 36.4684995)",,,,
108401763,False,Daniel Gonzalez,residential,False,31.71,"LINESTRING (-6.194092 36.4689725, -6.193762 36.4688681)",,,,
108401793,False,Calle de los Arrayanes,residential,True,39.459,"LINESTRING (-6.2015524 36.4688805, -6.2016491 36.4687909, -6.2018415 36.4686124)",,,,
98988757,False,Calle de Santo Domingo,residential,True,54.998,"LINESTRING (-6.1942718 36.4684995, -6.194092 36.4689725)",,,,
108401762,False,Calle de Marconi,residential,True,28.346,"LINESTRING (-6.1942718 36.4684995, -6.1939693 36.4684233)",,,,
98988757,False,Calle de Santo Domingo,residential,False,56.913,"LINESTRING (-6.1942718 36.4684995, -6.1944544 36.4680733, -6.1945192 36.4680415)",,,,
108401800,False,Calle Jazmín,residential,False,24.857,"LINESTRING (-6.192959 36.4655026, -6.1931094 36.4653146)",,,,
108401800,False,Calle Jazmín,residential,True,27.401,"LINESTRING (-6.192959 36.4655026, -6.1931761 36.4656765)",,,,
108401774,False,Calle de La Herrán,residential,True,82.288,"LINESTRING (-6.1951523 36.466399, -6.1951609 36.4664154, -6.1955104 36.4670807)",,,,
108401782,False,Calle Noya,residential,False,62.941,"LINESTRING (-6.2020824 36.4684061, -6.2026043 36.4687859)",,,,
108401793,False,Calle de los Arrayanes,residential,False,31.468,"LINESTRING (-6.2020824 36.4684061, -6.2018415 36.4686124)",,,,
108401793,False,Calle de los Arrayanes,residential,True,24.166,"LINESTRING (-6.2020824 36.4684061, -6.2022503 36.4682358)",,,,
98709675,False,Calle de San Nicolás,residential,False,64.073,"LINESTRING (-6.195921 36.4646153, -6.1953475 36.4642699)",,,,
98709675,False,Calle de San Nicolás,residential,True,43.604,"LINESTRING (-6.195921 36.4646153, -6.1963106 36.4648511)",,,,
108401764,False,San Francisco de Asís,residential,False,57.459,"LINESTRING (-6.195921 36.4646153, -6.1955948 36.4650605)",,,,
108401764,False,San Francisco de Asís,residential,True,72.011,"LINESTRING (-6.195921 36.4646153, -6.1963318 36.4640583)",,,,
99388591,False,Calle San Vicente,residential,False,69.016,"LINESTRING (-6.194795 36.4651903, -6.1954589 36.4655068)",,,,
99388591,False,Calle San Vicente,residential,True,32.855,"LINESTRING (-6.194795 36.4651903, -6.1944789 36.4650397)",,,,
108401792,True,Calle Jorge Juan,residential,False,55.476,"LINESTRING (-6.194795 36.4651903, -6.1950772 36.464746)",,,,
98709677,False,Calle de Amargura,residential,False,44.613,"LINESTRING (-6.1933843 36.4658506, -6.1936596 36.465516)",,,,
98709677,False,Calle de Amargura,residential,True,93.741,"LINESTRING (-6.1933843 36.4658506, -6.1928078 36.4665547)",,,,
108401800,False,Calle Jazmín,residential,False,26.859,"LINESTRING (-6.1933843 36.4658506, -6.1931761 36.4656765)",,,,
108401800,False,Calle Jazmín,residential,True,40.575,"LINESTRING (-6.1933843 36.4658506, -6.1936941 36.4661172)",,,,
108401762,False,Calle de Marconi,residential,False,35.026,"LINESTRING (-6.1935813 36.4683801, -6.1939693 36.4684233)",,,,
108401762,False,Calle de Marconi,residential,True,71.156,"LINESTRING (-6.1935813 36.4683801, -6.1927984 36.4682656)",,,,
108401800,False,Calle Jazmín,residential,False,24.398,"LINESTRING (-6.1938808 36.4662772, -6.1936941 36.4661172)",,,,
295348651,False,Calle Pérez Galdós,residential,False,70.457,"LINESTRING (-6.1938808 36.4662772, -6.1945258 36.4659133)",,,,
98708271,False,Calle del General García de la Herrán,tertiary,False,14.309,"LINESTRING (-6.2027589 36.4686469, -6.202874 36.4687363)",,,,
98708271,False,Calle del General García de la Herrán,tertiary,True,4.499,"LINESTRING (-6.2027589 36.4686469, -6.2027227 36.4686188)",,,,
108401782,False,Calle Noya,residential,True,20.737,"LINESTRING (-6.2027589 36.4686469, -6.2026043 36.4687859)",,,,
108401762,False,Calle de Marconi,residential,False,28.346,"LINESTRING (-6.1939693 36.4684233, -6.1942718 36.4684995)",,,,
108401762,False,Calle de Marconi,residential,True,35.026,"LINESTRING (-6.1939693 36.4684233, -6.1935813 36.4683801)",,,,
108401796,True,Calle Maldonado,residential,False,52.819,"LINESTRING (-6.1939693 36.4684233, -6.193762 36.4688681)",,,20,
108401763,False,Daniel Gonzalez,residential,True,32.884,"LINESTRING (-6.1934146 36.4687711, -6.193762 36.4688681)",,,,
108401777,True,Calle Santa Rosalía,residential,False,45.962,"LINESTRING (-6.1934146 36.4687711, -6.1935813 36.4683801)",,,20,
108401800,False,Calle Jazmín,residential,False,27.401,"LINESTRING (-6.1931761 36.4656765, -6.192959 36.4655026)",,,,
108401800,False,Calle Jazmín,residential,True,26.859,"LINESTRING (-6.1931761 36.4656765, -6.1933843 36.4658506)",,,,
108401762,False,Calle de Marconi,residential,False,71.156,"LINESTRING (-6.1927984 36.4682656, -6.1935813 36.4683801)",,,,
108401767,False,,residential,False,9.477,"LINESTRING (-6.2030805 36.4683031, -6.2031604 36.4683591)",,,,
108401797,False,Calle Muros,residential,True,47.497,"LINESTRING (-6.2030805 36.4683031, -6.2027227 36.4686188)",,,,
108401797,False,Calle Muros,residential,False,77.84700000000001,"LINESTRING (-6.2030805 36.4683031, -6.2028338 36.4681136, -6.2024793 36.4684298)",,,,
99396861,False,Calle de La Rábida,tertiary,True,52.776,"LINESTRING (-6.2024885 36.4690957, -6.2028002 36.4688051, -6.202874 36.4687363)",,,,
108401768,False,Calle de las Acacias,residential,False,78.964,"LINESTRING (-6.2024885 36.4690957, -6.202417 36.4690423, -6.2019002 36.4686562, -6.2018415 36.4686124)",,,,
108401777,True,Calle Santa Rosalía,residential,False,28.444,"LINESTRING (-6.1933141 36.4690138, -6.1934146 36.4687711)",,,20,
98374857,True,Calle del Almirante Cervera,residential,False,34.544,"LINESTRING (-6.1943791 36.4657823, -6.1940269 36.4656547)",,,,
108401792,True,Calle Jorge Juan,residential,False,75.607,"LINESTRING (-6.1943791 36.4657823, -6.1945976 36.4654713, -6.194795 36.4651903)",,,,
98708271,False,Calle del General García de la Herrán,tertiary,True,8.521,"LINESTRING (-6.2015501 36.4677119, -6.201484 36.4676567)",,,,
98824542,True,Avenida de los Reyes Católicos,tertiary,False,55.222,"LINESTRING (-6.2015501 36.4677119, -6.2011247 36.4680719)",,,,
98708271,False,Calle del General García de la Herrán,tertiary,False,85.56099999999999,"LINESTRING (-6.2015501 36.4677119, -6.2018007 36.4678843, -6.2022503 36.4682358)",,,,
98708271,False,Calle del General García de la Herrán,tertiary,False,30.255,"LINESTRING (-6.2024793 36.4684298, -6.2027227 36.4686188)",,,,
98708271,False,Calle del General García de la Herrán,tertiary,True,30.378,"LINESTRING (-6.2024793 36.4684298, -6.2024509 36.4683723, -6.2022503 36.4682358)",,,,
108401797,False,Calle Muros,residential,True,77.84700000000001,"LINESTRING (-6.2024793 36.4684298, -6.2028338 36.4681136, -6.2030805 36.4683031)",,,,
108401763,False,Daniel Gonzalez,residential,False,32.884,"LINESTRING (-6.193762 36.4688681, -6.1934146 36.4687711)",,,,
108401763,False,Daniel Gonzalez,residential,True,31.71,"LINESTRING (-6.193762 36.4688681, -6.194092 36.4689725)",,,,
108401796,True,Calle Maldonado,residential,False,28.386,"LINESTRING (-6.193762 36.4688681, -6.1936422 36.4691045)",,,20,
98709666,False,Calle de San Cristóbal,residential,False,65.386,"LINESTRING (-6.1963318 36.4640583, -6.1956958 36.4637682)",,,,
98709666,False,Calle de San Cristóbal,residential,True,44.669,"LINESTRING (-6.1963318 36.4640583, -6.1967645 36.464259)",,,,
108401764,False,San Francisco de Asís,residential,False,72.011,"LINESTRING (-6.1963318 36.4640583, -6.195921 36.4646153)",,,,
98709673,False,San Pedro Apóstol,residential,False,29.544,"LINESTRING (-6.1950772 36.464746, -6.1948234 36.4645759)",,,,
98709673,False,San Pedro Apóstol,residential,True,58.012,"LINESTRING (-6.1950772 36.464746, -6.1955948 36.4650605)",,,,
108401767,False,,residential,True,9.477,"LINESTRING (-6.2031604 36.4683591, -6.2030805 36.4683031)",,,,
108401782,False,Calle Noya,residential,False,20.737,"LINESTRING (-6.2026043 36.4687859, -6.2027589 36.4686469)",,,,
108401782,False,Calle Noya,residential,True,62.941,"LINESTRING (-6.2026043 36.4687859, -6.2020824 36.4684061)",,,,
1063812899,False,,residential,False,11.936,"LINESTRING (-6.2026043 36.4687859, -6.2025223 36.4688706)",,,,
98988762,True,Calle de Mariana Pineda,residential,False,31.024,"LINESTRING (-6.1936422 36.4691045, -6.1933141 36.4690138)",,,,
227692254,True,Calle de Cayetano del Toro,residential,False,34.534,"LINESTRING (-6.1976887 36.4668023, -6.1977962 36.466504)",,,,
117671414,True,Calle de la Constructora Naval,residential,False,35.405,"LINESTRING (-6.1978388 36.4682044, -6.1979423 36.4680785, -6.1980461 36.4679333)",,,,
117671416,False,Calle de San Cipriano,residential,True,36.675,"LINESTRING (-6.1967755 36.4682433, -6.1969248 36.4679361)",,,,
"[117671418, 98707543]",True,"['Calle del Vicario', 'Calle de San Esteban']",residential,False,51.801,"LINESTRING (-6.1967755 36.4682433, -6.1969217 36.4682897, -6.1971901 36.4680277)",,,,
117671415,False,Calle de Diego de Alvear,residential,True,98.154,"LINESTRING (-6.1941178 36.4667894, -6.1941225 36.4668072, -6.1941542 36.4670163, -6.1941864 36.4672148, -6.1942413 36.4673428, -6.1942813 36.4673688, -6.1943281 36.4673851, -6.1945019 36.4674042, -6.1946193 36.4673951)",,,,
98709677,False,Calle de Amargura,residential,False,93.741,"LINESTRING (-6.1928078 36.4665547, -6.1933843 36.4658506)",,,,
117671417,True,Calle Nicola,residential,False,13.05,"LINESTRING (-6.1928078 36.4665547, -6.1929155 36.4666339)",,,20,
117671416,False,Calle de San Cipriano,residential,False,46.741,"LINESTRING (-6.1971073 36.4675422, -6.1969248 36.4679361)",,,,
98707541,True,Calle de Murillo,residential,False,152.04,"LINESTRING (-6.1971073 36.4675422, -6.1967377 36.467421, -6.1964506 36.4673293, -6.196295 36.4672788, -6.1960123 36.4672022, -6.195867 36.467162, -6.1955714 36.4670835, -6.1955104 36.4670807)",,,,
98707542,False,Calle de Juan de Mariana,residential,True,25.818,"LINESTRING (-6.1969248 36.4679361, -6.1971901 36.4680277)",,,,
117671416,False,Calle de San Cipriano,residential,False,36.675,"LINESTRING (-6.1969248 36.4679361, -6.1967755 36.4682433)",,,,
117671416,False,Calle de San Cipriano,residential,True,46.741,"LINESTRING (-6.1969248 36.4679361, -6.1971073 36.4675422)",,,,
98707542,False,Calle de Juan de Mariana,residential,False,189.9,"LINESTRING (-6.1969248 36.4679361, -6.1965058 36.4678041, -6.1961974 36.467702, -6.1960391 36.4676568, -6.1956531 36.4675542, -6.1949335 36.467344)",,,,
"[117671417, 186196890]",True,"['Calle Jardinillo', 'Calle Nicola']",residential,False,107.912,"LINESTRING (-6.1929155 36.4666339, -6.1930102 36.4667358, -6.1930561 36.4667358, -6.1937392 36.4663559, -6.1938808 36.4662772)",,,20,
117671409,True,Calle de San Gaspar,residential,False,55.564,"LINESTRING (-6.1973465 36.4678995, -6.1978388 36.4682044)",,,,
117671418,True,Calle de San Esteban,residential,False,31.692,"LINESTRING (-6.1973465 36.4678995, -6.1975634 36.4676741)",,,,
117671414,True,Calle de la Constructora Naval,residential,False,92.068,"LINESTRING (-6.1972025 36.4688552, -6.197706 36.4683494, -6.1978388 36.4682044)",,,,
98709667,False,Calle de Santiago,residential,False,80.602,"LINESTRING (-6.1958404 36.4635435, -6.1950666 36.4631718)",,,,
98709667,False,Calle de Santiago,residential,True,111.325,"LINESTRING (-6.1958404 36.4635435, -6.1969257 36.4640339)",,,,
117882066,False,Calle Lista,residential,False,28.133,"LINESTRING (-6.1958404 36.4635435, -6.1956958 36.4637682)",,,,
117882066,False,Calle Lista,residential,True,36.982,"LINESTRING (-6.1958404 36.4635435, -6.1960395 36.463252)",,,,
98709668,False,Calle Dolores,residential,False,80.403,"LINESTRING (-6.1960395 36.463252, -6.1952371 36.4629258)",,,,
98709668,False,Calle Dolores,residential,True,111.923,"LINESTRING (-6.1960395 36.463252, -6.1971355 36.463738)",,,,
117882066,False,Calle Lista,residential,False,36.982,"LINESTRING (-6.1960395 36.463252, -6.1958404 36.4635435)",,,,
98709675,False,Calle de San Nicolás,residential,False,22.743,"LINESTRING (-6.1953475 36.4642699, -6.1951361 36.4641562)",,,,
98709675,False,Calle de San Nicolás,residential,True,64.073,"LINESTRING (-6.1953475 36.4642699, -6.195921 36.4646153)",,,,
117882066,False,Calle Lista,residential,True,63.893,"LINESTRING (-6.1953475 36.4642699, -6.1956958 36.4637682)",,,,
98379519,False,Avenida del Almirante León Herrero,tertiary,True,139.496,"LINESTRING (-6.2016721 36.4645874, -6.2018818 36.4643049, -6.2019579 36.4642024, -6.2019636 36.4641947, -6.2020415 36.4640961, -6.2022652 36.4638131, -6.2025064 36.4635278)",,4,,
256752237,True,Avenida del Almirante León Herrero,tertiary,False,22.637999999999998,"LINESTRING (-6.2016721 36.4645874, -6.2016122 36.4646231, -6.2015225 36.4647473)",,2,,
170762480,False,,residential,False,186.70999999999998,"LINESTRING (-6.2034625 36.4640694, -6.203308 36.4642552, -6.2029169 36.4647434, -6.2028546 36.4648268, -6.2018938 36.4647399)",,,,
170762480,False,,residential,True,207.444,"LINESTRING (-6.2034625 36.4640694, -6.2035526 36.4639479, -6.2038028 36.4636292, -6.2040501 36.4633201, -6.2042894 36.463032, -6.204331 36.4629776, -6.2043032 36.4629251, -6.2042428 36.4628781, -6.204113 36.4627771, -6.2039594 36.4626492, -6.2038716 36.4625502)",,,,
170762482,False,,residential,False,81.962,"LINESTRING (-6.2034625 36.4640694, -6.2033767 36.4640265, -6.2032314 36.4639538, -6.2030079 36.4638419, -6.2028096 36.4637427, -6.2026843 36.46368)",,,,
98379519,False,Avenida del Almirante León Herrero,tertiary,False,139.496,"LINESTRING (-6.2025064 36.4635278, -6.2022652 36.4638131, -6.2020415 36.4640961, -6.2019636 36.4641947, -6.2019579 36.4642024, -6.2018818 36.4643049, -6.2016721 36.4645874)",,4,,
98379519,False,Avenida del Almirante León Herrero,tertiary,True,40.156000000000006,"LINESTRING (-6.2025064 36.4635278, -6.2025733 36.4634518, -6.2026374 36.4633816, -6.2027716 36.4632364)",,4,,
117549316,False,Calle del Almirante Faustino Ruiz,residential,False,132.22,"LINESTRING (-6.2025064 36.4635278, -6.2023558 36.463442, -6.201709 36.463078, -6.2012838 36.4628596)",,,,
170762477,False,,residential,False,137.764,"LINESTRING (-6.2018938 36.4647399, -6.2019201 36.464683, -6.201961 36.4645946, -6.2024841 36.4639313, -6.2026843 36.46368)",,,,
170762480,False,,residential,False,23.41,"LINESTRING (-6.2018938 36.4647399, -6.2017405 36.4647241, -6.2016358 36.4647055)",,,,
170762480,False,,residential,True,186.70999999999998,"LINESTRING (-6.2018938 36.4647399, -6.2028546 36.4648268, -6.2029169 36.4647434, -6.203308 36.4642552, -6.2034625 36.4640694)",,,,
98708268,True,Avenida del Almirante León Herrero,tertiary,False,13.802,"LINESTRING (-6.2016358 36.4647055, -6.2016728 36.464635, -6.2016721 36.4645874)",,1,,
170762480,False,,residential,True,23.41,"LINESTRING (-6.2016358 36.4647055, -6.2017405 36.4647241, -6.2018938 36.4647399)",,,,
170762477,False,,residential,True,137.764,"LINESTRING (-6.2026843 36.46368, -6.2024841 36.4639313, -6.201961 36.4645946, -6.2019201 36.464683, -6.2018938 36.4647399)",,,,
170762482,False,,residential,True,81.962,"LINESTRING (-6.2026843 36.46368, -6.2028096 36.4637427, -6.2030079 36.4638419, -6.2032314 36.4639538, -6.2033767 36.4640265, -6.2034625 36.4640694)",,,,
256819720,False,,residential,False,117.595,"LINESTRING (-6.2026843 36.46368, -6.2027826 36.4635823, -6.2032452 36.4631184, -6.2034269 36.4629776, -6.203533 36.4628739)",,,,
170767687,False,Calle Santiago,residential,True,64.947,"LINESTRING (-6.1946782 36.4629707, -6.1940637 36.4626594)",,,20,
93714599,False,Calle del General Pujales,tertiary,False,2.072,"LINESTRING (-6.2030034 36.4662113, -6.2029884 36.4661971)",,2,,
93714599,False,Calle del General Pujales,tertiary,True,68.383,"LINESTRING (-6.2030034 36.4662113, -6.2035014 36.466678)",,2,,
186001747,False,Doctor Pedro Vélez,residential,False,49.039,"LINESTRING (-6.2030034 36.4662113, -6.2034242 36.4659285)",,,,
186001743,False,Calle Almirante Fernández Almeida,residential,False,43.871,"LINESTRING (-6.2031094 36.4656259, -6.2034242 36.4659285)",,,,
186001743,False,Calle Almirante Fernández Almeida,residential,True,43.871,"LINESTRING (-6.2034242 36.4659285, -6.2031094 36.4656259)",,,,
186001747,False,Doctor Pedro Vélez,residential,True,49.039,"LINESTRING (-6.2034242 36.4659285, -6.2030034 36.4662113)",,,,
93714599,False,Calle del General Pujales,tertiary,False,42.406000000000006,"LINESTRING (-6.2038082 36.4669688, -6.2035487 36.4667228, -6.2035014 36.466678)",,2,,
256765485,False,Calle de los Cascos Azules de la Isla,residential,False,20.249,"LINESTRING (-6.2037023 36.461906, -6.2035893 36.4620638)",,,,
98707545,True,Calle de Sánchez Cerquero,residential,False,54.281000000000006,"LINESTRING (-6.1985545 36.4637249, -6.198578 36.4637393, -6.1985974 36.4637521, -6.1990306 36.4640277)",,,,
98709669,False,Calle de Tomás del Valle,residential,False,81.992,"LINESTRING (-6.1985545 36.4637249, -6.1981432 36.4635097, -6.1978554 36.4633845, -6.1977702 36.463344)",,,,
98824535,False,Calle del Poeta Jiménez Ayllón,tertiary,False,37.821,"LINESTRING (-6.2004783 36.467518, -6.2006332 36.4672015)",,,,
98824535,False,Calle del Poeta Jiménez Ayllón,tertiary,True,42.653,"LINESTRING (-6.2004783 36.467518, -6.2004437 36.4675842, -6.2002949 36.4678721)",,,,
256751326,True,Plaza de la Ladrillera,residential,False,130.298,"LINESTRING (-6.2004783 36.467518, -6.2004024 36.4674926, -6.2001818 36.46741, -6.1998938 36.467353, -6.1994764 36.4672758, -6.1994403 36.4672872, -6.1994046 36.4672985, -6.1992692 36.4675401)",,,,
256752236,False,Plaza de la Ladrillera,residential,True,43.452,"LINESTRING (-6.1990918 36.4679039, -6.1992692 36.4675401)",,,,
256759551,False,Calle Escritor Francisco Montes Aguilera,residential,True,41.73,"LINESTRING (-6.1990918 36.4679039, -6.1986309 36.4678451)",,,,
256759551,False,Calle Escritor Francisco Montes Aguilera,residential,False,30.737000000000002,"LINESTRING (-6.1990918 36.4679039, -6.199302 36.4679488, -6.199424 36.4679749)",,,,
256752236,False,Plaza de la Ladrillera,residential,False,43.452,"LINESTRING (-6.1992692 36.4675401, -6.1990918 36.4679039)",,,,
256751460,True,Plaza de la Ladrillera,residential,False,98.87199999999999,"LINESTRING (-6.1992692 36.4675401, -6.1993568 36.4675672, -6.199801 36.4677117, -6.2001656 36.4678303, -6.2002029 36.4678424, -6.2002949 36.4678721)",,,,
98708270,False,Calle de José López Rodríguez,residential,False,59.958,"LINESTRING (-6.1993904 36.4653262, -6.1988614 36.4649949)",,,,
98708270,False,Calle de José López Rodríguez,residential,True,62.919,"LINESTRING (-6.1993904 36.4653262, -6.199948 36.4656713)",,,,
256758546,True,Calle Lepanto,residential,False,32.732,"LINESTRING (-6.1993904 36.4653262, -6.1996105 36.465091)",,,,
98709648,True,Calle de Cecilio Pujazón,residential,False,111.11500000000001,"LINESTRING (-6.2004973 36.4641833, -6.2008368 36.4643565, -6.201124 36.4645149, -6.2015225 36.4647473)",,,,
256760034,False,,residential,True,32.688,"LINESTRING (-6.2033113 36.4618829, -6.2033492 36.4619396, -6.2035893 36.4620638)",,,,
256760040,False,,residential,True,36.853,"LINESTRING (-6.2027721 36.4616143, -6.202518 36.4614879, -6.2024216 36.46144)",,,,
256765485,False,Calle de los Cascos Azules de la Isla,residential,False,55.4,"LINESTRING (-6.2035893 36.4620638, -6.2032642 36.4624879)",,,,
256765485,False,Calle de los Cascos Azules de la Isla,residential,True,20.249,"LINESTRING (-6.2035893 36.4620638, -6.2037023 36.461906)",,,,
256760034,False,,residential,False,32.688,"LINESTRING (-6.2035893 36.4620638, -6.2033492 36.4619396, -6.2033113 36.4618829)",,,,
98709643,False,Calle del Colegio Naval Sacramento,residential,False,59.906000000000006,"LINESTRING (-6.2024216 36.46144, -6.2022631 36.4616323, -6.2020514 36.461889)",,,,
98709643,False,Calle del Colegio Naval Sacramento,residential,True,106.124,"LINESTRING (-6.2024216 36.46144, -6.2027078 36.4610873, -6.2028525 36.4609089, -6.203071 36.4606412)",,,,
256760040,False,,residential,False,36.853,"LINESTRING (-6.2024216 36.46144, -6.202518 36.4614879, -6.2027721 36.4616143)",,,,
98707545,True,Calle de Sánchez Cerquero,residential,False,60.894,"LINESTRING (-6.2000244 36.4646659, -6.2005626 36.4650014)",,,,
256758546,True,Calle Lepanto,residential,False,32.951,"LINESTRING (-6.2000244 36.4646659, -6.20025 36.4644316)",,,,
98707544,True,Calle de Saturnino Montojo,residential,False,59.756,"LINESTRING (-6.199847 36.4648483, -6.1993272 36.4645106)",,,,
256758546,True,Calle Lepanto,residential,False,25.749,"LINESTRING (-6.199847 36.4648483, -6.2000244 36.4646659)",,,,
98707553,True,Calle de Isaac Peral,residential,False,60.341,"LINESTRING (-6.1996105 36.465091, -6.1990852 36.4647504)",,,,
256758546,True,Calle Lepanto,residential,False,34.287,"LINESTRING (-6.1996105 36.465091, -6.199847 36.4648483)",,,,
257975765,True,Calle Escritor Manuel Barrios,residential,False,84.228,"LINESTRING (-6.2018847 36.4670781, -6.2026371 36.4675338)",,,,
556135649,True,Avenida del Doctor Revuelta Soba,tertiary,False,33.175,"LINESTRING (-6.2018847 36.4670781, -6.2021219 36.4668487)",,2,,
556135649,True,Avenida del Doctor Revuelta Soba,tertiary,False,20.753,"LINESTRING (-6.2021219 36.4668487, -6.2022674 36.4667033)",,2,,
257975889,False,Calle Asturias,residential,False,72.416,"LINESTRING (-6.2034773 36.4676741, -6.2028208 36.4672928)",,,,
257975890,True,Calle Capitan Ángel Sevillano,residential,False,31.432,"LINESTRING (-6.2026371 36.4675338, -6.2028208 36.4672928)",,,,
257975765,True,Calle Escritor Manuel Barrios,residential,False,85.614,"LINESTRING (-6.2026371 36.4675338, -6.203311 36.4679244, -6.2034138 36.467984)",,,,
257975889,False,Calle Asturias,residential,True,72.416,"LINESTRING (-6.2028208 36.4672928, -6.2034773 36.4676741)",,,,
257975910,True,Calle Asturias,residential,False,79.679,"LINESTRING (-6.2028208 36.4672928, -6.2022478 36.4669198, -6.2021219 36.4668487)",,,,
257975911,True,Calle Capitan Ángel Sevillano,residential,False,92.033,"LINESTRING (-6.2028208 36.4672928, -6.2031572 36.4669243, -6.2034716 36.4667001, -6.2035014 36.466678)",,,,
93714599,False,Calle del General Pujales,tertiary,False,68.383,"LINESTRING (-6.2035014 36.466678, -6.2030034 36.4662113)",,2,,
93714599,False,Calle del General Pujales,tertiary,True,42.406000000000006,"LINESTRING (-6.2035014 36.466678, -6.2035487 36.4667228, -6.2038082 36.4669688)",,2,,
257975912,False,Calle Moguer,residential,False,29.762999999999998,"LINESTRING (-6.2034138 36.467984, -6.2034327 36.4679588, -6.2035853 36.4677546)",,,,
257975912,False,Calle Moguer,residential,False,17.972,"LINESTRING (-6.2037329 36.4676264, -6.2038894 36.467525)",,,,
257975912,False,Calle Moguer,residential,True,19.427,"LINESTRING (-6.2037329 36.4676264, -6.2035853 36.4677546)",,,,
257975912,False,Calle Moguer,residential,False,19.427,"LINESTRING (-6.2035853 36.4677546, -6.2037329 36.4676264)",,,,
257975912,False,Calle Moguer,residential,True,29.762999999999998,"LINESTRING (-6.2035853 36.4677546, -6.2034327 36.4679588, -6.2034138 36.467984)",,,,
257975912,False,Calle Moguer,residential,True,17.972,"LINESTRING (-6.2038894 36.467525, -6.2037329 36.4676264)",,,,
257976164,False,Calle Baleares,residential,False,68.137,"LINESTRING (-6.2022674 36.4667033, -6.2023878 36.4667746, -6.2028036 36.4670207, -6.2028592 36.4669576)",,,,
556135649,True,Avenida del Doctor Revuelta Soba,tertiary,False,66.59299999999999,"LINESTRING (-6.2022674 36.4667033, -6.2024184 36.4665504, -6.2026552 36.4663206, -6.2026992 36.4662778, -6.2027366 36.4662383)",,2,,
257976164,False,Calle Baleares,residential,True,68.137,"LINESTRING (-6.2028592 36.4669576, -6.2028036 36.4670207, -6.2023878 36.4667746, -6.2022674 36.4667033)",,,,
257976201,False,Calle Canarias,residential,True,71.366,"LINESTRING (-6.2031088 36.4667087, -6.2031932 36.4666515, -6.2027849 36.4662745, -6.2027366 36.4662383)",,,,
256758546,True,Calle Lepanto,residential,False,35.38,"LINESTRING (-6.20025 36.4644316, -6.2002761 36.4644082, -6.2004973 36.4641833)",,,,
99379994,False,Calle del Cardenal Spínola,residential,True,24.069,"LINESTRING (-6.1946193 36.4673951, -6.1946515 36.46761)",,,,
117671415,False,Calle de Diego de Alvear,residential,False,98.154,"LINESTRING (-6.1946193 36.4673951, -6.1945019 36.4674042, -6.1943281 36.4673851, -6.1942813 36.4673688, -6.1942413 36.4673428, -6.1941864 36.4672148, -6.1941542 36.4670163, -6.1941225 36.4668072, -6.1941178 36.4667894)",,,,
98824539,True,,tertiary,False,15.635,"LINESTRING (-6.2003928 36.4680179, -6.2003814 36.4680005, -6.2002732 36.4679165)",,,,
