osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,tunnel
46114109,False,,Calle García de la Cruz,residential,True,99.972,"LINESTRING (-5.1978251 40.900273, -5.1978116 40.9003311, -5.1977806 40.9004644, -5.1977497 40.900597, -5.1977243 40.9007062, -5.1976994 40.9007459, -5.1975358 40.9007595, -5.1974205 40.9007673, -5.1971525 40.9007856)",,,
159923111,False,,Calle García de la Cruz,residential,False,63.412,"LINESTRING (-5.1978251 40.900273, -5.1973106 40.9003002, -5.1970724 40.9003122)",,,
159923111,False,,Calle García de la Cruz,residential,True,56.312000000000005,"LINESTRING (-5.1978251 40.900273, -5.198091 40.9002592, -5.1983138 40.9002452, -5.1984931 40.900234)",,,
158802039,False,,Ronda de los Lagares,residential,False,41.501,"LINESTRING (-5.1970724 40.9003122, -5.197001 40.8999429)",,,
158802039,False,,Ronda de los Lagares,residential,True,53.068,"LINESTRING (-5.1970724 40.9003122, -5.1971525 40.9007856)",,,
159923111,False,,Calle García de la Cruz,residential,True,63.412,"LINESTRING (-5.1970724 40.9003122, -5.1973106 40.9003002, -5.1978251 40.900273)",,,
158802039,False,,Ronda de los Lagares,residential,False,53.068,"LINESTRING (-5.1971525 40.9007856, -5.1970724 40.9003122)",,,
46114109,False,,Calle García de la Cruz,residential,False,99.972,"LINESTRING (-5.1971525 40.9007856, -5.1974205 40.9007673, -5.1975358 40.9007595, -5.1976994 40.9007459, -5.1977243 40.9007062, -5.1977497 40.900597, -5.1977806 40.9004644, -5.1978116 40.9003311, -5.1978251 40.900273)",,,
158802039,False,,Ronda de los Lagares,residential,True,81.37599999999999,"LINESTRING (-5.1971525 40.9007856, -5.1972858 40.9014595, -5.1972956 40.9015094)",,,
158293641,False,,Calle del Cordel de Merinas,tertiary,False,5.474,"LINESTRING (-5.2048954 40.9040504, -5.2049584 40.9040629)",,2,
158293641,False,,Calle del Cordel de Merinas,tertiary,True,7.426,"LINESTRING (-5.2048954 40.9040504, -5.2048102 40.9040327)",,2,
158293639,False,,Calle de Ramón y Cajal,residential,True,38.056,"LINESTRING (-5.204261 40.9028066, -5.2039969 40.9025286)",,,
46100453,False,CL-610,Carretera de Medina,primary,False,57.248999999999995,"LINESTRING (-5.204261 40.9028066, -5.2046092 40.9024919, -5.204654 40.9024541, -5.2047023 40.9024145)",,2,
46100453,False,CL-610,Carretera de Medina,primary,True,16.076,"LINESTRING (-5.204261 40.9028066, -5.2041972 40.9028605, -5.2041334 40.9029143)",,2,
46114092,True,,Calle de Severo Ochoa,residential,False,99.685,"LINESTRING (-5.2036517 40.9026926, -5.2029884 40.9019494)",,,
158293655,False,,Travesía de Santa Apolonia,residential,False,43.795,"LINESTRING (-5.2036517 40.9026926, -5.2033301 40.9030025)",,,
158293655,False,,Travesía de Santa Apolonia,residential,True,34.267,"LINESTRING (-5.2036517 40.9026926, -5.2039969 40.9025286)",,,
158293639,False,,Calle de Ramón y Cajal,residential,False,38.056,"LINESTRING (-5.2039969 40.9025286, -5.204261 40.9028066)",,,
158293655,False,,Travesía de Santa Apolonia,residential,False,34.267,"LINESTRING (-5.2039969 40.9025286, -5.2036517 40.9026926)",,,
158293639,False,,Calle de Ramón y Cajal,residential,True,101.364,"LINESTRING (-5.2039969 40.9025286, -5.2033583 40.9018279, -5.2033127 40.9017779)",,,
657628022,True,CL-610,Carretera de Medina,primary,False,22.451,"LINESTRING (-5.2020718 40.9045091, -5.2022267 40.9043446)",,1,
657628020,True,CL-610,,primary,False,12.398,"LINESTRING (-5.2020718 40.9045091, -5.2020615 40.9044728, -5.2020326 40.9044427, -5.20199 40.9044241)",roundabout,2,
192261911,True,,Calle de Salvador Gómez de Liaño,residential,False,60.703,"LINESTRING (-5.1998044 40.9026498, -5.2005239 40.902602)",,,
158802037,True,,Travesía de la Cruz,residential,False,64.133,"LINESTRING (-5.1998044 40.9026498, -5.1998338 40.9031147, -5.1998662 40.9032233)",,,
158802048,False,,Plaza de la Constitución,residential,False,39.609,"LINESTRING (-5.2005239 40.902602, -5.200512 40.9022459)",,,
158802048,False,,Plaza de la Constitución,residential,True,12.313,"LINESTRING (-5.2005239 40.902602, -5.2005277 40.9027127)",,,
158802054,False,,Ronda de la Guareña,residential,True,88.736,"LINESTRING (-5.1976699 40.9031503, -5.1981021 40.9038784)",,,
158802043,False,,Calle de la Alameda,residential,False,119.21799999999999,"LINESTRING (-5.1976699 40.9031503, -5.1982962 40.9032146, -5.1987764 40.9032603, -5.1990781 40.9032768)",,,
158802043,False,,Calle de la Alameda,residential,True,41.589999999999996,"LINESTRING (-5.1976699 40.9031503, -5.1974173 40.9031017, -5.1973413 40.9030741, -5.1972419 40.9029893)",,,
688254493,True,,Calle de Medina,residential,False,14.871,"LINESTRING (-5.1992308 40.902782, -5.1992689 40.9026514)",,,
158802041,False,,Calle de Gómez de Liáño,residential,True,9.43,"LINESTRING (-5.1992689 40.9026514, -5.1991604 40.9026298)",,,
192261911,True,,Calle de Salvador Gómez de Liaño,residential,False,45.006,"LINESTRING (-5.1992689 40.9026514, -5.1998044 40.9026498)",,,
46100463,False,CL-610,,primary,False,36.798,"LINESTRING (-5.1997747 40.9066497, -5.1994756 40.9068914)",,2,
46114117,False,,Calle de Medina,residential,False,152.655,"LINESTRING (-5.1997747 40.9066497, -5.199432 40.9053015)",,,
46100463,False,CL-610,,primary,True,156.416,"LINESTRING (-5.1997747 40.9066497, -5.20034 40.9061894, -5.2010299 40.9056111)",,2,
49312720,False,SA-105,Carretera de Alba,secondary,True,102.705,"LINESTRING (-5.2041043 40.9006537, -5.2043002 40.9006267, -5.2053065 40.9004881)",,2,
49312727,True,SA-105,Carretera de Alba,secondary,False,24.244999999999997,"LINESTRING (-5.2041043 40.9006537, -5.2039643 40.9006524, -5.2038849 40.9006605, -5.203819 40.9006742)",,1,
49312728,True,SA-105,Carretera de Alba,secondary,False,18.029,"LINESTRING (-5.2039181 40.9007342, -5.2041043 40.9006537)",,1,
46100463,False,CL-610,,primary,True,36.798,"LINESTRING (-5.1994756 40.9068914, -5.1997747 40.9066497)",,2,
46100456,True,,Calle de Hernán Cortés,residential,False,60.48,"LINESTRING (-5.1990584 40.9004558, -5.1991063 40.9009985)",,,
773112717,True,,Plaza de los Hermanos Camisón,residential,False,43.138999999999996,"LINESTRING (-5.1990584 40.9004558, -5.1994201 40.9004337, -5.1994064 40.9003205)",,,
46114104,False,,Calle de San Francisco,residential,True,111.946,"LINESTRING (-5.2035206 40.8980112, -5.2036754 40.8981102, -5.2047343 40.8984065)",,,
69558133,False,,Plazuela de Don Luis de Dios,residential,False,66.379,"LINESTRING (-5.1984931 40.900234, -5.1984419 40.8996383)",,,
159923111,False,,Calle García de la Cruz,residential,True,44.885,"LINESTRING (-5.1984931 40.900234, -5.1990266 40.9002157)",,,
159923111,False,,Calle García de la Cruz,residential,False,56.312,"LINESTRING (-5.1984931 40.900234, -5.1983138 40.9002452, -5.198091 40.9002592, -5.1978251 40.900273)",,,
69558091,False,,Calle Gabriel y Galán,residential,False,19.184,"LINESTRING (-5.2063759 40.9033951, -5.2065768 40.9033132)",,,
69558091,False,,Calle Gabriel y Galán,residential,True,18.418,"LINESTRING (-5.2063759 40.9033951, -5.206183 40.9034737)",,,
46114100,True,,Paseo de la Estación,residential,False,54.035000000000004,"LINESTRING (-5.2055578 40.8985299, -5.2057955 40.8984207, -5.2060107 40.8983497, -5.2061318 40.8983141)",,,
657631989,False,,Calle de San José,residential,False,16.38,"LINESTRING (-5.2015654 40.8984955, -5.2017565 40.8984666)",,,
657631989,False,,Calle de San José,residential,True,51.974999999999994,"LINESTRING (-5.2015654 40.8984955, -5.2011258 40.8985596, -5.2009582 40.898584)",,,
69558127,False,,Calle de los Incas,residential,True,57.49,"LINESTRING (-5.1976402 40.8992711, -5.197824 40.8997691)",,,
"[159925531, 263957983]",True,,"['Calle de los Incas', 'Calle Mayas']",residential,False,133.131,"LINESTRING (-5.1976402 40.8992711, -5.1974364 40.8985455, -5.1968459 40.8986364)",,,
657639794,False,,Calle de Santa Apolonia,residential,False,36.141,"LINESTRING (-5.2024036 40.9035919, -5.2020637 40.903791)",,,
657639794,False,,Calle de Santa Apolonia,residential,True,27.441,"LINESTRING (-5.2024036 40.9035919, -5.2026371 40.9034194)",,,
69558108,False,,Plaza Apolonia,residential,True,31.276,"LINESTRING (-5.2024036 40.9035919, -5.2023293 40.9035689, -5.20204 40.9035398)",,,
69558174,False,,Calle Benito Pérez Galdós,residential,True,55.892,"LINESTRING (-5.206012 40.902183, -5.2054568 40.9024597)",,,
158290365,False,,Avenida de Velázquez,residential,True,111.4,"LINESTRING (-5.206012 40.902183, -5.2054941 40.9012608)",,,
158290365,False,,Avenida de Velázquez,residential,False,134.479,"LINESTRING (-5.206012 40.902183, -5.2062098 40.9025075, -5.2065768 40.9033132)",,,
159923113,True,,Plaza de los Hermanos Camisón,residential,False,30.78,"LINESTRING (-5.1993926 40.9002059, -5.1990266 40.9002157)",,,
773112716,False,,Plaza de los Hermanos Camisón,residential,False,12.796,"LINESTRING (-5.1993926 40.9002059, -5.1994064 40.9003205)",,,
69558133,False,,Plazuela de Don Luis de Dios,residential,True,66.379,"LINESTRING (-5.1984419 40.8996383, -5.1984931 40.900234)",,,
159924353,False,,Ronda de las Cruces,residential,False,26.93,"LINESTRING (-5.1984419 40.8996383, -5.1987365 40.899581, -5.1987526 40.8995795)",,,
159924353,False,,Ronda de las Cruces,residential,True,53.932,"LINESTRING (-5.1984419 40.8996383, -5.1983285 40.8996626, -5.197824 40.8997691)",,,
49312720,False,SA-105,Carretera de Alba,secondary,True,81.711,"LINESTRING (-5.2053065 40.9004881, -5.2062596 40.9003431)",,2,
49312720,False,SA-105,Carretera de Alba,secondary,False,102.705,"LINESTRING (-5.2053065 40.9004881, -5.2043002 40.9006267, -5.2041043 40.9006537)",,2,
69558113,True,,Calle de Santa Teresa,residential,False,177.75099999999998,"LINESTRING (-5.2053065 40.9004881, -5.2047843 40.8990467, -5.2047673 40.8990129, -5.2047354 40.8989494)",,,
69558052,False,,Travesía del Bretón,residential,False,17.667,"LINESTRING (-5.2054941 40.9012608, -5.2056898 40.9012028)",,,
158290365,False,,Avenida de Velázquez,residential,False,111.4,"LINESTRING (-5.2054941 40.9012608, -5.206012 40.902183)",,,
69558052,False,,Travesía del Bretón,residential,True,51.839999999999996,"LINESTRING (-5.2054941 40.9012608, -5.2054058 40.9012811, -5.2049677 40.9014991)",,,
69558162,False,,Calle de Nuestra Señora de la Cal,residential,True,44.189,"LINESTRING (-5.1996084 40.8991615, -5.1995174 40.8987701)",,,
762843386,False,,,residential,True,26.225,"LINESTRING (-5.1996084 40.8991615, -5.1992976 40.8991824)",,,
"[69558162, 657638154]",False,,"['Travesía de Nuestra Señora de la Cal', 'Calle de Nuestra Señora de la Cal']",residential,False,157.881,"LINESTRING (-5.1996084 40.8991615, -5.1996912 40.8995947, -5.1996931 40.8996106, -5.1996987 40.8996569, -5.1997068 40.8997241, -5.1997756 40.9002936, -5.1994064 40.9003205)",,,
263957982,True,,Calle Aztecas,residential,False,50.651,"LINESTRING (-5.1970496 40.8993617, -5.1976402 40.8992711)",,,
69558075,False,,Plaza de las Culturas,residential,False,82.44699999999999,"LINESTRING (-5.1970496 40.8993617, -5.1970248 40.8992732, -5.1968709 40.8987253, -5.1968459 40.8986364)",,,
46114100,True,,Paseo de la Estación,residential,False,40.714,"LINESTRING (-5.20514 40.8987152, -5.2055578 40.8985299)",,,
130411954,True,,Calle de Las Arribes,residential,False,202.05,"LINESTRING (-5.20514 40.8987152, -5.2051787 40.8987831, -5.2056784 40.9001159, -5.2061339 40.9000183)",,,
69558117,False,,Travesía de Wences Moreno,residential,True,29.596,"LINESTRING (-5.2027686 40.9011725, -5.2024829 40.9013281)",,,
69558178,True,,Calle de Wences Moreno,residential,False,44.791000000000004,"LINESTRING (-5.2027686 40.9011725, -5.2027318 40.9011369, -5.2026273 40.9007881)",,,
158293646,False,,Travesía de Wences Moreno,residential,False,45.507999999999996,"LINESTRING (-5.2027686 40.9011725, -5.2028149 40.9011592, -5.2032195 40.9009477)",,,
69558163,False,,Calle de Hernán Cortés,residential,True,25.202,"LINESTRING (-5.1989209 40.8993857, -5.198957 40.8996107)",,,
69558163,False,,Calle de Hernán Cortés,residential,False,30.116999999999997,"LINESTRING (-5.1989209 40.8993857, -5.198918 40.8992154, -5.1989043 40.8991154)",,,
159923112,False,,Plaza de Luis de Dios,residential,False,27.074,"LINESTRING (-5.1989209 40.8993857, -5.198828 40.8994977, -5.1987681 40.8995222, -5.1987512 40.8995536, -5.1987526 40.8995795)",,,
46114094,False,,Calle del Carmen,primary,False,14.318000000000001,"LINESTRING (-5.1989456 40.9010412, -5.1990323 40.9010171, -5.1991063 40.9009985)",,2,
46114094,False,,Calle del Carmen,primary,True,148.136,"LINESTRING (-5.1989456 40.9010412, -5.1985133 40.9011569, -5.1973933 40.9014809, -5.1972956 40.9015094)",,2,
130411909,True,,Calle de Isabel la Católica,residential,False,42.34,"LINESTRING (-5.1989456 40.9010412, -5.1989492 40.9010983, -5.1989137 40.9014208)",,,
69558117,False,,Travesía de Wences Moreno,residential,False,11.787,"LINESTRING (-5.2023644 40.9013848, -5.2024829 40.9013281)",,,
158293654,False,,Calle de Severo Ochoa,residential,False,22.609,"LINESTRING (-5.2023644 40.9013848, -5.2022098 40.9012184)",,,
158293654,False,,Calle de Severo Ochoa,residential,True,21.856,"LINESTRING (-5.2023644 40.9013848, -5.2025147 40.9015452)",,,
69558163,False,,Calle de Hernán Cortés,residential,False,25.202,"LINESTRING (-5.198957 40.8996107, -5.1989209 40.8993857)",,,
46100456,True,,Calle de Hernán Cortés,residential,False,67.536,"LINESTRING (-5.198957 40.8996107, -5.1989612 40.8996284, -5.1990266 40.9002157)",,,
159923112,False,,Plaza de Luis de Dios,residential,True,19.623,"LINESTRING (-5.198957 40.8996107, -5.1988331 40.8996241, -5.1987716 40.8996093, -5.1987526 40.8995795)",,,
69558091,False,,Calle Gabriel y Galán,residential,True,19.184,"LINESTRING (-5.2065768 40.9033132, -5.2063759 40.9033951)",,,
158290365,False,,Avenida de Velázquez,residential,True,134.479,"LINESTRING (-5.2065768 40.9033132, -5.2062098 40.9025075, -5.206012 40.902183)",,,
158293641,False,,Calle del Cordel de Merinas,tertiary,False,35.065,"LINESTRING (-5.204208 40.9039076, -5.2046103 40.9039912)",,2,
69558059,False,,Calle de Fray Luis de León,residential,True,90.606,"LINESTRING (-5.204208 40.9039076, -5.2042057 40.9038469, -5.204205 40.9038301, -5.2039709 40.9033139, -5.203867 40.9031391)",,,
158293641,False,,Calle del Cordel de Merinas,tertiary,True,86.77,"LINESTRING (-5.204208 40.9039076, -5.2033484 40.9037291, -5.203212 40.9037021)",,2,
69558137,False,,Calle del Carmen,primary,False,56.23100000000001,"LINESTRING (-5.2025363 40.9004844, -5.2026656 40.9004635, -5.2028746 40.9004418, -5.2030239 40.9004398, -5.2032002 40.9004467)",,2,
69558137,False,,Calle del Carmen,primary,True,111.461,"LINESTRING (-5.2025363 40.9004844, -5.2022715 40.90053, -5.2013511 40.9006883, -5.2012432 40.9007069)",,2,
46100449,True,,Calle de San Juan,residential,False,28.003,"LINESTRING (-5.20204 40.9035398, -5.2020637 40.903791)",,,
69558108,False,,Plaza Apolonia,residential,False,31.276,"LINESTRING (-5.20204 40.9035398, -5.2023293 40.9035689, -5.2024036 40.9035919)",,,
159923112,False,,Plaza de Luis de Dios,residential,False,19.622999999999998,"LINESTRING (-5.1987526 40.8995795, -5.1987716 40.8996093, -5.1988331 40.8996241, -5.198957 40.8996107)",,,
159923112,False,,Plaza de Luis de Dios,residential,True,27.073999999999998,"LINESTRING (-5.1987526 40.8995795, -5.1987512 40.8995536, -5.1987681 40.8995222, -5.198828 40.8994977, -5.1989209 40.8993857)",,,
159924353,False,,Ronda de las Cruces,residential,True,26.93,"LINESTRING (-5.1987526 40.8995795, -5.1987365 40.899581, -5.1984419 40.8996383)",,,
813164352,False,,Avenida de Salamanca,primary,True,7.087,"LINESTRING (-5.2041631 40.9012666, -5.2042109 40.9013191)",,2,
69558119,False,,Calle del Bretón,residential,False,100.33500000000001,"LINESTRING (-5.2041631 40.9012666, -5.2042732 40.9012114, -5.2045733 40.9010607, -5.2049677 40.9014991)",,,
813164352,False,,Avenida de Salamanca,primary,False,44.333,"LINESTRING (-5.2041631 40.9012666, -5.2039334 40.9010115, -5.2038663 40.900937)",,2,
46100453,False,CL-610,Carretera de Medina,primary,False,33.558,"LINESTRING (-5.203867 40.9031391, -5.2041334 40.9029143)",,2,
46100453,False,CL-610,Carretera de Medina,primary,True,83.363,"LINESTRING (-5.203867 40.9031391, -5.203212 40.9037021)",,2,
69558059,False,,Calle de Fray Luis de León,residential,False,90.606,"LINESTRING (-5.203867 40.9031391, -5.2039709 40.9033139, -5.204205 40.9038301, -5.2042057 40.9038469, -5.204208 40.9039076)",,,
69558052,False,,Travesía del Bretón,residential,True,17.667,"LINESTRING (-5.2056898 40.9012028, -5.2054941 40.9012608)",,,
130411892,False,,Plaza de la Constitución,residential,True,21.381,"LINESTRING (-5.200782 40.9027071, -5.2005277 40.9027127)",,,
69558151,False,,Plaza de Agustín Martínez Soler,residential,True,41.071,"LINESTRING (-5.200782 40.9027071, -5.2008445 40.9027431, -5.200917 40.9027553, -5.2012525 40.9027667)",,,
158802042,False,,Plaza de la Constitución,residential,False,51.657000000000004,"LINESTRING (-5.200782 40.9027071, -5.2007651 40.9026692, -5.2007322 40.9023447, -5.2007235 40.9022458)",,,
69558162,False,,Calle de Nuestra Señora de la Cal,residential,False,44.189,"LINESTRING (-5.1995174 40.8987701, -5.1996084 40.8991615)",,,
159923110,False,,Calle de San José,residential,False,109.649,"LINESTRING (-5.1995174 40.8987701, -5.1995763 40.8987401, -5.2004707 40.8986406, -5.2007967 40.8986043)",,,
159923110,False,,Calle de San José,residential,True,26.522,"LINESTRING (-5.1995174 40.8987701, -5.1993564 40.8988521, -5.1992594 40.8989073)",,,
69558075,False,,Plaza de las Culturas,residential,True,82.44699999999999,"LINESTRING (-5.1968459 40.8986364, -5.1968709 40.8987253, -5.1970248 40.8992732, -5.1970496 40.8993617)",,,
"[263957986, 159925531, 263957982]",True,,"['Calle Mayas', 'Plaza de las Culturas', 'Calle Aztecas']",residential,False,136.452,"LINESTRING (-5.1968459 40.8986364, -5.1965387 40.8986891, -5.1965605 40.8987753, -5.1966983 40.8993197, -5.1967217 40.8994121, -5.1970496 40.8993617)",,,
46100451,False,,Calle de la Luz Baja,residential,False,8.06,"LINESTRING (-5.2011933 40.9039219, -5.2010974 40.9039209)",,,
779382680,False,,Calle de la Luz Baja,residential,True,36.309,"LINESTRING (-5.2011933 40.9039219, -5.2011929 40.9040472, -5.2010974 40.9040499, -5.2010974 40.9039209)",,,
46100451,False,,Calle de la Luz Baja,residential,True,36.324,"LINESTRING (-5.2011933 40.9039219, -5.2016246 40.9039007)",,,
69558052,False,,Travesía del Bretón,residential,False,51.839999999999996,"LINESTRING (-5.2049677 40.9014991, -5.2054058 40.9012811, -5.2054941 40.9012608)",,,
69558119,False,,Calle del Bretón,residential,False,102.55399999999999,"LINESTRING (-5.2049677 40.9014991, -5.2049836 40.901517, -5.205379 40.9019568, -5.2050926 40.9021127, -5.2049828 40.9021724)",,,
69558119,False,,Calle del Bretón,residential,True,100.335,"LINESTRING (-5.2049677 40.9014991, -5.2045733 40.9010607, -5.2042732 40.9012114, -5.2041631 40.9012666)",,,
69558064,False,,Calle Félix Mesonero,residential,True,62.265,"LINESTRING (-5.2007155 40.9018258, -5.2014465 40.9017348)",,,
158802053,False,,Plaza de España,residential,False,21.608,"LINESTRING (-5.2007155 40.9018258, -5.2007032 40.9016317)",,,
158802042,False,,Plaza de la Constitución,residential,True,46.709,"LINESTRING (-5.2007155 40.9018258, -5.2007184 40.9020924, -5.2007235 40.9022458)",,,
69558076,True,,Calle de Colón,residential,False,30.758,"LINESTRING (-5.1992594 40.8989073, -5.1992976 40.8991824)",,,
159923110,False,,Calle de San José,residential,True,37.765,"LINESTRING (-5.1992594 40.8989073, -5.1989043 40.8991154)",,,
159923110,False,,Calle de San José,residential,False,26.522,"LINESTRING (-5.1992594 40.8989073, -5.1993564 40.8988521, -5.1995174 40.8987701)",,,
762843386,False,,,residential,False,26.225,"LINESTRING (-5.1992976 40.8991824, -5.1996084 40.8991615)",,,
69558076,True,,Calle de Colón,residential,False,114.088,"LINESTRING (-5.1992976 40.8991824, -5.1992989 40.8991925, -5.1993381 40.8996246, -5.1993425 40.8996728, -5.1993488 40.8997397, -5.1993926 40.9002059)",,,
69558127,False,,Calle de los Incas,residential,False,57.49,"LINESTRING (-5.197824 40.8997691, -5.1976402 40.8992711)",,,
159924353,False,,Ronda de las Cruces,residential,True,71.82,"LINESTRING (-5.197824 40.8997691, -5.197001 40.8999429)",,,
159924353,False,,Ronda de las Cruces,residential,False,53.932,"LINESTRING (-5.197824 40.8997691, -5.1983285 40.8996626, -5.1984419 40.8996383)",,,
158293646,False,,Travesía de Wences Moreno,residential,True,45.507999999999996,"LINESTRING (-5.2032195 40.9009477, -5.2028149 40.9011592, -5.2027686 40.9011725)",,,
46100464,False,,Avenida de Salamanca,primary,False,17.593,"LINESTRING (-5.206183 40.9034737, -5.2063027 40.9036035)",,2,
69558091,False,,Calle Gabriel y Galán,residential,False,18.418,"LINESTRING (-5.206183 40.9034737, -5.2063759 40.9033951)",,,
46100464,False,,Avenida de Salamanca,primary,True,176.387,"LINESTRING (-5.206183 40.9034737, -5.2053133 40.9025304, -5.2052592 40.9024721, -5.2049828 40.9021724)",,2,
159923110,False,,Calle de San José,residential,True,109.649,"LINESTRING (-5.2007967 40.8986043, -5.2004707 40.8986406, -5.1995763 40.8987401, -5.1995174 40.8987701)",,,
859423012,True,DSA-150,,tertiary,False,5.890000000000001,"LINESTRING (-5.2007967 40.8986043, -5.2008134 40.8986276, -5.2008414 40.8986435)",roundabout,,
116042598,True,DSA-150,Calle de Chamberí,tertiary,False,39.398,"LINESTRING (-5.2009228 40.8982008, -5.2008797 40.8982702, -5.2008311 40.8984711, -5.2008166 40.8985437)",,,
116042595,False,DSA-150,Calle Nuestra Señora,tertiary,False,91.553,"LINESTRING (-5.2009039 40.8987417, -5.2009844 40.8995628)",,,
380420782,True,DSA-150,Calle Nuestra Señora,tertiary,False,13.231,"LINESTRING (-5.2009039 40.8987417, -5.2009401 40.8986259)",,,
380420783,True,DSA-150,Calle Nuestra Señora,tertiary,False,12.117,"LINESTRING (-5.2008414 40.8986435, -5.2009039 40.8987417)",,,
116042609,True,DSA-150,,tertiary,False,9.106,"LINESTRING (-5.2008414 40.8986435, -5.2008767 40.8986492, -5.2009119 40.8986429, -5.2009401 40.8986259)",roundabout,,
69558163,False,,Calle de Hernán Cortés,residential,True,75.507,"LINESTRING (-5.1987213 40.8980315, -5.1987222 40.8980663, -5.1988348 40.8987049)",,,
130411874,False,,Travesía Hernán Cortés,residential,True,63.849,"LINESTRING (-5.1994533 40.8983715, -5.1988348 40.8987049)",,,
657631989,False,,Calle de San José,residential,True,16.38,"LINESTRING (-5.2017565 40.8984666, -5.2015654 40.8984955)",,,
657631989,False,,Calle de San José,residential,False,31.910999999999998,"LINESTRING (-5.2017565 40.8984666, -5.202031 40.8984151, -5.202125 40.8983975)",,,
69558163,False,,Calle de Hernán Cortés,residential,True,46.018,"LINESTRING (-5.1988348 40.8987049, -5.1989043 40.8991154)",,,
130411874,False,,Travesía Hernán Cortés,residential,False,63.849,"LINESTRING (-5.1988348 40.8987049, -5.1994533 40.8983715)",,,
69558163,False,,Calle de Hernán Cortés,residential,False,75.507,"LINESTRING (-5.1988348 40.8987049, -5.1987222 40.8980663, -5.1987213 40.8980315)",,,
130411933,True,,Avenida Carlos I,residential,False,117.053,"LINESTRING (-5.202506 40.8993079, -5.202553 40.8993381, -5.2034438 40.9000231, -5.203486 40.9000556)",,,
130411958,False,,Calle del Payo,residential,True,32.729,"LINESTRING (-5.202506 40.8993079, -5.2024707 40.8993224, -5.2023677 40.8993647, -5.202216 40.8994024, -5.2021461 40.8993884)",,,
130411958,False,,Calle del Payo,residential,False,32.729,"LINESTRING (-5.2021461 40.8993884, -5.202216 40.8994024, -5.2023677 40.8993647, -5.2024707 40.8993224, -5.202506 40.8993079)",,,
130411967,True,,Calle de Arapiles,residential,False,107.603,"LINESTRING (-5.2021461 40.8993884, -5.2017833 40.89853, -5.2017565 40.8984666)",,,
116042595,False,DSA-150,Calle Nuestra Señora,tertiary,True,91.553,"LINESTRING (-5.2009844 40.8995628, -5.2009039 40.8987417)",,,
657628025,True,,Calle del Payo,residential,False,99.546,"LINESTRING (-5.2009844 40.8995628, -5.2021461 40.8993884)",,,
116042595,False,DSA-150,Calle Nuestra Señora,tertiary,False,129.152,"LINESTRING (-5.2009844 40.8995628, -5.2009895 40.8996149, -5.201051 40.8999437, -5.2010998 40.9001891, -5.2011353 40.9003173, -5.2012148 40.9006048, -5.2012432 40.9007069)",,,
130411921,True,,Calle Peña de Francia,residential,False,172.44,"LINESTRING (-5.2061339 40.9000183, -5.2055795 40.8985861, -5.2055578 40.8985299)",,,
665607562,False,,Calle Peña de Francia,residential,True,37.629999999999995,"LINESTRING (-5.2061339 40.9000183, -5.2062286 40.9002629, -5.2062596 40.9003431)",,,
46114099,True,,Paseo de la Estación,residential,False,34.733999999999995,"LINESTRING (-5.203486 40.9000556, -5.2033771 40.9002126, -5.2032942 40.9003323)",,,
773112716,False,,Plaza de los Hermanos Camisón,residential,True,12.796,"LINESTRING (-5.1994064 40.9003205, -5.1993926 40.9002059)",,,
"[657638154, 69558162]",False,,"['Calle de Nuestra Señora de la Cal', 'Travesía de Nuestra Señora de la Cal']",residential,True,157.88100000000003,"LINESTRING (-5.1994064 40.9003205, -5.1997756 40.9002936, -5.1997068 40.8997241, -5.1996987 40.8996569, -5.1996931 40.8996106, -5.1996912 40.8995947, -5.1996084 40.8991615)",,,
46114099,True,,Paseo de la Estación,residential,False,14.974,"LINESTRING (-5.2032942 40.9003323, -5.2032002 40.9004467)",,,
130411967,True,,Calle de Arapiles,residential,False,142.762,"LINESTRING (-5.2032942 40.9003323, -5.2032111 40.9002443, -5.2024796 40.8996862, -5.2021461 40.8993884)",,,
49312720,False,SA-105,Carretera de Alba,secondary,False,81.711,"LINESTRING (-5.2062596 40.9003431, -5.2053065 40.9004881)",,2,
665607562,False,,Calle Peña de Francia,residential,False,37.629999999999995,"LINESTRING (-5.2062596 40.9003431, -5.2062286 40.9002629, -5.2061339 40.9000183)",,,
772956277,False,,Avenida de Salamanca,primary,False,10.796,"LINESTRING (-5.2038044 40.9008683, -5.2037324 40.9007879)",,2,
772956277,False,,Avenida de Salamanca,primary,True,9.242,"LINESTRING (-5.2038044 40.9008683, -5.2038663 40.900937)",,2,
"[658250387, 658250389, 130411983]",True,,Calle de Cervantes,residential,False,74.291,"LINESTRING (-5.2038044 40.9008683, -5.2036944 40.9009241, -5.2032456 40.9011519, -5.2031546 40.901198, -5.2031192 40.901216, -5.2030916 40.9012551)",,,building_passage
158293653,True,,Plaza Nueva,residential,False,16.914,"LINESTRING (-5.2030916 40.9012551, -5.2029257 40.9013412)",,,
69558083,True,,Calle de los Cerrajeros,residential,False,65.766,"LINESTRING (-5.1995204 40.9013947, -5.1995825 40.9013918, -5.2003014 40.901358)",,,
158802053,False,,Plaza de España,residential,True,21.608,"LINESTRING (-5.2007032 40.9016317, -5.2007155 40.9018258)",,,
158802047,True,,Plaza de España,residential,False,58.322,"LINESTRING (-5.2007032 40.9016317, -5.2006713 40.9013631, -5.2006478 40.9011089)",,,
