osmid,oneway,name,highway,reversed,length,geometry,ref,junction,tunnel,bridge
152185571,False,Carrer de la Ronda Sisena,residential,False,104.52399999999999,"LINESTRING (-0.4204703 39.2889512, -0.4204878 39.2889908, -0.4205214 39.289032, -0.4206298 39.2891435, -0.4207474 39.2892396, -0.4210854 39.2894596, -0.421258 39.2895575, -0.4213432 39.2895813)",,,,
152185571,False,Carrer de la Ronda Sisena,residential,True,44.768,"LINESTRING (-0.4221571 39.2896199, -0.4216379 39.289595)",,,,
"[152185571, 756043719]",False,"['Carrer de la Ronda Sisena', 'Carrer de José Gadea']",residential,"[False, True]",139.14999999999998,"LINESTRING (-0.4221571 39.2896199, -0.4230129 39.2896556, -0.4230366 39.2896516, -0.4230611 39.2896411, -0.4230831 39.2896182, -0.4231098 39.2893447, -0.4231278 39.2891598, -0.4231293 39.2891446, -0.4231323 39.2891005)",,,,
1262712608,True,Carrer del Gregal,residential,False,63.882999999999996,"LINESTRING (-0.4221571 39.2896199, -0.4221629 39.2895459, -0.4221808 39.2893196, -0.4221982 39.2891072, -0.4222032 39.2890465)",,,,
152185571,False,Carrer de la Ronda Sisena,residential,False,44.768,"LINESTRING (-0.4216379 39.289595, -0.4221571 39.2896199)",,,,
152185571,False,Carrer de la Ronda Sisena,residential,True,25.408,"LINESTRING (-0.4216379 39.289595, -0.4213432 39.2895813)",,,,
149317803,True,Carrer de Tramuntana,residential,False,63.824,"LINESTRING (-0.4216379 39.289595, -0.4216466 39.2895104, -0.4216686 39.2892954, -0.4216909 39.2890764, -0.4216918 39.2890673, -0.4216963 39.2890228)",,,,
152323786,True,Avinguda Europa,residential,False,16.752,"LINESTRING (-0.4219534 39.281151, -0.4218857 39.2811975, -0.4218461 39.2812238, -0.4218018 39.2812448)",,,,
152323782,True,,tertiary,False,2.419,"LINESTRING (-0.4216788 39.2812889, -0.4216582 39.2813037)",,roundabout,,
152323780,False,Avinguda d'Europa,tertiary,False,14.32,"LINESTRING (-0.4209464 39.2818269, -0.4208149 39.2819058)",,,,
152323780,False,Avinguda d'Europa,tertiary,True,11.74,"LINESTRING (-0.4209464 39.2818269, -0.4210493 39.2817576)",,,,
152323780,False,Avinguda d'Europa,tertiary,False,11.74,"LINESTRING (-0.4210493 39.2817576, -0.4209464 39.2818269)",,,,
152323796,True,Carrer Pascual Piles,residential,False,10.354,"LINESTRING (-0.4210493 39.2817576, -0.420929 39.2817574)",,,,
152323780,False,Avinguda d'Europa,tertiary,True,44.693,"LINESTRING (-0.4210493 39.2817576, -0.4212302 39.2816347, -0.4213353 39.2815775, -0.4214015 39.2815518, -0.4214717 39.2815292)",,,,
152323780,False,Avinguda d'Europa,tertiary,True,14.32,"LINESTRING (-0.4208149 39.2819058, -0.4209464 39.2818269)",,,,
152323787,True,Avinguda Marcelina,residential,False,57.614000000000004,"LINESTRING (-0.4209628 39.2809801, -0.4214771 39.2812429, -0.4215238 39.2812625)",,,,
152323770,True,Avinguda d'Europa,tertiary,False,19.26,"LINESTRING (-0.4214717 39.2815292, -0.4216269 39.2815109, -0.4216934 39.2815061)",,,,
152323780,False,Avinguda d'Europa,tertiary,False,44.693,"LINESTRING (-0.4214717 39.2815292, -0.4214015 39.2815518, -0.4213353 39.2815775, -0.4212302 39.2816347, -0.4210493 39.2817576)",,,,
152323782,True,,tertiary,False,11.408000000000001,"LINESTRING (-0.4219981 39.2813752, -0.4219938 39.2813578, -0.4219725 39.2813167, -0.4219399 39.2812849)",,roundabout,,
1258651768,False,Carrer Francisco Sanchis Baltasar,residential,True,6.301,"LINESTRING (-0.4227053 39.2817872, -0.4226517 39.2818258)",,,,
152323793,True,Avinguda Marcelina,tertiary,False,53.292,"LINESTRING (-0.4227053 39.2817872, -0.4226083 39.2817328, -0.4222765 39.2815466, -0.422204 39.2815059)",,,,
1258651766,False,Carrer Francisco Sanchis Baltasar,residential,False,11.67,"LINESTRING (-0.4227053 39.2817872, -0.4227891 39.2817233, -0.4228017 39.2817134)",,,,
152323782,True,,tertiary,False,21.892,"LINESTRING (-0.4216934 39.2815061, -0.4217365 39.2815257, -0.4217899 39.2815363, -0.4218681 39.28153, -0.42193 39.2815037)",,roundabout,,
152323782,True,,tertiary,False,12.115,"LINESTRING (-0.4216582 39.2813037, -0.4216257 39.2813582, -0.4216238 39.2814071)",,roundabout,,
152323782,True,,tertiary,False,12.948,"LINESTRING (-0.4219399 39.2812849, -0.4218666 39.2812515, -0.4218018 39.2812448)",,roundabout,,
152323786,True,Avinguda Europa,residential,False,15.040000000000001,"LINESTRING (-0.4219399 39.2812849, -0.4219351 39.2812422, -0.4219396 39.2812058, -0.4219534 39.281151)",,,,
152323770,True,Avinguda d'Europa,tertiary,False,18.86,"LINESTRING (-0.4216238 39.2814071, -0.4214717 39.2815292)",,,,
152323782,True,,tertiary,False,12.865,"LINESTRING (-0.4216238 39.2814071, -0.4216234 39.2814149, -0.4216529 39.2814724, -0.4216934 39.2815061)",,roundabout,,
152323793,True,Avinguda Marcelina,tertiary,False,22.953,"LINESTRING (-0.422204 39.2815059, -0.4221251 39.2814624, -0.4220575 39.2814182, -0.4219981 39.2813752)",,,,
152323787,True,Avinguda Marcelina,residential,False,12.442,"LINESTRING (-0.4215238 39.2812625, -0.4215968 39.2812852, -0.4216582 39.2813037)",,,,
1256568460,True,Avinguda d'Europa,residential,False,77.452,"LINESTRING (-0.4215238 39.2812625, -0.4215261 39.2812975, -0.4215217 39.2813286, -0.4215066 39.2813528, -0.4214815 39.2813763, -0.4214707 39.2813838, -0.4210119 39.2817025, -0.420929 39.2817574)",,,,
152323782,True,,tertiary,False,16.005,"LINESTRING (-0.42193 39.2815037, -0.4219701 39.2814683, -0.4219928 39.2814272, -0.4219981 39.2813752)",,roundabout,,
152323783,True,Avinguda Marcelina,tertiary,False,18.222,"LINESTRING (-0.42193 39.2815037, -0.4220644 39.2815259, -0.4221295 39.2815536)",,,,
152323782,True,,tertiary,False,2.646,"LINESTRING (-0.4218018 39.2812448, -0.4217718 39.28125)",,roundabout,,
1258651768,False,Carrer Francisco Sanchis Baltasar,residential,False,6.301,"LINESTRING (-0.4226517 39.2818258, -0.4227053 39.2817872)",,,,
729322566,True,Carrer de Francisco Sanchis Baltasar,residential,False,89.405,"LINESTRING (-0.4226517 39.2818258, -0.422546 39.2818983, -0.4219527 39.2823052, -0.4219188 39.282328, -0.4218742 39.282359)",,,,
1258651767,True,Avinguda Marcelina,tertiary,False,52.709,"LINESTRING (-0.4226517 39.2818258, -0.4227326 39.2818693, -0.4230738 39.2820527, -0.4231012 39.2820666, -0.4231542 39.2820967)",,,,
152323783,True,Avinguda Marcelina,tertiary,False,54.187,"LINESTRING (-0.4221295 39.2815536, -0.4222084 39.2815947, -0.4225524 39.281774, -0.4226517 39.2818258)",,,,
149317785,True,,tertiary,False,4.5329999999999995,"LINESTRING (-0.4209184 39.2853701, -0.4209026 39.2853661, -0.4208666 39.2853648)",,roundabout,,
149317818,True,Carrer del Papa Joan XXIII,residential,False,101.763,"LINESTRING (-0.4209184 39.2853701, -0.420962 39.2853299, -0.4209761 39.2853169, -0.4210034 39.2852745, -0.4210023 39.2852496, -0.4209782 39.2851956, -0.4209621 39.2851271, -0.4209753 39.2848743, -0.4209887 39.2846188, -0.4209909 39.284533, -0.4209508 39.2844911)",,,,
149317798,True,Carrer del Papa Joan XXIII,tertiary,False,7.061999999999999,"LINESTRING (-0.4208976 39.2879809, -0.4208872 39.2879453, -0.4208792 39.287919)",,,,
496369483,True,,residential,False,22.594,"LINESTRING (-0.4211223 39.2880593, -0.4210393 39.2880607, -0.420992 39.2880499, -0.4209421 39.2880185, -0.4208976 39.2879809)",,,,
756043776,True,Carrer d'Almussafes,residential,False,16.997,"LINESTRING (-0.4211223 39.2880593, -0.4210371 39.2881243, -0.4210112 39.2881414, -0.4209739 39.2881592)",,,,
1267904019,False,Carrer del Papa Joan XXIII,tertiary,True,4.654,"LINESTRING (-0.4209573 39.2857898, -0.4209688 39.2858307)",,,,
498700921,True,Carrer del Papa Joan XXIII,tertiary,False,25.718,"LINESTRING (-0.4209573 39.2857898, -0.4209507 39.2856249, -0.4209458 39.2855587)",,,,
261564180,True,Plaça José Rovira,residential,False,9.962,"LINESTRING (-0.4274383 39.2842152, -0.4274789 39.2841313)",,,,
149317894,True,Carrer de Sant Vicent,residential,False,71.591,"LINESTRING (-0.4285013 39.2860781, -0.4282157 39.2866828)",,,,
152442703,True,Plaça de Sant Antoni,residential,False,25.072,"LINESTRING (-0.4285013 39.2860781, -0.428518 39.286083, -0.4286143 39.2858849)",,,,
149317868,True,Carrer de la Travessa Muza,residential,False,126.493,"LINESTRING (-0.4295241 39.2849823, -0.4293427 39.2852878, -0.4287433 39.2859412)",,,,
152442703,True,Plaça de Sant Antoni,residential,False,3.803,"LINESTRING (-0.4284143 39.2858266, -0.4283987 39.2858586)",,,,
152442670,True,Carrer d'Adelina Domingo,residential,False,136.995,"LINESTRING (-0.4284143 39.2858266, -0.4284505 39.2857475, -0.4289462 39.2846654)",,,,
149317879,True,Carrer de Quevedo,residential,False,47.904,"LINESTRING (-0.4280983 39.2826735, -0.4285419 39.2829337)",,,,
261562921,True,Carrer Major,residential,False,19.692,"LINESTRING (-0.4235927 39.2863789, -0.4235486 39.2863721, -0.4234941 39.286369, -0.4234445 39.286371, -0.4233726 39.2863973)",,,,
"[149317840, 149317875]",True,Plaça de l'Estació,residential,False,163.094,"LINESTRING (-0.4294322 39.2847909, -0.42966 39.2845017, -0.4296891 39.2842599, -0.4300247 39.2838092, -0.4300485 39.2837773, -0.430079 39.28345)",,,,
756043796,True,Carrer Major,residential,False,26.691,"LINESTRING (-0.4233696 39.2864168, -0.4233529 39.286481, -0.4233297 39.2865097, -0.4233012 39.2865281, -0.423176 39.2865842)",,,,
756043798,True,Carrer Major,residential,False,13.148,"LINESTRING (-0.4233696 39.2864168, -0.4233955 39.2864385, -0.4234369 39.2864485, -0.4235075 39.2864558)",,,,
152442703,True,Plaça de Sant Antoni,residential,False,18.393,"LINESTRING (-0.4286143 39.2858849, -0.4284143 39.2858266)",,,,
149317914,True,Carrer de les Portelles,residential,False,2.184,"LINESTRING (-0.4233726 39.2863973, -0.4233696 39.2864168)",,,,
28483199,True,Carrer del Trullas,residential,False,7.752000000000001,"LINESTRING (-0.4272409 39.284111, -0.4271937 39.2841017, -0.4271527 39.2841059)",,,,
261564180,True,Plaça José Rovira,residential,False,22.235999999999997,"LINESTRING (-0.4272409 39.284111, -0.4273517 39.2842054, -0.4273847 39.2842219, -0.4274383 39.2842152)",,,,
149317868,True,Carrer de la Travessa Muza,residential,False,5.445,"LINESTRING (-0.4295505 39.2849378, -0.4295241 39.2849823)",,,,
"[149317784, 152442675, 152442700, 152442701]",False,"['Carrer de Montroi', ""Plaça de l'Estació""]",residential,False,347.19399999999996,"LINESTRING (-0.4295505 39.2849378, -0.4300092 39.2851915, -0.4306985 39.2855797, -0.4307709 39.2856648, -0.4307816 39.2857603, -0.4307548 39.2858371, -0.4306583 39.2860323, -0.4305939 39.2861547, -0.4305563 39.2862668, -0.4305447 39.2863145, -0.4303726 39.2872345, -0.430334 39.2874976, -0.4303269 39.2875463)",,,yes,
152442709,True,Plaça de l'Estació,residential,False,19.276,"LINESTRING (-0.4295505 39.2849378, -0.4294808 39.2848427, -0.4294322 39.2847909)",,,,
149317916,True,Carrer de l'Abadia,residential,False,49.442,"LINESTRING (-0.4283987 39.2858586, -0.4278775 39.2856716)",,,,
152442703,True,Plaça de Sant Antoni,residential,False,36.588,"LINESTRING (-0.4283987 39.2858586, -0.4283731 39.2859112, -0.428318 39.2860247, -0.4285013 39.2860781)",,,,
261564180,True,Plaça José Rovira,residential,False,30.060000000000002,"LINESTRING (-0.4274789 39.2841313, -0.4274571 39.2840877, -0.427404 39.2840515, -0.4273651 39.2840394, -0.4273242 39.2840368, -0.4272669 39.2840606, -0.4272409 39.284111)",,,,
152185584,True,Carrer Nou,residential,False,104.217,"LINESTRING (-0.4269568 39.2852932, -0.4263936 39.2861229)",,,,
28483199,True,Carrer del Trullas,residential,False,68.64300000000001,"LINESTRING (-0.4271527 39.2841059, -0.4270284 39.2841169, -0.4266144 39.283761, -0.4265795 39.2837294)",,,,
152442691,False,Carrer Gracia,residential,True,75.49600000000001,"LINESTRING (-0.4271527 39.2841059, -0.4270917 39.2842466, -0.4268206 39.2844213, -0.426824 39.284443, -0.4269947 39.2846381)",,,,
149317881,True,Carrer d'Espartero,residential,False,43.629,"LINESTRING (-0.420482 39.2821755, -0.4205409 39.2821907, -0.4205838 39.2822266, -0.4207806 39.2823912, -0.420801 39.2824078, -0.420843 39.2824434)",,,,
1256133136,True,Avinguda d'Europa,tertiary,False,41.599000000000004,"LINESTRING (-0.420482 39.2821755, -0.4206328 39.2820606, -0.420706 39.2820103, -0.4207651 39.2819607, -0.4208149 39.2819058)",,,,
1259674951,False,Carrer de Joan José Llorca,residential,False,4.268,"LINESTRING (-0.4221619 39.2872967, -0.4221277 39.2872689)",,,,
1259674949,True,Carrer d'Almussafes,residential,False,57.827,"LINESTRING (-0.4221619 39.2872967, -0.4222238 39.2872471, -0.4223853 39.2871169, -0.4224936 39.2870308, -0.4225403 39.2869944, -0.4225568 39.2869815, -0.4225995 39.2869566, -0.4226404 39.2869328)",,,,
756043776,True,Carrer d'Almussafes,residential,False,62.787000000000006,"LINESTRING (-0.42163 39.2876539, -0.4215514 39.28772, -0.4214124 39.2878261, -0.4211775 39.288015, -0.4211223 39.2880593)",,,,
151594373,True,Avinguda dels Reis Catòlics,tertiary,False,32.122,"LINESTRING (-0.4214368 39.2883957, -0.4218092 39.2884151)",CV-520,,,
756043718,True,Carrer del Mestral,residential,False,67.839,"LINESTRING (-0.4214368 39.2883957, -0.4214321 39.2884486, -0.4213944 39.2889368, -0.4213927 39.2889587, -0.4213897 39.2890047)",,,,
756043721,True,Avinguda dels Reis Catòlics,tertiary,False,119.881,"LINESTRING (-0.4218092 39.2884151, -0.4219466 39.288423, -0.4224068 39.2884496, -0.4231983 39.2884954)",CV-520,,,
1262712615,True,Avinguda dels Reis Catòlics,tertiary,False,39.525,"LINESTRING (-0.4252674 39.2885619, -0.4250282 39.2885456, -0.4248135 39.2885116)",CV-520,,,
149317779,True,Carrer del Llevant,residential,False,80.431,"LINESTRING (-0.4235161 39.2836525, -0.4234643 39.283607, -0.423445 39.2835897, -0.4229703 39.2831655, -0.4229536 39.2831503, -0.4229026 39.2831069)",,,,
149317912,True,Avinguda de Miguel Hernández,tertiary,False,91.93700000000001,"LINESTRING (-0.4235161 39.2836525, -0.4242742 39.2831158, -0.4243059 39.2830959)",,,,
756043717,True,Carrer dels Furs,residential,False,80.18400000000001,"LINESTRING (-0.4231323 39.2891005, -0.4230415 39.2890952, -0.4228925 39.2890864, -0.4226527 39.2890723, -0.4224336 39.2890597, -0.4222427 39.2890488, -0.4222032 39.2890465)",,,,
"[152185571, 756043719]",False,"['Carrer de la Ronda Sisena', 'Carrer de José Gadea']",residential,"[False, True]",139.14999999999998,"LINESTRING (-0.4231323 39.2891005, -0.4231293 39.2891446, -0.4231278 39.2891598, -0.4231098 39.2893447, -0.4230831 39.2896182, -0.4230611 39.2896411, -0.4230366 39.2896516, -0.4230129 39.2896556, -0.4221571 39.2896199)",,,,
756043720,False,Carrer dels Furs,residential,False,101.813,"LINESTRING (-0.4231323 39.2891005, -0.4232357 39.2891055, -0.424313 39.2891581)",,,,
149317862,True,Avinguda Germanies,tertiary,False,7.98,"LINESTRING (-0.426533 39.2815908, -0.4266047 39.2816363)",,,,
151630846,False,Carrer de l'Arquitecte Artal,residential,True,33.378,"LINESTRING (-0.426193 39.2811862, -0.4260193 39.2809958, -0.4259693 39.280941)",,,,
460548833,True,Carrer de l'Arquitecte Artal,residential,False,41.366,"LINESTRING (-0.426193 39.2811862, -0.4263558 39.2813896, -0.4263986 39.2814412, -0.4264508 39.2815001)",,,,
149317882,True,Avinguda de les Germanies,tertiary,False,70.124,"LINESTRING (-0.4264508 39.2815001, -0.4263888 39.2815363, -0.4259032 39.2818728, -0.4258389 39.2819162)",,,,
1254694120,True,,residential,False,12.32,"LINESTRING (-0.4264508 39.2815001, -0.4264771 39.2815291, -0.426533 39.2815908)",,,,
149317783,True,,tertiary,False,12.274,"LINESTRING (-0.4245217 39.2829691, -0.4245123 39.2829467, -0.424496 39.2829283, -0.424475 39.2829125, -0.4244508 39.2829022, -0.4244254 39.2828965)",,roundabout,,
149317810,True,Avinguda de les Germanies,tertiary,False,77.981,"LINESTRING (-0.4245217 39.2829691, -0.4245875 39.2829, -0.4251021 39.2825315, -0.4251349 39.2825167, -0.4251866 39.2824998)",,,,
149317783,True,,tertiary,False,6.382,"LINESTRING (-0.4245005 39.2830241, -0.4245217 39.2829691)",,roundabout,,
"[756076428, 152185572]",True,Carrer Santa Bàrbara,residential,False,182.92200000000003,"LINESTRING (-0.4245005 39.2830241, -0.4245251 39.2830144, -0.4245571 39.283017, -0.4246341 39.2830539, -0.4246967 39.2831077, -0.4250509 39.2834126, -0.4259618 39.2841856)",,,,
149317781,True,Avinguda de les Germanies,tertiary,False,14.052999999999999,"LINESTRING (-0.4250981 39.2824193, -0.425094 39.2824371, -0.4250968 39.282455, -0.4251061 39.2824715, -0.4251212 39.2824853, -0.4251409 39.2824951, -0.4251633 39.2825, -0.4251866 39.2824998)",,roundabout,,
149317857,True,Avinguda de les Germanies,tertiary,False,78.60900000000001,"LINESTRING (-0.4250981 39.2824193, -0.4250613 39.2824512, -0.4245185 39.2828413, -0.4245096 39.2828477, -0.4244755 39.2828687, -0.4244254 39.2828965)",,,,
149317781,True,Avinguda de les Germanies,tertiary,False,3.563,"LINESTRING (-0.4251866 39.2824998, -0.4252037 39.2824961, -0.4252247 39.2824877)",,roundabout,,
149317781,True,Avinguda de les Germanies,tertiary,False,15.859,"LINESTRING (-0.4252428 39.2824698, -0.4252514 39.2824532, -0.4252535 39.2824355, -0.4252489 39.282418, -0.4252381 39.2824023, -0.4252219 39.2823896, -0.4252018 39.282381, -0.4251793 39.2823772, -0.4251563 39.2823786)",,roundabout,,
149317862,True,Avinguda Germanies,tertiary,False,79.53399999999999,"LINESTRING (-0.4252428 39.2824698, -0.425303 39.2824083, -0.4259003 39.2819685)",,,,
149317781,True,Avinguda de les Germanies,tertiary,False,3.729,"LINESTRING (-0.4251563 39.2823786, -0.4251183 39.2823947)",,roundabout,,
149317783,True,,tertiary,False,3.552,"LINESTRING (-0.4244254 39.2828965, -0.4243891 39.2829117)",,roundabout,,
149317798,True,Carrer del Papa Joan XXIII,tertiary,False,20.66,"LINESTRING (-0.4209669 39.2881577, -0.4209326 39.288102, -0.4208976 39.2879809)",,,,
261561236,True,,tertiary,False,15.563,"LINESTRING (-0.4209669 39.2881577, -0.4209218 39.2881546, -0.4208776 39.2881617, -0.4208378 39.2881784, -0.420806 39.2882032)",CV-520,roundabout,,
149317904,False,Carrer del Papa Joan XXIII,tertiary,False,68.117,"LINESTRING (-0.4208837 39.2878114, -0.4209121 39.2871992)",,,,
149317904,False,Carrer del Papa Joan XXIII,tertiary,True,11.971,"LINESTRING (-0.4208837 39.2878114, -0.4208792 39.287919)",,,,
152442676,True,Carrer Major,residential,False,30.428,"LINESTRING (-0.4269947 39.2846381, -0.4272665 39.2844631)",,,,
152442691,False,Carrer Gracia,residential,False,75.49600000000001,"LINESTRING (-0.4269947 39.2846381, -0.426824 39.284443, -0.4268206 39.2844213, -0.4270917 39.2842466, -0.4271527 39.2841059)",,,,
756043729,True,Carrer de José Gadea,residential,False,67.52300000000001,"LINESTRING (-0.4231983 39.2884954, -0.423192 39.2885529, -0.4231392 39.2890359, -0.4231377 39.2890501, -0.4231323 39.2891005)",,,,
756043730,True,Avinguda dels Reis Catòlics,tertiary,False,119.54799999999999,"LINESTRING (-0.4231983 39.2884954, -0.4234117 39.2885071, -0.4244745 39.2885653, -0.4245349 39.2885689, -0.424584 39.2885677)",CV-520,,,
149317872,False,Carrer de Francisco de Goya,residential,True,19.401,"LINESTRING (-0.4206533 39.2882271, -0.4205334 39.28817, -0.4204639 39.2881326)",,,,
1267904022,True,,tertiary,False,2.301,"LINESTRING (-0.4225856 39.2868738, -0.4225901 39.2868942)",,roundabout,,
152442666,True,Carrer Major,residential,False,9.234,"LINESTRING (-0.4235075 39.2864558, -0.4235999 39.2864136)",,,,
"[149317938, 756043796]",True,Carrer Major,residential,False,50.239000000000004,"LINESTRING (-0.423176 39.2865842, -0.4231652 39.2865891, -0.4230628 39.2866409, -0.4228149 39.2867641, -0.4227201 39.2868059, -0.4226765 39.2868151)",,,,
152185593,True,Carrer de Lleó XIII,residential,False,5.665,"LINESTRING (-0.4232882 39.2866139, -0.4233021 39.2865641)",,,,
756043797,True,Carrer de Lleó XIII,residential,False,4.499,"LINESTRING (-0.4232882 39.2866139, -0.4232429 39.2865937)",,,,
"[756043794, 756043795]",True,Carrer Major,residential,False,6.066,"LINESTRING (-0.4232429 39.2865937, -0.4232804 39.2865754, -0.4233021 39.2865641)",,,,
756043797,True,Carrer de Lleó XIII,residential,False,6.015,"LINESTRING (-0.4232429 39.2865937, -0.4232236 39.2865851, -0.423176 39.2865842)",,,,
"[152442666, 756043795]",True,Carrer Major,residential,False,21.389999999999997,"LINESTRING (-0.4233021 39.2865641, -0.4233383 39.2865454, -0.4235075 39.2864558)",,,,
498700923,True,Carrer del Mestre Gomar,residential,False,18.306,"LINESTRING (-0.42646 39.2811617, -0.4264582 39.2812259, -0.426456 39.2813263)",,,,
1254694121,True,,residential,False,21.182000000000002,"LINESTRING (-0.42646 39.2811617, -0.4264347 39.2812029, -0.4264091 39.281227, -0.426376 39.2812385, -0.4263299 39.2812419, -0.4262671 39.2812313)",,,,
460548832,True,,residential,False,8.113,"LINESTRING (-0.4262671 39.2812313, -0.426193 39.2811862)",,,,
1255039043,True,Carrer de Santa Bàrbara,tertiary,False,7.524,"LINESTRING (-0.4238484 39.2824368, -0.4238379 39.2824273, -0.423814 39.2824164, -0.4237868 39.2824119, -0.4237712 39.2824133)",,roundabout,,
1255039042,True,Carrer de Juan Ramón Jiménez,residential,False,95.73599999999999,"LINESTRING (-0.4237152 39.282519, -0.4236772 39.2825464, -0.4236486 39.282567, -0.4229938 39.2830385, -0.4229026 39.2831069)",,,,
1255039043,True,Carrer de Santa Bàrbara,tertiary,False,9.918,"LINESTRING (-0.4237152 39.282519, -0.4237357 39.2825336, -0.4237624 39.2825426, -0.4237914 39.2825442, -0.4238195 39.2825381)",,roundabout,,
149317783,True,,tertiary,False,11.433,"LINESTRING (-0.4243891 39.2829117, -0.4243539 39.2829323, -0.4242927 39.282982)",,roundabout,,
1255039044,True,Carrer de Santa Bàrbara,tertiary,False,66.375,"LINESTRING (-0.4243891 39.2829117, -0.4243586 39.2829145, -0.4243424 39.282911, -0.4243239 39.2829038, -0.4242993 39.2828883, -0.424289 39.2828792, -0.4239052 39.2825425, -0.4238883 39.2825277, -0.4238753 39.2825132, -0.4238648 39.2824938)",,,,
149317783,True,,tertiary,False,15.224,"LINESTRING (-0.4242927 39.282982, -0.424267 39.2830028, -0.424257 39.2830149, -0.4242563 39.2830409, -0.4242662 39.2830596, -0.4243059 39.2830959)",,roundabout,,
149317778,True,Carrer de Santa Bàrbara,tertiary,False,64.89,"LINESTRING (-0.4238195 39.2825381, -0.4238353 39.2825484, -0.4238585 39.2825641, -0.4238647 39.2825696, -0.4242482 39.2829085, -0.4242886 39.2829449, -0.4242947 39.2829591, -0.4242927 39.282982)",,,,
1255039043,True,Carrer de Santa Bàrbara,tertiary,False,6.507,"LINESTRING (-0.4238195 39.2825381, -0.4238433 39.2825252, -0.4238601 39.2825068, -0.4238648 39.2824938)",,roundabout,,
1255039043,True,Carrer de Santa Bàrbara,tertiary,False,7.997,"LINESTRING (-0.4237056 39.2824511, -0.4237012 39.2824577, -0.4236971 39.282479, -0.4237019 39.2825002, -0.4237152 39.282519)",,roundabout,,
1255039043,True,Carrer de Santa Bàrbara,tertiary,False,6.796,"LINESTRING (-0.4238648 39.2824938, -0.423868 39.2824851, -0.4238664 39.2824636, -0.423856 39.2824437, -0.4238484 39.2824368)",,roundabout,,
1255039043,True,Carrer de Santa Bàrbara,tertiary,False,7.4030000000000005,"LINESTRING (-0.4237712 39.2824133, -0.4237591 39.2824144, -0.423734 39.2824236, -0.423714 39.2824386, -0.4237056 39.2824511)",,roundabout,,
1255039045,True,Carrer de Santa Bàrbara,tertiary,False,52.262,"LINESTRING (-0.4237712 39.2824133, -0.4237521 39.2824079, -0.4237357 39.2823984, -0.4237027 39.2823705, -0.4234491 39.282156, -0.4234345 39.2821434, -0.4233959 39.2821101, -0.4233533 39.282075)",,,,
1255039046,True,,tertiary,False,8.632000000000001,"LINESTRING (-0.4233533 39.282075, -0.4233462 39.2820497, -0.4233289 39.2820276, -0.4233031 39.2820111)",,roundabout,,
149317841,False,Carrer de Vicente Martí Mateu,residential,False,93.996,"LINESTRING (-0.4233031 39.2820111, -0.4233283 39.2819928, -0.4233549 39.2819726, -0.4233792 39.2819542, -0.4241013 39.2814342)",,,,
1255039046,True,,tertiary,False,10.628,"LINESTRING (-0.4233031 39.2820111, -0.4232718 39.282002, -0.4232384 39.2820013, -0.4232065 39.2820091, -0.4231879 39.2820198)",,roundabout,,
1255039041,True,Carrer de Santa Bàrbara,tertiary,False,49.119,"LINESTRING (-0.4233122 39.2821418, -0.4233359 39.2821436, -0.4233546 39.2821481, -0.4233703 39.2821575, -0.4233905 39.2821747, -0.4234051 39.2821871, -0.4236589 39.2824013, -0.4236877 39.2824256, -0.4236991 39.2824391, -0.4237056 39.2824511)",,,,
1255039046,True,,tertiary,False,8.530000000000001,"LINESTRING (-0.4233122 39.2821418, -0.4233351 39.2821236, -0.4233494 39.2821007, -0.4233533 39.282075)",,roundabout,,
1255039046,True,,tertiary,False,4.1370000000000005,"LINESTRING (-0.4231542 39.2820967, -0.4231671 39.2821205, -0.4231769 39.282129)",,roundabout,,
152323793,True,Avinguda Marcelina,tertiary,False,49.21900000000001,"LINESTRING (-0.4231879 39.2820198, -0.4231617 39.2820174, -0.4231304 39.2820078, -0.422788 39.2818301, -0.4227053 39.2817872)",,,,
1255039046,True,,tertiary,False,9.516000000000002,"LINESTRING (-0.4231879 39.2820198, -0.4231797 39.2820245, -0.4231608 39.2820459, -0.423152 39.2820708, -0.4231542 39.2820967)",,roundabout,,
1255039046,True,,tertiary,False,12.917000000000002,"LINESTRING (-0.4231769 39.282129, -0.4231895 39.2821398, -0.4232181 39.2821522, -0.4232504 39.2821569, -0.4232829 39.2821532, -0.4233122 39.2821418)",,roundabout,,
1255288230,True,Plaça Vicent Blasco Ibáñez,tertiary,False,7.3839999999999995,"LINESTRING (-0.4276803 39.2814408, -0.4276542 39.2814221, -0.4276217 39.2814109, -0.4276071 39.28141)",,roundabout,,
1255288227,True,Plaça de Vicent Blasco Ibáñez,tertiary,False,9.288,"LINESTRING (-0.4275459 39.2815644, -0.4275536 39.2815682, -0.4275883 39.2815745, -0.427623 39.2815718, -0.4276487 39.2815627)",,roundabout,,
1255288230,True,Plaça Vicent Blasco Ibáñez,tertiary,False,4.59,"LINESTRING (-0.4276487 39.2815627, -0.4276547 39.2815606, -0.4276802 39.2815422, -0.4276858 39.2815341)",,roundabout,,
"[1255288227, 1255288230]",True,"['Plaça de Vicent Blasco Ibáñez', 'Plaça Vicent Blasco Ibáñez']",tertiary,False,5.437,"LINESTRING (-0.4276071 39.28141, -0.4275862 39.2814086, -0.4275517 39.2814154, -0.4275462 39.2814182)",,roundabout,,
