osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
70503509,False,2,A-5054,Ronda Norte,secondary,True,108.293,"LINESTRING (-7.3190053 37.2017216, -7.3201679 37.2020232)",,
168657456,False,,,Calle Alfonso XIII,residential,True,9.511,"LINESTRING (-7.3190053 37.2017216, -7.3190416 37.2016411)",,
225560367,False,,,Calle Almadraberos,tertiary,False,16.555,"LINESTRING (-7.3190053 37.2017216, -7.3189464 37.2018629)",,
70503509,False,2,A-5054,Ronda Norte,secondary,False,67.904,"LINESTRING (-7.3190053 37.2017216, -7.3183849 37.2015607, -7.3182763 37.2015325)",,
168460182,True,,,Calle Baja,residential,False,24.775,"LINESTRING (-7.327874 37.2024743, -7.3276061 37.2024102)",,
168657413,True,,,Calle Serafín Romeu Portas,residential,False,63.346,"LINESTRING (-7.327874 37.2024743, -7.3285244 37.2022373)",,
168460182,True,,,Calle Baja,residential,False,77.724,"LINESTRING (-7.3259076 37.2020664, -7.3252753 37.2019396, -7.3250578 37.2018921)",,
225573250,True,,,Gran Vía Román Pérez,tertiary,False,39.024,"LINESTRING (-7.3259076 37.2020664, -7.3259266 37.2020097, -7.3258771 37.2017201)",,
170170760,False,,,Calle Sebastián Urbano Vázquez,residential,False,75.533,"LINESTRING (-7.3249442 37.1998033, -7.325067 37.2004755)",,
225560389,False,,,Calle Madrid,tertiary,True,48.63,"LINESTRING (-7.3249442 37.1998033, -7.3254871 37.199738)",,
225560389,False,,,Calle Madrid,tertiary,False,74.795,"LINESTRING (-7.3249442 37.1998033, -7.3249088 37.1998076, -7.3247271 37.1998294, -7.3246728 37.1998359, -7.3245268 37.1998535, -7.3244944 37.1998574, -7.3243625 37.1998732, -7.3243132 37.1998791, -7.3241092 37.1999037)",,
168657435,False,,,Calle Jiménez Vaquero,residential,False,38.874,"LINESTRING (-7.3272715 37.2002237, -7.3268371 37.2002737)",,
168657436,False,,,Calle Victoria Castillo,residential,False,73.643,"LINESTRING (-7.3272715 37.2002237, -7.3271572 37.1995677)",,
168657436,False,,,Calle Victoria Castillo,residential,True,74.049,"LINESTRING (-7.3272715 37.2002237, -7.3273927 37.2008826)",,
168657435,False,,,Calle Jiménez Vaquero,residential,False,31.938,"LINESTRING (-7.3263935 37.2003248, -7.3260366 37.2003658)",,
168657435,False,,,Calle Jiménez Vaquero,residential,True,39.698,"LINESTRING (-7.3263935 37.2003248, -7.3268371 37.2002737)",,
309258727,True,,,Calle Doctor Valvellano,residential,False,74.921,"LINESTRING (-7.3263935 37.2003248, -7.3262919 37.1996559)",,
168657402,True,,,Calle Doctor Fleming,residential,False,73.851,"LINESTRING (-7.3260366 37.2003658, -7.3261526 37.2010235)",,
168657435,False,,,Calle Jiménez Vaquero,residential,False,37.112,"LINESTRING (-7.3260366 37.2003658, -7.3256219 37.2004136)",,
168657435,False,,,Calle Jiménez Vaquero,residential,True,31.938,"LINESTRING (-7.3260366 37.2003658, -7.3263935 37.2003248)",,
168657435,False,,,Calle Jiménez Vaquero,residential,True,37.112,"LINESTRING (-7.3256219 37.2004136, -7.3260366 37.2003658)",,
225560370,False,,,Calle Ayamonte,residential,False,49.627,"LINESTRING (-7.3256219 37.2004136, -7.325067 37.2004755)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,False,73.788,"LINESTRING (-7.3256219 37.2004136, -7.32575 37.2010693)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,True,76.066,"LINESTRING (-7.3256219 37.2004136, -7.3254871 37.199738)",,
170170760,False,,,Calle Sebastián Urbano Vázquez,residential,False,74.785,"LINESTRING (-7.325067 37.2004755, -7.3251772 37.2011423)",,
170170760,False,,,Calle Sebastián Urbano Vázquez,residential,True,75.533,"LINESTRING (-7.325067 37.2004755, -7.3249442 37.1998033)",,
225560370,False,,,Calle Ayamonte,residential,True,49.627,"LINESTRING (-7.325067 37.2004755, -7.3256219 37.2004136)",,
225560370,False,,,Calle Ayamonte,residential,False,60.18500000000001,"LINESTRING (-7.325067 37.2004755, -7.3248873 37.2004935, -7.3248637 37.2004961, -7.3246574 37.2005189, -7.3245511 37.2005325, -7.3244365 37.2005433, -7.3244092 37.2005463, -7.3243943 37.2005424)",,
225560370,False,,,Calle Ayamonte,residential,False,19.922,"LINESTRING (-7.3243943 37.2005424, -7.3241983 37.2004545)",,
170170759,True,,,Calle Sur,residential,False,35.601,"LINESTRING (-7.3243943 37.2005424, -7.3243184 37.2006762, -7.3242572 37.2007839, -7.324225 37.2008327)",,
225560370,False,,,Calle Ayamonte,residential,True,60.185,"LINESTRING (-7.3243943 37.2005424, -7.3244092 37.2005463, -7.3244365 37.2005433, -7.3245511 37.2005325, -7.3246574 37.2005189, -7.3248637 37.2004961, -7.3248873 37.2004935, -7.325067 37.2004755)",,
168657392,True,,,Calle Extremadura,residential,False,61.487,"LINESTRING (-7.324225 37.2008327, -7.323597 37.200597)",,
170170759,True,,,Calle Sur,residential,False,46.872,"LINESTRING (-7.324225 37.2008327, -7.3240161 37.20122)",,
170170760,False,,,Calle Sebastián Urbano Vázquez,residential,True,74.785,"LINESTRING (-7.3251772 37.2011423, -7.325067 37.2004755)",,
168657392,True,,,Calle Extremadura,residential,False,92.188,"LINESTRING (-7.3251772 37.2011423, -7.3250785 37.2011496, -7.3248926 37.2010792, -7.3243475 37.2008747, -7.324225 37.2008327)",,
170170760,False,,,Calle Sebastián Urbano Vázquez,residential,False,53.808,"LINESTRING (-7.3251772 37.2011423, -7.325216 37.201396, -7.3251665 37.2016209)",,
170170759,True,,,Calle Sur,residential,False,35.344,"LINESTRING (-7.3240161 37.20122, -7.323857 37.2015115)",,
225576358,True,,,Avenida de España,tertiary,False,111.214,"LINESTRING (-7.3240161 37.20122, -7.3251665 37.2016209)",,
168460182,True,,,Calle Baja,residential,False,34.114,"LINESTRING (-7.323857 37.2015115, -7.3235057 37.2013857)",,
170170759,True,,,Calle Sur,residential,False,34.099,"LINESTRING (-7.323857 37.2015115, -7.323704 37.2017929)",,
225569583,False,,,Calle Simón,residential,True,31.656,"LINESTRING (-7.3251665 37.2016209, -7.3250578 37.2018921)",,
170170760,False,,,Calle Sebastián Urbano Vázquez,residential,True,53.808,"LINESTRING (-7.3251665 37.2016209, -7.325216 37.201396, -7.3251772 37.2011423)",,
225576358,True,,,Avenida de España,tertiary,False,65.751,"LINESTRING (-7.3251665 37.2016209, -7.3254339 37.2017261, -7.325805 37.2017129, -7.3258771 37.2017201)",,
981179781,False,,,Paseo del Chocolate,tertiary,False,11.08,"LINESTRING (-7.3235669 37.2020452, -7.3234572 37.2019973)",,
"[225562608, 211202381]",False,,,"['Calle Manuel Siurot', 'Paseo de los Reyes']",tertiary,"[False, True]",105.61599999999999,"LINESTRING (-7.3235669 37.2020452, -7.3245346 37.2024294, -7.3245805 37.2024606, -7.3245797 37.2024744, -7.3245781 37.2025011)",,
170170758,True,,,Calle Carreras,residential,False,19.314,"LINESTRING (-7.326588 37.2035619, -7.3265371 37.2037308)",,
768118908,False,,,Calle Gómez Bastero,tertiary,False,22.108,"LINESTRING (-7.326588 37.2035619, -7.3263489 37.2035048)",,
768118908,False,,,Calle Gómez Bastero,tertiary,True,74.193,"LINESTRING (-7.326588 37.2035619, -7.3274115 37.2036843)",,
170170758,True,,,Calle Carreras,residential,False,72.763,"LINESTRING (-7.3263671 37.2042446, -7.3261513 37.204876)",,
225569575,False,,,Calle Ramón y Cajal,residential,True,27.915,"LINESTRING (-7.3263671 37.2042446, -7.3266731 37.2043048)",,
225560391,False,,,Calle Muelle Marina,tertiary,False,39.357,"LINESTRING (-7.3260123 37.2053272, -7.3255838 37.2052334)",,
225560391,False,,,Calle Muelle Marina,tertiary,True,113.024,"LINESTRING (-7.3260123 37.2053272, -7.3266469 37.2054605, -7.3272587 37.20554)",,
168657456,False,,,Calle Alfonso XIII,residential,False,45.139,"LINESTRING (-7.3200812 37.1992571, -7.3198798 37.19963)",,
168657401,False,,,Calle Rábida,residential,False,38.735,"LINESTRING (-7.3267257 37.1996117, -7.3262919 37.1996559)",,
168657401,False,,,Calle Rábida,residential,True,38.53,"LINESTRING (-7.3267257 37.1996117, -7.3271572 37.1995677)",,
211202390,False,,,Calle Lepe,residential,True,74.269,"LINESTRING (-7.3267257 37.1996117, -7.3268371 37.2002737)",,
168657435,False,,,Calle Jiménez Vaquero,residential,False,39.698,"LINESTRING (-7.3268371 37.2002737, -7.3263935 37.2003248)",,
168657435,False,,,Calle Jiménez Vaquero,residential,True,38.874,"LINESTRING (-7.3268371 37.2002737, -7.3272715 37.2002237)",,
211202390,False,,,Calle Lepe,residential,False,74.269,"LINESTRING (-7.3268371 37.2002737, -7.3267257 37.1996117)",,
225560369,False,,,Calle Antonio Garrelli,residential,False,36.02,"LINESTRING (-7.32575 37.2010693, -7.3261526 37.2010235)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,False,26.625,"LINESTRING (-7.32575 37.2010693, -7.3257962 37.2013059)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,True,73.788,"LINESTRING (-7.32575 37.2010693, -7.3256219 37.2004136)",,
168657392,True,,,Calle Extremadura,residential,False,51.38,"LINESTRING (-7.32575 37.2010693, -7.3256865 37.2010758, -7.3251772 37.2011423)",,
211202388,False,,,Calle Antonio Germán,residential,True,27.668,"LINESTRING (-7.3218567 37.2011488, -7.3217156 37.2013708)",,
211202388,False,,,Calle Antonio Germán,residential,False,27.668,"LINESTRING (-7.3217156 37.2013708, -7.3218567 37.2011488)",,
225560406,False,,,Calle Jesús del Gran Poder,residential,False,28.939,"LINESTRING (-7.3217156 37.2013708, -7.3220065 37.2014893)",,
225560406,False,,,Calle Jesús del Gran Poder,residential,True,75.552,"LINESTRING (-7.3217156 37.2013708, -7.3209488 37.2010731)",,
211202404,True,,,Calle Nueva,residential,False,22.67,"LINESTRING (-7.3224856 37.2014555, -7.322364 37.2016349)",,
211202408,False,,,Calle San Pedro,residential,False,18.697,"LINESTRING (-7.3220065 37.2014893, -7.3219094 37.2016386)",,
225560406,False,,,Calle Jesús del Gran Poder,residential,False,35.562,"LINESTRING (-7.3220065 37.2014893, -7.322364 37.2016349)",,
225560406,False,,,Calle Jesús del Gran Poder,residential,True,28.939,"LINESTRING (-7.3220065 37.2014893, -7.3217156 37.2013708)",,
211202408,False,,,Calle San Pedro,residential,True,18.697,"LINESTRING (-7.3219094 37.2016386, -7.3220065 37.2014893)",,
980531799,False,,,Calle de la Cruz,residential,False,48.317,"LINESTRING (-7.3219094 37.2016386, -7.3214197 37.2014471)",,
211202408,False,,,Calle San Pedro,residential,False,82.143,"LINESTRING (-7.3219094 37.2016386, -7.3216834 37.2019704, -7.3214771 37.2022921)",,
211202410,False,,,Avenida Blas Infante,residential,False,29.172,"LINESTRING (-7.3189464 37.2018629, -7.3192608 37.2019411)",,
225560367,False,,,Calle Almadraberos,tertiary,True,16.555,"LINESTRING (-7.3189464 37.2018629, -7.3190053 37.2017216)",,
225560367,False,,,Calle Almadraberos,tertiary,False,75.39399999999999,"LINESTRING (-7.3189464 37.2018629, -7.3188924 37.2019864, -7.3186664 37.2025032)",,
168657436,False,,,Calle Victoria Castillo,residential,False,39.663,"LINESTRING (-7.3275591 37.2019047, -7.3275209 37.2015493)",,
168657436,False,,,Calle Victoria Castillo,residential,True,56.363,"LINESTRING (-7.3275591 37.2019047, -7.3276061 37.2024102)",,
211202400,False,,,Calle Portugal,residential,False,28.159,"LINESTRING (-7.3275591 37.2019047, -7.3272417 37.2019194)",,
211202393,False,,,Calle de la Guardia Civil,residential,True,45.531,"LINESTRING (-7.3272417 37.2019194, -7.3272751 37.202328)",,
211202400,False,,,Calle Portugal,residential,False,49.426,"LINESTRING (-7.3272417 37.2019194, -7.3266851 37.2019515)",,
211202400,False,,,Calle Portugal,residential,True,28.159,"LINESTRING (-7.3272417 37.2019194, -7.3275591 37.2019047)",,
211202400,False,,,Calle Portugal,residential,True,49.426,"LINESTRING (-7.3266851 37.2019515, -7.3272417 37.2019194)",,
309258727,True,,,Calle Doctor Valvellano,residential,False,35.04,"LINESTRING (-7.3266851 37.2019515, -7.3266393 37.2016385)",,
211202410,False,,,Avenida Blas Infante,residential,False,32.877,"LINESTRING (-7.3192608 37.2019411, -7.3196151 37.2020293)",,
211202410,False,,,Avenida Blas Infante,residential,True,29.172,"LINESTRING (-7.3192608 37.2019411, -7.3189464 37.2018629)",,
211202391,False,,,Calle de la Brisa,residential,False,83.676,"LINESTRING (-7.3192608 37.2019411, -7.3190292 37.2025512, -7.3189873 37.2026614)",,
211202407,False,,,Calle Varadero,residential,False,63.45,"LINESTRING (-7.3196151 37.2020293, -7.3193949 37.2025723)",,
211202410,False,,,Avenida Blas Infante,residential,False,34.283,"LINESTRING (-7.3196151 37.2020293, -7.3199813 37.2021292)",,
211202410,False,,,Avenida Blas Infante,residential,True,32.877,"LINESTRING (-7.3196151 37.2020293, -7.3192608 37.2019411)",,
70503520,True,2,A-5054,,secondary,False,9.087,"LINESTRING (-7.3202977 37.2020903, -7.3203077 37.2021164, -7.3203279 37.2021384, -7.3203561 37.2021537)",roundabout,
211202402,False,,,Calle Bonanza,residential,False,62.965,"LINESTRING (-7.3199813 37.2021292, -7.3197565 37.2026664)",,
211202410,False,,,Avenida Blas Infante,residential,False,32.143,"LINESTRING (-7.3199813 37.2021292, -7.3203248 37.2022225)",,
211202410,False,,,Avenida Blas Infante,residential,True,34.283,"LINESTRING (-7.3199813 37.2021292, -7.3196151 37.2020293)",,
211202409,False,,,Calle Pleamar,tertiary,False,62.559,"LINESTRING (-7.3203248 37.2022225, -7.3201086 37.2027581)",,
211202409,False,,,Calle Pleamar,tertiary,True,8.137,"LINESTRING (-7.3203248 37.2022225, -7.3203561 37.2021537)",,
211202410,False,,,Avenida Blas Infante,residential,True,32.143,"LINESTRING (-7.3203248 37.2022225, -7.3199813 37.2021292)",,
168460182,True,,,Calle Baja,residential,False,74.485,"LINESTRING (-7.3267248 37.2022246, -7.3259076 37.2020664)",,
309258727,True,,,Calle Doctor Valvellano,residential,False,30.57,"LINESTRING (-7.3267248 37.2022246, -7.3266851 37.2019515)",,
168460182,True,,,Calle Baja,residential,False,50.077,"LINESTRING (-7.3272751 37.202328, -7.3267248 37.2022246)",,
211202393,False,,,Calle de la Guardia Civil,residential,False,45.531,"LINESTRING (-7.3272751 37.202328, -7.3272417 37.2019194)",,
70503543,False,2,A-5054,Ronda Norte,secondary,False,76.314,"LINESTRING (-7.32144 37.2023499, -7.3206207 37.2021374)",,
211202408,False,,,Calle San Pedro,residential,True,7.218,"LINESTRING (-7.32144 37.2023499, -7.3214771 37.2022921)",,
225572575,False,,,Calle San Lucas,tertiary,True,18.826,"LINESTRING (-7.32144 37.2023499, -7.3213795 37.2025122)",,
70503543,False,2,A-5054,Ronda Norte,secondary,True,133.136,"LINESTRING (-7.32144 37.2023499, -7.3222766 37.2025786, -7.3225983 37.2026859, -7.3228345 37.20279)",,
168460182,True,,,Calle Baja,residential,False,30.708,"LINESTRING (-7.3276061 37.2024102, -7.3272751 37.202328)",,
168657436,False,,,Calle Victoria Castillo,residential,False,56.363,"LINESTRING (-7.3276061 37.2024102, -7.3275591 37.2019047)",,
970714179,False,,,Calle Castilio,residential,True,20.011,"LINESTRING (-7.3276061 37.2024102, -7.3276239 37.2025896)",,
211202406,False,,,,residential,True,33.692,"LINESTRING (-7.3193949 37.2025723, -7.3197565 37.2026664)",,
211202407,False,,,Calle Varadero,residential,False,35.371,"LINESTRING (-7.3193949 37.2025723, -7.3192706 37.2028746)",,
211202407,False,,,Calle Varadero,residential,True,63.45,"LINESTRING (-7.3193949 37.2025723, -7.3196151 37.2020293)",,
211202402,False,,,Calle Bonanza,residential,True,62.965,"LINESTRING (-7.3197565 37.2026664, -7.3199813 37.2021292)",,
211202406,False,,,,residential,False,33.692,"LINESTRING (-7.3197565 37.2026664, -7.3193949 37.2025723)",,
211202406,False,,,,residential,True,32.809,"LINESTRING (-7.3197565 37.2026664, -7.3201086 37.2027581)",,
211202402,False,,,Calle Bonanza,residential,False,55.513,"LINESTRING (-7.3197565 37.2026664, -7.3195781 37.2031203, -7.3195691 37.2031428)",,
309258727,True,,,Calle Doctor Valvellano,residential,False,52.797,"LINESTRING (-7.3266092 37.2026904, -7.3267248 37.2022246)",,
168657413,True,,,Calle Serafín Romeu Portas,residential,False,93.119,"LINESTRING (-7.3266092 37.2026904, -7.3271684 37.2027098, -7.327397 37.2026943, -7.3276239 37.2025896)",,
211202406,False,,,,residential,False,32.809,"LINESTRING (-7.3201086 37.2027581, -7.3197565 37.2026664)",,
211202409,False,,,Calle Pleamar,tertiary,True,62.559,"LINESTRING (-7.3201086 37.2027581, -7.3203248 37.2022225)",,
211202409,False,,,Calle Pleamar,tertiary,False,75.853,"LINESTRING (-7.3201086 37.2027581, -7.3198571 37.203378, -7.3198464 37.2034075)",,
211202407,False,,,Calle Varadero,residential,True,35.371,"LINESTRING (-7.3192706 37.2028746, -7.3193949 37.2025723)",,
168657416,False,,,Avenida Ría Carrera,tertiary,False,39.854,"LINESTRING (-7.3192706 37.2028746, -7.3193039 37.2029047, -7.3195691 37.2031428)",,
168657416,False,,,Avenida Ría Carrera,tertiary,True,34.56699999999999,"LINESTRING (-7.3192706 37.2028746, -7.3191348 37.2027612, -7.3189873 37.2026614)",,
211202381,False,,,Calle Manuel Siurot,tertiary,False,66.118,"LINESTRING (-7.3243396 37.2030644, -7.3244506 37.2027821, -7.3245781 37.2025011)",,
211202381,False,,,Calle Manuel Siurot,tertiary,True,58.955999999999996,"LINESTRING (-7.3243396 37.2030644, -7.3242677 37.2032848, -7.3242088 37.2034655, -7.3242222 37.2035808)",,
225560388,True,,,Calle Lirios,residential,False,125.37,"LINESTRING (-7.3243396 37.2030644, -7.3239948 37.2029783, -7.3230058 37.2026876)",,
168657416,False,,,Avenida Ría Carrera,tertiary,False,38.334,"LINESTRING (-7.3195691 37.2031428, -7.3198464 37.2034075)",,
168657416,False,,,Avenida Ría Carrera,tertiary,True,39.854,"LINESTRING (-7.3195691 37.2031428, -7.3193039 37.2029047, -7.3192706 37.2028746)",,
211202402,False,,,Calle Bonanza,residential,True,55.513,"LINESTRING (-7.3195691 37.2031428, -7.3195781 37.2031203, -7.3197565 37.2026664)",,
168657416,False,,,Avenida Ría Carrera,tertiary,False,66.94,"LINESTRING (-7.3198464 37.2034075, -7.3203149 37.2038799)",,
168657416,False,,,Avenida Ría Carrera,tertiary,True,38.334,"LINESTRING (-7.3198464 37.2034075, -7.3195691 37.2031428)",,
211202409,False,,,Calle Pleamar,tertiary,True,75.853,"LINESTRING (-7.3198464 37.2034075, -7.3198571 37.203378, -7.3201086 37.2027581)",,
225560379,False,,,Calle Díaz,residential,False,45.813,"LINESTRING (-7.3204137 37.1998395, -7.3206315 37.1994658)",,
225560379,False,,,Calle Díaz,residential,True,42.699,"LINESTRING (-7.3204137 37.1998395, -7.3202107 37.2001878)",,
225576358,True,,,Avenida de España,tertiary,False,11.411,"LINESTRING (-7.3204137 37.1998395, -7.3205293 37.1998848)",,
225560376,False,,,Calle Corta,residential,False,43.163,"LINESTRING (-7.3205293 37.1998848, -7.3204011 37.2002593)",,
225576358,True,,,Avenida de España,tertiary,False,24.671,"LINESTRING (-7.3205293 37.1998848, -7.3207792 37.1999828)",,
225560380,False,,,Calle Emiliano Cabot,tertiary,False,4.733,"LINESTRING (-7.3230333 37.1999412, -7.3229853 37.1999225)",,
980842082,False,,,Calle Ayamonte,tertiary,True,44.277,"LINESTRING (-7.3230333 37.1999412, -7.3234729 37.2001308)",,
225560371,False,,,Calle Sitges,residential,True,43.599,"LINESTRING (-7.3230333 37.1999412, -7.3229079 37.2001384, -7.3228109 37.200291)",,
225560377,False,,,Calle Cuerdas,residential,False,42.788,"LINESTRING (-7.3207792 37.1999828, -7.3206547 37.2003546)",,
225576358,True,,,Avenida de España,tertiary,False,64.727,"LINESTRING (-7.3207792 37.1999828, -7.3214348 37.20024)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,False,47.96,"LINESTRING (-7.318703 37.2001153, -7.3185524 37.2005296)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,True,31.037,"LINESTRING (-7.318703 37.2001153, -7.3188005 37.1998472)",,
225560393,False,,,Calle Nuestra Señora de los Ángeles,living_street,True,81.898,"LINESTRING (-7.318703 37.2001153, -7.3195946 37.2003105)",,
168460182,True,,,Calle Baja,residential,False,47.557,"LINESTRING (-7.3202107 37.2001878, -7.3197251 37.2000053)",,
225560379,False,,,Calle Díaz,residential,False,42.699,"LINESTRING (-7.3202107 37.2001878, -7.3204137 37.1998395)",,
225560379,False,,,Calle Díaz,residential,True,29.264,"LINESTRING (-7.3202107 37.2001878, -7.3201012 37.2004361)",,
168460182,True,,,Calle Baja,residential,False,18.644,"LINESTRING (-7.3204011 37.2002593, -7.3202107 37.2001878)",,
225560376,False,,,Calle Corta,residential,False,68.055,"LINESTRING (-7.3204011 37.2002593, -7.3201991 37.2008498)",,
225560376,False,,,Calle Corta,residential,True,43.163,"LINESTRING (-7.3204011 37.2002593, -7.3205293 37.1998848)",,
168657392,True,,,Calle Extremadura,residential,False,113.368,"LINESTRING (-7.3228109 37.200291, -7.3216553 37.1998526)",,
225560371,False,,,Calle Sitges,residential,True,47.366,"LINESTRING (-7.3228109 37.200291, -7.3225776 37.2006743)",,
225560371,False,,,Calle Sitges,residential,False,43.599,"LINESTRING (-7.3228109 37.200291, -7.3229079 37.2001384, -7.3230333 37.1999412)",,
168460182,True,,,Calle Baja,residential,False,24.836,"LINESTRING (-7.3206547 37.2003546, -7.3204011 37.2002593)",,
225560377,False,,,Calle Cuerdas,residential,False,66.53,"LINESTRING (-7.3206547 37.2003546, -7.3204611 37.2009327)",,
225560377,False,,,Calle Cuerdas,residential,True,42.788,"LINESTRING (-7.3206547 37.2003546, -7.3207792 37.1999828)",,
225560379,False,,,Calle Díaz,residential,False,29.264,"LINESTRING (-7.3201012 37.2004361, -7.3202107 37.2001878)",,
225560379,False,,,Calle Díaz,residential,True,39.587,"LINESTRING (-7.3201012 37.2004361, -7.3199531 37.200772)",,
225560393,False,,,Calle Nuestra Señora de los Ángeles,living_street,False,46.993,"LINESTRING (-7.3201012 37.2004361, -7.3195946 37.2003105)",,
225560371,False,,,Calle Sitges,residential,False,47.366,"LINESTRING (-7.3225776 37.2006743, -7.3228109 37.200291)",,
225560371,False,,,Calle Sitges,residential,True,36.415,"LINESTRING (-7.3225776 37.2006743, -7.3223947 37.2009676)",,
225576358,True,,,Avenida de España,tertiary,False,76.54,"LINESTRING (-7.3225776 37.2006743, -7.3233578 37.2009703)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,False,24.969,"LINESTRING (-7.3201991 37.2008498, -7.3204611 37.2009327)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,True,23.443,"LINESTRING (-7.3201991 37.2008498, -7.3199531 37.200772)",,
225560376,False,,,Calle Corta,residential,True,68.055,"LINESTRING (-7.3201991 37.2008498, -7.3204011 37.2002593)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,False,45.93,"LINESTRING (-7.3204611 37.2009327, -7.3209488 37.2010731)",,
168460193,False,,,Calle Jesús del Gran Poder,tertiary,True,24.969,"LINESTRING (-7.3204611 37.2009327, -7.3201991 37.2008498)",,
225560377,False,,,Calle Cuerdas,residential,True,66.53,"LINESTRING (-7.3204611 37.2009327, -7.3206547 37.2003546)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,False,35.301,"LINESTRING (-7.3184499 37.2009243, -7.3184173 37.2010389, -7.3183617 37.2012339)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,True,44.836,"LINESTRING (-7.3184499 37.2009243, -7.3185356 37.2005758, -7.3185524 37.2005296)",,
168460182,True,,,Calle Baja,residential,False,110.785,"LINESTRING (-7.3223947 37.2009676, -7.3212511 37.200564)",,
225560371,False,,,Calle Sitges,residential,False,36.415,"LINESTRING (-7.3223947 37.2009676, -7.3225776 37.2006743)",,
225560371,False,,,Calle Sitges,residential,True,42.605,"LINESTRING (-7.3223947 37.2009676, -7.3221665 37.2013049)",,
225560432,False,,,Calle Isabel de Siles,residential,False,67.139,"LINESTRING (-7.3265457 37.2012155, -7.3257962 37.2013059)",,
309258727,True,,,Calle Doctor Valvellano,residential,False,26.066,"LINESTRING (-7.3265457 37.2012155, -7.3264949 37.2009846)",,
225560371,False,,,Calle Sitges,residential,False,42.605,"LINESTRING (-7.3221665 37.2013049, -7.3223947 37.2009676)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,False,27.908,"LINESTRING (-7.3257962 37.2013059, -7.3258446 37.2015539)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,True,26.625,"LINESTRING (-7.3257962 37.2013059, -7.32575 37.2010693)",,
225560432,False,,,Calle Isabel de Siles,residential,True,67.139,"LINESTRING (-7.3257962 37.2013059, -7.3265457 37.2012155)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,False,10.083,"LINESTRING (-7.3183022 37.2014442, -7.3182763 37.2015325)",,
168460187,False,,,Calle Patrones de Pesca,tertiary,True,23.971,"LINESTRING (-7.3183022 37.2014442, -7.3183617 37.2012339)",,
225560387,False,,,Calle Lirios,residential,True,69.05,"LINESTRING (-7.3183022 37.2014442, -7.3190416 37.2016411)",,
309258727,True,,,Calle Doctor Valvellano,residential,False,28.568,"LINESTRING (-7.3266011 37.2014686, -7.3265457 37.2012155)",,
225560433,False,,,Calle José Rodríguez López,residential,False,67.67099999999999,"LINESTRING (-7.3266011 37.2014686, -7.3260705 37.2015284, -7.3258446 37.2015539)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,False,18.703,"LINESTRING (-7.3258446 37.2015539, -7.3258771 37.2017201)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,True,27.908,"LINESTRING (-7.3258446 37.2015539, -7.3257962 37.2013059)",,
225560433,False,,,Calle José Rodríguez López,residential,True,67.67099999999999,"LINESTRING (-7.3258446 37.2015539, -7.3260705 37.2015284, -7.3266011 37.2014686)",,
168657456,False,,,Calle Alfonso XIII,residential,False,9.511,"LINESTRING (-7.3190416 37.2016411, -7.3190053 37.2017216)",,
225560387,False,,,Calle Lirios,residential,False,69.05,"LINESTRING (-7.3190416 37.2016411, -7.3183022 37.2014442)",,
225560387,False,,,Calle Lirios,residential,True,124.171,"LINESTRING (-7.3190416 37.2016411, -7.320368 37.2020028)",,
168657456,False,,,Calle Alfonso XIII,residential,True,115.21,"LINESTRING (-7.3190416 37.2016411, -7.3192035 37.2012544, -7.3194531 37.2006582)",,
225560387,False,,,Calle Lirios,residential,False,124.171,"LINESTRING (-7.320368 37.2020028, -7.3190416 37.2016411)",,
70503520,True,2,A-5054,,secondary,False,6.218999999999999,"LINESTRING (-7.320368 37.2020028, -7.3203369 37.2020157, -7.3203131 37.2020363)",roundabout,
70503520,True,2,A-5054,,secondary,False,5.7219999999999995,"LINESTRING (-7.3204869 37.2020396, -7.3204666 37.2020196, -7.3204394 37.2020057)",roundabout,
211202408,False,,,Calle San Pedro,residential,False,7.218,"LINESTRING (-7.3214771 37.2022921, -7.32144 37.2023499)",,
211202408,False,,,Calle San Pedro,residential,True,82.143,"LINESTRING (-7.3214771 37.2022921, -7.3216834 37.2019704, -7.3219094 37.2016386)",,
225560388,True,,,Calle Lirios,residential,False,92.251,"LINESTRING (-7.3214771 37.2022921, -7.3205551 37.2020441, -7.3204869 37.2020396)",,
225560363,False,,,Avenida Blas Infante,residential,False,39.276,"LINESTRING (-7.3213795 37.2025122, -7.3218014 37.202621)",,
225572575,False,,,Calle San Lucas,tertiary,False,18.826,"LINESTRING (-7.3213795 37.2025122, -7.32144 37.2023499)",,
