osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
34125776,Calle Virgen del Campo,residential,30,False,False,121.596,,"LINESTRING (-3.5179753 40.6979012, -3.5167272 40.6973531)",
34113616,Calle Cañada San Sebastián,residential,30,False,True,69.354,,"LINESTRING (-3.5179753 40.6979012, -3.5183354 40.6974979, -3.5183569 40.6974696, -3.5183889 40.6974207, -3.5184179 40.6973764)",
34125776,Calle Virgen del Campo,residential,30,False,True,121.596,,"LINESTRING (-3.5167272 40.6973531, -3.5179753 40.6979012)",
28259871,Calle Rosario,residential,30,False,False,60.661,,"LINESTRING (-3.5167272 40.6973531, -3.5165613 40.6975568, -3.5163363 40.697811)",
28259871,Calle Rosario,residential,30,False,True,58.977999999999994,,"LINESTRING (-3.5167272 40.6973531, -3.5167696 40.6972834, -3.5168291 40.6971728, -3.5169235 40.6969871, -3.5169881 40.6968611)",
34125776,Calle Virgen del Campo,residential,30,False,False,58.103,,"LINESTRING (-3.5167272 40.6973531, -3.5162717 40.6971547, -3.516129 40.6970936)",
1200334249,Calle Molino,residential,30,False,False,133.464,,"LINESTRING (-3.5184179 40.6973764, -3.5169881 40.6968611)",
34113616,Calle Cañada San Sebastián,residential,30,False,False,69.354,,"LINESTRING (-3.5184179 40.6973764, -3.5183889 40.6974207, -3.5183569 40.6974696, -3.5183354 40.6974979, -3.5179753 40.6979012)",
34113616,Calle Cañada San Sebastián,residential,30,False,True,181.544,,"LINESTRING (-3.5184179 40.6973764, -3.5184636 40.6972955, -3.518542 40.6971392, -3.5186389 40.6969412, -3.5186742 40.696858, -3.5186966 40.6967834, -3.5187186 40.6966964, -3.5187483 40.6965394, -3.5187558 40.6964514, -3.5187505 40.6963493, -3.518743 40.6962083, -3.5187298 40.6960235, -3.5187236 40.6959692, -3.5187129 40.6959416, -3.5186968 40.6959156, -3.5186796 40.6958985, -3.5186453 40.6958741, -3.5185687 40.695836)",
28259871,Calle Rosario,residential,30,False,True,2.822,,"LINESTRING (-3.5169881 40.6968611, -3.5169986 40.696837)",
1200334249,Calle Molino,residential,30,False,True,133.464,,"LINESTRING (-3.5169881 40.6968611, -3.5184179 40.6973764)",
28259871,Calle Rosario,residential,30,False,False,58.977999999999994,,"LINESTRING (-3.5169881 40.6968611, -3.5169235 40.6969871, -3.5168291 40.6971728, -3.5167696 40.6972834, -3.5167272 40.6973531)",
34125787,Paseo del Santísimo Cristo de los Ultrajes,residential,,False,False,98.05199999999999,,"LINESTRING (-3.5163352 40.6951934, -3.5159392 40.6952902, -3.5157209 40.6953555, -3.5156617 40.6953767, -3.5156187 40.6954018, -3.5155665 40.6954454, -3.515367 40.6956301)",
34125787,Paseo del Santísimo Cristo de los Ultrajes,residential,,False,True,98.052,,"LINESTRING (-3.515367 40.6956301, -3.5155665 40.6954454, -3.5156187 40.6954018, -3.5156617 40.6953767, -3.5157209 40.6953555, -3.5159392 40.6952902, -3.5163352 40.6951934)",
97096776,Calle Sol,residential,30,False,False,61.319,,"LINESTRING (-3.515367 40.6956301, -3.5154691 40.6956781, -3.5155829 40.6957203, -3.515687 40.6957506, -3.5157681 40.6957695, -3.5158651 40.6957864, -3.5159375 40.6957969, -3.5160033 40.695801, -3.5160482 40.6958015)",
97096776,Calle Sol,residential,30,False,True,14.36,,"LINESTRING (-3.515367 40.6956301, -3.5153071 40.6955978, -3.5152882 40.6955876, -3.5152262 40.6955575)",
97096773,Calle Mayor,residential,30,False,True,14.346,,"LINESTRING (-3.5139379 40.6971305, -3.5140816 40.6971996)",
34125835,Calle Valtorón,residential,30,False,False,139.46800000000002,,"LINESTRING (-3.5139379 40.6971305, -3.513893 40.6972059, -3.5138853 40.6972246, -3.5138813 40.6972462, -3.5138954 40.6974634, -3.5138937 40.6975025, -3.5138874 40.6975393, -3.5138777 40.6975645, -3.5136743 40.6979822, -3.5136373 40.6980579, -3.513514 40.6983263)",
97096773,Calle Mayor,residential,30,False,False,62.202999999999996,,"LINESTRING (-3.5139379 40.6971305, -3.513653 40.6969943, -3.5133138 40.6968321)",
34113615,Calle Cañada Santa Ana,residential,30,False,False,41.084999999999994,,"LINESTRING (-3.513514 40.6983263, -3.513565 40.6983478, -3.5139193 40.6985312)",
34113615,Calle Cañada Santa Ana,residential,30,False,True,47.334,,"LINESTRING (-3.513514 40.6983263, -3.5134615 40.6983109, -3.5129834 40.6981872)",
34125835,Calle Valtorón,residential,30,False,True,139.46800000000002,,"LINESTRING (-3.513514 40.6983263, -3.5136373 40.6980579, -3.5136743 40.6979822, -3.5138777 40.6975645, -3.5138874 40.6975393, -3.5138937 40.6975025, -3.5138954 40.6974634, -3.5138813 40.6972462, -3.5138853 40.6972246, -3.513893 40.6972059, -3.5139379 40.6971305)",
34113603,Calle Santa Ana,residential,30,False,True,51.247,,"LINESTRING (-3.5139112 40.6999988, -3.5141457 40.6995736)",
34125881,Calle Rodanillos,residential,30,False,False,303.166,,"LINESTRING (-3.5125518 40.6960475, -3.5117083 40.6965756, -3.5111343 40.6969219, -3.5108993 40.6970798, -3.510628 40.6972672, -3.5104476 40.6974095, -3.5102224 40.6976039, -3.5099191 40.6978918)",
97091414,Calle Mayor,residential,,True,False,53.11,,"LINESTRING (-3.5125518 40.6960475, -3.5125209 40.6959892, -3.5124605 40.6958875, -3.5123926 40.695783, -3.5122721 40.6956201)",
34125782,Calle Molino,residential,30,False,True,100.666,,"LINESTRING (-3.5150103 40.6961595, -3.5151294 40.6961937, -3.5153199 40.6962499, -3.5154766 40.6962989, -3.515588 40.6963355, -3.5161039 40.6965217)",
96983247,Calle San Sebastián,residential,30,False,False,64.051,,"LINESTRING (-3.5150103 40.6961595, -3.5149329 40.6962785, -3.5147608 40.6965432, -3.5147353 40.6965799, -3.5147 40.6966251, -3.5146584 40.6966692)",
"[1200328044, 96983247]","['Calle Sol', 'Calle San Sebastián']",residential,30,False,True,126.63,,"LINESTRING (-3.5150103 40.6961595, -3.5151912 40.6959175, -3.5152122 40.6958998, -3.5152387 40.6958878, -3.5152645 40.6958783, -3.5152984 40.6958754, -3.5153365 40.6958772, -3.515376 40.6958879, -3.5154558 40.6959324, -3.5154843 40.6959456, -3.5155718 40.6959819, -3.5159932 40.696116, -3.516041 40.696129, -3.5162221 40.6961725)",
34113616,Calle Cañada San Sebastián,residential,30,False,True,46.802,,"LINESTRING (-3.5176638 40.6982496, -3.5179753 40.6979012)",
34125920,Calle Retamales,residential,30,False,False,29.069,,"LINESTRING (-3.5176638 40.6982496, -3.5173533 40.6981359)",
34113616,Calle Cañada San Sebastián,residential,30,False,False,134.798,,"LINESTRING (-3.5176638 40.6982496, -3.5176151 40.6983108, -3.5168624 40.6992986)",
34125920,Calle Retamales,residential,30,False,False,48.599,,"LINESTRING (-3.5168698 40.6979766, -3.5163363 40.697811)",
34125920,Calle Retamales,residential,30,False,True,44.443,,"LINESTRING (-3.5168698 40.6979766, -3.5173533 40.6981359)",
1200334258,Plaza de Castilla,residential,,False,True,81.87700000000001,,"LINESTRING (-3.5168698 40.6979766, -3.5166505 40.6982105, -3.5166344 40.6982243, -3.5166151 40.6982316, -3.5165925 40.6982341, -3.51657 40.6982316, -3.5165475 40.6982227, -3.516167 40.698006)",
28259871,Calle Rosario,residential,30,False,False,25.959,,"LINESTRING (-3.5163363 40.697811, -3.516167 40.698006)",
34125920,Calle Retamales,residential,30,False,True,48.599,,"LINESTRING (-3.5163363 40.697811, -3.5168698 40.6979766)",
28259871,Calle Rosario,residential,30,False,True,60.661,,"LINESTRING (-3.5163363 40.697811, -3.5165613 40.6975568, -3.5167272 40.6973531)",
97091429,Calle Soto,residential,30,False,True,2.164,,"LINESTRING (-3.5151511 40.6974175, -3.5151363 40.6974016)",
97091429,Calle Soto,residential,30,False,False,60.473,,"LINESTRING (-3.5151511 40.6974175, -3.5151728 40.6974435, -3.5153306 40.6976341, -3.5155245 40.6978818)",
"[1200334248, 34125776]","['Calle Bellas Vistas', 'Calle Virgen del Campo']",residential,30,False,True,91.49800000000002,,"LINESTRING (-3.5151511 40.6974175, -3.5152822 40.6972452, -3.515373 40.6971183, -3.5154264 40.6970582, -3.5155466 40.6969554, -3.5155715 40.6969375, -3.5156071 40.6969233, -3.5156413 40.6969185, -3.5156739 40.6969238, -3.5158652 40.696995)",
28259873,Calle Calvario,residential,30,False,False,143.179,,"LINESTRING (-3.5119628 40.6914037, -3.5118447 40.6922451, -3.5118122 40.692501, -3.5117764 40.6926834)",
34125923,Calle Cruz,residential,30,False,False,271.478,,"LINESTRING (-3.5119628 40.6914037, -3.5111413 40.6914187, -3.5111213 40.6928516, -3.5116296 40.6928547)",
28259862,Calle Cañada Maroto,residential,30,False,False,70.056,,"LINESTRING (-3.5189097 40.6915691, -3.518884 40.6916041, -3.5185724 40.6921447)",
34113510,,residential,,True,False,10.962,,"LINESTRING (-3.5117071 40.6927815, -3.5116782 40.6927928, -3.5116545 40.6928097, -3.5116379 40.6928309, -3.5116296 40.6928547)",roundabout
34113510,,residential,,True,False,13.475,,"LINESTRING (-3.5117489 40.6929536, -3.5117881 40.6929476, -3.5118222 40.6929319, -3.5118474 40.6929084, -3.5118607 40.6928798)",roundabout
1200328043,Calle Calvario,residential,,True,False,20.789,,"LINESTRING (-3.5117489 40.6929536, -3.5118266 40.692982, -3.5118767 40.6930085, -3.5119493 40.6930598)",
34113557,,residential,30,True,False,6.437,,"LINESTRING (-3.5146583 40.6953546, -3.5146421 40.695321, -3.5146236 40.6953039)",roundabout
465936312,Calle Torrelaguna,secondary,,False,True,245.046,M-103,"LINESTRING (-3.5097071 40.6978992, -3.509759 40.6975105, -3.5098218 40.6971377, -3.5098491 40.6970029, -3.5099032 40.6967193, -3.5100009 40.6962505, -3.5100378 40.6961117, -3.510071 40.6959847, -3.5101206 40.695856, -3.5101688 40.6957265)",
97091393,Calle Grecia,residential,30,False,False,17.528,,"LINESTRING (-3.5100796 40.7000012, -3.509872 40.6999924)",
97091393,Calle Grecia,residential,30,False,True,77.849,,"LINESTRING (-3.5100796 40.7000012, -3.5110023 40.7000298)",
"[97091384, 97091433]","['Calle Portugal', 'Avenida de España']",residential,30,False,True,197.248,,"LINESTRING (-3.5100796 40.7000012, -3.5100302 40.7006332, -3.5100336 40.7006554, -3.5100478 40.7006797, -3.5100676 40.700699, -3.5100972 40.7007169, -3.5101372 40.700729, -3.5101797 40.7007352, -3.5102691 40.7007321, -3.5103111 40.7007239, -3.5103472 40.7007078, -3.5103739 40.7006873, -3.5110023 40.7000298)",
97091433,Calle Portugal,residential,30,False,False,58.56,,"LINESTRING (-3.5100796 40.7000012, -3.5101111 40.6994751)",
96961182,Calle Bélgica,residential,30,False,False,156.289,,"LINESTRING (-3.511993 40.6990142, -3.5101411 40.6989486)",
97091384,Avenida de España,residential,30,False,False,70.644,,"LINESTRING (-3.511993 40.6990142, -3.5114965 40.699526)",
97091384,Avenida de España,residential,30,False,True,66.636,,"LINESTRING (-3.511993 40.6990142, -3.5122605 40.6987394, -3.5122856 40.6987027, -3.5123064 40.698652, -3.512316 40.6986092, -3.5123221 40.6984894)",
97091393,Calle Grecia,residential,30,False,True,17.528,,"LINESTRING (-3.509872 40.6999924, -3.5100796 40.7000012)",
96961186,,residential,30,True,False,23.067999999999998,,"LINESTRING (-3.509872 40.6999924, -3.5098042 40.6999744, -3.5097447 40.6999512, -3.5096981 40.699924, -3.5096471 40.6998812)",
96961188,,residential,30,True,False,10.869,,"LINESTRING (-3.5098452 40.6979719, -3.5099191 40.6978918)",
96961190,,residential,30,True,False,9.977,,"LINESTRING (-3.5098452 40.6979719, -3.5098129 40.6979395, -3.5097706 40.6979023)",
96961182,Calle Bélgica,residential,30,False,True,156.289,,"LINESTRING (-3.5101411 40.6989486, -3.511993 40.6990142)",
97091433,Calle Portugal,residential,30,False,True,58.599,,"LINESTRING (-3.5101411 40.6989486, -3.5101111 40.6994751)",
"[97091417, 97091433]","['Calle Portugal', 'Calle Alemania']",residential,30,False,False,163.173,,"LINESTRING (-3.5101411 40.6989486, -3.5101717 40.6984931, -3.5101773 40.6984788, -3.5101864 40.698463, -3.5102028 40.6984487, -3.5102178 40.6984408, -3.510243 40.6984327, -3.5102708 40.6984288, -3.5114624 40.698467)",
96961188,,residential,30,True,False,25.315,,"LINESTRING (-3.5096302 40.7001085, -3.5096471 40.6998812)",
96961187,,residential,30,True,False,25.226,,"LINESTRING (-3.5096302 40.7001085, -3.509661 40.7000686, -3.5096894 40.7000462, -3.5097362 40.7000255, -3.5097921 40.7000075, -3.509872 40.6999924)",
97091384,Avenida de España,residential,30,False,True,69.814,,"LINESTRING (-3.5110023 40.7000298, -3.5114965 40.699526)",
97091393,Calle Grecia,residential,30,False,False,77.849,,"LINESTRING (-3.5110023 40.7000298, -3.5100796 40.7000012)",
"[97091384, 97091433]","['Calle Portugal', 'Avenida de España']",residential,30,False,False,197.248,,"LINESTRING (-3.5110023 40.7000298, -3.5103739 40.7006873, -3.5103472 40.7007078, -3.5103111 40.7007239, -3.5102691 40.7007321, -3.5101797 40.7007352, -3.5101372 40.700729, -3.5100972 40.7007169, -3.5100676 40.700699, -3.5100478 40.7006797, -3.5100336 40.7006554, -3.5100302 40.7006332, -3.5100796 40.7000012)",
96961189,Calle Francia,residential,30,False,True,116.928,,"LINESTRING (-3.5114965 40.699526, -3.5101111 40.6994751)",
97091384,Avenida de España,residential,30,False,False,69.814,,"LINESTRING (-3.5114965 40.699526, -3.5110023 40.7000298)",
97091384,Avenida de España,residential,30,False,True,70.644,,"LINESTRING (-3.5114965 40.699526, -3.511993 40.6990142)",
97091417,Calle Alemania,residential,30,False,False,72.518,,"LINESTRING (-3.5114624 40.698467, -3.5123221 40.6984894)",
96961180,Calle Italia,residential,30,False,False,215.11700000000002,,"LINESTRING (-3.5114624 40.698467, -3.5114866 40.6980968, -3.5114814 40.6980714, -3.5114672 40.6980443, -3.5114511 40.6980264, -3.5112188 40.6978767, -3.5111978 40.6978596, -3.5111843 40.6978358, -3.5111766 40.6978101, -3.5111847 40.6977779, -3.511202 40.6977547, -3.5115757 40.6974966, -3.5116055 40.6974887, -3.5116348 40.6974858, -3.5116697 40.6974903, -3.5116951 40.6974982, -3.5119104 40.6976358, -3.5119543 40.6976578, -3.5123919 40.6978639)",
"[97091417, 97091433]","['Calle Portugal', 'Calle Alemania']",residential,30,False,True,163.173,,"LINESTRING (-3.5114624 40.698467, -3.5102708 40.6984288, -3.510243 40.6984327, -3.5102178 40.6984408, -3.5102028 40.6984487, -3.5101864 40.698463, -3.5101773 40.6984788, -3.5101717 40.6984931, -3.5101411 40.6989486)",
97091405,Calle Talamanca,residential,30,False,False,26.459,,"LINESTRING (-3.5130114 40.6979502, -3.5129834 40.6981872)",
97091405,Calle Talamanca,residential,30,False,True,49.387,,"LINESTRING (-3.5130114 40.6979502, -3.5130497 40.697507)",
96961180,Calle Italia,residential,30,False,True,54.458999999999996,,"LINESTRING (-3.5130114 40.6979502, -3.5125946 40.6979396, -3.5125583 40.6979357, -3.5125304 40.6979292, -3.5123919 40.6978639)",
97091417,Calle Alemania,residential,30,False,True,72.518,,"LINESTRING (-3.5123221 40.6984894, -3.5114624 40.698467)",
97091384,Avenida de España,residential,30,False,False,66.636,,"LINESTRING (-3.5123221 40.6984894, -3.512316 40.6986092, -3.5123064 40.698652, -3.5122856 40.6987027, -3.5122605 40.6987394, -3.511993 40.6990142)",
97091384,Avenida de España,residential,30,False,True,70.257,,"LINESTRING (-3.5123221 40.6984894, -3.5123414 40.6979937, -3.5123495 40.6979557, -3.5123626 40.697919, -3.5123919 40.6978639)",
96961188,,residential,30,True,False,213.58399999999997,,"LINESTRING (-3.5096471 40.6998812, -3.5097405 40.6983881, -3.5097614 40.6981968, -3.509777 40.6981334, -3.5097954 40.6980879, -3.5098452 40.6979719)",
96961188,,residential,30,True,False,12.573,,"LINESTRING (-3.5099191 40.6978918, -3.5097706 40.6979023)",
34125881,Calle Rodanillos,residential,30,False,True,303.166,,"LINESTRING (-3.5099191 40.6978918, -3.5102224 40.6976039, -3.5104476 40.6974095, -3.510628 40.6972672, -3.5108993 40.6970798, -3.5111343 40.6969219, -3.5117083 40.6965756, -3.5125518 40.6960475)",
96961189,Calle Francia,residential,30,False,False,116.928,,"LINESTRING (-3.5101111 40.6994751, -3.5114965 40.699526)",
97091433,Calle Portugal,residential,30,False,False,58.599,,"LINESTRING (-3.5101111 40.6994751, -3.5101411 40.6989486)",
97091433,Calle Portugal,residential,30,False,True,58.56,,"LINESTRING (-3.5101111 40.6994751, -3.5100796 40.7000012)",
34113603,Calle Santa Ana,residential,30,False,False,51.247,,"LINESTRING (-3.5141457 40.6995736, -3.5139112 40.6999988)",
96964712,Calle Chopo,residential,30,False,False,64.231,,"LINESTRING (-3.5141457 40.6995736, -3.5134077 40.69943)",
34113603,Calle Santa Ana,residential,30,False,True,85.86899999999999,,"LINESTRING (-3.5141457 40.6995736, -3.5144251 40.6990898, -3.5145004 40.6989597, -3.5145591 40.6988679)",
34113615,Calle Cañada Santa Ana,residential,30,False,False,13.898,,"LINESTRING (-3.5139193 40.6985312, -3.5140534 40.6986039)",
96964714,Calle Molino de Viento,residential,30,False,True,130.103,,"LINESTRING (-3.5139193 40.6985312, -3.5148141 40.6975779)",
34113615,Calle Cañada Santa Ana,residential,30,False,True,41.084999999999994,,"LINESTRING (-3.5139193 40.6985312, -3.513565 40.6983478, -3.513514 40.6983263)",
34113615,Calle Cañada Santa Ana,residential,30,False,False,51.761,,"LINESTRING (-3.5140534 40.6986039, -3.5145591 40.6988679)",
34113615,Calle Cañada Santa Ana,residential,30,False,True,13.898,,"LINESTRING (-3.5140534 40.6986039, -3.5139193 40.6985312)",
96964713,Calle Don Julián Merino Cubas,residential,30,False,True,106.775,,"LINESTRING (-3.5140534 40.6986039, -3.5134077 40.69943)",
96964712,Calle Chopo,residential,30,False,True,64.231,,"LINESTRING (-3.5134077 40.69943, -3.5141457 40.6995736)",
96964713,Calle Don Julián Merino Cubas,residential,30,False,False,106.775,,"LINESTRING (-3.5134077 40.69943, -3.5140534 40.6986039)",
96964712,Calle Chopo,residential,30,False,False,74.04400000000001,,"LINESTRING (-3.5134077 40.69943, -3.5132386 40.6993955, -3.5130714 40.6993551, -3.5129052 40.6993047, -3.5125889 40.6991934)",
34113601,Calle San Roque,residential,30,False,False,74.719,,"LINESTRING (-3.5148141 40.6975779, -3.5140816 40.6971996)",
34113601,Calle San Roque,residential,30,False,True,3.714,,"LINESTRING (-3.5148141 40.6975779, -3.5148477 40.6975995)",
96964714,Calle Molino de Viento,residential,30,False,False,130.103,,"LINESTRING (-3.5148141 40.6975779, -3.5139193 40.6985312)",
34113601,Calle San Roque,residential,30,False,False,3.714,,"LINESTRING (-3.5148477 40.6975995, -3.5148141 40.6975779)",
1200334250,Calle Molino de Viento,residential,,False,True,32.805,,"LINESTRING (-3.5148477 40.6975995, -3.5151363 40.6974016)",
34113601,Calle San Roque,residential,30,False,True,60.202,,"LINESTRING (-3.5148477 40.6975995, -3.5150702 40.6977425, -3.5153942 40.697948)",
34113615,Calle Cañada Santa Ana,residential,30,False,False,118.042,,"LINESTRING (-3.5150765 40.6991319, -3.5162236 40.6997407)",
34113615,Calle Cañada Santa Ana,residential,30,False,True,52.576,,"LINESTRING (-3.5150765 40.6991319, -3.5145591 40.6988679)",
96982017,Calle Rosario,residential,,False,False,109.811,,"LINESTRING (-3.5150765 40.6991319, -3.5158737 40.6983509)",
34125782,Calle Molino,residential,30,False,True,83.178,,"LINESTRING (-3.5161039 40.6965217, -3.5169986 40.696837)",
96982003,Calle Airosa,residential,30,False,True,56.345,,"LINESTRING (-3.5161039 40.6965217, -3.5158652 40.696995)",
34125782,Calle Molino,residential,30,False,False,100.666,,"LINESTRING (-3.5161039 40.6965217, -3.515588 40.6963355, -3.5154766 40.6962989, -3.5153199 40.6962499, -3.5151294 40.6961937, -3.5150103 40.6961595)",
96982003,Calle Airosa,residential,30,False,False,40.143,,"LINESTRING (-3.5161039 40.6965217, -3.5162048 40.6962544, -3.5162166 40.6962064, -3.5162221 40.6961725)",
34125920,Calle Retamales,residential,30,False,False,44.443,,"LINESTRING (-3.5173533 40.6981359, -3.5168698 40.6979766)",
34125920,Calle Retamales,residential,30,False,True,29.069,,"LINESTRING (-3.5173533 40.6981359, -3.5176638 40.6982496)",
96982010,Calle Cañada San Sebastián,residential,30,False,True,123.132,,"LINESTRING (-3.5173533 40.6981359, -3.5173412 40.698153, -3.5166863 40.6990821, -3.5166648 40.6991125)",
34125776,Calle Virgen del Campo,residential,30,False,False,24.795,,"LINESTRING (-3.516129 40.6970936, -3.5158652 40.696995)",
34125776,Calle Virgen del Campo,residential,30,False,True,58.103,,"LINESTRING (-3.516129 40.6970936, -3.5162717 40.6971547, -3.5167272 40.6973531)",
96982008,Calle Cambroneras,residential,30,False,True,113.347,,"LINESTRING (-3.516129 40.6970936, -3.5159742 40.6973665, -3.5159102 40.6974884, -3.515841 40.6976225, -3.5157682 40.6977657, -3.5157385 40.6978288, -3.5157094 40.6978908, -3.5156441 40.6980438)",
96982019,Calle Alcalde Miguel García García,residential,30,False,False,170.284,,"LINESTRING (-3.5141582 40.6950388, -3.5147317 40.6944473, -3.5147548 40.6944168, -3.5147767 40.6943798, -3.514791 40.6943457, -3.5149844 40.6936758)",
99730370,Calle Iglesia,residential,30,False,False,44.583999999999996,,"LINESTRING (-3.5141582 40.6950388, -3.5140163 40.6949296, -3.5139482 40.6948887, -3.5138596 40.6948509, -3.5137813 40.6948353, -3.5137247 40.6948293)",
99730370,Calle Iglesia,residential,30,False,True,14.004,,"LINESTRING (-3.5141582 40.6950388, -3.5142309 40.6950984, -3.5142702 40.6951318)",
1200334253,Calle Soto,residential,30,False,False,26.565,,"LINESTRING (-3.5166648 40.6991125, -3.5168624 40.6992986)",
96982010,Calle Cañada San Sebastián,residential,30,False,False,123.132,,"LINESTRING (-3.5166648 40.6991125, -3.5166863 40.6990821, -3.5173412 40.698153, -3.5173533 40.6981359)",
1200334253,Calle Soto,residential,30,False,True,107.83299999999998,,"LINESTRING (-3.5166648 40.6991125, -3.5161473 40.698631, -3.5160088 40.6984946, -3.5159333 40.6984177, -3.5158737 40.6983509)",
34125776,Calle Virgen del Campo,residential,30,False,True,24.795,,"LINESTRING (-3.5158652 40.696995, -3.516129 40.6970936)",
96982003,Calle Airosa,residential,30,False,False,56.345,,"LINESTRING (-3.5158652 40.696995, -3.5161039 40.6965217)",
"[34125776, 1200334248]","['Calle Bellas Vistas', 'Calle Virgen del Campo']",residential,30,False,False,91.498,,"LINESTRING (-3.5158652 40.696995, -3.5156739 40.6969238, -3.5156413 40.6969185, -3.5156071 40.6969233, -3.5155715 40.6969375, -3.5155466 40.6969554, -3.5154264 40.6970582, -3.515373 40.6971183, -3.5152822 40.6972452, -3.5151511 40.6974175)",
1200334254,Plaza del Rodeo,residential,30,False,False,36.007,,"LINESTRING (-3.5156441 40.6980438, -3.5158524 40.6983265)",
1200334254,Plaza del Rodeo,residential,30,False,True,20.643,,"LINESTRING (-3.5156441 40.6980438, -3.5155245 40.6978818)",
96982008,Calle Cambroneras,residential,30,False,False,113.347,,"LINESTRING (-3.5156441 40.6980438, -3.5157094 40.6978908, -3.5157385 40.6978288, -3.5157682 40.6977657, -3.515841 40.6976225, -3.5159102 40.6974884, -3.5159742 40.6973665, -3.516129 40.6970936)",
96983063,Calle Álamos,residential,,False,False,8.992,,"LINESTRING (-3.509093 40.6932883, -3.5091118 40.6932087)",
692085196,Calle Soledad,residential,,False,False,96.956,,"LINESTRING (-3.509093 40.6932883, -3.5099018 40.6935042, -3.5101697 40.6935933)",
28259868,Calle Iglesia,residential,30,False,True,13.42,,"LINESTRING (-3.5144445 40.6960233, -3.5144086 40.6959605, -3.5143811 40.6959126)",
97091429,Calle Soto,residential,30,False,False,74.41000000000001,,"LINESTRING (-3.5144445 40.6960233, -3.514469 40.6960608, -3.5144748 40.6960698, -3.5145002 40.6961117, -3.5145245 40.6961589, -3.5145444 40.6962136, -3.5145581 40.6962651, -3.5146446 40.6966019, -3.514652 40.6966339, -3.5146584 40.6966692)",
97096780,Paseo del Santísimo Cristo de los Ultrajes,residential,30,False,False,85.24700000000001,,"LINESTRING (-3.5144445 40.6960233, -3.5146231 40.6959624, -3.5147366 40.6959147, -3.5148724 40.6958484, -3.514941 40.6958073, -3.5150179 40.6957511, -3.5151433 40.6956422, -3.5152084 40.6955756, -3.5152262 40.6955575)",
97091414,Calle Mayor,residential,,True,False,86.81700000000001,,"LINESTRING (-3.5131029 40.6967028, -3.5130731 40.6966782, -3.513042 40.6966529, -3.5130031 40.6966159, -3.5128917 40.6964976, -3.5127711 40.6963624, -3.5126544 40.6962183, -3.5126039 40.696142, -3.5125518 40.6960475)",
97096773,Calle Mayor,residential,30,False,True,22.905,,"LINESTRING (-3.5131029 40.6967028, -3.5131894 40.696763, -3.5132481 40.6967977, -3.5133138 40.6968321)",
97096775,Calle Felipe II,residential,30,False,True,80.79699999999998,,"LINESTRING (-3.5131029 40.6967028, -3.5131754 40.6966457, -3.5132453 40.6965893, -3.5132658 40.6965728, -3.513322 40.6965145, -3.513366 40.6964586, -3.5133973 40.6964006, -3.5134175 40.6963462, -3.5134298 40.6962864, -3.5134359 40.6962296, -3.513436 40.6962169, -3.5134362 40.6961964, -3.5134371 40.6961062, -3.5134333 40.6960564)",
34113601,Calle San Roque,residential,30,False,True,74.719,,"LINESTRING (-3.5140816 40.6971996, -3.5148141 40.6975779)",
97096771,Calle San Sebastián,residential,30,False,False,73.732,,"LINESTRING (-3.5140816 40.6971996, -3.514665 40.6967056)",
97096773,Calle Mayor,residential,30,False,False,14.346,,"LINESTRING (-3.5140816 40.6971996, -3.5139379 40.6971305)",
97091405,Calle Talamanca,residential,30,False,False,49.387,,"LINESTRING (-3.5130497 40.697507, -3.5130114 40.6979502)",
97091405,Calle Talamanca,residential,30,False,True,79.607,,"LINESTRING (-3.5130497 40.697507, -3.5130771 40.6972566, -3.5130862 40.697198, -3.5131095 40.6971361, -3.5131438 40.697078, -3.5133138 40.6968321)",
97096772,Calle Nuevo Trazado,residential,,False,False,95.86599999999999,,"LINESTRING (-3.5130497 40.697507, -3.512871 40.6974309, -3.5126405 40.6973201, -3.5123865 40.6971883, -3.5122324 40.6971046, -3.512106 40.6970279)",
97096772,Calle Nuevo Trazado,residential,,False,True,95.866,,"LINESTRING (-3.512106 40.6970279, -3.5122324 40.6971046, -3.5123865 40.6971883, -3.5126405 40.6973201, -3.512871 40.6974309, -3.5130497 40.697507)",
97096776,Calle Sol,residential,30,False,False,14.36,,"LINESTRING (-3.5152262 40.6955575, -3.5152882 40.6955876, -3.5153071 40.6955978, -3.515367 40.6956301)",
97096780,Paseo del Santísimo Cristo de los Ultrajes,residential,30,False,True,85.247,,"LINESTRING (-3.5152262 40.6955575, -3.5152084 40.6955756, -3.5151433 40.6956422, -3.5150179 40.6957511, -3.514941 40.6958073, -3.5148724 40.6958484, -3.5147366 40.6959147, -3.5146231 40.6959624, -3.5144445 40.6960233)",
99730369,Calle Madrid,residential,30,False,False,30.953,,"LINESTRING (-3.5152262 40.6955575, -3.5150477 40.6954835, -3.5149855 40.6954643, -3.5148924 40.6954449)",
97120981,Calle Manzanares,residential,30,False,True,76.465,,"LINESTRING (-3.5177808 40.6918091, -3.5185724 40.6921447)",
28259862,Calle Cañada Maroto,residential,30,False,False,71.584,,"LINESTRING (-3.5185724 40.6921447, -3.5182203 40.6927305)",
97120981,Calle Manzanares,residential,30,False,False,76.465,,"LINESTRING (-3.5185724 40.6921447, -3.5177808 40.6918091)",
