osmid,oneway,name,highway,reversed,length,ref,maxspeed,junction,geometry,lanes
86495109,False,Carrer de sa Clota,residential,False,8.562,,,,"LINESTRING (3.3481952 39.6967734, 3.3482918 39.6967533)",
35269816,True,Carrer Major,residential,False,35.136,,,,"LINESTRING (3.3520922 39.694331, 3.3521752 39.6942778, 3.3522328 39.6940492)",
243224264,True,Carrer de l'Angle,residential,False,38.818,,,,"LINESTRING (3.3520922 39.694331, 3.3520732 39.6944272, 3.3520352 39.6944766, 3.352092 39.6945771, 3.352076 39.694661)",
283804557,False,Carrer de ses Figueretes,residential,False,104.56500000000001,,,,"LINESTRING (3.3525159 39.695302, 3.3525812 39.695293, 3.3527318 39.6952355, 3.3527656 39.6952621, 3.352493 39.69538, 3.3522078 39.6954974, 3.3521347 39.6955298, 3.351939 39.6956051)",
41872710,True,carrer del Pontarró,residential,False,18.358,,,,"LINESTRING (3.3535216 39.6932448, 3.3535413 39.6932302, 3.3536758 39.69313)",
100770763,False,carrer Síquia,residential,True,130.81599999999997,,,,"LINESTRING (3.3535216 39.6932448, 3.3537625 39.6934005, 3.3540545 39.6935647, 3.3548075 39.6938725)",
86495080,False,carrer de Marina,residential,False,70.977,,,,"LINESTRING (3.348728 39.6977339, 3.3491847 39.6976527, 3.3493666 39.6974129)",
35267239,False,Carrer de les Parres,residential,True,43.817,,,,"LINESTRING (3.3492019 39.6943636, 3.3490495 39.6939874)",
607127451,True,Carrer del Figueral,residential,False,2.968,,,,"LINESTRING (3.3492019 39.6943636, 3.3491673 39.6943655)",
86495074,True,Carrer de Joan Alcover,residential,False,25.829,,,,"LINESTRING (3.3463944 39.6920566, 3.3465448 39.692258)",
1197282611,False,Carrer de Joan Alcover,residential,True,72.59,,,,"LINESTRING (3.3463944 39.6920566, 3.3471436 39.6917503)",
1197282611,False,Carrer de Joan Alcover,residential,False,72.59,,,,"LINESTRING (3.3471436 39.6917503, 3.3463944 39.6920566)",
652983060,True,carrer de Cristòfol Ferrer Pons,residential,False,20.036,,,,"LINESTRING (3.346821 39.6926145, 3.3466202 39.6927072)",
