osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
50926948,True,,,Carrer de Joan Maragall,residential,,False,57.979,"LINESTRING (2.7442685 41.8114448, 2.7436243 41.8112415)",,
175454248,False,,,Carrer de Mossèn Martirià,residential,,True,56.725,"LINESTRING (2.7442685 41.8114448, 2.7444778 41.8109591)",,
50926941,False,,,Carrer de Girona,residential,,False,43.042,"LINESTRING (2.7467367 41.8104691, 2.7472117 41.8106256)",,
50926941,False,,,Carrer de Girona,residential,,True,45.046,"LINESTRING (2.7467367 41.8104691, 2.7462379 41.8103082)",,
186805809,False,,,Carrer de Francesc Mas i Ros,residential,,False,50.44,"LINESTRING (2.7467367 41.8104691, 2.7469663 41.810049)",,
186805809,False,,,Carrer de Francesc Mas i Ros,residential,,True,82.242,"LINESTRING (2.7467367 41.8104691, 2.7463442 41.8111484)",,
50926941,False,,,Carrer de Girona,residential,,True,43.042,"LINESTRING (2.7472117 41.8106256, 2.7467367 41.8104691)",,
"[186805812, 186805815]",False,,,"['Carrer de Juli Garreta', 'Carrer de Pep Ventura']",residential,,True,109.226,"LINESTRING (2.7472117 41.8106256, 2.7467472 41.8112066, 2.7463442 41.8111484)",,
186805816,False,,,Carrer de Pep Ventura,residential,,False,83.61,"LINESTRING (2.7472117 41.8106256, 2.7473438 41.81048, 2.747707 41.8099714)",,
175454248,False,,,Carrer de Mossèn Martirià,residential,,False,51.467,"LINESTRING (2.744687 41.8105233, 2.7444778 41.8109591)",,
175454254,True,,,Carrer de Juli Garreta,residential,,False,61.301,"LINESTRING (2.744687 41.8105233, 2.7440533 41.810239)",,
175454252,False,,,Carrer de Ramon Llull,residential,,False,75.209,"LINESTRING (2.7410294 41.8094982, 2.7411035 41.8093758, 2.7411802 41.8092468, 2.7413127 41.8090239, 2.7413928 41.8088785)",,
175454252,False,,,Carrer de Ramon Llull,residential,,True,85.41699999999999,"LINESTRING (2.7410294 41.8094982, 2.7409801 41.8095797, 2.7406905 41.8100875, 2.7406168 41.810202)",,
476385710,False,,,Carrer de l'Onze de Setembre,residential,,False,117.37100000000001,"LINESTRING (2.7410294 41.8094982, 2.7408782 41.8094477, 2.740213 41.8092598, 2.7397116 41.8091122)",,
175454251,False,,,Carrer de Vidreres,residential,,False,112.17999999999999,"LINESTRING (2.741581 41.8085281, 2.7414093 41.8084681, 2.7404866 41.8081762, 2.7403409 41.8081243)",,
175454251,False,,,Carrer de Vidreres,residential,,True,104.377,"LINESTRING (2.741581 41.8085281, 2.7426449 41.8088274, 2.7427592 41.8088596)",,
175454252,False,,,Carrer de Ramon Llull,residential,,True,41.972,"LINESTRING (2.741581 41.8085281, 2.741522 41.808644, 2.7413928 41.8088785)",,
175454255,False,,,Carrer de Maçanet de la Selva,residential,,False,36.184,"LINESTRING (2.7387721 41.8095731, 2.7391732 41.8097016)",,
175454250,True,,,Carrer de Jacint Verdaguer,residential,,False,117.006,"LINESTRING (2.7440533 41.810239, 2.7436243 41.8112415)",,
175454254,True,,,Carrer de Juli Garreta,residential,,False,126.209,"LINESTRING (2.7440533 41.810239, 2.7433629 41.8099216, 2.7429748 41.8103662)",,
175454256,False,,,Carrer d'Ausiàs March,residential,,True,98.352,"LINESTRING (2.7402935 41.8115029, 2.7410556 41.8108249)",,
175454255,False,,,Carrer de Maçanet de la Selva,residential,,False,36.663,"LINESTRING (2.7414576 41.8104673, 2.7418701 41.8105864)",,
175454256,False,,,Carrer d'Ausiàs March,residential,,False,51.877,"LINESTRING (2.7414576 41.8104673, 2.7410556 41.8108249)",,
175454255,False,,,Carrer de Maçanet de la Selva,residential,,True,75.693,"LINESTRING (2.7414576 41.8104673, 2.741302 41.8104114, 2.7407763 41.8102514, 2.7406168 41.810202)",,
175454255,False,,,Carrer de Maçanet de la Selva,residential,,True,36.663,"LINESTRING (2.7418701 41.8105864, 2.7414576 41.8104673)",,
583344070,False,,C-63,Eix Olot-Lloret de Mar C-63,primary,50,False,63.937,"LINESTRING (2.7418701 41.8105864, 2.7413695 41.8110239)",,
583344070,False,,C-63,Eix Olot-Lloret de Mar C-63,primary,50,True,67.575,"LINESTRING (2.7418701 41.8105864, 2.7421002 41.8103853, 2.7423926 41.8101199)",,
175454252,False,,,Carrer de Ramon Llull,residential,,False,103.115,"LINESTRING (2.7398322 41.811311, 2.7404115 41.8105273, 2.74043 41.8104978)",,
175454252,False,,,Carrer de Ramon Llull,residential,,False,85.417,"LINESTRING (2.7406168 41.810202, 2.7406905 41.8100875, 2.7409801 41.8095797, 2.7410294 41.8094982)",,
175454252,False,,,Carrer de Ramon Llull,residential,,True,36.353,"LINESTRING (2.7406168 41.810202, 2.7405671 41.8102794, 2.74043 41.8104978)",,
175454255,False,,,Carrer de Maçanet de la Selva,residential,,False,75.693,"LINESTRING (2.7406168 41.810202, 2.7407763 41.8102514, 2.741302 41.8104114, 2.7414576 41.8104673)",,
175454255,False,,,Carrer de Maçanet de la Selva,residential,,True,131.958,"LINESTRING (2.7406168 41.810202, 2.740492 41.8101555, 2.7393601 41.8097676, 2.7391732 41.8097016)",,
175454248,False,,,Carrer de Mossèn Martirià,residential,,False,56.725,"LINESTRING (2.7444778 41.8109591, 2.7442685 41.8114448)",,
175454248,False,,,Carrer de Mossèn Martirià,residential,,True,51.467,"LINESTRING (2.7444778 41.8109591, 2.744687 41.8105233)",,
175454249,False,,,Carrer de Marti i Pol,residential,,True,87.661,"LINESTRING (2.7444778 41.8109591, 2.745378 41.811373)",,
177958601,False,,,Avinguda Costa Brava,residential,,False,130.528,"LINESTRING (2.7471156 41.8070706, 2.7472881 41.8075563, 2.7475144 41.8082062)",,
277651251,False,,,Carrer dels Estanys,residential,,True,92.85099999999998,"LINESTRING (2.7471156 41.8070706, 2.7464816 41.8072008, 2.7461111 41.8072995, 2.7460456 41.8073161)",,
277846254,False,,,Carrer dels Estanys,residential,,False,41.292,"LINESTRING (2.7471156 41.8070706, 2.7473105 41.8070334, 2.7475945 41.8069686)",,
177958601,False,,,Avinguda Costa Brava,residential,,True,130.528,"LINESTRING (2.7475144 41.8082062, 2.7472881 41.8075563, 2.7471156 41.8070706)",,
186805832,False,,,Passatge dels Estanys,residential,,True,67.144,"LINESTRING (2.7459744 41.8063915, 2.7457021 41.8069602)",,
186805817,False,,,Carrer de Pere Porter,residential,,True,79.29499999999999,"LINESTRING (2.743223 41.8064859, 2.7433259 41.8064696, 2.7441588 41.8063377)",,
50924085,False,,,Carrer del Montseny,residential,,False,27.513,"LINESTRING (2.7413868 41.8075254, 2.7415925 41.8073312)",,
"[449249053, 46888686]",False,,,"['Carrer Major', ""Plaça de l'estació""]",residential,,True,71.97999999999999,"LINESTRING (2.7445064 41.8075311, 2.7445811 41.8075672, 2.7449393 41.8077407, 2.7450729 41.807806, 2.7449377 41.8079081)",,
50926945,False,,,Carrer de Sant Jordi,residential,,True,116.879,"LINESTRING (2.7470568 41.8085986, 2.74665 41.8084149, 2.7459768 41.808123, 2.7458306 41.808083)",,
175454252,False,,,Carrer de Ramon Llull,residential,,False,41.972,"LINESTRING (2.7413928 41.8088785, 2.741522 41.808644, 2.741581 41.8085281)",,
175454252,False,,,Carrer de Ramon Llull,residential,,True,75.209,"LINESTRING (2.7413928 41.8088785, 2.7413127 41.8090239, 2.7411802 41.8092468, 2.7411035 41.8093758, 2.7410294 41.8094982)",,
186805821,False,,,Carrer de Santa Maria,residential,,True,99.201,"LINESTRING (2.747707 41.8099714, 2.746641 41.8095657)",,
"[186805816, 186805820]",False,,,"['Carrer de Sant Jordi', 'Carrer de Pep Ventura']",residential,,"[False, True]",160.967,"LINESTRING (2.747707 41.8099714, 2.7480149 41.809563, 2.7478665 41.8094241, 2.747624 41.8091208, 2.7475035 41.8089909, 2.7473217 41.8089837, 2.7471188 41.8089503)",,
186805816,False,,,Carrer de Pep Ventura,residential,,True,83.61,"LINESTRING (2.747707 41.8099714, 2.7473438 41.81048, 2.7472117 41.8106256)",,
186805809,False,,,Carrer de Francesc Mas i Ros,residential,,True,50.44,"LINESTRING (2.7469663 41.810049, 2.7467367 41.8104691)",,
186805809,False,,,Carrer de Francesc Mas i Ros,residential,,False,82.242,"LINESTRING (2.7463442 41.8111484, 2.7467367 41.8104691)",,
186805812,False,,,Carrer de Juli Garreta,residential,,True,38.303,"LINESTRING (2.7463442 41.8111484, 2.7458905 41.8110828)",,
"[186805812, 186805815]",False,,,"['Carrer de Juli Garreta', 'Carrer de Pep Ventura']",residential,,False,109.226,"LINESTRING (2.7463442 41.8111484, 2.7467472 41.8112066, 2.7472117 41.8106256)",,
186805823,False,,,Carrer de l'Empordà,residential,,False,70.076,"LINESTRING (2.7403478 41.8120524, 2.7410456 41.8124083)",,
186805818,False,,,Carrer de Ponent,residential,,False,136.594,"LINESTRING (2.7403478 41.8120524, 2.7400999 41.8122674, 2.7395408 41.8127777, 2.739298 41.8129993)",,
186805818,False,,,Carrer de Ponent,residential,,True,143.125,"LINESTRING (2.7403478 41.8120524, 2.741031 41.8114597, 2.7414718 41.8110752)",,
50926939,False,,,Carrer de Montcorb,residential,,False,146.528,"LINESTRING (2.7415679 41.8126843, 2.7427062 41.811676)",,
186805823,False,,,Carrer de l'Empordà,residential,,False,53.958,"LINESTRING (2.7415679 41.8126843, 2.7420912 41.812973)",,
186805823,False,,,Carrer de l'Empordà,residential,,True,53.062,"LINESTRING (2.7415679 41.8126843, 2.7410456 41.8124083)",,
186805823,False,,,Carrer de l'Empordà,residential,,True,53.958,"LINESTRING (2.7420912 41.812973, 2.7415679 41.8126843)",,
186805827,True,,,Carrer del Cadí,residential,,False,21.137,"LINESTRING (2.7420912 41.812973, 2.7419244 41.8131168)",,
186805818,False,,,Carrer de Ponent,residential,,True,136.594,"LINESTRING (2.739298 41.8129993, 2.7395408 41.8127777, 2.7400999 41.8122674, 2.7403478 41.8120524)",,
186805836,True,,,,primary_link,,False,102.647,"LINESTRING (2.739298 41.8129993, 2.7390218 41.81323, 2.7384619 41.8136803)",,
175454250,True,,,Carrer de Jacint Verdaguer,residential,,False,34.688,"LINESTRING (2.7423218 41.8130571, 2.7422435 41.8131008, 2.7421262 41.8131154, 2.7419244 41.8131168)",,
186805810,True,,,Carrer de Jacint Verdaguer,residential,,False,21.465,"LINESTRING (2.7423218 41.8130571, 2.7421916 41.8130238, 2.7420912 41.812973)",,
583344070,False,,C-63,Eix Olot-Lloret de Mar C-63,primary,50,False,13.479,"LINESTRING (2.7384619 41.8136803, 2.7384066 41.8137943)",,
583344070,False,,C-63,Eix Olot-Lloret de Mar C-63,primary,50,True,382.281,"LINESTRING (2.7384619 41.8136803, 2.7385171 41.8135666, 2.7386458 41.8134044, 2.7413695 41.8110239)",,
434875415,False,,C-63,Eix Olot-Lloret de Mar C-63,primary,50,True,6.787,"LINESTRING (2.7377156 41.8143143, 2.7377799 41.8142765)",,
175454251,False,,,Carrer de Vidreres,residential,,True,19.575,"LINESTRING (2.7432743 41.80904, 2.7434696 41.809139)",,
175454251,False,,,Carrer de Vidreres,residential,,False,47.232,"LINESTRING (2.7432743 41.80904, 2.7429586 41.8089209, 2.7429167 41.8089039, 2.7427592 41.8088596)",,
449249052,True,,,Passeig Sants Cosme i Damià,residential,,False,142.25,"LINESTRING (2.7421649 41.8100161, 2.74267 41.8095753, 2.7432743 41.80904)",,
1056656337,True,,,Carrer de l'Onze de Setembre,residential,,False,110.332,"LINESTRING (2.7421649 41.8100161, 2.7418457 41.8098705, 2.7416053 41.8097608, 2.7410294 41.8094982)",,
449250544,False,,,Carrer de Vidreres,residential,,True,109.126,"LINESTRING (2.7425091 41.8082095, 2.7430753 41.8083961, 2.7427592 41.8088596)",,
175454251,False,,,Carrer de Vidreres,residential,,False,104.377,"LINESTRING (2.7427592 41.8088596, 2.7426449 41.8088274, 2.741581 41.8085281)",,
175454251,False,,,Carrer de Vidreres,residential,,True,47.232,"LINESTRING (2.7427592 41.8088596, 2.7429167 41.8089039, 2.7429586 41.8089209, 2.7432743 41.80904)",,
449250544,False,,,Carrer de Vidreres,residential,,False,109.126,"LINESTRING (2.7427592 41.8088596, 2.7430753 41.8083961, 2.7425091 41.8082095)",,
449250541,False,,,Carrer de Francesc Macià,residential,,False,63.335,"LINESTRING (2.74043 41.8104978, 2.7410556 41.8108249)",,
175454252,False,,,Carrer de Ramon Llull,residential,,False,36.353,"LINESTRING (2.74043 41.8104978, 2.7405671 41.8102794, 2.7406168 41.810202)",,
175454252,False,,,Carrer de Ramon Llull,residential,,True,103.115,"LINESTRING (2.74043 41.8104978, 2.7404115 41.8105273, 2.7398322 41.811311)",,
175454256,False,,,Carrer d'Ausiàs March,residential,,False,98.352,"LINESTRING (2.7410556 41.8108249, 2.7402935 41.8115029)",,
175454256,False,,,Carrer d'Ausiàs March,residential,,True,51.877,"LINESTRING (2.7410556 41.8108249, 2.7414576 41.8104673)",,
449250541,False,,,Carrer de Francesc Macià,residential,,True,63.335,"LINESTRING (2.7410556 41.8108249, 2.74043 41.8104978)",,
469790725,True,1,C-63,Eix Olot-Lloret de Mar C-63,primary,50,False,34.757,"LINESTRING (2.7479999 41.8071109, 2.7479396 41.8072359, 2.7479047 41.8073399, 2.7478671 41.8074068)",,
469790724,True,1,,,unclassified,,False,20.924999999999997,"LINESTRING (2.7482507 41.806882, 2.7481715 41.8069037, 2.7481327 41.806925, 2.7480886 41.8069583, 2.748034 41.8069708)",,
469790725,True,1,C-63,Eix Olot-Lloret de Mar C-63,primary,50,False,33.225,"LINESTRING (2.7482507 41.806882, 2.7481622 41.806937, 2.7480844 41.807002, 2.7479999 41.8071109)",,
469790725,True,1,C-63,Eix Olot-Lloret de Mar C-63,primary,50,False,36.768,"LINESTRING (2.7486458 41.8067334, 2.7485699 41.8067671, 2.7484237 41.80681, 2.7482507 41.806882)",,
277578856,True,1,C-63,Eix Olot-Lloret de Mar C-63,primary,50,False,30.121000000000002,"LINESTRING (2.7478671 41.8074068, 2.7478618 41.8073039, 2.747883 41.8072169, 2.7479061 41.8071393)",,
"[277846272, 469790721, 277846275]",False,2,C-63,Eix Olot-Lloret de Mar C-63,primary,50,False,187.71899999999997,"LINESTRING (2.7478671 41.8074068, 2.7478376 41.8075998, 2.7477523 41.8081065, 2.7477338 41.8082008, 2.7477102 41.8082662, 2.7476794 41.8083265, 2.7476402 41.8083894, 2.7475292 41.8085254, 2.7473213 41.8087603, 2.7472931 41.8088043, 2.7472247 41.8088803, 2.7471188 41.8089503)",yes,
277651256,False,,,Carrer dels Estanys,residential,,True,19.661,"LINESTRING (2.7458404 41.8074048, 2.7460456 41.8073161)",,
