osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
680561607,,Canellón de Areíña,residential,30,True,False,61.443999999999996,"LINESTRING (-8.6975818 42.3921631, -8.6976149 42.3925084, -8.6976321 42.3926876, -8.6976346 42.3927143)",1,,
971781912,,Avenida de Ourense,residential,30,False,False,8.2,"LINESTRING (-8.6976346 42.3927143, -8.697638 42.392788)",1,,
971781909,,Avenida de Ourense,residential,30,True,False,60.419000000000004,"LINESTRING (-8.6976346 42.3927143, -8.6973537 42.3926803, -8.697063 42.392645, -8.6969071 42.3926549)",1,,
23553518,,Rúa Vidal Pazos,residential,,False,True,21.455,"LINESTRING (-8.6969071 42.3926549, -8.6969088 42.3926782, -8.6969909 42.3928366)",,,
755635697,,Rúa do Forte,residential,,True,False,17.406,"LINESTRING (-8.7038219 42.3934949, -8.7036101 42.3935009)",1,,
755635696,,Rúa Augusto Miranda,living_street,,True,False,7.922000000000001,"LINESTRING (-8.7038219 42.3934949, -8.7037951 42.393465, -8.7037857 42.3934303)",,,
25057541,,Avenida Exército e Mariña,residential,30,True,False,8.497,"LINESTRING (-8.7041362 42.3934575, -8.7041277 42.3934897, -8.7041509 42.3935298)",1,,
755635697,,Rúa do Forte,residential,,True,False,26.737000000000002,"LINESTRING (-8.7041362 42.3934575, -8.7040861 42.3934808, -8.7040128 42.3934941, -8.7038219 42.3934949)",1,,
1211005377,,Rúa Echegaray,living_street,,True,False,7.648,"LINESTRING (-8.7031211 42.3935024, -8.7031649 42.3934417)",,,
547501889,PO-546,Rúa da Fonte,primary,,True,False,30.322000000000003,"LINESTRING (-8.7031211 42.3935024, -8.7033673 42.393535, -8.703484 42.3935526)",3,,
"[53839137, 755635698, 138813228]",,"['Rúa Secundino Lourenzo Calvelo', 'Rúa de Serafín Tubío', 'Rúa Augusto Miranda']",living_street,,True,False,251.731,"LINESTRING (-8.7037857 42.3934303, -8.7039789 42.3933384, -8.7041433 42.3932429, -8.7043051 42.3931456, -8.704412 42.3930183, -8.7044711 42.3929094, -8.70455 42.392723, -8.7045868 42.3926376, -8.704685 42.3923569, -8.7046913 42.3922627, -8.7046626 42.3920777, -8.7045497 42.3918339, -8.7050918 42.39177)",,,
23570747,,Rúa Tiro Naval Janer,primary,,True,False,104.50300000000001,"LINESTRING (-8.7060645 42.3913098, -8.706027 42.3910445, -8.7060075 42.3908995, -8.7059764 42.3908072, -8.7059193 42.3907276, -8.7058506 42.3906821, -8.7056961 42.390606, -8.7055122 42.3905892)",,,
755635701,,Canellón Torres,living_street,,False,True,100.19,"LINESTRING (-8.7060645 42.3913098, -8.7062225 42.3912503, -8.7063901 42.3911839, -8.7064196 42.3911433, -8.7064277 42.3910898, -8.706421 42.3909957, -8.7063807 42.3908422, -8.7063346 42.3905652)",,,
129652837,,,living_street,20,True,False,20.545,"LINESTRING (-8.7019075 42.3887536, -8.702141 42.3886873)",,,
971781910,,,living_street,20,True,False,66.395,"LINESTRING (-8.7019075 42.3887536, -8.7016565 42.388186)",,,
971781903,,Praza da Constitución,residential,30,True,False,35.03,"LINESTRING (-8.7008191 42.3905167, -8.7010023 42.3908012)",1,,
23597072,,Rúa da Estrada,residential,30,True,False,36.897999999999996,"LINESTRING (-8.7008191 42.3905167, -8.7008704 42.3904596, -8.7008811 42.3903788, -8.7008846 42.3901967)",1,,
129652830,,,residential,20,False,False,36.159,"LINESTRING (-8.7086599 42.3913546, -8.7085773 42.391337, -8.7083157 42.3911605)",,,
129652830,,,residential,20,False,False,19.913,"LINESTRING (-8.7078326 42.3909051, -8.7076726 42.3908673, -8.7076001 42.3908799)",,,
129652830,,,residential,20,False,True,49.107,"LINESTRING (-8.7078326 42.3909051, -8.7078996 42.3909209, -8.7083157 42.3911605)",,,
1123158099,,,living_street,,False,True,88.625,"LINESTRING (-8.7078326 42.3909051, -8.7079093 42.3910303, -8.7079326 42.3911663, -8.7078609 42.3912895, -8.707985 42.3911878, -8.7081033 42.391152, -8.7083157 42.3911605)",,,
1123158100,,,living_street,,False,True,58.32,"LINESTRING (-8.7078713 42.3924849, -8.7075574 42.3923215, -8.707367 42.3922132, -8.7073204 42.39216)",,,
1123158100,,,living_street,,False,False,58.32,"LINESTRING (-8.7073204 42.39216, -8.707367 42.3922132, -8.7075574 42.3923215, -8.7078713 42.3924849)",,,
1123158100,,,living_street,,False,True,107.29400000000001,"LINESTRING (-8.7073204 42.39216, -8.7072538 42.392084, -8.7071354 42.391894, -8.7070814 42.3917362, -8.7071329 42.3916108, -8.7073857 42.3912897)",,,
1123158102,,,living_street,,False,False,49.510999999999996,"LINESTRING (-8.7073204 42.39216, -8.7069393 42.39219, -8.7067244 42.3922235)",,,
1123158102,,,living_street,,False,True,49.510999999999996,"LINESTRING (-8.7067244 42.3922235, -8.7069393 42.39219, -8.7073204 42.39216)",,,
