osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,lanes,width,tunnel
"[122605353, 34205082, 122605348]",A-202,,tertiary,,False,False,67.163,"LINESTRING (-1.6425352 41.3504635, -1.6425114 41.3505419, -1.642543 41.3507496, -1.6426458 41.3509795, -1.6426858 41.351045)",,yes,,,
34205082,A-202,,tertiary,,False,True,34.052,"LINESTRING (-1.6425352 41.3504635, -1.642557 41.3503917, -1.6426257 41.3501649)",,,,,
78179074,,Calle Madre Puy,residential,,True,False,96.609,"LINESTRING (-1.6392051 41.351267, -1.639798 41.3518984, -1.639872 41.3519771)",,,,,
78179084,,Calle Madre Rafols,residential,,True,False,109.85900000000001,"LINESTRING (-1.6392051 41.351267, -1.6391315 41.3513083, -1.638232 41.3518127, -1.6381507 41.3518583)",,,,,
34159806,,Calle Teruel,residential,,True,False,86.603,"LINESTRING (-1.6383648 41.350372, -1.6391921 41.349902)",,,,,
78179074,,Calle Madre Puy,residential,,True,False,110.857,"LINESTRING (-1.6383648 41.350372, -1.6384196 41.3504304, -1.6391299 41.3511869)",,,,,
78179086,,Paseo Fernando el Católico,residential,,True,False,71.98,"LINESTRING (-1.6407604 41.3501355, -1.6415891 41.3503145)",,,,,
78179073,,Calle Benito Vicioso,residential,,True,False,69.111,"LINESTRING (-1.6396187 41.3496477, -1.6403712 41.3493885)",,,,,
78179086,,Paseo Fernando el Católico,residential,,True,False,112.549,"LINESTRING (-1.6396187 41.3496477, -1.6399473 41.3498518, -1.6402468 41.3500439, -1.6407604 41.3501355)",,,,,
78179069,,Avenida Diputación,residential,,True,False,73.778,"LINESTRING (-1.6432571 41.3483139, -1.6436181 41.3487056, -1.6436874 41.3488021, -1.643756 41.3488601)",,,,,
78179070,,Calle Madre Rafols,residential,,True,False,90.771,"LINESTRING (-1.640022 41.3507201, -1.6399359 41.3507652, -1.6391299 41.3511869)",,,,,
78179076,,Calle Justo Navarro,residential,,True,False,61.013000000000005,"LINESTRING (-1.640022 41.3507201, -1.6399749 41.3506703, -1.6395992 41.3502725)",,,,,
78179082,,Calle Emilio Jimeno,residential,,True,False,61.087,"LINESTRING (-1.6415118 41.3497974, -1.6416536 41.3499971, -1.6416536 41.3501107, -1.6415891 41.3503145)",,,,,
78179083,,Calle Los Rubio Vergara,residential,,True,False,74.876,"LINESTRING (-1.6415118 41.3497974, -1.6414518 41.3498207, -1.6409111 41.3499936, -1.6407604 41.3501355)",,,,,
78179076,,Calle Justo Navarro,residential,,True,False,11.127,"LINESTRING (-1.6408876 41.3516762, -1.6408162 41.3515917)",,,,,
130174950,N-IIa,Paseo Cortes de Aragón,secondary,,False,False,89.304,"LINESTRING (-1.6408876 41.3516762, -1.6400274 41.3520249, -1.6399462 41.3520578)",,,,,
130174950,N-IIa,Paseo Cortes de Aragón,secondary,,False,True,82.783,"LINESTRING (-1.6408876 41.3516762, -1.6409373 41.3516538, -1.6411178 41.3515919, -1.6417838 41.3513579)",,,,,
78179086,,Paseo Fernando el Católico,residential,,True,False,80.692,"LINESTRING (-1.6415891 41.3503145, -1.6425352 41.3504635)",,,,,
34159806,,Calle Teruel,residential,,True,False,33.352,"LINESTRING (-1.6380402 41.3505469, -1.6383648 41.350372)",,,,,
78179074,,Calle Madre Puy,residential,,True,False,10.896,"LINESTRING (-1.6391299 41.3511869, -1.6392051 41.351267)",,,,,
122589020,,Calle Postigo,residential,,True,False,40.97,"LINESTRING (-1.6411237 41.3518691, -1.6413741 41.352186)",,,,,
122602076,,Paseo Cortes de Aragón,residential,,False,False,75.126,"LINESTRING (-1.6411237 41.3518691, -1.6403291 41.3521864)",,,,,
122602076,,Paseo Cortes de Aragón,residential,,False,True,120.34200000000001,"LINESTRING (-1.6411237 41.3518691, -1.641656 41.3516864, -1.6419406 41.3515781, -1.6423146 41.3514275, -1.6424041 41.3513758)",,,,,
122589021,,Calle San Antón,residential,,True,False,73.019,"LINESTRING (-1.6421497 41.3525815, -1.6419078 41.3526554, -1.6417475 41.3526966, -1.6416111 41.3527346, -1.6415314 41.352756, -1.6414179 41.3527756, -1.6413222 41.35279)",,,,4,
123345149,,Calle Reconciliación,residential,,False,False,35.272,"LINESTRING (-1.6421497 41.3525815, -1.6421127 41.352407, -1.6421106 41.3522665)",,,,,
122589031,,Calle López Landa,residential,,False,False,32.043,"LINESTRING (-1.6404774 41.3524522, -1.6403291 41.3521864)",,,,,
122589031,,Calle López Landa,residential,,False,True,51.242000000000004,"LINESTRING (-1.6404774 41.3524522, -1.6406126 41.3526788, -1.6407084 41.3528788)",,,,,
122602073,,Calle Luis Guedea,residential,,True,False,64.0,"LINESTRING (-1.6404774 41.3524522, -1.6407945 41.3523113, -1.6411783 41.3522315)",,,,,
122589028,,,residential,,False,False,43.566,"LINESTRING (-1.640652 41.3532173, -1.6406945 41.3536078)",,,,,
122589028,,,residential,,False,True,37.933,"LINESTRING (-1.640652 41.3532173, -1.6407084 41.3528788)",,,,,
122589030,,,residential,,False,False,31.219,"LINESTRING (-1.640652 41.3532173, -1.6409358 41.3531977, -1.6410248 41.3531994)",,,,,
122589030,,,residential,,False,True,54.25000000000001,"LINESTRING (-1.640652 41.3532173, -1.6403825 41.3532514, -1.6401567 41.3532511, -1.6400171 41.3532082)",,,,,
122602090,,Calle Vicente de Lafuente,residential,,True,False,27.166,"LINESTRING (-1.6439764 41.3542406, -1.6437695 41.3542814, -1.6436608 41.3543002)",,,,,
254564267,,Rúa de Dato,residential,,True,False,89.22,"LINESTRING (-1.6439764 41.3542406, -1.6440204 41.3543911, -1.6441138 41.3545767, -1.6442539 41.3548736, -1.6443115 41.3550014)",,,,,
122589024,,,residential,,False,False,43.668,"LINESTRING (-1.6410248 41.3531994, -1.6409485 41.3531353, -1.6408657 41.3529803, -1.6407245 41.3528892)",,,,,
122589024,,,residential,,False,True,23.476,"LINESTRING (-1.6410248 41.3531994, -1.6411034 41.3532809, -1.6412475 41.3533035)",,,,,
122589030,,,residential,,False,True,31.219,"LINESTRING (-1.6410248 41.3531994, -1.6409358 41.3531977, -1.640652 41.3532173)",,,,,
34159811,,Plaza del Fuerte,residential,,False,False,4.749,"LINESTRING (-1.6423901 41.3513344, -1.6424041 41.3513758)",,,,,
34159811,,Plaza del Fuerte,residential,,False,True,23.511,"LINESTRING (-1.6423901 41.3513344, -1.6425152 41.3512769, -1.6426257 41.3512187)",,,,,
122589031,,Calle López Landa,residential,,False,True,32.043,"LINESTRING (-1.6403291 41.3521864, -1.6404774 41.3524522)",,,,,
122602076,,Paseo Cortes de Aragón,residential,,False,True,75.126,"LINESTRING (-1.6403291 41.3521864, -1.6411237 41.3518691)",,,,,
"[122602076, 122602086]",,"['Paseo Cortes de Aragón', 'Calle Padre Claret']",residential,,False,False,146.43900000000002,"LINESTRING (-1.6403291 41.3521864, -1.6398047 41.3524021, -1.6397527 41.3524605, -1.6397668 41.3525167, -1.6398971 41.3527823, -1.6400538 41.3530923, -1.6400577 41.3531672, -1.6400171 41.3532082)",,,,,
123345145,,Calle Postigo,residential,,False,True,25.084,"LINESTRING (-1.6413741 41.352186, -1.6414898 41.3523942)",,,,,
122602073,,Calle Luis Guedea,residential,,True,False,60.217,"LINESTRING (-1.6413741 41.352186, -1.6414529 41.3521705, -1.6418606 41.3521378, -1.6420872 41.3521085)",,,,,
122589024,,,residential,,False,True,1.773,"LINESTRING (-1.6407084 41.3528788, -1.6407245 41.3528892)",,,,,
122589028,,,residential,,False,False,37.933,"LINESTRING (-1.6407084 41.3528788, -1.640652 41.3532173)",,,,,
122589031,,Calle López Landa,residential,,False,False,51.242000000000004,"LINESTRING (-1.6407084 41.3528788, -1.6406126 41.3526788, -1.6404774 41.3524522)",,,,,
122602083,,,residential,,False,True,47.571,"LINESTRING (-1.6426632 41.3533454, -1.6430999 41.3530705)",,,,,
"[122589016, 122589021]",,"['Calle San Antón', 'Concepción']",residential,,True,False,111.50200000000001,"LINESTRING (-1.6426632 41.3533454, -1.6425787 41.3531221, -1.6425609 41.3530697, -1.6425435 41.3530249, -1.6425027 41.3529151, -1.6424296 41.3527409, -1.6423424 41.3525309, -1.6423168 41.3525362, -1.6421497 41.3525815)",,,,4,
"[122602083, 130174949]",,,residential,,False,"[False, True]",93.261,"LINESTRING (-1.6426632 41.3533454, -1.6425602 41.3533617, -1.6423267 41.3533766, -1.6420252 41.3533802, -1.6416696 41.3533618, -1.6415519 41.3533453)",,,,,
122602087,,Plaza del Fuerte,residential,,False,True,9.848,"LINESTRING (-1.6426369 41.3520525, -1.6425236 41.3520772)",,,,,
122602087,,Plaza del Fuerte,residential,,False,False,82.64,"LINESTRING (-1.6426369 41.3520525, -1.6428003 41.3520091, -1.6433739 41.3517695, -1.6434484 41.3517378, -1.6435133 41.3517101)",,,,,
122605357,,Calle Valentín Gómez,residential,,False,False,99.52,"LINESTRING (-1.6426369 41.3520525, -1.6426984 41.3521236, -1.6427666 41.352221, -1.6428297 41.3522971, -1.6429112 41.3523695, -1.642986 41.3524207, -1.6433934 41.3526329, -1.6434808 41.352649)",,,,,
34159811,,Plaza del Fuerte,residential,,False,True,4.749,"LINESTRING (-1.6424041 41.3513758, -1.6423901 41.3513344)",,,,,
122589018,,Plaza del Fuerte,residential,,True,False,77.72800000000001,"LINESTRING (-1.6424041 41.3513758, -1.6424583 41.3515121, -1.6426369 41.3520525)",,,,,
122602076,,Paseo Cortes de Aragón,residential,,False,False,120.34199999999998,"LINESTRING (-1.6424041 41.3513758, -1.6423146 41.3514275, -1.6419406 41.3515781, -1.641656 41.3516864, -1.6411237 41.3518691)",,,,,
122589028,,,residential,,False,True,43.566,"LINESTRING (-1.6406945 41.3536078, -1.640652 41.3532173)",,,,,
122602097,,Calle San Benito,residential,,False,False,26.77,"LINESTRING (-1.6406945 41.3536078, -1.6410135 41.3535829)",,,,,
122602097,,Calle San Benito,residential,,False,True,51.864,"LINESTRING (-1.6406945 41.3536078, -1.6406302 41.3536121, -1.6400739 41.35363)",,,,,
122589021,,Calle San Antón,residential,,True,False,44.238,"LINESTRING (-1.6412424 41.3528049, -1.640948 41.3528498, -1.6407245 41.3528892)",,,,4,
"[367503907, 123345142]",,"['Travesía San Antón', 'Calle Buen Aire']",residential,,False,"[False, True]",47.864,"LINESTRING (-1.6412424 41.3528049, -1.6411785 41.3526369, -1.6411283 41.352512, -1.6412904 41.3524822)",,,,,
130174950,N-IIa,Paseo Cortes de Aragón,secondary,,False,False,33.483,"LINESTRING (-1.6422198 41.3512125, -1.6418526 41.3513337)",,,,,
122602100,,Plaza del Fuerte,residential,,True,False,20.854,"LINESTRING (-1.6422198 41.3512125, -1.6423627 41.3512738, -1.6423901 41.3513344)",,,,,
130174950,N-IIa,Paseo Cortes de Aragón,secondary,,False,True,43.127,"LINESTRING (-1.6422198 41.3512125, -1.6424763 41.3511195, -1.6426858 41.351045)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,False,24.913,"LINESTRING (-1.6421726 41.3543873, -1.6419572 41.3545424)",,,,,
"[367503913, 122602085]",,Travesía de Santiago,residential,,False,False,69.31099999999999,"LINESTRING (-1.6421726 41.3543873, -1.6420428 41.3542697, -1.6418948 41.3541718, -1.6417221 41.3543906, -1.6417369 41.3544579)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,True,46.599999999999994,"LINESTRING (-1.6421726 41.3543873, -1.6425427 41.3541275, -1.6425839 41.3541042)",,,,,
130174936,,Calle Ruzola,living_street,,False,True,76.504,"LINESTRING (-1.6421726 41.3543873, -1.6422939 41.3545075, -1.6423874 41.3546011, -1.6424581 41.3546729, -1.6424789 41.3546807, -1.642587 41.3547899, -1.642693 41.3548944, -1.6427221 41.354935)",,,,,
122602062,,Calle Colegio,residential,,False,False,34.806,"LINESTRING (-1.6403423 41.3542422, -1.6405707 41.3541105, -1.6406523 41.3540355)",,,,,
122602062,,Calle Colegio,residential,,False,True,70.533,"LINESTRING (-1.6403423 41.3542422, -1.6401558 41.3543534, -1.6399745 41.3544108, -1.6398588 41.3544433, -1.6397546 41.3544526, -1.6396699 41.3544512, -1.6395857 41.3544152)",,,,,
389873575,,Calle Sepulcro Baja,residential,,False,True,78.652,"LINESTRING (-1.6403423 41.3542422, -1.6406981 41.3545525, -1.641095 41.3545519)",,,,,
78179074,,Calle Madre Puy,residential,,True,False,10.903,"LINESTRING (-1.639872 41.3519771, -1.6399462 41.3520578)",,,,,
122602071,,Paseo Cortes de Aragón,residential,,True,False,110.547,"LINESTRING (-1.639872 41.3519771, -1.6389671 41.352366, -1.6387226 41.352471)",,,,,
122602068,,Rincón de la Nevería,living_street,,False,False,44.11,"LINESTRING (-1.6425839 41.3541042, -1.6427194 41.3542745, -1.6427162 41.3543264, -1.6427055 41.3543623, -1.6426162 41.3544055, -1.6426385 41.3544302)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,False,46.599999999999994,"LINESTRING (-1.6425839 41.3541042, -1.6425427 41.3541275, -1.6421726 41.3543873)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,True,49.306999999999995,"LINESTRING (-1.6425839 41.3541042, -1.6426204 41.3540836, -1.6429662 41.3539558, -1.6429989 41.3540305, -1.6430207 41.3540683)",,,,,
122602087,,Plaza del Fuerte,residential,,False,False,9.848,"LINESTRING (-1.6425236 41.3520772, -1.6426369 41.3520525)",,,,,
254564267,,Rúa de Dato,residential,,True,False,123.91900000000001,"LINESTRING (-1.6425236 41.3520772, -1.642539 41.3523478, -1.64257 41.3524364, -1.6425841 41.3524631, -1.6426222 41.3525354, -1.6427761 41.3527437, -1.6429244 41.3528963, -1.6430999 41.3530705)",,,,,
124434507,,Plaza de España,residential,,True,False,45.081,"LINESTRING (-1.6431471 41.3544254, -1.6436608 41.3543002)",roundabout,,,,
123329296,,Calle Gotor,living_street,,False,True,16.592,"LINESTRING (-1.6431471 41.3544254, -1.6431241 41.3544361, -1.6431139 41.3544783, -1.6431147 41.3544894, -1.6431593 41.3545564)",,,,2.5,
34159812,,Plaza del Fuerte,residential,,False,True,8.169,"LINESTRING (-1.6429413 41.3511533, -1.6428506 41.3511257)",,,,,
34159812,,Plaza del Fuerte,residential,,False,False,79.054,"LINESTRING (-1.6429413 41.3511533, -1.6434279 41.3516778, -1.6435133 41.3517101)",,,,,
254564266,,Plaza del Fuerte,residential,,True,False,24.305999999999997,"LINESTRING (-1.6429413 41.3511533, -1.6428924 41.3510907, -1.6429503 41.3509513)",,,,,
34159817,,Paseo San Nicolás Francia,residential,,False,False,76.753,"LINESTRING (-1.6395857 41.3544152, -1.6399238 41.3549082, -1.6400018 41.3550307)",,,,,
34159817,,Paseo San Nicolás Francia,residential,,False,True,11.251000000000001,"LINESTRING (-1.6395857 41.3544152, -1.6395695 41.3543894, -1.6395206 41.3543267)",,,,,
122602062,,Calle Colegio,residential,,False,False,70.533,"LINESTRING (-1.6395857 41.3544152, -1.6396699 41.3544512, -1.6397546 41.3544526, -1.6398588 41.3544433, -1.6399745 41.3544108, -1.6401558 41.3543534, -1.6403423 41.3542422)",,,,,
78179076,,Calle Justo Navarro,residential,,True,False,117.491,"LINESTRING (-1.6408162 41.3515917, -1.6407855 41.351544, -1.640022 41.3507201)",,,,,
122602071,,Paseo Cortes de Aragón,residential,,True,False,89.71,"LINESTRING (-1.6408162 41.3515917, -1.6399746 41.3519356, -1.639872 41.3519771)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,False,4.625,"LINESTRING (-1.6416405 41.3547642, -1.641604 41.3547955)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,True,36.153,"LINESTRING (-1.6416405 41.3547642, -1.6419572 41.3545424)",,,,,
367503913,,,residential,,False,True,36.497,"LINESTRING (-1.6416405 41.3547642, -1.6416105 41.3546919, -1.6417369 41.3544579)",,,,,
78179076,,Calle Justo Navarro,residential,,True,False,53.404,"LINESTRING (-1.6395992 41.3502725, -1.6391921 41.349902)",,,,,
124434507,,Plaza de España,residential,,True,False,81.413,"LINESTRING (-1.6436608 41.3543002, -1.6434686 41.3539524, -1.6430207 41.3540683)",roundabout,,,,
122602068,,Rincón de la Nevería,living_street,,False,True,44.11,"LINESTRING (-1.6426385 41.3544302, -1.6426162 41.3544055, -1.6427055 41.3543623, -1.6427162 41.3543264, -1.6427194 41.3542745, -1.6425839 41.3541042)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,False,36.153,"LINESTRING (-1.6419572 41.3545424, -1.6416405 41.3547642)",,,,,
122602105,,Calle Sancho y Gil,residential,,False,True,24.913,"LINESTRING (-1.6419572 41.3545424, -1.6421726 41.3543873)",,,,,
123329267,,Calle Paloma,living_street,,False,True,70.75699999999999,"LINESTRING (-1.6419572 41.3545424, -1.6421069 41.3546588, -1.6421921 41.3547462, -1.642323 41.3548726, -1.6423874 41.3549334, -1.6424976 41.3550317)",,,,,
130174950,N-IIa,Paseo Cortes de Aragón,secondary,,False,True,6.342,"LINESTRING (-1.6417838 41.3513579, -1.6418526 41.3513337)",,,,,
122602071,,Paseo Cortes de Aragón,residential,,True,False,91.593,"LINESTRING (-1.6417838 41.3513579, -1.6417265 41.3512973, -1.6416252 41.3513012, -1.640875 41.3515681, -1.6408162 41.3515917)",,,,,
130174950,N-IIa,Paseo Cortes de Aragón,secondary,,False,False,82.783,"LINESTRING (-1.6417838 41.3513579, -1.6411178 41.3515919, -1.6409373 41.3516538, -1.6408876 41.3516762)",,,,,
124434507,,Plaza de España,residential,,True,False,41.085,"LINESTRING (-1.6430207 41.3540683, -1.6431471 41.3544254)",roundabout,,,,
122602105,,Calle Sancho y Gil,residential,,False,False,49.306999999999995,"LINESTRING (-1.6430207 41.3540683, -1.6429989 41.3540305, -1.6429662 41.3539558, -1.6426204 41.3540836, -1.6425839 41.3541042)",,,,,
365610967,,Calle Glen Ellyn,residential,,True,False,10.359,"LINESTRING (-1.6387226 41.352471, -1.6387938 41.3525473)",,,,,
123345140,,Calle San Marcos Alta,residential,,False,True,52.453,"LINESTRING (-1.6417369 41.3544579, -1.6416437 41.3544115, -1.6414691 41.3543631, -1.6411387 41.3543678)",,,,,
367503913,,,residential,,False,False,36.497,"LINESTRING (-1.6417369 41.3544579, -1.6416105 41.3546919, -1.6416405 41.3547642)",,,,,
"[367503913, 122602085]",,Travesía de Santiago,residential,,False,True,69.31099999999999,"LINESTRING (-1.6417369 41.3544579, -1.6417221 41.3543906, -1.6418948 41.3541718, -1.6420428 41.3542697, -1.6421726 41.3543873)",,,,,
122602083,,,residential,,False,False,47.571,"LINESTRING (-1.6430999 41.3530705, -1.6426632 41.3533454)",,,,,
254564267,,Rúa de Dato,residential,,True,False,3.763,"LINESTRING (-1.6430999 41.3530705, -1.6431331 41.3530934)",,,,,
124431174,,Calle Salesas,living_street,,False,True,86.857,"LINESTRING (-1.6459458 41.3525256, -1.6461542 41.3532909)",,,,,
122605342,,Calle Coral Bilbilitana,residential,,True,False,86.493,"LINESTRING (-1.644775 41.3520376, -1.6442441 41.3513696)",,,,,
254564265,,Plaza Dario Pérez,residential,,False,True,7.476,"LINESTRING (-1.644775 41.3520376, -1.6448582 41.3520625)",,,,,
254564261,,Avenida San Juan el Real,residential,,False,False,64.311,"LINESTRING (-1.644775 41.3520376, -1.6444362 41.3521726, -1.6440926 41.3523061)",,,,,
496059887,N-234,,primary,,True,False,21.862000000000002,"LINESTRING (-1.645016 41.3503093, -1.6450682 41.3503062, -1.6451164 41.3502907, -1.6451554 41.3502645, -1.6451811 41.3502302, -1.6451909 41.3501916)",roundabout,,,,
496369442,N-IIa,Paseo Ramón y Cajal,primary,,True,False,34.717,"LINESTRING (-1.645016 41.3503093, -1.6451225 41.3503532, -1.6452117 41.3504098, -1.6453425 41.3505)",,,,,
122605357,,Calle Valentín Gómez,residential,,False,True,13.727,"LINESTRING (-1.6436042 41.3527306, -1.6434808 41.352649)",,,,,
254564262,,Calle Dicenta,residential,,False,False,56.411,"LINESTRING (-1.6436042 41.3527306, -1.6433282 41.3529244, -1.6431331 41.3530934)",,,,,
123329275,,Calle Desengaño,living_street,,False,False,73.901,"LINESTRING (-1.6453068 41.3536996, -1.6452862 41.3536858, -1.6451933 41.3536354, -1.6450456 41.3535388, -1.6449997 41.3534, -1.6449731 41.3533641, -1.6449391 41.3532757, -1.6449021 41.3531439)",,,,,
124431193,,Calle Bañuelo,living_street,,False,True,43.269,"LINESTRING (-1.6453068 41.3536996, -1.6454658 41.3537536, -1.6455122 41.3537838, -1.6456804 41.3538595, -1.6457512 41.3538966)",,,,,
124434509,,,residential,,True,False,53.628,"LINESTRING (-1.6453068 41.3536996, -1.645193 41.3537733, -1.64512 41.3538282, -1.6449698 41.3538769, -1.644783 41.3539714)",,,,,
122605340,,Ronda del Puente Seco,residential,,True,False,28.183,"LINESTRING (-1.6466093 41.3529351, -1.64662 41.3531083, -1.6466337 41.3531877)",,,,,
458720417,N-IIa,Plaza de Santa Teresa,primary,,False,False,28.752,"LINESTRING (-1.6466093 41.3529351, -1.6466704 41.3530236, -1.6467378 41.3530867, -1.6468096 41.3531431)",,,,,
"[458720417, 34159801]",N-IIa,"['Paseo Ramón y Cajal', 'Plaza de Santa Teresa']",primary,,False,True,118.18,"LINESTRING (-1.6466093 41.3529351, -1.6465733 41.352826, -1.6465145 41.3526607, -1.6464713 41.3525313, -1.6463046 41.3520233, -1.6462408 41.3519103)",,,,,
122605357,,Calle Valentín Gómez,residential,,False,False,13.727,"LINESTRING (-1.6434808 41.352649, -1.6436042 41.3527306)",,,,,
254564261,,Avenida San Juan el Real,residential,,False,True,63.731,"LINESTRING (-1.6434808 41.352649, -1.6440926 41.3523061)",,,,,
122605357,,Calle Valentín Gómez,residential,,False,True,99.52,"LINESTRING (-1.6434808 41.352649, -1.6433934 41.3526329, -1.642986 41.3524207, -1.6429112 41.3523695, -1.6428297 41.3522971, -1.6427666 41.352221, -1.6426984 41.3521236, -1.6426369 41.3520525)",,,,,
122605342,,Calle Coral Bilbilitana,residential,,True,False,97.309,"LINESTRING (-1.6442441 41.3513696, -1.6436492 41.350617)",,,,,
122605354,,Calle Juan Gualberto Bermudez,residential,,False,True,71.79599999999999,"LINESTRING (-1.6442441 41.3513696, -1.6435614 41.3516877, -1.6435133 41.3517101)",,,,,
254564262,,Calle Dicenta,residential,,False,True,56.411,"LINESTRING (-1.6431331 41.3530934, -1.6433282 41.3529244, -1.6436042 41.3527306)",,,,,
254564267,,Rúa de Dato,residential,,True,False,106.657,"LINESTRING (-1.6431331 41.3530934, -1.643265 41.3532344, -1.6434985 41.3534344, -1.6436523 41.3535396, -1.6437896 41.3536324, -1.6439105 41.3537231, -1.6439544 41.3537911, -1.6439555 41.3538133)",,,,,
254564265,,Plaza Dario Pérez,residential,,False,False,22.283,"LINESTRING (-1.6453386 41.3520057, -1.6450749 41.3520369)",,,,,
123329277,,Plaza Dario Pérez,living_street,,False,False,109.37400000000001,"LINESTRING (-1.6453386 41.3520057, -1.6452556 41.3516337, -1.644896 41.3517586, -1.6450749 41.3520369)",,,,,
254564265,,Plaza Dario Pérez,residential,,False,True,10.268,"LINESTRING (-1.6453386 41.3520057, -1.6454613 41.3519991)",,,,,
124431174,,Calle Salesas,living_street,,False,False,86.857,"LINESTRING (-1.6461542 41.3532909, -1.6459458 41.3525256)",,,,,
124434502,,Calle Herrer y Marco,residential,,True,False,86.03399999999998,"LINESTRING (-1.6461542 41.3532909, -1.6461348 41.3533296, -1.6460508 41.3533717, -1.6459027 41.353436, -1.6457287 41.3534828, -1.6455468 41.3535433, -1.6455 41.3535608, -1.6454013 41.353631, -1.6453407 41.3536731, -1.6453068 41.3536996)",,,,,
124434513,,Calle San Torcuato,living_street,,False,True,65.902,"LINESTRING (-1.6461542 41.3532909, -1.6461048 41.3532664, -1.645869 41.3532781, -1.645617 41.3532781, -1.6455624 41.3532722, -1.6454715 41.3532605, -1.6453805 41.353241)",,,,,
123329292,,Calle San Torcuato,living_street,,False,False,42.113,"LINESTRING (-1.6453805 41.353241, -1.6453761 41.3531284, -1.6453699 41.3530722, -1.6453346 41.3529895, -1.6452847 41.3528725)",,,,,
124434513,,Calle San Torcuato,living_street,,False,False,65.902,"LINESTRING (-1.6453805 41.353241, -1.6454715 41.3532605, -1.6455624 41.3532722, -1.645617 41.3532781, -1.645869 41.3532781, -1.6461048 41.3532664, -1.6461542 41.3532909)",,,,,
124434513,,Calle San Torcuato,living_street,,False,True,41.429,"LINESTRING (-1.6453805 41.353241, -1.6451545 41.3531844, -1.6449021 41.3531439)",,,,,
254564261,,Avenida San Juan el Real,residential,,False,False,63.731,"LINESTRING (-1.6440926 41.3523061, -1.6434808 41.352649)",,,,,
122605352,,Calle José Llanas,living_street,,False,False,82.138,"LINESTRING (-1.6440926 41.3523061, -1.6439805 41.3521654, -1.6438203 41.3520059, -1.6435657 41.3517606, -1.6435133 41.3517101)",,,,,
254564261,,Avenida San Juan el Real,residential,,False,True,64.311,"LINESTRING (-1.6440926 41.3523061, -1.6444362 41.3521726, -1.644775 41.3520376)",,,,,
122605355,,Calle Fernández Ardavín,residential,,True,False,145.519,"LINESTRING (-1.6462408 41.3519103, -1.6475814 41.3510737)",,,,,
124356291,,Calle Barrera Marcial,residential,,False,False,37.085,"LINESTRING (-1.6462408 41.3519103, -1.6458034 41.3519688)",,,,,
"[34159801, 458720417]",N-IIa,"['Paseo Ramón y Cajal', 'Plaza de Santa Teresa']",primary,,False,False,118.18000000000002,"LINESTRING (-1.6462408 41.3519103, -1.6463046 41.3520233, -1.6464713 41.3525313, -1.6465145 41.3526607, -1.6465733 41.352826, -1.6466093 41.3529351)",,,,,
34159801,N-IIa,Paseo Ramón y Cajal,primary,,False,True,173.909,"LINESTRING (-1.6462408 41.3519103, -1.6459571 41.3514149, -1.6457588 41.3511057, -1.6455354 41.3507887, -1.6453425 41.3505)",,,,,
124434513,,Calle San Torcuato,living_street,,False,True,6.244,"LINESTRING (-1.6449021 41.3531439, -1.6448592 41.3530979)",,,,,
123329275,,Calle Desengaño,living_street,,False,True,73.90100000000001,"LINESTRING (-1.6449021 41.3531439, -1.6449391 41.3532757, -1.6449731 41.3533641, -1.6449997 41.3534, -1.6450456 41.3535388, -1.6451933 41.3536354, -1.6452862 41.3536858, -1.6453068 41.3536996)",,,,,
124434513,,Calle San Torcuato,living_street,,False,False,41.429,"LINESTRING (-1.6449021 41.3531439, -1.6451545 41.3531844, -1.6453805 41.353241)",,,,,
122605340,,Ronda del Puente Seco,residential,,True,False,8.554,"LINESTRING (-1.6466337 41.3531877, -1.6466648 41.353261)",,,,,
"[386342908, 386342909, 124434502]",,Calle Herrer y Marco,residential,,True,False,36.641999999999996,"LINESTRING (-1.6466337 41.3531877, -1.6465243 41.3531997, -1.6464558 41.3532175, -1.646213 41.3532783)",,,,,building_passage
34159818,N-IIa,Paseo Ramón y Cajal,secondary,,False,False,69.17999999999999,"LINESTRING (-1.6436492 41.350617, -1.6436133 41.3506322, -1.6429503 41.3509513)",,,,,
34159818,N-IIa,Paseo Ramón y Cajal,secondary,,False,True,88.181,"LINESTRING (-1.6436492 41.350617, -1.6444641 41.3502796, -1.644583 41.3502488)",,,,,
124431173,,,residential,,True,False,7.157,"LINESTRING (-1.6467033 41.3532253, -1.6466337 41.3531877)",,,,,
123329301,,,residential,,True,False,5.162,"LINESTRING (-1.6467033 41.3532253, -1.6466806 41.353241, -1.6466648 41.353261)",,,,,
124434513,,Calle San Torcuato,living_street,,False,False,36.673,"LINESTRING (-1.6439803 41.3531082, -1.6440709 41.3530535, -1.6442351 41.352963, -1.6443328 41.3529115)",,,,,
365610965,,Calle de Baltasar Gracián,residential,,True,False,52.437,"LINESTRING (-1.6439803 41.3531082, -1.6439671 41.3530938, -1.643687 41.3528074, -1.6436042 41.3527306)",,,,,
