osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,access,junction
93086426,True,,Calle del Concorde,residential,,False,35.583,"LINESTRING (-3.9931947 40.4008768, -3.9936145 40.4008625)",,,
93086358,False,,Calle Guadarrama,residential,,True,40.876,"LINESTRING (-3.9951627 40.4027318, -3.9946806 40.4027507)",,,
236054422,True,,Calle Guadarrama,residential,20,False,63.371,"LINESTRING (-3.9951627 40.4027318, -3.9958801 40.4025695)",,,
27868118,True,,Calle Doctor Rodríguez de la Fuente,residential,,False,175.941,"LINESTRING (-3.9951627 40.4027318, -3.995194 40.4032379, -3.9953662 40.4042222, -3.9953805 40.4043041)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,False,17.883,"LINESTRING (-3.9963709 40.4024439, -3.9964253 40.4025993)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,True,73.227,"LINESTRING (-3.9963709 40.4024439, -3.9962306 40.4020425, -3.9962019 40.4019574, -3.9961854 40.4019053, -3.9961735 40.4018698, -3.9961521 40.4018068)",,,
27868533,True,,Calle del Cuartel,residential,20,False,34.654,"LINESTRING (-3.9974879 40.402371, -3.9978717 40.4022628)",,,
236054442,False,,Calle de la Laguna,residential,,False,21.841,"LINESTRING (-3.9974879 40.402371, -3.9974329 40.4021791)",,,
27868278,True,,Calle Extremadura,residential,,False,35.676,"LINESTRING (-3.9978717 40.4022628, -3.9980419 40.4025563)",,,
93907968,False,,Calle Ávila,residential,,False,9.238,"LINESTRING (-3.9999213 40.4027057, -3.9999008 40.4026241)",,,
27868537,True,,Calle Sol,residential,,False,57.014,"LINESTRING (-3.9999213 40.4027057, -4.0003698 40.4027537, -4.0005896 40.4027411)",,,
27868537,True,,Calle Sol,residential,,False,25.233,"LINESTRING (-4.0005896 40.4027411, -4.0008771 40.4026814)",,,
236054434,False,,Calle Sol,residential,,False,60.56699999999999,"LINESTRING (-4.0005896 40.4027411, -4.0004853 40.4031028, -4.000414 40.4032685)",,,
236054434,False,,Calle Sol,residential,,True,60.56699999999999,"LINESTRING (-4.000414 40.4032685, -4.0004853 40.4031028, -4.0005896 40.4027411)",,,
27868545,True,,Calle de la Zarza,residential,,False,70.549,"LINESTRING (-4.0010011 40.4030698, -4.0017952 40.4028778)",,,
258039086,True,,Calle del Escorial,residential,,False,44.885999999999996,"LINESTRING (-4.0010011 40.4030698, -4.0009759 40.4028716, -4.0008771 40.4026814)",,,
27868173,True,,Calle Pozo,residential,,False,41.258,"LINESTRING (-4.0017952 40.4028778, -4.0020298 40.403203)",,,
27868545,True,,Calle de la Zarza,residential,,False,48.67099999999999,"LINESTRING (-4.0017952 40.4028778, -4.0020086 40.402798, -4.0021637 40.4026742, -4.0022414 40.4026124)",,,
180959386,False,,Calle de las Eras,residential,30,False,62.977,"LINESTRING (-4.0022414 40.4026124, -4.0028409 40.4029476)",,,
180959386,False,,Calle de las Eras,residential,30,True,78.92,"LINESTRING (-4.0022414 40.4026124, -4.0021422 40.4025518, -4.00151 40.4021725)",,,
27868547,True,,Calle Montes,residential,,False,74.32,"LINESTRING (-4.0028409 40.4029476, -4.0020298 40.403203)",,,
180959386,False,,Calle de las Eras,residential,30,True,62.977,"LINESTRING (-4.0028409 40.4029476, -4.0022414 40.4026124)",,,
180959386,False,,Calle de las Eras,residential,30,False,91.865,"LINESTRING (-4.0028409 40.4029476, -4.0032256 40.4031646, -4.0035825 40.4035377)",,,
27868547,True,,Calle Montes,residential,,False,93.233,"LINESTRING (-4.0020298 40.403203, -4.0010213 40.4035395)",,,
27868173,True,,Calle Pozo,residential,,False,76.185,"LINESTRING (-4.0020298 40.403203, -4.0020717 40.4033571, -4.0021947 40.4038765)",,,
258039086,True,,Calle del Escorial,residential,,False,52.256,"LINESTRING (-4.0010213 40.4035395, -4.0010011 40.4030698)",,,
258039086,True,,Calle del Escorial,residential,,False,49.052,"LINESTRING (-4.0014349 40.4055536, -4.0014426 40.4051125)",,,
27868167,True,,Calle juez Fernando Paz,residential,,False,100.038,"LINESTRING (-4.0014349 40.4055536, -4.0017803 40.4055564, -4.0020498 40.405527, -4.0025993 40.4054309)",,,
258039086,True,,Calle del Escorial,residential,,False,56.062,"LINESTRING (-4.0013958 40.4060569, -4.0014349 40.4055536)",,,
27868173,True,,Calle Pozo,residential,,False,43.914,"LINESTRING (-4.0029336 40.4064092, -4.0030627 40.4067917)",,,
27868170,True,,Calle del Balconcillo,residential,,False,133.522,"LINESTRING (-4.0013698 40.406548, -4.0021513 40.4065131, -4.0029336 40.4064092)",,,
258039086,True,,Calle del Escorial,residential,,False,54.654,"LINESTRING (-4.0013698 40.406548, -4.0013794 40.4063226, -4.0013958 40.4060569)",,,
27868173,True,,Calle Pozo,residential,,False,91.735,"LINESTRING (-4.0030627 40.4067917, -4.0032721 40.4073725, -4.0034482 40.4075503)",,,
27868566,True,,Calle de San Isidro,residential,,False,48.006,"LINESTRING (-4.0013582 40.4068501, -4.0019246 40.4068307)",,,
258039086,True,,Calle del Escorial,residential,,False,33.606,"LINESTRING (-4.0013582 40.4068501, -4.0013698 40.406548)",,,
236054431,True,,Calle Remedios,residential,,False,173.441,"LINESTRING (-4.0013582 40.4068501, -4.0007019 40.4065448, -3.9997596 40.4072037)",,,
258039085,False,,Calle de Madrid,residential,,False,86.697,"LINESTRING (-3.9997596 40.4072037, -3.9991595 40.4067295, -3.9990656 40.4066317)",,,
258039085,False,,Calle de Madrid,residential,,True,45.776,"LINESTRING (-3.9997596 40.4072037, -3.9999829 40.4073807, -4.0001341 40.4075006)",,,
93907897,True,,Calle del Campo,residential,,False,58.131,"LINESTRING (-4.0000713 40.4038474, -4.0006712 40.4041016)",,,
236054427,False,,Calle Oriente,residential,,False,14.719,"LINESTRING (-4.0000713 40.4038474, -4.0001531 40.4037306)",,,
27868413,True,,Calle Esperanza,residential,,False,55.312,"LINESTRING (-3.9992946 40.4044341, -3.9988525 40.4040679)",,,
27868581,True,,Calle Oriente,residential,,False,92.635,"LINESTRING (-3.9992946 40.4044341, -4.0000713 40.4038474)",,,
27868581,True,,Calle Oriente,residential,,False,107.796,"LINESTRING (-3.9983674 40.4050984, -3.9992946 40.4044341)",,,
93907884,True,,Calle de la Asunción,residential,20,False,52.222,"LINESTRING (-3.9983674 40.4050984, -3.998787 40.4054426)",,,
31814633,True,M-600,,trunk,40,False,9.136,"LINESTRING (-3.9942643 40.4008721, -3.994304 40.4008443, -3.9943345 40.4008104)",2,,roundabout
777290475,True,M-600,,trunk,40,False,14.278,"LINESTRING (-3.9943428 40.4006537, -3.9943147 40.4006167, -3.9942759 40.4005857, -3.9942287 40.4005624)",2,,roundabout
777290476,True,M-600,,trunk,40,False,20.267,"LINESTRING (-3.9942287 40.4005624, -3.9941522 40.4005452, -3.9940725 40.4005482, -3.9939986 40.4005711)",2,,roundabout
31814633,True,M-600,,trunk,40,False,13.861,"LINESTRING (-3.9939986 40.4005711, -3.9939374 40.4006125, -3.9938982 40.4006672)",2,,roundabout
31814633,True,M-600,,trunk,40,False,19.518,"LINESTRING (-3.9940441 40.4008965, -3.9941198 40.4009069, -3.9941958 40.4008985, -3.9942643 40.4008721)",2,,roundabout
"[31814634, 1094321964]",True,M-600,Carretera de Brunete a Villanueva,trunk,40,False,357.81300000000005,"LINESTRING (-3.9940441 40.4008965, -3.994126 40.4010516, -3.9942436 40.4013623, -3.9943043 40.4016148, -3.9944708 40.4025593, -3.9945103 40.4029043, -3.9945789 40.4039204, -3.9945318 40.4040701)","['1', '2']",,
27868498,True,,Calle del Concorde,residential,,False,64.91,"LINESTRING (-3.9938982 40.4006672, -3.9936888 40.400779, -3.9934669 40.4008298, -3.9931947 40.4008768)",,,
31814633,True,M-600,,trunk,40,False,20.11,"LINESTRING (-3.9938982 40.4006672, -3.9938856 40.4007267, -3.9938993 40.4007861, -3.9939377 40.4008388)",2,,roundabout
24408754,True,M-600,,trunk,40,False,8.949000000000002,"LINESTRING (-3.9945318 40.4040701, -3.9944868 40.4040911, -3.9944473 40.4041179)",,,roundabout
27868173,True,,Calle Pozo,residential,,False,53.499,"LINESTRING (-4.0027754 40.4059434, -4.0029336 40.4064092)",,,
27868171,True,,Calle Mirador,residential,,False,117.868,"LINESTRING (-4.0027754 40.4059434, -4.0020084 40.4060487, -4.0013958 40.4060569)",,,
27868173,True,,Calle Pozo,residential,,False,58.906,"LINESTRING (-4.0025993 40.4054309, -4.0027754 40.4059434)",,,
24408677,True,M-600,,trunk,40,False,26.228,"LINESTRING (-3.9973717 40.4080648, -3.9974453 40.4080464, -3.9975077 40.4080115, -3.9975527 40.4079635, -3.9975757 40.4079072)",,,roundabout
96772140,True,M-600,Carretera de Brunete a Villanueva,trunk,,False,154.186,"LINESTRING (-3.9973717 40.4080648, -3.9975659 40.4081342, -3.9980879 40.4084745, -3.9987266 40.408978)",,,
24408665,True,,Calle Velázquez,residential,,False,70.158,"LINESTRING (-3.9947079 40.4058116, -3.994149 40.4053458)",,,
35359657,True,,Calle Murillo,residential,,False,72.485,"LINESTRING (-3.9947079 40.4058116, -3.9941029 40.4062728)",,,
715098499,True,,Calle Goya,residential,,False,75.915,"LINESTRING (-3.9941029 40.4062728, -3.9947176 40.4067698)",,,
715098500,False,,Calle Murillo,residential,,False,51.811,"LINESTRING (-3.9941029 40.4062728, -3.9936692 40.4066015)",,,
27868121,True,,Calle del Parque,residential,20,False,47.510999999999996,"LINESTRING (-3.9988582 40.4030742, -3.9987135 40.4030216, -3.9983316 40.4031141)",,,
27868130,True,,Plaza de las Fraguas,residential,,False,35.681,"LINESTRING (-3.9988582 40.4030742, -3.9988318 40.4031182, -3.9988282 40.4031666, -3.9988529 40.4032193, -3.9989043 40.4032594, -3.998973 40.4032795, -3.9990464 40.403276)",,,roundabout
48241314,False,,Calle del Real de San Sebastián,residential,20,False,5.536,"LINESTRING (-3.995797 40.4011585, -3.9958182 40.4012056)",,,
93086362,True,,Calle del Real de San Sebastián,residential,,False,62.177,"LINESTRING (-3.995797 40.4011585, -3.9955334 40.4006366)",,,
93907896,True,,Travesía Real de San Sebastián,residential,20,False,74.045,"LINESTRING (-3.9966532 40.4030622, -3.9958664 40.4033528)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,False,59.243,"LINESTRING (-3.9966532 40.4030622, -3.9969208 40.4034225, -3.9969868 40.4035302)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,True,55.043000000000006,"LINESTRING (-3.9966532 40.4030622, -3.9965006 40.4027877, -3.9964253 40.4025993)",,,
24408754,True,M-600,,trunk,40,False,22.266,"LINESTRING (-3.9948858 40.4044164, -3.9949467 40.4043277, -3.9949508 40.4042276)",,,roundabout
27868120,True,,Paseo de Boadilla del Monte,residential,,False,31.735,"LINESTRING (-3.9948858 40.4044164, -3.9950883 40.4043589, -3.9952387 40.4043204)",,,
24408754,True,M-600,,trunk,40,False,28.148,"LINESTRING (-3.9945118 40.4044633, -3.994616 40.4044921, -3.9947267 40.4044894, -3.9948283 40.4044557)",,,roundabout
24408758,True,M-600,Carretera de Brunete a Villanueva,trunk,,False,120.509,"LINESTRING (-3.9945118 40.4044633, -3.9946307 40.404634, -3.9947409 40.4048467, -3.9949581 40.4052365, -3.9951286 40.4054365)",,,
93086358,False,,Calle Guadarrama,residential,,False,40.876,"LINESTRING (-3.9946806 40.4027507, -3.9951627 40.4027318)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,False,5.304,"LINESTRING (-3.9961337 40.4017612, -3.9961521 40.4018068)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,True,29.541,"LINESTRING (-3.9961337 40.4017612, -3.9960007 40.4015156)",,,
93086359,True,,Calle de la Amargura,residential,,False,51.594,"LINESTRING (-3.9961337 40.4017612, -3.9960285 40.4017862, -3.9955738 40.4019429)",,,
27868267,True,,Calle cuesta de la Graniza,residential,,False,104.762,"LINESTRING (-3.9946449 40.4016994, -3.9948018 40.4008232, -3.9948121 40.4007659)",,,
236054425,False,,Calle Navacerrada,residential,,True,90.62299999999999,"LINESTRING (-3.9946449 40.4016994, -3.9945227 40.4016856, -3.9944234 40.4010438, -3.9944137 40.4009695)",,,
236054422,True,,Calle Guadarrama,residential,20,False,43.843,"LINESTRING (-3.9958801 40.4025695, -3.9963709 40.4024439)",,,
236054447,True,,Calle de las Olivas,residential,20,False,75.44999999999999,"LINESTRING (-3.9958801 40.4025695, -3.9958128 40.4025275, -3.9955738 40.4019429)",,,
93086321,True,,,residential,,False,39.066,"LINESTRING (-3.9948121 40.4007659, -3.9948745 40.4007651, -3.9952734 40.4007687)",,,
27868118,True,,Calle Doctor Rodríguez de la Fuente,residential,,False,64.023,"LINESTRING (-3.9952817 40.400777, -3.9952393 40.4008024, -3.9952152 40.400832, -3.9951904 40.4008697, -3.9951185 40.4013241)",,,
772510751,True,,,residential,,False,9.828,"LINESTRING (-3.9952817 40.400777, -3.9953125 40.4007917, -3.9953433 40.4007994, -3.9953905 40.4008017)",2,,roundabout
93086426,True,,Calle del Concorde,residential,,False,27.72,"LINESTRING (-3.9936145 40.4008625, -3.9937488 40.400839, -3.9938567 40.4008448, -3.9939377 40.4008388)",,,
93086383,True,,Calle del Real de San Sebastián,residential,,False,53.199,"LINESTRING (-3.9953905 40.4008017, -3.9955115 40.4008637, -3.9955794 40.4009151, -3.995797 40.4011585)",,,
511554051,True,,,residential,,False,22.666,"LINESTRING (-3.9953905 40.4008017, -3.9954233 40.4007874, -3.9954556 40.4007647, -3.9954959 40.4007116, -3.9955334 40.4006366)",2,,roundabout
31814633,True,M-600,,trunk,40,False,11.168,"LINESTRING (-3.9939377 40.4008388, -3.9939856 40.4008733, -3.9940441 40.4008965)",2,,roundabout
93086321,True,,,residential,,False,41.298,"LINESTRING (-3.9943345 40.4008104, -3.9944936 40.4007683, -3.9946207 40.4007591, -3.9948121 40.4007659)",,,
772510750,True,M-600,,trunk,40,False,17.966,"LINESTRING (-3.9943345 40.4008104, -3.994358 40.4007596, -3.9943608 40.4007058, -3.9943428 40.4006537)",2,,roundabout
93907890,False,,Calle de la Iglesia,residential,,False,15.248,"LINESTRING (-4.0008003 40.404006, -4.0006712 40.4041016)",,,
93907983,True,,Calle del Campo,residential,,False,62.777,"LINESTRING (-4.0008003 40.404006, -4.0001531 40.4037306)",,,
258039086,True,,Calle del Escorial,residential,,False,67.628,"LINESTRING (-4.0008228 40.4025559, -4.0004844 40.402005)",,,
27868413,True,,Calle Esperanza,residential,,False,51.8,"LINESTRING (-3.9997077 40.4047777, -3.9992946 40.4044341)",,,
236054441,True,,Calle de la Iglesia,residential,,False,107.442,"LINESTRING (-3.9997077 40.4047777, -3.998787 40.4054426)",,,
511554049,True,,,residential,20,False,2.112,"LINESTRING (-3.9978962 40.4047527, -3.9978987 40.4047338)",,,roundabout
93907884,True,,Calle de la Asunción,residential,20,False,56.29899999999999,"LINESTRING (-3.9978962 40.4047527, -3.9979793 40.4047725, -3.9980591 40.404844, -3.9983674 40.4050984)",,,
93907982,True,,Calle Fokker,residential,,False,80.242,"LINESTRING (-3.9930189 40.4030942, -3.9928987 40.4023784)",,,
"[236054416, 236054414]",True,,"['Calle Autogiro', 'Calle Airbus']",residential,,False,236.329,"LINESTRING (-3.9930189 40.4030942, -3.9937814 40.403023, -3.9939003 40.4030069, -3.9939276 40.4029448, -3.9937207 40.4015709)",,,
41199572,False,,Calle de las Cardeñas,residential,,True,5.943,"LINESTRING (-3.998262 40.4008348, -3.9982437 40.4008864)",,,
180959386,False,,Calle de las Eras,residential,30,False,21.216,"LINESTRING (-4.003086 40.4084271, -4.0030268 40.4086125)",,,
180959386,False,,Calle de las Eras,residential,30,True,47.666,"LINESTRING (-4.003086 40.4084271, -4.0032387 40.4080145)",,,
93907887,True,,,residential,,False,15.129000000000001,"LINESTRING (-4.0028342 40.4094775, -4.0028337 40.4094435, -4.002821 40.4094109, -4.002797 40.4093822, -4.0027637 40.4093595)",,,roundabout
27868173,True,,Calle Pozo,residential,,False,34.508,"LINESTRING (-4.0025193 40.4051266, -4.0025993 40.4054309)",,,
"[260833190, 236054438]",True,,Calle de la Caridad,residential,20,False,109.64399999999999,"LINESTRING (-3.9978987 40.4047338, -3.9979711 40.4046949, -3.9986132 40.4042301, -3.9988525 40.4040679)",,,
511554048,True,,,residential,20,False,17.614,"LINESTRING (-3.9978987 40.4047338, -3.9978914 40.404708, -3.9978727 40.4046858, -3.9978449 40.40467, -3.9978116 40.4046627, -3.997777 40.4046648, -3.9977456 40.404676)",,,roundabout
27868150,False,,Calle del Calvario,residential,,False,90.99199999999999,"LINESTRING (-4.0013535 40.4015447, -4.00159 40.4014943, -4.0019776 40.4014857, -4.002416 40.4014478)",,,
27868150,False,,Calle del Calvario,residential,,True,50.423,"LINESTRING (-4.0013535 40.4015447, -4.0011211 40.4016218, -4.0008989 40.4017129, -4.0008241 40.4017505)",,,
93908010,False,,Calle del Carmen,residential,,False,96.21799999999999,"LINESTRING (-4.0013535 40.4015447, -4.0009497 40.4012639, -4.0007478 40.4011901, -4.0005028 40.4011614, -4.0003852 40.4011598)",,,
236054416,True,,Calle Autogiro,residential,,False,79.282,"LINESTRING (-3.9937207 40.4015709, -3.9936145 40.4008625)",,,
27867502,False,,Calle de la Caridad,residential,,False,14.623,"LINESTRING (-3.9996111 40.4034839, -3.9994955 40.4035816)",,,
27868156,True,,Calle Espejo,residential,,False,92.071,"LINESTRING (-3.9996111 40.4034839, -3.9997391 40.4033552, -3.9998403 40.4031249, -3.9999213 40.4027057)",,,
93907983,True,,Calle del Campo,residential,,False,49.782,"LINESTRING (-3.9996111 40.4034839, -3.9992321 40.4032791, -3.9991549 40.403206)",,,
93907983,True,,Calle del Campo,residential,,False,31.568,"LINESTRING (-4.0010873 40.4041872, -4.0008003 40.404006)",,,
236054450,False,,Calle del Campo,residential,,False,16.02,"LINESTRING (-4.0010873 40.4041872, -4.0009997 40.4043149)",,,
27868115,True,,Calle de la Amargura,residential,,False,70.76700000000001,"LINESTRING (-3.9981782 40.401011, -3.9981348 40.401033, -3.9974586 40.4013345)",,,
93908003,True,,,residential,,False,8.062,"LINESTRING (-3.9981782 40.401011, -3.9982089 40.4010171, -3.9982405 40.4010146, -3.9982688 40.4010037)",,,roundabout
93907982,True,,Calle Fokker,residential,,False,81.272,"LINESTRING (-3.9928987 40.4023784, -3.992777 40.4016534)",,,
236054436,False,,Calle de Madrid,residential,,False,112.67999999999999,"LINESTRING (-4.0025296 40.4094054, -4.0024002 40.4093543, -4.0017696 40.4088414, -4.0015918 40.4086945)",,,
236054447,True,,Calle de las Olivas,residential,20,False,87.414,"LINESTRING (-3.9958664 40.4033528, -3.9959044 40.402645, -3.9958801 40.4025695)",,,
93908009,True,,Calle Tupolev,residential,,False,80.435,"LINESTRING (-3.992777 40.4016534, -3.9937207 40.4015709)",,,
41199572,False,,Calle de las Cardeñas,residential,,False,5.943,"LINESTRING (-3.9982437 40.4008864, -3.998262 40.4008348)",,,
511554053,True,,,residential,,False,11.504,"LINESTRING (-3.9982437 40.4008864, -3.9981985 40.4008842, -3.9981578 40.4008994, -3.9981324 40.4009279)",,,roundabout
27868293,False,,Calle de la Soledad,residential,,True,36.909,"LINESTRING (-4.0003852 40.4011598, -4.0004178 40.4014908)",,,
93908010,False,,Calle del Carmen,residential,,True,96.218,"LINESTRING (-4.0003852 40.4011598, -4.0005028 40.4011614, -4.0007478 40.4011901, -4.0009497 40.4012639, -4.0013535 40.4015447)",,,
93907983,True,,Calle del Campo,residential,,False,53.467,"LINESTRING (-4.0001531 40.4037306, -3.9996111 40.4034839)",,,
236054427,False,,Calle Oriente,residential,,True,14.719,"LINESTRING (-4.0001531 40.4037306, -4.0000713 40.4038474)",,,
93907987,True,,Calle Iván Martínez,residential,,False,91.181,"LINESTRING (-4.0014426 40.4051125, -4.0025193 40.4051266)",,,
258039086,True,,Calle del Escorial,residential,,False,17.858,"LINESTRING (-4.0014426 40.4051125, -4.0014441 40.4049519)",,,
180959386,False,,Calle de las Eras,residential,30,True,38.922,"LINESTRING (-4.0027637 40.4093595, -4.0028396 40.4092245, -4.0029075 40.409028)",,,
"[511554060, 93907887]",True,,,residential,,False,23.004,"LINESTRING (-4.0027637 40.4093595, -4.0027139 40.4093425, -4.0026595 40.409339, -4.0026071 40.4093494, -4.0025621 40.4093724, -4.0025296 40.4094054)",,,roundabout
511554058,True,,,residential,,False,4.006,"LINESTRING (-3.9982688 40.4010037, -3.9982856 40.400991, -3.9982974 40.4009754)",,,roundabout
96772166,False,,Paseo Medalla de Oro,residential,,True,85.31,"LINESTRING (-3.995941 40.4088778, -3.9966772 40.408354)",,,
96772120,False,,Calle Miguel Induráin,residential,,False,173.56900000000002,"LINESTRING (-3.995941 40.4088778, -3.9948566 40.4079604, -3.9945696 40.4077176)",,,
96772120,False,,Calle Miguel Induráin,residential,,True,88.738,"LINESTRING (-3.995941 40.4088778, -3.9962237 40.409117, -3.9966421 40.409471)",,,
777290472,True,M-600,,trunk,40,False,10.506,"LINESTRING (-3.9975757 40.4079072, -3.9975781 40.4078758, -3.9975735 40.4078445, -3.997562 40.4078142)",,,roundabout
304701313,False,,Calle de la Caridad,residential,,True,59.732,"LINESTRING (-3.9959682 40.4061197, -3.9964918 40.4057597)",,,
236054418,True,,Calle Airbus,residential,,False,81.398,"LINESTRING (-3.9945696 40.4077176, -3.9952831 40.407227)",,,
96772120,False,,Calle Miguel Induráin,residential,,True,173.56900000000002,"LINESTRING (-3.9945696 40.4077176, -3.9948566 40.4079604, -3.995941 40.4088778)",,,
96772137,True,,Calle Martín López Zubiero,residential,,False,86.784,"LINESTRING (-3.9966421 40.409471, -3.9973895 40.4089369)",,,
96772120,False,,Calle Miguel Induráin,residential,,False,88.738,"LINESTRING (-3.9966421 40.409471, -3.9962237 40.409117, -3.995941 40.4088778)",,,
236054440,False,,Calle de la Fe,residential,,False,57.562,"LINESTRING (-3.9968686 40.4068166, -3.9973609 40.4064596)",,,
96772110,False,,Calle Alberto Juzgado,residential,,True,85.758,"LINESTRING (-3.9980795 40.4095015, -3.9973895 40.4089369)",,,
96772110,False,,Calle Alberto Juzgado,residential,,False,85.758,"LINESTRING (-3.9973895 40.4089369, -3.9980795 40.4095015)",,,
96772110,False,,Calle Alberto Juzgado,residential,,True,88.534,"LINESTRING (-3.9973895 40.4089369, -3.9966772 40.408354)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,False,37.776,"LINESTRING (-3.9958182 40.4012056, -3.9960007 40.4015156)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,True,5.536,"LINESTRING (-3.9958182 40.4012056, -3.995797 40.4011585)",,,
233243482,True,,Calle Ángeles,residential,,False,60.755,"LINESTRING (-3.9958182 40.4012056, -3.995734 40.4012279, -3.9951185 40.4013241)",,,
27868118,True,,Calle Doctor Rodríguez de la Fuente,residential,,False,86.401,"LINESTRING (-3.9951185 40.4013241, -3.995111 40.4014216, -3.9951353 40.4017753, -3.9951177 40.4020314, -3.9951066 40.4020996)",,,
93908007,False,,Calle de las Eras,residential,,True,24.286,"LINESTRING (-3.9965467 40.4005761, -3.9968247 40.4006298)",,,
236054463,False,,Travesía de las Eras,residential,,False,59.076,"LINESTRING (-3.9965467 40.4005761, -3.9966881 40.400915, -3.9964692 40.4009705)",,,
93908007,False,,Calle de las Eras,residential,,False,24.286,"LINESTRING (-3.9968247 40.4006298, -3.9965467 40.4005761)",,,
93908007,False,,Calle de las Eras,residential,,True,23.134,"LINESTRING (-3.9968247 40.4006298, -3.9970895 40.400681)",,,
236054460,False,,Travesía Pradillo,residential,,True,49.515,"LINESTRING (-3.9968247 40.4006298, -3.9970133 40.4010513)",,,
93908007,False,,Calle de las Eras,residential,,False,23.134,"LINESTRING (-3.9970895 40.400681, -3.9968247 40.4006298)",,,
93908007,False,,Calle de las Eras,residential,,True,92.56799999999998,"LINESTRING (-3.9970895 40.400681, -3.9975065 40.4007616, -3.9979994 40.4008902, -3.9981324 40.4009279)",,,
236054430,False,,Calle Pradillo,residential,,False,54.037,"LINESTRING (-3.9970895 40.400681, -3.9972112 40.4009473, -3.9972018 40.4009975, -3.9970133 40.4010513)",,,
236054426,False,,Calle Nueva,residential,,True,25.818,"LINESTRING (-3.9964692 40.4009705, -3.9965631 40.4011914)",,,
236054463,False,,Travesía de las Eras,residential,,True,59.076,"LINESTRING (-3.9964692 40.4009705, -3.9966881 40.400915, -3.9965467 40.4005761)",,,
236054425,False,,Calle Navacerrada,residential,,False,90.62299999999999,"LINESTRING (-3.9944137 40.4009695, -3.9944234 40.4010438, -3.9945227 40.4016856, -3.9946449 40.4016994)",,,
236054460,False,,Travesía Pradillo,residential,,False,49.515,"LINESTRING (-3.9970133 40.4010513, -3.9968247 40.4006298)",,,
236054430,False,,Calle Pradillo,residential,,False,41.281000000000006,"LINESTRING (-3.9970133 40.4010513, -3.9967635 40.4011428, -3.9965631 40.4011914)",,,
236054430,False,,Calle Pradillo,residential,,True,54.037,"LINESTRING (-3.9970133 40.4010513, -3.9972018 40.4009975, -3.9972112 40.4009473, -3.9970895 40.400681)",,,
236054426,False,,Calle Nueva,residential,,False,25.818,"LINESTRING (-3.9965631 40.4011914, -3.9964692 40.4009705)",,,
236054429,True,,Calle Pradillo,residential,,False,33.985,"LINESTRING (-3.9965631 40.4011914, -3.9963653 40.4012541, -3.9963358 40.4013948)",,,
236054430,False,,Calle Pradillo,residential,,True,41.281000000000006,"LINESTRING (-3.9965631 40.4011914, -3.9967635 40.4011428, -3.9970133 40.4010513)",,,
180959386,False,,Calle de las Eras,residential,30,True,25.556,"LINESTRING (-3.9992744 40.4012476, -3.9989822 40.4011901)",,,
93907968,False,,Calle Ávila,residential,,True,58.658,"LINESTRING (-3.9992744 40.4012476, -3.9992035 40.4013857, -3.999069 40.4015736, -3.9990435 40.4017377)",,,
180959386,False,,Calle de las Eras,residential,30,False,34.149,"LINESTRING (-3.9992744 40.4012476, -3.9995105 40.4012989, -3.9996632 40.4013291)",,,
236054457,False,,Plaza del Pradillo,residential,,True,37.984,"LINESTRING (-3.9963358 40.4013948, -3.9964952 40.4017141)",,,
236054458,True,,Plaza del Pradillo,residential,,False,31.394,"LINESTRING (-3.9963358 40.4013948, -3.9960007 40.4015156)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,False,29.541,"LINESTRING (-3.9960007 40.4015156, -3.9961337 40.4017612)",,,
48241314,False,,Calle del Real de San Sebastián,residential,20,True,37.776,"LINESTRING (-3.9960007 40.4015156, -3.9958182 40.4012056)",,,
236054421,False,,Calle Grand Prix,residential,,True,44.314,"LINESTRING (-3.998524 40.4016896, -3.9990435 40.4017377)",,,
27867479,True,,Calle de las Cardeñas,residential,,False,79.465,"LINESTRING (-3.998524 40.4016896, -3.9983288 40.4010999, -3.9982688 40.4010037)",,,
236054437,False,,Calle de la Amargura,residential,,True,23.405,"LINESTRING (-3.9964952 40.4017141, -3.9967526 40.4016374)",,,
236054457,False,,Plaza del Pradillo,residential,,False,37.984,"LINESTRING (-3.9964952 40.4017141, -3.9963358 40.4013948)",,,
236054437,False,,Calle de la Amargura,residential,,False,30.841,"LINESTRING (-3.9964952 40.4017141, -3.996246 40.4017853, -3.9961521 40.4018068)",,,
236054421,False,,Calle Grand Prix,residential,,False,44.314,"LINESTRING (-3.9990435 40.4017377, -3.998524 40.4016896)",,,
93907968,False,,Calle Ávila,residential,,False,58.658,"LINESTRING (-3.9990435 40.4017377, -3.999069 40.4015736, -3.9992035 40.4013857, -3.9992744 40.4012476)",,,
93907968,False,,Calle Ávila,residential,,True,62.511,"LINESTRING (-3.9990435 40.4017377, -3.9990804 40.4017776, -3.9994854 40.402188)",,,
