osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref,junction,tunnel
15227410,True,,residential,False,12.649000000000001,"LINESTRING (-0.4580846 39.4660171, -0.4580671 39.4660347, -0.4580366 39.4660658, -0.4580207 39.4661169)",,,,roundabout,
15227410,True,,residential,False,7.674,"LINESTRING (-0.4580207 39.4661169, -0.4580342 39.4661647, -0.4580472 39.4661821)",,,,roundabout,
15227456,False,Carrer els Àngels,residential,False,103.47399999999999,"LINESTRING (-0.4580207 39.4661169, -0.4579653 39.4661075, -0.4574496 39.4660195, -0.4569018 39.4659404, -0.45684 39.4659301)",,,,,
15227410,True,,residential,False,20.466,"LINESTRING (-0.4580472 39.4661821, -0.4580904 39.4662136, -0.4581321 39.4662247, -0.4581969 39.4662282, -0.4582601 39.4662051)",,,,roundabout,
32520417,True,Avinguda de les Comèdies,residential,False,49.627,"LINESTRING (-0.4580472 39.4661821, -0.4580117 39.4662942, -0.4578973 39.4666131)",,,,,
15227458,True,Carrer Lluís Vives,residential,False,103.94200000000001,"LINESTRING (-0.4577278 39.4670422, -0.4576425 39.4670293, -0.4567315 39.4669053, -0.4567001 39.4669024, -0.4565994 39.4670055)",,,,,
32520417,True,Avinguda de les Comèdies,residential,False,36.64,"LINESTRING (-0.4577278 39.4670422, -0.4576294 39.4672886, -0.4576021 39.4673571)",,,,,
32520417,True,Avinguda de les Comèdies,residential,False,51.447,"LINESTRING (-0.4576021 39.4673571, -0.4574544 39.4678055)",,,,,
15227413,True,Carrer Lluís Vives,residential,False,21.368000000000002,"LINESTRING (-0.4576021 39.4673571, -0.4577249 39.4673826, -0.4578418 39.4674089)",,,,,
32520417,True,Avinguda de les Comèdies,residential,False,50.189,"LINESTRING (-0.4574544 39.4678055, -0.4573308 39.4681706, -0.4573066 39.4682422)",,,,,
334171788,True,Carrer Joaquín Rodrigo,residential,False,86.16,"LINESTRING (-0.4574544 39.4678055, -0.4573775 39.4677904, -0.4565473 39.4676079, -0.4564888 39.4675941)",,,,,
334171789,False,Carrer Joaquín Rodrigo,residential,True,20.262,"LINESTRING (-0.4574544 39.4678055, -0.4575673 39.4678266, -0.4576861 39.467839)",,,,,
15227464,False,Carrer Pablo Picasso,residential,False,20.009,"LINESTRING (-0.4573066 39.4682422, -0.4574103 39.4682603, -0.4575334 39.4682837)",,,,,
15227406,True,Avinguda de les Comèdies,residential,False,51.167,"LINESTRING (-0.4575334 39.4682837, -0.4575609 39.468217, -0.4576861 39.467839)",,,,,
15227464,False,Carrer Pablo Picasso,residential,False,99.85199999999999,"LINESTRING (-0.4575334 39.4682837, -0.4576416 39.4683098, -0.4580634 39.468412, -0.4583511 39.4684845, -0.4585079 39.4685208, -0.458545 39.4685274, -0.4586444 39.4685493)",,,,,
15227464,False,Carrer Pablo Picasso,residential,True,20.009,"LINESTRING (-0.4575334 39.4682837, -0.4574103 39.4682603, -0.4573066 39.4682422)",,,,,
14796363,False,Carrer Coladors,residential,True,61.801,"LINESTRING (-0.4586444 39.4685493, -0.458819 39.4680101)",,,,,
"[14796361, 14796363]",False,"['Carrer Coladors', 'Camí de Sant Onofre']",residential,False,41.766,"LINESTRING (-0.4586444 39.4685493, -0.4585811 39.4687368, -0.4585384 39.4688116, -0.4584855 39.468903)",,,,,
15227464,False,Carrer Pablo Picasso,residential,True,99.85199999999999,"LINESTRING (-0.4586444 39.4685493, -0.458545 39.4685274, -0.4585079 39.4685208, -0.4583511 39.4684845, -0.4580634 39.468412, -0.4576416 39.4683098, -0.4575334 39.4682837)",,,,,
15227406,True,Avinguda de les Comèdies,residential,False,49.663,"LINESTRING (-0.4576861 39.467839, -0.4577148 39.4677689, -0.4578418 39.4674089)",,,,,
15227414,True,Carrer Joaquín Rodrigo,residential,False,47.847,"LINESTRING (-0.4576861 39.467839, -0.4577871 39.467852, -0.4582346 39.4679155)",,,,,
334171789,False,Carrer Joaquín Rodrigo,residential,False,20.262,"LINESTRING (-0.4576861 39.467839, -0.4575673 39.4678266, -0.4574544 39.4678055)",,,,,
15227406,True,Avinguda de les Comèdies,residential,False,16.245,"LINESTRING (-0.4578418 39.4674089, -0.4578632 39.4673454, -0.4578894 39.4672675)",,,,,
15227406,True,Avinguda de les Comèdies,residential,False,103.217,"LINESTRING (-0.4579494 39.4671018, -0.4579773 39.4670222, -0.4582195 39.4663312, -0.4582436 39.4662543, -0.4582601 39.4662051)",,,,,
15227411,True,Carrer Lluís Vives,residential,False,20.144,"LINESTRING (-0.4579494 39.4671018, -0.4578234 39.4670679, -0.4577278 39.4670422)",,,,,
15227410,True,,residential,False,7.414,"LINESTRING (-0.4582601 39.4662051, -0.458294 39.4661747, -0.4583079 39.4661504)",,,,roundabout,
15227410,True,,residential,False,20.999,"LINESTRING (-0.4583005 39.4660691, -0.4582669 39.4660337, -0.458205 39.4660166, -0.4582018 39.4660176, -0.4581303 39.4660105, -0.4580846 39.4660171)",,,,roundabout,
32520418,True,Avinguda de les Comèdies,residential,False,71.717,"LINESTRING (-0.4583005 39.4660691, -0.4583339 39.4659858, -0.4585063 39.465502, -0.458525 39.4654479)",,,,,
11688387,True,Avinguda de la Música,residential,False,10.299,"LINESTRING (-0.458525 39.4654479, -0.4586422 39.4654677)",,,,,
15227410,True,,residential,False,9.219000000000001,"LINESTRING (-0.4583079 39.4661504, -0.4583142 39.4661113, -0.4583005 39.4660691)",,,,roundabout,
14796363,False,Carrer Coladors,residential,False,61.801,"LINESTRING (-0.458819 39.4680101, -0.4586444 39.4685493)",,,,,
14796363,False,Carrer Coladors,residential,True,55.411,"LINESTRING (-0.458819 39.4680101, -0.4588767 39.4678189, -0.4589827 39.4675282)",,,,,
15227406,True,Avinguda de les Comèdies,residential,False,19.131,"LINESTRING (-0.4578894 39.4672675, -0.4579494 39.4671018)",,,,,
14796363,False,Carrer Coladors,residential,False,55.411,"LINESTRING (-0.4589827 39.4675282, -0.4588767 39.4678189, -0.458819 39.4680101)",,,,,
14796363,False,Carrer Coladors,residential,True,113.261,"LINESTRING (-0.4589827 39.4675282, -0.4590186 39.4674352, -0.4592728 39.4667152, -0.4593425 39.4665484)",,,,,
15227415,True,Carrer Lluís Vives,residential,False,48.635000000000005,"LINESTRING (-0.4589827 39.4675282, -0.4589059 39.4675124, -0.458524 39.4674222, -0.4584411 39.4674001)",,,,,
15227408,True,Carrer els Àngels,residential,False,54.595,"LINESTRING (-0.45894 39.4662041, -0.4588487 39.4661988, -0.4583591 39.4661553, -0.4583079 39.4661504)",,,,,
15227416,True,Carrer Lope de Vega,residential,False,139.72,"LINESTRING (-0.45894 39.4662041, -0.4589168 39.466254, -0.4585206 39.4672144, -0.4584836 39.467304, -0.4584411 39.4674001)",,,,,
15227415,True,Carrer Lluís Vives,residential,False,49.602000000000004,"LINESTRING (-0.4584411 39.4674001, -0.4583617 39.4673819, -0.4579655 39.4672871, -0.4578894 39.4672675)",,,,,
15227416,True,Carrer Lope de Vega,residential,False,59.992,"LINESTRING (-0.4584411 39.4674001, -0.4584079 39.4674813, -0.4582679 39.4678391, -0.4582346 39.4679155)",,,,,
15227414,True,Carrer Joaquín Rodrigo,residential,False,51.256,"LINESTRING (-0.4582346 39.4679155, -0.4587263 39.4679952, -0.458819 39.4680101)",,,,,
110065554,False,Ronda Alaquàs-Aldaia,secondary,True,277.63800000000003,"LINESTRING (-0.4560641 39.4669429, -0.4559397 39.4676315, -0.4559368 39.4678858, -0.4560112 39.4681945, -0.4561465 39.4684816, -0.4563117 39.4686987, -0.4565058 39.4688875, -0.456695 39.4690278, -0.4569411 39.4691617)",,2,,,
924162025,False,Ronda Alaquàs-Aldaia,secondary,False,124.469,"LINESTRING (-0.4560641 39.4669429, -0.4562523 39.4659013, -0.4562648 39.4658343)",,2,,,
963625636,False,Carrer Lluís Vives,residential,False,46.476,"LINESTRING (-0.4560641 39.4669429, -0.4564419 39.4669864, -0.4565994 39.4670055)",,,,,
15227454,True,Carrer Lluís Vives,residential,False,101.682,"LINESTRING (-0.4565994 39.4670055, -0.4566145 39.4671212, -0.4566625 39.4671339, -0.4570472 39.4672268, -0.4575314 39.4673378, -0.4576021 39.4673571)",,,,,
15227459,True,Carrer Quart,residential,False,65.72999999999999,"LINESTRING (-0.4565994 39.4670055, -0.4566423 39.4668157, -0.4567403 39.4664245)",,,,,
924162436,True,Carrer Quart,residential,False,66.135,"LINESTRING (-0.4565994 39.4670055, -0.4565574 39.4672235, -0.4564888 39.4675941)",,,,,
963625636,False,Carrer Lluís Vives,residential,True,46.476,"LINESTRING (-0.4565994 39.4670055, -0.4564419 39.4669864, -0.4560641 39.4669429)",,,,,
"[924162436, 15227455]",True,"['Carrer Pablo Picasso', 'Carrer Quart']",residential,False,131.966,"LINESTRING (-0.4564888 39.4675941, -0.4563932 39.4680418, -0.4564741 39.4680598, -0.4571983 39.4682183, -0.4573066 39.4682422)",,,,,
15227456,False,Carrer els Àngels,residential,False,50.526,"LINESTRING (-0.45684 39.4659301, -0.4566775 39.4659056, -0.4563923 39.4658597, -0.4562648 39.4658343)",,,,,
15227456,False,Carrer els Àngels,residential,True,103.474,"LINESTRING (-0.45684 39.4659301, -0.4569018 39.4659404, -0.4574496 39.4660195, -0.4579653 39.4661075, -0.4580207 39.4661169)",,,,,
15227459,True,Carrer Quart,residential,False,83.27600000000001,"LINESTRING (-0.45684 39.4659301, -0.4569316 39.4655767, -0.4569994 39.4652909, -0.457022 39.4651945)",,,,,
11688387,True,Avinguda de la Música,residential,False,57.967000000000006,"LINESTRING (-0.457022 39.4651945, -0.4571564 39.4652171, -0.4576262 39.465296, -0.4576818 39.4653054)",,,,,
15227456,False,Carrer els Àngels,residential,True,50.526,"LINESTRING (-0.4562648 39.4658343, -0.4563923 39.4658597, -0.4566775 39.4659056, -0.45684 39.4659301)",,,,,
32520421,False,Camí Fondo,unclassified,False,70.709,"LINESTRING (-0.4562648 39.4658343, -0.4558755 39.4657717, -0.4558002 39.4657623, -0.4555755 39.4657295, -0.4554556 39.4657165)",,,,,
924162024,False,Ronda Alaquàs-Aldaia,secondary,False,92.261,"LINESTRING (-0.4562648 39.4658343, -0.4562843 39.4657358, -0.4562998 39.4656682, -0.4564189 39.4650132)",,2,,,
924162025,False,Ronda Alaquàs-Aldaia,secondary,True,124.469,"LINESTRING (-0.4562648 39.4658343, -0.4562523 39.4659013, -0.4560641 39.4669429)",,2,,,
15227457,True,Carrer Rafael Alberti,residential,False,101.50999999999999,"LINESTRING (-0.4567403 39.4664245, -0.4568097 39.4664364, -0.4577939 39.4665962, -0.4578973 39.4666131)",,,,,
15227459,True,Carrer Quart,residential,False,55.652,"LINESTRING (-0.4567403 39.4664245, -0.4568039 39.4660741, -0.45684 39.4659301)",,,,,
32520417,True,Avinguda de les Comèdies,residential,False,49.883,"LINESTRING (-0.4578973 39.4666131, -0.4577511 39.4669832, -0.4577278 39.4670422)",,,,,
15230057,True,Avinguda Dos de Maig,residential,False,17.166,"LINESTRING (-0.4630384 39.4603261, -0.4629324 39.460457)",,,,,
"[15230049, 934748026, 15230325]",False,"['Avinguda Dos de Maig', ""Carrer de l'Esglessia""]",residential,"[False, True]",154.25300000000001,"LINESTRING (-0.4630384 39.4603261, -0.4629793 39.4605091, -0.4628915 39.4608233, -0.4628791 39.4608714, -0.462819 39.4613138, -0.4627719 39.4616954)",,,,,yes
15230057,True,Avinguda Dos de Maig,residential,False,62.768,"LINESTRING (-0.4629324 39.460457, -0.4629158 39.4604835, -0.4628928 39.4605657, -0.4628015 39.4608904, -0.4627922 39.460934, -0.462785 39.4610083)",,,,,
44640765,True,Calle de Federico García Lorca,residential,False,65.015,"LINESTRING (-0.4629324 39.460457, -0.4629055 39.4604582, -0.4628694 39.4604523, -0.4621876 39.4603545)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,False,64.243,"LINESTRING (-0.462785 39.4610083, -0.4627526 39.4610175, -0.4627156 39.4610223, -0.4626297 39.461031, -0.4623947 39.4610428, -0.4620438 39.4610797)",,,,,
934748027,False,Carrer de Luis Portabella,residential,False,20.714000000000002,"LINESTRING (-0.462785 39.4610083, -0.4628197 39.4609928, -0.4628498 39.4609738, -0.462905 39.460931, -0.4629313 39.4609082, -0.4629638 39.4608847)",,,,,
15230058,False,Carrer de Luis Portabella,residential,False,79.431,"LINESTRING (-0.4629638 39.4608847, -0.4629926 39.460879, -0.4630495 39.4608755, -0.4630951 39.460874, -0.4633314 39.4608665, -0.4636938 39.4608531, -0.4638871 39.4608465)",,,,,
37004061,True,Avinguda Dos de Maig,residential,False,62.735,"LINESTRING (-0.4629638 39.4608847, -0.4629615 39.4608632, -0.4629608 39.4608221, -0.4629719 39.4607647, -0.4630398 39.4604676, -0.4630446 39.4604264, -0.4630384 39.4603261)",,,,,
934748027,False,Carrer de Luis Portabella,residential,True,20.714000000000002,"LINESTRING (-0.4629638 39.4608847, -0.4629313 39.4609082, -0.462905 39.460931, -0.4628498 39.4609738, -0.4628197 39.4609928, -0.462785 39.4610083)",,,,,
934748038,True,Carrer de Luis Portabella,residential,False,29.515,"LINESTRING (-0.4661144 39.4609196, -0.466072 39.4609121, -0.4660385 39.4609018, -0.4659627 39.4608733, -0.4659138 39.4608438, -0.4658776 39.4608215, -0.4658189 39.4607899)",,,,,
32520421,False,Camí Fondo,unclassified,True,70.709,"LINESTRING (-0.4554556 39.4657165, -0.4555755 39.4657295, -0.4558002 39.4657623, -0.4558755 39.4657717, -0.4562648 39.4658343)",,,,,
32520426,False,Anell Verd Metropolità,unclassified,True,164.172,"LINESTRING (-0.4554556 39.4657165, -0.4557083 39.464322, -0.455753 39.464263)",,,,,
110065554,False,Ronda Alaquàs-Aldaia,secondary,True,17.021,"LINESTRING (-0.4569411 39.4691617, -0.4571111 39.4692405)",,2,,,
110065554,False,Ronda Alaquàs-Aldaia,secondary,False,277.638,"LINESTRING (-0.4569411 39.4691617, -0.456695 39.4690278, -0.4565058 39.4688875, -0.4563117 39.4686987, -0.4561465 39.4684816, -0.4560112 39.4681945, -0.4559368 39.4678858, -0.4559397 39.4676315, -0.4560641 39.4669429)",,2,,,
14796367,False,Carrer Hernán Cortés,residential,True,69.755,"LINESTRING (-0.4658174 39.4628443, -0.4657503 39.4628038, -0.4652661 39.4624972, -0.4651838 39.4624518)",,,,,
32401935,False,Plaza de la Victoria,residential,False,23.739,"LINESTRING (-0.4658174 39.4628443, -0.4657697 39.4628869, -0.4656361 39.4630055)",,,,,
32401960,True,Plaça Verge de la Victòria,residential,False,17.355,"LINESTRING (-0.4656361 39.4630055, -0.4654348 39.4629911)",,,,,
32401935,False,Plaza de la Victoria,residential,True,23.739,"LINESTRING (-0.4656361 39.4630055, -0.4657697 39.4628869, -0.4658174 39.4628443)",,,,,
32401960,True,Plaça Verge de la Victòria,residential,False,59.005,"LINESTRING (-0.4654348 39.4629911, -0.4653288 39.4635154)",,,,,
32401936,True,Carrer Verge del Remei,residential,False,41.141,"LINESTRING (-0.4653288 39.4635154, -0.4648522 39.4634766)",,,,,
32401958,True,Carrer d'Antonio Machado,residential,False,56.178,"LINESTRING (-0.4653288 39.4635154, -0.4652873 39.4640196)",,,,,
32401964,False,Plaça Verge de la Victòria,residential,False,20.82,"LINESTRING (-0.4653288 39.4635154, -0.4654483 39.4635246, -0.4655697 39.4635369)",,,,,
32401958,True,Carrer d'Antonio Machado,residential,False,16.402,"LINESTRING (-0.4652873 39.4640196, -0.4652801 39.464167)",,,,,
32401958,True,Carrer d'Antonio Machado,residential,False,46.173,"LINESTRING (-0.4652801 39.464167, -0.4653182 39.4645812)",,,,,
32401968,True,Carrer Xest,residential,False,106.629,"LINESTRING (-0.4653182 39.4645812, -0.4665603 39.464577)",,,,,
32401958,True,Carrer d'Antonio Machado,residential,False,68.18299999999999,"LINESTRING (-0.4653182 39.4645812, -0.4653413 39.4651684, -0.4653423 39.4651941)",,,,,
32401960,True,Plaça Verge de la Victòria,residential,False,59.363,"LINESTRING (-0.4655697 39.4635369, -0.4656361 39.4630055)",,,,,
32401964,False,Plaça Verge de la Victòria,residential,True,20.82,"LINESTRING (-0.4655697 39.4635369, -0.4654483 39.4635246, -0.4653288 39.4635154)",,,,,
32401951,True,Carrer Mestre Adolfo Sáez,residential,False,48.633,"LINESTRING (-0.4641797 39.4628617, -0.4647443 39.4628976)",,,,,
32401963,False,Carrer Pare Guzman,residential,True,82.776,"LINESTRING (-0.4641797 39.4628617, -0.4641869 39.4621173)",,,,,
32401943,True,Calle Fernando El Católico,residential,False,62.296,"LINESTRING (-0.4647443 39.4628976, -0.4651838 39.4624518)",,,,,
32401951,True,Carrer Mestre Adolfo Sáez,residential,False,60.182,"LINESTRING (-0.4647443 39.4628976, -0.4654348 39.4629911)",,,,,
32401936,True,Carrer Verge del Remei,residential,False,152.926,"LINESTRING (-0.4648522 39.4634766, -0.4630708 39.4634744)",,,,,
32401943,True,Calle Fernando El Católico,residential,False,65.045,"LINESTRING (-0.4648522 39.4634766, -0.4647443 39.4628976)",,,,,
14796367,False,Carrer Hernán Cortés,residential,False,26.527,"LINESTRING (-0.4641915 39.4618471, -0.464372 39.4619309, -0.4644498 39.4619774)",,,,,
14796367,False,Carrer Hernán Cortés,residential,True,69.71900000000001,"LINESTRING (-0.4641915 39.4618471, -0.463932 39.4617648, -0.4637805 39.4617367, -0.4636043 39.4617269, -0.4634054 39.4617199)",,,,,
32401947,True,Carrer Pare Guzman,residential,False,30.115000000000002,"LINESTRING (-0.4641915 39.4618471, -0.4642009 39.4619316, -0.4641869 39.4621173)",,,,,
32401963,False,Carrer Pare Guzman,residential,False,82.776,"LINESTRING (-0.4641869 39.4621173, -0.4641797 39.4628617)",,,,,
32401948,True,Carrer Pare Guzman,residential,False,29.346,"LINESTRING (-0.4641869 39.4621173, -0.4642995 39.4621107, -0.4643896 39.4620308, -0.4644498 39.4619774)",,,,,
32401961,True,Carrer Elx,residential,False,71.787,"LINESTRING (-0.4641869 39.4621173, -0.4639963 39.4621137, -0.4633562 39.462049)",,,,,
14790895,True,Carrer de Sant Francesc,residential,False,36.995999999999995,"LINESTRING (-0.4633562 39.462049, -0.4633693 39.4618333, -0.4634054 39.4617199)",,,,,
14796367,False,Carrer Hernán Cortés,residential,False,69.755,"LINESTRING (-0.4651838 39.4624518, -0.4652661 39.4624972, -0.4657503 39.4628038, -0.4658174 39.4628443)",,,,,
14796367,False,Carrer Hernán Cortés,residential,True,82.19399999999999,"LINESTRING (-0.4651838 39.4624518, -0.4651126 39.4624068, -0.4650238 39.4623506, -0.4647768 39.4621981, -0.4644498 39.4619774)",,,,,
14790895,True,Carrer de Sant Francesc,residential,False,99.74199999999999,"LINESTRING (-0.4636907 39.4647532, -0.4637002 39.4646726, -0.4634747 39.4644572, -0.4631583 39.4642014, -0.4631549 39.464016)",,,,,
32401953,True,Carrer Picanya,residential,False,152.373,"LINESTRING (-0.4636907 39.4647532, -0.4637282 39.4647429, -0.4647623 39.4644475, -0.4652187 39.4642013, -0.4652801 39.464167)",,,,,
11688327,True,Carrer de l'Esglessia,residential,False,46.659,"LINESTRING (-0.4624249 39.4639908, -0.4623643 39.4644078)",,,,,
32401954,True,Carrer San Vicent,residential,False,62.73,"LINESTRING (-0.4624249 39.4639908, -0.4631549 39.464016)",,,,,
14790895,True,Carrer de Sant Francesc,residential,False,60.654,"LINESTRING (-0.4631549 39.464016, -0.4630708 39.4634744)",,,,,
32401954,True,Carrer San Vicent,residential,False,183.544,"LINESTRING (-0.4631549 39.464016, -0.4636835 39.4640591, -0.4642948 39.4640735, -0.4652873 39.4640196)",,,,,
14836622,True,Carrer Major,residential,False,104.556,"LINESTRING (-0.4665479 39.4653269, -0.4660281 39.4652776, -0.4653423 39.4651941)",,,,,
32401966,True,Carrer Palleter,residential,False,83.4,"LINESTRING (-0.4665479 39.4653269, -0.466552 39.465277, -0.4665603 39.464577)",,,,,
32401992,True,Carrer de Sant Pasqual,residential,False,60.424,"LINESTRING (-0.4625644 39.4654595, -0.4625624 39.4655104, -0.4624923 39.4659999)",,,,,
776274586,True,Carrer San Antoni,residential,False,72.014,"LINESTRING (-0.4625644 39.4654595, -0.4629879 39.4655077, -0.4633987 39.4655109)",,,,,
776274586,True,Carrer San Antoni,residential,False,54.107,"LINESTRING (-0.4637262 39.4654633, -0.4643565 39.4654633)",,,,,
776274586,True,Carrer San Antoni,residential,False,46.093,"LINESTRING (-0.4643565 39.4654633, -0.4648907 39.4655051)",,,,,
32401995,True,Carrer Archiduque Carlos,residential,False,102.848,"LINESTRING (-0.4652858 39.4655428, -0.4652847 39.4655847, -0.465169 39.4664632)",,,,,
776274586,True,Carrer San Antoni,residential,False,109.571,"LINESTRING (-0.4652858 39.4655428, -0.466486 39.4657069, -0.466542 39.4657171)",,,,,
242716694,True,Carrer San Joan de Ribera,residential,False,114.235,"LINESTRING (-0.466542 39.4657171, -0.465899 39.4665604, -0.4658664 39.4666022)",,,,,
32401994,True,Carrer de Sant Josep,residential,False,61.83,"LINESTRING (-0.4658664 39.4666022, -0.4658004 39.466589, -0.465169 39.4664632)",,,,,
242716694,True,Carrer San Joan de Ribera,residential,False,116.255,"LINESTRING (-0.4658664 39.4666022, -0.4658287 39.4666531, -0.4652134 39.4674432, -0.465169 39.4674984)",,,,,
32401992,True,Carrer de Sant Pasqual,residential,False,55.843,"LINESTRING (-0.465169 39.4674984, -0.465231 39.4675269, -0.4656002 39.4676973, -0.4657282 39.467755)",,,,,
242716694,True,Carrer San Joan de Ribera,residential,False,62.132000000000005,"LINESTRING (-0.465169 39.4674984, -0.465147 39.4675314, -0.4648325 39.4679401, -0.4648035 39.4679806)",,,,,
32401985,False,Carrer de la Pedrota,residential,False,64.025,"LINESTRING (-0.4642068 39.468682, -0.463487 39.4685311)",,,,,
32401985,False,Carrer de la Pedrota,residential,True,50.917,"LINESTRING (-0.4642068 39.468682, -0.4643384 39.4687182, -0.4646611 39.468803, -0.4647675 39.4688314)",,,,,
32401985,False,Carrer de la Pedrota,residential,False,50.917,"LINESTRING (-0.4647675 39.4688314, -0.4646611 39.468803, -0.4643384 39.4687182, -0.4642068 39.468682)",,,,,
243871319,False,Avinguda Miguel Hernández,tertiary,False,81.67,"LINESTRING (-0.4647675 39.4688314, -0.4652418 39.4683027, -0.4653094 39.4682277)",40,,,,
32401985,False,Carrer de la Pedrota,residential,True,64.025,"LINESTRING (-0.463487 39.4685311, -0.4642068 39.468682)",,,,,
32401985,False,Carrer de la Pedrota,residential,False,176.86100000000002,"LINESTRING (-0.463487 39.4685311, -0.463428 39.4685217, -0.4634106 39.4685191, -0.4615089 39.4680869)",,,,,
32401985,False,Carrer de la Pedrota,residential,False,65.472,"LINESTRING (-0.4615089 39.4680869, -0.4607761 39.4679236)",,,,,
32401985,False,Carrer de la Pedrota,residential,True,176.861,"LINESTRING (-0.4615089 39.4680869, -0.4634106 39.4685191, -0.463428 39.4685217, -0.463487 39.4685311)",,,,,
32402001,True,Carrer Mislata,residential,False,111.68100000000001,"LINESTRING (-0.4615089 39.4680869, -0.4618099 39.4674992, -0.4619873 39.4671529)",,,,,
32401985,False,Carrer de la Pedrota,residential,False,51.46,"LINESTRING (-0.4607761 39.4679236, -0.4602065 39.4677793)",,,,,
32401985,False,Carrer de la Pedrota,residential,True,65.472,"LINESTRING (-0.4607761 39.4679236, -0.4615089 39.4680869)",,,,,
32401985,False,Carrer de la Pedrota,residential,True,51.46,"LINESTRING (-0.4602065 39.4677793, -0.4607761 39.4679236)",,,,,
32401999,True,Carrer Cervantes,residential,False,125.268,"LINESTRING (-0.4602065 39.4677793, -0.4606203 39.4667451, -0.4606321 39.4667019)",,,,,
32401989,True,Carrer Santa Rita,residential,False,66.186,"LINESTRING (-0.4606321 39.4667019, -0.4598702 39.4666106)",,,,,
32402002,True,Carrer Cervantes,residential,False,64.529,"LINESTRING (-0.4608579 39.4661486, -0.4606418 39.4666652, -0.4606321 39.4667019)",,,,,
14796363,False,Carrer Coladors,residential,True,8.679,"LINESTRING (-0.4595193 39.4663251, -0.4595718 39.4662584)",,,,,
14796363,False,Carrer Coladors,residential,False,29.101999999999997,"LINESTRING (-0.4595193 39.4663251, -0.4593921 39.4664838, -0.4593425 39.4665484)",,,,,
32401988,True,Carrer els Àngels,residential,False,118.028,"LINESTRING (-0.4595193 39.4663251, -0.459636 39.4663312, -0.4597874 39.4663396, -0.460328 39.4662644, -0.4605938 39.4661733, -0.4608195 39.4661527, -0.4608579 39.4661486)",,,,,
14796363,False,Carrer Coladors,residential,False,113.261,"LINESTRING (-0.4593425 39.4665484, -0.4592728 39.4667152, -0.4590186 39.4674352, -0.4589827 39.4675282)",,,,,
14796363,False,Carrer Coladors,residential,True,29.101999999999997,"LINESTRING (-0.4593425 39.4665484, -0.4593921 39.4664838, -0.4595193 39.4663251)",,,,,
32401989,True,Carrer Santa Rita,residential,False,45.83,"LINESTRING (-0.4598702 39.4666106, -0.4594656 39.4665601, -0.4593425 39.4665484)",,,,,
32401990,False,Carrer Verge del Pilar,residential,True,112.22,"LINESTRING (-0.4598702 39.4666106, -0.4598605 39.466644, -0.4595725 39.4675933)",,,,,
32401990,False,Carrer Verge del Pilar,residential,False,112.22,"LINESTRING (-0.4595725 39.4675933, -0.4598605 39.466644, -0.4598702 39.4666106)",,,,,
32401989,True,Carrer Santa Rita,residential,False,52.893,"LINESTRING (-0.4612164 39.4668529, -0.4606321 39.4667019)",,,,,
32401996,True,Carrer Mare Ràfols,residential,False,124.976,"LINESTRING (-0.4612164 39.4668529, -0.4612112 39.4668853, -0.4610333 39.4673036, -0.4607761 39.4679236)",,,,,
32401989,True,Carrer Santa Rita,residential,False,74.108,"LINESTRING (-0.4619873 39.4671529, -0.4612164 39.4668529)",,,,,
32401989,True,Carrer Santa Rita,residential,False,153.752,"LINESTRING (-0.4635554 39.4678211, -0.4625602 39.467397, -0.4619873 39.4671529)",,,,,
32401991,True,Carrer Manises,residential,False,79.22099999999999,"LINESTRING (-0.4635554 39.4678211, -0.463559 39.4678602, -0.4634985 39.4684573, -0.463487 39.4685311)",,,,,
32402000,True,Carrer Manises,residential,False,46.766,"LINESTRING (-0.4635554 39.4678211, -0.4639829 39.4676506, -0.4640414 39.4676313)",,,,,
32401991,True,Carrer Manises,residential,False,73.67099999999999,"LINESTRING (-0.463478 39.466653, -0.4634867 39.4667066, -0.4634965 39.4672389, -0.4635061 39.4673147)",,,,,
32401992,True,Carrer de Sant Pasqual,residential,False,70.01100000000001,"LINESTRING (-0.463478 39.466653, -0.4635414 39.4666915, -0.4641667 39.4669896)",,,,,
32401991,True,Carrer Manises,residential,False,54.699,"LINESTRING (-0.4634415 39.4661619, -0.4634457 39.466212, -0.463475 39.4666041, -0.463478 39.466653)",,,,,
32401994,True,Carrer de Sant Josep,residential,False,83.47299999999998,"LINESTRING (-0.4634415 39.4661619, -0.4633852 39.4661502, -0.4625628 39.466016, -0.4624923 39.4659999)",,,,,
32401991,True,Carrer Manises,residential,False,72.598,"LINESTRING (-0.4633987 39.4655109, -0.4634174 39.4655817, -0.4634438 39.4661185, -0.4634415 39.4661619)",,,,,
776274586,True,Carrer San Antoni,residential,False,29.506,"LINESTRING (-0.4633987 39.4655109, -0.4634528 39.4654784, -0.4634969 39.465469, -0.4637262 39.4654633)",,,,,
32401992,True,Carrer de Sant Pasqual,residential,False,102.973,"LINESTRING (-0.4641667 39.4669896, -0.465169 39.4674984)",,,,,
32401993,True,Carrer de Sant Roque,residential,False,75.91999999999999,"LINESTRING (-0.4641667 39.4669896, -0.4642407 39.4663583, -0.4642496 39.4663099)",,,,,
32401993,True,Carrer de Sant Roque,residential,False,94.599,"LINESTRING (-0.4642496 39.4663099, -0.4642583 39.4662633, -0.464355 39.4655018, -0.4643565 39.4654633)",,,,,
