osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge,lanes,junction
38122167,True,,Carrer de Raimon,residential,False,150.243,"LINESTRING (-0.4573802 39.366038, -0.4580503 39.3664665, -0.4584509 39.3667227, -0.4586448 39.3668468, -0.4587246 39.3669013)",,,,
38122167,True,,Carrer de Raimon,residential,False,73.221,"LINESTRING (-0.4587246 39.3669013, -0.4593837 39.3673184)",,,,
151494767,False,,Camí del Realó,residential,False,121.397,"LINESTRING (-0.4656283 39.3648524, -0.4653896 39.3645428, -0.4654004 39.364422, -0.4657832 39.36404, -0.46581 39.3639147)",,,,
38155632,True,,Carrer del Campet de Tomàs,residential,False,33.754999999999995,"LINESTRING (-0.4651906 39.3646166, -0.4653622 39.3648212, -0.4653997 39.3648734)",,,,
151482867,True,,Avinguda d'Aureli Guaita Martorell,residential,False,15.203,"LINESTRING (-0.4651906 39.3646166, -0.465154 39.3646834, -0.4650992 39.3647316)",,,,
151494759,True,,Carrer Almussafes,residential,False,35.565,"LINESTRING (-0.4656036 39.3611032, -0.4655344 39.3610447, -0.4652526 39.3609427)",,,,
"[151525082, 262067252]",True,,"['Carrer Projecte 6 Sector Sur', 'Carrer de Múrcia']",residential,False,141.528,"LINESTRING (-0.4656036 39.3611032, -0.4654541 39.3613475, -0.4653208 39.3615655, -0.4652698 39.3616489, -0.4660041 39.3619261, -0.4660475 39.3619425)",,,,
38115630,True,,Carrer Sibilla Merce,residential,False,79.501,"LINESTRING (-0.4666012 39.3595129, -0.4661775 39.3601484)",,,,
258547218,False,,Carrer Sor Isabel de Villena,residential,False,52.39,"LINESTRING (-0.4666012 39.3595129, -0.4660497 39.3593125)",,,,
38115630,True,,Carrer Sibilla Merce,residential,False,55.611,"LINESTRING (-0.4661775 39.3601484, -0.4658942 39.360598)",,,,
38155638,False,,Carrer de Beniparrell,residential,False,63.653,"LINESTRING (-0.4661775 39.3601484, -0.4660635 39.3601042, -0.4655158 39.3598916)",,,,
38155639,False,,Carrer de la Llibertat,residential,False,56.36,"LINESTRING (-0.4655158 39.3598916, -0.465265 39.3603599)",,,,
38155638,False,,Carrer de Beniparrell,residential,True,63.653,"LINESTRING (-0.4655158 39.3598916, -0.4660635 39.3601042, -0.4661775 39.3601484)",,,,
38155639,False,,Carrer de la Llibertat,residential,True,79.757,"LINESTRING (-0.4655158 39.3598916, -0.4656605 39.3597117, -0.465701 39.3596223, -0.4660497 39.3593125)",,,,
151482868,False,,,unclassified,True,231.926,"LINESTRING (-0.4565318 39.3606306, -0.4569911 39.3604162, -0.4573956 39.3602274, -0.4576165 39.3601062, -0.4579262 39.3599364, -0.458531 39.35944, -0.4585943 39.3593297)",,,,
38155648,True,,Carrer del Canonge,residential,False,72.06,"LINESTRING (-0.4565415 39.3630811, -0.4566967 39.3629857, -0.4572856 39.3627921)",,,,
38155646,True,,Carrer de Sant Josep,residential,False,40.323,"LINESTRING (-0.457943 39.3640394, -0.4575916 39.3637992)",,,,
151525754,True,,Carrer de Bonavista,residential,False,93.285,"LINESTRING (-0.457943 39.3640394, -0.4585931 39.3633677)",,,,
38155651,True,,Carrer de Sant Cristòfol,residential,False,64.411,"LINESTRING (-0.4591751 39.3648841, -0.458769 39.3653709)",,,,
38155646,True,,Carrer de Sant Josep,residential,False,141.568,"LINESTRING (-0.4591751 39.3648841, -0.4581818 39.3642031, -0.457943 39.3640394)",,,,
38122155,True,,Carrer del Mossèn Carbó,residential,False,58.579,"LINESTRING (-0.4602661 39.3656624, -0.4605183 39.365173)",20,,,
38155646,True,,Carrer de Sant Josep,residential,False,127.618,"LINESTRING (-0.4602661 39.3656624, -0.4591751 39.3648841)",,,,
38155647,True,,Carrer del Marqués de Dos Aigües,residential,False,42.701,"LINESTRING (-0.4575738 39.3644291, -0.4572202 39.3641594)",,,,
151525754,True,,Carrer de Bonavista,residential,False,53.713,"LINESTRING (-0.4575738 39.3644291, -0.457943 39.3640394)",,,,
38106401,False,,Avinguda de l'Om,tertiary,True,117.481,"LINESTRING (-0.4556046 39.3628981, -0.4565271 39.3621491, -0.456547 39.362133)",,,,
38155651,True,,Carrer de Sant Cristòfol,residential,False,7.374,"LINESTRING (-0.4603266 39.3635149, -0.4603355 39.3635497, -0.4603296 39.3635802)",,,,
151482903,False,,Carrer del Calvari,residential,True,23.819,"LINESTRING (-0.4603266 39.3635149, -0.4602912 39.3634994, -0.4600761 39.3634236)",,,,
38155651,True,,Carrer de Sant Cristòfol,residential,False,44.333,"LINESTRING (-0.4594643 39.364554, -0.4591751 39.3648841)",,,,
38122157,False,,Carrer de Salvador Giner,residential,True,71.501,"LINESTRING (-0.4594643 39.364554, -0.4588879 39.364223, -0.4589609 39.3641556)",,,,
38155647,True,,Carrer del Marqués de Dos Aigües,residential,False,146.711,"LINESTRING (-0.458769 39.3653709, -0.4575738 39.3644291)",,,,
38155651,True,,Carrer de Sant Cristòfol,residential,False,58.99,"LINESTRING (-0.458769 39.3653709, -0.4583822 39.3658091)",,,,
38106403,False,,Avinguda del Nord,tertiary,False,114.631,"LINESTRING (-0.4583822 39.3658091, -0.4584362 39.3658437, -0.459093 39.3662762, -0.4594087 39.3664668)",,,,
38106403,False,,Avinguda del Nord,tertiary,True,145.723,"LINESTRING (-0.4583822 39.3658091, -0.4572033 39.3650197, -0.4571 39.3649519)",,,,
151494764,False,,Carrer Estació,residential,False,73.283,"LINESTRING (-0.4652526 39.3609427, -0.4651208 39.3608949, -0.465265 39.3603599)",,,,
1047271628,True,,Carrer de Clara Campoamor,tertiary,False,10.377,"LINESTRING (-0.4654658 39.3671533, -0.4655865 39.367152)",,,,
38155903,True,,,residential,False,257.063,"LINESTRING (-0.4654658 39.3671533, -0.4654618 39.3680104, -0.4654589 39.3680233, -0.465456 39.3680364, -0.4654451 39.3680598, -0.4654236 39.3680797, -0.4651216 39.3681753, -0.4650772 39.36818, -0.4650433 39.3681766, -0.4650148 39.3681684, -0.464986 39.3681487, -0.4649588 39.368117, -0.464637 39.3674937, -0.4646173 39.367451, -0.4645929 39.3673765, -0.4645826 39.3673109, -0.4645818 39.3671974)",,,,
"[151482889, 38208380]",False,CV-4153,,tertiary,False,135.215,"LINESTRING (-0.4554634 39.3609635, -0.4563993 39.3617144, -0.4565606 39.3618346)",,yes,2,
151482868,False,,,unclassified,False,231.92600000000002,"LINESTRING (-0.4585943 39.3593297, -0.458531 39.35944, -0.4579262 39.3599364, -0.4576165 39.3601062, -0.4573956 39.3602274, -0.4569911 39.3604162, -0.4565318 39.3606306)",,,,
244390435,False,,Carrer de Santa Teresa,residential,True,34.638,"LINESTRING (-0.4585943 39.3593297, -0.4587121 39.3593267, -0.458997 39.3593333)",,,,
146462175,True,,,tertiary,False,15.276,"LINESTRING (-0.460396 39.3666081, -0.460368 39.3665429, -0.4603173 39.3664865)",,,,
244577503,True,,Avinguda de Cristòfor Aguado i Medina,residential,False,29.422,"LINESTRING (-0.460396 39.3666081, -0.4605135 39.3665046, -0.4606622 39.3664509)",,,,
146462175,True,,,tertiary,False,22.046,"LINESTRING (-0.4599912 39.3668767, -0.4600751 39.3668892, -0.4601603 39.3668835, -0.4602402 39.36686)",,,,
1047271628,True,,Carrer de Clara Campoamor,tertiary,False,38.506,"LINESTRING (-0.4655865 39.367152, -0.4660322 39.3671175)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,False,64.94,"LINESTRING (-0.4627749 39.3664531, -0.4635302 39.3664427)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,True,67.827,"LINESTRING (-0.4627749 39.3664531, -0.4619859 39.3664523)",,,,
146462152,True,,Carrer de Clara Campoamor,tertiary,False,369.90799999999996,"LINESTRING (-0.4603012 39.366826, -0.4603844 39.3668237, -0.4604455 39.3668283, -0.4605155 39.3668458, -0.4606133 39.3668894, -0.4608992 39.367077, -0.460969 39.3671063, -0.4610154 39.3671211, -0.4610681 39.3671318, -0.4611337 39.3671349, -0.4611522 39.3671354, -0.4612611 39.3671387, -0.4628141 39.3671376, -0.4629053 39.3671385, -0.4642864 39.3671507, -0.4644802 39.3671601)",,,,
146462175,True,,,tertiary,False,21.026999999999997,"LINESTRING (-0.4603012 39.366826, -0.4603642 39.3667631, -0.460397 39.3666876, -0.4603966 39.3666577)",,,,
146462174,True,,Carrer de Clara Campoamor,residential,False,104.102,"LINESTRING (-0.466775 39.3669472, -0.4667433 39.3669768, -0.4666612 39.367023, -0.4665218 39.3670518, -0.4659319 39.3670622, -0.4656074 39.3670808)",,,,
1047271629,True,,Carrer de Clara Campoamor,tertiary,False,36.745,"LINESTRING (-0.4660322 39.3671175, -0.4656074 39.3670808)",,,,
146462175,True,,,tertiary,False,6.465,"LINESTRING (-0.4602402 39.36686, -0.4603012 39.366826)",,,,
146462175,True,,,tertiary,False,24.884,"LINESTRING (-0.4603173 39.3664865, -0.4602412 39.3664407, -0.4601505 39.3664151, -0.4600541 39.3664124)",,,,
1047271629,True,,Carrer de Clara Campoamor,tertiary,False,83.78,"LINESTRING (-0.4656074 39.3670808, -0.465123 39.3670782, -0.4647412 39.3670801, -0.4646338 39.3670689)",,,,
1047271626,True,,,residential,False,68.564,"LINESTRING (-0.4627596 39.3670696, -0.4627749 39.3664531)",,,,
146462143,True,,Carrer de Clara Campoamor,tertiary,False,218.596,"LINESTRING (-0.4627596 39.3670696, -0.4613503 39.3670617, -0.4612015 39.3670609, -0.4611532 39.3670599, -0.461134 39.3670595, -0.461071 39.367056, -0.4610112 39.3670393, -0.4609567 39.3670173, -0.4608183 39.3669231, -0.4606776 39.3668273, -0.4604639 39.3667072, -0.4603966 39.3666577)",,,,
1166854314,True,CV-4153,,tertiary,False,1.307,"LINESTRING (-0.4565761 39.3620518, -0.4565824 39.3620625)",,,,roundabout
151482875,True,,Avinguda de Cristòfol Aguado i Medina,residential,False,15.314,"LINESTRING (-0.4660567 39.3663757, -0.4659694 39.3664315, -0.4659131 39.3664564)",,,,
1166799866,True,,,residential,False,10.799,"LINESTRING (-0.4660567 39.3663757, -0.4660585 39.3663904, -0.4660794 39.3664232, -0.4661249 39.3664525)",,,,roundabout
244576769,True,,Carrer de Carles Albors,residential,False,18.118,"LINESTRING (-0.4661074 39.3662849, -0.4659103 39.3662272)",,,,
1166799862,True,,,residential,False,7.029999999999999,"LINESTRING (-0.4661074 39.3662849, -0.4660763 39.366306, -0.4660595 39.3663344)",,,,roundabout
151482867,True,,Avinguda d'Aureli Guaita Martorell,residential,False,49.116,"LINESTRING (-0.4650992 39.3647316, -0.4650755 39.3647437, -0.464993 39.3647757, -0.4648692 39.3647801, -0.4645448 39.3647502)",,,,
"[151482889, 38208380]",False,CV-4153,,tertiary,True,135.215,"LINESTRING (-0.4565606 39.3618346, -0.4563993 39.3617144, -0.4554634 39.3609635)",,yes,2,
374147174,True,CV-4153,,tertiary,False,16.524,"LINESTRING (-0.4565606 39.3618346, -0.4565756 39.3618798, -0.4565813 39.3619453, -0.4565897 39.361981)",,,,
38105472,True,,Carrer de Santa Teresa,residential,False,43.059,"LINESTRING (-0.4601214 39.3596931, -0.4604982 39.3599482)",,,,
38106416,True,,Carrer de Sant Roc,residential,False,96.74,"LINESTRING (-0.4601214 39.3596931, -0.4594722 39.3604037)",,,,
1166799863,True,,,residential,False,9.308,"LINESTRING (-0.466297 39.3663204, -0.4662858 39.366306, -0.4662564 39.3662833, -0.4662158 39.3662683)",,,,roundabout
151482899,True,,Carrer del Ferrer,residential,False,111.177,"LINESTRING (-0.4570977 39.3622857, -0.4569703 39.3624063, -0.4567185 39.3625869, -0.4565307 39.3626885, -0.4563993 39.3627694, -0.4562491 39.3628606, -0.456114 39.3629271)",,,,
244288431,False,CV-4153,Plaça de La Constituçió,tertiary,False,30.761,"LINESTRING (-0.4570977 39.3622857, -0.4569936 39.3622093, -0.4568919 39.3621491, -0.456815 39.362119)",,,,
244288431,False,CV-4153,Plaça de La Constituçió,tertiary,True,33.1,"LINESTRING (-0.4570977 39.3622857, -0.4572938 39.3623881, -0.4574188 39.3624499)",,,,
146462175,True,,,tertiary,False,7.437,"LINESTRING (-0.4600541 39.3664124, -0.4599705 39.3664296)",,,,
38122155,True,,Carrer del Mossèn Carbó,residential,False,88.411,"LINESTRING (-0.4600541 39.3664124, -0.4600256 39.3663113, -0.4599988 39.3662221, -0.4600095 39.366135, -0.4602661 39.3656624)",20,,,
1166799865,True,,,residential,False,11.687999999999999,"LINESTRING (-0.4661249 39.3664525, -0.466167 39.3664622, -0.4661942 39.3664624, -0.4662286 39.366456, -0.4662546 39.3664453)",,,,roundabout
146462175,True,,,tertiary,False,20.717,"LINESTRING (-0.4597823 39.3666688, -0.4597989 39.3667295, -0.4598352 39.366785, -0.4598887 39.3668313)",,,,
38105468,True,,Carrer de l'Arxiduc Carles,residential,False,76.151,"LINESTRING (-0.464885 39.3615689, -0.464034 39.3613789)",,,,
38105474,True,,Carrer de l'Estació,residential,False,45.949,"LINESTRING (-0.464885 39.3615689, -0.4648636 39.3619818)",,,,
38155647,True,,Carrer del Marqués de Dos Aigües,residential,False,27.635,"LINESTRING (-0.4558345 39.3630718, -0.4556046 39.3628981)",,,,
146462175,True,,,tertiary,False,13.66,"LINESTRING (-0.4598104 39.3665489, -0.4597864 39.3666074, -0.4597823 39.3666688)",,,,
244577504,True,,Avinguda del Nord,tertiary,False,35.719,"LINESTRING (-0.4598104 39.3665489, -0.4596685 39.3665199, -0.4594087 39.3664668)",,,,
38155646,True,,Carrer de Sant Josep,residential,False,120.523,"LINESTRING (-0.4575916 39.3637992, -0.4565415 39.3630811)",,,,
151482864,True,,Carrer de Jacinto Serra,residential,False,51.222,"LINESTRING (-0.4575916 39.3637992, -0.4572202 39.3641594)",,,,
1166854317,True,CV-4153,,tertiary,False,6.8020000000000005,"LINESTRING (-0.4566471 39.3621059, -0.4566649 39.36211, -0.4566988 39.3621093, -0.4567239 39.3621024)",,,,roundabout
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,False,59.024,"LINESTRING (-0.4606622 39.3664509, -0.4613488 39.3664517)",,,,
244577503,True,,Avinguda de Cristòfor Aguado i Medina,residential,False,30.044,"LINESTRING (-0.4606622 39.3664509, -0.4604943 39.3664555, -0.4603173 39.3664865)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,True,115.713,"LINESTRING (-0.4659131 39.3664564, -0.4645672 39.3664412)",,,,
441635321,True,,Avinguda de Cristòfor Aguado i Medina,residential,False,18.213,"LINESTRING (-0.4659131 39.3664564, -0.4661249 39.3664525)",,,,
1047271631,True,,Avinguda de Cristòfor Aguado i Medina,residential,False,15.484,"LINESTRING (-0.4662546 39.3664453, -0.4664335 39.3664291)",,,,
"[1166799864, 1166799861]",True,,,residential,False,15.543000000000001,"LINESTRING (-0.4662546 39.3664453, -0.4662855 39.366422, -0.4662993 39.3664034, -0.4663099 39.3663671, -0.4663069 39.3663562, -0.466297 39.3663204)",,,,roundabout
38106403,False,,Avinguda del Nord,tertiary,True,114.631,"LINESTRING (-0.4594087 39.3664668, -0.459093 39.3662762, -0.4584362 39.3658437, -0.4583822 39.3658091)",,,,
442763135,True,,Avinguda del Nord,tertiary,False,39.774,"LINESTRING (-0.4594087 39.3664668, -0.4596336 39.3666237, -0.4597823 39.3666688)",,,,
38155648,True,,Carrer del Canonge,residential,False,43.595,"LINESTRING (-0.456114 39.3629271, -0.456233 39.3629996, -0.4563269 39.3630514, -0.4564529 39.3631074, -0.4565415 39.3630811)",,,,
151482899,True,,Carrer del Ferrer,residential,False,28.925,"LINESTRING (-0.456114 39.3629271, -0.4559835 39.3629913, -0.4558345 39.3630718)",,,,
151482869,True,,,residential,False,4.646,"LINESTRING (-0.4660595 39.3663344, -0.4660542 39.3663555, -0.4660567 39.3663757)",,,,roundabout
1166854319,True,CV-4153,Plaça de La Constituçió,tertiary,False,6.686,"LINESTRING (-0.456815 39.362119, -0.4567716 39.3620691)",,,,
244288431,False,CV-4153,Plaça de La Constituçió,tertiary,True,30.761,"LINESTRING (-0.456815 39.362119, -0.4568919 39.3621491, -0.4569936 39.3622093, -0.4570977 39.3622857)",,,,
151482901,True,CV-4153,,tertiary,False,19.674999999999997,"LINESTRING (-0.4567283 39.3619532, -0.4566942 39.361922, -0.4566152 39.3618611, -0.4565606 39.3618346)",,,,
1166854318,True,CV-4153,,tertiary,False,13.419,"LINESTRING (-0.4567283 39.3619532, -0.4566987 39.3619454, -0.4566675 39.3619445, -0.4566373 39.3619506, -0.4566106 39.3619631, -0.4565897 39.361981)",,,,roundabout
1166799863,True,,,residential,False,9.794,"LINESTRING (-0.4662158 39.3662683, -0.4661926 39.3662651, -0.4661652 39.3662656, -0.4661074 39.3662849)",,,,roundabout
38155644,False,,Carrer Barranc,residential,True,36.632999999999996,"LINESTRING (-0.4597547 39.3591112, -0.4596768 39.3592381, -0.4595984 39.3594171)",,,,
1166854315,True,CV-4153,,tertiary,False,8.198,"LINESTRING (-0.4565897 39.361981, -0.456576 39.3620032, -0.4565714 39.3620275, -0.4565761 39.3620518)",,,,roundabout
657403011,True,,Carrer del Calvari,residential,False,12.085,"LINESTRING (-0.4604562 39.363557, -0.4603266 39.3635149)",20,,,
1255361209,True,,Carrer del Calvari,residential,False,11.472999999999999,"LINESTRING (-0.4604562 39.363557, -0.4603658 39.3635626, -0.4603296 39.3635802)",,,,
38106398,False,,Carrer de Torrent,residential,False,38.694,"LINESTRING (-0.4582448 39.3631473, -0.4585931 39.3633677)",,,,
38106398,False,,Carrer de Torrent,residential,True,30.898,"LINESTRING (-0.4582448 39.3631473, -0.4579607 39.3629771)",,,,
151482864,True,,Carrer de Jacinto Serra,residential,False,91.695,"LINESTRING (-0.4582448 39.3631473, -0.4575916 39.3637992)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,False,67.827,"LINESTRING (-0.4619859 39.3664523, -0.4627749 39.3664531)",,,,
146462147,False,,Avinguda de Cristòfor Aguado i Medina,residential,True,54.769,"LINESTRING (-0.4619859 39.3664523, -0.4613488 39.3664517)",,,,
151482887,True,,Carrer del Pouet,residential,False,73.953,"LINESTRING (-0.4619859 39.3664523, -0.4619863 39.3661723, -0.4619547 39.3661549, -0.4617718 39.3660541, -0.4615526 39.3659893)",,,,
1166854313,True,CV-4153,,tertiary,False,5.775,"LINESTRING (-0.4567752 39.3619895, -0.4567554 39.3619685, -0.4567283 39.3619532)",,,,roundabout
151482903,False,,Carrer del Calvari,residential,False,23.819,"LINESTRING (-0.4600761 39.3634236, -0.4602912 39.3634994, -0.4603266 39.3635149)",,,,
244577972,False,,Carrer del Calvari,residential,True,14.996,"LINESTRING (-0.4600761 39.3634236, -0.4600733 39.3633998, -0.4600646 39.363363, -0.4600693 39.3633216, -0.4600923 39.363295)",,,,
38155647,True,,Carrer del Marqués de Dos Aigües,residential,False,32.679,"LINESTRING (-0.4572202 39.3641594, -0.4569496 39.363953)",,,,
38155647,True,,Carrer del Marqués de Dos Aigües,residential,False,158.85399999999998,"LINESTRING (-0.4599705 39.3664296, -0.4599338 39.3663432, -0.4598944 39.3662713, -0.459862 39.3661993, -0.458769 39.3653709)",,,,
146462175,True,,,tertiary,False,19.503999999999998,"LINESTRING (-0.4599705 39.3664296, -0.459905 39.3664587, -0.4598505 39.3664993, -0.4598104 39.3665489)",,,,
38155635,False,CV-4153,Carrer del Calvari,tertiary,False,92.69500000000001,"LINESTRING (-0.4600923 39.363295, -0.4601794 39.3633077, -0.4603221 39.3633247, -0.4608303 39.363377, -0.4611596 39.3634127)",,,,
38155635,False,CV-4153,Carrer del Calvari,tertiary,True,64.8,"LINESTRING (-0.4600923 39.363295, -0.4598487 39.3632534, -0.4593663 39.3631398)",,,,
244577972,False,,Carrer del Calvari,residential,False,14.996,"LINESTRING (-0.4600923 39.363295, -0.4600693 39.3633216, -0.4600646 39.363363, -0.4600733 39.3633998, -0.4600761 39.3634236)",,,,
151525754,True,,Carrer de Bonavista,residential,False,78.382,"LINESTRING (-0.4555268 39.366636, -0.456072 39.366071)",,,,
151525756,True,,Carrer del Ball dels Bastonots,residential,False,81.831,"LINESTRING (-0.4555268 39.366636, -0.4556409 39.3666749, -0.4556831 39.3667017, -0.4561893 39.3670228, -0.4562818 39.3670792)",,,,
244021205,True,,Avinguda d'Aureli Guaita Martorell,residential,False,49.372,"LINESTRING (-0.4645448 39.3647502, -0.4651074 39.3648394)",,,,
151482867,True,,Avinguda d'Aureli Guaita Martorell,residential,False,115.24600000000001,"LINESTRING (-0.4645448 39.3647502, -0.4639232 39.3646627, -0.4633117 39.3645834, -0.4632242 39.3645721)",,,,
38155632,True,,Carrer del Campet de Tomàs,residential,False,174.998,"LINESTRING (-0.4653997 39.3648734, -0.4661974 39.365938, -0.466251 39.3660396, -0.4662618 39.3661184, -0.4662376 39.3661806, -0.4662215 39.3662283, -0.4662158 39.3662683)",,,,
244040283,True,,Carrer de La Generalitat Valenciana,residential,False,121.264,"LINESTRING (-0.4663877 39.3628755, -0.4661342 39.3639483)",,,,
146462155,False,,Carrer de la Diputació,residential,False,250.35399999999998,"LINESTRING (-0.4663877 39.3628755, -0.4650659 39.3626284, -0.4650382 39.3638283)",,,,
244287232,False,,Carrer del Compositor Alberto Muñíz Bobí,residential,False,74.461,"LINESTRING (-0.4593837 39.3673184, -0.4593023 39.3673951, -0.4588346 39.3678363)",,,,
244287232,False,,Carrer del Compositor Alberto Muñíz Bobí,residential,True,69.428,"LINESTRING (-0.4593837 39.3673184, -0.4594839 39.3672257, -0.4596078 39.3671123, -0.4598887 39.3668313)",,,,
38122166,True,,Carrer de la Dansà,residential,False,73.723,"LINESTRING (-0.4588346 39.3678363, -0.458545 39.3676622, -0.4581664 39.3674208)",,,,
244287232,False,,Carrer del Compositor Alberto Muñíz Bobí,residential,True,74.461,"LINESTRING (-0.4588346 39.3678363, -0.4593023 39.3673951, -0.4593837 39.3673184)",,,,
151525754,True,,Carrer de Bonavista,residential,False,73.965,"LINESTRING (-0.456072 39.366071, -0.4565706 39.3655289)",,,,
350460861,True,,Carrer del Mig,residential,False,56.495000000000005,"LINESTRING (-0.4592156 39.3616721, -0.4590675 39.3618857, -0.4589081 39.3621211)",,,,
350460862,True,,Carrer de la Penya,living_street,False,61.272,"LINESTRING (-0.4592156 39.3616721, -0.4588646 39.3614692, -0.4586568 39.3613306)",10,,,
628809264,False,,Carrer Pou Salat,living_street,True,11.377,"LINESTRING (-0.4574188 39.3624499, -0.4574759 39.3623576)",10,,,
244288431,False,CV-4153,Plaça de La Constituçió,tertiary,False,33.1,"LINESTRING (-0.4574188 39.3624499, -0.4572938 39.3623881, -0.4570977 39.3622857)",,,,
244288431,False,CV-4153,Plaça de La Constituçió,tertiary,True,33.694,"LINESTRING (-0.4574188 39.3624499, -0.4575554 39.3625113, -0.4577574 39.3626025)",,,,
244288431,False,CV-4153,Plaça de La Constituçió,tertiary,False,33.694,"LINESTRING (-0.4577574 39.3626025, -0.4575554 39.3625113, -0.4574188 39.3624499)",,,,
244294030,False,CV-4153,Plaça de l'Ajuntament,tertiary,True,45.85,"LINESTRING (-0.4577574 39.3626025, -0.4578391 39.3626359, -0.457964 39.3626873, -0.4581055 39.3627451, -0.4581519 39.3627647, -0.4582038 39.3627842, -0.4582296 39.3627941)",,,,
1165087825,True,CV-4140,Carrer de la Séquia,tertiary,False,7.455,"LINESTRING (-0.4573365 39.3618755, -0.4572769 39.3619242)",,,,
628809266,False,,Carrer Pou Salat,living_street,False,34.934,"LINESTRING (-0.4573365 39.3618755, -0.4575787 39.3619081, -0.4577309 39.3619475)",10,,,
1165087825,True,CV-4140,Carrer de la Séquia,tertiary,False,57.966,"LINESTRING (-0.4576986 39.3614358, -0.4575847 39.361578, -0.4574533 39.3617397, -0.4573365 39.3618755)",,,,
1256348400,False,,Carrer de les Dames,living_street,False,70.922,"LINESTRING (-0.4576986 39.3614358, -0.4579242 39.3615397, -0.4578571 39.3616548, -0.4577309 39.3619475)",10,,,
1047271634,True,,Avinguda de Cristòfor Aguado i Medina,residential,False,16.846,"LINESTRING (-0.4664335 39.3664291, -0.466297 39.3663204)",,,,
1047271633,False,,Avinguda de Cristòfor Aguado i Medina,residential,True,55.068,"LINESTRING (-0.4664335 39.3664291, -0.4664973 39.3664525, -0.4665559 39.3664893, -0.4665946 39.3665311, -0.4668071 39.3668183)",,,,
1047271632,True,,,residential,False,14.65,"LINESTRING (-0.4668071 39.3668183, -0.4667953 39.366895, -0.466775 39.3669472)",,,,
1047271633,False,,Avinguda de Cristòfor Aguado i Medina,residential,False,55.068,"LINESTRING (-0.4668071 39.3668183, -0.4665946 39.3665311, -0.4665559 39.3664893, -0.4664973 39.3664525, -0.4664335 39.3664291)",,,,
38105472,True,,Carrer de Santa Teresa,residential,False,21.791,"LINESTRING (-0.459933 39.359562, -0.4601214 39.3596931)",,,,
1207856924,False,CV-4140,Carrer de la Séquia,tertiary,True,76.756,"LINESTRING (-0.459933 39.359562, -0.4602057 39.3593539, -0.460551 39.3590641)",,,,
1207856924,False,CV-4140,Carrer de la Séquia,tertiary,False,76.756,"LINESTRING (-0.460551 39.3590641, -0.4602057 39.3593539, -0.459933 39.359562)",,,,
38105472,True,,Carrer de Santa Teresa,residential,False,52.701,"LINESTRING (-0.458997 39.3593333, -0.4593098 39.359358, -0.4595984 39.3594171)",,,,
244390435,False,,Carrer de Santa Teresa,residential,False,34.638,"LINESTRING (-0.458997 39.3593333, -0.4587121 39.3593267, -0.4585943 39.3593297)",,,,
442763105,True,,Carrer de Carles Albors,residential,False,17.51,"LINESTRING (-0.4659103 39.3662272, -0.4660595 39.3663344)",,,,
1255361215,False,,Carrer de Carles Albors,residential,True,129.402,"LINESTRING (-0.4659103 39.3662272, -0.4657149 39.3661433, -0.4653394 39.3660023, -0.4649425 39.3658489, -0.4645612 39.3657117)",,,,
244021205,True,,Avinguda d'Aureli Guaita Martorell,residential,False,25.419,"LINESTRING (-0.4651074 39.3648394, -0.4651429 39.3648455, -0.4653997 39.3648734)",,,,
244577505,True,,Avinguda d'Aureli Guaita Martorell,residential,False,23.240000000000002,"LINESTRING (-0.4651074 39.3648394, -0.4651977 39.3648128, -0.4651939 39.364765, -0.4651512 39.3647327, -0.4650992 39.3647316)",,,,
1198442171,True,,,residential,False,21.183,"LINESTRING (-0.4669355 39.3669809, -0.4668071 39.3668183)",,,,
248558524,True,,,residential,False,14.344,"LINESTRING (-0.4669355 39.3669809, -0.4668374 39.3669551, -0.466775 39.3669472)",,,,
258547218,False,,Carrer Sor Isabel de Villena,residential,True,52.39,"LINESTRING (-0.4660497 39.3593125, -0.4666012 39.3595129)",,,,
38155639,False,,Carrer de la Llibertat,residential,False,79.757,"LINESTRING (-0.4660497 39.3593125, -0.465701 39.3596223, -0.4656605 39.3597117, -0.4655158 39.3598916)",,,,
146462175,True,,,tertiary,False,10.202,"LINESTRING (-0.4598887 39.3668313, -0.4599371 39.3668578, -0.4599912 39.3668767)",,,,
244287232,False,,Carrer del Compositor Alberto Muñíz Bobí,residential,False,69.428,"LINESTRING (-0.4598887 39.3668313, -0.4596078 39.3671123, -0.4594839 39.3672257, -0.4593837 39.3673184)",,,,
244051381,True,,Carrer del Mestre Ramírez,residential,False,75.097,"LINESTRING (-0.4581664 39.3674208, -0.4587246 39.3669013)",,,,
38122166,True,,Carrer de la Dansà,residential,False,149.69899999999998,"LINESTRING (-0.4581664 39.3674208, -0.4569255 39.3666224, -0.4568279 39.3665596)",,,,
350460864,True,,Carrer Torres,living_street,False,27.128,"LINESTRING (-0.4588301 39.3622363, -0.4585516 39.3621216)",10,,,
151482848,True,,Carrer Major,residential,False,61.341,"LINESTRING (-0.4598324 39.3620489, -0.4602583 39.3616063)",,,,
