osmid,name,highway,oneway,reversed,length,geometry,ref,junction
102420974,Calle Poesía,residential,False,True,10.662,"LINESTRING (-1.0414746 38.2049447, -1.0415943 38.2049633)",,
235943237,Avenida de la Región de Murcia,secondary,False,True,30.037,"LINESTRING (-1.0414746 38.2049447, -1.0415366 38.204679)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,False,92.96300000000001,"LINESTRING (-1.0414746 38.2049447, -1.0413009 38.2056908, -1.0412633 38.2057625)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,False,12.789,"LINESTRING (-1.0418648 38.2038121, -1.0417925 38.2039121)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,True,20.668,"LINESTRING (-1.0418648 38.2038121, -1.0419908 38.2036548)",T-414,
102419967,Calle 1º de Mayo,residential,False,False,29.354000000000003,"LINESTRING (-1.0418648 38.2038121, -1.0421127 38.203777, -1.0421855 38.203744)",,
102419968,Avenida de la Libertad,residential,False,False,111.522,"LINESTRING (-1.042881 38.2030268, -1.0431441 38.2040082)",,
102419967,Calle 1º de Mayo,residential,False,False,96.03200000000001,"LINESTRING (-1.042881 38.2030268, -1.0429934 38.202955, -1.0431668 38.202842, -1.0432912 38.2027533, -1.0437066 38.2024571)",,
102419967,Calle 1º de Mayo,residential,False,True,100.656,"LINESTRING (-1.042881 38.2030268, -1.0428626 38.2030388, -1.042781 38.2030918, -1.042669 38.2031974, -1.0423373 38.2035813, -1.0421855 38.203744)",,
102419967,Calle 1º de Mayo,residential,False,False,23.155,"LINESTRING (-1.0438915 38.2023308, -1.0440925 38.2021951)",,
102419967,Calle 1º de Mayo,residential,False,True,21.407,"LINESTRING (-1.0438915 38.2023308, -1.0437066 38.2024571)",,
219775666,,residential,True,False,16.325,"LINESTRING (-1.0438915 38.2023308, -1.0439676 38.2023418, -1.0440417 38.2024051)",,
102419968,Avenida de la Libertad,residential,False,False,54.788,"LINESTRING (-1.043241 38.2043819, -1.0433643 38.204865)",,
102419968,Avenida de la Libertad,residential,False,True,42.407,"LINESTRING (-1.043241 38.2043819, -1.0431441 38.2040082)",,
102420972,Calle Velázquez,residential,False,False,20.188,"LINESTRING (-1.043241 38.2043819, -1.0434667 38.2043431)",,
102420972,Calle Velázquez,residential,False,True,48.195,"LINESTRING (-1.043241 38.2043819, -1.0427052 38.2044848)",,
102419968,Avenida de la Libertad,residential,False,False,45.637,"LINESTRING (-1.0435888 38.2056858, -1.043687 38.2060889)",,
102419968,Avenida de la Libertad,residential,False,True,42.486,"LINESTRING (-1.0435888 38.2056858, -1.0434887 38.2053119)",,
102420978,Calle Historiador Juan Torres Fontes,residential,False,False,49.89,"LINESTRING (-1.0435888 38.2056858, -1.0431028 38.2059213)",,
102419967,Calle 1º de Mayo,residential,False,False,21.407,"LINESTRING (-1.0437066 38.2024571, -1.0438915 38.2023308)",,
102419973,Barrio de Los Ángeles,residential,False,False,113.293,"LINESTRING (-1.0437066 38.2024571, -1.0424195 38.2025799)",,
102419967,Calle 1º de Mayo,residential,False,True,96.032,"LINESTRING (-1.0437066 38.2024571, -1.0432912 38.2027533, -1.0431668 38.202842, -1.0429934 38.202955, -1.042881 38.2030268)",,
102419967,Calle 1º de Mayo,residential,False,True,23.155,"LINESTRING (-1.0440925 38.2021951, -1.0438915 38.2023308)",,
219775669,Camino del Cementerio,residential,False,False,41.084,"LINESTRING (-1.0440925 38.2021951, -1.0441686 38.2020816, -1.0442921 38.2018608)",,
102419972,Barrio de la Hispanidad,living_street,False,False,90.578,"LINESTRING (-1.0424673 38.2019812, -1.0434816 38.2018132)",,
235943237,Avenida de la Región de Murcia,secondary,False,False,11.316,"LINESTRING (-1.0424673 38.2019812, -1.0424719 38.2020829)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,True,31.932,"LINESTRING (-1.0424673 38.2019812, -1.0424674 38.2018531, -1.0424613 38.2016941)",T-414,
219775478,Barrio de la Hispanidad,residential,False,False,15.614,"LINESTRING (-1.0440063 38.2014627, -1.0440941 38.201585)",,
515338877,Barrio de la Hispanidad,living_street,False,False,57.063,"LINESTRING (-1.0440063 38.2014627, -1.0434205 38.2016895)",,
219775478,Barrio de la Hispanidad,residential,False,True,14.600999999999999,"LINESTRING (-1.0440063 38.2014627, -1.0439522 38.201386, -1.0439368 38.2013441)",,
102419973,Barrio de Los Ángeles,residential,False,True,113.293,"LINESTRING (-1.0424195 38.2025799, -1.0437066 38.2024571)",,
102419975,Calle Rosales,residential,False,True,87.281,"LINESTRING (-1.0424195 38.2025799, -1.0414351 38.202713)",,
235943237,Avenida de la Región de Murcia,secondary,False,False,40.09,"LINESTRING (-1.0424195 38.2025799, -1.0423817 38.2027542, -1.0423381 38.2029347)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,True,31.801000000000002,"LINESTRING (-1.0424195 38.2025799, -1.0424473 38.2024028, -1.0424506 38.2023817, -1.042461 38.2022958)",T-414,
102419974,Calle Pinos,residential,False,False,95.906,"LINESTRING (-1.0435442 38.2021567, -1.042461 38.2022958)",,
102419975,Calle Rosales,residential,False,False,87.281,"LINESTRING (-1.0414351 38.202713, -1.0424195 38.2025799)",,
102419975,Calle Rosales,residential,False,True,49.367,"LINESTRING (-1.0414351 38.202713, -1.04088 38.2027956)",,
102420737,Calle Villeurbanne,residential,False,False,43.141,"LINESTRING (-1.0414351 38.202713, -1.0415496 38.2030904)",,
102420737,Calle Villeurbanne,residential,False,True,71.17,"LINESTRING (-1.0414351 38.202713, -1.041255 38.2020888)",,
102420737,Calle Villeurbanne,residential,False,False,93.802,"LINESTRING (-1.0415496 38.2030904, -1.0417925 38.2039121)",,
102420737,Calle Villeurbanne,residential,False,True,43.141,"LINESTRING (-1.0415496 38.2030904, -1.0414351 38.202713)",,
102420738,Calle Pablo Picasso,residential,True,False,71.042,"LINESTRING (-1.0415496 38.2030904, -1.0420107 38.2029972, -1.0423381 38.2029347)",,
102420737,Calle Villeurbanne,residential,False,True,93.802,"LINESTRING (-1.0417925 38.2039121, -1.0415496 38.2030904)",,
219775476,,residential,False,True,48.497,"LINESTRING (-1.0417925 38.2039121, -1.041249 38.2040005)",,
235943237,Avenida de la Región de Murcia,secondary,False,True,12.789,"LINESTRING (-1.0417925 38.2039121, -1.0418648 38.2038121)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,False,41.834,"LINESTRING (-1.0417925 38.2039121, -1.0417103 38.2040258, -1.04163 38.204263)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,False,86.531,"LINESTRING (-1.0423381 38.2029347, -1.0422836 38.2031554, -1.0422009 38.2033695, -1.0419908 38.2036548)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,True,40.09,"LINESTRING (-1.0423381 38.2029347, -1.0423817 38.2027542, -1.0424195 38.2025799)",T-414,
102420738,Calle Pablo Picasso,residential,True,False,48.914,"LINESTRING (-1.0410089 38.2032043, -1.0415496 38.2030904)",,
102420739,Calle José Riquelme Salar,residential,False,False,90.985,"LINESTRING (-1.0410089 38.2032043, -1.041249 38.2040005)",,
102420739,Calle José Riquelme Salar,residential,False,True,46.82,"LINESTRING (-1.0410089 38.2032043, -1.04088 38.2027956)",,
102420739,Calle José Riquelme Salar,residential,False,True,90.985,"LINESTRING (-1.041249 38.2040005, -1.0410089 38.2032043)",,
219775476,,residential,False,False,48.497,"LINESTRING (-1.041249 38.2040005, -1.0417925 38.2039121)",,
102420740,,residential,False,False,63.313,"LINESTRING (-1.041249 38.2040005, -1.0409894 38.204053, -1.0405505 38.2041517)",,
102420740,,residential,False,True,63.313,"LINESTRING (-1.0405505 38.2041517, -1.0409894 38.204053, -1.041249 38.2040005)",,
144880868,Carretera de Orihuela,secondary,False,False,33.507999999999996,"LINESTRING (-1.0405505 38.2041517, -1.0405622 38.2041807, -1.0405771 38.2042174, -1.0406053 38.2042871, -1.0406697 38.2044381)",T-413,
144880868,Carretera de Orihuela,secondary,False,True,92.27000000000001,"LINESTRING (-1.0405505 38.2041517, -1.0404789 38.2039413, -1.0403156 38.2033429)",T-413,
515308552,Calle 6 de Diciembre,residential,False,False,23.574,"LINESTRING (-1.0431963 38.2063701, -1.043194 38.2065821)",,
515365892,Calle Juan Carlos I,secondary,False,True,16.282,"LINESTRING (-1.0431963 38.2063701, -1.0433608 38.2063013)",T-A7,
515365892,Calle Juan Carlos I,secondary,False,False,41.513000000000005,"LINESTRING (-1.0431963 38.2063701, -1.042926 38.2063914, -1.0427229 38.2064009)",T-A7,
102420972,Calle Velázquez,residential,False,False,62.315,"LINESTRING (-1.0420098 38.2046091, -1.0427052 38.2044848)",,
102420972,Calle Velázquez,residential,False,True,42.071,"LINESTRING (-1.0420098 38.2046091, -1.0415366 38.204679)",,
515306910,Calle Emigrante,residential,False,False,44.279,"LINESTRING (-1.0420098 38.2046091, -1.0419099 38.2042187)",,
515306910,Calle Emigrante,residential,False,True,26.845,"LINESTRING (-1.0420098 38.2046091, -1.042067 38.2048463)",,
102419968,Avenida de la Libertad,residential,False,False,50.868,"LINESTRING (-1.0433643 38.204865, -1.0434887 38.2053119)",,
102419968,Avenida de la Libertad,residential,False,True,54.788,"LINESTRING (-1.0433643 38.204865, -1.043241 38.2043819)",,
102420973,Calle Luis de Góngora,residential,False,False,47.234,"LINESTRING (-1.0433643 38.204865, -1.0428357 38.2049539)",,
102420973,Calle Luis de Góngora,residential,False,False,63.56,"LINESTRING (-1.0428357 38.2049539, -1.0421264 38.2050807)",,
102420973,Calle Luis de Góngora,residential,False,True,47.234,"LINESTRING (-1.0428357 38.2049539, -1.0433643 38.204865)",,
102420977,Calle Patrocinio González Carrillo,residential,False,False,53.393,"LINESTRING (-1.0428357 38.2049539, -1.0427052 38.2044848)",,
102420977,Calle Patrocinio González Carrillo,residential,False,True,52.299,"LINESTRING (-1.0428357 38.2049539, -1.042964 38.2054133)",,
102420973,Calle Luis de Góngora,residential,False,False,43.67,"LINESTRING (-1.0421264 38.2050807, -1.0416407 38.2051733)",,
102420973,Calle Luis de Góngora,residential,False,True,63.56,"LINESTRING (-1.0421264 38.2050807, -1.0428357 38.2049539)",,
515306910,Calle Emigrante,residential,False,False,26.576,"LINESTRING (-1.0421264 38.2050807, -1.042067 38.2048463)",,
515306910,Calle Emigrante,residential,False,True,52.745,"LINESTRING (-1.0421264 38.2050807, -1.0422444 38.2055459)",,
102420974,Calle Poesía,residential,False,False,10.662,"LINESTRING (-1.0415943 38.2049633, -1.0414746 38.2049447)",,
102420974,Calle Poesía,residential,False,True,43.304,"LINESTRING (-1.0415943 38.2049633, -1.042067 38.2048463)",,
102420975,Calle San Eulalia,residential,False,False,23.7,"LINESTRING (-1.0415943 38.2049633, -1.0416407 38.2051733)",,
102420976,Calle Francisco de Quevedo,residential,False,True,64.582,"LINESTRING (-1.0422444 38.2055459, -1.042964 38.2054133)",,
515306910,Calle Emigrante,residential,False,False,52.745,"LINESTRING (-1.0422444 38.2055459, -1.0421264 38.2050807)",,
515306910,Calle Emigrante,residential,False,True,20.475,"LINESTRING (-1.0422444 38.2055459, -1.0422808 38.2057278)",,
515365892,Calle Juan Carlos I,secondary,False,False,16.282,"LINESTRING (-1.0433608 38.2063013, -1.0431963 38.2063701)",T-A7,
102420977,Calle Patrocinio González Carrillo,residential,False,False,47.927,"LINESTRING (-1.0433608 38.2063013, -1.0431194 38.2059556, -1.0431028 38.2059213)",,
515365892,Calle Juan Carlos I,secondary,False,True,37.057,"LINESTRING (-1.0433608 38.2063013, -1.0436018 38.2061535, -1.043687 38.2060889)",T-A7,
102420977,Calle Patrocinio González Carrillo,residential,False,False,37.878,"LINESTRING (-1.0431028 38.2059213, -1.0430109 38.2055884)",,
102420978,Calle Historiador Juan Torres Fontes,residential,False,True,49.89,"LINESTRING (-1.0431028 38.2059213, -1.0435888 38.2056858)",,
102420977,Calle Patrocinio González Carrillo,residential,False,True,47.927,"LINESTRING (-1.0431028 38.2059213, -1.0431194 38.2059556, -1.0433608 38.2063013)",,
102420978,Calle Historiador Juan Torres Fontes,residential,False,False,79.98999999999998,"LINESTRING (-1.0431028 38.2059213, -1.0427884 38.2060448, -1.0426916 38.2060368, -1.0425722 38.2059986, -1.0424969 38.2059732, -1.04239 38.2059356, -1.0422618 38.2058941)",,
102420976,Calle Francisco de Quevedo,residential,False,False,64.582,"LINESTRING (-1.042964 38.2054133, -1.0422444 38.2055459)",,
102420976,Calle Francisco de Quevedo,residential,False,True,47.213,"LINESTRING (-1.042964 38.2054133, -1.0434887 38.2053119)",,
102420977,Calle Patrocinio González Carrillo,residential,False,False,52.299,"LINESTRING (-1.042964 38.2054133, -1.0428357 38.2049539)",,
102420977,Calle Patrocinio González Carrillo,residential,False,True,19.897,"LINESTRING (-1.042964 38.2054133, -1.0430109 38.2055884)",,
102420972,Calle Velázquez,residential,False,False,48.195,"LINESTRING (-1.0427052 38.2044848, -1.043241 38.2043819)",,
102420972,Calle Velázquez,residential,False,True,62.315,"LINESTRING (-1.0427052 38.2044848, -1.0420098 38.2046091)",,
102420977,Calle Patrocinio González Carrillo,residential,False,False,43.561,"LINESTRING (-1.0427052 38.2044848, -1.0425969 38.2041024)",,
102420977,Calle Patrocinio González Carrillo,residential,False,True,53.393,"LINESTRING (-1.0427052 38.2044848, -1.0428357 38.2049539)",,
102420977,Calle Patrocinio González Carrillo,residential,False,True,43.561,"LINESTRING (-1.0425969 38.2041024, -1.0427052 38.2044848)",,
102420982,Calle Gabriel Miró,residential,False,False,48.947,"LINESTRING (-1.0425969 38.2041024, -1.0431441 38.2040082)",,
102420982,Calle Gabriel Miró,residential,False,True,61.406,"LINESTRING (-1.0425969 38.2041024, -1.0419099 38.2042187)",,
102420977,Calle Patrocinio González Carrillo,residential,False,False,53.985,"LINESTRING (-1.0425969 38.2041024, -1.042489 38.2039851, -1.0423242 38.2038309, -1.0421855 38.203744)",,
102420977,Calle Patrocinio González Carrillo,residential,False,False,19.693,"LINESTRING (-1.0421855 38.203744, -1.0419908 38.2036548)",,
102419967,Calle 1º de Mayo,residential,False,False,100.656,"LINESTRING (-1.0421855 38.203744, -1.0423373 38.2035813, -1.042669 38.2031974, -1.042781 38.2030918, -1.0428626 38.2030388, -1.042881 38.2030268)",,
102419967,Calle 1º de Mayo,residential,False,True,29.354000000000003,"LINESTRING (-1.0421855 38.203744, -1.0421127 38.203777, -1.0418648 38.2038121)",,
102420977,Calle Patrocinio González Carrillo,residential,False,True,53.985,"LINESTRING (-1.0421855 38.203744, -1.0423242 38.2038309, -1.042489 38.2039851, -1.0425969 38.2041024)",,
102420974,Calle Poesía,residential,False,False,43.304,"LINESTRING (-1.042067 38.2048463, -1.0415943 38.2049633)",,
515306910,Calle Emigrante,residential,False,False,26.845,"LINESTRING (-1.042067 38.2048463, -1.0420098 38.2046091)",,
515306910,Calle Emigrante,residential,False,True,26.576,"LINESTRING (-1.042067 38.2048463, -1.0421264 38.2050807)",,
102420982,Calle Gabriel Miró,residential,False,False,61.406,"LINESTRING (-1.0419099 38.2042187, -1.0425969 38.2041024)",,
102420982,Calle Gabriel Miró,residential,False,True,24.948,"LINESTRING (-1.0419099 38.2042187, -1.04163 38.204263)",,
515306910,Calle Emigrante,residential,False,True,44.279,"LINESTRING (-1.0419099 38.2042187, -1.0420098 38.2046091)",,
102420980,Calle Encomienda,residential,False,True,49.629,"LINESTRING (-1.0427229 38.2064009, -1.0425854 38.2063124, -1.0425297 38.2062783, -1.0424554 38.2062458, -1.0422272 38.206203)",,
515365892,Calle Juan Carlos I,secondary,False,False,40.965,"LINESTRING (-1.0427229 38.2064009, -1.0426316 38.2064066, -1.042267 38.2064827)",T-A7,
515365892,Calle Juan Carlos I,secondary,False,True,41.513000000000005,"LINESTRING (-1.0427229 38.2064009, -1.042926 38.2063914, -1.0431963 38.2063701)",T-A7,
102420982,Calle Gabriel Miró,residential,False,False,86.139,"LINESTRING (-1.0406697 38.2044381, -1.04163 38.204263)",,
144880868,Carretera de Orihuela,secondary,False,False,14.936,"LINESTRING (-1.0406697 38.2044381, -1.0407227 38.2045658)",T-413,
144880868,Carretera de Orihuela,secondary,False,True,33.507999999999996,"LINESTRING (-1.0406697 38.2044381, -1.0406053 38.2042871, -1.0405771 38.2042174, -1.0405622 38.2041807, -1.0405505 38.2041517)",T-413,
102420982,Calle Gabriel Miró,residential,False,False,24.948,"LINESTRING (-1.04163 38.204263, -1.0419099 38.2042187)",,
102420982,Calle Gabriel Miró,residential,False,True,86.139,"LINESTRING (-1.04163 38.204263, -1.0406697 38.2044381)",,
235943237,Avenida de la Región de Murcia,secondary,False,False,46.972,"LINESTRING (-1.04163 38.204263, -1.0415366 38.204679)",T-414,
235943237,Avenida de la Región de Murcia,secondary,False,True,41.834,"LINESTRING (-1.04163 38.204263, -1.0417103 38.2040258, -1.0417925 38.2039121)",T-414,
102419968,Avenida de la Libertad,residential,False,False,42.407,"LINESTRING (-1.0431441 38.2040082, -1.043241 38.2043819)",,
102419968,Avenida de la Libertad,residential,False,True,111.522,"LINESTRING (-1.0431441 38.2040082, -1.042881 38.2030268)",,
102420982,Calle Gabriel Miró,residential,False,False,20.7,"LINESTRING (-1.0431441 38.2040082, -1.0433745 38.2039649)",,
102420982,Calle Gabriel Miró,residential,False,True,48.947,"LINESTRING (-1.0431441 38.2040082, -1.0425969 38.2041024)",,
102420982,Calle Gabriel Miró,residential,False,True,20.7,"LINESTRING (-1.0433745 38.2039649, -1.0431441 38.2040082)",,
102421131,Calle Ramón y Cajal,residential,False,True,32.657,"LINESTRING (-1.0418441 38.2061291, -1.0422125 38.2060796)",,
102421117,Calle Santa Eulalia,residential,False,False,24.473999999999997,"LINESTRING (-1.0418441 38.2061291, -1.0418715 38.2062781, -1.0418751 38.2063476)",,
102421117,Calle Santa Eulalia,residential,False,True,46.594,"LINESTRING (-1.0418441 38.2061291, -1.0417832 38.2058451, -1.0417555 38.2057159)",,
102421131,Calle Ramón y Cajal,residential,False,False,53.096999999999994,"LINESTRING (-1.0418441 38.2061291, -1.0417103 38.2061503, -1.041578 38.2061803, -1.041256 38.2062485)",,
102421119,Calle Pío XII,residential,False,False,38.311,"LINESTRING (-1.0431842 38.207491, -1.0436218 38.2074693)",,
515308552,Calle 6 de Diciembre,residential,False,True,50.44,"LINESTRING (-1.0431842 38.207491, -1.0431891 38.2070374)",,
102421119,Calle Pío XII,residential,False,True,81.686,"LINESTRING (-1.0431842 38.207491, -1.0430604 38.207495, -1.0430248 38.2074961, -1.0428957 38.2074837, -1.0426918 38.207464, -1.0424698 38.207443, -1.0423772 38.2074337, -1.0422543 38.2074328)",,
102421119,Calle Pío XII,residential,False,True,38.311,"LINESTRING (-1.0436218 38.2074693, -1.0431842 38.207491)",,
102421119,Calle Pío XII,residential,False,False,22.292,"LINESTRING (-1.0436218 38.2074693, -1.0436763 38.2074367, -1.0437461 38.2073645, -1.0437999 38.2073278)",,
235942927,Calle Música,residential,False,True,92.76,"LINESTRING (-1.0436218 38.2074693, -1.0436346 38.2068682, -1.0439117 38.2067852)",,
515296984,Plaza de las Cortes,residential,False,True,2.737,"LINESTRING (-1.0415776 38.2074803, -1.041559 38.2075001)",,
102421127,Plaza de la Constitución,residential,True,False,11.115,"LINESTRING (-1.0415776 38.2074803, -1.0415981 38.2074906, -1.0416152 38.2074945, -1.041633 38.2074952, -1.0416505 38.2074926, -1.0416725 38.2074837, -1.0416896 38.2074697)",,roundabout
102421128,Calle San José,residential,False,True,8.523,"LINESTRING (-1.0416412 38.2073784, -1.0416989 38.2073166)",,
102421127,Plaza de la Constitución,residential,True,False,8.461,"LINESTRING (-1.0416412 38.2073784, -1.041617 38.2073781, -1.0415939 38.2073838, -1.0415743 38.207395, -1.0415603 38.2074105)",,roundabout
102421127,Plaza de la Constitución,residential,True,False,8.454,"LINESTRING (-1.0415603 38.2074105, -1.0415533 38.2074287, -1.041554 38.2074477, -1.0415624 38.2074655, -1.0415776 38.2074803)",,roundabout
515306895,Calle Don Juan Bernal,residential,False,False,102.55399999999999,"LINESTRING (-1.0415603 38.2074105, -1.0414878 38.2073479, -1.0413915 38.2072424, -1.0413837 38.2072281, -1.0413082 38.2071929, -1.0411781 38.2071596, -1.0411156 38.2071176, -1.0410576 38.2070416, -1.0409332 38.2069279, -1.0407732 38.2067565)",,
102421131,Calle Ramón y Cajal,residential,False,True,53.097,"LINESTRING (-1.041256 38.2062485, -1.041578 38.2061803, -1.0417103 38.2061503, -1.0418441 38.2061291)",,
515306903,Calle Francisco Salzillo,secondary,False,False,54.196,"LINESTRING (-1.041256 38.2062485, -1.0412388 38.2060655, -1.0412419 38.2059226, -1.0412633 38.2057625)",T-A7,
515306903,Calle Francisco Salzillo,secondary,False,True,45.007000000000005,"LINESTRING (-1.041256 38.2062485, -1.0412597 38.2062856, -1.0412624 38.2063133, -1.0413207 38.2065197, -1.0413283 38.2066479)",T-A7,
235943238,,residential,False,True,20.012,"LINESTRING (-1.0407732 38.2067565, -1.0406633 38.2065986)",,
459227004,Calle 3 de Mayo,residential,False,True,50.077,"LINESTRING (-1.0407732 38.2067565, -1.0410417 38.2066897, -1.0413283 38.2066479)",,
515306895,Calle Don Juan Bernal,residential,False,True,102.55400000000002,"LINESTRING (-1.0407732 38.2067565, -1.0409332 38.2069279, -1.0410576 38.2070416, -1.0411156 38.2071176, -1.0411781 38.2071596, -1.0413082 38.2071929, -1.0413837 38.2072281, -1.0413915 38.2072424, -1.0414878 38.2073479, -1.0415603 38.2074105)",,
102537920,Calle Manuel de Falla,residential,False,False,45.645,"LINESTRING (-1.0398905 38.2064045, -1.0396889 38.2060258)",,
235943239,Calle Bobuta,residential,False,False,40.363,"LINESTRING (-1.0398905 38.2064045, -1.0403524 38.2064098)",,
235943239,Calle Bobuta,residential,False,True,77.115,"LINESTRING (-1.0398905 38.2064045, -1.0396697 38.2063857, -1.0395242 38.2063544, -1.0392203 38.2062258, -1.0390886 38.2061484)",,
102537920,Calle Manuel de Falla,residential,False,False,35.324,"LINESTRING (-1.0395549 38.2057851, -1.0393865 38.2054963)",,
102537920,Calle Manuel de Falla,residential,False,True,29.214,"LINESTRING (-1.0395549 38.2057851, -1.0396889 38.2060258)",,
515338880,Calle Poeta Vicente Medina,residential,False,True,53.741,"LINESTRING (-1.0395549 38.2057851, -1.0401384 38.2056323)",,
102537921,Avenida de Salvador Allende,residential,False,True,9.806,"LINESTRING (-1.0391406 38.2047088, -1.0392087 38.2046387)",,
515333906,Calle Manuel de Falla,residential,False,True,43.269,"LINESTRING (-1.0391406 38.2047088, -1.0392413 38.2050898)",,
102538010,Avenida de Salvador Allende,residential,False,False,101.84100000000001,"LINESTRING (-1.0391406 38.2047088, -1.0390313 38.2048437, -1.0389675 38.2049336, -1.0388501 38.2051664, -1.0386517 38.2055376)",,
102537921,Avenida de Salvador Allende,residential,False,False,41.304,"LINESTRING (-1.0407227 38.2045658, -1.04025 38.2045636)",,
