osmid,highway,junction,oneway,reversed,length,geometry,lanes,name
64863915,residential,,False,True,119.82000000000001,"LINESTRING (3.14027 42.1136872, 3.1403659 42.1136749, 3.1408655 42.1136109, 3.1414766 42.1135326, 3.1417015 42.1135042)",2,Avinguda del Montgó
73450482,residential,,False,True,68.76,"LINESTRING (3.14027 42.1136872, 3.1402818 42.1137439, 3.1403975 42.1142983)",2,Carrer de Sant Briu
73450482,residential,,False,True,49.862,"LINESTRING (3.1403259 42.1132407, 3.14027 42.1136872)",2,Carrer de Sant Briu
178558937,residential,,False,True,98.711,"LINESTRING (3.1403259 42.1132407, 3.1391464 42.1133906)",,Passatge de Sant Briu 6
73450482,residential,,False,False,35.933,"LINESTRING (3.1403259 42.1132407, 3.1403792 42.1130491, 3.1404125 42.112924)",2,Carrer de Sant Briu
178352264,residential,,True,False,94.383,"LINESTRING (3.1357968 42.1140284, 3.135642 42.1148694)",,Carrer de Roses
179836165,residential,,False,True,104.724,"LINESTRING (3.1357968 42.1140284, 3.1351513 42.1139445, 3.1346969 42.1138855, 3.1345569 42.1138398)",,Carrer d'Anglès
178352264,residential,,True,False,45.016,"LINESTRING (3.1358613 42.1136264, 3.1357968 42.1140284)",,Carrer de Roses
179836166,residential,,False,False,47.15,"LINESTRING (3.1358613 42.1136264, 3.1364028 42.1137622)",,Carrer de la Margarida
178352264,residential,,True,False,38.78,"LINESTRING (3.1362717 42.1126912, 3.1360957 42.1130146)",,Carrer de Roses
179836164,residential,,False,True,80.86,"LINESTRING (3.1362717 42.1126912, 3.1353369 42.1124723)",,Carrer d'Amer
74086819,residential,,False,True,11.747,"LINESTRING (3.1375262 42.1125793, 3.1374912 42.1126817)",,Carrer del Camí del Palau
178558923,residential,,True,False,22.042,"LINESTRING (3.1375262 42.1125793, 3.137446 42.1124957, 3.1374224 42.1124017)",,Carrer del Camí del Palau
179861842,residential,,True,False,85.17699999999999,"LINESTRING (3.1380307 42.1116699, 3.1379932 42.1117893, 3.1379261 42.1119246, 3.1376338 42.1123743)",,Carrer de Riells de Dalt
180118727,residential,,False,False,106.533,"LINESTRING (3.1419977 42.1102074, 3.1418513 42.1111593)",,Carrer de la Sàlvia
178553868,residential,,True,False,54.183,"LINESTRING (3.1419977 42.1102074, 3.1415122 42.1101756, 3.1413459 42.1101515)",,Carrer de l'Espígol
179836164,residential,,False,False,80.86,"LINESTRING (3.1353369 42.1124723, 3.1362717 42.1126912)",,Carrer d'Amer
178352262,residential,,True,False,79.925,"LINESTRING (3.1353369 42.1124723, 3.1353111 42.1121407, 3.1353932 42.1117589)",,Carrer de Barcelona
58692778,residential,,True,False,4.229,"LINESTRING (3.1370437 42.1119366, 3.1370458 42.1118986)",,Carrer del Camí del Palau
178553876,residential,,False,True,36.819,"LINESTRING (3.1370437 42.1119366, 3.1366043 42.1119948)",,Carrer de la Bisbal
179861842,residential,,True,False,18.939,"LINESTRING (3.1380871 42.1115048, 3.1380307 42.1116699)",,Carrer de Riells de Dalt
73450567,residential,,False,False,59.062000000000005,"LINESTRING (3.1380871 42.1115048, 3.1384458 42.1114098, 3.1386 42.1113837, 3.1387753 42.1114016)",,Carrer del Gladiol
73450482,residential,,False,True,28.872,"LINESTRING (3.1416776 42.1091233, 3.141586 42.1093739)",2,Carrer de Sant Briu
178553873,residential,,False,False,25.799,"LINESTRING (3.1416776 42.1091233, 3.1413755 42.1090633)",,Carrer de Sant Briu
1268309355,residential,,True,False,24.462,"LINESTRING (3.1376338 42.1123743, 3.1375262 42.1125793)",,Carrer del Camí del Palau
178553873,residential,,False,True,25.799,"LINESTRING (3.1413755 42.1090633, 3.1416776 42.1091233)",,Carrer de Sant Briu
178558918,residential,,False,False,12.747,"LINESTRING (3.1401631 42.1098692, 3.1402553 42.1097772)",,Carrer de l'Esparreguera
178553868,residential,,True,False,119.16499999999999,"LINESTRING (3.1401631 42.1098692, 3.1394525 42.1097585, 3.138757 42.1096248)",,Carrer de l'Espígol
178558918,residential,,False,True,77.984,"LINESTRING (3.1401631 42.1098692, 3.139937 42.1101763, 3.1398466 42.110299, 3.1396574 42.1104573)",,Carrer de l'Esparreguera
178554097,residential,,False,True,25.56,"LINESTRING (3.1439048 42.111077, 3.1436158 42.1109941)",,Passatge del Camp Rabassa 55
178554099,residential,,False,False,54.06700000000001,"LINESTRING (3.1439048 42.111077, 3.1438189 42.1112043, 3.1435722 42.1111407, 3.1436158 42.1109941)",,Passatge del Camp Rabassa 55
178554097,residential,,False,False,89.04599999999999,"LINESTRING (3.1439048 42.111077, 3.1439691 42.1110213, 3.1441542 42.1103069)",,Passatge del Camp Rabassa 55
178554100,residential,,False,True,60.058,"LINESTRING (3.1417697 42.1098811, 3.1422928 42.1099667, 3.142263 42.1101077)",,Passatge de l'Espígol 46
138934828,residential,,False,False,9.196,"LINESTRING (3.1429981 42.1101358, 3.1429737 42.1102165)",2,Carrer del Camp de la Rabassa
138934828,residential,,False,True,100.557,"LINESTRING (3.1429981 42.1101358, 3.1433008 42.1092598)",2,Carrer del Camp de la Rabassa
178554098,residential,,False,False,61.364,"LINESTRING (3.1429981 42.1101358, 3.1437276 42.1102438)",,Carrer de l'Espígol
178554098,residential,,False,False,30.459,"LINESTRING (3.1437276 42.1102438, 3.1440897 42.1102974)",,Carrer de l'Espígol
178554096,residential,,False,True,117.715,"LINESTRING (3.1437276 42.1102438, 3.1438341 42.109867, 3.1438422 42.1098532, 3.1438566 42.1098418, 3.1438741 42.109835, 3.1439005 42.1098329, 3.1441303 42.1098826, 3.1441441 42.1098882, 3.1441562 42.1098966, 3.1441651 42.1099084, 3.1441676 42.1099209, 3.1440897 42.1102974)",,Passatge de l'Espígol 54
178554098,residential,,False,True,61.364,"LINESTRING (3.1437276 42.1102438, 3.1429981 42.1101358)",,Carrer de l'Espígol
178554098,residential,,False,True,5.424,"LINESTRING (3.1441542 42.1103069, 3.1440897 42.1102974)",,Carrer de l'Espígol
178554097,residential,,False,True,89.04599999999999,"LINESTRING (3.1441542 42.1103069, 3.1439691 42.1110213, 3.1439048 42.111077)",,Passatge del Camp Rabassa 55
178554098,residential,,False,False,5.424,"LINESTRING (3.1440897 42.1102974, 3.1441542 42.1103069)",,Carrer de l'Espígol
178554098,residential,,False,True,30.459,"LINESTRING (3.1440897 42.1102974, 3.1437276 42.1102438)",,Carrer de l'Espígol
178554096,residential,,False,False,117.71499999999999,"LINESTRING (3.1440897 42.1102974, 3.1441676 42.1099209, 3.1441651 42.1099084, 3.1441562 42.1098966, 3.1441441 42.1098882, 3.1441303 42.1098826, 3.1439005 42.1098329, 3.1438741 42.109835, 3.1438566 42.1098418, 3.1438422 42.1098532, 3.1438341 42.109867, 3.1437276 42.1102438)",,Passatge de l'Espígol 54
178554097,residential,,False,False,25.56,"LINESTRING (3.1436158 42.1109941, 3.1439048 42.111077)",,Passatge del Camp Rabassa 55
178554099,residential,,False,True,54.067,"LINESTRING (3.1436158 42.1109941, 3.1435722 42.1111407, 3.1438189 42.1112043, 3.1439048 42.111077)",,Passatge del Camp Rabassa 55
178554097,residential,,False,True,65.43299999999999,"LINESTRING (3.1436158 42.1109941, 3.1432552 42.1108906, 3.142876 42.1107818)",,Passatge del Camp Rabassa 55
58692778,residential,,True,False,102.268,"LINESTRING (3.1369709 42.1106833, 3.1369552 42.1104661, 3.1369552 42.110098, 3.1369668 42.109764)",,Carrer del Camí del Palau
180118731,residential,,False,False,116.24799999999999,"LINESTRING (3.1369709 42.1106833, 3.1362028 42.1105101, 3.1356226 42.1103792)",,Carrer de les Planes
178558901,residential,,False,False,16.143,"LINESTRING (3.1375372 42.1115147, 3.1375694 42.1113715)",,Passatge de Riells de Dalt 24
178558937,residential,,False,False,98.711,"LINESTRING (3.1391464 42.1133906, 3.1403259 42.1132407)",,Passatge de Sant Briu 6
179863823,residential,,False,False,19.221,"LINESTRING (3.1391464 42.1133906, 3.1390787 42.1132252)",,Carrer del Gerani
179863823,residential,,False,True,52.481,"LINESTRING (3.1391464 42.1133906, 3.1392585 42.1136529, 3.1393387 42.1138405)",,Carrer del Gerani
178558901,residential,,False,True,16.143,"LINESTRING (3.1375694 42.1113715, 3.1375372 42.1115147)",,Passatge de Riells de Dalt 24
178558929,residential,,False,False,44.627,"LINESTRING (3.1375694 42.1113715, 3.1381059 42.1114232)",,Passatge de Riells de Dalt 24
178558901,residential,,False,False,74.47,"LINESTRING (3.1375694 42.1113715, 3.1376445 42.1108084, 3.137668 42.110706)",,Passatge de Riells de Dalt 24
178558932,residential,,False,False,86.904,"LINESTRING (3.1394397 42.1127607, 3.1404838 42.1126563)",,Carrer de la Viola
179863823,residential,,False,False,5.08,"LINESTRING (3.1394397 42.1127607, 3.1394704 42.1127211)",,Carrer del Gerani
179863823,residential,,False,True,36.352,"LINESTRING (3.1394397 42.1127607, 3.13922 42.1130441)",,Carrer del Gerani
178558900,residential,,True,False,39.335,"LINESTRING (3.1384679 42.1128558, 3.1385877 42.1125134)",,Carrer de les Dàlies
178558927,residential,,True,False,44.364,"LINESTRING (3.1384679 42.1128558, 3.1379487 42.1127517)",,Carrer del Fonoll
178558900,residential,,True,False,41.527,"LINESTRING (3.1385877 42.1125134, 3.1387141 42.1121519)",,Carrer de les Dàlies
178558934,residential,,True,False,76.387,"LINESTRING (3.1385877 42.1125134, 3.1394704 42.1127211)",,Carrer de l'Hortènsia
179863823,residential,,False,False,41.686,"LINESTRING (3.1394704 42.1127211, 3.1397223 42.1123961)",,Carrer del Gerani
179863823,residential,,False,True,5.08,"LINESTRING (3.1394704 42.1127211, 3.1394397 42.1127607)",,Carrer del Gerani
73450567,residential,,False,False,26.346,"LINESTRING (3.1389583 42.1114536, 3.1392628 42.1115251)",,Carrer del Gladiol
73450567,residential,,False,True,16.165,"LINESTRING (3.1389583 42.1114536, 3.1387753 42.1114016)",,Carrer del Gladiol
178558925,residential,,True,False,85.13,"LINESTRING (3.1370458 42.1118986, 3.1380307 42.1116699)",,Carrer de la Bisbal
58692778,residential,,True,False,82.669,"LINESTRING (3.1370458 42.1118986, 3.1370908 42.1113723, 3.1370732 42.1111566)",,Carrer del Camí del Palau
58692778,residential,,True,False,53.301,"LINESTRING (3.1370732 42.1111566, 3.1369709 42.1106833)",,Carrer del Camí del Palau
179851607,residential,,False,False,61.28,"LINESTRING (3.1370732 42.1111566, 3.1368963 42.1111397, 3.1363516 42.1110297)",,Carrer d'Olot
178558905,residential,,False,False,58.594,"LINESTRING (3.1398788 42.1092762, 3.14056 42.1094255)",,Passatge de l'Espígol 20
178558905,residential,,False,True,49.897,"LINESTRING (3.1398788 42.1092762, 3.139636 42.1096872)",,Passatge de l'Espígol 20
407196560,residential,,True,False,22.288,"LINESTRING (3.137953 42.1094951, 3.1382034 42.1094198)",,Carrer de Santa Coloma
178558901,residential,,False,True,137.007,"LINESTRING (3.137953 42.1094951, 3.1379133 42.1096132, 3.1378201 42.1099074, 3.1377361 42.1101792, 3.1376931 42.1104498, 3.137668 42.110706)",,Passatge de Riells de Dalt 24
179865890,residential,,True,False,86.792,"LINESTRING (3.137953 42.1094951, 3.1371107 42.1097398, 3.1369668 42.109764)",,Carrer de Santa Coloma
73450567,residential,,False,False,83.647,"LINESTRING (3.1392628 42.1115251, 3.1402343 42.1117407)",,Carrer del Gladiol
73450567,residential,,False,True,26.346,"LINESTRING (3.1392628 42.1115251, 3.1389583 42.1114536)",,Carrer del Gladiol
178558910,residential,,False,False,105.15700000000001,"LINESTRING (3.1392628 42.1115251, 3.139337 42.1113396, 3.1403412 42.1114437)",,Passatge del Gladiol 10
178558900,residential,,True,False,80.218,"LINESTRING (3.1387141 42.1121519, 3.1389583 42.1114536)",,Carrer de les Dàlies
178558929,residential,,False,True,44.627,"LINESTRING (3.1381059 42.1114232, 3.1375694 42.1113715)",,Passatge de Riells de Dalt 24
179861842,residential,,True,False,9.205,"LINESTRING (3.1381059 42.1114232, 3.1380871 42.1115048)",,Carrer de Riells de Dalt
178558927,residential,,True,False,65.477,"LINESTRING (3.13922 42.1130441, 3.1384679 42.1128558)",,Carrer del Fonoll
179863823,residential,,False,False,36.352,"LINESTRING (3.13922 42.1130441, 3.1394397 42.1127607)",,Carrer del Gerani
179863823,residential,,False,True,23.267,"LINESTRING (3.13922 42.1130441, 3.1390787 42.1132252)",,Carrer del Gerani
74086819,residential,,False,False,28.536,"LINESTRING (3.1373741 42.1131186, 3.1374416 42.1128669)",,Carrer del Camí del Palau
74086819,residential,,False,True,5.828,"LINESTRING (3.1373741 42.1131186, 3.1373603 42.11317)",,Carrer del Camí del Palau
178558893,residential,,True,False,80.66499999999999,"LINESTRING (3.1373741 42.1131186, 3.1377345 42.1131525, 3.1378155 42.1131306, 3.1378483 42.1130648, 3.1379487 42.1127517)",,Passatge del Camí del Palau 15
73450482,residential,,False,False,93.405,"LINESTRING (3.1404838 42.1126563, 3.1407038 42.1118323)",2,Carrer de Sant Briu
73450482,residential,,False,True,30.342,"LINESTRING (3.1404838 42.1126563, 3.1404125 42.112924)",2,Carrer de Sant Briu
178558932,residential,,False,True,86.904,"LINESTRING (3.1404838 42.1126563, 3.1394397 42.1127607)",,Carrer de la Viola
178558905,residential,,False,True,58.594,"LINESTRING (3.14056 42.1094255, 3.1398788 42.1092762)",,Passatge de l'Espígol 20
178558918,residential,,False,True,46.488,"LINESTRING (3.14056 42.1094255, 3.1402553 42.1097772)",,Carrer de l'Esparreguera
178558927,residential,,True,False,38.532,"LINESTRING (3.1379487 42.1127517, 3.1374912 42.1126817)",,Carrer del Fonoll
179863823,residential,,False,False,37.184,"LINESTRING (3.1397223 42.1123961, 3.139947 42.1121062)",,Carrer del Gerani
179863823,residential,,False,True,41.686,"LINESTRING (3.1397223 42.1123961, 3.1394704 42.1127211)",,Carrer del Gerani
178558911,residential,,True,False,87.485,"LINESTRING (3.1397223 42.1123961, 3.1391265 42.1122518, 3.1387141 42.1121519)",,Carrer del Clavell
179863823,residential,,False,False,47.047,"LINESTRING (3.139947 42.1121062, 3.1402343 42.1117407)",,Carrer del Gerani
179863823,residential,,False,True,37.184,"LINESTRING (3.139947 42.1121062, 3.1397223 42.1123961)",,Carrer del Gerani
179865889,residential,,True,False,33.099,"LINESTRING (3.1384146 42.1094705, 3.1388007 42.1095515)",,Carrer de l'Espígol
178558896,residential,,True,False,64.994,"LINESTRING (3.1391874 42.1119509, 3.139947 42.1121062)",,Passatge del Gerani 24
178558981,residential,,False,True,50.725,"LINESTRING (3.1390956 42.1102751, 3.1396086 42.1104302, 3.1396574 42.1104573)",,Passatge de l'Esparreguera 10
178558979,residential,,False,True,76.003,"LINESTRING (3.1381917 42.1130488, 3.138343 42.1130718, 3.1390073 42.1132247, 3.1390787 42.1132252)",,Passatge del Gerani 8
924789149,residential,,False,True,45.79,"LINESTRING (3.1396574 42.1104573, 3.1401654 42.1106233)",,Passatge de l'Esparreguera 13
178558918,residential,,False,False,77.984,"LINESTRING (3.1396574 42.1104573, 3.1398466 42.110299, 3.139937 42.1101763, 3.1401631 42.1098692)",,Carrer de l'Esparreguera
178558918,residential,,False,True,58.066,"LINESTRING (3.1396574 42.1104573, 3.1392986 42.1107372, 3.1391723 42.1108357)",,Carrer de l'Esparreguera
178558981,residential,,False,False,50.725,"LINESTRING (3.1396574 42.1104573, 3.1396086 42.1104302, 3.1390956 42.1102751)",,Passatge de l'Esparreguera 10
178559215,residential,,False,True,85.77700000000002,"LINESTRING (3.138855 42.1147827, 3.1386877 42.1145011, 3.138394 42.1142118, 3.1383117 42.1141307)",,Carrer de la Margarida
64863915,residential,,False,False,137.619,"LINESTRING (3.1383117 42.1141307, 3.1381894 42.1141787, 3.1380657 42.114244, 3.1380071 42.1142749, 3.1378086 42.1144105, 3.1375162 42.1146124, 3.1374673 42.1146533, 3.1373969 42.1147121, 3.1373664 42.1147376, 3.1371258 42.1149851)",2,Avinguda del Montgó
64863915,residential,,False,True,90.688,"LINESTRING (3.1383117 42.1141307, 3.1384006 42.1141054, 3.1384943 42.1140742, 3.1385234 42.1140645, 3.1388199 42.1139761, 3.1391254 42.1138957, 3.1391975 42.113877, 3.1393387 42.1138405)",2,Avinguda del Montgó
178559215,residential,,False,False,85.777,"LINESTRING (3.1383117 42.1141307, 3.138394 42.1142118, 3.1386877 42.1145011, 3.138855 42.1147827)",,Carrer de la Margarida
178560103,residential,,False,True,28.165,"LINESTRING (3.1327468 42.1176867, 3.1330341 42.1177199, 3.1330842 42.1177257)",,Passatge del Migjorn 16
178349537,residential,,True,False,30.502,"LINESTRING (3.1330842 42.1177257, 3.1331388 42.1174544)",1,Carrer del Migjorn
178560103,residential,,False,False,28.165,"LINESTRING (3.1330842 42.1177257, 3.1330341 42.1177199, 3.1327468 42.1176867)",,Passatge del Migjorn 16
178560118,residential,,False,True,40.883,"LINESTRING (3.1336185 42.1173903, 3.1335434 42.1174261, 3.1332449 42.117447, 3.1331388 42.1174544)",,Passatge del Migjorn 19
179535087,residential,,False,True,60.396,"LINESTRING (3.1328043 42.1121665, 3.1329799 42.1116392)",,Passatge de Bellcaire 8
179535087,residential,,False,False,60.396,"LINESTRING (3.1329799 42.1116392, 3.1328043 42.1121665)",,Passatge de Bellcaire 8
73450444,residential,,False,False,39.6,"LINESTRING (3.1334449 42.1126885, 3.1335229 42.1123371)",2,Carrer de Tarragona
73450444,residential,,False,True,15.458,"LINESTRING (3.1334449 42.1126885, 3.1334173 42.112826)",2,Carrer de Tarragona
179535083,residential,,False,True,27.828,"LINESTRING (3.1332342 42.1121272, 3.1335624 42.1121851)",,Passatge de Tarragona 48
73450444,residential,,False,False,27.222,"LINESTRING (3.1335624 42.1121851, 3.1336181 42.1119438)",2,Carrer de Tarragona
73450444,residential,,False,True,17.213,"LINESTRING (3.1335624 42.1121851, 3.1335229 42.1123371)",2,Carrer de Tarragona
179535083,residential,,False,False,27.828,"LINESTRING (3.1335624 42.1121851, 3.1332342 42.1121272)",,Passatge de Tarragona 48
179535490,residential,,False,True,75.36,"LINESTRING (3.1343098 42.1129708, 3.1334173 42.112826)",,Passatge de Ripoll
178553875,residential,,False,True,43.665,"LINESTRING (3.1343475 42.1093143, 3.1341816 42.1096872)",,Carrer de Tarragona
179699408,residential,,False,False,59.747,"LINESTRING (3.1343475 42.1093143, 3.1350655 42.1093849)",,Carrer de Santa Coloma
179699408,residential,,False,True,39.51,"LINESTRING (3.1343475 42.1093143, 3.133887 42.1092166)",,Carrer de Santa Coloma
179699408,residential,,False,False,47.633,"LINESTRING (3.1333318 42.1090989, 3.1333945 42.1091122, 3.133887 42.1092166)",,Carrer de Santa Coloma
73450464,residential,,False,True,29.821,"LINESTRING (3.1339525 42.1118419, 3.1336181 42.1119438)",,Travessia de la Bisbal
73450464,residential,,False,False,47.389,"LINESTRING (3.1339525 42.1118419, 3.1342231 42.1117595, 3.1344363 42.1116226)",,Travessia de la Bisbal
179700343,residential,,False,False,73.40700000000001,"LINESTRING (3.1339525 42.1118419, 3.1340829 42.1119324, 3.1346971 42.1120737, 3.1347454 42.1121095)",,Passatge de Tarragona 51
179700344,residential,,False,True,80.857,"LINESTRING (3.1344825 42.1124855, 3.1335229 42.1123371)",,Passatge de Bàscara
179700343,residential,,False,True,73.407,"LINESTRING (3.1347454 42.1121095, 3.1346971 42.1120737, 3.1340829 42.1119324, 3.1339525 42.1118419)",,Passatge de Tarragona 51
179700340,residential,,False,True,119.002,"LINESTRING (3.1347615 42.1105734, 3.1343334 42.1115954)",,Carrer de Camprodon
179851607,residential,,False,False,75.049,"LINESTRING (3.1347615 42.1105734, 3.1339013 42.1103536)",,Carrer d'Olot
179851607,residential,,False,True,63.756,"LINESTRING (3.1347615 42.1105734, 3.135478 42.1107884)",,Carrer d'Olot
178553876,residential,,False,False,9.011,"LINESTRING (3.1343334 42.1115954, 3.1344363 42.1116226)",,Carrer de la Bisbal
178553876,residential,,False,True,65.621,"LINESTRING (3.1343334 42.1115954, 3.1335841 42.1113972)",,Carrer de la Bisbal
179700340,residential,,False,False,119.002,"LINESTRING (3.1343334 42.1115954, 3.1347615 42.1105734)",,Carrer de Camprodon
178553875,residential,,False,False,23.542,"LINESTRING (3.1335841 42.1113972, 3.1336434 42.1111901)",,Carrer de Tarragona
178553876,residential,,False,False,65.621,"LINESTRING (3.1335841 42.1113972, 3.1343334 42.1115954)",,Carrer de la Bisbal
178553875,residential,,False,True,64.89099999999999,"LINESTRING (3.1335841 42.1113972, 3.1335815 42.1114059, 3.1334863 42.1117004, 3.1334894 42.1117975, 3.1336181 42.1119438)",,Carrer de Tarragona
178352262,residential,,True,False,146.461,"LINESTRING (3.1347523 42.1136929, 3.1348556 42.1136263, 3.134937 42.1135464, 3.134996 42.1134451, 3.1353369 42.1124723)",,Carrer de Barcelona
179700341,residential,,False,True,127.889,"LINESTRING (3.1347523 42.1136929, 3.1340587 42.1135321, 3.1332645 42.1133699)",,Carrer de Bescanó
178352262,residential,,True,False,23.009,"LINESTRING (3.1345569 42.1138398, 3.1346285 42.1137755, 3.1347523 42.1136929)",,Carrer de Barcelona
179836165,residential,,False,False,104.724,"LINESTRING (3.1345569 42.1138398, 3.1346969 42.1138855, 3.1351513 42.1139445, 3.1357968 42.1140284)",,Carrer d'Anglès
179836166,residential,,False,False,24.265,"LINESTRING (3.1364028 42.1137622, 3.1366926 42.1137997)",,Carrer de la Margarida
179836166,residential,,False,True,47.15,"LINESTRING (3.1364028 42.1137622, 3.1358613 42.1136264)",,Carrer de la Margarida
179837117,residential,,False,False,63.033,"LINESTRING (3.1364028 42.1137622, 3.1365781 42.1133092, 3.136612 42.113217)",,Passatge de la Margarida 29
74086819,residential,,False,False,78.693,"LINESTRING (3.1372631 42.1138736, 3.1373051 42.1135259, 3.1373174 42.1134243, 3.1373381 42.113253, 3.1373603 42.11317)",,Carrer del Camí del Palau
179836166,residential,,False,True,43.81,"LINESTRING (3.1372631 42.1138736, 3.1369185 42.1138289, 3.1367399 42.1138058)",,Carrer de la Margarida
179863832,residential,,True,False,91.21,"LINESTRING (3.1372631 42.1138736, 3.1378165 42.1139878, 3.1381139 42.1140736, 3.1383117 42.1141307)",,Carrer de la Margarida
179837115,residential,,False,True,13.582,"LINESTRING (3.1369714 42.1129842, 3.1369304 42.1131025)",,Passatge de la Margarida 27
74086819,residential,,False,False,20.996,"LINESTRING (3.1374416 42.1128669, 3.1374912 42.1126817)",,Carrer del Camí del Palau
74086819,residential,,False,True,28.536,"LINESTRING (3.1374416 42.1128669, 3.1373741 42.1131186)",,Carrer del Camí del Palau
179837122,residential,,False,False,65.367,"LINESTRING (3.1374416 42.1128669, 3.1366657 42.1127474)",,Passatge de Rimbaud
179837118,residential,,False,True,61.77,"LINESTRING (3.1363948 42.1143094, 3.1366926 42.1137997)",,Passatge de la Margarida 24
74086819,residential,,False,False,5.828,"LINESTRING (3.1373603 42.11317, 3.1373741 42.1131186)",,Carrer del Camí del Palau
179837121,residential,,False,True,36.247,"LINESTRING (3.1373603 42.11317, 3.1369304 42.1131025)",,Passatge del Camí del Palau 30
74086819,residential,,False,True,78.69300000000001,"LINESTRING (3.1373603 42.11317, 3.1373381 42.113253, 3.1373174 42.1134243, 3.1373051 42.1135259, 3.1372631 42.1138736)",,Carrer del Camí del Palau
179837115,residential,,False,False,13.582,"LINESTRING (3.1369304 42.1131025, 3.1369714 42.1129842)",,Passatge de la Margarida 27
179837121,residential,,False,False,36.247,"LINESTRING (3.1369304 42.1131025, 3.1373603 42.11317)",,Passatge del Camí del Palau 30
179837115,residential,,False,True,79.895,"LINESTRING (3.1369304 42.1131025, 3.1368339 42.1133588, 3.1367399 42.1138058)",,Passatge de la Margarida 27
179836166,residential,,False,True,3.96,"LINESTRING (3.1367399 42.1138058, 3.1366926 42.1137997)",,Carrer de la Margarida
179836166,residential,,False,False,43.81,"LINESTRING (3.1367399 42.1138058, 3.1369185 42.1138289, 3.1372631 42.1138736)",,Carrer de la Margarida
179837115,residential,,False,False,79.895,"LINESTRING (3.1367399 42.1138058, 3.1368339 42.1133588, 3.1369304 42.1131025)",,Passatge de la Margarida 27
179836166,residential,,False,False,3.96,"LINESTRING (3.1366926 42.1137997, 3.1367399 42.1138058)",,Carrer de la Margarida
179836166,residential,,False,True,24.265,"LINESTRING (3.1366926 42.1137997, 3.1364028 42.1137622)",,Carrer de la Margarida
179837118,residential,,False,False,61.77,"LINESTRING (3.1366926 42.1137997, 3.1363948 42.1143094)",,Passatge de la Margarida 24
179837116,residential,,False,True,26.005,"LINESTRING (3.1364109 42.1130101, 3.1360957 42.1130146)",,
179837122,residential,,False,True,65.367,"LINESTRING (3.1366657 42.1127474, 3.1374416 42.1128669)",,Passatge de Rimbaud
179837117,residential,,False,True,63.033,"LINESTRING (3.136612 42.113217, 3.1365781 42.1133092, 3.1364028 42.1137622)",,Passatge de la Margarida 29
179861842,residential,,True,False,136.781,"LINESTRING (3.138757 42.1096248, 3.1384905 42.1100711, 3.1383847 42.1102896, 3.1383496 42.110422, 3.1383042 42.1105931, 3.138252 42.1107898)",,Carrer de Riells de Dalt
179865889,residential,,True,False,18.312,"LINESTRING (3.1382034 42.1094198, 3.1384146 42.1094705)",,Carrer de l'Espígol
179699408,residential,,False,False,39.51,"LINESTRING (3.133887 42.1092166, 3.1343475 42.1093143)",,Carrer de Santa Coloma
179699408,residential,,False,True,47.633,"LINESTRING (3.133887 42.1092166, 3.1333945 42.1091122, 3.1333318 42.1090989)",,Carrer de Santa Coloma
179868227,residential,,False,True,57.108000000000004,"LINESTRING (3.1354937 42.109676, 3.1354106 42.1099108, 3.1357641 42.1099784)",,Passatge de Barcelona 62
179868226,residential,,False,True,47.783,"LINESTRING (3.1349224 42.1098013, 3.1350655 42.1093849)",,Passatge de Santa Coloma 16
180034034,residential,,False,True,77.987,"LINESTRING (3.1400876 42.1110113, 3.1391723 42.1108357)",,Passatge de l'Esparreguera 7
180034034,residential,,False,False,77.987,"LINESTRING (3.1391723 42.1108357, 3.1400876 42.1110113)",,Passatge de l'Esparreguera 7
178558918,residential,,False,False,58.066,"LINESTRING (3.1391723 42.1108357, 3.1392986 42.1107372, 3.1396574 42.1104573)",,Carrer de l'Esparreguera
178558918,residential,,False,True,72.218,"LINESTRING (3.1391723 42.1108357, 3.1390366 42.1109437, 3.1388783 42.1111347, 3.1387753 42.1114016)",,Carrer de l'Esparreguera
924789149,residential,,False,False,45.79,"LINESTRING (3.1401654 42.1106233, 3.1396574 42.1104573)",,Passatge de l'Esparreguera 13
73450482,residential,,False,False,28.872,"LINESTRING (3.141586 42.1093739, 3.1416776 42.1091233)",2,Carrer de Sant Briu
73450482,residential,,False,True,12.995,"LINESTRING (3.141586 42.1093739, 3.1415448 42.1094867)",2,Carrer de Sant Briu
180118733,residential,,False,False,83.953,"LINESTRING (3.141586 42.1093739, 3.1424787 42.1094959, 3.1425029 42.1094163)",,Passatge de Sant Briu 73
180118745,residential,,False,True,79.053,"LINESTRING (3.1414133 42.1125163, 3.1422898 42.1127115, 3.1423312 42.1127207)",,Passatge del Camp Rabassa 12
180118742,residential,,False,True,31.069000000000003,"LINESTRING (3.1363287 42.1113045, 3.1363099 42.1112687, 3.1363516 42.1110297)",,Passatge d'Olot
178352262,residential,,True,False,46.07,"LINESTRING (3.1356226 42.1103792, 3.1357641 42.1099784)",,Carrer de Barcelona
180118731,residential,,False,True,116.24799999999999,"LINESTRING (3.1356226 42.1103792, 3.1362028 42.1105101, 3.1369709 42.1106833)",,Carrer de les Planes
180118727,residential,,False,True,106.533,"LINESTRING (3.1418513 42.1111593, 3.1419977 42.1102074)",,Carrer de la Sàlvia
179851607,residential,,False,False,76.896,"LINESTRING (3.1363516 42.1110297, 3.135478 42.1107884)",,Carrer d'Olot
