osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
895887046,Calle de Santa Teresa,residential,50,False,False,104.017,"LINESTRING (-3.6958077 40.2388411, -3.6956877 40.2387426, -3.6954077 40.2385069, -3.6949893 40.2381449)",
264455036,Calle de Federico García Lorca,residential,,False,False,11.511,"LINESTRING (-3.6984697 40.2373607, -3.698362 40.2374236)",
27996488,Calle del Jarama,residential,,False,True,14.837,"LINESTRING (-3.6984697 40.2373607, -3.6985598 40.2373114, -3.6986117 40.2372829)",
27996910,Calle de Valdemoro,residential,,True,False,74.13000000000001,"LINESTRING (-3.6984697 40.2373607, -3.6985688 40.2374941, -3.6988529 40.2378304, -3.6989332 40.2379255)",
27996924,Plaza de las Mercedes,tertiary,,False,False,7.816,"LINESTRING (-3.7002652 40.2393571, -3.7002498 40.2392878)",
264455050,Calle de Pedro Faura,tertiary,,False,True,7.346,"LINESTRING (-3.7002652 40.2393571, -3.7003194 40.2394086)",
27996959,Plaza de Jaime Meric,tertiary,,False,False,59.935,"LINESTRING (-3.7020136 40.2419384, -3.7019892 40.2422091, -3.7019595 40.2424758)",
264455073,Calle de la República Argentina,tertiary,,False,True,107.576,"LINESTRING (-3.7020136 40.2419384, -3.7020594 40.2415908, -3.7018697 40.2409899)",
264455047,Calle de Nuestra Señora del Rosario,residential,30,False,True,23.931,"LINESTRING (-3.6995913 40.2429287, -3.6996076 40.2429292, -3.6996859 40.2429337, -3.6998725 40.2429442)",
264455095,Plaza del Egido de la Fuente,tertiary,30,True,False,21.643,"LINESTRING (-3.6995913 40.2429287, -3.6995917 40.2429041, -3.699582 40.2428806, -3.6995631 40.2428606, -3.6995375 40.2428464, -3.6995074 40.242839, -3.6994758 40.2428389, -3.6994457 40.2428464, -3.69942 40.2428605)",roundabout
"[28924508, 28924901]","['Calle de Arsenio Sainero', 'Plaza de la Botica Vieja']",residential,,False,"[False, True]",46.544,"LINESTRING (-3.700599 40.2416815, -3.700875 40.2416203, -3.7010893 40.241582, -3.7011062 40.2416104)",
27996942,Calle de Nuestra Señora del Rosario,residential,,True,False,71.684,"LINESTRING (-3.7010563 40.2429637, -3.7007172 40.2430062, -3.7005185 40.243026, -3.7004098 40.2430288, -3.7003149 40.2430093, -3.7002268 40.2429854)",
264455074,Calle de las Monjas,tertiary,,True,False,12.123,"LINESTRING (-3.7014601 40.2438429, -3.7015304 40.243748)",
894048214,Plaza de las Capuchinas,residential,,True,False,16.037,"LINESTRING (-3.7014601 40.2438429, -3.7014248 40.2438326, -3.701387 40.2438332, -3.7013524 40.2438448, -3.701326 40.2438655, -3.7013119 40.2438922)",roundabout
27996942,Calle de Nuestra Señora del Rosario,residential,,True,False,81.737,"LINESTRING (-3.7019778 40.2427502, -3.7010563 40.2429637)",
828121039,Calle de las Monjas,tertiary,,False,False,30.551,"LINESTRING (-3.7019778 40.2427502, -3.7019595 40.2424758)",
28227117,Plaza de las Capuchinas,residential,,True,False,18.55,"LINESTRING (-3.7013119 40.2438922, -3.7013134 40.2439256, -3.7013338 40.2439551, -3.701369 40.2439749, -3.7014119 40.243981, -3.7014541 40.2439723)",roundabout
31234503,Calle de Buenavista,residential,,False,False,95.552,"LINESTRING (-3.6997397 40.2444579, -3.7000078 40.2452925)",
27997020,Calle del Doctor Isla,residential,,True,False,130.68,"LINESTRING (-3.6997397 40.2444579, -3.7005227 40.2442578, -3.7007897 40.2441715, -3.701127 40.2439754)",
264455078,Calle del Egido de la Fuente,tertiary,,True,False,140.216,"LINESTRING (-3.6997397 40.2444579, -3.6997699 40.2441857, -3.6997787 40.2438122, -3.6997103 40.2433585, -3.6996395 40.2432105)",
60446178,Calle de Sevilla,residential,30,False,False,41.362,"LINESTRING (-3.6956108 40.2425807, -3.6951913 40.2423914)",
27997033,Calle de San Juan,residential,30,True,False,51.032,"LINESTRING (-3.6956108 40.2425807, -3.6955485 40.2426891, -3.6953693 40.243001)",
264455032,Calle de Costa Rica,residential,,False,True,53.343,"LINESTRING (-3.7005075 40.2401592, -3.7004066 40.2396857)",
27996947,Calle de la Concepción,residential,,True,False,60.94200000000001,"LINESTRING (-3.7005075 40.2401592, -3.7001621 40.2402673, -3.7001691 40.2402975, -3.6998817 40.2403743)",
28227338,Calle del Darro,residential,,True,False,36.646,"LINESTRING (-3.6995292 40.2404421, -3.6994479 40.2404073, -3.6991975 40.2402334)",
264455028,Calle de Alfaro,tertiary,,True,False,15.133,"LINESTRING (-3.69873 40.2429459, -3.6986659 40.2430006, -3.6986314 40.2430575)",
264455088,Paseo de Dolores Soria,tertiary,,True,False,61.547000000000004,"LINESTRING (-3.69873 40.2429459, -3.6988342 40.2428972, -3.6989765 40.2428444, -3.6991269 40.2428271, -3.6992679 40.2428515, -3.6993902 40.2429152)",
427063621,Calle del Marqués,residential,,True,False,14.168,"LINESTRING (-3.6976797 40.2420694, -3.6975761 40.2421693)",
27997265,Paseo de Dolores Soria,tertiary,,True,False,98.32300000000001,"LINESTRING (-3.6976797 40.2420694, -3.6977706 40.2421578, -3.6980909 40.2423427, -3.6982831 40.2424848, -3.6984934 40.2426907)",
264455095,Plaza del Egido de la Fuente,tertiary,30,True,False,17.009,"LINESTRING (-3.6993902 40.2429152, -3.6993957 40.2429404, -3.6994115 40.2429628, -3.6994361 40.2429801, -3.6994667 40.2429903, -3.6994999 40.2429924, -3.6995323 40.2429861)",roundabout
31234503,Calle de Buenavista,residential,,False,True,95.552,"LINESTRING (-3.7000078 40.2452925, -3.6997397 40.2444579)",
395156684,Plaza de Santiago,tertiary,,True,False,51.208,"LINESTRING (-3.7006062 40.2452337, -3.7000078 40.2452925)",
27996467,Avenida de España,tertiary,,True,False,28.306,"LINESTRING (-3.697688 40.2415489, -3.6977988 40.241789)",
28924464,Calle de San Martín,residential,,False,True,108.274,"LINESTRING (-3.697688 40.2415489, -3.6966068 40.2413525, -3.6964426 40.2413494)",
27997015,Calle de Pedro Rubín de Celis,residential,,True,False,138.376,"LINESTRING (-3.6962002 40.2442422, -3.6959933 40.244608, -3.6956207 40.2451808, -3.6955409 40.2452864, -3.695477 40.2453555)",
28227115,Calle de San Francisco de Asís,residential,,True,False,64.967,"LINESTRING (-3.6962002 40.2442422, -3.6961625 40.2441985, -3.6961119 40.2441809, -3.6960685 40.2441786, -3.6960394 40.2441893, -3.6955888 40.2444501)",
60437673,Calle de Pedro Faura,tertiary,,False,False,118.57300000000001,"LINESTRING (-3.7016438 40.2406935, -3.7015257 40.2405741, -3.7014884 40.2405364, -3.7014053 40.2404812, -3.7007907 40.2398513)",
60437673,Calle de Pedro Faura,tertiary,,False,True,22.598999999999997,"LINESTRING (-3.7016438 40.2406935, -3.7017243 40.2407706, -3.7017929 40.2408612)",
28472040,Urbanización Parque de Éboli,residential,,False,False,269.619,"LINESTRING (-3.7035087 40.2398138, -3.7035653 40.240624, -3.7036175 40.2422369)",
264455063,Calle de Torrejón,residential,,True,False,51.313,"LINESTRING (-3.7035087 40.2398138, -3.7034255 40.239858, -3.7031883 40.2399698, -3.7029915 40.2400521)",
28924488,Calle de San Carlos,residential,,True,False,63.499,"LINESTRING (-3.6951913 40.2423914, -3.6955428 40.2418873)",
60446178,Calle de Sevilla,residential,30,False,False,37.135,"LINESTRING (-3.6951913 40.2423914, -3.6947538 40.2423887)",
60446178,Calle de Sevilla,residential,30,False,True,41.362,"LINESTRING (-3.6951913 40.2423914, -3.6956108 40.2425807)",
264455028,Calle de Alfaro,tertiary,,True,False,27.883,"LINESTRING (-3.6985087 40.2433389, -3.6984584 40.2435867)",
"[28227313, 264455058]","['Calle de Santa Juana', 'Calle de la Iglesia']",residential,,True,False,121.987,"LINESTRING (-3.6985087 40.2433389, -3.6984287 40.2433507, -3.6980275 40.2433932, -3.6978187 40.2434004, -3.6976629 40.2433701, -3.697527 40.2432941, -3.697426 40.2431705, -3.6973992 40.2430565, -3.6973869 40.243004)",
27997265,Paseo de Dolores Soria,tertiary,,True,False,34.763,"LINESTRING (-3.6984934 40.2426907, -3.698671 40.2428823, -3.69873 40.2429459)",
264455092,Plaza de Vaquerizo,residential,,False,False,21.278,"LINESTRING (-3.6994377 40.2412127, -3.6994204 40.2410218)",
264455092,Plaza de Vaquerizo,residential,,False,True,16.15,"LINESTRING (-3.6994377 40.2412127, -3.6993916 40.2412825, -3.6993096 40.2413066)",
264455032,Calle de Costa Rica,residential,,False,False,31.689,"LINESTRING (-3.7003194 40.2394086, -3.7004066 40.2396857)",
264455050,Calle de Pedro Faura,tertiary,,False,False,7.346,"LINESTRING (-3.7003194 40.2394086, -3.7002652 40.2393571)",
264455050,Calle de Pedro Faura,tertiary,,False,True,63.431,"LINESTRING (-3.7003194 40.2394086, -3.7007907 40.2398513)",
27996947,Calle de la Concepción,residential,,True,False,30.855,"LINESTRING (-3.6998817 40.2403743, -3.6995292 40.2404421)",
28227337,Calle del Arroyo,residential,,True,False,37.253,"LINESTRING (-3.6995387 40.2395681, -3.6996678 40.2398883)",
27996464,Avenida de España,tertiary,,True,False,66.06299999999999,"LINESTRING (-3.6995387 40.2395681, -3.7000052 40.2394481, -3.7002652 40.2393571)",
28227339,Calle Ecuador,residential,,False,False,76.936,"LINESTRING (-3.700346 40.2408335, -3.6994583 40.2409734)",
28227339,Calle Ecuador,residential,,False,True,76.936,"LINESTRING (-3.6994583 40.2409734, -3.700346 40.2408335)",
264455092,Plaza de Vaquerizo,residential,,False,True,6.27,"LINESTRING (-3.6994583 40.2409734, -3.6994204 40.2410218)",
264455029,Calle de Amadeo I,residential,,True,False,62.322,"LINESTRING (-3.6994583 40.2409734, -3.6995123 40.2407749, -3.6995944 40.2405782, -3.6995915 40.2405091, -3.6995292 40.2404421)",
28227343,Calle de la Nación Dominicana,residential,,True,False,77.112,"LINESTRING (-3.6993096 40.2413066, -3.6987296 40.2414762, -3.6984633 40.2415587)",
264455092,Plaza de Vaquerizo,residential,,False,False,16.15,"LINESTRING (-3.6993096 40.2413066, -3.6993916 40.2412825, -3.6994377 40.2412127)",
28924470,,tertiary,,True,False,11.393,"LINESTRING (-3.6980448 40.2417605, -3.6979883 40.2417371, -3.6979185 40.2417336)",roundabout
"[395156717, 28924837]","['Calle del Correo', 'Calle de la Nación Dominicana']",residential,,True,False,88.599,"LINESTRING (-3.7002268 40.2416285, -3.6996425 40.2411751, -3.6994377 40.2412127)",
28227369,Calle de Nicaragua,residential,,False,False,73.878,"LINESTRING (-3.7022024 40.2391433, -3.7014643 40.2394954)",
740021052,Calle de Nicaragua,residential,,True,False,55.768,"LINESTRING (-3.7022024 40.2391433, -3.7023253 40.2391507, -3.7024185 40.2391728, -3.7027837 40.2389908)",
264455050,Calle de Pedro Faura,tertiary,,False,False,63.431,"LINESTRING (-3.7007907 40.2398513, -3.7003194 40.2394086)",
28227369,Calle de Nicaragua,residential,,False,True,69.535,"LINESTRING (-3.7007907 40.2398513, -3.7010851 40.2396957, -3.7014643 40.2394954)",
60437673,Calle de Pedro Faura,tertiary,,False,True,118.573,"LINESTRING (-3.7007907 40.2398513, -3.7014053 40.2404812, -3.7014884 40.2405364, -3.7015257 40.2405741, -3.7016438 40.2406935)",
28227371,Calle de San Antonio,residential,,False,False,132.83,"LINESTRING (-3.7035299 40.2445833, -3.7022313 40.24525)",
145128681,Calle del Ferrocarril,residential,,True,False,58.086,"LINESTRING (-3.7035299 40.2445833, -3.703603 40.244844, -3.7036732 40.2450941)",
28227371,Calle de San Antonio,residential,,False,True,132.83,"LINESTRING (-3.7022313 40.24525, -3.7035299 40.2445833)",
60446175,Calle de Getafe,residential,,True,False,24.859,"LINESTRING (-3.7022313 40.24525, -3.7021197 40.2450433)",
60437685,Avenida de Isabel la Católica,tertiary,,True,False,34.439,"LINESTRING (-3.6977019 40.2452107, -3.6980546 40.2450808, -3.698067 40.2450756)",
264455035,Calle de Córdoba,residential,,True,False,35.042,"LINESTRING (-3.6947812 40.2432263, -3.694777 40.2431183, -3.6947689 40.2429113)",
27997033,Calle de San Juan,residential,30,True,False,112.037,"LINESTRING (-3.6953693 40.243001, -3.6948883 40.2438205, -3.6948296 40.2439205)",
28227819,Calle del Barco,residential,30,True,False,53.04600000000001,"LINESTRING (-3.6953693 40.243001, -3.6950654 40.242906, -3.6948741 40.2429091, -3.6947689 40.2429113)",
27997015,Calle de Pedro Rubín de Celis,residential,,True,False,27.148,"LINESTRING (-3.6966028 40.24349, -3.6964552 40.2437066)",
28227819,Calle del Barco,residential,30,True,False,76.672,"LINESTRING (-3.6966028 40.24349, -3.6960821 40.2432423, -3.6958286 40.2431351)",
27997015,Calle de Pedro Rubín de Celis,residential,,True,False,63.367,"LINESTRING (-3.6964552 40.2437066, -3.6962002 40.2442422)",
28227820,Calle de Quevedo,residential,,True,False,67.588,"LINESTRING (-3.6970639 40.2442099, -3.6967526 40.243909, -3.6965556 40.2437424)",
28227821,Calle de la Solana,residential,,True,False,138.14499999999998,"LINESTRING (-3.6970639 40.2442099, -3.6975188 40.2440101, -3.6976252 40.2439308, -3.6976599 40.2439092, -3.6978348 40.2438227, -3.6979419 40.2437683, -3.698389 40.2435936, -3.6984584 40.2435867)",
264455028,Calle de Alfaro,tertiary,,True,False,166.211,"LINESTRING (-3.6984584 40.2435867, -3.698443 40.2436675, -3.6984193 40.243792, -3.6979781 40.2441541, -3.6979225 40.2441998, -3.6974828 40.2444352, -3.6973486 40.2445071, -3.6971391 40.2446193)",
27997020,Calle del Doctor Isla,residential,,True,False,18.731,"LINESTRING (-3.701127 40.2439754, -3.7012608 40.2438962, -3.7013119 40.2438922)",
28227824,Calle Empedrada,residential,,True,False,17.029,"LINESTRING (-3.6998725 40.2429442, -3.6999423 40.242965, -3.7000207 40.24304)",
264455047,Calle de Nuestra Señora del Rosario,residential,30,False,False,23.931,"LINESTRING (-3.6998725 40.2429442, -3.6996859 40.2429337, -3.6996076 40.2429292, -3.6995913 40.2429287)",
28227826,Calle de Palos de la Frontera,residential,,False,False,40.597,"LINESTRING (-3.7021197 40.2450433, -3.7017154 40.2452384)",
"[867836826, 867836827]",Calle de Getafe,residential,,True,False,127.42,"LINESTRING (-3.7021197 40.2450433, -3.7015348 40.2440928, -3.7014777 40.2440075)",
264455060,Calle de Santa Teresa,residential,,False,True,41.382,"LINESTRING (-3.6965174 40.2394191, -3.6968845 40.239664)",
28471979,Calle de Miguel Hernández,residential,,True,False,225.62300000000002,"LINESTRING (-3.6965174 40.2394191, -3.6962829 40.2396099, -3.6946987 40.2408989)",
264455060,Calle de Santa Teresa,residential,,False,False,88.181,"LINESTRING (-3.6965174 40.2394191, -3.6961524 40.2391484, -3.6958077 40.2388411)",
28924464,Calle de San Martín,residential,,False,False,31.740000000000002,"LINESTRING (-3.6946987 40.2408989, -3.6948773 40.2409463, -3.6950615 40.2409581)",
264455060,Calle de Santa Teresa,residential,,False,False,41.382,"LINESTRING (-3.6968845 40.239664, -3.6965174 40.2394191)",
28471988,Calle de Santa Ana,residential,,False,False,120.803,"LINESTRING (-3.6968845 40.239664, -3.6972864 40.2394417, -3.6972494 40.2394026, -3.696743 40.2388685)",
264455060,Calle de Santa Teresa,residential,,False,True,119.605,"LINESTRING (-3.6968845 40.239664, -3.6972719 40.2399458, -3.697333 40.2399818, -3.6978999 40.2403157, -3.6979638 40.2403534)",
28471988,Calle de Santa Ana,residential,,False,True,120.803,"LINESTRING (-3.696743 40.2388685, -3.6972494 40.2394026, -3.6972864 40.2394417, -3.6968845 40.239664)",
28471997,Calle de Gabriel Celaya,residential,,False,False,52.748,"LINESTRING (-3.6976778 40.2381587, -3.6971695 40.2384316)",
27996910,Calle de Valdemoro,residential,,True,False,49.754000000000005,"LINESTRING (-3.6989332 40.2379255, -3.6989547 40.2379482, -3.6992768 40.238288)",
639647734,,tertiary,,True,False,15.698999999999998,"LINESTRING (-3.6977988 40.241789, -3.697777 40.2418255, -3.6977836 40.2418766, -3.6978121 40.2419213)",roundabout
28924478,Calle del Marqués,residential,,True,False,19.937,"LINESTRING (-3.6978121 40.2419213, -3.6976797 40.2420694)",
28924470,,tertiary,,True,False,29.507,"LINESTRING (-3.6978121 40.2419213, -3.6978806 40.2419311, -3.6979354 40.2419281, -3.6979983 40.2418872, -3.6980567 40.2418493, -3.6980686 40.2418015)",roundabout
27996464,Avenida de España,tertiary,,True,False,89.827,"LINESTRING (-3.6979185 40.2417336, -3.6978248 40.2415173, -3.697815 40.2414255, -3.6978241 40.2412938, -3.6979573 40.2409526)",
28924470,,tertiary,,True,False,11.882000000000001,"LINESTRING (-3.6979185 40.2417336, -3.6978737 40.2417543, -3.6977988 40.241789)",roundabout
360338172,Calle de la Cañada Real de Toledo,tertiary,,True,False,70.881,"LINESTRING (-3.7002871 40.2391359, -3.7002966 40.2389752, -3.7003058 40.2388249, -3.7003247 40.2384991)",
894048206,Plaza de las Mercedes,tertiary,,True,False,15.941,"LINESTRING (-3.7002871 40.2391359, -3.7002521 40.2391211, -3.7002127 40.2391164, -3.7001849 40.2391194, -3.7001487 40.2391322, -3.7001205 40.2391538)",roundabout
27996467,Avenida de España,tertiary,,True,False,159.406,"LINESTRING (-3.6993294 40.2394306, -3.6990814 40.2394988, -3.6989733 40.2395286, -3.6986421 40.2396951, -3.6984797 40.2398131, -3.6983846 40.2398822, -3.6982379 40.2400366, -3.6981616 40.2401169, -3.6979638 40.2403534)",
28924474,Calle de Joan Miró,residential,,True,False,229.202,"LINESTRING (-3.6993294 40.2394306, -3.698971 40.2390348, -3.6984386 40.238447, -3.6980051 40.23797, -3.6977895 40.2377374)",
264455036,Calle de Federico García Lorca,residential,,False,False,86.851,"LINESTRING (-3.6977895 40.2377374, -3.6973903 40.2379528, -3.696973 40.2381754, -3.6969521 40.2381862)",
264455036,Calle de Federico García Lorca,residential,,False,True,59.82899999999999,"LINESTRING (-3.6977895 40.2377374, -3.6981325 40.237552, -3.6983003 40.2374596, -3.698362 40.2374236)",
"[257265500, 27997015]","['Calle de San Antón', 'Calle de Pedro Rubín de Celis']",residential,,True,False,58.968,"LINESTRING (-3.6967043 40.2430103, -3.6967848 40.2431948, -3.696798 40.2432249, -3.6966028 40.24349)",
28924464,Calle de San Martín,residential,,False,True,35.935,"LINESTRING (-3.6958658 40.2411517, -3.6954659 40.2410456)",
28924479,Calle de la Virgen de la Salud,residential,,True,False,81.339,"LINESTRING (-3.6958658 40.2411517, -3.6953817 40.241783)",
28924464,Calle de San Martín,residential,,False,False,53.725,"LINESTRING (-3.6958658 40.2411517, -3.6962663 40.2412775, -3.6964426 40.2413494)",
257265500,Calle de San Antón,residential,,True,False,17.93,"LINESTRING (-3.6953817 40.241783, -3.6955428 40.2418873)",
28924464,Calle de San Martín,residential,,False,False,108.274,"LINESTRING (-3.6964426 40.2413494, -3.6966068 40.2413525, -3.697688 40.2415489)",
28924464,Calle de San Martín,residential,,False,True,53.725,"LINESTRING (-3.6964426 40.2413494, -3.6962663 40.2412775, -3.6958658 40.2411517)",
"[677532817, 27996390]","['Calle de la Sagrada Familia', 'Calle de los Terreros']",residential,,False,True,149.372,"LINESTRING (-3.6964426 40.2413494, -3.6965487 40.2412117, -3.6965266 40.2409177, -3.6967731 40.2409103, -3.6976904 40.2408819)",
28924480,Calle de la Cadena,residential,,True,False,21.447,"LINESTRING (-3.6965741 40.2415141, -3.6964426 40.2413494)",
28924480,Calle de la Cadena,residential,,True,False,111.986,"LINESTRING (-3.6975761 40.2421693, -3.6965741 40.2415141)",
427063621,Calle del Marqués,residential,,True,False,42.109,"LINESTRING (-3.6975761 40.2421693, -3.6972683 40.2424663)",
28924482,Calle de la Infanta Isabel,residential,,True,False,99.469,"LINESTRING (-3.6960434 40.2423076, -3.6961242 40.24224, -3.6965741 40.2415141)",
257265500,Calle de San Antón,residential,,True,False,97.148,"LINESTRING (-3.6960434 40.2423076, -3.6962201 40.2424405, -3.6963626 40.242568, -3.6964926 40.2426844, -3.6967043 40.2430103)",
28924464,Calle de San Martín,residential,,False,False,35.935,"LINESTRING (-3.6954659 40.2410456, -3.6958658 40.2411517)",
28924485,Calle de Córdoba,residential,,True,False,69.152,"LINESTRING (-3.6954659 40.2410456, -3.6950561 40.2415831)",
28924464,Calle de San Martín,residential,,False,True,36.067,"LINESTRING (-3.6954659 40.2410456, -3.6952185 40.2409682, -3.6950615 40.2409581)",
257265500,Calle de San Antón,residential,,True,False,35.466,"LINESTRING (-3.6950561 40.2415831, -3.6953817 40.241783)",
264455034,Calle de Córdoba,residential,,False,False,35.659,"LINESTRING (-3.6950561 40.2415831, -3.6949204 40.2418866)",
264455034,Calle de Córdoba,residential,,False,True,35.659,"LINESTRING (-3.6949204 40.2418866, -3.6950561 40.2415831)",
264455034,Calle de Córdoba,residential,,False,False,57.666,"LINESTRING (-3.6949204 40.2418866, -3.6948181 40.2421424, -3.6947538 40.2423887)",
257265500,Calle de San Antón,residential,,True,False,48.723,"LINESTRING (-3.6955428 40.2418873, -3.6959362 40.2422064)",
28924496,Calle de Campoamor,residential,,True,False,66.634,"LINESTRING (-3.7004066 40.2396857, -3.6996678 40.2398883)",
264455032,Calle de Costa Rica,residential,,False,False,53.343,"LINESTRING (-3.7004066 40.2396857, -3.7005075 40.2401592)",
264455032,Calle de Costa Rica,residential,,False,True,31.689,"LINESTRING (-3.7004066 40.2396857, -3.7003194 40.2394086)",
28227337,Calle del Arroyo,residential,,True,False,57.009,"LINESTRING (-3.6996678 40.2398883, -3.6998817 40.2403743)",
28924496,Calle de Campoamor,residential,,True,False,57.501999999999995,"LINESTRING (-3.6996678 40.2398883, -3.6992345 40.2400715, -3.6991039 40.2401684)",
28227338,Calle del Darro,residential,,True,False,35.545,"LINESTRING (-3.6991039 40.2401684, -3.6987788 40.2399669)",
28924498,Calle de Jiménez Díaz,residential,,False,False,81.174,"LINESTRING (-3.7026737 40.2401951, -3.7021554 40.2395816)",
264455063,Calle de Torrejón,residential,,True,False,45.726,"LINESTRING (-3.7026737 40.2401951, -3.7022117 40.2404066)",
28924498,Calle de Jiménez Díaz,residential,,False,True,81.174,"LINESTRING (-3.7021554 40.2395816, -3.7026737 40.2401951)",
28924504,Calle de Rosalía de Castro,residential,,False,False,45.107,"LINESTRING (-3.7021554 40.2395816, -3.7017005 40.2397913)",
"[28924504, 264455052]","['Calle de Rosario Acuña', 'Calle de Rosalía de Castro']",residential,,False,"[False, True]",65.041,"LINESTRING (-3.7021554 40.2395816, -3.7024582 40.2394367, -3.7026854 40.2396962)",
28227369,Calle de Nicaragua,residential,,False,True,73.878,"LINESTRING (-3.7014643 40.2394954, -3.7022024 40.2391433)",
28924502,Callejón de San Pedro,residential,,False,True,38.53,"LINESTRING (-3.7014643 40.2394954, -3.7017005 40.2397913)",
28227369,Calle de Nicaragua,residential,,False,False,69.535,"LINESTRING (-3.7014643 40.2394954, -3.7010851 40.2396957, -3.7007907 40.2398513)",
28924502,Callejón de San Pedro,residential,,False,False,81.017,"LINESTRING (-3.7022117 40.2404066, -3.7017005 40.2397913)",
264455063,Calle de Torrejón,residential,,True,False,57.804,"LINESTRING (-3.7022117 40.2404066, -3.7016438 40.2406935)",
28924502,Callejón de San Pedro,residential,,False,False,38.53,"LINESTRING (-3.7017005 40.2397913, -3.7014643 40.2394954)",
28924502,Callejón de San Pedro,residential,,False,True,81.017,"LINESTRING (-3.7017005 40.2397913, -3.7022117 40.2404066)",
28924504,Calle de Rosalía de Castro,residential,,False,True,45.107,"LINESTRING (-3.7017005 40.2397913, -3.7021554 40.2395816)",
264455052,Calle de Rosario Acuña,residential,,False,True,47.341,"LINESTRING (-3.7029915 40.2400521, -3.7026854 40.2396962)",
264455063,Calle de Torrejón,residential,,True,False,31.313,"LINESTRING (-3.7029915 40.2400521, -3.7026737 40.2401951)",
27997050,Calle de Buenos Aires,residential,,True,False,29.896,"LINESTRING (-3.7025309 40.2388036, -3.7026127 40.2388642, -3.7026534 40.2388943, -3.7027837 40.2389908)",
