osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,tunnel
96825723,False,,,Calle Juan Ramón Jiménez,residential,False,50.69,"LINESTRING (-3.6093199 37.1225055, -3.6092428 37.122274, -3.6091732 37.1220649)",,,
96825722,False,,,Calle Cervantes,residential,False,191.376,"LINESTRING (-3.6086594 37.1223585, -3.6076466 37.1221285, -3.6065808 37.1218946)",,,
96825722,False,,,Calle Cervantes,residential,True,60.79900000000001,"LINESTRING (-3.6086594 37.1223585, -3.6090698 37.1224498, -3.6093199 37.1225055)",,,
96825724,False,,,Calle Jacinto Benavente,residential,False,33.927,"LINESTRING (-3.6086594 37.1223585, -3.6086738 37.1222257, -3.6087033 37.1220555)",,,
96825723,False,,,Calle Juan Ramón Jiménez,residential,False,71.499,"LINESTRING (-3.6091732 37.1220649, -3.6090838 37.121796, -3.6091082 37.1214317)",,,
96825723,False,,,Calle Juan Ramón Jiménez,residential,True,50.69,"LINESTRING (-3.6091732 37.1220649, -3.6092428 37.122274, -3.6093199 37.1225055)",,,
96825727,False,,,Plaza Federico García Lorca,residential,False,41.685,"LINESTRING (-3.6091732 37.1220649, -3.6089309 37.1220641, -3.6087033 37.1220555)",,,
96825723,False,,,Calle Juan Ramón Jiménez,residential,False,170.691,"LINESTRING (-3.6091082 37.1214317, -3.6091727 37.1198975)",,,
96825725,False,,,Calle Hermanos Machado,residential,False,33.879,"LINESTRING (-3.6091082 37.1214317, -3.6087263 37.1214216)",,,
96825725,False,,,Calle Hermanos Machado,residential,True,36.805,"LINESTRING (-3.6091082 37.1214317, -3.6095232 37.1214394)",,,
96825723,False,,,Calle Juan Ramón Jiménez,residential,True,71.499,"LINESTRING (-3.6091082 37.1214317, -3.6090838 37.121796, -3.6091732 37.1220649)",,,
96825723,False,,,Calle Juan Ramón Jiménez,residential,True,170.691,"LINESTRING (-3.6091727 37.1198975, -3.6091082 37.1214317)",,,
98438624,False,,,Calle Miguel Hernández,residential,False,59.923,"LINESTRING (-3.6091727 37.1198975, -3.6098168 37.1197343)",,,
98438624,False,,,Calle Miguel Hernández,residential,True,36.17,"LINESTRING (-3.6091727 37.1198975, -3.6087848 37.1199982)",,,
96825724,False,,,Calle Jacinto Benavente,residential,False,33.381,"LINESTRING (-3.6087033 37.1220555, -3.608713 37.1217554)",,,
96825724,False,,,Calle Jacinto Benavente,residential,True,33.927,"LINESTRING (-3.6087033 37.1220555, -3.6086738 37.1222257, -3.6086594 37.1223585)",,,
96825727,False,,,Plaza Federico García Lorca,residential,True,41.685,"LINESTRING (-3.6087033 37.1220555, -3.6089309 37.1220641, -3.6091732 37.1220649)",,,
96825724,False,,,Calle Jacinto Benavente,residential,False,37.136,"LINESTRING (-3.608713 37.1217554, -3.6087263 37.1214216)",,,
96825724,False,,,Calle Jacinto Benavente,residential,True,33.381,"LINESTRING (-3.608713 37.1217554, -3.6087033 37.1220555)",,,
96825726,False,,,Calle Pedro Antonio de Alarcón,residential,False,173.106,"LINESTRING (-3.608713 37.1217554, -3.6067622 37.1216918)",,,
96825724,False,,,Calle Jacinto Benavente,residential,False,158.36,"LINESTRING (-3.6087263 37.1214216, -3.6087848 37.1199982)",,,
96825724,False,,,Calle Jacinto Benavente,residential,True,37.136,"LINESTRING (-3.6087263 37.1214216, -3.608713 37.1217554)",,,
96825725,False,,,Calle Hermanos Machado,residential,False,150.632,"LINESTRING (-3.6087263 37.1214216, -3.6070289 37.1213639)",,,
96825725,False,,,Calle Hermanos Machado,residential,True,33.879,"LINESTRING (-3.6087263 37.1214216, -3.6091082 37.1214317)",,,
96825724,False,,,Calle Jacinto Benavente,residential,False,42.568,"LINESTRING (-3.6087848 37.1199982, -3.6084912 37.1196953)",,,
96825724,False,,,Calle Jacinto Benavente,residential,True,158.36,"LINESTRING (-3.6087848 37.1199982, -3.6087263 37.1214216)",,,
98438624,False,,,Calle Miguel Hernández,residential,False,36.17,"LINESTRING (-3.6087848 37.1199982, -3.6091727 37.1198975)",,,
96825725,False,,,Calle Hermanos Machado,residential,True,150.632,"LINESTRING (-3.6070289 37.1213639, -3.6087263 37.1214216)",,,
100280560,True,1,,Calle Real Alta,tertiary,False,55.384,"LINESTRING (-3.6070289 37.1213639, -3.6073762 37.1209499)",,,
96825726,False,,,Calle Pedro Antonio de Alarcón,residential,True,173.106,"LINESTRING (-3.6067622 37.1216918, -3.608713 37.1217554)",,,
100280560,True,1,,Calle Real Alta,tertiary,False,27.899,"LINESTRING (-3.6067622 37.1216918, -3.6069363 37.1214828)",,,
98438610,False,,,Calle Alta,tertiary,False,15.818,"LINESTRING (-3.6106838 37.1178921, -3.6108177 37.1177981)",,,
96825733,False,,,Calle Santísima Trinidad,residential,False,105.60499999999999,"LINESTRING (-3.6106838 37.1178921, -3.610264 37.1175956, -3.6098222 37.1172372)",,,
98438610,False,,,Calle Alta,tertiary,True,45.668000000000006,"LINESTRING (-3.6106838 37.1178921, -3.6104595 37.1180393, -3.6102786 37.1181454)",,,
96825733,False,,,Calle Santísima Trinidad,residential,False,86.922,"LINESTRING (-3.6098222 37.1172372, -3.6097203 37.1171337, -3.6096229 37.116969, -3.6095929 37.116857, -3.6095597 37.1165045)",,,
96825733,False,,,Calle Santísima Trinidad,residential,True,105.60499999999999,"LINESTRING (-3.6098222 37.1172372, -3.610264 37.1175956, -3.6106838 37.1178921)",,,
100280567,False,,,Calle del Nogal,residential,False,109.29599999999999,"LINESTRING (-3.6098222 37.1172372, -3.6096538 37.1173352, -3.6094897 37.1173999, -3.6093575 37.1174145, -3.6091813 37.1174049, -3.6086608 37.117321)",,,
96825730,False,,,Calle la Viña,residential,True,26.817,"LINESTRING (-3.6086545 37.1178201, -3.608798 37.1180324)",,,
98438640,False,,,Calle Reina Mora,residential,False,114.994,"LINESTRING (-3.6086545 37.1178201, -3.6075095 37.1183058)",,,
96825730,False,,,Calle la Viña,residential,False,31.328,"LINESTRING (-3.6086545 37.1178201, -3.6086404 37.1177637, -3.608671 37.1175408)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,40.013,"LINESTRING (-3.6077617 37.1167573, -3.607575 37.1170849)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,15.151,"LINESTRING (-3.6077617 37.1167573, -3.6078129 37.1166273)",,,
96825730,False,,,Calle la Viña,residential,True,69.037,"LINESTRING (-3.6077617 37.1167573, -3.6083056 37.1169412, -3.6084436 37.1170428)",,,
96825730,False,,,Calle la Viña,residential,True,24.457,"LINESTRING (-3.6086608 37.117321, -3.608671 37.1175408)",,,
96825730,False,,,Calle la Viña,residential,False,39.302,"LINESTRING (-3.6086608 37.117321, -3.6086479 37.1171826, -3.6084436 37.1170428)",,,
100280567,False,,,Calle del Nogal,residential,True,109.296,"LINESTRING (-3.6086608 37.117321, -3.6091813 37.1174049, -3.6093575 37.1174145, -3.6094897 37.1173999, -3.6096538 37.1173352, -3.6098222 37.1172372)",,,
96825730,False,,,Calle la Viña,residential,False,24.457,"LINESTRING (-3.608671 37.1175408, -3.6086608 37.117321)",,,
96825730,False,,,Calle la Viña,residential,True,31.328,"LINESTRING (-3.608671 37.1175408, -3.6086404 37.1177637, -3.6086545 37.1178201)",,,
96826234,False,,,Calle Alcaicería,residential,False,156.64600000000002,"LINESTRING (-3.608671 37.1175408, -3.6085658 37.1175519, -3.6079917 37.1178167, -3.6073712 37.1178451, -3.6072399 37.1178308, -3.6071233 37.1178018, -3.6070204 37.1177508)",,,
96826523,False,,,Calle La Luz,residential,True,37.752,"LINESTRING (-3.6075095 37.1183058, -3.6077055 37.1186072)",,,
98438640,False,,,Calle Reina Mora,residential,True,114.994,"LINESTRING (-3.6075095 37.1183058, -3.6086545 37.1178201)",,,
"[96826523, 100280573]",False,,,Calle La Luz,residential,False,94.953,"LINESTRING (-3.6075095 37.1183058, -3.607335 37.1180215, -3.6067278 37.1182547)",,,
"[98438640, 100280568]",False,,,Calle Reina Mora,residential,False,94.8,"LINESTRING (-3.6075095 37.1183058, -3.606759 37.118622, -3.606671 37.1184609)",,,
96825733,False,,,Calle Santísima Trinidad,residential,False,88.59100000000001,"LINESTRING (-3.6093142 37.1162315, -3.6091216 37.1161876, -3.60878 37.1160045, -3.6084877 37.115802)",,,
96825733,False,,,Calle Santísima Trinidad,residential,True,37.628,"LINESTRING (-3.6093142 37.1162315, -3.6094734 37.1163739, -3.6095597 37.1165045)",,,
100280569,False,,,Calle el Greco,residential,False,13.693999999999999,"LINESTRING (-3.6093142 37.1162315, -3.6093746 37.1161666, -3.6094095 37.1161347)",,,
96825734,False,,,Calle Joan Miró,residential,False,49.38,"LINESTRING (-3.6095597 37.1165045, -3.6101166 37.1165076)",,,
96825733,False,,,Calle Santísima Trinidad,residential,False,37.628,"LINESTRING (-3.6095597 37.1165045, -3.6094734 37.1163739, -3.6093142 37.1162315)",,,
96825733,False,,,Calle Santísima Trinidad,residential,True,86.92200000000001,"LINESTRING (-3.6095597 37.1165045, -3.6095929 37.116857, -3.6096229 37.116969, -3.6097203 37.1171337, -3.6098222 37.1172372)",,,
96825734,False,,,Calle Joan Miró,residential,True,123.614,"LINESTRING (-3.6115103 37.1165349, -3.6101166 37.1165076)",,,
100280581,False,,,Calle Romero de Torres,residential,True,44.784,"LINESTRING (-3.6115103 37.1165349, -3.6115181 37.1161322)",,,
100280581,False,,,Calle Romero de Torres,residential,False,83.524,"LINESTRING (-3.6115103 37.1165349, -3.611508 37.1167316, -3.6118082 37.1167828, -3.6118467 37.1167894, -3.6121778 37.1168772)",,,
96825735,False,,,Calle Moral,residential,False,35.946,"LINESTRING (-3.6113131 37.1182477, -3.611497 37.1185358)",,,
96826996,False,,,Calle Acequia Real,residential,False,20.802,"LINESTRING (-3.6113131 37.1182477, -3.6114439 37.1180924)",,,
96825735,False,,,Calle Moral,residential,True,66.562,"LINESTRING (-3.6113131 37.1182477, -3.6111223 37.1180831, -3.6108177 37.1177981)",,,
663176393,False,,,Calle Huerta de Belén,residential,True,42.184,"LINESTRING (-3.6119814 37.1190032, -3.6116798 37.1187098)",,,
96826987,False,,,Calle Huerta de Belén,residential,False,217.03300000000002,"LINESTRING (-3.6119814 37.1190032, -3.6121945 37.1189486, -3.6125164 37.118747, -3.612577 37.1181941, -3.6123126 37.1182748, -3.6116798 37.1187098)",,,
663176394,False,,,Calle Monasterio,residential,False,50.819,"LINESTRING (-3.6119814 37.1190032, -3.6120472 37.1194572)",,,
663176395,False,,,Calle Ecce Homo,residential,True,161.948,"LINESTRING (-3.6123724 37.1210731, -3.6123561 37.1206326, -3.6122494 37.1199518, -3.6121071 37.1196423)",,,
663176397,False,,,Camino Armilla,living_street,False,132.867,"LINESTRING (-3.6123724 37.1210731, -3.6119213 37.1211988, -3.6118804 37.1212101, -3.6118873 37.1212555, -3.6121052 37.1215411, -3.6122678 37.1219188)",,,
98436871,False,2,,Carretera de Armilla,tertiary,True,4.188,"LINESTRING (-3.6123132 37.1219084, -3.6122678 37.1219188)",,30,
96825737,False,,,Calle Luna,residential,False,63.762,"LINESTRING (-3.6118675 37.1228404, -3.6112168 37.1230846)",,,
96825742,False,,,Plaza de los Mundos,residential,False,75.396,"LINESTRING (-3.6118675 37.1228404, -3.6118964 37.122917, -3.6120841 37.1234154, -3.6121121 37.1234898)",,,
96825737,False,,,Calle Luna,residential,False,59.599,"LINESTRING (-3.6112168 37.1230846, -3.6105943 37.1232869)",,,
96825737,False,,,Calle Luna,residential,True,63.762,"LINESTRING (-3.6112168 37.1230846, -3.6118675 37.1228404)",,,
96825743,False,,,Plaza de los Mundos,residential,True,55.598,"LINESTRING (-3.6112168 37.1230846, -3.6112473 37.1231688, -3.6113662 37.1234962, -3.6113911 37.1235649)",,,
96825737,False,,,Calle Luna,residential,True,59.599,"LINESTRING (-3.6105943 37.1232869, -3.6112168 37.1230846)",,,
97675549,False,,,Calle Vereda Tejadilla,residential,False,63.37,"LINESTRING (-3.6105943 37.1232869, -3.6111143 37.1236779)",,,
97675549,False,,,Calle Vereda Tejadilla,residential,True,59.807,"LINESTRING (-3.6105943 37.1232869, -3.6101143 37.122909)",,,
98436383,False,,,Calle Sol,residential,True,95.814,"LINESTRING (-3.6105943 37.1232869, -3.6099634 37.1239865)",,,
96825740,False,,,Calle Júpiter,residential,False,64.467,"LINESTRING (-3.6121121 37.1234898, -3.6113911 37.1235649)",,,
96825742,False,,,Plaza de los Mundos,residential,True,75.396,"LINESTRING (-3.6121121 37.1234898, -3.6120841 37.1234154, -3.6118964 37.122917, -3.6118675 37.1228404)",,,
96825740,False,,,Calle Júpiter,residential,False,27.571,"LINESTRING (-3.6113911 37.1235649, -3.6111143 37.1236779)",,,
96825740,False,,,Calle Júpiter,residential,True,64.467,"LINESTRING (-3.6113911 37.1235649, -3.6121121 37.1234898)",,,
96825743,False,,,Plaza de los Mundos,residential,False,55.598,"LINESTRING (-3.6113911 37.1235649, -3.6113662 37.1234962, -3.6112473 37.1231688, -3.6112168 37.1230846)",,,
96825740,False,,,Calle Júpiter,residential,True,27.571,"LINESTRING (-3.6111143 37.1236779, -3.6113911 37.1235649)",,,
97675549,False,,,Calle Vereda Tejadilla,residential,False,59.37,"LINESTRING (-3.6111143 37.1236779, -3.6115784 37.1240628)",,,
97675549,False,,,Calle Vereda Tejadilla,residential,True,63.37,"LINESTRING (-3.6111143 37.1236779, -3.6105943 37.1232869)",,,
98436371,False,,,Calle Saturno,residential,False,141.963,"LINESTRING (-3.6111143 37.1236779, -3.6105472 37.1243161, -3.6099358 37.1242328)",,,
96825745,False,,,Calle Sol,residential,False,27.496,"LINESTRING (-3.6099358 37.1242328, -3.6099634 37.1239865)",,,
98436371,False,,,Calle Saturno,residential,True,141.963,"LINESTRING (-3.6099358 37.1242328, -3.6105472 37.1243161, -3.6111143 37.1236779)",,,
1102834232,True,1,,Carretera de Armilla,tertiary,False,35.739,"LINESTRING (-3.6101134 37.1228963, -3.6103817 37.1227486, -3.610437 37.1227058)",,30,
1102834255,True,1,,,tertiary,False,7.181,"LINESTRING (-3.6101134 37.1228963, -3.6100961 37.1228677, -3.6100628 37.1228484)",roundabout,,
96825745,False,,,Calle Sol,residential,True,27.496,"LINESTRING (-3.6099634 37.1239865, -3.6099358 37.1242328)",,,
98436383,False,,,Calle Sol,residential,False,95.814,"LINESTRING (-3.6099634 37.1239865, -3.6105943 37.1232869)",,,
584475895,False,,,Calle Galileo,residential,False,66.243,"LINESTRING (-3.6099634 37.1239865, -3.6093679 37.1236267)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,15.984,"LINESTRING (-3.6074942 37.1172134, -3.607575 37.1170849)",,,
96826175,False,,,Calle Celindo,residential,False,99.772,"LINESTRING (-3.6074942 37.1172134, -3.6064679 37.1168455)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,73.323,"LINESTRING (-3.6074942 37.1172134, -3.607354 37.1174129, -3.6072422 37.1175405, -3.6071021 37.1176826, -3.6070204 37.1177508)",,,
92758592,False,,,Calle Parral,residential,False,46.692,"LINESTRING (-3.6044794 37.1168861, -3.6044915 37.1173059)",,,
92758592,False,,,Calle Parral,residential,True,75.445,"LINESTRING (-3.6044794 37.1168861, -3.6044506 37.116208)",,,
96826178,False,,,Calle Celindo,residential,True,171.69,"LINESTRING (-3.6044794 37.1168861, -3.6064143 37.1168267)",,,
92758592,False,,,Calle Parral,residential,True,46.692,"LINESTRING (-3.6044915 37.1173059, -3.6044794 37.1168861)",,,
92758592,False,,,Calle Parral,residential,False,36.855000000000004,"LINESTRING (-3.6044915 37.1173059, -3.6045026 37.1175923, -3.6044598 37.1176215)",,,
96955701,False,,,Calle Geranio,residential,True,126.065,"LINESTRING (-3.6044915 37.1173059, -3.6054682 37.1172619, -3.605911 37.1172417)",,,
583268000,False,,,Calle Geranio,residential,True,39.666,"LINESTRING (-3.6044915 37.1173059, -3.6041871 37.1173104, -3.6040585 37.1173601)",,,
96826196,False,,,Calle Cañaberal de Zota,residential,False,69.786,"LINESTRING (-3.6044598 37.1176215, -3.6038557 37.1180238)",,,
92758592,False,,,Calle Parral,residential,True,36.855000000000004,"LINESTRING (-3.6044598 37.1176215, -3.6045026 37.1175923, -3.6044915 37.1173059)",,,
96826196,False,,,Calle Cañaberal de Zota,residential,True,119.52000000000001,"LINESTRING (-3.6044598 37.1176215, -3.6048112 37.1180233, -3.6054627 37.1177543)",,,
96955700,False,,,Calle Rosa,residential,False,44.448,"LINESTRING (-3.6058973 37.1177581, -3.6063983 37.1177444)",,,
96955700,False,,,Calle Rosa,residential,True,44.448,"LINESTRING (-3.6063983 37.1177444, -3.6058973 37.1177581)",,,
"[663437625, 96955702]",False,,,Calle Rosa,residential,False,97.755,"LINESTRING (-3.6063983 37.1177444, -3.6063372 37.1179121, -3.606187 37.1180319, -3.6066731 37.1184008)",,,
663437625,False,,,Calle Rosa,residential,True,100.915,"LINESTRING (-3.6063983 37.1177444, -3.6064752 37.1174834, -3.6064993 37.1171826, -3.6064679 37.1168455)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,22.721,"LINESTRING (-3.6059945 37.1191166, -3.6058956 37.1193051)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,8.365,"LINESTRING (-3.6059945 37.1191166, -3.6060422 37.1190517)",,,
96826199,False,,,Calle Rafael Alberti,residential,False,32.074,"LINESTRING (-3.6059945 37.1191166, -3.605642 37.1191814)",,,
96826199,False,,,Calle Rafael Alberti,residential,True,46.757,"LINESTRING (-3.6047396 37.1193483, -3.6052532 37.1192529)",,,
"[896145146, 932443946]",False,"['2', '4']",GR-3209,Carretera de Dílar,tertiary,False,147.098,"LINESTRING (-3.6047396 37.1193483, -3.6046586 37.1191756, -3.6045771 37.1190452, -3.6043859 37.1187861, -3.6040997 37.1183944, -3.6040588 37.1183407, -3.6039439 37.1181904)",,,
932443946,False,2,GR-3209,Carretera de Dílar,tertiary,True,74.202,"LINESTRING (-3.6047396 37.1193483, -3.6048134 37.1195486, -3.6048603 37.119744, -3.6048902 37.1200025)",,,
96826199,False,,,Calle Rafael Alberti,residential,False,35.378,"LINESTRING (-3.605642 37.1191814, -3.6052532 37.1192529)",,,
96826199,False,,,Calle Rafael Alberti,residential,True,32.074,"LINESTRING (-3.605642 37.1191814, -3.6059945 37.1191166)",,,
96826209,False,,,Calle Pensamiento,residential,True,89.864,"LINESTRING (-3.605642 37.1191814, -3.605254 37.1184348)",,,
96826199,False,,,Calle Rafael Alberti,residential,False,46.757,"LINESTRING (-3.6052532 37.1192529, -3.6047396 37.1193483)",,,
96826199,False,,,Calle Rafael Alberti,residential,True,35.378,"LINESTRING (-3.6052532 37.1192529, -3.605642 37.1191814)",,,
"[96826208, 96826204]",False,,,Calle Cruz de Mayo,residential,True,112.90199999999999,"LINESTRING (-3.6052532 37.1192529, -3.604921 37.118605, -3.605254 37.1184348)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,57.0,"LINESTRING (-3.6064734 37.1186715, -3.6060422 37.1190517)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,29.331,"LINESTRING (-3.6064734 37.1186715, -3.6065929 37.1185607, -3.606671 37.1184609)",,,
96826204,False,,,Calle Cruz de Mayo,residential,False,103.674,"LINESTRING (-3.6064734 37.1186715, -3.6057786 37.118159, -3.6055955 37.1182602)",,,
96826204,False,,,Calle Cruz de Mayo,residential,False,35.969,"LINESTRING (-3.6055955 37.1182602, -3.605254 37.1184348)",,,
96826210,False,,,Calle Clavel,residential,False,96.512,"LINESTRING (-3.6055955 37.1182602, -3.6060422 37.1190517)",,,
96826204,False,,,Calle Cruz de Mayo,residential,True,103.674,"LINESTRING (-3.6055955 37.1182602, -3.6057786 37.118159, -3.6064734 37.1186715)",,,
96826204,False,,,Calle Cruz de Mayo,residential,True,35.969,"LINESTRING (-3.605254 37.1184348, -3.6055955 37.1182602)",,,
96826209,False,,,Calle Pensamiento,residential,False,89.864,"LINESTRING (-3.605254 37.1184348, -3.605642 37.1191814)",,,
"[96826208, 96826204]",False,,,Calle Cruz de Mayo,residential,False,112.90199999999999,"LINESTRING (-3.605254 37.1184348, -3.604921 37.118605, -3.6052532 37.1192529)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,6.685,"LINESTRING (-3.6066731 37.1184008, -3.606671 37.1184609)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,16.954,"LINESTRING (-3.6066731 37.1184008, -3.6067278 37.1182547)",,,
"[663437625, 96955702]",False,,,Calle Rosa,residential,True,97.755,"LINESTRING (-3.6066731 37.1184008, -3.606187 37.1180319, -3.6063372 37.1179121, -3.6063983 37.1177444)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,63.266,"LINESTRING (-3.6070204 37.1177508, -3.6069414 37.1177992, -3.6068388 37.1179424, -3.6067278 37.1182547)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,73.323,"LINESTRING (-3.6070204 37.1177508, -3.6071021 37.1176826, -3.6072422 37.1175405, -3.607354 37.1174129, -3.6074942 37.1172134)",,,
96826234,False,,,Calle Alcaicería,residential,True,156.646,"LINESTRING (-3.6070204 37.1177508, -3.6071233 37.1178018, -3.6072399 37.1178308, -3.6073712 37.1178451, -3.6079917 37.1178167, -3.6085658 37.1175519, -3.608671 37.1175408)",,,
92763273,False,2,,Calle de las Cruces,tertiary,False,16.954,"LINESTRING (-3.6067278 37.1182547, -3.6066731 37.1184008)",,,
92763273,False,2,,Calle de las Cruces,tertiary,True,63.266,"LINESTRING (-3.6067278 37.1182547, -3.6068388 37.1179424, -3.6069414 37.1177992, -3.6070204 37.1177508)",,,
"[96826523, 100280573]",False,,,Calle La Luz,residential,True,94.953,"LINESTRING (-3.6067278 37.1182547, -3.607335 37.1180215, -3.6075095 37.1183058)",,,
96826481,False,,,Calle Aixa,residential,False,113.663,"LINESTRING (-3.6079229 37.1188908, -3.6090298 37.1183752)",,,
96826523,False,,,Calle La Luz,residential,False,36.96,"LINESTRING (-3.6079229 37.1188908, -3.6077055 37.1186072)",,,
"[96826523, 663176391]",False,,,"['Calle La Luz', 'Calle Boabdil']",residential,True,36.541000000000004,"LINESTRING (-3.6079229 37.1188908, -3.6079487 37.1189652, -3.6079494 37.1191372, -3.6078498 37.1191386)",,,
96825730,False,,,Calle la Viña,residential,False,4.347,"LINESTRING (-3.6090298 37.1183752, -3.6090065 37.1183408)",,,
96825730,False,,,Calle la Viña,residential,True,22.347,"LINESTRING (-3.6090298 37.1183752, -3.6091494 37.1185521)",,,
96826481,False,,,Calle Aixa,residential,True,113.663,"LINESTRING (-3.6090298 37.1183752, -3.6079229 37.1188908)",,,
96826484,False,,,Calle Zoraida,residential,False,115.605,"LINESTRING (-3.6077055 37.1186072, -3.6088472 37.1181051)",,,
96826523,False,,,Calle La Luz,residential,False,37.752,"LINESTRING (-3.6077055 37.1186072, -3.6075095 37.1183058)",,,
96826523,False,,,Calle La Luz,residential,True,36.96,"LINESTRING (-3.6077055 37.1186072, -3.6079229 37.1188908)",,,
100280562,False,,,Calle Arrayanes,residential,True,79.87,"LINESTRING (-3.6077055 37.1186072, -3.606917 37.1189545)",,,
96825730,False,,,Calle la Viña,residential,False,9.186,"LINESTRING (-3.6088472 37.1181051, -3.608798 37.1180324)",,,
96825730,False,,,Calle la Viña,residential,True,29.772,"LINESTRING (-3.6088472 37.1181051, -3.6090065 37.1183408)",,,
96826484,False,,,Calle Zoraida,residential,True,115.605,"LINESTRING (-3.6088472 37.1181051, -3.6077055 37.1186072)",,,
96826492,True,,,Calle Río Beiro,tertiary,False,31.1,"LINESTRING (-3.6045416 37.1199715, -3.6048902 37.1200025)",,,
96826503,True,,,Calle Alcalde Rafael Figueroa,residential,False,49.432,"LINESTRING (-3.6045416 37.1199715, -3.6045812 37.1201943, -3.6046261 37.120299, -3.6046848 37.1203973)",,,
92758571,False,,,Calle Jutiliana,residential,False,19.8,"LINESTRING (-3.602995 37.1208745, -3.6030205 37.1210514)",,,
92758571,False,,,Calle Jutiliana,residential,True,48.073,"LINESTRING (-3.602995 37.1208745, -3.6029376 37.1204446)",,,
96826497,True,,,Calle Lope de Vega,residential,False,66.37,"LINESTRING (-3.6049629 37.1208185, -3.6042149 37.1208416)",,,
932443949,False,,,Calle Lope de Vega,residential,True,32.757,"LINESTRING (-3.6049629 37.1208185, -3.6052591 37.1208065, -3.6053182 37.1207725)",,,
96826497,True,,,Calle Lope de Vega,residential,False,108.222,"LINESTRING (-3.6042149 37.1208416, -3.602995 37.1208745)",,,
96826509,False,,,Calle Antonio Gala,residential,True,49.771,"LINESTRING (-3.6042149 37.1208416, -3.6040321 37.1204184)",,,
96826507,False,,,Calle Fernando Villaespesa,residential,False,57.918,"LINESTRING (-3.6046848 37.1203973, -3.6040321 37.1204184)",,,
96826503,True,,,Calle Alcalde Rafael Figueroa,residential,False,53.431000000000004,"LINESTRING (-3.6046848 37.1203973, -3.6049589 37.1207711, -3.6049629 37.1208185)",,,
92758571,False,,,Calle Jutiliana,residential,False,48.073,"LINESTRING (-3.6029376 37.1204446, -3.602995 37.1208745)",,,
92758571,False,,,Calle Jutiliana,residential,True,17.516,"LINESTRING (-3.6029376 37.1204446, -3.6029151 37.1202881)",,,
96826507,False,,,Calle Fernando Villaespesa,residential,True,97.086,"LINESTRING (-3.6029376 37.1204446, -3.6040321 37.1204184)",,,
96826507,False,,,Calle Fernando Villaespesa,residential,False,97.086,"LINESTRING (-3.6040321 37.1204184, -3.6029376 37.1204446)",,,
96826507,False,,,Calle Fernando Villaespesa,residential,True,57.918,"LINESTRING (-3.6040321 37.1204184, -3.6046848 37.1203973)",,,
96826509,False,,,Calle Antonio Gala,residential,False,49.771,"LINESTRING (-3.6040321 37.1204184, -3.6042149 37.1208416)",,,
92758571,False,,,Calle Jutiliana,residential,False,46.0,"LINESTRING (-3.6030205 37.1210514, -3.6030773 37.1214626)",,,
92758571,False,,,Calle Jutiliana,residential,True,19.8,"LINESTRING (-3.6030205 37.1210514, -3.602995 37.1208745)",,,
817185616,True,,,Calle Albercones,residential,False,181.84199999999998,"LINESTRING (-3.6030205 37.1210514, -3.6016809 37.1208721, -3.6016535 37.1208304, -3.6017233 37.1203283)",,,
96955698,False,,,Residencial los Olmos,residential,False,82.008,"LINESTRING (-3.604288 37.1212314, -3.6051667 37.1214617)",,,
92758571,False,,,Calle Jutiliana,residential,False,44.781,"LINESTRING (-3.6030773 37.1214626, -3.6031326 37.1218629)",,,
92758571,False,,,Calle Jutiliana,residential,True,46.0,"LINESTRING (-3.6030773 37.1214626, -3.6030205 37.1210514)",,,
96826515,False,,,Calle Chorrillo,residential,False,102.631,"LINESTRING (-3.6030773 37.1214626, -3.6042344 37.1214368)",,,
96826515,False,,,Calle Chorrillo,residential,True,102.631,"LINESTRING (-3.6042344 37.1214368, -3.6030773 37.1214626)",,,
96826517,False,,,Calle Rosalía de Castro,residential,True,58.269,"LINESTRING (-3.605762 37.1215919, -3.605267 37.1212472)",,,
96826518,True,,,Calle Eva Yerbabuena,residential,False,48.771,"LINESTRING (-3.6064758 37.1212429, -3.6069363 37.1214828)",,,
96826519,False,,,Calle Padre Vidagort,residential,False,29.021,"LINESTRING (-3.6064758 37.1212429, -3.6064529 37.1212658, -3.6062718 37.121447)",,,
96826519,False,,,Calle Padre Vidagort,residential,True,29.021,"LINESTRING (-3.6062718 37.121447, -3.6064529 37.1212658, -3.6064758 37.1212429)",,,
"[96826520, 100280572]",False,,,Calle Enamorados,residential,False,88.773,"LINESTRING (-3.6067429 37.1202219, -3.6067533 37.1198651, -3.6068091 37.1196337, -3.6070652 37.1196594)",,,
1065967953,True,1,,Calle Veracruz,tertiary,False,61.688,"LINESTRING (-3.6067429 37.1202219, -3.606311 37.1202788, -3.6060537 37.1202939)",,,
